"match_id","leagueid","radiant.team_id","radiant.name","radiant.tag","radiant.logo_url","dire.team_id","dire.name","dire.tag","dire.logo_url"
7897657752,17010,9080405,"Team Zero","Tz","https://steamusercontent-a.akamaihd.net/ugc/2056502367326800720/6C5E7563DD6EAE44551C2FC33D320AA73315259B/",8574561,"Azure Ray","AR","https://steamusercontent-a.akamaihd.net/ugc/2298587339939886506/26FF6DD1070476EAF1C69DD30B259FBB197F0256/"
7897662208,15901,9476778,"Eye Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2548556315446212479/F4D0AD6C0EFC58DCF8DED009E4D51F25BE2DA05F/",9270745,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2307594539199380450/B6552232247E395A06E70B98FFE372954ED7A3C1/"
7897683553,15901,9486936,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2375171993289909980/D8CB3937C90008630491BBAFE364224C191A4573/",9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/"
7897691018,17011,9366989,"Vrooomy.io","Vrooomy.io","https://steamusercontent-a.akamaihd.net/ugc/2503520317052255468/D733627DDB8629A170986E0132156803032094BF/",36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png"
7897691111,16312,9018543,"Hustlers","HS","https://steamusercontent-a.akamaihd.net/ugc/2058751629901384188/15926442CAF0374AEC6BC0749DF4781D081E3C1A/",8893840,"Big Bang Gaming","BB","https://steamusercontent-a.akamaihd.net/ugc/2019352804996053730/B2F33387BA6420EF613A6A80085DA457BF81CA75/"
7897692947,17009,9467430,"Blacklist International","BLCK","https://steamusercontent-a.akamaihd.net/ugc/2541800915846514860/CF1883DC6BFE37EA765A0920324ACE06A410DF63/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7897693228,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7897698784,17012,9080848,"Trouble Makers Reborn","TMR","https://steamusercontent-a.akamaihd.net/ugc/2055376411430850285/0AA4514561187BD14F99FF9898BA4F90B7EE40FC/",9338413,"MOUZ","MOUZ","https://steamusercontent-a.akamaihd.net/ugc/2453977469313883353/584A9278F4834E081204E826BBF8A00FFAAD3F99/"
7897708320,15901,9270745,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2307594539199380450/B6552232247E395A06E70B98FFE372954ED7A3C1/",9477594,"Eye Gaming","","https://steamusercontent-a.akamaihd.net/ugc/2532795074113900983/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/"
7897738073,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/"
7897740758,17012,9338413,"MOUZ","MOUZ","https://steamusercontent-a.akamaihd.net/ugc/2453977469313883353/584A9278F4834E081204E826BBF8A00FFAAD3F99/",9080848,"Trouble Makers Reborn","TMR","https://steamusercontent-a.akamaihd.net/ugc/2055376411430850285/0AA4514561187BD14F99FF9898BA4F90B7EE40FC/"
7897750797,16312,9330489,"ThunderLab","TL","https://steamusercontent-a.akamaihd.net/ugc/2377407244595660701/846E8D7A392F7933FE768774A2A8C7C2787BE388/",8893837,"Parallel eSports","PeS","https://steamusercontent-a.akamaihd.net/ugc/1999066441861408614/71D1E68ECD1B5567B1E56F93F8511DB66D829C93/"
7897758336,17011,9504575,"FIVEBEAVERS","FB","https://steamusercontent-a.akamaihd.net/ugc/2461865653122443176/F465DD73269BD01091EA334680E8EDD47990322E/",8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/1857183850310080331/2016A60B73B29A620CFA81A830603361CBB388AD/"
7897764790,15901,9477594,"Eye Gaming","","https://steamusercontent-a.akamaihd.net/ugc/2532795074113900983/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9270745,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2307594539199380450/B6552232247E395A06E70B98FFE372954ED7A3C1/"
7897796045,16312,8893837,"Parallel eSports","PeS","https://steamusercontent-a.akamaihd.net/ugc/1999066441861408614/71D1E68ECD1B5567B1E56F93F8511DB66D829C93/",9330489,"ThunderLab","TL","https://steamusercontent-a.akamaihd.net/ugc/2377407244595660701/846E8D7A392F7933FE768774A2A8C7C2787BE388/"
7897811549,17009,9499428,"skem&friends","","https://steamusercontent-a.akamaihd.net/ugc/2385305092453391173/AB844CCCE5AAC457773CDF8CD287CAFA067EB82D/",8254145,"Execration","XctN","https://steamusercontent-a.akamaihd.net/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/"
7897852000,15901,9270745,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2307594539199380450/B6552232247E395A06E70B98FFE372954ED7A3C1/",9505605,"Dominion","Dom","https://steamusercontent-a.akamaihd.net/ugc/2399941883251678445/257CB3B69D75A5BE2033B35AB3DC1EAABFE0B207/"
7897857925,17012,2586976,"OG","OG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png",9360651,"Dandelions","DL","https://steamusercontent-a.akamaihd.net/ugc/2523778098324415408/D16EBAE8AF76965AF89E6BBD79F892BD37485347/"
7897871553,17011,8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/1857183850310080331/2016A60B73B29A620CFA81A830603361CBB388AD/",9504575,"FIVEBEAVERS","FB","https://steamusercontent-a.akamaihd.net/ugc/2461865653122443176/F465DD73269BD01091EA334680E8EDD47990322E/"
7897883936,17009,9499428,"skem&friends","","https://steamusercontent-a.akamaihd.net/ugc/2385305092453391173/AB844CCCE5AAC457773CDF8CD287CAFA067EB82D/",8254145,"Execration","XctN","https://steamusercontent-a.akamaihd.net/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/"
7897892117,16059,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7897930377,15901,9505605,"Dominion","Dom","https://steamusercontent-a.akamaihd.net/ugc/2399941883251678445/257CB3B69D75A5BE2033B35AB3DC1EAABFE0B207/",9270745,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2307594539199380450/B6552232247E395A06E70B98FFE372954ED7A3C1/"
7897931860,17012,9360651,"Dandelions","DL","https://steamusercontent-a.akamaihd.net/ugc/2523778098324415408/D16EBAE8AF76965AF89E6BBD79F892BD37485347/",2586976,"OG","OG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png"
7897945957,16059,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7897965669,17011,9247798,"Passion UA","PassionUA","https://steamusercontent-a.akamaihd.net/ugc/2401067900023241791/D24A73F720EFE606E79D45631EBCD67D2F3D2568/",9373270,"Night Pulse","NP","https://steamusercontent-a.akamaihd.net/ugc/2421319307290271820/660CC000FEC07CD74EF48FDC93A5C3355FCA7D02/"
7898015514,15901,9505605,"Dominion","Dom","https://steamusercontent-a.akamaihd.net/ugc/2399941883251678445/257CB3B69D75A5BE2033B35AB3DC1EAABFE0B207/",9270745,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2307594539199380450/B6552232247E395A06E70B98FFE372954ED7A3C1/"
7898019234,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7898051696,17012,2586976,"OG","OG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png",9360651,"Dandelions","DL","https://steamusercontent-a.akamaihd.net/ugc/2523778098324415408/D16EBAE8AF76965AF89E6BBD79F892BD37485347/"
7898083534,16059,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7898086793,17011,9247798,"Passion UA","PassionUA","https://steamusercontent-a.akamaihd.net/ugc/2401067900023241791/D24A73F720EFE606E79D45631EBCD67D2F3D2568/",9373270,"Night Pulse","NP","https://steamusercontent-a.akamaihd.net/ugc/2421319307290271820/660CC000FEC07CD74EF48FDC93A5C3355FCA7D02/"
7898175405,17012,1838315,"Team Secret","Secret","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/1838315.png",9498970,"AVULUS","AVULUS","https://steamusercontent-a.akamaihd.net/ugc/2473124652167869322/5F57C84859221BB685425ADEF4C3B7DCF63DBFA8/"
7898193492,15901,9344594,"Dominion","DO","https://steamusercontent-a.akamaihd.net/ugc/2321112186415898348/871A78A27BBA2ABBD82864F988C23D15C7351836/",9493513,"Shinigami Gaming","Shin","https://steamusercontent-a.akamaihd.net/ugc/2487760715922702548/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7898206791,17008,8254400,"beastcoast","bc","https://steamusercontent-a.akamaihd.net/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/",9450071,"Fusion Esports","FSN","https://steamusercontent-a.akamaihd.net/ugc/2493385958835739929/9CC05B3155D1BCFCA81C38646704908E57450C0C/"
7898209374,17011,2576071,"Yellow Submarine","YeS","https://steamusercontent-a.akamaihd.net/ugc/2506900380361558769/01D7A1FC1156B0550B4EF9EA2A3A2AF84D9BF884/",9303383,"L1GA TEAM","L1","https://steamusercontent-a.akamaihd.net/ugc/2303094838073172312/3AA5DCFA7A58E0635C737F08E1A7B613B1DCCB37/"
7898223503,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/"
7898255607,15901,9493513,"Shinigami Gaming","Shin","https://steamusercontent-a.akamaihd.net/ugc/2487760715922702548/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9344594,"Dominion","DO","https://steamusercontent-a.akamaihd.net/ugc/2321112186415898348/871A78A27BBA2ABBD82864F988C23D15C7351836/"
7898261986,17012,9498970,"AVULUS","AVULUS","https://steamusercontent-a.akamaihd.net/ugc/2473124652167869322/5F57C84859221BB685425ADEF4C3B7DCF63DBFA8/",1838315,"Team Secret","Secret","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/1838315.png"
7898288565,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/"
7898292185,17011,2576071,"Yellow Submarine","YeS","https://steamusercontent-a.akamaihd.net/ugc/2506900380361558769/01D7A1FC1156B0550B4EF9EA2A3A2AF84D9BF884/",9303383,"L1GA TEAM","L1","https://steamusercontent-a.akamaihd.net/ugc/2303094838073172312/3AA5DCFA7A58E0635C737F08E1A7B613B1DCCB37/"
7898316642,17008,9450071,"Fusion Esports","FSN","https://steamusercontent-a.akamaihd.net/ugc/2493385958835739929/9CC05B3155D1BCFCA81C38646704908E57450C0C/",8254400,"beastcoast","bc","https://steamusercontent-a.akamaihd.net/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/"
7898323790,15901,9344594,"Dominion","DO","https://steamusercontent-a.akamaihd.net/ugc/2321112186415898348/871A78A27BBA2ABBD82864F988C23D15C7351836/",9493513,"Shinigami Gaming","Shin","https://steamusercontent-a.akamaihd.net/ugc/2487760715922702548/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7898338338,15899,8406842,"GRIN Esports","GRIN","https://steamusercontent-a.akamaihd.net/ugc/2001317420616485713/858FEE24286C9D1CDC77AF3D5F3BDAADEB89D2F9/",8367062,"Pacific ","Pacific ","https://steamusercontent-a.akamaihd.net/ugc/2421319307290243710/2D572643B2BDCCFDA346E9AB51833351BF8CE35E/"
7898353862,17012,1838315,"Team Secret","Secret","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/1838315.png",9498970,"AVULUS","AVULUS","https://steamusercontent-a.akamaihd.net/ugc/2473124652167869322/5F57C84859221BB685425ADEF4C3B7DCF63DBFA8/"
7898402567,17008,9302841,"South Team","South.T","https://steamusercontent-a.akamaihd.net/ugc/2434829473594191224/34F6A641392FE31627ADFC81A12F78853B00F1AF/",9499095,"Legacy","LGCY","https://steamusercontent-a.akamaihd.net/ugc/2483257751331641617/0F960E60CEB27A6732146E98A194B9E3F8E29BE4/"
7898404996,17011,9303383,"L1GA TEAM","L1","https://steamusercontent-a.akamaihd.net/ugc/2303094838073172312/3AA5DCFA7A58E0635C737F08E1A7B613B1DCCB37/",2576071,"Yellow Submarine","YeS","https://steamusercontent-a.akamaihd.net/ugc/2506900380361558769/01D7A1FC1156B0550B4EF9EA2A3A2AF84D9BF884/"
7898420293,15899,8367062,"Pacific ","Pacific ","https://steamusercontent-a.akamaihd.net/ugc/2421319307290243710/2D572643B2BDCCFDA346E9AB51833351BF8CE35E/",8406842,"GRIN Esports","GRIN","https://steamusercontent-a.akamaihd.net/ugc/2001317420616485713/858FEE24286C9D1CDC77AF3D5F3BDAADEB89D2F9/"
7898447253,15901,9505264,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2395438191613061704/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/",9505698,"Shinigami gaming","","https://steamusercontent-a.akamaihd.net/ugc/2388682884834954528/C12857D2734CBDE2305EBCB7FABFB66FC5D5C148/"
7898498308,17008,9499095,"Legacy","LGCY","https://steamusercontent-a.akamaihd.net/ugc/2483257751331641617/0F960E60CEB27A6732146E98A194B9E3F8E29BE4/",9302841,"South Team","South.T","https://steamusercontent-a.akamaihd.net/ugc/2434829473594191224/34F6A641392FE31627ADFC81A12F78853B00F1AF/"
7898516795,16635,8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/",9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/"
7898518680,15901,9505698,"Shinigami gaming","","https://steamusercontent-a.akamaihd.net/ugc/2388682884834954528/C12857D2734CBDE2305EBCB7FABFB66FC5D5C148/",9466524,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2466364897897467068/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/"
7898553135,16251,6796995,"The Teikou","Teikou","https://steamusercontent-a.akamaihd.net/ugc/2027229602993302551/2294C49BDB02B67511DBBCC8332CB070816013F4/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7898579811,17008,8737621,"Lava Esports ","Lava","https://steamusercontent-a.akamaihd.net/ugc/2020458443820677798/6DBE7E16C897F641DC4BA91F1F04D784905F72B5/",8375259,"Infinity","Infinity","https://steamusercontent-a.akamaihd.net/ugc/2270441745021468359/0B29AFE6D9B224CB4EDB33A07AAC0D3FD19A00A6/"
7898581499,16635,9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/",8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/"
7898598478,17007,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9450233,"The Hut","TH","https://steamusercontent-a.akamaihd.net/ugc/2487756078158229838/56850090713A587DC30B9719385D07FD138708E4/"
7898630731,16251,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7898649385,16635,8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/",8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/"
7898653308,17008,8375259,"Infinity","Infinity","https://steamusercontent-a.akamaihd.net/ugc/2270441745021468359/0B29AFE6D9B224CB4EDB33A07AAC0D3FD19A00A6/",8737621,"Lava Esports ","Lava","https://steamusercontent-a.akamaihd.net/ugc/2020458443820677798/6DBE7E16C897F641DC4BA91F1F04D784905F72B5/"
7898664561,15899,9302841,"South Team","South.T","https://steamusercontent-a.akamaihd.net/ugc/2434829473594191224/34F6A641392FE31627ADFC81A12F78853B00F1AF/",8702318,"Qhali","Qhali","https://steamusercontent-a.akamaihd.net/ugc/2411186841870152223/CB63D57ED3F48CD16221FD0D8B9FA9541E912F71/"
7898676401,17007,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9450233,"The Hut","TH","https://steamusercontent-a.akamaihd.net/ugc/2487756078158229838/56850090713A587DC30B9719385D07FD138708E4/"
7898692579,16635,8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/",8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/"
7898721494,15899,8702318,"Qhali","Qhali","https://steamusercontent-a.akamaihd.net/ugc/2411186841870152223/CB63D57ED3F48CD16221FD0D8B9FA9541E912F71/",9302841,"South Team","South.T","https://steamusercontent-a.akamaihd.net/ugc/2434829473594191224/34F6A641392FE31627ADFC81A12F78853B00F1AF/"
7898730431,17008,8375259,"Infinity","Infinity","https://steamusercontent-a.akamaihd.net/ugc/2270441745021468359/0B29AFE6D9B224CB4EDB33A07AAC0D3FD19A00A6/",8737621,"Lava Esports ","Lava","https://steamusercontent-a.akamaihd.net/ugc/2020458443820677798/6DBE7E16C897F641DC4BA91F1F04D784905F72B5/"
7898736438,16635,8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/",9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/"
7898744057,17007,8406842,"GRIN Esports","GRIN","https://steamusercontent-a.akamaihd.net/ugc/2001317420616485713/858FEE24286C9D1CDC77AF3D5F3BDAADEB89D2F9/",9381678,"Apex Genesis","Apex","https://steamusercontent-a.akamaihd.net/ugc/2441586999439290451/0F48C94C7A1F1E5FCB4A339E23F52CBEE97D8024/"
7898771275,16635,9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/",8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/"
7898775883,17008,9432799,"Cuyes e-Sports","Cuy","https://steamusercontent-a.akamaihd.net/ugc/2499012826582236771/CFDA1E083BBE8D65AF615F5E73A4E193BA38B0C0/",9248240,"TeamWaska","WaSka","https://steamusercontent-a.akamaihd.net/ugc/2376297984889887726/F2376446D05157B080B5D506473EE2F1D43097BF/"
7898778903,15899,9302841,"South Team","South.T","https://steamusercontent-a.akamaihd.net/ugc/2434829473594191224/34F6A641392FE31627ADFC81A12F78853B00F1AF/",8702318,"Qhali","Qhali","https://steamusercontent-a.akamaihd.net/ugc/2411186841870152223/CB63D57ED3F48CD16221FD0D8B9FA9541E912F71/"
7898787176,17007,8406842,"GRIN Esports","GRIN","https://steamusercontent-a.akamaihd.net/ugc/2001317420616485713/858FEE24286C9D1CDC77AF3D5F3BDAADEB89D2F9/",9381678,"Apex Genesis","Apex","https://steamusercontent-a.akamaihd.net/ugc/2441586999439290451/0F48C94C7A1F1E5FCB4A339E23F52CBEE97D8024/"
7898799323,16635,8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/",9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/"
7898823481,16635,9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/",8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/"
7898824348,17008,9432799,"Cuyes e-Sports","Cuy","https://steamusercontent-a.akamaihd.net/ugc/2499012826582236771/CFDA1E083BBE8D65AF615F5E73A4E193BA38B0C0/",9248240,"TeamWaska","WaSka","https://steamusercontent-a.akamaihd.net/ugc/2376297984889887726/F2376446D05157B080B5D506473EE2F1D43097BF/"
7898851810,16635,8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/",9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/"
7898871503,17008,9432799,"Cuyes e-Sports","Cuy","https://steamusercontent-a.akamaihd.net/ugc/2499012826582236771/CFDA1E083BBE8D65AF615F5E73A4E193BA38B0C0/",9248240,"TeamWaska","WaSka","https://steamusercontent-a.akamaihd.net/ugc/2376297984889887726/F2376446D05157B080B5D506473EE2F1D43097BF/"
7898872474,17009,8254145,"Execration","XctN","https://steamusercontent-a.akamaihd.net/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/",9504897,"SF POS 4","SFP4","https://steamusercontent-a.akamaihd.net/ugc/2490013150803496020/31AB5A8809CB255159042B132D7754D1360277D7/"
7898925430,17009,9504897,"SF POS 4","SFP4","https://steamusercontent-a.akamaihd.net/ugc/2490013150803496020/31AB5A8809CB255159042B132D7754D1360277D7/",8254145,"Execration","XctN","https://steamusercontent-a.akamaihd.net/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/"
7898928849,16059,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/"
7898949528,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7898951953,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7898955487,16312,9332084,"Lighting Legends","LL","https://steamusercontent-a.akamaihd.net/ugc/2350384442452246246/78AD251D0688D17927FD7C7A4F40CB11A30F50BF/",9330492,"Iconic","ICo","https://steamusercontent-a.akamaihd.net/ugc/2336874148079621836/0D68FF6101A523013C291DA6E6D6C99B80DDCB4F/"
7898971162,17009,9504897,"SF POS 4","SFP4","https://steamusercontent-a.akamaihd.net/ugc/2490013150803496020/31AB5A8809CB255159042B132D7754D1360277D7/",8254145,"Execration","XctN","https://steamusercontent-a.akamaihd.net/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/"
7898976500,16059,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7898982231,16312,9330492,"Iconic","ICo","https://steamusercontent-a.akamaihd.net/ugc/2336874148079621836/0D68FF6101A523013C291DA6E6D6C99B80DDCB4F/",9332084,"Lighting Legends","LL","https://steamusercontent-a.akamaihd.net/ugc/2350384442452246246/78AD251D0688D17927FD7C7A4F40CB11A30F50BF/"
7898993341,16059,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7899010305,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7899014358,17009,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",8944230,"Yangon Galacticos","YG","https://steamusercontent-a.akamaihd.net/ugc/2473119197018013407/9F54FB2ED4476EA67C55994F5FB7CDAC3B882809/"
7899014470,16312,9018528,"Crew X","CrX","https://steamusercontent-a.akamaihd.net/ugc/2068882429938837131/68A44FC4EE83B8F88C4BEAF8E71F22E55A21409B/",8893840,"Big Bang Gaming","BB","https://steamusercontent-a.akamaihd.net/ugc/2019352804996053730/B2F33387BA6420EF613A6A80085DA457BF81CA75/"
7899024371,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7899025914,17010,9080405,"Team Zero","Tz","https://steamusercontent-a.akamaihd.net/ugc/2056502367326800720/6C5E7563DD6EAE44551C2FC33D320AA73315259B/",9409659,"spiky gaming","","https://steamusercontent-a.akamaihd.net/ugc/2497884302563869757/495402769E3CA0B57209C58A2A52EF5E38D8513D/"
