white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,Fh2411,2644,0 - 1,FM,Arteler,2309
WCM,ningyzhou,2467,0 - 1,FM,Slovak_fighter2000,2617
FM,Tssunami,2490,0 - 1,NM,ferdipy,2386
CM,robertoalejandro10,2555,0 - 1,FM,banhgiahuy2606,2726
NM,b_6,2572,1 - 0,FM,Dinnukhammedtulendinov,2486
FM,UK_23,2345,0 - 1,WGM,savitha1030,2594
FM,Ginzburg_Yakov,2562,0 - 1,WFM,Chempiblinka,2317
FM,ProtectiveCarrot,2383,1 - 0,GM,Mikhail_Golubev,2724
FM,dennisodessa,2729,1 - 0,NM,semchik90,2338
NM,Chessdude1987,2422,0 - 1,FM,andrew-blr,2578
FM,Laico,2438,0 - 1,CM,AmbartsumianTyhran2012,2609
IM,Snowball-03,2637,½ - ½,FM,hamurrapi,2594
CM,dealshark,2341,0 - 1,FM,Lion-Al-Messi,2668
FM,Chess_Diligent,2600,1 - 0,NM,NM_Antelacus,2252
CM,aanshnerurkar,2578,0 - 1,CM,IngOscarArdila,2234
FM,Hattori-Hanzo78,2624,1 - 0,FM,dirk_da_player,2419
CM,xh4823,2368,½ - ½,FM,Oleg_Papayan,2592
FM,Shivananda1964,2474,1 - 0,NM,Kielinkei,2570
CM,HAMOOD-ALBUSAIDI,2226,1 - 0,FM,GrigorDilanyan,2679
CM,Miki_Gb,2473,0 - 1,IM,Unfazed7777,2640
CM,AlbusSevresPotter,2591,1 - 0,CM,vozlo,2276
WIM,lu1860,2428,0 - 1,FM,Aryan_Tamadon,2620
NM,LSChess,2530,0 - 1,WFM,Me_ch_an,2433
FM,ivandrade10,2348,0 - 1,FM,ahkashefi2800,2546
FM,likeablewolf,2303,0 - 1,GM,chesstrainer2042,2645
FM,CrimeFightingSpider07,2614,1 - 0,WIM,chezzgirl04,2318
WFM,invisible_s0ul,2416,0 - 1,IM,HK1974,2600
FM,littlepinkyboy,2511,1 - 0,CM,Adham_Hossam2011,2377
FM,Sem1901,2553,0 - 1,CM,Arlo2024,2402
WIM,simonachess,2259,0 - 1,FM,nicolai1950,2617
IM,ural58,2519,1 - 0,WCM,AlmaJ98,2386
WCM,Mirchi_26,2332,0 - 1,IM,AleksanderHnydiuk,2529
WFM,lucena125,2338,1 - 0,CM,b0103232338,2584
IM,HackingKid98,2603,1 - 0,WFM,FrenchPlayer2203,2327
WIM,secretsuperstar7,2492,1 - 0,CM,NowInChess,2254
WFM,margarita_2703,2275,0 - 1,CM,zverr1,2615
WGM,meoluoi91,2621,0 - 1,FM,FMalexhdez,2373
FM,nitpicker,2343,0 - 1,WIM,UF_10,2524
CM,HanSchut,2297,0 - 1,FM,Viktoker,2677
CM,ChessPlayer522009,2522,1 - 0,CM,rionelG,2296
CM,SkippingLaptop,2327,1 - 0,NM,ZachHKL,2498
FM,tinnakrit,2595,1 - 0,CM,roaring_lion23,2351
WFM,rollercoaster29,2596,0 - 1,WFM,Enrica007,2320
WCM,sun_chan_lee,2363,0 - 1,IM,Trompoloco2024,2580
FM,Malhar9,2293,0 - 1,CM,ACollins05,2489
FM,Schachkatze2000,2560,1 - 0,WCM,geminithegreat,2297
CM,NikFil2013,2335,1 - 0,GM,gm_rashid,2537
NM,Mihajlovskij,2470,1 - 0,FM,Torr79,2391
WCM,dmschess2024,2274,1 - 0,FM,Siniauski,2494
WGM,salomez,2229,1 - 0,IM,chessllermo,2528
FM,Barboval,2637,0 - 1,FM,SVV65,2357
WCM,whatisbynavshde,2285,1 - 0,GM,davidarenas1224,2510
NM,0ne_M0ve,2523,1 - 0,WFM,toshali,2271
CM,Szachulec75,2253,0 - 1,CM,Kingswhite2008,2488
FM,Kotofeyca,2540,0 - 1,NM,cristiano78,2252
CM,Bryantman2014,2666,1 - 0,FM,kadirsoria,2320
NM,subham777,2661,1 - 0,FM,GeorgeTen,2263
NM,PawnEatingZombie,2167,0 - 1,CM,howtomoveaknight,2601
CM,Italo-Zapata,2314,0 - 1,FM,The_risk_taker100,2579
FM,micke12a,2384,1 - 0,NM,zmarian,2266
WFM,chess_09L,2310,0 - 1,CM,Denisenko_Denis,2421
CM,wiciu492k,2560,1 - 0,NM,th3d4rkness,2222
NM,BuyBoxBandit,2335,1 - 0,IM,GMaka,2544
CM,Sjakkerntobi,2607,½ - ½,CM,Felix-Rose,2357
WCM,tarno17,2236,1 - 0,NM,toninhojit,2564
CM,glucolisis04,2264,1 - 0,CM,Cheer_Down,2457
FM,Moonoo19,2433,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
CM,NigiriSushies,2545,1 - 0,NM,Kgli1m,2244
NM,coco_crc,2223,0 - 1,FM,G10De_Arrascaeta,2563
WIM,Savagelittlemole,2538,1 - 0,WFM,Alenzer,2197
CM,C_K_G,2147,1 - 0,WIM,amylazy,2438
CM,MANOJ_MISHRA123,2296,0 - 1,CM,Egehany09,2539
FM,AnkitGajwa,2642,1 - 0,NM,guineo59,2252
WCM,missponyo10,2313,0 - 1,FM,MaxLeto,2540
CM,ATM622,2455,1 - 0,FM,lluiss,2254
NM,MikeSailer,2222,0 - 1,FM,Casper,2565
CM,almaguerjm,2493,1 - 0,CM,abelmat,2084
NM,tamarozi99,2150,0 - 1,WFM,gpsji27,2526
FM,AsaHoffmann,2418,1 - 0,WFM,Sunny_Star,2183
NM,FollowRivers,2460,1 - 0,NM,BillCoe,2208
NM,PeterJJackson,2190,1 - 0,CM,chesslh93,2414
FM,Dubs123,2555,0 - 1,NM,marcocordeiro2013,2304
CM,Gyulamiryan-koryun,2146,0 - 1,FM,SARGISMV,2522
IM,Zhani-Z,2493,1 - 0,CM,BUFFYPIZZA,2162
IM,schoolmeester,2870,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,IM,Klassimo18,2858
FM,BardArtem,2897,1 - 0,GM,nihalsarin,3124
GM,NikoTheodorou,3131,1 - 0,FM,Carnivoras,2874
GM,SavelijTartakover,2910,0 - 1,GM,Firouzja2003,3199
GM,DenLaz,3161,1 - 0,GM,Gabrielian_Artur,2849
IM,IlanSchnaider,2835,½ - ½,GM,vi_pranav,3032
GM,artooon,3064,1 - 0,GM,Rakhmanov_Aleksandr,2861
FM,kushbhagat2009,2622,1 - 0,GM,mishanick,3099
FM,ODreamchess,2833,0 - 1,GM,BogdanDeac,3035
GM,FairChess_on_YouTube,3130,1 - 0,GM,OhanyanEminChess,2825
IM,dzhumagaliev,2838,0 - 1,GM,amintabatabaei,3005
GM,sergoy,3028,1 - 0,IM,Giorgi-Sibashvili,2799
IM,AlexTriapishko,2828,1 - 0,GM,Polish_fighter3000,3200
IM,Akewjon,2885,1 - 0,GM,Oleksandr_Bortnyk,3095
IM,Mischuk_D,2840,0 - 1,GM,LiemLe,3132
GM,LastGladiator1,3001,1 - 0,GM,KNVB,2974
GM,KuybokarovTemur,3040,1 - 0,FM,MarcoRiehle,2741
IM,Aradhya2000,2774,0 - 1,IM,Rud_Makarian,3009
GM,frederiksvane,2980,1 - 0,IM,Fusikk,2801
IM,Korchmar_Vasiliy,2708,1 - 0,GM,DanielNaroditsky,3083
IM,Kacparov,3000,1 - 0,IM,Ranindu2003,2853
FM,Herzog2012,2731,1 - 0,GM,MetiForce,2971
GM,GMBenjaminBok,3094,1 - 0,IM,CSB7,2831
IM,MITerryble,3075,1 - 0,IM,Lennis93,2730
FM,hakanazeri2,2922,1 - 0,IM,mind1mover,2967
GM,DrVelja,2966,0 - 1,IM,Aswathchess,2764
IM,Thjop,2633,0 - 1,GM,Grandelicious,2978
FM,Gangster-accountant01,2963,0 - 1,GM,Sychev_on_YouTube,2876
GM,alexrustemov,2879,½ - ½,GM,GMKrikor,2806
FM,Skatchkov_V,2788,1 - 0,GM,Beca95,3018
IM,SacSacMate,2767,1 - 0,IM,Keranke,3000
GM,PeacefulWarrior888,2775,1 - 0,GM,GMG,2815
FM,NajdorfPlayerc5,2771,½ - ½,GM,FXDon77,2927
IM,hellokostya,2578,1 - 0,GM,Sam_ChessMood,2987
FM,anasta10,2676,0 - 1,GM,FormerProdigy,2937
FM,VacheH009,2668,1 - 0,GM,baki83,2929
FM,JM05C,2735,0 - 1,GM,Zhigalko_Sergei,2974
GM,lilleper1,3007,1 - 0,GM,Gergo85,2626
FM,DrDreBeats,2692,0 - 1,GM,TigrVShlyape,2868
IM,Kosak12,2915,1 - 0,CM,Keithonsky,2632
NM,chess_blitz00,2636,1 - 0,IM,Rsnr,2962
GM,sokidze,2995,1 - 0,CM,profedechess93,2634
FM,Bauman_Guy,3005,1 - 0,WGM,Sanyura,2766
GM,MrTattaglia,3027,1 - 0,FM,Antosha_Chekhonte,2595
IM,MatthewG-p4p,2904,0 - 1,FM,Acva-Alenok,2589
FM,Zashibeatles,2549,0 - 1,GM,moro182,2888
GM,K_A_S_T_O_R,2804,1 - 0,WFM,Guldona_2007,2434
IM,atalz0,2487,0 - 1,IM,MonsterChess_uz,2832
IM,Alexander_Khlebovich,2807,0 - 1,FM,Belka1989,2609
CM,Klendi,2577,0 - 1,GM,XDPS,2933
WFM,JinelaRodriguez,2372,0 - 1,GM,kleinebeer98,2821
IM,Tsyhanchuk_Stanislav,2575,0 - 1,IM,chenxiaoyuer,2749
GM,wonderfultime,3063,1 - 0,FM,Lion_68,2219
GM,Msb2,3016,0 - 1,IM,NodariousBIG,2856
GM,dropstoneDP,3076,½ - ½,CM,amanjazu,2646
GM,AryanTari,2986,1 - 0,FM,FMVolodymyrSakun,2756
GM,Sanan_Sjugirov,2994,1 - 0,FM,Akhmedov_David,2748
FM,Yeritsyaan,2680,0 - 1,GM,Vaathi_Coming,2998
GM,crescentmoon2411,2871,1 - 0,IM,manitodeplomo,2588
FM,Dixit_Nikhil,2617,0 - 1,IM,Zohid6,2932
FM,Iball95,2908,½ - ½,NM,brm72,2674
FM,wqws,2905,1 - 0,FM,antoszu,2690
GM,vladislavkovalev,2826,0 - 1,IM,ninguno46,2645
IM,RobertoJBM,2868,1 - 0,IM,Irishchessman16,2557
GM,yobdc,2608,0 - 1,CM,MrLion3000,2851
CM,ChessKhan11,2682,1 - 0,FM,NovozhilovSemen,2826
FM,sathvikadiga,2791,½ - ½,IM,Ferenc83,2602
IM,Szparu,2831,1 - 0,FM,kyawmyataung2005,2417
FM,masruri_rahman,2795,1 - 0,CM,Nurali3012,2417
GM,jefferyx,2999,1 - 0,NM,RhythmChessmaster,2398
GM,SpeedofLight0,3069,0 - 1,IM,AbdulovOrkhan,2586
FM,Orest_Vovk,2592,0 - 1,IM,tsaruk_maks,2926
GM,rasmussvane,2952,1 - 0,WGM,savitha1030,2594
FM,dennisodessa,2729,0 - 1,GM,FGHSMN,2914
FM,andrew-blr,2578,1 - 0,FM,rezamahdavi2008,2948
CM,AmbartsumianTyhran2012,2609,0 - 1,GM,bancsoo,3003
FM,ReadySkate,2886,0 - 1,FM,CDOEspiao,2560
FM,Lion-Al-Messi,2668,1 - 0,IM,monomita,2836
FM,Chess_Diligent,2600,0 - 1,IM,MyDream003,2853
FM,Hattori-Hanzo78,2624,0 - 1,GM,superchess02,2967
IM,Unfazed7777,2640,0 - 1,GM,dretch,2949
CM,AlbusSevresPotter,2591,0 - 1,GM,Igor_Lysyj,2828
IM,AradNazari,2923,0 - 1,FM,Aryan_Tamadon,2620
FM,ahkashefi2800,2546,0 - 1,IM,NeoTerNemo,2922
GM,chesstrainer2042,2645,0 - 1,GM,Binary010,2873
FM,Witik,2759,½ - ½,FM,CrimeFightingSpider07,2614
GM,mjray79,2837,0 - 1,IM,HK1974,2600
FM,IMchanged,2938,1 - 0,FM,littlepinkyboy,2511
FM,nicolai1950,2617,0 - 1,CM,Tikhon_Popov,2753
IM,ural58,2519,0 - 1,IM,resha1988,2740
FM,GalaxyRoman,2771,0 - 1,IM,AleksanderHnydiuk,2529
FM,Dolphin_2010,2869,0 - 1,IM,HackingKid98,2603
FM,Turboplombir,2838,1 - 0,WIM,secretsuperstar7,2492
CM,zverr1,2615,1 - 0,NM,Chessgodisback2008,2880
WIM,UF_10,2524,½ - ½,IM,jakopogi,2823
IM,atbenina64,2804,½ - ½,FM,Viktoker,2677
CM,ChessPlayer522009,2522,1 - 0,FM,Artem_0degov,2811
FM,tinnakrit,2595,0 - 1,CM,Yan_Dyomin2010,2811
IM,Trompoloco2024,2580,½ - ½,FM,lucasmito,2769
FM,NikitaShandrygin,2817,1 - 0,FM,Kingstar70,2479
FM,GoltsevDmitry2000,2829,½ - ½,FM,Rozhkov_V,2487
CM,ACollins05,2489,1 - 0,CM,Cocoguette23,2771
FM,Karateloru,2746,½ - ½,FM,Schachkatze2000,2560
FM,MKlose11,2729,0 - 1,NM,Mihajlovskij,2470
NM,0ne_M0ve,2523,0 - 1,IM,Zurability,2695
CM,Kingswhite2008,2488,0 - 1,CM,Artemiki,2715
FM,DenielSafarov,2801,½ - ½,CM,Bryantman2014,2666
NM,subham777,2661,1 - 0,FM,AllCer7,2810
GM,bocah_sakit,2788,1 - 0,CM,howtomoveaknight,2601
GM,Aygehovit1992,2769,1 - 0,FM,The_risk_taker100,2579
FM,micke12a,2384,0 - 1,FM,KashishMJain,2687
IM,Sammed_Shete,2631,1 - 0,CM,Denisenko_Denis,2421
IM,minisim,2711,1 - 0,CM,wiciu492k,2560
IM,Boundless_Strike,2618,1 - 0,FM,Moonoo19,2433
CM,NigiriSushies,2545,0 - 1,FM,LeRoidesChampions,2810
FM,Chess_RSM,2702,0 - 1,FM,G10De_Arrascaeta,2563
IM,Individoom,2890,0 - 1,WIM,Savagelittlemole,2538
CM,Egehany09,2539,0 - 1,IM,DeTimmerman,2821
FM,rase,2779,1 - 0,FM,AnkitGajwa,2642
IM,saikrishnaReturns,2820,1 - 0,FM,MaxLeto,2540
FM,NovoselovRoman,2679,1 - 0,CM,ATM622,2455
CM,Aslanov_Umid,2732,1 - 0,FM,Casper,2565
CM,almaguerjm,2493,1 - 0,IM,Journey_to_GrandMaster_YT,2690
WFM,gpsji27,2526,0 - 1,NM,Xrtvilak,2800
FM,ChessSwole,2706,1 - 0,FM,AsaHoffmann,2418
NM,FollowRivers,2460,1 - 0,CM,Chill_Out112,2630
FM,GP9isback23,2763,1 - 0,WIM,Cecile-Haussernot,2705
FM,AleOnSquares,2494,0 - 1,FM,NMJeevanK,2731
FM,KnightDuta,2786,1 - 0,NM,falzehope0,2417
FM,SARGISMV,2522,0 - 1,FM,edgarhay012,2756
IM,GelmanAlexander,2735,1 - 0,IM,Zhani-Z,2493
FM,ketster,2670,1 - 0,FM,picturesquecheck,2496
FM,ExtremeLearner,2671,1 - 0,CM,Puzzlebot_1294,2652
FM,Alexei_Gubajdullin,2682,0 - 1,CM,MVM2008,2578
IM,Semetey,2691,½ - ½,CM,yonaltimur,2439
NM,RamonManon0g,2433,0 - 1,FM,Bob_2004,2502
FM,mwpchess,2607,0 - 1,FM,Colombiano07,2529
NM,Gnechko_Ruslan,2449,0 - 1,FM,SahibSinghKnight,2729
CM,Artisticonline,2674,1 - 0,NM,InitiatingASC,2530
FM,D0Br0V01skiy,2526,0 - 1,FM,Bykov_Egor,2688
FM,Weifd,2488,1 - 0,CM,suundalaisumberuul,2555
WIM,Speshka,2645,1 - 0,CM,BashiqChess,2397
FM,SergeyGostev1984,2463,0 - 1,GM,Iskusnyh,2655
FM,JoliyRoger,2575,1 - 0,GM,Potosino1970,2709
IM,bazar-wokzal,2562,1 - 0,FM,KonstantinVshivkov,2487
CM,Heinza9,2335,1 - 0,FM,Mach1el,2676
NM,KorolDimitriy75,2482,0 - 1,FM,Whiteking2009,2572
FM,Yerlan-Ra,2612,0 - 1,FM,Sargis_06,2652
IM,almatyonelove,2704,1 - 0,FM,Arteler,2309
FM,ProtectiveCarrot,2383,0 - 1,GM,Roman_Ovetchkin,2658
NM,ferdipy,2386,1 - 0,GM,maximnovik,2661
CM,BlunderingPanda01,2755,1 - 0,WFM,Chempiblinka,2317
CM,IngOscarArdila,2234,0 - 1,CM,jaskol95,2609
IM,karinachess1,2696,1 - 0,WFM,lucena125,2338
FM,GlavkonVVS,2556,1 - 0,FM,Shivananda1964,2474
WFM,Me_ch_an,2433,0 - 1,FM,Rosh1610,2658
NM,b_6,2572,1 - 0,FM,Nf3c5,2651
IM,annasargsyan_m,2600,0 - 1,FM,rational_believer,2186
CM,Arlo2024,2402,0 - 1,CM,RantomOpening,2686
CM,Pullakuski,2319,0 - 1,NM,vladgoncharov,2685
FM,FMalexhdez,2373,0 - 1,GM,yaguigor,2718
GM,Ginger_GM,2631,1 - 0,WFM,Larina_Maria,2308
FM,Erdnya15,2660,1 - 0,CM,SkippingLaptop,2327
FM,newyorkmouse,2738,0 - 1,WFM,Enrica007,2320
CM,NikFil2013,2335,0 - 1,FM,Silent-Killer100,2660
FM,FoxOnTheRun97,2752,1 - 0,WCM,dmschess2024,2274
FM,SVV65,2357,0 - 1,FM,LimeInTheCoconut,2490
WGM,salomez,2229,1 - 0,IM,m_ezat,2748
FM,igorvershinin2009,2585,1 - 0,WCM,whatisbynavshde,2285
NM,cristiano78,2252,½ - ½,FM,Just_Lucky_1,2555
CM,ekGameKhelum,2301,0 - 1,FM,LeoLV10,2601
CM,icy,2513,0 - 1,FM,drdaro,2467
CM,glucolisis04,2264,0 - 1,CM,BlunderMaster2335,2629
FM,gau248,2656,1 - 0,NM,BuyBoxBandit,2335
FM,Slovak_fighter2000,2617,1 - 0,WCM,tarno17,2236
WFM,Lady_Nika,2553,1 - 0,CM,C_K_G,2147
FM,Anar_Aliakbarov,2696,1 - 0,NM,PeterJJackson,2190
FM,banhgiahuy2606,2726,1 - 0,FM,erugee,2360
NM,marcocordeiro2013,2304,½ - ½,FM,biostatistician,2656
WCM,andbluesky,1869,0 - 1,CM,HAMOOD-ALBUSAIDI,2226
CM,LhundrupMDorji,2588,0 - 1,GM,GMAkobianSTL,2965
CM,Smiechu,2500,0 - 1,IM,GeorgiosSouleidis,2710
NM,dogrem5,2406,1 - 0,FM,Feegus,2515
IM,Snowball-03,2637,1 - 0,FM,levallem,2357
FM,Oleg_Papayan,2592,1 - 0,FM,hamurrapi,2594
CM,xh4823,2368,1 - 0,WCM,thealphalion86,2553
NM,The_Chess_Coach,2244,0 - 1,CM,Sjakkerntobi,2607
NM,PapaieDudu,2338,0 - 1,FM,lefonghua,2561
CM,Felix-Rose,2357,0 - 1,NM,Agent-JL,2571
CM,RupeshReddyY,2430,0 - 1,IM,dosto07,2527
FM,GAusal,2190,1 - 0,CM,lProstoy,2445
CM,campochess,2141,0 - 1,GM,Saxar85,2764
WFM,Nasrin_Babayeva,2179,0 - 1,FM,Makswolf200817,2719
NM,laiditmang05_ducminh,2570,1 - 0,WFM,madmax011,2429
GM,azikom,2739,1 - 0,WCM,ningyzhou,2467
CM,BobbyFischer1508,2404,0 - 1,FM,PoAslan,2952
FM,gueraumasague,2800,1 - 0,FM,UK_23,2345
FM,Gevo1990,2660,1 - 0,NM,Chessdude1987,2422
FM,Laico,2438,0 - 1,IM,VAT55,2723
CM,dealshark,2341,0 - 1,IM,Fh2411,2644
NM,NM_Antelacus,2252,0 - 1,FM,Tssunami,2490
FM,dirk_da_player,2419,1 - 0,FM,Ginzburg_Yakov,2562
GM,Mikhail_Golubev,2724,1 - 0,CM,Miki_Gb,2473
CM,vozlo,2276,1 - 0,CM,aanshnerurkar,2578
NM,Kielinkei,2570,½ - ½,WIM,lu1860,2428
FM,GrigorDilanyan,2679,0 - 1,FM,ivandrade10,2348
FM,Likvidator228,2599,1 - 0,FM,likeablewolf,2303
WFM,invisible_s0ul,2416,0 - 1,NM,LSChess,2530
CM,Adham_Hossam2011,2377,1 - 0,FM,Partytime1180,2483
WCM,AlmaJ98,2386,0 - 1,NM,rendrexchess,2708
CM,b0103232338,2584,1 - 0,WCM,Mirchi_26,2332
WIM,simonachess,2259,0 - 1,WGM,meoluoi91,2621
WFM,FrenchPlayer2203,2327,1 - 0,WFM,rollercoaster29,2596
CM,NowInChess,2254,0 - 1,FM,SHIVACalypso,2532
GM,gm_rashid,2537,0 - 1,FM,nitpicker,2343
FM,Siniauski,2494,1 - 0,CM,HanSchut,2297
IM,chessllermo,2528,1 - 0,CM,rionelG,2296
CM,roaring_lion23,2351,1 - 0,FM,Barboval,2637
CM,Cocosiukas,2615,1 - 0,WCM,sun_chan_lee,2363
GM,davidarenas1224,2510,0 - 1,NM,Resignify,2246
WCM,geminithegreat,2297,0 - 1,FM,Kotofeyca,2540
FM,Torr79,2391,0 - 1,FM,Qvalda,2525
IM,GMaka,2544,0 - 1,FM,Malhar9,2293
NM,toninhojit,2564,1 - 0,CM,Szachulec75,2253
CM,Cheer_Down,2457,0 - 1,FM,kadirsoria,2320
FM,GeorgeTen,2263,1 - 0,WIM,amylazy,2438
FM,The_Straightforward_Rook,2568,1 - 0,NM,PawnEatingZombie,2167
CM,chesslh93,2414,1 - 0,CM,Italo-Zapata,2314
NM,UlisesHB,2254,0 - 1,FM,Dubs123,2555
NM,zmarian,2266,0 - 1,CM,giomar27,2344
CM,hsd2016,2602,1 - 0,WFM,chess_09L,2310
NM,ChessLebaneseSalah,2541,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
WFM,Alenzer,2197,0 - 1,WIM,Matols,2379
FM,SargissyanSargis,2530,0 - 1,NM,coco_crc,2223
CM,KVAIDAN,2327,1 - 0,CM,MANOJ_MISHRA123,2296
NM,guineo59,2252,0 - 1,CM,Roedor,2539
WCM,missponyo10,2313,1 - 0,CM,GarnikN,2422
IM,barriochess,2544,1 - 0,FM,lluiss,2254
NM,MikeSailer,2222,0 - 1,NM,Flaccidmoves,2394
CM,jcmesafischer,2452,1 - 0,CM,abelmat,2084
NM,urano56,2470,1 - 0,NM,tamarozi99,2150
WFM,Sunny_Star,2183,0 - 1,WIM,diamonds13,2420
NM,BillCoe,2208,0 - 1,CM,sanbruh,2478
WIM,chessmachine14,2483,0 - 1,CM,Gyulamiryan-koryun,2146
CM,BUFFYPIZZA,2162,0 - 1,CM,kingside_rook,2372
WFM,elis06,2418,0 - 1,WCM,Mumtozbegim,2267
FM,Professor_FM,2616,1 - 0,WCM,riddhi_07,2033
WCM,Yunker_Alisa,2411,½ - ½,CM,JohnWhite1952,1948
FM,corvachesky,2476,1 - 0,WCM,deepfear,1811
GM,MagnusCarlsen,3256,1 - 0,IM,Kosak12,2915
GM,sokidze,2995,0 - 1,GM,Hikaru,3324
GM,NikoTheodorou,3131,1 - 0,FM,Bauman_Guy,3005
GM,Firouzja2003,3199,1 - 0,GM,MrTattaglia,3027
GM,moro182,2888,0 - 1,GM,DenLaz,3161
GM,K_A_S_T_O_R,2804,0 - 1,GM,artooon,3064
GM,BogdanDeac,3035,1 - 0,IM,MonsterChess_uz,2832
GM,XDPS,2933,0 - 1,GM,FairChess_on_YouTube,3130
GM,amintabatabaei,3005,1 - 0,GM,kleinebeer98,2821
IM,chenxiaoyuer,2749,1 - 0,GM,sergoy,3028
GM,LiemLe,3132,1 - 0,FM,BardArtem,2897
GM,LastGladiator1,3001,1 - 0,FM,kushbhagat2009,2622
IM,AlexTriapishko,2828,1 - 0,GM,KuybokarovTemur,3040
IM,Rud_Makarian,3009,1 - 0,IM,Akewjon,2885
GM,frederiksvane,2980,1 - 0,IM,Korchmar_Vasiliy,2708
FM,Herzog2012,2731,½ - ½,IM,Kacparov,3000
FM,hakanazeri2,2922,½ - ½,GM,GMBenjaminBok,3094
IM,Aswathchess,2764,0 - 1,IM,MITerryble,3075
GM,Grandelicious,2978,1 - 0,FM,Skatchkov_V,2788
GM,Sychev_on_YouTube,2876,1 - 0,IM,SacSacMate,2767
IM,hellokostya,2578,0 - 1,GM,PeacefulWarrior888,2775
GM,FormerProdigy,2937,0 - 1,FM,VacheH009,2668
GM,Zhigalko_Sergei,2974,1 - 0,NM,chess_blitz00,2636
FM,Acva-Alenok,2589,0 - 1,GM,lilleper1,3007
FM,Belka1989,2609,0 - 1,GM,TigrVShlyape,2868
GM,vi_pranav,3032,1 - 0,IM,RobertoJBM,2868
GM,wonderfultime,3063,1 - 0,IM,IlanSchnaider,2835
CM,MrLion3000,2851,0 - 1,GM,AryanTari,2986
IM,Szparu,2831,1 - 0,GM,Sanan_Sjugirov,2994
IM,NodariousBIG,2856,1 - 0,GM,alexrustemov,2879
GM,GMKrikor,2806,1 - 0,GM,Vaathi_Coming,2998
GM,FXDon77,2927,½ - ½,FM,masruri_rahman,2795
FM,NajdorfPlayerc5,2771,½ - ½,GM,crescentmoon2411,2871
IM,Zohid6,2932,1 - 0,IM,ninguno46,2645
CM,ChessKhan11,2682,0 - 1,FM,wqws,2905
GM,nihalsarin,3124,1 - 0,FM,Bob_2004,2502
NM,brm72,2674,0 - 1,GM,mishanick,3099
FM,SahibSinghKnight,2729,0 - 1,GM,jefferyx,2999
GM,Polish_fighter3000,3200,½ - ½,CM,Artisticonline,2674
GM,Oleksandr_Bortnyk,3095,1 - 0,FM,Bykov_Egor,2688
WIM,Speshka,2645,0 - 1,GM,dropstoneDP,3076
GM,DanielNaroditsky,3083,1 - 0,GM,Iskusnyh,2655
GM,MetiForce,2971,1 - 0,IM,bazar-wokzal,2562
IM,tsaruk_maks,2926,1 - 0,FM,Whiteking2009,2572
IM,almatyonelove,2704,0 - 1,GM,rasmussvane,2952
GM,FGHSMN,2914,1 - 0,GM,Roman_Ovetchkin,2658
IM,mind1mover,2967,0 - 1,FM,anasta10,2676
CM,BlunderingPanda01,2755,0 - 1,GM,DrVelja,2966
GM,Beca95,3018,1 - 0,CM,jaskol95,2609
GM,Sam_ChessMood,2987,1 - 0,IM,karinachess1,2696
GM,baki83,2929,0 - 1,FM,GlavkonVVS,2556
GM,bancsoo,3003,0 - 1,FM,Rosh1610,2658
IM,Rsnr,2962,1 - 0,CM,RantomOpening,2686
NM,vladgoncharov,2685,0 - 1,IM,MatthewG-p4p,2904
IM,MyDream003,2853,0 - 1,FM,JM05C,2735
IM,Arash_Tahbaz,2862,1 - 0,GM,yaguigor,2718
GM,Ginger_GM,2631,0 - 1,IM,Alexander_Khlebovich,2807
GM,superchess02,2967,0 - 1,FM,Erdnya15,2660
FM,Silent-Killer100,2660,0 - 1,FM,Iball95,2908
FM,DrDreBeats,2692,0 - 1,IM,schoolmeester,2870
GM,dretch,2949,1 - 0,FM,FoxOnTheRun97,2752
CM,Keithonsky,2632,0 - 1,GM,Igor_Lysyj,2828
FM,LimeInTheCoconut,2490,½ - ½,IM,Klassimo18,2858
IM,NeoTerNemo,2922,1 - 0,FM,igorvershinin2009,2585
GM,Binary010,2873,1 - 0,WGM,Sanyura,2766
FM,Carnivoras,2874,1 - 0,FM,Antosha_Chekhonte,2595
FM,LeoLV10,2601,½ - ½,GM,SavelijTartakover,2910
GM,Gabrielian_Artur,2849,1 - 0,FM,gau248,2656
GM,Rakhmanov_Aleksandr,2861,1 - 0,CM,BlunderMaster2335,2629
IM,AbdulovOrkhan,2586,0 - 1,FM,ODreamchess,2833
IM,Ferenc83,2602,1 - 0,GM,OhanyanEminChess,2825
FM,andrew-blr,2578,1 - 0,FM,IMchanged,2938
IM,dzhumagaliev,2838,1 - 0,NM,b_6,2572
IM,Giorgi-Sibashvili,2799,1 - 0,FM,CDOEspiao,2560
FM,Lion-Al-Messi,2668,0 - 1,IM,Mischuk_D,2840
GM,KNVB,2974,1 - 0,FM,Slovak_fighter2000,2617
CM,Tikhon_Popov,2753,0 - 1,WFM,Lady_Nika,2553
IM,resha1988,2740,0 - 1,FM,Anar_Aliakbarov,2696
FM,banhgiahuy2606,2726,½ - ½,IM,Aradhya2000,2774
FM,Aryan_Tamadon,2620,0 - 1,IM,Fusikk,2801
IM,HK1974,2600,½ - ½,FM,sathvikadiga,2791
