white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,SocoLoco,2144,0 - 1,CM,cthulhuuu,2446
NM,ChessLebaneseSalah,2541,0 - 1,NM,Horokoskii,2213
CM,Masterisback04,2166,0 - 1,FM,Kombinator01,2440
NM,Mikhal867,2510,0 - 1,NM,MikeSailer,2222
CM,shirovin,1997,0 - 1,NM,TheoSlade,2484
FM,adrivillu,2432,½ - ½,NM,BillCoe,2208
WFM,UB_TheQueen,2269,1 - 0,NM,JUMPINGJAC2,2619
NM,TOCANTINS_TO,2006,0 - 1,CM,realburq,2526
IM,IndianSchoolOfSuffering,2464,1 - 0,NM,olintoarthur,2245
WNM,JEHUBNER,2086,0 - 1,FM,Richardmaster,2541
CM,ljm509,2015,0 - 1,IM,Happy1712Drummer,2675
NM,Jahonas,2369,1 - 0,WFM,Juliana_Figueira,2112
NM,CapivaraBondoso,2200,0 - 1,FM,LoonsDeKoeben,2490
FM,Veleamater,2376,1 - 0,NM,Maluco_do_Natal_00,2074
FM,ArchibaldCerveza29,2551,1 - 0,FM,DonJuanEGenaro,1942
CM,boguszp,2002,0 - 1,NM,sammartin99,2381
FM,maurovargas01,2301,0 - 1,NM,MarkoPe,2364
CM,rionelG,2296,1 - 0,CM,axlbvRR,1861
WFM,Ninocanina,1996,0 - 1,CM,Bkmzzzzz,2369
CM,Gyulamiryan-koryun,2146,0 - 1,FM,NajdorfPlayerc5,2771
FM,merinasian,2509,1 - 0,NM,ElCoachRene,1922
NM,PNEPaul,1938,½ - ½,CM,JavierRuizVazquez,2504
FM,Hirna2005,2405,1 - 0,CM,cthake,1747
WCM,queenazo,1736,0 - 1,CM,Klendi,2577
NM,IsaqueGoncalvesSanto,1872,0 - 1,FM,petr577,2506
CM,Andrei_Skvortsov,2737,0 - 1,GM,Hikaru,3324
GM,FabianoCaruana,3166,1 - 0,IM,Yaacovn,2830
GM,Aygehovit1992,2769,0 - 1,GM,GHANDEEVAM2003,3180
GM,SpeedofLight0,3069,1 - 0,FM,mac0504,2790
FM,GoltsevDmitry2000,2829,1 - 0,GM,Jospem,3080
GM,Vladimir_2020,2758,½ - ½,GM,rpragchess,3181
IM,Mops_2004,2826,0 - 1,GM,Msb2,3016
GM,Javokhir_Sindarov05,3169,½ - ½,FM,ChessicallyInclined,2752
IM,Ykow,2740,0 - 1,GM,Polish_fighter3000,3200
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,Paladin61,2605
GM,tptagain,3003,1 - 0,IM,Sek_Konstantin,2730
GM,legendisback1,3104,1 - 0,IM,AcostaPablo,2701
FM,WildTricks,2802,0 - 1,GM,ChristopherYoo,3068
FM,SRob2003,2719,0 - 1,GM,OparinGrigoriy,3035
GM,SantoBlue,3016,½ - ½,FM,carokannlover213,2950
FM,Skatchkov_V,2788,0 - 1,GM,VladimirKramnik,3040
GM,ChessLover0108,2970,0 - 1,GM,Goryachkina,2854
FM,Bob_2004,2502,0 - 1,IM,Kirill_Klukin,2927
FM,Bauman_Guy,3005,0 - 1,IM,vellottiwizard,2858
IM,MatthewG-p4p,2904,1 - 0,FM,ChessSwole,2706
WGM,Sanyura,2766,0 - 1,IM,mbojan,2883
GM,rasmussvane,2952,1 - 0,FM,Bykov_Egor,2688
FM,secretworker2027,2724,1 - 0,IM,Tactrics,3000
GM,DanielDardha2005,2946,1 - 0,IM,Meri-Arabidze,2708
GM,Vladimir_Zakhartsov,2900,1 - 0,FM,Zorbos,2679
FM,ArtemDyachuk,2686,1 - 0,GM,vladislavkovalev,2826
GM,MetiForce,2971,1 - 0,IM,CarlosjPineror,2726
IM,Zurability,2695,0 - 1,IM,Arysya,2900
CM,stollenmonster,2924,0 - 1,WGM,Crazy_girl99,2729
FM,Lector118,2639,0 - 1,GM,alexrustemov,2879
GM,HeartAblaze,2844,1 - 0,NM,IamSchrodingersCat,2681
CM,koncheto,2581,0 - 1,GM,XDPS,2933
IM,SchmakAttack,2797,0 - 1,IM,Djager97,2542
NM,pooh2012,2754,0 - 1,GM,evgchess5,2907
FM,MarcoRiehle,2741,1 - 0,FM,ozates,2662
IM,Korchmar_Vasiliy,2708,0 - 1,GM,bancsoo,3003
FM,temus_galaktionov,2906,0 - 1,GM,swayamsm,2654
NM,subham777,2661,0 - 1,IM,IlanSchnaider,2835
FM,honestgames,2799,1 - 0,CM,BreatheChessAlways,2818
IM,ElDivis,2492,0 - 1,GM,baki83,2929
NM,i_like_explosions,2518,0 - 1,FM,ShadowKing71,2868
CM,Narek_Ghimoyan,2603,1 - 0,FM,bubeliang,2924
GM,Byniolus,2836,1 - 0,FM,andrejljepic,2709
FM,JunjiCol,2597,½ - ½,IM,Boundless_Strike,2618
GM,oskariot,2841,1 - 0,CM,Fjal,2391
GM,grzechu96,2785,1 - 0,NM,enriquebutti,2142
FM,slidingknight2775,2754,0 - 1,GM,champ2005,3006
IM,chipmunknau,2711,0 - 1,GM,dropstoneDP,3076
GM,Andreikka,3033,1 - 0,IM,annasargsyan_m,2600
GM,Fandorine,2997,1 - 0,FM,Oleg_Papayan,2592
IM,Arystanner,2928,0 - 1,CM,AmbartsumianTyhran2012,2609
IM,AlleyOoper,2747,0 - 1,GM,PeacefulWarrior888,2775
NM,ReinisUz,2564,0 - 1,IM,klimkoj,2879
GM,praveenb2002,2849,1 - 0,IM,Slovineanu,2580
FM,Ruprecht_der_Knecht,2501,0 - 1,IM,mind1mover,2967
FM,JoJoZP,2618,0 - 1,GM,tjallkompall,2868
FM,glebus008,2375,0 - 1,GM,js20000,2821
FM,pinelone,2431,0 - 1,GM,GMRafpig,2744
FM,johnmez,2365,0 - 1,IM,Individoom,2890
GM,mishanick,3109,1 - 0,NM,VitorBronson,2579
GM,DanielNaroditsky,3083,1 - 0,FM,WPWPWP-2015,2506
GM,vi_pranav,3032,1 - 0,FM,zsoltkorpics,2467
IM,Matalon,2501,0 - 1,IM,Rud_Makarian,3009
GM,TigrVShlyape,2868,1 - 0,CM,tgpgoat,2524
NM,PushingpawnsNYC,2385,0 - 1,GM,BogdanDeac,3029
FM,artin10862,3004,1 - 0,FM,MusicCityMaster,2419
IM,Seochesspie,2925,1 - 0,CM,Dexter_Dyke,2486
GM,Zhigalko_Sergei,2974,1 - 0,FM,RealJerusalem,2436
CM,ninjatrick,2527,0 - 1,GM,Igor_Janik,2803
FM,10n0l20,2483,0 - 1,GM,K_A_S_T_O_R,2804
WFM,Lady_Nika,2553,½ - ½,FM,BardArtem,2880
GM,GMG,2815,1 - 0,NM,noblerone,2617
FM,Schattman,2499,0 - 1,IM,AradNazari,2923
IM,c63_amg,2807,1 - 0,NM,FollowRivers,2460
IM,saikrishnaReturns,2820,1 - 0,CM,ACollins05,2489
FM,zacachess,2529,1 - 0,IM,DeTimmerman,2821
IM,Flawless_Fighter,2775,1 - 0,FM,Bugcrusher,2469
FM,1g60-1,2601,0 - 1,GM,krzyzan94,2836
IM,Adar_07,2838,1 - 0,CM,Caterpiller35,2458
FM,WindWhistler11,2530,1 - 0,FM,OriTaichman,2618
FM,Franmu14,2702,0 - 1,FM,David_George21,2609
IM,Nicolik,2725,1 - 0,FM,wild3000,2508
IM,AlexTruskavetsky,2752,1 - 0,IM,ural58,2519
NM,Romadk,2505,0 - 1,FM,hakanazeri2,2922
CM,cthulhuuu,2446,0 - 1,IM,ValeriyGrinev,2663
NM,JoshWeinstein,2473,0 - 1,FM,dawid498,2697
GM,KNVB,2974,1 - 0,FM,Kombinator01,2440
NM,GAO,2459,0 - 1,FM,tusplingher,2739
IM,IMJonathanCarlstedt,2552,0 - 1,FM,Richardmaster,2541
CM,realburq,2526,0 - 1,FM,Statham,2811
IM,karinachess1,2696,1 - 0,IM,IndianSchoolOfSuffering,2464
FM,LoonsDeKoeben,2490,0 - 1,FM,GulamaliRises,2796
IM,Happy1712Drummer,2675,0 - 1,FM,AllCer7,2810
FM,MKlose11,2729,1 - 0,NM,Jahonas,2369
FM,DeArron_Fox,2675,0 - 1,IM,LikeWater,2757
IM,jk13,2696,1 - 0,FM,Veleamater,2376
FM,ArchibaldCerveza29,2551,0 - 1,IM,Keaton87,2668
NM,brm72,2674,1 - 0,FM,pirulillo,2363
NM,MarkoPe,2364,1 - 0,FM,Stanbad1,2691
CM,RodriQA,2472,1 - 0,GM,rhungaski,2638
FM,scandalgod,2672,1 - 0,NM,sammartin99,2381
GM,vladjianu,2611,1 - 0,CM,rionelG,2296
CM,Bkmzzzzz,2369,0 - 1,GM,Mikhail_Golubev,2724
IM,hellokostya,2578,1 - 0,FM,NajdorfPlayerc5,2771
FM,merinasian,2509,1 - 0,FM,xhembulla,2754
IM,bazar-wokzal,2562,1 - 0,NM,BaylavChess,2413
FM,Hirna2005,2405,0 - 1,GM,yaguigor,2718
FM,Emp3rador,2618,1 - 0,CM,Klendi,2577
IM,Snowball-03,2637,1 - 0,FM,Walter_White_Poland,2460
FM,petr577,2506,0 - 1,IM,mbachez,2549
FM,AjedrezconPeter,2579,0 - 1,NM,urano56,2470
NM,KorolDimitriy75,2482,0 - 1,GM,mamey78,2640
IM,manitodeplomo,2588,1 - 0,FM,sari07,2453
CM,Charodej1,2473,0 - 1,NM,ELPRIMO0O0,2498
WFM,klercaku,2332,0 - 1,CM,ManMish2,2756
WFM,invisible_s0ul,2416,½ - ½,FM,djano,2679
CM,PhileKhoob,2478,0 - 1,IM,Love7Unicorn,2639
NM,BroderickBauml,2442,0 - 1,IM,StockFisher_HBK,2730
FM,Gangster-accountant01,2963,½ - ½,NM,RichardShtivelband,2332
FM,Bilan_Danila,2661,1 - 0,NM,Alligatorsnappingturtle,2444
CM,jcmesafischer,2452,0 - 1,IM,Chigorinetz,2592
FM,GlavkonVVS,2556,½ - ½,WFM,SimplyDevina,2476
NM,TC2304,2546,0 - 1,FM,Hattori-Hanzo78,2624
GM,Zq1,2472,1 - 0,CM,Kimmich_Mindset,2338
CM,Antek_Radzimski,2801,½ - ½,NM,scrambleyourbrain,2552
IM,ninguno46,2645,1 - 0,CM,le-castor-faineant,2402
FM,HATilay,2604,1 - 0,CM,LightningDragon8,2483
FM,NovoselovRoman,2679,1 - 0,CM,Os55555,2308
IM,HPanesso,2525,0 - 1,NM,Sacbutt,2346
CM,Queensandpawns,2481,0 - 1,FM,Slovak_fighter2000,2617
FM,biostatistician,2656,1 - 0,FM,ZakinIlay2306,2479
NM,duone,2620,½ - ½,FM,Sondremelaa,2620
CM,FuenfgegenWilly,2536,0 - 1,NM,Seppppppy,2378
CM,Ash15K,2383,0 - 1,NM,Noki102,2526
FM,ncofre98,2558,0 - 1,FM,Chessbard1972,2353
FM,aexmi,2369,0 - 1,NM,Kowarenai,2525
NM,anderson2361,2483,0 - 1,FM,Patricius007,2629
NM,cristiano78,2252,½ - ½,NM,purpurice,2778
CM,ilya2700,1952,0 - 1,IM,KevinGeorgeMicheal,2646
CM,dolynachess,2572,0 - 1,FM,Millerkallpa,2307
FM,Truequitos,2618,1 - 0,CM,NowInChess,2254
WCM,yujiarun18,2182,0 - 1,FM,myburger,2681
IM,GMAneta,2563,1 - 0,FM,lluiss,2254
NM,flaviorcb,2109,1 - 0,FM,Barboval,2637
WCM,ritanovikova,2200,0 - 1,CM,Ferreret64,2513
NM,Horokoskii,2213,0 - 1,FM,bob1263,2406
NM,MikeSailer,2222,0 - 1,WFM,malakismayil,2592
WCM,katharinareinecke,2041,0 - 1,FM,G10De_Arrascaeta,2563
WFM,UB_TheQueen,2269,0 - 1,FM,Michalczak,2405
FM,VacheH009,2668,1 - 0,CM,JAN2404,2279
FM,marvinguevara,2183,0 - 1,CM,GilbertoHernandezAmura,2647
CM,almaguerjm,2493,1 - 0,WIM,Gzucaritas,2132
NM,kkpanu9,2127,0 - 1,FM,betta2004,2616
WFM,PattyCastillo,1904,1 - 0,WIM,Cxrjs,2458
IM,Alexander_Khlebovich,2807,1 - 0,CM,giomar27,2344
CM,RantomOpening,2686,0 - 1,FM,AleOnSquares,2494
FM,solofon,2579,1 - 0,NM,PapaieDudu,2338
FM,szachmistrz2500,2552,0 - 1,FM,TokChess,2532
CM,JavierRuizVazquez,2504,1 - 0,CM,domithebest,2523
FM,Chessmatus,2494,1 - 0,NM,SuanTiltado,2443
NM,Itay121,2634,1 - 0,FM,LordIron,2351
FM,Brown_Mamba24,2647,1 - 0,FM,Fraler15,2336
FM,vova-79,2551,0 - 1,WCM,prxcess_brownie,2219
FM,MaxLeto,2540,0 - 1,FM,FM_Kappeler,2185
CM,LUISMIGUELOV,2190,0 - 1,NM,Mattheii,2531
FM,TheMagician,2271,0 - 1,NM,falzehope0,2417
FM,adrivillu,2432,1 - 0,NM,PNEPaul,1938
FM,fugadelafuga,2346,1 - 0,NM,BillCoe,2208
GM,fmshawnrl123,2938,1 - 0,NM,UnoScaccoNelBuio,2500
IM,MyDream003,2853,0 - 1,WFM,schachlana,2328
IM,tsvet2005,2850,0 - 1,FM,Robert_Oros,2316
FM,SandwichOSaumon,2711,0 - 1,FM,Marcin,2662
NM,HaryKane,2529,1 - 0,FM,nitpicker,2343
FM,x-3704738925,2735,½ - ½,CM,IngOscarArdila,2234
NM,Marks1420,2302,1 - 0,FM,mouseslips_are_the_best,2371
FM,EsmeraldasAnderson03,2525,1 - 0,CM,glucolisis04,2264
NM,toninhojit,2564,0 - 1,WFM,RebecaJimnz,2326
CM,HouseOfDurin,2333,1 - 0,FM,mortngabriel,2565
CM,chessuriel,2363,0 - 1,FM,Redzishchess,2490
NM,LidongW,2402,1 - 0,FM,Proteuo,2381
FM,leotobares,2271,1 - 0,NM,SharathRk6,2561
CM,ExchangeAB,2481,1 - 0,NM,SoCalJuniorChess,2272
NM,PawnEatingZombie,2167,½ - ½,IM,IMVadim,2396
NM,Mikhal867,2510,1 - 0,FM,santig8,2324
NM,JUMPINGJAC2,2619,1 - 0,CM,Vaporwaffle94,2400
FM,carloseduar100,2292,0 - 1,FM,AmericanFighter_2010,2615
FM,Payyappat,2439,1 - 0,IM,Nbk90,2463
NM,th3d4rkness,2222,0 - 1,NM,DanLowinger,2498
FM,Burgsvik,2357,1 - 0,NM,AlphaPerseii,2439
FM,Mbneu,2222,1 - 0,NM,Road2GM3000,2594
WIM,Nekoo04,2525,1 - 0,WFM,Mariia89,2133
FM,simaopdias,2353,0 - 1,WFM,Trovita84,2266
FM,osielchesslover2011,2148,0 - 1,FM,AsaHoffmann,2418
NM,dodorox,2237,1 - 0,NM,Defenstrator,2560
NM,talaicito,2262,0 - 1,NM,eightbyeightchess,2438
NM,EternalNight8,2420,0 - 1,NM,Navyblue1,2276
WFM,APOKALIPSA13,2153,0 - 1,NM,Good_Knight_Kiss,2500
CM,ivanquiroga,2550,1 - 0,NM,SocoLoco,2144
CM,Masterisback04,2166,1 - 0,NM,ALRS-SPS,2523
NM,olintoarthur,2245,1 - 0,WFM,Chempiblinka,2317
FM,schondeln,2469,0 - 1,CM,shirovin,1997
CM,KVAIDAN,2327,1 - 0,NM,TOCANTINS_TO,2006
NM,MapleCheck,2363,1 - 0,WNM,JEHUBNER,2086
FM,Martins-BR,2471,1 - 0,CM,ljm509,2015
WFM,Juliana_Figueira,2112,0 - 1,CM,NovakRatko,2479
NM,Maluco_do_Natal_00,2074,1 - 0,FM,AlexZambrano,2464
NM,CoachKevinVelazquez,2361,1 - 0,NM,CapivaraBondoso,2200
CM,boguszp,2002,½ - ½,CM,norwaytoadog,2317
CM,axlbvRR,1861,1 - 0,WGM,Nemsko,2249
FM,TheAlienParty,2376,1 - 0,FM,maurovargas01,2301
WFM,ernestina08chess,2240,0 - 1,WFM,Ninocanina,1996
FM,Ganziitoo,2495,1 - 0,CM,Gyulamiryan-koryun,2146
CM,cthake,1747,0 - 1,NM,protectiago,1956
GM,Hikaru,3324,1 - 0,GM,HeartAblaze,2844
GM,XDPS,2933,1 - 0,GM,FabianoCaruana,3166
GM,evgchess5,2907,0 - 1,GM,GHANDEEVAM2003,3180
GM,SpeedofLight0,3069,1 - 0,FM,MarcoRiehle,2741
GM,Msb2,3016,½ - ½,GM,bancsoo,3003
GM,Polish_fighter3000,3200,0 - 1,IM,IlanSchnaider,2835
FM,honestgames,2799,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,baki83,2929,0 - 1,GM,tptagain,3003
FM,ShadowKing71,2868,0 - 1,GM,legendisback1,3104
GM,ChristopherYoo,3068,1 - 0,GM,Byniolus,2836
GM,OparinGrigoriy,3035,1 - 0,GM,oskariot,2841
GM,VladimirKramnik,3040,1 - 0,GM,grzechu96,2785
IM,Kirill_Klukin,2927,0 - 1,FM,GoltsevDmitry2000,2829
GM,Goryachkina,2854,0 - 1,IM,MatthewG-p4p,2904
IM,mbojan,2883,0 - 1,IM,vellottiwizard,2858
GM,rasmussvane,2952,½ - ½,FM,secretworker2027,2724
FM,ArtemDyachuk,2686,0 - 1,GM,DanielDardha2005,2946
WGM,Crazy_girl99,2729,0 - 1,GM,Vladimir_Zakhartsov,2900
IM,Djager97,2542,0 - 1,GM,MetiForce,2971
GM,swayamsm,2654,0 - 1,IM,Arysya,2900
GM,alexrustemov,2879,½ - ½,CM,Narek_Ghimoyan,2603
IM,mind1mover,2967,0 - 1,GM,rpragchess,3181
IM,Boundless_Strike,2618,0 - 1,GM,Javokhir_Sindarov05,3169
GM,champ2005,3006,1 - 0,GM,tjallkompall,2868
GM,dropstoneDP,3076,1 - 0,GM,js20000,2821
GM,GMRafpig,2744,0 - 1,GM,Andreikka,3033
IM,Individoom,2890,0 - 1,GM,SantoBlue,3016
FM,ChessicallyInclined,2752,0 - 1,GM,Fandorine,2997
GM,PeacefulWarrior888,2775,0 - 1,GM,Vladimir_2020,2758
FM,carokannlover213,2950,0 - 1,IM,klimkoj,2879
FM,JunjiCol,2597,0 - 1,GM,praveenb2002,2849
CM,AmbartsumianTyhran2012,2609,0 - 1,GM,Jospem,3080
NM,pooh2012,2754,0 - 1,GM,mishanick,3109
GM,vladjianu,2611,0 - 1,GM,DanielNaroditsky,3083
GM,Mikhail_Golubev,2724,0 - 1,GM,vi_pranav,3032
IM,Rud_Makarian,3009,1 - 0,IM,hellokostya,2578
FM,ozates,2662,0 - 1,GM,TigrVShlyape,2868
GM,BogdanDeac,3029,1 - 0,IM,Korchmar_Vasiliy,2708
FM,artin10862,3004,0 - 1,IM,bazar-wokzal,2562
GM,yaguigor,2718,0 - 1,IM,Seochesspie,2925
FM,Emp3rador,2618,0 - 1,GM,ChessLover0108,2970
IM,Snowball-03,2637,0 - 1,FM,Bauman_Guy,3005
IM,mbachez,2549,0 - 1,GM,Zhigalko_Sergei,2974
GM,Igor_Janik,2803,1 - 0,GM,mamey78,2640
GM,vladislavkovalev,2826,0 - 1,IM,manitodeplomo,2588
NM,ELPRIMO0O0,2498,1 - 0,CM,stollenmonster,2924
GM,K_A_S_T_O_R,2804,1 - 0,CM,ManMish2,2756
IM,Love7Unicorn,2639,0 - 1,FM,temus_galaktionov,2906
FM,bubeliang,2924,1 - 0,FM,Bilan_Danila,2661
IM,StockFisher_HBK,2730,½ - ½,CM,Andrei_Skvortsov,2737
IM,Yaacovn,2830,0 - 1,IM,Chigorinetz,2592
FM,Hattori-Hanzo78,2624,½ - ½,GM,GMG,2815
IM,AradNazari,2923,1 - 0,GM,Zq1,2472
IM,ninguno46,2645,0 - 1,IM,c63_amg,2807
FM,HATilay,2604,0 - 1,GM,Aygehovit1992,2769
IM,saikrishnaReturns,2820,1 - 0,NM,subham777,2661
IM,Flawless_Fighter,2775,0 - 1,FM,NovoselovRoman,2679
FM,mac0504,2790,1 - 0,FM,Slovak_fighter2000,2617
GM,krzyzan94,2836,1 - 0,FM,biostatistician,2656
NM,Noki102,2526,1 - 0,IM,Adar_07,2838
NM,Kowarenai,2525,½ - ½,IM,Mops_2004,2826
FM,Patricius007,2629,1 - 0,IM,Ykow,2740
IM,Paladin61,2605,1 - 0,FM,Truequitos,2618
IM,KevinGeorgeMicheal,2646,0 - 1,IM,Sek_Konstantin,2730
IM,AcostaPablo,2701,½ - ½,CM,BreatheChessAlways,2818
FM,myburger,2681,0 - 1,FM,WildTricks,2802
IM,GMAneta,2563,0 - 1,FM,SRob2003,2719
IM,ElDivis,2492,0 - 1,IM,Nicolik,2725
NM,i_like_explosions,2518,1 - 0,FM,Skatchkov_V,2788
CM,Ferreret64,2513,1 - 0,FM,Bob_2004,2502
FM,ChessSwole,2706,1 - 0,FM,bob1263,2406
WFM,malakismayil,2592,1 - 0,WGM,Sanyura,2766
FM,Bykov_Egor,2688,1 - 0,FM,G10De_Arrascaeta,2563
FM,Michalczak,2405,0 - 1,IM,AlexTruskavetsky,2752
IM,Meri-Arabidze,2708,1 - 0,FM,VacheH009,2668
FM,hakanazeri2,2922,1 - 0,CM,GilbertoHernandezAmura,2647
IM,CarlosjPineror,2726,1 - 0,CM,almaguerjm,2493
IM,ValeriyGrinev,2663,1 - 0,FM,betta2004,2616
FM,dawid498,2697,1 - 0,FM,zacachess,2529
FM,Richardmaster,2541,1 - 0,GM,KNVB,2974
FM,David_George21,2609,1 - 0,IM,Zurability,2695
FM,tusplingher,2739,1 - 0,FM,WindWhistler11,2530
FM,andrejljepic,2709,1 - 0,FM,Lector118,2639
FM,Statham,2811,1 - 0,NM,MarkoPe,2364
CM,RodriQA,2472,0 - 1,IM,karinachess1,2696
FM,GulamaliRises,2796,1 - 0,FM,merinasian,2509
NM,urano56,2470,0 - 1,FM,AllCer7,2810
CM,Fjal,2391,0 - 1,CM,koncheto,2581
NM,Sacbutt,2346,0 - 1,FM,MKlose11,2729
IM,LikeWater,2757,1 - 0,NM,Seppppppy,2378
FM,Chessbard1972,2353,0 - 1,IM,jk13,2696
IM,Keaton87,2668,1 - 0,FM,Millerkallpa,2307
NM,flaviorcb,2109,½ - ½,NM,brm72,2674
WFM,PattyCastillo,1904,0 - 1,FM,scandalgod,2672
NM,enriquebutti,2142,0 - 1,IM,Arystanner,2928
FM,BardArtem,2880,0 - 1,FM,JoJoZP,2618
IM,Alexander_Khlebovich,2807,0 - 1,WFM,Lady_Nika,2553
NM,Mattheii,2531,½ - ½,FM,slidingknight2775,2754
NM,falzehope0,2417,0 - 1,IM,chipmunknau,2711
IM,annasargsyan_m,2600,1 - 0,FM,adrivillu,2432
FM,AleOnSquares,2494,0 - 1,IM,FloMasterAAK,2761
FM,Oleg_Papayan,2592,0 - 1,FM,fugadelafuga,2346
FM,djano,2679,1 - 0,CM,JavierRuizVazquez,2504
WFM,invisible_s0ul,2416,1 - 0,FM,Gangster-accountant01,2963
FM,GlavkonVVS,2556,1 - 0,FM,glebus008,2375
FM,TokChess,2532,1 - 0,FM,pinelone,2431
NM,RichardShtivelband,2332,1 - 0,CM,Antek_Radzimski,2801
WFM,SimplyDevina,2476,½ - ½,IM,AlleyOoper,2747
NM,scrambleyourbrain,2552,0 - 1,NM,ReinisUz,2564
IM,Slovineanu,2580,1 - 0,NM,duone,2620
FM,FM_Kappeler,2185,½ - ½,FM,Chessmatus,2494
FM,johnmez,2365,0 - 1,FM,Ruprecht_der_Knecht,2501
NM,cristiano78,2252,0 - 1,NM,Itay121,2634
WCM,prxcess_brownie,2219,0 - 1,FM,Brown_Mamba24,2647
WFM,Trovita84,2266,0 - 1,GM,fmshawnrl123,2938
FM,AsaHoffmann,2418,1 - 0,IM,m_ezat,2748
FM,Marcin,2662,1 - 0,FM,sari07,2453
FM,Stanbad1,2691,½ - ½,CM,Charodej1,2473
GM,rhungaski,2638,1 - 0,NM,eightbyeightchess,2438
WFM,klercaku,2332,0 - 1,NM,HaryKane,2529
NM,Good_Knight_Kiss,2500,1 - 0,IM,HPanesso,2525
NM,Marks1420,2302,0 - 1,CM,ivanquiroga,2550
CM,FuenfgegenWilly,2536,1 - 0,CM,PhileKhoob,2478
NM,BroderickBauml,2442,1 - 0,FM,ncofre98,2558
FM,EsmeraldasAnderson03,2525,0 - 1,FM,Martins-BR,2471
NM,VitorBronson,2579,1 - 0,CM,KVAIDAN,2327
NM,Alligatorsnappingturtle,2444,0 - 1,FM,WPWPWP-2015,2506
FM,zsoltkorpics,2467,½ - ½,NM,MapleCheck,2363
CM,NovakRatko,2479,1 - 0,IM,Matalon,2501
CM,tgpgoat,2524,1 - 0,CM,jcmesafischer,2452
FM,MusicCityMaster,2419,½ - ½,NM,TC2304,2546
CM,Dexter_Dyke,2486,½ - ½,CM,le-castor-faineant,2402
CM,Kimmich_Mindset,2338,0 - 1,FM,RealJerusalem,2436
NM,CoachKevinVelazquez,2361,1 - 0,CM,ninjatrick,2527
WFM,schachlana,2328,1 - 0,FM,10n0l20,2483
NM,noblerone,2617,0 - 1,CM,LightningDragon8,2483
FM,TheAlienParty,2376,0 - 1,FM,Schattman,2499
NM,FollowRivers,2460,1 - 0,FM,Ganziitoo,2495
CM,ACollins05,2489,1 - 0,FM,Robert_Oros,2316
FM,Bugcrusher,2469,1 - 0,CM,Os55555,2308
CM,Queensandpawns,2481,1 - 0,FM,1g60-1,2601
FM,Redzishchess,2490,1 - 0,FM,ZakinIlay2306,2479
CM,Ash15K,2383,½ - ½,CM,ExchangeAB,2481
FM,wild3000,2508,1 - 0,FM,leotobares,2271
WFM,RebecaJimnz,2326,0 - 1,IM,ural58,2519
CM,HouseOfDurin,2333,0 - 1,NM,Romadk,2505
CM,cthulhuuu,2446,1 - 0,NM,LidongW,2402
FM,Burgsvik,2357,0 - 1,NM,JoshWeinstein,2473
FM,Kombinator01,2440,1 - 0,FM,Mbneu,2222
FM,aexmi,2369,½ - ½,NM,GAO,2459
CM,ilya2700,1952,0 - 1,NM,Mikhal867,2510
NM,JUMPINGJAC2,2619,1 - 0,NM,anderson2361,2483
WCM,yujiarun18,2182,1 - 0,CM,realburq,2526
IM,IndianSchoolOfSuffering,2464,1 - 0,CM,NowInChess,2254
FM,lluiss,2254,0 - 1,FM,LoonsDeKoeben,2490
NM,dodorox,2237,½ - ½,IM,Happy1712Drummer,2675
NM,Jahonas,2369,1 - 0,NM,protectiago,1956
FM,Veleamater,2376,1 - 0,WCM,ritanovikova,2200
FM,pirulillo,2363,1 - 0,NM,Navyblue1,2276
NM,Horokoskii,2213,1 - 0,FM,ArchibaldCerveza29,2551
NM,sammartin99,2381,1 - 0,CM,Masterisback04,2166
CM,rionelG,2296,1 - 0,NM,MikeSailer,2222
CM,shirovin,1997,0 - 1,CM,Bkmzzzzz,2369
FM,AmericanFighter_2010,2615,1 - 0,WCM,katharinareinecke,2041
FM,NajdorfPlayerc5,2771,1 - 0,WFM,UB_TheQueen,2269
CM,JAN2404,2279,0 - 1,FM,Payyappat,2439
NM,BaylavChess,2413,0 - 1,FM,marvinguevara,2183
WIM,Gzucaritas,2132,0 - 1,FM,Hirna2005,2405
FM,Walter_White_Poland,2460,1 - 0,NM,kkpanu9,2127
NM,olintoarthur,2245,0 - 1,FM,petr577,2506
NM,DanLowinger,2498,1 - 0,NM,Maluco_do_Natal_00,2074
WFM,Ninocanina,1996,0 - 1,NM,KorolDimitriy75,2482
NM,IsaqueGoncalvesSanto,1872,0 - 1,WIM,Nekoo04,2525
CM,axlbvRR,1861,0 - 1,CM,RantomOpening,2686
FM,Fraler15,2336,1 - 0,FM,x-3704738925,2735
CM,norwaytoadog,2317,0 - 1,FM,vova-79,2551
CM,IngOscarArdila,2234,0 - 1,FM,MaxLeto,2540
IM,IMVadim,2396,0 - 1,CM,LUISMIGUELOV,2190
CM,giomar27,2344,1 - 0,NM,PawnEatingZombie,2167
NM,PapaieDudu,2338,1 - 0,FM,TheMagician,2271
NM,BillCoe,2208,½ - ½,FM,szachmistrz2500,2552
NM,SuanTiltado,2443,1 - 0,NM,PNEPaul,1938
IM,tsvet2005,2850,1 - 0,CM,boguszp,2002
FM,Abu-AlHussein,2406,1 - 0,FM,Giorno,2558
