white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,GMJustin5,2406,1 - 0,NM,Road2GM3000,2594
NM,StellarChess,2557,1 - 0,IM,sassassasss,2389
GM,PabloZarnicki,2643,1 - 0,NM,Kostukov_Alex,2321
FM,pirulillo,2363,1 - 0,NM,thesupera12,2573
FM,G10De_Arrascaeta,2563,1 - 0,FM,Arteler,2309
IM,recargado,2521,0 - 1,FM,Kev4444444444,2499
WFM,RamyresCoelho,2216,0 - 1,NM,Good_Knight_Kiss,2500
FM,bipe137,2586,1 - 0,FM,Walter_White_Poland,2460
NM,Vigg-Sama,2255,0 - 1,FM,only_strong_moves,2784
CM,zverr1,2615,1 - 0,FM,Hirna2005,2405
FM,Wilver92,2591,0 - 1,IM,monalize,2537
CM,SEBAZZANO,2351,0 - 1,IM,IM_Tissir,2588
GM,Rdeux42,2553,0 - 1,FM,glebus008,2375
NM,Chessdude1987,2422,0 - 1,IM,willyam13,2521
FM,patzer-reloaded,2509,½ - ½,FM,FM_Kappeler,2185
CM,Practical-Play,2557,1 - 0,FM,MeisterJabo,2487
CM,Felix-Rose,2357,0 - 1,NM,N_Mullodzhanov,2627
WIM,melissa_guez,2219,0 - 1,FM,Silent-Killer100,2660
FM,SalihEke,2645,0 - 1,CM,jinxy2009,2368
FM,brunoo2003,2728,1 - 0,WIM,Iuckyducky,2300
NM,ibove,2058,1 - 0,IM,santosalberto1987,2545
NM,Chess_Caio2007,2702,1 - 0,FM,Chemim21,2134
NM,expii,2110,0 - 1,FM,anasta10,2676
IM,Nadtkins,2553,1 - 0,FM,ChessVegaAcademy,2300
CM,ATM622,2455,1 - 0,CM,Jesusesmifuerza,2287
FM,Crasyhealer,2542,1 - 0,FM,svilson23,2309
FM,rdarruda,2557,0 - 1,FM,Grammnik,2370
WGM,Atousa,2469,1 - 0,FM,carloseduar100,2292
CM,seasidesunset,2273,0 - 1,FM,vidavi,2556
NM,MikeSailer,2222,0 - 1,CM,ShahMatKanal,2521
GM,rhungaski,2638,0 - 1,FM,Pachonpower,2486
NM,kereswasbest,2150,0 - 1,FM,Aureliano-Buendia,2567
IM,DawidCzerw,2481,0 - 1,CM,MajorCoast,2291
FM,Danito1954,2542,0 - 1,CM,RuleOfTwo,2562
GM,maximnovik,2661,1 - 0,CM,ferrufino64,2361
FM,WindWhistler11,2530,1 - 0,WFM,Danishcrown,2250
IM,ikhasu,2567,0 - 1,NM,KSho99,2168
IM,ZuraTqebuchava,2282,1 - 0,NM,volkanyirik,2506
FM,lluiss,2254,0 - 1,FM,MasterKroket,2599
FM,dennisodessa,2729,1 - 0,CM,Dewarfd,2225
FM,olawsson,2105,0 - 1,NM,Noki102,2526
FM,colegiodemadrid,2553,1 - 0,CM,JaackCamel,2191
CM,LUISMIGUELOV,2190,0 - 1,FM,Michal_Fiedorek,2560
NM,dsanchez1973,2073,0 - 1,CM,masenik,2480
FM,zsizsi99,2559,1 - 0,CM,KejJaj,2082
NM,EvilMorty23,2617,1 - 0,FM,AungTZ,2012
NM,SocoLoco,2144,0 - 1,IM,Levanzovsky,2580
CM,KVAIDAN,2327,1 - 0,NM,th3d4rkness,2222
FM,ChEsper99,2234,0 - 1,NM,SwordBilledHummingbird,2658
FM,Maxfan2008,2656,½ - ½,FM,TheMagician,2271
CM,C_K_G,2147,0 - 1,IM,ural58,2519
IM,Balla_Tamas,2646,0 - 1,WFM,Yushko_Olga,2213
IM,m_ezat,2748,1 - 0,NM,stregachess,2144
NM,coocloo,2102,1 - 0,FM,DeArron_Fox,2675
FM,Kingstar70,2479,½ - ½,NM,Hurricane_Morphy,2067
FM,PlotnikovPavel,2546,1 - 0,CM,younix2022,2104
WCM,katharinareinecke,2041,0 - 1,FM,SergioMoralesG,2511
CM,thechessnoob12345,2570,1 - 0,CM,akanga001,2155
NM,protectiago,1956,0 - 1,CM,boracilek,2537
IM,Aariow,2373,1 - 0,CM,shirovin,1997
CM,cthulhuuu,2446,1 - 0,FM,brother-bear,2046
FM,SmirnovTimofey2000,1977,0 - 1,CM,ExchangeAB,2481
FM,chessburger_tv,2507,1 - 0,NM,PNEPaul,1938
GM,penguingm1,2974,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,½ - ½,GM,sergiochess83,2891
GM,DanielNaroditsky,3083,½ - ½,GM,MrTattaglia,3027
GM,Duhless,3103,1 - 0,GM,Byniolus,2836
GM,VitaliyBernadskiy,2932,0 - 1,GM,lachesisQ,3144
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,Durarbayli,2931
FM,theblitzchamp,2790,0 - 1,GM,LevonAronian,3088
GM,FairChess_on_YouTube,3130,1 - 0,IM,mbojan,2882
IM,Kirill_Klukin,2927,0 - 1,GM,amintabatabaei,3005
IM,Rud_Makarian,3009,1 - 0,IM,Zubrrr,2769
GM,Karpovs_Maid,2826,0 - 1,GM,Msb2,3016
GM,OparinGrigoriy,3035,1 - 0,GM,platy3,2964
IM,Eduard_Limonov,2864,1 - 0,GM,VincentKeymer,3116
GM,Grischuk,3033,1 - 0,GM,cassoulet,2835
GM,HeartAblaze,2844,0 - 1,GM,mishanick,3109
GM,PeacefulWarrior888,2775,1 - 0,GM,iturrizaga,2996
GM,vi_pranav,3032,1 - 0,IM,LikeWater,2757
FM,sofaceindisguise,2749,0 - 1,GM,NikoTheodorou,3131
GM,dropstoneDP,3076,1 - 0,IM,SyrBatman,2884
GM,Sokoloco,2741,0 - 1,GM,joppie2,2975
GM,rasmussvane,2986,1 - 0,GM,krzyzan94,2836
NM,Blitzstream,2851,0 - 1,GM,Jospem,3080
GM,jefferyx,2999,1 - 0,GM,Jagadeesh_Siddharth,2891
IM,Karacsonyi_Gellert,2795,1 - 0,GM,BogdanDeac,3056
GM,Njal28,3000,1 - 0,FM,GoltsevDmitry2000,2829
GM,Rodalquilar,2798,1 - 0,GM,Antipov_Mikhail_Al,3024
GM,Shankland,2934,1 - 0,GM,GMRafpig,2744
NM,Abund,2750,0 - 1,GM,DominguezOnYoutube,2976
GM,GMKrikor,2806,0 - 1,GM,Fandorine,2997
GM,Zlatan56,3001,0 - 1,GM,1977Ivan,2786
FM,NikolaGry,2802,½ - ½,GM,Salem-AR,3113
GM,tptagain,3030,1 - 0,IM,GarayevKanan,2817
GM,GM_dmitrij,2994,1 - 0,FM,Witik,2759
GM,Sanan_Sjugirov,2994,1 - 0,NM,Arifarsky,2775
GM,GMAkobianSTL,2965,0 - 1,GM,crescentmoon2411,2871
GM,Sargsyan_Shant,3070,0 - 1,IM,Korchmar_Vasiliy,2708
FM,wqws,2905,1 - 0,GM,AntonSmirnov,3124
GM,Vaathi_Coming,2998,½ - ½,IM,Meri-Arabidze,2708
FM,TanitoluwaAps116,2784,0 - 1,GM,bardiya_Daneshvar,2979
GM,Geremyx,2689,0 - 1,GM,BillieKimbah,3008
FM,ozates,2662,0 - 1,GM,Beca95,3018
IM,Koksal06,2657,0 - 1,GM,GMBenjaminBok,3094
GM,BilodeauA,2990,1 - 0,NM,pooh2012,2754
GM,jcibarra,2909,1 - 0,FM,Nf3c5,2651
GM,Zhigalko_Sergei,2974,1 - 0,FM,Statham,2811
IM,lucliasco,2860,1 - 0,IM,Fh2411,2644
GM,KuzubovYuriy,2958,0 - 1,FM,Kaua18,2604
FM,Bryanl106,2883,0 - 1,GM,GMHess,2876
FM,biostatistician,2656,1 - 0,GM,h4parah5,2990
GM,Hrant_ChessMood,2939,1 - 0,FM,picturesquecheck,2496
GM,JSPrepz,2884,1 - 0,FM,AsaHoffmann,2418
GM,promen1999,2850,½ - ½,NM,elchacal664,2353
FM,dawid498,2697,0 - 1,GM,LyonBeast,3197
IM,Gianmarco_es,2810,0 - 1,GM,Bigfish1995,3097
GM,ChristopherYoo,3070,1 - 0,IM,SchmakAttack,2797
IM,varunkrishnanchess,2662,0 - 1,GM,SantoBlue,3016
IM,Thjop,2633,0 - 1,GM,Kiborg95,2839
FM,The_Sherman_Variation,2616,1 - 0,GM,Binary010,2873
FM,slorovel,2720,1 - 0,GM,Dedic8,2936
GM,ckgchess,2940,1 - 0,GM,yaguigor,2718
NM,Ryan_Sowa,2555,1 - 0,GM,ameetghasi100,2721
FM,crazy_but_lazy,2667,1 - 0,NM,MightyGMpretender,2886
FM,JM2005GM,2491,½ - ½,FM,BardArtem,2880
IM,IlanSchnaider,2835,0 - 1,FM,Carlitus2004,2441
IM,Smoking_Crow,2721,½ - ½,IM,blubliss,2705
IM,Agibileg,2667,1 - 0,FM,username9325890235,2499
FM,WPWPWP-2015,2506,0 - 1,GM,Konavets,3189
FM,DefiantChair,2589,½ - ½,GM,GHANDEEVAM2003,3174
IM,iulik86,2592,0 - 1,GM,FabianoCaruana,3166
IM,Mackster23,2684,0 - 1,GM,frederiksvane,2989
GM,Elsa167,2782,1 - 0,IM,manmanlai1,2566
GM,kleinebeer98,2821,1 - 0,NM,Championnn-9,2630
GM,Mikhail_Bryakin,2886,1 - 0,CM,Actuary44,2553
IM,mr_gustavo,2857,1 - 0,FM,jup1978,2570
NM,StellarChess,2557,0 - 1,GM,alexrustemov,2879
GM,jstopa4,2779,0 - 1,GM,PabloZarnicki,2643
FM,Zorbos,2679,0 - 1,IM,HamedWafa4,2844
FM,G10De_Arrascaeta,2563,1 - 0,GM,Khamrakulov_Djurabek,2913
IM,monalize,2537,0 - 1,FM,ShadowKing71,2868
IM,The_Machine04,2853,1 - 0,NM,Good_Knight_Kiss,2500
FM,bipe137,2586,1 - 0,IM,TheCavemanChess,2741
GM,ChessQueen,2802,0 - 1,FM,only_strong_moves,2784
GM,KNVB,2974,½ - ½,CM,zverr1,2615
IM,GothamChess,2761,1 - 0,IM,IM_Tissir,2588
IM,Lennis93,2730,1 - 0,IM,willyam13,2521
CM,Practical-Play,2557,1 - 0,FM,ArtemDyachuk,2686
IM,Adar_07,2838,1 - 0,NM,N_Mullodzhanov,2627
FM,Silent-Killer100,2660,½ - ½,IM,nocnypako,2769
FM,brunoo2003,2728,0 - 1,IM,Fonsofan,2818
CM,Andrei_Skvortsov,2737,1 - 0,NM,Chess_Caio2007,2702
IM,DamianoLew95,2684,0 - 1,FM,anasta10,2676
IM,Nadtkins,2553,0 - 1,FM,SnekkerAndersen,2617
FM,Mikasinski,2830,1 - 0,WFM,ccccvhhhj,2534
CM,ATM622,2455,0 - 1,GM,gahryman,2749
IM,aa175,2847,1 - 0,FM,Crasyhealer,2542
WGM,Atousa,2469,0 - 1,NM,brm72,2674
FM,vidavi,2556,0 - 1,IM,Megagigahiper3345,2823
IM,IMRosen,2806,1 - 0,FM,Orphanator2009,2509
CM,ShahMatKanal,2521,0 - 1,IM,jk13,2696
IM,kingofthenil,2951,1 - 0,FM,Aureliano-Buendia,2567
IM,chegueps,2695,1 - 0,FM,xakevicius91,2470
CM,RuleOfTwo,2562,1 - 0,FM,NikitaShandrygin,2817
FM,OneTrickPony_82,2403,1 - 0,FM,Yurovskykh_Oleksandr,2758
IM,albi1999,2726,0 - 1,GM,maximnovik,2661
FM,WindWhistler11,2530,½ - ½,IM,bazar-wokzal,2562
FM,MasterKroket,2599,1 - 0,IM,wadsy27,2715
IM,M1711,2661,1 - 0,FM,zsizsi99,2559
FM,dennisodessa,2729,1 - 0,FM,Tejas_Rama,2429
FM,Alexei_Gubajdullin,2682,0 - 1,NM,Noki102,2526
FM,colegiodemadrid,2553,1 - 0,IM,Mikedannnn,2634
FM,Michal_Fiedorek,2560,0 - 1,FM,GP9isback23,2763
NM,chessforthesun,2627,1 - 0,CM,masenik,2480
NM,EvilMorty23,2617,1 - 0,FM,Skatchkov_V,2788
FM,ShaakSiv,2536,0 - 1,IM,Levanzovsky,2580
CM,KVAIDAN,2327,0 - 1,IM,AlleyOoper,2747
NM,SwordBilledHummingbird,2658,½ - ½,FM,djano,2679
IM,Stouuf,2661,0 - 1,IM,ural58,2519
GM,Goryachkina,2854,1 - 0,IM,vladoboch,2578
FM,xhembulla,2754,1 - 0,IM,m_ezat,2748
FM,PlotnikovPavel,2546,½ - ½,CM,DrCeltic,2700
IM,MokshanovAlexey,2642,½ - ½,FM,SergioMoralesG,2511
FM,chucksterf10,2682,½ - ½,CM,boracilek,2537
CM,thechessnoob12345,2570,1 - 0,NM,ri4mi,2631
FM,JG-17,2601,0 - 1,FM,MKlose11,2729
IM,Aariow,2373,0 - 1,FM,Lion-Al-Messi,2668
WGM,Demeter39,2529,0 - 1,GM,ViciousTitas,2907
CM,cthulhuuu,2446,0 - 1,FM,Gunner214,2784
CM,ExchangeAB,2481,0 - 1,NM,AuroraNight95,2669
FM,HalfIsCrayfish,2694,1 - 0,FM,chessburger_tv,2507
NM,VitorBronson,2579,0 - 1,IM,IgorBjelobrk,2635
CM,Alohamora11,2627,0 - 1,CM,eCztery,2488
FM,Inepton_Fermion,2499,0 - 1,GM,jinbojinbo,2730
IM,dosto07,2527,1 - 0,FM,Kozok,2283
NM,Nick12772,2496,1 - 0,FM,JackRodgers,2604
FM,Kombinator01,2440,1 - 0,GM,Mikhail_Golubev,2724
FM,Atanejhad,2487,1 - 0,FM,serhanberat_ozdemir,2508
FM,wild3000,2508,1 - 0,IM,toog,2620
IM,Squirlolz,2563,1 - 0,FM,FredddieCroderg,2202
CM,Klendi,2577,0 - 1,CM,koncheto,2581
FM,Siniauski,2494,1 - 0,NM,semchik90,2338
FM,Filipets,2583,0 - 1,NM,GAO,2459
NM,alturas_pacificas,2390,0 - 1,FM,AsterPhoenix,2666
GM,MathiasWomacka,2608,½ - ½,FM,Vamostodorecto,2494
WGM,Jenia84,2502,0 - 1,CM,robertoalejandro10,2555
NM,subham777,2661,0 - 1,FM,ZuchBolt,2239
CM,kekic76,2360,0 - 1,NM,RodokininEV,2654
CM,mightysmasher,2686,1 - 0,CM,ClayK1ng,2406
FM,GAusal,2190,0 - 1,IM,chrisclaireredfield,2591
FM,Kev4444444444,2499,0 - 1,CM,Grossboss19,2610
IM,karinachess1,2696,1 - 0,FM,username983527891,2018
FM,Pawngobblerx2000,2566,1 - 0,IM,GMJustin5,2406
NM,EDaMatta,2332,0 - 1,GM,bilelou,2551
FM,BebeBonito2022,2338,1 - 0,WIM,PotapovaM,2608
FM,arenal72,2814,1 - 0,FM,pirulillo,2363
FM,HajiyevKanan,2599,1 - 0,FM,glebus008,2375
FM,ahmedkandiliii,2721,1 - 0,IM,kai_nov,2275
CM,jinxy2009,2368,0 - 1,FM,valeriocarnicelli,2605
FM,Chessdreamer2020,2542,1 - 0,NM,ibove,2058
FM,Pachonpower,2486,0 - 1,WGM,Sanyura,2766
FM,Grammnik,2370,0 - 1,FM,Siemba,2276
FM,pr1105,2418,1 - 0,NM,Rawnsdale,2509
CM,MajorCoast,2291,0 - 1,GM,SCIM,2550
NM,KSho99,2168,0 - 1,FM,TimGrutter03,2683
CM,YurasovMat-2012,2629,1 - 0,IM,ZuraTqebuchava,2282
NM,frequentblunders,2188,0 - 1,WIM,joksijoksi,2532
WFM,Yushko_Olga,2213,0 - 1,FM,Anar_Aliakbarov,2696
IM,Perecke,2554,1 - 0,NM,olintoarthur,2245
FM,martinmena,2201,0 - 1,CM,cristianserban1,2678
IM,Artem_Sadovskii,2471,1 - 0,NM,coocloo,2102
CM,Gyulamiryan-koryun,2146,0 - 1,FM,CalinGheorghiu,2547
NM,gxbg2000,2084,0 - 1,GM,AryanTari,2986
FM,stasOR4ik,2430,0 - 1,IM,DeTimmerman,2821
FM,lefonghua,2561,½ - ½,FM,delqate,2346
IM,Djager97,2542,1 - 0,IM,Abduzhaparov,2438
IM,YellowJacek,2356,0 - 1,IM,Zavgorodniy_Sergiy,2573
FM,KamilGrycel,2664,0 - 1,FM,Eloist,2448
GM,Zq1,2472,1 - 0,FM,zozik,2290
CM,andrzej,2415,1 - 0,FM,argentum049,2460
FM,Ducke13,2371,0 - 1,FM,patzer-reloaded,2509
IM,Boninknights,2491,0 - 1,FM,Maxfan2008,2656
CM,Sjakkerntobi,2607,1 - 0,NM,NitaLucian,2301
FM,Veleamater,2376,0 - 1,IM,Mistango,2521
NM,steepedgames,2475,1 - 0,FM,FM_Kappeler,2185
FM,Kingstar70,2479,0 - 1,FM,Kampak,2315
NM,Alligatorsnappingturtle,2444,½ - ½,FM,szachmistrz2500,2552
NM,Hurricane_Morphy,2067,0 - 1,FM,MusicCityMaster,2419
FM,TheMagician,2271,0 - 1,GM,MagnusCarlsen,3256
WIM,Nekoo04,2525,0 - 1,GM,Rikikits,2950
NM,ferdipy,2386,1 - 0,IM,rquery98,2815
CM,IngOscarArdila,2234,1 - 0,FM,ChessSwole,2706
IM,sassassasss,2389,0 - 1,FM,Franmu14,2702
GM,Hamisandwich,2696,1 - 0,NM,Kostukov_Alex,2321
FM,Arteler,2309,1 - 0,FM,ahkashefi2800,2546
NM,uzkuzk,2449,1 - 0,WFM,RamyresCoelho,2216
FM,Walter_White_Poland,2460,½ - ½,FM,j_coca,2417
FM,Zmiyevik2200,2644,1 - 0,NM,Vigg-Sama,2255
FM,Hirna2005,2405,0 - 1,CM,Smiechu,2500
FM,SouS007,2471,0 - 1,CM,SEBAZZANO,2351
IM,WilsonPalencia21,2605,1 - 0,NM,Chessdude1987,2422
NM,Road2GM3000,2594,1 - 0,FM,Wilver92,2591
NM,thesupera12,2573,1 - 0,FM,FMalexhdez,2373
IM,santosalberto1987,2545,1 - 0,CM,Felix-Rose,2357
FM,MeisterJabo,2487,1 - 0,IM,recargado,2521
FM,rdarruda,2557,1 - 0,WIM,melissa_guez,2219
FM,Chemim21,2134,0 - 1,GM,rhungaski,2638
WIM,Iuckyducky,2300,1 - 0,FM,pedroholly22,2425
IM,DawidCzerw,2481,1 - 0,NM,expii,2110
CM,Jesusesmifuerza,2287,1 - 0,IM,ikhasu,2567
FM,ChessVegaAcademy,2300,1 - 0,IM,Balla_Tamas,2646
FM,rikchessmx,2312,0 - 1,FM,esskeettit,2550
FM,svilson23,2309,0 - 1,FM,DeArron_Fox,2675
FM,carloseduar100,2292,0 - 1,NM,omulcafea,2509
CM,korkmaz16,2481,0 - 1,CM,seasidesunset,2273
NM,The_Chess_Coach,2244,0 - 1,NM,MikeSailer,2222
FM,Torr79,2391,0 - 1,NM,kereswasbest,2150
FM,Danito1954,2542,0 - 1,FM,RealJerusalem,2436
CM,ferrufino64,2361,1 - 0,FM,Laico,2438
WFM,Danishcrown,2250,0 - 1,NM,ChadBiryani,2483
FM,The_Straightforward_Rook,2568,0 - 1,FM,lluiss,2254
CM,Dewarfd,2225,0 - 1,CM,Onthequiet,2573
FM,olawsson,2105,0 - 1,CM,ozen_metehan,2520
CM,giomar27,2344,1 - 0,CM,LUISMIGUELOV,2190
CM,JaackCamel,2191,0 - 1,FM,IPAchess,2399
WFM,sansanathalia,2563,1 - 0,NM,dsanchez1973,2073
NM,egnfanclub,2430,0 - 1,CM,KejJaj,2082
FM,FrancescoLS,2702,0 - 1,NM,SocoLoco,2144
FM,AungTZ,2012,1 - 0,NM,Fortitudine,2335
NM,Zapateado,2368,0 - 1,NM,th3d4rkness,2222
FM,ChEsper99,2234,0 - 1,FM,ElVital,2473
CM,C_K_G,2147,1 - 0,NM,Sacbutt,2346
WFM,Blackwhite017,2005,0 - 1,NM,esrosenberg,2376
NM,falzehope0,2417,1 - 0,NM,stregachess,2144
CM,topce,2515,1 - 0,WCM,katharinareinecke,2041
CM,younix2022,2104,0 - 1,NM,KorolDimitriy75,2482
CM,disciplinedbrat,2359,0 - 1,NM,protectiago,1956
CM,akanga001,2155,0 - 1,IM,laskakid,2385
CM,shirovin,1997,0 - 1,CM,youngdinousaur,2459
FM,brother-bear,2046,1 - 0,FM,Smile2005,2461
WFM,szefru,2429,1 - 0,FM,SmirnovTimofey2000,1977
GM,Hikaru,3324,1 - 0,GM,tptagain,3030
GM,GM_dmitrij,2994,0 - 1,GM,Duhless,3103
GM,lachesisQ,3144,1 - 0,GM,Sanan_Sjugirov,2994
GM,crescentmoon2411,2871,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,LevonAronian,3088,1 - 0,GM,bardiya_Daneshvar,2979
GM,BillieKimbah,3008,0 - 1,GM,FairChess_on_YouTube,3130
GM,Beca95,3018,0 - 1,GM,amintabatabaei,3005
GM,GMBenjaminBok,3094,1 - 0,IM,Rud_Makarian,3009
GM,Msb2,3016,½ - ½,GM,BilodeauA,2990
GM,jcibarra,2909,0 - 1,GM,OparinGrigoriy,3035
GM,Zhigalko_Sergei,2974,½ - ½,GM,Grischuk,3033
GM,mishanick,3109,0 - 1,IM,lucliasco,2860
GM,GMHess,2876,½ - ½,GM,vi_pranav,3032
GM,NikoTheodorou,3131,1 - 0,GM,Hrant_ChessMood,2939
GM,JSPrepz,2884,1 - 0,GM,dropstoneDP,3076
GM,joppie2,2975,1 - 0,IM,Eduard_Limonov,2864
GM,rasmussvane,2986,0 - 1,GM,PeacefulWarrior888,2775
GM,Jospem,3080,½ - ½,IM,Karacsonyi_Gellert,2795
GM,jefferyx,2999,1 - 0,GM,Rodalquilar,2798
GM,1977Ivan,2786,0 - 1,GM,Njal28,3000
IM,Korchmar_Vasiliy,2708,1 - 0,GM,Shankland,2934
GM,DominguezOnYoutube,2976,1 - 0,FM,wqws,2905
GM,Fandorine,2997,1 - 0,FM,biostatistician,2656
FM,Kaua18,2604,0 - 1,GM,Firouzja2003,3199
GM,LyonBeast,3197,0 - 1,GM,Kiborg95,2839
GM,ckgchess,2940,1 - 0,GM,DanielNaroditsky,3083
GM,Bigfish1995,3097,1 - 0,FM,NikolaGry,2802
IM,Agibileg,2667,0 - 1,GM,ChristopherYoo,3070
GM,Salem-AR,3113,½ - ½,IM,Meri-Arabidze,2708
GM,Vaathi_Coming,2998,½ - ½,FM,The_Sherman_Variation,2616
GM,SantoBlue,3016,1 - 0,FM,slorovel,2720
GM,sergiochess83,2891,½ - ½,NM,Ryan_Sowa,2555
GM,MrTattaglia,3027,0 - 1,FM,crazy_but_lazy,2667
FM,Carlitus2004,2441,0 - 1,GM,promen1999,2850
GM,Konavets,3189,1 - 0,NM,elchacal664,2353
GM,VincentKeymer,3116,1 - 0,FM,xhembulla,2754
GM,iturrizaga,2996,1 - 0,FM,MKlose11,2729
GM,FabianoCaruana,3166,1 - 0,NM,pooh2012,2754
GM,BogdanDeac,3056,1 - 0,FM,Lion-Al-Messi,2668
GM,Antipov_Mikhail_Al,3024,0 - 1,FM,HalfIsCrayfish,2694
IM,IgorBjelobrk,2635,0 - 1,GM,Zlatan56,3001
GM,frederiksvane,2989,1 - 0,FM,Gunner214,2784
GM,AntonSmirnov,3124,½ - ½,NM,AuroraNight95,2669
GM,jinbojinbo,2730,0 - 1,GM,Sargsyan_Shant,3070
IM,dosto07,2527,0 - 1,GM,Elsa167,2782
FM,Nf3c5,2651,0 - 1,GM,KuzubovYuriy,2958
GM,h4parah5,2990,1 - 0,FM,AsterPhoenix,2666
IM,Squirlolz,2563,0 - 1,GM,penguingm1,2974
GM,Byniolus,2836,½ - ½,CM,koncheto,2581
FM,Siniauski,2494,0 - 1,GM,VitaliyBernadskiy,2932
CM,robertoalejandro10,2555,0 - 1,GM,Durarbayli,2931
FM,Statham,2811,0 - 1,FM,theblitzchamp,2790
IM,mbojan,2882,0 - 1,NM,RodokininEV,2654
IM,chrisclaireredfield,2591,0 - 1,IM,Kirill_Klukin,2927
CM,mightysmasher,2686,½ - ½,GM,Karpovs_Maid,2826
IM,Fh2411,2644,0 - 1,GM,kleinebeer98,2821
GM,platy3,2964,1 - 0,CM,Grossboss19,2610
IM,Zubrrr,2769,1 - 0,IM,karinachess1,2696
GM,Mikhail_Bryakin,2886,1 - 0,FM,Pawngobblerx2000,2566
GM,bilelou,2551,1 - 0,IM,mr_gustavo,2857
GM,cassoulet,2835,0 - 1,FM,arenal72,2814
FM,HajiyevKanan,2599,0 - 1,GM,HeartAblaze,2844
FM,valeriocarnicelli,2605,0 - 1,GM,alexrustemov,2879
IM,LikeWater,2757,1 - 0,FM,Bryanl106,2883
IM,HamedWafa4,2844,1 - 0,FM,JM2005GM,2491
FM,ahmedkandiliii,2721,1 - 0,FM,sofaceindisguise,2749
IM,SyrBatman,2884,1 - 0,FM,Chessdreamer2020,2542
WGM,Sanyura,2766,0 - 1,GM,Sokoloco,2741
GM,krzyzan94,2836,1 - 0,FM,Siemba,2276
GM,Jagadeesh_Siddharth,2891,½ - ½,GM,SCIM,2550
FM,TimGrutter03,2683,0 - 1,FM,BardArtem,2880
FM,GoltsevDmitry2000,2829,1 - 0,CM,YurasovMat-2012,2629
FM,ShadowKing71,2868,0 - 1,WIM,joksijoksi,2532
GM,GMRafpig,2744,1 - 0,FM,Anar_Aliakbarov,2696
IM,Perecke,2554,1 - 0,IM,The_Machine04,2853
CM,cristianserban1,2678,0 - 1,NM,Abund,2750
IM,Artem_Sadovskii,2471,0 - 1,GM,GMKrikor,2806
IM,GarayevKanan,2817,0 - 1,GM,PabloZarnicki,2643
FM,Witik,2759,1 - 0,FM,G10De_Arrascaeta,2563
IM,blubliss,2705,0 - 1,FM,bipe137,2586
FM,only_strong_moves,2784,1 - 0,NM,Arifarsky,2775
FM,anasta10,2676,0 - 1,GM,GMAkobianSTL,2965
IM,GothamChess,2761,1 - 0,CM,Practical-Play,2557
IM,Smoking_Crow,2721,1 - 0,IM,Lennis93,2730
CM,RuleOfTwo,2562,0 - 1,FM,TanitoluwaAps116,2784
GM,maximnovik,2661,1 - 0,GM,Geremyx,2689
IM,Adar_07,2838,1 - 0,FM,OneTrickPony_82,2403
IM,Fonsofan,2818,1 - 0,FM,MasterKroket,2599
GM,ViciousTitas,2907,1 - 0,FM,dennisodessa,2729
NM,Noki102,2526,0 - 1,CM,Andrei_Skvortsov,2737
FM,SnekkerAndersen,2617,0 - 1,FM,colegiodemadrid,2553
FM,Mikasinski,2830,0 - 1,NM,EvilMorty23,2617
IM,Levanzovsky,2580,½ - ½,GM,gahryman,2749
IM,ural58,2519,1 - 0,IM,aa175,2847
FM,ozates,2662,0 - 1,CM,thechessnoob12345,2570
NM,brm72,2674,1 - 0,CM,eCztery,2488
IM,Megagigahiper3345,2823,1 - 0,FM,CalinGheorghiu,2547
FM,picturesquecheck,2496,0 - 1,IM,IMRosen,2806
IM,jk13,2696,1 - 0,FM,Atanejhad,2487
NM,Nick12772,2496,0 - 1,IM,kingofthenil,2951
IM,chegueps,2695,1 - 0,FM,Kombinator01,2440
IM,M1711,2661,1 - 0,FM,wild3000,2508
FM,GP9isback23,2763,1 - 0,FM,AsaHoffmann,2418
NM,GAO,2459,0 - 1,NM,chessforthesun,2627
IM,AlleyOoper,2747,½ - ½,FM,ZuchBolt,2239
FM,BebeBonito2022,2338,0 - 1,GM,Goryachkina,2854
GM,GHANDEEVAM2003,3174,1 - 0,FM,pr1105,2418
GM,AryanTari,2986,½ - ½,GM,MathiasWomacka,2608
GM,Binary010,2873,0 - 1,FM,DefiantChair,2589
GM,yaguigor,2718,½ - ½,GM,Dedic8,2936
GM,ameetghasi100,2721,1 - 0,GM,Zq1,2472
NM,MightyGMpretender,2886,1 - 0,CM,zverr1,2615
IM,DeTimmerman,2821,1 - 0,FM,Silent-Killer100,2660
FM,patzer-reloaded,2509,1 - 0,IM,IlanSchnaider,2835
GM,KNVB,2974,1 - 0,FM,WindWhistler11,2530
NM,SwordBilledHummingbird,2658,½ - ½,FM,dawid498,2697
FM,Maxfan2008,2656,1 - 0,IM,Gianmarco_es,2810
CM,boracilek,2537,0 - 1,IM,nocnypako,2769
CM,Sjakkerntobi,2607,1 - 0,IM,varunkrishnanchess,2662
IM,bazar-wokzal,2562,0 - 1,IM,Mistango,2521
FM,SergioMoralesG,2511,1 - 0,IM,Djager97,2542
FM,djano,2679,1 - 0,NM,steepedgames,2475
