white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,Horokoskii,2213,0 - 1,IM,Herman-NY,2555
FM,emeli_chess,2477,1 - 0,FM,Matthew_Clarke,2164
CM,C_K_G,2147,0 - 1,IM,el008,2690
NM,PawnEatingZombie,2167,0 - 1,FM,WindWhistler11,2530
FM,RaulPerezGuerra,2484,½ - ½,FM,ChEsper99,2234
CM,JaackCamel,2191,0 - 1,IM,vladoboch,2578
FM,MFatigue,2533,1 - 0,NM,olintoarthur,2245
NM,rcmz,2111,1 - 0,CM,ACollins05,2489
CM,ATM622,2455,1 - 0,NM,stregachess,2144
FM,gabduschew,2498,1 - 0,FM,igorknyazev,2283
CM,nikitadovbnya2008,2306,0 - 1,NM,Sandpacer,2618
NM,Alligatorsnappingturtle,2444,0 - 1,FM,G10De_Arrascaeta,2563
IM,Slovineanu,2580,1 - 0,WCM,yujiarun18,2182
FM,AungTZ,2012,0 - 1,NM,Flaccidmoves,2394
FM,ArchibaldCerveza29,2551,1 - 0,FM,Mr_November18,2182
WIM,vesalhamedinia,2490,1 - 0,FM,AndreyNeves,2159
WFM,powermove,2017,0 - 1,FM,Schattman,2499
NM,N_Mullodzhanov,2627,1 - 0,NM,protectiago,1956
CM,Fernando_Offermann,2416,1 - 0,CM,shirovin,1997
NM,Bala-Afiada,2095,0 - 1,IM,ural58,2519
CM,ljm509,2015,0 - 1,IM,VitaliyChayka,2402
FM,vidavi,2556,1 - 0,WFM,neri_gaite,1960
FM,ahmedkandiliii,2721,0 - 1,FM,DonJuanEGenaro,1942
FM,jup1978,2570,1 - 0,WFM,PattyCastillo,1904
CM,akanga001,2155,0 - 1,IM,topalovkramnik,2532
CM,ArturoCaceres,2729,1 - 0,WCM,katharinareinecke,2041
CM,Onthequiet,2573,1 - 0,CM,bn1462,2070
IM,Boninknights,2491,1 - 0,NM,ElCoachRene,1922
FM,SmirnovTimofey2000,1977,0 - 1,FM,PoXerStar,2397
GM,Hikaru,3324,1 - 0,GM,Vladimir_Zakhartsov,2900
GM,Genghis_K,2933,0 - 1,GM,Firouzja2003,3199
GM,lachesisQ,3144,½ - ½,GM,Rikikits,2950
FM,GoltsevDmitry2000,2829,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,GMWSO,3205,0 - 1,GM,Mikhail_Bryakin,2886
GM,GMKrikor,2806,0 - 1,GM,FairChess_on_YouTube,3130
GM,Azerichess,3068,1 - 0,GM,GMG,2815
IM,josmito10,2764,1 - 0,GM,Jospem,3080
GM,Polish_fighter3000,3200,1 - 0,FM,Iball95,2908
IM,Szparu,2831,0 - 1,GM,DenLaz,3161
GM,Njal28,3000,1 - 0,GM,krzyzan94,2836
GM,DavidGavrilescu18,2913,0 - 1,GM,GHANDEEVAM2003,3174
GM,js20000,2821,0 - 1,GM,BilodeauA,2990
GM,jefferyx,2999,1 - 0,IM,Meri-Arabidze,2708
GM,ameetghasi100,2721,0 - 1,GM,SpeedofLight0,3069
GM,crescentmoon2411,2871,1 - 0,IM,SchmakAttack,2797
GM,GMRafpig,2744,½ - ½,GM,OparinGrigoriy,3035
GM,oskariot,2841,1 - 0,GM,SantoBlue,3001
GM,MrTattaglia,3027,0 - 1,GM,Vladimir_2020,2758
GM,Cubitas,2613,0 - 1,GM,rasmussvane,2952
GM,vugarrasulov,3010,1 - 0,FM,Jagerrmeisterr,2650
GM,ChessSkool,2728,0 - 1,GM,DominguezOnYoutube,2976
GM,VladimirKramnik,3040,½ - ½,GM,Evgeny81,2763
FM,NikolaGry,2802,½ - ½,GM,Alexander_Donchenko,2843
IM,Kacparov,2992,1 - 0,GM,Hamisandwich,2696
IM,JakubPulpan,2798,0 - 1,GM,TigrVShlyape,2868
GM,Zhigalko_Sergei,2974,1 - 0,IM,GaiozNigalidze,2801
GM,K_A_S_T_O_R,2804,0 - 1,IM,Korchmar_Vasiliy,2708
IM,jk13,2696,0 - 1,IM,klimkoj,2879
GM,tptagain,3003,0 - 1,FM,TanitoluwaAps116,2784
NM,brm72,2674,0 - 1,GM,Durarbayli,2931
FM,dmitrijiIM,2888,0 - 1,IM,AradNazari,2923
IM,manitodeplomo,2588,0 - 1,GM,Hrant_ChessMood,2939
GM,h4parah5,2990,1 - 0,IM,CarlosjPineror,2726
IM,Eduard_Limonov,2864,1 - 0,IM,DeTimmerman,2821
FM,temus_galaktionov,2906,1 - 0,IM,aghasiyevkamal,2701
GM,vladislavkovalev,2826,1 - 0,IM,blitis,2648
GM,Elsa167,2782,1 - 0,IM,marcodobrikov,2716
GM,PeacefulWarrior888,2775,0 - 1,FM,koziororo,2554
IM,Seochesspie,2914,0 - 1,GM,Mazetovic,2628
FM,Filipets,2583,0 - 1,GM,JSPrepz,2884
IM,mbojan,2902,1 - 0,NM,GM4life,2486
FM,Chessdreamer2020,2542,1 - 0,GM,ContrVersia,2863
FM,pr1105,2418,0 - 1,GM,Byniolus,2836
FM,carloseduar100,2292,0 - 1,GM,HeartAblaze,2844
FM,farzadbfd,2705,0 - 1,GM,HansOnTwitch,3179
IM,Adar_07,2838,1 - 0,GM,dropstoneDP,3076
GM,BogdanDeac,3029,1 - 0,FM,Anar_Aliakbarov,2696
NM,NoHeThTo,2757,0 - 1,GM,LiemLe,3132
GM,Mikhail_Golubev,2724,0 - 1,GM,FabianoCaruana,3146
FM,crazy_but_lazy,2667,0 - 1,GM,Msb2,3036
GM,Sanan_Sjugirov,2994,1 - 0,FM,SnekkerAndersen,2617
CM,Practical-Play,2557,0 - 1,GM,GMBenjaminBok,3094
IM,wadsy27,2715,1 - 0,GM,penguingm1,2974
IM,HamedWafa4,2844,1 - 0,FM,Gunner214,2784
FM,DefiantChair,2589,1 - 0,FM,Mahan_83,2829
NM,Rawnsdale,2509,0 - 1,GM,alexrustemov,2879
IM,Mops_2004,2826,1 - 0,FM,sakkikuska,2652
GM,AlexeiShirov,2936,1 - 0,IM,annasargsyan_m,2600
GM,Sokoloco,2741,1 - 0,FM,patzer-reloaded,2509
IM,GothamChess,2761,1 - 0,FM,Kombinator01,2440
IM,rquery98,2815,0 - 1,FM,SHIVACalypso,2532
IM,The_Machine04,2853,0 - 1,CM,ozen_metehan,2520
IM,arctic_t00,2680,1 - 0,FM,kaanozcan006,2570
IM,TheCavemanChess,2741,1 - 0,FM,AsaHoffmann,2418
GM,mishanick,3109,1 - 0,FM,only_strong_moves,2784
IM,BigAl,2555,0 - 1,GM,LevonAronian,3088
GM,shimastream,3060,1 - 0,CM,RantomOpening,2686
GM,ChristopherYoo,3070,1 - 0,WGM,JulAnt,2573
GM,Binary010,2873,1 - 0,IM,Zura_19,2632
CM,jaskol95,2609,0 - 1,GM,Harsha_Bharathakoti,2934
FM,snowlord,2931,0 - 1,IM,Airquake,2880
IM,RichardLeyvaP,2669,0 - 1,GM,jcibarra,2909
CM,tgpgoat,2524,0 - 1,GM,MetiForce,2971
CM,jmpion,2399,0 - 1,FM,Alex_Sahakyan2006,2700
FM,Nf3c5,2651,0 - 1,GM,platy3,2964
FM,valeriocarnicelli,2605,1 - 0,GM,Kiborg95,2839
IM,Yaacovn,2830,1 - 0,WIM,joksijoksi,2532
GM,Dedic8,2936,½ - ½,IM,santosalberto1987,2545
FM,BardArtem,2880,0 - 1,NM,Talcrifice,2605
FM,Pingah9,2612,1 - 0,FM,sofaceindisguise,2749
IM,pavet,2701,1 - 0,CM,koncheto,2581
IM,ninguno46,2645,0 - 1,IM,FontVella8,2814
IM,Chesstrainer1,2473,0 - 1,GM,azikom,2739
GM,Zq1,2472,0 - 1,GM,GMAkobianSTL,2965
CM,jlf287,2465,1 - 0,IM,Lennis93,2730
IM,Kildepiotr,2677,1 - 0,GM,rhungaski,2638
FM,sjoerd893,2459,0 - 1,FM,Ali_rastbod,2768
IM,lupta_robin,2838,1 - 0,FM,Elprofessor21,2768
IM,Gianmarco_es,2810,0 - 1,FM,szachmistrz2500,2552
IM,IlanSchnaider,2835,0 - 1,FM,Cambek64,2450
NM,Road2GM3000,2594,0 - 1,CM,YurasovMat-2012,2629
IM,M1711,2661,1 - 0,IM,LastHeroJr,2453
FM,Orest_Vovk,2592,½ - ½,CM,ansko1999,2621
IM,AlleyOoper,2747,½ - ½,FM,OneTrickPony_82,2403
IM,Mackster23,2684,0 - 1,NM,toninhojit,2564
NM,subham777,2661,0 - 1,WGM,Sanyura,2766
FM,DeArron_Fox,2675,0 - 1,GM,Malev212,2727
GM,jinbojinbo,2730,½ - ½,FM,tusplingher,2739
FM,WPWPWP-2015,2506,0 - 1,FM,Witik,2759
FM,Kshetrapala_of_Chess,2545,0 - 1,FM,GP9isback23,2763
FM,ozates,2662,0 - 1,IM,Herman-NY,2555
IM,el008,2690,1 - 0,FM,xhembulla,2754
GM,yaguigor,2718,0 - 1,FM,emeli_chess,2477
FM,djano,2679,1 - 0,FM,RealJerusalem,2436
FM,SaqoChess_Coach,2812,1 - 0,FM,WindWhistler11,2530
CM,Actuary44,2553,1 - 0,IM,Sl4werThanYou,2792
GM,bocah_sakit,2788,1 - 0,IM,vladoboch,2578
FM,MFatigue,2533,0 - 1,FM,chucksterf10,2682
IM,ukchessbomber,2794,0 - 1,NM,pooh2012,2754
IM,Tomytoteph,2660,1 - 0,CM,ATM622,2455
FM,gabduschew,2498,0 - 1,IM,karinachess1,2696
NM,Sandpacer,2618,1 - 0,FM,reevecanada,2751
FM,Alexei_Gubajdullin,2682,1 - 0,FM,G10De_Arrascaeta,2563
IM,chegueps,2695,1 - 0,IM,Slovineanu,2580
FM,ArchibaldCerveza29,2551,1 - 0,GM,Baby_Legs,2689
NM,Flaccidmoves,2394,0 - 1,NM,Doomfist26,2621
FM,Siniauski,2494,1 - 0,CM,Fernando_Offermann,2416
WIM,vesalhamedinia,2490,1 - 0,GM,rookoco,2559
FM,Schattman,2499,0 - 1,NM,traviscottofficial,2741
FM,wqws,2905,1 - 0,NM,N_Mullodzhanov,2627
IM,ural58,2519,1 - 0,IM,bazar-wokzal,2562
IM,jsdbv18,2626,1 - 0,FM,Eloist,2448
IM,VitaliyChayka,2402,0 - 1,IM,Alex_Banzea,2723
FM,vidavi,2556,1 - 0,CM,zverr1,2615
IM,Perecke,2554,1 - 0,FM,jup1978,2570
IM,topalovkramnik,2532,1 - 0,FM,TimGrutter03,2683
FM,dennisodessa,2729,1 - 0,WFM,ploddingpawn,2402
CM,ArturoCaceres,2729,½ - ½,FM,INLOVEWITHF,2515
FM,Lion-Al-Messi,2668,1 - 0,CM,Onthequiet,2573
IM,Boninknights,2491,0 - 1,IM,TheNextLevelFan,2459
FM,PoXerStar,2397,1 - 0,FM,HajiyevKanan,2599
FM,english_player_89,2704,0 - 1,IM,Ajedrecista3000,2648
NM,esrosenberg,2376,½ - ½,GM,GasconJR,2674
NM,ferdipy,2386,0 - 1,FM,HalfIsCrayfish,2694
NM,elchacal664,2353,0 - 1,WFM,Lady_Nika,2553
IM,Matalon,2501,½ - ½,NM,Kleyton_Lima,2528
FM,TheAlienParty,2376,0 - 1,FM,ChessSwole,2706
FM,Bryanl106,2883,0 - 1,NM,PapaieDudu,2338
NM,Sacbutt,2346,0 - 1,IM,Fh2411,2644
CM,mightysmasher,2686,0 - 1,WGM,Nemsko,2249
CM,Felix-Rose,2357,1 - 0,FM,GoldenShare,2687
CM,Russian_berezka,2655,1 - 0,FM,Akhayan,2390
FM,sotochess,2444,1 - 0,WFM,Iana_Shirova,2303
GM,yobdc,2608,1 - 0,CM,Bkmzzzzz,2369
CM,chesslh93,2414,0 - 1,FM,GlavkonVVS,2556
FM,Arteler,2309,1 - 0,NM,NCchamp,2388
FM,arenal72,2814,1 - 0,NM,RichardShtivelband,2332
FM,Torr79,2391,0 - 1,FM,biostatistician,2656
NM,cristiano78,2252,0 - 1,WFM,malakismayil,2592
NM,StellarChess,2557,1 - 0,IM,kai_nov,2275
CM,cristianserban1,2678,0 - 1,CM,NowInChess,2254
CM,Arlo2024,2402,0 - 1,IM,ValeriyGrinev,2663
NM,icychess54,2243,0 - 1,FM,ShaakSiv,2536
FM,TheMagician,2271,½ - ½,FM,Zmiyevik2200,2644
FM,lluiss,2254,½ - ½,WCM,winniethepooh04,2329
FM,Siemba,2276,1 - 0,NM,rcmz,2111
WFM,annacramling,2229,1 - 0,WCM,bitter-cikolata,2559
FM,aistrel,2702,0 - 1,WCM,tarno17,2236
IM,chessllermo,2528,1 - 0,FM,DonJuanEGenaro,1942
FM,maurovargas01,2301,0 - 1,IM,masnyszachistaaa,2611
NM,PNEPaul,1938,0 - 1,FM,rdarruda,2557
GM,Beca95,3007,1 - 0,NM,GAO,2459
FM,ShadowKing71,2868,0 - 1,FM,Vasily85,2585
FM,MKlose11,2729,1 - 0,CM,kekic76,2360
FM,alexgo05,2490,0 - 1,FM,ahkashefi2800,2546
FM,Hirna2005,2405,1 - 0,FM,JackRodgers,2604
WIM,iamanoush,2532,1 - 0,NM,ElephantChessGenius,2301
CM,larsmandreassen,2319,1 - 0,FM,RaulPerezGuerra,2484
FM,Smile2005,2461,0 - 1,IM,Flawless_Fighter,2775
FM,ChEsper99,2234,0 - 1,NM,RodokininEV,2654
CM,ilya2700,1952,0 - 1,FM,ArtemDyachuk,2686
WGM,GoValya,2325,0 - 1,FM,OPQRC,2551
IM,kikoveiga,2426,0 - 1,CM,dzilleruelo,2406
CM,Charodej1,2473,0 - 1,FM,Defend1r,2678
NM,Noki102,2526,1 - 0,NM,Kostukov_Alex,2321
FM,j_coca,2417,0 - 1,WFM,RebecaJimnz,2326
FM,Walter_White_Poland,2460,1 - 0,FM,Nouali_Mohamed,2567
NM,noblerone,2617,½ - ½,WFM,Chempiblinka,2317
FM,venturov,2505,1 - 0,FM,Burgsvik,2357
WGM,Jenia84,2502,0 - 1,CM,ACollins05,2489
WFM,BestestBP,2493,0 - 1,FM,ahmedkandiliii,2721
FM,Inepton_Fermion,2499,0 - 1,WCM,LittleChessFan,2390
FM,ARTHURMOTIVATOR,2324,1 - 0,WGM,Atousa,2469
FM,The_Straightforward_Rook,2568,1 - 0,WIM,melissa_guez,2219
WFM,ccccvhhhj,2534,1 - 0,NM,finec2,2214
CM,norwaytoadog,2317,0 - 1,FM,stasOR4ik,2430
FM,Chemim21,2134,1 - 0,CM,Gryffindorac8,2460
CM,ogpin,2258,0 - 1,FM,GMthekingindian,2290
CM,familijatop71,2392,1 - 0,NM,Dzidzik2203,2385
FM,EsmeraldasAnderson03,2525,1 - 0,CM,MajorCoast,2291
CM,Doudou2015,2135,0 - 1,IM,Balla_Tamas,2646
FM,MaxLeto,2540,1 - 0,FM,PetrolulSah,2263
CM,jinxy2009,2368,0 - 1,CM,NovakRatko,2479
NM,NMChessToImpress,2247,0 - 1,NM,Giantgoogachess,2291
FM,sari07,2453,1 - 0,NM,gomeschess02,2136
CM,LUISMIGUELOV,2190,0 - 1,FM,leotobares,2271
WFM,sansanathalia,2563,1 - 0,NM,Navyblue1,2276
CM,Brahianzevich,2362,1 - 0,NM,Horokoskii,2213
FM,Matthew_Clarke,2164,1 - 0,CM,Narek_Ghimoyan,2603
CM,C_K_G,2147,0 - 1,FM,Rafael_Ventura,2353
CM,cthulhuuu,2446,1 - 0,NM,PawnEatingZombie,2167
WFM,Quattroporte300,2524,1 - 0,CM,JaackCamel,2191
NM,KorolDimitriy75,2482,1 - 0,FM,igorknyazev,2283
NM,olintoarthur,2245,0 - 1,NM,egnfanclub,2430
CM,nikitadovbnya2008,2306,1 - 0,FM,ilushka,2498
FM,wild3000,2508,0 - 1,NM,Alligatorsnappingturtle,2444
WCM,yujiarun18,2182,0 - 1,NM,Nick12772,2496
FM,AungTZ,2012,0 - 1,FM,ScarpaChess,2322
FM,AndreyNeves,2159,0 - 1,CM,jcmesafischer,2452
FM,RianKapriaga,2351,1 - 0,WFM,powermove,2017
FM,picturesquecheck,2496,1 - 0,CM,shirovin,1997
NM,protectiago,1956,1 - 0,FM,Lion_DL,2414
NM,Bala-Afiada,2095,1 - 0,CM,IngOscarArdila,2234
WFM,neri_gaite,1960,1 - 0,FM,JCVanDamme10,2317
WFM,PattyCastillo,1904,0 - 1,FM,JonasGallasch,2503
WCM,katharinareinecke,2041,0 - 1,FM,rikchessmx,2312
CM,bn1462,2070,0 - 1,NM,SuanTiltado,2443
NM,ElCoachRene,1922,1 - 0,WIM,Iuckyducky,2300
CM,RCone,2401,1 - 0,FM,SmirnovTimofey2000,1977
GM,Durarbayli,2931,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,1 - 0,GM,Hrant_ChessMood,2939
GM,Oleksandr_Bortnyk,3095,1 - 0,GM,h4parah5,2990
GM,FairChess_on_YouTube,3130,1 - 0,IM,Eduard_Limonov,2864
FM,temus_galaktionov,2906,½ - ½,GM,Azerichess,3068
GM,Polish_fighter3000,3200,0 - 1,GM,vladislavkovalev,2826
GM,DenLaz,3161,1 - 0,GM,Elsa167,2782
GM,JSPrepz,2884,0 - 1,GM,Njal28,3000
GM,GHANDEEVAM2003,3174,0 - 1,IM,mbojan,2902
GM,Byniolus,2836,0 - 1,GM,BilodeauA,2990
GM,HeartAblaze,2844,1 - 0,GM,jefferyx,2999
GM,SpeedofLight0,3069,1 - 0,GM,Mikhail_Bryakin,2886
GM,crescentmoon2411,2871,0 - 1,IM,josmito10,2764
GM,rasmussvane,2952,1 - 0,GM,oskariot,2841
GM,Vladimir_2020,2758,1 - 0,GM,vugarrasulov,3010
GM,DominguezOnYoutube,2976,1 - 0,IM,Korchmar_Vasiliy,2708
FM,TanitoluwaAps116,2784,0 - 1,IM,Kacparov,2992
GM,TigrVShlyape,2868,1 - 0,IM,AradNazari,2923
FM,koziororo,2554,0 - 1,GM,Zhigalko_Sergei,2974
IM,klimkoj,2879,1 - 0,FM,Chessdreamer2020,2542
GM,Mazetovic,2628,0 - 1,GM,HansOnTwitch,3179
GM,lachesisQ,3144,1 - 0,IM,Mops_2004,2826
GM,AlexeiShirov,2936,1 - 0,GM,BogdanDeac,3029
GM,LiemLe,3132,1 - 0,GM,Sokoloco,2741
GM,FabianoCaruana,3146,1 - 0,IM,GothamChess,2761
GM,Msb2,3036,1 - 0,GM,GMRafpig,2744
GM,Evgeny81,2763,1 - 0,GM,Sanan_Sjugirov,2994
GM,OparinGrigoriy,3035,1 - 0,FM,NikolaGry,2802
GM,VladimirKramnik,3040,½ - ½,IM,arctic_t00,2680
GM,GMBenjaminBok,3094,1 - 0,IM,TheCavemanChess,2741
GM,Alexander_Donchenko,2843,1 - 0,IM,Adar_07,2838
GM,Rikikits,2950,1 - 0,IM,wadsy27,2715
IM,HamedWafa4,2844,0 - 1,FM,DefiantChair,2589
GM,alexrustemov,2879,0 - 1,FM,SHIVACalypso,2532
CM,ozen_metehan,2520,0 - 1,GM,mishanick,3109
GM,LevonAronian,3088,1 - 0,FM,Alexei_Gubajdullin,2682
IM,chegueps,2695,0 - 1,GM,GMWSO,3205
GM,Jospem,3080,1 - 0,NM,Doomfist26,2621
FM,Siniauski,2494,0 - 1,GM,shimastream,3060
IM,marcodobrikov,2716,0 - 1,GM,SantoBlue,3001
NM,traviscottofficial,2741,0 - 1,GM,MrTattaglia,3027
FM,wqws,2905,0 - 1,GM,ChristopherYoo,3070
GM,Binary010,2873,½ - ½,IM,jsdbv18,2626
GM,Harsha_Bharathakoti,2934,0 - 1,IM,Alex_Banzea,2723
IM,Perecke,2554,0 - 1,GM,K_A_S_T_O_R,2804
FM,dennisodessa,2729,0 - 1,GM,tptagain,3003
FM,Lion-Al-Messi,2668,0 - 1,FM,dmitrijiIM,2888
GM,jcibarra,2909,1 - 0,IM,TheNextLevelFan,2459
GM,MetiForce,2971,1 - 0,FM,Filipets,2583
FM,Alex_Sahakyan2006,2700,1 - 0,IM,Ajedrecista3000,2648
GM,platy3,2964,1 - 0,FM,HalfIsCrayfish,2694
FM,ChessSwole,2706,0 - 1,GM,PeacefulWarrior888,2775
WFM,Lady_Nika,2553,0 - 1,IM,Seochesspie,2914
GM,Vladimir_Zakhartsov,2900,0 - 1,IM,Fh2411,2644
CM,Russian_berezka,2655,1 - 0,GM,Genghis_K,2933
GM,ContrVersia,2863,1 - 0,FM,sotochess,2444
GM,yobdc,2608,1 - 0,FM,GoltsevDmitry2000,2829
FM,GlavkonVVS,2556,1 - 0,IM,Yaacovn,2830
FM,Arteler,2309,1 - 0,GM,GMKrikor,2806
GM,GMG,2815,1 - 0,NM,GM4life,2486
FM,Iball95,2908,1 - 0,FM,arenal72,2814
FM,biostatistician,2656,0 - 1,IM,Szparu,2831
WFM,malakismayil,2592,0 - 1,IM,pavet,2701
GM,krzyzan94,2836,1 - 0,NM,StellarChess,2557
IM,ValeriyGrinev,2663,1 - 0,GM,js20000,2821
IM,FontVella8,2814,½ - ½,FM,ShaakSiv,2536
IM,Meri-Arabidze,2708,1 - 0,IM,Airquake,2880
FM,Siemba,2276,0 - 1,GM,ameetghasi100,2721
IM,SchmakAttack,2797,1 - 0,IM,chessllermo,2528
IM,masnyszachistaaa,2611,1 - 0,GM,Cubitas,2613
GM,azikom,2739,½ - ½,FM,rdarruda,2557
GM,GMAkobianSTL,2965,1 - 0,FM,valeriocarnicelli,2605
FM,Jagerrmeisterr,2650,0 - 1,NM,Talcrifice,2605
GM,ChessSkool,2728,1 - 0,FM,Pingah9,2612
GM,Hamisandwich,2696,1 - 0,CM,jlf287,2465
IM,JakubPulpan,2798,½ - ½,IM,lupta_robin,2838
IM,GaiozNigalidze,2801,0 - 1,FM,Cambek64,2450
FM,szachmistrz2500,2552,0 - 1,IM,jk13,2696
IM,el008,2690,0 - 1,IM,Kildepiotr,2677
NM,toninhojit,2564,½ - ½,NM,brm72,2674
IM,Herman-NY,2555,0 - 1,FM,Ali_rastbod,2768
FM,emeli_chess,2477,0 - 1,IM,manitodeplomo,2588
IM,CarlosjPineror,2726,1 - 0,CM,Actuary44,2553
IM,DeTimmerman,2821,0 - 1,NM,pooh2012,2754
CM,YurasovMat-2012,2629,0 - 1,FM,ArchibaldCerveza29,2551
IM,M1711,2661,0 - 1,NM,Sandpacer,2618
WGM,Sanyura,2766,0 - 1,WIM,vesalhamedinia,2490
GM,Malev212,2727,1 - 0,IM,ural58,2519
FM,Witik,2759,1 - 0,FM,vidavi,2556
FM,GP9isback23,2763,0 - 1,IM,topalovkramnik,2532
IM,aghasiyevkamal,2701,1 - 0,FM,PoXerStar,2397
FM,pr1105,2418,1 - 0,FM,djano,2679
NM,PapaieDudu,2338,0 - 1,FM,SaqoChess_Coach,2812
WGM,Nemsko,2249,1 - 0,GM,bocah_sakit,2788
FM,chucksterf10,2682,0 - 1,CM,Felix-Rose,2357
FM,carloseduar100,2292,0 - 1,IM,Tomytoteph,2660
IM,blitis,2648,1 - 0,CM,NowInChess,2254
IM,karinachess1,2696,1 - 0,WCM,tarno17,2236
GM,dropstoneDP,3076,1 - 0,WFM,annacramling,2229
NM,Rawnsdale,2509,0 - 1,GM,Beca95,3007
GM,penguingm1,2974,1 - 0,FM,sakkikuska,2652
FM,Zmiyevik2200,2644,0 - 1,GM,Dedic8,2936
FM,Mahan_83,2829,1 - 0,WCM,winniethepooh04,2329
IM,annasargsyan_m,2600,0 - 1,IM,rquery98,2815
IM,santosalberto1987,2545,0 - 1,IM,The_Machine04,2853
FM,patzer-reloaded,2509,1 - 0,FM,farzadbfd,2705
FM,OneTrickPony_82,2403,0 - 1,CM,ansko1999,2621
IM,AlleyOoper,2747,1 - 0,FM,Orest_Vovk,2592
FM,tusplingher,2739,0 - 1,FM,Anar_Aliakbarov,2696
FM,Vasily85,2585,0 - 1,GM,Mikhail_Golubev,2724
WIM,iamanoush,2532,1 - 0,NM,NoHeThTo,2757
FM,Kombinator01,2440,1 - 0,GM,jinbojinbo,2730
FM,MKlose11,2729,0 - 1,CM,ArturoCaceres,2729
FM,SnekkerAndersen,2617,1 - 0,NM,esrosenberg,2376
IM,Matalon,2501,0 - 1,FM,crazy_but_lazy,2667
FM,kaanozcan006,2570,0 - 1,CM,Practical-Play,2557
FM,AsaHoffmann,2418,0 - 1,FM,Gunner214,2784
FM,INLOVEWITHF,2515,1 - 0,FM,Hirna2005,2405
GM,GasconJR,2674,1 - 0,CM,larsmandreassen,2319
FM,ahkashefi2800,2546,1 - 0,FM,TheMagician,2271
NM,Kleyton_Lima,2528,1 - 0,FM,lluiss,2254
FM,ahmedkandiliii,2721,0 - 1,FM,snowlord,2931
IM,Flawless_Fighter,2775,0 - 1,CM,Onthequiet,2573
FM,BardArtem,2880,1 - 0,IM,Boninknights,2491
FM,The_Straightforward_Rook,2568,0 - 1,IM,Gianmarco_es,2810
WFM,ccccvhhhj,2534,0 - 1,IM,IlanSchnaider,2835
NM,RodokininEV,2654,0 - 1,FM,english_player_89,2704
FM,stasOR4ik,2430,0 - 1,FM,ArtemDyachuk,2686
FM,GMthekingindian,2290,0 - 1,FM,ozates,2662
FM,EsmeraldasAnderson03,2525,½ - ½,GM,yaguigor,2718
IM,Balla_Tamas,2646,0 - 1,IM,ukchessbomber,2794
FM,reevecanada,2751,1 - 0,FM,MaxLeto,2540
GM,Baby_Legs,2689,1 - 0,CM,NovakRatko,2479
NM,Giantgoogachess,2291,0 - 1,IM,bazar-wokzal,2562
CM,zverr1,2615,1 - 0,FM,leotobares,2271
FM,TimGrutter03,2683,½ - ½,FM,sari07,2453
FM,HajiyevKanan,2599,0 - 1,NM,elchacal664,2353
WFM,sansanathalia,2563,1 - 0,FM,Bryanl106,2883
CM,Brahianzevich,2362,1 - 0,CM,mightysmasher,2686
FM,OPQRC,2551,1 - 0,FM,TheAlienParty,2376
FM,only_strong_moves,2784,1 - 0,FM,Rafael_Ventura,2353
CM,cthulhuuu,2446,1 - 0,IM,BigAl,2555
CM,RantomOpening,2686,0 - 1,WFM,Quattroporte300,2524
WGM,JulAnt,2573,1 - 0,NM,KorolDimitriy75,2482
IM,Zura_19,2632,1 - 0,FM,ScarpaChess,2322
NM,egnfanclub,2430,0 - 1,CM,jaskol95,2609
NM,Sacbutt,2346,0 - 1,IM,RichardLeyvaP,2669
NM,Nick12772,2496,1 - 0,CM,tgpgoat,2524
CM,jcmesafischer,2452,0 - 1,WCM,bitter-cikolata,2559
FM,Defend1r,2678,1 - 0,FM,RianKapriaga,2351
FM,Akhayan,2390,0 - 1,CM,jmpion,2399
FM,picturesquecheck,2496,1 - 0,FM,Nf3c5,2651
CM,Bkmzzzzz,2369,0 - 1,FM,aistrel,2702
WIM,joksijoksi,2532,½ - ½,WFM,Iana_Shirova,2303
FM,JonasGallasch,2503,0 - 1,NM,Noki102,2526
CM,koncheto,2581,0 - 1,CM,chesslh93,2414
FM,rikchessmx,2312,0 - 1,IM,ninguno46,2645
CM,dzilleruelo,2406,½ - ½,IM,Chesstrainer1,2473
NM,SuanTiltado,2443,0 - 1,GM,Zq1,2472
GM,rhungaski,2638,1 - 0,CM,RCone,2401
FM,sjoerd893,2459,0 - 1,FM,Torr79,2391
WFM,RebecaJimnz,2326,0 - 1,NM,Road2GM3000,2594
IM,LastHeroJr,2453,0 - 1,FM,Walter_White_Poland,2460
NM,cristiano78,2252,0 - 1,NM,subham777,2661
IM,kai_nov,2275,0 - 1,FM,DeArron_Fox,2675
FM,ARTHURMOTIVATOR,2324,0 - 1,FM,WPWPWP-2015,2506
FM,Kshetrapala_of_Chess,2545,1 - 0,CM,Arlo2024,2402
FM,jamengrand,2451,0 - 1,FM,RealJerusalem,2436
WCM,LittleChessFan,2390,1 - 0,FM,venturov,2505
FM,WindWhistler11,2530,1 - 0,FM,Chemim21,2134
IM,vladoboch,2578,1 - 0,NM,icychess54,2243
CM,ATM622,2455,1 - 0,CM,familijatop71,2392
FM,Matthew_Clarke,2164,0 - 1,FM,gabduschew,2498
