white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,Smiechu,2500,1 - 0,NM,blueryder,2173
WFM,UB_TheQueen,2269,1 - 0,FM,jaramsdal,2362
NM,anderson2361,2483,1 - 0,NM,flaviorcb,2109
WCM,crazycheesecake,2053,0 - 1,CM,cthulhuuu,2446
CM,C_K_G,2147,0 - 1,FM,Casper,2565
WFM,NastyaHn,2533,0 - 1,WFM,powermove,2017
NM,Fengwi,2407,1 - 0,CM,shirovin,1997
FM,King_Deded4d5,2481,1 - 0,WFM,Juliana_Figueira,2112
WFM,neri_gaite,1960,0 - 1,CM,insatiable27,2398
NM,semchik90,2338,0 - 1,WNM,JEHUBNER,2086
FM,AungTZ,2012,1 - 0,NM,KorolDimitriy75,2482
WIM,regolita,2030,0 - 1,WFM,JinelaRodriguez,2372
NM,PNEPaul,1938,1 - 0,CM,JetLeoChess,2448
WCM,iba6702,2177,0 - 1,CM,Heliosis11,2364
FM,NikitaShandrygin,2817,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,IM,Legit,3000
GM,KNVB,2974,0 - 1,GM,SpeedofLight0,3069
GM,FairChess_on_YouTube,3130,1 - 0,IM,AaravDenglaOfficial,2713
GM,Oleksandr_Bortnyk,3095,1 - 0,FM,Mikasinski,2830
FM,Deuterio010,2699,0 - 1,GM,DenLaz,3161
GM,DanielNaroditsky,3083,1 - 0,IM,Agibileg,2667
FM,Bob_2004,2502,1 - 0,GM,Msb2,3036
GM,spicycaterpillar,3059,0 - 1,FM,tusplingher,2739
FM,Statham,2811,0 - 1,GM,Jospem,3080
GM,jcibarra,2950,½ - ½,IM,saikrishnaReturns,2820
CM,ArmanGhevondyanchess,2608,½ - ½,GM,ChristopherYoo,3070
GM,frederiksvane,2989,½ - ½,IM,TERMINATOR_PC,2778
IM,MITerryble,3075,1 - 0,FM,crazy_but_lazy,2667
FM,Makswolf200817,2719,0 - 1,GM,penguingm1,2974
IM,Mackster23,2684,0 - 1,GM,Macho_2006,2929
FM,Bauman_Guy,3005,1 - 0,IM,nocnypako,2769
FM,scandalgod,2672,0 - 1,IM,Kirill_Klukin,2927
GM,vladislavkovalev,2826,0 - 1,FM,NMJeevanK,2731
CM,jaskol95,2609,0 - 1,GM,sergiochess83,2883
IM,MatthewG-p4p,2904,1 - 0,IM,manitodeplomo,2588
IM,Nicolik,2725,1 - 0,GM,HVillagra,2994
GM,DanielDardha2005,2946,1 - 0,FM,Alexei_Gubajdullin,2682
GM,HeartAblaze,2844,1 - 0,FM,Bykov_Egor,2688
GM,WoodlandMagic,2875,1 - 0,FM,Artem_0degov,2811
GM,TigrVShlyape,2868,1 - 0,FM,Gevo1990,2660
GM,dretch,2949,1 - 0,FM,Franmu14,2702
IM,kosmeg,2545,1 - 0,FM,AlexKhripachenko,2808
CM,DanylaBagrov,2613,0 - 1,GM,eljanov,2868
GM,ckgchess,2940,1 - 0,FM,Bilan_Danila,2661
IM,bazar-wokzal,2562,0 - 1,GM,moro182,2888
IM,chenxiaoyuer,2781,1 - 0,GM,vincentmasuka,2586
FM,Chessdreamer2020,2542,0 - 1,FM,BardArtem,2880
IM,Let_it_be_1,2619,½ - ½,GM,AlexeiShirov,2936
FM,MarcoRiehle,2741,1 - 0,FM,kuba2006,2542
GM,alexrustemov,2879,1 - 0,FM,Bgabor91,2618
CM,Caterpiller35,2458,0 - 1,GM,Kiborg95,2839
FM,AlexPapasimakopoulos,2763,1 - 0,CM,boracilek,2537
NM,navnp04,2502,0 - 1,IM,zimmm36,2819
FM,KacperPolOK,2535,0 - 1,GM,Rodalquilar,2798
FM,carokannlover213,2950,1 - 0,FM,rudolfjun2005,2496
FM,CristhianPortalR,2482,0 - 1,GM,Aygehovit1992,2769
IM,AlihanHuseyinoglu,2771,½ - ½,CM,StefanosKazantzoglou,2462
NM,MelihKaanCan,2448,0 - 1,GM,JSPrepz,2884
FM,jamengrand,2424,0 - 1,IM,DrKerfuffle,2802
FM,ivandrade10,2348,1 - 0,IM,SyrBatman,2884
IM,TheCavemanChess,2741,0 - 1,GM,jefferyx,2999
FM,bubeliang,2924,1 - 0,FM,Stanbad1,2691
GM,Durarbayli,2931,1 - 0,GM,yobdc,2608
CM,ansko1999,2621,1 - 0,GM,GMKrikor,2806
GM,MarkusRagger,2942,1 - 0,FM,ShaakSiv,2536
GM,oskariot,2841,1 - 0,FM,ahkashefi2800,2546
FM,whitemirrorninja,2548,1 - 0,CM,Speed-O-Sonic,2609
FM,picturesquecheck,2496,0 - 1,IM,Babbelbox,2696
NM,brm72,2674,1 - 0,CM,KVAIDAN,2327
FM,AsaHoffmann,2418,0 - 1,IM,arctic_t00,2680
FM,BeanScreen,2670,1 - 0,IM,Heydarli77,2519
FM,secretworker2027,2724,1 - 0,NM,Chessdude1987,2422
GM,OparinGrigoriy,3035,½ - ½,FM,MeisterJabo,2487
GM,h4parah5,2990,½ - ½,FM,Machidon,2590
FM,JunjiCol,2597,0 - 1,IM,mbojan,2884
GM,Zhigalko_Sergei,2974,1 - 0,FM,Viktoker,2677
WGM,Atousa,2469,0 - 1,GM,YQPerez,2911
FM,WPWPWP-2015,2506,0 - 1,GM,K_A_S_T_O_R,2804
FM,1800_strength,2758,1 - 0,WFM,rollercoaster29,2596
NM,AlexanderMatlak,2529,0 - 1,IM,Rsnr,2945
GM,Fandorine,2997,1 - 0,FM,Fravatel,2488
FM,JM05C,2735,½ - ½,CM,stollenmonster,2924
FM,Bugcrusher,2469,0 - 1,GM,evgchess5,2907
FM,Aram7Adam,2611,0 - 1,IM,IlyaGrigorjev,2866
CM,Queensandpawns,2481,0 - 1,GM,2bf41-0,2917
NM,ybothg,2506,0 - 1,FM,rychessmaster1,2820
IM,dosto07,2527,1 - 0,GM,Cayse,2901
NM,Chessgod9oninsta,2807,1 - 0,IM,vladoboch,2578
FM,ChessSwole,2706,1 - 0,NM,Kielinkei,2570
IM,AradNazari,2923,1 - 0,NM,RichardShtivelband,2332
IM,Individoom,2890,1 - 0,FM,AleOnSquares,2494
FM,greekplayer1,2737,1 - 0,GM,Niktlt,2444
FM,YegoryoCh,2563,0 - 1,IM,lamomiajunior,2822
NM,CookiesAndIceCream,2353,0 - 1,GM,Mikhail_Golubev,2724
NM,neilbhav,2426,0 - 1,IM,Korchmar_Vasiliy,2708
FM,wild3000,2508,0 - 1,FM,Bryanl106,2883
IM,IMRosen,2806,1 - 0,FM,YasinEmrah,2395
NM,Rawnsdale,2509,0 - 1,FM,Gangsterrito,2633
FM,Defend1r,2678,1 - 0,FM,szachmistrz2500,2552
CM,ChessPlayer-24,2649,1 - 0,IM,laurenzchess,2557
IM,nabukatnezarr,2618,1 - 0,FM,G10De_Arrascaeta,2563
IM,Alphafischer2019,2688,1 - 0,FM,The_Straightforward_Rook,2568
IM,jk13,2696,1 - 0,FM,petr577,2506
NM,ZachHKL,2498,½ - ½,IM,lupta_robin,2838
FM,fitod,2468,0 - 1,FM,ozates,2662
FM,zaguer,2478,½ - ½,FM,x-3704738925,2735
CM,HeroWilczek,2653,1 - 0,IM,Boundless_Strike,2618
NM,NigelDwarf,2471,1 - 0,FM,Mazarini41,2488
FM,czasnaszachy,2526,0 - 1,IM,Semetey,2691
GM,BirdMaster3000,2708,1 - 0,FM,UK_23,2345
NM,Mikhal867,2510,0 - 1,FM,PoAslan,2952
NM,Romkachess,2609,0 - 1,CM,Klendi,2577
CM,Smiechu,2500,1 - 0,FM,chessbaerchen,2664
NM,anderson2361,2483,½ - ½,FM,newyorkmouse,2738
IM,ukchessbomber,2794,1 - 0,CM,cthulhuuu,2446
FM,Eloist,2448,1 - 0,IM,IMJonathanCarlstedt,2552
IM,eragon02,2865,1 - 0,NM,Flaccidmoves,2394
FM,Casper,2565,0 - 1,FM,djano,2679
NM,Fengwi,2407,1 - 0,IM,whiteglovethief,2545
IM,Koksal06,2657,1 - 0,FM,Hirna2005,2405
IM,Pelopidass,2570,0 - 1,FM,King_Deded4d5,2481
IM,m_ezat,2748,1 - 0,CM,insatiable27,2398
FM,FedaMaster,2588,1 - 0,FM,mouseslips_are_the_best,2371
CM,BobbyFischer1508,2404,0 - 1,CM,HedwigTheHowl,2654
FM,xakevicius91,2470,1 - 0,WFM,JinelaRodriguez,2372
CM,Heliosis11,2364,0 - 1,NM,KChor05,2603
CM,Pudor,2356,½ - ½,GM,MathiasWomacka,2608
IM,Smoking_Crow,2721,1 - 0,NM,RamonManon0g,2433
NM,Chaubunagungamaug2,2596,0 - 1,WIM,effefe,2358
CM,VaglioSagan,2519,0 - 1,FM,micke12a,2384
CM,andrzej,2415,1 - 0,IM,ValeriyGrinev,2663
CM,koncheto,2581,0 - 1,FM,Suarez928,2463
CM,JavierRuizVazquez,2504,0 - 1,FM,GlavkonVVS,2556
WIM,Nekoo04,2525,1 - 0,FM,Orest_Vovk,2592
WFM,Supergiuly,2293,0 - 1,CM,Devil_Sun,2558
IM,medinapazmiguel1968,2447,0 - 1,GM,Glek_Igor,2664
NM,HaryKane,2529,0 - 1,FM,sterpfi,2371
FM,HajiyevKanan,2599,½ - ½,FM,klauser63,2274
NM,PapaieDudu,2338,0 - 1,CM,Cheer_Down,2457
CM,Laurin_2009,2377,1 - 0,CM,Roland_Garros_2024,2334
FM,DeArron_Fox,2675,1 - 0,FM,Truequitos,2618
NM,GM4life,2486,1 - 0,CM,Fjal,2391
WGM,checkmatequen,2452,1 - 0,CM,tgpgoat,2524
GM,rhungaski,2638,1 - 0,NM,HimmyBuckets21,2296
FM,Estrategia_vs_Tactica,2468,0 - 1,WGM,AnnamariM2001,2599
WCM,bitter-cikolata,2559,1 - 0,CM,rionelG,2296
FM,FadingMustard,2619,½ - ½,CM,jinxy2009,2368
CM,Vaporwaffle94,2400,0 - 1,CM,Narek_Ghimoyan,2603
NM,ReinisUz,2564,1 - 0,CM,le-castor-faineant,2402
FM,maurovargas01,2301,0 - 1,FM,StoreySniper,2380
CM,yesilikeorangejuice,2599,1 - 0,NM,DonBroca,2351
FM,Sondremelaa,2620,1 - 0,WCM,Nannn9,2209
NM,KIEV-1,2292,½ - ½,FM,bob1263,2406
FM,Fleetw00dMac,2548,1 - 0,FM,aranibos,2204
CM,glucolisis04,2264,0 - 1,NM,subham777,2661
IM,doctorcristian,2476,1 - 0,CM,MeszarosGyorgy,2177
FM,dawtonlms,2459,1 - 0,CM,ljm509,2015
CM,ELGOAT010,2169,0 - 1,FM,vova-79,2551
WFM,thecatdoglady,2146,0 - 1,IM,Squirlolz,2563
FM,ncofre98,2558,1 - 0,NM,olintoarthur,2245
WFM,UB_TheQueen,2269,1 - 0,FM,jup1978,2570
CM,zverr1,2615,1 - 0,CM,KarlEmilElmer,2183
WFM,Lady_Nika,2553,1 - 0,FM,Veritolinda,2143
WFM,powermove,2017,0 - 1,CM,calmberserk,2598
CM,Masterisback04,2166,1 - 0,NM,toninhojit,2564
FM,Acva-Alenok,2589,1 - 0,FM,AungTZ,2012
WNM,JEHUBNER,2086,0 - 1,CM,ACollins05,2489
NM,PNEPaul,1938,0 - 1,WFM,klercaku,2332
WIM,teresin05,2426,0 - 1,FM,GoltsevDmitry2000,2829
FM,only_strong_moves,2784,1 - 0,FM,ludogoretz,2346
IM,pifion,2638,1 - 0,NM,falzehope0,2417
WFM,Iana_Shirova,2303,0 - 1,FM,dennisodessa,2729
WFM,BestestBP,2493,0 - 1,NM,Itay121,2634
GM,Zq1,2472,1 - 0,CM,HomeAlone20,2347
CM,kingside_rook,2372,1 - 0,FM,KarstenSchulz,2509
NM,egnfanclub,2430,0 - 1,FM,Chessbard1972,2353
NM,SharathRk6,2561,1 - 0,CM,Alblooshi_Hamad,2304
WCM,Yunker_Alisa,2411,0 - 1,FM,MusicCityMaster,2419
IM,laskakid,2385,1 - 0,NM,giovannibrandao7,2311
WIM,Machteldvf,2476,1 - 0,CM,KingHomelander,2339
CM,CMButgood,2607,0 - 1,FM,AmericanFighter_2010,2615
FM,wqws,2905,1 - 0,CM,IngOscarArdila,2234
IM,mind1mover,2967,1 - 0,IM,Tritonus01,2306
GM,PepeCuenca,2759,1 - 0,CM,mindprogress732,2310
IM,Revan_2002,2776,1 - 0,CM,Kimmich_Mindset,2338
CM,HanSchut,2297,0 - 1,WGM,Sanyura,2766
WFM,malakismayil,2592,1 - 0,WCM,InadaC,2322
FM,nitpicker,2343,1 - 0,IM,KevinGeorgeMicheal,2646
FM,OurDudeness,2274,1 - 0,FM,Oleg_Papayan,2592
FM,david_gomez,2538,1 - 0,FM,igorknyazev,2283
CM,dolynachess,2572,1 - 0,FM,Millerkallpa,2307
WCM,SpongeBob_03,2315,0 - 1,CM,hectorfiori,2557
IM,Kratos031,2567,0 - 1,WIM,le_poisson,2313
FM,Golubovsky,2577,1 - 0,NM,Navyblue1,2276
NM,UnoScaccoNelBuio,2500,0 - 1,FM,MinaWael23,2660
IM,YellowJacek,2356,0 - 1,CM,sleeping_in_the_fire,2505
FM,Schattman,2499,1 - 0,NM,SebbyMeister,2412
WCM,tarno17,2236,0 - 1,GM,Vanych,2726
NM,savchess06,2489,1 - 0,FM,tolimachess,2312
FM,SHIVACalypso,2532,0 - 1,CM,NowInChess,2254
NM,MAGMAchess02,2352,1 - 0,NM,EternalNight8,2420
FM,cristiancamilosoto,2593,1 - 0,NM,cristiano78,2252
NM,Sacbutt,2346,0 - 1,IM,chessllermo,2528
FM,tactichunter08,2607,0 - 1,FM,ciutadella,2520
CM,realburq,2526,0 - 1,CM,AndrewDGreen,2313
FM,GAusal,2190,1 - 0,NM,JiangoFett,2606
NM,Divljasvinja14,2538,1 - 0,WCM,Mirchi_26,2332
IM,LastHeroJr,2453,0 - 1,CM,Os55555,2308
NM,LSChess,2530,1 - 0,FM,mfschulz,2220
NM,NM_Koval,2290,0 - 1,FM,jaramsdal,2362
CM,Perdomov,2243,1 - 0,NM,Jahonas,2369
FM,wanyaland,2460,0 - 1,CM,Longstom,2280
FM,ilushka,2498,1 - 0,CM,Gyulamiryan-koryun,2146
WFM,NastyaHn,2533,1 - 0,FM,sonson28291,2286
FM,simaopdias,2346,½ - ½,FM,Midgardsormur,2566
CM,MuhittinBuker,2216,1 - 0,NM,KorolDimitriy75,2482
NM,th3d4rkness,2222,0 - 1,NM,Elfangm2,2546
NM,SicilianPanzer,2482,½ - ½,WFM,wallowss,2506
FM,Akhayan,2390,1 - 0,CM,Jem,2220
CM,JetLeoChess,2448,0 - 1,CM,JAN2404,2279
FM,osielchesslover2011,2148,0 - 1,FM,zsoltkorpics,2467
NM,talaicito,2262,0 - 1,CM,PhileKhoob,2478
WFM,roxannyzoldyck,2260,0 - 1,NM,GAO,2459
CM,Roedor,2539,1 - 0,WIM,Spring199,2241
NM,blueryder,2173,0 - 1,CM,ozen_metehan,2520
FM,schondeln,2469,1 - 0,NM,PeterJackson04,2158
CM,Tiradini007,2272,½ - ½,CM,rkracht,2106
IM,MasterSonnevanck23,2481,1 - 0,NM,flaviorcb,2109
WCM,crazycheesecake,2053,0 - 1,FM,pinelone,2431
CM,C_K_G,2147,1 - 0,CM,RizaBregu,2344
CM,shirovin,1997,0 - 1,FM,spotbet,2425
CM,MajorCoast,2291,1 - 0,WFM,Juliana_Figueira,2112
WFM,neri_gaite,1960,0 - 1,FM,pirulillo,2363
NM,Vigg-Sama,2255,0 - 1,WIM,regolita,2030
GM,MagnusCarlsen,3256,1 - 0,GM,eljanov,2868
GM,ckgchess,2940,0 - 1,GM,Hikaru,3324
GM,SpeedofLight0,3069,1 - 0,GM,moro182,2888
IM,chenxiaoyuer,2781,1 - 0,GM,FairChess_on_YouTube,3130
FM,BardArtem,2880,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,DenLaz,3161,1 - 0,FM,MarcoRiehle,2741
GM,alexrustemov,2879,½ - ½,GM,DanielNaroditsky,3083
GM,Jospem,3080,½ - ½,GM,Kiborg95,2839
FM,AlexPapasimakopoulos,2763,0 - 1,IM,MITerryble,3075
GM,penguingm1,2974,1 - 0,IM,zimmm36,2819
GM,Macho_2006,2929,1 - 0,GM,Rodalquilar,2798
FM,carokannlover213,2950,0 - 1,FM,Bauman_Guy,3005
IM,Kirill_Klukin,2927,½ - ½,GM,Aygehovit1992,2769
GM,sergiochess83,2883,1 - 0,GM,JSPrepz,2884
IM,DrKerfuffle,2802,1 - 0,IM,MatthewG-p4p,2904
GM,DanielDardha2005,2946,1 - 0,FM,Bob_2004,2502
FM,tusplingher,2739,½ - ½,GM,HeartAblaze,2844
FM,NMJeevanK,2731,0 - 1,GM,WoodlandMagic,2875
IM,Nicolik,2725,0 - 1,GM,TigrVShlyape,2868
GM,dretch,2949,1 - 0,FM,ivandrade10,2348
GM,jefferyx,2999,1 - 0,IM,kosmeg,2545
GM,jcibarra,2950,1 - 0,CM,ArmanGhevondyanchess,2608
GM,ChristopherYoo,3070,½ - ½,IM,TERMINATOR_PC,2778
IM,Babbelbox,2696,0 - 1,GM,frederiksvane,2989
NM,brm72,2674,0 - 1,FM,bubeliang,2924
IM,arctic_t00,2680,1 - 0,GM,Durarbayli,2931
GM,AlexeiShirov,2936,1 - 0,FM,BeanScreen,2670
GM,MarkusRagger,2942,1 - 0,FM,secretworker2027,2724
IM,AlihanHuseyinoglu,2771,1 - 0,CM,ansko1999,2621
IM,Let_it_be_1,2619,1 - 0,GM,oskariot,2841
IM,saikrishnaReturns,2820,1 - 0,CM,StefanosKazantzoglou,2462
GM,Msb2,3036,1 - 0,FM,whitemirrorninja,2548
FM,Franmu14,2702,1 - 0,GM,spicycaterpillar,3059
GM,vladislavkovalev,2826,1 - 0,IM,Smoking_Crow,2721
IM,mbojan,2884,1 - 0,CM,DanylaBagrov,2613
FM,Bilan_Danila,2661,0 - 1,GM,Zhigalko_Sergei,2974
GM,YQPerez,2911,1 - 0,IM,bazar-wokzal,2562
GM,vincentmasuka,2586,0 - 1,GM,K_A_S_T_O_R,2804
FM,GlavkonVVS,2556,1 - 0,FM,1800_strength,2758
IM,Rsnr,2945,0 - 1,FM,Chessdreamer2020,2542
CM,Devil_Sun,2558,0 - 1,GM,Fandorine,2997
IM,IlyaGrigorjev,2866,1 - 0,GM,Glek_Igor,2664
GM,2bf41-0,2917,1 - 0,CM,Cheer_Down,2457
FM,rychessmaster1,2820,1 - 0,CM,Laurin_2009,2377
NM,GM4life,2486,½ - ½,NM,Chessgod9oninsta,2807
FM,kuba2006,2542,0 - 1,FM,ChessSwole,2706
IM,AradNazari,2923,0 - 1,GM,rhungaski,2638
WGM,AnnamariM2001,2599,1 - 0,IM,Individoom,2890
FM,Bgabor91,2618,0 - 1,FM,NikitaShandrygin,2817
IM,SyrBatman,2884,1 - 0,CM,Caterpiller35,2458
WCM,bitter-cikolata,2559,0 - 1,FM,greekplayer1,2737
IM,lamomiajunior,2822,1 - 0,CM,Narek_Ghimoyan,2603
IM,Legit,3000,1 - 0,NM,ReinisUz,2564
FM,StoreySniper,2380,0 - 1,GM,Mikhail_Golubev,2724
CM,boracilek,2537,0 - 1,GM,KNVB,2974
IM,AaravDenglaOfficial,2713,0 - 1,CM,yesilikeorangejuice,2599
FM,Mikasinski,2830,0 - 1,FM,Sondremelaa,2620
FM,Fleetw00dMac,2548,0 - 1,FM,Deuterio010,2699
IM,Agibileg,2667,0 - 1,NM,subham777,2661
IM,Korchmar_Vasiliy,2708,1 - 0,IM,doctorcristian,2476
FM,DeArron_Fox,2675,1 - 0,FM,Statham,2811
FM,Bryanl106,2883,1 - 0,FM,dawtonlms,2459
FM,vova-79,2551,0 - 1,IM,IMRosen,2806
FM,Gangsterrito,2633,1 - 0,IM,Squirlolz,2563
FM,crazy_but_lazy,2667,1 - 0,FM,ncofre98,2558
CM,zverr1,2615,0 - 1,FM,Makswolf200817,2719
CM,calmberserk,2598,0 - 1,FM,Defend1r,2678
FM,Acva-Alenok,2589,0 - 1,IM,Mackster23,2684
IM,nocnypako,2769,½ - ½,CM,ACollins05,2489
FM,scandalgod,2672,1 - 0,IM,dosto07,2527
NM,navnp04,2502,1 - 0,CM,ChessPlayer-24,2649
CM,HeroWilczek,2653,0 - 1,CM,jaskol95,2609
IM,manitodeplomo,2588,1 - 0,FM,KacperPolOK,2535
NM,NigelDwarf,2471,0 - 1,IM,nabukatnezarr,2618
FM,rudolfjun2005,2496,½ - ½,IM,Alphafischer2019,2688
IM,jk13,2696,1 - 0,NM,Fengwi,2407
FM,Alexei_Gubajdullin,2682,0 - 1,CM,Smiechu,2500
CM,Klendi,2577,1 - 0,FM,Bykov_Egor,2688
FM,ozates,2662,1 - 0,FM,Eloist,2448
FM,King_Deded4d5,2481,1 - 0,IM,Semetey,2691
WIM,effefe,2358,1 - 0,GM,BirdMaster3000,2708
FM,micke12a,2384,0 - 1,FM,PoAslan,2952
FM,Artem_0degov,2811,0 - 1,FM,MeisterJabo,2487
IM,ukchessbomber,2794,1 - 0,CM,andrzej,2415
FM,Suarez928,2463,0 - 1,IM,eragon02,2865
FM,Gevo1990,2660,1 - 0,WIM,Nekoo04,2525
FM,djano,2679,1 - 0,WGM,checkmatequen,2452
FM,sterpfi,2371,0 - 1,IM,Koksal06,2657
IM,m_ezat,2748,1 - 0,NM,MelihKaanCan,2448
WFM,klercaku,2332,0 - 1,FM,FedaMaster,2588
CM,HedwigTheHowl,2654,0 - 1,FM,jamengrand,2424
CM,Masterisback04,2166,1 - 0,FM,xakevicius91,2470
FM,GoltsevDmitry2000,2829,1 - 0,WFM,UB_TheQueen,2269
GM,Zq1,2472,0 - 1,GM,OparinGrigoriy,3035
CM,stollenmonster,2924,1 - 0,FM,Chessbard1972,2353
GM,GMKrikor,2806,1 - 0,FM,JM05C,2735
NM,SharathRk6,2561,0 - 1,FM,only_strong_moves,2784
FM,MusicCityMaster,2419,½ - ½,IM,pifion,2638
IM,lupta_robin,2838,½ - ½,FM,x-3704738925,2735
FM,zaguer,2478,½ - ½,NM,ZachHKL,2498
FM,Stanbad1,2691,1 - 0,IM,laskakid,2385
FM,newyorkmouse,2738,1 - 0,WIM,Machteldvf,2476
GM,yobdc,2608,1 - 0,NM,anderson2361,2483
FM,dennisodessa,2729,1 - 0,FM,AsaHoffmann,2418
GM,MathiasWomacka,2608,1 - 0,CM,KVAIDAN,2327
IM,Heydarli77,2519,½ - ½,FM,HajiyevKanan,2599
FM,ahkashefi2800,2546,1 - 0,CM,Pudor,2356
FM,AmericanFighter_2010,2615,1 - 0,NM,Itay121,2634
NM,Chessdude1987,2422,0 - 1,FM,FadingMustard,2619
FM,klauser63,2274,1 - 0,FM,bob1263,2406
FM,Machidon,2590,1 - 0,CM,kingside_rook,2372
NM,KIEV-1,2292,0 - 1,FM,picturesquecheck,2496
CM,jinxy2009,2368,0 - 1,FM,wqws,2905
FM,jaramsdal,2362,1 - 0,IM,mind1mover,2967
FM,Casper,2565,0 - 1,GM,PepeCuenca,2759
FM,Hirna2005,2405,0 - 1,IM,Revan_2002,2776
CM,insatiable27,2398,1 - 0,WGM,Sanyura,2766
IM,Boundless_Strike,2618,1 - 0,CM,BobbyFischer1508,2404
FM,mouseslips_are_the_best,2371,1 - 0,FM,Mazarini41,2488
WFM,JinelaRodriguez,2372,0 - 1,NM,Romkachess,2609
FM,chessbaerchen,2664,½ - ½,WFM,NastyaHn,2533
WFM,malakismayil,2592,0 - 1,CM,Heliosis11,2364
IM,whiteglovethief,2545,0 - 1,FM,ilushka,2498
NM,RamonManon0g,2433,0 - 1,IM,Pelopidass,2570
NM,Elfangm2,2546,0 - 1,FM,david_gomez,2538
CM,VaglioSagan,2519,0 - 1,FM,Akhayan,2390
FM,zsoltkorpics,2467,0 - 1,IM,ValeriyGrinev,2663
CM,PhileKhoob,2478,0 - 1,CM,koncheto,2581
FM,Orest_Vovk,2592,1 - 0,NM,GAO,2459
CM,Roedor,2539,1 - 0,NM,HaryKane,2529
CM,tgpgoat,2524,0 - 1,CM,JavierRuizVazquez,2504
CM,ozen_metehan,2520,½ - ½,FM,JunjiCol,2597
FM,Viktoker,2677,0 - 1,FM,schondeln,2469
CM,dolynachess,2572,1 - 0,WFM,Supergiuly,2293
IM,MasterSonnevanck23,2481,0 - 1,WGM,Atousa,2469
FM,pinelone,2431,1 - 0,FM,WPWPWP-2015,2506
WFM,rollercoaster29,2596,0 - 1,IM,medinapazmiguel1968,2447
CM,MajorCoast,2291,0 - 1,NM,AlexanderMatlak,2529
CM,hectorfiori,2557,1 - 0,FM,spotbet,2425
FM,Fravatel,2488,1 - 0,FM,pirulillo,2363
FM,jup1978,2570,0 - 1,FM,OurDudeness,2274
NM,PapaieDudu,2338,1 - 0,FM,Golubovsky,2577
CM,Roland_Garros_2024,2334,0 - 1,FM,MinaWael23,2660
FM,nitpicker,2343,0 - 1,CM,Queensandpawns,2481
CM,Fjal,2391,1 - 0,NM,ybothg,2506
CM,sleeping_in_the_fire,2505,0 - 1,NM,HimmyBuckets21,2296
WIM,le_poisson,2313,1 - 0,FM,Schattman,2499
IM,vladoboch,2578,1 - 0,FM,Estrategia_vs_Tactica,2468
NM,Kielinkei,2570,½ - ½,CM,rionelG,2296
CM,AndrewDGreen,2313,0 - 1,GM,Vanych,2726
CM,NowInChess,2254,½ - ½,NM,savchess06,2489
FM,AleOnSquares,2494,½ - ½,CM,Vaporwaffle94,2400
GM,Niktlt,2444,½ - ½,NM,MAGMAchess02,2352
FM,maurovargas01,2301,1 - 0,FM,YegoryoCh,2563
NM,neilbhav,2426,1 - 0,FM,GAusal,2190
CM,Os55555,2308,0 - 1,FM,wild3000,2508
FM,YasinEmrah,2395,1 - 0,NM,DonBroca,2351
WCM,Nannn9,2209,1 - 0,NM,Rawnsdale,2509
FM,szachmistrz2500,2552,1 - 0,CM,Perdomov,2243
IM,laurenzchess,2557,1 - 0,CM,Longstom,2280
FM,G10De_Arrascaeta,2563,1 - 0,CM,glucolisis04,2264
CM,MuhittinBuker,2216,0 - 1,FM,cristiancamilosoto,2593
FM,The_Straightforward_Rook,2568,1 - 0,FM,aranibos,2204
CM,MeszarosGyorgy,2177,1 - 0,FM,petr577,2506
NM,CookiesAndIceCream,2353,1 - 0,CM,ELGOAT010,2169
IM,chessllermo,2528,1 - 0,CM,JAN2404,2279
FM,fitod,2468,½ - ½,WFM,thecatdoglady,2146
FM,ciutadella,2520,1 - 0,CM,KarlEmilElmer,2183
FM,Veritolinda,2143,1 - 0,FM,czasnaszachy,2526
FM,UK_23,2345,1 - 0,CM,C_K_G,2147
WFM,powermove,2017,0 - 1,NM,Divljasvinja14,2538
WNM,JEHUBNER,2086,0 - 1,NM,Mikhal867,2510
CM,cthulhuuu,2446,1 - 0,WIM,regolita,2030
NM,Flaccidmoves,2394,0 - 1,NM,PNEPaul,1938
NM,LSChess,2530,1 - 0,WCM,iba6702,2177
FM,KarstenSchulz,2509,1 - 0,CM,HomeAlone20,2347
NM,egnfanclub,2430,1 - 0,NM,SicilianPanzer,2482
CM,Alblooshi_Hamad,2304,0 - 1,FM,Midgardsormur,2566
WIM,teresin05,2426,0 - 1,WCM,Yunker_Alisa,2411
FM,ludogoretz,2346,1 - 0,FM,simaopdias,2346
NM,giovannibrandao7,2311,0 - 1,NM,falzehope0,2417
WFM,wallowss,2506,½ - ½,CM,rkracht,2106
CM,KingHomelander,2339,0 - 1,WFM,Iana_Shirova,2303
CM,CMButgood,2607,0 - 1,WFM,BestestBP,2493
FM,GulamaliRises,2796,1 - 0,CM,Tiradini007,2272
IM,KevinGeorgeMicheal,2646,½ - ½,WCM,SpongeBob_03,2315
FM,Oleg_Papayan,2592,0 - 1,NM,Navyblue1,2276
FM,louis198,2706,1 - 0,NM,UnoScaccoNelBuio,2500
FM,EsmeraldasAnderson03,2525,0 - 1,IM,YellowJacek,2356
NM,SebbyMeister,2412,0 - 1,IM,Kratos031,2567
