white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,KatakuriDono,2518,0 - 1,FM,betta2004,2616
FM,javierfreilemartin,2271,0 - 1,IM,imdvb6307,2444
IM,Love7Unicorn,2639,½ - ½,NM,ZachHKL,2498
CM,ferrufino64,2361,1 - 0,GM,GMMikhailKazakov,2507
FM,JM05C,2735,0 - 1,WIM,besarquis,2222
CM,jinxy2009,2368,1 - 0,CM,balack95,2545
IM,lrjchess,2735,0 - 1,NM,PawnEatingZombie,2167
FM,GMthekingindian,2290,½ - ½,FM,EsmeraldasAnderson03,2525
FM,OneTrickPony_82,2403,0 - 1,FM,FredddieCroderg,2202
NM,crosky,2404,0 - 1,FM,vpsetter,2625
WIM,Iuckyducky,2300,0 - 1,NM,Train_Your_Dragon,2479
FM,The_Straightforward_Rook,2568,0 - 1,FM,leclash,2552
FM,Cambek64,2450,1 - 0,FM,nitpicker,2343
IM,munozmiguelangel1982,2357,0 - 1,WFM,Lady_Nika,2553
FM,Licancabur,2510,1 - 0,WFM,grozdanovic_a,2329
FM,ChEsper99,2234,0 - 1,FM,Michalczak,2405
FM,wild3000,2508,1 - 0,FM,carloseduar100,2292
CM,Smiechu,2500,0 - 1,CM,larsmandreassen,2319
CM,ilya2700,1952,0 - 1,FM,YouShallNotPass001,2515
FM,marik_spb,2482,1 - 0,FM,osielchesslover2011,2148
CM,Cuchulin,2239,0 - 1,WIM,Savagelittlemole,2538
NM,keepitcoming,2195,0 - 1,FM,Siemba,2276
CM,LUISMIGUELOV,2190,1 - 0,CM,zverr1,2615
FM,szachmistrz2500,2552,0 - 1,NM,SoCalJuniorChess,2272
CM,MuhittinBuker,2216,0 - 1,CM,cristianserban1,2678
IM,Slovineanu,2580,1 - 0,NM,UnoScaccoNelBuio,2500
FM,marvinguevara,2183,0 - 1,FM,Naruto-K,2451
FM,lluiss,2254,0 - 1,NM,SharathRk6,2561
WIM,amylazy,2438,1 - 0,WIM,lilylg,2285
FM,XeresLt,2510,1 - 0,FM,CixPer1968,1827
NM,TheWiscoIndian,2324,0 - 1,FM,MeisterJabo,2487
IM,adriangschnitzer,2540,1 - 0,CM,HipsterChess22,2297
WCM,tarno17,2236,1 - 0,FM,dennisodessa,2729
WCM,crazycheesecake,2053,0 - 1,WFM,ccccvhhhj,2534
CM,Chessdemon2019,2499,1 - 0,WCM,ritanovikova,2200
FM,rikchessmx,2312,0 - 1,WFM,BestestBP,2493
NM,BillCoe,2208,0 - 1,FM,picturesquecheck,2496
CM,FuenfgegenWilly,2536,1 - 0,FM,klifus,2242
CM,VictorFcQNK,2195,1 - 0,FM,Akhayan,2390
CM,David_ATM,2489,1 - 0,CM,shirovin,1997
IM,BjarkeSahl,2195,0 - 1,IM,AccioChess,2510
CM,tgpgoat,2524,1 - 0,FM,AungTZ,2012
WNM,crushernt,2170,0 - 1,CM,cukricek,2501
FM,McCarthyStone,2596,1 - 0,NM,noret,2274
NM,protectiago,1956,0 - 1,FM,Eliwood44,2438
WFM,Quattroporte300,2524,1 - 0,WFM,PattyCastillo,1904
FM,MusicCityMaster,2419,1 - 0,NM,MikeSailer,2222
CM,Masterisback04,2166,1 - 0,FM,LuisFSiles,2343
WIM,OIAM03,1893,0 - 1,FM,Atanejhad,2487
NM,Nick12772,2496,0 - 1,WFM,DianaMirza,1999
FM,maurovargas01,2301,0 - 1,NM,Flaccidmoves,2394
FM,x-2509604246,2608,1 - 0,NM,PNEPaul,1938
FM,TheAlienParty,2376,1 - 0,WCM,katharinareinecke,2041
CM,cthake,1747,½ - ½,FM,emeli_chess,2477
NM,bobo_panda,2405,1 - 0,WCM,sillypiggy2024,1724
FM,bubeliang,2924,0 - 1,GM,MagnusCarlsen,3256
GM,Firouzja2003,3199,1 - 0,GM,aceontheturn,2854
GM,lachesisQ,3144,1 - 0,GM,XDPS,2933
GM,grzechu96,2785,0 - 1,GM,Duhless,3103
GM,Polish_fighter3000,3200,1 - 0,IM,AradNazari,2923
IM,DragonB70,2821,0 - 1,GM,jefferyx,2999
GM,FairChess_on_YouTube,3130,0 - 1,FM,MarcoRiehle,2741
GM,Msb2,3036,1 - 0,IM,Nor1lsk,2789
GM,Oleksandr_Bortnyk,3068,1 - 0,NM,Abund,2750
IM,SchmakAttack,2797,0 - 1,GM,Sanan_Sjugirov,2994
GM,GMTalks_Youtube,2817,0 - 1,GM,h4parah5,2990
GM,DominguezOnYoutube,2976,0 - 1,IM,lamomiajunior,2846
GM,Evgeny81,2763,0 - 1,GM,Jospem,3080
GM,ameetghasi100,2721,1 - 0,GM,sergoy,3026
GM,ChristopherYoo,3070,1 - 0,IM,Yaacovn,2830
GM,frederiksvane,2980,0 - 1,GM,oskariot,2841
IM,DreamsAreFake,2719,½ - ½,IM,Rud_Makarian,3009
GM,TigrVShlyape,2868,1 - 0,GM,Kira170,2732
GM,chessdjw,2744,1 - 0,GM,Hrant_ChessMood,2939
GM,Durarbayli,2931,1 - 0,FM,NikitaShandrygin,2817
IM,Revan_2002,2776,1 - 0,GM,gmcorrales,2909
GM,alexrustemov,2879,0 - 1,IM,NovakCabarkapa,2751
FM,Dhaydon19,2818,0 - 1,GM,KuzubovYuriy,2958
GM,baki83,2929,1 - 0,FM,ReadySkate,2886
FM,GoltsevDmitry2000,2829,½ - ½,IM,Kacparov,2992
IM,FaustinoOro,3101,1 - 0,GM,Incognito_Knight,2819
FM,farzadbfd,2705,½ - ½,GM,AlexeiShirov,2936
IM,SahaNeelash,2677,0 - 1,GM,mitrabhaa,2964
GM,DrVelja,3001,0 - 1,GM,Hamisandwich,2696
IM,Kildepiotr,2677,0 - 1,GM,Dedic8,2936
FM,NMJeevanK,2731,½ - ½,GM,moro182,2888
GM,BilodeauA,2990,1 - 0,IM,zimmm36,2819
GM,TheSilmarils,2920,0 - 1,FM,lucasmito,2769
GM,platy3,2964,0 - 1,FM,angelgab3,2716
IM,Rital44,2835,0 - 1,IM,chenxiaoyuer,2749
FM,Ali_rastbod,2768,1 - 0,GM,dretch,2949
IM,IlyaGrigorjev,2866,0 - 1,FM,Orest_Vovk,2592
FM,OriTaichman,2618,1 - 0,IM,super_emi_26,2822
GM,Anton_Demchenko,3024,1 - 0,FM,Nouali_Mohamed,2567
FM,Statham,2811,0 - 1,IM,Szparu,2831
IM,kingofthenil,2951,½ - ½,CM,DIMONBANAN,2607
FM,artin10862,2980,1 - 0,IM,bazar-wokzal,2562
GM,Aygehovit1992,2769,1 - 0,NM,N_Mullodzhanov,2627
CM,Russian_berezka,2655,0 - 1,GM,penguingm1,2974
FM,Artem_Koval,2626,0 - 1,GM,HVillagra,2994
IM,Arystanner,2928,1 - 0,FM,hikaruchija,2472
GM,KNVB,2974,½ - ½,FM,HowTo2Draw,2565
IM,Mops_2004,2826,1 - 0,NM,JUMPINGJAC2,2619
GM,PepeCuenca,2759,1 - 0,WFM,SujanaLohani,2401
GM,Grischuk,3033,1 - 0,NM,dogrem5,2406
IM,CarlosjPineror,2726,0 - 1,GM,FabianoCaruana,3166
GM,GMBenjaminBok,3094,1 - 0,FM,volcanoexplorer,2746
FM,Bastiandash,2666,½ - ½,GM,rasmussvane,2986
FM,SRob2003,2719,0 - 1,GM,dropstoneDP,3076
GM,emiliocordova,2860,1 - 0,FM,Jarming,2832
IM,Rsnr,2945,1 - 0,FM,ozates,2662
GM,OK97,2845,1 - 0,IM,xasid81,2648
FM,secretworker2027,2724,1 - 0,FM,temus_galaktionov,2906
FM,Leebit02,2590,1 - 0,GM,sergiochess83,2891
IM,varunkrishnanchess,2662,0 - 1,IM,Seochesspie,2914
CM,cthulhuuu,2446,0 - 1,IM,Individoom,2890
FM,BardArtem,2880,0 - 1,NM,duone,2620
CM,ClayK1ng,2406,½ - ½,FM,rychessmaster1,2820
FM,TanitoluwaAps116,2784,1 - 0,FM,simaopdias,2353
GM,Hikaru,3324,1 - 0,FM,Timurist,2466
FM,JG-17,2601,0 - 1,GM,LiemLe,3132
IM,MITerryble,3075,1 - 0,IM,Ykow,2740
GM,vugarrasulov,3010,1 - 0,FM,colegiodemadrid,2553
CM,ACollins05,2489,0 - 1,GM,Kiborg95,2839
GM,Magicmaster17,2887,1 - 0,FM,Caracal3000,2531
CM,stollenmonster,2924,0 - 1,CM,GrotBchess,2650
GM,HeartAblaze,2844,½ - ½,FM,Pingah9,2612
CM,ATM622,2455,½ - ½,IM,Ramil_Faizrakhmanov,2842
IM,Agibileg,2667,1 - 0,FM,djano,2679
GM,Rodalquilar,2798,1 - 0,WGM,DishonorOnYourCow,2527
GM,Alexander_Donchenko,2843,1 - 0,CM,kinga2008,2681
IM,AGW2016,2642,0 - 1,IM,MyDream003,2853
GM,Zhigalko_Sergei,2974,0 - 1,GM,rhungaski,2638
NM,doublesik,2548,1 - 0,GM,vladislavkovalev,2826
IM,MatthewG-p4p,2904,1 - 0,FM,G10De_Arrascaeta,2563
FM,LLRChess,2606,1 - 0,GM,MarkusRagger,2942
FM,zsizsi99,2559,0 - 1,IM,Oneofmyturns,2811
FM,betta2004,2616,0 - 1,IM,GothamChess,2761
IM,imdvb6307,2444,½ - ½,FM,1800_strength,2758
CM,Respectful_Dave,2497,0 - 1,IM,Kosak12,2915
GM,Sokoloco,2741,0 - 1,FM,vpsetter,2625
IM,AlexOstrovskiy,2680,1 - 0,NM,Train_Your_Dragon,2479
IM,Adar_07,2838,1 - 0,FM,Cambek64,2450
FM,ArtemDyachuk,2686,1 - 0,WFM,Lady_Nika,2553
FM,Redzishchess,2490,0 - 1,FM,Ditman2007,2700
FM,Licancabur,2510,0 - 1,GM,LuckIsMySkill,2741
FM,Michalczak,2405,0 - 1,IM,Mischuk_D,2840
FM,wild3000,2508,0 - 1,FM,Bryanl106,2883
FM,only_strong_moves,2784,0 - 1,NM,PenguinPacks,2559
FM,YouShallNotPass001,2515,0 - 1,IM,Meri-Arabidze,2708
FM,marik_spb,2482,1 - 0,FM,Umumba_FM,2585
FM,NateSolon,2581,0 - 1,WIM,Savagelittlemole,2538
FM,Siemba,2276,0 - 1,NM,lcmil,2184
IM,adriangschnitzer,2540,1 - 0,GM,lukas_111111,2620
FM,Naruto-K,2451,0 - 1,FM,FLamps8,2713
FM,juancruzarias,2732,½ - ½,FM,jup1978,2570
CM,cristianserban1,2678,1 - 0,CM,Tolyanius,2681
IM,Flawless_Fighter,2775,1 - 0,IM,Slovineanu,2580
IM,The_Machine04,2853,0 - 1,NM,SharathRk6,2561
WIM,amylazy,2438,0 - 1,IM,LeninGuerra,2651
IM,GelmanAlexander,2735,1 - 0,FM,XeresLt,2510
IM,Mackster23,2684,0 - 1,FM,MeisterJabo,2487
FM,Evan_Attaker,2693,1 - 0,WFM,ccccvhhhj,2534
NM,IamSchrodingersCat,2681,½ - ½,CM,Chessdemon2019,2499
FM,HajiyevKanan,2599,0 - 1,IM,Rutricks,2783
GM,Cipy77,2643,½ - ½,FM,picturesquecheck,2496
FM,VelandiaSaurio,2571,0 - 1,CM,FuenfgegenWilly,2536
IM,ural58,2519,1 - 0,FM,GlavkonVVS,2556
FM,Dolphin_2010,2869,1 - 0,CM,David_ATM,2489
IM,AccioChess,2510,1 - 0,FM,MKlose11,2729
FM,TheKnightOfBosnia,2556,0 - 1,CM,tgpgoat,2524
CM,cukricek,2501,0 - 1,FM,Bykov_Egor,2688
FM,Gunner214,2784,1 - 0,FM,McCarthyStone,2596
FM,Oleg_Papayan,2592,½ - ½,FM,Eliwood44,2438
FM,Veleamater,2376,0 - 1,IM,karinachess1,2696
GM,jinbojinbo,2730,1 - 0,WFM,Quattroporte300,2524
IM,nabukatnezarr,2618,1 - 0,CM,geordie_derraugh,2481
FM,Maikrosoft63,2583,0 - 1,FM,MusicCityMaster,2419
GM,Malev212,2727,0 - 1,FM,Atanejhad,2487
NM,Flaccidmoves,2394,½ - ½,CM,ansko1999,2621
FM,x-2509604246,2608,1 - 0,FM,Brown_Mamba24,2647
FM,TheAlienParty,2376,0 - 1,NM,Mikayel99,2600
NM,KChor05,2603,0 - 1,NM,bobo_panda,2405
FM,Stanbad1,2691,1 - 0,CM,Klendi,2577
FM,micke12a,2384,½ - ½,FM,ChessSwole,2706
FM,Kozok,2283,0 - 1,FM,slidingknight2775,2754
GM,Zq1,2472,1 - 0,FM,albayo,2369
IM,laskakid,2385,0 - 1,FM,biostatistician,2656
IM,m_ezat,2748,1 - 0,IM,Boninknights,2491
IM,hblanco,2732,1 - 0,FM,Viktoker,2677
FM,shrek4life02,2631,0 - 1,FM,MaxLeto,2540
WFM,hawes33,2351,0 - 1,GM,Mikhail_Golubev,2724
WCM,WCM-Mexicana,2358,0 - 1,FM,becemix,2588
WFM,invisible_s0ul,2416,0 - 1,CM,Dexter_Dyke,2486
FM,alexg2003,2588,0 - 1,CM,HanSchut,2297
NM,egnfanclub,2430,1 - 0,FM,BabageldiAnnaberdiyev,2604
CM,kyiv-volvo,2350,0 - 1,NM,Naoki,2605
FM,Defend1r,2678,0 - 1,CM,mostafa_sakha,2473
FM,Gangster-accountant01,2963,½ - ½,FM,schondeln,2469
CM,Fjal,2391,0 - 1,FM,jeetjain,2634
WFM,Supergiuly,2293,0 - 1,FM,Sinquefield,2542
CM,RantomOpening,2686,1 - 0,NM,DoggieBones3000,2447
FM,slorovel,2720,0 - 1,NM,Sacbutt,2346
FM,Hirna2005,2405,0 - 1,FM,Roberz12,2605
WIM,besarquis,2222,0 - 1,FM,RealJerusalem,2436
IM,Squirlolz,2563,1 - 0,CM,ferrufino64,2361
NM,PawnEatingZombie,2167,0 - 1,FM,KamilGrycel,2664
IM,manitodeplomo,2588,1 - 0,CM,jinxy2009,2368
GM,maximnovik,2661,1 - 0,CM,rionelG,2296
FM,FredddieCroderg,2202,0 - 1,FM,Nf3c5,2651
FM,Schattman,2499,1 - 0,CM,Felix-Rose,2357
CM,larsmandreassen,2319,1 - 0,CM,dealshark,2341
CM,KingCyber19,2655,0 - 1,FM,Mbneu,2222
IM,zajka-molotok,2602,1 - 0,CM,LUISMIGUELOV,2190
NM,SoCalJuniorChess,2272,0 - 1,GM,yaguigor,2718
FM,ShaakSiv,2536,0 - 1,WCM,tarno17,2236
CM,DonPreuss,2247,0 - 1,FM,lucasran,2743
NM,th3d4rkness,2222,0 - 1,NM,subham777,2661
WFM,BestestBP,2493,½ - ½,FM,SHIVACalypso,2532
NM,ChadBiryani,2483,1 - 0,CM,VictorFcQNK,2195
FM,BabyAnton,2554,1 - 0,CM,campochess,2141
FM,VacheH009,2668,1 - 0,CM,Masterisback04,2166
FM,banane_verte,2588,1 - 0,WFM,DianaMirza,1999
GM,Mikhail_Bryakin,2886,1 - 0,NM,Supelyel,2498
GM,PabloZarnicki,2643,1 - 0,FM,Eloist,2448
FM,DeArron_Fox,2675,1 - 0,FM,emeli_chess,2477
FM,pirulillo,2363,0 - 1,FM,merinasian,2509
CM,Hakiki_satranc,2508,1 - 0,IM,Love7Unicorn,2639
WIM,joksijoksi,2532,½ - ½,FM,glebus008,2375
FM,EsmeraldasAnderson03,2525,1 - 0,FM,AsaHoffmann,2418
NM,ZachHKL,2498,1 - 0,CM,HandKnit,2496
GM,yobdc,2608,1 - 0,FM,GMthekingindian,2290
NM,olintoarthur,2245,0 - 1,FM,Slovak_fighter2000,2617
CM,Josetricks,2636,1 - 0,CM,cthake,1747
NM,guineo59,2252,0 - 1,GM,SpeedofLight0,3069
IM,maracayo,2496,0 - 1,GM,Byniolus,2836
NM,northridgehawk,2468,0 - 1,IM,Lennis93,2730
FM,MeesvanOsch,2447,0 - 1,GM,azikom,2739
CM,Nechitaylo_Nikita,2271,0 - 1,WGM,Sanyura,2766
WFM,schachlana,2328,0 - 1,CM,Puzzlebot_1294,2652
WGM,cukus,2500,1 - 0,FM,OPQRC,2551
WGM,Crazy_girl99,2729,1 - 0,FM,ColorsTrilogy,2383
CM,PhileKhoob,2478,1 - 0,FM,sergeikim,2642
IM,MarceloPlaya,2357,0 - 1,NM,Romkachess,2609
NM,rhwr,2369,0 - 1,CM,Javadovvv,2813
FM,OglazaOskar2005,2458,0 - 1,NM,TreinadorBR,2430
NM,ELPRIMO0O0,2498,0 - 1,FM,SandwichOSaumon,2711
CM,hsd2016,2602,0 - 1,IM,GMAneta,2563
FM,AjedrezconPeter,2579,1 - 0,CM,familijatop71,2392
NM,giovannibrandao7,2311,1 - 0,FM,rdarruda,2557
NM,NCchamp,2388,0 - 1,IM,Balla_Tamas,2646
FM,mfschulz,2220,0 - 1,FM,WindWhistler11,2530
WGM,ClauAmura,2356,0 - 1,GM,GMMikhailKazakov,2507
CM,KatakuriDono,2518,0 - 1,FM,JM05C,2735
CM,balack95,2545,1 - 0,NM,crosky,2404
FM,TheBigBadChessDad,2320,0 - 1,FM,The_Straightforward_Rook,2568
WIM,Iuckyducky,2300,1 - 0,CM,Smiechu,2500
FM,nitpicker,2343,1 - 0,CM,zverr1,2615
WFM,grozdanovic_a,2329,0 - 1,FM,szachmistrz2500,2552
FM,Art10ECHR,2541,1 - 0,IM,munozmiguelangel1982,2357
CM,disciplinedbrat,2359,1 - 0,FM,ChEsper99,2234
FM,carloseduar100,2292,0 - 1,FM,dennisodessa,2729
FM,Akhayan,2390,1 - 0,CM,ilya2700,1952
FM,osielchesslover2011,2148,1 - 0,CM,DACF2905,2440
CM,Cuchulin,2239,½ - ½,NM,Nick12772,2496
NM,keepitcoming,2195,0 - 1,FM,StoreySniper,2380
CM,BrandonJiang123456,2123,0 - 1,FM,Godzillator,2413
CM,MuhittinBuker,2216,1 - 0,FM,1g60-1,2601
NM,UnoScaccoNelBuio,2500,0 - 1,FM,WPWPWP-2015,2506
NM,urano56,2470,1 - 0,FM,marvinguevara,2183
FM,lluiss,2254,0 - 1,FM,A4RookA3,2550
CM,Cherepov_Alexej,2494,0 - 1,WIM,lilylg,2285
FM,gabduschew,2498,0 - 1,NM,TheWiscoIndian,2324
CM,HipsterChess22,2297,0 - 1,GM,Rdeux42,2553
FM,CixPer1968,1827,0 - 1,NM,KorolDimitriy75,2482
CM,ShahMatKanal,2521,1 - 0,WCM,crazycheesecake,2053
WCM,ritanovikova,2200,0 - 1,FM,Walter_White_Poland,2460
FM,klifus,2242,0 - 1,GM,CheckBits,2415
CM,shirovin,1997,0 - 1,FM,NajdorfPlayerc5,2771
IM,BjarkeSahl,2195,1 - 0,IM,BeReceptive,2443
FM,AmericanFighter_2010,2615,1 - 0,FM,AungTZ,2012
WNM,crushernt,2170,0 - 1,FM,patzer-reloaded,2509
NM,Chessdude1987,2422,0 - 1,NM,noret,2274
CM,Arimin1329,2427,1 - 0,NM,protectiago,1956
NM,MikeSailer,2222,0 - 1,NM,PapaieDudu,2338
WIM,OIAM03,1893,1 - 0,NM,Alligatorsnappingturtle,2444
FM,maurovargas01,2301,0 - 1,FM,Kombinator01,2440
FM,jaramsdal,2362,½ - ½,CM,Davidalhesa2007,2028
NM,PNEPaul,1938,0 - 1,FM,mouseslips_are_the_best,2371
FM,el_sporco,2597,1 - 0,WCM,katharinareinecke,2041
WCM,sillypiggy2024,1724,0 - 1,FM,zacachess,2529
GM,MagnusCarlsen,3256,1 - 0,GM,Anton_Demchenko,3024
IM,Szparu,2831,1 - 0,GM,Firouzja2003,3199
GM,lachesisQ,3144,0 - 1,FM,artin10862,2980
GM,Duhless,3103,1 - 0,GM,Aygehovit1992,2769
GM,penguingm1,2974,½ - ½,GM,Polish_fighter3000,3200
GM,jefferyx,2999,0 - 1,GM,HVillagra,2994
IM,Arystanner,2928,0 - 1,GM,Msb2,3036
GM,Oleksandr_Bortnyk,3068,½ - ½,IM,Mops_2004,2826
GM,Sanan_Sjugirov,2994,1 - 0,GM,PepeCuenca,2759
GM,h4parah5,2990,1 - 0,FM,MarcoRiehle,2741
GM,Jospem,3080,1 - 0,IM,lamomiajunior,2846
GM,ameetghasi100,2721,0 - 1,GM,ChristopherYoo,3070
GM,oskariot,2841,1 - 0,GM,TigrVShlyape,2868
GM,chessdjw,2744,0 - 1,GM,Durarbayli,2931
GM,KuzubovYuriy,2958,1 - 0,IM,Revan_2002,2776
IM,NovakCabarkapa,2751,1 - 0,GM,baki83,2929
GM,Hamisandwich,2696,1 - 0,IM,FaustinoOro,3101
GM,mitrabhaa,2964,0 - 1,FM,lucasmito,2769
GM,Dedic8,2936,1 - 0,FM,angelgab3,2716
FM,Ali_rastbod,2768,½ - ½,GM,BilodeauA,2990
IM,chenxiaoyuer,2749,1 - 0,FM,OriTaichman,2618
FM,Orest_Vovk,2592,½ - ½,GM,Grischuk,3033
IM,Seochesspie,2914,0 - 1,GM,FabianoCaruana,3166
GM,KNVB,2974,0 - 1,GM,GMBenjaminBok,3094
GM,dropstoneDP,3076,1 - 0,IM,Individoom,2890
IM,Rud_Makarian,3009,1 - 0,FM,TanitoluwaAps116,2784
IM,Kacparov,2992,1 - 0,IM,DreamsAreFake,2719
GM,AlexeiShirov,2936,1 - 0,FM,GoltsevDmitry2000,2829
GM,emiliocordova,2860,1 - 0,FM,NMJeevanK,2731
CM,DIMONBANAN,2607,0 - 1,IM,Rsnr,2945
GM,moro182,2888,1 - 0,FM,secretworker2027,2724
FM,Leebit02,2590,½ - ½,GM,OK97,2845
NM,duone,2620,0 - 1,IM,kingofthenil,2951
FM,HowTo2Draw,2565,0 - 1,GM,Hikaru,3324
FM,Nouali_Mohamed,2567,0 - 1,GM,FairChess_on_YouTube,3130
GM,LiemLe,3132,1 - 0,FM,Statham,2811
FM,Stanbad1,2691,0 - 1,GM,DominguezOnYoutube,2976
FM,slidingknight2775,2754,0 - 1,IM,MITerryble,3075
GM,sergoy,3026,1 - 0,GM,Zq1,2472
GM,rasmussvane,2986,1 - 0,IM,bazar-wokzal,2562
FM,biostatistician,2656,0 - 1,GM,vugarrasulov,3010
IM,m_ezat,2748,0 - 1,GM,frederiksvane,2980
GM,Hrant_ChessMood,2939,1 - 0,IM,hblanco,2732
GM,Mikhail_Golubev,2724,0 - 1,GM,alexrustemov,2879
FM,becemix,2588,0 - 1,GM,DrVelja,3001
GM,Kiborg95,2839,1 - 0,NM,N_Mullodzhanov,2627
CM,Russian_berezka,2655,0 - 1,GM,Magicmaster17,2887
IM,annasargsyan_m,2600,0 - 1,GM,platy3,2964
GM,dretch,2949,1 - 0,CM,Dexter_Dyke,2486
NM,Naoki,2605,0 - 1,IM,Agibileg,2667
FM,Artem_Koval,2626,0 - 1,IM,IlyaGrigorjev,2866
FM,hikaruchija,2472,0 - 1,IM,super_emi_26,2822
FM,jeetjain,2634,0 - 1,GM,Rodalquilar,2798
FM,Sinquefield,2542,0 - 1,GM,Alexander_Donchenko,2843
IM,MyDream003,2853,0 - 1,CM,RantomOpening,2686
FM,Roberz12,2605,0 - 1,IM,MatthewG-p4p,2904
IM,Squirlolz,2563,0 - 1,FM,bubeliang,2924
GM,aceontheturn,2854,1 - 0,FM,RealJerusalem,2436
GM,XDPS,2933,1 - 0,IM,manitodeplomo,2588
FM,KamilGrycel,2664,0 - 1,GM,grzechu96,2785
IM,AradNazari,2923,0 - 1,GM,maximnovik,2661
IM,Oneofmyturns,2811,1 - 0,FM,Nf3c5,2651
IM,Nor1lsk,2789,1 - 0,IM,adriangschnitzer,2540
NM,Abund,2750,0 - 1,IM,zajka-molotok,2602
GM,yaguigor,2718,½ - ½,IM,SchmakAttack,2797
IM,GothamChess,2761,0 - 1,FM,lucasran,2743
CM,GrotBchess,2650,0 - 1,GM,GMTalks_Youtube,2817
NM,subham777,2661,0 - 1,GM,Evgeny81,2763
IM,Yaacovn,2830,0 - 1,NM,ChadBiryani,2483
IM,Kosak12,2915,1 - 0,FM,BabyAnton,2554
GM,Kira170,2732,1 - 0,FM,VacheH009,2668
FM,NikitaShandrygin,2817,1 - 0,FM,banane_verte,2588
FM,rychessmaster1,2820,1 - 0,GM,rhungaski,2638
NM,doublesik,2548,1 - 0,FM,Dhaydon19,2818
FM,ReadySkate,2886,1 - 0,FM,LLRChess,2606
FM,vpsetter,2625,1 - 0,GM,Incognito_Knight,2819
NM,PenguinPacks,2559,1 - 0,IM,SahaNeelash,2677
IM,Kildepiotr,2677,1 - 0,FM,marik_spb,2482
WIM,Savagelittlemole,2538,½ - ½,IM,AlexOstrovskiy,2680
CM,cristianserban1,2678,0 - 1,IM,Adar_07,2838
NM,SharathRk6,2561,1 - 0,FM,Bastiandash,2666
FM,MeisterJabo,2487,0 - 1,IM,Rital44,2835
CM,FuenfgegenWilly,2536,0 - 1,FM,ArtemDyachuk,2686
FM,Ditman2007,2700,1 - 0,IM,ural58,2519
GM,LuckIsMySkill,2741,0 - 1,IM,AccioChess,2510
IM,Mischuk_D,2840,1 - 0,CM,tgpgoat,2524
FM,Atanejhad,2487,1 - 0,FM,Bryanl106,2883
IM,Meri-Arabidze,2708,½ - ½,FM,MusicCityMaster,2419
NM,lcmil,2184,1 - 0,FM,x-2509604246,2608
FM,FLamps8,2713,1 - 0,NM,bobo_panda,2405
CM,ClayK1ng,2406,0 - 1,IM,Flawless_Fighter,2775
IM,LeninGuerra,2651,1 - 0,NM,JUMPINGJAC2,2619
FM,MaxLeto,2540,0 - 1,IM,GelmanAlexander,2735
CM,HanSchut,2297,0 - 1,FM,Evan_Attaker,2693
IM,Rutricks,2783,0 - 1,NM,egnfanclub,2430
CM,mostafa_sakha,2473,1 - 0,FM,Dolphin_2010,2869
NM,Sacbutt,2346,1 - 0,FM,Bykov_Egor,2688
NM,dogrem5,2406,0 - 1,FM,Gunner214,2784
IM,karinachess1,2696,0 - 1,CM,larsmandreassen,2319
FM,Mbneu,2222,0 - 1,GM,jinbojinbo,2730
WCM,tarno17,2236,0 - 1,IM,nabukatnezarr,2618
WFM,SujanaLohani,2401,0 - 1,NM,Mikayel99,2600
FM,DeArron_Fox,2675,1 - 0,GM,HeartAblaze,2844
FM,Pingah9,2612,0 - 1,IM,Ramil_Faizrakhmanov,2842
FM,temus_galaktionov,2906,1 - 0,CM,ATM622,2455
GM,sergiochess83,2891,1 - 0,FM,SHIVACalypso,2532
IM,imdvb6307,2444,0 - 1,GM,Mikhail_Bryakin,2886
FM,merinasian,2509,0 - 1,FM,1800_strength,2758
FM,EsmeraldasAnderson03,2525,½ - ½,FM,BardArtem,2880
FM,jup1978,2570,0 - 1,IM,CarlosjPineror,2726
FM,volcanoexplorer,2746,0 - 1,GM,yobdc,2608
CM,cthulhuuu,2446,0 - 1,FM,SRob2003,2719
CM,Chessdemon2019,2499,0 - 1,FM,Jarming,2832
FM,picturesquecheck,2496,1 - 0,FM,juancruzarias,2732
FM,ozates,2662,1 - 0,NM,Flaccidmoves,2394
FM,Eliwood44,2438,0 - 1,GM,Cipy77,2643
IM,xasid81,2648,1 - 0,CM,Josetricks,2636
FM,Oleg_Papayan,2592,1 - 0,CM,Hakiki_satranc,2508
CM,ansko1999,2621,1 - 0,FM,micke12a,2384
FM,ChessSwole,2706,1 - 0,FM,schondeln,2469
FM,Timurist,2466,0 - 1,IM,varunkrishnanchess,2662
FM,Gangster-accountant01,2963,1 - 0,NM,ZachHKL,2498
WFM,BestestBP,2493,0 - 1,GM,PabloZarnicki,2643
GM,SpeedofLight0,3069,1 - 0,FM,simaopdias,2353
GM,Zhigalko_Sergei,2974,1 - 0,FM,Veleamater,2376
GM,MarkusRagger,2942,1 - 0,FM,Akhayan,2390
GM,Byniolus,2836,0 - 1,WFM,Quattroporte300,2524
IM,Lennis93,2730,0 - 1,FM,StoreySniper,2380
GM,azikom,2739,1 - 0,FM,TheAlienParty,2376
CM,geordie_derraugh,2481,1 - 0,FM,only_strong_moves,2784
FM,Umumba_FM,2585,1 - 0,FM,Godzillator,2413
FM,WPWPWP-2015,2506,1 - 0,FM,NateSolon,2581
WGM,Sanyura,2766,0 - 1,NM,urano56,2470
