white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,Akylbek2021,2503,0 - 1,IM,CarlosjPineror,2726
FM,Estrategia_vs_Tactica,2468,½ - ½,IM,beatles_22,2783
FM,UK_23,2345,0 - 1,GM,Byniolus,2836
IM,GilbertElroy,2938,1 - 0,CM,BobbyFischer1508,2404
IM,selvas123,2854,1 - 0,CM,LightningDragon8,2483
GM,Aygehovit1992,2769,1 - 0,NM,cdb13,2263
NM,KorolDimitriy75,2482,0 - 1,GM,Kobalia,2778
GM,alexrustemov,2879,1 - 0,CM,youngdinousaur,2459
GM,NewBornNow,2787,1 - 0,FM,Timurist,2466
WFM,klercaku,2332,½ - ½,IM,Susal_De_Silva,2703
CM,unbreakablepawn35,2421,0 - 1,IM,Buzhizhebuguai,2692
NM,SilverCityIndigo,2332,0 - 1,GM,Incognito_Knight,2819
IM,Rutricks,2783,1 - 0,FM,brouetoscope,2529
FM,RahmanAdel,2608,1 - 0,FM,Kingstar70,2479
GM,KNVB,2974,½ - ½,WFM,SujanaLohani,2401
CM,Fjal,2391,0 - 1,FM,Ditman2007,2700
IM,Ranindu2003,2853,1 - 0,WIM,Matols,2379
IM,leoduarte,2363,0 - 1,FM,FoxOnTheRun97,2752
FM,banhgiahuy2606,2726,0 - 1,FM,AsaHoffmann,2418
FM,newyorkmouse,2738,½ - ½,WIM,ViktoriyaTarasova,2349
FM,twitchTriniCupid,2444,1 - 0,FM,sofaceindisguise,2749
IM,annasargsyan_m,2600,1 - 0,WIM,NewYearGirl,2321
FM,Blitz_Monster_98,2615,1 - 0,CM,LionKing2367890,2530
CM,Oxygen64,2534,1 - 0,CM,koncheto,2581
FM,TacticsWizards,2330,0 - 1,CM,sonicdravise,2611
NM,Kowarenai,2525,1 - 0,NM,mapleaff,2399
WFM,schachlana,2328,1 - 0,CM,profedechess93,2634
FM,ArchibaldCerveza29,2551,0 - 1,FM,PedroGil25,2549
WFM,madmax011,2429,0 - 1,FM,Bob_2004,2502
NM,MaestroCheck,2590,½ - ½,NM,InitiatingASC,2530
IM,2KTNGO,2561,½ - ½,FM,Doublekk14,2362
CM,zverr1,2615,1 - 0,WCM,Vision_64,2353
CM,Heinza9,2335,1 - 0,FM,Aryan_Tamadon,2620
CM,alvarorodriguezavila,2484,0 - 1,CM,Fritz1K,2583
FM,Tol_Tol,2437,0 - 1,IM,Maestro-Fermin,2606
FM,Kombinator01,2440,1 - 0,FM,carloseduar100,2292
WFM,Larina_Maria,2308,0 - 1,CM,EgorYakovlev,2497
NM,talaicito,2262,0 - 1,CM,RebelJohnny,2605
IM,Sergey85Rodchenkov,2536,0 - 1,FM,mistrzemi,2558
FM,pinelone,2431,0 - 1,CM,GilbertoHernandezAmura,2647
CM,HouseOfDurin,2333,0 - 1,FM,Muslim_player_05,2588
FM,Viktoker,2677,1 - 0,FM,BeligerantePR,2288
IM,FLYD,2599,1 - 0,NM,harshu27,2466
FM,McCarthyStone,2596,1 - 0,NM,RamonManon0g,2433
CM,rionelG,2296,0 - 1,IM,chessllermo,2528
FM,miaou33,2671,1 - 0,CM,stepanosinovsky,2277
CM,xh4823,2368,0 - 1,FM,Petukhov_Dmitry,2584
CM,Antek_Radzimski,2801,1 - 0,IM,DarkPassenger007,2393
NM,EvilMorty23,2617,0 - 1,FM,Mr_ruthless,2617
WFM,Jojo_898,2450,0 - 1,CM,FerAsensio2024,2573
FM,Winner_7777,2601,1 - 0,CM,prakharbajaj21,2527
CM,Nicolas_Chess10,2530,0 - 1,FM,Saitama_C,2590
WGM,salomez,2229,0 - 1,NM,Gnechko_Ruslan,2449
FM,Goffredo_Fofi,2568,1 - 0,NM,Kostukov_Alex,2321
GM,yobdc,2608,1 - 0,CM,chesslh93,2414
FM,Torr79,2391,0 - 1,FM,Carlitus2004,2441
WFM,ernestina08chess,2240,1 - 0,WFM,malakismayil,2592
FM,santig8,2324,0 - 1,WFM,Preobrazhenska_D2011,2514
CM,Nechitaylo_Nikita,2271,0 - 1,FM,andrew-blr,2578
FM,VacheH009,2668,1 - 0,FM,nitpicker,2343
FM,WPWPWP-2015,2506,1 - 0,CM,leepday,2424
FM,AA95,2500,0 - 1,CM,GM-2024-GM,2209
FM,aexmi,2369,0 - 1,CM,Shuvalov,2689
FM,Schattman,2499,1 - 0,CM,HomeAlone20,2347
FM,drdaro,2467,0 - 1,CM,komogro,2527
FM,CristianS27,2605,1 - 0,WIM,Iuckyducky,2300
NM,UnoScaccoNelBuio,2500,0 - 1,FM,G10De_Arrascaeta,2563
FM,Dubs123,2555,½ - ½,CM,Sasha_Solovev_777,2322
NM,orackbbama,2384,1 - 0,FM,leandrojimenez,2461
FM,sharkarton,2579,1 - 0,WCM,knightinshiningarmour16,2334
CM,ilya2700,1952,0 - 1,CM,MMAHDI2013,2678
FM,Rosh1610,2658,0 - 1,WFM,DarZay,2374
NM,Janh4,2194,0 - 1,WFM,Lady_Nika,2553
WFM,Karina_Ivanova,2250,0 - 1,NM,Train_Your_Dragon,2479
FM,mfwagnerpeixoto,2394,1 - 0,NM,Chaubunagungamaug2,2596
FM,Kev4444444444,2499,1 - 0,NM,KIEV-1,2292
CM,dealshark,2341,0 - 1,NM,esrosenberg,2376
FM,GrigorDilanyan,2679,1 - 0,CM,NigiriSushies,2545
CM,conformalfunction,2256,1 - 0,FM,Kotofeyca,2540
CM,Matic_Nareks,2505,0 - 1,CM,glucolisis04,2264
NM,FollowRivers,2460,½ - ½,WFM,cycygogne,2275
FM,martinez_95,2420,1 - 0,FM,cancrushyou,2582
FM,EGK_06,2602,1 - 0,NM,EdmundPlayer,2358
WCM,SpongeBob_03,2315,0 - 1,CM,aot317,2570
WFM,FrenchPlayer2203,2327,0 - 1,IM,chrisclaireredfield,2591
CM,HanSchut,2297,0 - 1,FM,MizinovIgor,2499
GM,BirdMaster3000,2708,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,1 - 0,IM,Marcus_Harvey,2749
GM,DenLaz,3161,1 - 0,GM,Kazan28,2743
IM,MrMatesM,2736,½ - ½,GM,FairChess_on_YouTube,3130
GM,Msb2,3036,1 - 0,FM,OriTaichman,2618
FM,edgarhay012,2756,0 - 1,GM,Javokhir_Sindarov05,3169
GM,mishanick,3109,1 - 0,CM,quvnoq_muxlis,2920
IM,Boundless_Strike,2618,0 - 1,GM,jefferyx,2999
GM,GMG,2815,0 - 1,GM,Prizant_academy,3183
GM,lachesisQ,3144,1 - 0,IM,Zurability,2695
GM,wonderfultime,3063,0 - 1,IM,elextranjero00,2667
GM,Potosino1970,2709,0 - 1,GM,BogdanDeac,3057
GM,Oleksandr_Bortnyk,3095,1 - 0,IM,karinachess1,2696
FM,Statham,2811,0 - 1,IM,MITerryble,3075
GM,penguingm1,2974,0 - 1,FM,ArtemDyachuk,2686
GM,chessdude,2671,1 - 0,GM,1stSecond,2992
CM,Aslanov_Umid,2732,0 - 1,GM,dropstoneDP,3076
FM,DontMessWithTheFish,2703,0 - 1,GM,TigrVShlyape,2868
GM,vugarrasulov,3010,½ - ½,IM,korbul,2551
IM,Kildepiotr,2677,½ - ½,GM,Sychev_Klementy,3002
IM,viktorskliarov,2704,0 - 1,GM,Andreikka,3033
FM,rezamahdavi2008,2948,1 - 0,FM,hakanazeri2,2922
GM,Paralinch,2914,1 - 0,WGM,Crazy_girl99,2729
NM,IamSchrodingersCat,2681,0 - 1,GM,Zhigalko_Sergei,2974
GM,h4parah5,2990,1 - 0,FM,KogotBobra17,2810
FM,KnightDuta,2786,0 - 1,IM,Kirill_Klukin,2927
GM,DominguezOnYoutube,2976,1 - 0,NM,brm72,2674
GM,platy3,2964,1 - 0,NM,Abund,2750
NM,Aemulus20,2620,0 - 1,IM,ulises2013,2872
IM,Szparu,2831,1 - 0,IM,jk13,2696
GM,Nitzan_Steinberg,2895,1 - 0,FM,djano,2679
GM,Alexander_Donchenko,2843,1 - 0,IM,deribas12345,2632
GM,BillieKimbah,3008,1 - 0,FM,Sadykov_Ramil,2632
GM,moro182,2888,1 - 0,FM,ozates,2662
GM,vladjianu,2611,0 - 1,GM,FXDon77,2927
IM,Eagle_2019,2869,1 - 0,CM,amanjazu,2646
GM,VerdeNotte,2872,0 - 1,GM,GMZaven,2683
FM,Cocolino31,2663,1 - 0,GM,vladislavkovalev,2826
GM,Sic_Transit_GM,2616,0 - 1,IM,SchmakAttack,2797
GM,MrTattaglia,3027,1 - 0,FM,DanyKopy,2682
IM,Fh2411,2644,0 - 1,FM,PeshkaCh,2871
FM,lucasran,2743,1 - 0,GM,Colchonero64,2799
IM,Semetey,2691,0 - 1,GM,Kiborg95,2839
FM,topin8,2573,0 - 1,IM,schoolmeester,2870
IM,zajka-molotok,2602,½ - ½,GM,AlexeiShirov,2936
CM,Jimonios,2698,0 - 1,FM,KarolKacprzak,2803
IM,AGW2016,2642,0 - 1,GM,GMAkobianSTL,2965
GM,OhanyanEminChess,2825,0 - 1,IM,a_kandil,2556
IM,Kostya_Nikologorskiy,2589,½ - ½,FM,Alen_Yeremyann,2789
IM,IlanSchnaider,2835,1 - 0,FM,rdarruda,2557
FM,slorovel,2720,½ - ½,IM,chenxiaoyuer,2781
FM,luckyswitchback,2844,0 - 1,FM,Blitz_Lover1,2513
GM,PepeCuenca,2759,0 - 1,IM,GMAneta,2563
FM,Hananmo,2551,0 - 1,FM,RandomNoob04,2726
GM,Ratkovic_Miloje,2728,1 - 0,FM,WindWhistler11,2530
FM,Yerlan-Ra,2612,0 - 1,FM,Suleyman_Chess06,2852
FM,mwpchess,2607,½ - ½,FM,Crasyhealer,2542
FM,agustinv04,2704,½ - ½,IM,PavelShkapenko,2817
IM,CSB7,2831,1 - 0,CM,Actuary44,2553
FM,juancruzarias,2732,1 - 0,IM,Dmitry_Ponomarev,2347
FM,Gunner214,2784,1 - 0,CM,Queensandpawns,2481
WIM,Maftuna2303,2466,0 - 1,FM,reevecanada,2751
FM,NMJeevanK,2731,0 - 1,CM,dominator811,2327
FM,GP9isback23,2763,0 - 1,FM,jamengrand,2451
NM,Defenstrator,2560,0 - 1,GM,FabianoCaruana,3146
GM,Shield12,2954,0 - 1,GM,Ginger_GM,2631
FM,Oleg_Papayan,2592,0 - 1,GM,GM_dmitrij,2994
GM,SharapovEvgeny,2683,½ - ½,GM,frederiksvane,2989
CM,vovachesss,2801,0 - 1,FM,2Coaches1Profile,2563
FM,ilqar_74,2842,½ - ½,FM,andrewisasian31,2636
IM,RobertoJBM,2868,0 - 1,NM,Kaustubh_Kodihalli,2512
FM,Likvidator228,2599,1 - 0,FM,Makswolf200817,2719
IM,Revan_2002,2776,1 - 0,FM,Dino_Ballecer,2522
FM,Evan_Attaker,2693,0 - 1,GM,Zq1,2472
NM,Aggressus,2490,0 - 1,FM,Alex_Sahakyan2006,2700
IM,dosto07,2527,0 - 1,IM,BakaPG,2810
NM,JUMPINGJAC2,2619,0 - 1,FM,TGRoyalChess,2658
IM,santosalberto1987,2545,0 - 1,FM,Dixit_Nikhil,2617
FM,SirStrateg,2707,0 - 1,FM,KononenkoD,2626
FM,SahibSinghKnight,2729,1 - 0,NM,Mihajlovskij,2470
IM,Tsyhanchuk_Stanislav,2575,0 - 1,IM,BelyakovBogdan,2710
FM,Tactican_228,2448,1 - 0,CM,Aragon,2252
GM,OparinGrigoriy,3035,1 - 0,CM,Cybrog_Naruto,2270
IM,Zohid6,2922,1 - 0,FM,Winner_7777,2601
IM,MatthewG-p4p,2904,½ - ½,FM,Mmukka,2527
NM,Gnechko_Ruslan,2449,0 - 1,GM,baki83,2929
GM,eljanov,2868,1 - 0,FM,Goffredo_Fofi,2568
GM,yobdc,2608,1 - 0,GM,Durarbayli,2931
FM,Carlitus2004,2441,0 - 1,GM,rasmussvane,2952
CM,stollenmonster,2924,1 - 0,WFM,Preobrazhenska_D2011,2514
FM,andrew-blr,2578,0 - 1,GM,KuybokarovTemur,3040
FM,VacheH009,2668,0 - 1,IM,monomita,2836
CM,Shuvalov,2689,1 - 0,GM,GMSrinath,2881
GM,K_A_S_T_O_R,2804,1 - 0,CM,komogro,2527
NM,Kielinkei,2570,0 - 1,GM,maciek_92,3000
IM,CarlosjPineror,2726,1 - 0,FM,CristianS27,2605
IM,Mops_2004,2826,1 - 0,FM,G10De_Arrascaeta,2563
FM,sharkarton,2579,0 - 1,GM,pouya21,2930
CM,MMAHDI2013,2678,½ - ½,IM,Agibileg,2667
GM,Byniolus,2836,0 - 1,FM,MizinovIgor,2499
WFM,Lady_Nika,2553,½ - ½,IM,Alexander_Khlebovich,2807
NM,Train_Your_Dragon,2479,0 - 1,IM,GilbertElroy,2938
FM,Kev4444444444,2499,1 - 0,IM,selvas123,2854
NM,esrosenberg,2376,0 - 1,GM,Aygehovit1992,2769
GM,Kobalia,2778,1 - 0,FM,GrigorDilanyan,2679
IM,HamedWafa4,2844,0 - 1,FM,nicolochessit,2547
CM,VaglioSagan,2519,0 - 1,GM,alexrustemov,2879
NM,nochewycandy,2798,0 - 1,FM,EGK_06,2602
CM,aot317,2570,0 - 1,GM,NewBornNow,2787
IM,jakopogi,2823,0 - 1,IM,chrisclaireredfield,2591
FM,Witik,2759,1 - 0,WIM,Savagelittlemole,2538
NM,Chessgod9oninsta,2807,1 - 0,FM,Smile2005,2461
IM,Buzhizhebuguai,2692,1 - 0,CM,Ferreret64,2513
FM,NikitaShandrygin,2817,0 - 1,NM,SipahiPower,2548
FM,Chera_Chola_Pandya_in2024,2538,1 - 0,CM,sleeping_in_the_fire,2505
FM,TanitoluwaAps116,2784,0 - 1,FM,Nemsourek08,2732
IM,Perecke,2554,1 - 0,FM,ChessSwole,2706
FM,merinasian,2509,1 - 0,FM,angelgab3,2716
IM,ural58,2519,0 - 1,CM,Yan_Dyomin2010,2811
GM,Incognito_Knight,2819,1 - 0,IM,AttilaTurzo,2537
GM,Rdeux42,2553,0 - 1,IM,Arystanner,2955
IM,Losingexperience,2726,1 - 0,NM,CFalcons8,2455
NM,ploxoi,2475,0 - 1,FM,AllCer7,2810
FM,HackWithBlack,2504,1 - 0,IM,Rutricks,2783
IM,milovanratkovic,2428,0 - 1,FM,luksona14,2724
FM,slidingknight2775,2754,1 - 0,FM,Eliwood44,2438
NM,BaylavChess,2413,0 - 1,FM,RahmanAdel,2608
FM,Ditman2007,2700,1 - 0,FM,StoreySniper,2380
IM,Ranindu2003,2853,0 - 1,FM,isla88,2558
FM,FoxOnTheRun97,2752,1 - 0,FM,Hirna2005,2405
NM,ZachHKL,2498,0 - 1,IM,ValeriyGrinev,2663
FM,Masterbeaterr,2507,1 - 0,FM,Bykov_Egor,2688
IM,GeorgiosSouleidis,2710,1 - 0,CM,robertoalejandro10,2555
NM,BigPiano,2451,0 - 1,NM,subham777,2661
FM,Dr_Pepper18,2494,1 - 0,IM,annasargsyan_m,2600
FM,GulamaliRises,2796,1 - 0,NM,GoodOldBell,2618
IM,Meri-Arabidze,2708,1 - 0,NM,Jahonas,2369
CM,Cheer_Down,2457,0 - 1,CM,AmbartsumianTyhran2012,2609
CM,David_ATM,2489,0 - 1,IM,Zavgorodniy_Sergiy,2573
IM,Let_it_be_1,2619,1 - 0,FM,Payyappat,2439
FM,RianKapriaga,2351,0 - 1,FM,Lion-Al-Messi,2668
NM,szachuspl,2661,1 - 0,IM,IndianSchoolOfSuffering,2464
CM,Smiechu,2500,1 - 0,FM,myburger,2681
GM,yaguigor,2718,1 - 0,CM,BashiqChess,2397
CM,DanylaBagrov,2613,½ - ½,FM,patzer-reloaded,2509
FM,ITheOnlyME,2451,1 - 0,FM,AlexPapasimakopoulos,2763
FM,ahmedkandiliii,2721,1 - 0,FM,Timerkhanov,2683
GM,Iskusnyh,2655,1 - 0,CM,lildoggo2007,2555
FM,RedFirePanda,2604,0 - 1,IM,bazar-wokzal,2562
FM,Aisen1011,2282,0 - 1,FM,Blitz_Monster_98,2615
CM,ArmanGhevondyanchess,2608,½ - ½,FM,Chessbard1972,2353
CM,Klendi,2577,1 - 0,IM,manitodeplomo,2588
FM,FoggyMorning,2688,1 - 0,NM,Chessdude1987,2422
NM,vladgoncharov,2685,1 - 0,NM,epiclord678,2373
FM,wild3000,2508,1 - 0,GM,Fivetrick,2645
GM,tetrix83,2661,1 - 0,FM,Laico,2438
GM,Mikhail_Golubev,2724,1 - 0,NM,liwadas82,2550
CM,RodriQA,2472,0 - 1,CM,SashaKuzhilniy,2638
CM,sonicdravise,2611,1 - 0,NM,PapaieDudu,2338
CM,NottheBishopSacrifice,2653,½ - ½,IM,xasid81,2648
FM,secretworker2027,2724,½ - ½,FM,Orphanator2009,2509
NM,SharathRk6,2561,1 - 0,FM,biostatistician,2656
GM,rhungaski,2638,1 - 0,CM,GMShoti,2508
IM,Tagir45,2566,1 - 0,CM,JavierRuizVazquez,2504
WFM,elis06,2418,1 - 0,NM,Kowarenai,2525
FM,ProtectiveCarrot,2383,0 - 1,IM,Korchmar_Vasiliy,2708
FM,chessbaerchen,2664,1 - 0,CM,Witty_Alien,2298
WIM,chessydotcom,2385,0 - 1,FM,chessdragon7161,2619
CM,Sjakkerntobi,2607,0 - 1,FM,JoliyRoger,2575
IM,Tomytoteph,2660,½ - ½,WFM,sansanathalia,2563
FM,PedroGil25,2549,0 - 1,FM,Rafael_Ventura,2353
FM,Bob_2004,2502,1 - 0,FM,Saitama_C,2590
CM,Artemiki,2715,0 - 1,NM,jasrom,2432
CM,Oxygen64,2534,1 - 0,FM,Partytime1180,2483
CM,ShahMatKanal,2521,1 - 0,FM,twitchTriniCupid,2444
FM,AsaHoffmann,2418,½ - ½,NM,Chess_Gainz,2629
FM,Patricius007,2629,1 - 0,WFM,schachlana,2328
NM,MapleCheck,2363,0 - 1,CM,ManMish2,2756
FM,Moon_stone123,2661,1 - 0,FM,Shivananda1964,2474
FM,Orest_Vovk,2592,0 - 1,NM,OppieZippy,2401
FM,mistrzemi,2558,0 - 1,FM,HajiyevKanan,2599
CM,Heinza9,2335,0 - 1,CM,zverr1,2615
IM,FLYD,2599,0 - 1,FM,VD_coach,2520
FM,CrushingKings,2610,1 - 0,FM,RusPakhom,2506
CM,GM-2024-GM,2209,0 - 1,GM,kuchma777,2553
WFM,ernestina08chess,2240,½ - ½,CM,GameOverBro,2474
CM,Fritz1K,2583,1 - 0,CM,Cocosiukas,2615
FM,Sprinc1,2401,1 - 0,IM,Maestro-Fermin,2606
CM,familijatop71,2392,0 - 1,FM,xakevicius91,2470
FM,Ginzburg_Yakov,2562,0 - 1,NM,orackbbama,2384
WFM,DarZay,2374,1 - 0,NM,noblerone,2617
FM,mfwagnerpeixoto,2394,1 - 0,FM,Kombinator01,2440
NM,VoicelessFeather,2204,0 - 1,IM,Slovineanu,2580
NM,Flaccidmoves,2394,1 - 0,CM,conformalfunction,2256
CM,glucolisis04,2264,0 - 1,CM,Massakru,2481
FM,Bilan_Danila,2661,1 - 0,FM,martinez_95,2420
CM,EgorYakovlev,2497,1 - 0,WFM,Guldona_2007,2434
CM,RebelJohnny,2605,1 - 0,FM,ChessboArt,2387
WCM,InadaC,2322,1 - 0,NM,toninhojit,2564
FM,Kaua18,2604,1 - 0,FM,lluiss,2254
FM,Pachonpower,2486,1 - 0,CM,Andrey-Ivanov2011,2237
WCM,tarno17,2236,0 - 1,CM,GilbertoHernandezAmura,2647
FM,Muslim_player_05,2588,1 - 0,NM,ChessRook_E,2312
FM,Viktoker,2677,1 - 0,WIM,lu1860,2428
CM,campochess,2141,½ - ½,FM,McCarthyStone,2596
IM,chessllermo,2528,1 - 0,FM,Renatoforf,1847
CM,Masterisback04,2166,0 - 1,IM,KevinGeorgeMicheal,2646
WIM,Speshka,2645,0 - 1,WFM,Lilovence,2423
WFM,Alina_Gumerovna,2287,0 - 1,FM,miaou33,2671
FM,Petukhov_Dmitry,2584,1 - 0,CM,DonCiao,2094
FM,maurovargas01,2301,0 - 1,CM,Antek_Radzimski,2801
FM,Mr_ruthless,2617,1 - 0,NM,pfalcon1949,1922
CM,FerAsensio2024,2573,1 - 0,CM,pariasortega,2192
FM,Estrategia_vs_Tactica,2468,0 - 1,GM,GMBenjaminBok,3094
IM,beatles_22,2783,1 - 0,WFM,klercaku,2332
WFM,SujanaLohani,2401,0 - 1,NM,tactic,2793
WIM,ViktoriyaTarasova,2349,0 - 1,GM,KNVB,2974
NM,InitiatingASC,2530,1 - 0,FM,newyorkmouse,2738
FM,WildTricks,2802,0 - 1,FM,Doublekk14,2362
FM,ejalmedina,2311,0 - 1,NM,MaestroCheck,2590
WCM,WildOnTwitch,2278,1 - 0,IM,2KTNGO,2561
FM,AlejandroArias,2333,1 - 0,CM,RantomOpening,2686
FM,Joachim100x,2560,1 - 0,FM,Chernov_Alexander_A,2280
FM,Snegokhod,2547,1 - 0,WGM,GaalZsoka,2500
WFM,cycygogne,2275,1 - 0,FM,gospodarsaha07,2502
WIM,Austen48,2251,0 - 1,FM,Dubs123,2555
FM,Millerkallpa,2307,1 - 0,NM,FollowRivers,2460
CM,HeroWilczek,2653,1 - 0,WFM,The_Princess_Moon,2351
NM,Navyblue1,2276,0 - 1,FM,Dragon_Dmitry,2445
CM,Sasha_Solovev_777,2322,1 - 0,WIM,Kostina_Nadezhda,2127
CM,prakharbajaj21,2527,0 - 1,IM,jumpingknight20,2835
FM,banhgiahuy2606,2726,1 - 0,WGM,salomez,2229
NM,Kostukov_Alex,2321,0 - 1,FM,sofaceindisguise,2749
CM,koncheto,2581,1 - 0,FM,Torr79,2391
FM,Pintacara,2463,1 - 0,FM,santig8,2324
CM,profedechess93,2634,1 - 0,CM,Nechitaylo_Nikita,2271
FM,nitpicker,2343,1 - 0,IM,Sergey85Rodchenkov,2536
NM,harshu27,2466,1 - 0,CM,leepday,2424
FM,ncofre98,2558,0 - 1,FM,aexmi,2369
CM,HomeAlone20,2347,0 - 1,FM,Giorno,2558
CM,Nicolas_Chess10,2530,0 - 1,FM,drdaro,2467
WIM,Iuckyducky,2300,0 - 1,CM,calmberserk,2598
WFM,malakismayil,2592,½ - ½,NM,UnoScaccoNelBuio,2500
WCM,knightinshiningarmour16,2334,0 - 1,FM,AA95,2500
IM,atalz0,2487,1 - 0,CM,ilya2700,1952
FM,leandrojimenez,2461,1 - 0,NM,Janh4,2194
FM,Rosh1610,2658,1 - 0,WFM,Karina_Ivanova,2250
NM,KIEV-1,2292,½ - ½,NM,Chaubunagungamaug2,2596
FM,Kotofeyca,2540,0 - 1,CM,dealshark,2341
NM,falzehope0,2417,1 - 0,CM,NigiriSushies,2545
GM,Hikaru,3324,1 - 0,GM,FXDon77,2927
IM,Eagle_2019,2869,0 - 1,GM,Firouzja2003,3199
IM,SchmakAttack,2797,0 - 1,GM,DenLaz,3161
GM,MrTattaglia,3027,0 - 1,GM,Msb2,3036
FM,PeshkaCh,2871,0 - 1,GM,Javokhir_Sindarov05,3169
GM,Kiborg95,2839,½ - ½,GM,mishanick,3109
IM,schoolmeester,2870,0 - 1,GM,jefferyx,2999
GM,Prizant_academy,3183,1 - 0,FM,KarolKacprzak,2803
GM,GMAkobianSTL,2965,½ - ½,GM,lachesisQ,3144
GM,BogdanDeac,3057,1 - 0,IM,IlanSchnaider,2835
FM,RandomNoob04,2726,1 - 0,GM,Oleksandr_Bortnyk,3095
IM,MITerryble,3075,0 - 1,GM,Ratkovic_Miloje,2728
GM,dropstoneDP,3076,1 - 0,FM,Suleyman_Chess06,2852
GM,TigrVShlyape,2868,1 - 0,IM,CSB7,2831
GM,Andreikka,3033,1 - 0,FM,juancruzarias,2732
FM,Gunner214,2784,0 - 1,FM,rezamahdavi2008,2948
FM,reevecanada,2751,½ - ½,GM,Paralinch,2914
GM,Zhigalko_Sergei,2974,1 - 0,IM,elextranjero00,2667
FM,ArtemDyachuk,2686,0 - 1,GM,h4parah5,2990
IM,Kirill_Klukin,2927,½ - ½,GM,chessdude,2671
GM,GMZaven,2683,1 - 0,GM,DominguezOnYoutube,2976
GM,platy3,2964,½ - ½,FM,Cocolino31,2663
IM,ulises2013,2872,1 - 0,FM,lucasran,2743
IM,a_kandil,2556,0 - 1,IM,Szparu,2831
FM,Blitz_Lover1,2513,0 - 1,GM,Nitzan_Steinberg,2895
IM,GMAneta,2563,0 - 1,GM,Alexander_Donchenko,2843
CM,dominator811,2327,0 - 1,GM,BillieKimbah,3008
FM,jamengrand,2451,0 - 1,GM,moro182,2888
IM,korbul,2551,0 - 1,GM,FabianoCaruana,3146
GM,FairChess_on_YouTube,3130,1 - 0,IM,Kildepiotr,2677
GM,GM_dmitrij,2994,½ - ½,FM,SahibSinghKnight,2729
IM,BelyakovBogdan,2710,0 - 1,GM,vugarrasulov,3010
GM,Sychev_Klementy,3002,0 - 1,GM,Ginger_GM,2631
GM,AlexeiShirov,2936,1 - 0,FM,2Coaches1Profile,2563
FM,KononenkoD,2626,0 - 1,FM,Alen_Yeremyann,2789
NM,Kaustubh_Kodihalli,2512,0 - 1,IM,chenxiaoyuer,2781
FM,Likvidator228,2599,1 - 0,IM,Revan_2002,2776
FM,Alex_Sahakyan2006,2700,1 - 0,IM,zajka-molotok,2602
IM,BakaPG,2810,½ - ½,IM,Kostya_Nikologorskiy,2589
GM,Zq1,2472,0 - 1,FM,mwpchess,2607
IM,PavelShkapenko,2817,½ - ½,FM,slorovel,2720
FM,TGRoyalChess,2658,0 - 1,FM,Crasyhealer,2542
FM,agustinv04,2704,0 - 1,IM,MrMatesM,2736
FM,Dixit_Nikhil,2617,1 - 0,GM,wonderfultime,3063
FM,Tactican_228,2448,0 - 1,GM,OparinGrigoriy,3035
GM,vladjianu,2611,0 - 1,GM,penguingm1,2974
GM,1stSecond,2992,½ - ½,GM,rhungaski,2638
CM,amanjazu,2646,0 - 1,IM,Zohid6,2922
GM,baki83,2929,1 - 0,GM,SharapovEvgeny,2683
GM,eljanov,2868,1 - 0,IM,Tagir45,2566
GM,frederiksvane,2989,1 - 0,IM,Korchmar_Vasiliy,2708
GM,rasmussvane,2952,1 - 0,FM,chessbaerchen,2664
FM,chessdragon7161,2619,0 - 1,CM,stollenmonster,2924
GM,KuybokarovTemur,3040,1 - 0,FM,andrewisasian31,2636
IM,monomita,2836,1 - 0,FM,Bob_2004,2502
CM,ShahMatKanal,2521,0 - 1,GM,VerdeNotte,2872
GM,vladislavkovalev,2826,0 - 1,FM,Patricius007,2629
GM,Sic_Transit_GM,2616,0 - 1,GM,K_A_S_T_O_R,2804
FM,DanyKopy,2682,1 - 0,GM,maciek_92,3000
CM,ManMish2,2756,1 - 0,IM,CarlosjPineror,2726
FM,Moon_stone123,2661,½ - ½,IM,Mops_2004,2826
GM,pouya21,2930,1 - 0,IM,Fh2411,2644
IM,Semetey,2691,1 - 0,FM,ilqar_74,2842
GM,Colchonero64,2799,1 - 0,FM,HajiyevKanan,2599
GM,Aygehovit1992,2769,0 - 1,FM,topin8,2573
CM,zverr1,2615,1 - 0,GM,Kobalia,2778
GM,alexrustemov,2879,1 - 0,CM,Jimonios,2698
GM,NewBornNow,2787,1 - 0,IM,AGW2016,2642
FM,VD_coach,2520,½ - ½,FM,luckyswitchback,2844
FM,CrushingKings,2610,1 - 0,GM,PepeCuenca,2759
GM,kuchma777,2553,0 - 1,FM,Witik,2759
CM,Fritz1K,2583,½ - ½,NM,Chessgod9oninsta,2807
FM,xakevicius91,2470,½ - ½,IM,Buzhizhebuguai,2692
IM,Slovineanu,2580,1 - 0,FM,Chera_Chola_Pandya_in2024,2538
IM,Ordekalog,2748,1 - 0,FM,rdarruda,2557
CM,Yan_Dyomin2010,2811,½ - ½,NM,Flaccidmoves,2394
CM,Massakru,2481,0 - 1,GM,Incognito_Knight,2819
IM,Arystanner,2955,1 - 0,FM,Bilan_Danila,2661
CM,EgorYakovlev,2497,0 - 1,IM,Losingexperience,2726
