white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,A4RookA3,2550,½ - ½,IM,yuriydovzik,2146
NM,TheoSlade,2484,1 - 0,CM,LewAnatol,2354
IM,dulerile,2409,1 - 0,CM,shirovin,1997
NM,th3d4rkness,2222,0 - 1,NM,LSChess,2530
WCM,Bright_Panda23,2275,0 - 1,CM,ATM622,2455
NM,Chess2smart,2577,1 - 0,CM,Felix-Rose,2357
WFM,bansaboy,2218,0 - 1,FM,picturesquecheck,2496
FM,JaroslavSobek,2212,0 - 1,NM,toninhojit,2564
FM,McCarthyStone,2596,½ - ½,CM,JAN2404,2279
FM,Veritolinda,2143,1 - 0,CM,StefanosKazantzoglou,2462
NM,chess13524678,2505,1 - 0,NM,MikeSailer,2222
WFM,powermove,2017,0 - 1,NM,Tulipnoir,2445
CM,HomeAlone20,2347,0 - 1,FM,Pille85,2327
CM,Masterisback04,2166,1 - 0,FM,R2D2PTY,2476
NM,SupremeTactician,2428,1 - 0,FM,michellopez159,2432
NM,duone,2620,½ - ½,CM,VishButNotAnand,2079
NM,ChadBiryani,2483,1 - 0,WIM,Gzucaritas,2132
NM,Canal_Showdrez,2100,1 - 0,FM,The_Straightforward_Rook,2568
CM,Gyulamiryan-koryun,2146,0 - 1,IM,IMVoja,2429
NM,TOCANTINS_TO,2006,½ - ½,FM,kacprekt,2544
CM,KatakuriDono,2518,0 - 1,NM,En-Quosantt,2155
CM,NovakRatko,2479,1 - 0,WCM,LunaTheTuna2013,1924
FM,AungTZ,2012,1 - 0,NM,GAO,2459
FM,Pachonpower,2486,1 - 0,CM,kibromNNN,1920
CM,drragnar1,2427,1 - 0,NM,angelaberbach,1826
WFM,rinky12,2082,0 - 1,FM,ilushka,2498
CM,BaptisteYannick,2504,1 - 0,WCM,skyethestar,2026
GM,Hikaru,3324,1 - 0,GM,chessintuit,2760
GM,Konavets,3193,1 - 0,NM,Chessgodisback2008,2880
IM,Rud_Makarian,3009,0 - 1,FM,MarcoRiehle,2748
FM,BornaFranc007,2705,1 - 0,GM,GM_dmitrij,2994
GM,RealPerangel,2742,½ - ½,GM,GMBenjaminBok,3094
GM,Msb2,3036,0 - 1,GM,Evgeny81,2763
FM,Gunner214,2784,0 - 1,GM,mishanick,3109
GM,Sanan_Sjugirov,2994,0 - 1,FM,Gangster-accountant01,2963
IM,kflorian98,2744,½ - ½,GM,jefferyx,2999
GM,Marcan2b,3014,1 - 0,GM,AngeloGM,2716
FM,SirStrateg,2707,0 - 1,GM,Genghis_K,2933
GM,Shankland,2934,1 - 0,FM,biostatistician,2656
GM,Oleksandr_Bortnyk,3095,1 - 0,FM,dawid498,2697
GM,Harry_Rakkel,2719,1 - 0,GM,rasmussvane,2986
GM,onyshchuk_v,2972,0 - 1,GM,Sokoloco,2741
IM,GelmanAlexander,2735,0 - 1,FM,rezamahdavi2008,2948
GM,penguingm1,2974,1 - 0,IM,StockholmMissile,2755
IM,manitodeplomo,2588,½ - ½,GM,Vaathi_Coming,2998
GM,ChristopherYoo,3070,1 - 0,GM,rhungaski,2638
IM,Mackster23,2684,0 - 1,GM,BlueWizzard,2965
GM,Malev212,2727,0 - 1,GM,bancsoo,3003
GM,lilleper1,2955,0 - 1,FM,lucasran,2743
IM,Korchmar_Vasiliy,2708,½ - ½,GM,frederiksvane,2989
CM,brunosten96,2533,1 - 0,GM,Zhigalko_Sergei,2974
GM,alexrustemov,2879,1 - 0,IM,ilm2034,2691
IM,albi1999,2726,1 - 0,CM,stollenmonster,2924
GM,Zkid,2925,1 - 0,FM,Silent-Killer100,2660
FM,djano,2679,0 - 1,FM,chess_master_8820,2819
CM,Checkmate-100,2855,1 - 0,GM,MiroMiljkovic,2667
IM,lucliasco,2860,1 - 0,FM,GlavkonVVS,2556
IM,nabukatnezarr,2618,0 - 1,GM,dretch,2949
GM,vladislavkovalev,2826,½ - ½,NM,purpurice,2778
FM,Schachkatze2000,2560,0 - 1,FM,rychessmaster1,2820
GM,YQPerez,2911,1 - 0,FM,Mugiwara2b,2474
NM,2346PL,2548,0 - 1,IM,Szparu,2831
FM,GulamaliRises,2796,1 - 0,FM,Hippotaner,2532
FM,PyrihRoman,2861,1 - 0,FM,mistrzemi,2558
GM,Byniolus,2836,1 - 0,NM,roseofbattle,2542
NM,ElliotAldersonTwitch,2834,1 - 0,CM,komogro,2527
FM,szachmistrz2500,2552,½ - ½,FM,fgm1ke,2719
CM,Arimin1329,2427,1 - 0,GM,GMG,2815
NM,Casablanca,2799,1 - 0,WFM,starplatinum2030,2370
IM,nickVet,2780,1 - 0,FM,rochaaaaaaaaaa,2285
GM,FairChess_on_YouTube,3130,1 - 0,CM,davigator,2400
FM,User234564,2695,0 - 1,GM,rednova1729,3040
WGM,Crazy_girl99,2729,0 - 1,GM,OparinGrigoriy,3035
FM,Machidon,2590,0 - 1,GM,AryanTari,2990
IM,IlyaGrigorjev,2866,0 - 1,NM,OW321,2483
FM,betta2004,2616,0 - 1,GM,Arseniy_Nesterov,3045
NM,N_Mullodzhanov,2627,0 - 1,FM,TanitoluwaAps116,2784
FM,bubeliang,2924,1 - 0,FM,sakkikuska,2652
IM,Squirlolz,2563,1 - 0,GM,AlexeiShirov,2936
FM,honestgames,2799,1 - 0,NM,SharathRk6,2561
GM,Raja3401,2822,1 - 0,IM,ural58,2519
FM,StankovicIvan,2681,1 - 0,FM,reevecanada,2751
FM,secretworker2027,2724,1 - 0,CM,Navi_NazarPro,2536
GM,GMKrikor,2806,1 - 0,CM,b0103232338,2584
NM,theopera,2532,1 - 0,GM,DryCounty,2750
IM,Nicolik,2725,1 - 0,CM,estupendastico,2541
IM,JSlaby,2617,1 - 0,FM,patzer-reloaded,2509
GM,K_A_S_T_O_R,2804,1 - 0,NM,ferdipy,2386
FM,NMJeevanK,2731,1 - 0,FM,sudtirolese06,2393
IM,CheckThis4,2715,1 - 0,CM,Nyameba,2227
WCM,Mirchi_26,2332,0 - 1,FM,Mindhunter08,2691
CM,AmardeepB,2286,0 - 1,IM,masnyszachistaaa,2611
FM,VomDingJetztHer,2470,0 - 1,GM,DanielNaroditsky,3083
GM,FabianoCaruana,3166,1 - 0,CM,giomar27,2344
NM,ShimogaTactician,2576,0 - 1,GM,Jospem,3080
GM,Cayse,2901,1 - 0,NM,AlexanderMatlak,2529
GM,TigrVShlyape,2868,1 - 0,CM,superfer98,2501
FM,01Roman,2492,0 - 1,IM,mbojan,2902
GM,Binary010,2873,1 - 0,FM,GabrielUrbani,2481
GM,Som2310,2930,1 - 0,NM,VitorBronson,2579
CM,bonantagulo,2294,0 - 1,GM,Nemegejas,2830
IM,LikeWater,2757,1 - 0,FM,Ryukchess81,2494
NM,ChessFighter1975,2502,0 - 1,FM,Bryanl106,2883
IM,Mops_2004,2826,½ - ½,FM,jup1978,2570
GM,Thunderbolt135,2816,1 - 0,FM,rdarruda,2557
GM,Rodalquilar,2798,1 - 0,NM,Nick12772,2496
FM,fviana,2468,½ - ½,IM,minisim,2711
GM,oskariot,2841,1 - 0,FM,WindWhistler11,2530
FM,profaVa,2503,1 - 0,CM,ManMish2,2756
FM,AsaHoffmann,2418,1 - 0,FM,ChessSwole,2706
IM,Meri-Arabidze,2708,0 - 1,NM,Good_Knight_Kiss,2500
FM,kaktus71,2513,1 - 0,GM,BobanBogosavljevic,2744
FM,Mikasinski,2830,1 - 0,IM,Abduzhaparov,2438
FM,Walter_White_Poland,2460,0 - 1,FM,Hilary46,2697
FM,Alex_Sahakyan2006,2700,1 - 0,FM,chess_mad35,2581
FM,EdenHazard8,2551,1 - 0,FM,Dhaydon19,2818
FM,MKlose11,2729,1 - 0,NM,chessifizer,2306
FM,merinasian,2509,0 - 1,FM,HalfIsCrayfish,2694
NM,Jahonas,2369,0 - 1,CM,Vinnkratos,2732
FM,Tunahan_Makaraci,2495,0 - 1,IM,chess3054,2636
FM,GCamachoMartinez,2607,0 - 1,IM,crazy_machine,2616
FM,Alexei_Gubajdullin,2682,1 - 0,FM,petearrpan,2372
FM,BishopPairMasterr,2418,1 - 0,FM,jeetjain,2634
NM,Mikhal867,2510,0 - 1,NM,traviscottofficial,2741
FM,ArtemDyachuk,2686,0 - 1,FM,sharkarton,2579
FM,WPWPWP-2015,2506,0 - 1,NM,TheoSlade,2484
NM,LSChess,2530,0 - 1,IM,karinachess1,2696
NM,Chess2smart,2577,0 - 1,FM,Statham,2811
IM,AlleyOoper,2747,½ - ½,FM,picturesquecheck,2496
NM,toninhojit,2564,0 - 1,FM,nicolai1950,2617
FM,Nf3c5,2651,1 - 0,NM,chess13524678,2505
NM,Tulipnoir,2445,0 - 1,FM,Ticoluis,2657
NM,GM4life,2486,1 - 0,NM,SupremeTactician,2428
NM,ChadBiryani,2483,0 - 1,IM,WilsonPalencia21,2605
IM,IMVoja,2429,1 - 0,GM,Mikhail_Golubev,2724
CM,NovakRatko,2479,0 - 1,CM,Sjakkerntobi,2607
FM,ozates,2662,0 - 1,FM,ahkashefi2800,2546
FM,sebastianmarinp,2389,0 - 1,WFM,rollercoaster29,2596
FM,Pachonpower,2486,1 - 0,IM,zajka-molotok,2602
NM,sunclubandrapidfuel,2701,½ - ½,NM,Zampronha1971,2412
CM,drragnar1,2427,0 - 1,IM,bazar-wokzal,2562
FM,ilushka,2498,½ - ½,FM,Orkhan_Eminov,2633
CM,dolynachess,2572,1 - 0,CM,BaptisteYannick,2504
FM,Godzillator,2413,0 - 1,WFM,Lady_Nika,2553
CM,GrotBchess,2650,1 - 0,FM,cedchass2006,2322
FM,Slovak_fighter2000,2617,1 - 0,FM,Kopytkin,2446
CM,jcmesafischer,2452,0 - 1,FM,SRob2003,2719
NM,Haragas,2762,½ - ½,NM,ParagonFighter,2574
CM,GMShoti,2508,0 - 1,CM,koncheto,2581
IM,GeorgiosSouleidis,2710,1 - 0,NM,24pablo209,2426
CM,Lancelot120376,2520,0 - 1,FM,Sondremelaa,2620
IM,zmeeed67,2644,0 - 1,NM,Defenstrator,2560
NM,pinguino120,2366,0 - 1,IM,Pelopidass,2570
FM,SanQui14,2339,1 - 0,IM,chrisclaireredfield,2591
NM,NicholasTakano,2441,0 - 1,CM,Josetricks,2636
GM,gmpeter008,2544,½ - ½,CM,jinxy2009,2368
FM,LordIron,2351,0 - 1,GM,Zq1,2472
NM,MasterofMasters2006,2262,0 - 1,IM,Bencus12,2546
FM,SandwichOSaumon,2711,1 - 0,FM,marvinguevara,2183
NM,KimKahre,2333,1 - 0,FM,Veleamater,2376
NM,leopato,2267,0 - 1,CM,Klendi,2577
NM,ZachHKL,2498,1 - 0,FM,nitpicker,2343
NM,b_6,2572,0 - 1,WCM,AlmaJ98,2386
IM,IM_Tissir,2588,1 - 0,CM,AkatsukiLogHorizon,2386
GM,RichardBitoon,2488,1 - 0,FM,simaopdias,2346
NM,alikfish,2220,0 - 1,FM,wild3000,2508
CM,dodoucb,2507,1 - 0,FM,mfschulz,2220
NM,flubs,2525,1 - 0,NM,Navyblue1,2276
NM,cristiano78,2252,½ - ½,FM,Viktoker,2677
CM,JaackCamel,2191,0 - 1,IM,chessllermo,2528
NM,Kielinkei,2570,1 - 0,NM,mataMNsMS,2126
FM,Veritolinda,2143,0 - 1,CM,ShahMatKanal,2521
FM,Pille85,2327,0 - 1,FM,MFguimaraes,2407
FM,Tactican_228,2468,1 - 0,CM,Masterisback04,2166
NM,Canal_Showdrez,2100,0 - 1,FM,wejbimoo,2536
FM,TheMagician,2271,0 - 1,FM,PositionalGenius,2589
NM,En-Quosantt,2155,0 - 1,FM,Inepton_Fermion,2499
IM,dosto07,2527,1 - 0,WNM,icaughtacrab,1967
FM,AungTZ,2012,0 - 1,CM,Smiechu,2500
CM,Onthequiet,2573,1 - 0,WCM,Andraiax,1560
IM,Mihaiionescu1,2508,½ - ½,NM,SidArun,2319
FM,fks_stal_mielec,2272,0 - 1,FM,bpm_90,2646
NM,DoggieBones3000,2447,0 - 1,FM,x-3704738925,2735
FM,Orphanator2009,2509,½ - ½,WIM,MkrtchyanMariam,2411
FM,Robert_E2009,2505,0 - 1,FM,jamengrand,2424
NM,CCGoodKnightRookie,2495,0 - 1,CM,mouseroom44,2464
FM,pirulillo,2363,0 - 1,FM,KarstenSchulz,2509
FM,AmericanFighter_2010,2615,1 - 0,NM,LosRatonesEnjoyer,2365
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,NM,DanLowinger,2498
FM,A4RookA3,2550,½ - ½,FM,rikchessmx,2312
CM,SizdemiAntalyaya,2376,½ - ½,NM,Ready4abattle,2284
NM,PawnEatingZombie,2167,1 - 0,FM,McCarthyStone,2596
FM,Redzishchess,2490,1 - 0,IM,yuriydovzik,2146
NM,C_Busta,2315,0 - 1,NM,duone,2620
CM,JAN2404,2279,0 - 1,WGM,Atousa,2469
FM,kacprekt,2544,1 - 0,CM,VishButNotAnand,2079
CM,andrzej,2415,0 - 1,FM,DonJuanEGenaro,1942
FM,BeanScreen,2670,1 - 0,NM,TOCANTINS_TO,2006
NM,Pokemon0227,2481,0 - 1,IM,Perecke,2554
NM,valdenicio,2403,1 - 0,FM,Steven_Rojas,2608
FM,DeArron_Fox,2675,1 - 0,NM,GabrielCarckeno,2318
CM,eCztery,2488,0 - 1,IM,Herman-NY,2555
NM,SameerMujumdar,2601,1 - 0,NM,BuyBoxBandit,2335
CM,kyiv-volvo,2350,0 - 1,NM,HaryKane,2529
IM,dzil,2489,1 - 0,FM,traveee7,2476
CM,jarshh95,2304,0 - 1,CM,Powerofchess09,2544
NM,UlisesHB,2254,0 - 1,GM,chessasuke,2532
NM,Kostukov_Alex,2321,½ - ½,FM,EsmeraldasAnderson03,2525
NM,gabriel_pereyra,2402,0 - 1,FM,RealJerusalem,2436
IM,LQuerella,2252,0 - 1,IM,Djager97,2542
NM,Rawnsdale,2509,1 - 0,IM,ecwinslow,2294
NM,AD0406,2405,0 - 1,FM,esskeettit,2550
WFM,BestestBP,2493,1 - 0,NM,Resignify,2246
CM,HanSchut,2297,0 - 1,FM,Bugcrusher,2469
WIM,Austen48,2251,0 - 1,CM,FastRocket2007,2382
NM,dodorox,2237,0 - 1,NM,Pellegrino_Chess,2401
NM,marcocordeiro2013,2304,0 - 1,WGM,Nara_Kh,2465
WCM,ritanovikova,2200,0 - 1,CM,StefanosKazantzoglou,2462
FM,ColorsTrilogy,2383,0 - 1,CM,glucolisis04,2264
FM,Laico,2438,1 - 0,CM,benedekisti,2285
FM,Beletko,2375,0 - 1,CM,HomeAlone20,2347
FM,R2D2PTY,2476,1 - 0,NM,Suz-Arte,2191
FM,The_Straightforward_Rook,2568,1 - 0,CM,chfsbr,2247
FM,Eloist,2448,1 - 0,CM,teillery95,2225
FM,harperchesstt,2313,0 - 1,IM,laskakid,2385
NM,GAO,2459,1 - 0,FM,panter1307,2156
FM,georgevlassis5,2192,0 - 1,CM,KatakuriDono,2518
IM,medinapazmiguel1968,2447,1 - 0,NM,m-garcett,2233
FM,YasinEmrah,2395,1 - 0,NM,talaicito,2262
CM,Tander95,2392,0 - 1,NM,giovannibrandao7,2311
NM,BaylavChess,2413,0 - 1,CM,shirovin,1997
WGM,DinaBelenkaya,2457,1 - 0,NM,th3d4rkness,2222
NM,ElTioPacifico,2399,1 - 0,WCM,Bright_Panda23,2275
CM,Felix-Rose,2357,0 - 1,IM,optikbaskan,2557
FM,emeli_chess,2477,1 - 0,WFM,bansaboy,2218
FM,Akhayan,2390,1 - 0,FM,JaroslavSobek,2212
NM,MikeSailer,2222,1 - 0,NM,esrosenberg,2376
FM,Knetterbernd69,2413,½ - ½,WFM,powermove,2017
FM,michellopez159,2432,0 - 1,NM,lailailaiking,2490
WIM,Gzucaritas,2132,0 - 1,NM,Boliviar,2378
WCM,LunaTheTuna2013,1924,0 - 1,NM,egnfanclub,2430
CM,kibromNNN,1920,0 - 1,NM,falzehope0,2417
NM,angelaberbach,1826,1 - 0,FM,ludogoretz,2346
WFM,rinky12,2082,0 - 1,FM,Gobra55,2158
CM,Freeeeeeeeeeeeeeeeee,1797,1 - 0,FM,ivandrade10,2348
FM,rychessmaster1,2820,0 - 1,GM,Hikaru,3324
GM,YQPerez,2911,1 - 0,GM,Konavets,3193
GM,mishanick,3109,1 - 0,IM,Szparu,2831
FM,GulamaliRises,2796,0 - 1,GM,Marcan2b,3014
GM,Genghis_K,2933,1 - 0,FM,PyrihRoman,2861
GM,Byniolus,2836,½ - ½,GM,Shankland,2934
GM,Oleksandr_Bortnyk,3095,0 - 1,NM,ElliotAldersonTwitch,2834
FM,rezamahdavi2008,2948,1 - 0,NM,Casablanca,2799
IM,nickVet,2780,½ - ½,GM,penguingm1,2974
FM,MarcoRiehle,2748,1 - 0,GM,ChristopherYoo,3070
GM,BlueWizzard,2965,1 - 0,FM,BornaFranc007,2705
GM,bancsoo,3003,1 - 0,GM,Evgeny81,2763
FM,Gangster-accountant01,2963,0 - 1,GM,alexrustemov,2879
GM,Zkid,2925,1 - 0,GM,Harry_Rakkel,2719
GM,Sokoloco,2741,0 - 1,FM,chess_master_8820,2819
FM,lucasran,2743,½ - ½,CM,Checkmate-100,2855
CM,brunosten96,2533,0 - 1,IM,lucliasco,2860
GM,dretch,2949,1 - 0,CM,Arimin1329,2427
GM,GMBenjaminBok,3094,½ - ½,IM,albi1999,2726
GM,GMKrikor,2806,0 - 1,GM,FairChess_on_YouTube,3130
GM,rednova1729,3040,1 - 0,IM,kflorian98,2744
GM,jefferyx,2999,1 - 0,IM,Nicolik,2725
GM,OparinGrigoriy,3035,1 - 0,IM,JSlaby,2617
GM,Vaathi_Coming,2998,1 - 0,GM,K_A_S_T_O_R,2804
GM,AryanTari,2990,0 - 1,IM,manitodeplomo,2588
GM,Arseniy_Nesterov,3045,1 - 0,FM,NMJeevanK,2731
GM,frederiksvane,2989,0 - 1,IM,CheckThis4,2715
FM,TanitoluwaAps116,2784,1 - 0,IM,Korchmar_Vasiliy,2708
FM,Mindhunter08,2691,0 - 1,FM,bubeliang,2924
IM,masnyszachistaaa,2611,1 - 0,GM,vladislavkovalev,2826
NM,OW321,2483,1 - 0,FM,honestgames,2799
FM,fgm1ke,2719,1 - 0,NM,purpurice,2778
GM,Raja3401,2822,1 - 0,IM,Squirlolz,2563
FM,StankovicIvan,2681,0 - 1,GM,RealPerangel,2742
FM,szachmistrz2500,2552,0 - 1,FM,secretworker2027,2724
GM,DanielNaroditsky,3083,½ - ½,NM,theopera,2532
CM,Sjakkerntobi,2607,0 - 1,IM,Rud_Makarian,3009
GM,GM_dmitrij,2994,1 - 0,WFM,rollercoaster29,2596
IM,bazar-wokzal,2562,0 - 1,GM,FabianoCaruana,3166
CM,dolynachess,2572,0 - 1,GM,Msb2,3036
GM,Jospem,3080,1 - 0,WFM,Lady_Nika,2553
GM,Sanan_Sjugirov,2994,1 - 0,FM,Schachkatze2000,2560
FM,Slovak_fighter2000,2617,0 - 1,GM,Cayse,2901
FM,SRob2003,2719,0 - 1,GM,rasmussvane,2986
CM,koncheto,2581,0 - 1,GM,onyshchuk_v,2972
IM,GeorgiosSouleidis,2710,0 - 1,GM,TigrVShlyape,2868
IM,mbojan,2902,1 - 0,FM,Sondremelaa,2620
IM,Pelopidass,2570,1 - 0,GM,lilleper1,2955
CM,Josetricks,2636,½ - ½,GM,Binary010,2873
GM,Zhigalko_Sergei,2974,1 - 0,FM,Mugiwara2b,2474
GM,Zq1,2472,0 - 1,GM,Som2310,2930
IM,Bencus12,2546,0 - 1,CM,stollenmonster,2924
GM,Nemegejas,2830,0 - 1,FM,SandwichOSaumon,2711
CM,Klendi,2577,1 - 0,IM,LikeWater,2757
FM,Bryanl106,2883,1 - 0,NM,ZachHKL,2498
FM,mistrzemi,2558,0 - 1,GM,Thunderbolt135,2816
GM,GMG,2815,1 - 0,FM,Hippotaner,2532
IM,IM_Tissir,2588,0 - 1,GM,Rodalquilar,2798
GM,chessintuit,2760,1 - 0,GM,RichardBitoon,2488
NM,Chessgodisback2008,2880,1 - 0,IM,WilsonPalencia21,2605
NM,roseofbattle,2542,1 - 0,GM,oskariot,2841
CM,dodoucb,2507,0 - 1,FM,Gunner214,2784
GM,AngeloGM,2716,1 - 0,NM,flubs,2525
CM,komogro,2527,0 - 1,FM,SirStrateg,2707
FM,dawid498,2697,0 - 1,IM,chessllermo,2528
NM,Kielinkei,2570,1 - 0,IM,GelmanAlexander,2735
CM,ShahMatKanal,2521,0 - 1,FM,Mikasinski,2830
FM,Hilary46,2697,1 - 0,FM,ahkashefi2800,2546
FM,MFguimaraes,2407,0 - 1,FM,Alex_Sahakyan2006,2700
FM,Tactican_228,2468,0 - 1,FM,MKlose11,2729
IM,StockholmMissile,2755,0 - 1,FM,wejbimoo,2536
GM,rhungaski,2638,1 - 0,FM,PositionalGenius,2589
FM,Inepton_Fermion,2499,0 - 1,IM,Mackster23,2684
IM,dosto07,2527,0 - 1,GM,Malev212,2727
IM,ilm2034,2691,1 - 0,CM,Smiechu,2500
FM,HalfIsCrayfish,2694,1 - 0,FM,profaVa,2503
FM,Silent-Killer100,2660,1 - 0,FM,AsaHoffmann,2418
NM,Good_Knight_Kiss,2500,1 - 0,CM,Vinnkratos,2732
FM,djano,2679,½ - ½,FM,kaktus71,2513
IM,chess3054,2636,1 - 0,FM,EdenHazard8,2551
IM,crazy_machine,2616,1 - 0,FM,BishopPairMasterr,2418
NM,TheoSlade,2484,1 - 0,GM,MiroMiljkovic,2667
FM,sharkarton,2579,0 - 1,FM,Alexei_Gubajdullin,2682
NM,traviscottofficial,2741,1 - 0,IM,IMVoja,2429
IM,karinachess1,2696,0 - 1,FM,Pachonpower,2486
FM,Statham,2811,1 - 0,CM,Onthequiet,2573
FM,nicolai1950,2617,0 - 1,WFM,starplatinum2030,2370
CM,davigator,2400,0 - 1,FM,Nf3c5,2651
FM,Ticoluis,2657,1 - 0,NM,Defenstrator,2560
FM,GlavkonVVS,2556,1 - 0,FM,SanQui14,2339
FM,rochaaaaaaaaaa,2285,½ - ½,IM,nabukatnezarr,2618
NM,KimKahre,2333,0 - 1,NM,GM4life,2486
FM,wild3000,2508,1 - 0,WCM,AlmaJ98,2386
CM,estupendastico,2541,0 - 1,IM,IlyaGrigorjev,2866
GM,AlexeiShirov,2936,1 - 0,FM,fviana,2468
FM,KarstenSchulz,2509,0 - 1,IM,Mops_2004,2826
FM,reevecanada,2751,1 - 0,FM,AmericanFighter_2010,2615
GM,DryCounty,2750,1 - 0,NM,DanLowinger,2498
FM,picturesquecheck,2496,1 - 0,FM,User234564,2695
FM,patzer-reloaded,2509,0 - 1,IM,AlleyOoper,2747
NM,Zampronha1971,2412,0 - 1,FM,Machidon,2590
FM,ilushka,2498,0 - 1,WGM,Crazy_girl99,2729
FM,Redzishchess,2490,0 - 1,NM,sunclubandrapidfuel,2701
FM,Orkhan_Eminov,2633,0 - 1,NM,duone,2620
WGM,Atousa,2469,0 - 1,FM,betta2004,2616
NM,N_Mullodzhanov,2627,0 - 1,FM,kacprekt,2544
FM,sakkikuska,2652,0 - 1,FM,sudtirolese06,2393
NM,SharathRk6,2561,1 - 0,NM,Haragas,2762
NM,ParagonFighter,2574,1 - 0,NM,ferdipy,2386
IM,ural58,2519,½ - ½,FM,jamengrand,2424
GM,gmpeter008,2544,1 - 0,WCM,Mirchi_26,2332
CM,jinxy2009,2368,0 - 1,CM,Navi_NazarPro,2536
CM,b0103232338,2584,1 - 0,CM,mouseroom44,2464
FM,bpm_90,2646,1 - 0,NM,PawnEatingZombie,2167
FM,Viktoker,2677,1 - 0,CM,Nyameba,2227
FM,x-3704738925,2735,1 - 0,NM,cristiano78,2252
FM,DonJuanEGenaro,1942,0 - 1,FM,jup1978,2570
CM,AmardeepB,2286,1 - 0,FM,Franmu14,2702
CM,ManMish2,2756,1 - 0,NM,ChadBiryani,2483
CM,StefanosKazantzoglou,2462,0 - 1,FM,ChessSwole,2706
FM,Laico,2438,1 - 0,IM,Meri-Arabidze,2708
GM,BobanBogosavljevic,2744,1 - 0,CM,HomeAlone20,2347
FM,BeanScreen,2670,1 - 0,CM,NovakRatko,2479
FM,Dhaydon19,2818,½ - ½,FM,R2D2PTY,2476
FM,jeetjain,2634,0 - 1,CM,drragnar1,2427
FM,ArtemDyachuk,2686,1 - 0,FM,The_Straightforward_Rook,2568
CM,BaptisteYannick,2504,0 - 1,FM,WPWPWP-2015,2506
FM,Eloist,2448,0 - 1,IM,Mihaiionescu1,2508
IM,Perecke,2554,1 - 0,IM,laskakid,2385
GM,Mikhail_Golubev,2724,1 - 0,FM,sebastianmarinp,2389
NM,GAO,2459,0 - 1,FM,DeArron_Fox,2675
IM,Herman-NY,2555,1 - 0,CM,KatakuriDono,2518
IM,medinapazmiguel1968,2447,0 - 1,IM,zmeeed67,2644
IM,chrisclaireredfield,2591,1 - 0,FM,YasinEmrah,2395
WGM,DinaBelenkaya,2457,0 - 1,NM,SameerMujumdar,2601
FM,Veleamater,2376,1 - 0,IM,optikbaskan,2557
NM,HaryKane,2529,1 - 0,NM,ElTioPacifico,2399
FM,Godzillator,2413,½ - ½,NM,b_6,2572
FM,cedchass2006,2322,1 - 0,IM,dzil,2489
FM,Kopytkin,2446,0 - 1,FM,VomDingJetztHer,2470
CM,giomar27,2344,1 - 0,CM,jcmesafischer,2452
NM,SidArun,2319,½ - ½,CM,Powerofchess09,2544
GM,chessasuke,2532,1 - 0,FM,emeli_chess,2477
FM,Akhayan,2390,1 - 0,NM,ShimogaTactician,2576
CM,GMShoti,2508,1 - 0,FM,Orphanator2009,2509
NM,AlexanderMatlak,2529,1 - 0,NM,24pablo209,2426
CM,superfer98,2501,0 - 1,CM,Lancelot120376,2520
NM,lailailaiking,2490,½ - ½,FM,GabrielUrbani,2481
NM,Boliviar,2378,0 - 1,FM,01Roman,2492
NM,VitorBronson,2579,1 - 0,CM,adanap_04,2287
FM,RealJerusalem,2436,0 - 1,NM,pinguino120,2366
WIM,MkrtchyanMariam,2411,1 - 0,CM,bonantagulo,2294
NM,egnfanclub,2430,0 - 1,IM,Djager97,2542
FM,Ryukchess81,2494,0 - 1,NM,falzehope0,2417
FM,Gobra55,2158,1 - 0,NM,ChessFighter1975,2502
NM,Rawnsdale,2509,1 - 0,NM,valdenicio,2403
FM,rdarruda,2557,0 - 1,NM,NicholasTakano,2441
FM,esskeettit,2550,½ - ½,FM,LordIron,2351
NM,Nick12772,2496,0 - 1,NM,MasterofMasters2006,2262
FM,WindWhistler11,2530,1 - 0,FM,marvinguevara,2183
NM,leopato,2267,0 - 1,WFM,BestestBP,2493
IM,Abduzhaparov,2438,0 - 1,FM,nitpicker,2343
CM,AkatsukiLogHorizon,2386,1 - 0,FM,Walter_White_Poland,2460
FM,chess_mad35,2581,1 - 0,FM,simaopdias,2346
NM,chessifizer,2306,0 - 1,NM,alikfish,2220
FM,rikchessmx,2312,0 - 1,FM,merinasian,2509
FM,mfschulz,2220,0 - 1,NM,Jahonas,2369
NM,Ready4abattle,2284,0 - 1,FM,Tunahan_Makaraci,2495
FM,Bugcrusher,2469,1 - 0,NM,Navyblue1,2276
CM,glucolisis04,2264,1 - 0,FM,petearrpan,2372
CM,JaackCamel,2191,0 - 1,FM,GCamachoMartinez,2607
CM,FastRocket2007,2382,½ - ½,NM,giovannibrandao7,2311
CM,shirovin,1997,0 - 1,NM,Mikhal867,2510
NM,Pellegrino_Chess,2401,1 - 0,FM,Veritolinda,2143
NM,MikeSailer,2222,0 - 1,FM,A4RookA3,2550
FM,Pille85,2327,0 - 1,NM,LSChess,2530
CM,Masterisback04,2166,0 - 1,CM,SizdemiAntalyaya,2376
WGM,Nara_Kh,2465,1 - 0,FM,TheMagician,2271
NM,En-Quosantt,2155,0 - 1,NM,Chess2smart,2577
NM,toninhojit,2564,1 - 0,NM,Canal_Showdrez,2100
