white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,Sinquefield,2542,0 - 1,NM,cristiano78,2252
IM,Levanzovsky,2580,1 - 0,CM,acertijo08,2335
FM,Vincefm,2487,1 - 0,GM,Sergey_70,2503
FM,scandalgod,2672,1 - 0,WIM,teresin05,2426
CM,JaackCamel,2191,0 - 1,FM,DeArron_Fox,2675
CM,Krlence,2553,1 - 0,WFM,klercaku,2332
FM,LukaRadovic0803,2480,1 - 0,CM,NowInChess,2254
WFM,trriinu,2264,0 - 1,FM,Payyappat,2439
GM,maximnovik,2661,1 - 0,FM,AlainBruxelles,2351
NM,Navyblue1,2276,0 - 1,NM,neil_doknjas,2562
IM,vladoboch,2578,1 - 0,FM,ChEsper99,2234
NM,olintoarthur,2245,0 - 1,FM,Attacker_2006,2572
IM,whiteglovethief,2545,½ - ½,CM,youngdinousaur,2459
FM,FMalexhdez,2373,0 - 1,FM,Moltini,2653
FM,nitpicker,2343,½ - ½,IM,Rytenko_V,2661
CM,Sjakkerntobi,2607,1 - 0,NM,NCchamp,2388
CM,e4evr,2410,0 - 1,CM,cristianserban1,2678
NM,kalxandria,2279,1 - 0,WFM,Lady_Nika,2553
NM,Mihajlovskij,2470,0 - 1,FM,FoggyMorning,2688
FM,pedroholly22,2425,½ - ½,WIM,Iuckyducky,2300
NM,subham777,2661,0 - 1,FM,carloseduar100,2292
NM,PawnEatingZombie,2167,0 - 1,NM,2346PL,2548
NM,Real_taiatai,2541,½ - ½,NM,Janh4,2194
WCM,ritanovikova,2200,0 - 1,NM,ChadBiryani,2483
FM,marvinguevara,2183,1 - 0,FM,NajdorfPlayerc5,2771
CM,HipsterChess22,2297,½ - ½,NM,kalinchick,2445
FM,masterofpuppets2,2535,1 - 0,CM,MuhittinBuker,2216
CM,campochess,2141,0 - 1,FM,MFatigue,2533
FM,UK_23,2345,1 - 0,NM,TedBelanoff,2188
WCM,canary2016,2211,0 - 1,FM,db-banana,2536
NM,Darkbluelord,2180,1 - 0,FM,stasOR4ik,2430
NM,dvglko,2426,1 - 0,NM,th3d4rkness,2222
CM,JiiHart,2222,0 - 1,FM,Slovak_fighter2000,2617
NM,BillCoe,2208,0 - 1,CM,zverr1,2615
FM,Hudijegszid,2534,0 - 1,WCM,prxcess_brownie,2219
CM,zano2023,2188,0 - 1,NM,JiangoFett,2606
NM,Sesleria,2081,0 - 1,FM,King_Deded4d5,2481
CM,MiguelBestard1981,2193,1 - 0,FM,albayo,2369
FM,TheMagician,2271,0 - 1,NM,lcmil,2184
FM,MeisterJabo,2487,1 - 0,FM,martinmena,2201
FM,1g60-1,2601,½ - ½,WCM,LuciaMalanRamos,2128
CM,CMButgood,2607,1 - 0,FM,Langua_Chess,2432
CM,ALBERT_KLOC,2390,1 - 0,CM,shirovin,1997
CM,jraosam,1910,1 - 0,WFM,sansanathalia,2563
FM,jactorres,2343,1 - 0,FM,brother-bear,2046
CM,cthulhuuu,2446,1 - 0,FM,DonJuanEGenaro,1942
WCM,katharinareinecke,2041,0 - 1,FM,nicolasbatista3,2435
NM,protectiago,1956,0 - 1,IM,marianokar,2479
CM,ExchangeAB,2481,1 - 0,NM,Synctel,2048
WFM,DianaMirza,1999,1 - 0,FM,MusicCityMaster,2419
FM,maurovargas01,2301,0 - 1,FM,x-6698680654,2438
NM,PenguinPacks,2559,1 - 0,NM,PNEPaul,1938
FM,RealJerusalem,2436,1 - 0,WIM,OIAM03,1893
CM,cthake,1747,0 - 1,NM,Nick12772,2496
FM,GoltsevDmitry2000,2829,1 - 0,GM,HansOnTwitch,3179
GM,Firouzja2003,3199,1 - 0,IM,Mops_2004,2826
CM,samidescalona2002,2923,0 - 1,GM,Jospem,3080
GM,LyonBeast,3197,1 - 0,IM,DeTimmerman,2821
FM,carokannlover213,2950,0 - 1,GM,amintabatabaei,3005
GM,mishanick,3109,1 - 0,GM,Kobalia,2778
GM,grzechu96,2785,1 - 0,GM,FairChess_on_YouTube,3130
GM,FabianoCaruana,3166,1 - 0,IM,super_emi_26,2822
IM,Dont_be_a_C0unt,2727,0 - 1,GM,jefferyx,2999
GM,Njal28,3000,1 - 0,GM,oskariot,2841
FM,RandomNoob04,2726,0 - 1,GM,Polish_fighter3000,3200
GM,BogdanDeac,3069,1 - 0,IM,Gianmarco_es,2810
GM,Jakhongir-Vakhidov,2940,1 - 0,GM,Msb2,3036
GM,DanielNaroditsky,3083,1 - 0,FM,only_strong_moves,2784
GM,ChristopherYoo,3070,1 - 0,IM,DenisQ,2785
IM,mr_gustavo,2857,0 - 1,GM,SpeedofLight0,3069
GM,shimastream,3047,1 - 0,FM,GlavkonVVS,2556
FM,shrek4life02,2631,1 - 0,GM,frederiksvane,2989
IM,MITerryble,3075,1 - 0,GM,Rodalquilar,2798
GM,Sanan_Sjugirov,2994,1 - 0,GM,attack2mateU,2761
FM,ArtemDyachuk,2686,0 - 1,GM,AryanTari,2986
GM,dropstoneDP,3076,1 - 0,FM,Umumba_FM,2585
FM,Bryanl106,2883,0 - 1,GM,jcibarra,2950
GM,OparinGrigoriy,3035,0 - 1,IM,CarlosjPineror,2726
GM,GM_dmitrij,3030,1 - 0,GM,Goryachkina,2854
GM,DrVelja,3001,1 - 0,IM,IMRosen,2806
IM,Rutricks,2783,0 - 1,GM,KuzubovYuriy,2958
GM,rasmussvane,2986,1 - 0,FM,Jarming,2832
GM,Shankland,2934,1 - 0,IM,Meri-Arabidze,2708
FM,SaqoChess_Coach,2812,0 - 1,IM,mbojan,2902
GM,Hrant_ChessMood,2939,1 - 0,FM,NikitaShandrygin,2817
GM,diokletian,2685,0 - 1,GM,DominguezOnYoutube,2976
GM,Anton_Demchenko,3024,½ - ½,IM,GothamChess,2761
CM,profedechess93,2634,0 - 1,GM,TigrVShlyape,2868
GM,TheSilmarils,2920,1 - 0,NM,IamSchrodingersCat,2681
IM,StockFisher_HBK,2730,0 - 1,GM,kleinebeer98,2821
IM,AldokhinIvan,2588,0 - 1,GM,Binary010,2873
GM,baki83,2929,1 - 0,NM,Naoki,2605
GM,moro182,2888,1 - 0,FM,CrushingKings,2610
FM,Dhaydon19,2818,0 - 1,GM,platy3,2964
IM,Mackster23,2684,0 - 1,GM,penguingm1,3005
GM,superchess02,2967,1 - 0,FM,ozates,2662
FM,artin10862,3004,1 - 0,FM,HalfIsCrayfish,2694
CM,komogro,2527,0 - 1,IM,MatthewG-p4p,2904
FM,bascheyaro,2818,1 - 0,FM,AlexSuv,2575
GM,rhungaski,2638,0 - 1,GM,XDPS,2933
FM,Alex_Sahakyan2006,2700,0 - 1,CM,ACollins05,2489
GM,gmcorrales,2909,1 - 0,IM,SVijayalakshmi,2636
IM,manmanlai1,2566,0 - 1,GM,ameetghasi100,2721
CM,chigorin28,2534,1 - 0,IM,SchmakAttack,2797
FM,SergioMoralesG,2511,0 - 1,GM,AlexeiShirov,2936
IM,Mischuk_D,2840,1 - 0,FM,osielchesslover2011,2148
GM,h4parah5,2990,1 - 0,FM,Pig-filth,2338
FM,slidingknight2775,2754,0 - 1,GM,vugarrasulov,3010
IM,lupta_robin,2838,0 - 1,GM,tptagain,3030
GM,sergiochess83,2891,1 - 0,FM,ShaakSiv,2536
FM,ahkashefi2800,2546,0 - 1,GM,GMKrikor,2806
IM,chessllermo,2528,0 - 1,GM,Semyon_Khanin,2913
GM,Zhigalko_Sergei,2974,1 - 0,GM,yaguigor,2718
FM,Artem_Koval,2626,0 - 1,GM,Byniolus,2836
NM,nochewycandy,2798,1 - 0,CM,mightysmasher,2686
GM,DuleMudule,2851,1 - 0,FM,WPWPWP-2015,2506
NM,KorolDimitriy75,2482,0 - 1,FM,Ditman2007,2700
FM,aranibos,2204,0 - 1,NM,Doomfist26,2621
GM,Hikaru,3324,0 - 1,FM,VD_coach,2520
FM,Bugcrusher,2469,0 - 1,IM,JustinWang1234,2940
GM,Durarbayli,2931,1 - 0,FM,mortngabriel,2565
FM,rezamahdavi2008,2948,1 - 0,CM,Rakitic2010,2591
GM,Harsha_Bharathakoti,2934,1 - 0,FM,The_Straightforward_Rook,2568
NM,Romadk,2505,0 - 1,GM,alexrustemov,2879
IM,WilsonPalencia21,2605,0 - 1,GM,HVillagra,2994
GM,WoodlandMagic,2875,1 - 0,CM,kinga2008,2681
IM,Arystanner,2928,1 - 0,CM,HandKnit,2496
FM,wild3000,2508,0 - 1,IM,MyDream003,2853
IM,Levanzovsky,2580,0 - 1,FM,1800_strength,2758
FM,scandalgod,2672,0 - 1,IM,Legendinunknown,2778
GM,Cayse,2901,1 - 0,FM,DeArron_Fox,2675
GM,GMG,2815,1 - 0,CM,Krlence,2553
FM,LukaRadovic0803,2480,0 - 1,IM,Sl4werThanYou,2792
FM,Payyappat,2439,0 - 1,GM,vanea_03,2859
IM,Individoom,2890,1 - 0,GM,maximnovik,2661
NM,Abund,2750,1 - 0,NM,neil_doknjas,2562
IM,vladoboch,2578,0 - 1,FM,KogotBobra17,2810
IM,Revan_2002,2776,1 - 0,FM,Attacker_2006,2572
FM,Moltini,2653,0 - 1,IM,lamomiajunior,2822
IM,IlanSchnaider,2835,1 - 0,CM,Sjakkerntobi,2607
CM,cristianserban1,2678,0 - 1,IM,GaiozNigalidze,2801
IM,HamedWafa4,2844,1 - 0,FM,Casper,2565
FM,Carlitus2004,2441,0 - 1,IM,Adar_07,2838
FM,FoggyMorning,2688,0 - 1,IM,nekotyanof,2724
GM,QuintilianoR,2783,1 - 0,NM,2346PL,2548
NM,ChadBiryani,2483,1 - 0,FM,WildTricks,2802
FM,masterofpuppets2,2535,0 - 1,CM,balachess2006,2665
FM,MFatigue,2533,1 - 0,WGM,Sanyura,2766
FM,db-banana,2536,0 - 1,IM,LeninGuerra,2651
FM,UK_23,2345,0 - 1,FM,HATilay,2604
WGM,Crazy_girl99,2729,1 - 0,NM,dvglko,2426
FM,Slovak_fighter2000,2617,½ - ½,FM,Yerkinio,2619
IM,xasid81,2648,0 - 1,CM,zverr1,2615
FM,Akhayan,2390,1 - 0,FM,Brown_Mamba24,2647
IM,albi1999,2726,1 - 0,FM,Atanejhad,2487
FM,Oleg_Papayan,2592,1 - 0,NM,JiangoFett,2606
FM,King_Deded4d5,2481,½ - ½,FM,AlexPapasimakopoulos,2763
NM,Casablanca,2799,0 - 1,CM,ALBERT_KLOC,2390
FM,MeisterJabo,2487,1 - 0,FM,FedaMaster,2588
FM,Evan_Attaker,2693,1 - 0,FM,jactorres,2343
IM,marianokar,2479,0 - 1,FM,MKlose11,2729
FM,Ajedrez_con_German,2653,0 - 1,CM,cthulhuuu,2446
FM,nicolasbatista3,2435,0 - 1,FM,reevecanada,2751
FM,GP9isback23,2763,0 - 1,CM,ExchangeAB,2481
WGM,Nemsko,2249,1 - 0,CM,Russian_berezka,2655
GM,Mikhail_Golubev,2724,1 - 0,FM,x-6698680654,2438
CM,tgpgoat,2524,1 - 0,GM,Iskusnyh,2655
FM,BabageldiAnnaberdiyev,2604,0 - 1,NM,PenguinPacks,2559
FM,dimitrisl,2482,0 - 1,CM,ansko1999,2621
FM,arenal72,2814,1 - 0,WCM,Blampman,2511
FM,xberli,2627,1 - 0,NM,H3nriqueTV,2372
FM,RealJerusalem,2436,1 - 0,IM,wadsy27,2715
FM,djano,2679,1 - 0,FM,Kopytkin,2446
CM,Shuvalov,2689,1 - 0,NM,Nick12772,2496
IM,TatjanaVasilevich,2719,1 - 0,CM,Charodej1,2473
IM,imdvb6307,2444,1 - 0,FM,Mugiwara2b,2474
FM,RuperezA,2782,1 - 0,NM,bobo_panda,2405
CM,conformalfunction,2256,0 - 1,IM,manitodeplomo,2588
IM,annasargsyan_m,2600,0 - 1,FM,picturesquecheck,2496
NM,falzehope0,2417,1 - 0,FM,merinasian,2509
NM,Jahonas,2369,0 - 1,FM,HajiyevKanan,2599
CM,Heliosis11,2364,0 - 1,FM,ahmedkandiliii,2721
IM,karinachess1,2696,1 - 0,FM,Kombinator01,2440
NM,vladgoncharov,2685,1 - 0,NM,Zapateado,2368
FM,Aryan_Tamadon,2620,1 - 0,FM,PoAslan,2952
CM,NovakRatko,2479,1 - 0,IM,nabukatnezarr,2618
FM,Andrii_Prydun,2394,0 - 1,FM,anasta10,2676
FM,Oliver_Wartiovaara,2657,1 - 0,FM,jaramsdal,2362
CM,MNyuyu,2483,0 - 1,FM,CarrotsandPizza,2540
FM,kemelgallo,2810,1 - 0,CM,Cacriefils1984,2643
FM,colegiodemadrid,2553,0 - 1,CM,georgpapi,2336
FM,Hirna2005,2405,0 - 1,FM,Statham,2811
GM,Cipy77,2643,1 - 0,CM,KVAIDAN,2327
NM,Mikayel99,2600,0 - 1,FM,ab-lsv,2355
IM,Boninknights,2491,1 - 0,IM,wannabe2700,2617
FM,Bilan_Danila,2661,0 - 1,FM,Vincefm,2487
IM,Djager97,2542,1 - 0,NM,ShahxaibKhan,2506
CM,IngOscarArdila,2234,1 - 0,NM,ELPRIMO0O0,2498
IM,Perecke,2554,1 - 0,FM,pirulillo,2363
FM,Alexei_Gubajdullin,2682,1 - 0,NM,Alligatorsnappingturtle,2444
FM,erugee,2360,0 - 1,NM,Train_Your_Dragon,2479
FM,Valiyev_Shahin,2616,1 - 0,FM,gtnamfrq,2497
CM,dealshark,2341,0 - 1,NM,toninhojit,2564
FM,patzer-reloaded,2509,1 - 0,NM,rhwr,2369
NM,cristiano78,2252,0 - 1,FM,WindWhistler11,2530
FM,lucasran,2743,1 - 0,NM,kalxandria,2279
FM,dennisodessa,2729,1 - 0,FM,carloseduar100,2292
FM,lluiss,2254,0 - 1,CM,CM_rui,2631
FM,rdarruda,2557,½ - ½,FM,marvinguevara,2183
WCM,prxcess_brownie,2219,0 - 1,FM,miaou33,2671
WGM,DishonorOnYourCow,2527,0 - 1,NM,Darkbluelord,2180
FM,AungTZ,2012,1 - 0,CM,ATM622,2455
CM,MiguelBestard1981,2193,0 - 1,FM,CDOEspiao,2560
NM,Mikhal867,2510,1 - 0,CM,Agustin_Meza,2210
GM,SCIM,2550,1 - 0,CM,CMButgood,2607
NM,UnoScaccoNelBuio,2500,0 - 1,FM,NLLO777,2556
IM,ural58,2519,1 - 0,CM,jraosam,1910
FM,Cambek64,2450,1 - 0,WFM,DianaMirza,1999
NM,IsaqueGoncalvesSanto,1872,0 - 1,FM,english_player_89,2704
WCM,sillypiggy2024,1724,0 - 1,FM,LuisFSiles,2343
FM,bubeliang,2924,1 - 0,FM,1g60-1,2601
FM,Bykov_Egor,2688,0 - 1,FM,FredddieCroderg,2202
WFM,schachlana,2328,1 - 0,NM,Road2GM3000,2594
IM,dosto07,2527,1 - 0,CM,mjelcic,2298
FM,AsaHoffmann,2418,1 - 0,NM,kylelancman,2528
FM,nitpicker,2343,0 - 1,IM,whiteglovethief,2545
CM,youngdinousaur,2459,0 - 1,IM,Rytenko_V,2661
FM,pedroholly22,2425,0 - 1,CM,dasatcu90,2320
WIM,Iuckyducky,2300,0 - 1,NM,Real_taiatai,2541
NM,Janh4,2194,0 - 1,FM,emeli_chess,2477
IM,Slovineanu,2580,½ - ½,CM,HipsterChess22,2297
WCM,LuciaMalanRamos,2128,0 - 1,NM,kalinchick,2445
CM,Davidalhesa2007,2028,1 - 0,FM,TheAlienParty,2376
GM,Raja3401,2822,0 - 1,CM,Roedor,2539
FM,GalaxyRoman,2771,1 - 0,CM,norwaytoadog,2317
FM,grandmastergauri,2753,1 - 0,CM,Kimmich_Mindset,2338
FM,ChessSwole,2706,1 - 0,NM,crosky,2404
FM,BeanScreen,2670,1 - 0,FM,zacachess,2529
WIM,ViktoriyaTarasova,2349,0 - 1,NM,Romkachess,2609
FM,JonasEilenberg,2635,1 - 0,WFM,margarita_2703,2275
FM,simaopdias,2353,1 - 0,IM,el008,2690
FM,G10De_Arrascaeta,2563,0 - 1,FM,GolfBeforeChess,2458
FM,GambitGiesbergen,2402,1 - 0,CM,ArmanGhevondyanchess,2608
CM,Shiner22,2390,1 - 0,CM,SultaiC,2536
IM,m_ezat,2748,1 - 0,NM,ferdipy,2386
FM,kleber2007,2501,1 - 0,WFM,hammahamma,2248
FM,Fore_Man,2332,0 - 1,FM,SHIVACalypso,2532
FM,EsmeraldasAnderson03,2525,1 - 0,CM,rionelG,2296
NM,Sacbutt,2346,0 - 1,FM,ArrestingPieces,2510
IM,Balla_Tamas,2646,0 - 1,NM,ganzy,2261
CM,acertijo08,2335,½ - ½,CM,Caterpiller35,2458
WIM,teresin05,2426,0 - 1,NM,flubs,2525
FM,Dr_Pepper18,2494,1 - 0,CM,JaackCamel,2191
WFM,klercaku,2332,0 - 1,FM,Sinquefield,2542
GM,Sergey_70,2503,0 - 1,CM,NowInChess,2254
WFM,Lady_Nika,2553,1 - 0,FM,BeautiFullMindChess,2229
WFM,trriinu,2264,0 - 1,NM,subham777,2661
FM,AlainBruxelles,2351,0 - 1,FM,NajdorfPlayerc5,2771
FM,stasOR4ik,2430,1 - 0,NM,Navyblue1,2276
FM,ChEsper99,2234,0 - 1,FM,Hudijegszid,2534
WFM,sansanathalia,2563,0 - 1,NM,olintoarthur,2245
FM,burritus,2413,0 - 1,FM,FMalexhdez,2373
NM,PawnEatingZombie,2167,1 - 0,FM,vanyakuba,2496
CM,disciplinedbrat,2359,1 - 0,CM,e4evr,2410
FM,MusicCityMaster,2419,0 - 1,CM,BrandonJiang123456,2123
FM,Laico,2438,1 - 0,WCM,ritanovikova,2200
NM,TheoSlade,2484,1 - 0,CM,MuhittinBuker,2216
FM,Langua_Chess,2432,1 - 0,CM,campochess,2141
NM,duone,2620,1 - 0,NM,th3d4rkness,2222
FM,Godzillator,2413,1 - 0,CM,JiiHart,2222
WCM,canary2016,2211,1 - 0,FM,SandwichOSaumon,2711
NM,OppieZippy,2401,1 - 0,NM,BillCoe,2208
NM,financieru,2404,0 - 1,CM,zano2023,2188
IM,laskakid,2385,½ - ½,NM,Sesleria,2081
FM,TheMagician,2271,0 - 1,NM,PapaieDudu,2338
NM,Supelyel,2498,1 - 0,FM,martinmena,2201
CM,shirovin,1997,1 - 0,CM,FREZZY23,2342
NM,Kostukov_Alex,2321,1 - 0,FM,brother-bear,2046
WCM,katharinareinecke,2041,0 - 1,WFM,Aalessia,2381
IM,sassassasss,2389,1 - 0,NM,protectiago,1956
WFM,Caissameza,2024,0 - 1,CM,realburq,2526
FM,AmericanFighter_2010,2615,1 - 0,NM,Synctel,2048
NM,egnfanclub,2430,1 - 0,FM,maurovargas01,2301
NM,PNEPaul,1938,0 - 1,NM,ploxoi,2475
FM,ArchibaldCerveza29,2551,1 - 0,WIM,OIAM03,1893
CM,Nechitaylo_Nikita,2271,1 - 0,CM,cthake,1747
WFM,StelaSfw,1605,0 - 1,NM,Good_Knight_Kiss,2500
GM,Hrant_ChessMood,2939,0 - 1,GM,Firouzja2003,3199
GM,Jospem,3080,½ - ½,GM,DominguezOnYoutube,2976
GM,TigrVShlyape,2868,½ - ½,GM,LyonBeast,3197
GM,amintabatabaei,3005,1 - 0,GM,TheSilmarils,2920
GM,kleinebeer98,2821,0 - 1,GM,mishanick,3109
GM,Binary010,2873,1 - 0,GM,FabianoCaruana,3166
GM,jefferyx,2999,1 - 0,GM,baki83,2929
GM,moro182,2888,0 - 1,GM,Njal28,3000
GM,Polish_fighter3000,3200,1 - 0,GM,platy3,2964
GM,penguingm1,3005,½ - ½,GM,BogdanDeac,3069
GM,superchess02,2967,1 - 0,GM,DanielNaroditsky,3083
GM,ChristopherYoo,3070,½ - ½,FM,artin10862,3004
IM,MatthewG-p4p,2904,½ - ½,GM,SpeedofLight0,3069
GM,shimastream,3047,1 - 0,FM,bascheyaro,2818
GM,XDPS,2933,0 - 1,IM,MITerryble,3075
GM,Sanan_Sjugirov,2994,1 - 0,GM,gmcorrales,2909
GM,ameetghasi100,2721,0 - 1,GM,AryanTari,2986
FM,GoltsevDmitry2000,2829,½ - ½,GM,dropstoneDP,3076
GM,jcibarra,2950,1 - 0,GM,AlexeiShirov,2936
GM,GM_dmitrij,3030,1 - 0,IM,Mischuk_D,2840
GM,DrVelja,3001,1 - 0,GM,grzechu96,2785
GM,KuzubovYuriy,2958,1 - 0,GM,Jakhongir-Vakhidov,2940
FM,shrek4life02,2631,0 - 1,GM,rasmussvane,2986
IM,CarlosjPineror,2726,½ - ½,GM,Shankland,2934
IM,mbojan,2902,1 - 0,CM,chigorin28,2534
CM,ACollins05,2489,0 - 1,GM,h4parah5,2990
GM,vugarrasulov,3010,0 - 1,GM,Zhigalko_Sergei,2974
GM,tptagain,3030,0 - 1,GM,Byniolus,2836
NM,nochewycandy,2798,1 - 0,GM,Anton_Demchenko,3024
GM,sergiochess83,2891,1 - 0,GM,DuleMudule,2851
GM,GMKrikor,2806,½ - ½,IM,GothamChess,2761
GM,Semyon_Khanin,2913,1 - 0,NM,Doomfist26,2621
GM,HansOnTwitch,3179,1 - 0,FM,Ditman2007,2700
GM,FairChess_on_YouTube,3130,1 - 0,FM,xberli,2627
GM,Msb2,3036,1 - 0,FM,djano,2679
GM,frederiksvane,2989,0 - 1,CM,Shuvalov,2689
IM,JustinWang1234,2940,1 - 0,IM,TatjanaVasilevich,2719
NM,Naoki,2605,0 - 1,GM,OparinGrigoriy,3035
GM,Durarbayli,2931,1 - 0,FM,RuperezA,2782
IM,manitodeplomo,2588,0 - 1,FM,rezamahdavi2008,2948
FM,HajiyevKanan,2599,1 - 0,GM,Harsha_Bharathakoti,2934
GM,alexrustemov,2879,½ - ½,FM,CrushingKings,2610
GM,HVillagra,2994,1 - 0,FM,ahmedkandiliii,2721
IM,karinachess1,2696,0 - 1,GM,WoodlandMagic,2875
FM,Dhaydon19,2818,1 - 0,IM,Arystanner,2928
IM,MyDream003,2853,1 - 0,NM,vladgoncharov,2685
FM,Aryan_Tamadon,2620,0 - 1,FM,Alex_Sahakyan2006,2700
FM,1800_strength,2758,0 - 1,FM,anasta10,2676
IM,Legendinunknown,2778,1 - 0,FM,Oliver_Wartiovaara,2657
IM,Mackster23,2684,1 - 0,GM,Cayse,2901
FM,CarrotsandPizza,2540,0 - 1,GM,GMG,2815
IM,Sl4werThanYou,2792,0 - 1,FM,kemelgallo,2810
IM,Mops_2004,2826,1 - 0,FM,ozates,2662
GM,vanea_03,2859,0 - 1,FM,Statham,2811
FM,HalfIsCrayfish,2694,½ - ½,CM,samidescalona2002,2923
FM,BardArtem,2880,1 - 0,GM,Cipy77,2643
IM,Individoom,2890,1 - 0,IM,Djager97,2542
IM,DeTimmerman,2821,1 - 0,CM,komogro,2527
FM,AlexSuv,2575,1 - 0,FM,carokannlover213,2950
NM,Abund,2750,½ - ½,GM,rhungaski,2638
GM,Kobalia,2778,1 - 0,IM,Perecke,2554
FM,KogotBobra17,2810,1 - 0,FM,Alexei_Gubajdullin,2682
NM,Train_Your_Dragon,2479,0 - 1,IM,Revan_2002,2776
IM,super_emi_26,2822,1 - 0,FM,Valiyev_Shahin,2616
FM,patzer-reloaded,2509,0 - 1,IM,Dont_be_a_C0unt,2727
IM,lamomiajunior,2822,1 - 0,FM,WindWhistler11,2530
IM,SVijayalakshmi,2636,0 - 1,IM,IlanSchnaider,2835
GM,oskariot,2841,1 - 0,FM,lucasran,2743
IM,GaiozNigalidze,2801,1 - 0,FM,dennisodessa,2729
IM,manmanlai1,2566,0 - 1,FM,RandomNoob04,2726
IM,Gianmarco_es,2810,1 - 0,CM,CM_rui,2631
FM,miaou33,2671,0 - 1,IM,HamedWafa4,2844
FM,only_strong_moves,2784,1 - 0,FM,CDOEspiao,2560
IM,DenisQ,2785,1 - 0,NM,Mikhal867,2510
IM,mr_gustavo,2857,0 - 1,GM,SCIM,2550
FM,VD_coach,2520,0 - 1,IM,Adar_07,2838
FM,NLLO777,2556,1 - 0,FM,GlavkonVVS,2556
GM,Rodalquilar,2798,0 - 1,IM,ural58,2519
IM,nekotyanof,2724,0 - 1,IM,imdvb6307,2444
FM,Cambek64,2450,0 - 1,GM,QuintilianoR,2783
GM,attack2mateU,2761,1 - 0,CM,ALBERT_KLOC,2390
FM,english_player_89,2704,1 - 0,FM,ArtemDyachuk,2686
FM,Umumba_FM,2585,1 - 0,NM,ChadBiryani,2483
FM,MFatigue,2533,½ - ½,FM,Bryanl106,2883
CM,balachess2006,2665,0 - 1,FM,Akhayan,2390
GM,Goryachkina,2854,1 - 0,FM,MeisterJabo,2487
CM,zverr1,2615,½ - ½,IM,IMRosen,2806
CM,cthulhuuu,2446,1 - 0,IM,Rutricks,2783
FM,Jarming,2832,½ - ½,FM,SergioMoralesG,2511
IM,Meri-Arabidze,2708,1 - 0,CM,ExchangeAB,2481
FM,SaqoChess_Coach,2812,1 - 0,WGM,Nemsko,2249
FM,NikitaShandrygin,2817,0 - 1,CM,tgpgoat,2524
NM,PenguinPacks,2559,1 - 0,CM,profedechess93,2634
IM,LeninGuerra,2651,1 - 0,FM,RealJerusalem,2436
FM,HATilay,2604,1 - 0,FM,LuisFSiles,2343
FM,picturesquecheck,2496,0 - 1,IM,StockFisher_HBK,2730
NM,falzehope0,2417,0 - 1,WGM,Crazy_girl99,2729
CM,NovakRatko,2479,0 - 1,IM,AldokhinIvan,2588
CM,georgpapi,2336,0 - 1,IM,albi1999,2726
FM,Vincefm,2487,0 - 1,FM,Oleg_Papayan,2592
FM,Evan_Attaker,2693,0 - 1,IM,Boninknights,2491
FM,ab-lsv,2355,0 - 1,FM,MKlose11,2729
FM,reevecanada,2751,1 - 0,CM,IngOscarArdila,2234
FM,Pig-filth,2338,1 - 0,GM,Mikhail_Golubev,2724
CM,ansko1999,2621,1 - 0,FM,osielchesslover2011,2148
FM,AungTZ,2012,1 - 0,FM,arenal72,2814
NM,Darkbluelord,2180,0 - 1,FM,bubeliang,2924
FM,Yerkinio,2619,1 - 0,FM,WPWPWP-2015,2506
NM,Real_taiatai,2541,1 - 0,FM,slidingknight2775,2754
FM,ShaakSiv,2536,1 - 0,FM,emeli_chess,2477
FM,Slovak_fighter2000,2617,0 - 1,IM,lupta_robin,2838
NM,kalinchick,2445,1 - 0,IM,chessllermo,2528
FM,King_Deded4d5,2481,0 - 1,FM,ahkashefi2800,2546
FM,FredddieCroderg,2202,1 - 0,GM,yaguigor,2718
WFM,schachlana,2328,1 - 0,FM,Artem_Koval,2626
FM,rdarruda,2557,1 - 0,NM,KorolDimitriy75,2482
CM,mightysmasher,2686,1 - 0,FM,AsaHoffmann,2418
FM,aranibos,2204,1 - 0,IM,dosto07,2527
IM,whiteglovethief,2545,0 - 1,CM,dasatcu90,2320
IM,Rytenko_V,2661,1 - 0,CM,Davidalhesa2007,2028
FM,marvinguevara,2183,0 - 1,GM,Hikaru,3324
CM,disciplinedbrat,2359,0 - 1,FM,GalaxyRoman,2771
WCM,Blampman,2511,0 - 1,FM,grandmastergauri,2753
FM,WildTricks,2802,1 - 0,FM,Kopytkin,2446
NM,Nick12772,2496,½ - ½,FM,ChessSwole,2706
FM,Laico,2438,0 - 1,FM,BeanScreen,2670
WGM,Sanyura,2766,1 - 0,CM,Charodej1,2473
NM,bobo_panda,2405,½ - ½,IM,xasid81,2648
NM,Romkachess,2609,1 - 0,FM,Langua_Chess,2432
FM,Brown_Mamba24,2647,½ - ½,NM,TheoSlade,2484
NM,duone,2620,0 - 1,NM,Casablanca,2799
FM,FedaMaster,2588,1 - 0,FM,Godzillator,2413
FM,Ajedrez_con_German,2653,1 - 0,CM,conformalfunction,2256
CM,Russian_berezka,2655,1 - 0,NM,OppieZippy,2401
GM,Iskusnyh,2655,1 - 0,NM,Jahonas,2369
NM,PapaieDudu,2338,0 - 1,FM,BabageldiAnnaberdiyev,2604
FM,Mugiwara2b,2474,1 - 0,NM,Supelyel,2498
CM,Heliosis11,2364,1 - 0,IM,annasargsyan_m,2600
