white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,MetallChessBullet,2478,1 - 0,WCM,Chessnut2018,1287
IM,Korchmar_Vasiliy,2708,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,1 - 0,IM,Meri-Arabidze,2708
IM,DeTimmerman,2821,0 - 1,GM,Jospem,3080
GM,lachesisQ,3144,1 - 0,FM,ChessSwole,2706
IM,dedpihto_v_kozhanom_palto,2761,0 - 1,GM,Javokhir_Sindarov05,3169
GM,mishanick,3109,1 - 0,IM,NovakCabarkapa,2751
GM,jinbojinbo,2730,1 - 0,GM,FairChess_on_YouTube,3130
GM,BogdanDeac,3029,1 - 0,GM,samolo,2686
FM,MKlose11,2705,0 - 1,IM,Rud_Makarian,3076
IM,KyronGriffith,2730,0 - 1,GM,Sanan_Sjugirov,2994
IM,Kacparov,2992,1 - 0,FM,Defend1r,2678
GM,BobanBogosavljevic,2744,0 - 1,GM,DanielNaroditsky,3083
GM,jcibarra,2950,1 - 0,FM,tusplingher,2739
IM,xasid81,2648,0 - 1,IM,Tobias_Koelle,3090
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,Nicolik,2725
FM,Ali_rastbod,2768,1 - 0,IM,Yaacovn,2830
IM,kingofthenil,2951,1 - 0,FM,gueraumasague,2800
CM,FuenfgegenWilly,2536,0 - 1,GM,lilleper1,2955
GM,DrVelja,3001,1 - 0,GM,yaguigor,2718
IM,manitodeplomo,2588,0 - 1,FM,rezamahdavi2008,2948
GM,VladimirKramnik,3040,1 - 0,GM,rhungaski,2638
FM,lucasran,2743,0 - 1,GM,penguingm1,2974
GM,bancsoo,3013,1 - 0,IM,chegueps,2695
IM,Szparu,2831,1 - 0,IM,masnyszachistaaa,2611
FM,mortngabriel,2565,0 - 1,GM,TigrVShlyape,2868
GM,gmcorrales,2909,0 - 1,FM,Bob_2004,2502
GM,burbur555,2754,½ - ½,NM,Chessgodisback2008,2880
IM,karinachess1,2696,0 - 1,GM,rasmussvane,2986
IM,IlyaGrigorjev,2866,0 - 1,FM,biostatistician,2656
GM,DanielDardha2005,2946,1 - 0,GM,swayamsm,2654
CM,dolynachess,2572,0 - 1,GM,h4parah5,2990
GM,alexrustemov,2879,1 - 0,FM,MeisterJabo,2487
NM,Elfangm2,2546,½ - ½,GM,MarkusRagger,2942
IM,lucliasco,2860,1 - 0,FM,sergeikim,2642
FM,Umumba_FM,2585,1 - 0,FM,rychessmaster1,2820
CM,b0103232338,2584,0 - 1,FM,PyrihRoman,2861
IM,Bencus12,2546,1 - 0,FM,Dolphin_2010,2869
FM,honestgames,2799,1 - 0,WFM,sansanathalia,2563
WFM,hongnhung1234,2551,0 - 1,IM,Revan_2002,2776
FM,Bryanl106,2883,1 - 0,NM,GM4life,2486
CM,FastRocket2007,2382,½ - ½,FM,AlexPapasimakopoulos,2763
IM,enestnrvrd,2624,1 - 0,NM,ChessGiantYouTube,2343
IM,minisim,2711,1 - 0,NM,alikfish,2220
GM,DryCounty,2750,1 - 0,WCM,Bright_Panda23,2275
FM,SaqoChess_Coach,2812,1 - 0,GM,jefferyx,2999
GM,Zkid,2925,0 - 1,CM,behzsa,2620
FM,anasta10,2676,0 - 1,GM,MetiForce,2971
FM,BardArtem,2880,1 - 0,CM,GrotBchess,2650
GM,oskariot,2841,1 - 0,IM,zmeeed67,2644
FM,Shamatava_Nick,2591,0 - 1,FM,Artem_0degov,2811
FM,amateurchess20,2609,1 - 0,FM,MarcoRiehle,2741
IM,WorriedEgg,2995,0 - 1,FM,PositionalPanther,2537
GM,Rodalquilar,2798,1 - 0,NM,Denmark2015,2578
GM,Goryachkina,2854,1 - 0,NM,HaryKane,2529
GM,KNVB,2974,0 - 1,NM,urano56,2470
WIM,diamonds13,2420,0 - 1,IM,GelmanAlexander,2735
WIM,lu1860,2428,0 - 1,FM,Rashad_Zeynalli,2697
FM,NMJeevanK,2731,0 - 1,FM,Ganec4,2521
IM,JSlaby,2617,1 - 0,NM,Defenstrator,2560
GM,ChristopherYoo,3068,1 - 0,FM,Inepton_Fermion,2499
GM,Msb2,3016,1 - 0,FM,PierrotFace,2572
CM,Josetricks,2636,0 - 1,GM,Vaathi_Coming,2998
IM,aa175,2847,1 - 0,FM,Casper,2565
FM,ahkashefi2800,2546,1 - 0,GM,Lukianoo,2954
GM,vugarrasulov,3010,1 - 0,FM,pauliukevicius,2589
FM,VomDingJetztHer,2470,0 - 1,FM,bubeliang,2924
GM,ChessSharkz,2921,½ - ½,CM,Onthequiet,2573
NM,ElliotAldersonTwitch,2844,½ - ½,CM,giomar27,2344
IM,LikeWater,2757,1 - 0,NM,AlexanderMatlak,2529
FM,chess_mad35,2581,0 - 1,IM,Mops_2004,2826
CM,maksimys18,2586,0 - 1,FM,Franmu14,2702
CM,Andrei_Skvortsov,2737,1 - 0,FM,MusicCityMaster,2419
FM,Ryukchess81,2494,0 - 1,IM,Sl4werThanYou,2792
FM,miredenizdogan,2441,0 - 1,IM,NailBashirli,2838
GM,azikom,2739,1 - 0,FM,stasOR4ik,2430
FM,WindWhistler11,2530,0 - 1,GM,CaspiIsrael,2755
IM,TERMINATOR_PC,2778,1 - 0,FM,dark_chess_SMG,2558
IM,bescmelasti,2611,1 - 0,NM,chessifizer,2306
NM,Pellegrino_Chess,2401,1 - 0,FM,only_strong_moves,2784
FM,KarstenSchulz,2509,0 - 1,GM,Aygehovit1992,2769
FM,Nf3c5,2651,1 - 0,CM,superfer98,2501
NM,0ne_M0ve,2523,0 - 1,CM,brunosten96,2533
IM,bazar-wokzal,2562,½ - ½,NM,LSChess,2530
FM,AmericanFighter_2010,2615,1 - 0,GM,Mikhail_Golubev,2724
FM,RuperezA,2782,1 - 0,CM,nj123456,2456
FM,Statham,2811,1 - 0,CM,ATM622,2455
CM,Laurin_2009,2377,½ - ½,FM,ArtemDyachuk,2686
FM,Lector118,2639,1 - 0,FM,Chessbard1972,2353
CM,Smiechu,2500,1 - 0,CM,ansko1999,2621
FM,petr577,2506,0 - 1,FM,GlavkonVVS,2556
CM,NovakRatko,2479,0 - 1,IM,Mihaiionescu1,2508
FM,User234564,2695,1 - 0,CM,Cheer_Down,2457
FM,LuisFSiles,2343,1 - 0,NM,OW321,2483
FM,igorvershinin2009,2585,1 - 0,NM,RichardShtivelband,2332
NM,SupremeTactician,2428,0 - 1,IM,wannabe2700,2617
FM,cristiancamilosoto,2593,1 - 0,CM,bonantagulo,2294
NM,SameerMujumdar,2601,0 - 1,NM,chess13524678,2505
FM,Tunahan_Makaraci,2495,½ - ½,FM,nicolai1950,2617
IM,nabukatnezarr,2618,1 - 0,FM,Berant,2318
GM,RafaelVaganian,2585,1 - 0,CM,andrzej,2415
CM,Queensandpawns,2481,1 - 0,NM,Good_Knight_Kiss,2500
FM,destruyeabuelitas,2413,1 - 0,NM,subham777,2661
FM,Artem_Koval,2626,0 - 1,CM,StefanosKazantzoglou,2462
FM,The_Straightforward_Rook,2568,½ - ½,IM,ural58,2519
WFM,rollercoaster29,2596,0 - 1,CM,PhileKhoob,2478
FM,ilushka,2498,0 - 1,FM,ozates,2662
NM,N_Mullodzhanov,2627,½ - ½,IM,MarceloPlaya,2357
WIM,chessydotcom,2385,0 - 1,IM,Perecke,2554
IM,FightingDragon84,2358,1 - 0,FM,ineverlikedyou,2613
NM,SwordBilledHummingbird,2658,0 - 1,NM,defibaugh,2531
NM,alturas_pacificas,2390,0 - 1,FM,lagedema,2585
CM,MetallChessBullet,2478,0 - 1,FM,FadingMustard,2619
FM,VD_coach,2520,1 - 0,FM,Godzillator,2413
FM,EspinoSolano,2422,½ - ½,FM,hikaruchija,2472
IM,dosto07,2527,1 - 0,FM,ArvinRasti,2511
FM,ncofre98,2558,1 - 0,NM,semchik90,2338
FM,Gobra55,2158,0 - 1,NM,purpurice,2778
NM,Max50001,2417,0 - 1,IM,chrisclaireredfield,2591
FM,jaramsdal,2362,1 - 0,FM,XeresLt,2510
CM,Sjakkerntobi,2607,1 - 0,IM,vladoboch,2578
FM,2Coaches1Profile,2563,1 - 0,NM,valdenicio,2403
FM,ivandrade10,2348,0 - 1,FM,Pingah9,2612
WFM,starplatinum2030,2370,0 - 1,FM,Slovak_fighter2000,2617
FM,nitpicker,2343,0 - 1,FM,Schachkatze2000,2560
GM,RichardBitoon,2488,1 - 0,NM,DebileMenthol,2229
NM,SharathRk6,2561,1 - 0,CM,kyiv-volvo,2350
WFM,annacramling,2229,0 - 1,NM,Manukyan_Artak,2559
NM,PawnEatingZombie,2167,0 - 1,CM,johndoe698,2515
FM,AjedrezconPeter,2579,1 - 0,CM,PlymouthArgyle,2242
CM,koncheto,2581,1 - 0,NM,marcocordeiro2013,2304
GM,gmpeter008,2544,1 - 0,NM,C_Busta,2315
FM,fitod,2468,0 - 1,CM,shirovin,1997
CM,zverr1,2615,0 - 1,NM,talaicito,2262
WIM,ivana_999,2171,0 - 1,FM,Just_Lucky_1,2555
WIM,contrerasfiorella,2150,0 - 1,FM,Michal_Fiedorek,2560
FM,xakevicius91,2470,1 - 0,NM,djjohnnywoo,2221
FM,JaroslavSobek,2212,0 - 1,NM,Mikhal867,2510
FM,Kombinator01,2440,0 - 1,CM,Masterisback04,2166
CM,BUFFYPIZZA,2162,0 - 1,GM,YoreDea,2530
FM,mistrzemi,2558,1 - 0,NM,Canal_Showdrez,2100
FM,wild3000,2508,1 - 0,WCM,rushing_mane,2272
FM,Frankie_Badacsonyi,2504,0 - 1,FM,DonJuanEGenaro,1942
GM,GMKrikor,2806,1 - 0,CM,Goughfather,1928
WGM,Sanyura,2766,0 - 1,FM,Laico,2438
FM,RBKaissa,2423,1 - 0,CM,Vinnkratos,2732
IM,Dr_troll,2665,1 - 0,IM,medinapazmiguel1968,2447
CM,Rakitic2010,2591,½ - ½,FM,GMthekingindian,2290
FM,jup1978,2570,1 - 0,FM,hamurrapi,2594
CM,Navi_NazarPro,2536,1 - 0,WIM,teresin05,2426
NM,egnfanclub,2430,1 - 0,NM,VitorBronson,2579
WFM,BestestBP,2493,1 - 0,FM,delqate,2346
CM,Jesper_Kjaergaard-Jensen,2292,1 - 0,FM,BishopPairMasterr,2418
CM,jlf287,2465,1 - 0,CM,SebastianSchnell,2321
FM,YasinEmrah,2395,0 - 1,NM,toninhojit,2564
WCM,AlmaJ98,2386,0 - 1,FM,Eloist,2448
NM,Jahonas,2369,1 - 0,IM,Provotorov_Alexandr,2436
WGM,cukus,2500,1 - 0,IM,H_E_D_G_E_H_O_G,2384
CM,zarnovsky,2501,1 - 0,CM,MatthewChess268,2047
GM,bilelou,2551,½ - ½,NM,mataMNsMS,2126
CM,Cuchulin,2239,0 - 1,FM,DeArron_Fox,2675
FM,WPWPWP-2015,2506,1 - 0,NM,Navyblue1,2276
FM,simaopdias,2346,0 - 1,IM,santosalberto1987,2545
FM,rikchessmx,2312,0 - 1,FM,rdarruda,2557
FM,MFguimaraes,2407,1 - 0,CM,glucolisis04,2264
NM,DukeNebur,2516,1 - 0,CM,HanSchut,2297
NM,felipelobo,2176,1 - 0,FM,Viktoker,2677
FM,JosephRyan,2276,0 - 1,IM,Abduzhaparov,2438
FM,Bugcrusher,2469,1 - 0,NM,finec2,2214
CM,antonusss,2380,1 - 0,NM,th3d4rkness,2222
FM,Redzishchess,2490,1 - 0,WCM,SilverCat1992,2243
WFM,Kaissa10,2191,0 - 1,FM,esskeettit,2550
FM,szachmistrz2500,2552,1 - 0,NM,Suz-Arte,2191
FM,TheMagician,2271,0 - 1,WGM,Atousa,2469
CM,HomeAlone20,2347,1 - 0,FM,camilocorredor,2263
NM,PapaieDudu,2338,0 - 1,FM,AsaHoffmann,2418
WGM,Nara_Kh,2465,0 - 1,CM,GWR2024,2269
CM,benedekisti,2285,0 - 1,NM,ElTioPacifico,2399
FM,lluiss,2254,1 - 0,CM,BaptisteYannick,2504
FM,ChessFunMaker,2338,1 - 0,FM,Veritolinda,2143
FM,Akhayan,2390,1 - 0,NM,Francisco_Ferrari,2048
CM,JaackCamel,2191,½ - ½,NM,Tulipnoir,2445
CM,JAN2404,2279,0 - 1,FM,highlama,2509
FM,0815original,2480,1 - 0,WFM,Juliana_Figueira,2112
WCM,ritanovikova,2200,1 - 0,CM,Arimin1329,2427
FM,martinmena,2201,1 - 0,WFM,RebecaJimnz,2326
NM,UnoScaccoNelBuio,2500,1 - 0,WCM,iba6702,2177
NM,falzehope0,2417,1 - 0,FM,Bobbybunny,2232
CM,rkracht,2106,0 - 1,NM,Shiraaaaazi,2242
NM,Boliviar,2378,1 - 0,WFM,bansaboy,2218
NM,Greguer,2335,0 - 1,CM,Sandkorn108,2273
NM,TiagoMangialardo,2044,½ - ½,NM,Kostukov_Alex,2321
NM,PeterJJackson,2190,½ - ½,CM,youngdinousaur,2459
NM,Resignify,2246,½ - ½,FM,CPOR3,2162
CM,flo65,2322,1 - 0,NM,TOCANTINS_TO,2006
FM,HonestJoe1,2211,1 - 0,CM,IngOscarArdila,2234
NM,gxbg2000,2084,0 - 1,NM,Ready4abattle,2284
FM,waltereador,2401,1 - 0,WCM,Penafiel-Josselyne02,2085
CM,GMdj77,2109,1 - 0,NM,NMChessToImpress,2247
NM,imdarealist,2427,1 - 0,WCM,LunaTheTuna2013,1924
NM,Francesatop,2347,0 - 1,WCM,Laura145vian,2056
CM,kibromNNN,1920,1 - 0,WIM,lilylg,2285
GM,Hikaru,3324,1 - 0,GM,bancsoo,3013
IM,Szparu,2831,0 - 1,GM,Firouzja2003,3199
GM,Jospem,3080,1 - 0,GM,TigrVShlyape,2868
GM,rasmussvane,2986,1 - 0,GM,lachesisQ,3144
GM,Javokhir_Sindarov05,3169,1 - 0,GM,DanielDardha2005,2946
GM,h4parah5,2990,1 - 0,GM,mishanick,3109
GM,BogdanDeac,3029,0 - 1,GM,alexrustemov,2879
IM,Rud_Makarian,3076,1 - 0,IM,lucliasco,2860
GM,Sanan_Sjugirov,2994,1 - 0,FM,PyrihRoman,2861
FM,honestgames,2799,0 - 1,IM,Kacparov,2992
GM,DanielNaroditsky,3083,0 - 1,IM,Revan_2002,2776
FM,Bryanl106,2883,1 - 0,GM,jcibarra,2950
IM,Tobias_Koelle,3090,½ - ½,IM,enestnrvrd,2624
IM,minisim,2711,0 - 1,GM,Oleksandr_Bortnyk,3068
IM,kingofthenil,2951,1 - 0,GM,DryCounty,2750
GM,lilleper1,2955,1 - 0,GM,jinbojinbo,2730
GM,DrVelja,3001,1 - 0,FM,Ali_rastbod,2768
FM,Bob_2004,2502,1 - 0,FM,rezamahdavi2008,2948
FM,biostatistician,2656,0 - 1,GM,VladimirKramnik,3040
GM,penguingm1,2974,1 - 0,IM,Bencus12,2546
NM,Chessgodisback2008,2880,0 - 1,FM,Umumba_FM,2585
GM,MetiForce,2971,1 - 0,FM,SaqoChess_Coach,2812
GM,MarkusRagger,2942,½ - ½,GM,burbur555,2754
FM,BardArtem,2880,0 - 1,IM,JSlaby,2617
CM,behzsa,2620,0 - 1,GM,oskariot,2841
FM,Artem_0degov,2811,1 - 0,NM,Elfangm2,2546
FM,AlexPapasimakopoulos,2763,1 - 0,FM,amateurchess20,2609
FM,PositionalPanther,2537,1 - 0,GM,Rodalquilar,2798
NM,urano56,2470,0 - 1,GM,Goryachkina,2854
IM,GelmanAlexander,2735,0 - 1,FM,Ganec4,2521
FM,Rashad_Zeynalli,2697,1 - 0,CM,FastRocket2007,2382
GM,FairChess_on_YouTube,3130,1 - 0,IM,nabukatnezarr,2618
GM,RafaelVaganian,2585,0 - 1,GM,ChristopherYoo,3068
CM,Queensandpawns,2481,0 - 1,GM,Msb2,3016
IM,Yaacovn,2830,1 - 0,FM,ozates,2662
GM,Vaathi_Coming,2998,1 - 0,IM,Perecke,2554
CM,dolynachess,2572,0 - 1,IM,aa175,2847
FM,lagedema,2585,0 - 1,GM,gmcorrales,2909
FM,FadingMustard,2619,0 - 1,IM,IlyaGrigorjev,2866
FM,VD_coach,2520,½ - ½,GM,vugarrasulov,3010
FM,bubeliang,2924,1 - 0,IM,dosto07,2527
FM,MeisterJabo,2487,0 - 1,IM,LikeWater,2757
IM,Mops_2004,2826,1 - 0,FM,ncofre98,2558
FM,rychessmaster1,2820,0 - 1,FM,sergeikim,2642
FM,Dolphin_2010,2869,1 - 0,NM,purpurice,2778
FM,Franmu14,2702,0 - 1,CM,b0103232338,2584
IM,chrisclaireredfield,2591,0 - 1,CM,Andrei_Skvortsov,2737
IM,Sl4werThanYou,2792,1 - 0,CM,Sjakkerntobi,2607
FM,2Coaches1Profile,2563,0 - 1,IM,Korchmar_Vasiliy,2708
FM,Pingah9,2612,0 - 1,IM,NailBashirli,2838
FM,Slovak_fighter2000,2617,0 - 1,GM,azikom,2739
FM,Schachkatze2000,2560,½ - ½,IM,Meri-Arabidze,2708
GM,CaspiIsrael,2755,1 - 0,GM,RichardBitoon,2488
NM,SharathRk6,2561,0 - 1,IM,DeTimmerman,2821
NM,Manukyan_Artak,2559,½ - ½,IM,TERMINATOR_PC,2778
FM,ChessSwole,2706,0 - 1,CM,johndoe698,2515
FM,AjedrezconPeter,2579,0 - 1,IM,dedpihto_v_kozhanom_palto,2761
CM,koncheto,2581,0 - 1,IM,bescmelasti,2611
GM,samolo,2686,1 - 0,WFM,hongnhung1234,2551
WFM,sansanathalia,2563,0 - 1,FM,MKlose11,2705
NM,GM4life,2486,0 - 1,IM,KyronGriffith,2730
GM,gmpeter008,2544,0 - 1,GM,BobanBogosavljevic,2744
FM,Just_Lucky_1,2555,0 - 1,GM,Aygehovit1992,2769
FM,tusplingher,2739,1 - 0,FM,Michal_Fiedorek,2560
FM,ahkashefi2800,2546,1 - 0,IM,xasid81,2648
IM,Nicolik,2725,1 - 0,FM,xakevicius91,2470
NM,Mikhal867,2510,0 - 1,FM,Nf3c5,2651
FM,gueraumasague,2800,0 - 1,FM,mistrzemi,2558
CM,FuenfgegenWilly,2536,1 - 0,FM,wild3000,2508
GM,yaguigor,2718,1 - 0,NM,Pellegrino_Chess,2401
CM,brunosten96,2533,1 - 0,FM,AmericanFighter_2010,2615
CM,Smiechu,2500,0 - 1,IM,manitodeplomo,2588
GM,rhungaski,2638,1 - 0,FM,destruyeabuelitas,2413
NM,chess13524678,2505,0 - 1,FM,lucasran,2743
IM,masnyszachistaaa,2611,0 - 1,FM,LuisFSiles,2343
CM,StefanosKazantzoglou,2462,0 - 1,FM,mortngabriel,2565
NM,defibaugh,2531,0 - 1,FM,RuperezA,2782
CM,PhileKhoob,2478,0 - 1,FM,Statham,2811
FM,Lector118,2639,1 - 0,IM,FightingDragon84,2358
FM,GlavkonVVS,2556,1 - 0,NM,ChessGiantYouTube,2343
IM,Mihaiionescu1,2508,1 - 0,FM,jaramsdal,2362
NM,alikfish,2220,0 - 1,FM,User234564,2695
CM,shirovin,1997,0 - 1,FM,igorvershinin2009,2585
NM,talaicito,2262,0 - 1,IM,karinachess1,2696
IM,wannabe2700,2617,1 - 0,CM,Masterisback04,2166
GM,swayamsm,2654,1 - 0,WCM,Bright_Panda23,2275
FM,DonJuanEGenaro,1942,0 - 1,FM,cristiancamilosoto,2593
CM,Onthequiet,2573,0 - 1,GM,jefferyx,2999
CM,giomar27,2344,0 - 1,GM,Zkid,2925
WFM,BestestBP,2493,0 - 1,GM,ChessSharkz,2921
CM,jlf287,2465,0 - 1,NM,ElliotAldersonTwitch,2844
NM,LSChess,2530,0 - 1,IM,WorriedEgg,2995
CM,Laurin_2009,2377,0 - 1,GM,GMKrikor,2806
FM,Eloist,2448,0 - 1,GM,KNVB,2974
WIM,diamonds13,2420,1 - 0,FM,NMJeevanK,2731
FM,Tunahan_Makaraci,2495,1 - 0,IM,bazar-wokzal,2562
FM,ArtemDyachuk,2686,1 - 0,WIM,lu1860,2428
FM,Laico,2438,1 - 0,IM,Dr_troll,2665
FM,nicolai1950,2617,1 - 0,NM,Jahonas,2369
NM,toninhojit,2564,½ - ½,FM,anasta10,2676
IM,ural58,2519,1 - 0,WGM,cukus,2500
FM,RBKaissa,2423,1 - 0,NM,N_Mullodzhanov,2627
IM,zmeeed67,2644,1 - 0,FM,The_Straightforward_Rook,2568
FM,hikaruchija,2472,0 - 1,IM,MarceloPlaya,2357
FM,Shamatava_Nick,2591,0 - 1,FM,EspinoSolano,2422
NM,Denmark2015,2578,1 - 0,NM,egnfanclub,2430
NM,HaryKane,2529,1 - 0,NM,Defenstrator,2560
CM,zarnovsky,2501,1 - 0,FM,jup1978,2570
CM,Navi_NazarPro,2536,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
FM,only_strong_moves,2784,1 - 0,FM,ilushka,2498
GM,Mikhail_Golubev,2724,1 - 0,FM,Berant,2318
NM,OW321,2483,0 - 1,WIM,chessydotcom,2385
NM,ElTioPacifico,2399,0 - 1,CM,Rakitic2010,2591
NM,subham777,2661,1 - 0,NM,alturas_pacificas,2390
FM,Artem_Koval,2626,1 - 0,FM,ChessFunMaker,2338
WFM,rollercoaster29,2596,1 - 0,CM,MetallChessBullet,2478
FM,DeArron_Fox,2675,½ - ½,FM,Akhayan,2390
FM,Godzillator,2413,0 - 1,FM,ineverlikedyou,2613
FM,highlama,2509,0 - 1,FM,WPWPWP-2015,2506
IM,santosalberto1987,2545,0 - 1,FM,0815original,2480
FM,ArvinRasti,2511,1 - 0,CM,zverr1,2615
FM,Inepton_Fermion,2499,1 - 0,NM,UnoScaccoNelBuio,2500
FM,GMthekingindian,2290,0 - 1,CM,Josetricks,2636
FM,Casper,2565,0 - 1,NM,falzehope0,2417
NM,Shiraaaaazi,2242,0 - 1,FM,Kombinator01,2440
FM,rdarruda,2557,0 - 1,NM,Boliviar,2378
FM,Gobra55,2158,0 - 1,FM,MFguimaraes,2407
CM,flo65,2322,1 - 0,FM,Frankie_Badacsonyi,2504
IM,vladoboch,2578,1 - 0,NM,DukeNebur,2516
FM,pauliukevicius,2589,1 - 0,FM,ivandrade10,2348
NM,Ready4abattle,2284,0 - 1,FM,VomDingJetztHer,2470
NM,AlexanderMatlak,2529,1 - 0,WFM,starplatinum2030,2370
NM,Max50001,2417,0 - 1,FM,chess_mad35,2581
FM,waltereador,2401,0 - 1,CM,maksimys18,2586
FM,MusicCityMaster,2419,1 - 0,NM,valdenicio,2403
FM,nitpicker,2343,0 - 1,FM,Ryukchess81,2494
IM,Abduzhaparov,2438,1 - 0,NM,imdarealist,2427
NM,DebileMenthol,2229,1 - 0,FM,WindWhistler11,2530
CM,kyiv-volvo,2350,0 - 1,FM,dark_chess_SMG,2558
NM,chessifizer,2306,1 - 0,NM,felipelobo,2176
WFM,annacramling,2229,0 - 1,FM,Bugcrusher,2469
NM,PawnEatingZombie,2167,0 - 1,FM,KarstenSchulz,2509
CM,PlymouthArgyle,2242,0 - 1,NM,0ne_M0ve,2523
CM,superfer98,2501,1 - 0,NM,marcocordeiro2013,2304
CM,GWR2024,2269,1 - 0,FM,miredenizdogan,2441
CM,ATM622,2455,0 - 1,NM,C_Busta,2315
CM,nj123456,2456,0 - 1,FM,lluiss,2254
FM,martinmena,2201,0 - 1,CM,antonusss,2380
FM,Chessbard1972,2353,1 - 0,WCM,ritanovikova,2200
NM,djjohnnywoo,2221,0 - 1,FM,petr577,2506
CM,NovakRatko,2479,0 - 1,WIM,contrerasfiorella,2150
FM,esskeettit,2550,1 - 0,FM,JaroslavSobek,2212
NM,mataMNsMS,2126,1 - 0,FM,Redzishchess,2490
CM,Cheer_Down,2457,1 - 0,CM,BUFFYPIZZA,2162
NM,RichardShtivelband,2332,1 - 0,CM,Sandkorn108,2273
NM,Canal_Showdrez,2100,0 - 1,NM,SupremeTactician,2428
CM,bonantagulo,2294,1 - 0,WCM,rushing_mane,2272
FM,HonestJoe1,2211,1 - 0,FM,szachmistrz2500,2552
CM,andrzej,2415,1 - 0,CM,GMdj77,2109
WGM,Atousa,2469,1 - 0,CM,Goughfather,1928
NM,Good_Knight_Kiss,2500,½ - ½,CM,kibromNNN,1920
WCM,Laura145vian,2056,0 - 1,CM,HomeAlone20,2347
FM,AsaHoffmann,2418,1 - 0,CM,cthake,1747
WIM,teresin05,2426,0 - 1,WGM,Sanyura,2766
CM,Vinnkratos,2732,1 - 0,NM,Resignify,2246
FM,delqate,2346,0 - 1,GM,bilelou,2551
NM,VitorBronson,2579,0 - 1,CM,SebastianSchnell,2321
FM,BishopPairMasterr,2418,1 - 0,WCM,AlmaJ98,2386
IM,Provotorov_Alexandr,2436,1 - 0,FM,YasinEmrah,2395
IM,medinapazmiguel1968,2447,1 - 0,CM,JaackCamel,2191
NM,Tulipnoir,2445,1 - 0,IM,H_E_D_G_E_H_O_G,2384
FM,hamurrapi,2594,1 - 0,NM,TiagoMangialardo,2044
NM,Kostukov_Alex,2321,1 - 0,NM,PeterJJackson,2190
CM,youngdinousaur,2459,1 - 0,CM,MatthewChess268,2047
FM,CPOR3,2162,0 - 1,FM,x-3704738925,2735
FM,Viktoker,2677,0 - 1,CM,HanSchut,2297
NM,finec2,2214,0 - 1,FM,Eliwood44,2438
NM,th3d4rkness,2222,1 - 0,FM,Walter_White_Poland,2460
WCM,SilverCat1992,2243,1 - 0,CM,acertijo08,2335
NM,qing29,2392,1 - 0,WFM,Kaissa10,2191
NM,Suz-Arte,2191,½ - ½,CM,BaptisteYannick,2504
WFM,RebecaJimnz,2326,1 - 0,FM,camilocorredor,2263
FM,ZoltanChef,2420,0 - 1,NM,PapaieDudu,2338
CM,benedekisti,2285,1 - 0,NM,Greguer,2335
FM,Veritolinda,2143,0 - 1,WFM,ploddingpawn,2402
NM,Francisco_Ferrari,2048,1 - 0,CM,IngOscarArdila,2234
NM,NMChessToImpress,2247,1 - 0,CM,JAN2404,2279
WFM,Juliana_Figueira,2112,1 - 0,CM,Cuchulin,2239
NM,Navyblue1,2276,½ - ½,WCM,iba6702,2177
FM,Bobbybunny,2232,0 - 1,NM,Francesatop,2347
WIM,lilylg,2285,1 - 0,WFM,bansaboy,2218
FM,simaopdias,2346,0 - 1,CM,rkracht,2106
CM,glucolisis04,2264,0 - 1,NM,gxbg2000,2084
GM,Hikaru,3324,1 - 0,GM,DrVelja,3001
GM,Firouzja2003,3199,½ - ½,GM,VladimirKramnik,3040
GM,penguingm1,2974,0 - 1,GM,Jospem,3080
GM,rasmussvane,2986,0 - 1,GM,Javokhir_Sindarov05,3169
GM,h4parah5,2990,½ - ½,IM,Rud_Makarian,3076
GM,alexrustemov,2879,½ - ½,GM,Sanan_Sjugirov,2994
IM,Revan_2002,2776,1 - 0,IM,Kacparov,2992
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,Bryanl106,2883
FM,Bob_2004,2502,0 - 1,IM,kingofthenil,2951
FM,Umumba_FM,2585,1 - 0,GM,lilleper1,2955
GM,Goryachkina,2854,1 - 0,IM,Tobias_Koelle,3090
IM,enestnrvrd,2624,0 - 1,GM,MetiForce,2971
GM,oskariot,2841,0 - 1,FM,Rashad_Zeynalli,2697
IM,JSlaby,2617,1 - 0,FM,Artem_0degov,2811
FM,Ganec4,2521,0 - 1,FM,AlexPapasimakopoulos,2763
GM,lachesisQ,3144,1 - 0,FM,PositionalPanther,2537
GM,mishanick,3109,1 - 0,FM,MKlose11,2705
IM,KyronGriffith,2730,1 - 0,GM,FairChess_on_YouTube,3130
GM,BobanBogosavljevic,2744,0 - 1,GM,BogdanDeac,3029
GM,Aygehovit1992,2769,½ - ½,GM,ChristopherYoo,3068
GM,Msb2,3016,1 - 0,FM,Ali_rastbod,2768
FM,tusplingher,2739,0 - 1,GM,DanielNaroditsky,3083
GM,jcibarra,2950,1 - 0,IM,Nicolik,2725
FM,Nf3c5,2651,0 - 1,IM,Yaacovn,2830
GM,bancsoo,3013,½ - ½,CM,FuenfgegenWilly,2536
