white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
WIM,teresin05,2426,0 - 1,FM,NLLO777,2556
FM,lefonghua,2561,1 - 0,CM,Italo-Zapata,2314
FM,TheMagician,2271,0 - 1,FM,db-banana,2536
WFM,RebecaJimnz,2326,0 - 1,CM,danshev16,2569
IM,YellowJacek,2356,0 - 1,CM,hectorfiori,2557
FM,Hirna2005,2405,1 - 0,FM,FMalexhdez,2373
FM,lluiss,2254,0 - 1,NM,harshu27,2466
FM,banane_verte,2588,0 - 1,WCM,yujiarun18,2182
FM,SandwichOSaumon,2711,0 - 1,FM,Siniauski,2494
FM,ahmedkandiliii,2721,1 - 0,CM,glucolisis04,2264
FM,svilson23,2309,0 - 1,FM,patzer-reloaded,2509
FM,Lion_DL,2414,0 - 1,WCM,SpongeBob_03,2315
WCM,ritanovikova,2200,½ - ½,FM,wild3000,2508
IM,Happy1712Drummer,2675,0 - 1,CM,Kimmich_Mindset,2338
NM,N_I_Chess,2251,0 - 1,FM,kamilianin235,2554
FM,Laico,2438,½ - ½,WFM,cycygogne,2275
CM,LUISMIGUELOV,2190,0 - 1,NM,GeloBall98,2499
NM,Divljasvinja14,2538,0 - 1,NM,talaicito,2262
NM,dodorox,2237,0 - 1,CM,aot317,2570
NM,rcmz,2111,0 - 1,FM,picturesquecheck,2496
FM,Bugcrusher,2469,1 - 0,NM,UnoScaccoNelBuio,2500
CM,MrEscacs,2211,0 - 1,CM,Ruslan_0807,2412
IM,ural58,2519,1 - 0,NM,IlanVardi,2188
NM,SocoLoco,2144,0 - 1,NM,SuanTiltado,2443
CM,NeonNinja73,2592,1 - 0,FM,ivandrade10,2348
WCM,tortorchess,2322,0 - 1,NM,ZachHKL,2498
WFM,amelia91,2188,0 - 1,IM,Squirlolz,2563
NM,cansun,2536,1 - 0,CM,Gyulamiryan-koryun,2146
NM,PeterJackson04,2158,1 - 0,CM,JetLeoChess,2448
WFM,thecatdoglady,2146,0 - 1,IM,vladoboch,2578
FM,YasinEmrah,2395,1 - 0,CM,ELGOAT010,2169
NM,JUMPINGJAC2,2619,1 - 0,NM,kkpanu9,2127
NM,AktilekAskarovich,2410,0 - 1,NM,blueryder,2173
NM,KorolDimitriy75,2482,1 - 0,NM,olintoarthur,2245
WCM,crazycheesecake,2053,0 - 1,NM,urano56,2470
CM,rekin87,2292,0 - 1,FM,x-3704738925,2735
WCM,katharinareinecke,2041,½ - ½,FM,Ceejay271,2417
NM,Fractingale,2071,½ - ½,FM,SHIVACalypso,2532
CM,cthulhuuu,2446,0 - 1,CM,C_K_G,2147
NM,pablovik,2131,0 - 1,IM,dosto07,2527
NM,Flaccidmoves,2394,½ - ½,CM,shirovin,1997
FM,Knjazj,1970,0 - 1,FM,divudis17,2558
CM,KingHomelander,2339,1 - 0,FM,maurovargas01,2301
GM,MagnusCarlsen,3256,1 - 0,FM,Dhaydon19,2818
NM,amanmuhammethommadov,2706,½ - ½,GM,Hikaru,3324
GM,FairChess_on_YouTube,3130,1 - 0,GM,Aygehovit1992,2769
IM,NeoSupremacy,2864,0 - 1,GM,DanielNaroditsky,3083
GM,Javokhir_Sindarov05,3169,1 - 0,IM,GaiozNigalidze,2801
IM,Zurability,2764,0 - 1,GM,Msb2,3036
GM,spicycaterpillar,3059,0 - 1,FM,grandmastergauri,2753
GM,Jospem,3080,½ - ½,IM,LikeWater,2757
GM,PepeCuenca,2759,0 - 1,GM,mishanick,3109
GM,jefferyx,2999,1 - 0,FM,IvanSoriano1,2751
IM,Revan_2002,2776,0 - 1,IM,MITerryble,3075
IM,hamelekh,2733,0 - 1,GM,GM_dmitrij,2994
GM,vugarrasulov,3010,1 - 0,IM,Adar_07,2838
GM,fireheart92,3086,1 - 0,FM,hasagoodchesser,2727
IM,Eduard_Limonov,2864,1 - 0,IM,dozer80,2722
FM,Gravity_Chess,2747,0 - 1,GM,penguingm1,3005
GM,FGHSMN,2935,1 - 0,IM,Dr_troll,2665
IM,MyDream003,2853,0 - 1,GM,Shankland,2934
GM,tptagain,3030,0 - 1,FM,Bryanl106,2883
FM,AndreiITrifan,2627,0 - 1,GM,Chopper1905,2980
GM,DrVelja,3001,1 - 0,FM,Bob_2004,2502
IM,Kirill_Klukin,2927,1 - 0,GM,Mikhail_Golubev,2724
FM,NikitaShandrygin,2817,0 - 1,GM,sergiochess83,2891
FM,Problematique_99,2639,0 - 1,GM,rasmussvane,2952
GM,HeartAblaze,2844,0 - 1,FM,ArtemDyachuk,2686
FM,TanitoluwaAps116,2784,0 - 1,GM,baki83,2929
GM,Etoilegeniale,2667,0 - 1,GM,Durarbayli,2931
GM,Paralinch,2914,0 - 1,FM,ChessicallyInclined,2752
GM,platy3,2964,1 - 0,IM,crazy_machine,2616
FM,Lion-Al-Messi,2668,0 - 1,IM,FaustinoOro,3101
FM,andrejljepic,2709,0 - 1,GM,moro182,2888
GM,TigrVShlyape,2868,1 - 0,IM,chegueps,2695
NM,subham777,2661,0 - 1,GM,Beca95,3018
FM,ozates,2662,½ - ½,GM,rednova1729,3040
NM,Chessgod9oninsta,2807,1 - 0,IM,nabukatnezarr,2618
IM,lucliasco,2860,0 - 1,NM,Noki102,2526
IM,Blue_Capybara,2645,0 - 1,IM,DrKerfuffle,2802
GM,tjallkompall,2868,1 - 0,GM,yaguigor,2718
IM,Pelopidass,2570,0 - 1,GM,Lukianoo,2954
FM,ilqar_74,2842,0 - 1,IM,Koalaskakistis,2721
IM,IlanSchnaider,2835,1 - 0,IM,varunkrishnanchess,2662
FM,VD_coach,2520,0 - 1,FM,AlexPapasimakopoulos,2763
FM,bascheyaro,2818,0 - 1,FM,VacheH009,2668
FM,Aash20,2459,0 - 1,IM,SchmakAttack,2797
CM,Josetricks,2636,0 - 1,GM,MarkusRagger,2942
IM,Individoom,2890,1 - 0,CM,Heliosis11,2364
FM,carokannlover213,2950,1 - 0,CM,JavierRuizVazquez,2504
FM,Faridov2010,2399,0 - 1,GM,Hamisandwich,2696
IM,Mops_2004,2826,0 - 1,GM,Oleksandr_Bortnyk,3068
IM,CarlosjPineror,2726,0 - 1,GM,Sanan_Sjugirov,2994
IM,enestnrvrd,2624,½ - ½,GM,Zhigalko_Sergei,2974
NM,ace_mar,2617,0 - 1,GM,jcibarra,2909
IM,Kacparov,3000,1 - 0,IM,bazar-wokzal,2562
GM,GMG,2815,0 - 1,GM,AryanTari,2986
CM,stollenmonster,2924,1 - 0,FM,Gangsterrito,2633
FM,Gangster-accountant01,2963,1 - 0,FM,bubeliang,2924
GM,frederiksvane,2980,1 - 0,CM,KoshkaMatrioshka,2618
GM,kachsona,2814,0 - 1,FM,koziororo,2554
FM,Orest_Vovk,2592,0 - 1,FM,GoltsevDmitry2000,2829
CM,VaglioSagan,2519,0 - 1,GM,alexrustemov,2879
GM,ckgchess,2940,1 - 0,GM,yobdc,2608
IM,IMJonathanCarlstedt,2552,1 - 0,FM,BardArtem,2880
GM,K_A_S_T_O_R,2804,1 - 0,CM,KatakuriDono,2518
GM,GMBenjaminBok,3094,1 - 0,NM,CFalcons8,2455
IM,MolecularChemist,2975,1 - 0,FM,WPWPWP-2015,2506
GM,SPEEDSKATER,2949,1 - 0,NM,VitorBronson,2579
IM,MatthewG-p4p,2904,1 - 0,FM,rubix_time,2538
GM,Jakhongir-Vakhidov,2940,1 - 0,GM,Glek_Igor,2664
FM,rdarruda,2557,0 - 1,FM,rychessmaster1,2820
FM,volcanoexplorer,2746,0 - 1,NM,vinclat,2552
NM,SilverCityIndigo,2332,0 - 1,GM,Cayse,2901
FM,temus_galaktionov,2906,½ - ½,FM,EsmeraldasAnderson03,2525
CM,Sharkaholic,2526,0 - 1,GM,Rodalquilar,2798
CM,dolynachess,2572,0 - 1,IM,Vuk2000,2881
CM,calmberserk,2598,½ - ½,GM,Kira170,2732
IM,zimmm36,2819,0 - 1,FM,Eleyah,2575
GM,Evgeny81,2763,1 - 0,CM,ATM622,2455
GM,Goryachkina,2854,0 - 1,FM,Ryukchess81,2494
FM,NLLO777,2556,0 - 1,GM,Grandmaster1369,2653
FM,lefonghua,2561,0 - 1,IM,AlexTruskavetsky,2752
FM,bipe137,2586,0 - 1,FM,db-banana,2536
CM,danshev16,2569,0 - 1,GM,Sokoloco,2741
CM,hectorfiori,2557,0 - 1,IM,Flawless_Fighter,2775
IM,xasid81,2648,1 - 0,FM,Hirna2005,2405
NM,harshu27,2466,1 - 0,GM,PabloZarnicki,2643
FM,Siniauski,2494,1 - 0,NM,wgraif,2703
IM,Maus7,2678,1 - 0,FM,ahmedkandiliii,2721
FM,patzer-reloaded,2509,0 - 1,IM,saikrishnaReturns,2820
FM,kamilianin235,2554,0 - 1,FM,hakanazeri2,2922
NM,GeloBall98,2499,0 - 1,FM,Gunner214,2784
CM,aot317,2570,0 - 1,IM,manitodeplomo,2588
FM,picturesquecheck,2496,½ - ½,CM,ansko1999,2621
NM,pooh2012,2754,1 - 0,FM,Bugcrusher,2469
CM,Ruslan_0807,2412,0 - 1,IM,Boundless_Strike,2618
NM,MaestroCheck,2590,1 - 0,IM,ural58,2519
NM,SuanTiltado,2443,0 - 1,IM,annasargsyan_m,2600
CM,NeonNinja73,2592,½ - ½,NM,Piggu,2645
NM,ZachHKL,2498,0 - 1,FM,Ramosha,2702
FM,NMJeevanK,2731,0 - 1,FM,YasinEmrah,2395
IM,Squirlolz,2563,½ - ½,FM,ChessSwole,2706
NM,cansun,2536,0 - 1,FM,Statham,2811
CM,ManMish2,2756,1 - 0,IM,vladoboch,2578
CM,AmbartsumianTyhran2012,2609,0 - 1,CM,Zephyr5000,2435
FM,czasnaszachy,2526,0 - 1,FM,Oleg_Papayan,2592
FM,szachmistrz2500,2552,½ - ½,IM,AlleyOoper,2747
FM,GlavkonVVS,2556,1 - 0,FM,AmericanFighter_2010,2615
FM,reevecanada,2751,1 - 0,NM,JUMPINGJAC2,2619
FM,Tunahan_Makaraci,2495,0 - 1,CM,andrzej,2415
NM,KorolDimitriy75,2482,0 - 1,IM,Diego_FloresQ,2677
NM,urano56,2470,0 - 1,CM,RantomOpening,2686
FM,x-3704738925,2735,0 - 1,FM,farzadbfd,2705
FM,crazy_but_lazy,2667,1 - 0,WIM,verrbaa,2451
FM,sergeikim,2642,1 - 0,IM,dosto07,2527
CM,KingHomelander,2339,0 - 1,FM,NovoselovRoman,2679
IM,StockFisher_HBK,2730,0 - 1,CM,univio,2546
NM,financieru,2404,0 - 1,FM,tommywx,2623
CM,NelsonLinda,2728,½ - ½,WFM,sansanathalia,2563
FM,djano,2679,1 - 0,FM,Kombinator01,2440
IM,Let_it_be_1,2619,1 - 0,WIM,Nekoo04,2525
IM,ukchessbomber,2794,1 - 0,NM,duone,2620
FM,PositionalPanther,2537,0 - 1,FM,ShaakSiv,2536
FM,micke12a,2384,0 - 1,FM,talman67,2693
WFM,klercaku,2332,0 - 1,CM,koncheto,2581
FM,Stanbad1,2691,1 - 0,CM,Onthequiet,2573
NM,EternalNight8,2420,0 - 1,IM,WilsonPalencia21,2605
IM,zajka-molotok,2602,1 - 0,FM,npaipal,2386
FM,ilushka,2498,1 - 0,FM,jeetjain,2634
WCM,WildOnTwitch,2278,0 - 1,NM,HaryKane,2529
FM,CrushingKings,2610,1 - 0,NM,PushingpawnsNYC,2385
FM,Bgabor91,2618,1 - 0,CM,Queensandpawns,2481
CM,moisesanto,2343,1 - 0,GM,rhungaski,2638
GM,maximnovik,2661,1 - 0,NM,Chessdude1987,2422
NM,Alligatorsnappingturtle,2444,1 - 0,FM,Slovak_fighter2000,2617
CM,zverr1,2615,0 - 1,CM,KVAIDAN,2327
CM,jcmesafischer,2452,1 - 0,GM,vincentmasuka,2586
FM,G10De_Arrascaeta,2563,0 - 1,FM,schondeln,2469
FM,pinelone,2431,0 - 1,FM,JunjiCol,2597
FM,xakevicius91,2470,1 - 0,FM,mouseslips_are_the_best,2371
FM,ahkashefi2800,2546,1 - 0,FM,Aisen1011,2282
FM,pirulillo,2363,0 - 1,FM,biostatistician,2656
IM,whiteglovethief,2545,1 - 0,CM,HanSchut,2297
NM,KChor05,2603,0 - 1,NM,IC3S2,2549
CM,BrandonJiang123456,2123,1 - 0,FM,Sondremelaa,2620
FM,WindWhistler11,2530,½ - ½,CM,Vaporwaffle94,2400
CM,Dracomaniac,2341,1 - 0,FM,Hattori-Hanzo78,2624
FM,Durchbruch03,2535,0 - 1,WCM,InadaC,2322
IM,PowerThinking2650,2563,1 - 0,FM,AsaHoffmann,2418
FM,Aram7Adam,2611,1 - 0,FM,nitpicker,2343
NM,SharathRk6,2561,1 - 0,NM,1_Corinthians_15-57,2607
NM,SebbyMeister,2412,0 - 1,FM,whitemirrorninja,2548
WCM,yujiarun18,2182,0 - 1,NM,Chaubunagungamaug2,2596
CM,Cheer_Down,2457,1 - 0,NM,dogrem5,2406
WCM,SpongeBob_03,2315,0 - 1,CM,Taylanruzgar,2649
CM,Kimmich_Mindset,2338,0 - 1,WFM,malakismayil,2592
IM,Levanzovsky,2580,1 - 0,NM,ChessRook_E,2312
NM,talaicito,2262,1 - 0,GM,Rdeux42,2553
NM,PeterJackson04,2158,0 - 1,NM,Kaustubh_Kodihalli,2512
WFM,UB_TheQueen,2269,1 - 0,FM,N18player,2597
NM,flaviorcb,2109,½ - ½,GM,Zq1,2472
NM,blueryder,2173,1 - 0,CM,ChuckPhil,2536
CM,C_K_G,2147,0 - 1,FM,Tryharder0,2470
FM,johnmez,2365,0 - 1,CM,cthake,1747
IM,GothamChess,2761,0 - 1,NM,Flaccidmoves,2394
NM,tactic,2793,0 - 1,CM,Smiechu,2500
FM,kushbhagat2009,2622,0 - 1,FM,Ceejay271,2417
IM,Love7Unicorn,2639,0 - 1,FM,fitod,2468
FM,SaqoChess_Coach,2812,1 - 0,NM,MelihKaanCan,2448
IM,Keaton87,2668,1 - 0,FM,Orphanator2009,2509
CM,Laurin_2009,2377,½ - ½,IM,MarceloPlaya,2357
NM,DampFalcon,2343,1 - 0,FM,A4RookA3,2550
FM,Brown_Mamba24,2647,1 - 0,NM,Elfangm2,2546
FM,HajiyevKanan,2599,1 - 0,WCM,Nannn9,2209
WFM,cycygogne,2275,1 - 0,FM,03revilo,2606
FM,Schattman,2499,1 - 0,WCM,ritanovikova,2200
FM,wild3000,2508,0 - 1,WCM,emah6,2138
FM,Laico,2438,1 - 0,WCM,katharinareinecke,2041
NM,thesupera12,2573,1 - 0,NM,Fractingale,2071
CM,shirovin,1997,0 - 1,FM,SHIVACalypso,2532
NM,LSChess,2530,1 - 0,GM,dretch,2949
GM,AlexeiShirov,2936,1 - 0,WGM,ClauAmura,2356
FM,UK_23,2345,0 - 1,CM,jaskol95,2609
FM,RusPakhom,2506,0 - 1,FM,scandalgod,2672
CM,Fjal,2391,1 - 0,CM,DanylaBagrov,2613
FM,chessbaerchen,2664,1 - 0,NM,PapaieDudu,2338
NM,BuyBoxBandit,2335,0 - 1,FM,Yurovskykh_Oleksandr,2758
NM,Romkachess,2609,1 - 0,CM,sbouchet,2440
FM,LordIron,2351,0 - 1,CM,HedwigTheHowl,2654
WFM,grozdanovic_a,2329,0 - 1,CM,ninjatrick,2527
FM,igorknyazev,2283,0 - 1,FM,Viktoker,2677
FM,DonMicheleCorleone,2529,1 - 0,NM,Seppppppy,2378
IM,ninguno46,2645,1 - 0,NM,Resignify,2246
NM,Sacbutt,2346,0 - 1,NM,AlexanderMatlak,2529
IM,santosalberto1987,2545,1 - 0,CM,HeinichessPY,2205
CM,Agustin_Meza,2210,½ - ½,FM,sotochess,2444
WFM,Me_ch_an,2433,0 - 1,IM,chessllermo,2528
FM,Pasmendjambvirgulptipon98,2524,0 - 1,IM,willyam13,2521
NM,guineo59,2252,0 - 1,FM,DeArron_Fox,2675
CM,rionelG,2296,1 - 0,CM,FerAsensio2024,2573
FM,frankshar,2432,1 - 0,WIM,teresin05,2426
FM,esskeettit,2550,1 - 0,FM,TheMagician,2271
CM,Italo-Zapata,2314,0 - 1,CM,Zenekritikus04,2538
CM,rkracht,2106,1 - 0,WFM,RebecaJimnz,2326
IM,YellowJacek,2356,0 - 1,FM,banane_verte,2588
FM,FMalexhdez,2373,1 - 0,FM,Lion_DL,2414
FM,lluiss,2254,0 - 1,IM,Happy1712Drummer,2675
CM,IngOscarArdila,2234,0 - 1,NM,Divljasvinja14,2538
WCM,bitter-cikolata,2559,0 - 1,FM,SandwichOSaumon,2711
CM,glucolisis04,2264,1 - 0,CM,JetLeoChess,2448
FM,petr577,2506,½ - ½,FM,svilson23,2309
CM,cthulhuuu,2446,1 - 0,NM,N_I_Chess,2251
FM,1g60-1,2601,1 - 0,CM,LUISMIGUELOV,2190
NM,dodorox,2237,1 - 0,NM,AktilekAskarovich,2410
NM,rcmz,2111,½ - ½,NM,Dragon-Sword,2411
WFM,Yurasova_Daria,2432,1 - 0,NM,UnoScaccoNelBuio,2500
NM,falzehope0,2417,0 - 1,CM,MrEscacs,2211
NM,GoodOldBell,2618,1 - 0,NM,IlanVardi,2188
FM,ArchibaldCerveza29,2551,1 - 0,NM,SocoLoco,2144
FM,ivandrade10,2348,0 - 1,FM,fugadelafuga,2346
FM,KoningKobe,2444,1 - 0,WCM,tortorchess,2322
CM,realburq,2526,1 - 0,WFM,amelia91,2188
CM,Gyulamiryan-koryun,2146,0 - 1,FM,Eloist,2448
NM,Mikhal867,2510,1 - 0,WFM,thecatdoglady,2146
CM,topce,2515,0 - 1,CM,ELGOAT010,2169
NM,kkpanu9,2127,0 - 1,FM,The_Straightforward_Rook,2568
NM,olintoarthur,2245,1 - 0,NM,RamonManon0g,2433
CM,Dexter_Dyke,2486,0 - 1,WCM,crazycheesecake,2053
CM,PhileKhoob,2478,1 - 0,CM,rekin87,2292
NM,savchess06,2489,1 - 0,NM,pablovik,2131
FM,maurovargas01,2301,0 - 1,IM,medinapazmiguel1968,2447
NM,SidArun,2319,1 - 0,FM,Knjazj,1970
CM,BobbyFischer1508,2404,1 - 0,NM,isainz,2047
GM,platy3,2964,0 - 1,GM,MagnusCarlsen,3256
IM,FaustinoOro,3101,0 - 1,GM,FairChess_on_YouTube,3130
GM,DanielNaroditsky,3083,1 - 0,GM,moro182,2888
GM,TigrVShlyape,2868,1 - 0,GM,Javokhir_Sindarov05,3169
GM,Msb2,3036,½ - ½,GM,Beca95,3018
GM,mishanick,3109,1 - 0,NM,Chessgod9oninsta,2807
IM,DrKerfuffle,2802,0 - 1,GM,jefferyx,2999
IM,MITerryble,3075,1 - 0,GM,tjallkompall,2868
GM,GM_dmitrij,2994,0 - 1,GM,Lukianoo,2954
IM,IlanSchnaider,2835,0 - 1,GM,vugarrasulov,3010
FM,AlexPapasimakopoulos,2763,½ - ½,GM,fireheart92,3086
IM,SchmakAttack,2797,1 - 0,IM,Eduard_Limonov,2864
GM,MarkusRagger,2942,0 - 1,GM,penguingm1,3005
GM,FGHSMN,2935,1 - 0,IM,Individoom,2890
GM,Shankland,2934,1 - 0,FM,carokannlover213,2950
GM,Chopper1905,2980,1 - 0,GM,Hamisandwich,2696
FM,grandmastergauri,2753,0 - 1,GM,DrVelja,3001
FM,Bryanl106,2883,½ - ½,IM,Kirill_Klukin,2927
FM,ArtemDyachuk,2686,0 - 1,GM,sergiochess83,2891
FM,ChessicallyInclined,2752,0 - 1,GM,rasmussvane,2952
GM,baki83,2929,1 - 0,NM,Noki102,2526
GM,Durarbayli,2931,1 - 0,FM,VacheH009,2668
GM,Hikaru,3324,1 - 0,IM,Koalaskakistis,2721
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,GoltsevDmitry2000,2829
GM,alexrustemov,2879,1 - 0,GM,Jospem,3080
GM,Sanan_Sjugirov,2994,1 - 0,GM,ckgchess,2940
GM,jcibarra,2909,0 - 1,GM,K_A_S_T_O_R,2804
IM,LikeWater,2757,0 - 1,IM,Kacparov,3000
GM,AryanTari,2986,1 - 0,NM,amanmuhammethommadov,2706
FM,Gangster-accountant01,2963,1 - 0,CM,stollenmonster,2924
GM,frederiksvane,2980,1 - 0,FM,ozates,2662
GM,rednova1729,3040,½ - ½,IM,IMJonathanCarlstedt,2552
FM,koziororo,2554,0 - 1,GM,spicycaterpillar,3059
GM,GMBenjaminBok,3094,½ - ½,FM,crazy_but_lazy,2667
GM,Zhigalko_Sergei,2974,1 - 0,FM,sergeikim,2642
IM,MolecularChemist,2975,1 - 0,IM,Blue_Capybara,2645
FM,NovoselovRoman,2679,0 - 1,GM,tptagain,3030
FM,tommywx,2623,0 - 1,GM,SPEEDSKATER,2949
FM,djano,2679,0 - 1,IM,MatthewG-p4p,2904
IM,ukchessbomber,2794,1 - 0,GM,HeartAblaze,2844
GM,Jakhongir-Vakhidov,2940,0 - 1,IM,Let_it_be_1,2619
FM,ShaakSiv,2536,0 - 1,GM,Paralinch,2914
FM,rychessmaster1,2820,1 - 0,FM,talman67,2693
CM,koncheto,2581,1 - 0,IM,lucliasco,2860
FM,Stanbad1,2691,0 - 1,FM,ilqar_74,2842
GM,Cayse,2901,1 - 0,GM,yaguigor,2718
GM,Rodalquilar,2798,1 - 0,IM,WilsonPalencia21,2605
IM,Vuk2000,2881,1 - 0,IM,zajka-molotok,2602
NM,HaryKane,2529,0 - 1,FM,bascheyaro,2818
FM,Dhaydon19,2818,1 - 0,FM,CrushingKings,2610
GM,Aygehovit1992,2769,1 - 0,FM,Bgabor91,2618
IM,Pelopidass,2570,0 - 1,IM,NeoSupremacy,2864
IM,GaiozNigalidze,2801,1 - 0,GM,maximnovik,2661
IM,varunkrishnanchess,2662,0 - 1,GM,Evgeny81,2763
FM,JunjiCol,2597,1 - 0,IM,Zurability,2764
GM,Grandmaster1369,2653,1 - 0,FM,xakevicius91,2470
FM,IvanSoriano1,2751,1 - 0,FM,VD_coach,2520
FM,ahkashefi2800,2546,0 - 1,IM,Revan_2002,2776
FM,biostatistician,2656,0 - 1,IM,hamelekh,2733
IM,Adar_07,2838,½ - ½,IM,whiteglovethief,2545
IM,AlexTruskavetsky,2752,1 - 0,IM,PowerThinking2650,2563
FM,hasagoodchesser,2727,0 - 1,FM,Aram7Adam,2611
GM,Sokoloco,2741,1 - 0,NM,SharathRk6,2561
IM,dozer80,2722,1 - 0,NM,Chaubunagungamaug2,2596
FM,whitemirrorninja,2548,1 - 0,FM,Gravity_Chess,2747
IM,Dr_troll,2665,1 - 0,CM,Cheer_Down,2457
IM,Flawless_Fighter,2775,0 - 1,CM,Taylanruzgar,2649
WFM,malakismayil,2592,0 - 1,IM,xasid81,2648
IM,Levanzovsky,2580,0 - 1,IM,Maus7,2678
IM,saikrishnaReturns,2820,1 - 0,NM,Kaustubh_Kodihalli,2512
FM,hakanazeri2,2922,0 - 1,NM,IC3S2,2549
NM,vinclat,2552,1 - 0,IM,MyDream003,2853
FM,Tryharder0,2470,0 - 1,FM,AndreiITrifan,2627
FM,Bob_2004,2502,1 - 0,FM,Eleyah,2575
FM,Gunner214,2784,1 - 0,FM,Ryukchess81,2494
GM,Mikhail_Golubev,2724,1 - 0,FM,YasinEmrah,2395
FM,db-banana,2536,1 - 0,IM,manitodeplomo,2588
NM,harshu27,2466,1 - 0,FM,NikitaShandrygin,2817
FM,Siniauski,2494,1 - 0,FM,TanitoluwaAps116,2784
CM,univio,2546,0 - 1,GM,Etoilegeniale,2667
IM,crazy_machine,2616,1 - 0,FM,Aash20,2459
CM,Zephyr5000,2435,0 - 1,NM,pooh2012,2754
CM,andrzej,2415,1 - 0,FM,Lion-Al-Messi,2668
CM,Josetricks,2636,1 - 0,FM,andrejljepic,2709
IM,Boundless_Strike,2618,1 - 0,CM,Heliosis11,2364
NM,MaestroCheck,2590,1 - 0,CM,moisesanto,2343
CM,JavierRuizVazquez,2504,0 - 1,IM,annasargsyan_m,2600
IM,chegueps,2695,0 - 1,FM,ilushka,2498
NM,subham777,2661,1 - 0,NM,Alligatorsnappingturtle,2444
FM,Ramosha,2702,1 - 0,CM,jcmesafischer,2452
FM,Statham,2811,0 - 1,CM,KVAIDAN,2327
FM,schondeln,2469,1 - 0,CM,ManMish2,2756
CM,BrandonJiang123456,2123,0 - 1,IM,enestnrvrd,2624
IM,nabukatnezarr,2618,1 - 0,CM,Dracomaniac,2341
FM,Oleg_Papayan,2592,1 - 0,WCM,InadaC,2322
FM,Faridov2010,2399,1 - 0,FM,GlavkonVVS,2556
NM,talaicito,2262,0 - 1,FM,reevecanada,2751
IM,Diego_FloresQ,2677,1 - 0,WFM,UB_TheQueen,2269
CM,RantomOpening,2686,1 - 0,NM,blueryder,2173
FM,farzadbfd,2705,1 - 0,CM,cthake,1747
FM,bubeliang,2924,0 - 1,FM,HajiyevKanan,2599
GM,Zq1,2472,1 - 0,GM,kachsona,2814
FM,BardArtem,2880,1 - 0,FM,EsmeraldasAnderson03,2525
FM,temus_galaktionov,2906,1 - 0,CM,calmberserk,2598
FM,Schattman,2499,0 - 1,IM,Mops_2004,2826
GM,Kira170,2732,1 - 0,FM,picturesquecheck,2496
IM,CarlosjPineror,2726,0 - 1,CM,NeonNinja73,2592
CM,ansko1999,2621,1 - 0,FM,Laico,2438
FM,ChessSwole,2706,½ - ½,FM,szachmistrz2500,2552
IM,AlleyOoper,2747,1 - 0,IM,Squirlolz,2563
FM,Ceejay271,2417,0 - 1,FM,SaqoChess_Coach,2812
FM,fitod,2468,0 - 1,NM,ace_mar,2617
NM,Flaccidmoves,2394,0 - 1,IM,bazar-wokzal,2562
CM,Smiechu,2500,0 - 1,GM,GMG,2815
NM,CFalcons8,2455,1 - 0,IM,Keaton87,2668
NM,thesupera12,2573,0 - 1,CM,NelsonLinda,2728
FM,SHIVACalypso,2532,0 - 1,FM,Gangsterrito,2633
CM,KoshkaMatrioshka,2618,0 - 1,WFM,sansanathalia,2563
CM,KatakuriDono,2518,0 - 1,FM,Orest_Vovk,2592
NM,DampFalcon,2343,1 - 0,CM,VaglioSagan,2519
CM,Vaporwaffle94,2400,1 - 0,GM,yobdc,2608
WFM,cycygogne,2275,0 - 1,FM,WindWhistler11,2530
NM,flaviorcb,2109,0 - 1,FM,Brown_Mamba24,2647
WCM,emah6,2138,0 - 1,FM,volcanoexplorer,2746
GM,AlexeiShirov,2936,1 - 0,NM,cansun,2536
IM,vladoboch,2578,1 - 0,IM,zimmm36,2819
FM,AmericanFighter_2010,2615,1 - 0,GM,Goryachkina,2854
NM,JUMPINGJAC2,2619,0 - 1,FM,bipe137,2586
CM,jaskol95,2609,1 - 0,NM,KorolDimitriy75,2482
NM,wgraif,2703,1 - 0,NM,urano56,2470
FM,scandalgod,2672,1 - 0,FM,x-3704738925,2735
WIM,verrbaa,2451,1 - 0,FM,NMJeevanK,2731
IM,dosto07,2527,0 - 1,CM,AmbartsumianTyhran2012,2609
FM,Tunahan_Makaraci,2495,0 - 1,CM,cthulhuuu,2446
FM,1g60-1,2601,0 - 1,IM,StockFisher_HBK,2730
WFM,Yurasova_Daria,2432,0 - 1,FM,chessbaerchen,2664
FM,Yurovskykh_Oleksandr,2758,1 - 0,CM,KingHomelander,2339
FM,jeetjain,2634,1 - 0,NM,financieru,2404
NM,GoodOldBell,2618,0 - 1,NM,Romkachess,2609
GM,rhungaski,2638,1 - 0,FM,ArchibaldCerveza29,2551
FM,Kombinator01,2440,½ - ½,FM,Slovak_fighter2000,2617
FM,fugadelafuga,2346,1 - 0,CM,zverr1,2615
FM,G10De_Arrascaeta,2563,1 - 0,FM,KoningKobe,2444
CM,HedwigTheHowl,2654,1 - 0,CM,realburq,2526
WIM,Nekoo04,2525,1 - 0,NM,KChor05,2603
CM,ninjatrick,2527,1 - 0,FM,PositionalPanther,2537
NM,duone,2620,1 - 0,CM,Laurin_2009,2377
FM,Eloist,2448,1 - 0,FM,Sondremelaa,2620
