white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,BattlestarGalactica04,2193,½ - ½,IM,Abduzhaparov,2438
FM,FlemingA,2570,1 - 0,CM,MrEscacs,2211
IM,lrjchess,2735,1 - 0,NM,blueryder,2173
FM,Kombinator01,2440,1 - 0,NM,2L8IWUN,1898
CM,Zephyr5000,2435,1 - 0,WCM,ritanovikova,2200
FM,giulianodragon,2197,0 - 1,NM,Chaubunagungamaug2,2596
NM,luca_va99,2138,0 - 1,FM,EsmeraldasAnderson03,2525
NM,th3d4rkness,2222,0 - 1,CM,Josetricks,2636
NM,Supelyel,2498,1 - 0,WCM,crazycheesecake,2053
NM,Romadk,2505,1 - 0,FM,CixPer1968,1827
FM,olawsson,2105,0 - 1,CM,almaguerjm,2493
NM,djjohnnywoo,2221,1 - 0,CM,Dexter_Dyke,2486
WFM,ccccvhhhj,2534,1 - 0,CM,Masterisback04,2166
NM,MikeSailer,2222,0 - 1,CM,giomar27,2344
FM,MaiqMaster,2555,1 - 0,NM,BillCoe,2208
CM,shirovin,1997,1 - 0,NM,lcmil,2184
FM,King_Deded4d5,2481,1 - 0,NM,Synctel,2048
WFM,Blackwhite017,2005,0 - 1,IM,Balla_Tamas,2646
FM,NajdorfPlayerc5,2771,½ - ½,WIM,OIAM03,1893
CM,boguszp,2002,0 - 1,CM,Onthequiet,2573
NM,TheoSlade,2484,1 - 0,WCM,j2806,1917
CM,ChessWarrior3,2397,1 - 0,NM,gxbg2000,2084
CM,JohnWhite1952,1948,0 - 1,FM,Redzishchess,2490
CM,Smiechu,2500,1 - 0,WFM,Juliana_Figueira,2112
NM,Dzidzik2203,2385,1 - 0,WCM,katharinareinecke,2041
FM,maurovargas01,2301,1 - 0,CM,Chessdemon2019,2499
CM,dealshark,2341,1 - 0,NM,PNEPaul,1938
NM,NathanHoover,2006,0 - 1,FM,Veleamater,2376
FM,merinasian,2509,1 - 0,WCM,Lavandum24,2113
NM,Kielinkei,2570,1 - 0,CM,cthake,1747
GM,nihalsarin,3124,1 - 0,IM,AradNazari,2923
GM,GMTalks_Youtube,2817,0 - 1,GM,Hikaru,3324
GM,Grischuk,3033,1 - 0,IM,CarlosjPineror,2726
GM,Polish_fighter3000,3200,1 - 0,FM,RandomNoob04,2726
GM,Konavets,3189,1 - 0,IM,SyrBatman,2884
CM,NikaVolkov,2726,0 - 1,GM,FairChess_on_YouTube,3130
GM,DanielNaroditsky,3083,1 - 0,FM,Dolphin_2010,2869
GM,hansen,3054,1 - 0,FM,carokannlover213,2950
GM,Byniolus,2836,0 - 1,GM,OparinGrigoriy,3035
IM,chegueps,2695,½ - ½,GM,LevonAronian,3088
GM,amintabatabaei,3005,1 - 0,IM,IMRosen,2806
FM,ReadySkate,2886,1 - 0,GM,LiemLe,3132
FM,only_strong_moves,2784,0 - 1,GM,Msb2,3036
FM,artin10862,3004,0 - 1,IM,Gianmarco_es,2795
IM,GarayevKanan,2817,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Jospem,3080,1 - 0,FM,RuperezA,2782
IM,Meri-Arabidze,2708,0 - 1,GM,wonderfultime,3063
FM,Statham,2811,0 - 1,FM,rezamahdavi2008,2948
GM,Sanan_Sjugirov,2994,0 - 1,GM,Goryachkina,2854
IM,nocnypako,2769,1 - 0,GM,h4parah5,2990
GM,LastGladiator1,3001,1 - 0,IM,Tibmat,2732
GM,kleinebeer98,2821,0 - 1,FM,NMJeevanK,2731
FM,aval7an,2570,1 - 0,GM,penguingm1,2974
FM,GP9isback23,2763,½ - ½,IM,Rud_Makarian,3076
GM,Genghis_K,2933,0 - 1,FM,Bryanl106,2883
IM,Mackster23,2684,0 - 1,GM,baki83,2929
IM,kingofthenil,2951,1 - 0,CM,ManMish2,2756
FM,SRob2003,2719,1 - 0,GM,TigrVShlyape,2868
GM,jcibarra,2909,1 - 0,FM,Stanbad1,2691
GM,AlexeiShirov,2936,1 - 0,IM,Alphafischer2019,2688
FM,RobertJFischer71,2607,0 - 1,GM,kirillshevchenko,2971
IM,Kirill_Klukin,2927,½ - ½,FM,shrek4life02,2631
IM,chess94cu,2737,0 - 1,GM,moro182,2888
GM,sergiochess83,2891,½ - ½,WGM,Sanyura,2766
FM,slidingknight2775,2754,½ - ½,GM,platy3,2964
FM,temus_galaktionov,2906,1 - 0,FM,The_Sherman_Variation,2616
GM,Vladimir_Zakhartsov,2968,1 - 0,FM,Dacean99,2627
FM,Iball95,2908,0 - 1,NM,NeverGiveUppp,2599
FM,biostatistician,2656,0 - 1,CM,stollenmonster,2924
GM,Cayse,2901,1 - 0,IM,el008,2690
GM,alexrustemov,2879,1 - 0,IM,Ykow,2740
GM,maximnovik,2661,0 - 1,GM,Aygehovit1992,2769
NM,Abund,2750,1 - 0,CM,komogro,2527
IM,GothamChess,2761,1 - 0,GM,swayamsm,2654
GM,Rodalquilar,2798,1 - 0,FM,BrokenFritz,2548
CM,DanylaBagrov,2613,0 - 1,FM,bubeliang,2924
CM,ExchangeAB,2481,0 - 1,GM,whiteshirt_boi,2783
CM,sleeping_in_the_fire,2505,½ - ½,IM,Fonsofan,2818
FM,fgm1ke,2719,0 - 1,GM,HansOnTwitch,3179
GM,vi_pranav,3032,½ - ½,FM,dawid498,2697
GM,Shankland,2934,1 - 0,IM,MikaKarttunen,2676
GM,bancsoo,3003,0 - 1,GM,Mikhail_Golubev,2724
IM,Yaacovn,2830,0 - 1,GM,Grebnev_A,2747
FM,Oleg_Papayan,2592,0 - 1,GM,K_A_S_T_O_R,2804
GM,Mikhail_Bryakin,2886,½ - ½,CM,ATM622,2455
GM,GMG,2815,1 - 0,NM,Manukyan_Artak,2559
FM,BardArtem,2880,½ - ½,FM,x-2509604246,2608
FM,MarcoRiehle,2741,½ - ½,FM,Truequitos,2618
FM,dennisodessa,2729,0 - 1,GM,KNVB,2974
IM,DeTimmerman,2821,1 - 0,FM,SHIVACalypso,2532
FM,Problematique_99,2639,1 - 0,IM,HamedWafa4,2844
CM,Caterpiller35,2458,0 - 1,FM,Zorbos,2679
GM,attack2mateU,2761,0 - 1,CM,Charodej1,2473
NM,toninhojit,2564,1 - 0,GM,BogdanDeac,3029
WIM,joksijoksi,2532,0 - 1,GM,lachesisQ,3144
GM,AryanTari,2986,1 - 0,CM,cristianserban1,2678
GM,rasmussvane,2952,1 - 0,FM,VD_coach,2520
GM,nrvisakh,2945,1 - 0,FM,WPWPWP-2015,2506
NM,Blitz,2504,0 - 1,GM,eljanov,2868
CM,tgpgoat,2524,0 - 1,GM,Magicmaster17,2887
GM,ckgchess,2940,1 - 0,FM,StoreySniper,2380
FM,Lion_DL,2414,0 - 1,IM,MatthewG-p4p,2904
GM,WoodlandMagic,2875,1 - 0,IM,manitodeplomo,2588
FM,agustinv04,2704,0 - 1,IM,MyDream003,2853
IM,The_Machine04,2853,1 - 0,CM,jlf287,2465
GM,Kiborg95,2839,1 - 0,FM,marik_spb,2482
IM,Lennis93,2730,1 - 0,FM,colegiodemadrid,2553
GM,GMBenjaminFinegold,2719,0 - 1,FM,SaiHanThiha,2576
FM,G10De_Arrascaeta,2563,1 - 0,FM,GoltsevDmitry2000,2829
FM,NikitaShandrygin,2817,0 - 1,FM,Cambek64,2450
IM,atalz0,2487,0 - 1,IM,ASABA8892,2776
FM,DonMicheleCorleone,2529,0 - 1,IM,WildBizon,2739
IM,lamomiajunior,2822,1 - 0,CM,Rakitic2010,2591
NM,Flaccidmoves,2394,1 - 0,FM,kemelgallo,2810
CM,Respectful_Dave,2497,0 - 1,IM,dozer80,2722
FM,FlemingA,2570,0 - 1,IM,nabukatnezarr,2618
FM,Bykov_Egor,2688,0 - 1,IM,lrjchess,2735
FM,Kombinator01,2440,0 - 1,NM,Galileo22,2763
CM,Zephyr5000,2435,0 - 1,IM,lamomiablanca,2548
FM,MeisterJabo,2487,½ - ½,IM,Thjop,2633
NM,Chaubunagungamaug2,2596,0 - 1,IM,arctic_t00,2680
FM,EsmeraldasAnderson03,2525,0 - 1,FM,Gunner214,2784
FM,andrew-blr,2578,0 - 1,CM,Josetricks,2636
FM,Umumba_FM,2585,0 - 1,NM,Supelyel,2498
NM,Romadk,2505,0 - 1,IM,AldokhinIvan,2588
FM,sofaceindisguise,2749,1 - 0,CM,almaguerjm,2493
WFM,ccccvhhhj,2534,0 - 1,FM,terrortoast,2560
CM,giomar27,2344,½ - ½,NM,stolencandy13,2620
FM,MaiqMaster,2555,0 - 1,FM,ozates,2662
CM,KingCyber19,2655,1 - 0,FM,King_Deded4d5,2481
FM,secretworker2027,2724,1 - 0,IM,Balla_Tamas,2646
CM,Onthequiet,2573,0 - 1,IM,karinachess1,2696
FM,Maikrosoft63,2583,0 - 1,NM,TheoSlade,2484
CM,ChessWarrior3,2397,0 - 1,FM,MKlose11,2729
FM,Eloist,2448,1 - 0,IM,WilsonPalencia21,2605
GM,rhungaski,2638,1 - 0,FM,Redzishchess,2490
CM,Smiechu,2500,1 - 0,IM,TatjanaVasilevich,2719
NM,Dzidzik2203,2385,0 - 1,FM,djano,2679
IM,bazar-wokzal,2562,1 - 0,CM,dealshark,2341
FM,Veleamater,2376,1 - 0,NM,tactic,2793
FM,BabageldiAnnaberdiyev,2604,1 - 0,FM,merinasian,2509
CM,RaugintaBulba,2503,0 - 1,IM,ValeriyGrinev,2663
NM,Kielinkei,2570,1 - 0,CM,YurasovMat-2012,2629
WIM,Nekoo04,2525,0 - 1,CM,ansko1999,2621
FM,GlavkonVVS,2556,1 - 0,FM,emeli_chess,2477
NM,neilbhav,2426,0 - 1,IM,Let_it_be_1,2619
CM,RantomOpening,2686,0 - 1,NM,Jahonas,2369
FM,Sondremelaa,2620,1 - 0,WGM,ClauAmura,2356
IM,maracayo,2496,0 - 1,FM,brunoo2003,2728
IM,Nathan_Filgueiras,2488,0 - 1,CM,kinga2008,2681
IM,ural58,2519,½ - ½,FM,HowTo2Draw,2565
FM,fitod,2468,1 - 0,FM,Nf3c5,2651
FM,DirtyKabab,2623,½ - ½,WIM,ViktoriyaTarasova,2349
FM,Ramosha,2702,1 - 0,NM,RichardShtivelband,2332
GM,CheckBits,2415,0 - 1,FM,ahkashefi2800,2546
CM,korkmaz16,2481,0 - 1,FM,jaramsdal,2362
NM,Kostukov_Alex,2321,0 - 1,FM,Oliver_Wartiovaara,2657
NM,ZachHKL,2498,0 - 1,FM,JacksterThePro,2422
CM,NovakRatko,2479,0 - 1,IM,Maus7,2678
NM,JUMPINGJAC2,2619,0 - 1,IM,Smoking_Crow,2721
CM,Shuvalov,2689,1 - 0,FM,Hirna2005,2405
NM,ChessLebaneseSalah,2541,1 - 0,IM,YellowJacek,2356
FM,Tol_Tol,2437,0 - 1,FM,Bilan_Danila,2661
FM,Slovak_fighter2000,2617,1 - 0,NM,NCchamp,2388
CM,jcmesafischer,2452,1 - 0,IM,whiteglovethief,2545
IM,zajka-molotok,2602,0 - 1,CM,mostafa_sakha,2473
FM,zsizsi99,2559,1 - 0,NM,rhwr,2369
FM,CDOEspiao,2560,0 - 1,CM,PhileKhoob,2478
CM,norwaytoadog,2317,0 - 1,NM,ChadBiryani,2483
WFM,RebecaJimnz,2326,1 - 0,FM,WindWhistler11,2530
FM,CristhianPortalR,2482,1 - 0,FM,carloseduar100,2292
CM,KatakuriDono,2518,½ - ½,FM,Hananmo,2551
CM,IngOscarArdila,2234,½ - ½,NM,Itay121,2634
NM,Alligatorsnappingturtle,2444,1 - 0,CM,Javadovvv,2813
NM,giovannibrandao7,2311,1 - 0,FM,Sinquefield,2542
NM,SharathRk6,2561,½ - ½,CM,glucolisis04,2264
FM,rdarruda,2557,1 - 0,FM,simaopdias,2353
IM,Slovineanu,2580,1 - 0,WIM,Iuckyducky,2300
NM,AngryClouds,2611,0 - 1,CM,jaskol95,2609
NM,djjohnnywoo,2221,0 - 1,IM,Squirlolz,2563
IM,Love7Unicorn,2639,1 - 0,CM,KejJaj,2082
GM,yobdc,2608,1 - 0,NM,protectiago,1956
NM,Train_Your_Dragon,2479,1 - 0,CM,shirovin,1997
FM,maurovargas01,2301,0 - 1,FM,RealJerusalem,2436
FM,Qvalda,2525,½ - ½,FM,crazy_but_lazy,2667
CM,janhelmer03,2545,½ - ½,FM,juancruzarias,2732
IM,Boninknights,2491,1 - 0,FM,ncofre98,2558
FM,MusicCityMaster,2419,0 - 1,FM,tusplingher,2739
NM,H3nriqueTV,2372,0 - 1,GM,Zq1,2472
FM,TokChess,2532,0 - 1,FM,AleOnSquares,2494
CM,RAU4ever,2451,½ - ½,NM,N_Mullodzhanov,2627
IM,chessllermo,2528,1 - 0,NM,sammartin99,2381
FM,AjedrezconPeter,2579,1 - 0,CM,Felix-Rose,2357
CM,ACollins05,2489,1 - 0,FM,BenchGM,2403
FM,HajiyevKanan,2599,1 - 0,WGM,GoValya,2325
IM,Abduzhaparov,2438,½ - ½,CM,Cuchulin,2239
CM,BattlestarGalactica04,2193,0 - 1,CM,FuenfgegenWilly,2536
FM,lluiss,2254,1 - 0,FM,NajdorfPlayerc5,2771
FM,JonasGallasch,2503,1 - 0,WIM,OIAM03,1893
NM,NMChessToImpress,2247,1 - 0,GM,CarlosAlbornoz,2826
FM,Alex_Sahakyan2006,2700,1 - 0,CM,jinxy2009,2368
GM,cassoulet,2835,1 - 0,FM,FredddieCroderg,2202
FM,luksona14,2724,0 - 1,CM,JanMur7,2339
NM,dogrem5,2406,0 - 1,FM,ChessSwole,2706
FM,Jarming,2832,1 - 0,NM,N_I_Chess,2251
NM,Denmark2015,2578,1 - 0,WCM,yujiarun18,2182
GM,yaguigor,2718,1 - 0,FM,Arteler,2309
FM,osielchesslover2011,2148,1 - 0,FM,betta2004,2616
FM,ChEsper99,2234,0 - 1,NM,subham777,2661
NM,Navyblue1,2276,0 - 1,FM,Valiyev_Shahin,2616
CM,LUISMIGUELOV,2190,0 - 1,NM,momotaro77,2529
CM,Sharkaholic,2526,1 - 0,NM,SoCalJuniorChess,2272
FM,Orest_Vovk,2592,1 - 0,CM,JaackCamel,2191
WFM,trriinu,2264,0 - 1,CM,dolynachess,2572
CM,NowInChess,2254,0 - 1,CM,robertoalejandro10,2555
CM,Dexter_Dyke,2486,1 - 0,WFM,Mariia89,2133
FM,Robert_Oros,2316,1 - 0,NM,UnoScaccoNelBuio,2500
CM,David_ATM,2489,1 - 0,WFM,Alina_Gumerovna,2287
CM,Hakiki_satranc,2508,0 - 1,CM,MrEscacs,2211
NM,blueryder,2173,0 - 1,FM,jup1978,2570
IM,marianokar,2479,½ - ½,NM,2L8IWUN,1898
WCM,ritanovikova,2200,0 - 1,NM,ploxoi,2475
FM,MaxLeto,2540,1 - 0,FM,giulianodragon,2197
CM,topce,2515,0 - 1,NM,luca_va99,2138
NM,th3d4rkness,2222,0 - 1,NM,KorolDimitriy75,2482
WFM,Quattroporte300,2524,1 - 0,CM,mindprogress732,2310
WCM,crazycheesecake,2053,0 - 1,FM,Timurist,2466
FM,CixPer1968,1827,½ - ½,FM,wild3000,2508
CM,KanalSzachowy,2398,0 - 1,FM,olawsson,2105
CM,Masterisback04,2166,1 - 0,NM,kalinchick,2445
NM,MikeSailer,2222,1 - 0,FM,Pig-filth,2338
NM,BillCoe,2208,0 - 1,FM,TheAlienParty,2376
NM,Synctel,2048,1 - 0,CM,kyiv-volvo,2350
NM,northridgehawk,2468,1 - 0,WFM,Blackwhite017,2005
NM,Bala-Afiada,2095,0 - 1,IM,laskakid,2385
FM,AsaHoffmann,2418,0 - 1,CM,boguszp,2002
NM,egnfanclub,2430,1 - 0,WCM,j2806,1917
NM,gxbg2000,2084,0 - 1,FM,GMthekingindian,2290
FM,nitpicker,2343,0 - 1,CM,JohnWhite1952,1948
WFM,Juliana_Figueira,2112,1 - 0,NM,guineo59,2252
WCM,katharinareinecke,2041,0 - 1,CM,Nechitaylo_Nikita,2271
FM,jamengrand,2451,0 - 1,NM,PNEPaul,1938
WCM,Lavandum24,2113,0 - 1,FM,Torr79,2391
GM,moro182,2888,0 - 1,GM,nihalsarin,3124
GM,Hikaru,3324,1 - 0,FM,temus_galaktionov,2906
GM,Vladimir_Zakhartsov,2968,0 - 1,GM,Grischuk,3033
CM,stollenmonster,2924,0 - 1,GM,Polish_fighter3000,3200
GM,Konavets,3189,1 - 0,GM,Cayse,2901
GM,FairChess_on_YouTube,3130,1 - 0,GM,alexrustemov,2879
GM,Aygehovit1992,2769,0 - 1,GM,DanielNaroditsky,3083
NM,Abund,2750,0 - 1,GM,hansen,3054
GM,OparinGrigoriy,3035,1 - 0,IM,GothamChess,2761
GM,Rodalquilar,2798,0 - 1,GM,amintabatabaei,3005
GM,Msb2,3036,1 - 0,FM,bubeliang,2924
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,whiteshirt_boi,2783
FM,ReadySkate,2886,0 - 1,GM,Jospem,3080
GM,wonderfultime,3063,1 - 0,IM,Gianmarco_es,2795
FM,rezamahdavi2008,2948,0 - 1,GM,Goryachkina,2854
IM,nocnypako,2769,0 - 1,GM,LastGladiator1,3001
FM,NMJeevanK,2731,0 - 1,GM,baki83,2929
IM,kingofthenil,2951,1 - 0,FM,aval7an,2570
FM,Bryanl106,2883,1 - 0,GM,jcibarra,2909
GM,AlexeiShirov,2936,1 - 0,FM,SRob2003,2719
GM,kirillshevchenko,2971,1 - 0,NM,NeverGiveUppp,2599
GM,LevonAronian,3088,0 - 1,FM,Zorbos,2679
IM,chegueps,2695,0 - 1,GM,Shankland,2934
FM,shrek4life02,2631,0 - 1,IM,Rud_Makarian,3076
FM,GP9isback23,2763,0 - 1,IM,Kirill_Klukin,2927
GM,Mikhail_Golubev,2724,0 - 1,GM,sergiochess83,2891
GM,platy3,2964,0 - 1,GM,Grebnev_A,2747
GM,K_A_S_T_O_R,2804,1 - 0,WGM,Sanyura,2766
FM,slidingknight2775,2754,1 - 0,GM,GMG,2815
IM,Fonsofan,2818,0 - 1,FM,Problematique_99,2639
CM,Charodej1,2473,½ - ½,GM,KNVB,2974
CM,sleeping_in_the_fire,2505,0 - 1,IM,DeTimmerman,2821
GM,lachesisQ,3144,1 - 0,GM,rhungaski,2638
FM,djano,2679,½ - ½,GM,vi_pranav,3032
GM,LiemLe,3132,1 - 0,IM,bazar-wokzal,2562
FM,BabageldiAnnaberdiyev,2604,0 - 1,GM,AryanTari,2986
IM,ValeriyGrinev,2663,0 - 1,FM,artin10862,3004
CM,ATM622,2455,0 - 1,GM,Sanan_Sjugirov,2994
CM,ansko1999,2621,½ - ½,GM,h4parah5,2990
FM,Dacean99,2627,1 - 0,GM,kleinebeer98,2821
GM,penguingm1,2974,1 - 0,FM,GlavkonVVS,2556
IM,Let_it_be_1,2619,1 - 0,GM,rasmussvane,2952
GM,Genghis_K,2933,1 - 0,FM,Sondremelaa,2620
GM,TigrVShlyape,2868,1 - 0,FM,brunoo2003,2728
FM,biostatistician,2656,0 - 1,GM,nrvisakh,2945
GM,eljanov,2868,1 - 0,IM,el008,2690
GM,Magicmaster17,2887,1 - 0,FM,Ramosha,2702
FM,x-2509604246,2608,0 - 1,GM,ckgchess,2940
FM,ahkashefi2800,2546,0 - 1,FM,Iball95,2908
IM,MatthewG-p4p,2904,1 - 0,FM,Oliver_Wartiovaara,2657
FM,Truequitos,2618,0 - 1,GM,Mikhail_Bryakin,2886
FM,JacksterThePro,2422,0 - 1,GM,WoodlandMagic,2875
IM,MyDream003,2853,0 - 1,IM,Maus7,2678
IM,Smoking_Crow,2721,1 - 0,IM,The_Machine04,2853
IM,Ykow,2740,0 - 1,GM,Kiborg95,2839
FM,BardArtem,2880,1 - 0,GM,maximnovik,2661
IM,AradNazari,2923,1 - 0,CM,Shuvalov,2689
CM,komogro,2527,1 - 0,GM,GMTalks_Youtube,2817
NM,ChessLebaneseSalah,2541,0 - 1,FM,MarcoRiehle,2741
IM,CarlosjPineror,2726,0 - 1,FM,Bilan_Danila,2661
FM,Slovak_fighter2000,2617,0 - 1,IM,Lennis93,2730
FM,RandomNoob04,2726,½ - ½,GM,swayamsm,2654
IM,SyrBatman,2884,0 - 1,FM,zsizsi99,2559
NM,ChadBiryani,2483,0 - 1,CM,NikaVolkov,2726
FM,Dolphin_2010,2869,1 - 0,FM,CristhianPortalR,2482
IM,ASABA8892,2776,½ - ½,FM,rdarruda,2557
IM,WildBizon,2739,½ - ½,CM,jaskol95,2609
IM,Squirlolz,2563,0 - 1,IM,lamomiajunior,2822
FM,carokannlover213,2950,1 - 0,IM,Love7Unicorn,2639
GM,yobdc,2608,0 - 1,GM,Byniolus,2836
IM,IMRosen,2806,1 - 0,NM,Train_Your_Dragon,2479
FM,BrokenFritz,2548,0 - 1,IM,GarayevKanan,2817
FM,RuperezA,2782,1 - 0,FM,RealJerusalem,2436
FM,SaiHanThiha,2576,0 - 1,IM,Meri-Arabidze,2708
FM,G10De_Arrascaeta,2563,0 - 1,FM,Statham,2811
FM,Cambek64,2450,0 - 1,IM,dozer80,2722
IM,Tibmat,2732,1 - 0,NM,Flaccidmoves,2394
FM,dawid498,2697,1 - 0,CM,DanylaBagrov,2613
IM,Mackster23,2684,½ - ½,CM,ExchangeAB,2481
CM,ManMish2,2756,1 - 0,IM,lrjchess,2735
CM,Josetricks,2636,0 - 1,FM,Stanbad1,2691
IM,Alphafischer2019,2688,1 - 0,NM,Supelyel,2498
IM,nabukatnezarr,2618,0 - 1,NM,TheoSlade,2484
FM,Eloist,2448,0 - 1,FM,RobertJFischer71,2607
NM,Galileo22,2763,0 - 1,CM,Smiechu,2500
IM,lamomiablanca,2548,0 - 1,FM,Veleamater,2376
FM,Gunner214,2784,1 - 0,NM,Kielinkei,2570
NM,Jahonas,2369,1 - 0,IM,chess94cu,2737
IM,AldokhinIvan,2588,1 - 0,CM,kinga2008,2681
FM,sofaceindisguise,2749,1 - 0,FM,fitod,2468
FM,jaramsdal,2362,1 - 0,FM,terrortoast,2560
FM,ozates,2662,1 - 0,CM,jcmesafischer,2452
CM,mostafa_sakha,2473,1 - 0,CM,KingCyber19,2655
CM,PhileKhoob,2478,0 - 1,FM,secretworker2027,2724
IM,karinachess1,2696,1 - 0,WFM,RebecaJimnz,2326
FM,MKlose11,2729,1 - 0,NM,giovannibrandao7,2311
NM,Alligatorsnappingturtle,2444,0 - 1,GM,bancsoo,3003
FM,AjedrezconPeter,2579,0 - 1,IM,Yaacovn,2830
IM,HamedWafa4,2844,1 - 0,CM,ACollins05,2489
FM,HajiyevKanan,2599,0 - 1,GM,attack2mateU,2761
FM,MeisterJabo,2487,1 - 0,FM,fgm1ke,2719
IM,MikaKarttunen,2676,1 - 0,CM,giomar27,2344
IM,Thjop,2633,0 - 1,CM,Caterpiller35,2458
NM,stolencandy13,2620,0 - 1,CM,FuenfgegenWilly,2536
FM,JonasGallasch,2503,0 - 1,FM,Oleg_Papayan,2592
FM,HowTo2Draw,2565,1 - 0,IM,Boninknights,2491
FM,tusplingher,2739,½ - ½,IM,ural58,2519
FM,AleOnSquares,2494,0 - 1,FM,DirtyKabab,2623
WIM,ViktoriyaTarasova,2349,0 - 1,FM,dennisodessa,2729
FM,SHIVACalypso,2532,1 - 0,CM,KatakuriDono,2518
NM,Itay121,2634,1 - 0,CM,glucolisis04,2264
CM,IngOscarArdila,2234,0 - 1,NM,SharathRk6,2561
GM,Zq1,2472,1 - 0,FM,lluiss,2254
GM,BogdanDeac,3029,1 - 0,CM,Dexter_Dyke,2486
FM,Redzishchess,2490,1 - 0,FM,Alex_Sahakyan2006,2700
FM,Robert_Oros,2316,0 - 1,GM,GMBenjaminFinegold,2719
FM,GoltsevDmitry2000,2829,0 - 1,NM,Dzidzik2203,2385
CM,dealshark,2341,0 - 1,FM,NikitaShandrygin,2817
FM,merinasian,2509,1 - 0,GM,cassoulet,2835
FM,kemelgallo,2810,1 - 0,CM,RaugintaBulba,2503
FM,ChessSwole,2706,1 - 0,CM,David_ATM,2489
FM,crazy_but_lazy,2667,1 - 0,WIM,Nekoo04,2525
FM,juancruzarias,2732,1 - 0,FM,emeli_chess,2477
FM,jup1978,2570,1 - 0,FM,Bykov_Egor,2688
FM,Jarming,2832,1 - 0,NM,neilbhav,2426
FM,Qvalda,2525,0 - 1,FM,andrew-blr,2578
FM,Umumba_FM,2585,0 - 1,IM,maracayo,2496
WGM,ClauAmura,2356,0 - 1,FM,Maikrosoft63,2583
NM,ploxoi,2475,1 - 0,NM,Denmark2015,2578
IM,TatjanaVasilevich,2719,1 - 0,FM,MaxLeto,2540
CM,janhelmer03,2545,0 - 1,GM,yaguigor,2718
NM,tactic,2793,0 - 1,NM,KorolDimitriy75,2482
CM,YurasovMat-2012,2629,0 - 1,WFM,Quattroporte300,2524
NM,subham777,2661,1 - 0,FM,Timurist,2466
NM,RichardShtivelband,2332,0 - 1,CM,RantomOpening,2686
GM,CheckBits,2415,1 - 0,IM,Nathan_Filgueiras,2488
FM,TheAlienParty,2376,1 - 0,CM,korkmaz16,2481
IM,zajka-molotok,2602,0 - 1,NM,Kostukov_Alex,2321
NM,ZachHKL,2498,1 - 0,FM,CDOEspiao,2560
FM,Valiyev_Shahin,2616,1 - 0,CM,NovakRatko,2479
FM,WindWhistler11,2530,1 - 0,NM,JUMPINGJAC2,2619
CM,Javadovvv,2813,1 - 0,FM,Hirna2005,2405
FM,Sinquefield,2542,0 - 1,IM,YellowJacek,2356
FM,Tol_Tol,2437,0 - 1,WIM,joksijoksi,2532
NM,NCchamp,2388,0 - 1,NM,momotaro77,2529
FM,VD_coach,2520,1 - 0,NM,northridgehawk,2468
IM,laskakid,2385,1 - 0,CM,Sharkaholic,2526
FM,WPWPWP-2015,2506,0 - 1,CM,RAU4ever,2451
NM,egnfanclub,2430,0 - 1,FM,Orest_Vovk,2592
NM,rhwr,2369,0 - 1,NM,Blitz,2504
CM,dolynachess,2572,1 - 0,FM,GMthekingindian,2290
CM,Nechitaylo_Nikita,2271,½ - ½,CM,tgpgoat,2524
FM,StoreySniper,2380,1 - 0,NM,NMChessToImpress,2247
FM,Torr79,2391,1 - 0,FM,Lion_DL,2414
IM,manitodeplomo,2588,1 - 0,CM,norwaytoadog,2317
CM,JanMur7,2339,0 - 1,FM,agustinv04,2704
NM,N_Mullodzhanov,2627,0 - 1,FM,carloseduar100,2292
CM,jlf287,2465,1 - 0,FM,osielchesslover2011,2148
FM,simaopdias,2353,0 - 1,FM,marik_spb,2482
FM,colegiodemadrid,2553,1 - 0,WIM,Iuckyducky,2300
CM,Cuchulin,2239,0 - 1,FM,szachmistrz2500,2552
CM,robertoalejandro10,2555,½ - ½,NM,AngryClouds,2611
CM,MrEscacs,2211,½ - ½,IM,atalz0,2487
NM,luca_va99,2138,0 - 1,FM,DonMicheleCorleone,2529
CM,Rakitic2010,2591,0 - 1,FM,olawsson,2105
CM,Respectful_Dave,2497,1 - 0,NM,djjohnnywoo,2221
CM,KejJaj,2082,0 - 1,FM,Kombinator01,2440
NM,protectiago,1956,0 - 1,CM,Zephyr5000,2435
CM,Masterisback04,2166,1 - 0,NM,Chaubunagungamaug2,2596
FM,EsmeraldasAnderson03,2525,0 - 1,NM,MikeSailer,2222
CM,shirovin,1997,0 - 1,IM,Abduzhaparov,2438
NM,Synctel,2048,0 - 1,NM,Romadk,2505
CM,almaguerjm,2493,1 - 0,CM,boguszp,2002
CM,JohnWhite1952,1948,½ - ½,WFM,ccccvhhhj,2534
WFM,Juliana_Figueira,2112,0 - 1,FM,MaiqMaster,2555
FM,King_Deded4d5,2481,1 - 0,FM,maurovargas01,2301
IM,Balla_Tamas,2646,1 - 0,CM,cthake,1747
NM,PNEPaul,1938,0 - 1,CM,Onthequiet,2573
CM,Felix-Rose,2357,1 - 0,FM,TokChess,2532
FM,BenchGM,2403,0 - 1,FM,NajdorfPlayerc5,2771
