white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,PoXerStar,2397,0 - 1,IM,mr_gustavo,2857
FM,ChessSwole,2706,0 - 1,FM,ljuks68,2476
WGM,DinaBelenkaya,2457,1 - 0,NM,brm72,2674
IM,VitaliyChayka,2402,1 - 0,FM,GlavkonVVS,2556
CM,ACollins05,2489,1 - 0,IM,aghasiyevkamal,2701
FM,pr1105,2418,0 - 1,IM,jsdbv18,2626
IM,goldihouse,2802,1 - 0,FM,stasOR4ik,2430
GM,Mazetovic,2628,1 - 0,FM,EsmeraldasAnderson03,2525
NM,elchacal664,2353,0 - 1,FM,crazy_but_lazy,2667
NM,ferdipy,2386,1 - 0,FM,xakevicius91,2470
FM,reigningmvp,2565,0 - 1,IM,Artem_Sadovskii,2471
IM,riconaipe,2704,1 - 0,FM,emeli_chess,2477
NM,HaryKane,2529,1 - 0,FM,FredddieCroderg,2202
IM,Perecke,2554,0 - 1,CM,cukricek,2501
CM,Jamal-Jamal-Jamal,2440,0 - 1,FM,reevecanada,2751
FM,rdarruda,2557,1 - 0,FM,TheAlienParty,2376
NM,Dzidzik2203,2385,½ - ½,IM,el008,2690
CM,Felix-Rose,2357,1 - 0,NM,Romadk,2505
FM,Laico,2438,0 - 1,FM,ahkashefi2800,2546
FM,smotherhubbard,2390,0 - 1,FM,JonasEilenberg,2635
CM,jcmesafischer,2452,0 - 1,NM,subham777,2661
FM,Akhayan,2390,½ - ½,FM,Dinamo3,2600
FM,Siemba,2276,0 - 1,NM,KorolDimitriy75,2482
CM,chesslh93,2414,0 - 1,CM,cristianserban1,2678
FM,CarrotsandPizza,2540,1 - 0,FM,delqate,2346
CM,RantomOpening,2686,0 - 1,CM,Gryffindorac8,2460
CM,ChessFanNM,2330,0 - 1,IM,ninguno46,2645
CM,komogro,2527,0 - 1,FM,wild3000,2508
IM,Boninknights,2491,0 - 1,NM,ybothg,2506
IM,Escanor89,2536,1 - 0,FM,inagreV,2537
NM,Rawnsdale,2509,1 - 0,NM,falzehope0,2417
FM,Vasily85,2585,0 - 1,CM,IranianCheetah,2336
FM,jup1978,2570,1 - 0,NM,N_I_Chess,2251
NM,Teidi96,2357,1 - 0,FM,Slovak_fighter2000,2617
CM,HandKnit,2496,0 - 1,FM,carloseduar100,2292
FM,Der_Balak_3Halak,2535,1 - 0,FM,BebeBonito2022,2338
CM,youngdinousaur,2459,1 - 0,FM,RealJerusalem,2436
FM,Pawngobblerx2000,2566,1 - 0,NM,IraZyne,2256
FM,Payyappat,2439,1 - 0,FM,Lion_DL,2414
FM,WindWhistler11,2530,1 - 0,CM,familijatop71,2392
NM,SuanTiltado,2443,0 - 1,IM,RichardLeyvaP,2669
NM,VitorBronson,2579,½ - ½,NM,FMOlexandrProhorov,2328
FM,colegiodemadrid,2553,½ - ½,FM,GAusal,2190
FM,DeArron_Fox,2675,0 - 1,NM,Chessdude1987,2422
IM,Mistango,2521,1 - 0,FM,Ducke13,2371
NM,BroderickBauml,2442,½ - ½,CM,ChuckPhil,2536
FM,Cambek64,2450,1 - 0,FM,Torr79,2391
CM,ogpin,2258,0 - 1,FM,Attacker_2006,2572
WGM,celera-1,2307,0 - 1,NM,Road2GM3000,2594
FM,WPWPWP-2015,2506,1 - 0,FM,ChEsper99,2234
FM,wanyaland,2460,1 - 0,FM,martinez_95,2420
NM,expii,2110,0 - 1,WCM,bitter-cikolata,2559
FM,argentum049,2460,0 - 1,NM,PawnEatingZombie,2167
IM,FrenchMonster2002,2345,0 - 1,WFM,trriinu,2264
FM,Englishman_18,2194,0 - 1,IM,ural58,2519
CM,Cronos97,2318,1 - 0,FM,viniciusrego,2396
IM,vladoboch,2578,0 - 1,NM,WoodyWoodpecker007,2290
FM,babero_gordo,2164,0 - 1,WGM,Atousa,2469
IM,dcann0n88,2452,0 - 1,CM,campochess,2141
NM,Canal_Showdrez,2100,0 - 1,CM,tgpgoat,2524
IM,marianokar,2479,1 - 0,NM,morte-negra,2066
WFM,ccccvhhhj,2534,1 - 0,FM,BozeKat,2048
WCM,katharinareinecke,2041,0 - 1,FM,j_coca,2417
NM,NeverGiveUppp,2599,1 - 0,WCM,UnTucopalaTimba,2119
FM,terrortoast,2560,1 - 0,FM,maurovargas01,2301
CM,ATM622,2455,1 - 0,WCM,Anna20240,1883
CM,cthake,1747,0 - 1,FM,sari07,2453
NM,Nick12772,2496,1 - 0,NM,PNEPaul,1938
FM,Doublekk14,2362,0 - 1,WFM,Quattroporte300,2524
WFM,Mariia89,2133,0 - 1,CM,kekic76,2360
CM,boguszp,2002,0 - 1,FM,MeisterJabo,2487
CM,Zallio,2215,0 - 1,CM,koncheto,2581
WIM,besarquis,2222,0 - 1,FM,Walter_White_Poland,2460
CM,NovakRatko,2479,1 - 0,NM,BelaKis,2371
IM,matagordo,2446,1 - 0,CM,stepanosinovsky,2277
NM,Jahonas,2369,½ - ½,CM,LUISMIGUELOV,2190
IM,yuriydovzik,2146,0 - 1,NM,egnfanclub,2430
WFM,Supergiuly,2293,0 - 1,CM,mjelcic,2298
FM,fks_stal_mielec,2272,0 - 1,CM,JaackCamel,2191
WFM,aleksanchess,2406,1 - 0,NM,Resignify,2246
CM,NowInChess,2254,½ - ½,NM,SocoLoco,2144
FM,Veleamater,2376,1 - 0,NM,frequentblunders,2188
FM,olawsson,2105,0 - 1,WIM,abfchess,2319
FM,Pachonpower,2486,½ - ½,FM,martinmena,2201
IM,kai_nov,2275,1 - 0,WIM,lilylg,2285
WGM,GreatOwl02,2397,1 - 0,FM,TheMagician,2271
NM,Horokoskii,2213,1 - 0,NM,Kostukov_Alex,2321
NM,rcmz,2111,0 - 1,FM,gtnamfrq,2497
FM,igorknyazev,2283,1 - 0,CM,Charodej1,2473
FM,Quaide7,2302,½ - ½,FM,gunslinger222,2342
WGM,GoValya,2325,1 - 0,WFM,Alina_Gumerovna,2287
CM,shirovin,1997,1 - 0,WIM,Iuckyducky,2300
NM,pinguino120,2366,1 - 0,FM,abeljusto,2274
WFM,neri_gaite,1960,0 - 1,CM,HanSchut,2297
NM,Bala-Afiada,2095,1 - 0,CM,rionelG,2296
WFM,Vicmary2005,2218,1 - 0,CM,jinxy2009,2368
NM,pfalcon1949,1922,1 - 0,CM,norwaytoadog,2317
FM,Pig-filth,2338,1 - 0,NM,IsaqueGoncalvesSanto,1872
GM,jefferyx,2999,0 - 1,GM,Hikaru,3324
GM,Durarbayli,2931,0 - 1,GM,GMWSO,3205
GM,Genghis_K,2933,0 - 1,GM,Polish_fighter3000,3200
GM,KuzubovYuriy,2958,0 - 1,GM,SpeedofLight0,3069
GM,LiemLe,3132,1 - 0,IM,Arystanner,2928
GM,dretch,2949,0 - 1,GM,igorkovalenko,2916
GM,BogdanDeac,3029,1 - 0,IM,chenxiaoyuer,2749
GM,GMBenjaminBok,3094,1 - 0,IM,JoakimVonAnd,2680
GM,DanielNaroditsky,3083,1 - 0,GM,sergiochess83,2891
GM,nihalsarin,3124,1 - 0,GM,DanielDardha2005,2946
GM,Igor_Lysyj,2828,0 - 1,GM,DenLaz,3161
GM,PeacefulWarrior888,2775,0 - 1,GM,FairChess_on_YouTube,3130
GM,GHANDEEVAM2003,3174,1 - 0,GM,ContrVersia,2863
IM,Rud_Makarian,3076,½ - ½,GM,Vladimir_Zakhartsov,2900
GM,maciek_92,3000,1 - 0,GM,Beca95,3018
IM,FaustinoOro,3101,½ - ½,IM,MolecularChemist,2975
GM,tptagain,3030,½ - ½,GM,grzechu96,2785
IM,dedpihto_v_kozhanom_palto,2761,0 - 1,GM,platy3,2964
IM,DonkyDonkyDonkey,2972,1 - 0,FM,SaqoChess_Coach,2812
GM,HansOnTwitch,3179,1 - 0,IM,Rutricks,2783
GM,LyonBeast,3197,1 - 0,FM,Witik,2759
GM,Hamisandwich,2696,0 - 1,GM,Konavets,3189
GM,ameetghasi100,2721,0 - 1,GM,Angry_Twin,2995
GM,Oleksandr_Bortnyk,3068,½ - ½,IM,Mops_2004,2826
GM,Jospem,3080,½ - ½,FM,Ticondriul,2635
GM,Njal28,3000,0 - 1,IM,Korchmar_Vasiliy,2708
CM,ansko1999,2621,0 - 1,GM,ChessLover0108,2970
WGM,Sanyura,2766,0 - 1,GM,ChristopherYoo,3068
GM,dropstoneDP,3076,½ - ½,CM,Andrei_Skvortsov,2737
IM,Lennis93,2730,0 - 1,GM,Marcan2b,3014
CM,YurasovMat-2012,2629,½ - ½,GM,Msb2,3016
GM,CaspiIsrael,2755,½ - ½,GM,OparinGrigoriy,3035
GM,h4parah5,2990,1 - 0,GM,GMG,2815
FM,spaski2004,2901,1 - 0,GM,gahryman,2749
NM,traviscottofficial,2741,0 - 1,GM,Zhigalko_Sergei,2974
GM,mitrabhaa,2964,0 - 1,GM,Goryachkina,2854
GM,Philippians46,3113,1 - 0,GM,Hrant_ChessMood,2939
IM,Arman_Hakemi,2664,0 - 1,GM,TigrVShlyape,2868
GM,Mikhail_Golubev,2724,0 - 1,GM,VladimirKramnik,3040
IM,Rsnr,2945,0 - 1,GM,Malev212,2727
GM,Harsha_Bharathakoti,2934,½ - ½,IM,karinachess1,2696
FM,Alex_Sahakyan2006,2700,0 - 1,FM,only_strong_moves,2784
GM,Elsa167,2782,1 - 0,IM,varunkrishnanchess,2662
FM,djano,2679,0 - 1,GM,jcibarra,2909
FM,hakanazeri2,2922,0 - 1,IM,lucliasco,2860
FM,snowlord,2931,1 - 0,FM,Mikasinski,2830
GM,kuli4ik,3012,1 - 0,FM,dennisodessa,2729
FM,edgarhay012,2756,0 - 1,GM,HeartAblaze,2844
GM,Kiborg95,2839,1 - 0,CM,Practical-Play,2557
FM,prime-morty,2657,0 - 1,FM,rezamahdavi2008,2948
GM,iwanyu,2863,1 - 0,IM,Squirlolz,2563
IM,Kosak12,2915,½ - ½,CM,zverr1,2615
FM,Gunner214,2784,0 - 1,GM,GMKrikor,2806
IM,Levanzovsky,2580,1 - 0,FM,TanitoluwaAps116,2784
IM,Seochesspie,2914,1 - 0,FM,JackRodgers,2604
GM,DavidGavrilescu18,2913,1 - 0,FM,G10De_Arrascaeta,2563
GM,messiboca,2777,1 - 0,CM,giomar27,2344
IM,ElDivis,2492,0 - 1,IM,SchmakAttack,2797
GM,KantorGergely,2829,1 - 0,IM,sassassasss,2389
IM,Mackster23,2684,0 - 1,NM,Alligatorsnappingturtle,2444
GM,BilodeauA,2990,1 - 0,IM,ukchessbomber,2794
GM,rasmussvane,2952,½ - ½,IM,MikaKarttunen,2676
FM,JM2005GM,2491,0 - 1,FM,dmitrijiIM,2888
GM,AryanTari,2986,1 - 0,IM,manitodeplomo,2588
IM,AldokhinIvan,2588,0 - 1,GM,K_A_S_T_O_R,2804
FM,temus_galaktionov,2906,1 - 0,FM,koziororo,2554
IM,Semetey,2691,1 - 0,IM,mbojan,2902
GM,Binary010,2873,0 - 1,FM,TimGrutter03,2683
GM,krzyzan94,2836,0 - 1,IM,Tsschessulover,2659
GM,GadimbayliA,2871,1 - 0,FM,Nf3c5,2651
FM,Chessdreamer2020,2542,0 - 1,IM,Jarrahi2452,2936
GM,AlexeiShirov,2936,1 - 0,IM,ValeriyGrinev,2663
FM,valeriocarnicelli,2605,0 - 1,FM,bascheyaro,2818
GM,bilelou,2551,1 - 0,FM,Arteler,2309
WFM,malakismayil,2592,½ - ½,IM,The_Machine04,2853
GM,Incognito_Knight,2819,0 - 1,FM,Pelusiansky,2591
FM,YouShallNotPass001,2515,1 - 0,FM,mac0504,2790
CM,Onthequiet,2573,1 - 0,IM,CarlosjPineror,2726
CM,balachess2006,2665,1 - 0,CM,Klendi,2577
CM,andrzej,2415,0 - 1,IM,GothamChess,2761
IM,GeorgiosSouleidis,2710,1 - 0,NM,protectiago,1956
FM,vanyakuba,2496,0 - 1,FM,secretworker2027,2724
NM,Rawnsdale,2509,0 - 1,GM,lachesisQ,3144
FM,jup1978,2570,0 - 1,GM,mishanick,3099
GM,Fandorine,2997,1 - 0,FM,Der_Balak_3Halak,2535
FM,Pawngobblerx2000,2566,0 - 1,GM,LionTheLeon_06,2920
GM,Dedic8,2936,0 - 1,FM,Payyappat,2439
FM,WindWhistler11,2530,0 - 1,FM,ShadowKing71,2868
IM,RichardLeyvaP,2669,½ - ½,IM,Szparu,2831
IM,ProfessorChess101,2833,1 - 0,FM,szachmistrz2500,2552
IM,LikeWater,2757,1 - 0,IM,Mistango,2521
GM,alexrustemov,2879,1 - 0,FM,Cambek64,2450
GM,Sokoloco,2741,1 - 0,FM,Attacker_2006,2572
NM,Road2GM3000,2594,0 - 1,GM,yaguigor,2718
IM,Adar_07,2838,1 - 0,FM,wanyaland,2460
IM,mr_gustavo,2857,1 - 0,FM,WPWPWP-2015,2506
IM,kingofthenil,2951,1 - 0,WCM,bitter-cikolata,2559
FM,Ajedrez_con_German,2653,1 - 0,IM,ural58,2519
FM,ArtemDyachuk,2686,0 - 1,WGM,Atousa,2469
IM,bazar-wokzal,2562,1 - 0,CM,tgpgoat,2524
GM,jinbojinbo,2730,1 - 0,IM,marianokar,2479
NM,NeverGiveUppp,2599,0 - 1,FM,AsterPhoenix,2666
WFM,ccccvhhhj,2534,1 - 0,FM,OglazaOskar2005,2458
FM,j_coca,2417,1 - 0,GM,temiksmozg,2738
IM,jsdbv18,2626,1 - 0,FM,terrortoast,2560
CM,ATM622,2455,1 - 0,IM,goldihouse,2802
FM,ozates,2662,1 - 0,FM,Eloist,2448
FM,ljuks68,2476,0 - 1,GM,Mazetovic,2628
GM,yobdc,2608,1 - 0,WGM,DinaBelenkaya,2457
FM,Bilan_Danila,2661,1 - 0,FM,sari07,2453
FM,crazy_but_lazy,2667,0 - 1,IM,VitaliyChayka,2402
CM,Bkmzzzzz,2369,0 - 1,FM,HajiyevKanan,2599
IM,Artem_Sadovskii,2471,½ - ½,CM,ACollins05,2489
NM,ferdipy,2386,0 - 1,FM,Statham,2811
NM,semchik90,2338,1 - 0,CM,jaskol95,2609
FM,picturesquecheck,2496,0 - 1,IM,riconaipe,2704
FM,Orest_Vovk,2592,1 - 0,CM,cukricek,2501
FM,HalfIsCrayfish,2694,1 - 0,CM,topce,2515
FM,Nouali_Mohamed,2567,1 - 0,CM,Felix-Rose,2357
NM,KorolDimitriy75,2482,1 - 0,NM,StellarChess,2557
NM,HaryKane,2529,1 - 0,NM,CFalcons8,2455
FM,JonasGallasch,2503,1 - 0,CM,mightysmasher,2686
CM,Gryffindorac8,2460,0 - 1,FM,reevecanada,2751
FM,wild3000,2508,½ - ½,IM,chessllermo,2528
FM,Petukhov_Dmitry,2584,1 - 0,CM,IranianCheetah,2336
WFM,Chempiblinka,2317,½ - ½,FM,Bryanl106,2883
FM,rdarruda,2557,1 - 0,NM,Teidi96,2357
FM,sotochess,2444,1 - 0,CM,youngdinousaur,2459
FM,carloseduar100,2292,0 - 1,FM,betta2004,2616
FM,OneTrickPony_82,2403,½ - ½,NM,Ready4abattle,2284
NM,Chessdude1987,2422,0 - 1,FM,ahkashefi2800,2546
NM,NMChessToImpress,2247,0 - 1,FM,SHIVACalypso,2532
FM,JonasEilenberg,2635,0 - 1,WIM,alphienothere,2410
NM,subham777,2661,0 - 1,NM,giovannibrandao7,2311
WFM,trriinu,2264,1 - 0,NM,pooh2012,2754
WFM,Yushko_Olga,2213,0 - 1,CM,cristianserban1,2678
FM,CarrotsandPizza,2540,½ - ½,WCM,ritanovikova,2200
FM,Redzishchess,2490,1 - 0,NM,PawnEatingZombie,2167
IM,ninguno46,2645,1 - 0,CM,Cronos97,2318
NM,WoodyWoodpecker007,2290,0 - 1,NM,ybothg,2506
FM,lluiss,2254,0 - 1,IM,Escanor89,2536
CM,campochess,2141,0 - 1,WCM,winniethepooh04,2329
NM,gurudub,2122,0 - 1,NM,tactic,2793
NM,ChadBiryani,2483,0 - 1,IM,Fh2411,2644
IM,Zavgorodniy_Sergiy,2573,½ - ½,FM,The_Straightforward_Rook,2568
IM,masnyszachistaaa,2611,1 - 0,IM,Balla_Tamas,2646
IM,el008,2690,1 - 0,FM,Godzillator,2413
NM,Mikayel99,2600,1 - 0,FM,Schattman,2499
IM,Baronessa08,2534,1 - 0,NM,Dzidzik2203,2385
FM,Dinamo3,2600,0 - 1,WFM,Quattroporte300,2524
NM,thesupera12,2573,½ - ½,CM,kekic76,2360
FM,masterofpuppets2,2535,0 - 1,FM,Akhayan,2390
CM,nikitadovbnya2008,2306,1 - 0,NM,VitorBronson,2579
FM,MeisterJabo,2487,0 - 1,FM,colegiodemadrid,2553
FM,DonMicheleCorleone,2529,1 - 0,NM,FMOlexandrProhorov,2328
NM,N_Mullodzhanov,2627,1 - 0,FM,GAusal,2190
NM,TheoSlade,2484,1 - 0,NM,BroderickBauml,2442
FM,BebeBonito2022,2338,0 - 1,FM,ChessSwole,2706
NM,brm72,2674,1 - 0,FM,Veleamater,2376
CM,familijatop71,2392,0 - 1,FM,GlavkonVVS,2556
IM,aghasiyevkamal,2701,1 - 0,WGM,GreatOwl02,2397
FM,xakevicius91,2470,1 - 0,IM,kai_nov,2275
FM,Ducke13,2371,1 - 0,NM,Romadk,2505
FM,gtnamfrq,2497,½ - ½,FM,Siemba,2276
WGM,GoValya,2325,½ - ½,CM,RantomOpening,2686
FM,Vasily85,2585,1 - 0,NM,pinguino120,2366
FM,Torr79,2391,0 - 1,CM,HandKnit,2496
CM,koncheto,2581,1 - 0,CM,HanSchut,2297
FM,RealJerusalem,2436,1 - 0,FM,Pig-filth,2338
FM,DeArron_Fox,2675,1 - 0,WFM,aleksanchess,2406
IM,matagordo,2446,0 - 1,FM,argentum049,2460
FM,viniciusrego,2396,0 - 1,FM,ChEsper99,2234
FM,martinez_95,2420,1 - 0,IM,vladoboch,2578
FM,pr1105,2418,1 - 0,NM,expii,2110
FM,EsmeraldasAnderson03,2525,½ - ½,CM,mjelcic,2298
CM,JaackCamel,2191,0 - 1,NM,elchacal664,2353
FM,Walter_White_Poland,2460,½ - ½,FM,Englishman_18,2194
CM,NovakRatko,2479,1 - 0,NM,Horokoskii,2213
FM,emeli_chess,2477,½ - ½,FM,igorknyazev,2283
FM,FredddieCroderg,2202,½ - ½,FM,babero_gordo,2164
CM,shirovin,1997,1 - 0,CM,Jamal-Jamal-Jamal,2440
FM,TheAlienParty,2376,1 - 0,NM,Canal_Showdrez,2100
NM,Bala-Afiada,2095,0 - 1,FM,Laico,2438
NM,morte-negra,2066,0 - 1,FM,smotherhubbard,2390
WFM,Vicmary2005,2218,1 - 0,CM,jcmesafischer,2452
FM,BozeKat,2048,0 - 1,CM,chesslh93,2414
NM,egnfanclub,2430,1 - 0,WCM,katharinareinecke,2041
FM,delqate,2346,1 - 0,NM,pfalcon1949,1922
WCM,UnTucopalaTimba,2119,1 - 0,CM,ChessFanNM,2330
CM,akinov-akinseye,1944,0 - 1,IM,Boninknights,2491
FM,inagreV,2537,1 - 0,FM,maurovargas01,2301
WCM,Anna20240,1883,0 - 1,NM,falzehope0,2417
NM,N_I_Chess,2251,1 - 0,NM,PNEPaul,1938
NM,IraZyne,2256,1 - 0,CM,cthake,1747
NM,SocoLoco,2144,0 - 1,NM,Jahonas,2369
FM,martinmena,2201,0 - 1,FM,Doublekk14,2362
FM,Quaide7,2302,1 - 0,FM,Pachonpower,2486
CM,LUISMIGUELOV,2190,0 - 1,CM,Zallio,2215
CM,boguszp,2002,0 - 1,WFM,Mariia89,2133
CM,norwaytoadog,2317,0 - 1,FM,Franmu14,2702
NM,BelaKis,2371,0 - 1,IM,WilsonPalencia21,2605
WGM,cande_francisco,2559,1 - 0,WIM,besarquis,2222
CM,stepanosinovsky,2277,1 - 0,IM,yuriydovzik,2146
NM,Resignify,2246,1 - 0,FM,olawsson,2105
NM,frequentblunders,2188,0 - 1,WFM,Supergiuly,2293
FM,TheMagician,2271,½ - ½,NM,romulocardoso,2394
NM,Kostukov_Alex,2321,1 - 0,NM,rcmz,2111
CM,Charodej1,2473,0 - 1,FM,Ze-Pequeno,2137
WIM,Iuckyducky,2300,1 - 0,WFM,Alina_Gumerovna,2287
CM,jinxy2009,2368,0 - 1,FM,DonJuanEGenaro,1942
NM,IsaqueGoncalvesSanto,1872,0 - 1,CM,rionelG,2296
GM,Hikaru,3324,1 - 0,GM,LiemLe,3132
GM,igorkovalenko,2916,0 - 1,GM,GMWSO,3205
GM,Polish_fighter3000,3200,½ - ½,GM,BogdanDeac,3029
GM,SpeedofLight0,3069,0 - 1,GM,GMBenjaminBok,3094
GM,GHANDEEVAM2003,3174,0 - 1,GM,DanielNaroditsky,3083
GM,platy3,2964,0 - 1,GM,nihalsarin,3124
GM,DenLaz,3161,1 - 0,IM,DonkyDonkyDonkey,2972
GM,FairChess_on_YouTube,3130,1 - 0,GM,maciek_92,3000
IM,Arystanner,2928,½ - ½,GM,HansOnTwitch,3179
GM,HeartAblaze,2844,0 - 1,GM,LyonBeast,3197
GM,Konavets,3189,1 - 0,GM,Kiborg95,2839
GM,Angry_Twin,2995,0 - 1,FM,rezamahdavi2008,2948
GM,dretch,2949,½ - ½,IM,Rud_Makarian,3076
GM,ChessLover0108,2970,1 - 0,GM,iwanyu,2863
GM,ChristopherYoo,3068,0 - 1,GM,GMKrikor,2806
GM,Vladimir_Zakhartsov,2900,½ - ½,GM,Marcan2b,3014
GM,jefferyx,2999,1 - 0,IM,Seochesspie,2914
GM,DavidGavrilescu18,2913,0 - 1,GM,h4parah5,2990
IM,MolecularChemist,2975,1 - 0,GM,messiboca,2777
FM,spaski2004,2901,0 - 1,IM,FaustinoOro,3101
GM,Zhigalko_Sergei,2974,1 - 0,IM,SchmakAttack,2797
IM,chenxiaoyuer,2749,0 - 1,GM,tptagain,3030
GM,TigrVShlyape,2868,0 - 1,GM,KantorGergely,2829
GM,grzechu96,2785,0 - 1,GM,VladimirKramnik,3040
IM,Korchmar_Vasiliy,2708,0 - 1,GM,Durarbayli,2931
GM,Goryachkina,2854,0 - 1,GM,Genghis_K,2933
GM,Philippians46,3113,1 - 0,GM,KuzubovYuriy,2958
GM,Malev212,2727,0 - 1,GM,Elsa167,2782
GM,jcibarra,2909,1 - 0,IM,JoakimVonAnd,2680
IM,lucliasco,2860,1 - 0,IM,Levanzovsky,2580
FM,only_strong_moves,2784,0 - 1,FM,snowlord,2931
NM,Alligatorsnappingturtle,2444,0 - 1,GM,kuli4ik,3012
FM,bascheyaro,2818,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Jospem,3080,1 - 0,GM,bilelou,2551
IM,Mops_2004,2826,½ - ½,GM,dropstoneDP,3076
GM,Msb2,3016,½ - ½,FM,Ticondriul,2635
GM,OparinGrigoriy,3035,0 - 1,IM,Rutricks,2783
CM,balachess2006,2665,1 - 0,GM,BilodeauA,2990
GM,Beca95,3018,1 - 0,IM,dedpihto_v_kozhanom_palto,2761
FM,dmitrijiIM,2888,1 - 0,IM,GeorgiosSouleidis,2710
IM,GothamChess,2761,1 - 0,GM,AryanTari,2986
GM,sergiochess83,2891,1 - 0,CM,Andrei_Skvortsov,2737
FM,secretworker2027,2724,0 - 1,GM,DanielDardha2005,2946
GM,Harsha_Bharathakoti,2934,1 - 0,CM,YurasovMat-2012,2629
GM,CaspiIsrael,2755,½ - ½,GM,Igor_Lysyj,2828
GM,K_A_S_T_O_R,2804,½ - ½,IM,karinachess1,2696
IM,Semetey,2691,½ - ½,FM,temus_galaktionov,2906
FM,SaqoChess_Coach,2812,0 - 1,GM,PeacefulWarrior888,2775
FM,TimGrutter03,2683,0 - 1,GM,ContrVersia,2863
IM,Tsschessulover,2659,0 - 1,IM,Kosak12,2915
CM,zverr1,2615,0 - 1,GM,GadimbayliA,2871
IM,Jarrahi2452,2936,½ - ½,FM,Pelusiansky,2591
GM,AlexeiShirov,2936,1 - 0,CM,Onthequiet,2573
GM,lachesisQ,3144,1 - 0,FM,YouShallNotPass001,2515
GM,mishanick,3099,1 - 0,FM,dennisodessa,2729
FM,Statham,2811,0 - 1,GM,Njal28,3000
IM,riconaipe,2704,0 - 1,GM,rasmussvane,2952
FM,edgarhay012,2756,0 - 1,GM,Fandorine,2997
GM,Hrant_ChessMood,2939,1 - 0,FM,Orest_Vovk,2592
FM,HalfIsCrayfish,2694,0 - 1,FM,Alex_Sahakyan2006,2700
GM,LionTheLeon_06,2920,1 - 0,CM,Practical-Play,2557
FM,ShadowKing71,2868,0 - 1,FM,prime-morty,2657
FM,TanitoluwaAps116,2784,1 - 0,IM,Squirlolz,2563
IM,ProfessorChess101,2833,1 - 0,FM,Nouali_Mohamed,2567
IM,LikeWater,2757,1 - 0,FM,Gunner214,2784
GM,alexrustemov,2879,1 - 0,NM,HaryKane,2529
FM,reevecanada,2751,1 - 0,GM,Sokoloco,2741
FM,Witik,2759,1 - 0,FM,Petukhov_Dmitry,2584
IM,Mackster23,2684,1 - 0,FM,rdarruda,2557
FM,sotochess,2444,½ - ½,GM,Hamisandwich,2696
FM,ahkashefi2800,2546,1 - 0,GM,ameetghasi100,2721
IM,The_Machine04,2853,0 - 1,FM,betta2004,2616
GM,yaguigor,2718,1 - 0,FM,SHIVACalypso,2532
CM,cristianserban1,2678,0 - 1,IM,Adar_07,2838
FM,Payyappat,2439,½ - ½,IM,mr_gustavo,2857
FM,Redzishchess,2490,1 - 0,CM,ansko1999,2621
WGM,Sanyura,2766,0 - 1,IM,ninguno46,2645
NM,ybothg,2506,0 - 1,IM,Lennis93,2730
GM,GMG,2815,1 - 0,IM,Escanor89,2536
GM,gahryman,2749,½ - ½,WCM,winniethepooh04,2329
FM,JackRodgers,2604,0 - 1,IM,kingofthenil,2951
FM,G10De_Arrascaeta,2563,0 - 1,NM,traviscottofficial,2741
WGM,Atousa,2469,½ - ½,GM,Mikhail_Golubev,2724
IM,MikaKarttunen,2676,0 - 1,WFM,malakismayil,2592
IM,varunkrishnanchess,2662,0 - 1,WFM,ccccvhhhj,2534
FM,j_coca,2417,0 - 1,FM,djano,2679
FM,hakanazeri2,2922,1 - 0,CM,ATM622,2455
IM,VitaliyChayka,2402,0 - 1,IM,bazar-wokzal,2562
CM,giomar27,2344,1 - 0,GM,jinbojinbo,2730
FM,AsterPhoenix,2666,1 - 0,IM,ElDivis,2492
NM,semchik90,2338,0 - 1,IM,jsdbv18,2626
FM,JonasGallasch,2503,1 - 0,FM,ozates,2662
GM,Mazetovic,2628,1 - 0,NM,KorolDimitriy75,2482
FM,Mikasinski,2830,0 - 1,IM,sassassasss,2389
WIM,alphienothere,2410,1 - 0,GM,yobdc,2608
WFM,trriinu,2264,0 - 1,FM,Bilan_Danila,2661
NM,giovannibrandao7,2311,0 - 1,FM,HajiyevKanan,2599
IM,mbojan,2902,½ - ½,FM,valeriocarnicelli,2605
GM,Binary010,2873,1 - 0,IM,Baronessa08,2534
IM,Szparu,2831,1 - 0,FM,CarrotsandPizza,2540
IM,RichardLeyvaP,2669,0 - 1,GM,krzyzan94,2836
IM,CarlosjPineror,2726,1 - 0,FM,Arteler,2309
IM,ukchessbomber,2794,0 - 1,FM,colegiodemadrid,2553
NM,tactic,2793,1 - 0,FM,DonMicheleCorleone,2529
NM,N_Mullodzhanov,2627,1 - 0,FM,JM2005GM,2491
IM,manitodeplomo,2588,½ - ½,NM,TheoSlade,2484
FM,koziororo,2554,1 - 0,CM,Klendi,2577
IM,Fh2411,2644,0 - 1,CM,andrzej,2415
WFM,Quattroporte300,2524,0 - 1,IM,Artem_Sadovskii,2471
FM,Nf3c5,2651,0 - 1,CM,ACollins05,2489
FM,Akhayan,2390,1 - 0,FM,Chessdreamer2020,2542
FM,wild3000,2508,0 - 1,IM,masnyszachistaaa,2611
IM,chessllermo,2528,1 - 0,FM,vanyakuba,2496
FM,Bryanl106,2883,½ - ½,CM,nikitadovbnya2008,2306
