white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,jucAxx,2449,1 - 0,CM,BashiqChess,2397
FM,AjedrezconPeter,2579,1 - 0,FM,ChempionBg,2227
FM,merinasian,2509,1 - 0,FM,osielchesslover2011,2148
CM,MuhittinBuker,2216,0 - 1,FM,StoreySniper,2380
FM,pavelalexandru07,2531,0 - 1,CM,dasatcu90,2320
CM,JaackCamel,2191,0 - 1,IM,vladoboch,2578
FM,FlemingA,2570,1 - 0,FM,JosephRyan,2276
NM,Navyblue1,2276,0 - 1,CM,Zephyr5000,2435
NM,Chaubunagungamaug2,2596,1 - 0,CM,LUISMIGUELOV,2190
FM,lluiss,2254,0 - 1,CM,Charodej1,2473
FM,Jeppesen08,2532,0 - 1,FM,simaopdias,2353
NM,2L8IWUN,1898,0 - 1,NM,SilverCityIndigo,2332
CM,HedwigTheHowl,2654,1 - 0,NM,UnoScaccoNelBuio,2500
NM,SoCalJuniorChess,2272,0 - 1,CM,ExchangeAB,2481
FM,McCarthyStone,2596,0 - 1,CM,ilya2700,1952
CM,MiguelBestard1981,2193,1 - 0,FM,isla88,2558
NM,luca_va99,2138,0 - 1,FM,ChessSG1,2517
CM,Dexter_Dyke,2486,1 - 0,NM,th3d4rkness,2222
FM,1g60-1,2601,1 - 0,CM,Agustin_Meza,2210
CM,campochess,2141,0 - 1,WIM,joksijoksi,2532
IM,Heydarli77,2519,1 - 0,FM,CixPer1968,1827
WCM,ritanovikova,2200,0 - 1,FM,King_Deded4d5,2481
CM,ACollins05,2489,1 - 0,CM,MrEscacs,2211
NM,MikeSailer,2222,0 - 1,NM,Jahonas,2369
NM,TheoSlade,2484,1 - 0,NM,Darkbluelord,2180
NM,protectiago,1956,0 - 1,NM,Road2GM3000,2594
WFM,Quattroporte300,2524,1 - 0,WFM,Alina_Gumerovna,2287
FM,EsmeraldasAnderson03,2525,1 - 0,NM,BillCoe,2208
CM,shirovin,1997,0 - 1,NM,Supelyel,2498
FM,Godzillator,2413,1 - 0,CM,FischerKasparow,2149
NM,Synctel,2048,0 - 1,NM,Kielinkei,2570
NM,stregachess,2144,0 - 1,NM,Zampronha1971,2412
WIM,OIAM03,1893,0 - 1,FM,Bugcrusher,2469
CM,Chessdemon2019,2499,0 - 1,CM,gamboajp,2200
CM,boguszp,2002,0 - 1,NM,Bond_7_7_7,2471
FM,alex1531,2499,1 - 0,WCM,katharinareinecke,2041
NM,PNEPaul,1938,1 - 0,FM,Laico,2438
FM,jup1978,2570,1 - 0,FM,maurovargas01,2301
CM,Bkmzzzzz,2369,1 - 0,WCM,Lavandum24,2113
NM,Chess_Star1234,2585,1 - 0,CM,cthake,1747
GM,nihalsarin,3124,1 - 0,IM,JoakimVonAnd,2680
GM,chessdjw,2744,0 - 1,GM,Hikaru,3324
GM,HansOnTwitch,3179,1 - 0,IM,DeTimmerman,2821
IM,DragonB70,2821,½ - ½,GM,Duhless,3103
GM,jefferyx,2999,1 - 0,IM,Sl4werThanYou,2792
GM,Polish_fighter3000,3200,1 - 0,GM,GMTalks_Youtube,2817
FM,mac0504,2790,1 - 0,GM,lachesisQ,3144
GM,Jospem,3080,0 - 1,GM,cassoulet,2835
GM,RealPerangel,2742,0 - 1,GM,Msb2,3036
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,lamomiajunior,2822
FM,NMJeevanK,2731,0 - 1,IM,MITerryble,3075
GM,BogdanDeac,3029,1 - 0,FM,BardArtem,2880
GM,shimastream,3060,1 - 0,FM,Bryanl106,2883
IM,Rud_Makarian,3009,1 - 0,FM,kemelgallo,2810
GM,Shankland,2934,1 - 0,IM,Mischuk_D,2840
GM,penguingm1,2974,1 - 0,FM,Statham,2811
FM,NikitaShandrygin,2817,0 - 1,IM,denizozen,2954
FM,rezamahdavi2008,2954,1 - 0,FM,ReadySkate,2886
GM,GMG,2815,1 - 0,GM,rasmussvane,2952
FM,snowlord,2931,1 - 0,FM,Evan_Attaker,2693
FM,TanitoluwaAps116,2784,1 - 0,IM,ulises2013,2872
GM,Dedic8,2936,1 - 0,IM,Rutricks,2783
FM,only_strong_moves,2784,0 - 1,GM,jcibarra,2950
GM,Zhigalko_Sergei,2974,0 - 1,IM,DreamsAreFake,2719
IM,SahaNeelash,2677,0 - 1,GM,eljanov,2868
GM,baki83,2929,1 - 0,IM,Flawless_Fighter,2775
GM,Kiborg95,2839,1 - 0,FM,ArtemDyachuk,2686
FM,Jagerrmeisterr,2650,1 - 0,GM,crescentmoon2411,2871
GM,AlexeiShirov,2936,½ - ½,GM,jinbojinbo,2730
IM,CarlosjPineror,2726,0 - 1,IM,Talibovv06,2872
GM,sergiochess83,2891,0 - 1,FM,slidingknight2775,2754
FM,Stanbad1,2691,½ - ½,IM,SaraciNderim,2875
GM,TigrVShlyape,2868,1 - 0,IM,Alphafischer2019,2688
IM,ZverevLev,2776,1 - 0,GM,gmcorrales,2909
NM,KChor05,2603,0 - 1,IM,MatthewG-p4p,2904
GM,frederiksvane,2980,1 - 0,CM,KingCyber19,2655
GM,FXDon77,2927,1 - 0,IM,Ykow,2740
GM,dretch,2949,1 - 0,FM,xakevicius91,2470
FM,bubeliang,2924,1 - 0,FM,The_Straightforward_Rook,2568
IM,mbojan,2902,1 - 0,NM,2346PL,2548
IM,Love7Unicorn,2639,1 - 0,IM,Eduard_Limonov,2864
GM,JSPrepz,2884,1 - 0,IM,LeninGuerra,2651
NM,neil_doknjas,2562,0 - 1,IM,IlyaGrigorjev,2866
GM,alexrustemov,2879,½ - ½,CM,topce,2515
GM,krzyzan94,2836,½ - ½,CM,Josetricks,2636
NM,NCchamp,2388,½ - ½,IM,SchmakAttack,2797
FM,bascheyaro,2818,1 - 0,NM,FMOlexandrProhorov,2328
GM,grzechu96,2785,1 - 0,NM,egnfanclub,2430
NM,Seppppppy,2378,0 - 1,IM,Yaacovn,2830
GM,wonderfultime,3063,1 - 0,CM,HeinichessPY,2205
FM,crazy_but_lazy,2667,1 - 0,GM,igorkovalenko,2916
IM,Perecke,2554,0 - 1,IM,Szparu,2831
IM,ericovski,2655,0 - 1,GM,dropstoneDP,3076
NM,tactic,2793,0 - 1,GM,Sanan_Sjugirov,2994
CM,jaskol95,2609,0 - 1,IM,Kacparov,2992
IM,Semetey,2691,0 - 1,CM,stollenmonster,2924
FM,betta2004,2616,0 - 1,NM,Abund,2750
IM,Der_Honigdachs,2507,1 - 0,FM,CMmauricio,2691
IM,Mops_2004,2826,1 - 0,GM,maximnovik,2661
FM,Kombinator01,2440,1 - 0,IM,Lennis93,2730
FM,picturesquecheck,2496,1 - 0,IM,Meri-Arabidze,2708
IM,YellowJacek,2356,0 - 1,GM,oskariot,2841
NM,duone,2620,1 - 0,IM,jk13,2696
IM,Mackster23,2684,1 - 0,CM,Heinza9,2335
FM,djano,2679,0 - 1,CM,Niteshch,2359
FM,A4RookA3,2550,0 - 1,GM,FairChess_on_YouTube,3130
FM,HajiyevKanan,2599,0 - 1,GM,hansen,3054
GM,Jakhongir-Vakhidov,2940,1 - 0,NM,azzbrn,2521
CM,dolynachess,2572,0 - 1,GM,K_A_S_T_O_R,2804
FM,MeisterJabo,2487,0 - 1,GM,ENajer77,2798
GM,onyshchuk_v,2972,1 - 0,NM,Romkachess,2609
IM,Arash_Tahbaz,2862,1 - 0,CM,jlf287,2465
GM,Mikhail_Golubev,2724,0 - 1,IM,Kirill_Klukin,2927
FM,JonasGallasch,2503,½ - ½,GM,Aygehovit1992,2769
GM,sokidze,2995,0 - 1,NM,N_Mullodzhanov,2627
GM,Rodalquilar,2798,½ - ½,FM,dimitrisl,2482
IM,IlanSchnaider,2835,0 - 1,IM,Larax,2591
CM,almaguerjm,2493,0 - 1,GM,KNVB,2974
IM,Legit,3000,1 - 0,FM,mortngabriel,2565
CM,FuenfgegenWilly,2536,1 - 0,FM,GoltsevDmitry2000,2829
IM,LikeWater,2757,0 - 1,FM,AjedrezconPeter,2579
FM,merinasian,2509,0 - 1,IM,AradNazari,2923
FM,Zorbos,2679,1 - 0,FM,StoreySniper,2380
IM,vladoboch,2578,0 - 1,FM,carokannlover213,2950
IM,RichardLeyvaP,2669,0 - 1,FM,FlemingA,2570
CM,Zephyr5000,2435,0 - 1,NM,Chessgod9oninsta,2807
FM,thenewfiredragon,2412,½ - ½,GM,Harry_Rakkel,2719
FM,NikolaGry,2802,1 - 0,CM,garfield_pg,2235
NM,Chaubunagungamaug2,2596,0 - 1,IM,Rital44,2835
CM,Charodej1,2473,1 - 0,FM,bipe137,2586
NM,traviscottofficial,2741,1 - 0,NM,SilverCityIndigo,2332
CM,HedwigTheHowl,2654,1 - 0,IM,Vahe_Danielyan,2713
CM,ExchangeAB,2481,0 - 1,IM,enestnrvrd,2624
FM,ChessSG1,2517,1 - 0,IM,AldokhinIvan,2588
NM,Titus369,2670,0 - 1,CM,Dexter_Dyke,2486
FM,1g60-1,2601,0 - 1,FM,Bob_2004,2502
IM,arctic_t00,2680,1 - 0,WIM,joksijoksi,2532
IM,Heydarli77,2519,0 - 1,CM,ansko1999,2621
GM,rhungaski,2638,1 - 0,FM,King_Deded4d5,2481
CM,ACollins05,2489,0 - 1,IM,xasid81,2648
FM,Ramosha,2702,1 - 0,NM,Jahonas,2369
NM,TheoSlade,2484,1 - 0,IM,chess94cu,2737
NM,stolencandy13,2620,1 - 0,NM,Road2GM3000,2594
WFM,Quattroporte300,2524,1 - 0,IM,Zura_19,2632
IM,aghasiyevkamal,2701,½ - ½,FM,EsmeraldasAnderson03,2525
FM,MaxLeto,2540,0 - 1,NM,MaestroCheck,2590
FM,osh1ro,2696,1 - 0,NM,Supelyel,2498
FM,Godzillator,2413,0 - 1,IM,manitodeplomo,2588
FM,sergeikim,2642,0 - 1,NM,Kielinkei,2570
NM,Zampronha1971,2412,0 - 1,FM,BabageldiAnnaberdiyev,2604
NM,i_like_explosions,2518,0 - 1,FM,CrushingKings,2610
FM,NajdorfPlayerc5,2771,1 - 0,FM,MKlose11,2729
FM,Bugcrusher,2469,0 - 1,FM,Nf3c5,2651
CM,zverr1,2615,1 - 0,CM,Onthequiet,2573
CM,YurasovMat-2012,2629,½ - ½,FM,MaiqMaster,2555
FM,The_Sherman_Variation,2616,1 - 0,CM,dealshark,2341
FM,HowTo2Draw,2565,½ - ½,NM,Bond_7_7_7,2471
CM,mightysmasher,2686,0 - 1,FM,alex1531,2499
FM,jup1978,2570,0 - 1,GM,Faqade,2654
IM,nabukatnezarr,2618,0 - 1,IM,ural58,2519
CM,Bkmzzzzz,2369,0 - 1,FM,ncofre98,2558
NM,Chess_Star1234,2585,1 - 0,FM,DirtyKabab,2623
NM,semchik90,2338,0 - 1,IM,bazar-wokzal,2562
FM,Likvidator228,2599,1 - 0,CM,mostafa_sakha,2473
IM,annasargsyan_m,2600,1 - 0,CM,janhelmer03,2545
WGM,DishonorOnYourCow,2527,1 - 0,FM,PoXerStar,2397
NM,scrambleyourbrain,2552,0 - 1,NM,ChessLebaneseSalah,2541
FM,TheAlienParty,2376,½ - ½,FM,Tunahan_Makaraci,2495
NM,BerlinDrawer,2512,1 - 0,FM,Torr79,2391
NM,zenitushka,2352,0 - 1,FM,ahkashefi2800,2546
CM,komogro,2527,0 - 1,FM,AlejandroArias,2333
CM,Arimin1329,2427,0 - 1,IM,IMJonathanCarlstedt,2552
IM,Maus7,2678,1 - 0,FM,pirulillo,2363
FM,GMthekingindian,2290,1 - 0,WGM,Sanyura,2766
NM,KIEV-1,2292,1 - 0,IM,Smoking_Crow,2721
CM,KVAIDAN,2327,½ - ½,IM,chrisclaireredfield,2591
CM,RantomOpening,2686,1 - 0,IM,MarceloPlaya,2357
NM,Good_Knight_Kiss,2500,1 - 0,NM,subham777,2661
FM,el_sporco,2597,0 - 1,NM,giovannibrandao7,2311
CM,JEIGOTH,2312,0 - 1,FM,HalfIsCrayfish,2694
FM,Bilan_Danila,2661,1 - 0,CM,norwaytoadog,2317
IM,Chigorinetz,2592,1 - 0,FM,nitpicker,2343
NM,Sacbutt,2346,0 - 1,FM,RealJerusalem,2436
CM,ivanquiroga,2550,0 - 1,NM,VladimirBugayev,2368
FM,zacachess,2529,0 - 1,CM,rionelG,2296
FM,WindWhistler11,2530,1 - 0,CM,NovakRatko,2479
NM,harshu27,2466,1 - 0,CM,IngOscarArdila,2234
CM,Artyom_ChessMate,2534,1 - 0,WCM,Naruna_Chan,2329
WFM,RebecaJimnz,2326,1 - 0,IM,whiteglovethief,2545
FM,rdarruda,2557,0 - 1,NM,jucAxx,2449
GM,yobdc,2608,1 - 0,CM,Cuchulin,2239
FM,carloseduar100,2292,0 - 1,WIM,PotapovaM,2608
NM,Mikhal867,2510,0 - 1,FM,ACH19,2228
NM,Itay121,2634,1 - 0,CM,dasatcu90,2320
NM,StellarChess,2557,1 - 0,NM,cristiano78,2252
FM,Cambek64,2450,1 - 0,FM,Fore_Man,2332
FM,simaopdias,2353,0 - 1,FM,Chessdreamer2020,2542
FM,Crasyhealer,2542,1 - 0,CM,MiguelBestard1981,2193
CM,ilya2700,1952,0 - 1,FM,Slovak_fighter2000,2617
NM,talaicito,2262,1 - 0,FM,TimGrutter03,2683
FM,WPWPWP-2015,2506,1 - 0,CM,malti,2085
CM,gamboajp,2200,0 - 1,IM,dosto07,2527
NM,PNEPaul,1938,0 - 1,IM,omer1997,2606
WCM,meme0105,1984,0 - 1,FM,CDOEspiao,2560
FM,Eloist,2448,0 - 1,FM,artin10862,3004
GM,moro182,2888,0 - 1,FM,Michalczak,2405
IM,kingofthenil,2951,1 - 0,CM,cthulhuuu,2446
IM,Revan_2002,2776,1 - 0,NM,fpawn,2393
FM,WilliamAlfaroCaracas,2519,1 - 0,GM,ChessQueen,2802
FM,patzer-reloaded,2509,0 - 1,GM,Hasangatin_Ramil,2649
FM,Kapitan_Bayan,2356,1 - 0,FM,andrew-blr,2578
FM,sari07,2453,1 - 0,FM,fly_21,2584
FM,Umumba_FM,2585,1 - 0,WGM,Nemsko,2249
FM,Oleg_Papayan,2592,1 - 0,NM,rhwr,2369
CM,ChessFanNM,2330,0 - 1,NM,SharathRk6,2561
IM,IMRosen,2806,1 - 0,CM,HanSchut,2297
CM,mohssenbinaddi,2224,0 - 1,FM,ChessSwole,2706
GM,SavelijTartakover,2910,0 - 1,NM,Kimkibo,2421
NM,AlphaPerseii,2439,1 - 0,CM,ManMish2,2756
FM,Emp3rador,2618,1 - 0,FM,Pig-filth,2338
FM,Hirna2005,2405,1 - 0,CM,profedechess93,2634
NM,Kostukov_Alex,2321,0 - 1,GM,yaguigor,2718
IM,Alex_Banzea,2723,1 - 0,NM,sammartin99,2381
CM,familijatop71,2392,0 - 1,FM,Valiyev_Shahin,2616
NM,N_I_Chess,2251,0 - 1,FM,GlavkonVVS,2556
CM,Shiner22,2390,0 - 1,FM,konradrutkowski,2505
FM,LoonsDeKoeben,2490,1 - 0,FM,Attacker_2006,2572
FM,AsaHoffmann,2418,½ - ½,IM,Squirlolz,2563
FM,szachmistrz2500,2552,1 - 0,CM,glucolisis04,2264
FM,G10De_Arrascaeta,2563,1 - 0,CM,jinxy2009,2368
CM,charly871,2181,½ - ½,FM,arnoldpetra,2619
WFM,Mariia89,2133,0 - 1,NM,toninhojit,2564
FM,mfschulz,2220,0 - 1,IM,chessllermo,2528
FM,Arteler,2309,0 - 1,CM,BashiqChess,2397
FM,czasnaszachy,2526,1 - 0,FM,ChEsper99,2234
FM,ChempionBg,2227,1 - 0,CM,korkmaz16,2481
FM,osielchesslover2011,2148,0 - 1,FM,pavelalexandru07,2531
CM,MuhittinBuker,2216,½ - ½,FM,Jeppesen08,2532
FM,isla88,2558,1 - 0,CM,JaackCamel,2191
FM,JosephRyan,2276,0 - 1,FM,destroyer305,2445
CM,Chessdemon2019,2499,1 - 0,NM,Navyblue1,2276
CM,LUISMIGUELOV,2190,0 - 1,FM,Kopytkin,2446
FM,andrejljepic,2709,1 - 0,FM,lluiss,2254
FM,Laico,2438,1 - 0,NM,2L8IWUN,1898
NM,UnoScaccoNelBuio,2500,1 - 0,FM,AmericanFighter_2010,2615
CM,Heliosis11,2364,1 - 0,NM,SoCalJuniorChess,2272
FM,pinelone,2431,1 - 0,NM,luca_va99,2138
NM,th3d4rkness,2222,0 - 1,NM,Chessdude1987,2422
CM,Agustin_Meza,2210,1 - 0,FM,ilushka,2498
FM,Viktoker,2677,0 - 1,CM,campochess,2141
WCM,ritanovikova,2200,0 - 1,FM,Pelusiansky,2591
FM,drdaro,2467,1 - 0,FM,CixPer1968,1827
CM,MrEscacs,2211,1 - 0,NM,JUMPINGJAC2,2619
NM,Defenstrator,2560,1 - 0,NM,MikeSailer,2222
IM,laskakid,2385,1 - 0,NM,Darkbluelord,2180
FM,Der_Balak_3Halak,2535,1 - 0,NM,protectiago,1956
WFM,Alina_Gumerovna,2287,0 - 1,FM,Pachonpower,2486
NM,BillCoe,2208,0 - 1,FM,Tol_Tol,2437
CM,shirovin,1997,0 - 1,FM,emeli_chess,2477
CM,FischerKasparow,2149,0 - 1,FM,Timurist,2466
NM,Bala-Afiada,2095,0 - 1,FM,AndresDelgado77,2438
NM,PapaieDudu,2338,0 - 1,NM,Synctel,2048
WIM,OIAM03,1893,0 - 1,CM,Felix-Rose,2357
NM,guineo59,2252,1 - 0,CM,boguszp,2002
FM,albayo,2369,1 - 0,WCM,katharinareinecke,2041
FM,maurovargas01,2301,0 - 1,WIM,Marielchessy,2294
WCM,Lavandum24,2113,0 - 1,WIM,teresin05,2426
CM,cthake,1747,0 - 1,FM,gabduschew,2498
IM,Talibovv06,2872,1 - 0,GM,nihalsarin,3124
GM,Hikaru,3324,0 - 1,GM,TigrVShlyape,2868
IM,MatthewG-p4p,2904,0 - 1,GM,HansOnTwitch,3179
GM,jefferyx,2999,0 - 1,GM,frederiksvane,2980
GM,FXDon77,2927,0 - 1,GM,Polish_fighter3000,3200
GM,Msb2,3036,1 - 0,GM,dretch,2949
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,bubeliang,2924
IM,MITerryble,3075,0 - 1,IM,mbojan,2902
GM,JSPrepz,2884,1 - 0,GM,BogdanDeac,3029
IM,IlyaGrigorjev,2866,1 - 0,GM,shimastream,3060
FM,bascheyaro,2818,0 - 1,IM,Rud_Makarian,3009
GM,Shankland,2934,1 - 0,GM,grzechu96,2785
IM,Yaacovn,2830,1 - 0,GM,penguingm1,2974
IM,denizozen,2954,1 - 0,FM,mac0504,2790
GM,cassoulet,2835,0 - 1,FM,rezamahdavi2008,2954
GM,GMG,2815,0 - 1,FM,snowlord,2931
FM,TanitoluwaAps116,2784,0 - 1,GM,Dedic8,2936
GM,jcibarra,2950,½ - ½,IM,DreamsAreFake,2719
GM,eljanov,2868,1 - 0,FM,Jagerrmeisterr,2650
FM,slidingknight2775,2754,0 - 1,GM,baki83,2929
IM,Love7Unicorn,2639,0 - 1,GM,Kiborg95,2839
GM,Duhless,3103,1 - 0,IM,ZverevLev,2776
IM,DragonB70,2821,0 - 1,GM,wonderfultime,3063
IM,Szparu,2831,1 - 0,GM,oskariot,2841
GM,jinbojinbo,2730,½ - ½,GM,dropstoneDP,3076
GM,Sanan_Sjugirov,2994,0 - 1,IM,Mackster23,2684
IM,Kacparov,2992,1 - 0,FM,Stanbad1,2691
FM,crazy_but_lazy,2667,1 - 0,GM,AlexeiShirov,2936
IM,SaraciNderim,2875,1 - 0,IM,Der_Honigdachs,2507
CM,stollenmonster,2924,1 - 0,FM,Kombinator01,2440
FM,picturesquecheck,2496,0 - 1,GM,alexrustemov,2879
CM,topce,2515,1 - 0,GM,krzyzan94,2836
NM,Abund,2750,1 - 0,CM,Josetricks,2636
IM,SchmakAttack,2797,0 - 1,NM,duone,2620
CM,Niteshch,2359,0 - 1,IM,Mops_2004,2826
GM,FairChess_on_YouTube,3130,1 - 0,NM,NCchamp,2388
GM,hansen,3054,0 - 1,FM,ncofre98,2558
IM,bazar-wokzal,2562,0 - 1,GM,lachesisQ,3144
FM,Likvidator228,2599,0 - 1,GM,Jospem,3080
GM,Jakhongir-Vakhidov,2940,0 - 1,IM,annasargsyan_m,2600
GM,rasmussvane,2952,1 - 0,WGM,DishonorOnYourCow,2527
IM,ulises2013,2872,1 - 0,NM,ChessLebaneseSalah,2541
NM,BerlinDrawer,2512,0 - 1,GM,Zhigalko_Sergei,2974
GM,crescentmoon2411,2871,0 - 1,IM,Ykow,2740
FM,ahkashefi2800,2546,½ - ½,GM,sergiochess83,2891
GM,gmcorrales,2909,0 - 1,IM,IMJonathanCarlstedt,2552
GM,K_A_S_T_O_R,2804,1 - 0,FM,xakevicius91,2470
GM,ENajer77,2798,1 - 0,IM,Maus7,2678
CM,RantomOpening,2686,0 - 1,GM,onyshchuk_v,2972
FM,HalfIsCrayfish,2694,0 - 1,IM,Arash_Tahbaz,2862
IM,Eduard_Limonov,2864,1 - 0,FM,Bilan_Danila,2661
IM,Kirill_Klukin,2927,1 - 0,IM,Chigorinetz,2592
IM,JoakimVonAnd,2680,1 - 0,FM,The_Straightforward_Rook,2568
GM,KNVB,2974,1 - 0,FM,RealJerusalem,2436
NM,2346PL,2548,0 - 1,GM,chessdjw,2744
IM,DeTimmerman,2821,1 - 0,FM,WindWhistler11,2530
NM,neil_doknjas,2562,1 - 0,IM,Legit,3000
IM,Sl4werThanYou,2792,½ - ½,IM,LeninGuerra,2651
GM,GMTalks_Youtube,2817,1 - 0,NM,harshu27,2466
CM,Artyom_ChessMate,2534,0 - 1,GM,RealPerangel,2742
IM,AradNazari,2923,0 - 1,GM,yobdc,2608
IM,lamomiajunior,2822,0 - 1,WIM,PotapovaM,2608
NM,Itay121,2634,½ - ½,FM,Zorbos,2679
FM,BardArtem,2880,1 - 0,NM,StellarChess,2557
FM,Bryanl106,2883,1 - 0,FM,Cambek64,2450
FM,carokannlover213,2950,0 - 1,FM,Chessdreamer2020,2542
FM,kemelgallo,2810,½ - ½,FM,Crasyhealer,2542
IM,Mischuk_D,2840,½ - ½,FM,Slovak_fighter2000,2617
FM,Statham,2811,1 - 0,FM,WPWPWP-2015,2506
IM,dosto07,2527,0 - 1,FM,NikitaShandrygin,2817
NM,Chessgod9oninsta,2807,1 - 0,IM,omer1997,2606
FM,ReadySkate,2886,1 - 0,FM,CDOEspiao,2560
NM,N_Mullodzhanov,2627,0 - 1,FM,NikolaGry,2802
IM,Rital44,2835,1 - 0,IM,Larax,2591
FM,Evan_Attaker,2693,1 - 0,CM,FuenfgegenWilly,2536
IM,Rutricks,2783,0 - 1,FM,AjedrezconPeter,2579
FM,FlemingA,2570,0 - 1,FM,only_strong_moves,2784
CM,Charodej1,2473,0 - 1,NM,traviscottofficial,2741
FM,ChessSG1,2517,0 - 1,IM,SahaNeelash,2677
IM,Flawless_Fighter,2775,1 - 0,CM,HedwigTheHowl,2654
FM,ArtemDyachuk,2686,1 - 0,CM,Dexter_Dyke,2486
IM,enestnrvrd,2624,1 - 0,NM,TheoSlade,2484
IM,CarlosjPineror,2726,1 - 0,WFM,Quattroporte300,2524
NM,Kielinkei,2570,0 - 1,FM,Bob_2004,2502
IM,Alphafischer2019,2688,0 - 1,FM,NajdorfPlayerc5,2771
FM,alex1531,2499,1 - 0,IM,arctic_t00,2680
IM,ural58,2519,0 - 1,NM,KChor05,2603
CM,ansko1999,2621,1 - 0,NM,Chess_Star1234,2585
FM,AlejandroArias,2333,0 - 1,GM,rhungaski,2638
NM,FMOlexandrProhorov,2328,0 - 1,IM,xasid81,2648
FM,Ramosha,2702,1 - 0,FM,GMthekingindian,2290
NM,egnfanclub,2430,0 - 1,NM,stolencandy13,2620
NM,MaestroCheck,2590,1 - 0,NM,KIEV-1,2292
FM,osh1ro,2696,1 - 0,NM,Good_Knight_Kiss,2500
NM,giovannibrandao7,2311,0 - 1,IM,manitodeplomo,2588
FM,BabageldiAnnaberdiyev,2604,1 - 0,NM,VladimirBugayev,2368
CM,KingCyber19,2655,1 - 0,CM,rionelG,2296
FM,CrushingKings,2610,1 - 0,NM,jucAxx,2449
FM,Nf3c5,2651,1 - 0,WFM,RebecaJimnz,2326
CM,HeinichessPY,2205,0 - 1,CM,zverr1,2615
FM,ACH19,2228,0 - 1,FM,The_Sherman_Variation,2616
GM,Faqade,2654,1 - 0,NM,talaicito,2262
FM,artin10862,3004,1 - 0,NM,Seppppppy,2378
FM,Oleg_Papayan,2592,½ - ½,IM,kingofthenil,2951
GM,Aygehovit1992,2769,1 - 0,FM,betta2004,2616
IM,chrisclaireredfield,2591,0 - 1,IM,Revan_2002,2776
FM,Michalczak,2405,0 - 1,FM,CMmauricio,2691
IM,Semetey,2691,0 - 1,GM,Rodalquilar,2798
IM,Lennis93,2730,1 - 0,NM,SharathRk6,2561
GM,Hasangatin_Ramil,2649,1 - 0,FM,JonasGallasch,2503
GM,Harry_Rakkel,2719,1 - 0,FM,dimitrisl,2482
IM,Meri-Arabidze,2708,1 - 0,GM,maximnovik,2661
IM,jk13,2696,1 - 0,FM,thenewfiredragon,2412
FM,EsmeraldasAnderson03,2525,1 - 0,FM,djano,2679
FM,MaiqMaster,2555,1 - 0,IM,aghasiyevkamal,2701
NM,Bond_7_7_7,2471,½ - ½,IM,Perecke,2554
FM,WilliamAlfaroCaracas,2519,0 - 1,CM,YurasovMat-2012,2629
IM,YellowJacek,2356,0 - 1,FM,Umumba_FM,2585
FM,TheAlienParty,2376,0 - 1,FM,HowTo2Draw,2565
IM,ericovski,2655,½ - ½,FM,sari07,2453
FM,Kapitan_Bayan,2356,1 - 0,NM,tactic,2793
CM,Heinza9,2335,0 - 1,CM,jaskol95,2609
FM,Tunahan_Makaraci,2495,1 - 0,CM,KVAIDAN,2327
FM,rikchessmx,2312,0 - 1,GM,sokidze,2995
CM,dealshark,2341,0 - 1,IM,IlanSchnaider,2835
IM,IMRosen,2806,1 - 0,FM,jup1978,2570
FM,ChessSwole,2706,1 - 0,CM,Chessdemon2019,2499
FM,Kopytkin,2446,1 - 0,IM,Vahe_Danielyan,2713
IM,AldokhinIvan,2588,1 - 0,CM,Bkmzzzzz,2369
FM,Emp3rador,2618,0 - 1,FM,andrejljepic,2709
IM,chess94cu,2737,1 - 0,NM,semchik90,2338
IM,Zura_19,2632,1 - 0,FM,Laico,2438
GM,yaguigor,2718,1 - 0,CM,Heliosis11,2364
CM,mostafa_sakha,2473,0 - 1,FM,sergeikim,2642
FM,pinelone,2431,1 - 0,IM,Alex_Banzea,2723
FM,MKlose11,2729,1 - 0,NM,Chessdude1987,2422
CM,janhelmer03,2545,1 - 0,CM,mightysmasher,2686
FM,Pelusiansky,2591,0 - 1,IM,nabukatnezarr,2618
FM,DirtyKabab,2623,1 - 0,NM,scrambleyourbrain,2552
FM,Valiyev_Shahin,2616,1 - 0,FM,drdaro,2467
FM,GlavkonVVS,2556,1 - 0,NM,Defenstrator,2560
WGM,Sanyura,2766,0 - 1,IM,laskakid,2385
IM,Smoking_Crow,2721,0 - 1,FM,Der_Balak_3Halak,2535
NM,subham777,2661,1 - 0,FM,Torr79,2391
FM,konradrutkowski,2505,1 - 0,FM,Pachonpower,2486
FM,Tol_Tol,2437,1 - 0,FM,zacachess,2529
IM,whiteglovethief,2545,1 - 0,FM,emeli_chess,2477
NM,zenitushka,2352,0 - 1,FM,rdarruda,2557
FM,pirulillo,2363,1 - 0,NM,Mikhal867,2510
CM,Arimin1329,2427,1 - 0,FM,A4RookA3,2550
FM,Timurist,2466,0 - 1,FM,HajiyevKanan,2599
NM,azzbrn,2521,1 - 0,FM,AndresDelgado77,2438
IM,MarceloPlaya,2357,½ - ½,CM,dolynachess,2572
FM,TimGrutter03,2683,1 - 0,CM,Felix-Rose,2357
NM,Romkachess,2609,1 - 0,NM,AlphaPerseii,2439
CM,jlf287,2465,1 - 0,FM,albayo,2369
