white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,KerryStead,1998,1 - 0,FM,Torr79,2391
WCM,Penafiel-Josselyne02,2085,1 - 0,FM,jactorres,2343
FM,Too_Stupid_To_Play,2315,0 - 1,NM,stregachess,2144
NM,Nagobe,2030,1 - 0,NM,SocoLoco,2144
CM,rionelG,2296,1 - 0,WCM,katharinareinecke,2041
FM,TheMagician,2271,1 - 0,FM,SmirnovTimofey2000,1977
GM,Hikaru,3324,1 - 0,GM,Igor_Lysyj,2828
GM,MagnusCarlsen,3256,1 - 0,GM,Mr_Heisenberg13,2904
GM,Polish_fighter3000,3200,1 - 0,GM,baki83,2929
GM,K_A_S_T_O_R,2804,½ - ½,GM,Jospem,3080
GM,SpeedofLight0,3069,1 - 0,FM,Rud_2008,2796
IM,TheCavemanChess,2741,0 - 1,GM,Azerichess,3068
GM,Msb2,3036,½ - ½,FM,rychessmaster1,2820
GM,Chopper1905,2980,1 - 0,FM,Gennady_Kozlov,2601
FM,SaqoChess_Coach,2812,1 - 0,GM,Fandorine,2997
IM,AldokhinIvan,2588,0 - 1,GM,FabianoCaruana,3146
GM,ContrVersia,2863,0 - 1,GM,Njal28,3000
GM,Sanan_Sjugirov,2994,1 - 0,GM,AlexeiShirov,2936
GM,VladimirKramnik,3040,1 - 0,IM,kids2010,2830
IM,CarlosjPineror,2726,½ - ½,GM,vugarrasulov,3010
GM,XDPS,2933,0 - 1,IM,Szparu,2831
GM,kleinebeer98,2821,1 - 0,FM,Emp3rador,2618
GM,HansOnTwitch,3179,1 - 0,FM,Mikasinski,2830
GM,DanielNaroditsky,3083,1 - 0,IM,lamomiajunior,2822
GM,FairChess_on_YouTube,3130,1 - 0,GM,Goryachkina,2854
FM,SnekkerAndersen,2617,0 - 1,GM,mishanick,3109
GM,LiemLe,3132,1 - 0,FM,GoltsevDmitry2000,2829
GM,Oleksandr_Bortnyk,3095,1 - 0,IM,Lennis93,2730
GM,Harry_Rakkel,2719,0 - 1,GM,Beca95,3007
FM,NateSolon,2581,0 - 1,GM,BogdanDeac,3029
IM,LikeWater,2757,½ - ½,GM,Harsha_Bharathakoti,2934
FM,ArtemDyachuk,2686,0 - 1,GM,Antipov_Mikhail_Al,3024
IM,IMRosen,2806,0 - 1,GM,Genghis_K,2933
GM,jcibarra,2909,½ - ½,GM,Hamisandwich,2696
FM,secretworker2027,2724,1 - 0,GM,igorkovalenko,2916
IM,ukchessbomber,2794,0 - 1,GM,ckgchess,2940
GM,Elsa167,2782,1 - 0,FM,Yurovskykh_Oleksandr,2758
FM,madstalk3rs,2703,0 - 1,IM,MatthewG-p4p,2904
GM,Zhigalko_Sergei,2974,0 - 1,FM,Bryanl106,2883
GM,TenisMaster,2905,1 - 0,GM,jinbojinbo,2730
IM,wadsy27,2715,0 - 1,GM,Lukianoo,2969
FM,BilicVladimir,2634,0 - 1,GM,VojtechPlat,2886
FM,Slovak_fighter2000,2617,1 - 0,GM,sergiochess83,2891
NM,rynos0411,2554,1 - 0,IM,Yaacovn,2830
GM,baag,2853,1 - 0,IM,Zavgorodniy_Sergiy,2573
IM,Smoking_Crow,2721,0 - 1,GM,Shtembuliak,2881
GM,JSPrepz,2884,1 - 0,FM,lefonghua,2561
IM,SchmakAttack,2797,½ - ½,NM,subham777,2661
FM,Statham,2811,0 - 1,GM,GMAkobianSTL,2965
IM,Squirlolz,2563,1 - 0,GM,alexrustemov,2879
GM,Adham_Fawzy,2917,0 - 1,IM,Dr_troll,2665
WGM,Crazy_girl99,2729,0 - 1,GM,KNVB,2974
IM,Kosak12,2915,1 - 0,FM,OPQRC,2551
IM,crazyluzhinTh3,2667,0 - 1,NM,Abund,2750
GM,aceontheturn,2854,1 - 0,NM,Train_Your_Dragon,2479
GM,ameetghasi100,2721,1 - 0,FM,TokChess,2532
IM,Ykow,2740,1 - 0,GM,grzechu96,2785
IM,Alphafischer2019,2688,1 - 0,FM,Kombinator01,2440
CM,Sjakkerntobi,2607,0 - 1,IM,manitodeplomo,2588
CM,GilbertoHernandezAmura,2647,0 - 1,FM,mac0504,2790
GM,Firouzja2003,3199,1 - 0,IM,chess94cu,2737
GM,KuzubovYuriy,2958,1 - 0,FM,BabageldiAnnaberdiyev,2604
NM,HaryKane,2529,0 - 1,CM,stollenmonster,2914
FM,TanitoluwaAps116,2784,1 - 0,FM,ozates,2662
GM,maximnovik,2661,1 - 0,GM,Miguelito,2817
FM,sotochess,2444,0 - 1,FM,ShadowKing71,2868
GM,Byniolus,2836,1 - 0,CM,Shahdad2007,2492
CM,Practical-Play,2557,½ - ½,IM,Gianmarco_es,2810
FM,GlavkonVVS,2556,0 - 1,GM,Sokoloco,2741
FM,HajiyevKanan,2599,0 - 1,IM,DeTimmerman,2821
GM,MathiasWomacka,2608,0 - 1,IM,Rutricks,2783
GM,jstopa4,2779,0 - 1,IM,santosalberto1987,2545
IM,JoakimVonAnd,2680,1 - 0,CM,andrzej,2415
FM,Gunner214,2784,1 - 0,NM,Mikhal867,2510
GM,TheBigBoss04,2787,1 - 0,FM,Cambek64,2450
FM,becemix,2588,1 - 0,IM,chegueps,2695
IM,Tugrik1969,2498,0 - 1,GM,bancsoo,3003
IM,Arystanner,2928,1 - 0,FM,anasta10,2676
FM,10n0l20,2483,0 - 1,GM,TigrVShlyape,2868
NM,toninhojit,2564,1 - 0,GM,Binary010,2873
NM,Gambito_SE,2496,0 - 1,FM,FMJoseHerrera,2735
WIM,secretsuperstar7,2492,1 - 0,FM,AlexPapasimakopoulos,2763
IM,HamedWafa4,2773,1 - 0,NM,Road2GM3000,2594
FM,ChessSwole,2706,1 - 0,IM,elmusmolamas,2564
FM,MusicCityMaster,2419,1 - 0,FM,BeanScreen,2670
FM,Sinquefield,2542,1 - 0,IM,AlexTruskavetsky,2752
CM,ansko1999,2621,0 - 1,FM,Zadar321,2570
FM,WPWPWP-2015,2506,1 - 0,CM,fandebobbyfischer,2789
IM,Agibileg,2667,1 - 0,FM,Sandstad,2452
IM,Fh2411,2644,1 - 0,IM,Slovineanu,2580
IM,IlanSchnaider,2835,1 - 0,FM,SergioMoralesG,2511
FM,jamengrand,2451,0 - 1,FM,Alexei_Gubajdullin,2682
FM,masterofpuppets2,2535,1 - 0,FM,TimGrutter03,2683
FM,reevecanada,2751,1 - 0,FM,username9325890235,2499
CM,zverr1,2615,0 - 1,WGM,KetiTsatsalashvili,2351
IM,karinachess1,2696,½ - ½,FM,Eleyah,2575
WFM,Quattroporte300,2524,1 - 0,FM,prime-morty,2657
CM,ACollins05,2489,1 - 0,FM,Midgardsormur,2566
FM,CruzWilliam,2444,1 - 0,FM,Ajedrez_con_German,2653
NM,flubs,2525,0 - 1,FM,Bykov_Egor,2688
CM,mightysmasher,2686,1 - 0,IM,Abduzhaparov,2438
NM,esrosenberg,2376,0 - 1,FM,averageFM,2580
FM,tolimachess,2312,0 - 1,CM,RantomOpening,2686
GM,yaguigor,2718,1 - 0,FM,czasnaszachy,2526
IM,vladoboch,2578,0 - 1,CM,jaskol95,2609
FM,x-6698680654,2438,0 - 1,FM,djano,2679
FM,Qvalda,2525,½ - ½,FM,Pelusiansky,2591
FM,chucksterf10,2682,0 - 1,FM,Eloist,2448
IM,xasid81,2648,1 - 0,NM,SameerMujumdar,2601
CM,cthulhuuu,2446,1 - 0,FM,Nouali_Mohamed,2567
FM,DeArron_Fox,2675,0 - 1,FM,ljuks68,2476
FM,WindWhistler11,2530,0 - 1,NM,semchik90,2338
FM,Bilan_Danila,2661,1 - 0,CM,giomar27,2344
FM,VinzentSpitzl,2443,1 - 0,IM,the_blue_pill,2470
IM,Perecke,2554,1 - 0,CM,janhelmer03,2545
WFM,Vse_po_kaify,2609,0 - 1,WIM,OrtizAnahi2001,2534
NM,steepedgames,2475,1 - 0,NM,Nick12772,2496
NM,pooh2012,2754,1 - 0,NM,Supelyel,2498
IM,ural58,2519,0 - 1,IM,Heydarli77,2519
IM,Irishchessman16,2557,1 - 0,NM,BroderickBauml,2442
IM,chessllermo,2528,1 - 0,IM,kai_nov,2275
FM,rdarruda,2557,1 - 0,FM,Hudijegszid,2534
CM,jlf287,2465,1 - 0,NM,SamCopeland,2402
NM,NCchamp,2388,0 - 1,FM,kemelgallo,2810
FM,martinmena,2201,0 - 1,IM,adricalderon8,2499
IM,ninguno46,2645,0 - 1,NM,GAO,2459
FM,MFatigue,2533,0 - 1,CM,norwaytoadog,2317
WFM,trriinu,2264,1 - 0,FM,corvachesky,2476
FM,Eliwood44,2438,1 - 0,CM,C_K_G,2147
WFM,annacramling,2229,0 - 1,IM,jk13,2696
FM,szachmistrz2500,2552,1 - 0,GM,Zq1,2472
NM,KorolDimitriy75,2482,0 - 1,IM,WilsonPalencia21,2605
FM,LangesNasenhaar,2482,1 - 0,FM,G10De_Arrascaeta,2563
IM,hell3raiser,2409,1 - 0,FM,EsmeraldasAnderson03,2525
IM,AccioChess,2510,1 - 0,IM,dosto07,2527
FM,JackRodgers,2604,0 - 1,NM,rickywsb,2314
CM,HanSchut,2297,0 - 1,FM,terrortoast,2560
FM,Burgsvik,2357,1 - 0,CM,ShahMatKanal,2521
NM,thesupera12,2573,½ - ½,FM,MaiqMaster,2555
CM,ATM622,2455,½ - ½,CM,Felix-Rose,2357
NM,finec2,2214,0 - 1,NM,rodp92,2617
WCM,ritanovikova,2200,0 - 1,FM,XeresLt,2510
FM,prochn,2488,½ - ½,NM,kalxandria,2279
NM,Alligatorsnappingturtle,2444,0 - 1,GM,Rodalquilar,2798
NM,s-dshubin,2436,0 - 1,GM,PepeCuenca,2759
GM,Mikhail_Golubev,2724,1 - 0,FM,Veleamater,2376
NM,vladgoncharov,2685,1 - 0,NM,northridgehawk,2468
GM,Malev212,2727,1 - 0,NM,Teidi96,2357
NM,ferdipy,2386,0 - 1,IM,bazar-wokzal,2562
FM,Bugcrusher,2469,1 - 0,FM,BebeBonito2022,2338
NM,titomagno_64,2183,1 - 0,NM,N_Mullodzhanov,2627
FM,GMthekingindian,2290,0 - 1,FM,venturov,2505
FM,Inepton_Fermion,2499,1 - 0,CM,Fjal,2391
FM,Englishman_18,2194,0 - 1,WFM,ccccvhhhj,2534
CM,Onthequiet,2573,0 - 1,FM,AndresDelgado77,2438
CM,Arlo2024,2402,0 - 1,NM,PapaieDudu,2338
NM,cristiano78,2252,½ - ½,FM,Schattman,2499
NM,TheoSlade,2484,0 - 1,FM,Pachonpower,2486
FM,emeli_chess,2477,1 - 0,WFM,Vesapesa,2225
CM,Charodej1,2473,1 - 0,FM,picturesquecheck,2496
CM,Bkmzzzzz,2369,1 - 0,NM,giovannibrandao7,2311
CM,NovakRatko,2479,0 - 1,CM,rionelG,2296
FM,Akhayan,2390,1 - 0,FM,TheMagician,2271
NM,PawnEatingZombie,2167,½ - ½,NM,Jahonas,2369
FM,pr1105,2418,1 - 0,NM,MikeSailer,2222
NM,BillCoe,2208,0 - 1,CM,GrotBchess,2650
CM,shirovin,1997,1 - 0,FM,Walter_White_Poland,2460
FM,carloseduar100,2292,1 - 0,NM,morte-negra,2066
CM,Smiechu,2500,0 - 1,CM,KerryStead,1998
NM,Zampronha1971,2412,0 - 1,WCM,Penafiel-Josselyne02,2085
NM,stregachess,2144,0 - 1,NM,Kostukov_Alex,2321
FM,Sajkochess,2402,½ - ½,NM,Nagobe,2030
FM,1g60-1,2601,0 - 1,CM,dimoni64,2189
NM,Bala-Afiada,2095,0 - 1,CM,IngOscarArdila,2234
FM,TheAlienParty,2376,1 - 0,FM,martinez_95,2420
FM,Ducke13,2371,1 - 0,NM,PNEPaul,1938
CM,jinxy2009,2368,1 - 0,NM,SharathRk6,2561
FM,rikchessmx,2312,1 - 0,CM,EstebanNiram,2210
FM,sonson28291,2286,0 - 1,NM,DonBroca,2351
NM,Bekkedahl,2233,1 - 0,CM,ventdelest,2154
FM,giulianodragon,2197,0 - 1,FM,ThaBarWa,2500
FM,McCarthyStone,2596,½ - ½,CM,JaackCamel,2191
FM,Ze-Pequeno,2137,1 - 0,WFM,Kgutierrez95,2225
FM,aranibos,2204,1 - 0,CM,LUISMIGUELOV,2190
FM,Torr79,2391,1 - 0,CM,Zallio,2215
FM,jactorres,2343,0 - 1,CM,zano2023,2188
WGM,GoValya,2325,1 - 0,IM,yuriydovzik,2146
NM,SocoLoco,2144,1 - 0,NM,protectiago,1956
GM,SpeedofLight0,3069,0 - 1,GM,Hikaru,3324
GM,Azerichess,3068,½ - ½,GM,MagnusCarlsen,3256
FM,SaqoChess_Coach,2812,0 - 1,GM,Polish_fighter3000,3200
GM,Jospem,3080,1 - 0,GM,Chopper1905,2980
GM,FabianoCaruana,3146,0 - 1,GM,VladimirKramnik,3040
GM,Njal28,3000,1 - 0,GM,kleinebeer98,2821
GM,K_A_S_T_O_R,2804,1 - 0,GM,Sanan_Sjugirov,2994
IM,Szparu,2831,0 - 1,GM,Msb2,3036
FM,rychessmaster1,2820,0 - 1,GM,HansOnTwitch,3179
GM,baki83,2929,½ - ½,GM,DanielNaroditsky,3083
GM,GMAkobianSTL,2965,0 - 1,GM,FairChess_on_YouTube,3130
GM,mishanick,3109,1 - 0,GM,KNVB,2974
IM,Kosak12,2915,0 - 1,GM,LiemLe,3132
NM,Abund,2750,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,Beca95,3007,0 - 1,GM,aceontheturn,2854
GM,BogdanDeac,3029,0 - 1,GM,ameetghasi100,2721
FM,Rud_2008,2796,1 - 0,GM,vugarrasulov,3010
GM,Antipov_Mikhail_Al,3024,1 - 0,IM,CarlosjPineror,2726
GM,Genghis_K,2933,1 - 0,IM,TheCavemanChess,2741
GM,ckgchess,2940,1 - 0,IM,Alphafischer2019,2688
GM,Fandorine,2997,1 - 0,IM,manitodeplomo,2588
FM,mac0504,2790,0 - 1,GM,Elsa167,2782
IM,MatthewG-p4p,2904,1 - 0,FM,Gennady_Kozlov,2601
IM,AldokhinIvan,2588,0 - 1,GM,TenisMaster,2905
GM,Lukianoo,2969,1 - 0,FM,secretworker2027,2724
GM,VojtechPlat,2886,1 - 0,FM,Bryanl106,2883
FM,Slovak_fighter2000,2617,0 - 1,GM,baag,2853
GM,Shtembuliak,2881,1 - 0,NM,rynos0411,2554
GM,Igor_Lysyj,2828,½ - ½,IM,Squirlolz,2563
IM,Dr_troll,2665,0 - 1,GM,JSPrepz,2884
GM,Mr_Heisenberg13,2904,1 - 0,IM,Ykow,2740
GM,Sokoloco,2741,1 - 0,GM,Firouzja2003,3199
GM,Harsha_Bharathakoti,2934,1 - 0,IM,DeTimmerman,2821
IM,Rutricks,2783,1 - 0,GM,KuzubovYuriy,2958
IM,JoakimVonAnd,2680,0 - 1,GM,jcibarra,2909
FM,Gunner214,2784,0 - 1,GM,XDPS,2933
CM,stollenmonster,2914,1 - 0,IM,LikeWater,2757
FM,Mikasinski,2830,0 - 1,GM,ContrVersia,2863
GM,AlexeiShirov,2936,1 - 0,GM,TheBigBoss04,2787
GM,Hamisandwich,2696,0 - 1,FM,TanitoluwaAps116,2784
FM,Emp3rador,2618,0 - 1,IM,SchmakAttack,2797
IM,kids2010,2830,1 - 0,GM,maximnovik,2661
FM,ShadowKing71,2868,1 - 0,NM,subham777,2661
FM,becemix,2588,0 - 1,GM,Byniolus,2836
GM,bancsoo,3003,1 - 0,IM,santosalberto1987,2545
CM,Practical-Play,2557,1 - 0,GM,Zhigalko_Sergei,2974
WGM,Crazy_girl99,2729,0 - 1,IM,Arystanner,2928
GM,TigrVShlyape,2868,1 - 0,FM,djano,2679
GM,sergiochess83,2891,1 - 0,FM,OPQRC,2551
GM,alexrustemov,2879,1 - 0,IM,crazyluzhinTh3,2667
IM,Gianmarco_es,2810,0 - 1,IM,xasid81,2648
FM,FMJoseHerrera,2735,1 - 0,FM,Bilan_Danila,2661
FM,VinzentSpitzl,2443,0 - 1,IM,HamedWafa4,2773
GM,grzechu96,2785,1 - 0,IM,Perecke,2554
NM,Train_Your_Dragon,2479,0 - 1,FM,ChessSwole,2706
WIM,OrtizAnahi2001,2534,0 - 1,IM,lamomiajunior,2822
FM,TokChess,2532,0 - 1,GM,Goryachkina,2854
NM,pooh2012,2754,0 - 1,FM,SnekkerAndersen,2617
FM,GoltsevDmitry2000,2829,1 - 0,IM,Irishchessman16,2557
IM,Lennis93,2730,0 - 1,IM,chessllermo,2528
FM,rdarruda,2557,0 - 1,GM,Harry_Rakkel,2719
FM,kemelgallo,2810,½ - ½,FM,NateSolon,2581
FM,ArtemDyachuk,2686,0 - 1,CM,jlf287,2465
IM,IMRosen,2806,0 - 1,NM,toninhojit,2564
IM,adricalderon8,2499,0 - 1,IM,ukchessbomber,2794
FM,Zadar321,2570,1 - 0,FM,Yurovskykh_Oleksandr,2758
FM,Eliwood44,2438,1 - 0,FM,madstalk3rs,2703
WIM,secretsuperstar7,2492,0 - 1,IM,Agibileg,2667
IM,Fh2411,2644,1 - 0,FM,MusicCityMaster,2419
FM,Sinquefield,2542,1 - 0,IM,IlanSchnaider,2835
GM,jinbojinbo,2730,1 - 0,FM,Kombinator01,2440
CM,jaskol95,2609,0 - 1,IM,wadsy27,2715
FM,Alexei_Gubajdullin,2682,1 - 0,CM,Sjakkerntobi,2607
WGM,KetiTsatsalashvili,2351,1 - 0,FM,BilicVladimir,2634
IM,Zavgorodniy_Sergiy,2573,1 - 0,FM,masterofpuppets2,2535
IM,Smoking_Crow,2721,1 - 0,CM,GilbertoHernandezAmura,2647
FM,reevecanada,2751,1 - 0,WFM,Quattroporte300,2524
FM,lefonghua,2561,½ - ½,FM,CruzWilliam,2444
FM,Eloist,2448,0 - 1,CM,ACollins05,2489
FM,Bykov_Egor,2688,1 - 0,CM,cthulhuuu,2446
FM,ljuks68,2476,0 - 1,FM,Statham,2811
NM,semchik90,2338,0 - 1,CM,mightysmasher,2686
IM,Heydarli77,2519,1 - 0,FM,averageFM,2580
NM,GAO,2459,0 - 1,CM,RantomOpening,2686
CM,norwaytoadog,2317,1 - 0,GM,yaguigor,2718
WFM,trriinu,2264,0 - 1,FM,WPWPWP-2015,2506
FM,LangesNasenhaar,2482,½ - ½,GM,jstopa4,2779
IM,jk13,2696,½ - ½,FM,terrortoast,2560
CM,andrzej,2415,0 - 1,IM,chess94cu,2737
FM,BabageldiAnnaberdiyev,2604,1 - 0,NM,rodp92,2617
NM,Mikhal867,2510,1 - 0,NM,HaryKane,2529
FM,ozates,2662,0 - 1,GM,MathiasWomacka,2608
FM,XeresLt,2510,0 - 1,IM,karinachess1,2696
FM,Eleyah,2575,0 - 1,FM,sotochess,2444
IM,WilsonPalencia21,2605,1 - 0,FM,szachmistrz2500,2552
CM,Shahdad2007,2492,1 - 0,FM,Qvalda,2525
FM,Pelusiansky,2591,1 - 0,IM,hell3raiser,2409
IM,Tugrik1969,2498,0 - 1,FM,GlavkonVVS,2556
IM,AccioChess,2510,0 - 1,FM,HajiyevKanan,2599
FM,Cambek64,2450,½ - ½,NM,rickywsb,2314
GM,Binary010,2873,1 - 0,FM,Burgsvik,2357
GM,Rodalquilar,2798,1 - 0,IM,vladoboch,2578
FM,BeanScreen,2670,1 - 0,FM,x-6698680654,2438
GM,PepeCuenca,2759,0 - 1,NM,PapaieDudu,2338
IM,AlexTruskavetsky,2752,1 - 0,FM,emeli_chess,2477
NM,SameerMujumdar,2601,½ - ½,CM,ansko1999,2621
CM,fandebobbyfischer,2789,1 - 0,CM,giomar27,2344
GM,Mikhail_Golubev,2724,1 - 0,CM,Bkmzzzzz,2369
IM,the_blue_pill,2470,½ - ½,NM,vladgoncharov,2685
CM,janhelmer03,2545,0 - 1,GM,Malev212,2727
WFM,Vse_po_kaify,2609,1 - 0,CM,zverr1,2615
FM,Ajedrez_con_German,2653,½ - ½,NM,Nick12772,2496
IM,bazar-wokzal,2562,1 - 0,FM,Akhayan,2390
FM,Nouali_Mohamed,2567,0 - 1,FM,pr1105,2418
CM,GrotBchess,2650,0 - 1,FM,DeArron_Fox,2675
NM,Supelyel,2498,½ - ½,FM,WindWhistler11,2530
NM,BroderickBauml,2442,½ - ½,FM,Bugcrusher,2469
IM,kai_nov,2275,0 - 1,IM,ural58,2519
FM,anasta10,2676,1 - 0,FM,carloseduar100,2292
FM,Hudijegszid,2534,0 - 1,FM,10n0l20,2483
CM,Charodej1,2473,0 - 1,IM,ninguno46,2645
NM,Kostukov_Alex,2321,0 - 1,FM,corvachesky,2476
NM,thesupera12,2573,½ - ½,NM,NCchamp,2388
CM,IngOscarArdila,2234,0 - 1,CM,ATM622,2455
IM,Slovineanu,2580,1 - 0,FM,MaiqMaster,2555
FM,SergioMoralesG,2511,0 - 1,NM,titomagno_64,2183
FM,AndresDelgado77,2438,½ - ½,FM,jamengrand,2451
FM,username9325890235,2499,1 - 0,FM,martinmena,2201
FM,Sandstad,2452,1 - 0,FM,Pachonpower,2486
CM,Felix-Rose,2357,0 - 1,FM,venturov,2505
CM,rionelG,2296,0 - 1,FM,Inepton_Fermion,2499
WFM,ccccvhhhj,2534,1 - 0,NM,kalxandria,2279
FM,Midgardsormur,2566,1 - 0,CM,C_K_G,2147
NM,flubs,2525,1 - 0,WFM,annacramling,2229
CM,shirovin,1997,0 - 1,NM,esrosenberg,2376
IM,Abduzhaparov,2438,1 - 0,WCM,Penafiel-Josselyne02,2085
CM,KerryStead,1998,0 - 1,FM,tolimachess,2312
CM,dimoni64,2189,0 - 1,FM,prochn,2488
GM,Zq1,2472,0 - 1,CM,HanSchut,2297
FM,EsmeraldasAnderson03,2525,1 - 0,FM,rikchessmx,2312
IM,dosto07,2527,1 - 0,NM,cristiano78,2252
CM,ShahMatKanal,2521,0 - 1,NM,finec2,2214
FM,Schattman,2499,1 - 0,WCM,ritanovikova,2200
NM,Bekkedahl,2233,1 - 0,NM,KorolDimitriy75,2482
FM,G10De_Arrascaeta,2563,1 - 0,NM,Alligatorsnappingturtle,2444
NM,PawnEatingZombie,2167,0 - 1,FM,TheAlienParty,2376
NM,DonBroca,2351,0 - 1,FM,Ducke13,2371
NM,Jahonas,2369,½ - ½,CM,jinxy2009,2368
NM,N_Mullodzhanov,2627,1 - 0,FM,Sajkochess,2402
NM,Nagobe,2030,0 - 1,CM,Onthequiet,2573
FM,Englishman_18,2194,0 - 1,NM,TheoSlade,2484
FM,picturesquecheck,2496,1 - 0,FM,aranibos,2204
FM,Torr79,2391,0 - 1,CM,NovakRatko,2479
FM,ThaBarWa,2500,1 - 0,WGM,GoValya,2325
FM,Walter_White_Poland,2460,1 - 0,WFM,Vesapesa,2225
NM,SocoLoco,2144,0 - 1,NM,Zampronha1971,2412
NM,giovannibrandao7,2311,0 - 1,NM,s-dshubin,2436
FM,Veleamater,2376,1 - 0,FM,TheMagician,2271
NM,northridgehawk,2468,1 - 0,NM,MikeSailer,2222
FM,Ze-Pequeno,2137,0 - 1,NM,BillCoe,2208
NM,Teidi96,2357,1 - 0,CM,zano2023,2188
NM,morte-negra,2066,0 - 1,FM,BebeBonito2022,2338
NM,stregachess,2144,0 - 1,FM,GMthekingindian,2290
WCM,katharinareinecke,2041,0 - 1,CM,Fjal,2391
NM,PNEPaul,1938,0 - 1,FM,1g60-1,2601
FM,McCarthyStone,2596,1 - 0,CM,Arlo2024,2402
FM,sonson28291,2286,1 - 0,NM,Bala-Afiada,2095
CM,JaackCamel,2191,0 - 1,CM,ventdelest,2154
CM,EstebanNiram,2210,0 - 1,NM,FMOlexandrProhorov,2328
IM,yuriydovzik,2146,1 - 0,IM,grandcoach,2280
NM,protectiago,1956,½ - ½,FM,jactorres,2343
WFM,Kgutierrez95,2225,1 - 0,CM,akanga001,2155
FM,SmirnovTimofey2000,1977,0 - 1,CM,LUISMIGUELOV,2190
CM,Zallio,2215,1 - 0,FM,maurovargas01,2301
GM,Hikaru,3324,½ - ½,GM,Polish_fighter3000,3200
GM,MagnusCarlsen,3256,1 - 0,GM,Njal28,3000
GM,Msb2,3036,½ - ½,GM,Jospem,3080
GM,Azerichess,3068,1 - 0,GM,K_A_S_T_O_R,2804
GM,HansOnTwitch,3179,½ - ½,GM,VladimirKramnik,3040
IM,MatthewG-p4p,2904,0 - 1,GM,SpeedofLight0,3069
GM,FairChess_on_YouTube,3130,0 - 1,GM,TenisMaster,2905
GM,mishanick,3109,1 - 0,GM,Lukianoo,2969
GM,LiemLe,3132,0 - 1,GM,VojtechPlat,2886
GM,Oleksandr_Bortnyk,3095,1 - 0,GM,baag,2853
GM,Chopper1905,2980,0 - 1,GM,Shtembuliak,2881
GM,JSPrepz,2884,1 - 0,GM,Antipov_Mikhail_Al,3024
GM,Genghis_K,2933,0 - 1,GM,Mr_Heisenberg13,2904
GM,aceontheturn,2854,0 - 1,GM,ckgchess,2940
GM,ameetghasi100,2721,1 - 0,GM,Fandorine,2997
GM,Elsa167,2782,½ - ½,FM,Rud_2008,2796
GM,DanielNaroditsky,3083,1 - 0,FM,SaqoChess_Coach,2812
FM,TanitoluwaAps116,2784,1 - 0,GM,FabianoCaruana,3146
GM,Sanan_Sjugirov,2994,1 - 0,GM,baki83,2929
IM,SchmakAttack,2797,½ - ½,GM,Harsha_Bharathakoti,2934
GM,jcibarra,2909,1 - 0,IM,kids2010,2830
GM,XDPS,2933,1 - 0,FM,ShadowKing71,2868
GM,kleinebeer98,2821,1 - 0,IM,Szparu,2831
GM,Byniolus,2836,0 - 1,CM,stollenmonster,2914
GM,ContrVersia,2863,0 - 1,GM,Sokoloco,2741
FM,rychessmaster1,2820,0 - 1,GM,AlexeiShirov,2936
IM,Rutricks,2783,0 - 1,GM,Igor_Lysyj,2828
IM,Squirlolz,2563,0 - 1,GM,Beca95,3007
IM,Agibileg,2667,0 - 1,GM,BogdanDeac,3029
FM,Bryanl106,2883,0 - 1,GM,bancsoo,3003
IM,Arystanner,2928,1 - 0,IM,Fh2411,2644
GM,TigrVShlyape,2868,1 - 0,FM,Slovak_fighter2000,2617
GM,jinbojinbo,2730,0 - 1,GM,sergiochess83,2891
IM,wadsy27,2715,0 - 1,GM,GMAkobianSTL,2965
GM,KNVB,2974,1 - 0,FM,Alexei_Gubajdullin,2682
IM,Zavgorodniy_Sergiy,2573,0 - 1,IM,Kosak12,2915
GM,alexrustemov,2879,1 - 0,IM,Smoking_Crow,2721
NM,Abund,2750,1 - 0,FM,reevecanada,2751
CM,ACollins05,2489,1 - 0,FM,FMJoseHerrera,2735
IM,CarlosjPineror,2726,0 - 1,FM,Bykov_Egor,2688
FM,Statham,2811,0 - 1,IM,HamedWafa4,2773
CM,mightysmasher,2686,½ - ½,GM,grzechu96,2785
IM,TheCavemanChess,2741,1 - 0,IM,Dr_troll,2665
IM,Alphafischer2019,2688,1 - 0,CM,Practical-Play,2557
CM,RantomOpening,2686,½ - ½,FM,ChessSwole,2706
IM,manitodeplomo,2588,1 - 0,IM,xasid81,2648
IM,lamomiajunior,2822,1 - 0,IM,chessllermo,2528
IM,Ykow,2740,0 - 1,FM,mac0504,2790
GM,Goryachkina,2854,0 - 1,CM,jlf287,2465
NM,toninhojit,2564,0 - 1,FM,SnekkerAndersen,2617
FM,Zadar321,2570,1 - 0,FM,GoltsevDmitry2000,2829
GM,Harry_Rakkel,2719,1 - 0,FM,Eliwood44,2438
FM,Gennady_Kozlov,2601,½ - ½,FM,Sinquefield,2542
FM,WPWPWP-2015,2506,1 - 0,IM,AldokhinIvan,2588
FM,secretworker2027,2724,1 - 0,WGM,KetiTsatsalashvili,2351
IM,ukchessbomber,2794,1 - 0,CM,norwaytoadog,2317
GM,KuzubovYuriy,2958,1 - 0,IM,Heydarli77,2519
IM,DeTimmerman,2821,1 - 0,FM,sotochess,2444
NM,subham777,2661,0 - 1,IM,JoakimVonAnd,2680
IM,WilsonPalencia21,2605,0 - 1,FM,Gunner214,2784
