white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
WGM,Ati1517,2217,0 - 1,FM,becemix,2588
WFM,ccccvhhhj,2534,0 - 1,CM,Felix-Rose,2357
FM,bolwin,2237,1 - 0,NM,Flaccidmoves,2394
FM,Al_Shima,2421,1 - 0,FM,PetrolulSah,2263
WCM,tarno17,2236,1 - 0,CM,Practical-Play,2557
FM,JosephRyan,2276,0 - 1,NM,Zheenbekov86,2447
WFM,mikheeva86,2391,½ - ½,NM,nelsi,2528
FM,willcab71,2113,0 - 1,WFM,LileKoridze,2404
WGM,KetiTsatsalashvili,2351,1 - 0,CM,shirovin,1997
FM,JoliyRoger,2575,1 - 0,NM,MikeWizard,2260
CM,Carlos-Godoy,2198,0 - 1,IM,AccioChess,2510
WIM,amylazy,2438,1 - 0,WCM,UnTucopalaTimba,2119
FM,Kotlyar_K,2653,0 - 1,FM,Akhayan,2390
CM,bulletplayer2024,2524,1 - 0,CM,Roedor,2539
FM,martinmena,2201,0 - 1,FM,A4RookA3,2550
FM,ChessVegaAcademy,2300,0 - 1,IM,IndianSchoolOfSuffering,2464
WIM,Matols,2379,1 - 0,NM,KSho99,2168
FM,waltereador,2401,½ - ½,FM,Renatoforf,1847
FM,ketster,2670,0 - 1,WIM,ViktoriyaTarasova,2349
FM,JonasEilenberg,2635,0 - 1,FM,rikchessmx,2312
CM,ExchangeAB,2481,0 - 1,NM,rhwr,2369
FM,javierfreilemartin,2271,0 - 1,FM,Kotofeyca,2540
FM,Louis-Paulsen-Fan,2440,0 - 1,CM,Fritz1K,2583
NM,Resignify,2246,0 - 1,CM,Gryffindorac8,2460
NM,NMChessToImpress,2247,1 - 0,FM,zozik,2290
FM,Gabcur,2394,0 - 1,WCM,x-7171385435,2163
CM,JaackCamel,2191,1 - 0,NM,InitiatingASC,2530
WFM,Alenzer,2197,0 - 1,NM,Kostukov_Alex,2321
NM,MikeSailer,2222,1 - 0,FM,Allion2017,2142
CM,jraosam,1910,½ - ½,FM,LuisFSiles,2343
GM,BilodeauA,2976,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,1 - 0,GM,FormerProdigy,2937
GM,Sam_ChessMood,2987,½ - ½,GM,Jospem,3080
GM,sergoy,3026,0 - 1,IM,yosephtaher,3050
GM,dropstoneDP,3076,½ - ½,IM,vasblesk,2805
GM,KuzubovYuriy,2958,1 - 0,GM,FairChess_on_YouTube,3130
GM,Polish_fighter3000,3200,1 - 0,IM,FaustinoOro,3101
GM,HansOnTwitch,3179,1 - 0,GM,Nitzan_Steinberg,2895
GM,mishanick,3109,1 - 0,IM,LiamPutnam2008,2977
GM,Grandelicious,2978,0 - 1,GM,wonderfultime,3063
IM,MatthewG-p4p,2912,1 - 0,GM,AnishOnYoutube,3072
GM,vi_pranav,3032,1 - 0,FM,snowlord,2931
GM,DenLaz,3161,1 - 0,CM,MightyMike_009,2714
GM,alexrustemov,2879,0 - 1,IM,Rud_Makarian,3076
GM,Oleksandr_Bortnyk,3068,0 - 1,IM,Seochesspie,2914
IM,Mops_2004,2826,1 - 0,GM,Msb2,3036
GM,VladimirKramnik,3040,0 - 1,IM,Flawless_Fighter,2775
IM,AlmasRakhmatullaev,2945,1 - 0,GM,Macho_2006,2929
GM,shimastream,3047,1 - 0,IM,CSB7,2831
GM,TigrVShlyape,2868,1 - 0,GM,Aygehovit1992,2769
GM,Dyadya81,2808,1 - 0,FM,Hanging_pointer,2722
GM,FXDon77,2927,1 - 0,FM,AsaHoffmann,2418
GM,rasmussvane,2952,1 - 0,GM,Ginger_GM,2631
GM,Fandorine,2997,1 - 0,GM,Jagadeesh_Siddharth,2891
GM,ChessLover0108,2970,1 - 0,GM,GMSrinath,2881
GM,platy3,2964,1 - 0,FM,bascheyaro,2818
GM,mitrabhaa,2964,1 - 0,IM,kushagramohan,2910
GM,Sychev_on_YouTube,2876,1 - 0,GM,Matibar,2906
FM,Mysterio47,2828,0 - 1,IM,DonkyDonkyDonkey,2972
GM,Semyon_Khanin,2913,1 - 0,FM,AlexPapasimakopoulos,2763
GM,Vladimir_Zakhartsov,2900,1 - 0,IM,manitodeplomo,2588
GM,Byniolus,2836,1 - 0,GM,PabloZarnicki,2643
FM,bubeliang,2924,0 - 1,FM,ajedrezsinlimites,2741
IM,viktorskliarov,2704,0 - 1,GM,BogdanDeac,3069
CM,Jimonios,2698,0 - 1,GM,Anton_Demchenko,3024
IM,Zohid6,2932,1 - 0,FM,Skatchkov_V,2788
IM,GothamChess,2761,1 - 0,FM,suyu28,2856
IM,jk13,2696,1 - 0,FM,temus_galaktionov,2906
GM,GMKrikor,2806,1 - 0,IM,GeorgiosSouleidis,2710
FM,BilicVladimir,2634,1 - 0,CM,stollenmonster,2924
GM,Zhigalko_Sergei,2974,1 - 0,FM,Yeritsyaan,2680
IM,nekotyanof,2724,0 - 1,GM,Hovik_Hayrapetyan,3004
FM,ahkashefi2800,2546,0 - 1,FM,TanitoluwaAps116,2784
IM,Alex_Banzea,2723,1 - 0,IM,Kirill_Klukin,2927
FM,LeRoidesChampions,2810,1 - 0,IM,blitzking1729,2813
GM,Peng_Li-Min,2699,1 - 0,IM,CarlosjPineror,2726
NM,Blitzstream,2851,½ - ½,IM,Let_it_be_1,2619
FM,david_gomez,2538,1 - 0,CM,vovachesss,2801
IM,eagleclaw07,2806,1 - 0,FM,andrew-blr,2578
IM,karinachess1,2696,0 - 1,IM,kassablanca,2693
CM,Andrei_Skvortsov,2737,0 - 1,FM,Maxfan2008,2656
GM,ChessQueen,2802,½ - ½,FM,Sadykov_Ramil,2632
FM,Witik,2759,1 - 0,GM,Roman_Ovetchkin,2658
IM,DamianoLew95,2684,1 - 0,FM,NMJeevanK,2731
GM,Alexchess1984,2758,1 - 0,FM,djano,2679
IM,atbenina64,2804,1 - 0,IM,Dr_troll,2665
FM,Defend1r,2678,1 - 0,FM,Winner_7777,2601
GM,QuintilianoR,2783,0 - 1,GM,Zq1,2472
FM,luckyswitchback,2844,1 - 0,FM,ChessSwole,2706
CM,Yan_Dyomin2010,2811,0 - 1,IM,crazyluzhinTh3,2667
IM,Korchmar_Vasiliy,2708,1 - 0,WFM,Lady_Nika,2553
FM,GalaxyRoman,2771,1 - 0,CM,RebelJohnny,2605
IM,BestStelker,2765,1 - 0,NM,LiadCuba,2415
FM,MaxLeto,2540,0 - 1,IM,Susal_De_Silva,2703
GM,PepeCuenca,2759,1 - 0,FM,MidnightFox,2490
IM,jumpingknight20,2835,1 - 0,NM,falzehope0,2417
NM,LogoCzar,2366,0 - 1,NM,Kielinkei,2570
FM,DrRiebert,2404,1 - 0,FM,ilqar_74,2842
GM,JSPrepz,2884,0 - 1,CM,jaskol95,2609
IM,Sattarov_Bobur,2828,1 - 0,IM,WilsonPalencia21,2605
NM,electrosaw,2558,0 - 1,FM,KogotBobra17,2810
FM,ValentunHulka,2905,1 - 0,FM,PolandHussars,2599
GM,Hamisandwich,2696,½ - ½,NM,szachuspl,2661
FM,StankovicIvan,2681,0 - 1,IM,IMRosen,2806
GM,SharapovEvgeny,2683,0 - 1,IM,Meri-Arabidze,2708
IM,Triumphmate,2638,0 - 1,GM,Mikhail_Golubev,2724
GM,Goryachkina,2854,1 - 0,CM,Shuvalov,2689
FM,NikitaShandrygin,2817,0 - 1,IM,Koalaskakistis,2721
IM,zajka-molotok,2602,1 - 0,IM,Airquake,2880
FM,littlepinkyboy,2511,0 - 1,FM,theoneandonlydaaevik,2600
IM,Boundless_Strike,2618,0 - 1,IM,Barmen_EV,2615
WGM,Sanyura,2766,1 - 0,FM,YegoryoCh,2563
GM,volodja49,2552,0 - 1,NM,scrambleyourbrain,2552
IM,santosalberto1987,2545,1 - 0,FM,Veleamater,2376
NM,zenitushka,2352,1 - 0,CM,Russian_berezka,2655
FM,x-3704738925,2735,1 - 0,IM,Chessmissile07,2939
IM,el008,2690,0 - 1,GM,VojtechPlat,2886
GM,AlexeiShirov,2936,1 - 0,FM,VD_coach,2520
GM,Alexander_Moskalenko,2912,½ - ½,FM,josephymwale33,2524
GM,kpio91,2771,0 - 1,IM,Cryptinz,2576
IM,RobertoJBM,2868,1 - 0,FM,Viktoker,2677
FM,Casper,2565,0 - 1,IM,omeganebulapegasus,2741
FM,SuperPower2011,2885,1 - 0,FM,venturov,2505
NM,Abund,2750,1 - 0,FM,Aisen1011,2282
GM,sokidze,2995,1 - 0,NM,sorch29,2507
IM,ulises2013,2872,1 - 0,IM,AttilaTurzo,2537
FM,HATilay,2604,1 - 0,FM,Mr_ruthless,2617
CM,koncheto,2581,½ - ½,GM,TregubovP,2718
WGM,Rainbow2014,2491,0 - 1,FM,IwkooO,2735
GM,Iskusnyh,2655,1 - 0,FM,Rosh1610,2658
WGM,awesomevishesh,2608,1 - 0,CM,GilbertoHernandezAmura,2647
CM,NelsonLinda,2728,½ - ½,FM,becemix,2588
FM,Al_Shima,2421,0 - 1,CM,profedechess93,2634
NM,Zheenbekov86,2447,0 - 1,FM,RandomNoob04,2726
WFM,LileKoridze,2404,½ - ½,FM,FoxOnTheRun97,2752
IM,Ural_bogatyr,2566,1 - 0,WGM,KetiTsatsalashvili,2351
FM,Statham,2811,1 - 0,FM,JoliyRoger,2575
IM,Smoking_Crow,2721,1 - 0,IM,AccioChess,2510
FM,HajiyevKanan,2599,1 - 0,WIM,amylazy,2438
CM,Bkmzzzzz,2369,0 - 1,IM,ValeriyGrinev,2663
WFM,sansanathalia,2563,0 - 1,FM,Bilan_Danila,2661
NM,Bond_7_7_7,2471,1 - 0,IM,masnyszachistaaa,2611
IM,SaiAgni_98,2526,1 - 0,CM,Witty_Alien,2298
FM,Switzerlamb,2540,1 - 0,FM,kidagent,2339
IM,Baronessa08,2534,1 - 0,NM,bobo_panda,2405
FM,pirulillo,2363,0 - 1,FM,Ginzburg_Yakov,2562
NM,dogrem5,2406,0 - 1,IM,bazar-wokzal,2562
IM,chessllermo,2528,1 - 0,NM,MapleCheck,2363
IM,Pedrada88,2546,½ - ½,FM,Torr79,2391
CM,Felix-Rose,2357,1 - 0,WIM,ChelsieMonica,2530
FM,bolwin,2237,0 - 1,NM,toninhojit,2564
IM,Herman-NY,2555,1 - 0,NM,enriquebutti,2142
WFM,amelia91,2188,0 - 1,CM,DIMONBANAN,2607
WCM,tarno17,2236,0 - 1,CM,Actuary44,2553
CM,cthulhuuu,2446,1 - 0,IM,imdvb6307,2444
WIM,Matols,2379,0 - 1,CM,bulletplayer2024,2524
FM,Akhayan,2390,0 - 1,CM,KhazhatulyAlikhan,2516
WFM,mikheeva86,2391,1 - 0,FM,Eloist,2448
NM,nelsi,2528,0 - 1,IM,matagordo,2446
FM,A4RookA3,2550,1 - 0,WIM,lilylg,2285
IM,IndianSchoolOfSuffering,2464,0 - 1,FM,only_strong_moves,2784
NM,IsaqueGoncalvesSanto,1872,0 - 1,WFM,crazy_m_attack,2666
FM,killer_dreams,2524,1 - 0,FM,waltereador,2401
NM,chess_blitz00,2636,1 - 0,NM,GAO,2459
WIM,ViktoriyaTarasova,2349,0 - 1,WFM,ccccvhhhj,2534
FM,Kotofeyca,2540,0 - 1,CM,HanSchut,2297
FM,rikchessmx,2312,1 - 0,NM,Flaccidmoves,2394
CM,Fritz1K,2583,1 - 0,FM,David_George21,2609
CM,Practical-Play,2557,0 - 1,NM,rhwr,2369
CM,Cheer_Down,2457,1 - 0,WFM,AlessiaSanteramo,2367
WGM,Ati1517,2217,0 - 1,FM,FlemingA,2570
NM,NMChessToImpress,2247,½ - ½,NM,RamonManon0g,2433
WCM,x-7171385435,2163,0 - 1,FM,Valio_M1948,2656
FM,PetrolulSah,2263,0 - 1,FM,suspiciumchess,2441
NM,eightbyeightchess,2438,1 - 0,FM,Ze-Pequeno,2137
WIM,effefe,2358,1 - 0,CM,JaackCamel,2191
FM,emeli_chess,2477,1 - 0,FM,willcab71,2113
WFM,margarita_2703,2275,0 - 1,NM,MikeSailer,2222
CM,FischerKasparow,2149,0 - 1,NM,Chessdude1987,2422
CM,shirovin,1997,0 - 1,CM,Gryffindorac8,2460
NM,MikeWizard,2260,½ - ½,CM,David_ATM,2489
WFM,AlexandraSamaganova,2398,0 - 1,CM,Carlos-Godoy,2198
WCM,UnTucopalaTimba,2119,0 - 1,IM,Happy1712Drummer,2675
NM,Kostukov_Alex,2321,0 - 1,FM,Renatoforf,1847
NM,pfalcon1949,1922,0 - 1,FM,Kotlyar_K,2653
FM,LuisFSiles,2343,0 - 1,FM,martinmena,2201
NM,KSho99,2168,1 - 0,CM,Roedor,2539
FM,JonasEilenberg,2635,1 - 0,FM,ChessVegaAcademy,2300
CM,ExchangeAB,2481,1 - 0,FM,javierfreilemartin,2271
FM,zozik,2290,0 - 1,FM,Louis-Paulsen-Fan,2440
NM,InitiatingASC,2530,1 - 0,NM,Resignify,2246
FM,Gabcur,2394,0 - 1,CM,KnightmareJoker,2427
FM,Allion2017,2142,0 - 1,WFM,Alenzer,2197
IM,yosephtaher,3050,0 - 1,GM,Hikaru,3324
GM,Jospem,3080,1 - 0,GM,Firouzja2003,3199
GM,Sam_ChessMood,2987,0 - 1,GM,Polish_fighter3000,3200
GM,shimastream,3047,0 - 1,GM,HansOnTwitch,3179
GM,mishanick,3109,1 - 0,GM,KuzubovYuriy,2958
GM,wonderfultime,3063,1 - 0,GM,TigrVShlyape,2868
GM,Dyadya81,2808,½ - ½,GM,vi_pranav,3032
GM,DenLaz,3161,1 - 0,IM,MatthewG-p4p,2912
IM,Rud_Makarian,3076,1 - 0,GM,FXDon77,2927
IM,Seochesspie,2914,0 - 1,GM,sergoy,3026
IM,Mops_2004,2826,0 - 1,GM,BilodeauA,2976
IM,Flawless_Fighter,2775,½ - ½,GM,dropstoneDP,3076
GM,FormerProdigy,2937,0 - 1,IM,vasblesk,2805
IM,AlmasRakhmatullaev,2945,1 - 0,GM,rasmussvane,2952
IM,DonkyDonkyDonkey,2972,½ - ½,GM,Fandorine,2997
GM,Semyon_Khanin,2913,1 - 0,GM,ChessLover0108,2970
GM,Vladimir_Zakhartsov,2900,0 - 1,GM,platy3,2964
GM,mitrabhaa,2964,1 - 0,GM,Byniolus,2836
FM,ajedrezsinlimites,2741,0 - 1,GM,Sychev_on_YouTube,2876
GM,FairChess_on_YouTube,3130,1 - 0,IM,DamianoLew95,2684
GM,BogdanDeac,3069,½ - ½,GM,Alexchess1984,2758
GM,AnishOnYoutube,3072,½ - ½,IM,atbenina64,2804
GM,Anton_Demchenko,3024,1 - 0,FM,Defend1r,2678
IM,Korchmar_Vasiliy,2708,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Aygehovit1992,2769,0 - 1,GM,Msb2,3036
GM,VladimirKramnik,3040,1 - 0,FM,GalaxyRoman,2771
GM,Macho_2006,2929,1 - 0,IM,BestStelker,2765
IM,Susal_De_Silva,2703,0 - 1,FM,snowlord,2931
FM,Hanging_pointer,2722,1 - 0,IM,FaustinoOro,3101
GM,Nitzan_Steinberg,2895,0 - 1,GM,PepeCuenca,2759
IM,LiamPutnam2008,2977,1 - 0,FM,luckyswitchback,2844
IM,GothamChess,2761,0 - 1,IM,Zohid6,2932
GM,GMKrikor,2806,1 - 0,IM,jumpingknight20,2835
FM,Witik,2759,0 - 1,GM,Grandelicious,2978
CM,MightyMike_009,2714,1 - 0,FM,BilicVladimir,2634
GM,alexrustemov,2879,1 - 0,IM,Alex_Banzea,2723
FM,LeRoidesChampions,2810,1 - 0,GM,Zhigalko_Sergei,2974
GM,Hovik_Hayrapetyan,3004,1 - 0,FM,david_gomez,2538
FM,Maxfan2008,2656,1 - 0,FM,TanitoluwaAps116,2784
GM,Ginger_GM,2631,0 - 1,GM,Peng_Li-Min,2699
IM,CSB7,2831,½ - ½,GM,Zq1,2472
IM,crazyluzhinTh3,2667,0 - 1,IM,eagleclaw07,2806
IM,kassablanca,2693,1 - 0,NM,Kielinkei,2570
FM,AsaHoffmann,2418,0 - 1,IM,jk13,2696
FM,DrRiebert,2404,0 - 1,NM,Blitzstream,2851
GM,Mikhail_Golubev,2724,0 - 1,IM,Sattarov_Bobur,2828
FM,bubeliang,2924,1 - 0,GM,Goryachkina,2854
GM,Jagadeesh_Siddharth,2891,½ - ½,IM,Let_it_be_1,2619
GM,GMSrinath,2881,1 - 0,WGM,Sanyura,2766
FM,Sadykov_Ramil,2632,1 - 0,IM,kushagramohan,2910
FM,KogotBobra17,2810,1 - 0,GM,PabloZarnicki,2643
GM,Matibar,2906,1 - 0,IM,viktorskliarov,2704
IM,santosalberto1987,2545,0 - 1,GM,ChessQueen,2802
CM,jaskol95,2609,0 - 1,FM,Mysterio47,2828
IM,manitodeplomo,2588,1 - 0,IM,Koalaskakistis,2721
FM,theoneandonlydaaevik,2600,0 - 1,FM,ValentunHulka,2905
IM,IMRosen,2806,0 - 1,IM,zajka-molotok,2602
FM,AlexPapasimakopoulos,2763,1 - 0,IM,Barmen_EV,2615
IM,Meri-Arabidze,2708,1 - 0,NM,zenitushka,2352
NM,scrambleyourbrain,2552,0 - 1,GM,VojtechPlat,2886
FM,suyu28,2856,0 - 1,IM,karinachess1,2696
GM,Roman_Ovetchkin,2658,0 - 1,GM,AlexeiShirov,2936
FM,temus_galaktionov,2906,1 - 0,FM,NMJeevanK,2731
CM,stollenmonster,2924,1 - 0,FM,Statham,2811
FM,djano,2679,0 - 1,IM,RobertoJBM,2868
IM,omeganebulapegasus,2741,1 - 0,IM,Dr_troll,2665
IM,Kirill_Klukin,2927,1 - 0,IM,Smoking_Crow,2721
FM,SuperPower2011,2885,1 - 0,FM,HajiyevKanan,2599
IM,blitzking1729,2813,1 - 0,IM,ValeriyGrinev,2663
FM,Winner_7777,2601,0 - 1,NM,Abund,2750
FM,Bilan_Danila,2661,0 - 1,CM,vovachesss,2801
IM,SaiAgni_98,2526,0 - 1,GM,sokidze,2995
GM,QuintilianoR,2783,0 - 1,FM,Switzerlamb,2540
FM,ChessSwole,2706,0 - 1,IM,Baronessa08,2534
FM,Ginzburg_Yakov,2562,0 - 1,CM,Yan_Dyomin2010,2811
IM,bazar-wokzal,2562,1 - 0,IM,ulises2013,2872
IM,chessllermo,2528,0 - 1,GM,Hamisandwich,2696
NM,szachuspl,2661,0 - 1,FM,HATilay,2604
WFM,Lady_Nika,2553,0 - 1,CM,Jimonios,2698
FM,IwkooO,2735,1 - 0,FM,x-3704738925,2735
FM,Skatchkov_V,2788,1 - 0,NM,toninhojit,2564
IM,Herman-NY,2555,½ - ½,GM,Iskusnyh,2655
CM,DIMONBANAN,2607,0 - 1,IM,GeorgiosSouleidis,2710
FM,Yeritsyaan,2680,0 - 1,CM,RebelJohnny,2605
IM,Cryptinz,2576,0 - 1,IM,nekotyanof,2724
NM,LiadCuba,2415,1 - 0,FM,ahkashefi2800,2546
FM,MidnightFox,2490,½ - ½,WGM,awesomevishesh,2608
CM,profedechess93,2634,1 - 0,FM,MaxLeto,2540
IM,CarlosjPineror,2726,1 - 0,NM,falzehope0,2417
FM,RandomNoob04,2726,1 - 0,NM,LogoCzar,2366
IM,Ural_bogatyr,2566,0 - 1,NM,Bond_7_7_7,2471
FM,andrew-blr,2578,1 - 0,CM,Felix-Rose,2357
CM,Shuvalov,2689,1 - 0,GM,Alexander_Moskalenko,2912
FM,ilqar_74,2842,1 - 0,IM,Triumphmate,2638
GM,TregubovP,2718,0 - 1,CM,Actuary44,2553
FM,josephymwale33,2524,0 - 1,FM,NikitaShandrygin,2817
FM,YegoryoCh,2563,1 - 0,FM,littlepinkyboy,2511
CM,NelsonLinda,2728,½ - ½,CM,koncheto,2581
CM,bulletplayer2024,2524,0 - 1,FM,FoxOnTheRun97,2752
FM,becemix,2588,0 - 1,IM,Boundless_Strike,2618
CM,KhazhatulyAlikhan,2516,0 - 1,GM,volodja49,2552
IM,WilsonPalencia21,2605,0 - 1,WFM,LileKoridze,2404
FM,A4RookA3,2550,0 - 1,NM,electrosaw,2558
FM,PolandHussars,2599,1 - 0,FM,Veleamater,2376
IM,Pedrada88,2546,1 - 0,CM,cthulhuuu,2446
FM,Torr79,2391,0 - 1,FM,StankovicIvan,2681
GM,SharapovEvgeny,2683,½ - ½,WFM,mikheeva86,2391
IM,Chessmissile07,2939,0 - 1,IM,matagordo,2446
FM,suspiciumchess,2441,0 - 1,IM,masnyszachistaaa,2611
FM,Valio_M1948,2656,0 - 1,FM,only_strong_moves,2784
WIM,ChelsieMonica,2530,1 - 0,CM,Bkmzzzzz,2369
NM,eightbyeightchess,2438,0 - 1,IM,el008,2690
FM,VD_coach,2520,1 - 0,WIM,effefe,2358
FM,emeli_chess,2477,0 - 1,FM,killer_dreams,2524
FM,Viktoker,2677,0 - 1,NM,Chessdude1987,2422
NM,Boliviar,2378,0 - 1,FM,Casper,2565
FM,venturov,2505,1 - 0,IM,Happy1712Drummer,2675
NM,sorch29,2507,0 - 1,WFM,sansanathalia,2563
CM,Gryffindorac8,2460,0 - 1,IM,AttilaTurzo,2537
FM,Mr_ruthless,2617,1 - 0,CM,Witty_Alien,2298
CM,HanSchut,2297,1 - 0,FM,Rosh1610,2658
WFM,crazy_m_attack,2666,1 - 0,FM,rikchessmx,2312
FM,kidagent,2339,1 - 0,WGM,Rainbow2014,2491
NM,rhwr,2369,1 - 0,NM,chess_blitz00,2636
CM,GilbertoHernandezAmura,2647,0 - 1,NM,bobo_panda,2405
WFM,ccccvhhhj,2534,1 - 0,NM,MapleCheck,2363
CM,Fritz1K,2583,1 - 0,NM,dogrem5,2406
FM,ASKA538,2378,0 - 1,FM,Al_Shima,2421
NM,Zheenbekov86,2447,1 - 0,FM,bolwin,2237
NM,enriquebutti,2142,0 - 1,WGM,KetiTsatsalashvili,2351
CM,Cheer_Down,2457,1 - 0,WCM,tarno17,2236
NM,MikeSailer,2222,½ - ½,FM,FlemingA,2570
FM,JoliyRoger,2575,1 - 0,WFM,amelia91,2188
IM,AccioChess,2510,1 - 0,FM,Kotlyar_K,2653
FM,Renatoforf,1847,0 - 1,CM,Carlos-Godoy,2198
IM,imdvb6307,2444,1 - 0,FM,martinmena,2201
FM,Eloist,2448,1 - 0,NM,NMChessToImpress,2247
WIM,lilylg,2285,0 - 1,NM,nelsi,2528
NM,KSho99,2168,0 - 1,IM,IndianSchoolOfSuffering,2464
CM,David_ATM,2489,1 - 0,NM,IsaqueGoncalvesSanto,1872
NM,MikeWizard,2260,0 - 1,WIM,Matols,2379
WFM,AlessiaSanteramo,2367,1 - 0,CM,ExchangeAB,2481
WCM,x-7171385435,2163,0 - 1,FM,Kotofeyca,2540
NM,Flaccidmoves,2394,1 - 0,WGM,Ati1517,2217
CM,KnightmareJoker,2427,1 - 0,WFM,margarita_2703,2275
FM,Ze-Pequeno,2137,0 - 1,WFM,AlexandraSamaganova,2398
WFM,Alenzer,2197,0 - 1,NM,InitiatingASC,2530
CM,JaackCamel,2191,1 - 0,NM,Kostukov_Alex,2321
NM,GAO,2459,1 - 0,FM,willcab71,2113
CM,FischerKasparow,2149,0 - 1,WIM,ViktoriyaTarasova,2349
FM,David_George21,2609,1 - 0,CM,shirovin,1997
FM,Louis-Paulsen-Fan,2440,1 - 0,NM,pfalcon1949,1922
FM,LuisFSiles,2343,1 - 0,WCM,UnTucopalaTimba,2119
CM,Roedor,2539,1 - 0,FM,ChessVegaAcademy,2300
FM,javierfreilemartin,2271,½ - ½,FM,Allion2017,2142
NM,Resignify,2246,½ - ½,FM,Gabcur,2394
GM,Hikaru,3324,1 - 0,GM,Jospem,3080
GM,Firouzja2003,3199,0 - 1,GM,sergoy,3026
GM,Polish_fighter3000,3200,0 - 1,IM,Rud_Makarian,3076
GM,HansOnTwitch,3179,1 - 0,IM,yosephtaher,3050
GM,BilodeauA,2976,1 - 0,GM,mishanick,3109
GM,wonderfultime,3063,1 - 0,IM,AlmasRakhmatullaev,2945
IM,vasblesk,2805,½ - ½,GM,DenLaz,3161
GM,vi_pranav,3032,0 - 1,GM,mitrabhaa,2964
GM,dropstoneDP,3076,½ - ½,GM,Dyadya81,2808
GM,Sychev_on_YouTube,2876,1 - 0,GM,Sam_ChessMood,2987
GM,platy3,2964,1 - 0,IM,Flawless_Fighter,2775
GM,FairChess_on_YouTube,3130,1 - 0,GM,Semyon_Khanin,2913
GM,Grandelicious,2978,½ - ½,GM,Anton_Demchenko,3024
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,GMKrikor,2806
GM,Msb2,3036,1 - 0,IM,Seochesspie,2914
CM,MightyMike_009,2714,½ - ½,GM,VladimirKramnik,3040
GM,FXDon77,2927,0 - 1,GM,Macho_2006,2929
GM,FormerProdigy,2937,1 - 0,GM,alexrustemov,2879
GM,Hovik_Hayrapetyan,3004,0 - 1,GM,shimastream,3047
GM,Fandorine,2997,1 - 0,IM,Mops_2004,2826
GM,Peng_Li-Min,2699,0 - 1,GM,KuzubovYuriy,2958
GM,TigrVShlyape,2868,1 - 0,IM,eagleclaw07,2806
FM,snowlord,2931,1 - 0,GM,PepeCuenca,2759
IM,LiamPutnam2008,2977,½ - ½,FM,Hanging_pointer,2722
IM,Zohid6,2932,1 - 0,IM,jk13,2696
IM,DonkyDonkyDonkey,2972,1 - 0,FM,LeRoidesChampions,2810
IM,MatthewG-p4p,2912,1 - 0,FM,Maxfan2008,2656
GM,ChessQueen,2802,0 - 1,GM,BogdanDeac,3069
FM,Mysterio47,2828,0 - 1,GM,AnishOnYoutube,3072
GM,rasmussvane,2952,1 - 0,GM,Alexchess1984,2758
IM,atbenina64,2804,0 - 1,GM,Vladimir_Zakhartsov,2900
GM,Byniolus,2836,1 - 0,IM,manitodeplomo,2588
IM,Sattarov_Bobur,2828,1 - 0,FM,ValentunHulka,2905
NM,Blitzstream,2851,1 - 0,FM,AlexPapasimakopoulos,2763
IM,Meri-Arabidze,2708,1 - 0,FM,bubeliang,2924
FM,Sadykov_Ramil,2632,0 - 1,GM,GMSrinath,2881
FM,ajedrezsinlimites,2741,1 - 0,IM,CSB7,2831
GM,Zq1,2472,1 - 0,FM,KogotBobra17,2810
IM,zajka-molotok,2602,1 - 0,GM,Matibar,2906
IM,FaustinoOro,3101,1 - 0,IM,GothamChess,2761
GM,VojtechPlat,2886,0 - 1,FM,luckyswitchback,2844
GM,AlexeiShirov,2936,1 - 0,CM,Jimonios,2698
FM,IwkooO,2735,½ - ½,FM,temus_galaktionov,2906
IM,jumpingknight20,2835,1 - 0,CM,stollenmonster,2924
GM,Zhigalko_Sergei,2974,1 - 0,FM,Skatchkov_V,2788
IM,RobertoJBM,2868,0 - 1,FM,BilicVladimir,2634
FM,TanitoluwaAps116,2784,1 - 0,IM,nekotyanof,2724
IM,GeorgiosSouleidis,2710,1 - 0,IM,omeganebulapegasus,2741
IM,Let_it_be_1,2619,½ - ½,IM,Kirill_Klukin,2927
FM,david_gomez,2538,0 - 1,FM,SuperPower2011,2885
IM,blitzking1729,2813,1 - 0,CM,profedechess93,2634
NM,Abund,2750,1 - 0,IM,CarlosjPineror,2726
FM,RandomNoob04,2726,0 - 1,GM,Jagadeesh_Siddharth,2891
CM,vovachesss,2801,1 - 0,IM,karinachess1,2696
GM,sokidze,2995,0 - 1,FM,andrew-blr,2578
IM,DamianoLew95,2684,1 - 0,GM,Ginger_GM,2631
IM,crazyluzhinTh3,2667,½ - ½,FM,Witik,2759
NM,Kielinkei,2570,1 - 0,FM,Defend1r,2678
FM,Switzerlamb,2540,0 - 1,GM,Aygehovit1992,2769
IM,Baronessa08,2534,1 - 0,IM,Korchmar_Vasiliy,2708
FM,GalaxyRoman,2771,1 - 0,IM,bazar-wokzal,2562
CM,RebelJohnny,2605,0 - 1,CM,Yan_Dyomin2010,2811
IM,BestStelker,2765,1 - 0,FM,DrRiebert,2404
GM,Hamisandwich,2696,0 - 1,NM,LiadCuba,2415
