white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
WIM,Tramontanaaa,2309,0 - 1,FM,Nouali_Mohamed,2567
NM,RodokininEV,2654,1 - 0,NM,cristiano78,2252
FM,aranibos,2204,1 - 0,FM,Keeper0416,2546
FM,Tunahan_Makaraci,2495,1 - 0,FM,lluiss,2254
NM,Better_Chess_Faster,2155,0 - 1,GM,FairChess_on_YouTube,3130
GM,Bigfish1995,3097,1 - 0,CM,Capablanca_Oujda_2021,2376
GM,Salem-AR,3113,1 - 0,FM,SilverSwords13,2586
FM,EvgenyBurmakin,2382,0 - 1,GM,Sanan_Sjugirov,2994
GM,FGHSMN,2935,1 - 0,FM,Schattman,2499
GM,AryanTari,2986,0 - 1,NM,Flaccidmoves,2394
GM,JSPrepz,2884,1 - 0,NM,Real_taiatai,2541
FM,Torr79,2391,1 - 0,GM,GrigorGrigorov,2855
FM,DvaHrasta,2597,0 - 1,CM,vovachesss,2801
NM,LiadCuba,2415,1 - 0,IM,Kirill_Klukin,2927
WFM,MarijaKuznecova,2501,0 - 1,GM,Khamrakulov_Djurabek,2913
FM,Eloist,2448,0 - 1,IM,HamedWafa4,2844
IM,scarabee43,2945,1 - 0,CM,topce,2515
NM,Fortitudine,2335,0 - 1,FM,bubeliang,2924
GM,Kobalia,2778,1 - 0,CM,KanalSzachowy,2398
NM,Giantgoogachess,2291,1 - 0,GM,bocah_sakit,2788
FM,Colombiano07,2529,1 - 0,IM,Aradhya2000,2774
CM,KVAIDAN,2327,0 - 1,IM,Fonsofan,2818
FM,NovozhilovSemen,2826,1 - 0,CM,RCone,2401
FM,The_Straightforward_Rook,2568,0 - 1,FM,fm24601,2619
FM,inagreV,2537,0 - 1,IM,Gianmarco_es,2810
FM,leschebaza,2568,0 - 1,GM,hurricane7791,2766
FM,Laico,2438,0 - 1,IM,nocnypako,2769
CM,ilya2700,1952,1 - 0,IM,MatyChess1,2730
FM,lucasran,2743,1 - 0,FM,PedroGil25,2549
CM,stepanosinovsky,2277,0 - 1,FM,carokannlover213,2950
IM,albi1999,2726,1 - 0,FM,DonMicheleCorleone,2529
FM,Kopytkin,2446,0 - 1,GM,VladimirPotkin,2602
FM,Yeritsyaan,2680,1 - 0,FM,wild3000,2508
IM,Mikedannnn,2634,1 - 0,IM,Phelathegreat,2456
IM,arctic_t00,2680,½ - ½,FM,DimWitChess,2492
FM,AsterPhoenix,2666,1 - 0,CM,Arimin1329,2427
FM,drillovsky,2417,1 - 0,FM,FMVolodymyrSakun,2756
IM,AljoschaFeuerstack,2624,0 - 1,FM,unclear15,2417
GM,azikom,2739,1 - 0,GM,publicaccountcze,2169
IM,HElissalt,2349,0 - 1,IM,Thjop,2633
FM,Fore_Man,2332,0 - 1,GM,temiksmozg,2738
IM,Zavgorodniy_Sergiy,2573,1 - 0,CM,Fritz1K,2583
IM,Garbaranza,2463,0 - 1,FM,htopia,2670
FM,Willi_Skibbe,2184,1 - 0,IM,jens1102,2592
FM,Petrovic_Aleksa,2732,1 - 0,FM,Twinstulle,2327
FM,JonasEilenberg,2635,1 - 0,NM,amanmuhammethommadov,2674
NM,semchik90,2338,1 - 0,IM,Rital44,2835
IM,dosto07,2527,1 - 0,FM,Javylavilla,2454
IM,Caroexpert,2704,1 - 0,WIM,IAgrest,2305
NM,RamonManon0g,2433,0 - 1,WFM,Lady_Nika,2553
FM,Thee-Chessboy,2644,1 - 0,NM,Sophist4Life,2490
NM,GeloBall98,2499,0 - 1,FM,krucki03,2650
FM,biostatistician,2656,1 - 0,WFM,margarita_2703,2275
FM,anasta10,2676,0 - 1,CM,AjedrezInteligente,2427
FM,Smile2005,2461,0 - 1,GM,GM_Huschenbeth,2639
FM,Rap_woyska,2504,1 - 0,WGM,salomez,2229
WFM,AlexandraSamaganova,2398,0 - 1,GM,SharapovEvgeny,2683
CM,Pawnpusher1245,2395,0 - 1,CM,Cheer_Down,2457
IM,Barmen_EV,2615,1 - 0,CM,chessjazda,2344
CM,kekic76,2360,½ - ½,FM,nickmatta,2549
CM,RaugintaBulba,2503,1 - 0,WFM,BlackWidow515,2409
FM,ErikRonka,2496,1 - 0,FM,ChessVegaAcademy,2300
NM,MAGMAchess02,2352,0 - 1,IM,deribas12345,2632
NM,KorolDimitriy75,2482,1 - 0,IM,themind1hunter,2434
IM,Journey_to_GrandMaster_YT,2690,1 - 0,WFM,AlessiaSanteramo,2367
FM,Leebit02,2590,1 - 0,CM,NowInChess,2254
NM,crosky,2404,0 - 1,GM,Zq1,2472
CM,jlf287,2465,1 - 0,CM,alvarorodriguezavila,2484
CM,dzilleruelo,2406,0 - 1,FM,jup1978,2570
FM,Zorbos,2679,1 - 0,FM,ElVital,2473
FM,AndresDelgado77,2438,0 - 1,CM,Actuary44,2553
IM,Barbix1,2298,0 - 1,FM,mortngabriel,2565
FM,JoliyRoger,2575,1 - 0,NM,Kostukov_Alex,2321
WIM,Malikova777,2405,0 - 1,GM,Bacyanide,2566
IM,Herman-NY,2555,1 - 0,WFM,Olya_Oblachko,2335
FM,Veleamater,2376,0 - 1,NM,Good_Knight_Kiss,2500
WFM,RamyresCoelho,2216,0 - 1,IM,zajka-molotok,2602
NM,HZMC92,2436,0 - 1,WIM,simonachess,2259
IM,chessllermo,2528,1 - 0,WCM,Sofia_Blokhin,2286
FM,javirec,2321,0 - 1,FM,only_strong_moves,2784
FM,Chessdreamer2020,2542,1 - 0,NM,elchacal664,2353
GM,Hikaru,3324,1 - 0,IM,RobertoJBM,2868
GM,Gabrielian_Artur,2849,0 - 1,GM,LyonBeast,3197
GM,Firouzja2003,3199,1 - 0,IM,MyDream003,2853
GM,Durarbayli,2931,0 - 1,GM,lachesisQ,3144
GM,Nuvas,2852,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,LevonAronian,3088,½ - ½,GM,alexrustemov,2879
IM,Rud_Makarian,3076,1 - 0,GM,NewBornNow,2787
IM,I_am_Javi,2797,0 - 1,GM,Msb2,3016
GM,HansOnTwitch,3179,0 - 1,GM,krzyzan94,2836
GM,Grischuk,3033,1 - 0,GM,KNVB,2974
FM,Alen_Yeremyann,2789,0 - 1,GM,mishanick,3099
GM,GMWSO,3205,1 - 0,IM,Akewjon,2885
FM,Witik,2759,0 - 1,GM,Polish_fighter3000,3200
GM,VincentKeymer,3116,0 - 1,IM,Zohid6,2932
GM,Sokoloco,2741,0 - 1,GM,vi_pranav,3032
GM,GHANDEEVAM2003,3180,1 - 0,IM,PavelShkapenko,2817
GM,joppie2,2975,1 - 0,IM,Flawless_Fighter,2775
NM,MightyGMpretender,2886,0 - 1,GM,rasmussvane,2952
GM,dropstoneDP,3076,½ - ½,GM,sokidze,2995
GM,Shield12,2954,1 - 0,IM,IlanSchnaider,2835
GM,wonderfultime,3063,1 - 0,GM,chessdjw,2744
FM,sofaceindisguise,2749,½ - ½,GM,Prizant_academy,3183
GM,tptagain,3030,0 - 1,NM,1982lf,2854
GM,FormerProdigy,2938,1 - 0,GM,A-Fier,2820
IM,DreamsAreFake,2719,0 - 1,GM,iturrizaga,2996
GM,vugarrasulov,3010,1 - 0,GM,Rodalquilar,2798
GM,BirdMaster3000,2708,1 - 0,GM,DominguezOnYoutube,2976
GM,DrVitman,2759,½ - ½,GM,GroovyKettle,3048
IM,Kacparov,2992,1 - 0,GM,Nikolakis2014,2755
GM,Krakozia,2940,1 - 0,NM,Arifarsky,2775
IM,dozer80,2722,0 - 1,GM,Fandorine,2997
GM,lilleper1,3007,1 - 0,GM,Aygehovit1992,2769
IM,Martial2008,2808,1 - 0,GM,artooon,3064
GM,jcibarra,2909,1 - 0,IM,Lennis93,2730
GM,bardiya_Daneshvar,2979,1 - 0,IM,enriquetejedor,2748
GM,BillieKimbah,3008,1 - 0,IM,Korchmar_Vasiliy,2708
GM,wudileige,3004,1 - 0,IM,forevery0ung,2824
IM,Carow-Kann,2671,0 - 1,GM,Alexander_Donchenko,2843
GM,SantoBlue,3016,0 - 1,GM,onyshchuk_v,2972
GM,BilodeauA,2990,½ - ½,IM,Alex_Banzea,2723
IM,CSB7,2831,0 - 1,GM,Elsa167,2782
FM,ArtemDyachuk,2686,0 - 1,GM,Zhigalko_Sergei,2974
GM,vladislavkovalev,2826,½ - ½,NM,brm72,2674
GM,Sam_ChessMood,2987,1 - 0,FM,Ticondriul,2635
FM,Bauman_Guy,3005,1 - 0,IM,Zurability,2695
GM,Volodar_Murzin,3026,1 - 0,FM,CrushingKings,2610
IM,krstulov_alex,2642,0 - 1,IM,mbojan,2902
FM,SmirnovAlexandrA,2543,0 - 1,GM,Kiborg95,2839
IM,viktorskliarov,2704,0 - 1,GM,chito89,2949
GM,Goryachkina,2854,0 - 1,IM,MatthewG-p4p,2912
GM,Sethu0025,2858,1 - 0,IM,jk13,2696
IM,bazar-wokzal,2562,1 - 0,GM,Macho_2006,2929
FM,rezamahdavi2008,2948,1 - 0,FM,Alexei_Gubajdullin,2682
GM,CaspiIsrael,2755,0 - 1,GM,FXDon77,2927
FM,ahkashefi2800,2546,0 - 1,GM,maciek_92,3000
FM,Skatchkov_V,2788,0 - 1,GM,Byniolus,2836
FM,Nf3c5,2651,0 - 1,IM,jacky72,2890
FM,valeriocarnicelli,2605,0 - 1,GM,kleinebeer98,2821
GM,Radzio1987,2898,1 - 0,IM,Chuson,2683
CM,GameOverBro,2474,1 - 0,GM,baki83,2929
GM,ContrVersia,2863,1 - 0,FM,arenal72,2814
IM,WhiteKnight2612,2904,1 - 0,FM,TimGrutter03,2683
FM,WPWPWP-2015,2506,½ - ½,IM,vasblesk,2805
FM,Statham,2811,½ - ½,FM,AlexKhripachenko,2808
FM,jerry_77,2569,0 - 1,GM,platy3,2964
IM,vangulio,2537,1 - 0,GM,Hovik_Hayrapetyan,3004
GM,Rikikits,2950,1 - 0,FM,MidnightFox,2490
CM,yonaltimur,2439,0 - 1,IM,IM_ArthurDW08,2814
WGM,Demeter39,2529,0 - 1,GM,RaunakSadhwani2005,3075
GM,Jospem,3080,1 - 0,CM,Andrei_Skvortsov,2737
FM,Timerkhanov,2683,0 - 1,GM,TRadjabov,3141
IM,GothamChess,2761,0 - 1,GM,Indianlad,3030
GM,frederiksvane,2989,1 - 0,FM,Yurovskykh_Oleksandr,2758
GM,AnishOnYoutube,3072,1 - 0,FM,SnekkerAndersen,2617
FM,Nouali_Mohamed,2567,0 - 1,GM,sergoy,3028
FM,ilqar_74,2842,0 - 1,NM,RodokininEV,2654
IM,lucliasco,2860,1 - 0,IM,Ural_bogatyr,2566
GM,Beca95,3018,1 - 0,FM,slorovel,2720
IM,ChainedDowntohell,2583,0 - 1,IM,Seochesspie,2914
FM,chess123456s,2610,0 - 1,GM,Igor_Lysyj,2828
GM,KuzubovYuriy,2958,1 - 0,FM,patzer-reloaded,2509
NM,Road2GM3000,2594,0 - 1,GM,Cayse,2901
IM,AlmasRakhmatullaev,2953,1 - 0,IM,BigAl,2555
FM,Tunahan_Makaraci,2495,½ - ½,GM,Janosik,2841
GM,Matibar,2906,1 - 0,FM,Seinw1,2556
GM,Sychev_Klementy,3002,1 - 0,FM,OneTrickPony_82,2403
GM,chessfatbear,2859,1 - 0,FM,Casper,2565
FM,BardArtem,2880,1 - 0,NM,InitiatingASC,2530
GM,ChessQueen,2802,1 - 0,IM,AjedrezenMadrid,2433
IM,Meri-Arabidze,2708,0 - 1,FM,AsaHoffmann,2418
IM,Adar_07,2838,0 - 1,FM,UK_23,2345
IM,Boninknights,2491,0 - 1,GM,Harry_Rakkel,2719
CM,quvnoq_muxlis,2920,1 - 0,FM,aranibos,2204
GM,FairChess_on_YouTube,3130,0 - 1,CM,RaugintaBulba,2503
FM,Leebit02,2590,0 - 1,GM,Bigfish1995,3097
CM,jlf287,2465,0 - 1,GM,shimastream,3047
FM,ErikRonka,2496,0 - 1,IM,MITerryble,3075
IM,deribas12345,2632,0 - 1,GM,Salem-AR,3113
GM,Sanan_Sjugirov,2994,1 - 0,IM,Journey_to_GrandMaster_YT,2690
GM,Zq1,2472,0 - 1,GM,FGHSMN,2935
FM,jup1978,2570,0 - 1,IM,klimkoj,2879
GM,Vaathi_Coming,2998,1 - 0,FM,Zorbos,2679
CM,Actuary44,2553,0 - 1,GM,Anton_Demchenko,3024
FM,mortngabriel,2565,0 - 1,GM,h4parah5,2990
FM,JoliyRoger,2575,0 - 1,FM,artin10862,2980
IM,Rsnr,2945,1 - 0,GM,Bacyanide,2566
GM,MrTattaglia,3027,1 - 0,IM,Herman-NY,2555
NM,Good_Knight_Kiss,2500,0 - 1,GM,JSPrepz,2884
IM,zajka-molotok,2602,0 - 1,GM,MetiForce,2971
IM,chessllermo,2528,0 - 1,GM,Genghis_K,2933
CM,vovachesss,2801,1 - 0,FM,masterofpuppets2,2535
FM,only_strong_moves,2784,0 - 1,IM,Szparu,2831
GM,ckgchess,2940,0 - 1,FM,Chessdreamer2020,2542
GM,Khamrakulov_Djurabek,2913,1 - 0,FM,FM_VS99,2647
IM,HamedWafa4,2844,1 - 0,FM,Pingah9,2612
FM,Predo63,2648,0 - 1,IM,scarabee43,2945
IM,LikeWater,2757,0 - 1,NM,Rawnsdale,2509
GM,Kira170,2732,½ - ½,CM,Shuvalov,2689
GM,AvitalBor,2894,1 - 0,FM,oggy1984,2503
FM,bubeliang,2924,1 - 0,IM,JulbeNn,2572
FM,Leonid_Starozhilov,2728,1 - 0,WIM,secretsuperstar7,2492
IM,Irishchessman16,2557,1 - 0,GM,GMKrikor,2806
FM,G10De_Arrascaeta,2563,½ - ½,GM,Kobalia,2778
IM,santosalberto1987,2545,0 - 1,NM,Abund,2750
FM,luckyswitchback,2844,1 - 0,FM,LeoLV10,2601
IM,Fonsofan,2818,1 - 0,WIM,Ruchess27,2448
FM,fm24601,2619,1 - 0,CM,komogro,2527
IM,Triumphmate,2638,1 - 0,FM,NovozhilovSemen,2826
IM,BestStelker,2765,1 - 0,FM,Michal_Fiedorek,2560
IM,Gianmarco_es,2810,0 - 1,FM,tusplingher,2739
GM,hurricane7791,2766,1 - 0,FM,UNSTOPPABLE_LEGEND,2633
CM,Keithonsky,2632,1 - 0,GM,Rdeux42,2553
IM,nocnypako,2769,1 - 0,FM,Chernyavsky_A,2499
FM,DeArron_Fox,2675,0 - 1,FM,lucasran,2743
FM,viktorgen2021,2566,1 - 0,IM,Kildepiotr,2677
FM,carokannlover213,2950,1 - 0,NM,Noki102,2526
FM,DTChess,2739,0 - 1,IM,Chesstrainer1,2473
IM,indfraeng,2743,0 - 1,GM,PepeCuenca,2759
IM,GaiozNigalidze,2801,0 - 1,WIM,verrbaa,2451
IM,IMRosen,2806,0 - 1,NM,Manukyan_Artak,2559
CM,Schachmalanders,2486,0 - 1,IM,Megagigahiper3345,2823
CM,ATM622,2455,1 - 0,FM,Elprofessor21,2768
NM,kleopl,2527,1 - 0,IM,albi1999,2726
WFM,crazy_m_attack,2666,0 - 1,IM,blitzking1729,2813
CM,masenik,2480,½ - ½,FM,ozates,2662
IM,Balla_Tamas,2646,0 - 1,FM,KogotBobra17,2810
GM,GMAkobianSTL,2965,½ - ½,GM,maximnovik,2661
GM,VladimirPotkin,2602,1 - 0,WGM,Jmf24,2508
FM,tandaleo,2513,0 - 1,GM,Rozum_Ivan,2717
FM,WindWhistler11,2530,1 - 0,FM,Yeritsyaan,2680
FM,soloderisas,2603,0 - 1,FM,Makswolf200817,2719
IM,AaravDenglaOfficial,2713,0 - 1,FM,Kotofeyca,2540
FM,YouShallNotPass001,2515,0 - 1,FM,Mikasinski,2830
FM,01Roman,2492,0 - 1,IM,Mikedannnn,2634
FM,FlemingA,2570,0 - 1,IM,wannabe2700,2617
GM,Iskusnyh,2655,1 - 0,WIM,Savagelittlemole,2538
IM,Eesha-Karavade,2294,1 - 0,IM,kingofthenil,2951
NM,Zheenbekov86,2447,½ - ½,IM,GeorgiosSouleidis,2710
NM,chess_blitz00,2636,0 - 1,FM,AlexPapasimakopoulos,2763
FM,GP9isback23,2763,1 - 0,WIM,NewYearGirl,2321
CM,bulletplayer2024,2524,0 - 1,FM,AsterPhoenix,2666
FM,SergioMoralesG,2511,0 - 1,NM,GM4life,2486
CM,Aleksandar-Topalov,2440,0 - 1,GM,yaguigor,2718
FM,angelgab3,2716,1 - 0,WIM,MdChess1734,2422
NM,omulcafea,2509,½ - ½,FM,MKlose11,2729
GM,Mikhail_Golubev,2724,0 - 1,IM,Mistango,2521
IM,Boundless_Strike,2618,1 - 0,NM,PushingpawnsNYC,2385
NM,ChessLebaneseSalah,2541,0 - 1,FM,Lion-Al-Messi,2668
NM,EddieUrquhart,2553,1 - 0,GM,TomsKantans,2739
GM,Gergo85,2626,0 - 1,IM,Happy1712Drummer,2675
FM,Juicy_Fork,2548,0 - 1,GM,azikom,2739
IM,Thjop,2633,1 - 0,NM,PapaieDudu,2338
CM,cthulhuuu,2446,0 - 1,FM,chucksterf10,2682
GM,temiksmozg,2738,1 - 0,NM,Flaccidmoves,2394
FM,PavelChernomordik,2503,1 - 0,IM,MokshAD1603,2720
FM,djano,2679,1 - 0,FM,Torr79,2391
NM,LiadCuba,2415,½ - ½,IM,Zavgorodniy_Sergiy,2573
FM,htopia,2670,1 - 0,CM,Shahdad2007,2492
IM,Antik5,2331,1 - 0,IM,karinachess1,2696
FM,RealJerusalem,2436,0 - 1,GM,jinbojinbo,2730
CM,Dinosaurio_1975,2610,½ - ½,CM,LionelMessiFCB,2601
CM,NovakRatko,2479,0 - 1,FM,Gunner214,2784
IM,TheChessKitchenTwitch,2409,0 - 1,FM,Petrovic_Aleksa,2732
IM,Sl4werThanYou,2792,1 - 0,NM,Giantgoogachess,2291
IM,Barmen_EV,2615,1 - 0,CM,profedechess93,2634
IM,M1711,2661,1 - 0,CM,ilya2700,1952
NM,ri4mi,2631,1 - 0,CM,andrzej,2415
FM,unclear15,2417,1 - 0,FM,ketster,2670
IM,dey2580,2547,1 - 0,CM,Witty_Alien,2298
FM,CristianS27,2605,1 - 0,FM,drillovsky,2417
FM,j_coca,2417,½ - ½,IM,Levanzovsky,2580
CM,RizaBregu,2344,0 - 1,NM,Kleyton_Lima,2528
NM,OppieZippy,2401,0 - 1,IM,dosto07,2527
NM,Galileo22,2763,1 - 0,CM,giomar27,2344
IM,Chessexplained,2614,1 - 0,NM,esrosenberg,2376
FM,Willi_Skibbe,2184,0 - 1,FM,Steven_Rojas,2608
FM,JonasEilenberg,2635,1 - 0,FM,betta2004,2616
NM,alturas_pacificas,2390,½ - ½,IM,Caroexpert,2704
WFM,Lady_Nika,2553,1 - 0,NM,semchik90,2338
FM,crazy_but_lazy,2667,0 - 1,CM,AjedrezInteligente,2427
NM,falzehope0,2417,1 - 0,IM,RichardLeyvaP,2669
WGM,Sanyura,2766,½ - ½,NM,KorolDimitriy75,2482
FM,ilushka,2498,1 - 0,CM,Grossboss19,2610
WIM,Nekoo04,2525,0 - 1,FM,Thee-Chessboy,2644
CM,Russian_berezka,2655,0 - 1,FM,CruzWilliam,2444
WIM,simonachess,2259,0 - 1,FM,RojonR,2693
CM,koncheto,2581,1 - 0,CM,LLariMarc,2571
FM,Snegokhod,2547,1 - 0,FM,LuisFSiles,2343
CM,RaneshRatnesan,2313,0 - 1,IM,CarlosjPineror,2726
FM,krucki03,2650,1 - 0,IM,GMJustin5,2406
IM,Vesper2018,2669,1 - 0,NM,ferdipy,2386
WIM,joksijoksi,2532,1 - 0,IM,kai_nov,2275
IM,Let_it_be_1,2619,1 - 0,FM,Louis-Paulsen-Fan,2440
CM,DanylaBagrov,2613,0 - 1,FM,ZOQTE,2410
FM,BeligerantePR,2288,1 - 0,GM,GM_Huschenbeth,2639
FM,jeetjain,2634,1 - 0,WFM,NastyaHn,2533
NM,ReinisUz,2564,0 - 1,FM,Kostya0705,2518
CM,YurasovMat-2012,2629,1 - 0,CM,Gryffindorac8,2460
WGM,ama18,2692,1 - 0,FM,Pastore1978,2281
FM,Chemim21,2134,½ - ½,FM,biostatistician,2656
FM,Alkhoori90,2405,1 - 0,IM,masnyszachistaaa,2611
WFM,itsdsyr,2201,0 - 1,WFM,FARIZA2018,2611
WFM,Kaissa10,2191,0 - 1,FM,FREDERICKtheMATE,2772
NM,WoodyWoodpecker007,2290,0 - 1,FM,Rap_woyska,2504
FM,Herzog2012,2731,1 - 0,CM,DDTerziev04,2305
FM,BozeKat,2048,0 - 1,FM,ljuks68,2476
GM,SharapovEvgeny,2683,1 - 0,WGM,Klavdia_Nik,2011
CM,Cheer_Down,2457,1 - 0,CM,C_K_G,2147
NM,MelihKaanCan,2448,1 - 0,WCM,Bushonica,1797
GM,Mikhail_Bryakin,2886,1 - 0,WCM,GMT4114,2055
WGM,SabinaFoisor,2335,1 - 0,FM,Iball95,2908
FM,Maxfan2008,2656,1 - 0,GM,Alexchess1984,2758
CM,MrLion3000,2851,0 - 1,CM,MNyuyu,2483
WGM,ARMQUEEN,2386,0 - 1,FM,Isajevsky_Anton,2595
FM,DimWitChess,2492,1 - 0,FM,Kotlyar_K,2653
FM,Keeper0416,2546,1 - 0,CM,kekic76,2360
CM,zverr1,2615,1 - 0,CM,Massakru,2481
FM,nickmatta,2549,1 - 0,WIM,Tramontanaaa,2309
FM,ArrestingPieces,2510,1 - 0,CM,Felix-Rose,2357
NM,cristiano78,2252,½ - ½,NM,thesupera12,2573
FM,JosephRyan,2276,½ - ½,CM,JuniorJumper,2500
WGM,Atousa,2469,1 - 0,FM,marvinguevara,2183
FM,FMCarmona,2227,0 - 1,CM,RuleOfTwo,2562
FM,lluiss,2254,0 - 1,WIM,Srisshhhtea,2410
FM,Grammnik,2370,0 - 1,IM,ural58,2519
WFM,Jojo_898,2450,1 - 0,NM,Better_Chess_Faster,2155
CM,Dewarfd,2225,0 - 1,GM,Arseniy_Nesterov,3045
IM,Kirill_Klukin,2927,1 - 0,CM,dzilleruelo,2406
GM,bocah_sakit,2788,0 - 1,FM,AndresDelgado77,2438
IM,Aradhya2000,2774,1 - 0,IM,Barbix1,2298
GM,Zhigalko_Sergei,2974,0 - 1,GM,Hikaru,3324
GM,LyonBeast,3197,0 - 1,GM,Volodar_Murzin,3026
GM,Sam_ChessMood,2987,½ - ½,GM,Firouzja2003,3199
GM,lachesisQ,3144,1 - 0,FM,Bauman_Guy,3005
GM,Oleksandr_Bortnyk,3095,1 - 0,IM,mbojan,2902
GM,Kiborg95,2839,0 - 1,IM,Rud_Makarian,3076
GM,Msb2,3016,1 - 0,GM,chito89,2949
IM,MatthewG-p4p,2912,1 - 0,GM,Grischuk,3033
GM,mishanick,3099,1 - 0,GM,Sethu0025,2858
FM,rezamahdavi2008,2948,0 - 1,GM,GMWSO,3205
GM,Polish_fighter3000,3200,1 - 0,GM,FXDon77,2927
GM,vi_pranav,3032,1 - 0,GM,maciek_92,3000
GM,Byniolus,2836,1 - 0,GM,GHANDEEVAM2003,3180
IM,jacky72,2890,1 - 0,GM,joppie2,2975
GM,rasmussvane,2952,½ - ½,GM,Radzio1987,2898
GM,kleinebeer98,2821,½ - ½,GM,Shield12,2954
GM,ContrVersia,2863,0 - 1,GM,wonderfultime,3063
GM,FormerProdigy,2938,1 - 0,IM,WhiteKnight2612,2904
GM,iturrizaga,2996,½ - ½,GM,platy3,2964
GM,Rikikits,2950,0 - 1,GM,vugarrasulov,3010
IM,IM_ArthurDW08,2814,0 - 1,IM,Kacparov,2992
GM,Fandorine,2997,1 - 0,GM,krzyzan94,2836
NM,1982lf,2854,0 - 1,GM,lilleper1,3007
IM,Zohid6,2932,0 - 1,GM,wudileige,3004
GM,jcibarra,2909,0 - 1,GM,BirdMaster3000,2708
GM,onyshchuk_v,2972,1 - 0,GM,bardiya_Daneshvar,2979
IM,Martial2008,2808,1 - 0,GM,BillieKimbah,3008
GM,Alexander_Donchenko,2843,½ - ½,IM,bazar-wokzal,2562
GM,Elsa167,2782,1 - 0,IM,vangulio,2537
CM,GameOverBro,2474,0 - 1,GM,LevonAronian,3088
GM,RaunakSadhwani2005,3075,½ - ½,IM,vasblesk,2805
GM,Matibar,2906,0 - 1,GM,Jospem,3080
GM,TRadjabov,3141,0 - 1,FM,AlexKhripachenko,2808
GM,Indianlad,3030,½ - ½,GM,Sychev_Klementy,3002
GM,alexrustemov,2879,½ - ½,GM,dropstoneDP,3076
GM,frederiksvane,2989,1 - 0,GM,chessfatbear,2859
GM,Prizant_academy,3183,1 - 0,GM,DrVitman,2759
FM,BardArtem,2880,½ - ½,GM,AnishOnYoutube,3072
GM,sokidze,2995,½ - ½,GM,GroovyKettle,3048
GM,sergoy,3028,1 - 0,GM,ChessQueen,2802
GM,BilodeauA,2990,1 - 0,FM,sofaceindisguise,2749
IM,Alex_Banzea,2723,0 - 1,GM,vladislavkovalev,2826
NM,brm72,2674,0 - 1,IM,lucliasco,2860
GM,Harry_Rakkel,2719,½ - ½,GM,Beca95,3018
IM,Seochesspie,2914,½ - ½,CM,quvnoq_muxlis,2920
GM,Igor_Lysyj,2828,1 - 0,NM,RodokininEV,2654
GM,KuzubovYuriy,2958,1 - 0,FM,WPWPWP-2015,2506
GM,Cayse,2901,1 - 0,FM,Statham,2811
FM,UK_23,2345,0 - 1,IM,AlmasRakhmatullaev,2953
FM,AsaHoffmann,2418,0 - 1,GM,HansOnTwitch,3179
GM,Bigfish1995,3097,0 - 1,GM,Iskusnyh,2655
FM,AlexPapasimakopoulos,2763,0 - 1,GM,VincentKeymer,3116
GM,shimastream,3047,1 - 0,FM,GP9isback23,2763
GM,yaguigor,2718,½ - ½,GM,tptagain,3030
IM,MITerryble,3075,1 - 0,NM,GM4life,2486
GM,Salem-AR,3113,1 - 0,FM,angelgab3,2716
IM,Boundless_Strike,2618,0 - 1,GM,Sanan_Sjugirov,2994
GM,DominguezOnYoutube,2976,1 - 0,FM,Lion-Al-Messi,2668
IM,jk13,2696,0 - 1,GM,FGHSMN,2935
GM,artooon,3064,1 - 0,GM,azikom,2739
IM,klimkoj,2879,0 - 1,IM,Thjop,2633
FM,chucksterf10,2682,0 - 1,GM,SantoBlue,3016
GM,temiksmozg,2738,0 - 1,GM,Vaathi_Coming,2998
GM,Anton_Demchenko,3024,1 - 0,FM,djano,2679
FM,Alexei_Gubajdullin,2682,1 - 0,GM,h4parah5,2990
FM,artin10862,2980,1 - 0,GM,jinbojinbo,2730
FM,htopia,2670,0 - 1,IM,Rsnr,2945
GM,CaspiIsrael,2755,1 - 0,GM,MrTattaglia,3027
GM,JSPrepz,2884,1 - 0,FM,ahkashefi2800,2546
GM,MetiForce,2971,1 - 0,FM,Gunner214,2784
GM,Genghis_K,2933,1 - 0,FM,Petrovic_Aleksa,2732
GM,Macho_2006,2929,0 - 1,IM,Sl4werThanYou,2792
IM,M1711,2661,1 - 0,CM,vovachesss,2801
IM,Szparu,2831,1 - 0,NM,ri4mi,2631
FM,Steven_Rojas,2608,½ - ½,GM,Khamrakulov_Djurabek,2913
GM,baki83,2929,1 - 0,IM,dey2580,2547
IM,HamedWafa4,2844,0 - 1,FM,CristianS27,2605
IM,scarabee43,2945,0 - 1,FM,Skatchkov_V,2788
GM,Janosik,2841,1 - 0,NM,Kleyton_Lima,2528
IM,RobertoJBM,2868,1 - 0,IM,dosto07,2527
FM,Nf3c5,2651,0 - 1,GM,Gabrielian_Artur,2849
IM,MyDream003,2853,½ - ½,NM,Galileo22,2763
GM,Hovik_Hayrapetyan,3004,1 - 0,IM,Chessexplained,2614
WFM,Lady_Nika,2553,0 - 1,GM,Durarbayli,2931
GM,Nuvas,2852,1 - 0,FM,valeriocarnicelli,2605
GM,NewBornNow,2787,0 - 1,IM,Chuson,2683
FM,Thee-Chessboy,2644,0 - 1,IM,I_am_Javi,2797
FM,RojonR,2693,1 - 0,GM,AvitalBor,2894
FM,arenal72,2814,0 - 1,FM,bubeliang,2924
