white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,jamengrand,2451,0 - 1,IM,Mackster23,2684
FM,Truequitos,2618,0 - 1,FM,ChempionBg,2227
CM,norwaytoadog,2317,1 - 0,FM,betta2004,2616
CM,ACollins05,2489,½ - ½,WFM,Chempiblinka,2317
IM,masnyszachistaaa,2611,1 - 0,NM,rhwr,2369
NM,rickywsb,2314,0 - 1,IM,MKlenburg,2662
FM,PolandHussars,2599,1 - 0,FM,Chessbard1972,2353
NM,ashookk,2362,1 - 0,IM,kikoveiga,2426
FM,Payyappat,2439,0 - 1,IM,hell3raiser,2409
FM,xakevicius91,2470,1 - 0,CM,David_ATM,2489
IM,AGW2016,2642,1 - 0,CM,Cluke86,2399
CM,KVAIDAN,2327,0 - 1,IM,ninguno46,2645
CM,ilya2700,1952,1 - 0,FM,Michal_Fiedorek,2560
NM,Sacbutt,2346,½ - ½,FM,G10De_Arrascaeta,2563
FM,LangesNasenhaar,2482,1 - 0,WIM,Iuckyducky,2300
WIM,ViktoriyaTarasova,2349,1 - 0,NM,subham777,2661
NM,Rawnsdale,2509,0 - 1,CM,HanSchut,2297
FM,Pig-filth,2338,0 - 1,FM,fen_fire,2499
FM,dennisodessa,2729,1 - 0,FM,Fore_Man,2332
WFM,tylityli,2331,1 - 0,IM,Koalaskakistis,2721
NM,SameerMujumdar,2601,1 - 0,CM,flawian2008,2625
FM,BebeBonito2022,2338,0 - 1,FM,10n0l20,2483
NM,liwadas82,2550,1 - 0,CM,Roedor,2539
NM,Zampronha1971,2412,0 - 1,WFM,malakismayil,2592
FM,DeArron_Fox,2675,0 - 1,FM,javierfreilemartin,2271
CM,KnightmareJoker,2427,1 - 0,IM,BigAl,2555
FM,bipe137,2586,1 - 0,WFM,trriinu,2264
CM,Felix-Rose,2357,0 - 1,FM,WindWhistler11,2530
CM,jaskol95,2609,0 - 1,WFM,olga-belka,2355
CM,NowInChess,2254,0 - 1,NM,steepedgames,2475
IM,Irishchessman16,2557,1 - 0,FM,Torr79,2391
CM,Zeitnot593,2312,0 - 1,IM,Nicolik,2725
FM,Pawngobblerx2000,2566,1 - 0,NM,cristiano78,2252
FM,simaopdias,2353,1 - 0,NM,Real_taiatai,2541
FM,ahmedkandiliii,2721,1 - 0,NM,Kostukov_Alex,2321
FM,Englishman_18,2194,0 - 1,CM,andrzej,2415
FM,Sinquefield,2542,1 - 0,FM,lluiss,2254
CM,Jamal-Jamal-Jamal,2440,0 - 1,CM,Actuary44,2553
WFM,Quattroporte300,2524,1 - 0,WFM,Mariia89,2133
NM,finec2,2214,0 - 1,FM,Schattman,2499
FM,martinmena,2201,0 - 1,CM,maksimys18,2586
FM,Cambek64,2450,½ - ½,FM,carloseduar100,2292
FM,MidnightFox,2490,1 - 0,CM,larsmandreassen,2319
FM,Lord_of_the_Vision,2228,0 - 1,FM,VanRommel28,2531
FM,HajiyevKanan,2599,1 - 0,NM,sacrifoice,2350
FM,TheMagician,2271,0 - 1,FM,VD_coach,2520
NM,MYMChessAcademy,2282,0 - 1,FM,Joachim100x,2560
FM,MaxLeto,2540,1 - 0,WCM,ritanovikova,2200
FM,Licancabur,2510,1 - 0,NM,Navyblue1,2276
CM,JaackCamel,2191,0 - 1,IM,AccioChess,2510
FM,Eloist,2448,½ - ½,CM,JiiHart,2222
FM,kleber2007,2501,1 - 0,WFM,AntonovaNadezhda,2109
CM,campochess,2141,0 - 1,FM,Oliver_Wartiovaara,2657
FM,Redzishchess,2490,1 - 0,CM,Szachulec75,2253
WFM,Vse_po_kaify,2609,0 - 1,NM,expii,2110
CM,Practical-Play,2557,1 - 0,WCM,tarno17,2236
NM,olintoarthur,2245,0 - 1,NM,rodp92,2617
NM,Horokoskii,2213,0 - 1,FM,Bugcrusher,2469
NM,EternalNight8,2420,1 - 0,NM,Janh4,2194
NM,SocoLoco,2144,0 - 1,FM,SergioMoralesG,2511
NM,Defenstrator,2560,1 - 0,NM,MikeSailer,2222
FM,babero_gordo,2164,0 - 1,WIM,Savagelittlemole,2538
WFM,wallowss,2506,1 - 0,FM,prochn,2488
WFM,MoldyTofu,2179,0 - 1,NM,kylelancman,2528
FM,Kavyev_Ruslan,2228,1 - 0,NM,protectiago,1956
FM,Inepton_Fermion,2499,1 - 0,FM,HenryHoInHei,2212
FM,AungTZ,2012,0 - 1,CM,balack95,2545
WGM,KetiTsatsalashvili,2351,1 - 0,CM,shirovin,1997
FM,PedroGil25,2549,1 - 0,NM,kleong12,2296
NM,stregachess,2144,1 - 0,NM,thesupera12,2573
FM,tolimachess,2312,1 - 0,NM,PNEPaul,1938
NM,PapaieDudu,2338,1 - 0,WCM,katharinareinecke,2041
WFM,cardiganbyts,2108,1 - 0,IM,whiteglovethief,2545
FM,A4RookA3,2550,1 - 0,CM,cthake,1747
CM,Narek_Ghimoyan,2603,1 - 0,FM,maurovargas01,2301
WCM,Aural1011,1880,0 - 1,FM,MusicCityMaster,2419
GM,MagnusCarlsen,3256,1 - 0,GM,Evgeny81,2763
FM,bascheyaro,2818,½ - ½,GM,nihalsarin,3124
GM,DanielNaroditsky,3083,1 - 0,IM,kids2010,2830
GM,Kiborg95,2839,0 - 1,GM,FairChess_on_YouTube,3130
IM,kingofthenil,2951,0 - 1,GM,Polish_fighter3000,3200
GM,DenLaz,3161,0 - 1,CM,MightyMike_009,2714
IM,NovakCabarkapa,2751,½ - ½,IM,Sina_Movahed,3044
GM,Firouzja2003,3199,1 - 0,GM,DavidGavrilescu18,2913
FM,rychessmaster1,2820,0 - 1,GM,jefferyx,2999
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,Jagerrmeisterr,2650
FM,jocmil,2692,0 - 1,GM,FabianoCaruana,3166
GM,SpeedofLight0,3069,1 - 0,IM,Lennis93,2730
IM,kassablanca,2693,0 - 1,GM,BilodeauA,2990
GM,Jospem,3080,1 - 0,IM,atbenina64,2804
IM,DamianoLew95,2684,0 - 1,GM,mitrabhaa,2964
GM,Njal28,3000,1 - 0,FM,Franmu14,2702
GM,Evandro_Barbosa,2781,1 - 0,GM,GHANDEEVAM2003,3180
IM,Rud_Makarian,3076,1 - 0,IM,GaiozNigalidze,2801
IM,JoakimVonAnd,2680,0 - 1,GM,Durarbayli,2931
NM,Romkachess,2609,0 - 1,GM,GMBenjaminBok,3094
FM,ChessSwole,2706,0 - 1,IM,yosephtaher,3050
GM,platy3,2964,1 - 0,GM,Mikhail_Bryakin,2886
GM,xxysoul6,2985,1 - 0,IM,marcodobrikov,2716
IM,Korchmar_Vasiliy,2708,0 - 1,GM,Angry_Twin,2995
GM,Harsha_Bharathakoti,2934,1 - 0,FM,GodzillaChessYoutube,2739
NM,dcremisi,2653,½ - ½,GM,Fandorine,2997
FM,Yeritsyaan,2680,0 - 1,GM,Sargsyan_Shant,3070
GM,ContrVersia,2863,1 - 0,IM,manitodeplomo,2588
GM,DryCounty,2750,0 - 1,GM,Marcan2b,3014
IM,Vahe_Danielyan,2713,½ - ½,GM,moro182,2888
GM,KuzubovYuriy,2958,1 - 0,FM,Kretinovich,2558
IM,chess94cu,2737,0 - 1,GM,Vaathi_Coming,2998
GM,Zhigalko_Sergei,2974,0 - 1,IM,mbachez,2549
GM,VitaliyBernadskiy,2932,1 - 0,FM,MKlose11,2729
FM,Mikasinski,2830,0 - 1,IM,Zohid6,2922
GM,Malev212,2727,0 - 1,GM,dretch,2949
GM,rhungaski,2638,0 - 1,GM,kleinebeer98,2821
GM,vladislavkovalev,2826,1 - 0,IM,m_ezat,2748
IM,xasid81,2648,0 - 1,GM,Igrok3069,2837
IM,Adar_07,2838,0 - 1,IM,WilsonPalencia21,2605
GM,TenisMaster,2905,1 - 0,IM,Alex_Banzea,2723
IM,Baronessa08,2534,0 - 1,GM,HeartAblaze,2844
GM,Kampkatten,2854,1 - 0,IM,Artem_Sadovskii,2471
GM,Lukianoo,2954,1 - 0,FM,chucksterf10,2682
IM,SchmakAttack,2797,1 - 0,FM,Sandstad,2452
FM,ShadowKing71,2868,1 - 0,CM,SultaiC,2536
FM,TanitoluwaAps116,2784,1 - 0,NM,esrosenberg,2376
GM,onyshchuk_v,2972,1 - 0,NM,EvilMorty23,2617
NM,gympod,2455,0 - 1,IM,Szparu,2831
WIM,diamonds13,2420,0 - 1,GM,Byniolus,2836
GM,krzyzan94,2836,1 - 0,NM,ZachHKL,2498
IM,mbojan,2902,1 - 0,CM,Masterisback04,2166
FM,kriscacco,2274,0 - 1,GM,iturrizaga,2996
IM,DeTimmerman,2821,0 - 1,GM,VladimirKramnik,3040
FM,AlexPapasimakopoulos,2763,0 - 1,GM,Vladimir_Zakhartsov,2900
GM,dropstoneDP,3076,1 - 0,IM,FrankDux44,2622
GM,ChristopherYoo,3068,1 - 0,NM,RodokininEV,2654
GM,TigrVShlyape,2868,1 - 0,IM,ukchessbomber,2794
GM,jcibarra,2909,1 - 0,FM,secretworker2027,2724
GM,Zq1,2472,1 - 0,IM,DrKerfuffle,2802
IM,Eduard_Limonov,2864,½ - ½,IM,karinachess1,2696
IM,Seochesspie,2914,1 - 0,FM,Yurovskykh_Oleksandr,2758
IM,FaustinoOro,3101,1 - 0,GM,Eltaj_Safarli,3001
IM,ValeriyGrinev,2663,½ - ½,GM,PeacefulWarrior888,2775
NM,Blitzstream,2851,0 - 1,FM,Muracle,2667
IM,TheRigos,2575,0 - 1,FM,Alex_Sahakyan2006,2700
FM,Ticoluis,2657,1 - 0,FM,MarcoRiehle,2741
IM,AradNazari,2923,1 - 0,WCM,bitter-cikolata,2559
FM,Slovak_fighter2000,2617,0 - 1,GM,mishanick,3099
FM,Pingah9,2612,0 - 1,GM,NikoTheodorou,3131
GM,Grischuk,3033,1 - 0,FM,Stanbad1,2691
GM,LiemLe,3132,½ - ½,CM,DrCeltic,2700
GM,AryanTari,2986,1 - 0,WIM,joksijoksi,2532
GM,Sanan_Sjugirov,2994,1 - 0,CM,korkmaz16,2481
FM,Statham,2811,0 - 1,GM,sergiochess83,2891
GM,Beca95,3018,1 - 0,IM,bazar-wokzal,2562
GM,vugarrasulov,3010,1 - 0,IM,santosalberto1987,2545
GM,Hrant_ChessMood,2939,0 - 1,IM,nabukatnezarr,2618
GM,yaguigor,2718,1 - 0,GM,Mr_Heisenberg13,2929
IM,Mackster23,2684,0 - 1,GM,ckgchess,2940
IM,masnyszachistaaa,2611,1 - 0,GM,HVillagra,2994
GM,MetiForce,2971,1 - 0,CM,koncheto,2581
GM,GM_shahin,2830,0 - 1,IM,MKlenburg,2662
CM,stollenmonster,2924,1 - 0,FM,PolandHussars,2599
FM,valeriocarnicelli,2605,0 - 1,GM,maciek_92,3000
FM,xakevicius91,2470,1 - 0,IM,Yaacovn,2830
GM,alexrustemov,2879,1 - 0,IM,AGW2016,2642
IM,ninguno46,2645,0 - 1,GM,AlexeiShirov,2936
IM,Legendinunknown,2778,½ - ½,FM,LangesNasenhaar,2482
FM,dennisodessa,2729,0 - 1,IM,HamedWafa4,2844
GM,GMKrikor,2806,1 - 0,FM,fen_fire,2499
NM,SameerMujumdar,2601,0 - 1,IM,mind1mover,2967
GM,KNVB,2974,1 - 0,FM,10n0l20,2483
FM,bubeliang,2924,1 - 0,NM,liwadas82,2550
GM,ameetghasi100,2721,1 - 0,WFM,malakismayil,2592
FM,bipe137,2586,1 - 0,GM,Rodalquilar,2798
IM,Dont_be_a_C0unt,2727,1 - 0,FM,WindWhistler11,2530
FM,GoltsevDmitry2000,2829,1 - 0,NM,steepedgames,2475
GM,jstopa4,2779,0 - 1,IM,Irishchessman16,2557
IM,Nicolik,2725,0 - 1,FM,BardArtem,2880
IM,Mops_2004,2826,1 - 0,FM,Pawngobblerx2000,2566
CM,Yan_Dyomin2010,2811,1 - 0,FM,ahmedkandiliii,2721
IM,Fonsofan,2818,1 - 0,CM,andrzej,2415
FM,Sinquefield,2542,½ - ½,GM,Mikhail_Golubev,2724
CM,Actuary44,2553,0 - 1,NM,I-Mesquita,2880
WFM,Quattroporte300,2524,0 - 1,FM,mac0504,2790
FM,Schattman,2499,0 - 1,FM,dawid498,2697
FM,SRob2003,2719,0 - 1,CM,maksimys18,2586
FM,BilicVladimir,2634,1 - 0,CM,ATM622,2455
FM,MidnightFox,2490,1 - 0,FM,Bryanl106,2883
IM,FontVella8,2814,1 - 0,FM,VanRommel28,2531
IM,CarlosjPineror,2726,0 - 1,FM,HajiyevKanan,2599
FM,VD_coach,2520,0 - 1,FM,GlavkonVVS,2556
FM,Gunner214,2784,0 - 1,FM,Willhaven3,2640
IM,CheckThis4,2715,0 - 1,FM,Joachim100x,2560
IM,Meri-Arabidze,2708,0 - 1,FM,MaxLeto,2540
FM,Licancabur,2510,0 - 1,IM,bescmelasti,2611
GM,TregubovP,2718,1 - 0,IM,AccioChess,2510
FM,kleber2007,2501,0 - 1,FM,Dhaydon19,2818
FM,Alexei_Gubajdullin,2682,0 - 1,FM,Oliver_Wartiovaara,2657
FM,Redzishchess,2490,1 - 0,FM,SaqoChess_Coach,2812
IM,IMRosen,2806,0 - 1,WIM,secretsuperstar7,2492
NM,rodp92,2617,½ - ½,FM,newyorkmouse,2738
FM,Bugcrusher,2469,0 - 1,IM,AlexTruskavetsky,2752
NM,EternalNight8,2420,0 - 1,FM,AsterPhoenix,2666
FM,only_strong_moves,2784,1 - 0,FM,SergioMoralesG,2511
WIM,Savagelittlemole,2538,0 - 1,IM,Thjop,2633
FM,IMchanged,2938,1 - 0,NM,kylelancman,2528
IM,LikeWater,2757,1 - 0,FM,Kavyev_Ruslan,2228
NM,CuteSheepCloud,2712,1 - 0,FM,Inepton_Fermion,2499
CM,balack95,2545,0 - 1,FM,Zmiyevik2200,2644
IM,Airquake,2880,0 - 1,NM,uzkuzk,2449
GM,Goryachkina,2854,½ - ½,WGM,KetiTsatsalashvili,2351
FM,PedroGil25,2549,1 - 0,WGM,Sanyura,2766
NM,amanmuhammethommadov,2674,1 - 0,FM,tolimachess,2312
NM,PapaieDudu,2338,1 - 0,FM,angelgab3,2716
CM,profedechess93,2634,½ - ½,FM,A4RookA3,2550
FM,whitemirrorninja,2548,0 - 1,IM,M1711,2661
FM,aistrel,2702,1 - 0,FM,MusicCityMaster,2419
IM,Boundless_Strike,2618,0 - 1,CM,Narek_Ghimoyan,2603
IM,annasargsyan_m,2600,1 - 0,FM,DFeco,2596
FM,woodhy,2512,1 - 0,IM,bulletteemo,2740
IM,SoltaniciR,2726,1 - 0,NM,neil_doknjas,2562
NM,SharathRk6,2561,1 - 0,FM,djano,2679
FM,Bilan_Danila,2661,1 - 0,FM,el_sporco,2597
FM,BabageldiAnnaberdiyev,2604,1 - 0,CM,kinga2008,2681
WFM,sansanathalia,2563,1 - 0,FM,TheKnightOfBosnia,2556
NM,Vadim_Galchenko,2592,0 - 1,NM,AktilekAskarovich,2410
IM,Heydarli77,2519,1 - 0,CM,YurasovMat-2012,2629
FM,ahkashefi2800,2546,1 - 0,FM,ChempionBg,2227
CM,norwaytoadog,2317,1 - 0,FM,arenal72,2814
NM,BerlinDrawer,2512,1 - 0,IM,hell3raiser,2409
GM,azikom,2739,0 - 1,NM,ashookk,2362
CM,Aslanov_Umid,2732,1 - 0,FM,Morscas,2295
IM,GMAneta,2563,1 - 0,CM,ilya2700,1952
CM,Heinza9,2335,0 - 1,CM,Shahdad2007,2492
WIM,ViktoriyaTarasova,2349,0 - 1,CM,Jimonios,2698
FM,Bastiandash,2666,1 - 0,CM,HanSchut,2297
WFM,olga-belka,2355,0 - 1,FM,slorovel,2720
WFM,tylityli,2331,0 - 1,CM,ArmanGhevondyanchess,2608
FM,javierfreilemartin,2271,0 - 1,CM,mightysmasher,2686
NM,SuanTiltado,2443,1 - 0,NM,Noki102,2526
WGM,Crazy_girl99,2729,0 - 1,CM,KnightmareJoker,2427
CM,Young_Catalan_Player09,2601,1 - 0,FM,simaopdias,2353
CM,RantomOpening,2686,1 - 0,NM,Kimkibo,2421
FM,FredddieCroderg,2202,1 - 0,GM,YoreDea,2530
CM,Heliosis11,2364,1 - 0,FM,Lion-Al-Messi,2668
IM,Revan_2002,2776,0 - 1,CM,tomobeast,2211
NM,expii,2110,0 - 1,IM,albi1999,2726
FM,biostatistician,2656,1 - 0,WFM,wallowss,2506
FM,AndreyNeves,2159,0 - 1,CM,Kumi29,2553
CM,Rakitic2010,2591,1 - 0,IM,yuriydovzik,2146
NM,stregachess,2144,0 - 1,FM,artin10862,3004
FM,SnekkerAndersen,2617,½ - ½,FM,Cambek64,2450
FM,Likvidator228,2599,1 - 0,FM,Eloist,2448
CM,HandKnit,2496,1 - 0,FM,ExtremeLearner,2671
CM,NovakRatko,2479,0 - 1,CM,ACollins05,2489
CM,cthulhuuu,2446,½ - ½,NM,stolencandy13,2620
IM,RichardLeyvaP,2669,0 - 1,FM,inagreV,2537
FM,ArchibaldCerveza29,2551,0 - 1,FM,EsmeraldasAnderson03,2525
FM,best926,2503,0 - 1,FM,MaiqMaster,2555
WFM,Chempiblinka,2317,1 - 0,CM,Josetricks,2636
CM,chessamical,2329,0 - 1,FM,G10De_Arrascaeta,2563
CM,dolynachess,2572,0 - 1,NM,Sacbutt,2346
FM,JosephRyan,2276,1 - 0,FM,Orest_Vovk,2592
CM,JiiHart,2222,0 - 1,CM,ExchangeAB,2481
FM,carloseduar100,2292,0 - 1,GM,Hikaru,3324
FM,ThaBarWa,2500,0 - 1,IM,ProfessorChess101,2833
FM,AndresDelgado77,2438,1 - 0,CM,Andrei_Skvortsov,2737
NM,rhwr,2369,0 - 1,IM,hblanco,2732
NM,HaryKane,2529,1 - 0,NM,rickywsb,2314
FM,ozates,2662,1 - 0,CM,stepanosinovsky,2277
FM,Chessbard1972,2353,0 - 1,FM,x-3704738925,2735
CM,zverr1,2615,0 - 1,CM,David_ATM,2489
CM,Cluke86,2399,0 - 1,FM,colegiodemadrid,2553
WIM,Iuckyducky,2300,0 - 1,FM,Truequitos,2618
FM,betta2004,2616,0 - 1,FM,Pig-filth,2338
FM,Fore_Man,2332,0 - 1,IM,FightingDragon84,2358
IM,kikoveiga,2426,1 - 0,FM,BebeBonito2022,2338
CM,Roedor,2539,1 - 0,FM,Payyappat,2439
FM,Michal_Fiedorek,2560,0 - 1,NM,Zampronha1971,2412
CM,flawian2008,2625,1 - 0,FM,CristianS27,2605
NM,subham777,2661,1 - 0,CM,Felix-Rose,2357
NM,Rawnsdale,2509,1 - 0,CM,NowInChess,2254
FM,Torr79,2391,1 - 0,IM,Koalaskakistis,2721
FM,DeArron_Fox,2675,1 - 0,CM,Zeitnot593,2312
NM,cristiano78,2252,0 - 1,GM,MathiasWomacka,2608
FM,TacticsWizards,2330,½ - ½,CM,jaskol95,2609
NM,Kostukov_Alex,2321,1 - 0,FM,YEIKO2017,2462
FM,lluiss,2254,0 - 1,WFM,Vse_po_kaify,2609
FM,Dr_Pepper18,2494,1 - 0,CM,Jamal-Jamal-Jamal,2440
FM,prochn,2488,1 - 0,FM,Englishman_18,2194
NM,thesupera12,2573,0 - 1,WFM,Mariia89,2133
NM,finec2,2214,0 - 1,FM,Aram7Adam,2611
FM,TheMagician,2271,0 - 1,NM,chess_blitz00,2636
FM,wild3000,2508,1 - 0,FM,martinmena,2201
NM,sacrifoice,2350,0 - 1,FM,Kopytkin,2446
FM,czasnaszachy,2526,½ - ½,CM,Longstom,2280
WCM,ritanovikova,2200,½ - ½,CM,Smiechu,2500
NM,semchik90,2338,0 - 1,IM,grandcoach,2280
WGM,Oligan22,2455,1 - 0,NM,MYMChessAcademy,2282
FM,emeli_chess,2477,1 - 0,NM,Navyblue1,2276
CM,JaackCamel,2191,0 - 1,FM,Der_Balak_3Halak,2535
FM,picturesquecheck,2496,1 - 0,CM,campochess,2141
FM,Kombinator01,2440,1 - 0,CM,C_K_G,2147
CM,Szachulec75,2253,0 - 1,IM,Balla_Tamas,2646
WFM,AntonovaNadezhda,2109,0 - 1,FM,Godzillator,2413
WCM,tarno17,2236,1 - 0,CM,IngOscarArdila,2234
FM,Julianos82,2385,1 - 0,NM,olintoarthur,2245
WIM,teresin05,2426,0 - 1,IM,Tugrik1969,2498
NM,Supelyel,2498,½ - ½,NM,Horokoskii,2213
NM,Janh4,2194,0 - 1,NM,BroderickBauml,2442
NM,Road2GM3000,2594,0 - 1,NM,SocoLoco,2144
FM,ilushka,2498,0 - 1,CM,BrandonJiang123456,2123
NM,MikeSailer,2222,0 - 1,CM,Bkmzzzzz,2369
NM,KorolDimitriy75,2482,1 - 0,FM,babero_gordo,2164
NM,egnfanclub,2430,1 - 0,WFM,MoldyTofu,2179
NM,protectiago,1956,0 - 1,CM,FREZZY23,2342
FM,HenryHoInHei,2212,½ - ½,NM,RichardShtivelband,2332
FM,drdaro,2467,1 - 0,FM,AungTZ,2012
FM,1g60-1,2601,1 - 0,CM,ventdelest,2154
CM,Charodej1,2473,1 - 0,NM,PNEPaul,1938
CM,shirovin,1997,0 - 1,FM,schondeln,2469
WCM,katharinareinecke,2041,0 - 1,FM,Piriflillo,2626
NM,Jahonas,2369,0 - 1,WFM,Missigirl,2053
FM,RianKapriaga,2351,1 - 0,FM,maurovargas01,2301
CM,cthake,1747,0 - 1,WFM,Supergiuly,2293
GM,KuzubovYuriy,2958,0 - 1,GM,MagnusCarlsen,3256
GM,Vaathi_Coming,2998,0 - 1,GM,DanielNaroditsky,3083
GM,FairChess_on_YouTube,3130,1 - 0,GM,VitaliyBernadskiy,2932
IM,Zohid6,2922,0 - 1,GM,Polish_fighter3000,3200
GM,dretch,2949,1 - 0,GM,Firouzja2003,3199
GM,jefferyx,2999,1 - 0,GM,kleinebeer98,2821
GM,vladislavkovalev,2826,1 - 0,GM,Oleksandr_Bortnyk,3068
GM,Igrok3069,2837,0 - 1,GM,FabianoCaruana,3166
GM,TenisMaster,2905,0 - 1,GM,SpeedofLight0,3069
GM,HeartAblaze,2844,½ - ½,GM,BilodeauA,2990
GM,Jospem,3080,1 - 0,GM,Kampkatten,2854
GM,mitrabhaa,2964,1 - 0,GM,Lukianoo,2954
GM,Njal28,3000,1 - 0,IM,SchmakAttack,2797
FM,ShadowKing71,2868,0 - 1,IM,Rud_Makarian,3076
GM,Durarbayli,2931,0 - 1,FM,TanitoluwaAps116,2784
GM,GMBenjaminBok,3094,½ - ½,GM,onyshchuk_v,2972
IM,yosephtaher,3050,1 - 0,IM,Szparu,2831
GM,Byniolus,2836,0 - 1,GM,platy3,2964
GM,xxysoul6,2985,1 - 0,GM,krzyzan94,2836
GM,Angry_Twin,2995,0 - 1,IM,mbojan,2902
CM,MightyMike_009,2714,0 - 1,GM,Harsha_Bharathakoti,2934
GM,Sargsyan_Shant,3070,1 - 0,GM,Evandro_Barbosa,2781
IM,mbachez,2549,0 - 1,GM,ContrVersia,2863
GM,Marcan2b,3014,1 - 0,IM,WilsonPalencia21,2605
GM,nihalsarin,3124,0 - 1,IM,Seochesspie,2914
IM,Sina_Movahed,3044,0 - 1,IM,FaustinoOro,3101
FM,Alex_Sahakyan2006,2700,1 - 0,GM,iturrizaga,2996
GM,VladimirKramnik,3040,1 - 0,FM,bascheyaro,2818
GM,Vladimir_Zakhartsov,2900,1 - 0,IM,NovakCabarkapa,2751
GM,dropstoneDP,3076,1 - 0,IM,AradNazari,2923
GM,ChristopherYoo,3068,1 - 0,NM,dcremisi,2653
GM,Fandorine,2997,½ - ½,IM,Vahe_Danielyan,2713
GM,TigrVShlyape,2868,1 - 0,GM,Zq1,2472
FM,Muracle,2667,0 - 1,GM,jcibarra,2909
GM,moro182,2888,1 - 0,FM,Ticoluis,2657
GM,mishanick,3099,1 - 0,FM,aistrel,2702
IM,chess94cu,2737,0 - 1,GM,DenLaz,3161
GM,NikoTheodorou,3131,1 - 0,FM,MKlose11,2729
FM,Mikasinski,2830,0 - 1,GM,Grischuk,3033
GM,GHANDEEVAM2003,3180,1 - 0,IM,annasargsyan_m,2600
IM,SoltaniciR,2726,0 - 1,GM,AryanTari,2986
GM,Malev212,2727,0 - 1,GM,Sanan_Sjugirov,2994
GM,sergiochess83,2891,1 - 0,FM,Bilan_Danila,2661
FM,BabageldiAnnaberdiyev,2604,½ - ½,GM,Beca95,3018
IM,karinachess1,2696,1 - 0,GM,vugarrasulov,3010
GM,ckgchess,2940,1 - 0,IM,ValeriyGrinev,2663
FM,ahkashefi2800,2546,0 - 1,GM,MetiForce,2971
NM,BerlinDrawer,2512,0 - 1,CM,stollenmonster,2924
GM,maciek_92,3000,1 - 0,GM,rhungaski,2638
GM,Zhigalko_Sergei,2974,1 - 0,CM,Aslanov_Umid,2732
IM,GMAneta,2563,1 - 0,GM,alexrustemov,2879
CM,Shahdad2007,2492,½ - ½,IM,Eduard_Limonov,2864
CM,Jimonios,2698,0 - 1,IM,Adar_07,2838
GM,PeacefulWarrior888,2775,1 - 0,IM,m_ezat,2748
GM,AlexeiShirov,2936,1 - 0,FM,Bastiandash,2666
FM,slorovel,2720,0 - 1,GM,GMKrikor,2806
IM,mind1mover,2967,1 - 0,CM,ArmanGhevondyanchess,2608
IM,xasid81,2648,0 - 1,GM,KNVB,2974
CM,mightysmasher,2686,0 - 1,FM,bubeliang,2924
GM,Evgeny81,2763,0 - 1,CM,Young_Catalan_Player09,2601
GM,ameetghasi100,2721,½ - ½,CM,RantomOpening,2686
IM,kids2010,2830,1 - 0,IM,Alex_Banzea,2723
IM,Baronessa08,2534,0 - 1,IM,kingofthenil,2951
GM,DavidGavrilescu18,2913,1 - 0,IM,Artem_Sadovskii,2471
IM,albi1999,2726,1 - 0,IM,Dont_be_a_C0unt,2727
CM,Kumi29,2553,½ - ½,FM,rychessmaster1,2820
FM,Jagerrmeisterr,2650,1 - 0,CM,Rakitic2010,2591
IM,nabukatnezarr,2618,1 - 0,FM,jocmil,2692
FM,GoltsevDmitry2000,2829,1 - 0,GM,yaguigor,2718
FM,BardArtem,2880,1 - 0,IM,masnyszachistaaa,2611
IM,MKlenburg,2662,1 - 0,IM,Lennis93,2730
FM,chucksterf10,2682,0 - 1,IM,kassablanca,2693
IM,Mops_2004,2826,0 - 1,FM,xakevicius91,2470
CM,Yan_Dyomin2010,2811,1 - 0,FM,bipe137,2586
IM,atbenina64,2804,1 - 0,IM,Irishchessman16,2557
CM,maksimys18,2586,0 - 1,IM,Fonsofan,2818
IM,DamianoLew95,2684,1 - 0,FM,MidnightFox,2490
FM,Franmu14,2702,1 - 0,FM,woodhy,2512
NM,I-Mesquita,2880,½ - ½,FM,HajiyevKanan,2599
FM,Willhaven3,2640,0 - 1,FM,mac0504,2790
FM,MaxLeto,2540,0 - 1,IM,JoakimVonAnd,2680
FM,Oliver_Wartiovaara,2657,0 - 1,NM,Romkachess,2609
FM,ChessSwole,2706,0 - 1,FM,Redzishchess,2490
GM,Mikhail_Bryakin,2886,½ - ½,FM,Sandstad,2452
IM,marcodobrikov,2716,1 - 0,WIM,secretsuperstar7,2492
NM,uzkuzk,2449,0 - 1,IM,Korchmar_Vasiliy,2708
FM,dawid498,2697,1 - 0,NM,esrosenberg,2376
FM,GodzillaChessYoutube,2739,1 - 0,NM,EvilMorty23,2617
CM,SultaiC,2536,1 - 0,FM,BilicVladimir,2634
IM,FontVella8,2814,0 - 1,FM,PedroGil25,2549
FM,GlavkonVVS,2556,½ - ½,NM,PapaieDudu,2338
IM,bescmelasti,2611,1 - 0,CM,Narek_Ghimoyan,2603
GM,TregubovP,2718,1 - 0,NM,SharathRk6,2561
NM,AktilekAskarovich,2410,0 - 1,FM,Yeritsyaan,2680
FM,Dhaydon19,2818,1 - 0,WFM,sansanathalia,2563
IM,manitodeplomo,2588,1 - 0,NM,gympod,2455
IM,AlexTruskavetsky,2752,1 - 0,WIM,diamonds13,2420
FM,AsterPhoenix,2666,0 - 1,IM,Heydarli77,2519
