white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,G10De_Arrascaeta,2563,1 - 0,CM,Aragon,2252
GM,Jospem,3080,1 - 0,CM,MRPedegru25,2580
IM,Zohid6,2932,1 - 0,FM,GAusal,2190
IM,Chessmissile07,2939,1 - 0,FM,anemih,2520
IM,mind1mover,2967,1 - 0,FM,ljuks68,2476
IM,Kosak12,2915,1 - 0,FM,CristhianPortalR,2482
CM,vovachesss,2801,1 - 0,FM,leandrojimenez,2461
IM,AradNazari,2923,0 - 1,CM,Deenzerz,2539
FM,Kristof_08,2547,0 - 1,FM,PeshkaCh,2871
NM,PapaieDudu,2338,0 - 1,FM,sathvikadiga,2791
CM,Cocoguette23,2771,1 - 0,CM,hsd2016,2602
CM,Yan_Dyomin2010,2811,1 - 0,NM,RhythmChessmaster,2398
IM,Losingexperience,2726,1 - 0,IM,Zhani-Z,2493
FM,wild3000,2508,0 - 1,FM,GulamaliRises,2796
FM,only_strong_moves,2784,0 - 1,WCM,WildOnTwitch,2278
FM,KashishMJain,2687,1 - 0,WIM,diamonds13,2420
NM,H3nriqueTV,2372,0 - 1,FM,juancruzarias,2732
WIM,chessmachine14,2483,½ - ½,FM,OriTaichman,2618
FM,Statham,2811,0 - 1,FM,pinelone,2431
CM,Keithonsky,2632,0 - 1,FM,Faridov2010,2399
CM,Smiechu,2500,½ - ½,GM,vaishali2001,2773
CM,MVM2008,2578,½ - ½,IM,Perecke,2554
FM,Rosh1610,2658,1 - 0,FM,AndresDelgado77,2438
FM,Arteler,2309,0 - 1,FM,Dontmesswithme_2,2508
FM,Antosha_Chekhonte,2595,½ - ½,CM,chesslh93,2414
FM,Kingstar70,2479,0 - 1,NM,ReinisUz,2564
FM,gau248,2656,1 - 0,CM,Vaporwaffle94,2400
FM,Mach1el,2676,1 - 0,NM,KorolDimitriy75,2482
FM,fu24,2805,1 - 0,NM,Good_Knight_Kiss,2500
CM,Akhilesh_Nagare,2382,0 - 1,CM,vishwa_vijeta,2625
IM,mbachez,2549,1 - 0,CM,LaKeRrSs,2628
FM,singenoirrr,2445,0 - 1,GM,swayamsm,2654
GM,Iskusnyh,2655,1 - 0,FM,JoliyRoger,2575
FM,ChessSwole,2706,1 - 0,FM,stasOR4ik,2430
FM,UK_23,2345,0 - 1,FM,solofon,2579
CM,duongvuanh,2497,0 - 1,CM,Nicki2013,2825
GM,yaguigor,2718,½ - ½,CM,masenik,2480
GM,Ginger_GM,2631,1 - 0,CM,Roedor,2539
CM,Ruslan_0807,2412,1 - 0,GM,maximnovik,2661
WIM,teresin05,2426,0 - 1,CM,jaskol95,2609
FM,newyorkmouse,2738,0 - 1,NM,Manukyan_Artak,2559
FM,brainbuzz08,2409,0 - 1,NM,MaestroCheck,2590
FM,sergeikim,2642,0 - 1,WFM,madmax011,2429
IM,erlesfar,2555,0 - 1,IM,Homelander150,2760
FM,Silent-Killer100,2660,0 - 1,CM,TacticalSam94,2497
NM,rendrexchess,2708,0 - 1,WCM,Aiaru-01,2400
FM,Casper,2565,1 - 0,WCM,ningyzhou,2467
WCM,Yunker_Alisa,2411,0 - 1,FM,ncofre98,2558
WGM,meoluoi91,2621,1 - 0,CM,dealshark,2341
FM,Pelusiansky,2591,½ - ½,CM,BobbyFischer1508,2404
CM,Malko-08,2410,1 - 0,GM,tetrix83,2661
IM,hellokostya,2578,1 - 0,FM,Chernyavsky_A,2499
FM,pirulillo,2363,0 - 1,IM,santosalberto1987,2545
GM,Glek_Igor,2664,1 - 0,FM,Chebupelka52,2345
IM,zmeeed67,2644,1 - 0,WFM,itsdsyr,2201
NM,FMOlexandrProhorov,2328,1 - 0,FM,FadingMustard,2619
FM,HowTo2Draw,2565,1 - 0,CM,Roland_Garros_2024,2334
NM,ChessMavenYeti,2330,0 - 1,IM,grunbergmihai,2517
FM,Aryan_Tamadon,2620,1 - 0,FM,SergeyGostev1984,2463
WCM,Vision_64,2353,1 - 0,CM,DanylaBagrov,2613
FM,Sondremelaa,2620,1 - 0,CM,Resourchess,2453
NM,ferdipy,2386,0 - 1,FM,AquivaRubinstein,2610
FM,MaxLeto,2540,0 - 1,CM,JanMur7,2339
IM,Bencus12,2546,1 - 0,CM,TheStoicStoic,2287
FM,Oleg_Papayan,2592,1 - 0,WFM,invisible_s0ul,2416
WCM,SheraliPattnaik,2256,0 - 1,FM,JG-17,2601
FM,Patricius007,2629,0 - 1,FM,tripledes,2356
CM,mindprogress732,2310,0 - 1,FM,TokChess,2532
CM,LionKing2367890,2530,½ - ½,NM,Yyaroslavchess2010,2449
FM,DvaHrasta,2597,0 - 1,FM,simaopdias,2346
NM,belligham2023,2616,0 - 1,CM,VedantVarasada,2402
IM,BigAl,2555,0 - 1,CM,Fjal,2391
FM,AjedrezconPeter,2579,1 - 0,IM,Dmitry_Ponomarev,2347
CM,HeinichessPY,2205,0 - 1,CM,ChessKhan11,2682
NM,falzehope0,2417,1 - 0,FM,michellopez159,2432
WFM,Lilovence,2423,0 - 1,WGM,SayonaraPonytail,2595
NM,rpcousins,2326,0 - 1,GM,skzt,2538
FM,Louis-Paulsen-Fan,2440,1 - 0,WFM,Elnaz_Kaliakhmet,2524
FM,FlemingA,2570,0 - 1,WFM,klercaku,2332
FM,toniv1,2336,0 - 1,GM,gm_rashid,2537
FM,nicolai1950,2617,1 - 0,FM,nitpicker,2343
CM,promising_talent,2275,0 - 1,FM,Chess_Diligent,2600
GM,Hikaru,3324,0 - 1,IM,NodariousBIG,2856
FM,RandomNoob04,2726,0 - 1,GM,nihalsarin,3124
GM,DanielNaroditsky,3083,½ - ½,FM,AllCer7,2810
IM,Kildepiotr,2677,0 - 1,GM,Duhless,3103
GM,Msb2,3036,1 - 0,FM,hakanazeri2,2922
FM,Alexei_Gubajdullin,2682,0 - 1,GM,artooon,3064
GM,FairChess_on_YouTube,3130,1 - 0,IM,Semen16,2709
FM,slorovel,2720,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,mishanick,3109,1 - 0,GM,Goryachkina,2854
FM,edgarhay012,2756,0 - 1,GM,Polish_fighter3000,3200
FM,SahibSinghKnight,2729,0 - 1,IM,Kacparov,2992
GM,Beca95,3018,1 - 0,FM,Hilary46,2697
IM,Keranke,3000,1 - 0,GM,GMBenjaminFinegold,2719
GM,KuybokarovTemur,3040,1 - 0,CM,amanjazu,2646
IM,Paladin61,2605,0 - 1,GM,Sankalp_Gupta2003,2970
FM,artin10862,3004,1 - 0,GM,GMG,2815
GM,rasmussvane,2986,1 - 0,FM,Herzog2012,2731
IM,IMRosen,2806,0 - 1,FM,wqws,2905
IM,Talibovv06,2872,1 - 0,FM,Gangsterrito,2633
GM,js20000,2812,1 - 0,GM,kleinebeer98,2821
IM,Arystanner,2928,1 - 0,IM,FLYD,2599
FM,Franmu14,2702,0 - 1,IM,Eagle_2019,2869
GM,baki83,2920,1 - 0,FM,Gangster-accountant01,2963
GM,Gareth-Bale11,2931,½ - ½,IM,Meri-Arabidze,2708
FM,Ajedrez_con_German,2653,0 - 1,IM,scarabee43,2945
GM,RafaelVaganian,2585,0 - 1,GM,FXDon77,2927
FM,Bykov_Egor,2688,0 - 1,GM,penguingm1,2974
GM,crescentmoon2411,2871,1 - 0,FM,MKlose11,2729
FM,ozates,2662,0 - 1,GM,TigrVShlyape,2868
CM,MMAHDI2013,2678,0 - 1,GM,MrTattaglia,3027
IM,kingofthenil,2951,1 - 0,IM,Agibileg,2667
FM,VacheH009,2668,0 - 1,GM,moro182,2897
FM,KnightDuta,2786,½ - ½,GM,alexrustemov,2879
IM,TheCavemanChess,2741,1 - 0,IM,Eduard_Limonov,2864
GM,KNVB,2974,0 - 1,IM,bescmelasti,2611
IM,Herman-NY,2555,0 - 1,GM,K_A_S_T_O_R,2804
IM,IlanSchnaider,2835,0 - 1,IM,Ranindu2003,2791
GM,kaidanov,2633,0 - 1,GM,francyIM,2864
IM,GothamChess,2788,1 - 0,FM,antoszu,2690
IM,bazar-wokzal,2562,0 - 1,NM,MightyGMpretender,2817
IM,Szparu,2831,1 - 0,NM,AwareIdea,2585
CM,profedechess93,2634,0 - 1,FM,bangchess21,2811
GM,AvitalBor,2894,1 - 0,IM,Irishchessman16,2557
FM,Witik,2759,1 - 0,FM,Root_21,2768
IM,remi04,2905,0 - 1,FM,Stanbad1,2691
IM,Legendinunknown,2778,0 - 1,IM,NiklasSchmider,2630
CM,KoshkaMatrioshka,2618,½ - ½,IM,samisahi,2800
FM,Turboplombir,2838,½ - ½,GM,yobdc,2608
FM,DrDreBeats,2692,1 - 0,IM,Martial2008,2808
FM,ReadySkate,2886,0 - 1,CM,AmbartsumianTyhran2012,2609
GM,GMKrikor,2806,0 - 1,NM,LSChess,2530
IM,atbenina64,2804,1 - 0,NM,subham777,2661
IM,Mischuk_D,2840,1 - 0,FM,mortngabriel,2565
FM,kecalk,2711,1 - 0,CM,MrLion3000,2851
IM,nekotyanof,2724,1 - 0,CM,flawian2008,2625
CM,Cheer_Down,2457,1 - 0,IM,Rokis13,2611
WIM,secretsuperstar7,2492,½ - ½,FM,Leonid_Starozhilov,2728
IM,MatyChess1,2730,1 - 0,FM,Blitz_Lover1,2513
FM,jlandaw,2517,0 - 1,NM,Abund,2750
FM,Wizard_97,2850,½ - ½,FM,raisingspartans,2517
FM,AsaHoffmann,2418,0 - 1,GM,chessdjw,2744
FM,AlexPapasimakopoulos,2763,½ - ½,FM,MeesvanOsch,2447
GM,wonderfultime,3063,1 - 0,NM,FollowRivers,2460
GM,ChristopherYoo,3068,1 - 0,FM,NicolaiMaxime,2716
GM,FGHSMN,2914,0 - 1,FM,NovoselovRoman,2679
CM,Shuvalov,2689,0 - 1,IM,MITerryble,3075
FM,biostatistician,2656,0 - 1,GM,superchess02,2967
GM,Sychev_on_YouTube,2876,1 - 0,FM,krucki03,2650
GM,sokidze,2995,1 - 0,IM,rockstar0902,2687
FM,bubeliang,2924,1 - 0,FM,Whiteking2009,2572
GM,WanderingKnightLY,2924,1 - 0,IM,Fh2411,2644
FM,PoAslan,2952,1 - 0,GM,Binary010,2873
IM,MonsterChess_uz,2832,1 - 0,FM,fviana,2468
IM,NeoTerNemo,2922,1 - 0,IM,lioni26,2636
GM,vladislavkovalev,2826,1 - 0,IM,Unfazed7777,2640
CM,Checkmate-100,2855,1 - 0,FM,Bilan_Danila,2661
FM,myburger,2681,0 - 1,GM,XDPS,2933
FM,ahkashefi2800,2546,0 - 1,IM,CSB7,2831
NM,Chessgodisback2008,2880,1 - 0,FM,G10De_Arrascaeta,2563
NM,ShimogaTactician,2576,0 - 1,FM,GalaxyRoman,2771
IM,LikeWater,2757,1 - 0,CM,Zenekritikus04,2538
CM,Artemiki,2715,0 - 1,CM,NottheBishopSacrifice,2653
IM,Zurability,2695,1 - 0,FM,Acva-Alenok,2589
FM,Makswolf200817,2719,1 - 0,FM,Orest_Vovk,2592
FM,SAInt_666,2934,1 - 0,FM,OneTrickPony_82,2403
CM,Andrei_Skvortsov,2737,1 - 0,CM,NigiriSushies,2545
FM,FMVolodymyrSakun,2756,0 - 1,NM,michaelskie11,2279
FM,Ergali_Suleimen,2784,1 - 0,CM,HanSchut,2297
IM,GeorgiosSouleidis,2710,1 - 0,WFM,FrenchPlayer2203,2327
WCM,Mirchi_26,2332,0 - 1,GM,Jospem,3080
FM,Tactican_228,2468,0 - 1,FM,rezamahdavi2008,2948
NM,falzehope0,2417,0 - 1,GM,Sanan_Sjugirov,2994
WGM,SayonaraPonytail,2595,0 - 1,IM,Zohid6,2932
GM,skzt,2538,0 - 1,IM,Chessmissile07,2939
GM,gm_rashid,2537,0 - 1,GM,AnthonyWirig,2806
FM,Chess_Diligent,2600,1 - 0,IM,mind1mover,2967
GM,Macho_2006,2929,1 - 0,FM,nicolai1950,2617
GM,GMNeiksans,2904,1 - 0,FM,MTChess0207,2537
FM,Slovak_fighter2000,2617,0 - 1,GM,Zhigalko_Sergei,2974
FM,SHIVACalypso,2532,0 - 1,GM,Alexander_Donchenko,2843
FM,ilqar_74,2842,1 - 0,CM,YessssssDoooooThat,2573
CM,Germanovs_Georgijs,2760,0 - 1,IM,Kosak12,2915
IM,Semetey,2691,0 - 1,CM,vovachesss,2801
IM,HamedWafa4,2844,1 - 0,FM,masterofpuppets2,2535
FM,MidnightFox,2490,0 - 1,FM,ChessicallyInclined,2752
GM,Byniolus,2836,1 - 0,CM,QueLadri,2399
FM,PeshkaCh,2871,0 - 1,NM,Mihajlovskij,2470
FM,sathvikadiga,2791,1 - 0,FM,Ryukchess81,2494
CM,Cocoguette23,2771,1 - 0,FM,WindWhistler11,2530
FM,PyrihRoman,2861,1 - 0,GM,Mikhail_Golubev,2724
FM,Skatchkov_V,2788,1 - 0,FM,RusPakhom,2506
IM,JakubPulpan,2798,1 - 0,NM,GAO,2459
CM,NeonNinja73,2592,1 - 0,CM,Yan_Dyomin2010,2811
GM,joshdaruca,2768,1 - 0,CM,PolishForce3000,2486
IM,Yanhob,2520,0 - 1,IM,Losingexperience,2726
FM,GulamaliRises,2796,1 - 0,FM,cedchass2006,2322
FM,NikitaShandrygin,2817,1 - 0,CM,ATM622,2455
NM,RamonManon0g,2433,0 - 1,IM,viktorskliarov,2704
FM,DenielSafarov,2801,½ - ½,IM,chessllermo,2528
FM,dennisodessa,2729,1 - 0,FM,KashishMJain,2687
IM,DawidCzerw,2481,0 - 1,FM,Bob_2004,2502
WIM,Savagelittlemole,2538,0 - 1,IM,Journey_to_GrandMaster_YT,2690
CM,KVAIDAN,2327,1 - 0,IM,Let_it_be_1,2619
NM,laiditmang05_ducminh,2570,1 - 0,CM,ExchangeAB,2481
CM,random_mango,2533,1 - 0,FM,SirStrateg,2707
FM,juancruzarias,2732,1 - 0,FM,The_risk_taker100,2579
FM,mwpchess,2607,1 - 0,FM,petr577,2506
NM,ajian,2466,0 - 1,IM,lupta_robin,2838
WCM,thealphalion86,2553,1 - 0,FM,Rosh1610,2658
CM,Artisticonline,2674,1 - 0,FM,Dontmesswithme_2,2508
FM,JonasGallasch,2503,1 - 0,CM,Fomkin_Dmitry,2649
IM,manitodeplomo,2588,0 - 1,CM,almaguerjm,2493
CM,kinga2008,2681,0 - 1,IM,albi1999,2726
FM,chessbaerchen,2664,1 - 0,CM,FernandoArauzAlonso,2435
NM,ReinisUz,2564,0 - 1,CM,Cocosiukas,2615
WCM,kyuotbi,2382,0 - 1,FM,gau248,2656
WFM,BestestBP,2493,0 - 1,IM,m_ezat,2748
FM,Shamatava_Nick,2591,0 - 1,FM,Mach1el,2676
CM,b0103232338,2584,1 - 0,FM,fu24,2805
CM,vishwa_vijeta,2625,1 - 0,NM,briesmas,2451
FM,anasta10,2676,0 - 1,FM,EGK_06,2602
CM,aanshnerurkar,2578,1 - 0,IM,chess94cu,2737
FM,lagunanivaria,2617,1 - 0,FM,SinisterKnight8,2470
FM,Belka1989,2609,0 - 1,IM,Mikedannnn,2634
IM,Boundless_Strike,2618,½ - ½,FM,Moonoo19,2433
WFM,Guldona_2007,2434,0 - 1,IM,mbachez,2549
GM,swayamsm,2654,0 - 1,FM,gabduschew,2498
FM,SandwichOSaumon,2711,1 - 0,CM,Denisenko_Denis,2421
CM,sanbruh,2478,0 - 1,FM,HalfIsCrayfish,2694
CM,Deenzerz,2539,1 - 0,FM,Emp3rador,2618
WIM,Nekoo04,2525,0 - 1,GM,Iskusnyh,2655
CM,coach_jacob,2519,0 - 1,FM,ChessSwole,2706
FM,Schattman,2499,0 - 1,FM,MaLeK_Koniahli,2716
WCM,WildOnTwitch,2278,0 - 1,IM,Mackster23,2684
IM,barriochess,2544,0 - 1,CM,BlunderingPanda01,2755
FM,pinelone,2431,0 - 1,CM,BlunderMaster2335,2629
FM,solofon,2579,1 - 0,CM,miracmelihtopuz7,2463
FM,GlavkonVVS,2556,1 - 0,WFM,elis06,2418
CM,TacticalSam94,2497,0 - 1,FM,KononenkoD,2626
CM,Nicki2013,2825,1 - 0,CM,KuanDan,2436
FM,Ralfwin,2388,0 - 1,FM,Leebit02,2590
FM,KhandakerAminul,2366,0 - 1,GM,Roman_Ovetchkin,2658
GM,Ginger_GM,2631,1 - 0,CM,Ruslan_0807,2412
FM,LeoLV10,2601,0 - 1,CM,ChessKhan11,2682
WFM,madmax011,2429,0 - 1,FM,banane_verte,2588
CM,GameOverBro,2474,1 - 0,NM,semchik90,2338
WCM,Aiaru-01,2400,0 - 1,FM,SchieberSpieler,2615
FM,Laico,2438,0 - 1,NM,Mikayel99,2600
FM,CrimeFightingSpider07,2614,1 - 0,CM,Bimaniv,2469
FM,SaiHanThiha,2576,0 - 1,FM,andrew-blr,2578
CM,jaskol95,2609,1 - 0,CM,Malko-08,2410
WFM,Zarinur,2592,½ - ½,NM,esrosenberg,2376
WFM,FARIZA2018,2611,1 - 0,IM,GMJustin5,2406
FM,HajiyevKanan,2599,1 - 0,CM,VedantVarasada,2402
WGM,Mikozovna,2623,1 - 0,FM,hamurrapi,2594
WCM,Vision_64,2353,1 - 0,IM,Bodnar_Mykola,2537
FM,BashirovKemal,2569,1 - 0,NM,Chessdude1987,2422
FM,tripledes,2356,1 - 0,WIM,miruna_daria28,2528
IM,Alomaterapia,2571,1 - 0,WIM,simonachess,2259
FM,simaopdias,2346,0 - 1,FM,username239759821,2707
FM,jeetjain,2634,1 - 0,NM,NM_Antelacus,2252
CM,Fjal,2391,0 - 1,NM,MaestroCheck,2590
CM,Egehany09,2539,0 - 1,FM,chessdragon7161,2619
IM,Homelander150,2760,1 - 0,CM,maHmoUd-S-haddAd-M,2279
FM,PolandHussars,2599,½ - ½,FM,Louis-Paulsen-Fan,2440
WFM,klercaku,2332,0 - 1,FM,Timerkhanov,2683
WFM,hongnhung1234,2551,1 - 0,FM,TonySoprano8,2233
CM,rekin87,2292,1 - 0,FM,Casper,2565
FM,Shivananda1964,2474,0 - 1,FM,Robert_E2009,2505
CM,Jamal-Jamal-Jamal,2440,½ - ½,FM,WPWPWP-2015,2506
IM,Fradi82,2262,0 - 1,NM,chess_blitz00,2636
WFM,kuzol,2579,0 - 1,CM,antonusss,2380
CM,mightysmasher,2686,1 - 0,FM,dirk_da_player,2419
NM,elchacal664,2353,1 - 0,FM,ncofre98,2558
FM,NMJeevanK,2731,1 - 0,FM,kadirsoria,2320
IM,HK1974,2600,0 - 1,CM,NexoKnight11,2304
CM,Adham_Hossam2011,2377,0 - 1,FM,Lovetov,2613
CM,TitarovVasiliYouTube,2522,1 - 0,CM,junhaopro,2368
CM,AliElier,2605,1 - 0,WFM,Karina_Ivanova,2250
NM,Manukyan_Artak,2559,0 - 1,FM,GrigorDilanyan,2679
WGM,meoluoi91,2621,0 - 1,FM,Sarbalia,2369
WFM,barbara25,2336,0 - 1,IM,hellokostya,2578
IM,santosalberto1987,2545,1 - 0,FM,lluiss,2254
GM,Glek_Igor,2664,1 - 0,CM,JAN2404,2279
WFM,chess_09L,2310,1 - 0,IM,zmeeed67,2644
WCM,albadelomass,2308,0 - 1,FM,HowTo2Draw,2565
FM,SVV65,2357,0 - 1,FM,Aryan_Tamadon,2620
FM,Sondremelaa,2620,1 - 0,CM,ilya2700,1952
FM,AquivaRubinstein,2610,1 - 0,CM,shirovin,1997
IM,Bencus12,2546,1 - 0,NM,PacoMiTaco999,2581
CM,Carlos-Godoy,2198,0 - 1,FM,Oleg_Papayan,2592
FM,JG-17,2601,1 - 0,CM,Judomaster3,2375
FM,TokChess,2532,1 - 0,WCM,Mytzy,1973
FM,AjedrezconPeter,2579,1 - 0,WCM,ChampJiguur,1854
CM,stratacticos,1953,0 - 1,FM,jamengrand,2424
GM,vaishali2001,2773,1 - 0,IM,darkangel1970,2247
IM,alekroth65,2495,1 - 0,FM,Brahmashira2010,2730
IM,Perecke,2554,0 - 1,FM,micke12a,2384
CM,Laurin_2009,2377,0 - 1,FM,Antosha_Chekhonte,2595
CM,RantomOpening,2686,1 - 0,WIM,chessmachine14,2483
CM,RupeshReddyY,2430,0 - 1,GM,yaguigor,2718
CM,Smiechu,2500,1 - 0,IM,Triumphmate,2638
CM,MRPedegru25,2580,0 - 1,CM,MVM2008,2578
FM,YegoryoCh,2563,1 - 0,CM,chesslh93,2414
WFM,rollercoaster29,2596,½ - ½,WGM,Irina_Mikhaylova,2401
NM,Yyaroslavchess2010,2449,0 - 1,CM,masenik,2480
CM,BobbyFischer1508,2404,½ - ½,CM,Accidental-genius13,2491
FM,sterpfi,2371,½ - ½,FM,AlexanderKing,2536
FM,Jofisch10,2352,0 - 1,GM,MathiasWomacka,2608
FM,Xiximinski,2510,1 - 0,CM,chessjazda,2344
FM,mmDarko,2334,1 - 0,IM,dosto07,2527
CM,CMButgood,2607,1 - 0,CM,Mvtuge,2303
CM,Aragon,2252,0 - 1,IM,Slovineanu,2580
FM,Lion_68,2219,1 - 0,CM,NovakRatko,2479
CM,kyiv-volvo,2350,0 - 1,FM,nicolochessit,2547
FM,Masterbeaterr,2507,1 - 0,WFM,Kgutierrez95,2225
IM,atalz0,2487,0 - 1,FM,Idiioteque,2513
CM,Gyulamiryan-koryun,2146,0 - 1,FM,Qvalda,2525
FM,GAusal,2190,0 - 1,NM,b_6,2572
FM,rikchessmx,2312,1 - 0,GM,xamax2000,3022
IM,erlesfar,2555,0 - 1,FM,snowlord,2931
WCM,ningyzhou,2467,½ - ½,IM,resha1988,2740
WCM,Yunker_Alisa,2411,0 - 1,FM,only_strong_moves,2784
CM,dealshark,2341,0 - 1,FM,Diaschess88,2419
FM,pirulillo,2363,0 - 1,FM,Statham,2811
FM,Chebupelka52,2345,0 - 1,GM,maximnovik,2661
WFM,itsdsyr,2201,0 - 1,FM,newyorkmouse,2738
FM,Chernyavsky_A,2499,1 - 0,FM,sergeikim,2642
CM,Roland_Garros_2024,2334,½ - ½,FM,Silent-Killer100,2660
CM,Resourchess,2453,1 - 0,GM,tetrix83,2661
GM,nihalsarin,3124,1 - 0,GM,moro182,2897
GM,Duhless,3103,1 - 0,GM,K_A_S_T_O_R,2804
GM,francyIM,2864,0 - 1,GM,Msb2,3036
GM,artooon,3064,1 - 0,IM,GothamChess,2788
NM,MightyGMpretender,2817,½ - ½,GM,FairChess_on_YouTube,3130
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,Szparu,2831
FM,bangchess21,2811,0 - 1,GM,mishanick,3109
GM,Polish_fighter3000,3200,½ - ½,GM,AvitalBor,2894
IM,Kacparov,2992,1 - 0,FM,Witik,2759
GM,Beca95,3018,1 - 0,IM,atbenina64,2804
IM,Mischuk_D,2840,1 - 0,IM,Keranke,3000
IM,nekotyanof,2724,0 - 1,GM,KuybokarovTemur,3040
GM,Sankalp_Gupta2003,2970,0 - 1,IM,MatyChess1,2730
NM,Abund,2750,1 - 0,FM,artin10862,3004
IM,NodariousBIG,2856,½ - ½,GM,rasmussvane,2986
FM,wqws,2905,0 - 1,GM,chessdjw,2744
GM,js20000,2812,0 - 1,IM,Talibovv06,2872
IM,Arystanner,2928,1 - 0,IM,TheCavemanChess,2741
IM,bescmelasti,2611,0 - 1,IM,Eagle_2019,2869
IM,Ranindu2003,2791,0 - 1,GM,baki83,2920
IM,scarabee43,2945,1 - 0,FM,Stanbad1,2691
GM,FXDon77,2927,1 - 0,IM,NiklasSchmider,2630
GM,penguingm1,2974,1 - 0,FM,DrDreBeats,2692
CM,AmbartsumianTyhran2012,2609,0 - 1,GM,crescentmoon2411,2871
GM,TigrVShlyape,2868,1 - 0,NM,LSChess,2530
GM,MrTattaglia,3027,0 - 1,FM,kecalk,2711
CM,Cheer_Down,2457,1 - 0,IM,kingofthenil,2951
FM,Leonid_Starozhilov,2728,½ - ½,GM,DanielNaroditsky,3083
GM,wonderfultime,3063,1 - 0,IM,LikeWater,2757
GM,ChristopherYoo,3068,0 - 1,IM,Zurability,2695
IM,MITerryble,3075,0 - 1,FM,Makswolf200817,2719
GM,superchess02,2967,0 - 1,FM,SAInt_666,2934
CM,Andrei_Skvortsov,2737,0 - 1,GM,Gareth-Bale11,2931
FM,Wizard_97,2850,0 - 1,GM,Sychev_on_YouTube,2876
FM,AllCer7,2810,0 - 1,GM,sokidze,2995
FM,AlexPapasimakopoulos,2763,½ - ½,FM,bubeliang,2924
GM,alexrustemov,2879,1 - 0,FM,Ergali_Suleimen,2784
IM,GeorgiosSouleidis,2710,0 - 1,GM,WanderingKnightLY,2924
IM,Meri-Arabidze,2708,½ - ½,IM,MonsterChess_uz,2832
FM,NovoselovRoman,2679,1 - 0,IM,NeoTerNemo,2922
FM,KnightDuta,2786,0 - 1,GM,vladislavkovalev,2826
IM,samisahi,2800,0 - 1,FM,PoAslan,2952
FM,Turboplombir,2838,½ - ½,CM,KoshkaMatrioshka,2618
GM,yobdc,2608,0 - 1,CM,Checkmate-100,2855
CM,NottheBishopSacrifice,2653,1 - 0,GM,XDPS,2933
IM,CSB7,2831,1 - 0,WIM,secretsuperstar7,2492
FM,raisingspartans,2517,1 - 0,NM,Chessgodisback2008,2880
FM,GalaxyRoman,2771,1 - 0,NM,michaelskie11,2279
FM,MeesvanOsch,2447,0 - 1,GM,Hikaru,3324
GM,Jospem,3080,0 - 1,GM,Iskusnyh,2655
FM,rezamahdavi2008,2948,0 - 1,FM,ChessSwole,2706
GM,Sanan_Sjugirov,2994,1 - 0,FM,MaLeK_Koniahli,2716
IM,Mackster23,2684,1 - 0,IM,Zohid6,2932
IM,Chessmissile07,2939,1 - 0,CM,BlunderingPanda01,2755
GM,AnthonyWirig,2806,1 - 0,CM,BlunderMaster2335,2629
GM,kleinebeer98,2821,1 - 0,FM,solofon,2579
FM,GlavkonVVS,2556,0 - 1,GM,Macho_2006,2929
FM,KononenkoD,2626,1 - 0,GM,GMNeiksans,2904
GM,Zhigalko_Sergei,2974,0 - 1,CM,Nicki2013,2825
GM,Alexander_Donchenko,2843,1 - 0,CM,profedechess93,2634
FM,Leebit02,2590,0 - 1,IM,Eduard_Limonov,2864
GM,Roman_Ovetchkin,2658,1 - 0,FM,ilqar_74,2842
IM,Kosak12,2915,1 - 0,IM,Irishchessman16,2557
FM,Root_21,2768,0 - 1,GM,KNVB,2974
IM,IlanSchnaider,2835,0 - 1,GM,Ginger_GM,2631
CM,vovachesss,2801,½ - ½,FM,banane_verte,2588
IM,HamedWafa4,2844,1 - 0,CM,GameOverBro,2474
FM,SchieberSpieler,2615,0 - 1,FM,ChessicallyInclined,2752
NM,Mikayel99,2600,0 - 1,GM,Byniolus,2836
FM,CrimeFightingSpider07,2614,0 - 1,IM,remi04,2905
FM,andrew-blr,2578,0 - 1,IM,Legendinunknown,2778
CM,jaskol95,2609,1 - 0,FM,sathvikadiga,2791
WFM,FARIZA2018,2611,½ - ½,CM,Cocoguette23,2771
FM,HajiyevKanan,2599,0 - 1,FM,ReadySkate,2886
WGM,Mikozovna,2623,1 - 0,FM,PyrihRoman,2861
FM,BashirovKemal,2569,0 - 1,FM,Skatchkov_V,2788
IM,Alomaterapia,2571,1 - 0,GM,GMKrikor,2806
CM,MrLion3000,2851,1 - 0,FM,username239759821,2707
FM,jeetjain,2634,1 - 0,IM,JakubPulpan,2798
NM,MaestroCheck,2590,0 - 1,IM,Rokis13,2611
FM,chessdragon7161,2619,0 - 1,GM,joshdaruca,2768
IM,Losingexperience,2726,0 - 1,IM,Homelander150,2760
FM,Timerkhanov,2683,1 - 0,FM,GulamaliRises,2796
WFM,hongnhung1234,2551,0 - 1,FM,NikitaShandrygin,2817
FM,Robert_E2009,2505,0 - 1,FM,RandomNoob04,2726
NM,chess_blitz00,2636,0 - 1,IM,Kildepiotr,2677
FM,hakanazeri2,2922,½ - ½,CM,mightysmasher,2686
IM,viktorskliarov,2704,1 - 0,NM,subham777,2661
FM,mortngabriel,2565,1 - 0,FM,Alexei_Gubajdullin,2682
