white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,AlexeiShirov,2936,1 - 0,IM,masnyszachistaaa,2611
IM,RobertoJBM,2868,1 - 0,FM,MaxLeto,2540
GM,Jumbo,2953,1 - 0,IM,SaiAgni_98,2526
FM,Dacean99,2627,0 - 1,IM,LiamPutnam2008,2977
FM,ketster,2670,½ - ½,FM,Hope_6,2835
GM,Kobalia,2778,1 - 0,FM,Maxfan2008,2656
IM,ChainedDowntohell,2583,0 - 1,GM,sokidze,2995
FM,SergioMoralesG,2511,1 - 0,IM,CSB7,2831
IM,Szparu,2831,1 - 0,GM,YairParkhov,2650
NM,Abund,2750,1 - 0,FM,OneTrickPony_82,2403
CM,Young_Catalan_Player09,2601,1 - 0,IM,Arystanner,2928
IM,fighter2jz,2809,1 - 0,FM,Chessdreamer2020,2542
FM,Goffredo_Fofi,2568,0 - 1,FM,ValentunHulka,2905
IM,Korchmar_Vasiliy,2708,1 - 0,NM,Manukyan_Artak,2559
FM,Statham,2811,1 - 0,FM,AlexPapasimakopoulos,2763
FM,viktorgen2021,2566,0 - 1,GM,Evgeny81,2763
IM,rquery98,2815,1 - 0,FM,Viacheslav92,2651
IM,GelmanAlexander,2735,1 - 0,NM,kleopl,2527
GM,SirGerhard,2677,0 - 1,GM,SharapovEvgeny,2683
GM,chessdjw,2744,1 - 0,FM,Nouali_Mohamed,2567
GM,AvitalBor,2894,1 - 0,CM,Shuvalov,2689
GM,Nikolakis2014,2755,1 - 0,FM,VinzentSpitzl,2443
IM,WilsonPalencia21,2605,0 - 1,IM,Zurability,2695
FM,JoliyRoger,2575,0 - 1,IM,Sammed_Shete,2631
FM,Casper,2565,0 - 1,IM,LikeWater,2757
IM,MyDream003,2853,1 - 0,FM,Pingah9,2612
IM,Brave_spirit12,2700,1 - 0,FM,ahmedkandiliii,2721
CM,Yan_Dyomin2010,2811,1 - 0,CM,Capablanca_Oujda_2021,2376
NM,Grande_Strategia,2584,0 - 1,FM,Rurep26,2661
IM,lamomiajunior,2822,1 - 0,FM,Lucky_Puncher,2606
FM,Flameboard08,2742,0 - 1,WGM,ARMQUEEN,2386
GM,ChessQueen,2802,1 - 0,FM,ArchibaldCerveza29,2551
FM,PedroGil25,2549,½ - ½,CM,Andrei_Skvortsov,2737
IM,HamedWafa4,2844,1 - 0,CM,MVM2008,2578
FM,CristhianPortalR,2482,1 - 0,FM,Leonid_Starozhilov,2728
NM,ploxoi,2475,0 - 1,CM,ansko1999,2621
IM,ikhasu,2567,0 - 1,FM,NikitaShandrygin,2817
IM,GeorgiosSouleidis,2710,1 - 0,FM,PavelChernomordik,2503
GM,Aygehovit1992,2769,½ - ½,FM,Colombiano07,2529
FM,picturesquecheck,2496,0 - 1,IM,bazar-wokzal,2562
FM,wqws,2905,0 - 1,WFM,NastyaHn,2533
FM,NovozhilovSemen,2826,0 - 1,IM,IndianSchoolOfSuffering,2464
CM,KanalSzachowy,2398,1 - 0,GM,Iskusnyh,2655
IM,Kildepiotr,2677,½ - ½,CM,RizaBregu,2344
GM,yaguigor,2718,1 - 0,FM,Rosh1610,2658
FM,tuschessCM1,2771,1 - 0,GM,ragnaroek66,2534
CM,Aslanov_Umid,2732,0 - 1,FM,leclash,2552
IM,IMRosen,2806,1 - 0,FM,Dubs123,2555
IM,bescmelasti,2611,0 - 1,CM,Nechitaylo_Nikita,2271
FM,Hudijegszid,2534,0 - 1,FM,Orest_Vovk,2592
CM,YurasovMat-2012,2629,0 - 1,CM,ilya2700,1952
FM,AsaHoffmann,2418,1 - 0,CM,profedechess93,2634
FM,David_George21,2609,0 - 1,FM,SirStrateg,2707
FM,LuisFSiles,2343,0 - 1,FM,BilicVladimir,2634
NM,vladgoncharov,2685,1 - 0,CM,HanSchut,2297
IM,Thjop,2633,0 - 1,CM,seasidesunset,2273
FM,ChEsper99,2234,1 - 0,FM,Kostya0705,2518
WFM,marsofsilva,2154,0 - 1,FM,Mikasinski,2830
FM,Gunner214,2784,0 - 1,WCM,Ariadna_Atreides,2316
FM,KogotBobra17,2810,0 - 1,CM,DAVIDHDZSTS,1936
FM,Mr_November18,2182,0 - 1,IM,FaustinoOro,3101
IM,Chessmissile07,2939,1 - 0,FM,NovoselovRoman,2679
IM,mbojan,2902,1 - 0,CM,zverr1,2615
FM,mortngabriel,2565,0 - 1,GM,DarkAlekhine,2842
IM,ural58,2519,0 - 1,GM,ContrVersia,2863
FM,jeetjain,2634,0 - 1,GM,GMAkobianSTL,2965
FM,Kunalm64,2673,1 - 0,NM,traviscottofficial,2741
IM,FontVella8,2814,1 - 0,CM,Sjakkerntobi,2607
WFM,Zarinur,2592,0 - 1,FM,FREDERICKtheMATE,2772
FM,djano,2679,0 - 1,IM,AttilaTurzo,2537
CM,ATM622,2455,1 - 0,IM,karinachess1,2696
FM,Zorbos,2679,0 - 1,IM,MikaKarttunen,2676
FM,only_strong_moves,2784,0 - 1,WFM,Jojo_898,2450
FM,Der_Balak_3Halak,2535,1 - 0,FM,AlexanderKing,2536
FM,wild3000,2508,½ - ½,FM,ajedrezsinlimites,2741
NM,KorolDimitriy75,2482,0 - 1,FM,MKlose11,2729
IM,gshwbedhkhd,2669,0 - 1,FM,emeli_chess,2477
IM,doctorcristian,2476,0 - 1,WFM,Elnaz_Kaliakhmet,2524
FM,Dixit_Nikhil,2617,½ - ½,CM,unbreakablepawn35,2421
WFM,margarita_2703,2275,1 - 0,IM,bulletteemo,2740
FM,mertfelin,2444,0 - 1,GM,rhungaski,2638
NM,ElephantChessGenius,2301,0 - 1,FM,arenal72,2814
FM,GAusal,2190,0 - 1,CM,ACollins05,2489
FM,CristianS27,2605,0 - 1,NM,N_I_Chess,2251
FM,Joachim100x,2560,0 - 1,FM,TokChess,2532
IM,tsaruk_maks,2926,1 - 0,FM,Predo63,2648
CM,Felix-Rose,2357,0 - 1,GM,Saxar85,2764
IM,blitzking1729,2813,1 - 0,FM,Licancabur,2510
FM,nicolasbatista3,2435,½ - ½,FM,ChessSwole,2706
GM,Cubitas,2613,0 - 1,FM,fitod,2468
IM,manipun1,2419,0 - 1,IM,chess94cu,2737
CM,Bkmzzzzz,2369,0 - 1,FM,Hilary46,2697
FM,SaqoChess_Coach,2812,0 - 1,FM,50Tugrik,2521
FM,Rozhkov_V,2487,1 - 0,FM,Timerkhanov,2683
FM,lucasran,2743,1 - 0,IM,atalz0,2487
IM,manitodeplomo,2588,1 - 0,FM,LimeInTheCoconut,2490
CM,shailendrabajpai,2501,1 - 0,IM,nekotyanof,2724
FM,Kotofeyca,2540,0 - 1,FM,AttackSparrow,2646
IM,Zavgorodniy_Sergiy,2573,1 - 0,NM,falzehope0,2417
CM,Cheer_Down,2457,1 - 0,FM,soloderisas,2603
FM,Kotlyar_K,2653,½ - ½,NM,InitiatingASC,2530
FM,Al_Shima,2421,1 - 0,IM,santosalberto1987,2545
FM,ozates,2662,1 - 0,FM,Kopytkin,2446
FM,SahibSinghKnight,2729,1 - 0,WFM,Preobrazhenska_D2011,2514
FM,fabianvivasz,2523,1 - 0,FM,RedFirePanda,2604
NM,MaestroCheck,2590,1 - 0,WIM,Matols,2379
FM,Carlitus2004,2441,0 - 1,WFM,Lady_Nika,2553
IM,LeninGuerra,2651,1 - 0,CM,conformalfunction,2256
CM,dealshark,2341,½ - ½,FM,Lion-Al-Messi,2668
WIM,NewYearGirl,2321,0 - 1,IM,ninguno46,2645
CM,RantomOpening,2686,1 - 0,NM,s-dshubin,2436
IM,2KTNGO,2561,0 - 1,FM,inagreV,2537
FM,EsmeraldasAnderson03,2525,1 - 0,WCM,BashirliSaadat,2448
CM,kacperkarwowski,2601,½ - ½,NM,Kostukov_Alex,2321
CM,davigator,2400,½ - ½,IM,chessllermo,2528
FM,RealJerusalem,2436,1 - 0,FM,fugadelafuga,2346
CM,Chesstiger64,2356,0 - 1,CM,TitarovVasiliYouTube,2522
CM,hsd2016,2602,0 - 1,WFM,malakismayil,2592
IM,Homelander150,2760,1 - 0,CM,Witty_Alien,2298
FM,aistrel,2702,1 - 0,FM,carloseduar100,2292
CM,komogro,2527,1 - 0,FM,Francesco_Bernoulli,2295
WIM,AniJak,2446,0 - 1,FM,Dinamo3,2600
IM,Barmen_EV,2615,1 - 0,FM,Khromkin,2367
FM,bipe137,2586,1 - 0,FM,Shivananda1964,2474
WFM,Me_ch_an,2433,0 - 1,FM,DvaHrasta,2597
CM,GameOverBro,2474,1 - 0,WFM,Supergiuly,2293
WIM,DKmirl,2300,0 - 1,CM,Actuary44,2553
FM,erugee,2360,0 - 1,FM,PositionalPanther,2537
CM,ChessFanNM,2330,0 - 1,IM,Journey_to_GrandMaster_YT,2690
FM,KononenkoD,2626,1 - 0,NM,Chessdude1987,2422
FM,MasterKroket,2599,1 - 0,NM,EdmundPlayer,2358
WFM,DarZay,2374,0 - 1,FM,DeArron_Fox,2675
IM,Triumphmate,2638,1 - 0,CM,TemploVillamarin,2351
FM,SHIVACalypso,2532,1 - 0,WFM,bylavochka,2355
NM,Michaeltilt,2373,0 - 1,GM,Zq1,2472
CM,Heinza9,2335,0 - 1,NM,LiadCuba,2415
FM,Torr79,2391,0 - 1,IM,Perecke,2554
FM,ajeale2,2525,0 - 1,FM,Doublekk14,2362
WFM,Larina_Maria,2308,0 - 1,GM,tetrix83,2661
CM,WiktoriaPOL,2376,0 - 1,NM,szachuspl,2661
FM,patzer-reloaded,2509,0 - 1,NM,MasterofMasters2006,2262
FM,Christ_is_alive,2394,0 - 1,IM,zajka-molotok,2602
IM,dosto07,2527,½ - ½,CM,le-castor-faineant,2402
FM,alpope,2643,1 - 0,WFM,Karina_Ivanova,2250
WFM,arnash_bauyrzhan,2291,0 - 1,FM,wanyaland,2460
FM,krzysztofszczurek,2562,1 - 0,CM,IngOscarArdila,2234
FM,Muslim_player_05,2588,0 - 1,WFM,RamyresCoelho,2216
CM,ajedrez-facil,2328,1 - 0,FM,The_Straightforward_Rook,2568
FM,CruzWilliam,2444,½ - ½,FM,regenda,2217
FM,Juicy_Fork,2548,1 - 0,CM,Svet_1502,2155
WFM,AnaKuchava,2328,0 - 1,FM,Magic-Nelwyn,2480
FM,WindWhistler11,2530,1 - 0,CM,waspofborneo,2245
FM,Louis-Paulsen-Fan,2440,1 - 0,CM,ozen_metehan,2520
CM,FuenfgegenWilly,2536,½ - ½,FM,ChessVegaAcademy,2300
WFM,Yushko_Olga,2213,0 - 1,CM,Jakuboss22005,2475
GM,N4700000,2506,0 - 1,FM,Agentxya,2317
CM,janhelmer03,2545,0 - 1,FM,Cambek64,2450
CM,mjelcic,2298,0 - 1,CM,HeroWilczek,2653
CM,bulletplayer2024,2524,0 - 1,FM,ChessArchitect64,2205
CM,KnightmareJoker,2427,0 - 1,FM,Muracle,2667
FM,aRk_iN,2253,0 - 1,NM,N_Mullodzhanov,2627
CM,C_K_G,2147,0 - 1,GM,GM_Huschenbeth,2639
WFM,mary-sanna,2216,0 - 1,GM,gm_rashid,2537
FM,ShieldingOff,2293,0 - 1,FM,Chessbard1972,2353
WFM,Alenzer,2197,0 - 1,CM,Schachmalanders,2486
CM,cmunda,2234,0 - 1,CM,mbchess97,2489
CM,nj123456,2456,1 - 0,WFM,sewlins,2388
IM,yuriydovzik,2146,1 - 0,WGM,KetiTsatsalashvili,2351
CM,RCone,2401,0 - 1,WCM,tarno17,2236
FM,WiseKing_08,2451,1 - 0,FM,BozeKat,2048
CM,ExchangeAB,2481,1 - 0,FM,HittingRookBottom,2031
FM,Schattman,2499,1 - 0,CM,stratacticos,1953
WFM,PattyCastillo,1904,1 - 0,CM,BallottiLuca,2387
CM,kibromNNN,1920,0 - 1,NM,esrosenberg,2376
CM,cthake,1747,0 - 1,NM,noblerone,2617
GM,LyonBeast,3197,½ - ½,GM,VladimirKramnik,3040
GM,Sam_ChessMood,2987,0 - 1,GM,Jospem,3080
GM,FairChess_on_YouTube,3130,½ - ½,GM,Genghis_K,2933
FM,Bauman_Guy,3005,1 - 0,GM,Denis_Makhnyov,2988
GM,BilodeauA,2976,1 - 0,GM,Lukianoo,2954
GM,OparinGrigoriy,3035,1 - 0,GM,Elsa167,2782
GM,Njal28,3000,1 - 0,IM,MatthewG-p4p,2904
GM,tptagain,3030,1 - 0,GM,JSPrepz,2884
IM,Sina_Movahed,3044,0 - 1,GM,A-Fier,2820
GM,Fandorine,2997,1 - 0,IM,mr_gustavo,2857
GM,LevonAronian,3088,1 - 0,GM,Anton_Demchenko,3024
IM,Rud_Makarian,3009,1 - 0,GM,alexrustemov,2879
GM,Oleksandr_Bortnyk,3068,½ - ½,FM,Iball95,2908
GM,Sanan_Sjugirov,2994,0 - 1,GM,Polish_fighter3000,3200
IM,Eagle_2019,2869,1 - 0,GM,mishanick,3099
IM,Zohid6,2932,0 - 1,GM,artooon,3064
GM,xamax2000,2953,1 - 0,GM,lachesisQ,3144
GM,maciek_92,3000,0 - 1,GM,BogdanDeac,3059
FM,ilqar_74,2842,0 - 1,GM,AnishOnYoutube,3072
GM,Nemegejas,2830,1 - 0,GM,Salem-AR,3113
FM,GoltsevDmitry2000,2829,0 - 1,GM,Durarbayli,2931
GM,Shield12,2954,1 - 0,GM,Tocras,2871
GM,ChessLover0108,2970,1 - 0,FM,sofaceindisguise,2749
GM,vugarrasulov,3010,1 - 0,FM,averageFM,2580
IM,DonkyDonkyDonkey,2972,½ - ½,IM,Ordekalog,2748
GM,chessdjw,2744,0 - 1,GM,Hikaru,3324
GM,Rodalquilar,2798,0 - 1,GM,Bigfish1995,3097
GM,Grischuk,3033,0 - 1,GM,AvitalBor,2894
FM,Makswolf200817,2719,0 - 1,GM,wonderfultime,3063
GM,Nikolakis2014,2755,1 - 0,GM,vi_pranav,3032
IM,Sammed_Shete,2631,0 - 1,GM,DenLaz,3161
IM,LikeWater,2757,½ - ½,GM,dropstoneDP,3076
GM,GOGIEFF,3056,1 - 0,IM,MyDream003,2853
GM,sergoy,3026,1 - 0,IM,Brave_spirit12,2700
GM,shimastream,3060,1 - 0,CM,Yan_Dyomin2010,2811
FM,Rurep26,2661,0 - 1,GM,KuzubovYuriy,2958
GM,platy3,2964,1 - 0,IM,lamomiajunior,2822
GM,Zhigalko_Sergei,2974,1 - 0,IM,Mops_2004,2826
GM,ChessQueen,2802,1 - 0,GM,Alexander_Donchenko,2843
IM,HamedWafa4,2844,1 - 0,GM,hansen,3054
GM,TigrVShlyape,2868,1 - 0,CM,ansko1999,2621
FM,NikitaShandrygin,2817,1 - 0,GM,Vaathi_Coming,2998
IM,GeorgiosSouleidis,2710,0 - 1,GM,bancsoo,3003
GM,baki83,2929,1 - 0,IM,bazar-wokzal,2562
IM,JonaszBaum,2792,0 - 1,GM,Grandelicious,2978
GM,yaguigor,2718,0 - 1,GM,LionTheLeon_06,2920
FM,tuschessCM1,2771,0 - 1,GM,Hovik_Hayrapetyan,3004
FM,Orest_Vovk,2592,0 - 1,GM,Beca95,3007
GM,VitaliyBernadskiy,2932,1 - 0,IM,IMRosen,2806
FM,SirStrateg,2707,0 - 1,GM,Rakhmanov_Aleksandr,2861
FM,BilicVladimir,2634,½ - ½,IM,klimkoj,2863
GM,ckgchess,2940,1 - 0,NM,vladgoncharov,2685
GM,Alexchess1984,2758,½ - ½,GM,K_A_S_T_O_R,2804
FM,carokannlover213,2950,1 - 0,FM,HATilay,2604
FM,Mikasinski,2830,0 - 1,GM,DuleMudule,2851
IM,Boundless_Strike,2618,1 - 0,GM,AlexeiShirov,2936
WGM,Sanyura,2766,0 - 1,GM,Byniolus,2836
IM,Artem_Sadovskii,2471,0 - 1,IM,RobertoJBM,2868
CM,vovachesss,2801,0 - 1,CM,Kumi29,2553
IM,Natalya_Buksa,2656,0 - 1,GM,Jumbo,2953
FM,ExtremeLearner,2671,0 - 1,GM,FXDon77,2927
FM,SergioMoralesG,2511,0 - 1,IM,Sattarov_Bobur,2828
IM,LiamPutnam2008,2977,0 - 1,WFM,FARIZA2018,2611
GM,Kobalia,2778,1 - 0,CM,Young_Catalan_Player09,2601
GM,SharapovEvgeny,2683,0 - 1,GM,NewBornNow,2787
IM,GelmanAlexander,2735,0 - 1,IM,TimAina,2827
GM,sokidze,2995,1 - 0,FM,CristhianPortalR,2482
WGM,ARMQUEEN,2386,0 - 1,IM,Szparu,2831
WFM,NastyaHn,2533,0 - 1,NM,Abund,2750
IM,IndianSchoolOfSuffering,2464,0 - 1,IM,IM_ArthurDW08,2814
CM,KanalSzachowy,2398,0 - 1,IM,fighter2jz,2809
FM,leclash,2552,0 - 1,FM,ValentunHulka,2905
GM,Fighterman91,2783,1 - 0,FM,AsaHoffmann,2418
CM,ilya2700,1952,1 - 0,IM,Korchmar_Vasiliy,2708
FM,angelgab3,2716,1 - 0,CM,seasidesunset,2273
GM,Evgeny81,2763,1 - 0,FM,ChEsper99,2234
WCM,Ariadna_Atreides,2316,0 - 1,IM,rquery98,2815
CM,DAVIDHDZSTS,1936,0 - 1,FM,Statham,2811
GM,Aygehovit1992,2769,0 - 1,GM,adotand,2885
FM,FREDERICKtheMATE,2772,0 - 1,IM,FaustinoOro,3101
IM,MikaKarttunen,2676,0 - 1,IM,Chessmissile07,2939
GM,kpio91,2771,1 - 0,IM,Kildepiotr,2677
FM,MKlose11,2729,0 - 1,IM,mbojan,2902
IM,deribas12345,2632,0 - 1,GM,DarkAlekhine,2842
WGM,IriBu,2606,0 - 1,GM,ContrVersia,2863
FM,Hope_6,2835,0 - 1,CM,CM_rui,2631
GM,rhungaski,2638,0 - 1,FM,BardArtem,2880
FM,Witik,2759,1 - 0,FM,arenal72,2814
GM,joshdaruca,2768,1 - 0,FM,ketster,2670
GM,DavidGavrilescu18,2913,1 - 0,CM,ACollins05,2489
IM,DreamsAreFake,2719,1 - 0,FM,TokChess,2532
FM,Andrey_Klymchuk,2771,0 - 1,FM,Kunalm64,2673
IM,AttilaTurzo,2537,½ - ½,FM,Rud_2008,2796
IM,AlexTruskavetsky,2752,1 - 0,CM,ATM622,2455
FM,PedroGil25,2549,0 - 1,GM,CaspiIsrael,2755
WFM,Jojo_898,2450,0 - 1,IM,jens1102,2592
IM,PavelShkapenko,2817,1 - 0,FM,Der_Balak_3Halak,2535
FM,Colombiano07,2529,½ - ½,CM,Andrei_Skvortsov,2737
WFM,Elnaz_Kaliakhmet,2524,1 - 0,IM,FontVella8,2814
GM,Goryachkina,2854,1 - 0,CM,RizaBregu,2344
FM,emeli_chess,2477,0 - 1,IM,Lennis93,2730
NM,N_I_Chess,2251,0 - 1,FM,Ali_rastbod,2768
FM,artin10862,3004,1 - 0,WFM,margarita_2703,2275
FM,snowlord,2931,1 - 0,WFM,malakismayil,2592
IM,Homelander150,2760,0 - 1,IM,Kirill_Klukin,2927
IM,CSB7,2831,1 - 0,FM,aistrel,2702
IM,Arystanner,2928,1 - 0,CM,komogro,2527
FM,AlexPapasimakopoulos,2763,1 - 0,NM,Grande_Strategia,2584
FM,Dinamo3,2600,1 - 0,GM,SirGerhard,2677
IM,Barmen_EV,2615,0 - 1,IM,tsaruk_maks,2926
GM,Saxar85,2764,1 - 0,FM,bipe137,2586
FM,DvaHrasta,2597,1 - 0,IM,blitzking1729,2813
FM,Leonid_Starozhilov,2728,0 - 1,CM,GameOverBro,2474
CM,Actuary44,2553,0 - 1,FM,wqws,2905
FM,PositionalPanther,2537,½ - ½,FM,NovozhilovSemen,2826
GM,Iskusnyh,2655,1 - 0,FM,KononenkoD,2626
IM,Journey_to_GrandMaster_YT,2690,½ - ½,IM,chess94cu,2737
FM,Hilary46,2697,1 - 0,FM,MasterKroket,2599
IM,Triumphmate,2638,½ - ½,IM,bescmelasti,2611
FM,DeArron_Fox,2675,1 - 0,CM,YurasovMat-2012,2629
FM,SHIVACalypso,2532,0 - 1,FM,lucasran,2743
CM,profedechess93,2634,0 - 1,GM,Zq1,2472
NM,LiadCuba,2415,1 - 0,IM,manitodeplomo,2588
FM,ajedrezsinlimites,2741,1 - 0,IM,Perecke,2554
NM,brm72,2674,0 - 1,GM,tetrix83,2661
FM,ShazilTheGOAT2006,2505,1 - 0,NM,szachuspl,2661
IM,zajka-molotok,2602,0 - 1,FM,sotochess,2444
FM,Kostya0705,2518,0 - 1,FM,alpope,2643
FM,AttackSparrow,2646,½ - ½,FM,wanyaland,2460
FM,krzysztofszczurek,2562,0 - 1,IM,JiaHaoxiang,2594
FM,Juicy_Fork,2548,1 - 0,FM,Skatchkov_V,2788
FM,Magic-Nelwyn,2480,0 - 1,FM,KogotBobra17,2810
FM,Yeritsyaan,2680,1 - 0,FM,WindWhistler11,2530
CM,Jakuboss22005,2475,0 - 1,IM,Zavgorodniy_Sergiy,2573
FM,Lucky_Puncher,2606,1 - 0,CM,Dinosaurio_1975,2610
NM,Casablanca,2799,1 - 0,CM,HeroWilczek,2653
FM,Cambek64,2450,0 - 1,FM,Huragan007,2696
IM,ukchessbomber,2794,0 - 1,FM,Muracle,2667
NM,N_Mullodzhanov,2627,1 - 0,FM,Dixit_Nikhil,2617
GM,GM_Huschenbeth,2639,1 - 0,IM,viktorskliarov,2704
CM,MVM2008,2578,0 - 1,FM,Silent-Killer100,2660
IM,Ural_bogatyr,2566,1 - 0,GM,gm_rashid,2537
CM,jaskol95,2609,0 - 1,FM,Chessbard1972,2353
CM,Schachmalanders,2486,1 - 0,FM,DefiantChair,2589
CM,mbchess97,2489,1 - 0,FM,ozates,2662
NM,ploxoi,2475,0 - 1,FM,SahibSinghKnight,2729
IM,dmosesov,2676,1 - 0,CM,nj123456,2456
IM,CarlosjPineror,2726,0 - 1,IM,ikhasu,2567
IM,Mesa_1,2676,1 - 0,FM,PavelChernomordik,2503
IM,masnyszachistaaa,2611,1 - 0,FM,WiseKing_08,2451
IM,SaiAgni_98,2526,1 - 0,CM,ExchangeAB,2481
FM,Schattman,2499,1 - 0,NM,MaestroCheck,2590
FM,MaxLeto,2540,0 - 1,FM,picturesquecheck,2496
WFM,Lady_Nika,2553,1 - 0,FM,50Tugrik,2521
FM,Maxfan2008,2656,1 - 0,CM,TitarovVasiliYouTube,2522
NM,esrosenberg,2376,0 - 1,IM,LeninGuerra,2651
CM,shailendrabajpai,2501,0 - 1,IM,ChainedDowntohell,2583
FM,OneTrickPony_82,2403,0 - 1,FM,wild3000,2508
FM,Chessdreamer2020,2542,0 - 1,CM,Cheer_Down,2457
FM,Al_Shima,2421,0 - 1,FM,Goffredo_Fofi,2568
NM,Manukyan_Artak,2559,1 - 0,FM,fabianvivasz,2523
FM,Rosh1610,2658,1 - 0,FM,viktorgen2021,2566
FM,Viacheslav92,2651,1 - 0,FM,Dubs123,2555
FM,inagreV,2537,0 - 1,IM,ninguno46,2645
NM,kleopl,2527,0 - 1,GM,ragnaroek66,2534
FM,Nouali_Mohamed,2567,½ - ½,FM,Hudijegszid,2534
FM,David_George21,2609,0 - 1,CM,RantomOpening,2686
CM,Shuvalov,2689,0 - 1,FM,LuisFSiles,2343
FM,VinzentSpitzl,2443,1 - 0,FM,Doublekk14,2362
NM,MasterofMasters2006,2262,0 - 1,IM,WilsonPalencia21,2605
CM,HanSchut,2297,½ - ½,FM,EsmeraldasAnderson03,2525
CM,ajedrez-facil,2328,0 - 1,FM,JoliyRoger,2575
FM,Agentxya,2317,0 - 1,FM,Casper,2565
FM,Pingah9,2612,1 - 0,FM,Louis-Paulsen-Fan,2440
FM,ahmedkandiliii,2721,0 - 1,FM,ChessArchitect64,2205
CM,Capablanca_Oujda_2021,2376,1 - 0,WFM,marsofsilva,2154
FM,RealJerusalem,2436,1 - 0,IM,yuriydovzik,2146
FM,fitod,2468,1 - 0,FM,Mr_November18,2182
NM,traviscottofficial,2741,1 - 0,WCM,tarno17,2236
FM,ChessSwole,2706,1 - 0,CM,DmitriiZakurdaev,2412
FM,djano,2679,1 - 0,NM,KorolDimitriy75,2482
IM,karinachess1,2696,1 - 0,FM,nicolasbatista3,2435
NM,TioCridineno,2381,0 - 1,FM,only_strong_moves,2784
WIM,MdChess1734,2422,0 - 1,FM,AlexanderKing,2536
CM,dealshark,2341,1 - 0,FM,Kotlyar_K,2653
NM,InitiatingASC,2530,1 - 0,IM,bulletteemo,2740
NM,Kostukov_Alex,2321,0 - 1,FM,CristianS27,2605
FM,NovoselovRoman,2679,1 - 0,CM,davigator,2400
FM,Lion-Al-Messi,2668,1 - 0,FM,mertfelin,2444
FM,pauliukevicius,2589,½ - ½,FM,Predo63,2648
CM,zverr1,2615,1 - 0,WFM,ClaudiaSof,2243
NM,noblerone,2617,1 - 0,NM,ElephantChessGenius,2301
NM,treadstone_71,2303,0 - 1,FM,mortngabriel,2565
IM,chessllermo,2528,1 - 0,CM,le-castor-faineant,2402
IM,ural58,2519,1 - 0,CM,Felix-Rose,2357
CM,Sjakkerntobi,2607,1 - 0,CM,Jamal-Jamal-Jamal,2440
FM,Joachim100x,2560,0 - 1,IM,dosto07,2527
FM,tusplingher,2739,0 - 1,FM,regenda,2217
FM,paladin_ll,2214,1 - 0,FM,CruzWilliam,2444
NM,BillCoe,2208,1 - 0,CM,FuenfgegenWilly,2536
GM,azikom,2739,½ - ½,WFM,invisible_s0ul,2416
WFM,DarZay,2374,0 - 1,GM,Cubitas,2613
WFM,bylavochka,2355,0 - 1,GM,Mikhail_Golubev,2724
FM,Torr79,2391,0 - 1,FM,SaqoChess_Coach,2812
IM,nekotyanof,2724,0 - 1,CM,Heinza9,2335
FM,RedFirePanda,2604,1 - 0,NM,Michaeltilt,2373
NM,pooh2012,2754,1 - 0,NM,cristiano78,2252
IM,2KTNGO,2561,1 - 0,WFM,Larina_Maria,2308
IM,m_ezat,2748,1 - 0,FM,Christ_is_alive,2394
WFM,Karina_Ivanova,2250,0 - 1,FM,ajeale2,2525
FM,LeoLV10,2601,1 - 0,FM,Akylbek2021,2503
FM,patzer-reloaded,2509,0 - 1,NM,VladimirBugayev,2368
WFM,arnash_bauyrzhan,2291,½ - ½,FM,Muslim_player_05,2588
IM,ZuraTqebuchava,2282,1 - 0,FM,The_Straightforward_Rook,2568
CM,TemploVillamarin,2351,½ - ½,GM,N4700000,2506
CM,IngOscarArdila,2234,0 - 1,CM,bulletplayer2024,2524
WGM,Ati1517,2217,0 - 1,WGM,KetiTsatsalashvili,2351
NM,mestrefeitosa19,2370,1 - 0,CM,RCone,2401
FM,Licancabur,2510,0 - 1,NM,MAGMAchess02,2352
WFM,Pikku_Myy73,2268,1 - 0,CM,BallottiLuca,2387
CM,Svet_1502,2155,1 - 0,IM,manipun1,2419
CM,Bkmzzzzz,2369,1 - 0,WFM,AnaKuchava,2328
CM,waspofborneo,2245,1 - 0,IM,atalz0,2487
FM,LimeInTheCoconut,2490,1 - 0,WFM,Yushko_Olga,2213
FM,Kotofeyca,2540,1 - 0,FM,martinmena,2201
NM,falzehope0,2417,1 - 0,CM,aldebaran52,2270
FM,lrestevez,2098,0 - 1,FM,pr1105,2418
CM,mjelcic,2298,1 - 0,IM,the_blue_pill,2470
WIM,annamaja,2462,1 - 0,CM,janhelmer03,2545
IM,Ezov,2187,0 - 1,NM,OppieZippy,2401
WFM,Preobrazhenska_D2011,2514,1 - 0,CM,C_K_G,2147
CM,Zallio,2215,0 - 1,IM,poummba,2499
WIM,Matols,2379,0 - 1,WFM,mary-sanna,2216
WFM,Alenzer,2197,0 - 1,FM,Carlitus2004,2441
WIM,NewYearGirl,2321,1 - 0,CM,cmunda,2234
WCM,BashirliSaadat,2448,1 - 0,WFM,Kgutierrez95,2225
WFM,sewlins,2388,0 - 1,FM,Kapitan_Bayan,2356
CM,Chesstiger64,2356,0 - 1,FM,ShieldingOff,2293
FM,BozeKat,2048,0 - 1,FM,carloseduar100,2292
FM,HittingRookBottom,2031,0 - 1,WIM,AniJak,2446
WCM,GMT4114,2055,0 - 1,FM,erugee,2360
