white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,Alphafischer2019,2688,½ - ½,NM,N_Mullodzhanov,2627
CM,Checkmate-100,2855,0 - 1,FM,Slovak_fighter2000,2617
CM,Fdpo95,2567,0 - 1,IM,AradNazari,2923
IM,Thjop,2633,0 - 1,FM,Belka1989,2609
GM,RealPerangel,2742,1 - 0,IM,doctorcristian,2476
IM,GelmanAlexander,2735,1 - 0,FM,EsmeraldasAnderson03,2525
FM,FadingMustard,2619,0 - 1,IM,Korchmar_Vasiliy,2708
GM,Harry_Rakkel,2719,1 - 0,FM,Robert_E2009,2505
IM,SacSacMate,2767,1 - 0,CM,Actuary44,2553
GM,DryCounty,2750,1 - 0,FM,Eliwood44,2438
IM,Sl4werThanYou,2792,1 - 0,WGM,Atousa,2469
FM,AlexPapasimakopoulos,2763,1 - 0,FM,picturesquecheck,2496
NM,SupremeTactician,2428,0 - 1,IM,karinachess1,2696
FM,Deuterio010,2699,1 - 0,CM,Onthequiet,2573
FM,Inepton_Fermion,2499,1 - 0,FM,GM-MamaPenny,2581
FM,ivandrade10,2348,0 - 1,IM,manitodeplomo,2588
GM,OparinGrigoriy,3035,1 - 0,NM,Kostukov_Alex,2321
IM,lucliasco,2860,1 - 0,NM,pooh2012,2754
NM,JulianProleiko,2751,0 - 1,IM,IlanSchnaider,2835
FM,Casper,2565,0 - 1,IM,IMRosen,2806
GM,Rybka1989,2750,1 - 0,FM,Sinquefield,2542
IM,santosalberto1987,2545,0 - 1,FM,Bryanl106,2883
GM,JanistanTV,2825,1 - 0,GM,rhungaski,2638
FM,ahkashefi2800,2546,0 - 1,FM,tusplingher,2739
FM,czasnaszachy,2526,½ - ½,IM,fadamoss,2677
NM,AlexanderMatlak,2529,1 - 0,CM,mightysmasher,2686
IM,argimiro,2395,1 - 0,NM,Mikhal867,2510
FM,wild3000,2508,½ - ½,FM,bpm_90,2646
GM,Harsha_Bharathakoti,2934,1 - 0,FM,Dragnaros,2612
FM,TanitoluwaAps116,2784,0 - 1,CM,komogro,2527
IM,Zurability,2764,1 - 0,IM,Levanzovsky,2580
CM,MrLion3000,2851,1 - 0,FM,ChessSG1,2517
FM,G10De_Arrascaeta,2563,0 - 1,IM,Flawless_Fighter,2775
GM,GMG,2815,1 - 0,FM,Blitz_Lover1,2513
FM,cedchass2006,2322,0 - 1,CM,fandebobbyfischer,2789
GM,Ratkovic_Miloje,2728,1 - 0,FM,Eloist,2448
FM,stefan_95,2711,0 - 1,IM,dosto07,2527
FM,stasOR4ik,2430,1 - 0,IM,KevinGeorgeMicheal,2646
CM,JetLeoChess,2448,0 - 1,FM,gueraumasague,2800
CM,Sjakkerntobi,2607,0 - 1,GM,yobdc,2608
CM,Ruslan_0807,2412,0 - 1,FM,BabageldiAnnaberdiyev,2604
FM,anasta10,2676,1 - 0,FM,AmericanFighter_2010,2615
NM,chess13524678,2505,0 - 1,FM,x-3704738925,2735
FM,JM05C,2735,½ - ½,CM,Bent_Carlsen,2496
FM,OkkotsuYuta03,2442,1 - 0,NM,OW321,2483
NM,Road2GM3000,2594,1 - 0,CM,GMShoti,2508
FM,ahmedkandiliii,2721,1 - 0,IM,ELAREMETR,2540
FM,pauliukevicius,2589,0 - 1,IM,Kubas1010,2700
FM,Carlitus2004,2441,½ - ½,IM,annasargsyan_m,2600
FM,MusicCityMaster,2419,0 - 1,IM,Fh2411,2644
IM,Nicolik,2725,1 - 0,FM,Ganec4,2521
IM,Boninknights,2491,0 - 1,FM,Lion-Al-Messi,2668
CM,sbouchet,2440,1 - 0,CM,ShahMatKanal,2521
FM,ozates,2662,1 - 0,IM,milovanratkovic,2428
FM,sari07,2453,1 - 0,WFM,hongnhung1234,2551
CM,Josetricks,2636,1 - 0,IM,ural58,2519
CM,dolynachess,2572,1 - 0,FM,The_Straightforward_Rook,2568
IM,laskakid,2385,0 - 1,NM,LSChess,2530
CM,PhileKhoob,2478,1 - 0,FM,IgorM2008,2601
IM,Pelopidass,2570,1 - 0,CM,IngOscarArdila,2234
NM,Pellegrino_Chess,2401,1 - 0,FM,Kombinator01,2440
NM,the_drake,2356,0 - 1,FM,Frankie_Badacsonyi,2504
CM,RupeshReddyY,2430,1 - 0,FM,Just_Lucky_1,2555
CM,AliElier,2605,0 - 1,FM,Hirna2005,2405
NM,MapleCheck,2363,1 - 0,FM,SHIVACalypso,2532
WIM,teresin05,2426,1 - 0,FM,Schachkatze2000,2560
CM,Queensandpawns,2481,1 - 0,CM,youngdinousaur,2459
CM,flo65,2322,½ - ½,NM,SharathRk6,2561
CM,Torosyan_chess,2666,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
NM,MasterofMasters2006,2262,1 - 0,NM,ChadBiryani,2483
FM,TheMagician,2271,1 - 0,FM,AjedrezconPeter,2579
CM,Powerofchess09,2544,1 - 0,CM,kyiv-volvo,2350
FM,jamengrand,2424,½ - ½,NM,toninhojit,2564
FM,lluiss,2254,1 - 0,NM,VitorBronson,2579
IM,chessllermo,2528,1 - 0,WCM,Laura145vian,2056
NM,alex_c31,2557,1 - 0,NM,marcocordeiro2013,2304
WFM,rollercoaster29,2596,0 - 1,GM,yaguigor,2718
FM,Orest_Vovk,2592,1 - 0,FM,Beletko,2375
NM,Everyfishknows,2560,1 - 0,IM,medinapazmiguel1968,2447
FM,rdarruda,2557,1 - 0,WFM,RebecaJimnz,2326
NM,dianosky,2548,1 - 0,NM,omulcafea,2509
CM,BaptisteYannick,2504,0 - 1,FM,Glidzhian_Gor,2609
IM,zmeeed67,2644,1 - 0,IM,YellowJacek,2356
FM,Chessdreamer2020,2542,1 - 0,WCM,WildOnTwitch,2278
WCM,ValerieRuchinskaya,2364,0 - 1,FM,vova-79,2551
FM,sotochess,2444,1 - 0,NM,egnfanclub,2430
CM,NovakRatko,2479,0 - 1,NM,ferdipy,2386
IM,GeorgiosSouleidis,2710,0 - 1,FM,Colombiano07,2529
CM,Vinnkratos,2732,1 - 0,FM,Veritolinda,2143
FM,ChessFunMaker,2338,1 - 0,FM,WPWPWP-2015,2506
CM,PlymouthArgyle,2242,0 - 1,FM,Alexei_Gubajdullin,2682
FM,GMthekingindian,2290,1 - 0,NM,chessifizer,2306
NM,talaicito,2262,0 - 1,FM,Hippotaner,2532
FM,Quaide7,2302,0 - 1,WGM,meoluoi91,2621
FM,FMalexhdez,2373,0 - 1,IM,Slovineanu,2580
NM,imdarealist,2427,1 - 0,WFM,sansanathalia,2563
WIM,lilylg,2285,0 - 1,NM,FollowRivers,2460
NM,Rawnsdale,2509,0 - 1,WCM,SpongeBob_03,2315
CM,teillery95,2225,0 - 1,CM,RodriQA,2472
CM,NemoNescio,2258,½ - ½,FM,Pachonpower,2486
WFM,foxmanoban,2357,½ - ½,FM,KarstenSchulz,2509
CM,HomeAlone20,2347,1 - 0,WFM,annacramling,2229
NM,northridgehawk,2468,1 - 0,NM,Navyblue1,2276
NM,Ready4abattle,2284,½ - ½,FM,Bugcrusher,2469
NM,TiltedRizzler_5,2330,0 - 1,NM,alikfish,2220
CM,wohen2,2204,0 - 1,FM,Suarez928,2463
FM,JosephRyan,2276,0 - 1,NM,Zampronha1971,2412
FM,Josgar05,2490,1 - 0,FM,michellopez159,2432
NM,Good_Knight_Kiss,2500,0 - 1,FM,McDonalds6PieceMcNuggets,2344
FM,Chemim21,2134,0 - 1,CM,andrzej,2415
WFM,Juliana_Figueira,2112,1 - 0,WFM,PaparovGR,2360
CM,BUFFYPIZZA,2162,0 - 1,CM,Smiechu,2500
IM,vladoboch,2578,1 - 0,FM,JaroslavSobek,2212
FM,Walter_White_Poland,2460,1 - 0,NM,ElTioPacifico,2399
NM,protectiago,1956,0 - 1,FM,simaopdias,2346
IM,GMJustin5,2406,1 - 0,NM,En-Quosantt,2155
CM,MatthewChess268,2047,1 - 0,CM,W1lly_Wonka,2388
CM,cthake,1747,0 - 1,CM,jinxy2009,2368
FM,HajiyevKanan,2599,1 - 0,NM,PNEPaul,1938
NM,NMChessToImpress,2247,1 - 0,CM,shirovin,1997
FM,Gertsog,2323,1 - 0,CM,akanga001,2155
NM,farseer25,2218,1 - 0,WIM,Gzucaritas,2132
NM,IlanVardi,2188,0 - 1,IM,ilm2034,2691
CM,Razephyr,2443,1 - 0,CM,JAN2404,2279
WCM,ritanovikova,2200,1 - 0,FM,ZOQTE,2410
NM,Flaccidmoves,2394,1 - 0,NM,PapaieDudu,2338
CM,jcmesafischer,2452,1 - 0,NM,tamarozi99,2150
CM,chessjazda,2344,1 - 0,WCM,secretroses,2201
FM,camilocorredor,2263,0 - 1,NM,MikeSailer,2222
FM,rikchessmx,2312,1 - 0,NM,gxbg2000,2084
WCM,New_Player_0010,2179,1 - 0,CM,Gyulamiryan-koryun,2146
NM,th3d4rkness,2222,1 - 0,WCM,katharinareinecke,2041
WCM,Kutyapofa,2006,1 - 0,CM,Italo-Zapata,2314
GM,mishanick,3109,1 - 0,GM,Hikaru,3324
GM,Javokhir_Sindarov05,3169,1 - 0,GM,Oleksandr_Bortnyk,3068
GM,Andreikka,3033,1 - 0,GM,Genghis_K,2933
GM,Zkid,2925,0 - 1,GM,jefferyx,2999
IM,Murad_Ibrahimli,2996,1 - 0,IM,Rud_Makarian,3076
GM,alexrustemov,2879,0 - 1,GM,Msb2,3036
GM,Shankland,2934,1 - 0,GM,pouya21,2930
IM,Szparu,2831,1 - 0,GM,champ2005,3006
GM,VladimirKramnik,3040,½ - ½,FM,FlemingA,2570
GM,Polish_fighter3000,3200,1 - 0,GM,iwanyu,2869
IM,Korchmar_Vasiliy,2708,0 - 1,GM,FairChess_on_YouTube,3130
GM,Antipov_Mikhail_Al,3024,½ - ½,GM,Harry_Rakkel,2719
GM,jcibarra,2909,½ - ½,IM,SacSacMate,2767
GM,DryCounty,2750,0 - 1,GM,Sanan_Sjugirov,2994
FM,rezamahdavi2008,2954,1 - 0,IM,Sl4werThanYou,2792
FM,AlexPapasimakopoulos,2763,0 - 1,GM,HVillagra,2994
GM,Cayse,2901,1 - 0,IM,karinachess1,2696
GM,TigrVShlyape,2868,1 - 0,FM,Deuterio010,2699
GM,Binary010,2873,1 - 0,FM,JackRodgers,2604
IM,manitodeplomo,2588,0 - 1,GM,kleinebeer98,2821
IM,Herman-NY,2555,0 - 1,GM,ChessSharkz,2938
CM,DanylaBagrov,2613,0 - 1,GM,PawelCzarnota,2842
IM,DeGrootteZ,2952,½ - ½,IM,Chigorinetz,2592
GM,Mikhail_Golubev,2724,½ - ½,GM,GMKrikor,2806
GM,MathiasWomacka,2608,1 - 0,FM,Artem_0degov,2811
FM,Slovak_fighter2000,2617,½ - ½,IM,AradNazari,2923
FM,Belka1989,2609,1 - 0,GM,RealPerangel,2742
FM,Inepton_Fermion,2499,0 - 1,IM,GelmanAlexander,2735
GM,Firouzja2003,3199,1 - 0,IM,Alphafischer2019,2688
IM,IMRosen,2806,½ - ½,GM,GMBenjaminBok,3094
GM,DanielNaroditsky,3083,1 - 0,GM,Rybka1989,2750
FM,Bryanl106,2883,0 - 1,GM,OparinGrigoriy,3035
GM,dropstoneDP,3076,1 - 0,GM,JanistanTV,2825
FM,tusplingher,2739,0 - 1,IM,AlexTriapishko,2828
GM,Glek_Igor,2664,½ - ½,IM,lucliasco,2860
NM,Chessgodisback2008,2880,1 - 0,FM,CrushingKings,2610
FM,GoltsevDmitry2000,2829,1 - 0,NM,N_Mullodzhanov,2627
GM,Hamisandwich,2696,0 - 1,FM,Hilary46,2697
IM,IlanSchnaider,2835,1 - 0,IM,argimiro,2395
GM,MrTattaglia,3027,1 - 0,NM,AlexanderMatlak,2529
FM,ozates,2662,0 - 1,GM,Harsha_Bharathakoti,2934
FM,bpm_90,2646,0 - 1,GM,Byniolus,2836
CM,dolynachess,2572,½ - ½,NM,ElliotAldersonTwitch,2853
GM,PeacefulWarrior888,2775,1 - 0,CM,Fdpo95,2567
NM,LSChess,2530,0 - 1,FM,PyrihRoman,2865
IM,Pelopidass,2570,½ - ½,IM,Zurability,2764
FM,EsmeraldasAnderson03,2525,0 - 1,CM,Checkmate-100,2855
FM,FadingMustard,2619,1 - 0,CM,MrLion3000,2851
FM,Robert_E2009,2505,1 - 0,IM,Thjop,2633
IM,Flawless_Fighter,2775,1 - 0,NM,Pellegrino_Chess,2401
FM,Frankie_Badacsonyi,2504,0 - 1,GM,GMG,2815
CM,fandebobbyfischer,2789,1 - 0,CM,Actuary44,2553
CM,Queensandpawns,2481,1 - 0,GM,Ratkovic_Miloje,2728
IM,fadamoss,2677,0 - 1,CM,Torosyan_chess,2666
CM,NelsonLinda,2728,1 - 0,CM,komogro,2527
NM,subham777,2661,1 - 0,CM,Powerofchess09,2544
FM,Eliwood44,2438,0 - 1,FM,GM-MamaPenny,2581
WGM,Atousa,2469,1 - 0,FM,newyorkmouse,2738
FM,stasOR4ik,2430,1 - 0,FM,DeArron_Fox,2675
IM,dosto07,2527,0 - 1,FM,Statham,2811
IM,Mackster23,2684,1 - 0,FM,OkkotsuYuta03,2442
FM,picturesquecheck,2496,1 - 0,FM,gueraumasague,2800
GM,yobdc,2608,1 - 0,FM,czasnaszachy,2526
FM,BabageldiAnnaberdiyev,2604,1 - 0,NM,SupremeTactician,2428
CM,sbouchet,2440,0 - 1,FM,anasta10,2676
FM,djano,2679,1 - 0,CM,Onthequiet,2573
FM,sari07,2453,0 - 1,FM,jeetjain,2634
FM,x-3704738925,2735,0 - 1,CM,Josetricks,2636
NM,Road2GM3000,2594,1 - 0,FM,wild3000,2508
CM,PhileKhoob,2478,1 - 0,FM,ahmedkandiliii,2721
IM,Kubas1010,2700,1 - 0,NM,Kostukov_Alex,2321
FM,GlavkonVVS,2556,1 - 0,CM,RupeshReddyY,2430
FM,topin8,2573,1 - 0,FM,Hirna2005,2405
IM,Fh2411,2644,1 - 0,NM,MapleCheck,2363
WIM,teresin05,2426,0 - 1,IM,Nicolik,2725
FM,Lion-Al-Messi,2668,1 - 0,FM,TheMagician,2271
NM,purpurice,2778,1 - 0,FM,lluiss,2254
NM,MasterofMasters2006,2262,0 - 1,NM,alex_c31,2557
CM,mightysmasher,2686,1 - 0,FM,rdarruda,2557
GM,yaguigor,2718,1 - 0,NM,dianosky,2548
FM,Glidzhian_Gor,2609,½ - ½,FM,JM05C,2735
NM,SharathRk6,2561,0 - 1,FM,Orest_Vovk,2592
IM,annasargsyan_m,2600,1 - 0,IM,zmeeed67,2644
NM,Mikhal867,2510,0 - 1,FM,Chessdreamer2020,2542
NM,pooh2012,2754,1 - 0,FM,vova-79,2551
NM,toninhojit,2564,0 - 1,NM,Everyfishknows,2560
FM,Sinquefield,2542,1 - 0,FM,sotochess,2444
FM,Colombiano07,2529,1 - 0,FM,Casper,2565
CM,Bent_Carlsen,2496,½ - ½,IM,santosalberto1987,2545
GM,rhungaski,2638,1 - 0,FM,Carlitus2004,2441
NM,ferdipy,2386,1 - 0,FM,ahkashefi2800,2546
FM,TanitoluwaAps116,2784,1 - 0,FM,jamengrand,2424
FM,MusicCityMaster,2419,1 - 0,FM,stefan_95,2711
IM,KevinGeorgeMicheal,2646,1 - 0,IM,Boninknights,2491
CM,HomeAlone20,2347,0 - 1,CM,Vinnkratos,2732
FM,Alexei_Gubajdullin,2682,1 - 0,NM,northridgehawk,2468
FM,The_Straightforward_Rook,2568,½ - ½,NM,OW321,2483
CM,ShahMatKanal,2521,1 - 0,FM,Suarez928,2463
WFM,hongnhung1234,2551,0 - 1,FM,Josgar05,2490
NM,Zampronha1971,2412,½ - ½,IM,ural58,2519
FM,IgorM2008,2601,0 - 1,IM,laskakid,2385
FM,Hippotaner,2532,1 - 0,CM,andrzej,2415
CM,IngOscarArdila,2234,1 - 0,FM,Just_Lucky_1,2555
FM,Kombinator01,2440,0 - 1,WGM,meoluoi91,2621
CM,Smiechu,2500,1 - 0,FM,SHIVACalypso,2532
IM,Slovineanu,2580,½ - ½,NM,the_drake,2356
FM,Schachkatze2000,2560,1 - 0,IM,vladoboch,2578
FM,Dragnaros,2612,0 - 1,FM,Walter_White_Poland,2460
NM,ChadBiryani,2483,0 - 1,FM,ChessFunMaker,2338
CM,youngdinousaur,2459,1 - 0,NM,VitorBronson,2579
FM,ChessSG1,2517,0 - 1,FM,GMthekingindian,2290
FM,simaopdias,2346,0 - 1,FM,G10De_Arrascaeta,2563
NM,FollowRivers,2460,1 - 0,IM,GMJustin5,2406
CM,jinxy2009,2368,1 - 0,FM,cedchass2006,2322
FM,Eloist,2448,0 - 1,CM,Jesper_Kjaergaard-Jensen,2292
NM,imdarealist,2427,0 - 1,CM,JetLeoChess,2448
WCM,SpongeBob_03,2315,1 - 0,CM,Sjakkerntobi,2607
FM,McDonalds6PieceMcNuggets,2344,0 - 1,CM,Ruslan_0807,2412
FM,AmericanFighter_2010,2615,1 - 0,NM,alikfish,2220
CM,kyiv-volvo,2350,1 - 0,NM,chess13524678,2505
CM,RodriQA,2472,0 - 1,NM,marcocordeiro2013,2304
CM,GMShoti,2508,1 - 0,WFM,Juliana_Figueira,2112
IM,ELAREMETR,2540,1 - 0,CM,MatthewChess268,2047
WCM,Laura145vian,2056,0 - 1,FM,pauliukevicius,2589
IM,YellowJacek,2356,½ - ½,FM,HajiyevKanan,2599
NM,egnfanclub,2430,0 - 1,WFM,rollercoaster29,2596
FM,Pachonpower,2486,0 - 1,WCM,ValerieRuchinskaya,2364
FM,KarstenSchulz,2509,1 - 0,NM,NMChessToImpress,2247
FM,Gertsog,2323,1 - 0,FM,DavidStevanic,2363
FM,Bugcrusher,2469,1 - 0,CM,NemoNescio,2258
WFM,RebecaJimnz,2326,1 - 0,WFM,foxmanoban,2357
IM,medinapazmiguel1968,2447,1 - 0,NM,Ready4abattle,2284
FM,Veritolinda,2143,0 - 1,CM,BaptisteYannick,2504
WCM,WildOnTwitch,2278,1 - 0,NM,farseer25,2218
FM,rikchessmx,2312,0 - 1,IM,GeorgiosSouleidis,2710
IM,ilm2034,2691,1 - 0,CM,teillery95,2225
FM,WPWPWP-2015,2506,1 - 0,WCM,New_Player_0010,2179
NM,chessifizer,2306,1 - 0,WFM,annacramling,2229
WFM,sansanathalia,2563,1 - 0,NM,Navyblue1,2276
CM,wohen2,2204,0 - 1,NM,Rawnsdale,2509
CM,Razephyr,2443,1 - 0,NM,th3d4rkness,2222
FM,michellopez159,2432,0 - 1,NM,TiltedRizzler_5,2330
WCM,ritanovikova,2200,0 - 1,NM,Flaccidmoves,2394
NM,Good_Knight_Kiss,2500,1 - 0,FM,Chemim21,2134
NM,MikeSailer,2222,1 - 0,CM,jcmesafischer,2452
WFM,PaparovGR,2360,0 - 1,CM,BUFFYPIZZA,2162
FM,JaroslavSobek,2212,0 - 1,CM,PlymouthArgyle,2242
NM,ElTioPacifico,2399,1 - 0,NM,talaicito,2262
NM,protectiago,1956,0 - 1,CM,chessjazda,2344
CM,W1lly_Wonka,2388,1 - 0,WCM,Kutyapofa,2006
NM,En-Quosantt,2155,0 - 1,FM,FMalexhdez,2373
NM,PNEPaul,1938,0 - 1,FM,Quaide7,2302
CM,shirovin,1997,1 - 0,WIM,lilylg,2285
CM,akanga001,2155,0 - 1,CM,cthake,1747
WIM,Gzucaritas,2132,1 - 0,NM,Defenstrator,2560
FM,ZOQTE,2410,½ - ½,NM,IlanVardi,2188
CM,JAN2404,2279,0 - 1,FM,Milop27,2408
NM,PapaieDudu,2338,1 - 0,NM,Teidi96,2357
NM,tamarozi99,2150,1 - 0,FM,camilocorredor,2263
WCM,secretroses,2201,0 - 1,CM,glucolisis04,2264
CM,Italo-Zapata,2314,1 - 0,NM,gxbg2000,2084
CM,Gyulamiryan-koryun,2146,0 - 1,CM,EduardArbereshi,2290
GM,mishanick,3109,0 - 1,GM,Javokhir_Sindarov05,3169
GM,Andreikka,3033,1 - 0,GM,Shankland,2934
GM,jefferyx,2999,1 - 0,IM,Murad_Ibrahimli,2996
GM,Msb2,3036,½ - ½,IM,Szparu,2831
GM,Hikaru,3324,1 - 0,GM,TigrVShlyape,2868
GM,kleinebeer98,2821,0 - 1,GM,Polish_fighter3000,3200
GM,FairChess_on_YouTube,3130,1 - 0,GM,Binary010,2873
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,ChessSharkz,2938
GM,PawelCzarnota,2842,½ - ½,GM,Sanan_Sjugirov,2994
IM,GelmanAlexander,2735,0 - 1,GM,VladimirKramnik,3040
GM,MathiasWomacka,2608,0 - 1,FM,rezamahdavi2008,2954
FM,FlemingA,2570,1 - 0,GM,HVillagra,2994
FM,Belka1989,2609,1 - 0,GM,Cayse,2901
GM,iwanyu,2869,0 - 1,GM,Firouzja2003,3199
NM,Chessgodisback2008,2880,0 - 1,GM,DanielNaroditsky,3083
IM,Rud_Makarian,3076,1 - 0,FM,GoltsevDmitry2000,2829
GM,OparinGrigoriy,3035,1 - 0,IM,DeGrootteZ,2952
GM,GMKrikor,2806,1 - 0,GM,Antipov_Mikhail_Al,3024
GM,champ2005,3006,1 - 0,IM,IlanSchnaider,2835
IM,AradNazari,2923,0 - 1,GM,dropstoneDP,3076
GM,Harry_Rakkel,2719,0 - 1,GM,jcibarra,2909
IM,SacSacMate,2767,0 - 1,GM,Zkid,2925
IM,Chigorinetz,2592,½ - ½,GM,alexrustemov,2879
GM,pouya21,2930,1 - 0,FM,Hilary46,2697
IM,AlexTriapishko,2828,1 - 0,FM,Slovak_fighter2000,2617
GM,GMBenjaminBok,3094,1 - 0,GM,Mikhail_Golubev,2724
GM,MrTattaglia,3027,1 - 0,GM,yobdc,2608
GM,Harsha_Bharathakoti,2934,1 - 0,FM,BabageldiAnnaberdiyev,2604
FM,anasta10,2676,0 - 1,IM,lucliasco,2860
GM,Byniolus,2836,0 - 1,FM,djano,2679
IM,Herman-NY,2555,0 - 1,GM,PeacefulWarrior888,2775
FM,PyrihRoman,2865,1 - 0,CM,DanylaBagrov,2613
FM,Artem_0degov,2811,1 - 0,FM,jeetjain,2634
CM,Checkmate-100,2855,1 - 0,NM,Road2GM3000,2594
IM,Kubas1010,2700,0 - 1,IM,IMRosen,2806
IM,Korchmar_Vasiliy,2708,1 - 0,FM,GlavkonVVS,2556
FM,topin8,2573,0 - 1,IM,Flawless_Fighter,2775
GM,GMG,2815,1 - 0,IM,Fh2411,2644
IM,Nicolik,2725,1 - 0,GM,DryCounty,2750
IM,Sl4werThanYou,2792,1 - 0,FM,Lion-Al-Messi,2668
NM,purpurice,2778,0 - 1,CM,fandebobbyfischer,2789
FM,Robert_E2009,2505,0 - 1,FM,AlexPapasimakopoulos,2763
IM,karinachess1,2696,0 - 1,FM,FadingMustard,2619
FM,Deuterio010,2699,½ - ½,CM,Queensandpawns,2481
CM,Torosyan_chess,2666,1 - 0,CM,NelsonLinda,2728
FM,JackRodgers,2604,1 - 0,WGM,Atousa,2469
IM,manitodeplomo,2588,1 - 0,FM,stasOR4ik,2430
FM,picturesquecheck,2496,1 - 0,GM,Glek_Igor,2664
FM,GM-MamaPenny,2581,0 - 1,CM,Josetricks,2636
FM,Statham,2811,1 - 0,FM,Inepton_Fermion,2499
IM,Arash_Tahbaz,2862,0 - 1,IM,Mackster23,2684
NM,ElliotAldersonTwitch,2853,1 - 0,CM,PhileKhoob,2478
IM,annasargsyan_m,2600,0 - 1,GM,Hamisandwich,2696
NM,Everyfishknows,2560,0 - 1,IM,Alphafischer2019,2688
NM,N_Mullodzhanov,2627,0 - 1,IM,Zurability,2764
GM,Rybka1989,2750,1 - 0,CM,dolynachess,2572
FM,Sinquefield,2542,0 - 1,FM,Bryanl106,2883
GM,JanistanTV,2825,½ - ½,IM,Pelopidass,2570
GM,rhungaski,2638,1 - 0,FM,tusplingher,2739
NM,alex_c31,2557,1 - 0,FM,Chessdreamer2020,2542
FM,Colombiano07,2529,1 - 0,CM,mightysmasher,2686
FM,CrushingKings,2610,0 - 1,NM,AlexanderMatlak,2529
IM,argimiro,2395,0 - 1,GM,yaguigor,2718
FM,Orest_Vovk,2592,1 - 0,NM,ferdipy,2386
CM,Bent_Carlsen,2496,0 - 1,FM,TanitoluwaAps116,2784
CM,MrLion3000,2851,½ - ½,FM,czasnaszachy,2526
FM,AmericanFighter_2010,2615,1 - 0,IM,fadamoss,2677
FM,DeArron_Fox,2675,½ - ½,CM,GMShoti,2508
IM,KevinGeorgeMicheal,2646,0 - 1,FM,MusicCityMaster,2419
FM,gueraumasague,2800,1 - 0,IM,ELAREMETR,2540
CM,Vinnkratos,2732,½ - ½,FM,pauliukevicius,2589
CM,Onthequiet,2573,0 - 1,FM,Alexei_Gubajdullin,2682
FM,x-3704738925,2735,0 - 1,FM,sari07,2453
FM,JM05C,2735,0 - 1,FM,Josgar05,2490
FM,ahmedkandiliii,2721,1 - 0,FM,wild3000,2508
IM,laskakid,2385,0 - 1,FM,ozates,2662
NM,Kostukov_Alex,2321,0 - 1,CM,ShahMatKanal,2521
CM,Fdpo95,2567,1 - 0,CM,IngOscarArdila,2234
CM,Smiechu,2500,0 - 1,NM,LSChess,2530
CM,RupeshReddyY,2430,1 - 0,FM,EsmeraldasAnderson03,2525
FM,Hirna2005,2405,1 - 0,IM,santosalberto1987,2545
NM,Pellegrino_Chess,2401,0 - 1,NM,MapleCheck,2363
FM,Walter_White_Poland,2460,0 - 1,FM,Frankie_Badacsonyi,2504
FM,ChessFunMaker,2338,1 - 0,FM,Hippotaner,2532
WGM,meoluoi91,2621,1 - 0,WIM,teresin05,2426
FM,GMthekingindian,2290,0 - 1,FM,Glidzhian_Gor,2609
CM,youngdinousaur,2459,0 - 1,FM,Schachkatze2000,2560
CM,Powerofchess09,2544,1 - 0,CM,jinxy2009,2368
FM,Eliwood44,2438,1 - 0,FM,ivandrade10,2348
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,FM,G10De_Arrascaeta,2563
NM,FollowRivers,2460,0 - 1,NM,MasterofMasters2006,2262
WCM,SpongeBob_03,2315,0 - 1,IM,dosto07,2527
FM,TheMagician,2271,1 - 0,CM,JetLeoChess,2448
FM,OkkotsuYuta03,2442,0 - 1,CM,kyiv-volvo,2350
NM,marcocordeiro2013,2304,½ - ½,CM,Ruslan_0807,2412
NM,OW321,2483,1 - 0,FM,lluiss,2254
FM,Carlitus2004,2441,1 - 0,NM,Mikhal867,2510
IM,ural58,2519,0 - 1,FM,KarstenSchulz,2509
FM,Casper,2565,0 - 1,FM,Bugcrusher,2469
FM,rdarruda,2557,1 - 0,FM,The_Straightforward_Rook,2568
NM,dianosky,2548,1 - 0,NM,Zampronha1971,2412
WFM,RebecaJimnz,2326,0 - 1,NM,SharathRk6,2561
IM,medinapazmiguel1968,2447,1 - 0,IM,Slovineanu,2580
IM,zmeeed67,2644,1 - 0,NM,the_drake,2356
FM,vova-79,2551,1 - 0,CM,BaptisteYannick,2504
WCM,WildOnTwitch,2278,0 - 1,NM,toninhojit,2564
FM,sotochess,2444,0 - 1,FM,Gertsog,2323
WFM,rollercoaster29,2596,1 - 0,FM,jamengrand,2424
IM,GeorgiosSouleidis,2710,½ - ½,WCM,ValerieRuchinskaya,2364
FM,WPWPWP-2015,2506,1 - 0,NM,Good_Knight_Kiss,2500
FM,Kombinator01,2440,1 - 0,WFM,hongnhung1234,2551
IM,YellowJacek,2356,1 - 0,NM,chessifizer,2306
FM,Just_Lucky_1,2555,0 - 1,FM,simaopdias,2346
IM,GMJustin5,2406,0 - 1,WFM,sansanathalia,2563
CM,PlymouthArgyle,2242,0 - 1,NM,ChadBiryani,2483
NM,VitorBronson,2579,0 - 1,CM,chessjazda,2344
CM,W1lly_Wonka,2388,0 - 1,FM,ChessSG1,2517
FM,HajiyevKanan,2599,0 - 1,NM,imdarealist,2427
NM,Rawnsdale,2509,0 - 1,FM,FMalexhdez,2373
FM,Quaide7,2302,0 - 1,FM,Eloist,2448
