white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,YellowJacek,2356,0 - 1,NM,GM4life,2486
FM,Lion_68,2219,0 - 1,FM,Stanbad1,2691
FM,Bekaeasycool,2768,1 - 0,FM,ezkybel,2387
FM,Orest_Vovk,2592,1 - 0,WFM,cycygogne,2275
CM,alvarorodriguezavila,2484,1 - 0,FM,GrigorDilanyan,2679
CM,mightysmasher,2686,1 - 0,WCM,FreeGirll,2030
GM,lachesisQ,3144,1 - 0,WCM,BashirliSaadat,2448
CM,Zenekritikus04,2538,0 - 1,GM,artooon,3064
IM,MyDream003,2853,1 - 0,FM,Chessbard1972,2353
FM,artin10862,3004,0 - 1,CM,Laurin_2009,2377
FM,Vincefm,2487,0 - 1,IM,MatthewG-p4p,2904
IM,the_chess_child,2932,1 - 0,NM,Flaccidmoves,2394
FM,GoltsevDmitry2000,2829,1 - 0,CM,NovakRatko,2479
FM,ValentunHulka,2905,1 - 0,IM,Boninknights,2491
FM,AlexPapasimakopoulos,2763,0 - 1,CM,MRPedegru25,2580
NM,CFalcons8,2455,0 - 1,FM,Akhmedov_David,2748
FM,Witik,2759,1 - 0,WGM,ShrookWafa,2372
NM,Tomoe_nage,2318,0 - 1,IM,Lennis93,2730
WFM,BestestBP,2493,½ - ½,CM,Tikhon_Popov,2753
IM,Paladin61,2605,1 - 0,FM,KoningKobe,2444
CM,NigiriSushies,2545,0 - 1,FM,carokannlover213,2950
IM,TomLiu777,2362,0 - 1,FM,Tactrics64,2807
NM,LeoWin2012,2331,0 - 1,GM,VMikhalevski,2727
WFM,NastyaHn,2533,1 - 0,FM,Gangster-accountant01,2963
CM,sawkitoo,2525,0 - 1,GM,Alexchess1984,2758
IM,JiaHaoxiang,2594,0 - 1,FM,hamurrapi,2594
IM,lamomiajunior,2822,1 - 0,FM,Bertalan1126,2499
WFM,Guldona_2007,2434,0 - 1,FM,only_strong_moves,2784
FM,Makswolf200817,2719,1 - 0,IM,GMJustin5,2406
FM,Gennady_Kozlov,2601,0 - 1,CM,Mr-Uteligger,2426
CM,Keithonsky,2632,0 - 1,NM,Yyaroslavchess2010,2449
CM,ArmanGhevondyanchess,2608,0 - 1,FM,GMthekingindian,2290
NM,toninhojit,2564,1 - 0,FM,ChessSwole,2706
FM,N18player,2597,1 - 0,FM,AlainBruxelles,2351
FM,divudis17,2558,0 - 1,CM,stepanosinovsky,2277
CM,Kumareshayyachamy,2524,0 - 1,IM,TatjanaVasilevich,2719
FM,micke12a,2384,0 - 1,FM,gau248,2656
FM,ketster,2670,1 - 0,NM,H3nriqueTV,2372
CM,KVAIDAN,2327,0 - 1,CM,NelsonLinda,2728
FM,MeisterJabo,2487,0 - 1,CM,ansko1999,2621
FM,VacheH009,2668,1 - 0,WCM,Yunker_Alisa,2411
FM,igorvershinin2009,2585,0 - 1,WIM,MdChess1734,2422
IM,AljoschaFeuerstack,2624,0 - 1,FM,Pintacara,2463
FM,biostatistician,2656,1 - 0,FM,UK_23,2345
CM,Denisenko_Denis,2421,1 - 0,FM,Timerkhanov,2683
NM,Mikhal867,2510,0 - 1,FM,RobertJFischer71,2607
FM,Partytime1180,2483,0 - 1,CM,bikbon,2485
FM,banane_verte,2588,1 - 0,FM,patzer-reloaded,2509
FM,OkkotsuYuta03,2442,0 - 1,GM,yaguigor,2718
CM,disto,2430,0 - 1,CM,Nicki2013,2825
FM,ozates,2662,1 - 0,FM,AsaHoffmann,2418
FM,Tol_Tol,2437,0 - 1,CM,Fritz1K,2583
FM,zsoltkorpics,2467,0 - 1,NM,ReinisUz,2564
CM,Piccadilly123,2467,0 - 1,FM,Chessdreamer2020,2542
CM,ChessKhan11,2682,½ - ½,FM,KonstantinVshivkov,2487
CM,Dexter_Dyke,2486,0 - 1,FM,Franmu14,2702
NM,Dragon-Sword,2411,0 - 1,GM,yobdc,2608
FM,x-3704738925,2735,1 - 0,IM,Exploring_Chess,2433
FM,dirk_da_player,2419,0 - 1,FM,Elbek_Jumanov,2544
FM,tteshan,2604,0 - 1,NM,LSChess,2530
FM,michellopez159,2432,0 - 1,FM,Oleg_Papayan,2592
FM,maurovargas01,2301,1 - 0,GM,Iskusnyh,2655
IM,Nicolik,2725,1 - 0,NM,KorolDimitriy75,2482
IM,the_blue_pill,2470,0 - 1,CM,BlunderMaster2335,2629
WCM,Aiaru-01,2400,0 - 1,IM,rnanjo,2586
FM,rudyst06,2580,1 - 0,NM,elchacal664,2353
CM,aot317,2570,1 - 0,NM,falzehope0,2417
IM,Kors67,2360,1 - 0,FM,GlavkonVVS,2556
IM,Bodnar_Mykola,2537,0 - 1,NM,Chessdude1987,2422
FM,Chernyavsky_A,2499,1 - 0,FM,Golubovsky,2577
CM,yonaltimur,2439,1 - 0,FM,OneTrickPony_82,2403
NM,esrosenberg,2376,1 - 0,GM,tetrix83,2661
WFM,RebecaJimnz,2326,1 - 0,CM,HimalLama,2531
IM,Zhani-Z,2493,0 - 1,FM,SaiHanThiha,2576
FM,RBKaissa,2423,0 - 1,GM,Glek_Igor,2664
NM,RamonManon0g,2433,0 - 1,FM,Hattori-Hanzo78,2624
NM,briesmas,2451,0 - 1,WGM,meoluoi91,2621
CM,mikhailooooo,2394,1 - 0,CM,Sasha_Solovev_777,2322
NM,KirbyDownA,2381,0 - 1,NM,vladgoncharov,2685
FM,Arun-kataria,2574,0 - 1,FM,Professor_FM,2616
NM,UnoScaccoNelBuio,2500,½ - ½,CM,HedwigTheHowl,2654
GM,volodja49,2552,1 - 0,CM,Cocosiukas,2615
FM,Milop27,2408,0 - 1,CM,TitarovVasiliYouTube,2522
WIM,teresin05,2426,0 - 1,GM,kuchma777,2553
IM,Marcus_Harvey,2749,½ - ½,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,GM,Kobalia,2778
GM,nihalsarin,3124,1 - 0,IM,MonsterChess_uz,2832
FM,RandomNoob04,2726,0 - 1,GM,Firouzja2003,3199
GM,Oleksandr_Bortnyk,3068,½ - ½,IM,JakubPulpan,2798
FM,MarcoRiehle,2741,1 - 0,GM,vi_pranav,3032
GM,DanielNaroditsky,3083,1 - 0,IM,bescmelasti,2611
IM,Akewjon,2885,0 - 1,GM,DenLaz,3161
GM,jefferyx,2999,1 - 0,FM,DenielSafarov,2801
NM,Takate20,2611,0 - 1,GM,GroovyKettle,3048
IM,MITerryble,3075,1 - 0,GM,mjray79,2837
IM,Boundless_Strike,2618,0 - 1,GM,Andreikka,3033
GM,OparinGrigoriy,3035,1 - 0,FM,Bob_2004,2502
GM,penguingm1,2974,0 - 1,IM,nekotyanof,2724
FM,NikitaShandrygin,2817,0 - 1,GM,fireheart92,3086
FM,angelgab3,2716,0 - 1,GM,SpeedofLight0,3069
IM,Zurability,2695,1 - 0,GM,champ2005,3030
IM,Rud_Makarian,3076,1 - 0,IM,adapodadei,2721
IM,MatyChess1,2730,0 - 1,GM,Njal28,3000
IM,Rital44,2835,0 - 1,GM,dropstoneDP,3076
GM,Macho_2006,2929,0 - 1,FM,farzadbfd,2705
GM,KaterynaLagno,2784,0 - 1,GM,Volodar_Murzin,3026
IM,scarabee43,2945,½ - ½,FM,Ramosha,2702
GM,Vaathi_Coming,2998,1 - 0,FM,DitmanSolo,2766
FM,GP9isback23,2763,½ - ½,GM,Gareth-Bale11,2931
CM,CalmdownCalabreso,2687,0 - 1,GM,mitrabhaa,2964
FM,rezamahdavi2008,2948,0 - 1,IM,WorriedEgg,2995
IM,Freefresh,2846,1 - 0,IM,Chessmissile07,2939
IM,mbojan,2890,1 - 0,FM,mwpchess,2607
GM,SipkeErnst,2672,0 - 1,GM,Kiborg95,2839
FM,chessbaerchen,2664,0 - 1,GM,moro182,2888
GM,Harry_Rakkel,2719,1 - 0,IM,pheonixking2000,2942
IM,DonkyDonkyDonkey,2972,1 - 0,GM,Grebnev_A,2747
IM,m_ezat,2748,1 - 0,IM,Seochesspie,2914
CM,vishwa_vijeta,2625,0 - 1,GM,FXDon77,2927
GM,kleinebeer98,2821,0 - 1,IM,Agibileg,2667
FM,Statham,2811,½ - ½,GM,TigrVShlyape,2868
IM,chenxiaoyuer,2749,1 - 0,IM,MikaKarttunen,2676
IM,kingofthenil,2951,1 - 0,GM,Sokoloco,2741
FM,Artem_0degov,2811,0 - 1,GM,vladislavkovalev,2826
GM,Zhigalko_Sergei,2974,1 - 0,IM,Losingexperience,2726
IM,Thjop,2633,0 - 1,FM,Bauman_Guy,3005
GM,sokidze,2995,1 - 0,FM,FMVolodymyrSakun,2756
FM,NovoselovRoman,2679,0 - 1,GM,Sychev_on_YouTube,2876
FM,Herzog2012,2731,0 - 1,FM,ilqar_74,2842
FM,BardArtem,2880,1 - 0,CM,BlunderingPanda01,2755
FM,Leebit02,2590,1 - 0,GM,KNVB,2974
IM,LikeWater,2757,1 - 0,GM,gmjoey1,2727
GM,Nitzan_Steinberg,2895,1 - 0,IM,deribas12345,2632
CM,profedechess93,2634,0 - 1,IM,mind1mover,2967
IM,RobertoJBM,2868,1 - 0,IM,Mackster23,2684
IM,karinachess1,2696,0 - 1,FM,SAInt_666,2934
IM,Vesper2018,2669,½ - ½,GM,Gabix_94,2840
IM,WhiteKnight2612,2904,1 - 0,FM,Feegus,2515
FM,IMchanged,2938,½ - ½,FM,fm24601,2619
GM,Binary010,2873,1 - 0,IM,xasid81,2648
NM,Abund,2750,½ - ½,FM,sergeikim,2642
FM,Gravity_Chess,2747,1 - 0,IM,korbul,2551
GM,Rakhmanov_Aleksandr,2861,1 - 0,FM,Caracal3000,2531
IM,NiklasSchmider,2630,1 - 0,IM,Flawless_Fighter,2775
IM,HamedWafa4,2844,0 - 1,FM,dennisodessa,2729
FM,CrushingKings,2610,0 - 1,FM,PyrihRoman,2861
FM,DeArron_Fox,2675,1 - 0,IM,GothamChess,2761
IM,dzhumagaliev,2838,1 - 0,FM,Muslim_player_05,2588
FM,SinisterKnight8,2470,1 - 0,IM,IM_ArthurDW08,2814
GM,Cayse,2901,0 - 1,FM,sotochess,2444
WFM,Preobrazhenska_D2011,2514,0 - 1,IM,GaiozNigalidze,2801
CM,Kingswhite2008,2488,0 - 1,GM,Gabrielian_Artur,2849
FM,EddieMarsalla,2783,1 - 0,FM,LuisFSiles,2343
IM,SchmakAttack,2797,½ - ½,CM,kingside_rook,2372
CM,youngdinousaur,2459,0 - 1,FM,StasSB,2673
WCM,bornofthestorm,2300,1 - 0,FM,Alen_Yeremyann,2789
CM,promising_talent,2275,0 - 1,GM,Msb2,3036
CM,cristianserban1,2678,0 - 1,GM,shimastream,3047
GM,sergoy,3028,1 - 0,NM,subham777,2661
GM,xiaotong2008,3037,1 - 0,GM,Goryachkina,2854
GM,alexrustemov,2879,1 - 0,FM,Flameboard08,2742
IM,Rsnr,2945,1 - 0,FM,DontMessWithTheFish,2703
NM,Doomfist26,2621,1 - 0,CM,vovachesss,2801
NM,GM4life,2486,0 - 1,GM,AnthonyWirig,2806
GM,Thunderbolt135,2816,½ - ½,CM,sonicdravise,2611
FM,Stanbad1,2691,0 - 1,IM,AradNazari,2923
IM,Smoking_Crow,2721,0 - 1,FM,TimGrutter03,2683
IM,IlanSchnaider,2835,1 - 0,FM,Bekaeasycool,2768
FM,Orest_Vovk,2592,0 - 1,GM,Ginger_GM,2631
GM,GMVignirVatnar,2831,0 - 1,WFM,hongnhung1234,2551
CM,mightysmasher,2686,1 - 0,GM,GMBenjaminFinegold,2719
GM,Tash_Boy,2790,0 - 1,FM,inagreV,2537
FM,Alexei_Gubajdullin,2682,0 - 1,CM,alvarorodriguezavila,2484
CM,mikhailooooo,2394,0 - 1,GM,lachesisQ,3144
NM,vladgoncharov,2685,0 - 1,GM,Duhless,3103
IM,Zohid6,2932,1 - 0,GM,volodja49,2552
GM,artooon,3064,1 - 0,CM,TitarovVasiliYouTube,2522
GM,kuchma777,2553,0 - 1,IM,MyDream003,2853
GM,Fandorine,2997,1 - 0,FM,wild3000,2508
GM,Anton_Demchenko,3024,0 - 1,CM,StefanosKazantzoglou,2462
GM,jcibarra,2909,1 - 0,FM,MasterKroket,2599
IM,MatthewG-p4p,2904,1 - 0,FM,Ergali_Suleimen,2784
GM,Vladimir_Zakhartsov,2900,1 - 0,WFM,Lady_Nika,2553
GM,MathiasWomacka,2608,½ - ½,IM,the_chess_child,2932
CM,NeonNinja73,2592,1 - 0,FM,GoltsevDmitry2000,2829
FM,Acva-Alenok,2589,0 - 1,GM,FGHSMN,2914
FM,Kotofeyca,2540,0 - 1,IM,Eagle_2019,2869
GM,Durarbayli,2931,½ - ½,WGM,Roachelley,2473
IM,Vasily_IM,2647,0 - 1,FM,bubeliang,2924
FM,TokChess,2532,1 - 0,IM,Szparu,2831
GM,gmcorrales,2909,1 - 0,CM,bilosuvenosu06,2575
FM,Iball95,2908,1 - 0,IM,chessllermo,2528
IM,monomita,2836,1 - 0,NM,WanderingPuppet,2580
CM,NottheBishopSacrifice,2653,½ - ½,GM,ChessSharkz,2921
IM,SaiAgni_98,2526,0 - 1,IM,Legendinunknown,2778
FM,wqws,2905,1 - 0,GM,skzt,2538
FM,whitemirrorninja,2548,0 - 1,IM,Aradhya2000,2774
GM,Byniolus,2836,1 - 0,FM,NajdorfPlayerc5,2771
FM,username239759821,2707,0 - 1,FM,ValentunHulka,2905
FM,Casper,2565,0 - 1,FM,Turboplombir,2838
FM,Akhmedov_David,2748,1 - 0,FM,HajiyevKanan,2599
IM,Happy1712Drummer,2675,0 - 1,FM,Witik,2759
FM,WiktorGolis,2694,1 - 0,GM,GMG,2815
IM,Lennis93,2730,0 - 1,FM,newyorkmouse,2738
FM,kamilianin235,2554,1 - 0,IM,Paladin61,2605
FM,carokannlover213,2950,1 - 0,CM,Cheer_Down,2457
FM,FoggyMorning,2688,1 - 0,IM,ural58,2519
FM,AllCer7,2810,1 - 0,WFM,gpsji27,2526
FM,Tactrics64,2807,1 - 0,FM,Schachkatze2000,2560
FM,Belka1989,2609,0 - 1,GM,Aygehovit1992,2769
GM,VMikhalevski,2727,½ - ½,IM,santosalberto1987,2545
WIM,amylazy,2438,0 - 1,FM,SahibSinghKnight,2729
GM,Alexchess1984,2758,1 - 0,FM,Sniper_Boy,2507
CM,lProstoy,2445,1 - 0,FM,Alex_Sahakyan2006,2700
IM,mr_gustavo,2857,1 - 0,IM,Bencus12,2546
FM,Mikasinski,2830,1 - 0,FM,G10De_Arrascaeta,2563
IM,atalz0,2487,0 - 1,IM,lamomiajunior,2822
FM,only_strong_moves,2784,0 - 1,FM,betta2004,2616
WFM,sansanathalia,2563,0 - 1,CM,Shuvalov,2689
FM,FlemingA,2570,0 - 1,FM,Makswolf200817,2719
CM,Gryffindorac8,2460,0 - 1,IM,Maus7,2678
GM,RafaelVaganian,2585,0 - 1,GM,Grukjr,2670
FM,hakanazeri2,2922,1 - 0,FM,GabrielUrbani,2481
IM,Nbk90,2463,0 - 1,FM,gueraumasague,2800
IM,Korchmar_Vasiliy,2708,1 - 0,FM,rupeshjswl7,2357
IM,Rutricks,2783,1 - 0,CM,Actuary44,2553
CM,maksimys18,2586,0 - 1,FM,AlwaysPlayForAWin44,2638
IM,Let_it_be_1,2619,1 - 0,FM,McCarthyStone,2596
FM,Chess_Diligent,2600,0 - 1,IM,mangochessgo,2602
IM,Martial2008,2808,1 - 0,FM,LoonsDeKoeben,2490
FM,nicolochessit,2547,1 - 0,FM,JonasEilenberg,2635
IM,TheCavemanChess,2741,1 - 0,IM,AttilaTurzo,2537
CM,gaby_przz,2530,½ - ½,FM,Erdnya15,2660
FM,Barboval,2637,1 - 0,CM,Fomkin_Dmitry,2649
WIM,Speshka,2645,1 - 0,CM,hsd2016,2602
FM,Bilan_Danila,2661,1 - 0,FM,KhamzinOlzhas,2329
FM,Huragan007,2696,1 - 0,GM,Zq1,2472
NM,TheoSlade,2484,0 - 1,FM,SobZahmati,2626
FM,kushbhagat2009,2622,1 - 0,WFM,chessland2004,2408
CM,Laurin_2009,2377,0 - 1,FM,N18player,2597
CM,MRPedegru25,2580,0 - 1,IM,Meri-Arabidze,2708
FM,Tactican_228,2468,1 - 0,IM,FLYD,2599
FM,Arigu07,2705,1 - 0,FM,CristhianPortalR,2482
FM,anemih,2520,½ - ½,IM,IMRosen,2806
IM,TatjanaVasilevich,2719,1 - 0,GM,Niktlt,2444
NM,ZachHKL,2498,0 - 1,CM,Russian_berezka,2655
FM,luizzy,2718,0 - 1,FM,AlexanderKing,2536
FM,gau248,2656,0 - 1,WFM,NastyaHn,2533
FM,ilushka,2498,0 - 1,FM,ketster,2670
FM,ljuks68,2476,0 - 1,CM,jaskol95,2609
FM,Mach1el,2676,0 - 1,NM,anderson2361,2483
FM,hamurrapi,2594,1 - 0,FM,FoxOnTheRun97,2752
IM,jk13,2696,1 - 0,WIM,chessmachine14,2483
FM,MKlose11,2729,1 - 0,CM,Mr-Uteligger,2426
NM,urano56,2470,0 - 1,CM,NelsonLinda,2728
NM,Yyaroslavchess2010,2449,1 - 0,FM,SaqoChess_Coach,2812
CM,ansko1999,2621,1 - 0,CM,andrzej,2415
FM,GMthekingindian,2290,0 - 1,FM,Whiteking2009,2572
NM,toninhojit,2564,0 - 1,FM,VacheH009,2668
FM,THE_TITAN_15,2843,1 - 0,CM,stepanosinovsky,2277
NM,laiditmang05_ducminh,2570,1 - 0,NM,Mihajlovskij,2470
FM,Philosopherrr,2513,1 - 0,FM,SchieberSpieler,2615
CM,KoshkaMatrioshka,2618,½ - ½,CM,Denisenko_Denis,2421
WIM,MdChess1734,2422,½ - ½,FM,PedroGil25,2549
FM,Pintacara,2463,0 - 1,FM,KononenkoD,2626
CM,bikbon,2485,0 - 1,FM,Lion-Al-Messi,2668
FM,biostatistician,2656,1 - 0,FM,Chernyavsky_A,2499
NM,LSChess,2530,0 - 1,CM,amanjazu,2646
FM,chucksterf10,2682,0 - 1,FM,SargissyanSargis,2530
FM,maurovargas01,2301,½ - ½,FM,SirStrateg,2707
WFM,elis06,2418,1 - 0,IM,Semetey,2691
IM,Kors67,2360,1 - 0,FM,secretworker2027,2724
NM,Chessdude1987,2422,1 - 0,CM,MareleAlb,2534
FM,RobertJFischer71,2607,1 - 0,CM,yonaltimur,2439
FM,lagunanivaria,2617,0 - 1,WFM,DarZay,2374
FM,Just_Lucky_1,2555,1 - 0,NM,esrosenberg,2376
GM,Mikhail_Golubev,2724,0 - 1,WFM,RebecaJimnz,2326
FM,SaiHanThiha,2576,0 - 1,FM,banane_verte,2588
FM,Professor_FM,2616,1 - 0,GM,yaguigor,2718
FM,ab-lsv,2355,1 - 0,CM,Nicki2013,2825
FM,Louis-Paulsen-Fan,2440,1 - 0,FM,ozates,2662
CM,Fritz1K,2583,1 - 0,FM,sterpfi,2371
CM,RupeshReddyY,2430,1 - 0,NM,ReinisUz,2564
FM,Chessdreamer2020,2542,1 - 0,FM,GambitGiesbergen,2402
FM,djano,2679,1 - 0,FM,Torr79,2391
FM,Franmu14,2702,0 - 1,CM,Chaitanya1932,2412
GM,yobdc,2608,0 - 1,NM,JUMPINGJAC2,2619
CM,JanMur7,2339,1 - 0,FM,x-3704738925,2735
FM,Elbek_Jumanov,2544,1 - 0,FM,Chebupelka52,2345
FM,LeoLV10,2601,1 - 0,CM,Roland_Garros_2024,2334
FM,Oleg_Papayan,2592,½ - ½,FM,Morscas,2295
CM,dealshark,2341,0 - 1,FM,Aryan_Tamadon,2620
CM,Josetricks,2636,0 - 1,CM,mindprogress732,2310
CM,conformalfunction,2256,0 - 1,FM,averageFM,2580
WNM,sara_olendo,2474,0 - 1,CM,ManMish2,2756
IM,Herman-NY,2555,1 - 0,FM,kadirsoria,2320
NM,Bogdan_Bodnar,2147,0 - 1,FM,myburger,2681
FM,Shivananda1964,2474,0 - 1,WGM,savitha1030,2594
GM,SharapovEvgeny,2683,1 - 0,CM,nomel07,2356
IM,Nicolik,2725,1 - 0,WNM,rinoasadey,2265
FM,Truequitos,2618,1 - 0,FM,santig8,2324
WFM,FrenchPlayer2203,2327,0 - 1,FM,WindWhistler11,2530
WCM,geminithegreat,2297,0 - 1,CM,BlunderMaster2335,2629
GM,vladjianu,2611,1 - 0,NM,manuelsobrinho,2326
CM,rekin87,2292,1 - 0,FM,jeetjain,2634
FM,AjedrezconPeter,2579,1 - 0,WCM,whatisbynavshde,2285
IM,rnanjo,2586,1 - 0,CM,LewAnatol,2354
CM,larsmandreassen,2319,1 - 0,FM,rudyst06,2580
CM,NexoKnight11,2304,1 - 0,FM,colegiodemadrid,2553
NM,SkinnyPuppy8,2337,0 - 1,NM,Manukyan_Artak,2559
CM,aot317,2570,1 - 0,WFM,RamyresCoelho,2216
CM,VaglioSagan,2519,1 - 0,WFM,Elaisaz,2318
CM,Iulian22,2245,0 - 1,WFM,rollercoaster29,2596
IM,GMAneta,2563,1 - 0,NM,PeterJackson04,2158
CM,Gyulamiryan-koryun,2146,0 - 1,NM,chess_blitz00,2636
GM,Glek_Igor,2664,1 - 0,NM,Maluco_do_Natal_00,2074
FM,Hattori-Hanzo78,2624,1 - 0,FM,Renatoforf,1847
WCM,albadelomass,2308,1 - 0,WGM,meoluoi91,2621
GM,FairChess_on_YouTube,3130,1 - 0,FM,Masterbeaterr,2507
CM,Tikhon_Popov,2753,1 - 0,NM,FollowRivers,2460
IM,zmeeed67,2644,1 - 0,CM,ChessKhan11,2682
WIM,Maftuna2303,2466,1 - 0,FM,GrigorDilanyan,2679
FM,KonstantinVshivkov,2487,0 - 1,CM,Antek_Radzimski,2801
CM,PolishForce3000,2486,1 - 0,CM,HedwigTheHowl,2654
WFM,BestestBP,2493,½ - ½,FM,koziororo,2554
FM,IchbinBerliner2012,2693,1 - 0,WCM,Mirchi_26,2332
CM,adreyd,2496,0 - 1,IM,YellowJacek,2356
FM,sudtirolese06,2393,1 - 0,FM,toniv1,2336
WCM,DudkinaU2010,2568,0 - 1,FM,Lion_68,2219
FM,ezkybel,2387,1 - 0,NM,b_6,2572
WFM,LamaChampetre,2176,0 - 1,FM,DvaHrasta,2597
FM,Roberz12,2605,1 - 0,FM,Schattman,2499
CM,almaguerjm,2493,1 - 0,WFM,cycygogne,2275
CM,Deenzerz,2539,1 - 0,CM,Chesstar,2218
FM,BardArtem,2880,0 - 1,GM,Hikaru,3324
IM,LikeWater,2757,0 - 1,GM,nihalsarin,3124
GM,Firouzja2003,3199,½ - ½,GM,Nitzan_Steinberg,2895
IM,mind1mover,2967,0 - 1,GM,DanielNaroditsky,3083
GM,DenLaz,3161,1 - 0,IM,RobertoJBM,2868
FM,SAInt_666,2934,0 - 1,GM,jefferyx,2999
GM,GroovyKettle,3048,1 - 0,IM,WhiteKnight2612,2904
GM,Binary010,2873,0 - 1,IM,MITerryble,3075
GM,Andreikka,3033,½ - ½,FM,Gravity_Chess,2747
GM,Rakhmanov_Aleksandr,2861,1 - 0,GM,OparinGrigoriy,3035
FM,PyrihRoman,2861,0 - 1,GM,fireheart92,3086
GM,SpeedofLight0,3069,1 - 0,IM,dzhumagaliev,2838
IM,GaiozNigalidze,2801,0 - 1,IM,Rud_Makarian,3076
GM,Gabrielian_Artur,2849,0 - 1,GM,Njal28,3000
GM,dropstoneDP,3076,1 - 0,FM,EddieMarsalla,2783
FM,StasSB,2673,0 - 1,GM,Volodar_Murzin,3026
GM,Vaathi_Coming,2998,1 - 0,FM,MarcoRiehle,2741
IM,nekotyanof,2724,0 - 1,GM,mitrabhaa,2964
IM,Zurability,2695,0 - 1,IM,mbojan,2890
FM,farzadbfd,2705,1 - 0,GM,Kiborg95,2839
IM,WorriedEgg,2995,0 - 1,GM,moro182,2888
IM,DonkyDonkyDonkey,2972,0 - 1,IM,Freefresh,2846
GM,FXDon77,2927,1 - 0,GM,Harry_Rakkel,2719
IM,m_ezat,2748,½ - ½,IM,chenxiaoyuer,2749
IM,Agibileg,2667,1 - 0,IM,kingofthenil,2951
GM,vladislavkovalev,2826,0 - 1,FM,Leebit02,2590
IM,NiklasSchmider,2630,0 - 1,GM,Zhigalko_Sergei,2974
FM,Bauman_Guy,3005,1 - 0,FM,dennisodessa,2729
FM,DeArron_Fox,2675,1 - 0,GM,sokidze,2995
GM,Sychev_on_YouTube,2876,1 - 0,FM,SinisterKnight8,2470
FM,ilqar_74,2842,½ - ½,WCM,bornofthestorm,2300
GM,MagnusCarlsen,3256,1 - 0,FM,sotochess,2444
IM,Marcus_Harvey,2749,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Msb2,3036,1 - 0,IM,SchmakAttack,2797
IM,JakubPulpan,2798,0 - 1,GM,shimastream,3047
GM,Ginger_GM,2631,0 - 1,GM,sergoy,3028
FM,Ramosha,2702,0 - 1,GM,xiaotong2008,3037
IM,scarabee43,2945,0 - 1,FM,GP9isback23,2763
GM,Gareth-Bale11,2931,1 - 0,FM,Statham,2811
NM,Doomfist26,2621,1 - 0,GM,alexrustemov,2879
GM,TigrVShlyape,2868,1 - 0,IM,Vesper2018,2669
FM,fm24601,2619,0 - 1,IM,Rsnr,2945
GM,AnthonyWirig,2806,½ - ½,FM,TimGrutter03,2683
FM,sergeikim,2642,1 - 0,IM,AradNazari,2923
GM,Gabix_94,2840,½ - ½,WFM,hongnhung1234,2551
FM,IMchanged,2938,1 - 0,CM,mightysmasher,2686
FM,inagreV,2537,0 - 1,NM,Abund,2750
CM,alvarorodriguezavila,2484,0 - 1,IM,IlanSchnaider,2835
GM,lachesisQ,3144,1 - 0,CM,kingside_rook,2372
GM,vi_pranav,3032,1 - 0,CM,Russian_berezka,2655
GM,Duhless,3103,1 - 0,FM,ketster,2670
CM,jaskol95,2609,1 - 0,GM,penguingm1,2974
IM,jk13,2696,0 - 1,IM,Zohid6,2932
GM,gmjoey1,2727,0 - 1,GM,artooon,3064
GM,champ2005,3030,1 - 0,FM,MKlose11,2729
CM,NelsonLinda,2728,0 - 1,IM,MyDream003,2853
CM,ansko1999,2621,1 - 0,GM,Fandorine,2997
IM,deribas12345,2632,0 - 1,GM,Macho_2006,2929
IM,Chessmissile07,2939,0 - 1,FM,Whiteking2009,2572
FM,VacheH009,2668,1 - 0,GM,jcibarra,2909
IM,pheonixking2000,2942,1 - 0,FM,THE_TITAN_15,2843
IM,Seochesspie,2914,1 - 0,NM,laiditmang05_ducminh,2570
CM,profedechess93,2634,1 - 0,IM,MatthewG-p4p,2904
IM,Mackster23,2684,1 - 0,GM,kleinebeer98,2821
IM,karinachess1,2696,1 - 0,GM,Vladimir_Zakhartsov,2900
GM,FGHSMN,2914,1 - 0,FM,Feegus,2515
CM,sonicdravise,2611,0 - 1,IM,Eagle_2019,2869
FM,bubeliang,2924,1 - 0,FM,KononenkoD,2626
FM,Lion-Al-Messi,2668,½ - ½,GM,gmcorrales,2909
FM,Iball95,2908,1 - 0,FM,biostatistician,2656
GM,KNVB,2974,0 - 1,CM,amanjazu,2646
FM,RobertJFischer71,2607,0 - 1,IM,monomita,2836
IM,Legendinunknown,2778,1 - 0,IM,xasid81,2648
FM,wqws,2905,1 - 0,FM,Just_Lucky_1,2555
IM,Aradhya2000,2774,1 - 0,FM,banane_verte,2588
IM,korbul,2551,0 - 1,GM,Byniolus,2836
FM,ValentunHulka,2905,1 - 0,FM,Caracal3000,2531
IM,Flawless_Fighter,2775,1 - 0,CM,Fritz1K,2583
FM,Turboplombir,2838,1 - 0,FM,Chessdreamer2020,2542
IM,GothamChess,2761,0 - 1,FM,djano,2679
IM,IM_ArthurDW08,2814,0 - 1,FM,CrushingKings,2610
FM,Elbek_Jumanov,2544,0 - 1,FM,Akhmedov_David,2748
FM,LeoLV10,2601,1 - 0,GM,Cayse,2901
FM,Witik,2759,1 - 0,FM,Aryan_Tamadon,2620
GM,Kobalia,2778,1 - 0,FM,averageFM,2580
IM,MonsterChess_uz,2832,0 - 1,CM,ManMish2,2756
