white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,JoliyRoger,2575,0 - 1,IM,chenxiaoyuer,2749
CM,NikFil2013,2335,0 - 1,FM,Chessmatenokk17,2816
FM,Timerkhanov,2683,1 - 0,CM,mostafa_sakha,2473
NM,Brown_Bear_MGL,2529,0 - 1,GM,Evgeny81,2763
NM,jasrom,2432,0 - 1,FM,GoltsevDmitry2000,2829
NM,Chess_Star1234,2585,0 - 1,IM,Flawless_Fighter,2775
WFM,MarijaKuznecova,2501,0 - 1,IM,Kildepiotr,2677
FM,fugadelafuga,2346,½ - ½,FM,twofoxniel,2742
CM,hsd2016,2602,0 - 1,IM,SaraBlackPanther,2732
FM,ChessSwole,2706,0 - 1,IM,TomLiu777,2362
NM,InitiatingASC,2530,0 - 1,GM,SahajGrover,2830
GM,GMVignirVatnar,2831,1 - 0,IM,laskakid,2385
FM,wild3000,2508,1 - 0,GM,jinbojinbo,2730
IM,Lennis93,2730,1 - 0,NM,NCchamp,2388
FM,carokannlover213,2950,0 - 1,NM,briesmas,2451
IM,maracayo,2496,1 - 0,IM,Rutricks,2783
FM,SRob2003,2719,1 - 0,FM,Kombinator01,2440
IM,MikaKarttunen,2676,1 - 0,FM,Qvalda,2525
IM,Dmitry_Ponomarev,2347,0 - 1,CM,EdenDzung06,2459
FM,SaqoChess_Coach,2812,1 - 0,CM,Denisenko_Denis,2421
FM,AmericanFighter_2010,2615,1 - 0,IM,AldokhinIvan,2588
IM,arctic_t00,2680,0 - 1,NM,Redbandit87,2479
CM,MNyuyu,2483,0 - 1,FM,Stanbad1,2691
IM,InvisibleWarrior2252,2673,1 - 0,CM,milovichalex,2387
IM,Martial2008,2808,0 - 1,FM,vedantgoswami,2317
WIM,Matols,2379,0 - 1,IM,EmmaChess,2662
IM,m_ezat,2748,1 - 0,FM,jaramsdal,2362
WFM,madmax011,2429,0 - 1,WGM,Crazy_girl99,2729
IM,marcodobrikov,2716,1 - 0,FM,Acva-Alenok,2589
NM,Defenstrator,2560,1 - 0,FM,andrew-blr,2578
GM,jguerramzllo,2654,1 - 0,NM,PapaieDudu,2338
IM,Ruslan_Kurayan,2595,1 - 0,WFM,AlexandraSamaganova,2398
CM,KanalSzachowy,2398,0 - 1,NM,Fumitoks,2563
WFM,Larina_Maria,2308,1 - 0,IM,aghasiyevkamal,2701
CM,David_ATM,2489,1 - 0,CM,MVM2008,2578
FM,ozates,2662,1 - 0,FM,Cmorales2001,2482
FM,drdaro,2467,0 - 1,IM,ValeriyGrinev,2663
NM,ChessShop,2632,1 - 0,NM,Chessdude1987,2422
WFM,malakismayil,2592,1 - 0,WIM,ViktoriyaTarasova,2349
GM,PabloZarnicki,2643,1 - 0,WGM,salomez,2229
FM,Xavier_mompel,2477,½ - ½,IM,Fh2411,2644
WFM,bylavochka,2355,0 - 1,FM,TimGrutter03,2683
CM,yonaltimur,2439,0 - 1,WGM,DishonorOnYourCow,2527
FM,DontMessWithTheFish,2703,0 - 1,NM,AlphaPerseii,2439
FM,GCGeek,2552,1 - 0,WCM,MIss_MIaMI,2369
FM,Pasmendjambvirgulptipon98,2524,0 - 1,FM,miaou33,2671
CM,Jesseinkman,2483,½ - ½,FM,emeli_chess,2477
FM,Weifd,2488,1 - 0,FM,Schattman,2499
WIM,AniJak,2446,0 - 1,FM,Keeper0416,2546
FM,WindWhistler11,2530,0 - 1,NM,SuanTiltado,2443
FM,rikchessmx,2312,1 - 0,FM,RealJerusalem,2436
CM,stepanosinovsky,2277,0 - 1,FM,xakevicius91,2470
FM,AllCer7,2810,1 - 0,IM,Kors67,2360
NM,JUMPINGJAC2,2619,0 - 1,GM,maximnovik,2661
CM,JJDAREK,2459,0 - 1,WGM,Sanyura,2766
FM,betta2004,2616,0 - 1,CM,NovakRatko,2479
WIM,OlaaLa,2512,0 - 1,FM,JM05C,2735
GM,yobdc,2608,0 - 1,IM,UmarovSabir,2441
FM,ab-lsv,2355,0 - 1,CM,Daaksboy,2528
FM,Lovetov,2613,1 - 0,CM,Cheer_Down,2457
FM,Silent-Killer100,2660,½ - ½,NM,Dxtrmined,2556
FM,EvgenyBurmakin,2382,0 - 1,FM,Rosh1610,2658
FM,Orest_Vovk,2592,1 - 0,FM,VM2027,2499
FM,Torr79,2391,0 - 1,FM,dennisodessa,2729
FM,Pingah9,2612,0 - 1,CM,LionKing2367890,2530
FM,GMthekingindian,2290,0 - 1,IM,Triumphmate,2638
CM,dealshark,2341,0 - 1,GM,ErikBlomqvist,2654
FM,alpope,2643,0 - 1,CM,Nechitaylo_Nikita,2271
FM,Nikita_Klepikov,2298,1 - 0,FM,CristhianPortalR,2482
FM,Bilan_Danila,2661,1 - 0,WFM,Supergiuly,2293
FM,zozik,2290,1 - 0,IM,imdvb6307,2444
FM,chessdragon7161,2619,0 - 1,NM,giovannibrandao7,2311
WIM,Austen48,2251,0 - 1,IM,KubaGepard,2711
FM,DeArron_Fox,2675,1 - 0,CM,rionelG,2296
WFM,Me_ch_an,2433,0 - 1,FM,fabianvivasz,2523
CM,kacperkarwowski,2601,1 - 0,WFM,klercaku,2332
NM,Resignify,2246,0 - 1,IM,omer1997,2606
NM,MapleCheck,2363,0 - 1,NM,FollowRivers,2460
NM,KorolDimitriy75,2482,½ - ½,CM,Ash15K,2383
CM,Ferreret64,2513,1 - 0,NM,Kostukov_Alex,2321
FM,ValiantCeleb,2538,½ - ½,NM,Flaccidmoves,2394
GM,Hikaru,3324,1 - 0,GM,sokidze,2995
IM,kids2010,2830,0 - 1,GM,HansOnTwitch,3179
GM,Firouzja2003,3199,1 - 0,GM,chessfatbear,2859
GM,grzechu96,2785,1 - 0,GM,Duhless,3103
GM,mishanick,3109,1 - 0,IM,PavelShkapenko,2817
FM,Alex_Sahakyan2006,2700,1 - 0,GM,DenLaz,3161
GM,FairChess_on_YouTube,3130,1 - 0,NM,Abund,2750
GM,DuleMudule,2851,0 - 1,IM,MITerryble,3075
GM,viditchess,3013,1 - 0,IM,Athanasios2,2816
IM,DragonB70,2821,0 - 1,GM,lachesisQ,3144
GM,Salem-AR,3113,0 - 1,IM,jakopogi,2823
FM,KnightDuta,2786,0 - 1,GM,Msb2,3036
GM,GM_dmitrij,3030,1 - 0,GM,GMG,2815
FM,Makswolf200817,2719,0 - 1,GM,BilodeauA,2990
GM,Matibar,2906,½ - ½,GM,AryanTari,2990
GM,Javokhir_Sindarov05,3169,1 - 0,IM,Legit,3000
CM,MrLion3000,2851,1 - 0,GM,frederiksvane,2980
FM,rezamahdavi2008,2948,0 - 1,FM,RuperezA,2782
IM,Sl4werThanYou,2792,0 - 1,GM,sergoy,3026
GM,vugarrasulov,3010,0 - 1,IM,AradNazari,2923
IM,johnathan113,2692,0 - 1,GM,FormerProdigy,2937
GM,gurelediz,3104,1 - 0,FM,Gunner214,2784
FM,SuperPower2011,2885,0 - 1,GM,rasmussvane,2952
GM,Volodar_Murzin,3026,1 - 0,IM,chegueps,2695
IM,Meri-Arabidze,2708,½ - ½,GM,Lestofante90,2893
IM,Szparu,2831,0 - 1,FM,Andrey_Klymchuk,2771
FM,Yeritsyaan,2680,½ - ½,GM,DominguezOnYoutube,2976
IM,mr_gustavo,2857,0 - 1,GM,Prizant_academy,3183
IM,Murad_Ibrahimli,3002,1 - 0,FM,Evan_Attaker,2693
GM,TigrVShlyape,2868,1 - 0,FM,supermaster15,2819
FM,Statham,2811,0 - 1,GM,Durarbayli,2931
CM,quvnoq_muxlis,2920,0 - 1,IM,mbojan,2902
GM,shimastream,3060,1 - 0,IM,GeorgiosSouleidis,2710
GM,Jakhongir-Vakhidov,2940,½ - ½,IM,jk13,2696
GM,Zhigalko_Sergei,2974,½ - ½,FM,FREDERICKtheMATE,2772
GM,ValentinDragnev,2865,0 - 1,GM,starworld123,2977
GM,Jumbo,2953,1 - 0,FM,cacloxclos,2624
GM,Vanina1989,2702,0 - 1,GM,Nitzan_Steinberg,2895
IM,Keranke,3000,1 - 0,FM,crazy_but_lazy,2667
GM,Dedic8,2936,0 - 1,GM,tetrix83,2661
FM,Hilary46,2697,1 - 0,FM,Bauman_Guy,3005
GM,Angry_Twin,2995,1 - 0,FM,RojonR,2693
GM,CaspiIsrael,2755,0 - 1,GM,FGHSMN,2935
FM,ilqar_74,2842,0 - 1,FM,SirStrateg,2707
GM,theredking89,2828,1 - 0,GM,kleinebeer98,2821
FM,edgarhay012,2756,0 - 1,GM,bancsoo,3003
FM,Iball95,2908,1 - 0,IM,chess94cu,2737
IM,Journey_to_GrandMaster_YT,2690,0 - 1,IM,MatthewG-p4p,2912
GM,Kiborg95,2839,0 - 1,GM,Grukjr,2670
CM,jaskol95,2609,0 - 1,IM,IlyaGrigorjev,2866
NM,MightyGMpretender,2886,0 - 1,NM,vladgoncharov,2685
IM,LeninGuerra,2651,½ - ½,GM,KuzubovYuriy,2958
IM,scarabee43,2945,1 - 0,FM,DirtyKabab,2623
GM,vladislavkovalev,2826,0 - 1,CM,GrotBchess,2650
IM,Kirill_Klukin,2927,1 - 0,CM,tomesao,2476
IM,AccioChess,2510,0 - 1,FM,PeshkaCh,2871
CM,AmbartsumianTyhran2012,2609,0 - 1,GM,K_A_S_T_O_R,2804
FM,Patricius007,2629,0 - 1,GM,KNVB,2974
FM,Masterbeaterr,2507,0 - 1,GM,HVillagra,2994
FM,MaxLeto,2540,0 - 1,GM,kpio91,2771
FM,luckyswitchback,2844,1 - 0,FM,Philosopherrr,2513
IM,Mops_2004,2826,0 - 1,FM,ThetNaung291,2443
CM,Arimin1329,2427,0 - 1,CM,vovachesss,2801
GM,platy3,2964,1 - 0,FM,a_off,2398
NM,traviscottofficial,2741,1 - 0,CM,Resourchess,2453
FM,Karateloru,2746,1 - 0,FM,RianKapriaga,2351
CM,TimurDushatov,2426,0 - 1,FM,NikitaShandrygin,2817
WFM,RebecaJimnz,2326,0 - 1,FM,bascheyaro,2818
GM,vi_pranav,3032,1 - 0,FM,gunslinger222,2342
IM,pheonixking2000,2942,1 - 0,GM,Mikhail_Bryakin,2886
GM,Goryachkina,2854,0 - 1,GM,tptagain,3030
IM,JiaHaoxiang,2594,0 - 1,IM,klimkoj,2879
CM,ManMish2,2756,0 - 1,GM,Sanan_Sjugirov,2994
GM,FXDon77,2927,1 - 0,FM,KononenkoD,2626
FM,The_Sherman_Variation,2616,0 - 1,IM,Aradhya2000,2774
FM,becemix,2588,0 - 1,IM,GilbertElroy,2938
GM,Aygehovit1992,2769,1 - 0,FM,Jesse_James1989,2648
IM,chrisclaireredfield,2591,0 - 1,IM,Adar_07,2838
IM,Individoom,2890,1 - 0,IM,zajka-molotok,2602
CM,sleeping_in_the_fire,2505,0 - 1,IM,CSB7,2831
FM,carlocapau,2607,1 - 0,NM,Chessgod9oninsta,2807
IM,ural58,2519,0 - 1,FM,temus_galaktionov,2906
IM,BestStelker,2765,1 - 0,FM,nitpicker,2343
GM,dropstoneDP,3076,1 - 0,WGM,Sanyura,2766
FM,JM05C,2735,0 - 1,GM,Anton_Demchenko,3024
GM,evgchess5,2907,1 - 0,CM,Daaksboy,2528
FM,Lovetov,2613,1 - 0,GM,mitrabhaa,2964
GM,AlexeiShirov,2936,1 - 0,FM,Rosh1610,2658
GM,BirdMaster3000,2708,1 - 0,FM,Orest_Vovk,2592
FM,dennisodessa,2729,1 - 0,FM,bubeliang,2924
GM,JSPrepz,2884,1 - 0,IM,Triumphmate,2638
IM,Eagle_2019,2869,1 - 0,GM,ErikBlomqvist,2654
IM,Legendinunknown,2778,0 - 1,FM,Bilan_Danila,2661
IM,RobertoJBM,2868,1 - 0,CM,MMAHDI2013,2678
IM,KubaGepard,2711,0 - 1,IM,c63_amg,2807
IM,Cherneevo_23,2560,0 - 1,GM,Cayse,2901
FM,DeArron_Fox,2675,1 - 0,GM,francyIM,2898
FM,RandomNoob04,2726,1 - 0,FM,fabianvivasz,2523
CM,kacperkarwowski,2601,1 - 0,IM,SchmakAttack,2797
IM,omer1997,2606,1 - 0,IM,chenxiaoyuer,2749
CM,surrenderPLS,2519,0 - 1,FM,Chessmatenokk17,2816
GM,mjray79,2837,1 - 0,NM,FollowRivers,2460
GM,Etoilegeniale,2667,1 - 0,FM,Timerkhanov,2683
FM,Milop27,2408,0 - 1,FM,suyu28,2856
FM,MaiqMaster,2555,0 - 1,GM,Evgeny81,2763
FM,GoltsevDmitry2000,2829,1 - 0,CM,SultaiC,2536
IM,Flawless_Fighter,2775,1 - 0,IM,chessllermo,2528
CM,VaglioSagan,2519,0 - 1,FM,Dolphin_2010,2869
IM,Kildepiotr,2677,1 - 0,NM,Manukyan_Artak,2559
FM,PedroGil25,2549,0 - 1,FM,CrushingKings,2610
GM,DarkAlekhine,2842,1 - 0,FM,SaiHanThiha,2576
IM,SaraBlackPanther,2732,1 - 0,CM,kinga2008,2681
FM,patzer-reloaded,2509,0 - 1,CM,Andrei_Skvortsov,2737
GM,SahajGrover,2830,1 - 0,NM,ploxoi,2475
FM,Funki_123,2701,0 - 1,GM,GMVignirVatnar,2831
FM,SahibSinghKnight,2729,1 - 0,FM,CristianS27,2605
CM,Dexter_Dyke,2486,0 - 1,IM,Lennis93,2730
FM,Ditman2007,2700,1 - 0,FM,Dubs123,2555
CM,andrzej,2415,0 - 1,FM,TGRoyalChess,2658
IM,lamomiajunior,2822,1 - 0,FM,Attacker_2006,2572
FM,KinKaiser,2440,0 - 1,CM,Yan_Dyomin2010,2811
CM,cthulhuuu,2446,0 - 1,FM,SRob2003,2719
IM,MikaKarttunen,2676,1 - 0,CM,BashiqChess,2397
IM,GelmanAlexander,2735,1 - 0,NM,TheoSlade,2484
IM,Snowball-03,2637,0 - 1,WIM,UF_10,2524
FM,NLLO777,2556,1 - 0,FM,SaqoChess_Coach,2812
FM,anemih,2520,0 - 1,FM,Aryan_Tamadon,2620
FM,Dixit_Nikhil,2617,1 - 0,NM,ReinisUz,2564
FM,Partytime1180,2483,0 - 1,CM,Gryffindorac8,2460
FM,Kretinovich,2558,0 - 1,FM,db-banana,2536
CM,Actuary44,2553,0 - 1,FM,only_strong_moves,2784
CM,Keithonsky,2632,1 - 0,CM,HedwigTheHowl,2654
CM,watermelonattackk,2588,1 - 0,IM,karinachess1,2696
FM,Casper,2565,½ - ½,FM,ArtemDyachuk,2686
FM,juancruzarias,2732,1 - 0,FM,Chera_Chola_Pandya_in2024,2538
FM,pinelone,2431,½ - ½,IM,AljoschaFeuerstack,2624
IM,BelyakovBogdan,2710,1 - 0,NM,RamonManon0g,2433
CM,DanylaBagrov,2613,0 - 1,FM,KogotBobra17,2810
IM,Mackster23,2684,0 - 1,FM,CrimeFightingSpider07,2614
FM,Stanbad1,2691,1 - 0,IM,AttilaTurzo,2537
WFM,Quattroporte300,2524,1 - 0,IM,InvisibleWarrior2252,2673
CM,aanshnerurkar,2578,0 - 1,CM,SashaKuzhilniy,2638
IM,Boundless_Strike,2618,1 - 0,FM,Viktoker,2677
NM,ChessAdvanceUSA,2535,1 - 0,GM,Faqade,2654
IM,mangochessgo,2602,1 - 0,FM,RedFirePanda,2604
FM,NicolaiMaxime,2716,0 - 1,IM,Balla_Tamas,2646
NM,scrambleyourbrain,2552,½ - ½,FM,GP9isback23,2763
FM,Root_21,2768,1 - 0,FM,ljuks68,2476
IM,EmmaChess,2662,1 - 0,WFM,NastyaHn,2533
WFM,LileKoridze,2404,0 - 1,IM,m_ezat,2748
WFM,kuzol,2579,0 - 1,GM,Ginger_GM,2631
FM,BilicVladimir,2634,1 - 0,IM,PIwan,2406
FM,alex1531,2499,0 - 1,IM,morfius,2734
IM,Alphafischer2019,2688,1 - 0,WFM,Jojo_898,2450
NM,urano56,2470,0 - 1,IM,manitodeplomo,2588
FM,NovozhilovSemen,2826,½ - ½,WFM,small_dragon,2466
NM,Redbandit87,2479,0 - 1,IM,deribas12345,2632
CM,profedechess93,2634,1 - 0,CM,bulletplayer2024,2524
WGM,Crazy_girl99,2729,0 - 1,IM,TomLiu777,2362
FM,Pelusiansky,2591,½ - ½,NM,Titus369,2670
FM,djano,2679,1 - 0,WFM,sansanathalia,2563
FM,theoneandonlydaaevik,2600,½ - ½,FM,wild3000,2508
NM,briesmas,2451,0 - 1,CM,ansko1999,2621
IM,maracayo,2496,0 - 1,CM,Puzzlebot_1294,2652
CM,EdenDzung06,2459,0 - 1,FM,thedjoker98,2617
FM,Bykov_Egor,2688,1 - 0,FM,AmericanFighter_2010,2615
FM,vedantgoswami,2317,1 - 0,IM,marcodobrikov,2716
GM,Iskusnyh,2655,1 - 0,CM,Smiechu,2500
FM,Tol_Tol,2437,0 - 1,GM,jguerramzllo,2654
NM,Defenstrator,2560,1 - 0,IM,ninguno46,2645
IM,Ruslan_Kurayan,2595,½ - ½,WFM,Larina_Maria,2308
CM,David_ATM,2489,1 - 0,GM,Niktlt,2444
FM,Valio_M1948,2656,1 - 0,NM,Fumitoks,2563
IM,Baronessa08,2534,1 - 0,CM,Niilo1,2409
NM,AlphaPerseii,2439,0 - 1,FM,Just_Lucky_1,2555
CM,unbreakablepawn35,2421,0 - 1,FM,MKlose11,2729
NM,maciejbrzeski128,2492,1 - 0,IM,bazar-wokzal,2562
FM,FoggyMorning,2688,1 - 0,FM,Weifd,2488
NM,Zapateado,2368,1 - 0,IM,Stormtrooper90,2583
FM,Unkreativ3,2601,½ - ½,FM,jamengrand,2451
FM,ketster,2670,0 - 1,GM,maximnovik,2661
IM,Vesper2018,2669,½ - ½,CM,KVAIDAN,2327
IM,UmarovSabir,2441,0 - 1,IM,ChainedDowntohell,2583
FM,rikchessmx,2312,1 - 0,FM,ozates,2662
CM,NovakRatko,2479,1 - 0,CM,RebelJohnny,2605
CM,Shuvalov,2689,0 - 1,CM,LionKing2367890,2530
FM,Deuterio010,2699,1 - 0,CM,Nechitaylo_Nikita,2271
FM,Nikita_Klepikov,2298,0 - 1,IM,2KTNGO,2561
IM,ValeriyGrinev,2663,1 - 0,FM,zozik,2290
IM,ViralduS,2728,1 - 0,NM,giovannibrandao7,2311
NM,subham777,2661,0 - 1,CM,KatakuriDono,2518
WGM,xiaopang123,2118,0 - 1,NM,ChessShop,2632
WIM,teresin05,2426,1 - 0,WFM,FARIZA2018,2611
NM,UnoScaccoNelBuio,2500,1 - 0,NM,Road2GM3000,2594
FM,Likvidator228,2599,0 - 1,FM,JunjiCol,2597
WIM,harkerchess,2532,0 - 1,FM,Sondremelaa,2620
NM,ferdipy,2386,0 - 1,CM,TitarovVasiliYouTube,2522
NM,rhwr,2369,0 - 1,WFM,malakismayil,2592
NM,guineo59,2252,1 - 0,GM,PabloZarnicki,2643
FM,biostatistician,2656,1 - 0,FM,ChEsper99,2234
IM,armago,2201,0 - 1,FM,Artem_Koval,2626
FM,AsaHoffmann,2418,0 - 1,IM,Slovineanu,2580
IM,annasargsyan_m,2600,1 - 0,CM,atomicmate123,2265
FM,hakanazeri2,2922,1 - 0,NM,N_I_Chess,2251
NM,Mihajlovskij,2470,0 - 1,CM,ATM622,2455
FM,HajiyevKanan,2599,½ - ½,WIM,Iuckyducky,2300
IM,Pedrada88,2546,1 - 0,FM,carloseduar100,2292
CM,ChessFanNM,2330,0 - 1,CM,RantomOpening,2686
FM,ahkashefi2800,2546,1 - 0,CM,Roland_Garros_2024,2334
FM,BeautiFullMindChess,2229,0 - 1,FM,tusplingher,2739
NM,chess_peak,2556,0 - 1,NM,VladimirBugayev,2368
FM,lluiss,2254,0 - 1,FM,TimGrutter03,2683
WGM,DishonorOnYourCow,2527,0 - 1,WFM,Guldona_2007,2434
WCM,kyuotbi,2382,0 - 1,WFM,Lady_Nika,2553
FM,GCGeek,2552,1 - 0,CM,Szachulec75,2253
NM,frank0288,2191,0 - 1,IM,lioni26,2636
FM,LeoLV10,2601,1 - 0,IM,FLYD,2599
FM,Renatoforf,1847,0 - 1,FM,Oleg_Papayan,2592
IM,BarloNadera,1721,1 - 0,CM,komogro,2527
FM,JG-17,2601,0 - 1,WCM,UnTucopalaTimba,2119
FM,Keeper0416,2546,1 - 0,CM,elcala,1978
FM,xakevicius91,2470,1 - 0,FM,maurovargas01,2301
NM,pfalcon1949,1922,0 - 1,FM,AllCer7,2810
NM,SuanTiltado,2443,1 - 0,WIM,Boudicca64,1959
FM,twofoxniel,2742,1 - 0,CM,sanbruh,2478
CM,zverr1,2615,0 - 1,FM,DvaHrasta,2597
NM,semchik90,2338,0 - 1,FM,FrancescoLS,2702
IM,Fh2411,2644,1 - 0,FM,fugadelafuga,2346
FM,Xavier_mompel,2477,½ - ½,FM,Silent-Killer100,2660
FM,emeli_chess,2477,1 - 0,FM,SHIVACalypso,2532
NM,Dxtrmined,2556,0 - 1,NM,KorolDimitriy75,2482
CM,TemploVillamarin,2351,0 - 1,NM,Flaccidmoves,2394
CM,Ash15K,2383,0 - 1,FM,BrokenFritz,2548
FM,ValiantCeleb,2538,1 - 0,FM,Kotofeyca,2540
NM,cristiano78,2252,0 - 1,IM,IndianSchoolOfSuffering,2464
WFM,BestestBP,2493,1 - 0,NM,SharathRk6,2561
IM,dosto07,2527,0 - 1,CM,ilya2700,1952
CM,novocane,2334,1 - 0,CM,Aragon,2252
WCM,MIss_MIaMI,2369,0 - 1,FM,ReadySkate,2886
GM,Rodalquilar,2798,1 - 0,FM,Pasmendjambvirgulptipon98,2524
FM,ChessSwole,2706,1 - 0,WIM,AniJak,2446
GM,jinbojinbo,2730,1 - 0,CM,stepanosinovsky,2277
IM,Kors67,2360,0 - 1,FM,shrek4life02,2631
IM,Dmitry_Ponomarev,2347,½ - ½,NM,JUMPINGJAC2,2619
IM,viktorskliarov,2704,1 - 0,CM,JJDAREK,2459
IM,AldokhinIvan,2588,1 - 0,FM,ab-lsv,2355
CM,Cheer_Down,2457,½ - ½,IM,arctic_t00,2680
IM,Perecke,2554,0 - 1,FM,EvgenyBurmakin,2382
FM,andrew-blr,2578,½ - ½,WIM,OlaaLa,2512
NM,brm72,2674,1 - 0,FM,Torr79,2391
IM,MatthewG-p4p,2912,0 - 1,GM,Hikaru,3324
GM,HansOnTwitch,3179,1 - 0,IM,IlyaGrigorjev,2866
GM,Firouzja2003,3199,0 - 1,IM,scarabee43,2945
IM,Kirill_Klukin,2927,0 - 1,GM,mishanick,3109
FM,PeshkaCh,2871,0 - 1,GM,FairChess_on_YouTube,3130
GM,K_A_S_T_O_R,2804,0 - 1,IM,MITerryble,3075
GM,KNVB,2974,1 - 0,GM,viditchess,3013
GM,lachesisQ,3144,0 - 1,GM,HVillagra,2994
GM,Msb2,3036,½ - ½,GM,kpio91,2771
FM,luckyswitchback,2844,½ - ½,GM,GM_dmitrij,3030
GM,BilodeauA,2990,0 - 1,CM,vovachesss,2801
GM,Javokhir_Sindarov05,3169,1 - 0,GM,platy3,2964
GM,sergoy,3026,1 - 0,NM,traviscottofficial,2741
GM,FormerProdigy,2937,0 - 1,FM,Karateloru,2746
FM,NikitaShandrygin,2817,0 - 1,GM,gurelediz,3104
GM,rasmussvane,2952,1 - 0,FM,bascheyaro,2818
GM,grzechu96,2785,½ - ½,GM,Volodar_Murzin,3026
GM,Prizant_academy,3183,0 - 1,FM,Alex_Sahakyan2006,2700
IM,jakopogi,2823,0 - 1,IM,Murad_Ibrahimli,3002
CM,MrLion3000,2851,0 - 1,GM,TigrVShlyape,2868
FM,RuperezA,2782,0 - 1,GM,Durarbayli,2931
IM,AradNazari,2923,0 - 1,GM,shimastream,3060
GM,starworld123,2977,1 - 0,FM,Andrey_Klymchuk,2771
GM,tetrix83,2661,0 - 1,GM,Jumbo,2953
GM,Nitzan_Steinberg,2895,1 - 0,FM,Hilary46,2697
FM,SirStrateg,2707,0 - 1,IM,Keranke,3000
GM,theredking89,2828,1 - 0,GM,Angry_Twin,2995
GM,FGHSMN,2935,0 - 1,GM,Grukjr,2670
GM,bancsoo,3003,1 - 0,NM,vladgoncharov,2685
FM,ThetNaung291,2443,0 - 1,FM,Iball95,2908
CM,GrotBchess,2650,0 - 1,GM,vi_pranav,3032
GM,AryanTari,2990,1 - 0,GM,Aygehovit1992,2769
GM,Lestofante90,2893,0 - 1,IM,Adar_07,2838
GM,DominguezOnYoutube,2976,1 - 0,GM,Matibar,2906
IM,pheonixking2000,2942,1 - 0,IM,Individoom,2890
IM,CSB7,2831,0 - 1,GM,tptagain,3030
FM,temus_galaktionov,2906,1 - 0,GM,Jakhongir-Vakhidov,2940
IM,klimkoj,2879,1 - 0,IM,BestStelker,2765
GM,Sanan_Sjugirov,2994,1 - 0,IM,Meri-Arabidze,2708
GM,Zhigalko_Sergei,2974,1 - 0,FM,Yeritsyaan,2680
IM,jk13,2696,0 - 1,GM,FXDon77,2927
FM,FREDERICKtheMATE,2772,1 - 0,IM,Aradhya2000,2774
IM,GilbertElroy,2938,½ - ½,IM,LeninGuerra,2651
GM,KuzubovYuriy,2958,1 - 0,FM,carlocapau,2607
GM,Duhless,3103,1 - 0,FM,BilicVladimir,2634
GM,DenLaz,3161,1 - 0,IM,morfius,2734
IM,Alphafischer2019,2688,0 - 1,GM,Salem-AR,3113
GM,frederiksvane,2980,1 - 0,IM,manitodeplomo,2588
IM,deribas12345,2632,0 - 1,FM,rezamahdavi2008,2948
CM,profedechess93,2634,0 - 1,GM,vugarrasulov,3010
FM,djano,2679,0 - 1,IM,Szparu,2831
CM,ansko1999,2621,0 - 1,GM,dropstoneDP,3076
GM,Anton_Demchenko,3024,1 - 0,CM,Puzzlebot_1294,2652
IM,Journey_to_GrandMaster_YT,2690,0 - 1,GM,evgchess5,2907
FM,thedjoker98,2617,0 - 1,GM,Dedic8,2936
FM,Bauman_Guy,3005,1 - 0,FM,Bykov_Egor,2688
FM,ilqar_74,2842,½ - ½,GM,Iskusnyh,2655
GM,kleinebeer98,2821,½ - ½,GM,jguerramzllo,2654
IM,Baronessa08,2534,1 - 0,GM,AlexeiShirov,2936
FM,Just_Lucky_1,2555,0 - 1,GM,Kiborg95,2839
FM,MKlose11,2729,1 - 0,GM,BirdMaster3000,2708
FM,FoggyMorning,2688,0 - 1,NM,MightyGMpretender,2886
GM,vladislavkovalev,2826,0 - 1,CM,jaskol95,2609
IM,ChainedDowntohell,2583,0 - 1,GM,JSPrepz,2884
FM,Deuterio010,2699,0 - 1,IM,Eagle_2019,2869
IM,2KTNGO,2561,0 - 1,IM,RobertoJBM,2868
IM,c63_amg,2807,1 - 0,IM,ValeriyGrinev,2663
GM,Cayse,2901,0 - 1,IM,ViralduS,2728
NM,ChessShop,2632,1 - 0,IM,Mops_2004,2826
FM,DirtyKabab,2623,0 - 1,FM,RandomNoob04,2726
GM,sokidze,2995,1 - 0,FM,Sondremelaa,2620
CM,TitarovVasiliYouTube,2522,1 - 0,IM,kids2010,2830
GM,chessfatbear,2859,0 - 1,WFM,malakismayil,2592
IM,PavelShkapenko,2817,1 - 0,FM,biostatistician,2656
FM,Chessmatenokk17,2816,0 - 1,FM,Artem_Koval,2626
NM,Abund,2750,1 - 0,IM,Slovineanu,2580
IM,annasargsyan_m,2600,1 - 0,GM,mjray79,2837
FM,hakanazeri2,2922,½ - ½,GM,DuleMudule,2851
IM,Athanasios2,2816,1 - 0,CM,ATM622,2455
IM,AccioChess,2510,0 - 1,IM,DragonB70,2821
FM,suyu28,2856,1 - 0,IM,Pedrada88,2546
CM,RantomOpening,2686,0 - 1,FM,KnightDuta,2786
GM,GMG,2815,1 - 0,FM,ahkashefi2800,2546
FM,tusplingher,2739,0 - 1,FM,Makswolf200817,2719
GM,Evgeny81,2763,1 - 0,WFM,Lady_Nika,2553
FM,TimGrutter03,2683,1 - 0,IM,Legit,3000
FM,GoltsevDmitry2000,2829,0 - 1,FM,GCGeek,2552
IM,lioni26,2636,1 - 0,IM,Flawless_Fighter,2775
FM,Dolphin_2010,2869,1 - 0,FM,Lovetov,2613
