white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,GMKrikor,2806,0 - 1,GM,VincentKeymer,3116
GM,Msb2,3036,1 - 0,IM,kids2010,2830
GM,Vladimir_2020,2758,0 - 1,GM,DanielNaroditsky,3083
GM,mishanick,3109,1 - 0,NM,Chessgodisback2008,2880
FM,AlexPapasimakopoulos,2763,0 - 1,GM,FairChess_on_YouTube,3130
GM,FabianoCaruana,3146,½ - ½,FM,luckyswitchback,2844
FM,Bryanl106,2883,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Polish_fighter3000,3200,1 - 0,IM,Individoom,2890
FM,Brown_Mamba24,2647,0 - 1,GM,OparinGrigoriy,3035
GM,Andreikka,3033,1 - 0,FM,Statham,2811
IM,chegueps,2695,0 - 1,GM,dropstoneDP,3076
GM,SpeedofLight0,3069,1 - 0,FM,Yurovskykh_Oleksandr,2758
FM,edgarhay012,2756,0 - 1,GM,Jospem,3080
FM,SandwichOSaumon,2711,1 - 0,FM,rezamahdavi2008,2948
FM,slidingknight2775,2754,0 - 1,GM,rasmussvane,2952
GM,DrVelja,3001,1 - 0,IM,xasid81,2648
IM,saikrishnaReturns,2820,½ - ½,GM,ChessSharkz,2921
GM,baki83,2929,1 - 0,FM,Herzog2012,2731
FM,ArtemDyachuk,2686,1 - 0,GM,penguingm1,2974
GM,Fandorine,2997,1 - 0,IM,Rutricks,2783
FM,Artem_0degov,2811,1 - 0,GM,moro182,2888
GM,Zhigalko_Sergei,2974,1 - 0,IM,manitodeplomo,2588
FM,crazy_but_lazy,2667,1 - 0,IM,Kirill_Klukin,2927
GM,kleinebeer98,2821,½ - ½,IM,Mackster23,2684
FM,Stanbad1,2691,0 - 1,GM,onyshchuk_v,2972
IM,Zakaryan_David,2713,½ - ½,GM,TigrVShlyape,2868
IM,MatthewG-p4p,2912,1 - 0,IM,Grieve72,2642
CM,stollenmonster,2914,½ - ½,FM,biostatistician,2656
GM,MarkusRagger,2942,½ - ½,IM,albi1999,2726
FM,bipe137,2586,0 - 1,GM,K_A_S_T_O_R,2804
GM,maximnovik,2661,1 - 0,GM,vladislavkovalev,2826
FM,TanitoluwaAps116,2784,1 - 0,IM,Semetey,2691
IM,Szparu,2831,1 - 0,IM,AbdulovOrkhan,2586
IM,AradNazari,2923,1 - 0,NM,Mikhal867,2510
GM,KNVB,2974,1 - 0,IM,Bencus12,2546
FM,Casper,2565,½ - ½,IM,remi04,2905
IM,IlanSchnaider,2835,1 - 0,FM,Schachkatze2000,2560
GM,gmpeter008,2544,1 - 0,FM,GoltsevDmitry2000,2829
FM,rdarruda,2557,1 - 0,GM,Budisavljevic,2790
FM,R2D2PTY,2476,0 - 1,FM,Dolphin_2010,2869
NM,MaestroCheck,2590,1 - 0,IM,Arystanner,2928
GM,B-man,2688,½ - ½,FM,ilqar_74,2842
FM,Machidon,2590,1 - 0,GM,chessintuit,2760
FM,NajdorfPlayerc5,2771,0 - 1,GM,js20000,2821
IM,Revan_2002,2776,1 - 0,NM,subham777,2661
FM,gospodarsaha07,2502,0 - 1,IM,JakubPulpan,2798
FM,NikitaShandrygin,2852,1 - 0,FM,jocmil,2692
FM,MKlose11,2729,0 - 1,WIM,Savagelittlemole,2538
GM,GMG,2815,1 - 0,FM,sotochess,2444
FM,KarstenSchulz,2509,½ - ½,FM,ChessSwole,2706
FM,Bykov_Egor,2688,1 - 0,CM,Heinza9,2335
FM,DenielSafarov,2801,½ - ½,FM,Akhayan,2390
NM,Priyansh_2011,2399,½ - ½,FM,Bilan_Danila,2661
IM,Rud_Makarian,3009,1 - 0,WFM,rollercoaster29,2596
IM,mbojan,2890,0 - 1,IM,zmeeed67,2644
CM,CMButgood,2607,0 - 1,GM,PeacefulWarrior888,2775
GM,alexrustemov,2879,1 - 0,FM,Orest_Vovk,2592
FM,BardArtem,2880,1 - 0,FM,Ryukchess81,2494
CM,Checkmate-100,2855,1 - 0,FM,Barboval,2637
FM,xakevicius91,2470,0 - 1,FM,reevecanada,2751
CM,DanylaBagrov,2613,0 - 1,GM,XDPS,2933
IM,Flawless_Fighter,2775,1 - 0,IM,Yanhob,2520
GM,Mikhail_Golubev,2724,1 - 0,FM,PyrihRoman,2861
FM,ReadySkate,2886,1 - 0,FM,Pachonpower,2486
IM,Slovineanu,2580,0 - 1,IM,resha1988,2740
FM,MaxLeto,2540,1 - 0,NM,Abund,2750
FM,bettercallcafu,2647,1 - 0,NM,playablecharacter,2500
IM,Houdinovic,2704,1 - 0,IM,Maestro1986,2530
NM,VitorBronson,2579,1 - 0,IM,Nicolik,2725
FM,Rafael_Ventura,2353,0 - 1,IM,FLYD,2599
FM,nicolai1950,2617,0 - 1,FM,Gangster-accountant01,2963
IM,GeorgiosSouleidis,2710,0 - 1,FM,petr577,2506
FM,Pasmendjambvirgulptipon98,2524,0 - 1,GM,RafaelVaganian,2585
FM,The_Straightforward_Rook,2568,1 - 0,IM,m_ezat,2748
CM,tgpgoat,2524,0 - 1,CM,Onthequiet,2573
FM,SaqoChess_Coach,2812,0 - 1,CM,Hakiki_satranc,2508
IM,Keaton87,2668,½ - ½,IM,Tolya2,2475
FM,szachmistrz2500,2552,1 - 0,FM,PoAslan,2952
FM,WindWhistler11,2530,1 - 0,IM,Herman-NY,2555
CM,thechessnoob12345,2570,½ - ½,NM,SharathRk6,2561
NM,ajian,2466,0 - 1,FM,DanyKopy,2682
IM,Stalri,2648,1 - 0,NM,toninhojit,2564
FM,Dr_Pepper18,2494,½ - ½,FM,anasta10,2676
NM,belligham2023,2616,0 - 1,CM,profedechess93,2634
IM,wannabe2700,2617,0 - 1,FM,Eloist,2448
GM,yaguigor,2718,½ - ½,CM,EseVeisi,2413
FM,Tunahan_Makaraci,2495,0 - 1,FM,fm24601,2619
CM,ArmanGhevondyanchess,2608,½ - ½,IM,Pelopidass,2570
FM,Eliwood44,2438,0 - 1,FM,ShaakSiv,2536
FM,GlavkonVVS,2556,0 - 1,CM,Josetricks,2636
FM,RonArtest77,2496,½ - ½,IM,Perecke,2554
CM,jmpion,2399,0 - 1,FM,CrushingKings,2610
WIM,Nekoo04,2525,1 - 0,FM,HajiyevKanan,2599
NM,Mikayel99,2600,0 - 1,FM,akretchetov,2533
NM,EnisMetin34,2588,0 - 1,FM,ZakinIlay2306,2479
CM,Smiechu,2500,0 - 1,CM,cristianserban1,2678
FM,AleOnSquares,2494,0 - 1,FM,jeetjain,2634
GM,yobdc,2608,1 - 0,IM,laskakid,2385
NM,Jahonas,2369,0 - 1,FM,djano,2679
NM,romulocardoso,2394,0 - 1,NM,Chaubunagungamaug2,2596
CM,howtomoveaknight,2601,0 - 1,FM,Lion-Al-Messi,2668
IM,the_blue_pill,2470,1 - 0,FM,Eleyah,2575
NM,northridgehawk,2468,½ - ½,CM,ACollins05,2489
FM,MFatigue,2533,1 - 0,WCM,WildOnTwitch,2278
CM,Akhilesh_Nagare,2382,1 - 0,FM,Sondremelaa,2620
NM,SupremeTactician,2428,0 - 1,FM,banane_verte,2588
CM,ShahMatKanal,2521,½ - ½,FM,OkkotsuYuta03,2442
NM,Real_taiatai,2541,0 - 1,FM,2Coaches1Profile,2563
FM,NMJeevanK,2731,1 - 0,FM,YasinEmrah,2395
CM,HomeAlone20,2347,0 - 1,CM,Zenekritikus04,2538
FM,Likvidator228,2599,1 - 0,WFM,RebecaJimnz,2326
CM,bonantagulo,2294,0 - 1,CM,RantomOpening,2686
CM,BobbyFischer1508,2404,1 - 0,FM,betta2004,2616
IM,MarceloPlaya,2357,0 - 1,FM,valeriocarnicelli,2605
WIM,teresin05,2426,1 - 0,FM,ahkashefi2800,2546
CM,cochess777,2408,1 - 0,FM,IsuruAlahakoon,2494
FM,WPWPWP-2015,2506,0 - 1,IM,GMJustin5,2406
FM,newyorkmouse,2738,0 - 1,FM,sari07,2453
WFM,ChessqueenLQ,2605,1 - 0,CM,Roland_Garros_2024,2334
NM,Kostukov_Alex,2321,1 - 0,NM,chesselephant,2564
FM,KamilGrycel,2664,0 - 1,IM,Exploring_Chess,2433
WFM,JinelaRodriguez,2372,0 - 1,FM,sakkikuska,2652
FM,Robert_E2009,2505,1 - 0,CM,Powerofchess09,2544
CM,IngOscarArdila,2234,0 - 1,IM,hellokostya,2578
IM,kikoveiga,2426,1 - 0,FM,toniv1,2336
GM,Rumpel-VK,2539,½ - ½,FM,santig8,2324
FM,Kombinator01,2440,½ - ½,IM,Happy1712Drummer,2675
CM,Italo-Zapata,2314,0 - 1,FM,AquivaRubinstein,2610
FM,mortngabriel,2565,0 - 1,NM,dodorox,2237
FM,michellopez159,2432,0 - 1,GM,rhungaski,2638
NM,talaicito,2262,0 - 1,FM,Frankie_Badacsonyi,2504
FM,JackRodgers,2604,1 - 0,FM,GMthekingindian,2290
CM,Bee_Wrath,2369,0 - 1,FM,username239759821,2707
FM,TheMagician,2271,0 - 1,CM,Queensandpawns,2481
NM,olintoarthur,2245,1 - 0,FM,Mazarini41,2488
IM,whiteglovethief,2545,½ - ½,NM,PacoMiTaco999,2581
WCM,kuwaitiGM,2220,0 - 1,NM,Mattheii,2531
CM,dolynachess,2572,1 - 0,NM,infantaria08,2104
WIM,Joyromany15,2154,0 - 1,CM,supermoli2300,2601
CM,zverr1,2615,1 - 0,FM,FMStan15,2200
CM,kibromNNN,1920,0 - 1,NM,falzehope0,2417
GM,Glek_Igor,2664,1 - 0,CM,MatthewChess268,2047
CM,sbouchet,2440,1 - 0,IM,GothamChess,2761
IM,lamomiajunior,2822,1 - 0,IM,YellowJacek,2356
IM,bazar-wokzal,2562,1 - 0,NM,egnfanclub,2430
IM,BeReceptive,2443,0 - 1,CM,koncheto,2581
IM,chessllermo,2528,½ - ½,NM,KirbyDownA,2381
WFM,invisible_s0ul,2416,0 - 1,FM,frankshar,2432
FM,DavidStevanic,2363,0 - 1,CM,b0103232338,2584
NM,BuyBoxBandit,2335,1 - 0,NM,harshu27,2466
FM,cedchass2006,2322,1 - 0,WCM,ValerieRuchinskaya,2364
IM,ural58,2519,1 - 0,CM,RTchess367,2276
CM,youngdinousaur,2459,1 - 0,FM,MeesvanOsch,2447
CM,Denisenko_Denis,2421,0 - 1,WFM,Irena10,2289
FM,lluiss,2254,0 - 1,FM,picturesquecheck,2496
CM,Brahianzevich,2362,1 - 0,NM,PNEPaul,1938
NM,VladimirBugayev,2368,0 - 1,GM,Rodalquilar,2798
WFM,Supergiuly,2293,0 - 1,GM,kachsona,2814
FM,ivandrade10,2348,1 - 0,FM,fgm1ke,2719
FM,SRob2003,2719,0 - 1,NM,ferdipy,2386
CM,antonusss,2380,0 - 1,FM,FedaMaster,2588
FM,Nf3c5,2651,1 - 0,WCM,Mirchi_26,2332
CM,SharkBlueKing9879,2424,0 - 1,FM,Alamzhi21,2623
FM,DeArron_Fox,2675,1 - 0,NM,cristiano78,2252
CM,dasatcu90,2320,0 - 1,NM,OW321,2483
NM,AlexanderMatlak,2529,1 - 0,CM,familijatop71,2392
CM,HAMOOD-ALBUSAIDI,2226,0 - 1,CM,wiciu492k,2560
NM,ShadowJolteon,2582,½ - ½,CM,jinxy2009,2368
WFM,JerglerMeister,2432,1 - 0,FM,nitpicker,2343
FM,Beletko,2375,0 - 1,NM,Patolindo,2183
CM,Kimmich_Mindset,2338,0 - 1,FM,FadingMustard,2619
NM,valdenicio,2403,½ - ½,FM,bob1263,2406
FM,McCarthyStone,2596,1 - 0,CM,kyiv-volvo,2350
IM,dosto07,2527,0 - 1,NM,UlisesHB,2254
CM,KVAIDAN,2327,1 - 0,NM,th3d4rkness,2222
NM,NMChessToImpress,2247,1 - 0,WIM,diamonds13,2420
CM,probablybad04,2427,1 - 0,WFM,MoldyTofu,2179
FM,wild3000,2508,1 - 0,NM,IlanVardi,2188
WFM,Chempiblinka,2317,0 - 1,CM,khalifa_alhefeiti,2246
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,IM,medinapazmiguel1968,2447
CM,Arimin1329,2427,0 - 1,WCM,albadelomass,2308
NM,BroderickBauml,2442,1 - 0,WFM,bansaboy,2218
CM,Dewarfd,2225,0 - 1,FM,patzer-reloaded,2509
NM,keepitcoming,2195,0 - 1,FM,traveee7,2476
NM,Flaccidmoves,2394,½ - ½,NM,marcocordeiro2013,2304
IM,yuriydovzik,2146,0 - 1,CM,miracmelihtopuz7,2463
FM,Veritolinda,2143,0 - 1,FM,Hirna2005,2405
NM,chess13524678,2505,1 - 0,FM,Veleamater,2376
FM,GAusal,2190,1 - 0,CM,topce,2515
WFM,tylityli,2331,0 - 1,CM,tomobeast,2211
WCM,iba6702,2177,0 - 1,FM,schondeln,2469
WFM,keopki,2019,1 - 0,FM,simaopdias,2346
FM,Schattman,2499,1 - 0,CM,KarlEmilElmer,2183
NM,Maluco_do_Natal_00,2074,1 - 0,NM,MarkoPe,2364
WCM,rushing_mane,2272,1 - 0,FM,Pemered,2267
CM,shirovin,1997,1 - 0,NM,OppieZippy,2401
FM,Laico,2438,1 - 0,CM,Gyulamiryan-koryun,2146
FM,pirulillo,2363,1 - 0,WCM,katharinareinecke,2041
CM,georgpapi,2336,1 - 0,CM,OnlyFlagNoSkill,1958
GM,Fandorine,2997,1 - 0,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,GM,Zhigalko_Sergei,2974
GM,VincentKeymer,3116,1 - 0,GM,onyshchuk_v,2972
IM,MatthewG-p4p,2912,0 - 1,GM,Msb2,3036
GM,DanielNaroditsky,3083,1 - 0,GM,K_A_S_T_O_R,2804
GM,mishanick,3109,1 - 0,FM,TanitoluwaAps116,2784
GM,FairChess_on_YouTube,3130,1 - 0,IM,Szparu,2831
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,AradNazari,2923
GM,KNVB,2974,0 - 1,GM,Polish_fighter3000,3200
GM,OparinGrigoriy,3035,1 - 0,IM,IlanSchnaider,2835
FM,Dolphin_2010,2869,0 - 1,GM,Andreikka,3033
GM,dropstoneDP,3076,1 - 0,FM,SandwichOSaumon,2711
FM,ArtemDyachuk,2686,0 - 1,GM,SpeedofLight0,3069
GM,Jospem,3080,1 - 0,FM,Artem_0degov,2811
GM,rasmussvane,2952,1 - 0,FM,crazy_but_lazy,2667
GM,DrVelja,3001,1 - 0,GM,maximnovik,2661
FM,rdarruda,2557,0 - 1,GM,baki83,2929
GM,gmpeter008,2544,0 - 1,GM,nihalsarin,3124
FM,NikitaShandrygin,2852,0 - 1,GM,FabianoCaruana,3146
GM,ChessSharkz,2921,1 - 0,GM,GMG,2815
GM,kleinebeer98,2821,0 - 1,IM,saikrishnaReturns,2820
GM,TigrVShlyape,2868,1 - 0,IM,Mackster23,2684
FM,Bykov_Egor,2688,0 - 1,CM,stollenmonster,2914
IM,Zakaryan_David,2713,½ - ½,GM,MarkusRagger,2942
FM,biostatistician,2656,1 - 0,IM,remi04,2905
GM,Cayse,2901,1 - 0,IM,albi1999,2726
GM,js20000,2821,0 - 1,NM,MaestroCheck,2590
FM,Machidon,2590,1 - 0,IM,Revan_2002,2776
FM,luckyswitchback,2844,1 - 0,FM,Casper,2565
IM,JakubPulpan,2798,½ - ½,WIM,Savagelittlemole,2538
FM,MFatigue,2533,½ - ½,IM,Rud_Makarian,3009
FM,banane_verte,2588,0 - 1,FM,rezamahdavi2008,2948
GM,penguingm1,2974,1 - 0,FM,2Coaches1Profile,2563
IM,Kirill_Klukin,2927,1 - 0,FM,NMJeevanK,2731
GM,PeacefulWarrior888,2775,1 - 0,CM,Zenekritikus04,2538
FM,Likvidator228,2599,0 - 1,GM,alexrustemov,2879
CM,RantomOpening,2686,1 - 0,GM,vladislavkovalev,2826
FM,valeriocarnicelli,2605,0 - 1,FM,BardArtem,2880
FM,ilqar_74,2842,1 - 0,IM,Semetey,2691
FM,GoltsevDmitry2000,2829,½ - ½,IM,AbdulovOrkhan,2586
IM,AlihanHuseyinoglu,2771,½ - ½,WFM,ChessqueenLQ,2605
FM,sakkikuska,2652,0 - 1,CM,Checkmate-100,2855
FM,reevecanada,2751,1 - 0,FM,Robert_E2009,2505
NM,Mikhal867,2510,0 - 1,GM,Marcan2b,3014
IM,hellokostya,2578,1 - 0,GM,GMKrikor,2806
IM,kids2010,2830,1 - 0,IM,kikoveiga,2426
GM,XDPS,2933,1 - 0,FM,AquivaRubinstein,2610
IM,Bencus12,2546,0 - 1,IM,Flawless_Fighter,2775
GM,rhungaski,2638,0 - 1,GM,Vladimir_2020,2758
NM,Chessgodisback2008,2880,1 - 0,FM,Frankie_Badacsonyi,2504
FM,username239759821,2707,0 - 1,FM,AlexPapasimakopoulos,2763
FM,ReadySkate,2886,1 - 0,FM,JackRodgers,2604
IM,resha1988,2740,1 - 0,CM,Queensandpawns,2481
NM,Mattheii,2531,0 - 1,FM,Bryanl106,2883
CM,dolynachess,2572,1 - 0,FM,bettercallcafu,2647
IM,Individoom,2890,0 - 1,IM,zmeeed67,2644
CM,supermoli2300,2601,0 - 1,IM,Houdinovic,2704
CM,zverr1,2615,0 - 1,FM,Brown_Mamba24,2647
FM,Statham,2811,1 - 0,NM,falzehope0,2417
IM,FLYD,2599,0 - 1,GM,Glek_Igor,2664
FM,Gangster-accountant01,2963,1 - 0,GM,Mikhail_Golubev,2724
FM,Yurovskykh_Oleksandr,2758,1 - 0,FM,Schachkatze2000,2560
NM,VitorBronson,2579,0 - 1,FM,edgarhay012,2756
FM,slidingknight2775,2754,0 - 1,FM,MaxLeto,2540
IM,xasid81,2648,1 - 0,FM,petr577,2506
FM,Herzog2012,2731,1 - 0,FM,The_Straightforward_Rook,2568
CM,Onthequiet,2573,1 - 0,IM,Rutricks,2783
FM,ChessSwole,2706,0 - 1,CM,Hakiki_satranc,2508
IM,manitodeplomo,2588,0 - 1,FM,szachmistrz2500,2552
GM,RafaelVaganian,2585,0 - 1,FM,WindWhistler11,2530
FM,Eloist,2448,1 - 0,FM,Stanbad1,2691
CM,Josetricks,2636,0 - 1,IM,Grieve72,2642
WIM,Nekoo04,2525,1 - 0,FM,DenielSafarov,2801
FM,DanyKopy,2682,½ - ½,FM,akretchetov,2533
FM,ZakinIlay2306,2479,1 - 0,IM,Stalri,2648
CM,profedechess93,2634,0 - 1,IM,the_blue_pill,2470
FM,fm24601,2619,1 - 0,FM,KarstenSchulz,2509
FM,ShaakSiv,2536,1 - 0,CM,Akhilesh_Nagare,2382
FM,CrushingKings,2610,1 - 0,CM,BobbyFischer1508,2404
WIM,teresin05,2426,1 - 0,FM,bipe137,2586
FM,Bilan_Danila,2661,0 - 1,CM,cochess777,2408
FM,Akhayan,2390,0 - 1,GM,B-man,2688
CM,cristianserban1,2678,1 - 0,NM,Kostukov_Alex,2321
FM,sari07,2453,1 - 0,FM,jeetjain,2634
IM,Exploring_Chess,2433,1 - 0,GM,yobdc,2608
FM,djano,2679,1 - 0,FM,R2D2PTY,2476
NM,Chaubunagungamaug2,2596,1 - 0,NM,dodorox,2237
FM,Lion-Al-Messi,2668,0 - 1,NM,olintoarthur,2245
IM,Arystanner,2928,1 - 0,NM,Priyansh_2011,2399
FM,cedchass2006,2322,0 - 1,FM,MKlose11,2729
IM,Tolya2,2475,½ - ½,IM,lamomiajunior,2822
NM,SharathRk6,2561,0 - 1,IM,Keaton87,2668
IM,bazar-wokzal,2562,1 - 0,FM,Dr_Pepper18,2494
CM,EseVeisi,2413,1 - 0,FM,anasta10,2676
IM,Pelopidass,2570,½ - ½,GM,yaguigor,2718
CM,ArmanGhevondyanchess,2608,1 - 0,FM,RonArtest77,2496
IM,Perecke,2554,0 - 1,IM,ural58,2519
CM,ACollins05,2489,1 - 0,FM,picturesquecheck,2496
CM,ShahMatKanal,2521,1 - 0,NM,northridgehawk,2468
CM,Brahianzevich,2362,0 - 1,FM,NajdorfPlayerc5,2771
CM,koncheto,2581,0 - 1,FM,sotochess,2444
NM,subham777,2661,1 - 0,FM,OkkotsuYuta03,2442
CM,Heinza9,2335,1 - 0,GM,Rumpel-VK,2539
IM,Happy1712Drummer,2675,1 - 0,NM,BuyBoxBandit,2335
CM,youngdinousaur,2459,1 - 0,FM,gospodarsaha07,2502
FM,jocmil,2692,1 - 0,FM,santig8,2324
IM,whiteglovethief,2545,1 - 0,FM,Kombinator01,2440
WFM,Irena10,2289,0 - 1,FM,frankshar,2432
CM,b0103232338,2584,0 - 1,NM,PacoMiTaco999,2581
IM,laskakid,2385,0 - 1,IM,mbojan,2890
GM,Rodalquilar,2798,1 - 0,NM,Jahonas,2369
GM,kachsona,2814,1 - 0,NM,romulocardoso,2394
FM,PyrihRoman,2861,½ - ½,CM,probablybad04,2427
NM,Abund,2750,1 - 0,CM,howtomoveaknight,2601
IM,GelmanAlexander,2735,1 - 0,FM,wild3000,2508
IM,Nicolik,2725,1 - 0,WCM,WildOnTwitch,2278
IM,medinapazmiguel1968,2447,1 - 0,IM,GeorgiosSouleidis,2710
FM,FedaMaster,2588,0 - 1,NM,BroderickBauml,2442
IM,m_ezat,2748,1 - 0,FM,patzer-reloaded,2509
NM,SupremeTactician,2428,½ - ½,CM,tgpgoat,2524
FM,traveee7,2476,0 - 1,FM,Nf3c5,2651
FM,YasinEmrah,2395,0 - 1,FM,Alamzhi21,2623
CM,miracmelihtopuz7,2463,0 - 1,FM,SaqoChess_Coach,2812
FM,PoAslan,2952,0 - 1,CM,HomeAlone20,2347
WFM,RebecaJimnz,2326,0 - 1,IM,Herman-NY,2555
FM,Hirna2005,2405,1 - 0,FM,DeArron_Fox,2675
CM,bonantagulo,2294,1 - 0,FM,GlavkonVVS,2556
FM,schondeln,2469,½ - ½,FM,HajiyevKanan,2599
NM,KirbyDownA,2381,0 - 1,NM,EnisMetin34,2588
FM,Eleyah,2575,1 - 0,IM,MarceloPlaya,2357
NM,OW321,2483,1 - 0,FM,Schattman,2499
FM,betta2004,2616,1 - 0,FM,Laico,2438
FM,ahkashefi2800,2546,1 - 0,FM,pirulillo,2363
FM,ivandrade10,2348,0 - 1,FM,WPWPWP-2015,2506
CM,Roland_Garros_2024,2334,0 - 1,NM,AlexanderMatlak,2529
CM,wiciu492k,2560,0 - 1,CM,georgpapi,2336
NM,ferdipy,2386,1 - 0,FM,mortngabriel,2565
FM,Mazarini41,2488,1 - 0,WFM,JinelaRodriguez,2372
WFM,rollercoaster29,2596,1 - 0,CM,IngOscarArdila,2234
FM,toniv1,2336,0 - 1,IM,chessllermo,2528
CM,Powerofchess09,2544,0 - 1,CM,CMButgood,2607
FM,Orest_Vovk,2592,1 - 0,CM,Italo-Zapata,2314
FM,Ryukchess81,2494,½ - ½,NM,Patolindo,2183
FM,Barboval,2637,1 - 0,FM,michellopez159,2432
WFM,JerglerMeister,2432,0 - 1,NM,talaicito,2262
NM,UlisesHB,2254,0 - 1,FM,xakevicius91,2470
FM,GMthekingindian,2290,1 - 0,CM,DanylaBagrov,2613
IM,Yanhob,2520,0 - 1,CM,Bee_Wrath,2369
FM,Pachonpower,2486,0 - 1,NM,NMChessToImpress,2247
FM,TheMagician,2271,½ - ½,IM,Slovineanu,2580
NM,playablecharacter,2500,½ - ½,CM,khalifa_alhefeiti,2246
IM,Maestro1986,2530,½ - ½,WCM,albadelomass,2308
NM,chess13524678,2505,1 - 0,FM,Rafael_Ventura,2353
CM,tomobeast,2211,0 - 1,FM,nicolai1950,2617
FM,GAusal,2190,0 - 1,FM,Pasmendjambvirgulptipon98,2524
FM,FadingMustard,2619,1 - 0,WCM,kuwaitiGM,2220
NM,ajian,2466,0 - 1,WFM,keopki,2019
NM,toninhojit,2564,1 - 0,NM,Maluco_do_Natal_00,2074
NM,infantaria08,2104,0 - 1,NM,belligham2023,2616
WCM,rushing_mane,2272,0 - 1,FM,Tunahan_Makaraci,2495
CM,shirovin,1997,0 - 1,FM,Eliwood44,2438
FM,McCarthyStone,2596,1 - 0,WIM,Joyromany15,2154
FM,FMStan15,2200,0 - 1,CM,jmpion,2399
CM,GMdj77,2109,0 - 1,CM,Smiechu,2500
CM,kibromNNN,1920,0 - 1,FM,AleOnSquares,2494
CM,MatthewChess268,2047,0 - 1,CM,KVAIDAN,2327
IM,YellowJacek,2356,0 - 1,NM,ShadowJolteon,2582
NM,harshu27,2466,1 - 0,FM,DavidStevanic,2363
FM,bob1263,2406,1 - 0,WCM,ValerieRuchinskaya,2364
CM,jinxy2009,2368,0 - 1,FM,MeesvanOsch,2447
NM,valdenicio,2403,0 - 1,CM,Denisenko_Denis,2421
NM,egnfanclub,2430,0 - 1,FM,lluiss,2254
NM,PNEPaul,1938,0 - 1,NM,Flaccidmoves,2394
FM,fgm1ke,2719,1 - 0,NM,marcocordeiro2013,2304
FM,SRob2003,2719,0 - 1,CM,dasatcu90,2320
CM,familijatop71,2392,1 - 0,FM,Beletko,2375
FM,nitpicker,2343,½ - ½,IM,dosto07,2527
NM,urano56,2470,0 - 1,CM,Kimmich_Mindset,2338
CM,kyiv-volvo,2350,0 - 1,NM,x-5351176028,2502
NM,th3d4rkness,2222,1 - 0,WIM,diamonds13,2420
WFM,MoldyTofu,2179,0 - 1,FM,AmericanFighter_2010,2615
NM,IlanVardi,2188,0 - 1,FM,rikchessmx,2312
FM,Veleamater,2376,½ - ½,CM,Jesper_Kjaergaard-Jensen,2292
WFM,bansaboy,2218,0 - 1,CM,topce,2515
CM,Dewarfd,2225,1 - 0,WFM,tylityli,2331
FM,simaopdias,2346,1 - 0,IM,yuriydovzik,2146
NM,MarkoPe,2364,1 - 0,FM,Veritolinda,2143
FM,Pemered,2267,1 - 0,CM,akanga001,2155
NM,elchacal664,2353,1 - 0,WCM,iba6702,2177
CM,KarlEmilElmer,2183,0 - 1,WFM,Supergiuly,2293
CM,Gyulamiryan-koryun,2146,0 - 1,CM,antonusss,2380
WCM,Mirchi_26,2332,1 - 0,CM,garicardi,2162
WCM,katharinareinecke,2041,0 - 1,CM,SharkBlueKing9879,2424
NM,cristiano78,2252,1 - 0,CM,Yahisalem,2053
GM,OparinGrigoriy,3035,0 - 1,GM,Hikaru,3324
GM,Andreikka,3033,1 - 0,GM,VincentKeymer,3116
GM,Msb2,3036,0 - 1,GM,dropstoneDP,3076
GM,SpeedofLight0,3069,0 - 1,GM,DanielNaroditsky,3083
GM,Jospem,3080,½ - ½,GM,mishanick,3109
GM,rasmussvane,2952,0 - 1,GM,FairChess_on_YouTube,3130
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,DrVelja,3001
GM,Polish_fighter3000,3200,0 - 1,GM,baki83,2929
GM,nihalsarin,3124,1 - 0,GM,Fandorine,2997
GM,FabianoCaruana,3146,1 - 0,IM,saikrishnaReturns,2820
FM,luckyswitchback,2844,0 - 1,GM,ChessSharkz,2921
FM,biostatistician,2656,½ - ½,GM,TigrVShlyape,2868
CM,stollenmonster,2914,1 - 0,NM,MaestroCheck,2590
GM,Cayse,2901,1 - 0,FM,Machidon,2590
GM,MagnusCarlsen,3256,1 - 0,FM,edgarhay012,2756
FM,rezamahdavi2008,2948,1 - 0,FM,ArtemDyachuk,2686
GM,Zhigalko_Sergei,2974,1 - 0,IM,xasid81,2648
FM,Herzog2012,2731,½ - ½,GM,penguingm1,2974
FM,Artem_0degov,2811,1 - 0,IM,Kirill_Klukin,2927
GM,onyshchuk_v,2972,1 - 0,FM,crazy_but_lazy,2667
FM,SandwichOSaumon,2711,0 - 1,IM,MatthewG-p4p,2912
IM,Grieve72,2642,0 - 1,GM,PeacefulWarrior888,2775
GM,MarkusRagger,2942,1 - 0,FM,fm24601,2619
GM,K_A_S_T_O_R,2804,0 - 1,FM,ShaakSiv,2536
GM,alexrustemov,2879,0 - 1,FM,CrushingKings,2610
FM,TanitoluwaAps116,2784,1 - 0,GM,B-man,2688
IM,Szparu,2831,1 - 0,GM,maximnovik,2661
FM,BardArtem,2880,1 - 0,CM,cristianserban1,2678
