white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,biveklama,2615,1 - 0,CM,DACF2905,2440
IM,m_ezat,2748,1 - 0,FM,MaiqMaster,2555
FM,emeli_chess,2477,1 - 0,IM,Alex_Banzea,2723
FM,OPQRC,2551,0 - 1,FM,AsaHoffmann,2418
FM,Switzerlamb,2540,½ - ½,FM,Josgar05,2490
IM,leoduarte,2363,1 - 0,WGM,DishonorOnYourCow,2527
IM,Barmen_EV,2615,1 - 0,CM,flawian2008,2625
FM,chess123456s,2610,1 - 0,IM,GMJustin5,2406
IM,ninguno46,2645,1 - 0,CM,BallottiLuca,2387
WFM,arnash_bauyrzhan,2291,0 - 1,FM,HajiyevKanan,2599
IM,AGW2016,2642,½ - ½,CM,Massakru,2481
FM,Viktoker,2677,½ - ½,FM,ArchibaldCerveza29,2551
FM,ChempionBg,2227,1 - 0,GM,ragnaroek66,2534
WIM,ViktoriyaTarasova,2349,½ - ½,IM,chessllermo,2528
WFM,gpsji27,2526,½ - ½,IM,santosalberto1987,2545
IM,Pedrada88,2546,1 - 0,NM,Zampronha1971,2412
NM,InitiatingASC,2530,0 - 1,NM,chess_blitz00,2636
FM,Silent-Killer100,2660,1 - 0,IM,kai_nov,2275
FM,Christ_is_alive,2394,0 - 1,NM,szachuspl,2661
FM,Torr79,2391,0 - 1,GM,zubridis,2646
FM,Staudenhocker43,2683,1 - 0,FM,twitchTriniCupid,2444
CM,KVAIDAN,2327,1 - 0,IM,SaiAgni_98,2526
FM,ahmedkandiliii,2721,1 - 0,CM,Aleksandar-Topalov,2440
NM,DIM90,2453,0 - 1,WIM,ChelsieMonica,2530
FM,xakevicius91,2470,1 - 0,FM,javierfreilemartin,2271
FM,RianKapriaga,2351,1 - 0,IM,dey2580,2547
FM,theoneandonlydaaevik,2600,1 - 0,CM,dealshark,2341
WIM,joksijoksi,2532,1 - 0,CM,hsd2016,2602
FM,leschebaza,2568,0 - 1,FM,Payyappat,2439
FM,kidagent,2339,1 - 0,FM,Ticoluis,2657
FM,venturov,2505,1 - 0,WGM,ChessVigoa,2292
NM,rhwr,2369,0 - 1,CM,zverr1,2615
FM,DCacheiro,2616,1 - 0,WIM,Marielchessy,2294
CM,CURRUTACO59,2300,0 - 1,GM,YoreDea,2530
IM,imdvb6307,2444,½ - ½,FM,LuisFSiles,2343
FM,BeautiFullMindChess,2229,1 - 0,IM,Logman74,2451
FM,Pelusiansky,2591,1 - 0,NM,LeoWin2012,2331
FM,Joachim100x,2560,1 - 0,FM,Kapitan_Bayan,2356
NM,Kostukov_Alex,2321,0 - 1,FM,Golubovsky,2577
CM,WiktoriaPOL,2376,0 - 1,IM,AccioChess,2510
NM,AwareIdea,2585,½ - ½,WIM,teresin05,2426
CM,ZenBull,2273,½ - ½,IM,ChainedDowntohell,2583
WGM,JosefineHeinemann,2445,1 - 0,CM,HanSchut,2297
WFM,barbara25,2336,0 - 1,FM,PierrotFace,2572
NM,Resignify,2246,0 - 1,IM,a_kandil,2556
WCM,Vision_64,2353,0 - 1,IM,BigAl,2555
FM,Juicy_Fork,2548,1 - 0,WFM,RebecaJimnz,2326
WFM,Bada_norovsambuu,2224,0 - 1,CM,ATM622,2455
FM,G10De_Arrascaeta,2563,1 - 0,CM,ferrufino64,2361
IM,Tolya2,2475,1 - 0,CM,xforuu,2250
NM,cristiano78,2252,0 - 1,FM,KarstenHansch,2591
FM,MaxLeto,2540,0 - 1,WGM,Saraisitave,2216
WFM,mary-sanna,2216,1 - 0,FM,StankovicIvan,2681
FM,YegoryoCh,2563,1 - 0,FM,lluiss,2254
CM,rionelG,2296,0 - 1,WIM,verrbaa,2451
CM,JaackCamel,2191,0 - 1,IM,Tugrik1969,2498
CM,Felix-Rose,2357,1 - 0,CM,Cheer_Down,2457
CM,MVM2008,2578,1 - 0,FM,carloseduar100,2292
WCM,x-7171385435,2163,0 - 1,FM,mortngabriel,2565
WCM,kritipatel,2117,0 - 1,WGM,DinaBelenkaya,2457
FM,Kotofeyca,2540,1 - 0,NM,Better_Chess_Faster,2155
NM,frequentblunders,2188,1 - 0,WFM,LileKoridze,2404
NM,esrosenberg,2376,1 - 0,CM,EstebanNiram,2210
FM,Lucky_Puncher,2606,1 - 0,NM,BoltzMannS,2364
CM,Dewarfd,2225,0 - 1,FM,Aisen1011,2282
FM,Art10ECHR,2541,1 - 0,CM,Dr_Thomas_Quilter,2028
WFM,AnaKuchava,2328,1 - 0,NM,sorch29,2507
CM,KhazhatulyAlikhan,2516,½ - ½,IM,yuriydovzik,2146
WCM,ritanovikova,2200,0 - 1,FM,PedroGil25,2549
FM,AA95,2500,1 - 0,NM,dodorox,2237
NM,MikeWizard,2260,0 - 1,WIM,Savagelittlemole,2538
IM,SuperJesus88,2603,1 - 0,WFM,Blackwhite017,2005
CM,abelmat,2084,0 - 1,NM,Manukyan_Artak,2559
CM,LLariMarc,2571,1 - 0,FM,BozeKat,2048
NM,MikeSailer,2222,1 - 0,IM,Happy1712Drummer,2675
FM,A4RookA3,2550,1 - 0,CM,shirovin,1997
NM,pfalcon1949,1922,1 - 0,NM,PapaieDudu,2338
FM,Siemba,2276,1 - 0,FM,HenryHoInHei,2212
CM,jraosam,1910,0 - 1,NM,RichardShtivelband,2332
FM,rezamahdavi2008,2948,½ - ½,GM,Hikaru,3324
GM,FairChess_on_YouTube,3130,0 - 1,IM,Sattarov_Bobur,2828
IM,Mops_2004,2826,½ - ½,GM,HansOnTwitch,3179
GM,Polish_fighter3000,3200,1 - 0,NM,Abund,2750
IM,Szparu,2831,0 - 1,GM,mishanick,3099
GM,onyshchuk_v,2972,0 - 1,GM,DenLaz,3161
GM,Jospem,3080,1 - 0,GM,chessdjw,2744
GM,Oleksandr_Bortnyk,3095,1 - 0,GM,Elegance_Riks,2731
GM,GMG,2815,0 - 1,GM,SpeedofLight0,3069
IM,kids2010,2830,0 - 1,GM,Grischuk,3033
GM,shimastream,3060,½ - ½,GM,Binary010,2873
GM,Msb2,3016,1 - 0,IM,vasblesk,2805
GM,js20000,2812,1 - 0,GM,DrVelja,2966
GM,Philippians46,3113,1 - 0,IM,kingofthenil,2951
IM,jakopogi,2823,1 - 0,GM,AryanTari,2986
IM,MyDream003,2853,1 - 0,GM,wonderfultime,3063
IM,CSB7,2831,½ - ½,GM,dropstoneDP,3076
GM,Shield12,2954,1 - 0,GM,Kiborg95,2839
GM,frederiksvane,2980,1 - 0,GM,DavidGavrilescu18,2913
GM,ChristopherYoo,3068,1 - 0,IM,Susal_De_Silva,2703
GM,FormerProdigy,2937,1 - 0,FM,Witik,2759
GM,Andreikka,3033,1 - 0,GM,ChessQueen,2802
IM,DeTimmerman,2821,0 - 1,GM,ChessLover0108,2970
GM,gurelediz,3094,0 - 1,GM,Byniolus,2836
IM,monomita,2836,1 - 0,GM,tptagain,3030
IM,Chessmissile07,2939,0 - 1,IM,MikaKarttunen,2676
FM,Bauman_Guy,3005,0 - 1,IM,Agibileg,2667
IM,Aradhya2000,2774,1 - 0,GM,XDPS,2933
GM,lilleper1,2955,½ - ½,IM,amiralfio,2770
FM,SAInt_666,2934,0 - 1,GM,Durarbayli,2931
IM,Sammed_Shete,2631,1 - 0,GM,Angry_Twin,2995
IM,Yaacovn,2830,0 - 1,IM,DreamsAreFake,2719
GM,Harry_Rakkel,2719,0 - 1,IM,AlmasRakhmatullaev,2953
GM,KuzubovYuriy,2958,1 - 0,CM,Andrei_Skvortsov,2737
FM,artin10862,3004,0 - 1,GM,Matibar,2906
GM,Mikhail_Golubev,2724,0 - 1,IM,Rsnr,2945
GM,Zhigalko_Sergei,2974,1 - 0,IM,Zurability,2695
GM,TigrVShlyape,2868,½ - ½,CM,Josetricks,2636
GM,moro182,2888,1 - 0,FM,Rashad_Zeynalli,2697
IM,vlad10898,2898,1 - 0,IM,Let_it_be_1,2619
FM,Bilan_Danila,2661,0 - 1,FM,temus_galaktionov,2906
IM,mbojan,2902,1 - 0,FM,RobertDowneyJr0111,2617
IM,Eagle_2019,2869,0 - 1,FM,Bykov_Egor,2688
IM,Vahe_Danielyan,2713,1 - 0,GM,BlueWizzard,2965
GM,baki83,2920,1 - 0,CM,Shahdad2007,2492
FM,Michal_Fiedorek,2560,0 - 1,GM,Mikhail_Bryakin,2886
GM,FXDon77,2927,1 - 0,FM,Likvidator228,2599
GM,superchess02,2967,1 - 0,NM,LiadCuba,2415
GM,quizden37,2919,1 - 0,FM,valeriocarnicelli,2605
FM,ilushka,2498,0 - 1,IM,Kirill_Klukin,2927
FM,suyu28,2856,1 - 0,CM,ogpin,2258
GM,jefferyx,2999,1 - 0,FM,Veleamater,2376
IM,Rud_Makarian,3076,0 - 1,IM,jk13,2696
GM,Firouzja2003,3199,1 - 0,FM,reevecanada,2751
FM,djano,2679,1 - 0,GM,GHANDEEVAM2003,3174
GM,astralpulse,2701,0 - 1,GM,Sanan_Sjugirov,2994
GM,jcibarra,2909,1 - 0,FM,Kunalm64,2673
FM,ajedrezsinlimites,2741,½ - ½,GM,Prizant_academy,3183
FM,SirStrateg,2707,½ - ½,GM,alexrustemov,2879
FM,arenal72,2814,½ - ½,IM,Zohid6,2922
GM,eljanov,2868,1 - 0,CM,SashaKuzhilniy,2638
FM,Kotlyar_K,2653,1 - 0,GM,Alexander_Donchenko,2843
FM,chucksterf10,2682,1 - 0,IM,the_chess_child,2932
FM,ketster,2670,0 - 1,FM,Iball95,2887
GM,AlexeiShirov,2936,0 - 1,GM,yaguigor,2718
GM,Igor_Lysyj,2828,1 - 0,NM,Cobysters,2586
GM,Lukianoo,2954,1 - 0,CM,jaskol95,2609
FM,wqws,2905,0 - 1,WGM,Irina_Mikhaylova,2401
NM,aljado,2222,0 - 1,GM,daika91,2707
IM,Sina_Movahed,3044,1 - 0,WGM,martabartel,2347
NM,szachuspl,2661,0 - 1,GM,artooon,3064
GM,zubridis,2646,0 - 1,GM,Anton_Demchenko,3024
IM,MITerryble,3075,0 - 1,FM,Staudenhocker43,2683
GM,VladimirKramnik,3040,1 - 0,FM,ahmedkandiliii,2721
WIM,ChelsieMonica,2530,1 - 0,IM,DonkyDonkyDonkey,2972
FM,xakevicius91,2470,0 - 1,GM,FGHSMN,2914
GM,ckgchess,2940,0 - 1,FM,theoneandonlydaaevik,2600
WIM,joksijoksi,2532,0 - 1,GM,sergoy,3028
GM,ContrVersia,2863,1 - 0,FM,Coach_Istvanovszki,2611
IM,Kacparov,3000,0 - 1,FM,Payyappat,2439
FM,venturov,2505,0 - 1,CM,stollenmonster,2924
CM,zverr1,2615,½ - ½,IM,MatthewG-p4p,2904
GM,crescentmoon2411,2871,1 - 0,FM,DCacheiro,2616
GM,dretch,2949,1 - 0,GM,YoreDea,2530
GM,vladislavkovalev,2826,1 - 0,CM,Practical-Play,2557
IM,scarabee43,2945,0 - 1,FM,Pelusiansky,2591
FM,Joachim100x,2560,0 - 1,FM,PeshkaCh,2871
FM,Golubovsky,2577,½ - ½,GM,Elsa167,2782
IM,Slovineanu,2580,0 - 1,IM,klimkoj,2879
FM,1800_strength,2758,0 - 1,IM,AccioChess,2510
IM,Adar_07,2838,1 - 0,WGM,JosefineHeinemann,2445
FM,PierrotFace,2572,0 - 1,GM,Gabrielian_Artur,2849
IM,a_kandil,2556,0 - 1,GM,KNVB,2974
IM,BigAl,2555,0 - 1,GM,sokidze,2995
NM,MightyGMpretender,2886,½ - ½,FM,tusplingher,2739
FM,Juicy_Fork,2548,1 - 0,IM,CarlosjPineror,2726
IM,blitzking1729,2813,1 - 0,CM,ATM622,2455
FM,G10De_Arrascaeta,2563,0 - 1,IM,GaiozNigalidze,2801
IM,forevery0ung,2824,1 - 0,IM,Tolya2,2475
GM,Incognito_Knight,2819,1 - 0,FM,sjoerd893,2459
CM,ACollins05,2489,½ - ½,FM,KarolKacprzak,2803
FM,Mysterio47,2828,1 - 0,FM,KarstenHansch,2591
FM,only_strong_moves,2784,1 - 0,FM,YegoryoCh,2563
WIM,verrbaa,2451,0 - 1,FM,newyorkmouse,2738
FM,Oliver_Wartiovaara,2657,0 - 1,IM,LikeWater,2757
FM,Gurvich_Vitaly,2727,1 - 0,IM,Tugrik1969,2498
GM,Hamisandwich,2696,1 - 0,CM,MVM2008,2578
FM,mortngabriel,2565,0 - 1,GM,YairParkhov,2650
WGM,DinaBelenkaya,2457,0 - 1,IM,Korchmar_Vasiliy,2708
FM,LeRoidesChampions,2810,0 - 1,FM,Kotofeyca,2540
FM,KacperKacprzak,2795,1 - 0,NM,esrosenberg,2376
FM,Lucky_Puncher,2606,0 - 1,IM,nekotyanof,2724
FM,Aisen1011,2282,0 - 1,FM,BilicVladimir,2634
FM,Suleyman_Chess06,2852,1 - 0,FM,Art10ECHR,2541
GM,Goryachkina,2854,1 - 0,FM,PedroGil25,2549
FM,AA95,2500,½ - ½,IM,manitodeplomo,2588
FM,Yeritsyaan,2680,1 - 0,WIM,Savagelittlemole,2538
CM,CADMartin,2480,0 - 1,IM,Meri-Arabidze,2708
FM,ChristianArca,2826,1 - 0,IM,SuperJesus88,2603
FM,Gennady_Kozlov,2601,1 - 0,NM,Manukyan_Artak,2559
CM,LLariMarc,2571,0 - 1,FM,Mindhunter08,2691
FM,Stanbad1,2691,1 - 0,WIM,Irina_Baraeva,2304
FM,A4RookA3,2550,1 - 0,FM,Gunner214,2784
FM,Siemba,2276,0 - 1,CM,profedechess93,2634
NM,RichardShtivelband,2332,0 - 1,FM,NikitaShandrygin,2817
FM,lagunanivaria,2617,½ - ½,IM,MatyChess1,2730
FM,wild3000,2508,0 - 1,GM,jinbojinbo,2730
IM,ural58,2519,0 - 1,FM,GlavkonVVS,2556
CM,NelsonLinda,2728,1 - 0,CM,Brahianzevich,2362
WFM,NastyaHn,2533,½ - ½,FM,RandomNoob04,2726
IM,Boundless_Strike,2618,0 - 1,GM,LuisIbarraCh,2579
FM,ajeale2,2525,0 - 1,FM,Dixit_Nikhil,2617
CM,Fritz1K,2583,½ - ½,GM,tetrix83,2661
NM,EternalNight8,2420,1 - 0,IM,GeorgiosSouleidis,2710
FM,biostatistician,2656,0 - 1,FM,Masterbeaterr,2507
WIM,NewYearGirl,2321,0 - 1,NM,Titus369,2670
CM,balack95,2545,0 - 1,IM,karinachess1,2696
IM,Zavgorodniy_Sergiy,2573,1 - 0,WFM,MarijaKuznecova,2501
FM,ljuks68,2476,1 - 0,NM,vladgoncharov,2685
GM,Andrei_Belozerov,2753,1 - 0,NM,Zapateado,2368
IM,deribas12345,2632,1 - 0,IM,leoduarte,2363
CM,Taran2004,2385,0 - 1,IM,SlavenPastar,2706
NM,BerlinDrawer,2512,1 - 0,WGM,Oligan22,2455
FM,UK_23,2345,½ - ½,CM,Shuvalov,2689
FM,lucasran,2743,1 - 0,FM,emeli_chess,2477
FM,AsaHoffmann,2418,0 - 1,FM,AquivaRubinstein,2610
IM,Levanzovsky,2580,1 - 0,FM,Statham,2811
FM,andrew-blr,2578,1 - 0,IM,KevinGeorgeMicheal,2646
NM,Chessdude1987,2422,0 - 1,IM,nabukatnezarr,2618
IM,Revan_2002,2776,½ - ½,IM,atalz0,2487
NM,KorolDimitriy75,2482,1 - 0,FM,1mbl4,2678
IM,DragonB70,2821,1 - 0,FM,ChempionBg,2227
GM,Ginger_GM,2631,1 - 0,FM,Donskov_AN,2513
FM,x-3704738925,2735,1 - 0,CM,KVAIDAN,2327
FM,Tol_Tol,2437,0 - 1,FM,Kostya0705,2518
IM,masnyszachistaaa,2611,1 - 0,CM,ilya2700,1952
FM,Orest_Vovk,2592,1 - 0,FM,erugee,2360
CM,MasterBlaster_1111,2424,0 - 1,NM,noblerone,2617
FM,Kazmin_Semyon,2691,1 - 0,FM,RianKapriaga,2351
FM,PolandHussars,2599,0 - 1,FM,kidagent,2339
IM,bazar-wokzal,2562,1 - 0,NM,lacafi,2271
FM,BeautiFullMindChess,2229,0 - 1,IM,GMAneta,2563
WCM,kyuotbi,2382,0 - 1,FM,biveklama,2615
WFM,ernestina08chess,2240,0 - 1,IM,m_ezat,2748
NM,Chess_Gainz,2629,½ - ½,CM,C_K_G,2147
FM,hakanazeri2,2922,1 - 0,WFM,mary-sanna,2216
CM,RebelJohnny,2605,1 - 0,CM,Felix-Rose,2357
IM,Zhani-Z,2493,0 - 1,CM,Russian_berezka,2655
NM,frequentblunders,2188,0 - 1,IM,Barmen_EV,2615
FM,chess123456s,2610,1 - 0,WGM,xiaopang123,2118
WFM,AnaKuchava,2328,0 - 1,IM,ninguno46,2645
FM,HajiyevKanan,2599,0 - 1,NM,MikeSailer,2222
NM,pfalcon1949,1922,0 - 1,IM,Pedrada88,2546
NM,chess_blitz00,2636,1 - 0,CM,Masterisback04,2166
CM,Incognizance,2101,0 - 1,FM,Nf3c5,2651
WCM,Chxss_Khxsbu,1976,0 - 1,FM,Silent-Killer100,2660
FM,stasOR4ik,2430,½ - ½,GM,PepeCuenca,2759
FM,mertfelin,2444,0 - 1,FM,Andrey_Klymchuk,2771
CM,Aslanov_Umid,2732,½ - ½,CM,unbreakablepawn35,2421
IM,AaravDenglaOfficial,2713,1 - 0,FM,Kavyev_Ruslan,2228
CM,chesslh93,2414,1 - 0,NM,subham777,2661
FM,Josgar05,2490,0 - 1,GM,SharapovEvgeny,2683
FM,TimGrutter03,2683,1 - 0,CM,Massakru,2481
FM,ArchibaldCerveza29,2551,0 - 1,FM,NovoselovRoman,2679
FM,Switzerlamb,2540,1 - 0,WIM,ViktoriyaTarasova,2349
WFM,gpsji27,2526,0 - 1,IM,AGW2016,2642
FM,LuisFSiles,2343,1 - 0,FM,Viktoker,2677
IM,chessllermo,2528,1 - 0,CM,KnightmareJoker,2427
IM,santosalberto1987,2545,1 - 0,WIM,teresin05,2426
CM,ZenBull,2273,0 - 1,IM,imdvb6307,2444
FM,igorknyazev,2283,0 - 1,IM,whiteglovethief,2545
CM,JiiHart,2222,0 - 1,NM,AwareIdea,2585
IM,ChainedDowntohell,2583,1 - 0,FM,kriscacco,2274
NM,lukazz029,1991,1 - 0,CM,KhazhatulyAlikhan,2516
IM,yuriydovzik,2146,0 - 1,CM,iAspet,2522
IM,PavelShkapenko,2817,1 - 0,FM,Torr79,2391
FM,twitchTriniCupid,2444,1 - 0,FM,ChessSwole,2706
CM,Aleksandar-Topalov,2440,1 - 0,FM,Hope_6,2835
NM,DIM90,2453,0 - 1,IM,nikitakhoroshev,2860
NM,N_I_Chess,2251,0 - 1,FM,AlexanderKing,2536
FM,javierfreilemartin,2271,0 - 1,GM,Iskusnyh,2655
CM,dealshark,2341,0 - 1,FM,babyking1205,2858
CM,hsd2016,2602,0 - 1,IM,TatjanaVasilevich,2719
NM,rhwr,2369,½ - ½,IM,WilsonPalencia21,2605
WGM,ChessVigoa,2292,0 - 1,IM,xasid81,2648
FM,CrushingKings,2610,1 - 0,CM,CURRUTACO59,2300
NM,LeoWin2012,2331,1 - 0,FM,OPQRC,2551
WIM,Marielchessy,2294,1 - 0,GM,ragnaroek66,2534
IM,SaiAgni_98,2526,1 - 0,FM,Fore_Man,2332
FM,Kapitan_Bayan,2356,1 - 0,FM,Ticoluis,2657
IM,Gorbaev,2520,1 - 0,NM,Kostukov_Alex,2321
FM,MaxLeto,2540,1 - 0,CM,WiktoriaPOL,2376
CM,HanSchut,2297,0 - 1,CM,Cheer_Down,2457
WFM,LileKoridze,2404,0 - 1,NM,Resignify,2246
NM,sorch29,2507,1 - 0,WCM,knightinshiningarmour16,2334
NM,Flaccidmoves,2394,1 - 0,WCM,Vision_64,2353
WFM,RebecaJimnz,2326,1 - 0,IM,Happy1712Drummer,2675
NM,PapaieDudu,2338,1 - 0,CM,tomobeast,2211
CM,ferrufino64,2361,0 - 1,FM,Midgardsormur,2566
CM,Charodej1,2473,1 - 0,WFM,Bada_norovsambuu,2224
WGM,KetiTsatsalashvili,2351,1 - 0,NM,cristiano78,2252
CM,KanalSzachowy,2398,1 - 0,CM,xforuu,2250
FM,lluiss,2254,1 - 0,FM,Khromkin,2367
FM,patzer-reloaded,2509,1 - 0,CM,rionelG,2296
CM,Hauptsache_Gambit,2333,0 - 1,FM,gummigisla,2414
FM,FlemingA,2570,1 - 0,CM,JaackCamel,2191
FM,carloseduar100,2292,1 - 0,FM,ITheOnlyME,2451
WCM,x-7171385435,2163,0 - 1,FM,JoliyRoger,2575
WFM,sansanathalia,2563,0 - 1,WCM,kritipatel,2117
FM,The_Straightforward_Rook,2568,1 - 0,NM,Better_Chess_Faster,2155
CM,EstebanNiram,2210,0 - 1,WIM,amylazy,2438
CM,Dewarfd,2225,0 - 1,NM,ploxoi,2475
CM,Dr_Thomas_Quilter,2028,0 - 1,CM,yonaltimur,2439
NM,CFalcons8,2455,1 - 0,WCM,ritanovikova,2200
CM,DmitriiZakurdaev,2412,1 - 0,NM,dodorox,2237
CM,norwaytoadog,2317,1 - 0,NM,MikeWizard,2260
CM,cthulhuuu,2446,1 - 0,WFM,Blackwhite017,2005
CM,abelmat,2084,0 - 1,CM,JJDAREK,2459
IM,alekroth65,2495,1 - 0,FM,BozeKat,2048
FM,MaiqMaster,2555,1 - 0,CM,shirovin,1997
FM,HenryHoInHei,2212,0 - 1,NM,RamonManon0g,2433
CM,flawian2008,2625,1 - 0,CM,jraosam,1910
IM,GMJustin5,2406,0 - 1,WFM,Chess4always,2001
WCM,GMT4114,2055,0 - 1,CM,BallottiLuca,2387
WFM,arnash_bauyrzhan,2291,1 - 0,CM,Davidalhesa2007,2028
NM,Zampronha1971,2412,½ - ½,CM,stratacticos,1953
FM,maurovargas01,2301,0 - 1,NM,InitiatingASC,2530
IM,kai_nov,2275,1 - 0,WIM,Boudicca64,1959
WCM,Aural1011,1880,0 - 1,FM,Christ_is_alive,2394
FM,temus_galaktionov,2906,½ - ½,GM,Polish_fighter3000,3200
GM,mishanick,3099,0 - 1,IM,mbojan,2902
GM,DenLaz,3161,1 - 0,GM,baki83,2920
GM,Mikhail_Bryakin,2886,0 - 1,GM,Jospem,3080
GM,FXDon77,2927,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,SpeedofLight0,3069,0 - 1,GM,superchess02,2967
GM,Grischuk,3033,1 - 0,GM,quizden37,2919
IM,Kirill_Klukin,2927,0 - 1,GM,Msb2,3016
IM,Sattarov_Bobur,2828,1 - 0,GM,Philippians46,3113
FM,suyu28,2856,1 - 0,GM,Shield12,2954
GM,frederiksvane,2980,½ - ½,GM,js20000,2812
IM,jakopogi,2823,1 - 0,GM,ChristopherYoo,3068
IM,MyDream003,2853,0 - 1,GM,FormerProdigy,2937
GM,Byniolus,2836,0 - 1,GM,Andreikka,3033
GM,ChessLover0108,2970,1 - 0,IM,monomita,2836
GM,Durarbayli,2931,1 - 0,IM,MikaKarttunen,2676
IM,Agibileg,2667,1 - 0,IM,AlmasRakhmatullaev,2953
GM,KuzubovYuriy,2958,1 - 0,IM,Aradhya2000,2774
IM,Rsnr,2945,1 - 0,IM,Sammed_Shete,2631
IM,DreamsAreFake,2719,½ - ½,GM,Zhigalko_Sergei,2974
GM,Matibar,2906,0 - 1,GM,moro182,2888
IM,Vahe_Danielyan,2713,0 - 1,IM,vlad10898,2898
FM,Bykov_Egor,2688,0 - 1,GM,Hikaru,3324
GM,HansOnTwitch,3179,1 - 0,GM,Lukianoo,2954
IM,Mops_2004,2826,0 - 1,GM,jefferyx,2999
GM,Binary010,2873,0 - 1,GM,Firouzja2003,3199
GM,shimastream,3060,1 - 0,IM,CSB7,2831
IM,amiralfio,2770,½ - ½,GM,Sanan_Sjugirov,2994
GM,daika91,2707,0 - 1,GM,jcibarra,2909
IM,jk13,2696,0 - 1,GM,dropstoneDP,3076
CM,Josetricks,2636,0 - 1,GM,lilleper1,2955
FM,djano,2679,0 - 1,GM,eljanov,2868
GM,TigrVShlyape,2868,1 - 0,FM,Kotlyar_K,2653
FM,Iball95,2887,1 - 0,FM,chucksterf10,2682
GM,yaguigor,2718,0 - 1,FM,rezamahdavi2008,2948
WGM,Irina_Mikhaylova,2401,0 - 1,GM,Igor_Lysyj,2828
FM,ChristianArca,2826,0 - 1,GM,FairChess_on_YouTube,3130
IM,Let_it_be_1,2619,0 - 1,IM,Sina_Movahed,3044
GM,artooon,3064,1 - 0,FM,Gennady_Kozlov,2601
GM,Anton_Demchenko,3024,½ - ½,FM,Mindhunter08,2691
GM,DrVelja,2966,1 - 0,FM,Bilan_Danila,2661
GM,AryanTari,2986,1 - 0,FM,Stanbad1,2691
CM,profedechess93,2634,0 - 1,GM,VladimirKramnik,3040
GM,wonderfultime,3063,1 - 0,FM,NikitaShandrygin,2817
GM,FGHSMN,2914,1 - 0,FM,RobertDowneyJr0111,2617
GM,jinbojinbo,2730,0 - 1,GM,Prizant_academy,3183
FM,GlavkonVVS,2556,0 - 1,GM,alexrustemov,2879
GM,tptagain,3030,½ - ½,CM,NelsonLinda,2728
FM,ajedrezsinlimites,2741,½ - ½,IM,Chessmissile07,2939
GM,sergoy,3028,½ - ½,FM,Dixit_Nikhil,2617
IM,Zohid6,2922,½ - ½,NM,Titus369,2670
IM,karinachess1,2696,0 - 1,GM,ContrVersia,2863
FM,Bauman_Guy,3005,1 - 0,FM,SirStrateg,2707
GM,XDPS,2933,0 - 1,IM,Zavgorodniy_Sergiy,2573
GM,Angry_Twin,2995,1 - 0,FM,arenal72,2814
GM,Andrei_Belozerov,2753,0 - 1,IM,Yaacovn,2830
CM,stollenmonster,2924,1 - 0,IM,deribas12345,2632
CM,Shahdad2007,2492,0 - 1,FM,artin10862,3004
IM,SlavenPastar,2706,0 - 1,GM,crescentmoon2411,2871
NM,BerlinDrawer,2512,0 - 1,GM,dretch,2949
GM,vladislavkovalev,2826,½ - ½,FM,lucasran,2743
FM,AquivaRubinstein,2610,0 - 1,IM,Eagle_2019,2869
GM,BlueWizzard,2965,1 - 0,FM,andrew-blr,2578
FM,PeshkaCh,2871,1 - 0,IM,nabukatnezarr,2618
IM,klimkoj,2879,1 - 0,IM,DragonB70,2821
NM,Abund,2750,1 - 0,GM,Ginger_GM,2631
FM,Michal_Fiedorek,2560,0 - 1,IM,Szparu,2831
FM,Likvidator228,2599,½ - ½,GM,onyshchuk_v,2972
GM,chessdjw,2744,1 - 0,FM,x-3704738925,2735
FM,Kostya0705,2518,0 - 1,IM,Adar_07,2838
GM,Elegance_Riks,2731,1 - 0,NM,LiadCuba,2415
IM,masnyszachistaaa,2611,1 - 0,GM,GMG,2815
IM,kids2010,2830,1 - 0,FM,Orest_Vovk,2592
GM,Gabrielian_Artur,2849,1 - 0,NM,noblerone,2617
GM,KNVB,2974,0 - 1,FM,Kazmin_Semyon,2691
IM,vasblesk,2805,1 - 0,IM,bazar-wokzal,2562
GM,sokidze,2995,1 - 0,IM,GMAneta,2563
IM,kingofthenil,2951,0 - 1,FM,biveklama,2615
GM,Kiborg95,2839,1 - 0,IM,m_ezat,2748
FM,valeriocarnicelli,2605,0 - 1,GM,DavidGavrilescu18,2913
IM,Susal_De_Silva,2703,0 - 1,FM,hakanazeri2,2922
CM,RebelJohnny,2605,0 - 1,IM,blitzking1729,2813
FM,Witik,2759,0 - 1,CM,Russian_berezka,2655
GM,ChessQueen,2802,0 - 1,IM,Barmen_EV,2615
IM,ninguno46,2645,0 - 1,IM,DeTimmerman,2821
FM,Staudenhocker43,2683,0 - 1,FM,SAInt_666,2934
WIM,ChelsieMonica,2530,0 - 1,GM,Harry_Rakkel,2719
CM,Andrei_Skvortsov,2737,1 - 0,FM,chess123456s,2610
IM,GaiozNigalidze,2801,1 - 0,FM,theoneandonlydaaevik,2600
FM,Payyappat,2439,0 - 1,IM,forevery0ung,2824
IM,Pedrada88,2546,1 - 0,GM,Incognito_Knight,2819
NM,chess_blitz00,2636,1 - 0,GM,Mikhail_Golubev,2724
