white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,ATM622,2455,0 - 1,IM,Zurability,2695
CM,RaugintaBulba,2503,0 - 1,FM,Leonid_Starozhilov,2728
FM,Rurep26,2661,1 - 0,FM,PositionalPanther,2537
FM,Witik,2759,½ - ½,FM,The_Straightforward_Rook,2568
GM,Evgeny81,2763,1 - 0,CM,Gryffindorac8,2460
NM,OppieZippy,2401,0 - 1,GM,ChessSkool,2728
FM,Rozhkov_V,2487,½ - ½,CM,Vaibhavraut99,2618
CM,YurasovMat-2012,2629,1 - 0,FM,Al_Shima,2421
FM,FREDERICKtheMATE,2772,1 - 0,CM,unbreakablepawn35,2421
CM,rachidhuilda,2360,0 - 1,FM,wqws,2905
WFM,gpsji27,2526,1 - 0,GM,Juwen,2762
FM,Kostya0705,2518,½ - ½,CM,Chesstiger64,2356
NM,MasterofMasters2006,2262,1 - 0,FM,JonasEilenberg,2635
IM,WilsonPalencia21,2605,½ - ½,IM,omer1997,2606
FM,bipe137,2586,½ - ½,NM,SkinnyPuppy8,2337
CM,NelsonLinda,2728,1 - 0,WCM,Sofia_Blokhin,2286
FM,xberli,2627,0 - 1,WFM,ChessBliss09,2235
IM,lupta_robin,2838,1 - 0,FM,regenda,2217
FM,amiqu,2169,0 - 1,GM,lachesisQ,3144
NM,TheoSlade,2484,0 - 1,IM,Yaacovn,2830
GM,Beca95,3018,1 - 0,NM,semchik90,2338
GM,Vaathi_Coming,2998,1 - 0,FM,AsaHoffmann,2418
GM,VitaliyBernadskiy,2932,½ - ½,FM,ChessSG1,2517
FM,wild3000,2508,0 - 1,FM,artin10862,3004
IM,MatthewG-p4p,2912,1 - 0,WCM,MIss_MIaMI,2369
IM,kids2010,2830,1 - 0,CM,Brahianzevich,2362
GM,Dyadya81,2794,1 - 0,FM,Ryanmito,2417
GM,KaterynaLagno,2784,1 - 0,CM,cthulhuuu,2446
IM,Akewjon,2885,1 - 0,FM,suspiciumchess,2441
FM,EvgenyBurmakin,2382,0 - 1,IM,PavelShkapenko,2817
CM,Ron_Weasley_Chess,2675,1 - 0,IM,Brave_spirit12,2700
FM,Licancabur,2510,1 - 0,FM,FMJoseHerrera,2735
IM,chipmunknau,2711,1 - 0,NM,Zheenbekov86,2447
CM,KhazhatulyAlikhan,2516,1 - 0,CM,BursaBBSatranc,2757
IM,blitzking1729,2813,1 - 0,NM,esrosenberg,2376
FM,kaanozcan006,2570,1 - 0,FM,lucasran,2743
NM,KorolDimitriy75,2482,½ - ½,GM,GMG,2815
GM,Mikhail_Golubev,2724,½ - ½,NM,InitiatingASC,2530
FM,kiCaps,2708,1 - 0,NM,RamonManon0g,2433
IM,TheCavemanChess,2741,0 - 1,FM,stasOR4ik,2430
FM,EsmeraldasAnderson03,2525,½ - ½,FM,ChessSwole,2706
IM,manitodeplomo,2588,1 - 0,IM,Balla_Tamas,2646
CM,Aslanov_Umid,2732,1 - 0,FM,PoXerStar,2397
WGM,Sanyura,2766,0 - 1,NM,kylelancman,2528
IM,JonaszBaum,2792,1 - 0,FM,Schattman,2499
IM,maxip32,2634,1 - 0,FM,leschebaza,2568
IM,M1711,2661,1 - 0,WIM,Matols,2379
IM,cyrdap,2723,1 - 0,IM,Happy1712Drummer,2675
FM,Chernyavsky_A,2499,0 - 1,FM,NikitaShandrygin,2817
FM,SahibSinghKnight,2729,0 - 1,NM,Chessdude1987,2422
CM,KanalSzachowy,2398,1 - 0,IM,AaravDenglaOfficial,2713
FM,Willhaven3,2640,1 - 0,CM,kekic76,2360
CM,GrotBchess,2650,0 - 1,FM,Hanging_pointer,2722
FM,UK_23,2345,0 - 1,FM,chess123456s,2610
IM,SlavenPastar,2706,1 - 0,WFM,Chempiblinka,2317
GM,bocah_sakit,2788,0 - 1,NM,MelihKaanCan,2448
FM,Gerodot71,2737,1 - 0,CM,BallottiLuca,2387
CM,kingberzerk,2362,0 - 1,FM,GlavkonVVS,2556
IM,Let_it_be_1,2619,0 - 1,WFM,NastyaHn,2533
FM,AndresDelgado77,2438,0 - 1,IM,MokshAD1603,2720
CM,chesslh93,2414,0 - 1,NM,HaryKane,2529
GM,GasconJR,2674,1 - 0,WFM,Preobrazhenska_D2011,2514
CM,Aleksandar-Topalov,2440,0 - 1,FM,KbzasDavid16,2596
NM,Defenstrator,2560,0 - 1,IM,ChessRespected,2635
CM,GameOverBro,2474,1 - 0,CM,NovakRatko,2479
CM,ilya2700,1952,0 - 1,FM,Payyappat,2439
NM,GM4life,2486,1 - 0,FM,GMthekingindian,2290
FM,calin_dragomirescu,2330,0 - 1,FM,LeoLV10,2601
WFM,margarita_2703,2275,1 - 0,FM,sharkarton,2579
WFM,saraswathii,2485,1 - 0,FM,OPQRC,2551
FM,carloseduar100,2292,1 - 0,WFM,GulenayAydin,2545
NM,egnfanclub,2430,1 - 0,IM,ChainedDowntohell,2583
IM,Caroexpert,2704,1 - 0,NM,PushingpawnsNYC,2385
FM,Kaua18,2604,1 - 0,FM,Chernov_Alexander_A,2280
CM,atomicmate123,2265,0 - 1,IM,Perecke,2554
CM,Jamal-Jamal-Jamal,2440,0 - 1,NM,Chess_Gainz,2629
FM,Nouali_Mohamed,2567,1 - 0,WFM,bylavochka,2355
FM,kidagent,2339,1 - 0,FM,VinzentSpitzl,2443
NM,toninhojit,2564,1 - 0,FM,Ducke13,2371
CM,hsd2016,2602,0 - 1,NM,Manukyan_Artak,2559
FM,FredddieCroderg,2202,0 - 1,FM,Blitzking642,2461
FM,NovoselovRoman,2679,1 - 0,CM,ChessFanNM,2330
FM,sotochess,2444,1 - 0,FM,jero888,2366
IM,eagleclaw07,2806,0 - 1,GM,Hikaru,3324
GM,Bigfish1995,3097,1 - 0,GM,OhanyanEminChess,2825
GM,FairChess_on_YouTube,3130,½ - ½,GM,SirGerhard,2677
IM,SchmakAttack,2797,0 - 1,GM,Oleksandr_Bortnyk,3095
FM,Alen_Yeremyann,2789,1 - 0,GM,Azerichess,3068
GM,onyshchuk_v,2972,0 - 1,GM,wonderfultime,3063
GM,SpeedofLight0,3069,1 - 0,FM,bascheyaro,2818
GM,Elegance_Riks,2731,0 - 1,GM,Polish_fighter3000,3200
GM,GM_dmitrij,3030,0 - 1,GM,Gabrielian_Artur,2849
GM,Matibar,2906,0 - 1,GM,Jospem,3080
IM,Adar_07,2838,1 - 0,GM,artooon,3064
GM,TRadjabov,3142,1 - 0,IM,jacky72,2890
GM,Fighterman91,2783,0 - 1,GM,GOGIEFF,3056
GM,Virgo15,2806,0 - 1,GM,jefferyx,2999
GM,BogdanDeac,3029,0 - 1,GM,Sokoloco,2741
FM,Suleyman_Chess06,2852,½ - ½,GM,Msb2,3036
GM,Macho_2006,2935,1 - 0,IM,GelmanAlexander,2735
FM,jocmil,2692,0 - 1,GM,Shield12,2954
GM,ChessLover0108,2970,1 - 0,FM,Andrey_Klymchuk,2771
GM,ValentinDragnev,2865,0 - 1,IM,Sina_Movahed,3044
GM,FGHSMN,2935,0 - 1,IM,HamedWafa4,2844
GM,Amirreza_p,2828,0 - 1,GM,lilleper1,2955
GM,mishanick,3109,1 - 0,IM,mr_gustavo,2857
IM,CSB7,2831,1 - 0,GM,jcibarra,2909
GM,sergoy,3028,1 - 0,FM,AlexPapasimakopoulos,2763
IM,Korchmar_Vasiliy,2708,0 - 1,GM,Zhigalko_Sergei,2974
GM,SantoBlue,3016,1 - 0,IM,jakopogi,2823
IM,DreamsAreFake,2719,0 - 1,GM,GMBenjaminBok,3094
GM,HVillagra,2994,1 - 0,IM,FontVella8,2814
GM,PepeCuenca,2759,0 - 1,GM,Antipov_Mikhail_Al,3024
IM,DamianoLew95,2684,0 - 1,GM,platy3,2964
GM,Anton_Demchenko,3024,1 - 0,IM,MyDream003,2853
GM,Nikolakis2014,2755,0 - 1,GM,VladimirKramnik,3040
GM,AryanTari,2986,1 - 0,IM,GaiozNigalidze,2801
IM,CarlosjPineror,2726,0 - 1,GM,Sam_ChessMood,2987
GM,mitrabhaa,2964,0 - 1,IM,Gianmarco_es,2810
IM,arctic_t00,2680,0 - 1,GM,Elsa167,2782
GM,KuzubovYuriy,2958,1 - 0,FM,banhgiahuy2606,2726
FM,shrek4life02,2631,0 - 1,IM,yosephtaher,3050
GM,viviania,2898,1 - 0,GM,ChessQueen,2802
FM,only_strong_moves,2784,1 - 0,FM,temus_galaktionov,2906
GM,Sychev_Klementy,3002,1 - 0,IM,pifion,2638
IM,jk13,2696,0 - 1,GM,bancsoo,3003
FM,Orest_Vovk,2592,1 - 0,GM,KNVB,2974
GM,kpio91,2771,0 - 1,FM,newyorkmouse,2738
GM,Iskusnyh,2655,½ - ½,GM,Binary010,2873
GM,DanielDardha2005,2946,1 - 0,IM,Sl4werThanYou,2792
GM,Hovik_Hayrapetyan,3004,1 - 0,FM,GulamaliRises,2796
FM,sergeikim,2642,0 - 1,FM,Iball95,2908
CM,profedechess93,2634,1 - 0,GM,Grandelicious,2978
FM,Yeritsyaan,2680,0 - 1,GM,GMKrikor,2806
FM,Bauman_Guy,3005,1 - 0,WFM,Lady_Nika,2553
IM,AlmasRakhmatullaev,2953,1 - 0,GM,temiksmozg,2738
FM,betta2004,2616,1 - 0,GM,K_A_S_T_O_R,2804
IM,TrahtarBelarus,2919,1 - 0,IM,JiaHaoxiang,2594
IM,scarabee43,2945,1 - 0,FM,biostatistician,2656
GM,BlueWizzard,2965,1 - 0,WGM,DishonorOnYourCow,2527
FM,Statham,2811,0 - 1,IM,WhiteKnight2612,2904
GM,iwanyu,2869,1 - 0,CM,Yan_Dyomin2010,2811
IM,Mops_2004,2826,1 - 0,FM,Kshetrapala_of_Chess,2545
GM,Nemegejas,2830,0 - 1,FM,Keeper0416,2546
GM,sokidze,2995,0 - 1,IM,deribas12345,2632
FM,Silent-Killer100,2660,0 - 1,FM,rezamahdavi2008,2948
IM,Irishchessman16,2557,0 - 1,GM,AlexeiShirov,2936
FM,SilverSwords13,2586,0 - 1,GM,kleinebeer98,2821
FM,PedroGil25,2549,½ - ½,IM,LiamPutnam2008,2977
GM,maciek_92,3000,1 - 0,WFM,Quattroporte300,2524
IM,Arystanner,2928,1 - 0,WFM,Elnaz_Kaliakhmet,2524
WFM,tylityli,2331,0 - 1,GM,Som2310,2939
GM,Alexei_Kornev,2822,0 - 1,GM,HansOnTwitch,3179
GM,dropstoneDP,3076,1 - 0,GM,Harry_Rakkel,2719
GM,ChessSkool,2728,0 - 1,GM,vi_pranav,3032
GM,DenLaz,3161,1 - 0,IM,Mackster23,2684
CM,MrLion3000,2851,0 - 1,GM,ChristopherYoo,3068
CM,YurasovMat-2012,2629,½ - ½,GM,evgchess5,2907
GM,BilodeauA,2990,0 - 1,IM,bazar-wokzal,2562
CM,stollenmonster,2924,½ - ½,FM,Yurovskykh_Oleksandr,2758
IM,Rsnr,2945,0 - 1,FM,djano,2679
GM,TigrVShlyape,2868,1 - 0,FM,FREDERICKtheMATE,2772
FM,MarcoRiehle,2741,1 - 0,FM,wqws,2905
FM,gau_npukyputb,2679,0 - 1,FM,TimGrutter03,2683
GM,PabloZarnicki,2643,1 - 0,IM,Zohid6,2932
IM,ukchessbomber,2794,0 - 1,FM,bubeliang,2924
GM,starworld123,2977,½ - ½,IM,Zavgorodniy_Sergiy,2573
FM,edgarhay012,2756,1 - 0,FM,ilqar_74,2842
IM,valorant64,2659,1 - 0,IM,Kirill_Klukin,2927
IM,albi1999,2726,1 - 0,GM,BirdMaster3000,2708
FM,HalfIsCrayfish,2694,0 - 1,GM,DarkAlekhine,2842
FM,Bykov_Egor,2688,0 - 1,GM,alexrustemov,2879
CM,NelsonLinda,2728,½ - ½,IM,Szparu,2831
IM,Maitreia,2912,0 - 1,NM,pooh2012,2754
CM,DIMONBANAN,2607,1 - 0,GM,CaspiIsrael,2755
IM,lupta_robin,2838,0 - 1,NM,Abund,2750
IM,Zurability,2695,1 - 0,FM,jeetjain,2634
FM,Leonid_Starozhilov,2728,1 - 0,FM,Philosopherrr,2513
CM,Jo_Black1990,2399,0 - 1,FM,Rurep26,2661
FM,ChristianArca,2826,1 - 0,NM,MasterofMasters2006,2262
FM,KarolKacprzak,2803,1 - 0,WFM,ChessBliss09,2235
FM,CFN_Good_Evening,2215,0 - 1,GM,Evgeny81,2763
GM,lachesisQ,3144,1 - 0,FM,NovoselovRoman,2679
IM,Rud_Makarian,3076,1 - 0,FM,sotochess,2444
GM,shimastream,3047,1 - 0,WCM,winniethepooh04,2329
FM,Kunalm64,2673,0 - 1,GM,Sanan_Sjugirov,2994
IM,Logman74,2451,0 - 1,GM,Njal28,3000
GM,Andreikka,3033,0 - 1,IM,bulletteemo,2740
IM,DonkyDonkyDonkey,2972,1 - 0,FM,soloderisas,2603
IM,Yaacovn,2830,1 - 0,GM,SharapovEvgeny,2683
IM,klimkoj,2879,1 - 0,CM,maksimys18,2586
FM,tandaleo,2513,0 - 1,GM,Beca95,3018
GM,Durarbayli,2931,1 - 0,FM,faraone99,2522
GM,Alexander_Donchenko,2843,1 - 0,CM,bilosuvenosu06,2575
FM,divudis17,2558,1 - 0,GM,Vaathi_Coming,2998
GM,Radzio1987,2898,1 - 0,FM,Dinamo3,2600
FM,artin10862,3004,1 - 0,FM,Herzog2012,2731
NM,ThaKanielOutis,2498,0 - 1,IM,mbojan,2902
GM,Igor_Lysyj,2828,1 - 0,NM,Chandradi,2475
IM,kushagramohan,2910,1 - 0,WFM,malakismayil,2592
FM,CMmauricio,2691,1 - 0,WIM,secretsuperstar7,2492
GM,gmcorrales,2909,½ - ½,FM,Oliver_Wartiovaara,2657
FM,ErikRonka,2496,0 - 1,IM,MatthewG-p4p,2912
CM,Cheer_Down,2457,0 - 1,IM,kids2010,2830
GM,tetrix83,2661,0 - 1,GM,Dyadya81,2794
GM,FXDon77,2927,1 - 0,WFM,FARIZA2018,2611
FM,colegiodemadrid,2553,1 - 0,GM,KaterynaLagno,2784
IM,ProfessorChess101,2833,1 - 0,FM,MaxLeto,2540
FM,ejam94,2519,0 - 1,GM,Kobalia,2778
IM,RobertoJBM,2868,1 - 0,IM,themind1hunter,2434
GM,Lukianoo,2954,0 - 1,FM,JoliyRoger,2575
FM,SergioMoralesG,2511,0 - 1,IM,Akewjon,2885
GM,krzyzan94,2836,1 - 0,IM,Ykow,2740
FM,BardArtem,2880,1 - 0,CM,amanjazu,2646
IM,PavelShkapenko,2817,1 - 0,FM,Attacker_2006,2572
NM,thesupera12,2573,1 - 0,GM,chessdjw,2744
FM,DeArron_Fox,2675,1 - 0,IM,LikeWater,2757
FM,HajiyevKanan,2599,0 - 1,FM,KacperKacprzak,2795
FM,kecalk,2711,1 - 0,IM,Agibileg,2667
IM,AlexTruskavetsky,2752,1 - 0,FM,WindWhistler11,2530
FM,SouS007,2471,1 - 0,IM,chipmunknau,2711
WFM,tantaan,2477,0 - 1,IM,blitzking1729,2813
WIM,verrbaa,2451,0 - 1,FM,Witik,2759
FM,maicolbenavides,2508,1 - 0,GM,yaguigor,2718
IM,Levanzovsky,2580,1 - 0,FM,kiCaps,2708
GM,Goryachkina,2854,1 - 0,CM,LionelMessiFCB,2601
IM,ural58,2519,1 - 0,CM,ansko1999,2621
FM,HATilay,2604,1 - 0,IM,IMRosen,2806
IM,Kildepiotr,2677,1 - 0,WFM,ccccvhhhj,2534
IM,karinachess1,2696,1 - 0,FM,db-banana,2536
GM,TregubovP,2718,1 - 0,FM,Mr_ruthless,2617
CM,cukricek,2501,0 - 1,IM,kingofthenil,2951
IM,Barmen_EV,2615,1 - 0,IM,manitodeplomo,2588
IM,wannabe2700,2617,0 - 1,CM,Tolyanius,2681
GM,Zq1,2472,0 - 1,IM,Fonsofan,2818
GM,rhungaski,2638,0 - 1,CM,Aslanov_Umid,2732
CM,Vaibhavraut99,2618,1 - 0,CM,RantomOpening,2686
FM,Gennady_Kozlov,2601,0 - 1,FM,Alex_Terzi,2629
GM,Alexchess1984,2758,½ - ½,IM,AttilaTurzo,2537
WCM,bitter-cikolata,2559,1 - 0,FM,Mikasinski,2830
FM,Hilary46,2697,½ - ½,CM,Actuary44,2553
FM,killer_dreams,2524,0 - 1,NM,traviscottofficial,2741
FM,Cirky,2590,1 - 0,NM,Titus369,2670
WIM,Maria_Severina,2456,0 - 1,IM,JonaszBaum,2792
CM,HeroWilczek,2653,0 - 1,FM,Timerkhanov,2683
IM,Semetey,2691,½ - ½,FM,Seinw1,2556
FM,ajeale2,2525,0 - 1,IM,maxip32,2634
FM,JG-17,2601,0 - 1,GM,Thunderbolt135,2816
FM,FoxOnTheRun97,2752,1 - 0,WGM,KetiTsatsalashvili,2351
NM,elchacal664,2353,0 - 1,NM,Fumitoks,2563
FM,IwkooO,2735,½ - ½,CM,andrzej,2415
NM,Road2GM3000,2594,½ - ½,IM,Agoking701,2761
FM,GrumbleBruno,2454,0 - 1,IM,M1711,2661
IM,kakarot_001,2800,1 - 0,FM,Lion_DL,2414
CM,giomar27,2344,0 - 1,IM,cyrdap,2723
FM,Aash20,2459,0 - 1,FM,MKlose11,2729
GM,Roman_Ovetchkin,2658,0 - 1,CM,Shahdad2007,2492
NM,Thormento16,2369,0 - 1,FM,SnekkerAndersen,2617
IM,nekotyanof,2724,1 - 0,WIM,Machteldvf,2476
FM,NikitaShandrygin,2817,0 - 1,NM,chess_blitz00,2636
IM,aghasiyevkamal,2701,0 - 1,NM,LiadCuba,2415
FM,tusplingher,2739,1 - 0,FM,chucksterf10,2682
FM,Cosi43,2643,1 - 0,FM,Juicy_Fork,2548
FM,ilushka,2498,1 - 0,IM,krasavetc,2669
FM,Bugcrusher,2469,1 - 0,IM,Trendle,2693
GM,N4700000,2506,1 - 0,FM,KogotBobra17,2810
FM,kushbhagat2009,2622,1 - 0,IM,Slovineanu,2580
NM,Flaccidmoves,2394,0 - 1,IM,Fh2411,2644
IM,MikaKarttunen,2676,1 - 0,FM,JERO-8914,2536
CM,Ron_Weasley_Chess,2675,0 - 1,IM,wadsy27,2715
FM,AttackSparrow,2646,0 - 1,CM,Schachmalanders,2486
WIM,amylazy,2438,0 - 1,NM,vladgoncharov,2685
NM,ploxoi,2475,0 - 1,FM,Willhaven3,2640
IM,Alex_Banzea,2723,1 - 0,FM,Licancabur,2510
FM,RandomNoob04,2726,1 - 0,IM,m_ezat,2748
CM,vishwa_vijeta,2625,1 - 0,FM,vidavi,2556
FM,Hanging_pointer,2722,1 - 0,WFM,LileKoridze,2404
FM,chess123456s,2610,1 - 0,CM,KhazhatulyAlikhan,2516
NM,kylelancman,2528,0 - 1,FM,twofoxniel,2742
FM,The_Straightforward_Rook,2568,0 - 1,IM,SlavenPastar,2706
FM,kaanozcan006,2570,½ - ½,FM,SmirnovAlexandrA,2543
FM,crazy_but_lazy,2667,1 - 0,FM,stasOR4ik,2430
WFM,sansanathalia,2563,0 - 1,IM,mbachez,2549
CM,Grossboss19,2610,0 - 1,CM,KanalSzachowy,2398
NM,Chessdude1987,2422,0 - 1,FM,blank0923,2712
NM,MelihKaanCan,2448,0 - 1,FM,Gerodot71,2737
FM,GlavkonVVS,2556,1 - 0,FM,Rozhkov_V,2487
WFM,saraswathii,2485,0 - 1,FM,Kostya0705,2518
WFM,NastyaHn,2533,1 - 0,FM,PolandHussars,2599
IM,viktorskliarov,2704,1 - 0,FM,emeli_chess,2477
NM,CFalcons8,2455,1 - 0,WIM,OrtizAnahi2001,2534
FM,Andrej2004,2708,1 - 0,WFM,margarita_2703,2275
WGM,Crazy_girl99,2729,1 - 0,FM,ExtremeLearner,2671
FM,Truequitos,2618,1 - 0,FM,carloseduar100,2292
CM,SashaKuzhilniy,2638,½ - ½,NM,egnfanclub,2430
IM,MokshAD1603,2720,1 - 0,FM,kidagent,2339
WFM,AlexandraSamaganova,2398,0 - 1,IM,WilsonPalencia21,2605
FM,bipe137,2586,0 - 1,FM,inagreV,2537
IM,omer1997,2606,1 - 0,FM,Stewie_89,2699
FM,Khromkin,2367,0 - 1,FM,Lion-Al-Messi,2668
FM,BeligerantePR,2288,0 - 1,FM,KeturiSunys,2715
CM,Nechitaylo_Nikita,2271,1 - 0,CM,zverr1,2615
CM,Practical-Play,2557,1 - 0,IM,Barbix1,2298
CM,Attacks_Hurricane,2476,½ - ½,CM,Dinosaurio_1975,2610
IM,chessllermo,2528,0 - 1,WFM,ClaudiaSof,2243
CM,Chesstiger64,2356,½ - ½,CM,jaskol95,2609
NM,HaryKane,2529,1 - 0,FM,pirulillo,2363
FM,Kotlyar_K,2653,0 - 1,FM,mertfelin,2444
CM,nj123456,2456,0 - 1,IM,santosalberto1987,2545
CM,IngOscarArdila,2234,0 - 1,GM,Storne89,2831
FM,Bilan_Danila,2661,0 - 1,FM,nicolasbatista3,2435
WGM,GoValya,2325,0 - 1,CM,DrCeltic,2700
GM,GasconJR,2674,1 - 0,NM,N_I_Chess,2251
WGM,ama18,2692,1 - 0,WFM,arnash_bauyrzhan,2291
NM,2346PL,2548,0 - 1,NM,ElephantChessGenius,2301
NM,treadstone_71,2303,1 - 0,FM,KbzasDavid16,2596
FM,bolwin,2237,0 - 1,FM,Leebit02,2590
IM,ChessRespected,2635,1 - 0,CM,HanSchut,2297
CM,GameOverBro,2474,0 - 1,NM,dogrem5,2406
NM,NM_Antelacus,2252,0 - 1,FM,Payyappat,2439
NM,SkinnyPuppy8,2337,0 - 1,NM,GM4life,2486
IM,toog,2620,1 - 0,FM,ChEsper99,2234
FM,LeoLV10,2601,1 - 0,CM,Qingdom,2193
CM,C_K_G,2147,0 - 1,IM,Macron20hTF1,2558
FM,xakevicius91,2470,1 - 0,NM,DenizG123,1959
IM,yuriydovzik,2146,0 - 1,IM,Caroexpert,2704
CM,abelmat,2084,0 - 1,FM,Kaua18,2604
IM,Perecke,2554,1 - 0,NM,Canal_Showdrez,2100
NM,Chess_Gainz,2629,1 - 0,WIM,Nellichka,2096
CM,akanga001,2155,0 - 1,FM,Nouali_Mohamed,2567
NM,toninhojit,2564,0 - 1,WCM,UnTucopalaTimba,2119
NM,Manukyan_Artak,2559,0 - 1,CM,DAVIDHDZSTS,1936
CM,kibromNNN,1920,1 - 0,FM,Blitzking642,2461
GM,Hikaru,3324,1 - 0,GM,bancsoo,3003
GM,DanielDardha2005,2946,½ - ½,GM,Bigfish1995,3097
GM,Oleksandr_Bortnyk,3095,1 - 0,GM,Hovik_Hayrapetyan,3004
FM,Iball95,2908,0 - 1,GM,wonderfultime,3063
GM,GMKrikor,2806,0 - 1,GM,SpeedofLight0,3069
GM,Polish_fighter3000,3200,1 - 0,FM,Bauman_Guy,3005
GM,Jospem,3080,1 - 0,IM,AlmasRakhmatullaev,2953
IM,TrahtarBelarus,2919,0 - 1,GM,TRadjabov,3142
GM,GOGIEFF,3056,1 - 0,IM,scarabee43,2945
GM,jefferyx,2999,1 - 0,GM,BlueWizzard,2965
IM,WhiteKnight2612,2904,0 - 1,GM,Macho_2006,2935
GM,Shield12,2954,1 - 0,GM,iwanyu,2869
IM,Mops_2004,2826,½ - ½,GM,ChessLover0108,2970
FM,rezamahdavi2008,2948,1 - 0,IM,Sina_Movahed,3044
GM,lilleper1,2955,½ - ½,GM,AlexeiShirov,2936
GM,kleinebeer98,2821,1 - 0,GM,mishanick,3109
GM,maciek_92,3000,0 - 1,GM,sergoy,3028
GM,Zhigalko_Sergei,2974,1 - 0,IM,Arystanner,2928
GM,Som2310,2939,0 - 1,GM,SantoBlue,3016
GM,GMBenjaminBok,3094,1 - 0,FM,Alen_Yeremyann,2789
GM,Gabrielian_Artur,2849,0 - 1,GM,HVillagra,2994
GM,Antipov_Mikhail_Al,3024,½ - ½,IM,Adar_07,2838
GM,Sokoloco,2741,1 - 0,GM,platy3,2964
IM,HamedWafa4,2844,0 - 1,GM,Anton_Demchenko,3024
GM,VladimirKramnik,3040,½ - ½,IM,CSB7,2831
IM,Gianmarco_es,2810,0 - 1,GM,AryanTari,2986
GM,Sam_ChessMood,2987,1 - 0,FM,only_strong_moves,2784
GM,Elsa167,2782,0 - 1,FM,Orest_Vovk,2592
FM,newyorkmouse,2738,0 - 1,GM,KuzubovYuriy,2958
IM,yosephtaher,3050,1 - 0,CM,profedechess93,2634
GM,viviania,2898,1 - 0,FM,betta2004,2616
FM,Keeper0416,2546,0 - 1,GM,Sychev_Klementy,3002
GM,HansOnTwitch,3179,1 - 0,IM,Zurability,2695
FM,Leonid_Starozhilov,2728,0 - 1,GM,FairChess_on_YouTube,3130
FM,Rurep26,2661,½ - ½,GM,dropstoneDP,3076
GM,vi_pranav,3032,1 - 0,FM,ChristianArca,2826
FM,KarolKacprzak,2803,0 - 1,GM,DenLaz,3161
GM,Msb2,3036,0 - 1,GM,Evgeny81,2763
GM,ChristopherYoo,3068,1 - 0,FM,djano,2679
GM,Binary010,2873,1 - 0,NM,Abund,2750
GM,Iskusnyh,2655,½ - ½,GM,TigrVShlyape,2868
FM,TimGrutter03,2683,0 - 1,FM,MarcoRiehle,2741
FM,bubeliang,2924,1 - 0,GM,PabloZarnicki,2643
IM,LiamPutnam2008,2977,0 - 1,FM,edgarhay012,2756
GM,DarkAlekhine,2842,½ - ½,IM,valorant64,2659
GM,alexrustemov,2879,1 - 0,IM,albi1999,2726
GM,SirGerhard,2677,½ - ½,CM,DIMONBANAN,2607
NM,pooh2012,2754,0 - 1,FM,Suleyman_Chess06,2852
IM,bazar-wokzal,2562,1 - 0,FM,PedroGil25,2549
GM,Azerichess,3068,1 - 0,IM,nekotyanof,2724
FM,GulamaliRises,2796,0 - 1,GM,lachesisQ,3144
FM,Cosi43,2643,0 - 1,GM,GM_dmitrij,3030
FM,kushbhagat2009,2622,0 - 1,IM,Rud_Makarian,3076
GM,artooon,3064,1 - 0,IM,Fh2411,2644
IM,MikaKarttunen,2676,0 - 1,GM,shimastream,3047
GM,Sanan_Sjugirov,2994,1 - 0,IM,wadsy27,2715
NM,vladgoncharov,2685,0 - 1,GM,BogdanDeac,3029
GM,Njal28,3000,1 - 0,FM,Willhaven3,2640
FM,sergeikim,2642,½ - ½,GM,FGHSMN,2935
GM,jcibarra,2909,1 - 0,IM,Alex_Banzea,2723
GM,evgchess5,2907,1 - 0,FM,RandomNoob04,2726
CM,vishwa_vijeta,2625,½ - ½,IM,DonkyDonkyDonkey,2972
FM,Hanging_pointer,2722,½ - ½,IM,Yaacovn,2830
FM,chess123456s,2610,1 - 0,IM,klimkoj,2879
GM,Beca95,3018,1 - 0,FM,twofoxniel,2742
IM,SlavenPastar,2706,½ - ½,GM,Durarbayli,2931
FM,Yeritsyaan,2680,0 - 1,GM,Alexander_Donchenko,2843
FM,crazy_but_lazy,2667,0 - 1,GM,mitrabhaa,2964
IM,mbachez,2549,1 - 0,CM,stollenmonster,2924
FM,temus_galaktionov,2906,0 - 1,IM,Zavgorodniy_Sergiy,2573
FM,blank0923,2712,0 - 1,GM,Radzio1987,2898
GM,KNVB,2974,0 - 1,FM,Gerodot71,2737
FM,GlavkonVVS,2556,0 - 1,GM,kpio91,2771
FM,Kostya0705,2518,1 - 0,FM,artin10862,3004
GM,Grandelicious,2978,½ - ½,WFM,Lady_Nika,2553
GM,temiksmozg,2738,½ - ½,IM,mbojan,2902
GM,K_A_S_T_O_R,2804,1 - 0,FM,Andrej2004,2708
IM,viktorskliarov,2704,0 - 1,GM,Igor_Lysyj,2828
IM,kushagramohan,2910,1 - 0,WGM,Crazy_girl99,2729
FM,Truequitos,2618,0 - 1,FM,CMmauricio,2691
IM,MatthewG-p4p,2912,1 - 0,IM,JiaHaoxiang,2594
IM,MokshAD1603,2720,1 - 0,GM,Nemegejas,2830
IM,WilsonPalencia21,2605,0 - 1,GM,starworld123,2977
FM,biostatistician,2656,0 - 1,GM,sokidze,2995
IM,kids2010,2830,1 - 0,FM,Lion-Al-Messi,2668
