white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,mac0504,2790,1 - 0,NM,pfalcon1949,1922
GM,shimastream,3060,1 - 0,CM,Freeeeeeeeeeeeeeeeee,1797
GM,Elsa167,2782,1 - 0,CM,cthulhuuu,2446
CM,kubal123,2321,0 - 1,GM,GMBenjaminBok,3094
WFM,Quattroporte300,2524,0 - 1,GM,Durarbayli,2931
GM,DuleMudule,2851,1 - 0,NM,InitiatingASC,2530
FM,SilverSwords13,2586,0 - 1,GM,ContrVersia,2863
GM,starworld123,2977,1 - 0,FM,stasOR4ik,2430
FM,Philosopherrr,2513,½ - ½,GM,jcibarra,2909
GM,DavidGavrilescu18,2913,1 - 0,GM,N4700000,2506
CM,HeroWilczek,2653,1 - 0,GM,OhanyanEminChess,2825
FM,jup1978,2570,0 - 1,IM,Panchenko_Dmitry,2862
GM,francyIM,2898,0 - 1,IM,ural58,2519
IM,Slovineanu,2580,0 - 1,FM,Andrey_Klymchuk,2771
FM,Chernov_Mikhail,2534,0 - 1,IM,tsaruk_maks,2926
NM,Pliukha_Mikhail,2791,1 - 0,FM,leschebaza,2568
GM,Rodalquilar,2798,1 - 0,FM,AndresDelgado77,2438
IM,DreamsAreFake,2719,0 - 1,WCM,BashirliSaadat,2448
NM,Keures,2360,0 - 1,FM,Makswolf200817,2719
IM,dozer80,2722,0 - 1,WIM,Maftuna2303,2466
FM,MusicCityMaster,2419,1 - 0,FM,Ali_rastbod,2768
GM,azikom,2739,0 - 1,NM,TioCridineno,2381
GM,DarkAlekhine,2842,1 - 0,WGM,medalja,2369
CM,Bkmzzzzz,2369,0 - 1,GM,grzechu96,2785
FM,VomDingJetztHer,2470,0 - 1,FM,gau_npukyputb,2679
IM,BestStelker,2765,0 - 1,WGM,KetiTsatsalashvili,2351
CM,andrzej,2415,0 - 1,GM,hurricane7791,2766
NM,brm72,2674,1 - 0,WIM,Matols,2379
FM,Vazabanga,2707,0 - 1,CM,Raud100,2405
CM,giomar27,2344,1 - 0,GM,Harry_Rakkel,2719
NM,ChessLebaneseSalah,2541,1 - 0,IM,GeorgiosSouleidis,2710
IM,jk13,2696,1 - 0,NM,KorolDimitriy75,2482
FM,SnekkerAndersen,2617,0 - 1,WFM,AlexandraSamaganova,2398
CM,sonicdravise,2611,1 - 0,WIM,NewYearGirl,2321
FM,dirk_da_player,2419,0 - 1,FM,Yeritsyaan,2680
IM,alekroth65,2495,0 - 1,FM,lefonghua,2561
FM,Ceejay271,2417,1 - 0,FM,FoxOnTheRun97,2752
FM,Shivananda1964,2474,0 - 1,FM,SirStrateg,2707
FM,Laico,2438,0 - 1,FM,ScofieldMichael01,2563
WIM,diamonds13,2420,½ - ½,FM,Szczor,2627
IM,Homelander150,2760,1 - 0,CM,Aleksandar-Topalov,2440
CM,NovakRatko,2479,½ - ½,IM,Djager97,2542
FM,HATilay,2604,1 - 0,CM,KhazhatulyAlikhan,2516
CM,KanalSzachowy,2398,0 - 1,GM,PabloZarnicki,2643
FM,RandomNoob04,2726,0 - 1,FM,Kotofeyca,2540
WIM,Nekoo04,2525,1 - 0,CM,MVM2008,2578
CM,ilya2700,1952,1 - 0,FM,chucksterf10,2682
CM,jcmesafischer,2452,0 - 1,FM,Michal_Fiedorek,2560
CM,RaneshRatnesan,2313,0 - 1,IM,Perecke,2554
FM,pospisku,2681,0 - 1,FM,Goffredo_Fofi,2568
FM,Ducke13,2371,0 - 1,FM,betta2004,2616
FM,Bastiandash,2666,0 - 1,FM,samirliberec,2338
FM,NovoselovRoman,2679,½ - ½,FM,Kapitan_Bayan,2356
FM,oganromchess,2511,0 - 1,IM,Boninknights,2491
FM,FM_VS99,2647,1 - 0,WGM,ChessVigoa,2292
WIM,ViktoriyaTarasova,2349,0 - 1,IM,Baronessa08,2534
FM,NLLO777,2556,1 - 0,FM,BeligerantePR,2288
WGM,Saraisitave,2216,1 - 0,IM,Barmen_EV,2615
FM,valeriocarnicelli,2605,½ - ½,WGM,Jenia84,2502
CM,Nechitaylo_Nikita,2271,0 - 1,IM,Airquake,2880
FM,Giorno,2558,1 - 0,WFM,Chempiblinka,2317
FM,Der_Balak_3Halak,2535,0 - 1,GM,Zq1,2472
FM,Statham,2811,1 - 0,CM,kekic76,2360
CM,rionelG,2296,0 - 1,IM,chessllermo,2528
FM,VinzentSpitzl,2443,1 - 0,GM,publicaccountcze,2169
FM,suspiciumchess,2441,1 - 0,GM,SharapovEvgeny,2683
CM,Heinza9,2335,0 - 1,FM,viktorgen2021,2566
IM,masnyszachistaaa,2611,1 - 0,CM,GrotBchess,2650
CM,Roedor,2539,0 - 1,FM,Maxfan2008,2656
IM,Mistango,2521,1 - 0,WCM,Sofia_Blokhin,2286
WGM,cukus,2500,0 - 1,NM,noblerone,2617
CM,Felix-Rose,2357,0 - 1,FM,GlennTipton,2476
FM,anasta10,2676,1 - 0,IM,kai_nov,2275
IM,Tsyhanchuk_Stanislav,2575,0 - 1,WFM,FARIZA2018,2611
FM,masterofpuppets2,2535,0 - 1,CM,alvarorodriguezavila,2484
WCM,AsselLesbekova,2392,0 - 1,CM,RantomOpening,2686
CM,otrov-11,2514,0 - 1,WFM,Karina_Ivanova,2250
NM,Kostukov_Alex,2321,0 - 1,FM,OneTrickPony_82,2403
FM,Pastore1978,2281,0 - 1,FM,StankovicIvan,2681
WGM,ama18,2692,1 - 0,CM,flomarechot,2446
CM,NowInChess,2254,0 - 1,FM,tandaleo,2513
WGM,salomez,2229,1 - 0,NM,EvilMorty23,2617
FM,SandwichOSaumon,2711,1 - 0,FM,carloseduar100,2292
GM,Hikaru,3324,1 - 0,IM,monomita,2836
GM,LyonBeast,3197,½ - ½,IM,Mops_2004,2826
GM,maciek_92,3000,½ - ½,GM,Duhless,3103
FM,artin10862,3004,0 - 1,GM,LevonAronian,3088
GM,FairChess_on_YouTube,3130,1 - 0,FM,BardArtem,2880
GM,GMKrikor,2806,0 - 1,GM,Jospem,3080
GM,Polish_fighter3000,3200,0 - 1,GM,onyshchuk_v,2972
GM,Gabrielian_Artur,2849,0 - 1,GM,GMWSO,3205
GM,BogdanDeac,3029,1 - 0,GM,AvitalBor,2894
FM,bubeliang,2924,½ - ½,GM,Grischuk,3033
GM,DenLaz,3161,1 - 0,IM,I_am_Javi,2797
IM,Arystanner,2928,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Sibelephant,3071,1 - 0,IM,vasblesk,2805
FM,Iball95,2908,0 - 1,GM,mishanick,3109
IM,GothamChess,2761,0 - 1,GM,dropstoneDP,3076
GM,OparinGrigoriy,3035,1 - 0,GM,GMAkobianSTL,2965
GM,KNVB,2974,0 - 1,GM,wonderfultime,3063
GM,GHANDEEVAM2003,3180,1 - 0,NM,MightyGMpretender,2886
IM,CSB7,2831,0 - 1,GM,amintabatabaei,3005
GM,Denis_Makhnyov,2988,1 - 0,IM,enriquetejedor,2748
GM,ChessQueen,2802,½ - ½,GM,sergoy,3026
GM,jefferyx,2999,0 - 1,IM,Paladin61,2605
GM,PepeCuenca,2759,0 - 1,IM,Rud_Makarian,3009
IM,MITerryble,3075,1 - 0,IM,Flawless_Fighter,2775
GM,DominguezOnYoutube,2976,1 - 0,GM,Alexei_Kornev,2822
GM,Aygehovit1992,2769,0 - 1,GM,Sanan_Sjugirov,2994
GM,rasmussvane,2952,½ - ½,IM,Korchmar_Vasiliy,2708
IM,Meri-Arabidze,2708,0 - 1,GM,Indianlad,3030
GM,GroovyKettle,3048,½ - ½,FM,AlexPapasimakopoulos,2763
FM,Alex_Sahakyan2006,2700,1 - 0,GM,HVillagra,2994
IM,Sina_Movahed,3044,1 - 0,IM,GaiozNigalidze,2801
GM,Fandorine,2997,1 - 0,IM,Vahe_Danielyan,2713
GM,Hasangatin_Ramil,2649,0 - 1,GM,Zhigalko_Sergei,2974
GM,Jumbo,2953,1 - 0,FM,KogotBobra17,2810
FM,twofoxniel,2742,½ - ½,GM,artooon,3064
GM,Anton_Demchenko,3024,1 - 0,IM,enestnrvrd,2624
GM,gmcorrales,2909,0 - 1,GM,Goryachkina,2854
GM,CaspiIsrael,2755,0 - 1,GM,frederiksvane,2989
GM,BilodeauA,2976,1 - 0,GM,Ginger_GM,2631
GM,Sam_ChessMood,2987,0 - 1,FM,SAInt_666,2934
GM,Roman_Ovetchkin,2658,0 - 1,GM,Sargsyan_Shant,3070
GM,tptagain,3030,1 - 0,FM,djano,2679
IM,kingofthenil,2951,1 - 0,FM,ilqar_74,2842
IM,ukchessbomber,2794,½ - ½,FM,Bauman_Guy,3005
GM,K_A_S_T_O_R,2804,½ - ½,NM,Titus369,2670
FM,dennisodessa,2729,0 - 1,IM,inneremptiness,2823
IM,lucliasco,2860,1 - 0,CM,YurasovMat-2012,2629
IM,mbojan,2902,1 - 0,IM,Zavgorodniy_Sergiy,2573
CM,Russian_berezka,2655,0 - 1,GM,Binary010,2873
IM,MatthewG-p4p,2904,1 - 0,FM,Glidzhian_Gor,2609
GM,alexrustemov,2879,½ - ½,FM,Kostya0705,2518
CM,vovachesss,2801,½ - ½,NM,SwordBilledHummingbird,2658
FM,snowlord,2931,1 - 0,FM,1mbl4,2678
GM,Kiborg95,2839,1 - 0,CM,JuniorJumper,2500
GM,MrTattaglia,3027,0 - 1,FM,ahkashefi2800,2546
IM,ChainedDowntohell,2583,0 - 1,GM,platy3,2964
FM,Casper,2565,½ - ½,GM,baki83,2929
GM,eljanov,2868,1 - 0,CM,Artyom_ChessMate,2534
FM,Muslim_player_05,2588,0 - 1,GM,kleinebeer98,2821
FM,FMCASTE,2404,0 - 1,GM,Genghis_K,2933
NM,chess_blitz00,2636,0 - 1,GM,Byniolus,2836
NM,PenguinPacks,2559,0 - 1,GM,Rikikits,2950
NM,eightbyeightchess,2438,0 - 1,GM,vladislavkovalev,2826
FM,Akylbek2021,2503,0 - 1,GM,PeacefulWarrior888,2775
IM,Boxerandchessplayer,2319,0 - 1,FM,rezamahdavi2008,2948
GM,GMSrinath,2881,1 - 0,NM,leopato,2267
IM,AlexTruskavetsky,2752,0 - 1,GM,nihalsarin,3124
GM,Msb2,3016,1 - 0,IM,Martial2008,2808
GM,Njal28,3000,1 - 0,GM,TregubovP,2718
CM,quvnoq_muxlis,2920,0 - 1,GM,FGHSMN,2914
CM,SashaKuzhilniy,2638,0 - 1,GM,vugarrasulov,3010
GM,TigrVShlyape,2868,1 - 0,IM,nekotyanof,2724
IM,wadsy27,2715,½ - ½,GM,abhidabhi,2887
GM,Reality-Stone,2770,0 - 1,GM,VladimirKramnik,3040
WGM,Sanyura,2766,0 - 1,GM,viviania,2898
GM,Chernobay_Artem,2676,0 - 1,GM,Grandelicious,2978
GM,chito89,2949,0 - 1,FM,LeRoidesChampions,2810
GM,SpeedofLight0,3069,1 - 0,IM,karinachess1,2696
IM,CarlosjPineror,2726,0 - 1,GM,Janosik,2841
FM,GatoRojo150,2559,0 - 1,GM,Hovik_Hayrapetyan,3004
GM,sokidze,2995,1 - 0,FM,ozates,2662
FM,mac0504,2790,1 - 0,IM,IlanSchnaider,2835
FM,ValentunHulka,2905,1 - 0,IM,BasilSmash,2703
FM,Rurep26,2661,0 - 1,IM,Natalya_Buksa,2656
GM,Sychev_Klementy,3002,1 - 0,WCM,winniethepooh04,2329
IM,HamedWafa4,2844,0 - 1,NM,toninhojit,2564
WFM,Me_ch_an,2433,0 - 1,FM,luckyswitchback,2844
GM,Hamisandwich,2696,1 - 0,WCM,knightinshiningarmour16,2334
GM,Bigfish1995,3097,1 - 0,FM,bolwin,2237
IM,masnyszachistaaa,2611,0 - 1,GM,shimastream,3060
FM,Maxfan2008,2656,0 - 1,GM,Prizant_academy,3183
IM,Mistango,2521,0 - 1,GM,Elsa167,2782
NM,noblerone,2617,0 - 1,GM,GMBenjaminBok,3094
GM,Nemegejas,2830,1 - 0,FM,GlennTipton,2476
GM,Durarbayli,2931,1 - 0,FM,anasta10,2676
GM,yobdc,2608,0 - 1,GM,DuleMudule,2851
WFM,FARIZA2018,2611,1 - 0,GM,MetiForce,2971
IM,WhiteKnight2612,2904,1 - 0,CM,RantomOpening,2686
GM,Mikhail_Bryakin,2886,0 - 1,IM,santosalberto1987,2545
GM,ContrVersia,2863,1 - 0,FM,OneTrickPony_82,2403
FM,StankovicIvan,2681,0 - 1,GM,starworld123,2977
WGM,ama18,2692,0 - 1,GM,DavidGavrilescu18,2913
FM,GoltsevDmitry2000,2829,0 - 1,FM,tandaleo,2513
IM,Panchenko_Dmitry,2862,0 - 1,FM,SandwichOSaumon,2711
FM,mortngabriel,2565,0 - 1,IM,scarabee43,2945
IM,Seochesspie,2914,1 - 0,IM,Chesstrainer1,2473
IM,Maus7,2678,1 - 0,FM,Alen_Yeremyann,2789
FM,MasterKroket,2599,0 - 1,IM,Yaacovn,2830
FM,Andrey_Klymchuk,2771,0 - 1,FM,sergeikim,2642
CM,Klendi,2577,0 - 1,FM,bangchess21,2811
IM,tsaruk_maks,2926,1 - 0,NM,Manukyan_Artak,2559
IM,Gianmarco_es,2810,1 - 0,GM,Mikhail_Golubev,2724
NM,Zheenbekov86,2447,½ - ½,NM,Pliukha_Mikhail,2791
FM,Zgorl,2630,0 - 1,IM,Zurability,2695
NM,ProChessWICTH,2647,1 - 0,GM,Rodalquilar,2798
FM,Makswolf200817,2719,1 - 0,FM,Kotlyar_K,2653
GM,rhungaski,2638,0 - 1,GM,DarkAlekhine,2842
GM,grzechu96,2785,1 - 0,FM,tusplingher,2739
FM,gau_npukyputb,2679,1 - 0,IM,AttilaTurzo,2537
NM,rynos0411,2554,0 - 1,IM,Alonmindlin,2716
GM,hurricane7791,2766,1 - 0,IM,RichardLeyvaP,2669
WIM,verrbaa,2451,0 - 1,NM,brm72,2674
CM,tomesao,2476,1 - 0,IM,Lennis93,2730
FM,Kunalm64,2673,0 - 1,IM,viktorskliarov,2704
FM,ErikRonka,2496,0 - 1,FM,Witik,2759
CM,Practical-Play,2557,½ - ½,IM,jk13,2696
FM,NovozhilovSemen,2826,1 - 0,FM,tolimachess,2312
CM,funnyselfmate,2465,0 - 1,GM,Alexchess1984,2758
IM,M1711,2661,1 - 0,FM,Orphanator2009,2509
CM,Smiechu,2500,½ - ½,CM,sonicdravise,2611
FM,Gennady_Kozlov,2601,1 - 0,IM,deribas12345,2632
WFM,crazy_m_attack,2666,0 - 1,GM,Iskusnyh,2655
FM,01Roman,2492,0 - 1,CM,MrLion3000,2851
FM,Yeritsyaan,2680,1 - 0,FM,colegiodemadrid,2553
FM,MKlose11,2729,½ - ½,FM,ljuks68,2476
IM,Adar_07,2838,1 - 0,FM,DeArron_Fox,2675
IM,aghasiyevkamal,2701,1 - 0,IM,atalz0,2487
FM,chessS1r,2580,1 - 0,IM,dmosesov,2676
IM,eagleclaw07,2806,0 - 1,CM,Jesseinkman,2483
FM,Dacean99,2627,1 - 0,FM,WindWhistler11,2530
CM,Dinosaurio_1975,2610,1 - 0,WCM,MIss_MIaMI,2369
WIM,Savagelittlemole,2538,½ - ½,FM,SaqoChess_Coach,2812
NM,vladgoncharov,2685,1 - 0,FM,viniciusrego,2396
FM,JoliyRoger,2575,1 - 0,FM,ArtemDyachuk,2686
FM,crazy_but_lazy,2667,½ - ½,IM,Balla_Tamas,2646
FM,lefonghua,2561,1 - 0,WFM,Jojo_898,2450
FM,soloderisas,2603,1 - 0,GM,yaguigor,2718
FM,SmirnovAlexandrA,2543,0 - 1,CM,FREZZY23,2342
FM,RealJerusalem,2436,0 - 1,FM,Andrej2004,2708
IM,JiaHaoxiang,2594,0 - 1,FM,ilushka,2498
CM,s4p0ud,2531,1 - 0,NM,RodokininEV,2654
CM,Egorov_Pavel,2550,1 - 0,CM,DrCeltic,2700
IM,wannabe2700,2617,0 - 1,FM,Ceejay271,2417
FM,AyMitecK,2607,1 - 0,FM,SHIVACalypso,2532
FM,SirStrateg,2707,1 - 0,WFM,Yurasova_Daria,2432
WGM,Crazy_girl99,2729,½ - ½,IM,m_ezat,2748
IM,ElDivis,2492,0 - 1,FM,DTChess,2739
FM,Skatchkov_V,2788,1 - 0,IM,LastHeroJr,2453
IM,Happy1712Drummer,2675,0 - 1,IM,AradNazari,2923
FM,LeoLV10,2601,0 - 1,IM,AljoschaFeuerstack,2624
IM,Boundless_Strike,2618,1 - 0,FM,wild3000,2508
FM,ScofieldMichael01,2563,1 - 0,FM,Eloist,2448
FM,only_strong_moves,2784,1 - 0,FM,Chessbard1972,2353
CM,RCone,2401,0 - 1,IM,doctorcristian,2476
FM,EvgenyBurmakin,2382,1 - 0,IM,Homelander150,2760
FM,Sadykov_Ramil,2632,1 - 0,NM,ReinisUz,2564
WIM,u19912131712118,2390,0 - 1,NM,Doomfist26,2621
FM,LangesNasenhaar,2482,0 - 1,FM,HajiyevKanan,2599
CM,Shahdad2007,2492,1 - 0,FM,Lion-Al-Messi,2668
IM,ural58,2519,1 - 0,FM,arenal72,2814
FM,HATilay,2604,0 - 1,CM,HeroWilczek,2653
IM,Sariedrez,2645,1 - 0,NM,falzehope0,2417
FM,Gunner214,2784,1 - 0,WCM,BashirliSaadat,2448
FM,Juicy_Fork,2548,1 - 0,FM,Alexei_Gubajdullin,2682
IM,Let_it_be_1,2619,½ - ½,NM,TioCridineno,2381
WIM,Maftuna2303,2466,1 - 0,GM,PabloZarnicki,2643
FM,MusicCityMaster,2419,1 - 0,FM,xakevicius91,2470
WFM,malakismayil,2592,0 - 1,FM,DvaHrasta,2597
WGM,KetiTsatsalashvili,2351,1 - 0,FM,AsterPhoenix,2666
FM,biostatistician,2656,1 - 0,FM,Eleyah,2575
CM,Raud100,2405,0 - 1,FM,hakanazeri2,2922
FM,nickmatta,2549,1 - 0,FM,UK_23,2345
CM,giomar27,2344,1 - 0,FM,vova-79,2551
NM,ChessLebaneseSalah,2541,1 - 0,FM,FMVolodymyrSakun,2756
NM,KChor05,2603,½ - ½,FM,Smile2005,2461
IM,Squirlolz,2563,1 - 0,WFM,AlexandraSamaganova,2398
CM,topce,2515,0 - 1,FM,JonasEilenberg,2635
WFM,Lady_Nika,2553,1 - 0,WGM,Saraisitave,2216
CM,KVAIDAN,2327,0 - 1,CM,Young_Catalan_Player09,2601
FM,Kotofeyca,2540,0 - 1,FM,FREDERICKtheMATE,2772
WIM,Nekoo04,2525,1 - 0,CM,TitarovVasiliYouTube,2522
IM,annasargsyan_m,2600,1 - 0,CM,ilya2700,1952
FM,KononenkoD,2626,0 - 1,FM,supereagles1201,2423
FM,samirliberec,2338,0 - 1,IM,bazar-wokzal,2562
FM,jeetjain,2634,0 - 1,FM,suspiciumchess,2441
IM,Boninknights,2491,1 - 0,FM,Michal_Fiedorek,2560
WIM,simonachess,2259,0 - 1,CM,jaskol95,2609
CM,Witty_Alien,2298,0 - 1,CM,Grossboss19,2610
CM,alvarorodriguezavila,2484,0 - 1,FM,jhedigm,2589
WFM,GulenayAydin,2545,1 - 0,NM,ferdipy,2386
WGM,GoValya,2325,½ - ½,IM,dosto07,2527
CM,GameOverBro,2474,1 - 0,WGM,salomez,2229
CM,Arlo2024,2402,1 - 0,IM,Perecke,2554
IM,KevinGeorgeMicheal,2646,1 - 0,IM,whiteglovethief,2545
FM,Goffredo_Fofi,2568,1 - 0,WFM,DarZay,2374
IM,the_blue_pill,2470,0 - 1,FM,Huragan007,2696
FM,betta2004,2616,1 - 0,NM,EdmundPlayer,2358
FM,Chessdreamer2020,2542,1 - 0,FM,fks_stal_mielec,2272
FM,KeturiSunys,2715,1 - 0,IM,Ezov,2187
FM,Nouali_Mohamed,2567,1 - 0,NM,ChessGiantYouTube,2343
FM,sterpfi,2371,0 - 1,FM,DefiantChair,2589
FM,FM_VS99,2647,1 - 0,CM,DDTerziev04,2305
FM,The_Straightforward_Rook,2568,0 - 1,FM,ChessboArt,2387
NM,NM_Antelacus,2252,0 - 1,IM,Ural_bogatyr,2566
FM,ChessVegaAcademy,2300,0 - 1,IM,Baronessa08,2534
WFM,Yushko_Olga,2213,1 - 0,FM,NLLO777,2556
IM,Airquake,2880,1 - 0,CM,KnightmareJoker,2427
NM,Better_Chess_Faster,2155,½ - ½,FM,Giorno,2558
GM,Zq1,2472,0 - 1,IM,FLYD,2599
WFM,tolia123,2425,½ - ½,FM,Statham,2811
IM,chessllermo,2528,1 - 0,WFM,PattyCastillo,1904
CM,jraosam,1910,0 - 1,FM,VinzentSpitzl,2443
FM,viktorgen2021,2566,1 - 0,WCM,lularobs,1353
FM,CFN_Good_Evening,2215,0 - 1,GM,jcibarra,2909
FM,Szczor,2627,0 - 1,FM,Philosopherrr,2513
FM,Kopytkin,2446,0 - 1,FM,CristianS27,2605
IM,Djager97,2542,½ - ½,IM,tigurones,2428
IM,TheNextLevelFan,2459,½ - ½,WFM,NastyaHn,2533
WIM,diamonds13,2420,0 - 1,FM,NovoselovRoman,2679
NM,AwareIdea,2585,1 - 0,CM,NovakRatko,2479
NM,esrosenberg,2376,0 - 1,WIM,secretsuperstar7,2492
FM,Kapitan_Bayan,2356,0 - 1,CM,ATM622,2455
FM,Aash20,2459,½ - ½,WGM,Jenia84,2502
WFM,LileKoridze,2404,1 - 0,FM,Predo63,2648
IM,Logman74,2451,1 - 0,WFM,margarita_2703,2275
CM,Chesstiger64,2356,0 - 1,FM,GlavkonVVS,2556
FM,CrimeFightingSpider07,2614,1 - 0,WGM,Ati1517,2217
NM,Mihajlovskij,2470,1 - 0,NM,TheoSlade,2484
FM,x-5466030055,2402,0 - 1,WCM,SpongeBob_03,2315
FM,chessdragon7161,2619,1 - 0,WFM,arnash_bauyrzhan,2291
CM,Freeeeeeeeeeeeeeeeee,1797,½ - ½,NM,LiadCuba,2415
NM,Road2GM3000,2594,1 - 0,NM,pfalcon1949,1922
CM,stollenmonster,2924,1 - 0,WCM,tarno17,2236
FM,Der_Balak_3Halak,2535,0 - 1,GM,francyIM,2898
CM,kekic76,2360,0 - 1,IM,AlexOstrovskiy,2680
FM,Ali_rastbod,2768,1 - 0,CM,rionelG,2296
GM,publicaccountcze,2169,0 - 1,GM,azikom,2739
FM,sofaceindisguise,2749,1 - 0,CM,Heinza9,2335
CM,GrotBchess,2650,0 - 1,FM,Vazabanga,2707
GM,Harry_Rakkel,2719,1 - 0,CM,Roedor,2539
GM,BilodeauA,2976,0 - 1,GM,Hikaru,3324
GM,LevonAronian,3088,1 - 0,GM,Sargsyan_Shant,3070
GM,tptagain,3030,1 - 0,GM,FairChess_on_YouTube,3130
GM,Jospem,3080,1 - 0,IM,inneremptiness,2823
GM,GMWSO,3205,1 - 0,IM,lucliasco,2860
IM,mbojan,2902,½ - ½,GM,BogdanDeac,3029
GM,Binary010,2873,0 - 1,GM,DenLaz,3161
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,MatthewG-p4p,2904
FM,snowlord,2931,0 - 1,GM,Sibelephant,3071
GM,mishanick,3109,1 - 0,GM,Kiborg95,2839
GM,dropstoneDP,3076,½ - ½,GM,platy3,2964
GM,eljanov,2868,1 - 0,GM,OparinGrigoriy,3035
GM,wonderfultime,3063,1 - 0,GM,kleinebeer98,2821
GM,Genghis_K,2933,0 - 1,GM,GHANDEEVAM2003,3180
GM,Byniolus,2836,1 - 0,GM,amintabatabaei,3005
GM,Rikikits,2950,0 - 1,GM,Denis_Makhnyov,2988
IM,Rud_Makarian,3009,½ - ½,GM,vladislavkovalev,2826
GM,PeacefulWarrior888,2775,0 - 1,IM,MITerryble,3075
FM,rezamahdavi2008,2948,1 - 0,GM,DominguezOnYoutube,2976
GM,Sanan_Sjugirov,2994,1 - 0,GM,GMSrinath,2881
GM,Indianlad,3030,1 - 0,GM,onyshchuk_v,2972
IM,Paladin61,2605,1 - 0,IM,Sina_Movahed,3044
GM,Fandorine,2997,1 - 0,FM,Alex_Sahakyan2006,2700
GM,Goryachkina,2854,0 - 1,GM,Zhigalko_Sergei,2974
FM,SAInt_666,2934,½ - ½,GM,Jumbo,2953
IM,kingofthenil,2951,1 - 0,GM,Anton_Demchenko,3024
FM,ahkashefi2800,2546,0 - 1,GM,frederiksvane,2989
GM,nihalsarin,3124,1 - 0,GM,Janosik,2841
GM,Hovik_Hayrapetyan,3004,0 - 1,GM,LyonBeast,3197
GM,Duhless,3103,1 - 0,GM,sokidze,2995
IM,Mops_2004,2826,½ - ½,GM,Grischuk,3033
GM,Msb2,3016,1 - 0,GM,maciek_92,3000
FM,ValentunHulka,2905,0 - 1,GM,Njal28,3000
GM,sergoy,3026,1 - 0,FM,bubeliang,2924
GM,FGHSMN,2914,½ - ½,GM,Sychev_Klementy,3002
GM,ChessQueen,2802,0 - 1,GM,rasmussvane,2952
IM,Korchmar_Vasiliy,2708,0 - 1,GM,GroovyKettle,3048
FM,AlexPapasimakopoulos,2763,0 - 1,GM,artooon,3064
GM,vugarrasulov,3010,1 - 0,FM,luckyswitchback,2844
GM,Hamisandwich,2696,0 - 1,GM,TigrVShlyape,2868
GM,VladimirKramnik,3040,1 - 0,FM,twofoxniel,2742
GM,viviania,2898,0 - 1,IM,ukchessbomber,2794
NM,Titus369,2670,0 - 1,GM,Grandelicious,2978
FM,LeRoidesChampions,2810,0 - 1,GM,SpeedofLight0,3069
FM,Bauman_Guy,3005,1 - 0,FM,Kostya0705,2518
NM,SwordBilledHummingbird,2658,0 - 1,GM,K_A_S_T_O_R,2804
GM,alexrustemov,2879,1 - 0,FM,mac0504,2790
IM,Natalya_Buksa,2656,1 - 0,CM,vovachesss,2801
NM,toninhojit,2564,0 - 1,GM,baki83,2929
FM,Casper,2565,0 - 1,GM,Bigfish1995,3097
FM,ScofieldMichael01,2563,0 - 1,GM,Polish_fighter3000,3200
GM,shimastream,3060,1 - 0,FM,only_strong_moves,2784
IM,Zavgorodniy_Sergiy,2573,½ - ½,GM,jefferyx,2999
GM,HVillagra,2994,1 - 0,IM,doctorcristian,2476
GM,Prizant_academy,3183,1 - 0,FM,Sadykov_Ramil,2632
NM,Doomfist26,2621,0 - 1,NM,1982lf,2854
FM,HajiyevKanan,2599,0 - 1,GM,gmcorrales,2909
GM,abhidabhi,2887,1 - 0,IM,Sariedrez,2645
GM,Elsa167,2782,1 - 0,CM,Russian_berezka,2655
FM,Gunner214,2784,0 - 1,GM,Sam_ChessMood,2987
GM,GMBenjaminBok,3094,1 - 0,FM,Glidzhian_Gor,2609
FM,biostatistician,2656,1 - 0,GM,Nemegejas,2830
FM,ilqar_74,2842,1 - 0,FM,hakanazeri2,2922
FM,nickmatta,2549,0 - 1,GM,Durarbayli,2931
GM,DuleMudule,2851,0 - 1,IM,Squirlolz,2563
FM,JonasEilenberg,2635,0 - 1,IM,WhiteKnight2612,2904
WFM,Lady_Nika,2553,0 - 1,GM,ContrVersia,2863
GM,starworld123,2977,1 - 0,CM,Young_Catalan_Player09,2601
FM,1mbl4,2678,1 - 0,GM,DavidGavrilescu18,2913
IM,monomita,2836,1 - 0,FM,FREDERICKtheMATE,2772
CM,JuniorJumper,2500,0 - 1,FM,artin10862,3004
FM,BardArtem,2880,1 - 0,IM,annasargsyan_m,2600
IM,scarabee43,2945,1 - 0,IM,bazar-wokzal,2562
IM,Seochesspie,2914,1 - 0,IM,ChainedDowntohell,2583
CM,jaskol95,2609,0 - 1,GM,GMKrikor,2806
CM,Grossboss19,2610,1 - 0,GM,Gabrielian_Artur,2849
GM,AvitalBor,2894,0 - 1,FM,jhedigm,2589
IM,I_am_Javi,2797,1 - 0,WFM,GulenayAydin,2545
FM,Goffredo_Fofi,2568,0 - 1,IM,Arystanner,2928
IM,Yaacovn,2830,½ - ½,CM,GameOverBro,2474
FM,Huragan007,2696,0 - 1,IM,vasblesk,2805
FM,bangchess21,2811,1 - 0,FM,betta2004,2616
FM,Iball95,2908,1 - 0,FM,Chessdreamer2020,2542
