white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,chenxiaoyuer,2781,1 - 0,FM,brainbuzz08,2409
IM,dzhumagaliev,2838,1 - 0,FM,AmericanFighter_2010,2615
FM,pinelone,2431,½ - ½,IM,jakopogi,2823
GM,Aygehovit1992,2769,1 - 0,CM,mikhailooooo,2394
GM,K_A_S_T_O_R,2804,1 - 0,FM,highlama,2509
FM,NajdorfPlayerc5,2771,0 - 1,NM,romulocardoso,2394
FM,singenoirrr,2445,0 - 1,FM,angelgab3,2716
CM,GarnikN,2422,1 - 0,FM,MKlose11,2729
CM,Smiechu,2500,0 - 1,IM,MatyChess1,2730
IM,Semen16,2709,1 - 0,CM,bulletplayer2024,2524
FM,Skatchkov_V,2788,0 - 1,NM,Roenko_Artur,2400
NM,nochewycandy,2798,1 - 0,FM,Shivananda1964,2474
IM,xasid81,2648,0 - 1,CM,sanbruh,2478
IM,Aswathchess,2764,1 - 0,NM,BaylavChess,2413
WIM,lu1860,2428,0 - 1,FM,DenielSafarov,2801
IM,JakubPulpan,2798,1 - 0,WIM,amylazy,2438
FM,EfrenRamos1,2484,0 - 1,IM,Kildepiotr,2677
IM,Zakaryan_David,2713,1 - 0,FM,SargissyanSargis,2530
FM,GambitGiesbergen,2402,0 - 1,CM,Tikhon_Popov,2753
FM,AlwaysPlayForAWin44,2638,1 - 0,CM,RupeshReddyY,2430
CM,Schachmalanders,2486,0 - 1,CM,Germanovs_Georgijs,2760
IM,toog,2620,1 - 0,NM,Zampronha1971,2412
WCM,Aiaru-01,2400,0 - 1,IM,BelyakovBogdan,2710
WFM,Jojo_898,2450,0 - 1,GM,Iskusnyh,2655
FM,edgarhay012,2756,1 - 0,NM,Kostukov_Alex,2321
IM,karinachess1,2696,1 - 0,FM,Pakarma,2542
FM,User234564,2695,0 - 1,NM,kalinchick,2445
FM,kidagent,2339,1 - 0,CM,Artemiki,2715
FM,SergeyGostev1984,2463,1 - 0,WGM,Crazy_girl99,2729
FM,gueraumasague,2800,1 - 0,CM,Arimin1329,2427
CM,andrzej,2415,0 - 1,WGM,Sanyura,2766
FM,ab-lsv,2355,0 - 1,IM,TatjanaVasilevich,2719
GM,Sokoloco,2741,1 - 0,WIM,ExcitingTrap,2371
CM,georgpapi,2336,1 - 0,CM,BlunderingPanda01,2755
CM,DanylaBagrov,2613,1 - 0,FM,Kopytkin,2446
FM,WPWPWP-2015,2506,1 - 0,IM,Nbk90,2463
FM,djano,2679,1 - 0,FM,Nayemhaque22,2374
FM,krucki03,2650,1 - 0,NM,Defenstrator,2560
GM,MathiasWomacka,2608,1 - 0,CM,dealshark,2341
NM,subham777,2661,1 - 0,FM,Tol_Tol,2437
IM,FLYD,2599,0 - 1,NM,elchacal664,2353
CM,mightysmasher,2686,½ - ½,IM,vladoboch,2578
CM,BobbyFischer1508,2404,1 - 0,IM,Bencus12,2546
CM,RantomOpening,2686,0 - 1,WIM,Maftuna2303,2466
FM,Hilary46,2697,1 - 0,NM,WinOrTilt,2377
WIM,teresin05,2426,0 - 1,FM,biostatistician,2656
FM,hamurrapi,2594,0 - 1,WFM,Lady_Nika,2553
GM,tetrix83,2661,1 - 0,FM,ivandrade10,2348
CM,Devil_Sun,2558,0 - 1,FM,Dinnukhammedtulendinov,2486
FM,LuisFSiles,2343,1 - 0,NM,Aemulus20,2620
IM,MasterSonnevanck23,2481,½ - ½,NM,b_6,2572
FM,Chernov_Mikhail,2534,1 - 0,WFM,PaparovGR,2360
NM,Dragon-Sword,2411,1 - 0,FM,Artem_Koval,2626
FM,IgorM2008,2601,1 - 0,FM,santig8,2324
WFM,Me_ch_an,2433,1 - 0,FM,PelinGorki,2569
FM,ExtremeLearner,2671,1 - 0,FM,colincreeveydennic,2370
FM,johnmez,2365,0 - 1,FM,Pingah9,2612
CM,ArmanGhevondyanchess,2608,1 - 0,IM,GMJustin5,2406
WIM,malginati,2376,0 - 1,WCM,DudkinaU2010,2568
CM,Bryantman2014,2666,1 - 0,CM,Brahianzevich,2362
FM,Chernov_Alexander_A,2280,1 - 0,GM,YoreDea,2530
IM,zmeeed67,2644,1 - 0,NM,RhythmChessmaster,2398
FM,Josechessgg,2606,½ - ½,NM,Good_Knight_Kiss,2500
FM,jamengrand,2424,1 - 0,FM,Raudra_dhari,2586
IM,darkangel1970,2247,1 - 0,WCM,SheraliPattnaik,2256
FM,CristianS27,2605,1 - 0,WNM,rinoasadey,2265
WFM,LileKoridze,2404,1 - 0,FM,frankshar,2432
CM,zverr1,2615,1 - 0,CM,JanMur7,2339
NM,MelihKaanCan,2448,1 - 0,CM,Zenekritikus04,2538
FM,Arteler,2309,0 - 1,CM,Kingswhite2008,2488
WCM,SpongeBob_03,2315,0 - 1,FM,G10De_Arrascaeta,2563
WFM,hongnhung1234,2551,1 - 0,NM,NM_Antelacus,2252
WFM,lucena125,2338,0 - 1,CM,Cocosiukas,2615
GM,skzt,2538,0 - 1,FM,nitpicker,2343
CM,Actuary44,2553,1 - 0,CM,Mvtuge,2303
WIM,ItsCheckM8Mate,2415,0 - 1,NM,LSChess,2530
FM,Angel_Hranitel_37,2592,1 - 0,CM,conformalfunction,2256
FM,LeoLV10,2601,1 - 0,NM,EdmundPlayer,2358
FM,Malhar9,2293,0 - 1,WGM,meoluoi91,2621
IM,ElDivis,2492,1 - 0,CM,ekGameKhelum,2301
WFM,Karina_Ivanova,2250,½ - ½,FM,MFatigue,2533
FM,FajnaFokaofficial,2618,1 - 0,WFM,klercaku,2332
NM,LeoWin2012,2331,0 - 1,IM,Sharafiev_Azat,2580
CM,Thecourseoisildur,2805,1 - 0,IM,Dmitry_Ponomarev,2347
IM,Baronessa08,2534,0 - 1,WCM,geminithegreat,2297
WCM,Smaug914,2354,0 - 1,GM,RZ0,2559
IM,NodariousBIG,2856,0 - 1,GM,Hikaru,3324
GM,MagnusCarlsen,3256,1 - 0,FM,Ergali_Suleimen,2784
IM,IlanSchnaider,2835,0 - 1,GM,Firouzja2003,3199
GM,DenLaz,3161,½ - ½,FM,Andrey_Klymchuk,2771
FM,hakanazeri2,2922,0 - 1,GM,Javokhir_Sindarov05,3169
GM,DanielNaroditsky,3083,1 - 0,GM,Rodalquilar,2798
IM,CSB7,2831,½ - ½,GM,mishanick,3109
GM,Jospem,3080,1 - 0,IM,viktorskliarov,2704
GM,Juwen,2762,0 - 1,GM,vi_pranav,3032
GM,lachesisQ,3144,1 - 0,IM,Lennis93,2730
IM,Flawless_Fighter,2775,0 - 1,GM,GMBenjaminBok,3094
GM,Shankland,2934,1 - 0,IM,Giorgi-Sibashvili,2799
FM,RandomNoob04,2726,0 - 1,GM,AnishOnYoutube,3072
GM,jefferyx,2999,1 - 0,IM,GothamChess,2761
CM,Yan_Dyomin2010,2811,0 - 1,GM,wonderfultime,3063
GM,fireheart92,3086,1 - 0,IM,lamomiajunior,2822
NM,Abund,2750,0 - 1,GM,bardiya_Daneshvar,2977
GM,Tash_Boy,2790,0 - 1,GM,ChristopherYoo,3070
IM,Zohid6,2932,0 - 1,FM,Karateloru,2746
GM,francyIM,2898,1 - 0,IM,saikrishnaReturns,2820
FM,Bekaeasycool,2768,0 - 1,GM,rasmussvane,2952
IM,Murad_Ibrahimli,3002,1 - 0,FM,Franmu14,2702
GM,KuybokarovTemur,3040,½ - ½,IM,NovakCabarkapa,2751
NM,laiditmang05_ducminh,2570,0 - 1,GM,Volodar_Murzin,3026
GM,lilleper1,3007,1 - 0,FM,luckyswitchback,2844
GM,Vladimir_Zakhartsov,2900,0 - 1,IM,minisim,2711
IM,Boundless_Strike,2618,½ - ½,GM,Grandelicious,2978
GM,eljanov,2868,1 - 0,GM,Goryachkina,2854
FM,Ramosha,2702,0 - 1,GM,BlueWizzard,2965
GM,GroovyKettle,3048,1 - 0,IM,DreamsAreFake,2719
IM,SyrBatman,2884,½ - ½,GM,bancsoo,3013
IM,AlexTriapishko,2828,0 - 1,IM,Korchmar_Vasiliy,2708
GM,Zhigalko_Sergei,2974,1 - 0,IM,IakovUlivar,2756
FM,Makswolf200817,2719,0 - 1,IM,Keranke,3000
FM,BornaFranc007,2705,0 - 1,GM,shimastream,3060
GM,TigrVShlyape,2868,1 - 0,GM,PabloZarnicki,2643
FM,Gerodot71,2737,½ - ½,GM,Sam_ChessMood,2987
FM,only_strong_moves,2784,0 - 1,GM,Jumbo,2953
GM,Durarbayli,2931,1 - 0,CM,Shuvalov,2689
FM,Bob_2004,2502,1 - 0,FM,ReadySkate,2886
GM,alexrustemov,2879,1 - 0,FM,ChessSwole,2706
GM,Sychev_on_YouTube,2876,0 - 1,IM,bescmelasti,2611
FM,chessbaerchen,2664,0 - 1,GM,moro182,2888
FM,Silent-Killer100,2660,1 - 0,GM,Cayse,2901
FM,ilqar_74,2842,1 - 0,FM,Whiteking2009,2572
FM,GrigorDilanyan,2679,1 - 0,GM,crescentmoon2411,2871
IM,kids2010,2813,1 - 0,FM,BashirovKemal,2569
IM,NeoTerNemo,2922,1 - 0,IM,annasargsyan_m,2600
FM,dennisodessa,2729,½ - ½,IM,Kirill_Klukin,2927
IM,MatthewG-p4p,2912,1 - 0,FM,ozates,2662
GM,superchess02,2967,0 - 1,GM,abykhovsky,2677
FM,GulamaliRises,2796,½ - ½,FM,Coach_Istvanovszki,2611
CM,GrotBchess,2650,0 - 1,GM,Byniolus,2836
FM,Shamatava_Nick,2591,0 - 1,GM,AvitalBor,2894
FM,Gangster-accountant01,2963,0 - 1,NM,Road2GM3000,2594
FM,bubeliang,2924,1 - 0,FM,Tactican_228,2468
FM,jup1978,2570,½ - ½,FM,BardArtem,2880
GM,Peng_Li-Min,2699,1 - 0,NM,Yyaroslavchess2010,2449
FM,el_sporco,2597,0 - 1,FM,KogotBobra17,2810
GM,iwanyu,2863,1 - 0,CM,Vaporwaffle94,2400
GM,krzyzan94,2836,0 - 1,IM,Gannibal53,2491
WIM,diamonds13,2420,0 - 1,IM,Arystanner,2928
GM,AnthonyWirig,2806,1 - 0,FM,ElVital,2473
FM,NovozhilovSemen,2826,1 - 0,NM,dogrem5,2406
IM,AradNazari,2923,1 - 0,WIM,Nimmy-A-George,2252
GM,FairChess_on_YouTube,3130,1 - 0,GM,jinbojinbo,2730
CM,Nicki2013,2825,0 - 1,GM,Msb2,3036
IM,Mackster23,2684,1 - 0,GM,Oleksandr_Bortnyk,3095
GM,OparinGrigoriy,3035,1 - 0,FM,Rosh1610,2658
GM,jcibarra,2909,1 - 0,FM,Dixit_Nikhil,2617
GM,VladimirKramnik,3040,1 - 0,IM,Semetey,2691
FM,FlemingA,2570,0 - 1,GM,Shield12,2954
FM,Antosha_Chekhonte,2595,0 - 1,FM,carokannlover213,2950
FM,Alexei_Gubajdullin,2682,1 - 0,IM,MonsterChess_uz,2832
FM,Witik,2759,1 - 0,CM,ChessKhan11,2682
IM,Papa12341234,2778,1 - 0,WFM,FARIZA2018,2611
IM,resha1988,2740,1 - 0,FM,MaxLeto,2540
IM,Boninknights,2491,0 - 1,CM,Checkmate-100,2855
FM,David_George21,2609,0 - 1,FM,puz2010,2693
FM,AlexPapasimakopoulos,2763,1 - 0,FM,sterpfi,2371
FM,dimailuka,2560,½ - ½,IM,Rud_Makarian,3076
GM,frederiksvane,2989,1 - 0,FM,IgorM2008,2601
GM,LiemLe,3132,1 - 0,FM,ExtremeLearner,2671
FM,Pingah9,2612,0 - 1,FM,rezamahdavi2008,2948
CM,ArmanGhevondyanchess,2608,0 - 1,GM,Genghis_K,2933
WCM,DudkinaU2010,2568,0 - 1,GM,MetiForce,2971
CM,Bryantman2014,2666,1 - 0,IM,WhiteKnight2612,2904
GM,onyshchuk_v,2972,1 - 0,IM,zmeeed67,2644
GM,HVillagra,2994,1 - 0,FM,CristianS27,2605
IM,darkangel1970,2247,0 - 1,IM,Szparu,2831
CM,zverr1,2615,0 - 1,FM,wqws,2905
GM,Rakhmanov_Aleksandr,2861,1 - 0,CM,AliElier,2605
CM,Kingswhite2008,2488,0 - 1,GM,Binary010,2873
FM,G10De_Arrascaeta,2563,0 - 1,NM,MightyGMpretender,2886
FM,Alen_Yeremyann,2789,1 - 0,WFM,hongnhung1234,2551
CM,Cocosiukas,2615,0 - 1,FM,PyrihRoman,2861
IM,atbenina64,2804,0 - 1,CM,Actuary44,2553
NM,LSChess,2530,½ - ½,IM,chenxiaoyuer,2781
FM,Angel_Hranitel_37,2592,1 - 0,IM,dzhumagaliev,2838
FM,LeoLV10,2601,0 - 1,CM,NikaVolkov,2726
FM,Flameboard08,2742,0 - 1,WGM,meoluoi91,2621
FM,masruri_rahman,2795,½ - ½,FM,mistrzemi,2558
IM,ElDivis,2492,0 - 1,IM,SaraBlackPanther,2732
FM,FajnaFokaofficial,2618,0 - 1,FM,Artem_0degov,2811
IM,Sharafiev_Azat,2580,1 - 0,GM,Aygehovit1992,2769
FM,IMchanged,2938,1 - 0,NM,toninhojit,2564
CM,Thecourseoisildur,2805,½ - ½,GM,K_A_S_T_O_R,2804
FM,rase,2779,½ - ½,GM,RZ0,2559
FM,angelgab3,2716,1 - 0,NM,alex_c31,2557
IM,MatyChess1,2730,1 - 0,FM,Sem1901,2553
FM,tteshan,2604,0 - 1,IM,Semen16,2709
FM,dinevmk,2530,½ - ½,GM,Harry_Rakkel,2719
CM,HimalLama,2531,1 - 0,NM,nochewycandy,2798
IM,SaiAgni_98,2526,0 - 1,IM,Aswathchess,2764
FM,NMJeevanK,2731,1 - 0,FM,Rozhkov_V,2487
FM,DenielSafarov,2801,1 - 0,FM,Tssunami,2490
NM,ZachHKL,2498,1 - 0,IM,JakubPulpan,2798
IM,Hongjin,2470,1 - 0,FM,NikitaShandrygin,2817
WIM,aridannie,2558,½ - ½,IM,Kildepiotr,2677
FM,AjedrezconPeter,2579,1 - 0,IM,Zakaryan_David,2713
FM,Partytime1180,2483,0 - 1,IM,Legendinunknown,2778
GM,yaguigor,2718,0 - 1,CM,SultaiC,2536
CM,Tikhon_Popov,2753,0 - 1,NM,Manukyan_Artak,2559
FM,inravel,2668,0 - 1,FM,nicolochessit,2547
CM,Deenzerz,2539,½ - ½,FM,Ali_rastbod,2768
FM,fu24,2805,0 - 1,NM,Mihajlovskij,2470
FM,myburger,2681,1 - 0,FM,WindWhistler11,2530
CM,maksimys18,2586,0 - 1,FM,AlwaysPlayForAWin44,2638
CM,Germanovs_Georgijs,2760,1 - 0,FM,Blitz_Lover1,2513
WCM,WildOnTwitch,2278,1 - 0,IM,Maus7,2678
CM,Puzzlebot_1294,2652,0 - 1,CM,gaby_przz,2530
IM,topalovkramnik,2532,1 - 0,IM,toog,2620
IM,BelyakovBogdan,2710,1 - 0,FM,Roberz12,2605
GM,Iskusnyh,2655,0 - 1,FM,JoliyRoger,2575
IM,AttilaTurzo,2537,1 - 0,FM,edgarhay012,2756
FM,Viktoker,2677,1 - 0,FM,OriTaichman,2618
IM,Meri-Arabidze,2708,½ - ½,CM,johndoe698,2515
FM,konradrutkowski,2505,0 - 1,IM,karinachess1,2696
FM,anemih,2520,½ - ½,IM,bazar-wokzal,2562
IM,manitodeplomo,2588,½ - ½,CM,sleeping_in_the_fire,2505
FM,D0Br0V01skiy,2526,1 - 0,CM,KoshkaMatrioshka,2618
FM,NovoselovRoman,2679,0 - 1,FM,ValiantCeleb,2538
NM,FollowRivers,2460,0 - 1,CM,AlbusSevresPotter,2591
IM,Let_it_be_1,2619,1 - 0,NM,InitiatingASC,2530
FM,marik_spb,2482,1 - 0,FM,gueraumasague,2800
WGM,Sanyura,2766,1 - 0,WCM,BashirliSaadat,2448
IM,TatjanaVasilevich,2719,1 - 0,FM,sharkarton,2579
WFM,Preobrazhenska_D2011,2514,0 - 1,GM,Sokoloco,2741
FM,LoonsDeKoeben,2490,1 - 0,GM,yobdc,2608
IM,Rutricks,2783,1 - 0,FM,Giorno,2558
CM,BaptisteYannick,2504,0 - 1,FM,lagunanivaria,2617
IM,GeorgiosSouleidis,2710,0 - 1,FM,inagreV,2537
IM,Happy1712Drummer,2675,0 - 1,FM,ArtemDyachuk,2686
CM,giomar27,2344,0 - 1,CM,DanylaBagrov,2613
NM,briesmas,2451,1 - 0,FM,WPWPWP-2015,2506
FM,Chernov_Mikhail,2534,1 - 0,NM,gross-aleks,2591
GM,SharapovEvgeny,2683,1 - 0,CM,janhelmer03,2545
NM,romulocardoso,2394,½ - ½,FM,anasta10,2676
NM,Roenko_Artur,2400,½ - ½,IM,Unfazed7777,2640
CM,NottheBishopSacrifice,2653,1 - 0,FM,Payyappat,2439
FM,djano,2679,½ - ½,CM,GarnikN,2422
CM,sanbruh,2478,0 - 1,CM,Fomkin_Dmitry,2649
NM,MapleCheck,2363,0 - 1,FM,TimGrutter03,2683
IM,wannabe2700,2617,0 - 1,NM,kalinchick,2445
FM,SergeyGostev1984,2463,0 - 1,FM,JonasEilenberg,2635
FM,krucki03,2650,1 - 0,FM,kidagent,2339
FM,Mach1el,2676,1 - 0,FM,ejalmedina,2311
CM,georgpapi,2336,0 - 1,GM,MathiasWomacka,2608
NM,the_drake,2356,0 - 1,GM,Malev212,2727
IM,cyrdap,2723,1 - 0,FM,Louis-Paulsen-Fan,2440
NM,falzehope0,2417,1 - 0,CM,Sicilian_Maestro789,2585
CM,Resourchess,2453,0 - 1,FM,DeArron_Fox,2675
IM,albi1999,2726,1 - 0,FM,CD3m,2509
WFM,DarZay,2374,0 - 1,FM,igorvershinin2009,2585
CM,HeroWilczek,2653,1 - 0,CM,antonusss,2380
GM,Mikhail_Golubev,2724,0 - 1,CM,IngOscarArdila,2234
NM,elchacal664,2353,1 - 0,CM,howtomoveaknight,2601
WGM,ama18,2692,0 - 1,CM,BobbyFischer1508,2404
WIM,Maftuna2303,2466,0 - 1,FM,Bastiandash,2666
IM,jens1102,2592,0 - 1,FM,Dinnukhammedtulendinov,2486
FM,LuisFSiles,2343,1 - 0,NM,subham777,2661
FM,CrushingKings,2610,1 - 0,NM,Dragon-Sword,2411
WFM,Me_ch_an,2433,½ - ½,FM,banane_verte,2588
IM,Mistango,2521,1 - 0,FM,Pintacara,2463
CM,koncheto,2581,1 - 0,FM,Chernov_Alexander_A,2280
WFM,margarita_2703,2275,0 - 1,FM,Lion-Al-Messi,2668
FM,Timerkhanov,2683,1 - 0,FM,jamengrand,2424
WFM,LileKoridze,2404,1 - 0,FM,FoggyMorning,2688
NM,MelihKaanCan,2448,0 - 1,WIM,Speshka,2645
FM,nitpicker,2343,0 - 1,FM,Oleg_Papayan,2592
IM,BasilSmash,2703,1 - 0,CM,Jamal-Jamal-Jamal,2440
WCM,geminithegreat,2297,1 - 0,IM,Ferenc83,2602
FM,GlavkonVVS,2556,0 - 1,FM,SVV65,2357
CM,Navi_NazarPro,2536,1 - 0,FM,Muslim_player_05,2588
FM,Chessdreamer2020,2542,0 - 1,WFM,bylavochka,2355
FM,EGK_06,2602,1 - 0,CM,Judomaster3,2375
NM,heavenlyview,2700,½ - ½,FM,Chess_Diligent,2600
CM,BlunderMaster2335,2629,1 - 0,WCM,Mirchi_26,2332
CM,jaskol95,2609,1 - 0,NM,cristiano78,2252
WCM,Nanditha_Chess,2296,0 - 1,FM,Hilary46,2697
WIM,Shivagami,2250,1 - 0,FM,RustumPalov,2534
FM,biostatistician,2656,0 - 1,FM,lluiss,2254
FM,Sondremelaa,2620,1 - 0,NM,Navyblue1,2276
CM,TitarovVasiliYouTube,2522,1 - 0,WFM,itsdsyr,2201
CM,shirovin,1997,0 - 1,GM,GM_Huschenbeth,2639
WFM,Lady_Nika,2553,0 - 1,WCM,ritanovikova,2200
FM,erugee,2360,0 - 1,GM,tetrix83,2661
WCM,Diana_Omurbekova,2165,1 - 0,NM,vladgoncharov,2685
FM,FadingMustard,2619,1 - 0,WFM,DianaMirza,1999
WCM,Laura145vian,2056,1 - 0,FM,nicolai1950,2617
CM,stratacticos,1953,0 - 1,WFM,gpsji27,2526
FM,MFBerna,2558,0 - 1,GM,dropstoneDP,3076
IM,jakopogi,2823,1 - 0,FM,Eloist,2448
CM,Laurin_2009,2377,0 - 1,FM,Stanbad1,2691
FM,mwpchess,2607,½ - ½,FM,pinelone,2431
CM,Cheer_Down,2457,½ - ½,CM,mightysmasher,2686
IM,vladoboch,2578,0 - 1,NM,b_6,2572
IM,MasterSonnevanck23,2481,1 - 0,WGM,savitha1030,2594
FM,VD_coach,2520,0 - 1,NM,UnoScaccoNelBuio,2500
NM,Good_Knight_Kiss,2500,0 - 1,IM,chessllermo,2528
CM,Jesper_Kjaergaard-Jensen,2292,1 - 0,FM,Josechessgg,2606
WCM,sun_chan_lee,2363,0 - 1,FM,FrancescoLS,2702
FM,MFatigue,2533,1 - 0,FM,simaopdias,2346
FM,Barboval,2637,1 - 0,WFM,Karina_Ivanova,2250
CM,C_K_G,2147,1 - 0,IM,Slovineanu,2580
FM,Chemim21,2134,0 - 1,FM,Patricius007,2629
FM,Just_Lucky_1,2555,1 - 0,WCM,Mumtozbegim,2267
CM,DonCiao,2094,0 - 1,CM,Kumareshayyachamy,2524
WIM,Kostina_Nadezhda,2127,0 - 1,FM,NajdorfPlayerc5,2771
CM,dealshark,2341,0 - 1,FM,Skatchkov_V,2788
FM,Tol_Tol,2437,0 - 1,IM,xasid81,2648
NM,WinOrTilt,2377,0 - 1,FM,User234564,2695
WGM,Crazy_girl99,2729,1 - 0,WIM,teresin05,2426
FM,ivandrade10,2348,0 - 1,FM,Stephenzinho,2561
IM,Bencus12,2546,1 - 0,WFM,PaparovGR,2360
FM,santig8,2324,½ - ½,CM,RantomOpening,2686
NM,ferdipy,2386,0 - 1,FM,Orest_Vovk,2592
FM,johnmez,2365,0 - 1,CM,Devil_Sun,2558
FM,Artem_Koval,2626,1 - 0,IM,GMJustin5,2406
FM,colincreeveydennic,2370,1 - 0,FM,PelinGorki,2569
IM,Artem_Sadovskii,2471,0 - 1,WIM,malginati,2376
CM,Brahianzevich,2362,0 - 1,FM,frankshar,2432
NM,RhythmChessmaster,2398,0 - 1,IM,ural58,2519
CM,Zenekritikus04,2538,1 - 0,WCM,SheraliPattnaik,2256
WNM,rinoasadey,2265,0 - 1,GM,skzt,2538
CM,JanMur7,2339,1 - 0,IM,Baronessa08,2534
FM,Kotofeyca,2540,1 - 0,FM,Arteler,2309
IM,Kushch_Nikolai,2538,1 - 0,WCM,SpongeBob_03,2315
NM,NM_Antelacus,2252,0 - 1,FM,Mr_ruthless,2617
CM,Denisenko_Denis,2421,0 - 1,CM,Mvtuge,2303
GM,Hikaru,3324,1 - 0,GM,Jumbo,2953
GM,Durarbayli,2931,0 - 1,GM,MagnusCarlsen,3256
GM,Firouzja2003,3199,1 - 0,GM,alexrustemov,2879
GM,Javokhir_Sindarov05,3169,1 - 0,GM,moro182,2888
FM,ilqar_74,2842,0 - 1,GM,DanielNaroditsky,3083
IM,kids2010,2813,0 - 1,GM,Jospem,3080
GM,vi_pranav,3032,1 - 0,IM,NeoTerNemo,2922
IM,MatthewG-p4p,2912,0 - 1,GM,lachesisQ,3144
GM,GMBenjaminBok,3094,1 - 0,GM,Byniolus,2836
GM,AvitalBor,2894,0 - 1,GM,Shankland,2934
GM,AnishOnYoutube,3072,1 - 0,FM,bubeliang,2924
GM,Peng_Li-Min,2699,0 - 1,GM,jefferyx,2999
GM,wonderfultime,3063,1 - 0,FM,KogotBobra17,2810
GM,fireheart92,3086,1 - 0,GM,iwanyu,2863
GM,bardiya_Daneshvar,2977,1 - 0,IM,Arystanner,2928
GM,ChristopherYoo,3070,1 - 0,GM,AnthonyWirig,2806
FM,NovozhilovSemen,2826,0 - 1,GM,francyIM,2898
GM,rasmussvane,2952,1 - 0,IM,AradNazari,2923
FM,Karateloru,2746,0 - 1,IM,Murad_Ibrahimli,3002
GM,Volodar_Murzin,3026,1 - 0,IM,minisim,2711
IM,Korchmar_Vasiliy,2708,0 - 1,GM,lilleper1,3007
FM,Bob_2004,2502,½ - ½,GM,eljanov,2868
IM,bescmelasti,2611,0 - 1,GM,BlueWizzard,2965
GM,GroovyKettle,3048,1 - 0,FM,Silent-Killer100,2660
FM,GrigorDilanyan,2679,0 - 1,GM,Zhigalko_Sergei,2974
GM,abykhovsky,2677,0 - 1,IM,Keranke,3000
GM,shimastream,3060,1 - 0,NM,Road2GM3000,2594
IM,Gannibal53,2491,0 - 1,GM,TigrVShlyape,2868
FM,Witik,2759,0 - 1,GM,DenLaz,3161
GM,mishanick,3109,1 - 0,IM,Papa12341234,2778
IM,resha1988,2740,0 - 1,GM,FairChess_on_YouTube,3130
GM,Msb2,3036,1 - 0,FM,Andrey_Klymchuk,2771
CM,Checkmate-100,2855,0 - 1,GM,OparinGrigoriy,3035
IM,CSB7,2831,0 - 1,GM,jcibarra,2909
FM,puz2010,2693,½ - ½,GM,KuybokarovTemur,3040
FM,AlexPapasimakopoulos,2763,½ - ½,GM,VladimirKramnik,3040
GM,Shield12,2954,1 - 0,IM,NovakCabarkapa,2751
GM,Grandelicious,2978,0 - 1,IM,SyrBatman,2884
GM,bancsoo,3013,1 - 0,IM,Boundless_Strike,2618
GM,Sam_ChessMood,2987,1 - 0,IM,Mackster23,2684
IM,Kirill_Klukin,2927,0 - 1,FM,Gerodot71,2737
FM,carokannlover213,2950,1 - 0,FM,dennisodessa,2729
FM,GulamaliRises,2796,1 - 0,FM,Alexei_Gubajdullin,2682
FM,BardArtem,2880,1 - 0,FM,Coach_Istvanovszki,2611
FM,TimGrutter03,2683,0 - 1,GM,frederiksvane,2989
FM,JonasEilenberg,2635,0 - 1,GM,LiemLe,3132
FM,rezamahdavi2008,2948,1 - 0,FM,krucki03,2650
FM,Mach1el,2676,0 - 1,GM,Vladimir_Zakhartsov,2900
GM,Genghis_K,2933,1 - 0,FM,BashirovKemal,2569
GM,MetiForce,2971,0 - 1,GM,MathiasWomacka,2608
GM,Malev212,2727,1 - 0,IM,AlexTriapishko,2828
IM,cyrdap,2723,½ - ½,GM,onyshchuk_v,2972
FM,DeArron_Fox,2675,0 - 1,GM,HVillagra,2994
FM,ReadySkate,2886,1 - 0,IM,albi1999,2726
FM,igorvershinin2009,2585,0 - 1,GM,Sychev_on_YouTube,2876
IM,Szparu,2831,1 - 0,CM,HeroWilczek,2653
IM,annasargsyan_m,2600,0 - 1,GM,Cayse,2901
GM,crescentmoon2411,2871,1 - 0,FM,Bastiandash,2666
FM,ozates,2662,0 - 1,FM,wqws,2905
FM,CrushingKings,2610,0 - 1,GM,Rakhmanov_Aleksandr,2861
GM,Binary010,2873,½ - ½,IM,Mistango,2521
GM,superchess02,2967,1 - 0,CM,koncheto,2581
NM,MightyGMpretender,2886,1 - 0,FM,Lion-Al-Messi,2668
WIM,Speshka,2645,0 - 1,FM,Gangster-accountant01,2963
FM,Oleg_Papayan,2592,1 - 0,GM,Gabrielian_Artur,2849
IM,BasilSmash,2703,1 - 0,FM,Alen_Yeremyann,2789
FM,PyrihRoman,2861,½ - ½,FM,EGK_06,2602
CM,BlunderMaster2335,2629,1 - 0,IM,NodariousBIG,2856
FM,Ergali_Suleimen,2784,½ - ½,CM,GrotBchess,2650
CM,jaskol95,2609,0 - 1,IM,IlanSchnaider,2835
CM,NikaVolkov,2726,0 - 1,FM,Hilary46,2697
FM,Sondremelaa,2620,0 - 1,FM,hakanazeri2,2922
IM,SaraBlackPanther,2732,½ - ½,CM,TitarovVasiliYouTube,2522
GM,Rodalquilar,2798,1 - 0,GM,GM_Huschenbeth,2639
FM,Artem_0degov,2811,1 - 0,GM,tetrix83,2661
IM,viktorskliarov,2704,0 - 1,FM,Chernov_Mikhail,2534
FM,FadingMustard,2619,1 - 0,GM,Juwen,2762
IM,Lennis93,2730,1 - 0,CM,Bryantman2014,2666
FM,Tactican_228,2468,1 - 0,IM,Flawless_Fighter,2775
