white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,DanielNaroditsky,3083,0 - 1,FM,BornaFranc007,2705
GM,GMBenjaminBok,3094,1 - 0,IM,DamianoLew95,2684
IM,Zurability,2695,0 - 1,GM,OparinGrigoriy,3035
GM,Grischuk,3033,1 - 0,GM,Harry_Rakkel,2719
FM,Bryanl106,2883,0 - 1,GM,jefferyx,2999
CM,Andrei_Skvortsov,2737,0 - 1,GM,Polish_fighter3000,3200
GM,Msb2,3016,½ - ½,IM,Boundless_Strike,2618
FM,Franmu14,2702,0 - 1,GM,Andreikka,3033
GM,Oleksandr_Bortnyk,3095,½ - ½,GM,js20000,2812
FM,Yurovskykh_Oleksandr,2758,0 - 1,GM,penguingm1,2974
FM,tusplingher,2739,0 - 1,GM,DrVelja,3001
GM,dropstoneDP,3076,1 - 0,FM,ArtemDyachuk,2686
IM,manitodeplomo,2588,½ - ½,GM,alexrustemov,2879
GM,Sanan_Sjugirov,2994,1 - 0,FM,MessiKingdom,2693
FM,Statham,2811,1 - 0,IM,aa175,2847
GM,vugarrasulov,3010,0 - 1,IM,bulletteemo,2740
IM,Mops_2004,2826,0 - 1,GM,TigrVShlyape,2868
GM,ChessSharkz,2921,1 - 0,IM,bazar-wokzal,2562
FM,Alexei_Gubajdullin,2682,0 - 1,GM,Zhigalko_Sergei,2974
FM,ChessSwole,2706,0 - 1,GM,HVillagra,2994
GM,Igor_Janik,2780,0 - 1,IM,Nicolik,2725
FM,rezamahdavi2008,2948,1 - 0,FM,alexg2003,2588
FM,DeArron_Fox,2675,½ - ½,GM,AvitalBor,2894
IM,mbojan,2902,1 - 0,WGM,Sanyura,2766
FM,FedaMaster,2588,0 - 1,GM,pouya21,2930
GM,Cayse,2901,1 - 0,IM,nabukatnezarr,2618
IM,albi1999,2726,0 - 1,IM,Szparu,2831
GM,mitrabhaa,2964,1 - 0,FM,jeetjain,2634
IM,chenxiaoyuer,2749,½ - ½,GM,Glek_Igor,2664
FM,djano,2679,½ - ½,FM,TanitoluwaAps116,2784
NM,MightyGMpretender,2817,1 - 0,NM,WanderingPuppet,2580
GM,kpio91,2771,1 - 0,FM,MusicCityMaster,2419
NM,Kielinkei,2570,½ - ½,FM,Grandmaster2B,2861
GM,MarkusRagger,2942,1 - 0,NM,alex_c31,2518
IM,chrisclaireredfield,2591,0 - 1,FM,NajdorfPlayerc5,2771
GM,theredking89,2828,1 - 0,FM,stasOR4ik,2430
FM,sari07,2453,0 - 1,GM,ContrVersia,2863
FM,Hirna2005,2405,0 - 1,FM,PyrihRoman,2861
FM,BardArtem,2880,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
GM,Byniolus,2836,1 - 0,NM,marcocordeiro2013,2304
NM,Shiraaaaazi,2242,0 - 1,GM,FairChess_on_YouTube,3130
GM,Beca95,3018,1 - 0,GM,Kira170,2732
FM,Gunner214,2784,0 - 1,CM,stollenmonster,2924
FM,GoltsevDmitry2000,2829,1 - 0,GM,gmalsayed,2915
IM,lucliasco,2860,1 - 0,IM,pnaibaf,2548
FM,Orest_Vovk,2592,0 - 1,GM,dretch,2949
CM,DanylaBagrov,2613,0 - 1,FM,slorovel,2720
CM,dolynachess,2572,1 - 0,IM,IMRosen,2806
IM,Pelopidass,2570,½ - ½,GM,GMKrikor,2806
FM,SHIVACalypso,2532,½ - ½,IM,Alphafischer2019,2688
GM,JanistanTV,2825,½ - ½,WIM,joksijoksi,2532
FM,MarcoRiehle,2741,1 - 0,IM,Squirlolz,2563
CM,Checkmate-100,2855,½ - ½,WFM,BestestBP,2493
FM,jaramsdal,2362,0 - 1,GM,BogdanDeac,3029
GM,MathiasWomacka,2608,0 - 1,GM,Jospem,3080
GM,platy3,2964,0 - 1,NM,Rawnsdale,2509
CM,Queensandpawns,2481,0 - 1,IM,pheonixking2000,2942
FM,ahkashefi2800,2546,1 - 0,FM,ReadySkate,2886
GM,WoodlandMagic,2875,1 - 0,FM,Licancabur,2510
IM,AradNazari,2923,1 - 0,IM,dosto07,2527
NM,ElliotAldersonTwitch,2834,1 - 0,IM,topalovkramnik,2532
IM,Korchmar_Vasiliy,2708,1 - 0,FM,Hippotaner,2532
NM,AngryClouds,2611,0 - 1,CM,MrLion3000,2851
IM,GothamChess,2761,1 - 0,NM,AlexanderMatlak,2529
GM,KNVB,2974,1 - 0,GM,davidarenas1224,2510
NM,chess13524678,2505,0 - 1,CM,CM_rui,2631
FM,MKlose11,2729,1 - 0,FM,MFatigue,2533
FM,Heineccius,2653,0 - 1,FM,Goffredo_Fofi,2568
IM,GeorgiosSouleidis,2710,0 - 1,NM,ChadBiryani,2483
FM,IgorM2008,2601,0 - 1,CM,KingCyber19,2655
FM,szachmistrz2500,2552,0 - 1,FM,Slovak_fighter2000,2617
IM,karinachess1,2696,1 - 0,NM,SupremeTactician,2428
IM,Mackster23,2684,1 - 0,NM,falzehope0,2417
FM,Dhaydon19,2818,0 - 1,FM,marik_spb,2482
FM,Bob_2004,2502,1 - 0,NM,InitiatingASC,2530
NM,subham777,2661,1 - 0,CM,sbouchet,2440
IM,Boninknights,2491,½ - ½,FM,Chessdreamer2020,2542
FM,ncofre98,2558,1 - 0,FM,Pachonpower,2486
FM,crazy_but_lazy,2667,0 - 1,CM,jlf287,2465
FM,anasta10,2676,½ - ½,CM,Hakiki_satranc,2508
FM,The_Straightforward_Rook,2568,1 - 0,FM,BabageldiAnnaberdiyev,2604
FM,czasnaszachy,2526,0 - 1,GM,Mikhail_Golubev,2724
FM,DavidStevanic,2363,1 - 0,FM,CrushingKings,2610
FM,SaqoChess_Coach,2812,1 - 0,FM,Walter_White_Poland,2460
IM,MarceloPlaya,2357,1 - 0,FM,ShaakSiv,2536
GM,yobdc,2608,1 - 0,FM,wild3000,2508
CM,HomeAlone20,2347,1 - 0,FM,Mugiwara2b,2474
FM,Schattman,2499,0 - 1,FM,Machidon,2590
FM,AmericanFighter_2010,2615,1 - 0,FM,GM-MamaPenny,2581
CM,jcmesafischer,2452,0 - 1,GM,lukas_111111,2620
FM,Hilary46,2697,1 - 0,FM,twitchTriniCupid,2444
CM,janhelmer03,2545,0 - 1,FM,Oleg_Papayan,2592
IM,Perecke,2554,1 - 0,NM,GAO,2459
NM,MapleCheck,2363,0 - 1,FM,ozates,2662
NM,Itay121,2634,0 - 1,FM,leandrojimenez,2461
CM,cristianserban1,2678,0 - 1,FM,wejbimoo,2536
NM,Road2GM3000,2594,0 - 1,FM,Dinnukhammedtulendinov,2486
CM,StefanosKazantzoglou,2462,1 - 0,NM,OW321,2483
CM,andrzej,2415,1 - 0,NM,vladgoncharov,2685
CM,KoshkaMatrioshka,2618,1 - 0,CM,Arimin1329,2427
FM,GlavkonVVS,2556,1 - 0,CM,bonantagulo,2294
FM,dark_chess_SMG,2558,0 - 1,NM,semchik90,2338
NM,Good_Knight_Kiss,2500,0 - 1,FM,biostatistician,2656
FM,Moncler08,2554,1 - 0,NM,egnfanclub,2430
NM,elchacal664,2353,0 - 1,NM,Mikhal867,2510
FM,rdarruda,2557,0 - 1,NM,Kostukov_Alex,2321
CM,zverr1,2615,0 - 1,NM,MasterofMasters2006,2262
FM,Inepton_Fermion,2499,½ - ½,FM,Just_Lucky_1,2555
NM,NMChessToImpress,2247,0 - 1,FM,betta2004,2616
FM,fks_stal_mielec,2272,0 - 1,IM,Fh2411,2644
NM,SharathRk6,2561,0 - 1,NM,TiltedRizzler_5,2330
FM,JackRodgers,2604,1 - 0,FM,Arteler,2309
NM,Elfangm2,2546,0 - 1,NM,UnoScaccoNelBuio,2500
WFM,chessprincesa1,2259,0 - 1,CM,Zenekritikus04,2538
CM,Niilo1,2409,0 - 1,GM,maximnovik,2661
IM,erlesfar,2555,½ - ½,IM,chessllermo,2528
WCM,New_Player_0010,2179,0 - 1,IM,zmeeed67,2644
FM,WPWPWP-2015,2506,0 - 1,FM,Mbneu,2222
FM,FrancescoLS,2702,1 - 0,NM,UlisesHB,2254
FM,simaopdias,2346,0 - 1,FM,A4RookA3,2550
CM,PlymouthArgyle,2242,1 - 0,FM,tteshan,2604
NM,talaicito,2262,1 - 0,FM,IsuruAlahakoon,2494
FM,zsizsi99,2559,0 - 1,FM,carloseduar100,2292
CM,glucolisis04,2264,0 - 1,FM,Umumba_FM,2585
FM,EsmeraldasAnderson03,2525,1 - 0,WCM,Nannn9,2209
FM,PositionalPanther,2537,½ - ½,CM,wohen2,2204
FM,FadingMustard,2619,0 - 1,CM,HanSchut,2297
FM,GoldenShare,2687,0 - 1,NM,LSChess,2530
FM,x-3704738925,2735,1 - 0,FM,jamengrand,2424
CM,Bent_Carlsen,2496,1 - 0,IM,yuriydovzik,2146
WCM,rose107,2168,0 - 1,CM,FM-DavidsonR,2512
NM,VitorBronson,2579,1 - 0,NM,morte-negra,2066
CM,campochess,2141,0 - 1,FM,WindWhistler11,2530
NM,MikeSailer,2222,0 - 1,FM,Sem1901,2553
NM,dsanchez1973,2073,0 - 1,CM,siiiiii1,2573
NM,PassedPawnMustPushed,2237,0 - 1,FM,rudyst06,2580
GM,rhungaski,2638,1 - 0,CM,GMdj77,2109
CM,cthake,1747,0 - 1,FM,Gertsog,2323
GM,PeacefulWarrior888,2863,1 - 0,NM,IsaqueGoncalvesSanto,1872
NM,Zampronha1971,2412,1 - 0,IM,KevinGeorgeMicheal,2646
FM,Roberz12,2605,0 - 1,WFM,Chempiblinka,2317
NM,Defenstrator,2560,1 - 0,CM,johndoe698,2515
IM,m_ezat,2748,½ - ½,CM,jinxy2009,2368
CM,JAN2404,2279,0 - 1,FM,bogcsab,2292
CM,ATM622,2455,1 - 0,WFM,annacramling,2229
IM,Gannibal53,2491,1 - 0,WFM,MoldyTofu,2179
NM,financieru,2404,1 - 0,WCM,katharinareinecke,2041
FM,Dontmesswithme_2,2508,1 - 0,CM,KarlEmilElmer,2183
NM,Flaccidmoves,2394,0 - 1,WCM,andjela_djidjika,2011
NM,valdenicio,2403,0 - 1,FM,reevecanada,2751
WCM,ValerieRuchinskaya,2364,1 - 0,CM,Torosyan_chess,2666
NM,rabbinicalwarrior,2515,1 - 0,WCM,AlmaJ98,2386
FM,HajiyevKanan,2599,1 - 0,WCM,Mirchi_26,2332
IM,ural58,2519,½ - ½,FM,OurDudeness,2274
CM,ShahMatKanal,2521,1 - 0,CM,acertijo08,2335
NM,ShadowJolteon,2582,0 - 1,CM,flo65,2322
CM,teillery95,2225,0 - 1,NM,HaryKane,2529
FM,aranibos,2204,1 - 0,FM,Eloist,2448
NM,dodorox,2237,½ - ½,FM,el_sporco,2597
WFM,nagsark,2360,½ - ½,FM,ReversGagnant,2391
NM,toninhojit,2564,½ - ½,NM,th3d4rkness,2222
CM,kyiv-volvo,2350,0 - 1,FM,xakevicius91,2470
FM,TheMagician,2271,½ - ½,CM,Denisenko_Denis,2421
FM,G10De_Arrascaeta,2563,1 - 0,WFM,danak2007,2369
WFM,Irena10,2289,0 - 1,NM,urano56,2470
FM,FajnaFokaofficial,2618,1 - 0,WFM,foxmanoban,2357
FM,JaroslavSobek,2212,0 - 1,CM,Josetricks,2636
CM,VazLand,2208,0 - 1,FM,KarstenSchulz,2509
FM,petr577,2506,1 - 0,NM,IlanVardi,2188
CM,LewAnatol,2354,0 - 1,CM,PhileKhoob,2478
IM,medinapazmiguel1968,2447,1 - 0,CM,Doudou2015,2135
FM,lluiss,2254,0 - 1,CM,IngOscarArdila,2234
WNM,crushernt,2170,0 - 1,NM,esrosenberg,2376
IM,laskakid,2385,1 - 0,NM,tamarozi99,2150
WCM,ritanovikova,2200,0 - 1,NM,FMOlexandrProhorov,2328
CM,akanga001,2155,0 - 1,NM,SamCopeland,2402
IM,FightingDragon84,2358,1 - 0,CM,shirovin,1997
FM,Veritolinda,2143,0 - 1,WCM,WildOnTwitch,2278
FM,Beletko,2375,1 - 0,CM,Dewarfd,2225
NM,PapaieDudu,2338,1 - 0,CM,BUFFYPIZZA,2162
WIM,Gzucaritas,2132,0 - 1,FM,DanielSaiz01,2382
CM,elpatodice,2419,1 - 0,FM,Chemim21,2134
NM,TOCANTINS_TO,2006,1 - 0,FM,camilocorredor,2263
CM,VTB-81,2118,0 - 1,FM,AsaHoffmann,2418
NM,gxbg2000,2084,½ - ½,FM,fmcabralis,2441
FM,HonestJoe1,2211,0 - 1,CM,le-castor-faineant,2402
WCM,kuwaitiGM,2220,0 - 1,FM,nitpicker,2343
FM,ivandrade10,2348,0 - 1,CM,MatthewChess268,2047
NM,Bala-Afiada,2095,0 - 1,WFM,AlexandraBotez,2257
FM,GMthekingindian,2290,0 - 1,CM,Yahisalem,2053
NM,PNEPaul,1938,1 - 0,NM,cristiano78,2252
WCM,Andraiax,1560,0 - 1,NM,Nick12772,2496
GM,Hikaru,3324,1 - 0,IM,mbojan,2902
GM,pouya21,2930,1 - 0,GM,Firouzja2003,3199
GM,FabianoCaruana,3166,1 - 0,GM,Cayse,2901
IM,Szparu,2831,0 - 1,GM,GMBenjaminBok,3094
GM,OparinGrigoriy,3035,1 - 0,GM,mitrabhaa,2964
NM,MightyGMpretender,2817,0 - 1,GM,Grischuk,3033
GM,jefferyx,2999,1 - 0,GM,kpio91,2771
GM,Polish_fighter3000,3200,1 - 0,GM,MarkusRagger,2942
GM,Andreikka,3033,1 - 0,FM,NajdorfPlayerc5,2771
GM,penguingm1,2974,0 - 1,GM,theredking89,2828
GM,DrVelja,3001,1 - 0,GM,ContrVersia,2863
FM,PyrihRoman,2861,½ - ½,GM,dropstoneDP,3076
FM,BardArtem,2880,1 - 0,GM,Sanan_Sjugirov,2994
GM,TigrVShlyape,2868,½ - ½,GM,Byniolus,2836
FM,BornaFranc007,2705,1 - 0,GM,ChessSharkz,2921
GM,Zhigalko_Sergei,2974,1 - 0,FM,Statham,2811
IM,bulletteemo,2740,1 - 0,GM,HVillagra,2994
IM,Nicolik,2725,0 - 1,FM,rezamahdavi2008,2948
GM,FairChess_on_YouTube,3130,1 - 0,FM,slorovel,2720
GM,Msb2,3016,1 - 0,FM,MarcoRiehle,2741
IM,Boundless_Strike,2618,1 - 0,GM,Oleksandr_Bortnyk,3095
GM,alexrustemov,2879,0 - 1,FM,GoltsevDmitry2000,2829
GM,js20000,2812,0 - 1,GM,Beca95,3018
CM,stollenmonster,2924,1 - 0,IM,manitodeplomo,2588
FM,DeArron_Fox,2675,0 - 1,IM,lucliasco,2860
GM,dretch,2949,1 - 0,GM,Glek_Igor,2664
IM,chenxiaoyuer,2749,0 - 1,FM,djano,2679
FM,TanitoluwaAps116,2784,1 - 0,CM,dolynachess,2572
GM,BogdanDeac,3029,0 - 1,FM,Grandmaster2B,2861
NM,Kielinkei,2570,0 - 1,GM,DanielNaroditsky,3083
GM,Jospem,3080,1 - 0,IM,Fh2411,2644
FM,betta2004,2616,0 - 1,IM,pheonixking2000,2942
IM,aa175,2847,1 - 0,FM,JackRodgers,2604
IM,Pelopidass,2570,0 - 1,GM,vugarrasulov,3010
FM,MusicCityMaster,2419,0 - 1,GM,WoodlandMagic,2875
CM,Zenekritikus04,2538,½ - ½,IM,AradNazari,2923
GM,maximnovik,2661,1 - 0,IM,IlanSchnaider,2835
IM,zmeeed67,2644,0 - 1,NM,ElliotAldersonTwitch,2834
FM,FrancescoLS,2702,1 - 0,IM,Korchmar_Vasiliy,2708
GM,GMKrikor,2806,1 - 0,FM,A4RookA3,2550
FM,angelgab3,2716,1 - 0,FM,SHIVACalypso,2532
WIM,joksijoksi,2532,0 - 1,FM,Artem_0degov,2811
NM,alex_c31,2518,0 - 1,IM,Alphafischer2019,2688
CM,MrLion3000,2851,0 - 1,FM,Umumba_FM,2585
FM,EsmeraldasAnderson03,2525,1 - 0,IM,GothamChess,2761
NM,LSChess,2530,0 - 1,GM,JanistanTV,2825
IM,DamianoLew95,2684,1 - 0,IM,chrisclaireredfield,2591
CM,Bent_Carlsen,2496,0 - 1,IM,Zurability,2695
GM,Harry_Rakkel,2719,1 - 0,FM,x-3704738925,2735
CM,FM-DavidsonR,2512,0 - 1,GM,KNVB,2974
NM,Rawnsdale,2509,0 - 1,CM,Checkmate-100,2855
NM,VitorBronson,2579,0 - 1,FM,Bryanl106,2883
FM,WindWhistler11,2530,0 - 1,CM,Andrei_Skvortsov,2737
CM,CM_rui,2631,½ - ½,FM,Sem1901,2553
CM,siiiiii1,2573,1 - 0,FM,MKlose11,2729
FM,ahkashefi2800,2546,0 - 1,FM,Franmu14,2702
FM,rudyst06,2580,0 - 1,FM,Yurovskykh_Oleksandr,2758
GM,rhungaski,2638,0 - 1,FM,tusplingher,2739
FM,ArtemDyachuk,2686,1 - 0,NM,ChadBiryani,2483
FM,Goffredo_Fofi,2568,0 - 1,CM,KingCyber19,2655
FM,MessiKingdom,2693,1 - 0,CM,jlf287,2465
FM,Slovak_fighter2000,2617,1 - 0,FM,marik_spb,2482
FM,stasOR4ik,2430,1 - 0,IM,Mops_2004,2826
FM,The_Straightforward_Rook,2568,0 - 1,IM,karinachess1,2696
IM,bazar-wokzal,2562,1 - 0,FM,DavidStevanic,2363
WFM,BestestBP,2493,½ - ½,FM,Alexei_Gubajdullin,2682
FM,wejbimoo,2536,0 - 1,FM,ChessSwole,2706
IM,MarceloPlaya,2357,0 - 1,IM,Mackster23,2684
FM,Bob_2004,2502,1 - 0,CM,HomeAlone20,2347
WGM,Sanyura,2766,0 - 1,FM,AmericanFighter_2010,2615
FM,leandrojimenez,2461,0 - 1,FM,FedaMaster,2588
FM,sari07,2453,½ - ½,NM,subham777,2661
IM,nabukatnezarr,2618,1 - 0,FM,Dinnukhammedtulendinov,2486
CM,StefanosKazantzoglou,2462,0 - 1,FM,ncofre98,2558
IM,albi1999,2726,1 - 0,CM,andrzej,2415
FM,jeetjain,2634,1 - 0,NM,semchik90,2338
GM,Mikhail_Golubev,2724,0 - 1,FM,Hirna2005,2405
NM,Kostukov_Alex,2321,0 - 1,FM,SaqoChess_Coach,2812
NM,MasterofMasters2006,2262,0 - 1,GM,yobdc,2608
NM,TiltedRizzler_5,2330,0 - 1,FM,Machidon,2590
GM,lukas_111111,2620,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
CM,PlymouthArgyle,2242,0 - 1,FM,Hilary46,2697
FM,Oleg_Papayan,2592,1 - 0,NM,UnoScaccoNelBuio,2500
FM,Mbneu,2222,0 - 1,IM,Perecke,2554
FM,ozates,2662,1 - 0,NM,talaicito,2262
FM,carloseduar100,2292,1 - 0,CM,KoshkaMatrioshka,2618
CM,HanSchut,2297,0 - 1,FM,GlavkonVVS,2556
FM,biostatistician,2656,0 - 1,NM,Shiraaaaazi,2242
FM,Gertsog,2323,0 - 1,FM,Moncler08,2554
NM,WanderingPuppet,2580,1 - 0,NM,marcocordeiro2013,2304
GM,gmalsayed,2915,1 - 0,IM,Boninknights,2491
CM,Hakiki_satranc,2508,0 - 1,GM,PeacefulWarrior888,2863
FM,bogcsab,2292,0 - 1,IM,IMRosen,2806
GM,Kira170,2732,½ - ½,CM,ATM622,2455
IM,Gannibal53,2491,0 - 1,FM,Gunner214,2784
IM,pnaibaf,2548,1 - 0,NM,financieru,2404
FM,Chessdreamer2020,2542,0 - 1,FM,Dontmesswithme_2,2508
NM,Zampronha1971,2412,½ - ½,FM,anasta10,2676
WFM,Chempiblinka,2317,½ - ½,FM,Orest_Vovk,2592
CM,DanylaBagrov,2613,0 - 1,NM,Defenstrator,2560
FM,Just_Lucky_1,2555,0 - 1,IM,erlesfar,2555
FM,Inepton_Fermion,2499,0 - 1,FM,PositionalPanther,2537
IM,Squirlolz,2563,0 - 1,CM,wohen2,2204
WCM,andjela_djidjika,2011,0 - 1,FM,jaramsdal,2362
FM,reevecanada,2751,1 - 0,NM,MapleCheck,2363
CM,PhileKhoob,2478,0 - 1,IM,GeorgiosSouleidis,2710
FM,BabageldiAnnaberdiyev,2604,1 - 0,CM,janhelmer03,2545
WIM,diamonds13,2420,1 - 0,FM,CrushingKings,2610
FM,Mugiwara2b,2474,1 - 0,IM,medinapazmiguel1968,2447
FM,GM-MamaPenny,2581,1 - 0,CM,IngOscarArdila,2234
CM,Arimin1329,2427,0 - 1,NM,rabbinicalwarrior,2515
NM,esrosenberg,2376,0 - 1,NM,Itay121,2634
CM,bonantagulo,2294,1 - 0,CM,cristianserban1,2678
NM,OW321,2483,1 - 0,IM,laskakid,2385
NM,SamCopeland,2402,1 - 0,FM,HajiyevKanan,2599
IM,FightingDragon84,2358,1 - 0,FM,dark_chess_SMG,2558
WCM,WildOnTwitch,2278,1 - 0,FM,rdarruda,2557
FM,Beletko,2375,0 - 1,CM,zverr1,2615
NM,PapaieDudu,2338,1 - 0,NM,SharathRk6,2561
NM,egnfanclub,2430,0 - 1,FM,WPWPWP-2015,2506
CM,elpatodice,2419,1 - 0,CM,ShahMatKanal,2521
FM,tteshan,2604,1 - 0,NM,elchacal664,2353
CM,jinxy2009,2368,1 - 0,FM,FadingMustard,2619
FM,AsaHoffmann,2418,0 - 1,NM,HaryKane,2529
CM,le-castor-faineant,2402,0 - 1,GM,MathiasWomacka,2608
NM,NMChessToImpress,2247,0 - 1,CM,Queensandpawns,2481
FM,fks_stal_mielec,2272,0 - 1,FM,GoldenShare,2687
FM,nitpicker,2343,0 - 1,GM,gmpeter008,2544
FM,Licancabur,2510,1 - 0,FM,Arteler,2309
IM,dosto07,2527,0 - 1,WFM,chessprincesa1,2259
IM,topalovkramnik,2532,1 - 0,CM,Niilo1,2409
WFM,AlexandraBotez,2257,0 - 1,IM,m_ezat,2748
FM,xakevicius91,2470,1 - 0,WCM,ValerieRuchinskaya,2364
NM,AngryClouds,2611,1 - 0,WCM,New_Player_0010,2179
NM,AlexanderMatlak,2529,1 - 0,CM,flo65,2322
GM,davidarenas1224,2510,1 - 0,FM,twitchTriniCupid,2444
NM,UlisesHB,2254,0 - 1,FM,Hippotaner,2532
FM,simaopdias,2346,0 - 1,NM,chess13524678,2505
FM,aranibos,2204,1 - 0,FM,G10De_Arrascaeta,2563
WCM,Nannn9,2209,0 - 1,FM,IgorM2008,2601
FM,szachmistrz2500,2552,1 - 0,CM,glucolisis04,2264
NM,SupremeTactician,2428,1 - 0,FM,jamengrand,2424
NM,falzehope0,2417,1 - 0,IM,yuriydovzik,2146
NM,InitiatingASC,2530,1 - 0,WCM,rose107,2168
CM,sbouchet,2440,1 - 0,NM,morte-negra,2066
FM,Pachonpower,2486,1 - 0,CM,campochess,2141
NM,MikeSailer,2222,½ - ½,FM,FajnaFokaofficial,2618
FM,Walter_White_Poland,2460,1 - 0,NM,TOCANTINS_TO,2006
CM,Josetricks,2636,0 - 1,NM,dsanchez1973,2073
FM,wild3000,2508,1 - 0,NM,PassedPawnMustPushed,2237
CM,GMdj77,2109,0 - 1,FM,Schattman,2499
FM,KarstenSchulz,2509,1 - 0,CM,MatthewChess268,2047
NM,PNEPaul,1938,1 - 0,CM,jcmesafischer,2452
CM,Yahisalem,2053,0 - 1,FM,petr577,2506
NM,Nick12772,2496,1 - 0,IM,KevinGeorgeMicheal,2646
NM,IsaqueGoncalvesSanto,1872,0 - 1,IM,ural58,2519
CM,JAN2404,2279,0 - 1,FM,Roberz12,2605
FM,el_sporco,2597,0 - 1,WFM,nagsark,2360
CM,johndoe698,2515,1 - 0,NM,dodorox,2237
FM,ReversGagnant,2391,0 - 1,WFM,annacramling,2229
FM,TheMagician,2271,0 - 1,NM,toninhojit,2564
CM,Denisenko_Denis,2421,1 - 0,WFM,MoldyTofu,2179
NM,th3d4rkness,2222,½ - ½,NM,Flaccidmoves,2394
FM,fmcabralis,2441,1 - 0,CM,KarlEmilElmer,2183
FM,OurDudeness,2274,1 - 0,NM,gxbg2000,2084
CM,Torosyan_chess,2666,1 - 0,WCM,katharinareinecke,2041
FM,Eloist,2448,1 - 0,CM,VazLand,2208
WIM,Cecile-Haussernot,2705,1 - 0,FM,JaroslavSobek,2212
NM,IlanVardi,2188,1 - 0,FM,Bugcrusher,2469
FM,camilocorredor,2263,0 - 1,CM,LewAnatol,2354
FM,ivandrade10,2348,½ - ½,FM,lluiss,2254
CM,Doudou2015,2135,0 - 1,NM,valdenicio,2403
NM,tamarozi99,2150,0 - 1,FM,GMthekingindian,2290
NM,cristiano78,2252,0 - 1,WCM,ritanovikova,2200
WCM,AlmaJ98,2386,1 - 0,CM,akanga001,2155
WCM,Mirchi_26,2332,1 - 0,CM,shirovin,1997
CM,acertijo08,2335,1 - 0,FM,Veritolinda,2143
CM,BrandonJiang123456,2123,½ - ½,NM,PawnEatingZombie,2167
WIM,Gzucaritas,2132,0 - 1,CM,teillery95,2225
CM,BUFFYPIZZA,2162,0 - 1,CM,kyiv-volvo,2350
WFM,danak2007,2369,0 - 1,CM,VTB-81,2118
WCM,kuwaitiGM,2220,0 - 1,WFM,Irena10,2289
WFM,foxmanoban,2357,1 - 0,NM,Bala-Afiada,2095
GM,DrVelja,3001,0 - 1,GM,Hikaru,3324
GM,Zhigalko_Sergei,2974,0 - 1,GM,FabianoCaruana,3166
GM,GMBenjaminBok,3094,0 - 1,GM,pouya21,2930
FM,rezamahdavi2008,2948,1 - 0,GM,OparinGrigoriy,3035
GM,Grischuk,3033,1 - 0,GM,theredking89,2828
GM,jefferyx,2999,1 - 0,FM,BardArtem,2880
FM,BornaFranc007,2705,0 - 1,GM,Polish_fighter3000,3200
IM,bulletteemo,2740,1 - 0,GM,Andreikka,3033
GM,dretch,2949,0 - 1,GM,FairChess_on_YouTube,3130
FM,Grandmaster2B,2861,0 - 1,GM,Msb2,3016
GM,dropstoneDP,3076,0 - 1,FM,TanitoluwaAps116,2784
GM,Beca95,3018,1 - 0,FM,PyrihRoman,2861
GM,Byniolus,2836,½ - ½,CM,stollenmonster,2924
IM,Boundless_Strike,2618,½ - ½,GM,TigrVShlyape,2868
IM,lucliasco,2860,1 - 0,FM,djano,2679
GM,Firouzja2003,3199,1 - 0,FM,GoltsevDmitry2000,2829
GM,DanielNaroditsky,3083,0 - 1,FM,ArtemDyachuk,2686
FM,Statham,2811,0 - 1,GM,Jospem,3080
CM,KingCyber19,2655,1 - 0,GM,penguingm1,2974
IM,pheonixking2000,2942,1 - 0,FM,MessiKingdom,2693
GM,Sanan_Sjugirov,2994,1 - 0,FM,Slovak_fighter2000,2617
IM,Nicolik,2725,0 - 1,IM,aa175,2847
GM,vugarrasulov,3010,1 - 0,IM,karinachess1,2696
GM,ChessSharkz,2921,0 - 1,IM,Mackster23,2684
GM,HVillagra,2994,1 - 0,IM,bazar-wokzal,2562
IM,mbojan,2902,0 - 1,FM,Bob_2004,2502
GM,Cayse,2901,1 - 0,FM,FedaMaster,2588
IM,nabukatnezarr,2618,0 - 1,IM,Szparu,2831
GM,mitrabhaa,2964,1 - 0,FM,ncofre98,2558
FM,jeetjain,2634,0 - 1,NM,MightyGMpretender,2817
GM,kpio91,2771,1 - 0,IM,albi1999,2726
FM,SaqoChess_Coach,2812,1 - 0,GM,MarkusRagger,2942
GM,yobdc,2608,1 - 0,GM,WoodlandMagic,2875
FM,NajdorfPlayerc5,2771,1 - 0,GM,lukas_111111,2620
GM,ContrVersia,2863,1 - 0,FM,Hilary46,2697
FM,Machidon,2590,0 - 1,NM,ElliotAldersonTwitch,2834
GM,GMKrikor,2806,1 - 0,FM,Oleg_Papayan,2592
IM,Perecke,2554,0 - 1,FM,angelgab3,2716
FM,Artem_0degov,2811,1 - 0,FM,ozates,2662
IM,Alphafischer2019,2688,½ - ½,FM,GlavkonVVS,2556
GM,JanistanTV,2825,1 - 0,FM,Moncler08,2554
NM,WanderingPuppet,2580,0 - 1,IM,DamianoLew95,2684
IM,Zurability,2695,1 - 0,GM,maximnovik,2661
GM,Harry_Rakkel,2719,1 - 0,FM,FrancescoLS,2702
