white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,GothamChess,2761,1 - 0,FM,dennisodessa,2729
GM,Kobalia,2778,0 - 1,FM,Lion-Al-Messi,2668
IM,Revan_2002,2776,1 - 0,FM,WindWhistler11,2530
CM,Ron_Weasley_Chess,2675,1 - 0,FM,suyu28,2856
FM,Truequitos,2618,1 - 0,IM,TimAina,2827
FM,Witik,2759,1 - 0,NM,GM4life,2486
FM,RandomNoob04,2726,1 - 0,CM,GrotBchess,2650
GM,Aygehovit1992,2769,0 - 1,CM,AmbartsumianTyhran2012,2609
IM,FLYD,2599,0 - 1,IM,atbenina64,2804
FM,GlavkonVVS,2556,0 - 1,GM,Alexchess1984,2758
FM,SahibSinghKnight,2729,1 - 0,NM,Manukyan_Artak,2559
IM,Lennis93,2730,1 - 0,FM,myburger,2681
IM,LikeWater,2757,½ - ½,FM,Blitz_Lover1,2513
FM,colegiodemadrid,2553,0 - 1,FM,Leonid_Starozhilov,2728
FM,becemix,2588,1 - 0,FM,Tactrics64,2807
IM,GelmanAlexander,2735,1 - 0,IM,AccioChess,2510
IM,Flawless_Fighter,2775,0 - 1,CM,StefanosKazantzoglou,2462
IM,Legit,3000,1 - 0,GM,kuchma777,2553
FM,NikitaShandrygin,2817,1 - 0,FM,ahkashefi2800,2546
WFM,Zarinur,2592,0 - 1,GM,js20000,2821
IM,jens1102,2592,0 - 1,IM,Losingexperience,2726
GM,Tash_Boy,2790,0 - 1,WFM,kuzol,2579
FM,Kostya0705,2518,0 - 1,IM,nekotyanof,2724
GM,Gabrielian_Artur,2849,1 - 0,CM,mati2211,2580
FM,Alex_Sahakyan2006,2700,1 - 0,IM,Baronessa08,2534
IM,mr_gustavo,2857,1 - 0,NM,vladgoncharov,2685
IM,ChessRespected,2635,0 - 1,FM,ChessSwole,2706
IM,Herman-NY,2555,1 - 0,GM,Ginger_GM,2631
IM,JakubPulpan,2798,1 - 0,NM,Itay121,2634
FM,EddieMarsalla,2783,1 - 0,CM,balack95,2545
IM,IMRosen,2806,½ - ½,IM,GMAneta,2563
FM,MusicCityMaster,2419,0 - 1,FM,Statham,2811
WFM,LileKoridze,2404,0 - 1,FM,Ramosha,2702
IM,MikaKarttunen,2676,0 - 1,FM,01Roman,2492
FM,Bob_2004,2502,1 - 0,FM,KhamzinOlzhas,2329
NM,semchik90,2338,0 - 1,FM,only_strong_moves,2784
FM,Chessmatenokk17,2816,1 - 0,FM,Pintacara,2463
IM,Rutricks,2783,1 - 0,CM,Onthequiet,2573
CM,BursaBBSatranc,2757,1 - 0,IM,IndianSchoolOfSuffering,2464
FM,Redzishchess,2490,0 - 1,CM,Shuvalov,2689
IM,Nbk90,2463,1 - 0,FM,Rosh1610,2658
CM,hristos03,2471,0 - 1,GM,jinbojinbo,2730
FM,MessiKingdom,2693,½ - ½,NM,Flaccidmoves,2394
CM,kinga2008,2681,½ - ½,FM,Dixit_Nikhil,2617
FM,Erdnya15,2660,1 - 0,WFM,BestestBP,2493
CM,ozen_metehan,2520,0 - 1,IM,Meri-Arabidze,2708
CM,KVAIDAN,2327,0 - 1,IM,viktorskliarov,2704
FM,edgarhay012,2756,0 - 1,WCM,Pearl1988,2440
WCM,Aiaru-01,2400,0 - 1,FM,Gangsterrito,2633
FM,Makswolf200817,2719,1 - 0,FM,LuisFSiles,2343
FM,NovoselovRoman,2679,1 - 0,WFM,Guldona_2007,2434
IM,WoolworthsManly,2667,1 - 0,NM,ChadBiryani,2483
FM,Akhmedov_David,2748,½ - ½,FM,AlexZambrano,2464
FM,username239759821,2707,0 - 1,GM,Reality-Stone,2770
FM,Sebastian_Almagro,2386,0 - 1,FM,Orest_Vovk,2592
NM,Dilshad92,2442,0 - 1,FM,SirStrateg,2707
CM,RTchess367,2276,0 - 1,IM,manitodeplomo,2588
CM,junhaopro,2368,0 - 1,IM,Let_it_be_1,2619
WGM,salomez,2229,0 - 1,IM,Susal_De_Silva,2703
IM,WorriedEgg,2995,1 - 0,WFM,LamaChampetre,2176
CM,glucolisis04,2264,0 - 1,IM,Smoking_Crow,2721
IM,atalz0,2487,0 - 1,FM,Bauman_Guy,3005
FM,Patricius007,2629,0 - 1,GM,Thunderbolt135,2816
CM,Cheer_Down,2457,0 - 1,IM,IlanSchnaider,2835
CM,Tikhon_Popov,2753,1 - 0,IM,chrisclaireredfield,2591
GM,Rodalquilar,2798,1 - 0,FM,Caracal3000,2531
GM,Goryachkina,2854,0 - 1,FM,andrew-blr,2578
FM,Defend1r,2678,½ - ½,NM,ReinisUz,2564
CM,mightysmasher,2686,0 - 1,FM,chessbaerchen,2664
GM,MathiasWomacka,2608,0 - 1,FM,AlwaysPlayForAWin44,2638
CM,sleeping_in_the_fire,2505,0 - 1,FM,Bekaeasycool,2768
FM,Herzog2012,2731,1 - 0,GM,underdogchss,2548
FM,ozates,2662,0 - 1,FM,StasSB,2673
FM,Ergali_Suleimen,2784,0 - 1,FM,1mbl4,2678
FM,FMVolodymyrSakun,2756,0 - 1,FM,Casper,2565
CM,Laurin_2009,2377,1 - 0,FM,Timerkhanov,2683
GM,Niktlt,2444,½ - ½,FM,Oleg_Papayan,2592
IM,xasid81,2648,1 - 0,FM,ljuks68,2476
CM,Antek_Radzimski,2801,1 - 0,FM,Ceejay271,2417
NM,toninhojit,2564,1 - 0,FM,x-3704738925,2735
NM,PapaieDudu,2338,0 - 1,IM,Semetey,2691
FM,ril1997,2627,1 - 0,WCM,kyuotbi,2382
WGM,savitha1030,2594,1 - 0,FM,Morscas,2295
WCM,SheraliPattnaik,2256,0 - 1,IM,chessllermo,2528
GM,yaguigor,2718,1 - 0,NM,UlisesHB,2254
IM,Bodnar_Mykola,2537,1 - 0,CM,Gyulamiryan-koryun,2146
FM,Moncler08,2554,1 - 0,FM,petearrpan,2372
NM,Zheenbekov86,2447,0 - 1,GM,igorkovalenko,2916
FM,EGK_06,2602,0 - 1,IM,MyDream003,2853
NM,Zampronha1971,2412,0 - 1,FM,Turboplombir,2838
FM,ValentunHulka,2905,1 - 0,WFM,Elnaz_Kaliakhmet,2524
NM,nochewycandy,2798,1 - 0,FM,chessburger_tv,2507
FM,CristhianPortalR,2482,1 - 0,IM,MatyChess1,2730
FM,mwpchess,2607,1 - 0,FM,patzer-reloaded,2509
NM,FollowRivers,2460,1 - 0,FM,Deuterio010,2699
WCM,BashirliSaadat,2448,0 - 1,GM,Mikhail_Golubev,2724
NM,laiditmang05_ducminh,2570,1 - 0,FM,Professor_FM,2616
IM,Koalaskakistis,2721,½ - ½,FM,AlainBruxelles,2351
IM,bazar-wokzal,2562,1 - 0,FM,Vincefm,2487
CM,vishwa_vijeta,2625,1 - 0,FM,SinisterKnight8,2470
CM,HimalLama,2531,0 - 1,FM,Tactican_228,2468
CM,bikbon,2485,0 - 1,FM,Huragan007,2696
NM,BaylavChess,2413,1 - 0,FM,igorvershinin2009,2585
WGM,Irina_Mikhaylova,2401,0 - 1,GM,SharapovEvgeny,2683
CM,Mr-Uteligger,2426,0 - 1,GM,yobdc,2608
NM,subham777,2661,1 - 0,NM,chenrip,2487
CM,VaglioSagan,2519,1 - 0,CM,Smiechu,2500
IM,BasilSmash,2703,1 - 0,FM,Philosopherrr,2513
CM,NigiriSushies,2545,1 - 0,WGM,meoluoi91,2621
NM,randomkiblitzer,2389,½ - ½,CM,BlunderMaster2335,2629
CM,mikhailooooo,2394,1 - 0,WCM,DudkinaU2010,2568
CM,Taran2004,2385,0 - 1,CM,LionelMessiFCB,2601
FM,divudis17,2558,1 - 0,CM,Arlo2024,2402
FM,Raudra_dhari,2586,1 - 0,NM,MapleCheck,2363
FM,koziororo,2554,1 - 0,FM,klauser63,2274
FM,Muslim_player_05,2588,1 - 0,CM,KuanDan,2436
FM,WPWPWP-2015,2506,0 - 1,CM,Kumareshayyachamy,2524
FM,AnkitGajwa,2642,0 - 1,CM,aot317,2570
CM,Fomkin_Dmitry,2649,0 - 1,CM,TnTanggg,2430
IM,IMVadim,2396,0 - 1,GM,Zq1,2472
CM,FuenfgegenWilly,2536,1 - 0,NM,KorolDimitriy75,2482
FM,Juicy_Fork,2548,0 - 1,FM,UK_23,2345
CM,Rakitic2010,2591,1 - 0,NM,JUMPINGJAC2,2619
WFM,DarZay,2374,0 - 1,IM,SaiAgni_98,2526
FM,CristianS27,2605,1 - 0,FM,GambitGiesbergen,2402
WFM,Lady_Nika,2553,½ - ½,FM,hamurrapi,2594
CM,Nicki2013,2825,1 - 0,CM,NovakRatko,2479
FM,Schachkatze2000,2560,0 - 1,FM,dirk_da_player,2419
GM,RafaelVaganian,2585,1 - 0,NM,falzehope0,2417
WIM,teresin05,2426,0 - 1,FM,TokChess,2532
FM,gabduschew,2498,1 - 0,FM,DeArron_Fox,2675
FM,frankshar,2432,1 - 0,FM,Javylavilla,2454
FM,JG-17,2601,1 - 0,FM,ubdip,2438
CM,Sacrifice,2307,0 - 1,IM,Zhani-Z,2493
CM,bilosuvenosu06,2575,0 - 1,FM,Veleamater,2376
CM,WiktoriaPOL,2376,1 - 0,IM,ninguno46,2645
CM,Akhilesh_Nagare,2382,0 - 1,IM,dosto07,2527
FM,Louis-Paulsen-Fan,2440,0 - 1,WIM,Savagelittlemole,2538
CM,NottheBishopSacrifice,2653,0 - 1,FM,SargissyanSargis,2530
WCM,Mirchi_26,2332,1 - 0,FM,Kirill_2008GM,2553
FM,Aisen1011,2282,0 - 1,IM,Bencus12,2546
WFM,saparyag,2370,1 - 0,FM,MaxLeto,2540
FM,RedFirePanda,2604,0 - 1,FM,Milop27,2408
CM,NeonNinja73,2592,1 - 0,WFM,Lilovence,2423
IM,Happy1712Drummer,2675,1 - 0,CM,MasterBlaster_1111,2424
WFM,RebecaJimnz,2326,0 - 1,CM,Daaksboy,2528
NM,elchacal664,2353,1 - 0,IM,KevinGeorgeMicheal,2646
FM,venturov,2505,1 - 0,NM,NM_Antelacus,2252
FM,ferch1ni,2547,0 - 1,IM,Poiuytrewq8,2349
WIM,Pumpkin_in_moonlight,2237,0 - 1,NM,Yanidze,2475
FM,sharkarton,2579,1 - 0,IM,YellowJacek,2356
WCM,sun_chan_lee,2363,1 - 0,FM,AlexanderKing,2536
WCM,ningyzhou,2467,1 - 0,IM,ural58,2519
CM,Caterpiller35,2458,1 - 0,CM,Cocosiukas,2615
IM,Gumugama,2220,0 - 1,FM,betta2004,2616
CM,adreyd,2496,0 - 1,NM,briesmas,2451
WNM,sara_olendo,2474,0 - 1,FM,Carlitus2004,2441
GM,gm_rashid,2537,1 - 0,FM,ASKA538,2378
CM,Gryffindorac8,2460,1 - 0,FM,Darius321,2293
WIM,Matols,2379,1 - 0,NM,Navyblue1,2276
CM,alvarorodriguezavila,2484,0 - 1,FM,ZakinIlay2306,2479
FM,Eliwood44,2438,0 - 1,NM,dogrem5,2406
FM,carlsenCamacho,2344,1 - 0,FM,wild3000,2508
WFM,margarita_2703,2275,0 - 1,FM,corvachesky,2476
WCM,tarno17,2236,½ - ½,FM,Qvalda,2525
WCM,geminithegreat,2297,0 - 1,FM,Giorno,2558
CM,Andrey-Ivanov2011,2237,0 - 1,FM,Al_Shima,2421
NM,Kielinkei,2570,1 - 0,CM,Seal_Island_Puffin,2321
CM,Dewarfd,2225,1 - 0,CM,Deenzerz,2539
FM,picturesquecheck,2496,1 - 0,WFM,FleursBouquet,2219
FM,nicolochessit,2547,1 - 0,CM,Masterisback04,2166
NM,Enriquack,2489,1 - 0,CM,JAN2404,2279
GM,Fandorine,2997,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,GM,rasmussvane,2952
IM,AlmasRakhmatullaev,2953,0 - 1,GM,nihalsarin,3124
GM,DanielNaroditsky,3083,0 - 1,GM,FabianoCaruana,3166
GM,lachesisQ,3144,1 - 0,GM,jcibarra,2909
IM,scarabee43,2945,½ - ½,GM,NikoTheodorou,3131
GM,DenLaz,3161,½ - ½,GM,Beca95,3018
IM,Eagle_2019,2869,0 - 1,GM,spicycaterpillar,3059
FM,artin10862,3004,0 - 1,GM,artooon,3064
NM,MightyGMpretender,2886,½ - ½,GM,dropstoneDP,3076
FM,Alen_Yeremyann,2789,1 - 0,GM,Volodar_Murzin,3026
GM,mitrabhaa,2964,0 - 1,IM,PiliposyanRobertChess,2836
WIM,Speshka,2645,0 - 1,GM,GM_dmitrij,2994
FM,hakanazeri2,2922,0 - 1,GM,jefferyx,2999
GM,frederiksvane,2989,1 - 0,FM,GoltsevDmitry2000,2829
GM,Kiborg95,2839,0 - 1,GM,Byniolus,2836
GM,xiaotong2008,3037,1 - 0,GM,Rakhmanov_Aleksandr,2861
IM,pheonixking2000,2942,1 - 0,IM,IM_ArthurDW08,2814
IM,Zohid6,2922,1 - 0,IM,Boundless_Strike,2618
IM,Chessmissile07,2939,½ - ½,GM,Harry_Rakkel,2719
IM,chenxiaoyuer,2749,1 - 0,FM,Alexei_Gubajdullin,2682
FM,ketster,2670,1 - 0,GM,crescentmoon2411,2871
GM,penguingm1,2974,1 - 0,FM,gau248,2656
GM,FairChess_on_YouTube,3130,1 - 0,GM,Gabrielian_Artur,2849
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,Alex_Sahakyan2006,2700
IM,Rud_Makarian,3076,1 - 0,IM,mr_gustavo,2857
FM,ChessSwole,2706,0 - 1,GM,Jospem,3080
GM,OparinGrigoriy,3035,½ - ½,GM,GMBenjaminFinegold,2719
FM,rezamahdavi2008,2954,1 - 0,IM,JakubPulpan,2798
FM,EddieMarsalla,2783,1 - 0,GM,VladimirKramnik,3040
FM,Statham,2811,0 - 1,GM,Vaathi_Coming,2998
FM,Ramosha,2702,1 - 0,GM,TigrVShlyape,2868
IM,DonkyDonkyDonkey,2972,1 - 0,FM,DitmanSolo,2766
IM,Szparu,2831,1 - 0,FM,Bob_2004,2502
CM,Keithonsky,2632,1 - 0,GM,Vladimir_Zakhartsov,2900
IM,MatthewG-p4p,2904,0 - 1,FM,only_strong_moves,2784
FM,Chessmatenokk17,2816,1 - 0,GM,gmcorrales,2909
GM,vladislavkovalev,2826,1 - 0,IM,Rutricks,2783
GM,FGHSMN,2914,1 - 0,CM,BursaBBSatranc,2757
CM,Shuvalov,2689,1 - 0,GM,K_A_S_T_O_R,2804
GM,jinbojinbo,2730,0 - 1,CM,stollenmonster,2924
GM,FXDon77,2927,1 - 0,FM,Erdnya15,2660
IM,Meri-Arabidze,2708,1 - 0,IM,Rsnr,2945
IM,viktorskliarov,2704,0 - 1,GM,sokidze,2995
IM,the_chess_child,2932,0 - 1,FM,Gangsterrito,2633
IM,Kosak12,2915,1 - 0,FM,Makswolf200817,2719
GM,shimastream,3060,1 - 0,FM,NovoselovRoman,2679
IM,WoolworthsManly,2667,1 - 0,GM,Durarbayli,2931
IM,Reader777,2972,½ - ½,GM,Reality-Stone,2770
GM,AnthonyWirig,2806,1 - 0,FM,Orest_Vovk,2592
GM,XDPS,2933,1 - 0,FM,SirStrateg,2707
IM,monomita,2836,1 - 0,IM,manitodeplomo,2588
IM,Let_it_be_1,2619,0 - 1,IM,Talibovv06,2872
IM,Susal_De_Silva,2703,0 - 1,FM,Carnivoras,2874
IM,Fonsofan,2818,1 - 0,IM,Mackster23,2684
GM,alexrustemov,2879,1 - 0,IM,WorriedEgg,2995
CM,Russian_berezka,2655,1 - 0,IM,RobertoJBM,2868
IM,Smoking_Crow,2721,0 - 1,IM,blitzking1729,2813
CM,Yan_Dyomin2010,2811,1 - 0,IM,albi1999,2726
CM,jaskol95,2609,1 - 0,FM,wqws,2905
GM,Hamisandwich,2696,0 - 1,NM,chess_blitz00,2636
IM,MonsterChess_uz,2832,1 - 0,FM,Golubovsky,2577
FM,VacheH009,2668,1 - 0,GM,AlexeiShirov,2936
IM,GothamChess,2761,0 - 1,FM,Zgorl,2630
IM,karinachess1,2696,0 - 1,IM,Revan_2002,2776
FM,Partytime1180,2483,0 - 1,FM,Gangster-accountant01,2963
FM,LeRoidesChampions,2810,0 - 1,FM,Witik,2759
IM,sganerdene,2956,1 - 0,FM,Just_Lucky_1,2555
IM,atbenina64,2804,0 - 1,FM,Lion-Al-Messi,2668
GM,Alexchess1984,2758,1 - 0,CM,Ron_Weasley_Chess,2675
FM,Truequitos,2618,½ - ½,FM,SahibSinghKnight,2729
CM,AmbartsumianTyhran2012,2609,0 - 1,IM,Lennis93,2730
IM,Akewjon,2885,1 - 0,FM,becemix,2588
CM,StefanosKazantzoglou,2462,0 - 1,FM,Leonid_Starozhilov,2728
WFM,kuzol,2579,1 - 0,IM,GelmanAlexander,2735
IM,Herman-NY,2555,0 - 1,IM,Legit,3000
FM,01Roman,2492,1 - 0,FM,NikitaShandrygin,2817
GM,js20000,2821,0 - 1,IM,Nbk90,2463
IM,Losingexperience,2726,0 - 1,WCM,Pearl1988,2440
IM,nekotyanof,2724,0 - 1,FM,cedchass2006,2322
FM,AlwaysPlayForAWin44,2638,0 - 1,GM,Msb2,3016
FM,Bauman_Guy,3005,1 - 0,FM,Bekaeasycool,2768
GM,baki83,2929,1 - 0,FM,Herzog2012,2731
GM,Thunderbolt135,2816,1 - 0,FM,1mbl4,2678
FM,AlexPapasimakopoulos,2763,1 - 0,GM,Thomas_RR,2591
FM,Akhmedov_David,2748,0 - 1,IM,mind1mover,2967
IM,Semetey,2691,½ - ½,FM,PyrihRoman,2861
IM,IlanSchnaider,2835,1 - 0,CM,Antek_Radzimski,2801
IM,kids2010,2830,0 - 1,FM,ril1997,2627
GM,ChessSharkz,2921,1 - 0,WGM,savitha1030,2594
FM,Blitz_Lover1,2513,1 - 0,CM,Tikhon_Popov,2753
IM,chessllermo,2528,0 - 1,FM,AllCer7,2810
IM,Bodnar_Mykola,2537,0 - 1,GM,Rodalquilar,2798
FM,Moncler08,2554,½ - ½,IM,LikeWater,2757
NM,Abund,2750,0 - 1,FM,andrew-blr,2578
IM,GMAneta,2563,1 - 0,GM,chessdjw,2744
FM,Casper,2565,½ - ½,IM,IMRosen,2806
FM,anemih,2520,0 - 1,FM,Mikasinski,2830
FM,FoggyMorning,2688,1 - 0,CM,Laurin_2009,2377
CM,kinga2008,2681,0 - 1,FM,MessiKingdom,2693
NM,Flaccidmoves,2394,0 - 1,FM,Dixit_Nikhil,2617
FM,chessbaerchen,2664,1 - 0,NM,toninhojit,2564
FM,AlexZambrano,2464,1 - 0,IM,xasid81,2648
GM,mishanick,3099,1 - 0,CM,Rakitic2010,2591
GM,igorkovalenko,2916,1 - 0,IM,SaiAgni_98,2526
FM,bubeliang,2924,1 - 0,FM,CristianS27,2605
IM,Kirill_Klukin,2927,1 - 0,CM,Nicki2013,2825
CM,balack95,2545,0 - 1,GM,Nitzan_Steinberg,2895
GM,KNVB,2974,1 - 0,GM,RafaelVaganian,2585
IM,MyDream003,2853,1 - 0,FM,TokChess,2532
FM,frankshar,2432,0 - 1,GM,Zhigalko_Sergei,2974
FM,JG-17,2601,0 - 1,FM,BardArtem,2880
FM,Turboplombir,2838,0 - 1,IM,Zhani-Z,2493
FM,ilqar_74,2842,1 - 0,IM,dosto07,2527
WIM,Savagelittlemole,2538,0 - 1,GM,Kobalia,2778
IM,Bencus12,2546,0 - 1,FM,ValentunHulka,2905
FM,suyu28,2856,0 - 1,CM,NeonNinja73,2592
NM,ReinisUz,2564,0 - 1,GM,Aygehovit1992,2769
FM,Tactrics64,2807,1 - 0,IM,Happy1712Drummer,2675
CM,Daaksboy,2528,0 - 1,IM,Flawless_Fighter,2775
FM,venturov,2505,0 - 1,GM,Tash_Boy,2790
GM,Ginger_GM,2631,1 - 0,NM,Yanidze,2475
FM,sharkarton,2579,0 - 1,IM,MikaKarttunen,2676
FM,MusicCityMaster,2419,1 - 0,NM,nochewycandy,2798
FM,betta2004,2616,1 - 0,FM,mwpchess,2607
FM,Carlitus2004,2441,0 - 1,FM,Defend1r,2678
FM,Rosh1610,2658,0 - 1,GM,gm_rashid,2537
GM,Mikhail_Golubev,2724,1 - 0,CM,Gryffindorac8,2460
WIM,Matols,2379,0 - 1,NM,laiditmang05_ducminh,2570
IM,bazar-wokzal,2562,0 - 1,WFM,LileKoridze,2404
FM,ZakinIlay2306,2479,0 - 1,CM,vishwa_vijeta,2625
FM,KhamzinOlzhas,2329,0 - 1,CM,BlunderingPanda01,2755
CM,ansko1999,2621,0 - 1,NM,semchik90,2338
FM,corvachesky,2476,½ - ½,FM,Ajedrez_con_German,2653
GM,kaidanov,2633,1 - 0,FM,Pintacara,2463
CM,Onthequiet,2573,0 - 1,IM,Love7Unicorn,2639
FM,Chessdreamer2020,2542,1 - 0,FM,Al_Shima,2421
IM,IndianSchoolOfSuffering,2464,0 - 1,FM,Huragan007,2696
IM,Martial2008,2808,½ - ½,FM,picturesquecheck,2496
IM,korbul,2551,½ - ½,FM,Redzishchess,2490
FM,LeoLV10,2601,½ - ½,FM,nicolochessit,2547
FM,THE_TITAN_15,2843,1 - 0,NM,Enriquack,2489
GM,Niktlt,2444,0 - 1,FM,MKlose11,2729
CM,bulletplayer2024,2524,0 - 1,FM,Piriflillo,2626
FM,CristhianPortalR,2482,0 - 1,IM,Nicolik,2725
GM,SharapovEvgeny,2683,0 - 1,IM,AttilaTurzo,2537
GM,yobdc,2608,0 - 1,NM,FollowRivers,2460
CM,ManMish2,2756,1 - 0,CM,hristos03,2471
FM,Tactican_228,2468,0 - 1,FM,TartineDeNutella,2720
NM,BaylavChess,2413,1 - 0,NM,subham777,2661
CM,NigiriSushies,2545,0 - 1,FM,Bilan_Danila,2661
FM,Franmu14,2702,1 - 0,WFM,BestestBP,2493
FM,Oleg_Papayan,2592,0 - 1,CM,ozen_metehan,2520
CM,Kumareshayyachamy,2524,0 - 1,CM,VaglioSagan,2519
CM,TnTanggg,2430,0 - 1,IM,BasilSmash,2703
FM,KononenkoD,2626,1 - 0,WCM,Aiaru-01,2400
FM,UK_23,2345,½ - ½,FM,FadingMustard,2619
FM,LuisFSiles,2343,0 - 1,FM,Aryan_Tamadon,2620
FM,dennisodessa,2729,0 - 1,WFM,Guldona_2007,2434
FM,dirk_da_player,2419,0 - 1,FM,WindWhistler11,2530
CM,mikhailooooo,2394,0 - 1,FM,gabduschew,2498
CM,GrotBchess,2650,0 - 1,CM,WiktoriaPOL,2376
FM,Veleamater,2376,0 - 1,IM,FLYD,2599
FM,SargissyanSargis,2530,1 - 0,FM,GlavkonVVS,2556
CM,LionelMessiFCB,2601,1 - 0,WCM,Mirchi_26,2332
NM,Manukyan_Artak,2559,1 - 0,FM,username239759821,2707
FM,myburger,2681,1 - 0,WFM,saparyag,2370
FM,Milop27,2408,0 - 1,FM,divudis17,2558
IM,AccioChess,2510,0 - 1,FM,Sebastian_Almagro,2386
IM,Poiuytrewq8,2349,1 - 0,FM,Raudra_dhari,2586
GM,kuchma777,2553,1 - 0,NM,elchacal664,2353
FM,ahkashefi2800,2546,1 - 0,NM,Dilshad92,2442
WFM,Zarinur,2592,1 - 0,WCM,sun_chan_lee,2363
WCM,ningyzhou,2467,0 - 1,IM,jens1102,2592
NM,briesmas,2451,1 - 0,FM,Kostya0705,2518
CM,mati2211,2580,1 - 0,CM,RTchess367,2276
FM,koziororo,2554,1 - 0,WGM,salomez,2229
FM,Muslim_player_05,2588,½ - ½,CM,junhaopro,2368
NM,dogrem5,2406,½ - ½,CM,aot317,2570
IM,Baronessa08,2534,1 - 0,FM,carlsenCamacho,2344
NM,vladgoncharov,2685,1 - 0,WFM,LamaChampetre,2176
GM,Zq1,2472,1 - 0,CM,glucolisis04,2264
CM,FuenfgegenWilly,2536,1 - 0,CM,Dewarfd,2225
FM,IsuruAlahakoon,2494,1 - 0,GM,Goryachkina,2854
CM,Ruslan_0807,2412,0 - 1,IM,Koalaskakistis,2721
FM,AlainBruxelles,2351,1 - 0,FM,ozates,2662
NM,randomkiblitzer,2389,0 - 1,FM,FMVolodymyrSakun,2756
FM,Timerkhanov,2683,0 - 1,NM,anderson2361,2483
CM,BlunderMaster2335,2629,1 - 0,NM,PapaieDudu,2338
CM,masenik,2480,1 - 0,FM,x-3704738925,2735
FM,LimeInTheCoconut,2490,0 - 1,NM,CFalcons8,2455
CM,stepanosinovsky,2277,1 - 0,IM,atalz0,2487
FM,pinelone,2431,1 - 0,WFM,Lady_Nika,2553
IM,chrisclaireredfield,2591,½ - ½,FM,hamurrapi,2594
WCM,Yunker_Alisa,2411,1 - 0,CM,Cheer_Down,2457
FM,Caracal3000,2531,1 - 0,WCM,kyuotbi,2382
FM,Morscas,2295,0 - 1,CM,mightysmasher,2686
FM,Colombiano07,2529,0 - 1,GM,MathiasWomacka,2608
CM,sleeping_in_the_fire,2505,1 - 0,WCM,SheraliPattnaik,2256
NM,UlisesHB,2254,0 - 1,GM,underdogchss,2548
FM,mortngabriel,2565,1 - 0,WCM,tarno17,2236
CM,Gyulamiryan-koryun,2146,0 - 1,FM,Qvalda,2525
GM,Sychev_on_YouTube,2876,1 - 0,FM,Schattman,2499
CM,C_K_G,2147,0 - 1,CM,HimalLama,2531
FM,igorvershinin2009,2585,1 - 0,NM,KorolDimitriy75,2482
NM,JUMPINGJAC2,2619,1 - 0,WGM,meoluoi91,2621
GM,Iskusnyh,2655,1 - 0,WFM,DarZay,2374
IM,NiklasSchmider,2630,1 - 0,FM,GambitGiesbergen,2402
FM,WPWPWP-2015,2506,1 - 0,FM,Inepton_Fermion,2499
CM,NovakRatko,2479,1 - 0,CM,Fomkin_Dmitry,2649
NM,falzehope0,2417,0 - 1,FM,Juicy_Fork,2548
FM,Schachkatze2000,2560,1 - 0,WIM,teresin05,2426
FM,ubdip,2438,1 - 0,FM,DeArron_Fox,2675
FM,Javylavilla,2454,1 - 0,CM,bilosuvenosu06,2575
IM,ninguno46,2645,0 - 1,CM,Akhilesh_Nagare,2382
CM,NottheBishopSacrifice,2653,1 - 0,CM,Sacrifice,2307
FM,kamilianin235,2554,1 - 0,FM,Aisen1011,2282
FM,MaxLeto,2540,0 - 1,NM,Chessdude1987,2422
CM,chesslh93,2414,1 - 0,FM,RedFirePanda,2604
IM,KevinGeorgeMicheal,2646,1 - 0,FM,singenoirrr,2445
WCM,WildOnTwitch,2278,1 - 0,FM,ferch1ni,2547
FM,kidagent,2339,1 - 0,FM,AlexanderKing,2536
CM,mindprogress732,2310,0 - 1,IM,ural58,2519
CM,Fjal,2391,0 - 1,CM,adreyd,2496
FM,Xiximinski,2510,0 - 1,CM,HomeAlone20,2347
WFM,Lilovence,2423,0 - 1,CM,hsd2016,2602
CM,MasterBlaster_1111,2424,½ - ½,FM,wild3000,2508
NM,Zheenbekov86,2447,0 - 1,WFM,RebecaJimnz,2326
CM,Deenzerz,2539,0 - 1,FM,Shivananda1964,2474
NM,NM_Antelacus,2252,1 - 0,FM,EGK_06,2602
NM,Zampronha1971,2412,½ - ½,WIM,Pumpkin_in_moonlight,2237
WFM,Elnaz_Kaliakhmet,2524,1 - 0,IM,YellowJacek,2356
FM,chessburger_tv,2507,1 - 0,FM,Chernov_Alexander_A,2280
NM,VladimirBugayev,2368,0 - 1,FM,patzer-reloaded,2509
IM,Gumugama,2220,0 - 1,WCM,BashirliSaadat,2448
CM,Cocosiukas,2615,½ - ½,FM,Professor_FM,2616
IM,armago,2201,1 - 0,FM,Vincefm,2487
FM,SinisterKnight8,2470,1 - 0,WNM,sara_olendo,2474
FM,ASKA538,2378,0 - 1,WFM,Yurasova_Daria,2432
FM,Darius321,2293,1 - 0,CM,bikbon,2485
NM,Navyblue1,2276,1 - 0,NM,LeoWin2012,2331
CM,alvarorodriguezavila,2484,0 - 1,NM,Yyaroslavchess2010,2449
WFM,margarita_2703,2275,0 - 1,FM,micke12a,2384
NM,chenrip,2487,1 - 0,WCM,geminithegreat,2297
