white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,Sandstad,2452,1 - 0,FM,carloseduar100,2292
FM,Casper,2565,½ - ½,NM,olintoarthur,2245
NM,Francisco_Ferrari,2048,1 - 0,CM,FuenfgegenWilly,2536
NM,kylelancman,2528,1 - 0,WCM,ritanovikova,2200
NM,NM_Koval,2290,0 - 1,IM,Slovineanu,2580
FM,zsizsi99,2559,1 - 0,NM,Horokoskii,2213
NM,enriquebutti,2142,½ - ½,CM,zverr1,2615
FM,martinmena,2201,0 - 1,FM,Licancabur,2510
FM,Eloist,2448,1 - 0,CM,campochess,2141
FM,x-6698680654,2438,1 - 0,IM,yuriydovzik,2146
WFM,APOKALIPSA13,2153,0 - 1,CM,Brahianzevich,2362
FM,lluiss,2254,0 - 1,FM,twitchTriniCupid,2444
NM,Good_Knight_Kiss,2500,1 - 0,NM,Sesleria,2081
NM,th3d4rkness,2222,1 - 0,FM,mortngabriel,2565
CM,MuhittinBuker,2216,1 - 0,NM,Flaccidmoves,2394
FM,HenryHoInHei,2212,0 - 1,FM,emeli_chess,2477
IM,sassassasss,2389,1 - 0,CM,shirovin,1997
CM,Szachulec75,2253,1 - 0,IM,Matalon,2501
CM,x-0380506783,2589,0 - 1,NM,protectiago,1956
WFM,jessy-molina,2215,1 - 0,FM,Kopytkin,2446
NM,ChadBiryani,2483,1 - 0,FM,DonJuanEGenaro,1942
FM,SmirnovTimofey2000,1977,0 - 1,IM,chedimir,2499
NM,ElCoachRene,1922,0 - 1,FM,MaiqMaster,2555
CM,Smiechu,2500,1 - 0,NM,PNEPaul,1938
FM,maurovargas01,2301,0 - 1,FM,Veleamater,2376
NM,SharathRk6,2561,1 - 0,FM,olakenn,1875
CM,cthake,1747,0 - 1,NM,kalinchick,2445
GM,Mikhail_Bryakin,2886,0 - 1,GM,Hikaru,3324
GM,MagnusCarlsen,3256,1 - 0,FM,BardArtem,2880
GM,DuleMudule,2851,0 - 1,GM,mishanick,3109
GM,nihalsarin,3124,1 - 0,IM,Nimrod_Veinberg,2836
GM,PepeCuenca,2759,½ - ½,GM,Polish_fighter3000,3200
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,GMAkobianSTL,2965
FM,ShadowKing71,2868,0 - 1,GM,jefferyx,2999
GM,Firouzja2003,3199,1 - 0,FM,bascheyaro,2818
GM,AlexeiShirov,2936,½ - ½,GM,Jospem,3080
GM,Byniolus,2836,0 - 1,GM,SpeedofLight0,3069
GM,LiemLe,3132,0 - 1,GM,Cayse,2901
GM,TheBigBoss04,2787,0 - 1,GM,Shankland,2934
GM,Msb2,3036,1 - 0,GM,grzechu96,2785
FM,MarcoRiehle,2741,½ - ½,GM,BogdanDeac,3069
IM,Rud_Makarian,3009,1 - 0,FM,carokannlover213,2950
NM,Abund,2750,0 - 1,GM,GMBenjaminBok,3094
GM,Njal28,3000,1 - 0,IM,AradNazari,2923
IM,CarlosjPineror,2726,½ - ½,GM,TigrVShlyape,2868
GM,dropstoneDP,3076,½ - ½,GM,Sokoloco,2741
IM,Karacsonyi_Gellert,2795,0 - 1,GM,h4parah5,2990
FM,GoltsevDmitry2000,2829,½ - ½,GM,ChristopherYoo,3070
IM,DeTimmerman,2821,0 - 1,GM,Sargsyan_Shant,3070
GM,Rodalquilar,2798,0 - 1,GM,TheSilmarils,2902
IM,DamianoLew95,2684,0 - 1,GM,DanielNaroditsky,3083
GM,TenisMaster,2905,1 - 0,FM,biostatistician,2656
FM,ArtemDyachuk,2686,½ - ½,GM,Hrant_ChessMood,2939
GM,rasmussvane,2952,1 - 0,IM,Babbelbox,2696
GM,js20000,2821,½ - ½,GM,sergoy,3026
GM,MetiForce,2971,½ - ½,IM,enriquetejedor,2748
IM,HamedWafa4,2844,½ - ½,GM,HVillagra,2994
GM,Angry_Twin,2995,½ - ½,GM,Hamisandwich,2728
GM,KNVB,2974,0 - 1,GM,Fandorine,2997
GM,Vladimir_Zakhartsov,2900,1 - 0,GM,temiksmozg,2738
FM,only_strong_moves,2784,0 - 1,GM,dretch,2949
FM,artin10862,3004,1 - 0,FM,NikitaShandrygin,2817
IM,ellatambien,2693,0 - 1,IM,MatthewG-p4p,2904
GM,baki83,2929,1 - 0,IM,Korchmar_Vasiliy,2708
GM,platy3,2964,½ - ½,NM,amanmuhammethommadov,2674
FM,Gravity_Chess,2754,0 - 1,IM,albi1999,2726
IM,manitodeplomo,2588,1 - 0,IM,Mops_2004,2826
IM,Mackster23,2684,1 - 0,GM,DanielDardha2005,2946
FM,Mindhunter08,2691,0 - 1,GM,VojtechPlat,2886
GM,topotun,2846,1 - 0,WFM,malakismayil,2592
GM,Binary010,2873,½ - ½,IM,Zura_19,2632
IM,MyDream003,2853,½ - ½,FM,Bilan_Danila,2661
GM,alexrustemov,2879,1 - 0,NM,Noki102,2526
GM,WoodlandMagic,2875,1 - 0,FM,stasOR4ik,2430
GM,onyshchuk_v,2972,1 - 0,FM,leschebaza,2568
IM,Gianmarco_es,2810,1 - 0,FM,AungTZ,2012
GM,vi_pranav,3032,1 - 0,IM,Hongjin,2470
GM,DominguezOnYoutube,2976,1 - 0,IM,xasid81,2648
GM,Zhigalko_Sergei,2974,0 - 1,IM,AaravDenglaOfficial,2713
IM,GelmanAlexander,2735,0 - 1,GM,Durarbayli,2931
FM,HajiyevKanan,2599,0 - 1,FM,rezamahdavi2008,2948
NM,woodpusher52,2454,0 - 1,GM,GMKrikor,2806
FM,Evan_Attaker,2693,1 - 0,GM,Kiborg95,2839
GM,chessdjw,2744,1 - 0,FM,GrigorDilanyan,2679
FM,Slovak_fighter2000,2617,1 - 0,IM,Fins0905,2802
FM,B_nn_t,2579,½ - ½,GM,GMG,2815
NM,ploxoi,2475,0 - 1,GM,Vladimir_2020,2758
GM,Harry_Rakkel,2719,1 - 0,FM,NajdorfPlayerc5,2771
GM,jcibarra,2909,1 - 0,FM,WindWhistler11,2530
GM,DrVelja,2966,1 - 0,IM,Balla_Tamas,2646
GM,sergiochess83,2891,½ - ½,FM,rdarruda,2557
CM,stollenmonster,2914,1 - 0,FM,Cambek64,2450
GM,Harsha_Bharathakoti,2934,1 - 0,CM,ACollins05,2489
FM,english_player_89,2704,1 - 0,GM,JSPrepz,2884
GM,jstopa4,2779,½ - ½,CM,KingCyber19,2655
CM,Sjakkerntobi,2607,0 - 1,IM,kingofthenil,2951
FM,merinasian,2509,0 - 1,IM,Mischuk_D,2840
CM,samidescalona2002,2923,1 - 0,GM,MathiasWomacka,2608
IM,Lennis93,2730,1 - 0,NM,flubs,2525
IM,lamomiajunior,2822,1 - 0,CM,boracilek,2537
IM,adricalderon8,2499,1 - 0,GM,Aygehovit1992,2769
IM,super_emi_26,2822,0 - 1,IM,manmanlai1,2566
FM,Ali_rastbod,2768,1 - 0,IM,vladoboch,2578
GM,CaspiIsrael,2755,1 - 0,CM,ATM622,2455
GM,RealPerangel,2742,1 - 0,IM,Levanzovsky,2580
FM,scandalgod,2672,0 - 1,NM,Casablanca,2799
IM,JoakimVonAnd,2680,1 - 0,FM,MeisterJabo,2487
IM,Nicolik,2725,1 - 0,CM,profedechess93,2634
IM,Meri-Arabidze,2708,1 - 0,FM,venturov,2505
WFM,Lady_Nika,2553,½ - ½,CM,quvnoq_muxlis,2920
FM,ReadySkate,2886,1 - 0,CM,giomar27,2344
IM,elmusmolamas,2564,0 - 1,IM,pifion,2638
NM,Romkachess,2609,0 - 1,FM,Bugcrusher,2469
FM,GP9isback23,2763,1 - 0,FM,DeArron_Fox,2675
IM,dosto07,2527,0 - 1,FM,Skatchkov_V,2788
IM,Airquake,2880,1 - 0,FM,JM05C,2735
FM,PedroGil25,2549,½ - ½,FM,Gunner214,2784
GM,samolo,2686,1 - 0,NM,Manukyan_Artak,2559
FM,Sandstad,2452,0 - 1,FM,NMJeevanK,2731
IM,LikeWater,2757,1 - 0,NM,kylelancman,2528
IM,Slovineanu,2580,0 - 1,FM,Ajedrez_con_German,2653
GM,jinbojinbo,2730,0 - 1,WFM,ccccvhhhj,2534
FM,zsizsi99,2559,1 - 0,FM,juancruzarias,2732
FM,AsterPhoenix,2666,1 - 0,FM,Licancabur,2510
IM,wadsy27,2715,1 - 0,FM,Eloist,2448
NM,ELPRIMO0O0,2498,0 - 1,FM,x-6698680654,2438
IM,nabukatnezarr,2618,0 - 1,CM,Brahianzevich,2362
FM,twitchTriniCupid,2444,0 - 1,FM,GlavkonVVS,2556
NM,Good_Knight_Kiss,2500,0 - 1,FM,xberli,2627
FM,Nf3c5,2651,1 - 0,FM,szachmistrz2500,2552
FM,emeli_chess,2477,0 - 1,IM,HatvSp923,2709
IM,sassassasss,2389,0 - 1,CM,Russian_berezka,2655
FM,SahibSinghKnight,2729,1 - 0,WCM,Naruna_Chan,2329
WGM,Sanyura,2766,1 - 0,NM,Road2GM3000,2594
WGM,Nemsko,2249,1 - 0,FM,djano,2679
IM,chedimir,2499,0 - 1,IM,AljoschaFeuerstack,2624
NM,ChadBiryani,2483,1 - 0,IM,Perecke,2554
IM,karinachess1,2696,0 - 1,FM,MaiqMaster,2555
CM,Smiechu,2500,0 - 1,FM,andrew-blr,2578
FM,Veleamater,2376,0 - 1,FM,reevecanada,2751
FM,Bykov_Egor,2688,1 - 0,NM,SharathRk6,2561
NM,kalinchick,2445,0 - 1,NM,Denmark2015,2578
FM,TimGrutter03,2683,½ - ½,FM,1g60-1,2601
FM,FlemingA,2570,1 - 0,IM,wannabe2700,2617
CM,Narek_Ghimoyan,2603,1 - 0,CM,jaskol95,2609
NM,PapaieDudu,2338,1 - 0,FM,BabageldiAnnaberdiyev,2604
FM,CarrotsandPizza,2540,1 - 0,FM,Cmorales2001,2482
FM,ubdip,2438,0 - 1,FM,VD_coach,2520
CM,ansko1999,2621,1 - 0,NM,Supelyel,2498
FM,chucksterf10,2682,1 - 0,FM,TheAlienParty,2376
FM,MKlose11,2729,1 - 0,IM,IndianSchoolOfSuffering,2464
FM,AmericanFighter_2010,2615,0 - 1,FM,ahkashefi2800,2546
CM,NovakRatko,2479,0 - 1,FM,RobertJFischer71,2607
FM,SerGo055,2683,1 - 0,NM,semchik90,2338
NM,Jahonas,2369,1 - 0,GM,yobdc,2608
FM,Alexei_Gubajdullin,2682,1 - 0,FM,Godzillator,2413
NM,NitaLucian,2301,½ - ½,NM,Mikayel99,2600
GM,Mikhail_Golubev,2724,0 - 1,CM,mjelcic,2298
CM,Josetricks,2636,1 - 0,NM,DoggieBones3000,2447
NM,spiritof_stlouis,2339,0 - 1,IM,Thjop,2633
FM,OPQRC,2551,1 - 0,FM,pirulillo,2363
GM,yaguigor,2718,½ - ½,CM,HanSchut,2297
IM,lupta_robin,2838,1 - 0,WFM,tylityli,2331
FM,Kolle05,2489,1 - 0,CM,jinxy2009,2368
GM,SCIM,2550,0 - 1,NM,titomagno_64,2183
WFM,RebecaJimnz,2326,1 - 0,FM,ozates,2662
FM,FM_Kappeler,2185,½ - ½,IM,ural58,2519
IM,whiteglovethief,2545,1 - 0,FM,aranibos,2204
IM,kai_nov,2275,1 - 0,FM,2Coaches1Profile,2563
FM,Orest_Vovk,2592,1 - 0,CM,kyiv-volvo,2350
FM,slorovel,2720,1 - 0,FM,osielchesslover2011,2148
NM,finec2,2214,0 - 1,FM,Attacker_2006,2572
CM,dolynachess,2572,1 - 0,NM,Francisco_Ferrari,2048
FM,Statham,2811,1 - 0,CM,zano2023,2188
NM,Itay121,2634,1 - 0,CM,MuhittinBuker,2216
WFM,jessy-molina,2215,0 - 1,FM,ilushka,2498
CM,akanga001,2155,0 - 1,FM,Artem_Koval,2626
NM,th3d4rkness,2222,0 - 1,FM,JG-17,2601
WNM,crushernt,2170,0 - 1,CM,jlf287,2465
CM,Szachulec75,2253,0 - 1,FM,x-3704738925,2735
CM,cristianserban1,2678,1 - 0,NM,protectiago,1956
NM,Naoki,2605,1 - 0,WCM,katharinareinecke,2041
WCM,Vulcan_o,1427,0 - 1,FM,PositionalPanther,2537
IM,PavelShkapenko,2817,1 - 0,NM,Zampronha1971,2412
FM,Valiyev_Shahin,2616,1 - 0,GM,attack2mateU,2761
IM,Jonas_Hacker,2506,0 - 1,FM,Bryanl106,2883
NM,Train_Your_Dragon,2479,1 - 0,NM,TheoSlade,2484
IM,Smoking_Crow,2721,1 - 0,CM,Heliosis11,2364
NM,rynos0411,2554,0 - 1,NM,KorolDimitriy75,2482
NM,subham777,2661,1 - 0,NM,ChessGiantYouTube,2343
FM,Sinquefield,2542,0 - 1,FM,Hirna2005,2405
WIM,teresin05,2426,0 - 1,FM,alex1531,2499
FM,jup1978,2570,0 - 1,NM,Giantgoogachess,2291
FM,RealJerusalem,2436,½ - ½,NM,Navyblue1,2276
CM,zverr1,2615,0 - 1,NM,olintoarthur,2245
NM,expii,2110,0 - 1,CM,David_ATM,2489
FM,prochn,2488,1 - 0,WCM,tarno17,2236
NM,enriquebutti,2142,0 - 1,GM,gmcorrales,2909
CM,Andrei_Skvortsov,2737,1 - 0,NM,kripri,2625
FM,ChessSwole,2706,½ - ½,NM,IraZyne,2256
FM,zacachess,2529,0 - 1,IM,GothamChess,2761
NM,ashookk,2362,0 - 1,FM,Fantastic_Power,2630
IM,LeninGuerra,2651,1 - 0,CM,Cluke86,2399
FM,Oleg_Papayan,2592,1 - 0,FM,Arteler,2309
CM,ilya2700,1952,0 - 1,FM,Stanbad1,2691
IM,Fh2411,2644,1 - 0,FM,staz_staz,2239
CM,ferrufino64,2361,½ - ½,NM,toninhojit,2564
NM,rhwr,2369,1 - 0,GM,maximnovik,2661
IM,WilsonPalencia21,2605,0 - 1,NM,ZachHKL,2498
WIM,Iuckyducky,2300,0 - 1,IM,Rytenko_V,2661
NM,neil_doknjas,2562,1 - 0,NM,MapleCheck,2363
WIM,Ghost_Pepper,2478,½ - ½,CM,IngOscarArdila,2234
NM,SipahiPower,2548,1 - 0,NM,cristiano78,2252
FM,jaramsdal,2362,0 - 1,IM,Kratos031,2567
GM,rhungaski,2638,1 - 0,CM,NowInChess,2254
NM,VladimirBugayev,2368,0 - 1,FM,masterofpuppets2,2535
FM,Pig-filth,2338,½ - ½,CM,FuenfgegenWilly,2536
NM,PawnEatingZombie,2167,0 - 1,FM,PavlovDanila,2657
FM,mortngabriel,2565,1 - 0,CM,HipsterChess22,2297
NM,Flaccidmoves,2394,0 - 1,FM,BenchGM,2403
NM,Alligatorsnappingturtle,2444,0 - 1,FM,wanyaland,2460
CM,Hauptsache_Gambit,2333,0 - 1,FM,kleber2007,2501
FM,micke12a,2384,1 - 0,CM,JaackCamel,2191
CM,LUISMIGUELOV,2190,0 - 1,FM,LuisFSiles,2343
FM,Kopytkin,2446,0 - 1,WIM,contrerasfiorella,2150
FM,wild3000,2508,0 - 1,NM,Janh4,2194
CM,dasatcu90,2320,0 - 1,FM,Der_Balak_3Halak,2535
FM,carloseduar100,2292,½ - ½,CM,x-0380506783,2589
FM,Akhayan,2390,1 - 0,WCM,ritanovikova,2200
FM,MaxLeto,2540,1 - 0,NM,NM_Koval,2290
NM,Horokoskii,2213,1 - 0,FM,Kavyev_Ruslan,2228
FM,ricaurtelopezj1955,2245,0 - 1,NM,MarkoPe,2364
CM,Hakiki_satranc,2508,1 - 0,FM,martinmena,2201
WIM,AniJak,2446,½ - ½,CM,campochess,2141
IM,yuriydovzik,2146,0 - 1,FM,ColorsTrilogy,2383
FM,Andrii_Prydun,2394,0 - 1,FM,lluiss,2254
NM,Sesleria,2081,0 - 1,FM,AsaHoffmann,2418
FM,HenryHoInHei,2212,0 - 1,NM,Chessdude1987,2422
CM,shirovin,1997,0 - 1,NM,N_I_Chess,2251
FM,DonJuanEGenaro,1942,0 - 1,FM,A4RookA3,2550
CM,realburq,2526,1 - 0,NM,Bala-Afiada,2095
NM,crosky,2404,1 - 0,FM,SmirnovTimofey2000,1977
NM,PNEPaul,1938,0 - 1,NM,egnfanclub,2430
NM,SidArun,2319,1 - 0,FM,maurovargas01,2301
FM,olakenn,1875,1 - 0,CM,norwaytoadog,2317
CM,cthake,1747,0 - 1,FM,Viktoker,2677
GM,Hikaru,3324,1 - 0,GM,TenisMaster,2905
GM,rasmussvane,2952,0 - 1,GM,MagnusCarlsen,3256
GM,mishanick,3109,½ - ½,GM,Fandorine,2997
GM,Vladimir_Zakhartsov,2900,0 - 1,GM,nihalsarin,3124
GM,dretch,2949,1 - 0,GM,Oleksandr_Bortnyk,3068
GM,jefferyx,2999,0 - 1,FM,artin10862,3004
IM,MatthewG-p4p,2904,½ - ½,GM,Firouzja2003,3199
GM,SpeedofLight0,3069,0 - 1,GM,baki83,2929
GM,Shankland,2934,0 - 1,GM,VojtechPlat,2886
GM,topotun,2846,½ - ½,GM,Msb2,3036
IM,Rud_Makarian,3009,½ - ½,GM,alexrustemov,2879
GM,GMBenjaminBok,3094,1 - 0,GM,WoodlandMagic,2875
GM,onyshchuk_v,2972,1 - 0,GM,Njal28,3000
GM,h4parah5,2990,1 - 0,IM,Gianmarco_es,2810
GM,Cayse,2901,½ - ½,GM,Sargsyan_Shant,3070
GM,TheSilmarils,2902,1 - 0,IM,albi1999,2726
GM,DanielNaroditsky,3083,1 - 0,IM,Mackster23,2684
GM,Polish_fighter3000,3200,1 - 0,IM,manitodeplomo,2588
GM,Jospem,3080,1 - 0,GM,chessdjw,2744
GM,AlexeiShirov,2936,½ - ½,GM,vi_pranav,3032
GM,BogdanDeac,3069,1 - 0,IM,CarlosjPineror,2726
GM,TigrVShlyape,2868,½ - ½,FM,MarcoRiehle,2741
GM,Vladimir_2020,2758,½ - ½,GM,dropstoneDP,3076
GM,Sokoloco,2741,0 - 1,GM,ChristopherYoo,3070
FM,GoltsevDmitry2000,2829,½ - ½,GM,DominguezOnYoutube,2976
GM,Hrant_ChessMood,2939,0 - 1,GM,js20000,2821
GM,sergoy,3026,1 - 0,FM,ArtemDyachuk,2686
IM,HamedWafa4,2844,0 - 1,GM,MetiForce,2971
GM,HVillagra,2994,0 - 1,IM,enriquetejedor,2748
NM,amanmuhammethommadov,2674,1 - 0,GM,Angry_Twin,2995
GM,Durarbayli,2931,1 - 0,GM,Hamisandwich,2728
FM,rezamahdavi2008,2948,1 - 0,GM,Harry_Rakkel,2719
GM,GMKrikor,2806,1 - 0,IM,AaravDenglaOfficial,2713
FM,Evan_Attaker,2693,1 - 0,GM,platy3,2964
FM,Bilan_Danila,2661,½ - ½,GM,Binary010,2873
IM,Zura_19,2632,1 - 0,IM,MyDream003,2853
GM,LiemLe,3132,1 - 0,GM,PepeCuenca,2759
GM,jcibarra,2909,1 - 0,FM,Slovak_fighter2000,2617
FM,andrew-blr,2578,0 - 1,GM,DrVelja,2966
FM,reevecanada,2751,0 - 1,CM,stollenmonster,2914
FM,Bykov_Egor,2688,0 - 1,GM,Harsha_Bharathakoti,2934
NM,Denmark2015,2578,0 - 1,FM,Gravity_Chess,2754
IM,Mops_2004,2826,1 - 0,FM,VD_coach,2520
GM,DanielDardha2005,2946,1 - 0,FM,CarrotsandPizza,2540
CM,ansko1999,2621,0 - 1,GM,Mikhail_Bryakin,2886
FM,BardArtem,2880,0 - 1,FM,chucksterf10,2682
FM,MKlose11,2729,0 - 1,GM,DuleMudule,2851
IM,Nimrod_Veinberg,2836,1 - 0,FM,ahkashefi2800,2546
GM,GMAkobianSTL,2965,0 - 1,FM,RobertJFischer71,2607
FM,SerGo055,2683,1 - 0,FM,ShadowKing71,2868
FM,bascheyaro,2818,1 - 0,FM,Alexei_Gubajdullin,2682
WFM,malakismayil,2592,0 - 1,GM,Byniolus,2836
GM,TheBigBoss04,2787,1 - 0,FM,Mindhunter08,2691
GM,grzechu96,2785,0 - 1,CM,Josetricks,2636
IM,kingofthenil,2951,½ - ½,IM,Thjop,2633
FM,carokannlover213,2950,½ - ½,FM,OPQRC,2551
IM,lupta_robin,2838,1 - 0,NM,Abund,2750
GM,GMG,2815,0 - 1,FM,Kolle05,2489
IM,AradNazari,2923,0 - 1,IM,whiteglovethief,2545
IM,Mischuk_D,2840,1 - 0,FM,B_nn_t,2579
CM,samidescalona2002,2923,0 - 1,FM,Orest_Vovk,2592
FM,slorovel,2720,0 - 1,IM,Lennis93,2730
FM,Attacker_2006,2572,0 - 1,IM,DeTimmerman,2821
CM,dolynachess,2572,0 - 1,GM,Rodalquilar,2798
FM,Statham,2811,0 - 1,IM,DamianoLew95,2684
IM,lamomiajunior,2822,1 - 0,NM,Itay121,2634
FM,biostatistician,2656,1 - 0,FM,ilushka,2498
IM,Babbelbox,2696,½ - ½,FM,Artem_Koval,2626
CM,jlf287,2465,0 - 1,GM,KNVB,2974
GM,temiksmozg,2738,1 - 0,FM,JG-17,2601
FM,x-3704738925,2735,0 - 1,FM,only_strong_moves,2784
FM,NikitaShandrygin,2817,1 - 0,CM,cristianserban1,2678
IM,ellatambien,2693,1 - 0,FM,english_player_89,2704
NM,Naoki,2605,1 - 0,FM,Ali_rastbod,2768
IM,Korchmar_Vasiliy,2708,1 - 0,FM,PositionalPanther,2537
GM,CaspiIsrael,2755,1 - 0,IM,adricalderon8,2499
IM,manmanlai1,2566,0 - 1,GM,RealPerangel,2742
NM,Casablanca,2799,1 - 0,NM,Noki102,2526
IM,JoakimVonAnd,2680,1 - 0,IM,Nicolik,2725
FM,Bugcrusher,2469,0 - 1,IM,Meri-Arabidze,2708
WFM,ccccvhhhj,2534,0 - 1,FM,ReadySkate,2886
FM,GP9isback23,2763,0 - 1,FM,zsizsi99,2559
FM,x-6698680654,2438,0 - 1,FM,Skatchkov_V,2788
CM,Brahianzevich,2362,1 - 0,IM,Airquake,2880
WGM,Nemsko,2249,0 - 1,GM,samolo,2686
FM,NMJeevanK,2731,1 - 0,NM,ChadBiryani,2483
FM,MaiqMaster,2555,0 - 1,IM,LikeWater,2757
FM,Ajedrez_con_German,2653,1 - 0,FM,stasOR4ik,2430
FM,AsterPhoenix,2666,1 - 0,FM,FlemingA,2570
IM,wadsy27,2715,1 - 0,CM,Narek_Ghimoyan,2603
FM,GlavkonVVS,2556,1 - 0,NM,PapaieDudu,2338
FM,xberli,2627,0 - 1,NM,Jahonas,2369
CM,mjelcic,2298,1 - 0,FM,Nf3c5,2651
IM,HatvSp923,2709,1 - 0,FM,leschebaza,2568
CM,Russian_berezka,2655,1 - 0,NM,titomagno_64,2183
FM,SahibSinghKnight,2729,1 - 0,WFM,RebecaJimnz,2326
WGM,Sanyura,2766,1 - 0,IM,kai_nov,2275
IM,AljoschaFeuerstack,2624,1 - 0,FM,AungTZ,2012
CM,KingCyber19,2655,0 - 1,GM,sergiochess83,2891
FM,rdarruda,2557,0 - 1,GM,Zhigalko_Sergei,2974
NM,subham777,2661,1 - 0,GM,jstopa4,2779
FM,alex1531,2499,0 - 1,IM,Fins0905,2802
IM,PavelShkapenko,2817,½ - ½,FM,PedroGil25,2549
FM,Bryanl106,2883,0 - 1,FM,NajdorfPlayerc5,2771
IM,xasid81,2648,0 - 1,FM,Valiyev_Shahin,2616
CM,quvnoq_muxlis,2920,1 - 0,CM,David_ATM,2489
FM,Gunner214,2784,0 - 1,FM,prochn,2488
FM,1g60-1,2601,0 - 1,NM,Train_Your_Dragon,2479
NM,ploxoi,2475,0 - 1,IM,GelmanAlexander,2735
NM,NitaLucian,2301,0 - 1,IM,Smoking_Crow,2721
CM,HanSchut,2297,0 - 1,FM,HajiyevKanan,2599
NM,KorolDimitriy75,2482,0 - 1,FM,TimGrutter03,2683
NM,Mikayel99,2600,1 - 0,FM,Hirna2005,2405
NM,Giantgoogachess,2291,0 - 1,GM,yaguigor,2718
FM,GrigorDilanyan,2679,1 - 0,FM,FM_Kappeler,2185
NM,olintoarthur,2245,0 - 1,IM,ural58,2519
FM,wanyaland,2460,0 - 1,GM,gmcorrales,2909
GM,JSPrepz,2884,1 - 0,FM,kleber2007,2501
CM,Andrei_Skvortsov,2737,1 - 0,CM,Smiechu,2500
GM,Aygehovit1992,2769,1 - 0,FM,Veleamater,2376
IM,GothamChess,2761,1 - 0,FM,micke12a,2384
FM,Fantastic_Power,2630,1 - 0,NM,SharathRk6,2561
NM,kalinchick,2445,1 - 0,IM,LeninGuerra,2651
CM,profedechess93,2634,1 - 0,FM,LuisFSiles,2343
IM,chedimir,2499,1 - 0,NM,Romkachess,2609
FM,Der_Balak_3Halak,2535,1 - 0,FM,Oleg_Papayan,2592
FM,Cmorales2001,2482,0 - 1,GM,jinbojinbo,2730
FM,juancruzarias,2732,1 - 0,FM,Akhayan,2390
FM,MaxLeto,2540,1 - 0,IM,nabukatnezarr,2618
FM,Stanbad1,2691,0 - 1,FM,ubdip,2438
NM,Supelyel,2498,0 - 1,IM,Perecke,2554
FM,TheAlienParty,2376,1 - 0,IM,karinachess1,2696
CM,jaskol95,2609,1 - 0,IM,IndianSchoolOfSuffering,2464
FM,BabageldiAnnaberdiyev,2604,1 - 0,NM,MarkoPe,2364
FM,AmericanFighter_2010,2615,0 - 1,GM,Mikhail_Golubev,2724
FM,ColorsTrilogy,2383,1 - 0,IM,Fh2411,2644
GM,SCIM,2550,1 - 0,CM,Hakiki_satranc,2508
FM,ozates,2662,1 - 0,CM,NovakRatko,2479
FM,AsaHoffmann,2418,0 - 1,FM,2Coaches1Profile,2563
FM,WindWhistler11,2530,1 - 0,NM,Chessdude1987,2422
IM,Balla_Tamas,2646,1 - 0,NM,Kostukov_Alex,2321
FM,Cambek64,2450,0 - 1,NM,N_I_Chess,2251
CM,ACollins05,2489,1 - 0,FM,A4RookA3,2550
CM,realburq,2526,1 - 0,FM,merinasian,2509
GM,MathiasWomacka,2608,1 - 0,FM,Godzillator,2413
IM,Rytenko_V,2661,1 - 0,NM,crosky,2404
NM,egnfanclub,2430,1 - 0,NM,neil_doknjas,2562
CM,boracilek,2537,1 - 0,NM,SidArun,2319
IM,vladoboch,2578,1 - 0,FM,Viktoker,2677
NM,DoggieBones3000,2447,0 - 1,CM,ATM622,2455
IM,Levanzovsky,2580,1 - 0,FM,pirulillo,2363
WFM,tylityli,2331,0 - 1,NM,SipahiPower,2548
CM,jinxy2009,2368,0 - 1,FM,scandalgod,2672
FM,MeisterJabo,2487,0 - 1,NM,rhwr,2369
FM,venturov,2505,1 - 0,NM,ZachHKL,2498
IM,Kratos031,2567,0 - 1,NM,Navyblue1,2276
FM,aranibos,2204,0 - 1,CM,giomar27,2344
CM,kyiv-volvo,2350,0 - 1,IM,elmusmolamas,2564
FM,DeArron_Fox,2675,1 - 0,FM,osielchesslover2011,2148
FM,BenchGM,2403,0 - 1,IM,dosto07,2527
FM,JM05C,2735,0 - 1,NM,finec2,2214
WIM,contrerasfiorella,2150,1 - 0,FM,Sandstad,2452
NM,Janh4,2194,0 - 1,GM,rhungaski,2638
FM,masterofpuppets2,2535,1 - 0,NM,Francisco_Ferrari,2048
FM,PavlovDanila,2657,1 - 0,NM,Horokoskii,2213
NM,kylelancman,2528,1 - 0,CM,zano2023,2188
CM,MuhittinBuker,2216,0 - 1,IM,Slovineanu,2580
FM,lluiss,2254,0 - 1,FM,RealJerusalem,2436
FM,Licancabur,2510,1 - 0,CM,akanga001,2155
FM,Eloist,2448,1 - 0,WFM,jessy-molina,2215
WNM,crushernt,2170,0 - 1,NM,Good_Knight_Kiss,2500
FM,szachmistrz2500,2552,1 - 0,NM,th3d4rkness,2222
FM,emeli_chess,2477,1 - 0,CM,Szachulec75,2253
NM,protectiago,1956,0 - 1,IM,sassassasss,2389
NM,Road2GM3000,2594,1 - 0,WCM,katharinareinecke,2041
FM,olakenn,1875,0 - 1,FM,mortngabriel,2565
WCM,Naruna_Chan,2329,1 - 0,WCM,Vulcan_o,1427
NM,TheoSlade,2484,0 - 1,FM,ChessSwole,2706
GM,attack2mateU,2761,1 - 0,WIM,AniJak,2446
