white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,wanyaland,2460,0 - 1,IM,nobodyperfect13,2122
CM,jinxy2009,2368,0 - 1,NM,Flaccidmoves,2394
NM,N_Mullodzhanov,2627,1 - 0,NM,2L8IWUN,1898
NM,Luiz_Carlos_Arrais,2200,0 - 1,CM,dolynachess,2572
FM,wild3000,2508,1 - 0,CM,C_K_G,2147
CM,FuenfgegenWilly,2536,1 - 0,CM,JiiHart,2222
FM,zsizsi99,2559,1 - 0,WFM,Kgutierrez95,2225
FM,lluiss,2254,0 - 1,IM,Matalon,2501
WIM,lilylg,2285,0 - 1,FM,MeisterJabo,2487
CM,MiguelEduardoGB,2307,1 - 0,FM,venturov,2505
FM,TheMagician,2271,0 - 1,FM,emeli_chess,2477
CM,EstebanNiram,2210,½ - ½,FM,Schattman,2499
FM,olawsson,2105,0 - 1,NM,KorolDimitriy75,2482
NM,Road2GM3000,2594,0 - 1,IM,yuriydovzik,2146
NM,semchik90,2338,1 - 0,NM,protectiago,1956
FM,nicolasbatista3,2435,½ - ½,NM,Zmeusor,2178
FM,Joachim100x,2560,1 - 0,CM,shirovin,1997
IM,Peroncio,2701,1 - 0,FM,AungTZ,2012
NM,PNEPaul,1938,0 - 1,FM,czasnaszachy,2526
NM,morte-negra,2066,0 - 1,FM,Inepton_Fermion,2499
FM,JonasGallasch,2503,1 - 0,WCM,katharinareinecke,2041
FM,handsoffhans,2314,0 - 1,CM,boguszp,2002
CM,dimoni64,2189,0 - 1,NM,esrosenberg,2376
FM,Englishman_18,2194,1 - 0,NM,gxbg2000,2084
CM,Yahisalem,2053,0 - 1,CM,GilbertoHernandezAmura,2647
NM,Bala-Afiada,2095,0 - 1,CM,giomar27,2344
IM,chedimir,2499,1 - 0,NM,pfalcon1949,1922
WCM,Anna20240,1883,0 - 1,IM,Balla_Tamas,2646
NM,ChadBiryani,2483,1 - 0,CM,cthake,1747
FM,Dhaydon19,2818,0 - 1,GM,Hikaru,3324
GM,nihalsarin,3124,1 - 0,GM,grzechu96,2785
IM,Fonsofan,2818,0 - 1,GM,Bigfish1995,3097
GM,LyonBeast,3197,1 - 0,GM,ameetghasi100,2721
IM,DeTimmerman,2821,0 - 1,GM,vi_pranav,3032
GM,FairChess_on_YouTube,3130,1 - 0,FM,BardArtem,2880
FM,AlexPapasimakopoulos,2763,0 - 1,IM,Rud_Makarian,3009
GM,Polish_fighter3000,3200,1 - 0,IM,lamomiajunior,2822
GM,PepeCuenca,2759,0 - 1,GM,HansOnTwitch,3179
FM,Rud_2008,2796,1 - 0,GM,Jospem,3080
GM,jefferyx,2999,1 - 0,FM,Ali_rastbod,2768
GM,GMVignirVatnar,2831,1 - 0,GM,SpeedofLight0,3069
GM,Firouzja2003,3199,1 - 0,FM,dawid498,2697
IM,Gianmarco_es,2810,0 - 1,GM,LiemLe,3132
GM,Oleksandr_Bortnyk,3095,1 - 0,FM,mac0504,2790
IM,chess94cu,2737,0 - 1,GM,GHANDEEVAM2003,3180
GM,Njal28,3000,1 - 0,IM,IMRosen,2806
IM,Korchmar_Vasiliy,2708,0 - 1,GM,Msb2,3036
IM,MITerryble,3075,1 - 0,IM,jk13,2696
GM,gahryman,2749,½ - ½,GM,dropstoneDP,3076
GM,SantoBlue,3016,1 - 0,FM,NateSolon,2581
IM,aa175,2847,0 - 1,GM,Sanan_Sjugirov,2994
FM,ArtemDyachuk,2686,1 - 0,GM,BogdanDeac,3069
GM,KuzubovYuriy,2958,1 - 0,IM,GothamChess,2761
IM,Rutricks,2783,½ - ½,GM,rasmussvane,2952
GM,jcibarra,2909,1 - 0,FM,Gunner214,2784
GM,TomsKantans,2739,0 - 1,GM,platy3,2964
GM,Genghis_K,2933,1 - 0,GM,Evandro_Barbosa,2781
GM,Beca95,3018,1 - 0,IM,ukchessbomber,2794
GM,hansen,3059,1 - 0,FM,ozates,2662
FM,temus_galaktionov,2906,1 - 0,FM,NMJeevanK,2731
GM,Sargsyan_Shant,3070,1 - 0,FM,MKlose11,2729
FM,TanitoluwaAps116,2784,0 - 1,IM,xasid81,2648
GM,TigrVShlyape,2868,1 - 0,IM,WilsonPalencia21,2605
GM,Elsa167,2782,1 - 0,FM,biostatistician,2656
IM,Mackster23,2684,0 - 1,GM,Zhigalko_Sergei,2974
FM,chucksterf10,2682,0 - 1,GM,Fandorine,2997
GM,GMKrikor,2806,1 - 0,FM,Bryanl106,2883
WFM,Lady_Nika,2553,½ - ½,GM,Mr_Heisenberg13,2929
IM,Yaacovn,2830,½ - ½,FM,Pingah9,2612
NM,EvilMorty23,2617,0 - 1,GM,js20000,2812
GM,Kiborg95,2839,1 - 0,NM,ProChessWICTH,2647
IM,The_Machine04,2853,1 - 0,FM,10n0l20,2483
NM,Mikayel99,2600,1 - 0,GM,Evgeny81,2763
GM,Sokoloco,2741,1 - 0,FM,Vasily85,2585
IM,Adar_07,2838,1 - 0,IM,adricalderon8,2499
NM,Piotrek1979,2509,0 - 1,GM,CarlosAlbornoz,2826
GM,chessdjw,2744,1 - 0,IM,PapiPapita,2586
GM,FabianoCaruana,3166,1 - 0,IM,bazar-wokzal,2562
GM,vugarrasulov,3010,1 - 0,GM,Mikhail_Golubev,2724
GM,Andreikka,3033,1 - 0,IM,Zavgorodniy_Sergiy,2573
FM,arenal72,2814,0 - 1,GM,TenisMaster,2905
IM,lucliasco,2860,1 - 0,FM,lucasran,2743
IM,Kirill_Klukin,2927,1 - 0,WGM,DishonorOnYourCow,2527
GM,HeartAblaze,2844,1 - 0,FM,Bugcrusher,2469
IM,Arystanner,2928,1 - 0,CM,RantomOpening,2686
FM,Tunahan_Makaraci,2495,½ - ½,NM,Abund,2750
FM,aistrel,2702,0 - 1,FM,GoltsevDmitry2000,2829
GM,GmSergioBarrientos,2735,1 - 0,FM,Pelusiansky,2591
FM,G10De_Arrascaeta,2563,0 - 1,IM,Alphafischer2019,2688
FM,Akhayan,2390,½ - ½,FM,Yurovskykh_Oleksandr,2758
FM,Alexei_Gubajdullin,2682,1 - 0,FM,Pig-filth,2338
GM,mishanick,3109,0 - 1,CM,Aleksandar-Topalov,2440
FM,Caracal3000,2531,0 - 1,GM,Hrant_ChessMood,2939
GM,AryanTari,2990,1 - 0,FM,DonMicheleCorleone,2529
GM,sergiochess83,2891,0 - 1,IM,JulbeNn,2572
FM,masterofpuppets2,2535,0 - 1,IM,DonkyDonkyDonkey,2972
FM,rdarruda,2557,0 - 1,IM,Seochesspie,2914
GM,bancsoo,3003,1 - 0,FM,MFatigue,2533
GM,ckgchess,2940,1 - 0,NM,Rawnsdale,2509
CM,stollenmonster,2924,1 - 0,FM,JackRodgers,2604
FM,VinzentSpitzl,2443,1 - 0,GM,AlexeiShirov,2936
GM,DuleMudule,2851,1 - 0,IM,zajka-molotok,2602
IM,ural58,2519,0 - 1,FM,lucasmito,2769
IM,dosto07,2527,0 - 1,GM,YQPerez,2911
GM,KNVB,2974,0 - 1,IM,AjedrezenMadrid,2433
GM,Binary010,2873,0 - 1,FM,EsmeraldasAnderson03,2525
FM,PositionalPanther,2537,0 - 1,FM,Alex_Sahakyan2006,2700
NM,VitorBronson,2579,0 - 1,GM,alexrustemov,2879
FM,kasparicy,2440,0 - 1,IM,Kosak12,2915
GM,Hamisandwich,2696,1 - 0,IM,Journey_to_GrandMaster_YT,2690
GM,cassoulet,2835,1 - 0,FM,WindWhistler11,2530
FM,The_Straightforward_Rook,2568,0 - 1,GM,QuintilianoR,2783
NM,Romadk,2505,0 - 1,GM,ElHelvetico,2848
WIM,joksijoksi,2532,0 - 1,GM,1977Ivan,2786
FM,db-banana,2536,0 - 1,IM,IlanSchnaider,2835
FM,Cambek64,2450,0 - 1,IM,MyDream003,2853
FM,KamilGrycel,2664,1 - 0,FM,rychessmaster1,2820
IM,michaelk123,2494,1 - 0,FM,ChessSwole,2706
FM,Eloist,2448,0 - 1,FM,farzadbfd,2705
FM,wqws,2905,1 - 0,CM,NovakRatko,2479
GM,Goryachkina,2854,1 - 0,CM,korkmaz16,2481
IM,LikeWater,2757,1 - 0,NM,pooh2012,2754
IM,manitodeplomo,2588,1 - 0,CM,ArturoCaceres,2729
IM,MatyChess1,2730,1 - 0,IM,ElDivis,2492
FM,KATPAH,2818,½ - ½,NM,Flaccidmoves,2394
FM,GodzillaChessYoutube,2739,1 - 0,NM,N_Mullodzhanov,2627
FM,zsizsi99,2559,0 - 1,GM,Malev212,2727
FM,DefiantChair,2589,1 - 0,CM,dolynachess,2572
FM,wild3000,2508,1 - 0,FM,Rashad_Zeynalli,2697
FM,BabageldiAnnaberdiyev,2604,½ - ½,CM,FuenfgegenWilly,2536
FM,SilverSwords13,2586,½ - ½,FM,ShaakSiv,2536
FM,sotochess,2444,1 - 0,IM,Matalon,2501
FM,reevecanada,2751,0 - 1,FM,MeisterJabo,2487
FM,TimGrutter03,2683,0 - 1,CM,almaguerjm,2493
NM,NoHeThTo,2757,1 - 0,FM,emeli_chess,2477
IM,AcostaPablo,2701,1 - 0,IM,Peroncio,2701
FM,Joachim100x,2560,½ - ½,GM,yaguigor,2718
FM,Zmiyevik2200,2644,0 - 1,NM,KorolDimitriy75,2482
NM,semchik90,2338,0 - 1,IM,Djager97,2542
FM,Unkreativ3,2601,0 - 1,CM,cthulhuuu,2446
FM,czasnaszachy,2526,½ - ½,GM,Zq1,2472
FM,CrushingKings,2610,1 - 0,FM,SergioMoralesG,2511
FM,WPWPWP-2015,2506,0 - 1,FM,ahkashefi2800,2546
FM,Inepton_Fermion,2499,1 - 0,IM,Fh2411,2644
FM,JonasGallasch,2503,0 - 1,CM,otrov-11,2514
IM,karinachess1,2696,1 - 0,NM,esrosenberg,2376
FM,Englishman_18,2194,0 - 1,IM,aghasiyevkamal,2701
FM,Maikrosoft63,2583,1 - 0,NM,elchacal664,2353
FM,Roberz12,2605,1 - 0,CM,GilbertoHernandezAmura,2647
IM,chedimir,2499,1 - 0,CM,FernandoArauzAlonso,2435
CM,robertoalejandro10,2555,1 - 0,CM,giomar27,2344
IM,Balla_Tamas,2646,1 - 0,CM,Russian_berezka,2655
IM,ninguno46,2645,0 - 1,NM,ChadBiryani,2483
CM,Bkmzzzzz,2369,0 - 1,GM,maximnovik,2661
GM,rhungaski,2638,1 - 0,NM,egnfanclub,2430
IM,StockFisher_HBK,2730,1 - 0,FM,Smile2005,2461
FM,tteshan,2604,1 - 0,FM,TheAlienParty,2376
IM,Dr_troll,2665,1 - 0,CM,Narek_Ghimoyan,2603
IM,Boninknights,2491,½ - ½,FM,Ar4uha,2719
CM,janhelmer03,2545,0 - 1,FM,MrKGG1,2613
FM,djano,2679,1 - 0,NM,Jahonas,2369
WGM,ClauSanLuis,2450,0 - 1,CM,ACollins05,2489
IM,marcodobrikov,2716,1 - 0,NM,NCchamp,2388
FM,Statham,2811,0 - 1,NM,s-dshubin,2436
FM,Sajkochess,2402,0 - 1,FM,bipe137,2586
FM,Truequitos,2618,1 - 0,WGM,Jenia84,2502
FM,MusicCityMaster,2419,1 - 0,CM,SEBAZZANO,2351
FM,BebeBonito2022,2338,0 - 1,FM,xakevicius91,2470
FM,Bilan_Danila,2661,½ - ½,FM,FredddieCroderg,2202
CM,Fjal,2391,½ - ½,CM,mightysmasher,2686
WIM,chessydotcom,2385,0 - 1,CM,jaskol95,2609
FM,1g60-1,2601,½ - ½,IM,CarlosjPineror,2726
FM,Torr79,2391,1 - 0,FM,ErikRonka,2496
IM,Perecke,2554,1 - 0,FM,martinmena,2201
CM,HeinichessPY,2205,0 - 1,FM,best926,2503
FM,Casper,2565,0 - 1,NM,Vigg-Sama,2255
CM,DanylaBagrov,2613,1 - 0,NM,giovannibrandao7,2311
CM,JaackCamel,2191,0 - 1,FM,OneTrickPony_82,2403
FM,giulianodragon,2197,0 - 1,FM,RealJerusalem,2436
IM,chessllermo,2528,0 - 1,CM,MajorCoast,2291
FM,pirulillo,2363,0 - 1,CM,Capablanca_Oujda_2021,2376
CM,TemploVillamarin,2351,0 - 1,IM,Baronessa08,2534
CM,Practical-Play,2557,1 - 0,CM,LUISMIGUELOV,2190
IM,nobodyperfect13,2122,½ - ½,FM,krucki03,2650
IM,yuriydovzik,2146,0 - 1,CM,ATM622,2455
FM,OPQRC,2551,1 - 0,CM,MiguelEduardoGB,2307
IM,vladoboch,2578,0 - 1,GM,Grischuk,3033
CM,boguszp,2002,0 - 1,IM,AlexTruskavetsky,2752
WGM,Caisachess,2430,1 - 0,NM,subham777,2661
FM,x-3704738925,2735,0 - 1,CM,chesslh93,2414
WIM,secretsuperstar7,2492,0 - 1,FM,Godzillator,2413
FM,Nouali_Mohamed,2567,1 - 0,NM,Zampronha1971,2412
NM,Sacbutt,2346,0 - 1,IM,elmusmolamas,2564
FM,Schattman,2499,1 - 0,FM,Eleyah,2575
FM,waltereador,2401,1 - 0,FM,nicolasbatista3,2435
FM,picturesquecheck,2496,1 - 0,FM,igorknyazev,2283
NM,MikeSailer,2222,0 - 1,FM,szachmistrz2500,2552
FM,lagedema,2585,1 - 0,CM,EstebanNiram,2210
WFM,PattyCastillo,1904,0 - 1,NM,SharathRk6,2561
CM,ventdelest,2154,0 - 1,IM,MolecularChemist,2975
GM,Mikhail_Bryakin,2886,0 - 1,NM,IraZyne,2256
CM,ChessFanNM,2330,0 - 1,CM,fandebobbyfischer,2789
FM,pr1105,2418,1 - 0,GM,DryCounty,2750
NM,rhwr,2369,1 - 0,GM,Ermito2020,2607
CM,Charodej1,2473,1 - 0,NM,HaryKane,2529
FM,Nf3c5,2651,1 - 0,FM,Christ_is_alive,2394
FM,GlavkonVVS,2556,1 - 0,CM,IngOscarArdila,2234
FM,jaramsdal,2362,0 - 1,CM,HandKnit,2496
FM,GMthekingindian,2290,0 - 1,WFM,ccccvhhhj,2534
NM,northridgehawk,2468,1 - 0,FM,HajiyevKanan,2599
IM,el008,2690,0 - 1,CM,Felix-Rose,2357
FM,tandaleo,2513,1 - 0,WGM,GoValya,2325
WFM,trriinu,2264,0 - 1,FM,Machidon,2590
IM,IM_Tissir,2588,1 - 0,CM,mjelcic,2298
CM,CURRUTACO59,2300,0 - 1,CM,Brahianzevich,2362
NM,toninhojit,2564,1 - 0,WCM,ritanovikova,2200
WFM,Vse_po_kaify,2609,1 - 0,FM,DeArron_Fox,2675
FM,ncofre98,2558,1 - 0,NM,SocoLoco,2144
NM,EDaMatta,2332,1 - 0,NM,noblerone,2617
NM,Alligatorsnappingturtle,2444,0 - 1,CM,Josetricks,2636
CM,Sjakkerntobi,2607,1 - 0,NM,olintoarthur,2245
FM,rikchessmx,2312,1 - 0,FM,wanyaland,2460
NM,Supelyel,2498,1 - 0,WFM,Yushko_Olga,2213
CM,campochess,2141,0 - 1,FM,venturov,2505
NM,rcmz,2111,1 - 0,NM,Road2GM3000,2594
CM,Escudito,2326,1 - 0,NM,PawnEatingZombie,2167
FM,JosephRyan,2276,1 - 0,NM,PapaieDudu,2338
FM,becemix,2588,1 - 0,CM,jinxy2009,2368
NM,2L8IWUN,1898,0 - 1,FM,delqate,2346
IM,laskakid,2385,1 - 0,NM,Luiz_Carlos_Arrais,2200
CM,C_K_G,2147,1 - 0,CM,RizaBregu,2344
CM,JiiHart,2222,1 - 0,WGM,Nemsko,2249
FM,jamengrand,2451,1 - 0,FM,lluiss,2254
GM,CheckBits,2415,0 - 1,WFM,Kgutierrez95,2225
FM,carloseduar100,2292,½ - ½,WIM,lilylg,2285
NM,protectiago,1956,0 - 1,NM,epiclord678,2373
NM,Nick12772,2496,1 - 0,FM,TheMagician,2271
FM,Cristi_Coca,2391,½ - ½,NM,kripri,2625
FM,Carlitus2004,2441,1 - 0,NM,PNEPaul,1938
FM,AungTZ,2012,1 - 0,FM,ElVital,2473
NM,morte-negra,2066,1 - 0,CM,jcmesafischer,2452
WCM,katharinareinecke,2041,0 - 1,FM,Laico,2438
CM,dimoni64,2189,0 - 1,NM,Chessdude1987,2422
NM,gxbg2000,2084,0 - 1,NM,BroderickBauml,2442
GM,Mikhail646464,2351,0 - 1,CM,Yahisalem,2053
NM,pinguino120,2366,1 - 0,NM,Bala-Afiada,2095
CM,dealshark,2341,0 - 1,NM,pfalcon1949,1922
WCM,Anna20240,1883,1 - 0,WGM,Nara_Kh,2465
CM,shirovin,1997,1 - 0,FM,maurovargas01,2301
GM,Hikaru,3324,1 - 0,GM,Genghis_K,2933
GM,nihalsarin,3124,½ - ½,GM,Beca95,3018
GM,Bigfish1995,3097,1 - 0,GM,hansen,3059
GM,LyonBeast,3197,1 - 0,FM,temus_galaktionov,2906
GM,vi_pranav,3032,½ - ½,GM,Sargsyan_Shant,3070
GM,FairChess_on_YouTube,3130,½ - ½,GM,TigrVShlyape,2868
IM,Rud_Makarian,3009,1 - 0,GM,Elsa167,2782
GM,Zhigalko_Sergei,2974,0 - 1,GM,Polish_fighter3000,3200
GM,HansOnTwitch,3179,0 - 1,GM,Fandorine,2997
GM,GMKrikor,2806,0 - 1,GM,jefferyx,2999
GM,js20000,2812,0 - 1,GM,Firouzja2003,3199
GM,LiemLe,3132,1 - 0,GM,Kiborg95,2839
IM,The_Machine04,2853,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,GHANDEEVAM2003,3180,1 - 0,GM,Sokoloco,2741
IM,Adar_07,2838,0 - 1,GM,Njal28,3000
GM,Msb2,3036,1 - 0,GM,CarlosAlbornoz,2826
GM,chessdjw,2744,0 - 1,IM,MITerryble,3075
FM,Rud_2008,2796,0 - 1,GM,SantoBlue,3016
GM,Sanan_Sjugirov,2994,1 - 0,GM,GMVignirVatnar,2831
GM,KuzubovYuriy,2958,½ - ½,FM,ArtemDyachuk,2686
IM,xasid81,2648,1 - 0,GM,jcibarra,2909
GM,platy3,2964,1 - 0,NM,Mikayel99,2600
GM,HeartAblaze,2844,0 - 1,GM,FabianoCaruana,3166
GM,vugarrasulov,3010,½ - ½,IM,Arystanner,2928
GM,dropstoneDP,3076,½ - ½,FM,GoltsevDmitry2000,2829
GM,GmSergioBarrientos,2735,½ - ½,GM,Andreikka,3033
IM,Alphafischer2019,2688,0 - 1,GM,TenisMaster,2905
GM,rasmussvane,2952,1 - 0,GM,gahryman,2749
IM,lucliasco,2860,½ - ½,IM,Rutricks,2783
FM,Alexei_Gubajdullin,2682,1 - 0,IM,Kirill_Klukin,2927
FM,Pingah9,2612,1 - 0,GM,Mr_Heisenberg13,2929
CM,Aleksandar-Topalov,2440,0 - 1,IM,Yaacovn,2830
GM,Jospem,3080,1 - 0,WFM,Lady_Nika,2553
GM,SpeedofLight0,3069,1 - 0,FM,ahkashefi2800,2546
GM,Hrant_ChessMood,2939,1 - 0,CM,otrov-11,2514
GM,BogdanDeac,3069,1 - 0,FM,ozates,2662
IM,karinachess1,2696,0 - 1,GM,AryanTari,2990
IM,DonkyDonkyDonkey,2972,0 - 1,IM,aghasiyevkamal,2701
IM,Seochesspie,2914,1 - 0,FM,Maikrosoft63,2583
FM,Roberz12,2605,0 - 1,FM,TanitoluwaAps116,2784
FM,NMJeevanK,2731,0 - 1,GM,bancsoo,3003
CM,robertoalejandro10,2555,0 - 1,GM,ckgchess,2940
FM,MKlose11,2729,0 - 1,CM,stollenmonster,2924
GM,maximnovik,2661,0 - 1,GM,DuleMudule,2851
FM,lucasmito,2769,1 - 0,GM,rhungaski,2638
GM,YQPerez,2911,0 - 1,IM,StockFisher_HBK,2730
FM,Alex_Sahakyan2006,2700,1 - 0,FM,tteshan,2604
GM,alexrustemov,2879,0 - 1,IM,Dr_troll,2665
IM,Kosak12,2915,1 - 0,IM,WilsonPalencia21,2605
GM,Evgeny81,2763,1 - 0,FM,MrKGG1,2613
FM,djano,2679,½ - ½,GM,Hamisandwich,2696
CM,ACollins05,2489,0 - 1,GM,cassoulet,2835
NM,Abund,2750,0 - 1,FM,chucksterf10,2682
GM,QuintilianoR,2783,0 - 1,IM,marcodobrikov,2716
FM,bipe137,2586,1 - 0,FM,Dhaydon19,2818
GM,grzechu96,2785,1 - 0,FM,Truequitos,2618
GM,ElHelvetico,2848,½ - ½,FM,Bryanl106,2883
FM,MusicCityMaster,2419,0 - 1,IM,Fonsofan,2818
GM,ameetghasi100,2721,1 - 0,FM,xakevicius91,2470
IM,DeTimmerman,2821,½ - ½,FM,Tunahan_Makaraci,2495
GM,1977Ivan,2786,1 - 0,CM,jaskol95,2609
FM,BardArtem,2880,0 - 1,NM,EvilMorty23,2617
NM,ProChessWICTH,2647,1 - 0,FM,AlexPapasimakopoulos,2763
IM,lamomiajunior,2822,1 - 0,IM,Perecke,2554
FM,10n0l20,2483,1 - 0,GM,PepeCuenca,2759
IM,IlanSchnaider,2835,1 - 0,FM,best926,2503
IM,JulbeNn,2572,0 - 1,IM,MyDream003,2853
FM,Ali_rastbod,2768,1 - 0,CM,DanylaBagrov,2613
FM,dawid498,2697,1 - 0,FM,OneTrickPony_82,2403
FM,RealJerusalem,2436,0 - 1,IM,Gianmarco_es,2810
FM,mac0504,2790,1 - 0,CM,Capablanca_Oujda_2021,2376
IM,Baronessa08,2534,0 - 1,IM,chess94cu,2737
FM,farzadbfd,2705,0 - 1,CM,Practical-Play,2557
IM,IMRosen,2806,1 - 0,FM,OPQRC,2551
CM,ATM622,2455,0 - 1,IM,Korchmar_Vasiliy,2708
IM,jk13,2696,0 - 1,FM,VinzentSpitzl,2443
IM,AjedrezenMadrid,2433,1 - 0,FM,wqws,2905
FM,NateSolon,2581,½ - ½,FM,EsmeraldasAnderson03,2525
FM,Vasily85,2585,0 - 1,GM,Goryachkina,2854
FM,KamilGrycel,2664,0 - 1,IM,LikeWater,2757
IM,GothamChess,2761,1 - 0,IM,michaelk123,2494
FM,Yurovskykh_Oleksandr,2758,½ - ½,FM,wild3000,2508
FM,Gunner214,2784,1 - 0,IM,chedimir,2499
FM,MeisterJabo,2487,0 - 1,GM,TomsKantans,2739
IM,adricalderon8,2499,1 - 0,IM,manitodeplomo,2588
GM,Evandro_Barbosa,2781,1 - 0,CM,almaguerjm,2493
NM,Piotrek1979,2509,0 - 1,IM,MatyChess1,2730
NM,KorolDimitriy75,2482,1 - 0,FM,GodzillaChessYoutube,2739
CM,cthulhuuu,2446,0 - 1,GM,Malev212,2727
FM,Inepton_Fermion,2499,0 - 1,FM,DefiantChair,2589
IM,ukchessbomber,2794,½ - ½,FM,Akhayan,2390
FM,sotochess,2444,1 - 0,IM,Balla_Tamas,2646
NM,ChadBiryani,2483,0 - 1,NM,NoHeThTo,2757
NM,s-dshubin,2436,0 - 1,IM,AcostaPablo,2701
IM,Djager97,2542,1 - 0,FM,Torr79,2391
CM,MajorCoast,2291,0 - 1,FM,CrushingKings,2610
GM,Grischuk,3033,1 - 0,NM,Vigg-Sama,2255
IM,AlexTruskavetsky,2752,1 - 0,FM,Nouali_Mohamed,2567
FM,krucki03,2650,0 - 1,FM,KATPAH,2818
IM,elmusmolamas,2564,0 - 1,FM,BabageldiAnnaberdiyev,2604
NM,Flaccidmoves,2394,0 - 1,GM,Mikhail_Golubev,2724
CM,FuenfgegenWilly,2536,0 - 1,FM,ShaakSiv,2536
IM,bazar-wokzal,2562,0 - 1,FM,SilverSwords13,2586
IM,Zavgorodniy_Sergiy,2573,1 - 0,FM,Joachim100x,2560
GM,yaguigor,2718,1 - 0,FM,czasnaszachy,2526
GM,Zq1,2472,1 - 0,FM,Schattman,2499
FM,picturesquecheck,2496,0 - 1,FM,arenal72,2814
FM,lucasran,2743,0 - 1,FM,szachmistrz2500,2552
WGM,DishonorOnYourCow,2527,1 - 0,FM,lagedema,2585
CM,chesslh93,2414,0 - 1,FM,Ar4uha,2719
FM,Bugcrusher,2469,0 - 1,IM,Boninknights,2491
NM,SharathRk6,2561,½ - ½,CM,RantomOpening,2686
FM,Bilan_Danila,2661,1 - 0,WGM,Caisachess,2430
CM,mightysmasher,2686,1 - 0,FM,1g60-1,2601
CM,Fjal,2391,0 - 1,FM,aistrel,2702
IM,CarlosjPineror,2726,1 - 0,FM,FredddieCroderg,2202
FM,Pelusiansky,2591,1 - 0,IM,nobodyperfect13,2122
FM,Pig-filth,2338,1 - 0,FM,G10De_Arrascaeta,2563
FM,WPWPWP-2015,2506,0 - 1,GM,mishanick,3109
IM,Peroncio,2701,0 - 1,GM,sergiochess83,2891
IM,MolecularChemist,2975,1 - 0,FM,JonasGallasch,2503
GM,AlexeiShirov,2936,1 - 0,NM,elchacal664,2353
GM,KNVB,2974,1 - 0,CM,Escudito,2326
FM,becemix,2588,0 - 1,GM,Binary010,2873
CM,fandebobbyfischer,2789,1 - 0,FM,Englishman_18,2194
CM,giomar27,2344,0 - 1,FM,ChessSwole,2706
CM,GilbertoHernandezAmura,2647,½ - ½,FM,Rashad_Zeynalli,2697
FM,delqate,2346,1 - 0,FM,reevecanada,2751
FM,Unkreativ3,2601,1 - 0,IM,laskakid,2385
IM,Fh2411,2644,1 - 0,CM,Bkmzzzzz,2369
CM,FernandoArauzAlonso,2435,½ - ½,NM,egnfanclub,2430
FM,Smile2005,2461,0 - 1,IM,ninguno46,2645
FM,jamengrand,2451,0 - 1,FM,Nf3c5,2651
NM,epiclord678,2373,0 - 1,FM,Statham,2811
FM,TheAlienParty,2376,0 - 1,FM,Casper,2565
NM,Nick12772,2496,0 - 1,FM,Caracal3000,2531
FM,DonMicheleCorleone,2529,1 - 0,FM,Carlitus2004,2441
FM,SergioMoralesG,2511,0 - 1,FM,Laico,2438
CM,Narek_Ghimoyan,2603,1 - 0,FM,masterofpuppets2,2535
NM,Chessdude1987,2422,0 - 1,IM,chessllermo,2528
NM,BroderickBauml,2442,1 - 0,FM,rdarruda,2557
CM,janhelmer03,2545,0 - 1,FM,GlavkonVVS,2556
CM,HandKnit,2496,1 - 0,NM,pinguino120,2366
FM,MFatigue,2533,½ - ½,NM,Jahonas,2369
NM,Rawnsdale,2509,1 - 0,NM,IraZyne,2256
FM,JackRodgers,2604,1 - 0,WGM,ClauSanLuis,2450
WFM,ccccvhhhj,2534,1 - 0,FM,pr1105,2418
IM,zajka-molotok,2602,1 - 0,NM,NCchamp,2388
FM,Sajkochess,2402,1 - 0,IM,ural58,2519
CM,Charodej1,2473,0 - 1,IM,dosto07,2527
CM,SEBAZZANO,2351,½ - ½,FM,PositionalPanther,2537
NM,VitorBronson,2579,1 - 0,NM,rhwr,2369
NM,northridgehawk,2468,0 - 1,FM,kasparicy,2440
FM,tandaleo,2513,1 - 0,FM,BebeBonito2022,2338
IM,Journey_to_GrandMaster_YT,2690,1 - 0,CM,Felix-Rose,2357
FM,Machidon,2590,1 - 0,WIM,chessydotcom,2385
FM,martinmena,2201,0 - 1,FM,WindWhistler11,2530
WFM,Vse_po_kaify,2609,0 - 1,IM,IM_Tissir,2588
CM,Brahianzevich,2362,1 - 0,CM,HeinichessPY,2205
FM,The_Straightforward_Rook,2568,0 - 1,NM,EDaMatta,2332
CM,JaackCamel,2191,0 - 1,NM,Romadk,2505
NM,giovannibrandao7,2311,0 - 1,FM,db-banana,2536
FM,giulianodragon,2197,0 - 1,FM,Cambek64,2450
NM,toninhojit,2564,0 - 1,FM,rikchessmx,2312
FM,pirulillo,2363,1 - 0,FM,ncofre98,2558
NM,rcmz,2111,1 - 0,FM,Eloist,2448
CM,Josetricks,2636,1 - 0,CM,TemploVillamarin,2351
CM,NovakRatko,2479,1 - 0,FM,JosephRyan,2276
CM,korkmaz16,2481,1 - 0,CM,LUISMIGUELOV,2190
WFM,Kgutierrez95,2225,½ - ½,NM,pooh2012,2754
CM,ArturoCaceres,2729,1 - 0,CM,C_K_G,2147
NM,N_Mullodzhanov,2627,0 - 1,CM,JiiHart,2222
CM,MiguelEduardoGB,2307,0 - 1,CM,Sjakkerntobi,2607
CM,dolynachess,2572,1 - 0,IM,yuriydovzik,2146
