white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,StefanosKazantzoglou,2462,0 - 1,FM,TheAlienParty,2376
FM,nitpicker,2343,0 - 1,CM,hectorfiori,2557
FM,Lion_68,2219,0 - 1,IM,WilsonPalencia21,2605
NM,TheoSlade,2484,½ - ½,CM,coach_jacob,2519
CM,jinxy2009,2368,0 - 1,NM,Good_Knight_Kiss,2500
NM,UlisesHB,2254,0 - 1,FM,HajiyevKanan,2599
CM,glucolisis04,2264,0 - 1,IM,KevinGeorgeMicheal,2646
IM,Exploring_Chess,2433,0 - 1,CM,dolynachess,2572
IM,Baronessa08,2534,1 - 0,NM,sergi0medina,2136
FM,Atanejhad,2487,1 - 0,CM,khalifa_alhefeiti,2246
GM,Zq1,2472,1 - 0,NM,Sacbutt,2346
NM,Elfangm2,2546,1 - 0,WIM,parnali1611,2269
NM,ybothg,2506,1 - 0,CM,rkracht,2106
FM,mfschulz,2220,0 - 1,FM,A4RookA3,2550
FM,RonArtest77,2496,1 - 0,CM,abelmat,2084
NM,talaicito,2262,0 - 1,NM,VitorBronson,2579
IM,chessllermo,2528,1 - 0,WCM,tarno17,2236
FM,svilson23,2309,0 - 1,FM,bob1263,2406
CM,Hakiki_satranc,2508,1 - 0,WFM,RamyresCoelho,2216
NM,dodorox,2237,0 - 1,NM,N_Mullodzhanov,2627
FM,Roberz12,2605,1 - 0,WFM,bansaboy,2218
NM,Romadk,2505,1 - 0,WCM,ritanovikova,2200
CM,KingHomelander,2339,0 - 1,FM,ferch1ni,2547
FM,fitod,2468,0 - 1,WFM,nagsark,2360
CM,tomobeast,2211,0 - 1,CM,jlf287,2465
IM,yuriydovzik,2146,0 - 1,IM,Abduzhaparov,2438
FM,jup1978,2570,1 - 0,NM,PeterJackson04,2158
CM,KarlEmilElmer,2183,0 - 1,FM,Tactican_228,2468
CM,Masterisback04,2166,0 - 1,FM,inagreV,2537
IM,dosto07,2527,1 - 0,CM,Gyulamiryan-koryun,2146
WCM,albadelomass,2308,½ - ½,NM,Jahonas,2369
IM,medinapazmiguel1968,2447,0 - 1,NM,protectiago,1956
GM,underdogchss,2548,1 - 0,FM,Veritolinda,2143
CM,shirovin,1997,0 - 1,FM,Al_Shima,2421
FM,RealJerusalem,2436,1 - 0,CM,VTB-81,2118
WCM,iba6702,2177,1 - 0,NM,LSChess,2530
FM,Zashibeatles,2549,1 - 0,WCM,katharinareinecke,2041
FM,sotochess,2444,1 - 0,WCM,Laura145vian,2056
FM,wild3000,2508,1 - 0,CM,campochess,2141
WFM,MoreChessJulia,2025,0 - 1,FM,rdarruda,2557
NM,PNEPaul,1938,0 - 1,FM,corvachesky,2476
FM,petr577,2506,½ - ½,FM,DonJuanEGenaro,1942
CM,cthake,1747,0 - 1,FM,Chessbard1972,2353
CM,drragnar1,2427,1 - 0,NM,IsaqueGoncalvesSanto,1872
IM,LikeWater,2757,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,FM,carokannlover213,2950
FM,AlexPapasimakopoulos,2763,0 - 1,GM,nihalsarin,3124
GM,DanielNaroditsky,3083,1 - 0,FM,StasSB,2673
GM,JSPrepz,2884,0 - 1,GM,HansOnTwitch,3179
GM,BogdanDeac,3047,1 - 0,FM,BardArtem,2880
FM,MarcoRiehle,2748,1 - 0,GM,Jospem,3080
GM,Oleksandr_Bortnyk,3068,½ - ½,IM,SchmakAttack,2797
GM,FabianoCaruana,3166,0 - 1,NM,Abund,2750
IM,GaiozNigalidze,2801,0 - 1,GM,VincentKeymer,3116
GM,Bigfish1995,3097,1 - 0,GM,Rodalquilar,2798
IM,dedpihto_v_kozhanom_palto,2761,0 - 1,GM,Grischuk,3033
IM,Rud_Makarian,3076,1 - 0,GM,grzechu96,2785
FM,DenielSafarov,2801,0 - 1,GM,mishanick,3109
GM,OparinGrigoriy,3035,½ - ½,IM,JakubPulpan,2798
GM,YairParkhov,2650,0 - 1,IM,MITerryble,3075
GM,penguingm1,2974,0 - 1,FM,Jarming,2832
GM,GMG,2815,½ - ½,GM,VladimirKramnik,3040
IM,The_Machine04,2853,½ - ½,GM,rasmussvane,2952
GM,Shankland,2934,0 - 1,IM,wadsy27,2715
GM,Harsha_Bharathakoti,2934,1 - 0,FM,arenal72,2814
FM,Gangsterrito,2633,1 - 0,GM,sergiochess83,2891
IM,Alphafischer2019,2688,½ - ½,GM,dropstoneDP,3076
IM,Murad_Ibrahimli,2996,1 - 0,GM,js20000,2821
FM,crazy_but_lazy,2667,1 - 0,IM,mbojan,2902
IM,enestnrvrd,2624,1 - 0,GM,jcibarra,2909
FM,Bauman_Guy,3005,1 - 0,FM,newyorkmouse,2738
GM,Goryachkina,2854,½ - ½,GM,Durarbayli,2931
FM,ilqar_74,2842,1 - 0,IM,bescmelasti,2611
CM,NelsonLinda,2728,0 - 1,CM,stollenmonster,2914
FM,MKlose11,2729,0 - 1,IM,Arystanner,2928
IM,Kosak12,2915,1 - 0,IM,Mackster23,2684
FM,1800_strength,2758,0 - 1,CM,ArmanGhevondyanchess,2608
IM,ukchessbomber,2794,½ - ½,GM,dretch,2949
IM,lupta_robin,2838,1 - 0,IM,chenxiaoyuer,2749
FM,PositionalPanther,2537,0 - 1,GM,GMKrikor,2806
GM,Binary010,2886,1 - 0,FM,ozates,2662
FM,secretworker2027,2724,1 - 0,IM,DeGrootteZ,2952
GM,WoodlandMagic,2875,1 - 0,GM,maximnovik,2661
WFM,hongnhung1234,2551,1 - 0,IM,lucliasco,2860
NM,ParagonFighter,2574,0 - 1,GM,KNVB,2974
WCM,thealphalion86,2553,0 - 1,GM,krzyzan94,2836
GM,Reality-Stone,2770,1 - 0,NM,JUMPINGJAC2,2619
IM,tacticthunder,2971,1 - 0,CM,PhileKhoob,2478
CM,rionelG,2296,1 - 0,IM,Mops_2004,2826
FM,KogotBobra17,2810,1 - 0,NM,cristiano78,2252
GM,FairChess_on_YouTube,3130,1 - 0,FM,Morscas,2295
CM,CalmdownCalabreso,2687,0 - 1,GM,Msb2,3036
GM,Njal28,3000,½ - ½,IM,jk13,2696
FM,Bilan_Danila,2661,0 - 1,GM,GMBenjaminBok,3094
GM,Fandorine,2997,1 - 0,FM,Defend1r,2678
GM,ChessLover0108,2970,1 - 0,GM,B-man,2688
FM,TanitoluwaAps116,2784,1 - 0,GM,RafaelVaganian,2585
IM,Vuk2000,2881,1 - 0,FM,betta2004,2616
GM,TigrVShlyape,2868,1 - 0,FM,NajdorfPlayerc5,2771
GM,VitaliyBernadskiy,2932,1 - 0,CM,sirinbaba33,2673
GM,K_A_S_T_O_R,2804,1 - 0,GM,yobdc,2608
GM,alexrustemov,2879,1 - 0,IM,Keaton87,2668
IM,Szparu,2831,1 - 0,IM,korbul,2551
GM,Budisavljevic,2790,1 - 0,FM,Patricius007,2629
FM,dark_chess_SMG,2558,1 - 0,CM,Artemiki,2715
GM,Gabrielian_Artur,2849,½ - ½,NM,kylelancman,2528
FM,PyrihRoman,2861,½ - ½,FM,rudolfjun2005,2496
FM,JacksterThePro,2422,0 - 1,IM,DamianoLew95,2684
FM,Yurovskykh_Oleksandr,2758,1 - 0,NM,semchik90,2338
FM,NikitaShandrygin,2817,1 - 0,NM,egnfanclub,2430
FM,Kombinator01,2440,0 - 1,CM,bilosuvenosu06,2575
CM,IngOscarArdila,2234,0 - 1,IM,Nicolik,2725
GM,vi_pranav,3032,1 - 0,IM,annasargsyan_m,2600
GM,jefferyx,2999,1 - 0,NM,N_I_Chess,2251
FM,G10De_Arrascaeta,2563,0 - 1,GM,Andreikka,3033
IM,Triumphmate,2638,0 - 1,GM,Sanan_Sjugirov,2994
FM,Ajedrez_con_German,2653,½ - ½,GM,Chesssplayer21,2904
IM,AradNazari,2923,1 - 0,FM,Frankie_Badacsonyi,2504
GM,ContrVersia,2863,1 - 0,FM,szachmistrz2500,2552
FM,koziororo,2554,½ - ½,GM,Zhigalko_Sergei,2974
IM,FLYD,2599,½ - ½,GM,GrigorGrigorov,2855
IM,GothamChess,2761,1 - 0,CM,Klendi,2577
FM,LoonsDeKoeben,2490,0 - 1,IM,mind1mover,2967
FM,GoltsevDmitry2000,2829,0 - 1,CM,Rakitic2010,2591
FM,isla88,2558,0 - 1,IM,HamedWafa4,2844
FM,Joshukid,2704,1 - 0,GM,Glek_Igor,2664
CM,hectorfiori,2557,1 - 0,IM,Yaacovn,2830
IM,Marcus_Harvey,2749,1 - 0,IM,WilsonPalencia21,2605
NM,Good_Knight_Kiss,2500,0 - 1,FM,Alexei_Gubajdullin,2682
FM,HajiyevKanan,2599,½ - ½,IM,Korchmar_Vasiliy,2708
FM,ArtemDyachuk,2686,1 - 0,FM,WindWhistler11,2530
CM,ATM622,2455,0 - 1,IM,Lennis93,2730
IM,KevinGeorgeMicheal,2646,0 - 1,IM,Zurability,2695
IM,lamomiajunior,2822,1 - 0,CM,dolynachess,2572
FM,Gangster-accountant01,2963,1 - 0,IM,Baronessa08,2534
FM,dawid498,2697,1 - 0,FM,Atanejhad,2487
IM,IMRosen,2806,0 - 1,GM,Zq1,2472
NM,Elfangm2,2546,1 - 0,IM,Rutricks,2783
FM,Immortal-killer,2544,0 - 1,NM,ybothg,2506
FM,Bryanl106,2883,1 - 0,FM,A4RookA3,2550
FM,RonArtest77,2496,½ - ½,IM,AldokhinIvan,2588
FM,reevecanada,2751,0 - 1,NM,VitorBronson,2579
IM,chessllermo,2528,1 - 0,IM,zimmm36,2819
FM,Franmu14,2702,0 - 1,FM,bob1263,2406
IM,Agibileg,2667,0 - 1,CM,Hakiki_satranc,2508
NM,N_Mullodzhanov,2627,0 - 1,FM,ShaakSiv,2536
IM,Koksal06,2657,1 - 0,FM,Roberz12,2605
NM,Romadk,2505,0 - 1,FM,ChessSwole,2706
IM,TheCavemanChess,2741,0 - 1,FM,ferch1ni,2547
CM,jlf287,2465,½ - ½,FM,Orest_Vovk,2592
FM,DeArron_Fox,2675,1 - 0,FM,Eliwood44,2438
IM,Abduzhaparov,2438,0 - 1,FM,Mindhunter08,2691
CM,Checkmate-100,2855,1 - 0,FM,jup1978,2570
FM,Tactican_228,2468,0 - 1,IM,chess94cu,2737
FM,inagreV,2537,0 - 1,IM,crazy_machine,2616
FM,Rile-Man,2553,1 - 0,IM,dosto07,2527
IM,manitodeplomo,2588,0 - 1,FM,Arkady_Gitelson,2583
FM,Blitz_Lover1,2513,1 - 0,IM,Pelopidass,2570
IM,arctic_t00,2680,0 - 1,GM,underdogchss,2548
IM,karinachess1,2696,1 - 0,FM,Al_Shima,2421
FM,RealJerusalem,2436,1 - 0,GM,lukas_111111,2620
FM,Zashibeatles,2549,0 - 1,CM,FuenfgegenWilly,2536
IM,nabukatnezarr,2618,1 - 0,FM,sotochess,2444
FM,Nf3c5,2651,1 - 0,FM,wild3000,2508
FM,rdarruda,2557,1 - 0,FM,GlavkonVVS,2556
FM,corvachesky,2476,0 - 1,FM,tteshan,2604
GM,Mikhail_Golubev,2724,1 - 0,FM,Chessbard1972,2353
NM,ShadowJolteon,2582,0 - 1,CM,drragnar1,2427
CM,Alohamora11,2627,0 - 1,NM,TheChessHasSpoken,2538
FM,Chessdreamer2020,2542,1 - 0,IM,JordanLoyd2020,2546
FM,x-3704738925,2735,0 - 1,FM,YasinEmrah,2395
CM,Onthequiet,2573,0 - 1,IM,Chigorinetz,2592
IM,Stalri,2609,1 - 0,FM,micke12a,2384
NM,duone,2620,0 - 1,FM,YegoryoCh,2563
CM,Josetricks,2636,1 - 0,NM,PawnStorn,2337
NM,InitiatingASC,2530,½ - ½,GM,yaguigor,2718
GM,MathiasWomacka,2608,0 - 1,CM,kubal123,2321
WGM,Demeter39,2529,0 - 1,FM,Breamish1,2647
FM,valeriocarnicelli,2605,1 - 0,CM,AliElier,2605
FM,Bugcrusher,2469,0 - 1,FM,HalfIsCrayfish,2694
FM,ahkashefi2800,2546,0 - 1,FM,cedchass2006,2322
WIM,Nekoo04,2525,0 - 1,CM,DanylaBagrov,2613
FM,Azatic,2722,0 - 1,IM,Boninknights,2491
IM,Milchone1,2633,1 - 0,FM,Sem1901,2553
FM,inravel,2668,1 - 0,NM,rabbinicalwarrior,2515
CM,mindprogress732,2310,0 - 1,NM,Itay121,2634
FM,Milop27,2408,0 - 1,CM,cristianserban1,2678
FM,traveee7,2476,0 - 1,CM,AlbusSevresPotter,2591
FM,Oliver_Wartiovaara,2657,1 - 0,FM,GMthekingindian,2290
CM,Heinza9,2335,0 - 1,IM,IMJonathanCarlstedt,2552
CM,RizaBregu,2344,0 - 1,IM,NiklasSchmider,2630
FM,jamengrand,2424,0 - 1,IM,Herman-NY,2555
FM,Casper,2565,0 - 1,FM,Hirna2005,2405
FM,Godzillator,2413,0 - 1,WFM,sansanathalia,2563
CM,Queensandpawns,2481,0 - 1,FM,TheAlienParty,2376
FM,TheKingDoctor,2590,0 - 1,CM,rekin87,2292
FM,rudyst06,2580,1 - 0,NM,guineo59,2252
WFM,nagsark,2360,0 - 1,FM,jeetjain,2634
NM,OW321,2483,1 - 0,CM,bojosi,2247
FM,ncofre98,2558,1 - 0,WFM,MoldyTofu,2179
IM,zmeeed67,2644,1 - 0,NM,protectiago,1956
CM,ACollins05,2489,1 - 0,WCM,iba6702,2177
CM,CMButgood,2607,½ - ½,NM,AlexanderMatlak,2529
NM,EnisMetin34,2588,1 - 0,WIM,AyelenChess,2027
FM,WPWPWP-2015,2506,1 - 0,FM,Renatoforf,1847
GM,vugarrasulov,3010,0 - 1,CM,Juandiv_Chessmood,1890
GM,Vladimir_2020,2758,1 - 0,FM,petr577,2506
FM,Bob_2004,2502,0 - 1,NM,Mikhal867,2510
FM,KarstenSchulz,2509,0 - 1,IM,saikrishnaReturns,2820
FM,ketster,2670,1 - 0,CM,tgpgoat,2524
IM,Thjop,2633,1 - 0,FM,ChessboArt,2387
CM,balack95,2545,0 - 1,IM,schackspelaren,2376
CM,RantomOpening,2686,1 - 0,FM,simaopdias,2346
FM,Machidon,2590,1 - 0,CM,coach_jacob,2519
CM,disto,2430,1 - 0,CM,MuhittinBuker,2216
NM,kiwibobo,2393,0 - 1,CM,Kumi29,2553
NM,TheoSlade,2484,0 - 1,WCM,dmschess2024,2274
CM,larsmandreassen,2319,1 - 0,WFM,rollercoaster29,2596
CM,MiguelBestard1981,2193,0 - 1,NM,ajian,2466
WCM,albadelomass,2308,0 - 1,FM,JonasGallasch,2503
IM,ural58,2519,1 - 0,FM,AungTZ,2012
NM,Jahonas,2369,0 - 1,FM,DonJuanEGenaro,1942
IM,Individoom,2890,0 - 1,CM,KVAIDAN,2327
FM,SRob2003,2719,0 - 1,FM,AsaHoffmann,2418
FM,Eloist,2448,1 - 0,IM,bazar-wokzal,2562
FM,AlejandroArias,2333,0 - 1,NM,MacDaddyMac,2661
NM,Chaubunagungamaug2,2596,1 - 0,WIM,teresin05,2426
FM,StrackedAktonamee,2608,1 - 0,CM,RTchess367,2276
FM,rikchessmx,2312,1 - 0,FM,dennisodessa,2729
FM,FadingMustard,2619,0 - 1,FM,toniv1,2336
CM,zano2023,2188,0 - 1,CM,VaglioSagan,2519
WCM,Mirchi_26,2332,0 - 1,FM,chucksterf10,2682
NM,Navyblue1,2276,1 - 0,CM,kinga2008,2681
IM,Semetey,2691,1 - 0,WCM,ValerieRuchinskaya,2364
FM,nitpicker,2343,0 - 1,NM,SharathRk6,2561
CM,StefanosKazantzoglou,2462,1 - 0,FM,Lion_68,2219
CM,Zeck_CH,2475,1 - 0,CM,jinxy2009,2368
NM,UlisesHB,2254,0 - 1,FM,fitod,2468
IM,medinapazmiguel1968,2447,1 - 0,CM,glucolisis04,2264
NM,LSChess,2530,1 - 0,IM,Exploring_Chess,2433
CM,khalifa_alhefeiti,2246,1 - 0,IM,MarceloPlaya,2357
NM,sergi0medina,2136,0 - 1,NM,Mattheii,2531
NM,Sacbutt,2346,0 - 1,NM,savchess06,2489
FM,HackWithBlack,2504,1 - 0,WIM,parnali1611,2269
NM,toninhojit,2564,1 - 0,CM,rkracht,2106
FM,mfschulz,2220,0 - 1,CM,cthulhuuu,2446
NM,PapaieDudu,2338,1 - 0,CM,abelmat,2084
NM,Championnn-9,2630,0 - 1,NM,talaicito,2262
WCM,tarno17,2236,1 - 0,WCM,WildOnTwitch,2278
WFM,RamyresCoelho,2216,1 - 0,NM,falzehope0,2417
NM,dodorox,2237,0 - 1,FM,AleOnSquares,2494
FM,Veleamater,2376,0 - 1,WCM,ritanovikova,2200
CM,NovakRatko,2479,1 - 0,WFM,bansaboy,2218
NM,EvanRSammons,2391,½ - ½,CM,KingHomelander,2339
NM,PeterJackson04,2158,0 - 1,CM,topce,2515
CM,tomobeast,2211,0 - 1,CM,Roedor,2539
CM,andrzej,2415,1 - 0,IM,yuriydovzik,2146
FM,mouseslips_are_the_best,2371,1 - 0,CM,KarlEmilElmer,2183
CM,Gyulamiryan-koryun,2146,0 - 1,FM,kaktus71,2513
CM,RupeshReddyY,2430,1 - 0,FM,Veritolinda,2143
CM,shirovin,1997,1 - 0,FM,michellopez159,2432
NM,elchacal664,2353,0 - 1,WCM,Laura145vian,2056
CM,VTB-81,2118,0 - 1,FM,mmDarko,2334
FM,Akhayan,2390,0 - 1,CM,C_K_G,2147
WCM,katharinareinecke,2041,0 - 1,NM,MarkoPe,2364
CM,campochess,2141,1 - 0,CM,SharkBlueKing9879,2424
WFM,MoreChessJulia,2025,0 - 1,WFM,Supergiuly,2293
CM,HomeAlone20,2347,½ - ½,NM,PNEPaul,1938
CM,Bkmzzzzz,2369,1 - 0,CM,cthake,1747
GM,MagnusCarlsen,3256,1 - 0,GM,GMKrikor,2806
GM,Binary010,2886,0 - 1,GM,Hikaru,3324
GM,nihalsarin,3124,0 - 1,GM,WoodlandMagic,2875
GM,KNVB,2974,0 - 1,GM,DanielNaroditsky,3083
GM,HansOnTwitch,3179,1 - 0,GM,krzyzan94,2836
GM,Reality-Stone,2770,0 - 1,GM,BogdanDeac,3047
GM,VincentKeymer,3116,1 - 0,IM,tacticthunder,2971
FM,KogotBobra17,2810,1 - 0,GM,Bigfish1995,3097
GM,Grischuk,3033,0 - 1,FM,MarcoRiehle,2748
NM,Abund,2750,½ - ½,IM,Rud_Makarian,3076
FM,Jarming,2832,0 - 1,GM,mishanick,3109
IM,MITerryble,3075,1 - 0,IM,wadsy27,2715
FM,Gangsterrito,2633,0 - 1,GM,Harsha_Bharathakoti,2934
FM,crazy_but_lazy,2667,0 - 1,IM,Murad_Ibrahimli,2996
FM,Bauman_Guy,3005,1 - 0,IM,enestnrvrd,2624
CM,ArmanGhevondyanchess,2608,½ - ½,FM,ilqar_74,2842
CM,stollenmonster,2914,1 - 0,IM,lupta_robin,2838
IM,Arystanner,2928,1 - 0,FM,secretworker2027,2724
CM,rionelG,2296,0 - 1,IM,Kosak12,2915
GM,Oleksandr_Bortnyk,3068,1 - 0,WFM,hongnhung1234,2551
GM,alexrustemov,2879,0 - 1,GM,FairChess_on_YouTube,3130
GM,Msb2,3036,1 - 0,IM,Szparu,2831
GM,GMBenjaminBok,3094,1 - 0,GM,Budisavljevic,2790
IM,SchmakAttack,2797,0 - 1,GM,OparinGrigoriy,3035
GM,VladimirKramnik,3040,1 - 0,IM,JakubPulpan,2798
GM,Fandorine,2997,1 - 0,GM,GMG,2815
GM,rasmussvane,2952,1 - 0,IM,DamianoLew95,2684
GM,dropstoneDP,3076,1 - 0,IM,The_Machine04,2853
GM,ChessLover0108,2970,1 - 0,IM,Alphafischer2019,2688
FM,TanitoluwaAps116,2784,½ - ½,FM,Yurovskykh_Oleksandr,2758
GM,Durarbayli,2931,1 - 0,FM,NikitaShandrygin,2817
IM,Vuk2000,2881,1 - 0,GM,Goryachkina,2854
IM,ukchessbomber,2794,½ - ½,GM,TigrVShlyape,2868
CM,bilosuvenosu06,2575,0 - 1,GM,VitaliyBernadskiy,2932
GM,dretch,2949,1 - 0,IM,Nicolik,2725
FM,dark_chess_SMG,2558,0 - 1,GM,K_A_S_T_O_R,2804
GM,Jospem,3080,0 - 1,FM,tteshan,2604
GM,Mikhail_Golubev,2724,0 - 1,GM,vi_pranav,3032
NM,TheChessHasSpoken,2538,0 - 1,GM,FabianoCaruana,3166
FM,Chessdreamer2020,2542,0 - 1,GM,jefferyx,2999
GM,Andreikka,3033,1 - 0,IM,Chigorinetz,2592
IM,Stalri,2609,0 - 1,GM,Njal28,3000
FM,YegoryoCh,2563,0 - 1,GM,penguingm1,2974
GM,Sanan_Sjugirov,2994,1 - 0,CM,Josetricks,2636
FM,ozates,2662,1 - 0,GM,Shankland,2934
GM,sergiochess83,2891,1 - 0,FM,Breamish1,2647
GM,jcibarra,2909,1 - 0,FM,valeriocarnicelli,2605
FM,HalfIsCrayfish,2694,1 - 0,IM,AradNazari,2923
CM,DanylaBagrov,2613,1 - 0,FM,1800_strength,2758
FM,Arkady_Gitelson,2583,0 - 1,GM,ContrVersia,2863
IM,chenxiaoyuer,2749,0 - 1,IM,Milchone1,2633
GM,maximnovik,2661,0 - 1,IM,GothamChess,2761
IM,mind1mover,2967,0 - 1,FM,inravel,2668
IM,Mops_2004,2826,0 - 1,NM,Itay121,2634
CM,cristianserban1,2678,0 - 1,IM,LikeWater,2757
IM,HamedWafa4,2844,0 - 1,CM,AlbusSevresPotter,2591
IM,IMJonathanCarlstedt,2552,1 - 0,FM,AlexPapasimakopoulos,2763
FM,StasSB,2673,1 - 0,FM,Oliver_Wartiovaara,2657
IM,NiklasSchmider,2630,0 - 1,GM,JSPrepz,2884
FM,BardArtem,2880,1 - 0,IM,Herman-NY,2555
WFM,sansanathalia,2563,1 - 0,GM,Gabrielian_Artur,2849
FM,rudyst06,2580,1 - 0,FM,Joshukid,2704
FM,jeetjain,2634,0 - 1,IM,GaiozNigalidze,2801
GM,Rodalquilar,2798,1 - 0,NM,OW321,2483
FM,PyrihRoman,2861,½ - ½,FM,ncofre98,2558
IM,zmeeed67,2644,0 - 1,IM,dedpihto_v_kozhanom_palto,2761
GM,grzechu96,2785,0 - 1,CM,ACollins05,2489
NM,EnisMetin34,2588,0 - 1,FM,DenielSafarov,2801
FM,WPWPWP-2015,2506,0 - 1,GM,YairParkhov,2650
CM,Rakitic2010,2591,0 - 1,IM,Marcus_Harvey,2749
FM,Alexei_Gubajdullin,2682,1 - 0,CM,hectorfiori,2557
NM,kylelancman,2528,1 - 0,FM,ArtemDyachuk,2686
IM,Lennis93,2730,1 - 0,GM,Zq1,2472
IM,Zurability,2695,1 - 0,NM,ParagonFighter,2574
IM,lamomiajunior,2822,1 - 0,NM,Elfangm2,2546
FM,Gangster-accountant01,2963,1 - 0,WCM,thealphalion86,2553
NM,ybothg,2506,0 - 1,FM,dawid498,2697
NM,VitorBronson,2579,0 - 1,GM,js20000,2821
FM,Bryanl106,2883,1 - 0,IM,chessllermo,2528
FM,newyorkmouse,2738,0 - 1,CM,Hakiki_satranc,2508
IM,bescmelasti,2611,0 - 1,FM,PositionalPanther,2537
FM,ferch1ni,2547,0 - 1,CM,NelsonLinda,2728
FM,ShaakSiv,2536,1 - 0,FM,Blitz_Lover1,2513
FM,rudolfjun2005,2496,1 - 0,IM,Koksal06,2657
GM,underdogchss,2548,1 - 0,FM,MKlose11,2729
FM,ChessSwole,2706,1 - 0,FM,RealJerusalem,2436
IM,Mackster23,2684,1 - 0,FM,rdarruda,2557
CM,drragnar1,2427,0 - 1,FM,DeArron_Fox,2675
FM,Mindhunter08,2691,1 - 0,FM,YasinEmrah,2395
CM,kubal123,2321,0 - 1,CM,Checkmate-100,2855
IM,chess94cu,2737,0 - 1,NM,JUMPINGJAC2,2619
IM,crazy_machine,2616,½ - ½,FM,cedchass2006,2322
CM,PhileKhoob,2478,1 - 0,FM,Rile-Man,2553
IM,Boninknights,2491,0 - 1,IM,jk13,2696
FM,Morscas,2295,1 - 0,IM,karinachess1,2696
FM,Hirna2005,2405,0 - 1,CM,FuenfgegenWilly,2536
CM,rekin87,2292,0 - 1,IM,nabukatnezarr,2618
FM,TheAlienParty,2376,0 - 1,FM,Nf3c5,2651
FM,bob1263,2406,0 - 1,GM,Zhigalko_Sergei,2974
NM,cristiano78,2252,0 - 1,GM,GrigorGrigorov,2855
GM,Vladimir_2020,2758,1 - 0,IM,FLYD,2599
IM,saikrishnaReturns,2820,0 - 1,FM,Machidon,2590
IM,Korchmar_Vasiliy,2708,0 - 1,NM,AlexanderMatlak,2529
CM,Kumi29,2553,0 - 1,FM,ketster,2670
CM,disto,2430,1 - 0,IM,Thjop,2633
IM,AldokhinIvan,2588,1 - 0,FM,HajiyevKanan,2599
FM,Orest_Vovk,2592,1 - 0,FM,RonArtest77,2496
NM,ajian,2466,0 - 1,IM,annasargsyan_m,2600
FM,JonasGallasch,2503,0 - 1,FM,Bilan_Danila,2661
FM,Defend1r,2678,1 - 0,CM,jlf287,2465
GM,B-man,2688,1 - 0,IM,ural58,2519
GM,RafaelVaganian,2585,0 - 1,FM,JacksterThePro,2422
NM,Mikhal867,2510,1 - 0,FM,betta2004,2616
FM,NajdorfPlayerc5,2771,0 - 1,NM,semchik90,2338
NM,egnfanclub,2430,1 - 0,GM,yaguigor,2718
GM,yobdc,2608,0 - 1,NM,InitiatingASC,2530
IM,Keaton87,2668,1 - 0,IM,schackspelaren,2376
IM,korbul,2551,1 - 0,FM,Kombinator01,2440
FM,Patricius007,2629,1 - 0,CM,IngOscarArdila,2234
WCM,dmschess2024,2274,0 - 1,FM,Ajedrez_con_German,2653
CM,larsmandreassen,2319,0 - 1,CM,RantomOpening,2686
FM,DonJuanEGenaro,1942,0 - 1,FM,koziororo,2554
CM,CMButgood,2607,0 - 1,FM,GoltsevDmitry2000,2829
NM,savchess06,2489,1 - 0,IM,IMRosen,2806
FM,HackWithBlack,2504,0 - 1,FM,Immortal-killer,2544
IM,JordanLoyd2020,2546,½ - ½,FM,reevecanada,2751
FM,Franmu14,2702,0 - 1,NM,toninhojit,2564
FM,micke12a,2384,0 - 1,IM,Agibileg,2667
CM,cthulhuuu,2446,0 - 1,IM,TheCavemanChess,2741
CM,Onthequiet,2573,0 - 1,IM,manitodeplomo,2588
IM,Pelopidass,2570,1 - 0,NM,duone,2620
NM,MacDaddyMac,2661,1 - 0,NM,PawnStorn,2337
NM,PapaieDudu,2338,1 - 0,IM,arctic_t00,2680
CM,AliElier,2605,1 - 0,NM,Chaubunagungamaug2,2596
FM,GlavkonVVS,2556,0 - 1,FM,Bugcrusher,2469
WIM,Nekoo04,2525,½ - ½,NM,ShadowJolteon,2582
FM,x-3704738925,2735,1 - 0,WGM,Demeter39,2529
FM,AleOnSquares,2494,0 - 1,FM,StrackedAktonamee,2608
GM,MathiasWomacka,2608,0 - 1,CM,NovakRatko,2479
CM,Roedor,2539,0 - 1,FM,ahkashefi2800,2546
FM,Sem1901,2553,0 - 1,FM,Azatic,2722
CM,andrzej,2415,0 - 1,FM,G10De_Arrascaeta,2563
FM,mouseslips_are_the_best,2371,0 - 1,IM,Triumphmate,2638
FM,kaktus71,2513,0 - 1,FM,Casper,2565
FM,Frankie_Badacsonyi,2504,1 - 0,CM,RupeshReddyY,2430
FM,mmDarko,2334,0 - 1,CM,Queensandpawns,2481
FM,szachmistrz2500,2552,½ - ½,NM,rabbinicalwarrior,2515
CM,VaglioSagan,2519,1 - 0,CM,mindprogress732,2310
CM,Klendi,2577,1 - 0,NM,MarkoPe,2364
FM,Milop27,2408,1 - 0,FM,LoonsDeKoeben,2490
FM,chucksterf10,2682,1 - 0,CM,KVAIDAN,2327
GM,Glek_Igor,2664,0 - 1,FM,AsaHoffmann,2418
IM,WilsonPalencia21,2605,1 - 0,WFM,Supergiuly,2293
FM,traveee7,2476,1 - 0,NM,Good_Knight_Kiss,2500
