white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,campochess,2141,0 - 1,IM,Koalaskakistis,2721
FM,WindWhistler11,2530,½ - ½,WCM,yujiarun18,2182
WCM,ritanovikova,2200,0 - 1,WGM,KetiTsatsalashvili,2351
FM,stasOR4ik,2430,1 - 0,NM,MikeSailer,2222
WFM,Blackwhite017,2005,0 - 1,NM,Flaccidmoves,2394
GM,GMMikhailKazakov,2507,1 - 0,NM,protectiago,1956
NM,thesupera12,2573,0 - 1,CM,cakeuvdort,2340
CM,Aragon,2252,0 - 1,NM,ploxoi,2475
WGM,Nemsko,2249,1 - 0,CM,Christian_Jordan,2019
FM,HenryHoInHei,2212,0 - 1,NM,PapaieDudu,2338
NM,SharathRk6,2561,1 - 0,FM,AungTZ,2012
NM,gxbg2000,2084,0 - 1,CM,cthulhuuu,2446
NM,eightbyeightchess,2438,1 - 0,WCM,katharinareinecke,2041
FM,wild3000,2508,1 - 0,WFM,DianaMirza,1999
NM,PNEPaul,1938,0 - 1,FM,czasnaszachy,2526
NM,financieru,2404,1 - 0,WCM,deepfear,1811
NM,IsaqueGoncalvesSanto,1872,½ - ½,FM,Doublekk14,2362
IM,Levanzovsky,2580,1 - 0,NM,NathanHoover,2006
FM,maurovargas01,2301,0 - 1,FM,AsaHoffmann,2418
NM,Road2GM3000,2594,1 - 0,WCM,Aural1011,1880
WCM,crazycheesecake,2053,0 - 1,FM,Der_Balak_3Halak,2535
GM,Rikikits,2950,0 - 1,GM,Hikaru,3324
GM,FairChess_on_YouTube,3130,0 - 1,GM,DanielDardha2005,2946
FM,Gravity_Chess,2747,0 - 1,GM,HansOnTwitch,3179
GM,NikoTheodorou,3131,1 - 0,IM,TorFredrikKaasen,2861
FM,carokannlover213,2950,0 - 1,IM,Rud_Makarian,3076
GM,jefferyx,2999,1 - 0,GM,promen1999,2850
FM,TanitoluwaAps116,2784,0 - 1,GM,FabianoCaruana,3146
GM,Firouzja2003,3199,1 - 0,FM,BardArtem,2880
IM,Sina_Movahed,3044,0 - 1,GM,AnthonyWirig,2806
GM,mitrabhaa,2964,1 - 0,IM,kids2010,2830
IM,The_Machine04,2853,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,GMG,2815,½ - ½,GM,Azerichess,3068
GM,GHANDEEVAM2003,3180,1 - 0,GM,Kiborg95,2839
GM,Binary010,2873,½ - ½,GM,dropstoneDP,3076
GM,xxysoul6,2985,½ - ½,IM,Adar_07,2838
GM,Budisavljevic,2790,1 - 0,GM,Sanan_Sjugirov,2994
GM,DrVelja,3001,1 - 0,IM,ProfessorChess101,2812
GM,AryanTari,2986,1 - 0,IM,Agibileg,2667
GM,Andreikka,3033,1 - 0,IM,kingofthenil,2951
IM,NovakCabarkapa,2751,0 - 1,IM,MITerryble,3075
GM,Vladimir_Zakhartsov,2900,1 - 0,GM,jstopa4,2779
GM,Byniolus,2836,0 - 1,GM,hansen,3059
GM,Beca95,3018,1 - 0,FM,Blackmind96,2912
IM,Houdinovic,2704,0 - 1,GM,Hrant_ChessMood,2939
IM,Kildepiotr,2677,0 - 1,GM,ContrVersia,2863
GM,Genghis_K,2933,1 - 0,IM,MikaKarttunen,2676
FM,snowlord,2920,1 - 0,FM,GodzillaChessYoutube,2739
NM,Romkachess,2609,0 - 1,GM,sergoy,3028
CM,EgorYakovlev,2497,0 - 1,GM,ckgchess,2940
GM,Harsha_Bharathakoti,2934,1 - 0,GM,Evandro_Barbosa,2781
CM,chessablanca,2752,0 - 1,GM,MetiForce,2971
FM,SaqoChess_Coach,2812,½ - ½,GM,XDPS,2935
FM,BabageldiAnnaberdiyev,2604,0 - 1,GM,eljanov,2868
GM,TigrVShlyape,2868,½ - ½,IM,Revan_2002,2776
FM,Oleg_Papayan,2592,1 - 0,GM,moro182,2888
GM,Zhigalko_Sergei,2974,1 - 0,IM,Boundless_Strike,2618
IM,xasid81,2648,0 - 1,GM,HVillagra,2994
FM,1mbl4,2678,1 - 0,CM,stollenmonster,2924
GM,maciek_92,3000,1 - 0,NM,BerlinDrawer,2512
FM,sotochess,2444,0 - 1,GM,vladislavkovalev,2826
CM,zverr1,2615,½ - ½,GM,dretch,2949
GM,Mikhail_Bryakin,2886,½ - ½,GM,YoreDea,2530
FM,Nf3c5,2651,0 - 1,FM,rezamahdavi2008,2954
GM,GMKrikor,2806,0 - 1,FM,Juicy_Fork,2548
CM,ilya2700,1952,0 - 1,GM,HeartAblaze,2844
GM,Konavets,3189,1 - 0,NM,N_Mullodzhanov,2627
GM,Jospem,3080,1 - 0,IM,Korchmar_Vasiliy,2708
GM,artooon,3064,1 - 0,FM,newyorkmouse,2738
FM,Zmiyevik2200,2644,½ - ½,GM,sergiochess83,2892
GM,GMBenjaminBok,3094,1 - 0,NM,Casablanca,2799
GM,jinbojinbo,2730,0 - 1,GM,Durarbayli,2931
GM,alexrustemov,2879,½ - ½,FM,BilicVladimir,2634
FM,slorovel,2720,0 - 1,GM,Zkid,2925
FM,OriTaichman,2618,0 - 1,GM,baki83,2929
FM,Iball95,2908,½ - ½,IM,varunkrishnanchess,2662
IM,Mops_2004,2826,0 - 1,IM,nabukatnezarr,2618
IM,MyDream003,2853,1 - 0,FM,anasta10,2676
GM,aceontheturn,2854,½ - ½,IM,Irishchessman16,2557
IM,chessllermo,2528,0 - 1,IM,Fonsofan,2818
GM,PepeCuenca,2759,1 - 0,NM,noblerone,2617
IM,aa175,2847,1 - 0,NM,omeed_87,2603
CM,Andrei_Skvortsov,2737,1 - 0,FM,carloseduar100,2292
NM,cristiano78,2252,0 - 1,IM,LikeWater,2757
WGM,DishonorOnYourCow,2527,0 - 1,GM,Polish_fighter3000,3200
FM,Arigu07,2705,1 - 0,GM,mishanick,3109
GM,Njal28,3000,1 - 0,FM,rdarruda,2557
FM,colegiodemadrid,2553,0 - 1,GM,Msb2,3016
CM,andrzej,2415,0 - 1,GM,jcibarra,2950
CM,ATM622,2455,0 - 1,GM,OparinGrigoriy,3035
FM,dennisodessa,2729,½ - ½,GM,Anton_Demchenko,3024
GM,BillieKimbah,3008,1 - 0,WIM,Savagelittlemole,2538
IM,AccioChess,2510,0 - 1,GM,KuzubovYuriy,2958
IM,Nicolik,2725,0 - 1,GM,Shankland,2934
GM,Fandorine,2997,½ - ½,CM,ACollins05,2489
GM,Alexander_Donchenko,2843,1 - 0,FM,Payyappat,2439
IM,mbojan,2874,1 - 0,CM,dolynachess,2572
FM,G10De_Arrascaeta,2563,1 - 0,FM,temus_galaktionov,2906
IM,a_kandil,2556,0 - 1,GM,AlexeiShirov,2936
FM,ahmedkandiliii,2721,1 - 0,GM,Elsa167,2782
FM,1800_strength,2758,1 - 0,FM,DeArron_Fox,2675
FM,VD_coach,2520,0 - 1,GM,ThinkingSquares,2902
CM,kacperkarwowski,2601,0 - 1,FM,GoltsevDmitry2000,2829
FM,prochn,2488,1 - 0,IM,Kosak12,2915
FM,CMmauricio,2691,0 - 1,WIM,secretsuperstar7,2492
IM,whiteglovethief,2545,0 - 1,FM,AlexPapasimakopoulos,2763
IM,CarlosjPineror,2726,1 - 0,NM,esrosenberg,2376
FM,Eloist,2448,0 - 1,GM,ChessQueen,2802
GM,MathiasWomacka,2608,0 - 1,GM,bilelou,2551
FM,dawid498,2697,0 - 1,FM,King_Deded4d5,2481
CM,Josetricks,2636,1 - 0,WFM,Quattroporte300,2524
WGM,DinaBelenkaya,2457,1 - 0,FM,reevecanada,2751
FM,only_strong_moves,2784,0 - 1,NM,KingCrusher275,2644
IM,ural58,2519,0 - 1,FM,Andrey_Klymchuk,2771
IM,vladoboch,2578,1 - 0,IM,GelmanAlexander,2735
IM,GothamChess,2761,1 - 0,CM,nj123456,2456
NM,RichardShtivelband,2332,0 - 1,IM,Meri-Arabidze,2708
FM,RandomNoob04,2726,0 - 1,IM,SuperJesus88,2603
FM,patzer-reloaded,2509,1 - 0,GM,Mikhail_Golubev,2724
IM,Airquake,2880,1 - 0,FM,Siemba,2276
GM,CaspiIsrael,2755,1 - 0,FM,MusicCityMaster,2419
GM,MPCandelario,2677,1 - 0,FM,db-banana,2536
NM,sorch29,2507,0 - 1,FM,djano,2679
FM,Bryanl106,2883,1 - 0,FM,RuperezA,2782
NM,stolencandy13,2620,1 - 0,CM,kinga2008,2681
IM,Koalaskakistis,2721,1 - 0,FM,Stanbad1,2691
WGM,KetiTsatsalashvili,2351,1 - 0,IM,Zavgorodniy_Sergiy,2573
IM,aghasiyevkamal,2701,1 - 0,FM,stasOR4ik,2430
NM,Flaccidmoves,2394,0 - 1,FM,GlavkonVVS,2556
FM,Gunner214,2784,0 - 1,GM,GMMikhailKazakov,2507
NM,ploxoi,2475,0 - 1,IM,manitodeplomo,2588
WGM,Nemsko,2249,0 - 1,GM,TheCount,2721
NM,PapaieDudu,2338,0 - 1,GM,Zq1,2472
CM,Shahdad2007,2492,1 - 0,NM,SharathRk6,2561
CM,cthulhuuu,2446,0 - 1,FM,Bilan_Danila,2661
FM,arenal72,2814,1 - 0,NM,eightbyeightchess,2438
FM,wild3000,2508,0 - 1,FM,TokChess,2532
IM,ValeriyGrinev,2663,1 - 0,NM,financieru,2404
FM,NMJeevanK,2731,1 - 0,IM,Levanzovsky,2580
FM,AsaHoffmann,2418,½ - ½,IM,Vahe_Danielyan,2713
NM,Road2GM3000,2594,0 - 1,IM,Thjop,2633
CM,Jimonios,2698,1 - 0,NM,semchik90,2338
FM,EsmeraldasAnderson03,2525,1 - 0,FM,emeli_chess,2477
FM,Der_Balak_3Halak,2535,1 - 0,CM,RantomOpening,2686
NM,PenguinPacks,2559,0 - 1,CM,mightysmasher,2686
GM,Mazetovic,2628,1 - 0,NM,VladimirBugayev,2368
FM,Statham,2811,1 - 0,FM,Kavyev_Ruslan,2228
NM,KorolDimitriy75,2482,½ - ½,FM,Orest_Vovk,2592
GM,maximnovik,2661,0 - 1,CM,Bkmzzzzz,2369
CM,janhelmer03,2545,1 - 0,IM,Fh2411,2644
WFM,Chempiblinka,2317,0 - 1,FM,Slovak_fighter2000,2617
FM,SahibSinghKnight,2729,½ - ½,NM,Abhishek2,2455
FM,1g60-1,2601,0 - 1,CM,RebelJohnny,2605
FM,ahkashefi2800,2546,1 - 0,CM,stepanosinovsky,2277
NM,chess_blitz00,2636,0 - 1,IM,Boninknights,2491
CM,David_ATM,2489,1 - 0,FM,ozates,2662
CM,Russian_berezka,2655,1 - 0,CM,KVAIDAN,2327
FM,blank0923,2712,1 - 0,WFM,olga-belka,2355
FM,AndresDelgado77,2438,0 - 1,FM,TimGrutter03,2683
IM,bazar-wokzal,2562,0 - 1,FM,Dolphin_2010,2869
NM,HaryKane,2529,0 - 1,CM,MariusBieliauskas,2302
FM,prime-morty,2657,1 - 0,NM,GAO,2459
NM,N_I_Chess,2251,0 - 1,FM,CrushingKings,2610
WGM,IriBu,2606,1 - 0,NM,titomagno_64,2183
CM,Heliosis11,2364,½ - ½,NM,Mikayel99,2600
WFM,Lady_Nika,2553,0 - 1,FM,rikchessmx,2312
FM,randomo,2356,0 - 1,IM,MKlenburg,2662
IM,vangulio,2537,1 - 0,CM,dasatcu90,2320
CM,larsmandreassen,2319,0 - 1,IM,m_ezat,2748
IM,Alex_Banzea,2723,1 - 0,FM,PetrolulSah,2263
FM,YegoryoCh,2563,1 - 0,FM,lluiss,2254
NM,frequentblunders,2188,0 - 1,FM,HajiyevKanan,2599
WCM,tarno17,2236,0 - 1,FM,ExtremeLearner,2671
NM,subham777,2661,1 - 0,NM,enriquebutti,2142
CM,cakeuvdort,2340,0 - 1,FM,xakevicius91,2470
CM,elcala,1978,0 - 1,FM,banane_verte,2588
IM,karinachess1,2696,1 - 0,WFM,MoldyTofu,2179
FM,Veleamater,2376,0 - 1,IM,StockFisher_HBK,2730
NM,steepedgames,2475,1 - 0,FM,inagreV,2537
IM,misterlamine,2487,0 - 1,NM,Zampronha1971,2412
FM,HelenaWalker2912,2523,1 - 0,IM,kai_nov,2275
CM,Practical-Play,2557,1 - 0,FM,Xavier_mompel,2477
FM,Hirna2005,2405,0 - 1,FM,Aram7Adam,2611
WFM,ernestina08chess,2240,0 - 1,FM,WindWhistler11,2530
NM,Navyblue1,2276,1 - 0,FM,Doublekk14,2362
CM,GWR2024,2269,1 - 0,CM,Chesstiger64,2356
FM,Dontmesswithme_2,2508,1 - 0,CM,JaackCamel,2191
WCM,yujiarun18,2182,0 - 1,NM,Supelyel,2498
NM,SuanTiltado,2443,0 - 1,FM,ChessSwole,2706
FM,GarciaIsaac,2801,1 - 0,FM,Torr79,2391
IM,hellokostya,2578,1 - 0,FM,Tol_Tol,2437
WGM,Sanyura,2766,1 - 0,FM,BebeBonito2022,2338
FM,simaopdias,2353,0 - 1,FM,RealJerusalem,2436
FM,kemelgallo,2810,1 - 0,NM,rhwr,2369
WIM,Iuckyducky,2300,1 - 0,NM,Agent-JL,2571
CM,dealshark,2341,0 - 1,NM,Train_Your_Dragon,2479
NM,Defenstrator,2560,0 - 1,NM,LeoWin2012,2331
IM,Slovineanu,2580,1 - 0,FM,TheMagician,2271
CM,HanSchut,2297,0 - 1,NM,Good_Knight_Kiss,2500
FM,kecalk,2711,0 - 1,CM,CURRUTACO59,2300
CM,jinxy2009,2368,0 - 1,NM,b_6,2572
CM,chessamical,2329,1 - 0,FM,SHIVACalypso,2532
NM,Mikhal867,2510,½ - ½,FM,martinmena,2201
CM,Brahianzevich,2362,1 - 0,WIM,teresin05,2426
CM,Felix-Rose,2357,1 - 0,NM,EternalNight8,2420
FM,tolimachess,2312,0 - 1,GM,publicaccountcze,2169
WFM,AntonovaNadezhda,2109,0 - 1,WFM,ccccvhhhj,2534
NM,sacrifoice,2350,1 - 0,CM,giomar27,2344
CM,JiiHart,2222,0 - 1,NM,thesupera12,2573
FM,wanyaland,2460,1 - 0,NM,TedBelanoff,2188
NM,Kimkibo,2421,0 - 1,NM,expii,2110
FM,Laico,2438,1 - 0,FM,giulianodragon,2197
NM,CFalcons8,2455,1 - 0,CM,salgadoLO,2146
CM,TemploVillamarin,2351,1 - 0,FM,Godzillator,2413
CM,Shiner22,2390,1 - 0,NM,Janh4,2194
NM,PawnEatingZombie,2167,1 - 0,FM,UK_23,2345
FM,leandrojimenez,2461,1 - 0,CM,campochess,2141
FM,Attacker_2006,2572,1 - 0,IM,yuriydovzik,2146
WCM,ritanovikova,2200,1 - 0,CM,norwaytoadog,2317
FM,The_Straightforward_Rook,2568,1 - 0,NM,MikeSailer,2222
FM,MaiqMaster,2555,1 - 0,WFM,Blackwhite017,2005
NM,protectiago,1956,0 - 1,WIM,Nekoo04,2525
NM,egnfanclub,2430,1 - 0,CM,Aragon,2252
NM,falzehope0,2417,1 - 0,FM,HenryHoInHei,2212
CM,Christian_Jordan,2019,0 - 1,CM,DACF2905,2440
FM,AungTZ,2012,0 - 1,FM,IsuruAlahakoon,2494
NM,gxbg2000,2084,0 - 1,FM,ArchibaldCerveza29,2551
IM,GMJustin5,2406,1 - 0,WCM,katharinareinecke,2041
CM,Nechitaylo_Nikita,2271,1 - 0,NM,PNEPaul,1938
WFM,DianaMirza,1999,0 - 1,FM,RianKapriaga,2351
WCM,deepfear,1811,0 - 1,CM,BallottiLuca,2387
CM,Cluke86,2399,1 - 0,FM,maurovargas01,2301
NM,Sacbutt,2346,1 - 0,WCM,crazycheesecake,2053
CM,cthake,1747,0 - 1,NM,Alligatorsnappingturtle,2444
GM,Hikaru,3324,1 - 0,GM,Genghis_K,2933
GM,HansOnTwitch,3179,0 - 1,FM,snowlord,2920
GM,sergoy,3028,½ - ½,GM,NikoTheodorou,3131
IM,Rud_Makarian,3076,0 - 1,GM,ckgchess,2940
GM,Harsha_Bharathakoti,2934,0 - 1,GM,jefferyx,2999
GM,MetiForce,2971,0 - 1,GM,FabianoCaruana,3146
GM,eljanov,2868,0 - 1,GM,Firouzja2003,3199
GM,Zhigalko_Sergei,2974,0 - 1,GM,mitrabhaa,2964
GM,HVillagra,2994,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,maciek_92,3000,0 - 1,GM,GHANDEEVAM2003,3180
GM,vladislavkovalev,2826,0 - 1,GM,DrVelja,3001
GM,DanielDardha2005,2946,1 - 0,GM,AryanTari,2986
FM,rezamahdavi2008,2954,1 - 0,GM,Andreikka,3033
IM,MITerryble,3075,½ - ½,GM,HeartAblaze,2844
GM,AnthonyWirig,2806,0 - 1,GM,Vladimir_Zakhartsov,2900
GM,hansen,3059,1 - 0,GM,Budisavljevic,2790
FM,Oleg_Papayan,2592,0 - 1,GM,Beca95,3018
GM,Hrant_ChessMood,2939,1 - 0,FM,1mbl4,2678
FM,Juicy_Fork,2548,0 - 1,GM,ContrVersia,2863
GM,GMG,2815,0 - 1,GM,Konavets,3189
IM,MyDream003,2853,0 - 1,GM,Jospem,3080
GM,Azerichess,3068,1 - 0,GM,Binary010,2873
IM,Adar_07,2838,0 - 1,GM,artooon,3064
GM,dropstoneDP,3076,0 - 1,IM,Fonsofan,2818
GM,PepeCuenca,2759,0 - 1,GM,xxysoul6,2985
GM,GMBenjaminBok,3094,0 - 1,IM,aa175,2847
GM,Durarbayli,2931,1 - 0,CM,Andrei_Skvortsov,2737
IM,LikeWater,2757,0 - 1,GM,Zkid,2925
GM,baki83,2929,1 - 0,FM,SaqoChess_Coach,2812
GM,XDPS,2935,1 - 0,IM,Revan_2002,2776
IM,nabukatnezarr,2618,0 - 1,GM,TigrVShlyape,2868
GM,YoreDea,2530,½ - ½,GM,dretch,2949
GM,Mikhail_Bryakin,2886,1 - 0,CM,zverr1,2615
GM,Polish_fighter3000,3200,1 - 0,IM,manitodeplomo,2588
FM,BilicVladimir,2634,0 - 1,GM,FairChess_on_YouTube,3130
GM,TheCount,2721,1 - 0,IM,Sina_Movahed,3044
FM,BabageldiAnnaberdiyev,2604,0 - 1,GM,Njal28,3000
GM,Msb2,3016,1 - 0,GM,Zq1,2472
GM,Sanan_Sjugirov,2994,1 - 0,CM,Shahdad2007,2492
GM,jcibarra,2950,1 - 0,FM,Bilan_Danila,2661
GM,sergiochess83,2892,1 - 0,IM,varunkrishnanchess,2662
GM,OparinGrigoriy,3035,1 - 0,FM,TokChess,2532
IM,ValeriyGrinev,2663,0 - 1,GM,BillieKimbah,3008
GM,KuzubovYuriy,2958,1 - 0,IM,Boundless_Strike,2618
FM,NMJeevanK,2731,0 - 1,GM,alexrustemov,2879
GM,Shankland,2934,1 - 0,IM,Thjop,2633
IM,xasid81,2648,0 - 1,FM,Iball95,2908
CM,Jimonios,2698,½ - ½,GM,Alexander_Donchenko,2843
FM,EsmeraldasAnderson03,2525,0 - 1,IM,mbojan,2874
CM,stollenmonster,2924,1 - 0,CM,mightysmasher,2686
GM,Mazetovic,2628,0 - 1,FM,Gravity_Chess,2747
GM,GMKrikor,2806,0 - 1,FM,Statham,2811
IM,TorFredrikKaasen,2861,1 - 0,NM,BerlinDrawer,2512
FM,Slovak_fighter2000,2617,0 - 1,FM,carokannlover213,2950
GM,promen1999,2850,1 - 0,FM,sotochess,2444
GM,AlexeiShirov,2936,1 - 0,CM,RebelJohnny,2605
FM,ahkashefi2800,2546,0 - 1,FM,TanitoluwaAps116,2784
FM,BardArtem,2880,1 - 0,CM,Russian_berezka,2655
IM,kids2010,2830,1 - 0,FM,blank0923,2712
FM,TimGrutter03,2683,1 - 0,FM,1800_strength,2758
GM,ThinkingSquares,2902,1 - 0,FM,prime-morty,2657
FM,GoltsevDmitry2000,2829,1 - 0,FM,CrushingKings,2610
WGM,IriBu,2606,½ - ½,IM,The_Machine04,2853
GM,Kiborg95,2839,0 - 1,IM,MKlenburg,2662
IM,ProfessorChess101,2812,1 - 0,IM,vangulio,2537
IM,Agibileg,2667,1 - 0,FM,Nf3c5,2651
IM,kingofthenil,2951,1 - 0,IM,m_ezat,2748
GM,jstopa4,2779,1 - 0,NM,N_Mullodzhanov,2627
FM,AlexPapasimakopoulos,2763,1 - 0,IM,Alex_Banzea,2723
FM,Arigu07,2705,1 - 0,GM,aceontheturn,2854
FM,YegoryoCh,2563,1 - 0,GM,Byniolus,2836
FM,Blackmind96,2912,1 - 0,FM,HajiyevKanan,2599
FM,ExtremeLearner,2671,1 - 0,IM,Houdinovic,2704
NM,subham777,2661,1 - 0,IM,CarlosjPineror,2726
FM,xakevicius91,2470,0 - 1,IM,Kildepiotr,2677
IM,MikaKarttunen,2676,1 - 0,FM,banane_verte,2588
GM,ChessQueen,2802,0 - 1,FM,G10De_Arrascaeta,2563
FM,GodzillaChessYoutube,2739,1 - 0,FM,ahmedkandiliii,2721
GM,bilelou,2551,1 - 0,FM,prochn,2488
WIM,secretsuperstar7,2492,0 - 1,NM,Romkachess,2609
FM,King_Deded4d5,2481,0 - 1,CM,Josetricks,2636
WGM,DinaBelenkaya,2457,1 - 0,CM,EgorYakovlev,2497
FM,Andrey_Klymchuk,2771,1 - 0,NM,KingCrusher275,2644
IM,vladoboch,2578,½ - ½,FM,Zmiyevik2200,2644
IM,SuperJesus88,2603,1 - 0,IM,GothamChess,2761
IM,Meri-Arabidze,2708,1 - 0,FM,patzer-reloaded,2509
GM,GMMikhailKazakov,2507,½ - ½,IM,Airquake,2880
GM,CaspiIsrael,2755,0 - 1,IM,Koalaskakistis,2721
GM,MPCandelario,2677,1 - 0,WGM,KetiTsatsalashvili,2351
FM,djano,2679,1 - 0,FM,Der_Balak_3Halak,2535
CM,Bkmzzzzz,2369,0 - 1,GM,Evandro_Barbosa,2781
FM,Bryanl106,2883,1 - 0,CM,janhelmer03,2545
IM,Boninknights,2491,0 - 1,CM,chessablanca,2752
CM,David_ATM,2489,0 - 1,NM,stolencandy13,2620
CM,MariusBieliauskas,2302,0 - 1,IM,aghasiyevkamal,2701
FM,rikchessmx,2312,0 - 1,FM,GlavkonVVS,2556
GM,Anton_Demchenko,3024,1 - 0,CM,ilya2700,1952
FM,HelenaWalker2912,2523,0 - 1,GM,Fandorine,2997
CM,ACollins05,2489,0 - 1,IM,Mops_2004,2826
IM,Korchmar_Vasiliy,2708,1 - 0,CM,Practical-Play,2557
FM,newyorkmouse,2738,0 - 1,FM,WindWhistler11,2530
FM,Aram7Adam,2611,0 - 1,GM,jinbojinbo,2730
FM,AsaHoffmann,2418,0 - 1,FM,OriTaichman,2618
IM,Vahe_Danielyan,2713,0 - 1,NM,omeed_87,2603
NM,Abhishek2,2455,0 - 1,FM,Orest_Vovk,2592
FM,Dontmesswithme_2,2508,1 - 0,FM,SahibSinghKnight,2729
NM,Supelyel,2498,0 - 1,IM,karinachess1,2696
FM,anasta10,2676,0 - 1,NM,KorolDimitriy75,2482
IM,StockFisher_HBK,2730,1 - 0,NM,Zampronha1971,2412
NM,Mikayel99,2600,1 - 0,NM,Navyblue1,2276
CM,Heliosis11,2364,1 - 0,IM,chessllermo,2528
NM,noblerone,2617,½ - ½,FM,carloseduar100,2292
NM,cristiano78,2252,1 - 0,FM,dennisodessa,2729
NM,steepedgames,2475,1 - 0,CM,GWR2024,2269
GM,mishanick,3109,1 - 0,NM,PapaieDudu,2338
FM,temus_galaktionov,2906,1 - 0,NM,SharathRk6,2561
IM,Kosak12,2915,1 - 0,CM,cthulhuuu,2446
NM,eightbyeightchess,2438,0 - 1,FM,CMmauricio,2691
FM,dawid498,2697,1 - 0,FM,wild3000,2508
FM,reevecanada,2751,½ - ½,NM,thesupera12,2573
NM,financieru,2404,0 - 1,FM,only_strong_moves,2784
IM,GelmanAlexander,2735,1 - 0,IM,Levanzovsky,2580
FM,ChessSwole,2706,1 - 0,NM,Road2GM3000,2594
FM,wanyaland,2460,0 - 1,FM,RandomNoob04,2726
GM,Mikhail_Golubev,2724,0 - 1,FM,emeli_chess,2477
FM,Laico,2438,0 - 1,FM,GarciaIsaac,2801
FM,Stanbad1,2691,1 - 0,CM,Shiner22,2390
IM,Zavgorodniy_Sergiy,2573,1 - 0,NM,CFalcons8,2455
FM,leandrojimenez,2461,1 - 0,FM,Gunner214,2784
CM,RantomOpening,2686,0 - 1,NM,VladimirBugayev,2368
GM,maximnovik,2661,1 - 0,FM,Attacker_2006,2572
IM,Fh2411,2644,1 - 0,FM,Kavyev_Ruslan,2228
WFM,Chempiblinka,2317,0 - 1,IM,hellokostya,2578
FM,The_Straightforward_Rook,2568,0 - 1,WGM,Sanyura,2766
FM,ozates,2662,1 - 0,FM,MaiqMaster,2555
WIM,Nekoo04,2525,0 - 1,IM,bazar-wokzal,2562
CM,DACF2905,2440,1 - 0,NM,HaryKane,2529
WGM,DishonorOnYourCow,2527,1 - 0,NM,egnfanclub,2430
FM,rdarruda,2557,0 - 1,NM,falzehope0,2417
FM,1g60-1,2601,1 - 0,FM,colegiodemadrid,2553
CM,stepanosinovsky,2277,1 - 0,CM,andrzej,2415
FM,IsuruAlahakoon,2494,0 - 1,CM,ATM622,2455
FM,RealJerusalem,2436,0 - 1,FM,ArchibaldCerveza29,2551
IM,GMJustin5,2406,1 - 0,FM,kemelgallo,2810
WIM,Savagelittlemole,2538,1 - 0,CM,Nechitaylo_Nikita,2271
NM,Train_Your_Dragon,2479,1 - 0,FM,RianKapriaga,2351
CM,KVAIDAN,2327,0 - 1,IM,AccioChess,2510
CM,BallottiLuca,2387,1 - 0,IM,Nicolik,2725
WFM,olga-belka,2355,1 - 0,IM,Slovineanu,2580
FM,Payyappat,2439,1 - 0,CM,Cluke86,2399
CM,dolynachess,2572,1 - 0,FM,AndresDelgado77,2438
NM,Good_Knight_Kiss,2500,0 - 1,NM,GAO,2459
NM,N_I_Chess,2251,0 - 1,IM,a_kandil,2556
FM,DeArron_Fox,2675,1 - 0,NM,Sacbutt,2346
NM,Alligatorsnappingturtle,2444,0 - 1,FM,VD_coach,2520
NM,titomagno_64,2183,0 - 1,CM,kacperkarwowski,2601
NM,b_6,2572,½ - ½,WIM,Iuckyducky,2300
NM,LeoWin2012,2331,½ - ½,IM,whiteglovethief,2545
NM,esrosenberg,2376,1 - 0,CM,CURRUTACO59,2300
CM,chessamical,2329,0 - 1,FM,Eloist,2448
GM,MathiasWomacka,2608,1 - 0,FM,randomo,2356
CM,Felix-Rose,2357,0 - 1,CM,Brahianzevich,2362
WFM,Quattroporte300,2524,1 - 0,GM,publicaccountcze,2169
CM,dasatcu90,2320,0 - 1,IM,ural58,2519
FM,PetrolulSah,2263,0 - 1,NM,RichardShtivelband,2332
CM,nj123456,2456,1 - 0,FM,lluiss,2254
WFM,ccccvhhhj,2534,0 - 1,NM,sacrifoice,2350
FM,Siemba,2276,1 - 0,NM,frequentblunders,2188
FM,MusicCityMaster,2419,½ - ½,CM,TemploVillamarin,2351
WCM,tarno17,2236,0 - 1,NM,sorch29,2507
NM,expii,2110,0 - 1,CM,kinga2008,2681
FM,stasOR4ik,2430,1 - 0,NM,enriquebutti,2142
NM,PawnEatingZombie,2167,0 - 1,NM,Flaccidmoves,2394
FM,RuperezA,2782,1 - 0,CM,cakeuvdort,2340
NM,ploxoi,2475,1 - 0,WCM,ritanovikova,2200
WFM,MoldyTofu,2179,0 - 1,WGM,Nemsko,2249
IM,misterlamine,2487,1 - 0,CM,elcala,1978
FM,Xavier_mompel,2477,1 - 0,NM,Mikhal867,2510
FM,Doublekk14,2362,½ - ½,FM,Hirna2005,2405
FM,Veleamater,2376,1 - 0,WFM,ernestina08chess,2240
CM,Chesstiger64,2356,1 - 0,FM,martinmena,2201
FM,inagreV,2537,0 - 1,CM,JaackCamel,2191
IM,kai_nov,2275,1 - 0,NM,IsaqueGoncalvesSanto,1872
IM,TrahtarBelarus,2919,1 - 0,WCM,yujiarun18,2182
NM,TedBelanoff,2188,1 - 0,NM,Defenstrator,2560
FM,giulianodragon,2197,0 - 1,FM,JacksterThePro,2422
NM,EternalNight8,2420,1 - 0,CM,salgadoLO,2146
