white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,vi_pranav,3032,1 - 0,IM,TomLiu777,2362
FM,Juicy_Fork,2548,0 - 1,GM,rasmussvane,2952
NM,InitiatingASC,2530,0 - 1,GM,frederiksvane,2989
GM,Jumbo,2953,1 - 0,CM,WiktoriaPOL,2376
FM,konradrutkowski,2505,0 - 1,GM,FXDon77,2927
NM,Chessdude1987,2422,0 - 1,GM,JSPrepz,2884
NM,LEGENYA1998,2414,0 - 1,FM,Orujov2008,2821
IM,dzhumagaliev,2838,1 - 0,FM,MaxLeto,2540
CM,Smiechu,2500,½ - ½,IM,AradNazari,2923
IM,Legit,3000,1 - 0,CM,GMShoti,2508
IM,Ranindu2003,2853,1 - 0,FM,fugadelafuga,2346
CM,topce,2515,1 - 0,FM,carokannlover213,2950
IM,lamomiajunior,2822,1 - 0,FM,Otrovnipacov2405,2361
FM,KarolKacprzak,2803,1 - 0,FM,TheAlienParty,2376
FM,kaanozcan006,2570,0 - 1,GM,Nikolakis2014,2755
CM,mostafa_sakha,2473,0 - 1,IM,Dmitry_Ponomarev,2347
FM,Timerkhanov,2683,1 - 0,WIM,ViktoriyaTarasova,2349
CM,Jakuboss22005,2475,0 - 1,FM,WildTricks,2802
FM,Chessbard1972,2353,0 - 1,FM,Mikasinski,2830
IM,DreamsAreFake,2719,0 - 1,NM,ChristoferPeterson,2412
FM,ilushka,2498,1 - 0,CM,Aslanov_Umid,2732
FM,sari07,2453,0 - 1,GM,Niktlt,2444
IM,CarlosjPineror,2726,0 - 1,NM,azzbrn,2521
IM,viktorskliarov,2704,1 - 0,FM,patzer-reloaded,2509
FM,juancruzarias,2732,1 - 0,FM,Shivananda1964,2474
GM,Sic_Transit_GM,2616,1 - 0,NM,eightbyeightchess,2438
FM,RobertJFischer71,2607,0 - 1,FM,levallem,2357
CM,Resourchess,2453,0 - 1,IM,GeorgiosSouleidis,2710
FM,ozates,2662,1 - 0,WIM,Matols,2379
FM,Evan_Attaker,2693,1 - 0,FM,glebus008,2375
FM,thedjoker98,2617,1 - 0,NM,Kostukov_Alex,2321
IM,Boundless_Strike,2618,0 - 1,FM,ab-lsv,2355
CM,adreyd,2496,1 - 0,FM,AlexPapasimakopoulos,2763
GM,Iskusnyh,2655,1 - 0,FM,albayo,2369
CM,yonaltimur,2439,0 - 1,IM,Stormtrooper90,2583
FM,yoelpolanco,2336,0 - 1,FM,Unkreativ3,2601
CM,RantomOpening,2686,1 - 0,NM,NCchamp,2388
IM,santosalberto1987,2545,1 - 0,CM,NigiriSushies,2545
WGM,smilingice,2198,0 - 1,FM,Bob_2004,2502
FM,WiseKing_08,2451,0 - 1,CM,JuniorMVL,2668
FM,Oleg_Papayan,2592,1 - 0,FM,pirulillo,2363
CM,chesslh93,2414,0 - 1,NM,MaestroCheck,2590
IM,Zavgorodniy_Sergiy,2573,1 - 0,CM,NovakRatko,2479
FM,Muracle,2667,1 - 0,FM,Pasmendjambvirgulptipon98,2524
CM,jaskol95,2609,1 - 0,NM,JUMPINGJAC2,2619
FM,mertfelin,2444,0 - 1,WGM,meoluoi91,2621
CM,JJDAREK,2459,0 - 1,FM,Bilan_Danila,2661
FM,kidagent,2339,0 - 1,CM,MVM2008,2578
CM,Arimin1329,2427,1 - 0,IM,Djager97,2542
WCM,Budag-Leyla,2329,½ - ½,IM,Semetey,2691
FM,Truequitos,2618,1 - 0,CM,Fjal,2391
FM,lefonghua,2561,1 - 0,FM,zozik,2290
FM,kecalk,2711,½ - ½,FM,Javylavilla,2454
NM,PushingpawnsNYC,2385,1 - 0,FM,Orest_Vovk,2592
IM,Ol3ks2,2537,1 - 0,FM,GolfBeforeChess,2458
CM,KatakuriDono,2518,0 - 1,NM,subham777,2661
NM,Illustradochess,2497,½ - ½,NM,BelaKis,2371
FM,ASKA538,2378,0 - 1,CM,tomesao,2476
FM,ahmedkandiliii,2721,1 - 0,FM,RusPakhom,2506
WCM,MIss_MIaMI,2369,0 - 1,NM,Agent-JL,2571
FM,EvgenyBurmakin,2382,1 - 0,FM,CristianS27,2605
NM,toninhojit,2564,½ - ½,WFM,madmax011,2429
NM,esrosenberg,2376,½ - ½,IM,imdvb6307,2444
IM,zajka-molotok,2602,1 - 0,CM,HanSchut,2297
NM,SipahiPower,2548,0 - 1,CM,LionKing2367890,2530
NM,harshu27,2466,1 - 0,FM,rikchessmx,2312
FM,WindWhistler11,2530,1 - 0,NM,Dxtrmined,2556
FM,gabduschew,2498,0 - 1,CM,balack95,2545
FM,Siniauski,2494,1 - 0,NM,ElephantChessGenius,2301
CM,norwaytoadog,2317,0 - 1,IM,annasargsyan_m,2600
CM,jlf287,2465,1 - 0,NM,AlanZhang,2240
NM,rhwr,2369,0 - 1,FM,Payyappat,2439
WIM,joksijoksi,2532,0 - 1,NM,ferdipy,2386
NM,MapleCheck,2363,0 - 1,CM,Dexter_Dyke,2486
FM,DubiousM0ves532,2504,0 - 1,WFM,DarZay,2374
CM,Alblooshi_Hamad,2304,0 - 1,GM,GMMikhailKazakov,2507
IM,LoaySameer,2703,1 - 0,WFM,RebecaJimnz,2326
FM,SHIVACalypso,2532,0 - 1,CM,Felix-Rose,2357
NM,RichardShtivelband,2332,1 - 0,CM,Zephyr5000,2435
NM,EDaMatta,2332,0 - 1,FM,Kotofeyca,2540
FM,x-3704738925,2735,0 - 1,IM,Tsyhanchuk_Stanislav,2575
CM,rionelG,2296,0 - 1,GM,MathiasWomacka,2608
NM,AwareIdea,2585,1 - 0,NM,PawnEatingZombie,2167
FM,AsaHoffmann,2418,0 - 1,IM,whiteglovethief,2545
FM,HajiyevKanan,2599,1 - 0,CM,conformalfunction,2256
WFM,dinushkipremanath,2295,0 - 1,FM,Dubs123,2555
GM,Bigfish1995,3097,1 - 0,GM,Rodalquilar,2798
GM,Polish_fighter3000,3200,1 - 0,IM,DragonB70,2821
IM,Kildepiotr,2677,½ - ½,GM,FairChess_on_YouTube,3130
IM,forevery0ung,2824,0 - 1,GM,mishanick,3109
GM,AnishOnYoutube,3072,1 - 0,IM,Fonsofan,2818
FM,NikitaShandrygin,2817,0 - 1,GM,shimastream,3060
GM,lachesisQ,3144,1 - 0,FM,Witik,2759
FM,KnightDuta,2786,½ - ½,GM,BogdanDeac,3072
GM,Jospem,3080,1 - 0,NM,Chessgod9oninsta,2807
IM,mr_gustavo,2857,1 - 0,GM,Oleksandr_Bortnyk,3068
GM,LevonAronian,3088,1 - 0,FM,Makswolf200817,2719
GM,Azerichess,3068,1 - 0,FM,Statham,2811
IM,Commando_Droid,2796,1 - 0,GM,sergoy,3028
IM,KhBegmuratov,2965,1 - 0,FM,ismayilseferov,2839
GM,Harry_Rakkel,2719,0 - 1,GM,Volodar_Murzin,3026
GM,Shankland,2934,½ - ½,FM,kemelgallo,2810
IM,Rud_Makarian,3009,1 - 0,FM,KacperKacprzak,2795
CM,ManMish2,2756,0 - 1,GM,gurelediz,3094
GM,DominguezOnYoutube,2976,0 - 1,IM,RichardLeyvaP,2669
GM,GMG,2815,½ - ½,GM,Sanan_Sjugirov,2994
GM,Grebnev_A,2747,½ - ½,FM,rezamahdavi2008,2948
IM,Szparu,2831,1 - 0,FM,ShazilTheGOAT2006,2505
FM,Andrey_Klymchuk,2771,1 - 0,GM,kleinebeer98,2821
IM,Kacparov,2992,0 - 1,FM,Ditman2007,2700
IM,kingnb,2809,0 - 1,IM,AlmasRakhmatullaev,2953
FM,NovoselovRoman,2679,0 - 1,GM,Shield12,2954
IM,kingofthenil,2951,1 - 0,CM,Javadovvv,2813
FM,Dixit_Nikhil,2617,0 - 1,GM,jcibarra,2950
GM,Dedic8,2936,1 - 0,GM,jinbojinbo,2730
FM,only_strong_moves,2784,0 - 1,GM,starworld123,2977
IM,jk13,2696,0 - 1,GM,Jakhongir-Vakhidov,2940
GM,mitrabhaa,2964,½ - ½,IM,MikaKarttunen,2676
FM,twofoxniel,2742,1 - 0,IM,Talibovv06,2872
GM,FGHSMN,2914,0 - 1,GM,Hasangatin_Ramil,2631
IM,Meri-Arabidze,2708,1 - 0,GM,bancsoo,3003
GM,moro182,2888,0 - 1,FM,ArtemDyachuk,2686
FM,JonasEilenberg,2635,0 - 1,IM,Keranke,3000
GM,Zhigalko_Sergei,2974,1 - 0,FM,Root_21,2768
IM,Rsnr,2945,1 - 0,GM,TheCount,2721
FM,SaqoChess_Coach,2812,1 - 0,GM,vladislavkovalev,2826
GM,onyshchuk_v,2972,0 - 1,IM,krstulov_alex,2642
FM,NovozhilovSemen,2826,0 - 1,GM,Vladimir_Zakhartsov,2900
GM,Kiborg95,2839,1 - 0,GM,rhungaski,2638
FM,RojonR,2693,0 - 1,GM,ckgchess,2940
GM,HVillagra,2994,1 - 0,IM,hellokostya,2578
IM,BelyakovBogdan,2710,½ - ½,IM,Aradhya2000,2774
IM,RobertoJBM,2868,½ - ½,FM,Ramosha,2702
IM,Mops_2004,2826,1 - 0,IM,Vesper2018,2669
FM,Lucky_Puncher,2606,0 - 1,IM,scarabee43,2945
IM,Seochesspie,2914,½ - ½,CM,Shuvalov,2689
FM,bascheyaro,2818,0 - 1,FM,biostatistician,2656
FM,zsizsi99,2559,0 - 1,GM,sokidze,2995
IM,Legendinunknown,2778,½ - ½,NM,vladgoncharov,2685
FM,chessdragon7161,2619,½ - ½,IM,SchmakAttack,2797
IM,IlanSchnaider,2835,1 - 0,NM,noblerone,2617
IM,Vasily_IM,2647,½ - ½,GM,KNVB,2974
FM,ahkashefi2800,2546,0 - 1,FM,RandomNoob04,2726
IM,atbenina64,2804,1 - 0,FM,GlavkonVVS,2556
GM,Alexchess1984,2758,1 - 0,IM,chenxiaoyuer,2749
GM,YoreDea,2530,1 - 0,FM,blank0923,2712
FM,DeArron_Fox,2675,0 - 1,FM,1800_strength,2758
NM,Road2GM3000,2594,0 - 1,IM,Yaacovn,2830
GM,Matibar,2906,1 - 0,IM,Kors67,2360
CM,Narek_Ghimoyan,2603,0 - 1,GM,DanielNaroditsky,3083
GM,Salem-AR,3113,1 - 0,NM,IamSchrodingersCat,2681
GM,AlexeiShirov,2936,½ - ½,GM,Eltaj_Safarli,3001
FM,Bauman_Guy,3005,½ - ½,FM,The_Sherman_Variation,2616
GM,Anton_Demchenko,3024,1 - 0,IM,Let_it_be_1,2619
GM,TigrVShlyape,2868,1 - 0,FM,PolandHussars,2599
NM,BerlinDrawer,2512,0 - 1,GM,Illingworth,2905
FM,lucasran,2743,1 - 0,GM,Aygehovit1992,2769
FM,MasterKroket,2599,0 - 1,IM,IlyaGrigorjev,2866
GM,alexrustemov,2879,0 - 1,WFM,FARIZA2018,2611
FM,Likvidator228,2599,1 - 0,IM,vasblesk,2805
IM,Pedrada88,2546,1 - 0,IM,Zurability,2695
CM,Andrei_Skvortsov,2737,0 - 1,WFM,Lady_Nika,2553
GM,ChessQueen,2802,1 - 0,CM,Daaksboy,2528
FM,Kazmin_Semyon,2691,1 - 0,IM,CSB7,2831
CM,IndianGrandmaster13,2911,1 - 0,FM,el_sporco,2597
FM,Attacker_2006,2572,½ - ½,FM,GoltsevDmitry2000,2829
NM,FollowRivers,2460,1 - 0,IM,Lennis93,2730
GM,RoelandPruijssers,2720,½ - ½,NM,chess_peak,2556
FM,wqws,2905,1 - 0,CM,Klendi,2577
FM,SahibSinghKnight,2729,0 - 1,IM,laskakid,2385
FM,Yeritsyaan,2680,1 - 0,FM,KinKaiser,2440
GM,Pomegranate988,2693,1 - 0,FM,nitpicker,2343
FM,ThetNaung291,2443,½ - ½,CM,vishwa_vijeta,2625
CM,tomesao,2476,0 - 1,GM,DenLaz,3161
FM,ahmedkandiliii,2721,0 - 1,GM,wonderfultime,3063
GM,viditchess,3013,1 - 0,NM,Agent-JL,2571
IM,zajka-molotok,2602,0 - 1,GM,igorkovalenko,2916
NM,harshu27,2466,0 - 1,GM,vi_pranav,3032
FM,WindWhistler11,2530,0 - 1,GM,Harsha_Bharathakoti,2934
CM,balack95,2545,0 - 1,GM,dropstoneDP,3076
GM,rasmussvane,2952,1 - 0,FM,Siniauski,2494
IM,annasargsyan_m,2600,0 - 1,GM,abhidabhi,2958
GM,Durarbayli,2931,1 - 0,CM,jlf287,2465
GM,frederiksvane,2989,1 - 0,FM,Payyappat,2439
CM,Dexter_Dyke,2486,0 - 1,GM,Jumbo,2953
GM,GMMikhailKazakov,2507,0 - 1,CM,stollenmonster,2924
GM,FXDon77,2927,1 - 0,IM,LoaySameer,2703
FM,Kotofeyca,2540,0 - 1,GM,JSPrepz,2884
GM,MathiasWomacka,2608,½ - ½,IM,mbojan,2902
NM,AwareIdea,2585,1 - 0,NM,Abund,2750
IM,Kirill_Klukin,2927,1 - 0,IM,whiteglovethief,2545
GM,Mikhail_Bryakin,2886,1 - 0,FM,Dubs123,2555
FM,HajiyevKanan,2599,0 - 1,GM,grzechu96,2785
GM,Grandmaster1369,2653,1 - 0,IM,dey2580,2547
IM,AccioChess,2510,1 - 0,GM,chessfatbear,2859
FM,Orujov2008,2821,1 - 0,GM,maximnovik,2661
CM,vovachesss,2801,1 - 0,IM,GMAneta,2563
IM,IndianSchoolOfSuffering,2464,0 - 1,GM,Kobalia,2778
WGM,JosefineHeinemann,2445,0 - 1,GM,SirGerhard,2677
CM,MrLion3000,2851,1 - 0,CM,kacperkarwowski,2601
CM,YessssssDoooooThat,2573,1 - 0,IM,dzhumagaliev,2838
GM,Zq1,2472,1 - 0,IM,Legit,3000
FM,lagunanivaria,2617,1 - 0,IM,Ranindu2003,2853
IM,SaraBlackPanther,2732,1 - 0,GM,kuchma777,2553
NM,azzbrn,2521,0 - 1,IM,lamomiajunior,2822
CM,andrzej,2415,0 - 1,FM,RuperezA,2782
CM,Fernando_Offermann,2416,0 - 1,FM,KarolKacprzak,2803
GM,Nikolakis2014,2755,1 - 0,FM,DontMessWithTheFish,2703
CM,axelfalke,2440,0 - 1,FM,ReadySkate,2886
FM,thenewfiredragon,2412,0 - 1,IM,Dmitry_Ponomarev,2347
NM,TheoSlade,2484,0 - 1,FM,Timerkhanov,2683
FM,BrokenFritz,2548,0 - 1,FM,BardArtem,2880
FM,WildTricks,2802,1 - 0,FM,Masterbeaterr,2507
FM,Mikasinski,2830,1 - 0,IM,Balla_Tamas,2646
NM,Kielinkei,2570,0 - 1,FM,NikolaGry,2802
FM,MattyDPerrine,2596,0 - 1,GM,ValentinDragnev,2865
GM,Niktlt,2444,0 - 1,NM,ploxoi,2475
CM,AjedrezInteligente,2427,1 - 0,IM,viktorskliarov,2704
FM,Donskov_AN,2513,0 - 1,FM,juancruzarias,2732
IM,Levanzovsky,2580,0 - 1,NM,traviscottofficial,2741
WGM,Oligan22,2455,0 - 1,IM,Flawless_Fighter,2775
FM,ljuks68,2476,0 - 1,FM,FoggyMorning,2688
IM,Zura_19,2632,0 - 1,NM,ChessAdvanceUSA,2535
GM,Sic_Transit_GM,2616,1 - 0,CM,garfield_pg,2235
FM,andrew-blr,2578,1 - 0,FM,Bugcrusher,2469
NM,RamonManon0g,2433,1 - 0,GM,Ginger_GM,2631
IM,ZverevLev,2776,1 - 0,NM,Zampronha1971,2412
CM,drragnar1,2427,0 - 1,FM,Stanbad1,2691
IM,Mackster23,2684,1 - 0,WFM,MarijaKuznecova,2501
FM,JoliyRoger,2575,0 - 1,FM,SirStrateg,2707
IM,nabukatnezarr,2618,½ - ½,FM,RedFirePanda,2604
CM,Fritz1K,2583,1 - 0,CM,cthulhuuu,2446
IM,KevinGeorgeMicheal,2646,1 - 0,FM,edgarhay012,2756
WFM,Quattroporte300,2524,½ - ½,FM,theoneandonlydaaevik,2600
NM,Galileo22,2763,1 - 0,FM,MaiqMaster,2555
WFM,LileKoridze,2404,0 - 1,IM,JiaHaoxiang,2594
GM,tetrix83,2661,1 - 0,WFM,sansanathalia,2563
FM,crazy_but_lazy,2667,0 - 1,CM,sleeping_in_the_fire,2505
IM,GeorgiosSouleidis,2710,1 - 0,NM,rubicapa,2359
CM,youngdinousaur,2459,0 - 1,CM,NelsonLinda,2728
NM,Defenstrator,2560,0 - 1,FM,ozates,2662
FM,alex1531,2499,0 - 1,FM,Moon_stone123,2661
FM,Phuzer,2627,1 - 0,FM,inagreV,2537
NM,Giantgoogachess,2291,1 - 0,FM,KononenkoD,2626
CM,ansko1999,2621,1 - 0,IM,maracayo,2496
FM,djano,2679,1 - 0,FM,Kopytkin,2446
FM,Chera_Chola_Pandya_in2024,2538,1 - 0,NM,Denmark2015,2578
CM,dealshark,2341,0 - 1,FM,Evan_Attaker,2693
IM,ural58,2519,0 - 1,FM,thedjoker98,2617
FM,Der_Balak_3Halak,2535,0 - 1,FM,becemix,2588
IM,manitodeplomo,2588,0 - 1,CM,topce,2515
FM,LeRoidesChampions,2810,1 - 0,NM,ChristoferPeterson,2412
NM,semchik90,2338,1 - 0,CM,Aminazinas,2679
FM,Sadykov_Ramil,2632,1 - 0,FM,Cmorales2001,2482
CM,JuniorMVL,2668,1 - 0,CM,profedechess93,2634
FM,Bykov_Egor,2688,1 - 0,FM,ilushka,2498
CM,bilosuvenosu06,2575,1 - 0,FM,Zgorl,2630
IM,xasid81,2648,1 - 0,NM,briesmas,2451
FM,levallem,2357,0 - 1,GM,Iskusnyh,2655
CM,KoshkaMatrioshka,2618,1 - 0,CM,adreyd,2496
FM,ab-lsv,2355,0 - 1,IM,Stormtrooper90,2583
IM,deribas12345,2632,1 - 0,NM,PushingpawnsNYC,2385
FM,Unkreativ3,2601,1 - 0,CM,Arimin1329,2427
FM,THE_TITAN_15,2843,1 - 0,CM,stepanosinovsky,2277
CM,Kimmich_Mindset,2338,1 - 0,FM,RealJerusalem,2436
FM,CrushingKings,2610,1 - 0,FM,GMthekingindian,2290
FM,Torr79,2391,0 - 1,FM,Nf3c5,2651
FM,EvgenyBurmakin,2382,0 - 1,FM,AllCer7,2810
CM,LionKing2367890,2530,1 - 0,CM,RantomOpening,2686
IM,bazar-wokzal,2562,1 - 0,FM,montyotto,2443
FM,Louis-Paulsen-Fan,2440,1 - 0,IM,santosalberto1987,2545
FM,Bob_2004,2502,1 - 0,NM,ferdipy,2386
WFM,DarZay,2374,0 - 1,GM,jguerramzllo,2654
WGM,DishonorOnYourCow,2527,1 - 0,CM,TemploVillamarin,2351
CM,Felix-Rose,2357,½ - ½,IM,grunbergmihai,2517
NM,RichardShtivelband,2332,1 - 0,FM,Kostya0705,2518
WFM,klercaku,2332,1 - 0,FM,Oleg_Papayan,2592
IM,Tsyhanchuk_Stanislav,2575,0 - 1,WGM,Sanyura,2766
NM,MaestroCheck,2590,1 - 0,NM,talaicito,2262
IM,Zavgorodniy_Sergiy,2573,1 - 0,FM,Chernov_Alexander_A,2280
CM,glucolisis04,2264,0 - 1,CM,RebelJohnny,2605
FM,igorknyazev,2283,0 - 1,FM,LeoLV10,2601
IM,Journey_to_GrandMaster_YT,2690,1 - 0,FM,ChessVegaAcademy,2300
FM,Muracle,2667,1 - 0,WFM,margarita_2703,2275
CM,GrotBchess,2650,1 - 0,NM,rcmz,2111
CM,KVAIDAN,2327,0 - 1,IM,chrisclaireredfield,2591
CM,jaskol95,2609,1 - 0,FM,ChEsper99,2234
WGM,meoluoi91,2621,1 - 0,FM,ChempionBg,2227
FM,Bilan_Danila,2661,1 - 0,NM,AngryClouds,2611
NM,dogrem5,2406,1 - 0,FM,Blitz_Lover1,2513
WFM,BestestBP,2493,0 - 1,FM,valik3504,2732
FM,BeautiFullMindChess,2229,1 - 0,FM,Schattman,2499
FM,Arteler,2309,0 - 1,FM,hakanazeri2,2922
CM,MVM2008,2578,1 - 0,FM,martinez_95,2420
CM,YurasovMat-2012,2629,1 - 0,IM,Fradi82,2262
FM,LangesNasenhaar,2482,1 - 0,CM,Niteshch,2359
FM,lluiss,2254,1 - 0,IM,Tugrik1969,2498
WFM,Elnaz_Kaliakhmet,2524,1 - 0,FM,FMStan15,2200
CM,EstebanNiram,2210,0 - 1,FM,A4RookA3,2550
FM,betta2004,2616,1 - 0,CM,Masterisback04,2166
FM,VacheH009,2668,1 - 0,NM,JRenatoMaranhao,2042
CM,campochess,2141,0 - 1,FM,Truequitos,2618
CM,jraosam,1910,0 - 1,FM,lefonghua,2561
FM,Aryan_Tamadon,2620,0 - 1,IM,FLYD,2599
IM,Fh2411,2644,1 - 0,IM,BarloNadera,1721
FM,DonJuanEGenaro,1942,0 - 1,WFM,koteRV1610,2513
IM,Ol3ks2,2537,1 - 0,CM,JAN2404,2279
NM,pfalcon1949,1922,0 - 1,IM,Triumphmate,2638
NM,subham777,2661,0 - 1,WFM,PattyCastillo,1904
NM,IsaqueGoncalvesSanto,1872,0 - 1,FM,arnoldpetra,2619
FM,01Roman,2492,0 - 1,GM,kpio91,2771
IM,AradNazari,2923,0 - 1,FM,anemih,2520
IM,Alphafischer2019,2688,1 - 0,CM,Smiechu,2500
NM,Manukyan_Artak,2559,0 - 1,CM,EdenDzung06,2459
CM,Cheer_Down,2457,0 - 1,IM,Semetey,2691
FM,Snegokhod,2547,1 - 0,WCM,Budag-Leyla,2329
NM,BelaKis,2371,0 - 1,FM,kecalk,2711
FM,Javylavilla,2454,1 - 0,NM,Illustradochess,2497
NM,esrosenberg,2376,½ - ½,NM,toninhojit,2564
IM,imdvb6307,2444,1 - 0,WFM,madmax011,2429
FM,Weifd,2488,½ - ½,FM,G10De_Arrascaeta,2563
IM,chessllermo,2528,1 - 0,FM,toniv1,2336
CM,Szachulec75,2253,0 - 1,CM,Brahianzevich,2362
IM,AttilaTurzo,2537,0 - 1,WGM,Ati1517,2217
NM,BillCoe,2208,1 - 0,FM,wild3000,2508
FM,SRob2003,2719,1 - 0,CM,JJDAREK,2459
CM,Aslanov_Umid,2732,1 - 0,FM,Pasmendjambvirgulptipon98,2524
IM,CarlosjPineror,2726,1 - 0,FM,kidagent,2339
FM,zozik,2290,1 - 0,NM,Aemulus20,2620
FM,fmAguilar1,2467,1 - 0,IM,Boundless_Strike,2618
FM,WiseKing_08,2451,1 - 0,CM,KatakuriDono,2518
FM,GolfBeforeChess,2458,0 - 1,IM,ValeriyGrinev,2663
FM,Giorno,2558,1 - 0,FM,ASKA538,2378
IM,Djager97,2542,1 - 0,WCM,MIss_MIaMI,2369
FM,Orest_Vovk,2592,1 - 0,FM,RusPakhom,2506
FM,CristianS27,2605,½ - ½,CM,HanSchut,2297
GM,Kiborg95,2839,0 - 1,GM,Bigfish1995,3097
GM,ckgchess,2940,0 - 1,GM,Polish_fighter3000,3200
GM,mishanick,3109,1 - 0,GM,HVillagra,2994
IM,Mops_2004,2826,0 - 1,GM,AnishOnYoutube,3072
GM,shimastream,3060,0 - 1,IM,scarabee43,2945
GM,sokidze,2995,0 - 1,GM,lachesisQ,3144
IM,IlanSchnaider,2835,1 - 0,GM,Jospem,3080
FM,RandomNoob04,2726,½ - ½,GM,LevonAronian,3088
GM,Azerichess,3068,1 - 0,IM,atbenina64,2804
FM,1800_strength,2758,0 - 1,IM,KhBegmuratov,2965
GM,Volodar_Murzin,3026,½ - ½,IM,Yaacovn,2830
GM,Matibar,2906,0 - 1,IM,Rud_Makarian,3009
GM,gurelediz,3094,1 - 0,IM,mr_gustavo,2857
IM,Commando_Droid,2796,0 - 1,IM,Szparu,2831
IM,RichardLeyvaP,2669,1 - 0,IM,AlmasRakhmatullaev,2953
GM,Shield12,2954,1 - 0,FM,Andrey_Klymchuk,2771
FM,Ditman2007,2700,0 - 1,IM,kingofthenil,2951
GM,jcibarra,2950,1 - 0,FM,twofoxniel,2742
GM,Hasangatin_Ramil,2631,½ - ½,GM,Dedic8,2936
GM,starworld123,2977,1 - 0,IM,Meri-Arabidze,2708
FM,ArtemDyachuk,2686,0 - 1,GM,Jakhongir-Vakhidov,2940
IM,Keranke,3000,1 - 0,FM,SaqoChess_Coach,2812
IM,krstulov_alex,2642,½ - ½,GM,Zhigalko_Sergei,2974
FM,biostatistician,2656,0 - 1,IM,Rsnr,2945
GM,Vladimir_Zakhartsov,2900,1 - 0,GM,YoreDea,2530
GM,FairChess_on_YouTube,3130,1 - 0,GM,Alexchess1984,2758
GM,DanielNaroditsky,3083,½ - ½,FM,wqws,2905
FM,kemelgallo,2810,0 - 1,GM,Salem-AR,3113
GM,BogdanDeac,3072,1 - 0,GM,GMG,2815
GM,Grebnev_A,2747,1 - 0,GM,Shankland,2934
GM,Sanan_Sjugirov,2994,0 - 1,FM,Yeritsyaan,2680
FM,rezamahdavi2008,2948,0 - 1,GM,Pomegranate988,2693
IM,MikaKarttunen,2676,1 - 0,GM,Anton_Demchenko,3024
GM,TigrVShlyape,2868,0 - 1,IM,BelyakovBogdan,2710
FM,Ramosha,2702,0 - 1,GM,mitrabhaa,2964
GM,Illingworth,2905,1 - 0,CM,Shuvalov,2689
IM,Aradhya2000,2774,1 - 0,NM,vladgoncharov,2685
FM,lucasran,2743,1 - 0,IM,RobertoJBM,2868
IM,IlyaGrigorjev,2866,½ - ½,FM,chessdragon7161,2619
WFM,FARIZA2018,2611,0 - 1,IM,Seochesspie,2914
IM,Vasily_IM,2647,0 - 1,IM,Legendinunknown,2778
IM,SchmakAttack,2797,½ - ½,FM,Likvidator228,2599
GM,KNVB,2974,1 - 0,IM,Pedrada88,2546
WFM,Lady_Nika,2553,0 - 1,GM,ChessQueen,2802
FM,Kazmin_Semyon,2691,0 - 1,CM,IndianGrandmaster13,2911
NM,FollowRivers,2460,½ - ½,IM,Kildepiotr,2677
IM,laskakid,2385,0 - 1,FM,KnightDuta,2786
GM,DenLaz,3161,1 - 0,CM,NelsonLinda,2728
GM,wonderfultime,3063,½ - ½,GM,Eltaj_Safarli,3001
FM,ozates,2662,0 - 1,GM,viditchess,3013
GM,igorkovalenko,2916,1 - 0,FM,Moon_stone123,2661
GM,Oleksandr_Bortnyk,3068,½ - ½,FM,Phuzer,2627
GM,vi_pranav,3032,0 - 1,CM,ansko1999,2621
GM,sergoy,3028,1 - 0,FM,djano,2679
GM,Harsha_Bharathakoti,2934,0 - 1,FM,Evan_Attaker,2693
FM,thedjoker98,2617,0 - 1,GM,DominguezOnYoutube,2976
GM,dropstoneDP,3076,1 - 0,FM,The_Sherman_Variation,2616
FM,becemix,2588,½ - ½,GM,rasmussvane,2952
GM,abhidabhi,2958,1 - 0,FM,LeRoidesChampions,2810
FM,Sadykov_Ramil,2632,1 - 0,GM,Durarbayli,2931
GM,kleinebeer98,2821,0 - 1,FM,Bykov_Egor,2688
IM,Kacparov,2992,0 - 1,IM,xasid81,2648
GM,Iskusnyh,2655,½ - ½,GM,AlexeiShirov,2936
CM,KoshkaMatrioshka,2618,0 - 1,FM,Bauman_Guy,3005
IM,Stormtrooper90,2583,0 - 1,GM,frederiksvane,2989
IM,Talibovv06,2872,1 - 0,IM,deribas12345,2632
GM,Jumbo,2953,1 - 0,FM,Unkreativ3,2601
FM,THE_TITAN_15,2843,1 - 0,GM,FGHSMN,2914
GM,bancsoo,3003,1 - 0,FM,CrushingKings,2610
FM,Nf3c5,2651,0 - 1,GM,moro182,2888
CM,stollenmonster,2924,1 - 0,FM,AllCer7,2810
IM,bazar-wokzal,2562,0 - 1,GM,FXDon77,2927
GM,vladislavkovalev,2826,0 - 1,FM,Bob_2004,2502
IM,Vesper2018,2669,1 - 0,GM,onyshchuk_v,2972
GM,JSPrepz,2884,1 - 0,GM,jguerramzllo,2654
WGM,DishonorOnYourCow,2527,0 - 1,IM,Kirill_Klukin,2927
FM,Lucky_Puncher,2606,1 - 0,GM,Mikhail_Bryakin,2886
GM,grzechu96,2785,1 - 0,WGM,Sanyura,2766
FM,zsizsi99,2559,1 - 0,GM,Grandmaster1369,2653
NM,MaestroCheck,2590,1 - 0,FM,Orujov2008,2821
CM,vovachesss,2801,1 - 0,IM,Zavgorodniy_Sergiy,2573
