white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,sergoy,3026,1 - 0,NM,Zampronha1971,2412
FM,JoliyRoger,2575,0 - 1,GM,vugarrasulov,3010
IM,AlmasRakhmatullaev,2953,1 - 0,CM,NigiriSushies,2545
NM,semchik90,2338,0 - 1,FM,Iball95,2908
GM,Rodalquilar,2798,0 - 1,CM,Caterpiller35,2458
FM,Artooooo,2922,½ - ½,NM,Flaccidmoves,2394
IM,Zurability,2695,1 - 0,CM,Cheer_Down,2457
WFM,Quattroporte300,2524,0 - 1,IM,Yaacovn,2830
FM,ilqar_74,2842,1 - 0,FM,TheAlienParty,2376
CM,unbreakablepawn35,2421,0 - 1,IM,Arystanner,2928
GM,Aygehovit1992,2769,0 - 1,FM,DeyanKostov,2651
CM,bulletplayer2024,2524,0 - 1,CM,IndianGrandmaster13,2911
FM,montyotto,2443,0 - 1,GM,francyIM,2864
CM,NikFil2013,2335,0 - 1,FM,Suleyman_Chess06,2852
FM,albayo,2369,0 - 1,IM,Akewjon,2885
FM,Makswolf200817,2719,1 - 0,FM,emeli_chess,2477
IM,Sl4werThanYou,2792,0 - 1,IM,ELAREMETR,2540
FM,Jeppesen08,2532,0 - 1,IM,blitzking1729,2813
FM,UK_23,2345,0 - 1,IM,FontVella8,2814
IM,Kildepiotr,2677,1 - 0,FM,Azalea95,2375
FM,Frankie_Badacsonyi,2504,0 - 1,FM,KnightDuta,2786
WFM,sansanathalia,2563,0 - 1,GM,Sokoloco,2741
FM,Orujov2008,2821,1 - 0,WGM,KetiTsatsalashvili,2351
IM,Maitreia,2912,1 - 0,NM,Mike24147,2506
FM,David_George21,2609,0 - 1,GM,Pomegranate988,2693
IM,AlexTruskavetsky,2752,1 - 0,CM,Arlo2024,2402
IM,Mikedannnn,2634,1 - 0,FM,Der_Balak_3Halak,2535
FM,twofoxniel,2742,1 - 0,WFM,Yurasova_Daria,2432
FM,Dubs123,2555,1 - 0,FM,fm24601,2619
FM,juancruzarias,2732,1 - 0,FM,KINGOF2SOAP,2349
IM,karinachess1,2696,½ - ½,CM,almaguerjm,2493
CM,mostafa_sakha,2473,½ - ½,FM,edgarhay012,2756
CM,Aminazinas,2679,1 - 0,CM,chesslh93,2414
WIM,Dreamer_01,2515,0 - 1,GM,Cipy77,2643
FM,MeisterJabo,2487,0 - 1,CM,ansko1999,2621
FM,NajdorfPlayerc5,2771,½ - ½,FM,GlavkonVVS,2556
FM,crazy_but_lazy,2667,1 - 0,WGM,smilingice,2198
FM,Laico,2438,½ - ½,GM,tetrix83,2661
NM,H3nriqueTV,2372,0 - 1,IM,xasid81,2648
FM,Emp3rador,2618,1 - 0,WFM,Larina_Maria,2308
IM,AldokhinIvan,2588,1 - 0,CM,average_trans,2389
WIM,Maftuna2303,2466,0 - 1,GM,Malev212,2727
NM,falzehope0,2417,0 - 1,FM,Kunalm64,2673
FM,Orest_Vovk,2592,1 - 0,CM,KanalSzachowy,2398
FM,CrushingKings,2610,1 - 0,WFM,Chempiblinka,2317
NM,briesmas,2451,0 - 1,FM,ketster,2670
CM,Kimmich_Mindset,2338,0 - 1,IM,mangochessgo,2602
FM,tteshan,2604,1 - 0,WIM,Nekoo04,2525
FM,fugadelafuga,2346,0 - 1,FM,jeetjain,2634
IM,LeninGuerra,2651,1 - 0,CM,JJDAREK,2459
NM,ELPRIMO0O0,2498,1 - 0,CM,CyberSurfer12,2513
FM,DiogenesSinopeus,2593,1 - 0,IM,laskakid,2385
GM,Iskusnyh,2655,1 - 0,WCM,knightinshiningarmour16,2334
IM,Thjop,2633,0 - 1,CM,yonaltimur,2439
FM,ahkashefi2800,2546,0 - 1,FM,ArchibaldCerveza29,2551
FM,zacachess,2529,1 - 0,NM,Manukyan_Artak,2559
NM,talaicito,2262,0 - 1,FM,FrancescoLS,2702
FM,Kostya0705,2518,1 - 0,FM,wild3000,2508
FM,Doublekk14,2362,1 - 0,FM,Muracle,2667
CM,RantomOpening,2686,0 - 1,WGM,ClauAmura,2356
IM,Vesper2018,2669,½ - ½,CM,DACF2905,2440
CM,Heinza9,2335,1 - 0,FM,Kazmin_Semyon,2691
CM,KVAIDAN,2327,1 - 0,CM,Capablanca_Oujda_2021,2376
GM,maximnovik,2661,½ - ½,CM,Raud100,2405
FM,glebus008,2375,0 - 1,CM,GrotBchess,2650
WFM,Me_ch_an,2433,0 - 1,WGM,axvesik,2530
FM,a_off,2398,0 - 1,NM,ChadBiryani,2483
FM,YouShallNotPass001,2515,0 - 1,WFM,madmax011,2429
CM,EdenDzung06,2459,½ - ½,FM,Alexei_Gubajdullin,2682
WFM,Shushik,2536,1 - 0,IM,Matalon,2501
FM,Likvidator228,2599,0 - 1,FM,Tol_Tol,2437
NM,ploxoi,2475,0 - 1,CM,Shuvalov,2689
GM,yaguigor,2718,½ - ½,NM,scrambleyourbrain,2552
WFM,schachlana,2328,0 - 1,FM,Ramosha,2702
FM,nickmatta,2549,0 - 1,CM,youngdinousaur,2459
CM,stepanosinovsky,2277,1 - 0,FM,Lovetov,2613
FM,djano,2679,1 - 0,IM,jimmy-schlumpf,2305
CM,milovichalex,2387,1 - 0,WFM,hongnhung1234,2551
CM,Dexter_Dyke,2486,1 - 0,FM,Nikita_Klepikov,2298
GM,Hikaru,3324,1 - 0,IM,Legendinunknown,2778
FM,NikitaShandrygin,2817,0 - 1,GM,MagnusCarlsen,3256
GM,FabianoCaruana,3166,1 - 0,IM,AlexTriapishko,2828
GM,alexrustemov,2879,1 - 0,GM,Firouzja2003,3199
GM,Duhless,3103,1 - 0,FM,Witik,2759
GM,GMG,2815,1 - 0,GM,Polish_fighter3000,3200
GM,DenLaz,3161,1 - 0,GM,sokidze,2995
IM,Itk04,2824,0 - 1,GM,rpragchess,3181
IM,RobertoJBM,2868,0 - 1,GM,Oleksandr_Bortnyk,3068
IM,Losingexperience,2726,0 - 1,GM,LiemLe,3132
GM,LevonAronian,3088,1 - 0,IM,IM_ArthurDW08,2814
GM,grzechu96,2785,0 - 1,GM,Indianlad,2987
IM,Revan_2002,2776,0 - 1,GM,Jospem,3080
GM,TRadjabov,3142,1 - 0,IM,lamomiajunior,2822
FM,BardArtem,2880,0 - 1,GM,artooon,3064
GM,fireheart92,3086,½ - ½,IM,scarabee43,2945
IM,Patzel09,2820,0 - 1,IM,MITerryble,3075
GM,penguingm1,2974,0 - 1,IM,Buzhizhebuguai,2692
IM,GothamChess,2761,0 - 1,GM,GOGIEFF,3056
FM,IMchanged,2938,0 - 1,GM,Sanan_Sjugirov,2994
GM,Evgeny81,2763,0 - 1,GM,OparinGrigoriy,3035
IM,Rud_Makarian,3009,1 - 0,FM,ReadySkate,2886
GM,Denis_Makhnyov,2988,1 - 0,IM,CSB7,2831
IM,jumpingknight20,2835,0 - 1,GM,GHANDEEVAM2003,3174
FM,snowlord,2931,½ - ½,NM,Abund,2750
IM,kingofthenil,2951,1 - 0,IM,NovakCabarkapa,2751
GM,PSvidler,2863,1 - 0,FM,GoltsevDmitry2000,2829
IM,klimkoj,2879,1 - 0,IM,Adar_07,2838
IM,atbenina64,2804,0 - 1,GM,Kiborg95,2839
IM,monomita,2836,1 - 0,GM,gmcorrales,2909
GM,tjychess,3030,1 - 0,IM,Brave_spirit12,2700
FM,carokannlover213,2950,0 - 1,IM,MatthewG-p4p,2904
FM,Yeritsyaan,2680,0 - 1,GM,AlexeiShirov,2936
IM,FaustinoOro,3101,1 - 0,FM,BashirovKemal,2569
FM,KarolKacprzak,2803,0 - 1,GM,chito89,2949
GM,platy3,2964,1 - 0,IM,HamedWafa4,2844
GM,vaishali2001,2773,½ - ½,FM,rezamahdavi2008,2948
IM,IlyaGrigorjev,2866,1 - 0,FM,Franmu14,2702
IM,Rutricks,2783,0 - 1,CM,stollenmonster,2924
IM,GilbertElroy,2938,0 - 1,GM,Nikolakis2014,2755
GM,mitrabhaa,2964,1 - 0,IM,Lennis93,2730
IM,Flawless_Fighter,2775,0 - 1,GM,Beca95,3018
GM,Semyon_Khanin,2913,1 - 0,GM,js20000,2821
FM,only_strong_moves,2784,0 - 1,GM,baki83,2929
GM,emiliocordova,2860,1 - 0,IM,Aswathchess,2764
IM,jakopogi,2823,1 - 0,FM,B_nn_t,2579
GM,TenisMaster,2905,0 - 1,FM,Statham,2811
IM,Boundless_Strike,2618,0 - 1,FM,Bauman_Guy,3005
FM,SahibSinghKnight,2729,1 - 0,GM,iwanyu,2869
GM,ContrVersia,2863,0 - 1,FM,Elprofessor21,2768
GM,FXDon77,2927,1 - 0,FM,Phuzer,2627
FM,temus_galaktionov,2906,1 - 0,FM,AlexPapasimakopoulos,2763
GM,Zhigalko_Sergei,2974,1 - 0,IM,CarlosjPineror,2726
IM,KhBegmuratov,2965,1 - 0,IM,Szparu,2831
GM,crescentmoon2411,2871,1 - 0,FM,sathvikadiga,2791
FM,biostatistician,2656,0 - 1,IM,Eagle_2019,2869
FM,HowTo2Draw,2565,0 - 1,GM,TheSilmarils,2920
FM,Roberz12,2605,½ - ½,GM,chessfatbear,2859
GM,JSPrepz,2884,1 - 0,FM,betta2004,2616
NM,lcmil,2184,0 - 1,GM,OK97,2845
IM,WhiteKnight2612,2904,1 - 0,FM,Blitz_Lover1,2513
FM,Yerlan-Ra,2612,0 - 1,IM,aa175,2847
GM,youngKID,2889,1 - 0,FM,AsaHoffmann,2418
NM,KIEV-1,2292,0 - 1,GM,KNVB,2974
GM,vladislavkovalev,2826,1 - 0,NM,Janh4,2194
GM,mishanick,3099,1 - 0,FM,Ditman2007,2700
GM,h4parah5,2990,1 - 0,IM,Meri-Arabidze,2708
FM,artin10862,3004,1 - 0,GM,Tartody,2710
IM,AaravDenglaOfficial,2713,0 - 1,GM,kleinebeer98,2821
GM,TigrVShlyape,2868,1 - 0,FM,OriTaichman,2618
CM,Grossboss19,2610,½ - ½,GM,dropstoneDP,3076
NM,Galileo22,2763,0 - 1,GM,Sam_ChessMood,2987
FM,ChessSwole,2706,0 - 1,GM,igorkovalenko,2916
FM,Evan_Attaker,2693,0 - 1,IM,Kacparov,2992
GM,KuzubovYuriy,2958,1 - 0,GM,SharapovEvgeny,2683
GM,Anton_Demchenko,2945,1 - 0,FM,anasta10,2676
FM,LeRoidesChampions,2810,0 - 1,GM,Gareth-Bale11,2931
GM,Jakhongir-Vakhidov,2940,1 - 0,FM,Lion-Al-Messi,2668
FM,PeshkaCh,2871,1 - 0,NM,Titus369,2670
IM,Seochesspie,2914,1 - 0,IM,Perecke,2554
IM,Agibileg,2667,1 - 0,FM,lefonghua,2561
GM,maciek_92,3000,1 - 0,GM,Mikhail_Golubev,2724
FM,bascheyaro,2818,0 - 1,FM,Herzog2012,2731
NM,subham777,2661,0 - 1,GM,XDPS,2933
IM,manitodeplomo,2588,0 - 1,GM,GMAkobianSTL,2965
FM,bubeliang,2924,½ - ½,IM,CarlssonLudvig,2674
IM,AradNazari,2923,1 - 0,FM,dennisodessa,2729
CM,probablybad04,2427,0 - 1,IM,DragonB70,2821
CM,ManMish2,2756,1 - 0,FM,db-banana,2536
FM,GambitGiesbergen,2402,0 - 1,NM,ravengelic,2724
FM,ab-lsv,2355,½ - ½,IM,DenisQ,2785
GM,shimastream,3060,0 - 1,FM,BeautiFullMindChess,2229
WGM,axvesik,2530,0 - 1,GM,SpeedofLight0,3069
GM,ChristopherYoo,3068,1 - 0,NM,ChadBiryani,2483
GM,DominguezOnYoutube,2976,1 - 0,WFM,Shushik,2536
IM,Journey_to_GrandMaster_YT,2690,½ - ½,IM,ProphetReborn,3000
CM,Shuvalov,2689,0 - 1,GM,sergoy,3026
GM,vugarrasulov,3010,1 - 0,FM,Ramosha,2702
IM,Djager97,2542,½ - ½,GM,Durarbayli,2931
FM,djano,2679,½ - ½,IM,AlmasRakhmatullaev,2953
FM,RealJerusalem,2436,0 - 1,GM,Nitzan_Steinberg,2895
GM,Dedic8,2936,1 - 0,CM,Dexter_Dyke,2486
GM,ckgchess,2940,1 - 0,FM,CristhianPortalR,2482
FM,SHIVACalypso,2532,0 - 1,GM,jcibarra,2909
FM,Iball95,2908,1 - 0,WGM,SayonaraPonytail,2595
GM,HVillagra,2994,1 - 0,IM,chessllermo,2528
FM,DeArron_Fox,2675,0 - 1,GM,tptagain,3030
FM,AllCer7,2810,1 - 0,IM,Zurability,2695
IM,ulises2013,2872,1 - 0,NM,Train_Your_Dragon,2479
IM,Barmen_EV,2615,1 - 0,CM,vovachesss,2801
IM,Yaacovn,2830,1 - 0,FM,MFatigue,2533
FM,WindWhistler11,2530,0 - 1,FM,ilqar_74,2842
IM,Arystanner,2928,1 - 0,NM,noblerone,2617
GM,Rabachess,2518,0 - 1,GM,GMSrinath,2881
CM,IndianGrandmaster13,2911,1 - 0,CM,MVM2008,2578
GM,kuchma777,2553,½ - ½,IM,Vincent_Vega95,2861
GM,francyIM,2864,1 - 0,WFM,rookpower2004,2604
FM,Suleyman_Chess06,2852,1 - 0,FM,HajiyevKanan,2599
IM,dosto07,2527,0 - 1,GM,PepeCuenca,2759
GM,ChessQueen,2802,0 - 1,FM,x-2509604246,2608
IM,Akewjon,2885,0 - 1,CM,amanjazu,2646
FM,Makswolf200817,2719,0 - 1,WFM,Lady_Nika,2553
IM,blitzking1729,2813,1 - 0,FM,x-3704738925,2735
IM,FontVella8,2814,1 - 0,WGM,Atousa,2469
IM,LikeWater,2757,1 - 0,FM,ErikRonka,2496
IM,Happy1712Drummer,2675,0 - 1,IM,Kildepiotr,2677
FM,KnightDuta,2786,0 - 1,FM,N18player,2597
GM,Sokoloco,2741,1 - 0,FM,ExtremeLearner,2671
IM,Martial2008,2808,0 - 1,FM,andrew-blr,2578
IM,ELAREMETR,2540,0 - 1,FM,Orujov2008,2821
CM,Smiechu,2500,0 - 1,GM,Byniolus,2836
FM,DonMicheleCorleone,2529,1 - 0,IM,Maitreia,2912
IM,lupta_robin,2838,1 - 0,CM,Zephyr5000,2435
FM,Tssunami,2490,0 - 1,FM,FoggyMorning,2688
GM,Pomegranate988,2693,0 - 1,WFM,Preobrazhenska_D2011,2514
FM,Timerkhanov,2683,1 - 0,FM,VD_coach,2520
IM,GMAneta,2563,1 - 0,FM,SAInt_666,2934
FM,xakevicius91,2470,1 - 0,FM,Hope_6,2835
GM,Goryachkina,2854,½ - ½,CM,Daaksboy,2528
CM,Fernando_Offermann,2416,0 - 1,FM,NMJeevanK,2731
FM,GP9isback23,2763,1 - 0,FM,Josgar05,2490
GM,Andrei_Belozerov,2753,0 - 1,FM,Vasily85,2585
CM,zverr1,2615,1 - 0,IM,AlexTruskavetsky,2752
GM,TregubovP,2718,½ - ½,IM,Slovineanu,2580
FM,masterofpuppets2,2535,½ - ½,IM,viktorskliarov,2704
FM,ArtemDyachuk,2686,½ - ½,WFM,rollercoaster29,2596
CM,aanshnerurkar,2578,1 - 0,IM,Mikedannnn,2634
WFM,ccccvhhhj,2534,0 - 1,FM,twofoxniel,2742
CM,Yan_Dyomin2010,2811,1 - 0,FM,whitemirrorninja,2548
CM,RCone,2401,0 - 1,IM,Alphafischer2019,2688
FM,KogotBobra17,2810,0 - 1,FM,Aisen1011,2282
CM,garfield_pg,2235,0 - 1,FM,FREDERICKtheMATE,2772
FM,Kretinovich,2558,½ - ½,CM,kacperkarwowski,2601
FM,Bob_2004,2502,0 - 1,IM,Mackster23,2684
IM,korbul,2551,1 - 0,FM,Juicy_Fork,2548
FM,IwkooO,2735,1 - 0,NM,ReinisUz,2564
FM,Skatchkov_V,2788,1 - 0,FM,stasOR4ik,2430
CM,Caterpiller35,2458,1 - 0,FM,littlepinkyboy,2511
CM,Resourchess,2453,0 - 1,FM,tusplingher,2739
FM,BogdanChess97,2700,0 - 1,WIM,secretsuperstar7,2492
NM,Kaustubh_Kodihalli,2512,0 - 1,FM,juancruzarias,2732
FM,Eloist,2448,1 - 0,IM,nabukatnezarr,2618
CM,BashiqChess,2397,0 - 1,FM,arenal72,2814
NM,GeloBall98,2499,0 - 1,IM,MikaKarttunen,2676
FM,DeyanKostov,2651,0 - 1,WGM,Crazy_girl99,2729
CM,Aminazinas,2679,1 - 0,NM,bobo_panda,2405
FM,SargissyanSargis,2530,0 - 1,GM,Cipy77,2643
CM,ansko1999,2621,0 - 1,NM,InitiatingASC,2530
IM,jk13,2696,0 - 1,CM,BobbyFischer1508,2404
NM,Mikayel99,2600,1 - 0,FM,Eliwood44,2438
FM,inagreV,2537,0 - 1,FM,crazy_but_lazy,2667
FM,oggy1984,2503,1 - 0,FM,RojonR,2693
FM,andriipalchuk,2653,1 - 0,FM,Dubs123,2555
IM,xasid81,2648,1 - 0,FM,Shivananda1964,2474
CM,janhelmer03,2545,0 - 1,FM,Emp3rador,2618
IM,Zura_19,2632,1 - 0,FM,pirulillo,2363
WGM,ClauAmura,2356,1 - 0,IM,AldokhinIvan,2588
GM,Malev212,2727,1 - 0,FM,PoXerStar,2397
CM,yonaltimur,2439,0 - 1,FM,Partytime1180,2483
FM,MKlose11,2729,½ - ½,CM,GrotBchess,2650
WFM,madmax011,2429,0 - 1,FM,Kunalm64,2673
FM,zacachess,2529,0 - 1,IM,ViralduS,2728
CM,Devil_Sun,2558,1 - 0,FM,Doublekk14,2362
FM,Orest_Vovk,2592,1 - 0,CM,Heinza9,2335
FM,ArchibaldCerveza29,2551,1 - 0,FM,GCGeek,2552
FM,Sadykov_Ramil,2632,½ - ½,IM,maracayo,2496
FM,Tol_Tol,2437,0 - 1,FM,CrushingKings,2610
FM,suspiciumchess,2441,1 - 0,FM,ketster,2670
CM,youngdinousaur,2459,½ - ½,CM,Fritz1K,2583
IM,mangochessgo,2602,0 - 1,CM,milovichalex,2387
IM,BelyakovBogdan,2710,1 - 0,CM,MiguelBestard1981,2193
FM,Antosha_Chekhonte,2595,1 - 0,FM,kidagent,2339
CM,stepanosinovsky,2277,0 - 1,IM,GeorgiosSouleidis,2710
FM,Leebit02,2590,½ - ½,FM,aval7an,2570
NM,N_I_Chess,2251,0 - 1,FM,tteshan,2604
FM,jeetjain,2634,1 - 0,WIM,ViktoriyaTarasova,2349
IM,Kors67,2360,0 - 1,FM,Stanbad1,2691
CM,KoshkaMatrioshka,2618,1 - 0,CM,hsd2016,2602
FM,Darius321,2293,½ - ½,FM,KononenkoD,2626
NM,romulocardoso,2394,0 - 1,IM,LeninGuerra,2651
FM,Root_21,2768,1 - 0,CM,adreyd,2496
FM,Chessbard1972,2353,½ - ½,IM,hellokostya,2578
NM,ELPRIMO0O0,2498,½ - ½,FM,kyawmyataung2005,2417
WIM,teresin05,2426,0 - 1,IM,walkingcreep,2619
IM,bazar-wokzal,2562,1 - 0,FM,Louis-Paulsen-Fan,2440
FM,LoonsDeKoeben,2490,1 - 0,FM,DiogenesSinopeus,2593
GM,Iskusnyh,2655,1 - 0,CM,Shiner22,2390
WCM,Anu-triz,2303,1 - 0,CM,Russian_berezka,2655
CM,LionKing2367890,2530,0 - 1,IM,Let_it_be_1,2619
FM,becemix,2588,1 - 0,NM,Giantgoogachess,2291
CM,JanMur7,2339,0 - 1,FM,Yerkinio,2619
IM,AlleyOoper,2747,1 - 0,IM,BeReceptive,2443
IM,santosalberto1987,2545,1 - 0,CM,glucolisis04,2264
WCM,Sofia_Blokhin,2286,0 - 1,CM,DrMegaLord,2591
FM,JacksterThePro,2422,1 - 0,NM,rhwr,2369
WCM,Ariadna_Atreides,2316,1 - 0,CM,DIMONBANAN,2607
NM,Noki102,2526,0 - 1,FM,ava1411,2494
FM,lluiss,2254,0 - 1,FM,Bilan_Danila,2661
FM,biveklama,2615,1 - 0,NM,rk12387,2221
CM,ilya2700,1952,0 - 1,IM,Semetey,2691
FM,ChessVegaAcademy,2300,0 - 1,FM,YouJustFoundYourGodfather,2600
FM,newyorkmouse,2738,1 - 0,FM,jamengrand,2451
WFM,Zarinur,2592,1 - 0,CM,HighLawView,2003
FM,Kostya0705,2518,1 - 0,FM,Erdnya15,2660
CM,Shahdad2007,2492,1 - 0,CM,Carlos-Godoy,2198
CM,abelmat,2084,0 - 1,IM,Vasily_IM,2647
IM,ChainedDowntohell,2583,1 - 0,IM,BarloNadera,1721
WIM,Carolinamazariegos88,1684,0 - 1,NM,vladgoncharov,2685
WCM,WcmDominicToretto,1412,1 - 0,CM,KVAIDAN,2327
NM,Flaccidmoves,2394,0 - 1,IM,Kirill_Klukin,2927
IM,IMRosen,2806,1 - 0,FM,gospodarsaha07,2502
FM,MaxLeto,2540,0 - 1,GM,Ginger_GM,2631
CM,mostafa_sakha,2473,0 - 1,IM,karinachess1,2696
CM,almaguerjm,2493,0 - 1,FM,edgarhay012,2756
FM,GlavkonVVS,2556,1 - 0,FM,Laico,2438
CM,TitarovVasiliYouTube,2522,0 - 1,FM,NajdorfPlayerc5,2771
GM,tetrix83,2661,1 - 0,FM,vedantgoswami,2317
CM,Raud100,2405,1 - 0,IM,Vesper2018,2669
CM,DACF2905,2440,0 - 1,GM,maximnovik,2661
FM,Alexei_Gubajdullin,2682,1 - 0,NM,scrambleyourbrain,2552
FM,VacheH009,2668,0 - 1,CM,EdenDzung06,2459
FM,RusPakhom,2506,0 - 1,GM,yaguigor,2718
GM,Zq1,2472,½ - ½,WIM,Matols,2379
CM,Jesseinkman,2483,½ - ½,CM,KatakuriDono,2518
FM,RianKapriaga,2351,0 - 1,FM,LeoLV10,2601
WFM,margarita_2703,2275,1 - 0,NM,Takate20,2611
WFM,Karina_Ivanova,2250,0 - 1,CM,tomesao,2476
CM,andrzej,2415,0 - 1,NM,NM_Antelacus,2252
WFM,LileKoridze,2404,0 - 1,IM,FLYD,2599
NM,MikeWizard,2260,0 - 1,GM,Rodalquilar,2798
IM,IlyaGrigorjev,2866,0 - 1,GM,Hikaru,3324
GM,MagnusCarlsen,3256,1 - 0,CM,stollenmonster,2924
GM,mitrabhaa,2964,0 - 1,GM,FabianoCaruana,3166
GM,Beca95,3018,0 - 1,GM,Duhless,3103
GM,Semyon_Khanin,2913,0 - 1,GM,DenLaz,3161
GM,rpragchess,3181,½ - ½,GM,baki83,2929
GM,Oleksandr_Bortnyk,3068,0 - 1,GM,emiliocordova,2860
GM,LiemLe,3132,½ - ½,FM,Bauman_Guy,3005
GM,LevonAronian,3088,1 - 0,GM,FXDon77,2927
GM,Indianlad,2987,1 - 0,FM,temus_galaktionov,2906
GM,Jospem,3080,1 - 0,GM,Zhigalko_Sergei,2974
GM,artooon,3064,0 - 1,GM,crescentmoon2411,2871
IM,MITerryble,3075,0 - 1,IM,Eagle_2019,2869
GM,GOGIEFF,3056,1 - 0,GM,TheSilmarils,2920
GM,Sanan_Sjugirov,2994,½ - ½,GM,JSPrepz,2884
GM,OparinGrigoriy,3035,1 - 0,GM,OK97,2845
IM,WhiteKnight2612,2904,½ - ½,IM,Rud_Makarian,3009
IM,aa175,2847,0 - 1,GM,Denis_Makhnyov,2988
GM,GHANDEEVAM2003,3174,0 - 1,GM,youngKID,2889
GM,KNVB,2974,1 - 0,IM,kingofthenil,2951
GM,PSvidler,2863,1 - 0,GM,alexrustemov,2879
IM,klimkoj,2879,0 - 1,GM,vladislavkovalev,2826
GM,Kiborg95,2839,1 - 0,GM,GMG,2815
IM,Buzhizhebuguai,2692,1 - 0,GM,tjychess,3030
IM,MatthewG-p4p,2904,1 - 0,IM,monomita,2836
GM,AlexeiShirov,2936,½ - ½,GM,Nikolakis2014,2755
FM,Statham,2811,0 - 1,IM,FaustinoOro,3101
GM,chito89,2949,1 - 0,FM,SahibSinghKnight,2729
IM,KhBegmuratov,2965,0 - 1,GM,platy3,2964
FM,Elprofessor21,2768,0 - 1,GM,mishanick,3099
IM,Seochesspie,2914,½ - ½,GM,h4parah5,2990
GM,chessfatbear,2859,½ - ½,GM,fireheart92,3086
FM,PeshkaCh,2871,1 - 0,FM,artin10862,3004
GM,kleinebeer98,2821,1 - 0,GM,maciek_92,3000
GM,XDPS,2933,1 - 0,GM,TigrVShlyape,2868
GM,GMAkobianSTL,2965,1 - 0,FM,snowlord,2931
IM,scarabee43,2945,½ - ½,GM,Sam_ChessMood,2987
GM,igorkovalenko,2916,1 - 0,IM,AradNazari,2923
NM,Abund,2750,0 - 1,IM,Kacparov,2992
IM,DragonB70,2821,1 - 0,GM,KuzubovYuriy,2958
CM,ManMish2,2756,0 - 1,GM,Anton_Demchenko,2945
FM,rezamahdavi2008,2948,0 - 1,NM,ravengelic,2724
GM,Gareth-Bale11,2931,½ - ½,GM,vaishali2001,2773
FM,Roberz12,2605,0 - 1,GM,Jakhongir-Vakhidov,2940
FM,BeautiFullMindChess,2229,0 - 1,IM,Agibileg,2667
GM,Firouzja2003,3199,1 - 0,FM,Herzog2012,2731
GM,Polish_fighter3000,3200,1 - 0,FM,arenal72,2814
IM,MikaKarttunen,2676,½ - ½,GM,penguingm1,2974
GM,SpeedofLight0,3069,1 - 0,WGM,Crazy_girl99,2729
GM,ChristopherYoo,3068,1 - 0,CM,Aminazinas,2679
GM,Cipy77,2643,0 - 1,GM,DominguezOnYoutube,2976
GM,sergoy,3026,1 - 0,NM,Mikayel99,2600
FM,crazy_but_lazy,2667,0 - 1,GM,vugarrasulov,3010
GM,dropstoneDP,3076,1 - 0,FM,andriipalchuk,2653
GM,Nitzan_Steinberg,2895,1 - 0,IM,xasid81,2648
GM,gmcorrales,2909,1 - 0,FM,Phuzer,2627
FM,Emp3rador,2618,0 - 1,GM,Dedic8,2936
IM,Zura_19,2632,0 - 1,GM,ckgchess,2940
GM,jcibarra,2909,1 - 0,GM,Malev212,2727
FM,Partytime1180,2483,1 - 0,GM,TenisMaster,2905
FM,Kunalm64,2673,0 - 1,FM,Iball95,2908
GM,iwanyu,2869,1 - 0,IM,ViralduS,2728
CM,Devil_Sun,2558,0 - 1,GM,HVillagra,2994
FM,AlexPapasimakopoulos,2763,0 - 1,GM,tptagain,3030
GM,ContrVersia,2863,1 - 0,FM,Orest_Vovk,2592
FM,CrushingKings,2610,½ - ½,IM,ulises2013,2872
IM,CarlosjPineror,2726,0 - 1,IM,Yaacovn,2830
FM,ilqar_74,2842,½ - ½,IM,BelyakovBogdan,2710
FM,Antosha_Chekhonte,2595,1 - 0,IM,Arystanner,2928
IM,Legendinunknown,2778,0 - 1,IM,GeorgiosSouleidis,2710
GM,GMSrinath,2881,1 - 0,FM,tteshan,2604
FM,jeetjain,2634,0 - 1,FM,NikitaShandrygin,2817
IM,AlexTriapishko,2828,0 - 1,FM,Stanbad1,2691
FM,sathvikadiga,2791,½ - ½,CM,IndianGrandmaster13,2911
FM,Witik,2759,1 - 0,CM,KoshkaMatrioshka,2618
GM,sokidze,2995,½ - ½,IM,LeninGuerra,2651
FM,Root_21,2768,0 - 1,IM,Itk04,2824
FM,biostatistician,2656,0 - 1,IM,RobertoJBM,2868
IM,walkingcreep,2619,1 - 0,IM,Losingexperience,2726
IM,bazar-wokzal,2562,0 - 1,GM,francyIM,2864
IM,IM_ArthurDW08,2814,0 - 1,GM,Iskusnyh,2655
IM,Let_it_be_1,2619,0 - 1,GM,grzechu96,2785
FM,becemix,2588,1 - 0,IM,Revan_2002,2776
FM,Yerkinio,2619,1 - 0,FM,Suleyman_Chess06,2852
IM,lamomiajunior,2822,1 - 0,IM,AlleyOoper,2747
IM,santosalberto1987,2545,0 - 1,FM,BardArtem,2880
FM,HowTo2Draw,2565,0 - 1,FM,bubeliang,2924
GM,PepeCuenca,2759,0 - 1,FM,betta2004,2616
CM,DrMegaLord,2591,0 - 1,IM,Patzel09,2820
FM,Bilan_Danila,2661,0 - 1,IM,GothamChess,2761
FM,IMchanged,2938,1 - 0,FM,JacksterThePro,2422
FM,biveklama,2615,0 - 1,GM,Evgeny81,2763
FM,ReadySkate,2886,0 - 1,IM,Semetey,2691
IM,CSB7,2831,½ - ½,FM,YouJustFoundYourGodfather,2600
