white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,skoularikii,2697,1 - 0,NM,LEGENYA1998,2414
IM,xasid81,2648,1 - 0,CM,HanSchut,2297
NM,Manukyan_Artak,2559,½ - ½,FM,sergeikim,2642
CM,GameOverBro,2474,1 - 0,WCM,whatisbynavshde,2285
WFM,hongnhung1234,2551,1 - 0,CM,Malko-08,2410
FM,Tssunami,2490,1 - 0,CM,Iulian22,2245
CM,alvarorodriguezavila,2484,1 - 0,GM,chesstrainer2042,2645
WIM,Maftuna2303,2466,0 - 1,GM,dropstoneDP,3076
IM,Zhani-Z,2493,0 - 1,IM,aa175,2847
IM,Eduard_Limonov,2864,1 - 0,WCM,BashirliSaadat,2448
FM,Witik,2759,1 - 0,NM,rabbinicalwarrior,2515
WFM,Guldona_2007,2434,0 - 1,IM,SyrBatman,2884
FM,Pakarma,2542,0 - 1,FM,THE_TITAN_15,2843
FM,JaloliddinIlkhomi,2798,1 - 0,FM,LuisFSiles,2343
IM,DamianoLew95,2684,1 - 0,NM,FollowRivers,2460
FM,YacooBeen,2479,1 - 0,FM,AllCer7,2810
IM,SupremeShadowDragon,2753,1 - 0,CM,chesslh93,2414
IM,Aswathchess,2764,1 - 0,FM,Arteler,2309
IM,viktorskliarov,2704,1 - 0,CM,sanbruh,2478
FM,edgarhay012,2756,1 - 0,CM,yonaltimur,2439
NM,KorolDimitriy75,2482,0 - 1,IM,GelmanAlexander,2735
IM,MatyChess1,2730,1 - 0,WCM,Vision_64,2353
FM,TartineDeNutella,2720,1 - 0,FM,AndresDelgado77,2438
FM,Professor_FM,2616,0 - 1,FM,SahibSinghKnight,2729
FM,juancruzarias,2732,1 - 0,FM,AsaHoffmann,2418
CM,Bimaniv,2469,½ - ½,FM,LeRoidesChampions,2810
FM,MKlose11,2729,1 - 0,FM,JoliyRoger,2575
IM,saikrishnaReturns,2820,1 - 0,CM,Roedor,2539
WCM,Yunker_Alisa,2411,0 - 1,FM,slorovel,2720
FM,ChessSwole,2706,0 - 1,FM,singenoirrr,2445
WIM,teresin05,2426,0 - 1,CM,MMAHDI2013,2678
WCM,Aiaru-01,2400,0 - 1,GM,Sokoloco,2741
CM,BobbyFischer1508,2404,0 - 1,IM,amiralfio,2770
FM,ab-lsv,2355,0 - 1,FM,Leebit02,2590
CM,jcmesafischer,2452,1 - 0,CM,cristianserban1,2678
NM,Sophist4Life,2490,0 - 1,IM,annasargsyan_m,2600
IM,Mackster23,2684,0 - 1,CM,topce,2515
CM,RupeshReddyY,2430,1 - 0,GM,Grukjr,2670
FM,fu24,2805,1 - 0,NM,PapaieDudu,2338
FM,anasta10,2676,1 - 0,CM,WiktoriaPOL,2376
FM,CrushingKings,2610,1 - 0,CM,xh4823,2368
IM,Schekachikhin_Maksim,2665,½ - ½,FM,RBKaissa,2423
FM,chessbaerchen,2664,1 - 0,WFM,madmax011,2429
CM,Arimin1329,2427,0 - 1,FM,ahkashefi2800,2546
WCM,ningyzhou,2467,0 - 1,FM,lagunanivaria,2617
FM,Knetterbernd69,2413,0 - 1,NM,subham777,2661
NM,rendrexchess,2708,1 - 0,CM,VedantVarasada,2402
FM,myburger,2681,1 - 0,CM,Sasha_Solovev_777,2322
FM,KonstantinVshivkov,2487,1 - 0,CM,mightysmasher,2686
WIM,chessmachine14,2483,0 - 1,CM,BlunderMaster2335,2629
WFM,itsdsyr,2201,0 - 1,NM,Itay121,2634
FM,SaiHanThiha,2576,1 - 0,FM,newyorkmouse,2738
WCM,WildOnTwitch,2278,0 - 1,FM,Chess_Diligent,2600
FM,AquivaRubinstein,2610,0 - 1,FM,gabduschew,2498
FM,NajdorfPlayerc5,2771,1 - 0,WFM,szefru,2429
CM,DanylaBagrov,2613,1 - 0,CM,JanMur7,2339
FM,michellopez159,2432,0 - 1,IM,hellokostya,2578
FM,GrigorDilanyan,2679,0 - 1,FM,rupeshjswl7,2357
NM,romulocardoso,2394,½ - ½,NM,ShimogaTactician,2576
FM,Keeper0416,2546,1 - 0,CM,GarnikN,2422
CM,Witty_Alien,2298,0 - 1,WFM,Zarinur,2592
FM,Acva-Alenok,2589,1 - 0,CM,Arvids_Andrejevs,2555
NM,BM223344,2630,1 - 0,CM,Resourchess,2453
CM,Vaporwaffle94,2400,0 - 1,WFM,Lady_Nika,2553
IM,Pedrada88,2546,1 - 0,NM,PawnStorn,2337
FM,Inepton_Fermion,2499,1 - 0,FM,SHIVACalypso,2532
IM,Tsyhanchuk_Stanislav,2575,0 - 1,IM,Yanhob,2520
CM,StefanosKazantzoglou,2462,0 - 1,CM,LionKing2367890,2530
CM,Arlo2024,2402,1 - 0,FM,MFatigue,2533
IM,Misha_Bilous,2530,1 - 0,CM,The_glorious_Chesscular,2375
NM,eightbyeightchess,2438,0 - 1,FM,Schattman,2499
NM,vladgoncharov,2685,1 - 0,WIM,chezzgirl04,2318
WCM,SheraliPattnaik,2256,1 - 0,CM,Sjakkerntobi,2607
WGM,meoluoi91,2621,1 - 0,FM,MdSharifHossain,2232
WCM,Mirchi_26,2332,0 - 1,FM,masterofpuppets2,2535
NM,Mikhal867,2510,1 - 0,NM,BuyBoxBandit,2335
FM,Christ_is_alive,2394,0 - 1,FM,WindWhistler11,2530
FM,dennisodessa,2729,0 - 1,FM,KhandakerAminul,2366
CM,familijatop71,2392,0 - 1,NM,falzehope0,2417
FM,corvachesky,2476,1 - 0,CM,norwaytoadog,2317
CM,HeinichessPY,2205,0 - 1,NM,Yyaroslavchess2010,2449
CM,ChessKhan11,2682,1 - 0,WFM,klercaku,2332
CM,random_mango,2533,1 - 0,FM,FadingMustard,2619
CM,QueLadri,2399,1 - 0,CM,Jamal-Jamal-Jamal,2440
NM,NM_Antelacus,2252,0 - 1,CM,ExchangeAB,2481
FM,Orest_Vovk,2592,1 - 0,CM,Roland_Garros_2024,2334
FM,BeligerantePR,2288,0 - 1,CM,Zenekritikus04,2538
GM,DanielNaroditsky,3083,1 - 0,GM,Amirreza_p,2828
FM,FREDERICKtheMATE,2772,0 - 1,GM,Oleksandr_Bortnyk,3068
IM,samisahi,2800,1 - 0,GM,NikoTheodorou,3131
GM,DenLaz,3161,1 - 0,FM,DitmanSolo,2766
FM,Flameboard08,2742,0 - 1,GM,Salem-AR,3113
GM,vi_pranav,3032,1 - 0,FM,masruri_rahman,2795
IM,Vincent_Vega95,2861,0 - 1,GM,FabianoCaruana,3166
GM,OparinGrigoriy,3035,1 - 0,IM,Korchmar_Vasiliy,2708
CM,MrLion3000,2851,1 - 0,GM,artooon,3064
GM,GMBenjaminBok,3094,1 - 0,FM,Alexei_Gubajdullin,2682
FM,Bob_2004,2502,0 - 1,GM,shimastream,3060
GM,jefferyx,2999,1 - 0,FM,puz2010,2693
FM,AlexPapasimakopoulos,2763,0 - 1,GM,FairChess_on_YouTube,3130
GM,mishanick,3099,1 - 0,FM,hakanazeri2,2922
GM,GOGIEFF,3056,½ - ½,GM,VMikhalevski,2727
FM,AlwaysPlayForAWin44,2638,0 - 1,IM,MITerryble,3075
FM,rezamahdavi2008,2954,1 - 0,IM,Rital44,2835
CM,amanjazu,2646,0 - 1,IM,DonkyDonkyDonkey,2972
IM,ChessFighter_2011,3003,0 - 1,FM,FoggyMorning,2688
GM,penguingm1,3005,0 - 1,IM,JakubPulpan,2798
GM,GMBenjaminFinegold,2719,0 - 1,GM,Angry_Twin,2995
GM,SantoBlue,3016,1 - 0,FM,Dixit_Nikhil,2617
GM,Sanan_Sjugirov,2994,½ - ½,CM,Tikhon_Popov,2753
FM,FMVolodymyrSakun,2756,1 - 0,GM,superchess02,2967
IM,Zurability,2695,0 - 1,IM,Murad_Ibrahimli,2996
GM,gmcorrales,2909,1 - 0,IM,Journey_to_GrandMaster_YT,2690
IM,MatthewG-p4p,2904,0 - 1,FM,Elprofessor21,2758
FM,AnkitGajwa,2642,1 - 0,IM,Yaacovn,2830
GM,Durarbayli,2931,½ - ½,FM,mwpchess,2607
FM,amateurchess20,2609,½ - ½,GM,kuli4ik,3012
GM,FXDon77,2927,½ - ½,FM,Statham,2811
GM,crescentmoon2411,2871,1 - 0,IM,Vesper2018,2669
IM,scarabee43,2945,½ - ½,FM,Mikasinski,2830
IM,GilbertElroy,2938,½ - ½,IM,Meri-Arabidze,2708
FM,Gangsterrito,2633,0 - 1,FM,bubeliang,2924
GM,kirillshevchenko,2971,1 - 0,IM,aeiiuu,2781
GM,Goryachkina,2854,0 - 1,IM,Eagle_2019,2869
GM,kleinebeer98,2821,1 - 0,GM,SahajGrover,2830
GM,onyshchuk_v,2972,1 - 0,FM,Artem_0degov,2811
IM,GeorgiosSouleidis,2710,1 - 0,GM,vladislavkovalev,2826
IM,Talibovv06,2872,1 - 0,IM,Agibileg,2667
CM,KingCyber19,2655,1 - 0,FM,carokannlover213,2950
GM,alexrustemov,2879,1 - 0,GM,Ginger_GM,2631
FM,NovoselovRoman,2679,½ - ½,IM,AradNazari,2923
GM,AnthonyWirig,2806,1 - 0,FM,Mach1el,2676
FM,Turboplombir,2838,1 - 0,GM,RafaelVaganian,2585
FM,Gangster-accountant01,2963,1 - 0,FM,Carnivoras,2874
GM,K_A_S_T_O_R,2804,1 - 0,IM,albi1999,2726
GM,yaguigor,2718,0 - 1,FM,ilqar_74,2842
IM,blitzking1729,2813,1 - 0,CM,Fomkin_Dmitry,2649
IM,bescmelasti,2611,1 - 0,GM,KNVB,2974
CM,Keithonsky,2632,1 - 0,GM,Rakhmanov_Aleksandr,2861
FM,Iball95,2908,1 - 0,GM,maximnovik,2661
GM,AvitalBor,2894,1 - 0,NM,Yoda1992,2558
IM,kosmeg,2545,½ - ½,GM,NewBornNow,2787
FM,DanyKopy,2682,0 - 1,GM,Cayse,2901
CM,AmbartsumianTyhran2012,2609,0 - 1,GM,Kobalia,2778
IM,Mischuk_D,2840,½ - ½,IM,Vasily_IM,2647
GM,Roman_Ovetchkin,2658,½ - ½,FM,Andrey_Klymchuk,2771
FM,PyrihRoman,2861,½ - ½,GM,abykhovsky,2677
FM,Casper,2565,½ - ½,GM,Rodalquilar,2798
IM,The_Machine04,2853,1 - 0,FM,JG-17,2601
FM,SAInt_666,2934,1 - 0,NM,Mattheii,2531
CM,MRPedegru25,2580,½ - ½,IM,HamedWafa4,2844
IM,ELAREMETR,2540,0 - 1,IM,CSB7,2831
WFM,Preobrazhenska_D2011,2514,0 - 1,NM,Blitzstream,2851
IM,GarayevKanan,2817,1 - 0,CM,drragnar1,2427
FM,David_George21,2609,0 - 1,FM,NikitaShandrygin,2817
FM,Leonid_Starozhilov,2728,1 - 0,CM,Germanovs_Georgijs,2760
NM,Thormento16,2369,1 - 0,IM,NodariousBIG,2856
WFM,invisible_s0ul,2416,0 - 1,GM,adotand,2984
IM,skoularikii,2697,0 - 1,GM,Lukianoo,2954
GM,eljanov,2868,1 - 0,IM,xasid81,2648
FM,gau248,2656,0 - 1,IM,kingofthenil,2951
IM,Fh2411,2644,0 - 1,IM,Rsnr,2945
FM,Bilan_Danila,2661,1 - 0,GM,TigrVShlyape,2868
CM,GameOverBro,2474,0 - 1,IM,Seochesspie,2914
IM,GothamChess,2761,1 - 0,WFM,hongnhung1234,2551
FM,Lovetov,2613,0 - 1,IM,Losingexperience,2726
FM,Tssunami,2490,0 - 1,GM,GMAkobianSTL,2965
FM,B_nn_t,2579,0 - 1,IM,Kirill_Klukin,2927
FM,Kirill_2008GM,2553,0 - 1,IM,atbenina64,2804
CM,Yan_Dyomin2010,2811,1 - 0,FM,Aryan_Tamadon,2620
FM,username239759821,2707,1 - 0,FM,DenielSafarov,2801
FM,Masterbeaterr,2507,0 - 1,FM,only_strong_moves,2784
GM,Grebnev_A,2747,1 - 0,CM,Deenzerz,2539
NM,Abund,2750,1 - 0,CM,KVAIDAN,2327
FM,RandomNoob04,2726,1 - 0,CM,alvarorodriguezavila,2484
IM,Slovineanu,2580,½ - ½,GM,dropstoneDP,3076
FM,Schattman,2499,0 - 1,GM,wonderfultime,3063
GM,FGHSMN,2935,0 - 1,NM,vladgoncharov,2685
WGM,meoluoi91,2621,0 - 1,GM,Vaathi_Coming,2998
IM,aa175,2847,1 - 0,FM,masterofpuppets2,2535
NM,Mikhal867,2510,0 - 1,IM,Eduard_Limonov,2864
IM,chenxiaoyuer,2749,1 - 0,FM,WindWhistler11,2530
NM,falzehope0,2417,1 - 0,GM,Zhigalko_Sergei,2974
FM,corvachesky,2476,0 - 1,GM,GMNeiksans,2904
NM,Yyaroslavchess2010,2449,0 - 1,IM,AlmasRakhmatullaev,2953
CM,ChessKhan11,2682,1 - 0,FM,artin10862,3004
CM,QueLadri,2399,0 - 1,GM,Binary010,2873
CM,ExchangeAB,2481,½ - ½,FM,Witik,2759
IM,RobertoJBM,2868,0 - 1,FM,Orest_Vovk,2592
CM,Zenekritikus04,2538,0 - 1,GM,XDPS,2933
IM,chessllermo,2528,0 - 1,GM,GMKrikor,2806
IM,SyrBatman,2884,1 - 0,IM,ural58,2519
FM,MidnightFox,2490,1 - 0,IM,Ordekalog,2748
FM,THE_TITAN_15,2843,0 - 1,IM,zmeeed67,2644
FM,DvaHrasta,2597,1 - 0,FM,JaloliddinIlkhomi,2798
CM,VaglioSagan,2519,0 - 1,IM,DamianoLew95,2684
IM,lamomiajunior,2822,1 - 0,CM,HimalLama,2531
CM,Accidental-genius13,2491,1 - 0,IM,Mops_2004,2826
WGM,Atousa,2469,0 - 1,IM,SupremeShadowDragon,2753
IM,chrisclaireredfield,2591,½ - ½,IM,Aswathchess,2764
IM,darkangel1970,2247,0 - 1,IM,viktorskliarov,2704
WCM,kyuotbi,2382,0 - 1,FM,edgarhay012,2756
FM,Laico,2438,1 - 0,NM,laiditmang05_ducminh,2570
IM,GelmanAlexander,2735,1 - 0,CM,Thecourseoisildur,2805
GM,Glek_Igor,2664,1 - 0,IM,MatyChess1,2730
CM,Actuary44,2553,0 - 1,FM,TartineDeNutella,2720
IM,WilsonPalencia21,2605,0 - 1,FM,SahibSinghKnight,2729
IM,DawidCzerw,2481,½ - ½,FM,StasSB,2673
CM,Daaksboy,2528,0 - 1,FM,juancruzarias,2732
FM,Blitz_Lover1,2513,0 - 1,FM,MKlose11,2729
FM,db-banana,2536,1 - 0,IM,saikrishnaReturns,2820
IM,m_ezat,2748,0 - 1,NM,b_6,2572
FM,KnightDuta,2786,0 - 1,CM,adreyd,2496
FM,slorovel,2720,1 - 0,FM,Payyappat,2439
FM,Rosh1610,2658,1 - 0,IM,Nbk90,2463
CM,vishwa_vijeta,2625,0 - 1,CM,supermoli2300,2601
CM,MMAHDI2013,2678,1 - 0,FM,Ganziitoo,2495
WNM,sara_olendo,2474,0 - 1,FM,GlavkonVVS,2556
GM,Sokoloco,2741,1 - 0,FM,Dubs123,2555
FM,crazy_but_lazy,2667,1 - 0,FM,inagreV,2537
IM,VAT55,2723,1 - 0,FM,Bertalan1126,2499
IM,amiralfio,2770,½ - ½,FM,chessburger_tv,2507
FM,Franmu14,2702,1 - 0,CM,rionelG,2296
FM,Leebit02,2590,1 - 0,IM,dosto07,2527
FM,SinisterKnight8,2470,1 - 0,IM,manitodeplomo,2588
IM,karinachess1,2696,1 - 0,CM,sleeping_in_the_fire,2505
IM,Bencus12,2546,1 - 0,CM,jaskol95,2609
IM,JiaHaoxiang,2594,1 - 0,CM,coach_jacob,2519
CM,Laurin_2009,2377,0 - 1,IM,chess94cu,2737
FM,Huragan007,2696,½ - ½,CM,random_mango,2533
IM,annasargsyan_m,2600,1 - 0,NM,RamonManon0g,2433
NM,briesmas,2451,1 - 0,FM,Root_21,2768
IM,bazar-wokzal,2562,1 - 0,FM,RedFirePanda,2604
FM,anemih,2520,0 - 1,FM,VacheH009,2668
FM,BashirovKemal,2569,0 - 1,FM,EGK_06,2602
CM,ATM622,2455,1 - 0,IM,davidkalashian,2603
FM,Antosha_Chekhonte,2595,1 - 0,NM,InitiatingASC,2530
FM,Whiteking2009,2572,0 - 1,FM,leandrojimenez,2461
FM,cedchass2006,2322,½ - ½,FM,fu24,2805
CM,Cocosiukas,2615,1 - 0,IM,Boundless_Strike,2618
CM,profedechess93,2634,1 - 0,CM,hsd2016,2602
FM,Chessbard1972,2353,1 - 0,FM,Ajedrez_con_German,2653
NM,playablecharacter,2500,1 - 0,FM,Lion-Al-Messi,2668
CM,Denisenko_Denis,2421,0 - 1,FM,anasta10,2676
FM,antoszu,2690,1 - 0,FM,ljuks68,2476
FM,Tactican_228,2468,0 - 1,IM,krstulov_alex,2642
NM,Zampronha1971,2412,1 - 0,FM,CrushingKings,2610
IM,FLYD,2599,0 - 1,FM,suspiciumchess,2441
WFM,FARIZA2018,2611,0 - 1,FM,RusPakhom,2506
WIM,Matols,2379,0 - 1,FM,Aguiar94,2618
CM,NeonNinja73,2592,0 - 1,FM,chessbaerchen,2664
CM,Cheer_Down,2457,1 - 0,FM,ahkashefi2800,2546
FM,lagunanivaria,2617,1 - 0,WGM,Demeter39,2529
FM,SchieberSpieler,2615,1 - 0,FM,Tunahan_Makaraci,2495
FM,wild3000,2508,0 - 1,FM,LeoLV10,2601
FM,ineverlikedyou,2613,0 - 1,CM,MVM2008,2578
FM,pinelone,2431,0 - 1,FM,Oliver_Wartiovaara,2657
IM,Kors67,2360,0 - 1,FM,Silent-Killer100,2660
FM,ilushka,2498,1 - 0,NM,federicosellitti,2634
NM,subham777,2661,1 - 0,FM,YacooBeen,2479
CM,KuanDan,2436,0 - 1,FM,Bekaeasycool,2768
FM,andrew-blr,2578,1 - 0,NM,Mihajlovskij,2470
NM,KirbyDownA,2381,0 - 1,NM,rendrexchess,2708
FM,singenoirrr,2445,0 - 1,IM,Let_it_be_1,2619
FM,Yerkinio,2619,0 - 1,CM,jcmesafischer,2452
CM,topce,2515,0 - 1,FM,kamilianin235,2554
CM,RupeshReddyY,2430,1 - 0,FM,myburger,2681
IM,themind1hunter,2434,1 - 0,FM,sergeikim,2642
FM,SirStrateg,2707,1 - 0,FM,KonstantinVshivkov,2487
FM,SaiHanThiha,2576,1 - 0,GM,Mikhail_Golubev,2724
CM,BlunderMaster2335,2629,1 - 0,NM,Manukyan_Artak,2559
NM,Itay121,2634,½ - ½,FM,gabduschew,2498
FM,HajiyevKanan,2599,1 - 0,FM,rupeshjswl7,2357
FM,Chess_Diligent,2600,1 - 0,FM,ChessboArt,2387
FM,jaramsdal,2362,0 - 1,CM,sonicdravise,2611
IM,Snowball-03,2637,1 - 0,FM,kidagent,2339
FM,Inepton_Fermion,2499,0 - 1,GM,Iskusnyh,2655
NM,ferdipy,2386,1 - 0,FM,NajdorfPlayerc5,2771
CM,LionKing2367890,2530,0 - 1,FM,Stanbad1,2691
IM,Alomaterapia,2571,1 - 0,CM,Arlo2024,2402
CM,DanylaBagrov,2613,0 - 1,FM,UK_23,2345
FM,Chebupelka52,2345,0 - 1,FM,SandwichOSaumon,2711
WCM,SheraliPattnaik,2256,0 - 1,FM,WiktorGolis,2694
CM,dealshark,2341,1 - 0,FM,leschebaza,2568
WFM,Me_ch_an,2433,0 - 1,IM,hellokostya,2578
FM,Sem1901,2553,0 - 1,FM,KhandakerAminul,2366
CM,Egehany09,2539,0 - 1,FM,Keeper0416,2546
IM,barriochess,2544,1 - 0,FM,ahmedkandiliii,2721
GM,kuchma777,2553,1 - 0,CM,Sacrifice,2307
FM,pirulillo,2363,0 - 1,GM,yobdc,2608
IM,NiklasSchmider,2630,½ - ½,CM,LaKeRrSs,2628
CM,iAspet,2522,0 - 1,CM,GrotBchess,2650
NM,Kostukov_Alex,2321,0 - 1,FM,DeArron_Fox,2675
IM,ElDivis,2492,0 - 1,FM,nitpicker,2343
IM,Exploring_Chess,2433,1 - 0,FM,Philosopherrr,2513
FM,kecalk,2711,0 - 1,FM,Shivananda1964,2474
CM,thebeast2900,2327,0 - 1,GM,tetrix83,2661
FM,chessdragon7161,2619,1 - 0,WFM,cycygogne,2275
CM,NikFil2013,2335,½ - ½,GM,zubridis,2646
NM,ReinisUz,2564,1 - 0,IM,armago,2201
FM,CristianS27,2605,1 - 0,FM,Lion_68,2219
CM,Italo-Zapata,2314,½ - ½,CM,RantomOpening,2686
WFM,Zarinur,2592,1 - 0,WFM,Larina_Maria,2308
FM,AjedrezconPeter,2579,1 - 0,CM,Aklan10n,2345
FM,mortngabriel,2565,1 - 0,FM,hamurrapi,2594
FM,xakevicius91,2470,0 - 1,FM,SergeyGostev1984,2463
NM,IsaacWiebe,2370,1 - 0,FM,Acva-Alenok,2589
IM,Dmitry_Ponomarev,2347,0 - 1,NM,BM223344,2630
CM,Dewarfd,2225,0 - 1,FM,MaxLeto,2540
WFM,Lady_Nika,2553,0 - 1,CM,rekin87,2292
CM,Chesstar,2218,½ - ½,IM,Pedrada88,2546
CM,LewAnatol,2354,0 - 1,FM,biostatistician,2656
FM,Vasily85,2585,1 - 0,WCM,BlankaEjs,2312
FM,Veritolinda,2143,0 - 1,IM,doctorcristian,2476
CM,C_K_G,2147,0 - 1,IM,Yanhob,2520
CM,Indomiemaster123,1946,1 - 0,WFM,FrenchPlayer2203,2327
WFM,DianaMirza,1999,0 - 1,IM,IlanSchnaider,2835
WFM,LileKoridze,2404,0 - 1,GM,GmSergioBarrientos,2735
IM,JoakimVonAnd,2680,0 - 1,FM,Pintacara,2463
FM,LeRoidesChampions,2810,1 - 0,IM,atalz0,2487
NM,CCGoodKnightRookie,2495,0 - 1,IM,Schekachikhin_Maksim,2665
NM,ShimogaTactician,2576,0 - 1,NM,LEGENYA1998,2414
GM,chesstrainer2042,2645,0 - 1,FM,traveee7,2476
FM,RBKaissa,2423,0 - 1,FM,G10De_Arrascaeta,2563
NM,romulocardoso,2394,1 - 0,NM,toninhojit,2564
CM,HanSchut,2297,1 - 0,FM,Kotofeyca,2540
CM,ALBERT_KLOC,2390,1 - 0,CM,Malko-08,2410
WCM,whatisbynavshde,2285,1 - 0,NM,Flaccidmoves,2394
FM,Giorno,2558,1 - 0,FM,aranibos,2204
FM,Schachkatze2000,2560,1 - 0,WFM,margarita_2703,2275
WFM,Karina_Ivanova,2250,0 - 1,FM,KhamzinOlzhas,2329
WCM,thealphalion86,2553,1 - 0,WCM,albadelomass,2308
CM,Os55555,2308,1 - 0,GM,pedro_gines,2790
CM,The_glorious_Chesscular,2375,0 - 1,FM,AllCer7,2810
IM,Sammed_Shete,2631,1 - 0,NM,eightbyeightchess,2438
WIM,chezzgirl04,2318,0 - 1,FM,ChessSwole,2706
FM,MdSharifHossain,2232,0 - 1,GM,Fivetrick,2645
GM,AnthonyWirig,2806,0 - 1,GM,DanielNaroditsky,3083
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,Turboplombir,2838
GM,K_A_S_T_O_R,2804,0 - 1,GM,DenLaz,3161
GM,Salem-AR,3113,1 - 0,FM,ilqar_74,2842
IM,blitzking1729,2813,0 - 1,GM,vi_pranav,3032
GM,FabianoCaruana,3166,1 - 0,FM,Iball95,2908
GM,OparinGrigoriy,3035,1 - 0,GM,AvitalBor,2894
GM,Cayse,2901,0 - 1,GM,GMBenjaminBok,3094
GM,Kobalia,2778,½ - ½,GM,shimastream,3060
IM,The_Machine04,2853,½ - ½,GM,jefferyx,2999
GM,FairChess_on_YouTube,3130,1 - 0,FM,SAInt_666,2934
IM,CSB7,2831,0 - 1,GM,mishanick,3099
IM,MITerryble,3075,1 - 0,NM,Blitzstream,2851
FM,NikitaShandrygin,2817,0 - 1,FM,rezamahdavi2008,2954
IM,DonkyDonkyDonkey,2972,1 - 0,FM,Leonid_Starozhilov,2728
GM,Angry_Twin,2995,0 - 1,IM,samisahi,2800
GM,SantoBlue,3016,1 - 0,CM,MrLion3000,2851
IM,Murad_Ibrahimli,2996,1 - 0,FM,FoggyMorning,2688
IM,JakubPulpan,2798,0 - 1,GM,gmcorrales,2909
GM,crescentmoon2411,2871,0 - 1,FM,FMVolodymyrSakun,2756
FM,bubeliang,2924,0 - 1,FM,Elprofessor21,2758
GM,kirillshevchenko,2971,1 - 0,FM,AnkitGajwa,2642
IM,Eagle_2019,2869,1 - 0,IM,GeorgiosSouleidis,2710
CM,KingCyber19,2655,0 - 1,GM,kleinebeer98,2821
GM,onyshchuk_v,2972,1 - 0,FM,Gangster-accountant01,2963
IM,bescmelasti,2611,0 - 1,IM,Talibovv06,2872
NM,Thormento16,2369,0 - 1,GM,alexrustemov,2879
GM,GOGIEFF,3056,1 - 0,CM,Keithonsky,2632
GM,adotand,2984,1 - 0,GM,Rodalquilar,2798
IM,HamedWafa4,2844,1 - 0,GM,Lukianoo,2954
CM,Yan_Dyomin2010,2811,1 - 0,GM,Sanan_Sjugirov,2994
FM,only_strong_moves,2784,0 - 1,GM,Durarbayli,2931
GM,kuli4ik,3012,½ - ½,GM,Grebnev_A,2747
GM,FXDon77,2927,1 - 0,NM,Abund,2750
GM,VMikhalevski,2727,1 - 0,GM,eljanov,2868
CM,Tikhon_Popov,2753,0 - 1,IM,scarabee43,2945
IM,kingofthenil,2951,0 - 1,FM,RandomNoob04,2726
FM,mwpchess,2607,0 - 1,IM,GilbertElroy,2938
IM,Rsnr,2945,0 - 1,FM,amateurchess20,2609
FM,Statham,2811,1 - 0,IM,AradNazari,2923
FM,Mikasinski,2830,½ - ½,IM,Seochesspie,2914
IM,Meri-Arabidze,2708,1 - 0,IM,GothamChess,2761
IM,Losingexperience,2726,1 - 0,FM,NovoselovRoman,2679
GM,GMAkobianSTL,2965,½ - ½,IM,kosmeg,2545
IM,Kirill_Klukin,2927,1 - 0,FM,Bilan_Danila,2661
GM,NewBornNow,2787,1 - 0,GM,Roman_Ovetchkin,2658
IM,Vasily_IM,2647,½ - ½,IM,atbenina64,2804
FM,Casper,2565,1 - 0,IM,Mischuk_D,2840
FM,Andrey_Klymchuk,2771,1 - 0,CM,MRPedegru25,2580
FM,username239759821,2707,0 - 1,FM,PyrihRoman,2861
GM,NikoTheodorou,3131,1 - 0,FM,SchieberSpieler,2615
GM,artooon,3064,1 - 0,FM,LeoLV10,2601
GM,wonderfultime,3063,1 - 0,FM,Oliver_Wartiovaara,2657
CM,AmbartsumianTyhran2012,2609,0 - 1,IM,ChessFighter_2011,3003
FM,Silent-Killer100,2660,0 - 1,GM,penguingm1,3005
GM,superchess02,2967,1 - 0,NM,subham777,2661
GM,Vaathi_Coming,2998,1 - 0,FM,Bekaeasycool,2768
IM,aa175,2847,0 - 1,FM,andrew-blr,2578
NM,rendrexchess,2708,1 - 0,IM,MatthewG-p4p,2904
IM,Yaacovn,2830,1 - 0,IM,Let_it_be_1,2619
IM,Eduard_Limonov,2864,1 - 0,FM,kamilianin235,2554
FM,SirStrateg,2707,0 - 1,IM,chenxiaoyuer,2749
GM,GMNeiksans,2904,1 - 0,CM,BlunderMaster2335,2629
IM,AlmasRakhmatullaev,2953,1 - 0,FM,HajiyevKanan,2599
GM,vladislavkovalev,2826,1 - 0,FM,Chess_Diligent,2600
GM,Binary010,2873,1 - 0,CM,sonicdravise,2611
FM,Carnivoras,2874,1 - 0,IM,Snowball-03,2637
GM,KNVB,2974,0 - 1,GM,Iskusnyh,2655
GM,Rakhmanov_Aleksandr,2861,1 - 0,FM,Stanbad1,2691
GM,XDPS,2933,0 - 1,IM,Alomaterapia,2571
GM,GMKrikor,2806,1 - 0,FM,SandwichOSaumon,2711
FM,WiktorGolis,2694,0 - 1,IM,SyrBatman,2884
IM,hellokostya,2578,0 - 1,IM,DamianoLew95,2684
FM,Keeper0416,2546,1 - 0,IM,lamomiajunior,2822
GM,Amirreza_p,2828,1 - 0,CM,GrotBchess,2650
GM,kuchma777,2553,0 - 1,FM,FREDERICKtheMATE,2772
FM,DitmanSolo,2766,1 - 0,GM,yobdc,2608
FM,DeArron_Fox,2675,0 - 1,FM,Flameboard08,2742
