white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,imdarealist,2427,1 - 0,NM,AlexanderMatlak,2529
WFM,toshali,2271,0 - 1,FM,rdarruda,2557
CM,sleeping_in_the_fire,2505,0 - 1,FM,champ1000,2388
NM,Sacbutt,2346,0 - 1,FM,MaxLeto,2540
NM,subham777,2661,1 - 0,FM,BeautiFullMindChess,2229
FM,lluiss,2254,1 - 0,NM,ybothg,2506
FM,jup1978,2570,1 - 0,CM,Os55555,2308
CM,Longstom,2280,0 - 1,FM,JunjiCol,2597
GM,Vanych,2726,1 - 0,CM,glucolisis04,2264
FM,drinbet,2124,0 - 1,FM,G10De_Arrascaeta,2563
NM,Manukyan_Artak,2559,1 - 0,IM,YellowJacek,2356
IM,chessllermo,2528,1 - 0,NM,UnoScaccoNelBuio,2500
IM,Dmitry_Ponomarev,2347,1 - 0,GM,Niktlt,2444
FM,YegoryoCh,2563,1 - 0,NM,valdenicio,2403
WCM,ritanovikova,2200,0 - 1,FM,corvachesky,2476
NM,talaicito,2262,0 - 1,FM,Schattman,2499
NM,savchess06,2489,½ - ½,CM,MiguelBestard1981,2193
WFM,wallowss,2506,0 - 1,IM,Happy1712Drummer,2675
FM,Eloist,2448,1 - 0,CM,Gyulamiryan-koryun,2146
CM,KingHomelander,2339,0 - 1,CM,ExchangeAB,2481
CM,Queensandpawns,2481,1 - 0,NM,olintoarthur,2245
FM,Laico,2438,1 - 0,NM,BillCoe,2208
WFM,thecatdoglady,2146,0 - 1,FM,fitod,2468
FM,fviana,2468,1 - 0,CM,ELGOAT010,2169
NM,PeterJackson04,2158,0 - 1,FM,Midgardsormur,2566
IM,laurenzchess,2557,1 - 0,WFM,APOKALIPSA13,2153
NM,Basyak97,2519,1 - 0,NM,Mario_Correia,2143
NM,elgrona,2100,0 - 1,FM,x-3704738925,2735
NM,SocoLoco,2144,0 - 1,NM,TheoSlade,2484
NM,Nick12772,2496,1 - 0,CM,shirovin,1997
NM,MikeSailer,2222,0 - 1,IM,laskakid,2385
FM,Veritolinda,2143,0 - 1,FM,Faridov2010,2399
CM,cthulhuuu,2446,1 - 0,NM,randy296,2056
NM,protectiago,1956,0 - 1,NM,RamonManon0g,2433
NM,anderson2361,2483,½ - ½,FM,GabrielUrbani,2481
CM,copanchess,2089,0 - 1,NM,duone,2620
FM,petr577,2506,1 - 0,NM,PNEPaul,1938
IM,Heydarli77,2519,1 - 0,NM,ajschess1,1916
FM,AungTZ,2012,0 - 1,FM,venturov,2505
CM,Ruslan_0807,2412,1 - 0,NM,IsaqueGoncalvesSanto,1872
NM,ZachHKL,2498,1 - 0,WCM,iba6702,2177
FM,Bob_2004,2502,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,IM,AlleyOoper,2747
FM,Yoshkinkot,2726,0 - 1,GM,FairChess_on_YouTube,3130
GM,Javokhir_Sindarov05,3169,1 - 0,GM,rfelgaer,2873
FM,Jarming,2832,0 - 1,GM,jefferyx,2999
GM,DanielNaroditsky,3083,1 - 0,IM,Rutricks,2781
FM,TanitoluwaAps116,2784,0 - 1,GM,BogdanDeac,3052
GM,Msb2,3036,0 - 1,FM,Makswolf200817,2719
FM,TigranMukhutdinov,2702,0 - 1,GM,Jospem,3080
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,Meri-Arabidze,2708
FM,EddieMarsalla,2783,0 - 1,GM,mishanick,3109
GM,ChristopherYoo,3068,½ - ½,IM,IMRosen,2806
FM,Statham,2811,0 - 1,GM,penguingm1,2974
GM,tptagain,3030,1 - 0,CM,Keithonsky,2632
GM,Kiborg95,2839,1 - 0,NM,brm72,2674
IM,Boundless_Strike,2618,0 - 1,GM,vugarrasulov,3010
GM,Harsha_Bharathakoti,2934,1 - 0,FM,Temirlan_Baltabaev,2617
FM,ShaakSiv,2536,1 - 0,GM,DanielDardha2005,2946
IM,bazar-wokzal,2562,0 - 1,GM,Vaathi_Coming,2998
GM,Chopper1905,2980,1 - 0,FM,ozates,2662
WGM,Sanyura,2766,0 - 1,FM,Bauman_Guy,3005
CM,ChessPlayer-24,2649,0 - 1,FM,snowlord,2920
IM,Smoking_Crow,2721,0 - 1,GM,alexrustemov,2879
GM,Shankland,2934,1 - 0,FM,hakanazeri2,2922
CM,stollenmonster,2924,1 - 0,FM,SaqoChess_Coach,2812
FM,AsterPhoenix,2666,0 - 1,GM,dretch,2949
IM,Yaacovn,2830,1 - 0,NM,Romkachess,2609
FM,Mikasinski,2830,1 - 0,IM,Semetey,2691
GM,2bf41-0,2917,½ - ½,FM,The_Sherman_Variation,2616
GM,Glek_Igor,2664,0 - 1,GM,Byniolus,2836
FM,bascheyaro,2818,½ - ½,CM,KoshkaMatrioshka,2618
FM,anasta10,2676,0 - 1,FM,rychessmaster1,2820
FM,biostatistician,2656,1 - 0,FM,GoltsevDmitry2000,2829
FM,JERO-8914,2536,0 - 1,GM,Dr-Bassem,2820
FM,MarcoRiehle,2741,1 - 0,IM,AccioChess,2510
FM,Hattori-Hanzo78,2624,1 - 0,IM,Akewjon,2885
GM,MarkusRagger,2942,1 - 0,CM,koncheto,2581
CM,cristianserban1,2678,1 - 0,IM,SchmakAttack,2797
FM,carokannlover213,2950,1 - 0,NM,HaryKane,2529
IM,dedpihto_v_kozhanom_palto,2761,1 - 0,NM,heyerik,2521
FM,Schachkatze2000,2560,0 - 1,CM,Andrei_Skvortsov,2737
GM,Evgeny81,2763,1 - 0,FM,goldenbuzzer,2572
FM,anemih,2520,0 - 1,IM,Legit,3000
FM,NikitaShandrygin,2817,1 - 0,FM,Vincefm,2487
IM,zimmm36,2819,1 - 0,NM,Flaccidmoves,2394
FM,Pasmendjambvirgulptipon98,2524,1 - 0,GM,PepeCuenca,2759
NM,finec2,2214,0 - 1,IM,RichardLeyvaP,2669
GM,Harry_Rakkel,2719,1 - 0,GM,dropstoneDP,3076
FM,Chessdreamer2020,2542,0 - 1,GM,sergoy,3028
GM,TigrVShlyape,2868,1 - 0,FM,lucasran,2743
GM,kuli4ik,3012,1 - 0,IM,Nicolik,2725
GM,Fandorine,2997,1 - 0,NM,ELPRIMO0O0,2498
IM,Murad_Ibrahimli,3002,1 - 0,IM,IMJonathanCarlstedt,2552
GM,Durarbayli,2931,1 - 0,NM,ReinisUz,2564
FM,Bilan_Danila,2661,0 - 1,IM,Ajedrez_de_Locos,2890
FM,BardArtem,2880,1 - 0,FM,becemix,2588
IM,Bencus12,2546,0 - 1,IM,AradNazari,2923
IM,Exploring_Chess,2433,0 - 1,IM,Mops_2004,2826
GM,Rodalquilar,2798,1 - 0,FM,wild3000,2508
IM,Revan_2002,2776,1 - 0,WIM,joksijoksi,2532
FM,brouetoscope,2529,1 - 0,IM,Alexander_Khlebovich,2807
IM,argimiro,2395,0 - 1,FM,BornaFranc007,2705
FM,Al_Shima,2421,0 - 1,CM,chessablanca,2752
IM,M1711,2661,1 - 0,CM,kingside_rook,2372
FM,nitpicker,2343,0 - 1,GM,Azerichess,3068
GM,OparinGrigoriy,3035,1 - 0,NM,mc4chess,2525
GM,frederiksvane,2980,1 - 0,FM,KacperPolOK,2535
FM,WPWPWP-2015,2506,0 - 1,GM,jcibarra,2950
GM,underdogchss,2548,0 - 1,IM,MITerryble,3075
IM,MatthewG-p4p,2904,1 - 0,IM,diskeleven,2461
FM,artin10862,3004,1 - 0,FM,frankshar,2432
FM,MinaWael23,2660,0 - 1,GM,platy3,2964
GM,GrigorGrigorov,2855,1 - 0,NM,navnp04,2502
CM,zverr1,2615,0 - 1,FM,1800_strength,2758
GM,Beca95,3018,1 - 0,IM,dosto07,2527
IM,chrisclaireredfield,2591,0 - 1,GM,HeartAblaze,2844
FM,Bugcrusher,2469,0 - 1,IM,Rsnr,2945
IM,Legendinunknown,2778,0 - 1,FM,IsuruAlahakoon,2494
WGM,DishonorOnYourCow,2527,0 - 1,GM,GMKrikor,2806
NM,Elfangm2,2546,0 - 1,IM,MonsterChess_uz,2832
NM,Chessgod9oninsta,2807,1 - 0,FM,JonasGallasch,2503
FM,szachmistrz2500,2552,0 - 1,FM,grandmastergauri,2753
GM,KNVB,2974,1 - 0,CM,jmpion,2399
FM,rdarruda,2557,0 - 1,GM,kachsona,2814
FM,MaxLeto,2540,1 - 0,FM,ChessSwole,2706
NM,subham777,2661,½ - ½,IM,Lennis93,2730
FM,jup1978,2570,0 - 1,IM,Tactrics,3000
IM,Adar_07,2838,1 - 0,FM,JunjiCol,2597
GM,Vanych,2726,0 - 1,IM,DeTimmerman,2821
IM,JakubPulpan,2798,0 - 1,FM,G10De_Arrascaeta,2563
IM,Houdinovic,2704,0 - 1,NM,Manukyan_Artak,2559
IM,chessllermo,2528,1 - 0,FM,Bekaeasycool,2768
IM,mr_gustavo,2857,0 - 1,FM,YegoryoCh,2563
FM,corvachesky,2476,0 - 1,FM,Gangsterrito,2633
IM,Perecke,2554,1 - 0,FM,Schattman,2499
IM,Happy1712Drummer,2675,0 - 1,FM,crazy_but_lazy,2667
FM,Eloist,2448,0 - 1,IM,nabukatnezarr,2618
CM,ExchangeAB,2481,1 - 0,FM,Alexei_Gubajdullin,2682
IM,Pelopidass,2570,1 - 0,CM,Queensandpawns,2481
CM,ansko1999,2621,1 - 0,FM,fitod,2468
FM,Laico,2438,0 - 1,NM,GM4life,2486
FM,secretworker2027,2724,½ - ½,FM,fviana,2468
FM,Midgardsormur,2566,0 - 1,FM,bipe137,2586
FM,Nf3c5,2651,1 - 0,IM,laurenzchess,2557
FM,GlavkonVVS,2556,0 - 1,NM,Basyak97,2519
FM,x-3704738925,2735,0 - 1,FM,NMJeevanK,2731
NM,Chaubunagungamaug2,2596,0 - 1,IM,GMAneta,2563
IM,Journey_to_GrandMaster_YT,2690,1 - 0,NM,TheoSlade,2484
CM,NelsonLinda,2728,1 - 0,NM,Nick12772,2496
IM,laskakid,2385,0 - 1,IM,Keaton87,2668
NM,DebileMenthol,2229,1 - 0,IM,annasargsyan_m,2600
IM,Let_it_be_1,2619,0 - 1,FM,Faridov2010,2399
CM,cthulhuuu,2446,1 - 0,GM,MathiasWomacka,2608
IM,WilsonPalencia21,2605,1 - 0,NM,RamonManon0g,2433
NM,duone,2620,0 - 1,IM,ericovski,2655
FM,petr577,2506,0 - 1,IM,korbul,2551
CM,GrotBchess,2650,½ - ½,IM,Heydarli77,2519
FM,venturov,2505,1 - 0,FM,PositionalPanther,2537
CM,Ruslan_0807,2412,1 - 0,CM,ACollins05,2489
NM,ZachHKL,2498,1 - 0,GM,yaguigor,2718
FM,gueraumasague,2800,1 - 0,NM,SicilianPanzer,2482
FM,micke12a,2384,0 - 1,WGM,AnnamariM2001,2599
GM,yobdc,2608,1 - 0,CM,KVAIDAN,2327
NM,TheChessHasSpoken,2538,1 - 0,FM,LuisFSiles,2343
FM,Kombinator01,2440,0 - 1,FM,Oleg_Papayan,2592
CM,Smiechu,2500,0 - 1,FM,NLLO777,2556
CM,BlunderMaster2335,2629,1 - 0,FM,CruzWilliam,2444
GM,rhungaski,2638,1 - 0,FM,zsoltkorpics,2467
CM,MarquezAngel1990,2679,1 - 0,FM,schondeln,2469
WGM,Nara_Kh,2465,0 - 1,FM,WindWhistler11,2530
FM,PoXerStar,2397,0 - 1,CM,CalmdownCalabreso,2687
CM,arturoelcrack,2377,1 - 0,IM,KevinGeorgeMicheal,2646
IM,ElDivis,2492,1 - 0,FM,drdaro,2467
FM,klauser63,2274,1 - 0,FM,Lion-Al-Messi,2668
NM,JGroffCT,2495,0 - 1,CM,Klendi,2577
WFM,Lady_Nika,2553,1 - 0,FM,ivandrade10,2348
NM,PushingpawnsNYC,2385,½ - ½,NM,Itay121,2634
NM,MelihKaanCan,2448,½ - ½,NM,neil_doknjas,2562
GM,Zq1,2472,1 - 0,FM,champ1000,2388
IM,doctorcristian,2476,1 - 0,FM,johnmez,2365
FM,JM05C,2735,1 - 0,FM,Lion_68,2219
CM,rkracht,2106,1 - 0,FM,FadingMustard,2619
FM,JG-17,2601,½ - ½,NM,PawnEatingZombie,2167
FM,aranibos,2204,0 - 1,NM,pooh2012,2754
CM,eCztery,2488,1 - 0,FM,Eleyah,2575
FM,fly_21,2584,1 - 0,CM,Alblooshi_Hamad,2304
NM,cristiano78,2252,1 - 0,FM,BeReal24,2519
NM,cansun,2536,1 - 0,FM,lluiss,2254
CM,HedwigTheHowl,2654,1 - 0,CM,Szachulec75,2253
CM,MeszarosGyorgy,2177,1 - 0,NM,SharathRk6,2561
CM,SharkBlueKing9879,2424,1 - 0,CM,dolynachess,2572
CM,tgpgoat,2524,1 - 0,IM,Dmitry_Ponomarev,2347
FM,Fore_Man,2332,1 - 0,FM,FlemingA,2570
NM,WanderingPuppet,2580,1 - 0,NM,IlanVardi,2188
IM,Herman-NY,2555,1 - 0,WIM,AleksandraMilovic,2148
FM,HowTo2Draw,2565,1 - 0,FM,simaopdias,2346
NM,blueryder,2173,0 - 1,FM,Wilver92,2591
WFM,powermove,2017,1 - 0,FM,ChessCoach64,2503
NM,Maluco_do_Natal_00,2074,½ - ½,NM,imdarealist,2427
IM,GaiozNigalidze,2801,1 - 0,CM,cthake,1747
IM,MarceloPlaya,2357,0 - 1,CM,ArmanGhevondyanchess,2608
FM,Deuterio010,2699,1 - 0,FM,glebus008,2375
NM,Alligatorsnappingturtle,2444,0 - 1,IM,ValeriyGrinev,2663
GM,Mikhail_Golubev,2724,½ - ½,CM,BobbyFischer1508,2404
IM,Baronessa08,2534,1 - 0,GM,CheckBits,2415
CM,Dexter_Dyke,2486,0 - 1,GM,maximnovik,2661
FM,Aisen1011,2282,0 - 1,IM,santosalberto1987,2545
IM,ural58,2519,1 - 0,CM,AndrewDGreen,2313
CM,HomeAlone20,2347,0 - 1,FM,picturesquecheck,2496
FM,Arteler,2309,0 - 1,WFM,klercaku,2332
NM,BuyBoxBandit,2335,0 - 1,FM,SHIVACalypso,2532
FM,DrZee3,2317,0 - 1,GM,gm_rashid,2537
NM,egnfanclub,2430,0 - 1,FM,rudolfjun2005,2496
NM,Navyblue1,2276,½ - ½,NM,savchess06,2489
CM,MiguelBestard1981,2193,1 - 0,NM,anderson2361,2483
FM,GabrielUrbani,2481,1 - 0,CM,topce,2515
WIM,u19912131712118,2390,0 - 1,CM,campochess,2141
IM,Koksal06,2657,1 - 0,CM,Fjal,2391
FM,GMthekingindian,2290,1 - 0,FM,Orest_Vovk,2592
IM,medinapazmiguel1968,2447,0 - 1,IM,manitodeplomo,2588
FM,Hadza_3,2541,1 - 0,WCM,Mirchi_26,2332
FM,carloseduar100,2292,0 - 1,FM,dennisodessa,2729
WCM,Yunker_Alisa,2411,0 - 1,FM,SerGo055,2683
IM,whiteglovethief,2545,1 - 0,CM,JanMur7,2339
NM,PapaieDudu,2338,1 - 0,IM,m_ezat,2748
CM,NovakRatko,2479,1 - 0,WGM,Atousa,2469
FM,rikchessmx,2312,0 - 1,FM,igorvershinin2009,2585
CM,Agustin_Meza,2210,1 - 0,FM,kamilianin235,2554
FM,KarstenSchulz,2509,1 - 0,CM,rionelG,2296
FM,igorknyazev,2283,0 - 1,NM,superfast64,2523
NM,TedBelanoff,2188,½ - ½,FM,The_Straightforward_Rook,2568
FM,DeArron_Fox,2675,0 - 1,CM,jinxy2009,2368
NM,DonBroca,2351,½ - ½,FM,patzer-reloaded,2509
NM,Agent-JL,2571,0 - 1,CM,Hooded_Old_Man,2479
CM,NeonNinja73,2592,1 - 0,WCM,Nannn9,2209
NM,AlexanderMatlak,2529,1 - 0,CM,le-castor-faineant,2402
CM,Perdomov,2243,0 - 1,CM,sleeping_in_the_fire,2505
WFM,mmaks007,2242,0 - 1,GM,Niktlt,2444
FM,betta2004,2616,1 - 0,WFM,toshali,2271
CM,drragnar1,2427,1 - 0,NM,Sacbutt,2346
FM,BeautiFullMindChess,2229,½ - ½,CM,AliElier,2605
FM,czasnaszachy,2526,1 - 0,CM,Longstom,2280
CM,Os55555,2308,1 - 0,FM,Casper,2565
CM,glucolisis04,2264,0 - 1,IM,GMJustin5,2406
FM,drinbet,2124,1 - 0,FM,michellopez159,2432
NM,Good_Knight_Kiss,2500,0 - 1,IM,YellowJacek,2356
NM,UnoScaccoNelBuio,2500,½ - ½,NM,Mikhal867,2510
WCM,ritanovikova,2200,0 - 1,CM,JavierRuizVazquez,2504
FM,LoonsDeKoeben,2490,0 - 1,NM,talaicito,2262
FM,YasinEmrah,2395,1 - 0,WFM,wallowss,2506
CM,Gyulamiryan-koryun,2146,0 - 1,FM,jamengrand,2424
FM,AmericanFighter_2010,2615,1 - 0,CM,KingHomelander,2339
NM,olintoarthur,2245,1 - 0,NM,Zampronha1971,2412
NM,BillCoe,2208,0 - 1,NM,eightbyeightchess,2438
NM,urano56,2470,1 - 0,WFM,thecatdoglady,2146
CM,ELGOAT010,2169,0 - 1,CM,Terex11,2447
NM,CCGoodKnightRookie,2495,1 - 0,NM,PeterJackson04,2158
WFM,APOKALIPSA13,2153,0 - 1,NM,Jahonas,2369
NM,Mario_Correia,2143,1 - 0,CM,Roedor,2539
NM,SocoLoco,2144,0 - 1,FM,AsaHoffmann,2418
FM,OurDudeness,2274,1 - 0,NM,MikeSailer,2222
WFM,JinelaRodriguez,2372,1 - 0,FM,Veritolinda,2143
CM,shirovin,1997,1 - 0,WIM,teresin05,2426
NM,randy296,2056,0 - 1,FM,pinelone,2431
FM,pirulillo,2363,1 - 0,NM,protectiago,1956
FM,tolimachess,2312,0 - 1,CM,copanchess,2089
NM,PNEPaul,1938,0 - 1,IM,FLYD,2599
NM,ajschess1,1916,0 - 1,FM,FMalexhdez,2373
FM,aexmi,2369,1 - 0,FM,AungTZ,2012
WIM,le_poisson,2313,1 - 0,NM,IsaqueGoncalvesSanto,1872
GM,MagnusCarlsen,3256,1 - 0,GM,dretch,2949
IM,Yaacovn,2830,0 - 1,GM,Hikaru,3324
GM,FairChess_on_YouTube,3130,1 - 0,FM,Mikasinski,2830
GM,Byniolus,2836,0 - 1,GM,Javokhir_Sindarov05,3169
GM,jefferyx,2999,1 - 0,FM,rychessmaster1,2820
GM,Dr-Bassem,2820,0 - 1,GM,DanielNaroditsky,3083
GM,BogdanDeac,3052,1 - 0,FM,MarcoRiehle,2741
GM,Jospem,3080,1 - 0,GM,MarkusRagger,2942
FM,carokannlover213,2950,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,mishanick,3109,1 - 0,IM,dedpihto_v_kozhanom_palto,2761
GM,penguingm1,2974,1 - 0,CM,Andrei_Skvortsov,2737
GM,Evgeny81,2763,0 - 1,GM,tptagain,3030
IM,Legit,3000,0 - 1,GM,Kiborg95,2839
GM,vugarrasulov,3010,1 - 0,FM,NikitaShandrygin,2817
IM,zimmm36,2819,0 - 1,GM,Harsha_Bharathakoti,2934
GM,Vaathi_Coming,2998,1 - 0,IM,RichardLeyvaP,2669
FM,Makswolf200817,2719,0 - 1,GM,Chopper1905,2980
FM,Bauman_Guy,3005,1 - 0,FM,ShaakSiv,2536
FM,snowlord,2920,½ - ½,FM,biostatistician,2656
GM,alexrustemov,2879,½ - ½,FM,Hattori-Hanzo78,2624
GM,Shankland,2934,1 - 0,CM,cristianserban1,2678
FM,Pasmendjambvirgulptipon98,2524,1 - 0,CM,stollenmonster,2924
GM,sergoy,3028,1 - 0,FM,bascheyaro,2818
IM,Mops_2004,2826,1 - 0,GM,ChristopherYoo,3068
GM,Rodalquilar,2798,0 - 1,GM,TigrVShlyape,2868
GM,kuli4ik,3012,1 - 0,IM,Revan_2002,2776
FM,BornaFranc007,2705,0 - 1,GM,Fandorine,2997
IM,IMRosen,2806,0 - 1,IM,Murad_Ibrahimli,3002
CM,chessablanca,2752,½ - ½,GM,Durarbayli,2931
IM,Ajedrez_de_Locos,2890,1 - 0,IM,M1711,2661
GM,Harry_Rakkel,2719,0 - 1,FM,BardArtem,2880
IM,AradNazari,2923,1 - 0,FM,The_Sherman_Variation,2616
FM,brouetoscope,2529,0 - 1,GM,2bf41-0,2917
CM,KoshkaMatrioshka,2618,0 - 1,GM,Msb2,3036
IM,Semetey,2691,0 - 1,GM,Azerichess,3068
GM,Glek_Igor,2664,0 - 1,GM,OparinGrigoriy,3035
FM,gueraumasague,2800,0 - 1,GM,frederiksvane,2980
GM,jcibarra,2950,1 - 0,WGM,AnnamariM2001,2599
IM,MITerryble,3075,1 - 0,GM,yobdc,2608
NM,TheChessHasSpoken,2538,1 - 0,IM,MatthewG-p4p,2904
FM,Oleg_Papayan,2592,0 - 1,FM,artin10862,3004
GM,platy3,2964,1 - 0,FM,NLLO777,2556
CM,BlunderMaster2335,2629,½ - ½,GM,GrigorGrigorov,2855
FM,1800_strength,2758,1 - 0,GM,rhungaski,2638
FM,anasta10,2676,0 - 1,GM,Beca95,3018
GM,HeartAblaze,2844,1 - 0,CM,MarquezAngel1990,2679
IM,Rsnr,2945,1 - 0,FM,WindWhistler11,2530
GM,GMKrikor,2806,1 - 0,CM,CalmdownCalabreso,2687
IM,MonsterChess_uz,2832,1 - 0,IM,ElDivis,2492
CM,Klendi,2577,1 - 0,NM,Chessgod9oninsta,2807
FM,GoltsevDmitry2000,2829,1 - 0,IM,AccioChess,2510
FM,grandmastergauri,2753,½ - ½,WFM,Lady_Nika,2553
GM,Zq1,2472,0 - 1,GM,KNVB,2974
CM,koncheto,2581,1 - 0,IM,Akewjon,2885
GM,kachsona,2814,1 - 0,IM,doctorcristian,2476
IM,Tactrics,3000,0 - 1,FM,JM05C,2735
NM,pooh2012,2754,0 - 1,IM,Adar_07,2838
IM,DeTimmerman,2821,1 - 0,NM,HaryKane,2529
FM,fly_21,2584,0 - 1,FM,Bob_2004,2502
IM,AlleyOoper,2747,1 - 0,NM,cansun,2536
FM,Yoshkinkot,2726,0 - 1,CM,HedwigTheHowl,2654
FM,Gangsterrito,2633,1 - 0,NM,heyerik,2521
CM,tgpgoat,2524,0 - 1,IM,Perecke,2554
FM,Jarming,2832,0 - 1,CM,eCztery,2488
FM,IsuruAlahakoon,2494,0 - 1,IM,Rutricks,2781
NM,WanderingPuppet,2580,0 - 1,FM,TanitoluwaAps116,2784
IM,Herman-NY,2555,1 - 0,FM,TigranMukhutdinov,2702
FM,crazy_but_lazy,2667,1 - 0,FM,HowTo2Draw,2565
IM,Meri-Arabidze,2708,0 - 1,FM,Wilver92,2591
FM,MaxLeto,2540,1 - 0,FM,EddieMarsalla,2783
FM,Schachkatze2000,2560,0 - 1,FM,Statham,2811
CM,Keithonsky,2632,1 - 0,FM,goldenbuzzer,2572
NM,brm72,2674,0 - 1,NM,Manukyan_Artak,2559
FM,G10De_Arrascaeta,2563,½ - ½,IM,nabukatnezarr,2618
IM,Boundless_Strike,2618,0 - 1,IM,chessllermo,2528
FM,Temirlan_Baltabaev,2617,1 - 0,NM,DebileMenthol,2229
FM,YegoryoCh,2563,0 - 1,IM,bazar-wokzal,2562
FM,ozates,2662,1 - 0,FM,anemih,2520
CM,ExchangeAB,2481,1 - 0,WGM,Sanyura,2766
NM,Basyak97,2519,1 - 0,IM,Pelopidass,2570
IM,GMAneta,2563,1 - 0,CM,ChessPlayer-24,2649
FM,Faridov2010,2399,½ - ½,CM,ansko1999,2621
NM,GM4life,2486,1 - 0,CM,cthulhuuu,2446
FM,venturov,2505,0 - 1,IM,Smoking_Crow,2721
FM,hakanazeri2,2922,1 - 0,CM,Ruslan_0807,2412
FM,SaqoChess_Coach,2812,1 - 0,NM,ZachHKL,2498
FM,bipe137,2586,1 - 0,FM,Vincefm,2487
NM,Flaccidmoves,2394,0 - 1,FM,AsterPhoenix,2666
CM,arturoelcrack,2377,0 - 1,FM,Nf3c5,2651
NM,Romkachess,2609,0 - 1,FM,klauser63,2274
FM,NMJeevanK,2731,0 - 1,CM,rkracht,2106
NM,cristiano78,2252,0 - 1,IM,Journey_to_GrandMaster_YT,2690
CM,SharkBlueKing9879,2424,0 - 1,CM,NelsonLinda,2728
IM,Keaton87,2668,1 - 0,CM,MeszarosGyorgy,2177
IM,WilsonPalencia21,2605,1 - 0,FM,Fore_Man,2332
IM,ericovski,2655,1 - 0,NM,finec2,2214
IM,korbul,2551,1 - 0,WFM,powermove,2017
GM,dropstoneDP,3076,1 - 0,IM,santosalberto1987,2545
IM,Lennis93,2730,1 - 0,IM,ural58,2519
FM,picturesquecheck,2496,½ - ½,IM,GaiozNigalidze,2801
FM,wild3000,2508,0 - 1,IM,Alexander_Khlebovich,2807
CM,ArmanGhevondyanchess,2608,1 - 0,FM,SHIVACalypso,2532
GM,gm_rashid,2537,0 - 1,FM,Deuterio010,2699
IM,ValeriyGrinev,2663,1 - 0,NM,subham777,2661
FM,rudolfjun2005,2496,1 - 0,FM,Chessdreamer2020,2542
FM,fviana,2468,1 - 0,FM,lucasran,2743
IM,Nicolik,2725,0 - 1,FM,Al_Shima,2421
NM,ELPRIMO0O0,2498,0 - 1,IM,Heydarli77,2519
CM,GrotBchess,2650,0 - 1,IM,argimiro,2395
NM,ReinisUz,2564,1 - 0,CM,kingside_rook,2372
WFM,klercaku,2332,0 - 1,FM,Bilan_Danila,2661
FM,becemix,2588,0 - 1,NM,PushingpawnsNYC,2385
NM,MelihKaanCan,2448,0 - 1,IM,Bencus12,2546
FM,nitpicker,2343,0 - 1,IM,Exploring_Chess,2433
NM,PawnEatingZombie,2167,0 - 1,IM,Baronessa08,2534
NM,Itay121,2634,1 - 0,NM,imdarealist,2427
NM,neil_doknjas,2562,1 - 0,CM,MiguelBestard1981,2193
GM,maximnovik,2661,1 - 0,FM,GabrielUrbani,2481
CM,campochess,2141,0 - 1,FM,JG-17,2601
NM,Maluco_do_Natal_00,2074,0 - 1,IM,Legendinunknown,2778
NM,TheoSlade,2484,0 - 1,FM,ChessSwole,2706
NM,Nick12772,2496,0 - 1,IM,JakubPulpan,2798
IM,laskakid,2385,1 - 0,IM,Houdinovic,2704
NM,RamonManon0g,2433,½ - ½,FM,Bekaeasycool,2768
FM,Alexei_Gubajdullin,2682,1 - 0,NM,duone,2620
FM,betta2004,2616,0 - 1,IM,Koksal06,2657
FM,GlavkonVVS,2556,1 - 0,FM,petr577,2506
CM,drragnar1,2427,0 - 1,NM,Chaubunagungamaug2,2596
IM,annasargsyan_m,2600,½ - ½,FM,czasnaszachy,2526
CM,JavierRuizVazquez,2504,0 - 1,IM,Let_it_be_1,2619
FM,YasinEmrah,2395,1 - 0,GM,Mikhail_Golubev,2724
GM,MathiasWomacka,2608,1 - 0,NM,SicilianPanzer,2482
IM,manitodeplomo,2588,0 - 1,FM,micke12a,2384
FM,jamengrand,2424,0 - 1,FM,PositionalPanther,2537
FM,AmericanFighter_2010,2615,1 - 0,FM,Hadza_3,2541
CM,BobbyFischer1508,2404,0 - 1,FM,dennisodessa,2729
CM,ACollins05,2489,1 - 0,CM,KVAIDAN,2327
FM,SerGo055,2683,1 - 0,NM,eightbyeightchess,2438
GM,yaguigor,2718,½ - ½,NM,urano56,2470
FM,LuisFSiles,2343,0 - 1,IM,whiteglovethief,2545
IM,KevinGeorgeMicheal,2646,1 - 0,CM,Smiechu,2500
FM,Lion-Al-Messi,2668,1 - 0,NM,CCGoodKnightRookie,2495
NM,Jahonas,2369,1 - 0,FM,FadingMustard,2619
FM,AsaHoffmann,2418,0 - 1,FM,Eleyah,2575
NM,mc4chess,2525,1 - 0,FM,x-3704738925,2735
FM,zsoltkorpics,2467,0 - 1,FM,BeReal24,2519
FM,KacperPolOK,2535,1 - 0,FM,OurDudeness,2274
FM,schondeln,2469,1 - 0,FM,WPWPWP-2015,2506
FM,drdaro,2467,0 - 1,GM,underdogchss,2548
IM,diskeleven,2461,1 - 0,WGM,Nara_Kh,2465
CM,dolynachess,2572,1 - 0,WFM,JinelaRodriguez,2372
FM,frankshar,2432,1 - 0,FM,ivandrade10,2348
