white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,Andrei_Skvortsov,2737,1 - 0,NM,KorolDimitriy75,2482
FM,FoggyMorning,2688,0 - 1,NM,chess13524678,2505
FM,MikeKorovin,2719,1 - 0,IM,maracayo,2496
IM,kassablanca,2693,1 - 0,CM,chesslh93,2414
CM,Sicilian_Maestro789,2585,½ - ½,NM,RhythmChessmaster,2398
CM,BobbyFischer1508,2404,1 - 0,IM,jk13,2696
FM,caballodeacero,2612,0 - 1,FM,nitpicker,2343
FM,GlavkonVVS,2556,0 - 1,FM,Malhar9,2293
NM,cristiano78,2252,0 - 1,CM,NottheBishopSacrifice,2653
NM,vladgoncharov,2685,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
GM,nihalsarin,3124,1 - 0,FM,rikchessmx,2312
FM,Chernyavsky_A,2499,0 - 1,GM,frederiksvane,2980
FM,wild3000,2508,0 - 1,GM,vugarrasulov,3010
FM,artin10862,3004,1 - 0,CM,Vaathi_Raid,2612
FM,snowlord,2931,1 - 0,FM,JoliyRoger,2575
GM,AnthonyWirig,2806,1 - 0,CM,andrzej,2415
WIM,OlaaLa,2512,0 - 1,IM,RobertoJBM,2868
GM,SavelijTartakover,2910,1 - 0,FM,AmericanFighter_2010,2615
WIM,Matols,2379,0 - 1,FM,ChessicallyInclined,2752
IM,IlanSchnaider,2835,0 - 1,FM,WilliamAlfaroCaracas,2519
NM,kripri,2625,0 - 1,FM,NovozhilovSemen,2826
GM,GMKrikor,2806,1 - 0,NM,NitaLucian,2301
CM,antonusss,2380,1 - 0,CM,Tikhon_Popov,2753
NM,laiditmang05_ducminh,2570,1 - 0,NM,steepedgames,2475
IM,Ranindu2003,2853,1 - 0,CM,topce,2515
FM,Gangster-accountant01,2963,1 - 0,FM,Louis-Paulsen-Fan,2440
GM,Amirreza_p,2828,½ - ½,FM,Cmorales2001,2482
IM,NodariousBIG,2856,1 - 0,CM,RupeshReddyY,2430
GM,ChessQueen,2802,1 - 0,CM,Schachmalanders,2486
CM,KVAIDAN,2327,0 - 1,GM,azikom,2739
FM,Pintacara,2463,0 - 1,CM,ManMish2,2756
CM,Smiechu,2500,0 - 1,FM,Bob_2004,2502
NM,esrosenberg,2376,0 - 1,FM,DrDreBeats,2692
CM,Nicki2013,2825,1 - 0,FM,wejbimoo,2536
FM,Alexei_Gubajdullin,2682,1 - 0,CM,Aklan10n,2345
IM,Gannibal53,2491,0 - 1,FM,chessbaerchen,2664
CM,Aslanov_Umid,2732,1 - 0,WCM,Yunker_Alisa,2411
FM,SinisterKnight8,2470,1 - 0,IM,albi1999,2726
IM,vladoboch,2578,1 - 0,FM,SNCSolidGuy,2689
IM,FightingDragon84,2358,0 - 1,FM,Bykov_Egor,2688
FM,TheAlienParty,2376,0 - 1,FM,anasta10,2676
CM,jaskol95,2609,½ - ½,FM,Dinnukhammedtulendinov,2486
FM,UK_23,2345,0 - 1,IM,Maestro-Fermin,2606
CM,Capablanca_Oujda_2021,2376,0 - 1,FM,Yerlan-Ra,2612
IM,wannabe2700,2617,1 - 0,CM,IngOscarArdila,2234
FM,singenoirrr,2445,1 - 0,FM,dennisodessa,2729
FM,GM-MamaPenny,2581,1 - 0,NM,elchacal664,2353
CM,sanbruh,2478,½ - ½,FM,LimeInTheCoconut,2490
IM,Ferenc83,2602,1 - 0,FM,Shivananda1964,2474
FM,LeoLV10,2601,1 - 0,NM,Batcu,2321
NM,semchik90,2338,1 - 0,NM,b_6,2572
FM,biostatistician,2656,1 - 0,WCM,WildOnTwitch,2278
WIM,lu1860,2428,1 - 0,FM,Caracal3000,2531
FM,RustumPalov,2534,1 - 0,WFM,madmax011,2429
GM,Mikhail_Golubev,2724,1 - 0,WFM,lucena125,2338
IM,YellowJacek,2356,0 - 1,NM,WanderingPuppet,2580
GM,maximnovik,2661,1 - 0,NM,PapaieDudu,2338
FM,Schachkatze2000,2560,1 - 0,NM,Chessdude1987,2422
WCM,MIss_MIaMI,2369,1 - 0,CM,siiiiii1,2573
NM,Mattheii,2531,1 - 0,NM,TiltedRizzler_5,2330
WFM,DarZay,2374,0 - 1,FM,CrimeFightingSpider07,2614
CM,Cocosiukas,2615,1 - 0,FM,santig8,2324
FM,corvachesky,2476,1 - 0,NM,Elfangm2,2546
FM,whitemirrorninja,2548,½ - ½,FM,Romn69,2400
NM,The_Chess_Coach,2244,0 - 1,IM,santosalberto1987,2545
FM,Michal_Fiedorek,2560,1 - 0,IM,Tsyhanchuk_Stanislav,2575
FM,Vendango,2381,0 - 1,FM,A4RookA3,2550
FM,AjedrezconPeter,2579,1 - 0,CM,Adham_Hossam2011,2377
NM,NM_Antelacus,2252,0 - 1,IM,ural58,2519
WFM,kuzol,2579,1 - 0,NM,ferdipy,2386
FM,ivandrade10,2348,0 - 1,WCM,DudkinaU2010,2568
NM,LSChess,2530,1 - 0,NM,MelihKaanCan,2448
FM,mertfelin,2444,0 - 1,FM,TimGrutter03,2683
FM,Zashibeatles,2549,1 - 0,CM,Akhilesh_Nagare,2382
NM,guineo59,2252,0 - 1,FM,JueIes,2579
IM,pavlitas17,2378,1 - 0,FM,PelinGorki,2569
FM,FMalexhdez,2373,0 - 1,FM,valik3504,2732
FM,AnkitGajwa,2642,1 - 0,NM,valdenicio,2403
FM,WPWPWP-2015,2506,1 - 0,FM,Suvradeepta_Das,2341
CM,aanshnerurkar,2578,1 - 0,WFM,margarita_2703,2275
WFM,Lilovence,2423,0 - 1,FM,FlemingA,2570
CM,NexoKnight11,2304,1 - 0,IM,diskeleven,2461
NM,ZachHKL,2498,1 - 0,WCM,AlmaJ98,2386
CM,EgorYakovlev,2497,1 - 0,CM,conformalfunction,2256
FM,marvinguevara,2183,1 - 0,GM,kuchma777,2553
NM,Kielinkei,2570,1 - 0,WCM,Ariadna_Atreides,2316
FM,Torr79,2391,0 - 1,FM,Rozhkov_V,2487
GM,DraskovicL,2742,0 - 1,GM,MagnusCarlsen,3256
GM,Firouzja2003,3199,0 - 1,IM,Individoom,2890
FM,RandomNoob04,2726,0 - 1,GM,Hikaru,3324
GM,DenLaz,3161,1 - 0,CM,Checkmate-100,2855
GM,FairChess_on_YouTube,3130,1 - 0,NM,Casablanca,2799
FM,FREDERICKtheMATE,2772,½ - ½,GM,Javokhir_Sindarov05,3169
FM,THE_TITAN_15,2843,0 - 1,GM,OparinGrigoriy,3035
IM,CSB7,2831,0 - 1,GM,BogdanDeac,3029
GM,jefferyx,2999,0 - 1,IM,GaiozNigalidze,2801
GM,FabianoCaruana,3166,1 - 0,GM,TheBigBoss04,2787
IM,Giorgi-Sibashvili,2799,0 - 1,GM,DanielNaroditsky,3083
GM,GMBenjaminBok,3094,1 - 0,IM,lamomiajunior,2822
GM,Tash_Boy,2790,0 - 1,GM,Msb2,3016
IM,viktorskliarov,2704,0 - 1,GM,LiemLe,3132
GM,Oleksandr_Bortnyk,3095,1 - 0,IM,Boundless_Strike,2618
GM,Volodar_Murzin,3026,1 - 0,FM,Makswolf200817,2719
FM,SirStrateg,2707,0 - 1,GM,Jospem,3080
GM,Shankland,2934,1 - 0,FM,luckyswitchback,2844
GM,Aygehovit1992,2769,0 - 1,GM,wonderfultime,3063
GM,Harry_Rakkel,2719,1 - 0,GM,Andreikka,3033
GM,platy3,2964,1 - 0,CM,amanjazu,2646
IM,Smoking_Crow,2721,½ - ½,GM,jcibarra,2909
IM,Kacparov,2992,0 - 1,IM,Zurability,2695
FM,AllCer7,2810,1 - 0,GM,igorkovalenko,2916
GM,rasmussvane,2952,1 - 0,FM,only_strong_moves,2784
GM,DrVelja,3001,1 - 0,FM,DenielSafarov,2801
FM,FMVolodymyrSakun,2756,1 - 0,GM,MetiForce,2971
GM,Ginger_GM,2631,0 - 1,GM,shimastream,3060
IM,GeorgiosSouleidis,2710,0 - 1,IM,Rud_Makarian,3009
GM,Zhigalko_Sergei,2974,0 - 1,IM,DamianoLew95,2684
GM,alexrustemov,2879,1 - 0,WGM,aloe_normansen,2680
IM,Lennis93,2730,0 - 1,GM,Harsha_Bharathakoti,2934
NM,Roaccutane,2734,0 - 1,GM,Sanan_Sjugirov,2994
IM,Kosak12,2915,1 - 0,CM,Artisticonline,2674
GM,Sychev_on_YouTube,2876,1 - 0,IM,amin_molaei,2721
FM,GoltsevDmitry2000,2829,0 - 1,IM,Rsnr,2945
GM,bancsoo,3003,1 - 0,IM,MikaKarttunen,2676
FM,NovoselovRoman,2679,1 - 0,FM,rezamahdavi2008,2948
GM,onyshchuk_v,2972,1 - 0,IM,BelyakovBogdan,2710
FM,Mikasinski,2830,0 - 1,GM,Alexander_Donchenko,2843
IM,Rutricks,2783,0 - 1,FM,ThunderChariot,2904
FM,Huragan007,2696,0 - 1,GM,kleinebeer98,2821
IM,Agibileg,2667,1 - 0,IM,NeoTerNemo,2922
IM,Legendinunknown,2778,0 - 1,IM,kingofthenil,2951
FM,newyorkmouse,2738,0 - 1,IM,Papa12341234,2778
IM,Zakaryan_David,2713,0 - 1,FM,Witik,2759
IM,MatthewG-p4p,2912,½ - ½,FM,AndreiITrifan,2627
IM,Arash_Tahbaz,2862,1 - 0,CM,BlunderingPanda01,2755
IM,AlexTriapishko,2828,1 - 0,FM,krucki03,2650
GM,mitrabhaa,2964,1 - 0,NM,BM223344,2630
IM,Semetey,2691,0 - 1,GM,Rakhmanov_Aleksandr,2861
IM,chenxiaoyuer,2749,1 - 0,FM,RedWolf03,2647
FM,ReadySkate,2856,1 - 0,CM,God_speedmove,2751
FM,Mach1el,2676,0 - 1,IM,dzhumagaliev,2838
IM,eagleclaw07,2806,0 - 1,FM,solofon,2579
IM,Szparu,2831,1 - 0,CM,profedechess93,2634
FM,JaloliddinIlkhomi,2798,1 - 0,IM,masnyszachistaaa,2611
FM,chess123456s,2610,½ - ½,FM,PeshkaCh,2871
FM,Orest_Vovk,2592,½ - ½,NM,Chessgodisback2008,2880
FM,suyu28,2856,0 - 1,CM,RebelJohnny,2605
CM,Devil_Sun,2558,0 - 1,GM,WoodlandMagic,2875
FM,hakanazeri2,2922,1 - 0,FM,GrigorDilanyan,2679
FM,puz2010,2693,1 - 0,FM,Sondremelaa,2620
IM,Unfazed7777,2640,½ - ½,FM,yoolund,2864
IM,chessllermo,2528,0 - 1,IM,Aradhya2000,2774
FM,slorovel,2720,½ - ½,CM,DanylaBagrov,2613
GM,OhanyanEminChess,2825,1 - 0,GM,gm_rashid,2537
IM,GothamChess,2761,0 - 1,WFM,gpsji27,2526
GM,GMAkobianSTL,2965,1 - 0,FM,Tunahan_Makaraci,2495
FM,Leonid_Starozhilov,2728,1 - 0,WIM,malginati,2376
GM,rpragchess,3181,1 - 0,FM,Vrashank_Chouhan,2526
GM,lachesisQ,3144,1 - 0,IM,kassablanca,2693
GM,dropstoneDP,3076,1 - 0,FM,lagunanivaria,2617
GM,moro182,2888,1 - 0,IM,Mackster23,2684
GM,TigrVShlyape,2868,1 - 0,WGM,savitha1030,2594
GM,K_A_S_T_O_R,2804,1 - 0,IM,VAT55,2723
GM,chesstrainer2042,2645,0 - 1,GM,superchess02,2967
IM,Kirill_Klukin,2927,1 - 0,GM,yobdc,2608
NM,MightyGMpretender,2886,1 - 0,CM,NottheBishopSacrifice,2653
FM,banane_verte,2588,1 - 0,IM,monomita,2836
GM,chessdjw,2744,1 - 0,NM,vladgoncharov,2685
FM,PoAslan,2952,1 - 0,CM,howtomoveaknight,2601
CM,BlunderMaster2335,2629,½ - ½,IM,Dont_be_a_C0unt,2727
FM,Artem_0degov,2811,0 - 1,NM,N_Mullodzhanov,2627
FM,masruri_rahman,2795,½ - ½,IM,Sharafiev_Azat,2580
IM,atbenina64,2804,½ - ½,CM,HimalLama,2531
NM,CCGoodKnightRookie,2495,0 - 1,FM,NikitaShandrygin,2817
NM,chess13524678,2505,1 - 0,CM,Andrei_Skvortsov,2737
FM,LeRoidesChampions,2810,1 - 0,CM,BobbyFischer1508,2404
FM,nitpicker,2343,0 - 1,FM,MikeKorovin,2719
FM,Malhar9,2293,0 - 1,GM,nihalsarin,3124
NM,Mattheii,2531,0 - 1,GM,Antipov_Mikhail_Al,3024
GM,frederiksvane,2980,1 - 0,FM,CrimeFightingSpider07,2614
CM,Cocosiukas,2615,0 - 1,GM,mishanick,3109
FM,Michal_Fiedorek,2560,0 - 1,GM,penguingm1,2974
IM,santosalberto1987,2545,0 - 1,GM,FGHSMN,2914
GM,vugarrasulov,3010,1 - 0,FM,A4RookA3,2550
FM,AjedrezconPeter,2579,0 - 1,FM,artin10862,3004
GM,HVillagra,2994,0 - 1,IM,ural58,2519
WFM,kuzol,2579,0 - 1,FM,snowlord,2931
GM,Binary010,2873,1 - 0,WCM,DudkinaU2010,2568
NM,LSChess,2530,0 - 1,CM,samidescalona2002,2923
GM,sokidze,2995,0 - 1,FM,TimGrutter03,2683
FM,Zashibeatles,2549,0 - 1,GM,pouya21,2930
CM,Yan_Dyomin2010,2811,1 - 0,IM,darkangel1970,2247
FM,JueIes,2579,0 - 1,FM,wqws,2905
FM,valik3504,2732,1 - 0,GM,AnthonyWirig,2806
IM,RobertoJBM,2868,1 - 0,GM,skzt,2538
IM,mbojan,2902,1 - 0,FM,AnkitGajwa,2642
FM,WPWPWP-2015,2506,0 - 1,FM,BardArtem,2880
CM,aanshnerurkar,2578,0 - 1,GM,SavelijTartakover,2910
FM,ChessicallyInclined,2752,1 - 0,FM,FlemingA,2570
FM,NovozhilovSemen,2826,1 - 0,CM,EgorYakovlev,2497
GM,Byniolus,2836,1 - 0,NM,Kielinkei,2570
IM,AradNazari,2923,1 - 0,FM,Rozhkov_V,2487
FM,littlepinkyboy,2511,0 - 1,GM,GMKrikor,2806
NM,tactic,2793,0 - 1,WIM,secretsuperstar7,2492
FM,FadingMustard,2619,0 - 1,IM,Aswathchess,2764
FM,masterofpuppets2,2535,0 - 1,NM,laiditmang05_ducminh,2570
WIM,Savagelittlemole,2538,1 - 0,IM,Ranindu2003,2853
IM,Baronessa08,2534,0 - 1,FM,Gangster-accountant01,2963
GM,Evgeny81,2763,0 - 1,NM,Agent-JL,2571
WIM,aridannie,2558,0 - 1,IM,NodariousBIG,2856
GM,GM_Huschenbeth,2639,1 - 0,GM,ChessQueen,2802
GM,azikom,2739,1 - 0,NM,Mihajlovskij,2470
NM,chenrip,2487,0 - 1,FM,Herzog2012,2731
IM,Khusenkhojaev,2772,0 - 1,CM,CalmdownCalabreso,2687
CM,ManMish2,2756,1 - 0,FM,Eloist,2448
CM,Shuvalov,2689,1 - 0,WIM,annazero,2492
FM,Bob_2004,2502,0 - 1,FM,Xavier_mompel,2477
FM,ChessSwole,2706,½ - ½,FM,CristianS27,2605
CM,Cocoguette23,2771,1 - 0,NM,ChessAdvanceUSA,2535
FM,ArtemDyachuk,2686,1 - 0,FM,raisingspartans,2517
FM,VD_coach,2520,1 - 0,GM,GMBenjaminFinegold,2719
FM,DrDreBeats,2692,0 - 1,FM,DvaHrasta,2597
FM,RedFirePanda,2604,1 - 0,CM,Nicki2013,2825
IM,SyrBatman,2884,1 - 0,FM,micke12a,2384
NM,Yyaroslavchess2010,2449,0 - 1,IM,Meri-Arabidze,2708
FM,edgarhay012,2756,1 - 0,FM,Viktoker,2677
CM,Cheer_Down,2457,½ - ½,IM,karinachess1,2696
NM,ShimogaTactician,2576,1 - 0,FM,alexg2003,2588
NM,Rawnsdale,2509,0 - 1,FM,Alexei_Gubajdullin,2682
CM,johndoe698,2515,0 - 1,IM,Mops_2004,2826
FM,Statham,2811,1 - 0,FM,Tactican_228,2468
FM,gueraumasague,2800,1 - 0,CM,yonaltimur,2439
FM,dimailuka,2560,0 - 1,CM,Deenzerz,2539
FM,Bekaeasycool,2768,0 - 1,CM,Kumi29,2553
CM,PolishForce3000,2486,0 - 1,CM,Sicilian_Maestro789,2585
CM,sleeping_in_the_fire,2505,0 - 1,WIM,Speshka,2645
FM,chessbaerchen,2664,1 - 0,FM,Akylbek2021,2503
FM,ChessSG1,2517,0 - 1,CM,Aslanov_Umid,2732
FM,bogcsab,2292,0 - 1,WGM,Sanyura,2766
FM,DeArron_Fox,2675,1 - 0,CM,ATM622,2455
CM,Kingswhite2008,2488,0 - 1,FM,mwpchess,2607
FM,Dixit_Nikhil,2617,1 - 0,IM,GMaka,2544
FM,youngtal123,2647,1 - 0,FM,Eliwood44,2438
FM,IgorM2008,2601,0 - 1,FM,crazy_but_lazy,2667
CM,Vaporwaffle94,2400,0 - 1,GM,Iskusnyh,2655
CM,Keithonsky,2632,1 - 0,IM,grunbergmihai,2517
NM,falzehope0,2417,1 - 0,IM,bazar-wokzal,2562
GM,Roman_Ovetchkin,2658,1 - 0,CM,KuanDan,2436
NM,DampFalcon,2343,0 - 1,FM,CrushingKings,2610
FM,ExtremeLearner,2671,0 - 1,WIM,amylazy,2438
FM,chessburger_tv,2507,0 - 1,FM,Whiteking2009,2572
IM,manitodeplomo,2588,1 - 0,IM,ELAREMETR,2540
FM,ilushka,2498,0 - 1,CM,Germanovs_Georgijs,2760
NM,ajian,2466,0 - 1,IM,el008,2690
IM,gshwbedhkhd,2669,1 - 0,FM,Bertalan1126,2499
FM,Bykov_Egor,2688,½ - ½,NM,briesmas,2451
NM,chess_blitz00,2636,1 - 0,NM,Manukyan_Artak,2559
FM,Rosh1610,2658,1 - 0,FM,ljuks68,2476
FM,pinelone,2431,0 - 1,NM,subham777,2661
NM,Gnechko_Ruslan,2449,0 - 1,FM,SahibSinghKnight,2729
FM,Silent-Killer100,2660,1 - 0,FM,Veleamater,2376
FM,Leebit02,2590,1 - 0,FM,WilliamAlfaroCaracas,2519
FM,anasta10,2676,½ - ½,FM,sharkarton,2579
IM,barriochess,2544,0 - 1,FM,Zgorl,2630
FM,jaramsdal,2362,1 - 0,GM,tetrix83,2661
FM,Chessdreamer2020,2542,0 - 1,FM,stasOR4ik,2430
NM,Flaccidmoves,2394,0 - 1,GM,SharapovEvgeny,2683
NM,Itay121,2634,1 - 0,WIM,Miss_JJ20,2365
FM,Christ_is_alive,2394,½ - ½,IM,Let_it_be_1,2619
FM,Coach_Istvanovszki,2611,0 - 1,CM,antonusss,2380
FM,ozates,2662,1 - 0,CM,giomar27,2344
FM,JM05C,2735,1 - 0,FM,DaqZen,2397
IM,marianokar,2479,1 - 0,WFM,Lady_Nika,2553
FM,Robert_E2009,2505,1 - 0,FM,LuisFSiles,2343
IM,Maestro-Fermin,2606,1 - 0,FM,SinisterKnight8,2470
FM,Yerlan-Ra,2612,0 - 1,IM,vladoboch,2578
FM,antoszu,2690,0 - 1,FM,singenoirrr,2445
CM,Torosyan_chess,2666,1 - 0,FM,kidagent,2339
NM,semchik90,2338,0 - 1,IM,wannabe2700,2617
CM,dealshark,2341,0 - 1,CM,ChessKhan11,2682
FM,ahmedkandiliii,2721,1 - 0,WIM,lu1860,2428
FM,corvachesky,2476,1 - 0,IM,Snowball-03,2637
FM,Antosha_Chekhonte,2595,1 - 0,WCM,MIss_MIaMI,2369
IM,Sariedrez,2645,1 - 0,IM,pavlitas17,2378
NM,RhythmChessmaster,2398,½ - ½,FM,andrew-blr,2578
CM,AlbusSevresPotter,2591,1 - 0,CM,roaring_lion23,2351
CM,Miki_Gb,2473,½ - ½,FM,Just_Lucky_1,2555
FM,Sadykov_Ramil,2632,1 - 0,CM,chessjazda,2344
CM,NexoKnight11,2304,0 - 1,IM,annasargsyan_m,2600
WCM,geminithegreat,2297,0 - 1,FM,GM-MamaPenny,2581
FM,Oleg_Papayan,2592,1 - 0,FM,marvinguevara,2183
CM,NikFil2013,2335,0 - 1,GM,Bacyanide,2566
NM,UnoScaccoNelBuio,2500,0 - 1,FM,HajiyevKanan,2599
WFM,cycygogne,2275,1 - 0,IM,ChainedDowntohell,2583
CM,Mvtuge,2303,0 - 1,GM,Glek_Igor,2664
FM,SVV65,2357,0 - 1,IM,zmeeed67,2644
CM,ekGameKhelum,2301,0 - 1,IM,NiklasSchmider,2630
CM,NowInChess,2254,0 - 1,FM,djano,2679
FM,BashirovKemal,2569,1 - 0,NM,Resignify,2246
WGM,mirochka,2316,0 - 1,IM,Ferenc83,2602
CM,RantomOpening,2686,1 - 0,WCM,sun_chan_lee,2363
CM,Your_Worst_Nightmare_24-7,2236,0 - 1,FM,miaou33,2671
CM,Judomaster3,2375,0 - 1,IM,Irishchessman16,2557
WFM,tutifrutty,2213,0 - 1,FM,LeoLV10,2601
CM,glucolisis04,2264,1 - 0,CM,GrotBchess,2650
WIM,Nimmy-A-George,2252,0 - 1,WFM,hongnhung1234,2551
FM,klifus,2242,0 - 1,FM,CalinGheorghiu,2547
CM,fatzl,2275,0 - 1,FM,Chess_Diligent,2600
FM,biostatistician,2656,1 - 0,WCM,OdaSkramstad,2247
CM,MRPedegru25,2580,1 - 0,CM,C_K_G,2147
WFM,LuminaryHunter,2140,0 - 1,FM,RustumPalov,2534
WFM,pawn0209,2361,0 - 1,GM,Mikhail_Golubev,2724
NM,marcocordeiro2013,2304,0 - 1,CM,NeonNinja73,2592
NM,WanderingPuppet,2580,1 - 0,WFM,Nasrin_Babayeva,2179
WFM,DianaMirza,1999,0 - 1,GM,maximnovik,2661
WCM,PrincessLiLA,1767,0 - 1,FM,Schachkatze2000,2560
GM,Igor_Lysyj,2828,0 - 1,CM,ilya2700,1952
FM,Payyappat,2439,0 - 1,GM,Amirreza_p,2828
IM,jk13,2696,1 - 0,NM,KorolDimitriy75,2482
FM,Cmorales2001,2482,0 - 1,CM,jaskol95,2609
IM,maracayo,2496,½ - ½,FM,GlavkonVVS,2556
FM,LimeInTheCoconut,2490,1 - 0,CM,chesslh93,2414
FM,Aryan_Tamadon,2620,1 - 0,FM,Dinnukhammedtulendinov,2486
CM,sanbruh,2478,1 - 0,FM,whitemirrorninja,2548
FM,Romn69,2400,1 - 0,FM,IsuruAlahakoon,2494
FM,xakevicius91,2470,0 - 1,NM,cristiano78,2252
IM,AttilaTurzo,2537,0 - 1,FM,rikchessmx,2312
CM,Jesper_Kjaergaard-Jensen,2292,1 - 0,FM,anemih,2520
WCM,BashirliSaadat,2448,1 - 0,WCM,Malena_10,2110
NM,Zampronha1971,2412,1 - 0,FM,GAusal,2190
NM,MelihKaanCan,2448,0 - 1,IM,IlanSchnaider,2835
CM,Tikhon_Popov,2753,1 - 0,FM,mertfelin,2444
FM,Erdnya15,2660,1 - 0,FM,FMalexhdez,2373
NM,valdenicio,2403,0 - 1,FM,Hilary46,2697
FM,Suvradeepta_Das,2341,1 - 0,FM,MaevskiyNikolay,2697
WFM,margarita_2703,2275,0 - 1,FM,DontMessWithTheFish,2703
NM,b_6,2572,1 - 0,WCM,AlmaJ98,2386
GM,MagnusCarlsen,3256,1 - 0,GM,kleinebeer98,2821
IM,kingofthenil,2951,½ - ½,GM,Hikaru,3324
IM,Papa12341234,2778,0 - 1,GM,DenLaz,3161
FM,Witik,2759,0 - 1,GM,FairChess_on_YouTube,3130
GM,OparinGrigoriy,3035,0 - 1,IM,Arash_Tahbaz,2862
GM,BogdanDeac,3029,1 - 0,IM,AlexTriapishko,2828
GM,FabianoCaruana,3166,1 - 0,GM,mitrabhaa,2964
GM,DanielNaroditsky,3083,½ - ½,GM,Rakhmanov_Aleksandr,2861
IM,chenxiaoyuer,2749,0 - 1,GM,GMBenjaminBok,3094
GM,Msb2,3016,½ - ½,FM,ReadySkate,2856
GM,LiemLe,3132,½ - ½,IM,dzhumagaliev,2838
GM,Oleksandr_Bortnyk,3095,0 - 1,IM,Szparu,2831
FM,JaloliddinIlkhomi,2798,0 - 1,GM,Volodar_Murzin,3026
GM,Jospem,3080,1 - 0,GM,WoodlandMagic,2875
GM,Shankland,2934,1 - 0,FM,hakanazeri2,2922
GM,wonderfultime,3063,0 - 1,FM,puz2010,2693
IM,Aradhya2000,2774,0 - 1,GM,platy3,2964
GM,OhanyanEminChess,2825,1 - 0,GM,rasmussvane,2952
IM,Individoom,2890,0 - 1,GM,DrVelja,3001
GM,shimastream,3060,1 - 0,GM,GMAkobianSTL,2965
IM,Rud_Makarian,3009,½ - ½,FM,Leonid_Starozhilov,2728
IM,GaiozNigalidze,2801,½ - ½,GM,alexrustemov,2879
GM,Harsha_Bharathakoti,2934,1 - 0,GM,Harry_Rakkel,2719
GM,Sanan_Sjugirov,2994,0 - 1,IM,Zurability,2695
FM,AllCer7,2810,1 - 0,IM,Kosak12,2915
GM,Sychev_on_YouTube,2876,0 - 1,FM,FMVolodymyrSakun,2756
IM,DamianoLew95,2684,0 - 1,IM,Rsnr,2945
FM,NovoselovRoman,2679,0 - 1,GM,bancsoo,3003
IM,Agibileg,2667,0 - 1,GM,onyshchuk_v,2972
GM,Alexander_Donchenko,2843,1 - 0,FM,solofon,2579
FM,ThunderChariot,2904,1 - 0,WFM,gpsji27,2526
GM,Javokhir_Sindarov05,3169,1 - 0,CM,RebelJohnny,2605
FM,PoAslan,2952,0 - 1,GM,rpragchess,3181
FM,slorovel,2720,0 - 1,GM,lachesisQ,3144
FM,FREDERICKtheMATE,2772,½ - ½,GM,dropstoneDP,3076
GM,jcibarra,2909,½ - ½,FM,NikitaShandrygin,2817
FM,yoolund,2864,1 - 0,GM,moro182,2888
GM,TigrVShlyape,2868,1 - 0,FM,LeRoidesChampions,2810
FM,MikeKorovin,2719,1 - 0,GM,K_A_S_T_O_R,2804
FM,chess123456s,2610,0 - 1,IM,MatthewG-p4p,2912
GM,superchess02,2967,1 - 0,FM,AndreiITrifan,2627
NM,Chessgodisback2008,2880,1 - 0,IM,Kirill_Klukin,2927
NM,MightyGMpretender,2886,1 - 0,FM,Orest_Vovk,2592
GM,chessdjw,2744,1 - 0,IM,Unfazed7777,2640
NM,N_Mullodzhanov,2627,0 - 1,FM,PeshkaCh,2871
CM,DanylaBagrov,2613,0 - 1,IM,Smoking_Crow,2721
NM,chess13524678,2505,0 - 1,FM,banane_verte,2588
CM,Keithonsky,2632,0 - 1,GM,Firouzja2003,3199
GM,nihalsarin,3124,1 - 0,GM,Roman_Ovetchkin,2658
FM,CrushingKings,2610,0 - 1,GM,jefferyx,2999
GM,Antipov_Mikhail_Al,3024,1 - 0,FM,Whiteking2009,2572
IM,manitodeplomo,2588,0 - 1,GM,frederiksvane,2980
GM,mishanick,3109,1 - 0,CM,Germanovs_Georgijs,2760
GM,penguingm1,2974,1 - 0,IM,el008,2690
GM,Andreikka,3033,1 - 0,IM,gshwbedhkhd,2669
NM,chess_blitz00,2636,0 - 1,IM,Kacparov,2992
GM,igorkovalenko,2916,1 - 0,CM,BlunderingPanda01,2755
GM,FGHSMN,2914,1 - 0,FM,Rosh1610,2658
FM,SahibSinghKnight,2729,½ - ½,GM,Zhigalko_Sergei,2974
NM,subham777,2661,1 - 0,GM,vugarrasulov,3010
FM,artin10862,3004,0 - 1,FM,krucki03,2650
FM,snowlord,2931,1 - 0,NM,BM223344,2630
GM,Binary010,2873,0 - 1,IM,Semetey,2691
FM,RedWolf03,2647,½ - ½,FM,rezamahdavi2008,2948
CM,samidescalona2002,2923,1 - 0,FM,Silent-Killer100,2660
GM,pouya21,2930,0 - 1,FM,Leebit02,2590
CM,God_speedmove,2751,0 - 1,CM,Yan_Dyomin2010,2811
FM,wqws,2905,1 - 0,FM,Zgorl,2630
IM,NeoTerNemo,2922,1 - 0,FM,Mach1el,2676
GM,SharapovEvgeny,2683,1 - 0,IM,RobertoJBM,2868
NM,Itay121,2634,0 - 1,IM,mbojan,2902
FM,BardArtem,2880,1 - 0,CM,profedechess93,2634
GM,SavelijTartakover,2910,½ - ½,IM,masnyszachistaaa,2611
FM,ozates,2662,1 - 0,FM,ChessicallyInclined,2752
FM,JM05C,2735,0 - 1,FM,NovozhilovSemen,2826
CM,Torosyan_chess,2666,0 - 1,IM,eagleclaw07,2806
