white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,aistrel,2702,1 - 0,FM,leandrojimenez,2461
IM,bescmelasti,2611,1 - 0,NM,RichardShtivelband,2332
CM,profedechess93,2634,1 - 0,NM,rubicapa,2359
FM,wild3000,2508,1 - 0,GM,Iskusnyh,2655
IM,Fh2411,2644,1 - 0,IM,Balla_Tamas,2646
CM,BallottiLuca,2387,0 - 1,IM,nekotyanof,2724
WGM,awesomevishesh,2608,0 - 1,NM,ChessAdvanceUSA,2535
FM,IPAchess,2399,0 - 1,FM,AlexanderKing,2536
NM,Titus369,2670,0 - 1,IM,martinbitel,2528
IM,Aswathchess,2764,1 - 0,CM,NovakRatko,2479
NM,RamonManon0g,2433,0 - 1,IM,Zavgorodniy_Sergiy,2573
NM,Noki102,2526,0 - 1,CM,IngOscarArdila,2234
FM,andrew-blr,2578,1 - 0,NM,Zapateado,2368
NM,Chessdude1987,2422,0 - 1,CM,SashaKuzhilniy,2638
FM,Arteler,2309,0 - 1,IM,Ural_bogatyr,2566
CM,LLariMarc,2571,1 - 0,IM,bazar-wokzal,2562
CM,ArmanGhevondyanchess,2608,1 - 0,IM,atalz0,2487
FM,ChempionBg,2227,0 - 1,WFM,Lady_Nika,2553
IM,Revan_2002,2776,1 - 0,NM,AktilekAskarovich,2410
FM,Dr_Pepper18,2494,0 - 1,CM,Grossboss19,2610
FM,Keeper0416,2546,1 - 0,WCM,BashirliSaadat,2448
WIM,MdChess1734,2422,0 - 1,FM,Kostya0705,2518
FM,betta2004,2616,0 - 1,CM,Gryffindorac8,2460
FM,YaWaleriy,2351,1 - 0,FM,Kislov_Oleg,2490
FM,Kolle05,2489,1 - 0,NM,bobo_panda,2405
WFM,MarijaKuznecova,2501,1 - 0,FM,G10De_Arrascaeta,2563
CM,Ferreret64,2513,0 - 1,NM,SamCopeland,2402
CM,yonaltimur,2439,0 - 1,CM,Shuvalov,2689
IM,Dr_troll,2665,1 - 0,NM,rhwr,2369
NM,InitiatingASC,2530,0 - 1,IM,nabukatnezarr,2618
NM,LiadCuba,2415,1 - 0,WIM,Matols,2379
FM,Chernov_Alexander_A,2280,0 - 1,FM,TimGrutter03,2683
FM,ahkashefi2800,2546,1 - 0,WFM,arnash_bauyrzhan,2291
FM,Silent-Killer100,2660,1 - 0,CM,Fjal,2391
FM,pirulillo,2363,1 - 0,FM,GP9isback23,2763
WGM,axvesik,2530,1 - 0,FM,Chessbard1972,2353
FM,Muracle,2667,0 - 1,FM,RianKapriaga,2351
CM,visa,2301,0 - 1,FM,Viktoker,2677
FM,chess123456s,2610,1 - 0,NM,CrazyMartian,2419
FM,Willhaven3,2640,0 - 1,WFM,gpsji27,2526
IM,ninguno46,2645,0 - 1,NM,IraZyne,2256
CM,HanSchut,2297,0 - 1,IM,santosalberto1987,2545
FM,RealJerusalem,2436,0 - 1,WFM,DarZay,2374
WIM,ViktoriyaTarasova,2349,0 - 1,IM,TERMINATOR_PC,2778
WFM,margarita_2703,2275,1 - 0,NM,Tonychess32,2551
WFM,AlexandraSamaganova,2398,½ - ½,FM,ketster,2670
FM,RedFirePanda,2604,1 - 0,NM,Zampronha1971,2412
WFM,Kaissa10,2191,0 - 1,FM,xakevicius91,2470
IM,ChainedDowntohell,2583,1 - 0,FM,javierfreilemartin,2271
FM,BeautiFullMindChess,2229,0 - 1,FM,NovoselovRoman,2679
NM,noblerone,2617,1 - 0,FM,GolfBeforeChess,2458
WFM,RamyresCoelho,2216,0 - 1,CM,RebelJohnny,2605
CM,Niilo1,2409,0 - 1,FM,valeriocarnicelli,2605
GM,zubridis,2646,1 - 0,WFM,trriinu,2264
WCM,AsselLesbekova,2392,0 - 1,FM,Golubovsky,2577
FM,Herzog2012,2731,0 - 1,CM,KnightmareJoker,2427
WFM,Pikku_Myy73,2268,0 - 1,CM,TitarovVasiliYouTube,2522
GM,davidarenas1224,2510,1 - 0,FM,martinmena,2201
FM,rikchessmx,2312,0 - 1,CM,ExchangeAB,2481
FM,Eliwood44,2438,1 - 0,WFM,RebecaJimnz,2326
CM,Felix-Rose,2357,0 - 1,FM,Orest_Vovk,2592
FM,jup1978,2570,1 - 0,CM,ChessFanNM,2330
IM,2KTNGO,2561,1 - 0,FM,carloseduar100,2292
CM,amanjazu,2646,1 - 0,WIM,Pumpkin_in_moonlight,2237
WFM,AlessiaSanteramo,2367,½ - ½,NM,AwareIdea,2585
NM,Chess_Gainz,2629,1 - 0,NM,Kostukov_Alex,2321
IM,ural58,2519,0 - 1,FM,TV27,2295
NM,AlanZhang,2240,0 - 1,FM,MaxLeto,2540
FM,Schattman,2499,1 - 0,FM,javirec,2321
NM,cristiano78,2252,0 - 1,CM,CatLoverPL,2487
WCM,x-7171385435,2163,0 - 1,GM,ragnaroek66,2534
FM,Oliver_Wartiovaara,2657,1 - 0,WGM,Ati1517,2217
NM,Alligatorsnappingturtle,2444,1 - 0,WGM,KetiTsatsalashvili,2351
FM,MasterKroket,2599,1 - 0,NM,Navyblue1,2276
WGM,cande_francisco,2559,1 - 0,WFM,Yushko_Olga,2213
WFM,malakismayil,2592,1 - 0,WCM,ritanovikova,2200
CM,JaackCamel,2191,0 - 1,FM,Muslim_player_05,2588
WIM,Rogarcia1,2515,1 - 0,WFM,mary-sanna,2216
NM,LeoWin2012,2331,0 - 1,CM,andrzej,2415
WCM,tarno17,2236,0 - 1,NM,sorch29,2507
FM,Tssunami,2490,1 - 0,CM,JiiHart,2222
CM,campochess,2141,0 - 1,NM,toninhojit,2564
FM,AA95,2500,1 - 0,WFM,Alina_Gumerovna,2287
WFM,Jojo_898,2450,0 - 1,NM,enriquebutti,2142
FM,Er_is_geen_hoop_meer,2617,1 - 0,WFM,Alenzer,2197
CM,EstebanNiram,2210,0 - 1,FM,viktorgen2021,2566
GM,Hikaru,3324,1 - 0,GM,moro182,2897
FM,BardArtem,2880,0 - 1,GM,MagnusCarlsen,3256
GM,nihalsarin,3124,1 - 0,GM,Nuvas,2852
IM,HamedWafa4,2844,0 - 1,GM,Polish_fighter3000,3200
GM,FairChess_on_YouTube,3130,1 - 0,IM,Sattarov_Bobur,2828
GM,KNVB,2974,0 - 1,GM,mishanick,3109
FM,PeshkaCh,2871,1 - 0,GM,Grischuk,3033
IM,Sina_Movahed,3044,½ - ½,IM,Agibileg,2667
IM,Susal_De_Silva,2703,0 - 1,GM,Firouzja2003,3199
GM,wonderfultime,3063,1 - 0,GM,GMAkobianSTL,2965
FM,MarcoRiehle,2741,0 - 1,GM,mitrabhaa,2964
GM,DenLaz,3161,1 - 0,GM,GnowReopard,2760
IM,Szparu,2831,0 - 1,GM,GM_dmitrij,3030
GM,HansOnTwitch,3179,1 - 0,NM,MightyGMpretender,2886
GM,js20000,2821,0 - 1,GM,Njal28,3000
GM,Jospem,3080,1 - 0,IM,CSB7,2831
IM,vasblesk,2805,0 - 1,GM,vi_pranav,3032
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,Gabix_94,2840
GM,Jagadeesh_Siddharth,2891,0 - 1,GM,VladimirKramnik,3040
IM,Lennis93,2730,0 - 1,IM,MITerryble,3075
GM,Beca95,3018,1 - 0,FM,GoltsevDmitry2000,2829
FM,Witik,2759,0 - 1,GM,vugarrasulov,3010
GM,OparinGrigoriy,3035,1 - 0,GM,Elegance_Riks,2731
FM,SuperPower2011,2885,1 - 0,IM,yosephtaher,3050
IM,DonkyDonkyDonkey,2972,1 - 0,GM,Mikhail_Bryakin,2886
FM,SAInt_666,2934,0 - 1,GM,GMBenjaminBok,3094
FM,Makswolf200817,2719,1 - 0,GM,Chopper1905,2980
IM,Mops_2004,2826,0 - 1,GM,platy3,2964
IM,Chessmissile07,2939,0 - 1,IM,AlexOstrovskiy,2680
FM,AlexPapasimakopoulos,2763,1 - 0,GM,Dyadya81,2794
FM,ChessSwole,2706,0 - 1,GM,Shield12,2954
GM,Macho_2006,2929,1 - 0,FM,GlavkonVVS,2556
IM,Kacparov,2992,0 - 1,IM,GothamChess,2761
GM,RoelandPruijssers,2720,1 - 0,GM,TigrVShlyape,2868
CM,stollenmonster,2924,1 - 0,FM,LeRoidesChampions,2810
GM,HVillagra,2994,1 - 0,FM,GodzillaChessYoutube,2739
FM,arenal72,2814,1 - 0,GM,BlueWizzard,2965
GM,Jumbo,2953,½ - ½,IM,MatyChess1,2730
GM,KuzubovYuriy,2958,1 - 0,FM,Winner_7777,2601
FM,Iball95,2908,½ - ½,FM,AttackSparrow,2646
IM,Seochesspie,2914,1 - 0,IM,Boundless_Strike,2618
IM,Zohid6,2932,0 - 1,IM,wannabe2700,2617
GM,alexrustemov,2879,1 - 0,FM,djano,2679
GM,maximnovik,2661,0 - 1,GM,Nitzan_Steinberg,2895
GM,vladislavkovalev,2826,½ - ½,FM,FMVolodymyrSakun,2756
WGM,Crazy_girl99,2729,0 - 1,GM,VitaliyBernadskiy,2932
IM,the_chess_child,2932,1 - 0,FM,SmirnovAlexandrA,2543
IM,Eagle_2019,2869,1 - 0,IM,m_ezat,2748
GM,Zhigalko_Sergei,2974,1 - 0,FM,biostatistician,2656
IM,Sharan_Rao,2594,0 - 1,GM,baki83,2929
IM,Adar_07,2788,1 - 0,FM,Statham,2811
FM,bangchess21,2811,1 - 0,FM,Juicy_Fork,2548
IM,Arystanner,2955,1 - 0,IM,Rutvij09,2542
GM,kpio91,2771,1 - 0,CM,koncheto,2581
GM,VincentKeymer,3116,1 - 0,WFM,Elnaz_Kaliakhmet,2524
GM,Sanan_Sjugirov,2994,1 - 0,IM,GelmanAlexander,2735
CM,fandebobbyfischer,2789,0 - 1,GM,Anton_Demchenko,3024
GM,GOGIEFF,3056,1 - 0,IM,AlexTruskavetsky,2752
GM,Evandro_Barbosa,2781,0 - 1,GM,Prizant_academy,3183
FM,angelgab3,2716,0 - 1,GM,Durarbayli,2931
GM,Robert_Chessmood,3046,½ - ½,IM,Meri-Arabidze,2708
IM,nikitakhoroshev,2860,1 - 0,IM,Rud_Makarian,3009
GM,FormerProdigy,2937,0 - 1,FM,Gennady_Kozlov,2601
GM,MetiForce,2971,1 - 0,CM,NelsonLinda,2728
FM,Yeritsyaan,2680,1 - 0,FM,Alen_Yeremyann,2789
FM,1mbl4,2678,0 - 1,GM,Binary010,2873
IM,chess94cu,2737,0 - 1,GM,Lukianoo,2954
IM,viktorskliarov,2704,0 - 1,IM,The_Machine04,2853
IM,xasid81,2648,½ - ½,GM,Matibar,2906
IM,kassablanca,2693,0 - 1,FM,Casper,2565
GM,Alexchess1984,2758,1 - 0,FM,tusplingher,2739
GM,ChessQueen,2802,1 - 0,FM,A4RookA3,2550
FM,AndresDelgado77,2438,0 - 1,CM,IndianGrandmaster13,2911
CM,le-castor-faineant,2402,0 - 1,IM,JonaszBaum,2792
GM,jefferyx,2999,1 - 0,FM,Louis-Paulsen-Fan,2440
GM,GHANDEEVAM2003,3174,1 - 0,FM,Kolle05,2489
GM,BilodeauA,2976,1 - 0,CM,Shuvalov,2689
GM,AnishOnYoutube,3072,1 - 0,IM,Dr_troll,2665
GM,shimastream,3047,1 - 0,IM,nabukatnezarr,2618
NM,LiadCuba,2415,0 - 1,GM,AryanTari,2990
GM,SharapovEvgeny,2683,0 - 1,GM,adotand,2885
GM,dropstoneDP,3076,1 - 0,FM,TimGrutter03,2683
GM,tptagain,3030,1 - 0,FM,ahkashefi2800,2546
GM,sergoy,3028,1 - 0,FM,Silent-Killer100,2660
GM,Sam_ChessMood,2987,1 - 0,IM,DragonB70,2821
FM,Bauman_Guy,3005,1 - 0,WGM,axvesik,2530
GM,Antipov_Mikhail_Al,3024,1 - 0,FM,Viktoker,2677
FM,chess123456s,2610,0 - 1,GM,XDPS,2933
FM,musclemonster12,2575,1 - 0,IM,FaustinoOro,3101
GM,GMKrikor,2806,0 - 1,IM,santosalberto1987,2545
IM,TERMINATOR_PC,2778,0 - 1,GM,maciek_92,3000
FM,StankovicIvan,2681,0 - 1,IM,LiamPutnam2008,2977
FM,temus_galaktionov,2906,1 - 0,FM,RedFirePanda,2604
GM,DanielDardha2005,2946,1 - 0,FM,xakevicius91,2470
FM,rezamahdavi2008,2948,1 - 0,IM,ChainedDowntohell,2583
FM,NovoselovRoman,2679,1 - 0,GM,FXDon77,2927
NM,noblerone,2617,0 - 1,GM,AlexeiShirov,2936
CM,RebelJohnny,2605,0 - 1,FM,suyu28,2856
FM,Kazmin_Semyon,2691,½ - ½,GM,superchess02,2967
FM,valeriocarnicelli,2605,0 - 1,IM,Flawless_Fighter,2775
GM,zubridis,2646,0 - 1,NM,Blitzstream,2851
FM,Golubovsky,2577,0 - 1,IM,Legendinunknown,2778
GM,francyIM,2898,1 - 0,CM,TitarovVasiliYouTube,2522
IM,scarabee43,2945,1 - 0,GM,davidarenas1224,2510
IM,Kirill_Klukin,2927,½ - ½,CM,ExchangeAB,2481
FM,Eliwood44,2438,0 - 1,IM,kenta1234,2803
GM,Byniolus,2836,1 - 0,FM,Orest_Vovk,2592
FM,jup1978,2570,0 - 1,IM,mbojan,2902
GM,Igor_Lysyj,2828,1 - 0,IM,2KTNGO,2561
CM,amanjazu,2646,0 - 1,FM,bubeliang,2924
GM,DavidGavrilescu18,2913,0 - 1,NM,Chess_Gainz,2629
GM,Kiborg95,2839,1 - 0,FM,HajiyevKanan,2599
IM,kingofthenil,2951,1 - 0,NM,Train_Your_Dragon,2479
GM,GMG,2815,1 - 0,FM,MaxLeto,2540
FM,jocmil,2692,1 - 0,FM,Schattman,2499
CM,CatLoverPL,2487,0 - 1,CM,Andrei_Skvortsov,2737
GM,ragnaroek66,2534,1 - 0,IM,Zurability,2695
GM,grzechu96,2785,1 - 0,FM,Oliver_Wartiovaara,2657
FM,MasterKroket,2599,0 - 1,FM,Defend1r,2678
GM,Mikhail_Golubev,2724,0 - 1,WGM,cande_francisco,2559
WFM,malakismayil,2592,1 - 0,IM,Hongjin,2470
GM,PepeCuenca,2759,1 - 0,FM,Muslim_player_05,2588
FM,Rurep26,2661,1 - 0,WIM,Rogarcia1,2515
CM,andrzej,2415,1 - 0,IM,CarlosjPineror,2726
CM,MightyMike_009,2714,1 - 0,NM,sorch29,2507
FM,Tssunami,2490,0 - 1,CM,Vaibhavraut99,2618
GM,hitaman,2696,½ - ½,NM,toninhojit,2564
FM,AA95,2500,0 - 1,FM,Hope_6,2835
IM,Aradhya2000,2774,1 - 0,FM,Er_is_geen_hoop_meer,2617
FM,viktorgen2021,2566,0 - 1,FM,BilicVladimir,2634
IM,Rutricks,2783,1 - 0,FM,SARGISMV,2522
IM,Slovineanu,2580,1 - 0,IM,GeorgiosSouleidis,2710
FM,venturov,2505,0 - 1,IM,ulises2013,2872
IM,jk13,2696,0 - 1,CM,ATM622,2455
WFM,Quattroporte300,2524,1 - 0,FM,IMchanged,2938
GM,TregubovP,2718,1 - 0,NM,chess_blitz00,2636
CM,balack95,2545,0 - 1,IM,Korchmar_Vasiliy,2708
WFM,ccccvhhhj,2534,1 - 0,IM,LikeWater,2757
IM,ikhasu,2567,1 - 0,IM,marcodobrikov,2716
IM,GMAneta,2563,1 - 0,FM,ajeale2,2525
IM,vladoboch,2578,1 - 0,FM,edgarhay012,2756
FM,aistrel,2702,1 - 0,FM,DvaHrasta,2597
IM,IMRosen,2806,1 - 0,FM,Tol_Tol,2437
WFM,Preobrazhenska_D2011,2514,1 - 0,FM,Kotlyar_K,2653
FM,RandomNoob04,2726,1 - 0,CM,BashiqChess,2397
FM,JERO-8914,2536,0 - 1,IM,bescmelasti,2611
FM,Alexei_Gubajdullin,2682,1 - 0,FM,Kotofeyca,2540
CM,Cheer_Down,2457,0 - 1,CM,profedechess93,2634
IM,manitodeplomo,2588,1 - 0,IM,Happy1712Drummer,2675
IM,whiteglovethief,2545,0 - 1,FM,Mikasinski,2830
IM,davidkalashian,2603,1 - 0,FM,Al_Shima,2421
GM,Goryachkina,2854,½ - ½,WGM,JosefineHeinemann,2445
CM,KhazhatulyAlikhan,2516,1 - 0,IM,Fh2411,2644
IM,nekotyanof,2724,1 - 0,FM,AsaHoffmann,2418
NM,ChessAdvanceUSA,2535,0 - 1,FM,SirStrateg,2707
FM,AlexanderKing,2536,0 - 1,NM,Manukyan_Artak,2559
FM,Kunalm64,2673,1 - 0,FM,JoliyRoger,2575
IM,Let_it_be_1,2619,1 - 0,FM,The_Straightforward_Rook,2568
WIM,joksijoksi,2532,0 - 1,FM,wild3000,2508
FM,emeli_chess,2477,0 - 1,IM,Aswathchess,2764
IM,martinbitel,2528,0 - 1,FM,Lion-Al-Messi,2668
NM,vladgoncharov,2685,1 - 0,CM,IngOscarArdila,2234
FM,NovozhilovSemen,2826,1 - 0,FM,YaWaleriy,2351
CM,LLariMarc,2571,1 - 0,CM,RantomOpening,2686
IM,Zavgorodniy_Sergiy,2573,1 - 0,FM,mertfelin,2444
IM,JiaHaoxiang,2594,0 - 1,WFM,MarijaKuznecova,2501
CM,Gryffindorac8,2460,0 - 1,FM,andrew-blr,2578
FM,only_strong_moves,2784,1 - 0,NM,SamCopeland,2402
GM,Zq1,2472,0 - 1,FM,UK_23,2345
GM,rhungaski,2638,1 - 0,WFM,Mandaloriana19,2499
FM,Sadykov_Ramil,2632,0 - 1,FM,pirulillo,2363
CM,SashaKuzhilniy,2638,1 - 0,FM,RianKapriaga,2351
WFM,gpsji27,2526,1 - 0,IM,Ural_bogatyr,2566
FM,ajedrezsinlimites,2741,1 - 0,CM,alvarorodriguezavila,2484
NM,IraZyne,2256,0 - 1,GM,tetrix83,2661
IM,jimmy-schlumpf,2305,1 - 0,FM,Likvidator228,2599
WFM,DarZay,2374,0 - 1,CM,LornerAcosta,2685
IM,bulletteemo,2740,0 - 1,WIM,diamonds13,2420
NM,VladimirBugayev,2368,0 - 1,FM,MKlose11,2729
FM,Torr79,2391,0 - 1,CM,Shahdad2007,2492
GM,Ginger_GM,2631,1 - 0,WFM,margarita_2703,2275
CM,DrCeltic,2700,0 - 1,CM,KVAIDAN,2327
CM,KnightmareJoker,2427,0 - 1,IM,SlavenPastar,2706
CM,ArmanGhevondyanchess,2608,1 - 0,CM,ZenBull,2273
FM,TV27,2295,0 - 1,FM,JonasEilenberg,2635
WFM,Lady_Nika,2553,1 - 0,CM,Aleksandar-Topalov,2440
IM,Revan_2002,2776,1 - 0,CM,NowInChess,2254
WCM,Sofia_Blokhin,2286,½ - ½,WFM,FARIZA2018,2611
WFM,itsdsyr,2201,0 - 1,CM,Grossboss19,2610
FM,ExtremeLearner,2671,0 - 1,NM,Alligatorsnappingturtle,2444
NM,enriquebutti,2142,1 - 0,FM,Keeper0416,2546
FM,Kostya0705,2518,1 - 0,FM,willcab71,2113
IM,MyDream003,2853,0 - 1,FM,Pingah9,2612
GM,Rodalquilar,2798,1 - 0,CM,Incognizance,2101
IM,Levanzovsky,2580,0 - 1,IM,lamomiajunior,2845
FM,NikitaShandrygin,2817,1 - 0,FM,Laico,2438
GM,yaguigor,2718,0 - 1,NM,Flaccidmoves,2394
NM,ploxoi,2475,1 - 0,IM,chessllermo,2528
CM,unbreakablepawn35,2421,1 - 0,FM,Lovetov,2613
CM,cthulhuuu,2446,0 - 1,FM,ketster,2670
NM,AwareIdea,2585,1 - 0,NM,Jahonas,2369
NM,EternalNight8,2420,1 - 0,WFM,AlexandraSamaganova,2398
CM,ozen_metehan,2520,0 - 1,WFM,madmax011,2429
CM,DanielTitichoca,2445,1 - 0,FM,LuisFSiles,2343
NM,Zheenbekov86,2447,1 - 0,WFM,AlessiaSanteramo,2367
FM,picturesquecheck,2496,1 - 0,NM,aljado,2222
CM,Szachulec75,2253,0 - 1,GM,Vladimir_Zakhartsov,2900
CM,visa,2301,0 - 1,GM,crescentmoon2411,2871
FM,Fore_Man,2332,0 - 1,GM,Saxar85,2764
FM,Andrey_Klymchuk,2771,1 - 0,CM,HanSchut,2297
FM,Akylbek2021,2503,0 - 1,FM,AsterPhoenix,2666
GM,Iskusnyh,2655,1 - 0,WIM,ViktoriyaTarasova,2349
NM,Zampronha1971,2412,0 - 1,WGM,awesomevishesh,2608
FM,Josgar05,2490,1 - 0,GM,azikom,2739
IM,bazar-wokzal,2562,½ - ½,NM,Golden3agle,2366
FM,G10De_Arrascaeta,2563,1 - 0,WFM,Kaissa10,2191
FM,javierfreilemartin,2271,0 - 1,CM,Ferreret64,2513
IM,Barmen_EV,2615,1 - 0,FM,BeautiFullMindChess,2229
FM,GolfBeforeChess,2458,0 - 1,FM,Muracle,2667
CM,Niilo1,2409,1 - 0,FM,Willhaven3,2640
IM,ninguno46,2645,1 - 0,WFM,RamyresCoelho,2216
WFM,trriinu,2264,0 - 1,CM,Josetricks,2636
WCM,AsselLesbekova,2392,½ - ½,FM,RealJerusalem,2436
NM,Tonychess32,2551,0 - 1,NM,microbear,2243
IM,Barbix1,2298,0 - 1,FM,Herzog2012,2731
FM,martinmena,2201,0 - 1,FM,Joachim100x,2560
FM,UNSTOPPABLE_LEGEND,2633,1 - 0,WFM,Pikku_Myy73,2268
IM,ural58,2519,½ - ½,FM,rikchessmx,2312
WGM,KetiTsatsalashvili,2351,1 - 0,FM,lluiss,2254
WFM,RebecaJimnz,2326,0 - 1,FM,kleber2007,2501
FM,Ticoluis,2657,1 - 0,CM,Felix-Rose,2357
CM,ChessFanNM,2330,1 - 0,FM,Vasily85,2585
FM,carloseduar100,2292,0 - 1,CM,ChessWarrior3,2397
WIM,Pumpkin_in_moonlight,2237,0 - 1,WFM,LileKoridze,2404
NM,Kimkibo,2421,1 - 0,CM,Fritz1K,2583
NM,esrosenberg,2376,1 - 0,NM,Kostukov_Alex,2321
IM,AccioChess,2510,1 - 0,NM,AlanZhang,2240
CM,Massakru,2481,0 - 1,FM,javirec,2321
WFM,Vse_po_kaify,2609,1 - 0,NM,cristiano78,2252
CM,bulletplayer2024,2524,1 - 0,WCM,x-7171385435,2163
WGM,Ati1517,2217,1 - 0,FM,ArchibaldCerveza29,2551
CM,DmitriiZakurdaev,2412,1 - 0,FM,igorknyazev,2283
NM,Navyblue1,2276,1 - 0,NM,Road2GM3000,2594
WIM,amylazy,2438,1 - 0,WFM,Yushko_Olga,2213
WCM,ritanovikova,2200,½ - ½,NM,KorolDimitriy75,2482
CM,FREZZY23,2342,1 - 0,CM,JaackCamel,2191
FM,Ergali_Suleimen,2784,1 - 0,WFM,mary-sanna,2216
FM,leandrojimenez,2461,1 - 0,NM,LeoWin2012,2331
IM,Balla_Tamas,2646,1 - 0,WCM,tarno17,2236
CM,JiiHart,2222,1 - 0,CM,BallottiLuca,2387
GM,Shield12,2954,½ - ½,GM,Hikaru,3324
GM,MagnusCarlsen,3256,1 - 0,GM,Macho_2006,2929
CM,stollenmonster,2924,0 - 1,GM,nihalsarin,3124
GM,Polish_fighter3000,3200,½ - ½,GM,HVillagra,2994
GM,FairChess_on_YouTube,3130,1 - 0,GM,KuzubovYuriy,2958
GM,mishanick,3109,1 - 0,IM,Seochesspie,2914
GM,Firouzja2003,3199,1 - 0,GM,alexrustemov,2879
GM,Nitzan_Steinberg,2895,½ - ½,GM,wonderfultime,3063
GM,mitrabhaa,2964,0 - 1,GM,VitaliyBernadskiy,2932
IM,the_chess_child,2932,0 - 1,GM,DenLaz,3161
GM,GM_dmitrij,3030,1 - 0,IM,Eagle_2019,2869
GM,Zhigalko_Sergei,2974,0 - 1,GM,HansOnTwitch,3179
GM,baki83,2929,1 - 0,GM,Njal28,3000
IM,Adar_07,2788,0 - 1,GM,Jospem,3080
GM,vi_pranav,3032,1 - 0,FM,bangchess21,2811
IM,Arystanner,2955,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,VladimirKramnik,3040,0 - 1,FM,PeshkaCh,2871
IM,MITerryble,3075,0 - 1,GM,kpio91,2771
FM,SuperPower2011,2885,½ - ½,GM,Beca95,3018
GM,vugarrasulov,3010,1 - 0,IM,AlexOstrovskiy,2680
GM,OparinGrigoriy,3035,1 - 0,FM,AlexPapasimakopoulos,2763
IM,GothamChess,2761,0 - 1,IM,DonkyDonkyDonkey,2972
GM,GMBenjaminBok,3094,1 - 0,GM,RoelandPruijssers,2720
GM,platy3,2964,1 - 0,IM,wannabe2700,2617
FM,arenal72,2814,0 - 1,IM,Sina_Movahed,3044
GM,Lukianoo,2954,0 - 1,GM,VincentKeymer,3116
IM,The_Machine04,2853,1 - 0,GM,Sanan_Sjugirov,2994
GM,Anton_Demchenko,3024,1 - 0,GM,Alexchess1984,2758
GM,GOGIEFF,3056,1 - 0,GM,ChessQueen,2802
GM,Prizant_academy,3183,1 - 0,CM,IndianGrandmaster13,2911
GM,Durarbayli,2931,1 - 0,IM,JonaszBaum,2792
GM,MetiForce,2971,1 - 0,IM,nikitakhoroshev,2860
FM,Gennady_Kozlov,2601,½ - ½,GM,Jumbo,2953
IM,MatyChess1,2730,0 - 1,FM,Iball95,2908
FM,Yeritsyaan,2680,0 - 1,GM,vladislavkovalev,2826
IM,Agibileg,2667,1 - 0,FM,AttackSparrow,2646
GM,Binary010,2873,1 - 0,FM,Casper,2565
FM,FMVolodymyrSakun,2756,½ - ½,GM,jefferyx,2999
IM,Meri-Arabidze,2708,0 - 1,GM,Grischuk,3033
IM,Korchmar_Vasiliy,2708,1 - 0,GM,GHANDEEVAM2003,3174
FM,LeRoidesChampions,2810,0 - 1,GM,BilodeauA,2976
IM,GMAneta,2563,0 - 1,GM,AnishOnYoutube,3072
GM,shimastream,3047,1 - 0,FM,aistrel,2702
GM,AryanTari,2990,1 - 0,FM,GodzillaChessYoutube,2739
GM,adotand,2885,1 - 0,IM,IMRosen,2806
FM,RandomNoob04,2726,0 - 1,GM,dropstoneDP,3076
IM,bescmelasti,2611,1 - 0,GM,Robert_Chessmood,3046
IM,yosephtaher,3050,1 - 0,FM,Alexei_Gubajdullin,2682
GM,Chopper1905,2980,1 - 0,CM,profedechess93,2634
IM,manitodeplomo,2588,0 - 1,GM,tptagain,3030
IM,davidkalashian,2603,0 - 1,IM,Chessmissile07,2939
GM,Dyadya81,2794,1 - 0,FM,Mikasinski,2830
IM,nekotyanof,2724,1 - 0,GM,sergoy,3028
FM,Winner_7777,2601,0 - 1,GM,Sam_ChessMood,2987
FM,SirStrateg,2707,0 - 1,FM,Bauman_Guy,3005
FM,Kunalm64,2673,½ - ½,GM,Antipov_Mikhail_Al,3024
IM,Let_it_be_1,2619,0 - 1,IM,Kacparov,2992
GM,XDPS,2933,1 - 0,IM,Boundless_Strike,2618
GM,TigrVShlyape,2868,1 - 0,IM,Aswathchess,2764
GM,BlueWizzard,2965,1 - 0,NM,vladgoncharov,2685
GM,maciek_92,3000,1 - 0,FM,Lion-Al-Messi,2668
IM,LiamPutnam2008,2977,0 - 1,FM,NovozhilovSemen,2826
FM,djano,2679,1 - 0,IM,Zohid6,2932
GM,maximnovik,2661,½ - ½,FM,temus_galaktionov,2906
IM,Zavgorodniy_Sergiy,2573,½ - ½,GM,DanielDardha2005,2946
FM,andrew-blr,2578,0 - 1,FM,rezamahdavi2008,2948
GM,AlexeiShirov,2936,½ - ½,FM,only_strong_moves,2784
FM,suyu28,2856,1 - 0,GM,rhungaski,2638
IM,Flawless_Fighter,2775,1 - 0,CM,SashaKuzhilniy,2638
GM,moro182,2897,1 - 0,WGM,Crazy_girl99,2729
FM,SmirnovAlexandrA,2543,1 - 0,FM,BardArtem,2880
NM,Blitzstream,2851,½ - ½,FM,ajedrezsinlimites,2741
GM,Nuvas,2852,1 - 0,GM,tetrix83,2661
CM,LornerAcosta,2685,1 - 0,IM,HamedWafa4,2844
IM,Sattarov_Bobur,2828,1 - 0,IM,m_ezat,2748
FM,biostatistician,2656,1 - 0,GM,KNVB,2974
IM,Legendinunknown,2778,1 - 0,FM,MKlose11,2729
IM,xasid81,2648,0 - 1,GM,francyIM,2898
