white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,Adar_07,2838,1 - 0,IM,Let_it_be_1,2619
GM,Rodalquilar,2798,1 - 0,IM,WilsonPalencia21,2605
GM,sokidze,2995,0 - 1,IM,deribas12345,2632
FM,ASVZ,2542,1 - 0,GM,joshdaruca,2768
IM,Pedrada88,2546,1 - 0,FM,GoltsevDmitry2000,2829
IM,Dr_troll,2665,1 - 0,FM,BardArtem,2880
GM,Evgeny81,2763,1 - 0,FM,GlavkonVVS,2556
NM,Talcrifice,2605,0 - 1,IM,Szparu,2831
CM,Yan_Dyomin2010,2811,0 - 1,IM,SaiAgni_98,2526
FM,RealJerusalem,2436,0 - 1,GM,mjray79,2837
FM,sathvikadiga,2791,0 - 1,IM,tsaruk_maks,2926
GM,Nikolakis2014,2755,1 - 0,IM,JulbeNn,2572
GM,chesstrainer2042,2645,1 - 0,NM,Pliukha_Mikhail,2791
GM,ValentinDragnev,2865,1 - 0,FM,RedFirePanda,2604
GM,Mikhail_Bryakin,2886,1 - 0,FM,Bilan_Danila,2661
FM,aistrel,2702,0 - 1,IM,IlanSchnaider,2835
GM,ChessQueen,2802,1 - 0,FM,NLLO777,2556
FM,Leebit02,2590,0 - 1,IM,kingofthenil,2951
IM,AlexTruskavetsky,2752,1 - 0,FM,krucki03,2650
FM,Casper,2565,0 - 1,GM,1977Ivan,2786
FM,Honiex,2632,1 - 0,IM,Gianmarco_es,2810
GM,goodluck06,2678,0 - 1,FM,Lovetov,2613
FM,Winner_7777,2601,1 - 0,IM,mr_gustavo,2857
FM,KarolKacprzak,2803,0 - 1,CM,ATM622,2455
CM,Actuary44,2553,0 - 1,FM,Makswolf200817,2719
IM,Semen16,2709,1 - 0,IM,Caroexpert,2704
IM,LikeWater,2757,1 - 0,CM,bulletplayer2024,2524
FM,Suleyman_Chess06,2852,½ - ½,CM,andrzej,2415
GM,hurricane7791,2766,1 - 0,FM,EsmeraldasAnderson03,2525
FM,WindWhistler11,2530,½ - ½,IM,GeorgiosSouleidis,2710
IM,wannabe2700,2617,1 - 0,FM,picturesquecheck,2496
FM,carlocapau,2607,0 - 1,FM,Andrey_Klymchuk,2771
IM,dosto07,2527,1 - 0,IM,hamelekh,2733
IM,HamedWafa4,2844,0 - 1,NM,ajian,2466
IM,MyDream003,2853,1 - 0,IM,claudyna16,2500
FM,KacperKacprzak,2795,1 - 0,FM,MasterKroket,2599
NM,ploxoi,2475,½ - ½,FM,Rurep26,2661
FM,ArtemDyachuk,2686,1 - 0,FM,kuba2006,2542
IM,chess94cu,2737,1 - 0,CM,koncheto,2581
IM,jens1102,2592,1 - 0,FM,Der_Balak_3Halak,2535
GM,Aygehovit1992,2769,½ - ½,FM,JERO-8914,2536
FM,nicolasbatista3,2435,0 - 1,CM,quvnoq_muxlis,2920
GM,CaspiIsrael,2755,1 - 0,WFM,Preobrazhenska_D2011,2514
IM,bazar-wokzal,2562,1 - 0,FM,szachmistrz2500,2552
FM,GodzillaChessYoutube,2739,1 - 0,NM,Defenstrator,2560
CM,JJDAREK,2459,0 - 1,IM,Kildepiotr,2677
IM,DamianoLew95,2684,1 - 0,FM,carloseduar100,2292
NM,RamonManon0g,2433,1 - 0,IM,ukchessbomber,2794
NM,emiliochess,2316,0 - 1,IM,AndreyOstrovskiy,2638
FM,SirStrateg,2707,1 - 0,CM,Heinza9,2335
FM,FoxOnTheRun97,2752,0 - 1,CM,janhelmer03,2545
IM,manitodeplomo,2588,½ - ½,NM,urano56,2470
FM,Skatchkov_V,2788,1 - 0,FM,FredddieCroderg,2202
CM,Felix-Rose,2357,1 - 0,FM,Mikasinski,2830
NM,NM_Antelacus,2252,½ - ½,IM,bescmelasti,2611
FM,banhgiahuy2606,2726,1 - 0,FM,martinmena,2201
WFM,Vesapesa,2225,0 - 1,FM,KashishMJain,2687
FM,edgarhay012,2756,0 - 1,NM,JodMar,2396
IM,FLYD,2599,½ - ½,IM,toog,2620
NM,Kimkibo,2421,0 - 1,GM,GM_Levan_Pantsulaia,2852
FM,PedroGil25,2549,0 - 1,GM,Rakhmanov_Aleksandr,2861
GM,alexrustemov,2879,1 - 0,FM,Fluffey,2504
FM,ilqar_74,2842,1 - 0,FM,Cambek64,2450
IM,VitaliyChayka,2402,1 - 0,GM,Nuvas,2852
GM,Batica1984,2758,0 - 1,GM,124chess,2586
IM,Fonsofan,2818,1 - 0,FM,Magic-Nelwyn,2480
FM,BilicVladimir,2634,1 - 0,NM,Manukyan_Artak,2559
WGM,Atousa,2469,0 - 1,FM,FREDERICKtheMATE,2772
IM,orkinyo12345,2482,0 - 1,NM,vladgoncharov,2685
FM,KogotBobra17,2810,1 - 0,GM,N4700000,2506
CM,BursaBBSatranc,2757,1 - 0,FM,Ticoluis,2657
NM,Flaccidmoves,2394,0 - 1,IM,nekotyanof,2724
IM,karinachess1,2696,1 - 0,FM,Kopytkin,2446
FM,SARGISMV,2522,0 - 1,FM,KononenkoD,2626
FM,whitemirrorninja,2548,0 - 1,GM,Mikhail_Golubev,2724
FM,emeli_chess,2477,½ - ½,FM,ScofieldMichael01,2563
IM,Boundless_Strike,2618,1 - 0,CM,BallottiLuca,2387
IM,marcodobrikov,2716,1 - 0,NM,TioCridineno,2381
WIM,annamaja,2462,1 - 0,CM,DrCeltic,2700
CM,dealshark,2341,½ - ½,CM,RantomOpening,2686
FM,arenal72,2814,1 - 0,FM,Smile2005,2461
CM,conformalfunction,2256,0 - 1,IM,viktorskliarov,2704
IM,LeninGuerra,2651,1 - 0,NM,Kostukov_Alex,2321
IM,bulletteemo,2740,0 - 1,CM,Chesstiger64,2356
FM,jamengrand,2451,1 - 0,FM,JonasEilenberg,2635
WFM,MarijaKuznecova,2501,0 - 1,FM,SahibSinghKnight,2729
FM,Nouali_Mohamed,2567,1 - 0,WFM,Vse_po_kaify,2609
FM,kidagent,2339,0 - 1,GM,BogdanDeac,3029
FM,ArchibaldCerveza29,2551,0 - 1,GM,shimastream,3060
GM,Sam_ChessMood,2987,1 - 0,WFM,NastyaHn,2533
FM,Licancabur,2510,1 - 0,GM,Grandmaster1369,2653
GM,francyIM,2898,1 - 0,FM,lagunanivaria,2617
GM,Alexchess1984,2758,0 - 1,CM,Ferreret64,2513
FM,AlexPapasimakopoulos,2763,1 - 0,WIM,Savagelittlemole,2538
IM,ural58,2519,1 - 0,IM,GelmanAlexander,2735
FM,Aisen1011,2282,1 - 0,FM,ChessSwole,2706
IM,IMRosen,2806,1 - 0,FM,A4RookA3,2550
GM,gm_rashid,2537,0 - 1,IM,Brave_spirit12,2700
FM,wild3000,2508,1 - 0,GM,Ginger_GM,2631
CM,FernandoArauzAlonso,2435,1 - 0,NM,Road2GM3000,2594
WFM,malakismayil,2592,0 - 1,FM,oneshot007,2459
FM,AlainBruxelles,2351,1 - 0,FM,only_strong_moves,2784
NM,KorolDimitriy75,2482,0 - 1,FM,NikitaShandrygin,2817
FM,HATilay,2604,1 - 0,NM,elchacal664,2353
NM,semchik90,2338,1 - 0,FM,djano,2679
GM,azikom,2739,1 - 0,CM,giomar27,2344
FM,Kotofeyca,2540,1 - 0,FM,hakanazeri2,2922
IM,SupremeShadowDragon,2753,1 - 0,NM,TheoSlade,2484
CM,vishwa_vijeta,2625,1 - 0,FM,JoliyRoger,2575
FM,Yeritsyaan,2680,1 - 0,CM,KhazhatulyAlikhan,2516
NM,Zheenbekov86,2447,0 - 1,GM,rhungaski,2638
FM,MKlose11,2729,1 - 0,WFM,LileKoridze,2404
CM,ACollins05,2489,1 - 0,NM,sorch29,2507
FM,betta2004,2616,½ - ½,FM,Rosh1610,2658
FM,PolandHussars,2599,0 - 1,NM,esrosenberg,2376
FM,ljuks68,2476,1 - 0,FM,GatoRojo150,2559
NM,ChadBiryani,2483,1 - 0,FM,Statham,2811
FM,Kostya0705,2518,1 - 0,FM,LangesNasenhaar,2482
CM,davigator,2400,0 - 1,IM,TERMINATOR_PC,2778
IM,santosalberto1987,2545,1 - 0,NM,eightbyeightchess,2438
GM,burbur555,2754,1 - 0,WFM,Quattroporte300,2524
CM,mightysmasher,2686,1 - 0,IM,Ramla2020,2516
FM,SergioMoralesG,2511,0 - 1,FM,Al_Shima,2421
FM,inagreV,2537,0 - 1,FM,Chessdreamer2020,2542
IM,Happy1712Drummer,2675,0 - 1,FM,nickmatta,2549
IM,Balla_Tamas,2646,1 - 0,NM,Chess_Gainz,2629
IM,Baronessa08,2534,0 - 1,FM,leclash,2552
IM,the_blue_pill,2470,1 - 0,FM,VinzentSpitzl,2443
WIM,Rogarcia1,2515,½ - ½,GM,As0nchess,2546
CM,GrotBchess,2650,1 - 0,FM,MaxLeto,2540
FM,Kazancev_Valerij_M,2485,1 - 0,FM,CristianS27,2605
IM,xasid81,2648,1 - 0,WIM,AniJak,2446
CM,ilya2700,1952,0 - 1,FM,anasta10,2676
WIM,NewYearGirl,2321,0 - 1,IM,Fighter008,2774
GM,SharapovEvgeny,2683,0 - 1,CM,Iunusovnuriddin,2383
WFM,gpsji27,2526,0 - 1,GM,tetrix83,2661
CM,jcmesafischer,2452,0 - 1,FM,HajiyevKanan,2599
NM,falzehope0,2417,0 - 1,FM,DeArron_Fox,2675
CM,ExchangeAB,2481,1 - 0,NM,Zampronha1971,2412
CM,GKARU,2543,0 - 1,FM,UK_23,2345
CM,Aleksandar-Topalov,2440,0 - 1,NM,Rawnsdale,2509
NM,Chessdude1987,2422,1 - 0,NM,chess_blitz00,2636
FM,Hananmo,2551,1 - 0,IM,GMJustin5,2406
FM,Juicy_Fork,2548,½ - ½,NM,romulocardoso,2394
FM,Chernov_Alexander_A,2280,½ - ½,CM,TitarovVasiliYouTube,2522
NM,noblerone,2617,0 - 1,CM,LLariMarc,2571
FM,DonMicheleCorleone,2529,1 - 0,FM,LuisFSiles,2343
IM,Herman-NY,2555,1 - 0,WFM,Supergiuly,2293
FM,CristhianPortalR,2482,0 - 1,FM,pr1105,2418
IM,Mesa_1,2676,0 - 1,WGM,salomez,2229
FM,losersgame,2506,1 - 0,IM,Nbk90,2463
CM,GMShoti,2508,0 - 1,IM,Barmen_EV,2615
WIM,ViktoriyaTarasova,2349,½ - ½,IM,Logman74,2451
IM,m_ezat,2748,1 - 0,CM,thebeast2900,2327
CM,amanjazu,2646,1 - 0,FM,Akylbek2021,2503
FM,Lion-Al-Messi,2668,1 - 0,CM,IngOscarArdila,2234
FM,Kev4444444444,2499,0 - 1,FM,viktorgen2021,2566
FM,Sajith_Peiris,2179,1 - 0,FM,wanyaland,2460
GM,Tashik,2520,1 - 0,FM,bolwin,2237
FM,LimeInTheCoconut,2490,1 - 0,WFM,Pikku_Myy73,2268
FM,ChessboArt,2387,0 - 1,FM,MattyDPerrine,2596
FM,regenda,2217,0 - 1,NM,LiadCuba,2415
CM,Fjal,2391,½ - ½,CM,Cheer_Down,2457
WCM,ritanovikova,2200,0 - 1,CM,Fernando_Offermann,2416
CM,Shuvalov,2689,1 - 0,NM,NMChessToImpress,2247
WIM,joksijoksi,2532,1 - 0,NM,Komal_Kishore_Pothuri,2210
GM,Hikaru,3324,1 - 0,GM,KuzubovYuriy,2958
GM,Andreikka,3033,0 - 1,GM,vi_pranav,3032
GM,wonderfultime,3063,1 - 0,GM,rasmussvane,2952
GM,Polish_fighter3000,3200,1 - 0,IM,Sina_Movahed,3044
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,yosephtaher,3050
IM,MatthewG-p4p,2912,0 - 1,GM,DenLaz,3161
GM,kleinebeer98,2821,0 - 1,GM,GHANDEEVAM2003,3180
GM,dretch,2949,0 - 1,GM,Macho_2006,2929
GM,vugarrasulov,3010,1 - 0,IM,IM_ArthurDW08,2814
GM,Njal28,3000,0 - 1,GM,GMAkobianSTL,2965
GM,Sanan_Sjugirov,2994,½ - ½,GM,Gabrielian_Artur,2849
IM,blitzking1729,2813,1 - 0,GM,ChessLover0108,2970
GM,SantoBlue,3016,1 - 0,FM,ahkashefi2800,2546
IM,GaiozNigalidze,2801,0 - 1,GM,LyonBeast,3197
GM,FairChess_on_YouTube,3130,1 - 0,GM,AlexeiShirov,2936
GM,Salem-AR,3113,0 - 1,GM,Janosik,2841
GM,Msb2,3036,1 - 0,GM,FXDon77,2927
NM,Abund,2750,1 - 0,GM,platy3,2964
GM,GMKrikor,2806,½ - ½,GM,PepeCuenca,2759
IM,kids2010,2830,0 - 1,CM,ansko1999,2621
GM,Anton_Demchenko,3024,1 - 0,FM,Yurovskykh_Oleksandr,2758
GM,Binary010,2873,0 - 1,GM,Jumbo,2953
WIM,Matols,2379,0 - 1,FM,MessiKingdom,2693
GM,nihalsarin,3124,1 - 0,FM,GP9isback23,2763
GM,Mikhail_Bryakin,2886,0 - 1,GM,HansOnTwitch,3179
IM,IlanSchnaider,2835,0 - 1,IM,Rud_Makarian,3009
GM,mishanick,3109,0 - 1,GM,ChessQueen,2802
IM,kingofthenil,2951,½ - ½,GM,Firouzja2003,3199
GM,sergoy,3028,½ - ½,IM,AlexTruskavetsky,2752
GM,1977Ivan,2786,0 - 1,GM,jefferyx,2999
GM,Grischuk,3033,1 - 0,IM,chipmunknau,2711
GM,dropstoneDP,3076,1 - 0,FM,Makswolf200817,2719
IM,MITerryble,3075,1 - 0,IM,Semen16,2709
IM,LikeWater,2757,0 - 1,GM,BilodeauA,2990
GM,Shield12,2954,1 - 0,GM,hurricane7791,2766
IM,wannabe2700,2617,1 - 0,GM,Genghis_K,2933
FM,Andrey_Klymchuk,2771,0 - 1,GM,jcibarra,2909
IM,FontVella8,2814,0 - 1,GM,AryanTari,2986
GM,Zkid,2925,0 - 1,IM,MyDream003,2853
FM,KacperKacprzak,2795,0 - 1,GM,Chopper1905,2980
GM,Vaathi_Coming,2998,½ - ½,IM,jk13,2696
FM,ArtemDyachuk,2686,0 - 1,GM,Zhigalko_Sergei,2974
GM,Beca95,3018,1 - 0,IM,chess94cu,2737
GM,Alexander_Donchenko,2843,1 - 0,IM,jens1102,2592
IM,Chessmissile07,2939,0 - 1,FM,wqws,2905
CM,quvnoq_muxlis,2920,0 - 1,GM,MetiForce,2971
FM,rezamahdavi2008,2948,1 - 0,GM,CaspiIsrael,2755
GM,Hovik_Hayrapetyan,3004,1 - 0,IM,bazar-wokzal,2562
GM,Elsa167,2782,1 - 0,FM,GodzillaChessYoutube,2739
IM,scarabee43,2945,1 - 0,GM,Iskusnyh,2655
CM,stollenmonster,2924,1 - 0,CM,Aslanov_Umid,2732
IM,Zohid6,2922,1 - 0,IM,Kildepiotr,2677
IM,DamianoLew95,2684,1 - 0,IM,Seochesspie,2914
IM,RobertoJBM,2868,½ - ½,FM,SirStrateg,2707
IM,AndreyOstrovskiy,2638,0 - 1,GM,DuleMudule,2851
IM,Kirill_Klukin,2927,1 - 0,FM,Skatchkov_V,2788
GM,Dyadya81,2794,1 - 0,FM,KashishMJain,2687
GM,baki83,2929,0 - 1,FM,FoggyMorning,2688
GM,maciek_92,3000,½ - ½,GM,Zq1,2472
IM,Susal_De_Silva,2703,0 - 1,GM,Lukianoo,2954
GM,xamax2000,3022,½ - ½,IM,SlavenPastar,2706
IM,AlmasRakhmatullaev,2953,1 - 0,IM,Natalya_Buksa,2656
WFM,FARIZA2018,2611,0 - 1,GM,starworld123,2977
CM,Russian_berezka,2655,0 - 1,GM,Cayse,2901
IM,deribas12345,2632,0 - 1,IM,Mops_2004,2826
IM,klimkoj,2879,1 - 0,FM,ASVZ,2542
IM,Pedrada88,2546,1 - 0,GM,Kobalia,2778
GM,GMSrinath,2881,1 - 0,IM,Dr_troll,2665
IM,SaiAgni_98,2526,0 - 1,IM,LiamPutnam2008,2977
IM,Adar_07,2838,1 - 0,FM,biostatistician,2656
GM,krzyzan94,2836,1 - 0,GM,chesstrainer2042,2645
FM,Honiex,2632,0 - 1,GM,Rodalquilar,2798
GM,onyshchuk_v,2972,1 - 0,FM,Winner_7777,2601
NM,MightyGMpretender,2886,1 - 0,FM,OneTrickPony_82,2403
NM,phantom19801127,2498,0 - 1,IM,Kezin_Roman,2945
CM,vovachesss,2801,½ - ½,CM,ATM622,2455
NM,Train_Your_Dragon,2479,0 - 1,GM,Evgeny81,2763
NM,ajian,2466,0 - 1,FM,JaloliddinIlkhomi,2798
IM,Szparu,2831,1 - 0,IM,dosto07,2527
IM,PavelShkapenko,2817,1 - 0,CM,ridnani1,2512
GM,mjray79,2837,0 - 1,NM,RamonManon0g,2433
CM,janhelmer03,2545,1 - 0,IM,tsaruk_maks,2926
GM,Nikolakis2014,2755,1 - 0,CM,Felix-Rose,2357
NM,JodMar,2396,½ - ½,GM,ValentinDragnev,2865
IM,bescmelasti,2611,0 - 1,GM,Jospem,3080
GM,GM_Levan_Pantsulaia,2852,1 - 0,IM,nekotyanof,2724
CM,BursaBBSatranc,2757,0 - 1,GM,Fandorine,2997
IM,toog,2620,0 - 1,IM,Eagle_2019,2869
GM,TigrVShlyape,2868,1 - 0,IM,karinachess1,2696
FM,KononenkoD,2626,0 - 1,GM,alexrustemov,2879
GM,Mikhail_Golubev,2724,0 - 1,FM,ilqar_74,2842
IM,Akewjon,2885,½ - ½,IM,Boundless_Strike,2618
IM,marcodobrikov,2716,1 - 0,GM,ChessSkool,2728
IM,Flawless_Fighter,2775,0 - 1,FM,arenal72,2814
IM,viktorskliarov,2704,0 - 1,IM,Fonsofan,2818
FM,Suleyman_Chess06,2852,0 - 1,IM,LeninGuerra,2651
IM,GeorgiosSouleidis,2710,½ - ½,IM,ValeriyGrinev,2663
FM,SahibSinghKnight,2729,1 - 0,FM,Witik,2759
FM,Rurep26,2661,1 - 0,FM,Nouali_Mohamed,2567
GM,124chess,2586,½ - ½,GM,Goryachkina,2854
CM,andrzej,2415,1 - 0,FM,BilicVladimir,2634
GM,TregubovP,2718,0 - 1,FM,WindWhistler11,2530
GM,Aygehovit1992,2769,1 - 0,NM,ploxoi,2475
FM,Elprofessor21,2768,0 - 1,FM,JERO-8914,2536
FM,FREDERICKtheMATE,2772,1 - 0,WIM,annamaja,2462
NM,vladgoncharov,2685,0 - 1,FM,jamengrand,2451
FM,Gunner214,2784,1 - 0,NM,urano56,2470
CM,Chesstiger64,2356,0 - 1,FM,KogotBobra17,2810
NM,NM_Antelacus,2252,0 - 1,IM,manitodeplomo,2588
FM,HajiyevKanan,2599,0 - 1,GM,BogdanDeac,3029
GM,shimastream,3060,1 - 0,FM,DeArron_Fox,2675
CM,ExchangeAB,2481,½ - ½,GM,Sam_ChessMood,2987
FM,artin10862,3004,1 - 0,NM,Rawnsdale,2509
GM,NewBornNow,2787,1 - 0,FM,Hananmo,2551
FM,Alex_Sahakyan2006,2700,1 - 0,FM,DonMicheleCorleone,2529
GM,francyIM,2898,1 - 0,CM,Actuary44,2553
IM,Herman-NY,2555,1 - 0,GM,sokidze,2995
GM,joshdaruca,2768,1 - 0,FM,losersgame,2506
FM,BardArtem,2880,1 - 0,IM,Barmen_EV,2615
IM,Caroexpert,2704,1 - 0,CM,Yan_Dyomin2010,2811
IM,m_ezat,2748,0 - 1,FM,AlexPapasimakopoulos,2763
NM,Pliukha_Mikhail,2791,1 - 0,CM,amanjazu,2646
IM,Gianmarco_es,2810,0 - 1,FM,Lion-Al-Messi,2668
FM,viktorgen2021,2566,1 - 0,IM,IMRosen,2806
CM,bulletplayer2024,2524,0 - 1,IM,Brave_spirit12,2700
IM,ukchessbomber,2794,1 - 0,GM,Tashik,2520
FM,LimeInTheCoconut,2490,½ - ½,CM,FernandoArauzAlonso,2435
FM,MattyDPerrine,2596,0 - 1,FM,FoxOnTheRun97,2752
NM,LiadCuba,2415,0 - 1,FM,Alexei_Gubajdullin,2682
FM,EsmeraldasAnderson03,2525,0 - 1,FM,AttackSparrow,2646
CM,Fernando_Offermann,2416,0 - 1,FM,Mikasinski,2830
CM,Shuvalov,2689,1 - 0,IM,AcostaPablo,2701
IM,Zavgorodniy_Sergiy,2573,0 - 1,WIM,joksijoksi,2532
FM,picturesquecheck,2496,0 - 1,GM,PabloZarnicki,2643
FM,NikitaShandrygin,2817,½ - ½,CM,Brahianzevich,2362
FM,averageFM,2580,0 - 1,FM,db-banana,2536
FM,sotochess,2444,1 - 0,FM,carlocapau,2607
CM,Josetricks,2636,½ - ½,FM,HATilay,2604
FM,LeoLV10,2601,0 - 1,FM,edgarhay012,2756
FM,RandomNoob04,2726,1 - 0,CM,GilbertoHernandezAmura,2647
IM,claudyna16,2500,0 - 1,GM,azikom,2739
FM,Licancabur,2510,1 - 0,FM,Bastiandash,2666
CM,Schachmalanders,2486,1 - 0,FM,DefiantChair,2589
FM,ozates,2662,1 - 0,FM,Chessbard1972,2353
FM,Muslim_player_05,2588,0 - 1,CM,SashaKuzhilniy,2638
CM,Ferreret64,2513,1 - 0,FM,ketster,2670
IM,Slovineanu,2580,1 - 0,IM,SupremeShadowDragon,2753
FM,MasterKroket,2599,1 - 0,FM,ScofieldMichael01,2563
GM,maximnovik,2661,0 - 1,IM,ural58,2519
CM,KanalSzachowy,2398,1 - 0,CM,vishwa_vijeta,2625
CM,koncheto,2581,1 - 0,FM,Yeritsyaan,2680
FM,kuba2006,2542,1 - 0,GM,rhungaski,2638
FM,wild3000,2508,0 - 1,FM,1mbl4,2678
FM,oneshot007,2459,1 - 0,FM,MKlose11,2729
FM,Maikrosoft63,2583,1 - 0,FM,AlainBruxelles,2351
FM,Der_Balak_3Halak,2535,1 - 0,GM,Roman_Ovetchkin,2658
FM,Pelusiansky,2591,1 - 0,NM,semchik90,2338
CM,ACollins05,2489,1 - 0,FM,emeli_chess,2477
FM,Truequitos,2618,1 - 0,FM,Kotofeyca,2540
CM,RantomOpening,2686,1 - 0,WFM,Preobrazhenska_D2011,2514
NM,esrosenberg,2376,1 - 0,FM,Silent-Killer100,2660
CM,Practical-Play,2557,1 - 0,FM,ljuks68,2476
FM,Kostya0705,2518,1 - 0,NM,ChadBiryani,2483
FM,Kunalm64,2673,1 - 0,CM,dealshark,2341
FM,Orest_Vovk,2592,0 - 1,FM,nicolasbatista3,2435
NM,Defenstrator,2560,0 - 1,FM,Kotlyar_K,2653
FM,Al_Shima,2421,1 - 0,IM,TERMINATOR_PC,2778
FM,x-3704738925,2735,0 - 1,IM,Balla_Tamas,2646
FM,MusicCityMaster,2419,0 - 1,CM,JJDAREK,2459
FM,leclash,2552,1 - 0,IM,santosalberto1987,2545
FM,Viacheslav92,2651,0 - 1,IM,the_blue_pill,2470
IM,Let_it_be_1,2619,0 - 1,FM,Kazancev_Valerij_M,2485
FM,carloseduar100,2292,0 - 1,IM,WilsonPalencia21,2605
GM,burbur555,2754,1 - 0,CM,GrotBchess,2650
FM,GlavkonVVS,2556,½ - ½,CM,Iunusovnuriddin,2383
FM,UK_23,2345,0 - 1,CM,mightysmasher,2686
FM,RealJerusalem,2436,1 - 0,NM,Chessdude1987,2422
IM,JulbeNn,2572,0 - 1,NM,emiliochess,2316
CM,LLariMarc,2571,½ - ½,FM,sathvikadiga,2791
FM,RedFirePanda,2604,1 - 0,CM,Heinza9,2335
FM,Chessdreamer2020,2542,0 - 1,GM,tetrix83,2661
FM,Bilan_Danila,2661,1 - 0,FM,FredddieCroderg,2202
WGM,salomez,2229,0 - 1,FM,NLLO777,2556
FM,Sajith_Peiris,2179,0 - 1,FM,aistrel,2702
FM,martinmena,2201,0 - 1,FM,Leebit02,2590
WFM,Vesapesa,2225,0 - 1,FM,Casper,2565
IM,xasid81,2648,1 - 0,CM,JaackCamel,2191
WFM,mary-sanna,2216,0 - 1,FM,anasta10,2676
IM,Fighter008,2774,1 - 0,NM,Kimkibo,2421
FM,pr1105,2418,1 - 0,CM,jraosam,1910
GM,Nuvas,2852,0 - 1,FM,Ticoluis,2657
NM,Flaccidmoves,2394,0 - 1,GM,Batica1984,2758
FM,SARGISMV,2522,1 - 0,FM,SaqoChess_Coach,2812
FM,Schattman,2499,0 - 1,CM,DrCeltic,2700
CM,BallottiLuca,2387,0 - 1,FM,betta2004,2616
FM,Rosh1610,2658,0 - 1,IM,CarlosjPineror,2726
NM,TioCridineno,2381,0 - 1,IM,bulletteemo,2740
FM,JonasEilenberg,2635,1 - 0,WCM,MIss_MIaMI,2369
NM,ReinisUz,2564,0 - 1,GM,As0nchess,2546
WIM,Rogarcia1,2515,1 - 0,FM,PedroGil25,2549
FM,Fluffey,2504,0 - 1,CM,Bkmzzzzz,2369
IM,chessllermo,2528,1 - 0,NM,Kostukov_Alex,2321
IM,kai_nov,2275,0 - 1,FM,Juicy_Fork,2548
CM,TitarovVasiliYouTube,2522,1 - 0,WFM,MarijaKuznecova,2501
FM,Cambek64,2450,0 - 1,FM,Chernov_Alexander_A,2280
NM,romulocardoso,2394,1 - 0,IM,Logman74,2451
NM,Manukyan_Artak,2559,0 - 1,FM,kidagent,2339
CM,Cheer_Down,2457,0 - 1,WIM,ViktoriyaTarasova,2349
IM,orkinyo12345,2482,1 - 0,CM,Fjal,2391
WGM,Atousa,2469,1 - 0,CM,campochess,2141
WFM,Vse_po_kaify,2609,1 - 0,GM,N4700000,2506
FM,Kopytkin,2446,1 - 0,FM,BozeKat,2048
NM,MikeSailer,2222,0 - 1,GM,Grandmaster1369,2653
GM,Alexchess1984,2758,0 - 1,WIM,NewYearGirl,2321
FM,dpopadic,2376,0 - 1,IM,GelmanAlexander,2735
CM,jcmesafischer,2452,1 - 0,IM,Korchmar_Vasiliy,2708
FM,ChessSwole,2706,1 - 0,NM,falzehope0,2417
GM,Ginger_GM,2631,0 - 1,NM,Zampronha1971,2412
FM,EvgenyBurmakin,2382,0 - 1,WFM,malakismayil,2592
IM,GMJustin5,2406,1 - 0,FM,only_strong_moves,2784
FM,djano,2679,1 - 0,FM,LuisFSiles,2343
FM,mertfelin,2444,0 - 1,FM,hakanazeri2,2922
WFM,Supergiuly,2293,1 - 0,FM,PolandHussars,2599
FM,GatoRojo150,2559,1 - 0,WFM,Larina_Maria,2308
IM,Nbk90,2463,0 - 1,FM,Statham,2811
FM,chucksterf10,2682,1 - 0,WGM,ChessVigoa,2292
NM,Chess_Gainz,2629,1 - 0,CM,GMShoti,2508
CM,thebeast2900,2327,0 - 1,FM,VinzentSpitzl,2443
FM,GAusal,2190,1 - 0,FM,MaxLeto,2540
CM,Arlo2024,2402,1 - 0,GM,SharapovEvgeny,2683
FM,Doublekk14,2362,1 - 0,NM,chess_blitz00,2636
CM,IngOscarArdila,2234,1 - 0,NM,noblerone,2617
NM,talaicito,2262,0 - 1,FM,CristhianPortalR,2482
NM,rhwr,2369,0 - 1,IM,Mesa_1,2676
FM,wanyaland,2460,0 - 1,FM,Christ_is_alive,2394
WGM,ClauSanLuis,2450,0 - 1,NM,toninhojit,2564
IM,Barbix1,2298,0 - 1,WFM,NastyaHn,2533
FM,lagunanivaria,2617,0 - 1,WGM,GoValya,2325
NM,EdmundPlayer,2358,½ - ½,WIM,Savagelittlemole,2538
FM,A4RookA3,2550,0 - 1,FM,Kev4444444444,2499
IM,ikhasu,2567,1 - 0,CM,MANOJ_MISHRA123,2296
WFM,Pikku_Myy73,2268,1 - 0,FM,Kristof_08,2547
FM,ChessboArt,2387,1 - 0,GM,gm_rashid,2537
NM,Road2GM3000,2594,1 - 0,FM,regenda,2217
NM,mestrefeitosa19,2370,0 - 1,CM,Fritz1K,2583
NM,KorolDimitriy75,2482,½ - ½,NM,VladimirBugayev,2368
NM,elchacal664,2353,0 - 1,WCM,ritanovikova,2200
CM,giomar27,2344,0 - 1,NM,NMChessToImpress,2247
NM,TheoSlade,2484,1 - 0,FM,ChessVegaAcademy,2300
FM,JoliyRoger,2575,1 - 0,FM,Chemim21,2134
GM,GHANDEEVAM2003,3180,1 - 0,GM,Hikaru,3324
GM,vi_pranav,3032,1 - 0,GM,Macho_2006,2929
