white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Zhigalko_Sergei,2974,1 - 0,WIM,diamonds13,2420
FM,Blackmind96,2912,1 - 0,FM,emeli_chess,2477
CM,BaptisteYannick,2504,1 - 0,IM,Yaacovn,2830
IM,Dr_crypt,2363,0 - 1,FM,TanitoluwaAps116,2784
GM,BartoszSocko,2871,1 - 0,WFM,Lilovence,2423
CM,NightOwlCalculator,2451,0 - 1,IM,c63_amg,2807
NM,Redbandit87,2479,½ - ½,FM,IMchanged,2938
FM,SuperPower2011,2885,1 - 0,GM,boo786,2388
FM,EddieMarsalla,2783,1 - 0,WIM,chessydotcom,2385
FM,Marcul0,2785,0 - 1,NM,Pokemon0227,2481
FM,brouetoscope,2529,0 - 1,FM,puz2010,2693
IM,Sek_Konstantin,2730,1 - 0,CM,Heliosis11,2364
FM,arenal72,2814,½ - ½,NM,chesspilot01,2429
FM,Yerkinio,2619,0 - 1,FM,BishopPairMasterr,2418
CM,HomeAlone20,2347,0 - 1,CM,AmbartsumianTyhran2012,2609
CM,Bimaniv,2469,0 - 1,GM,K_A_S_T_O_R,2804
CM,MNyuyu,2483,0 - 1,IM,karinachess1,2696
NM,s-dshubin,2436,0 - 1,IM,Unfazed7777,2640
FM,lucumpe04,2730,½ - ½,NM,SamCopeland,2402
IM,Boundless_Strike,2618,1 - 0,NM,DampFalcon,2343
FM,Senn71,2354,0 - 1,FM,NMJeevanK,2731
FM,edgarhay012,2756,0 - 1,CM,bonantagulo,2294
GM,Chernobay_Artem,2676,1 - 0,NM,LEGENYA1998,2414
NM,wgraif,2703,1 - 0,CM,W1lly_Wonka,2388
FM,BeReal24,2519,0 - 1,WCM,Smaug914,2354
NM,ChessShop,2632,1 - 0,FM,Eloist,2448
NM,H3nriqueTV,2372,1 - 0,IM,Sammed_Shete,2631
FM,IgorM2008,2601,1 - 0,FM,AsaHoffmann,2418
IM,dapsay,2608,1 - 0,CM,LionKing2367890,2530
CM,Rakitic2010,2591,1 - 0,IM,the_blue_pill,2470
NM,Matycarcamo91,2630,0 - 1,CM,KVAIDAN,2327
FM,smotherhubbard,2390,1 - 0,FM,FajnaFokaofficial,2618
WFM,sansanathalia,2563,1 - 0,WFM,klercaku,2332
FM,tomasdanada,2354,0 - 1,WFM,Lady_Nika,2553
CM,NeonNinja73,2592,1 - 0,FM,UK_23,2345
FM,Shivananda1964,2474,0 - 1,FM,Schachkatze2000,2560
IM,KevinGeorgeMicheal,2646,1 - 0,CM,alvarorodriguezavila,2484
IM,ural58,2519,0 - 1,NM,GensUnaSumus,2624
CM,Torosyan_chess,2666,1 - 0,NM,rhwr,2369
WFM,FrenchPlayer2203,2327,0 - 1,FM,kecalk,2711
FM,LeoLV10,2601,1 - 0,FM,aexmi,2369
FM,Tactican_228,2468,1 - 0,FM,Christ_is_alive,2394
FM,chess_mad35,2581,0 - 1,NM,SidArun,2319
IM,Bencus12,2546,1 - 0,FM,Nayemhaque22,2374
FM,jup1978,2570,1 - 0,NM,UnoScaccoNelBuio,2500
FM,Mudinoss,2793,1 - 0,CM,Adham_Hossam2011,2377
FM,GambitGiesbergen,2402,1 - 0,NM,Rawnsdale,2509
IM,fractal1234,2564,1 - 0,NM,BuyBoxBandit,2335
NM,Boliviar,2378,1 - 0,CM,icltspmosmong,2476
CM,rekin87,2292,0 - 1,FM,Richardmaster,2541
NM,Mihajlovskij,2470,1 - 0,NM,BIANCHIALBINO,2312
WFM,nagsark,2360,0 - 1,NM,Dxtrmined,2556
WCM,ValerieRuchinskaya,2364,0 - 1,FM,Jesse_James1989,2648
FM,Bizhigitov_Zhangir,2603,½ - ½,WCM,Vision_64,2353
NM,rumo_a_3200,2281,0 - 1,FM,dark_chess_SMG,2558
FM,masterofpuppets2,2535,1 - 0,NM,GustavoAOliveira,2334
FM,ahkashefi2800,2546,0 - 1,IM,JordanLoyd2020,2546
NM,Irina_Barchuk,2293,0 - 1,FM,iammetiniko,2539
FM,Chessdreamer2020,2542,1 - 0,IM,shineatchess,2346
WFM,RebecaJimnz,2326,0 - 1,WIM,Savagelittlemole,2538
CM,NikFil2013,2335,½ - ½,CM,Navi_NazarPro,2536
FM,VM2027,2499,0 - 1,NM,ChessLebaneseSalah,2541
FM,AmericanFighter_2010,2615,1 - 0,NM,Greguer,2335
WFM,Larina_Maria,2308,0 - 1,FM,Robert_E2009,2505
FM,Kirill_Kopenkin,2477,0 - 1,CM,RuslanN88,2333
NM,SilverCityIndigo,2332,0 - 1,WFM,AnaKuchava,2328
CM,HanSchut,2297,½ - ½,FM,Xiximinski,2510
FM,TheKingDoctor,2590,1 - 0,NM,Shiraaaaazi,2242
NM,imdarealist,2427,½ - ½,FM,SARGISMV,2522
FM,CoachVadim,2482,0 - 1,NM,DoubleTactic,2439
FM,marik_spb,2482,½ - ½,NM,hightide,2207
FM,nitpicker,2343,0 - 1,NM,duone,2620
NM,Kielinkei,2570,½ - ½,FM,BeyondMadness,2362
FM,lluiss,2254,0 - 1,NM,Chess2smart,2577
FM,argentum049,2460,1 - 0,CM,kyiv-volvo,2350
WCM,BlankaEjs,2312,½ - ½,NM,scrambleyourbrain,2552
FM,Slovak_fighter2000,2617,0 - 1,NM,crosky,2404
FM,klifus,2242,0 - 1,NM,Allysson_Muniz_2809,2461
NM,LSChess,2530,1 - 0,CM,GM-2024-GM,2209
NM,BelaKis,2371,1 - 0,CM,laurent2003,2394
FM,ljuks68,2476,1 - 0,NM,Kostukov_Alex,2321
FM,Agentxya,2317,0 - 1,FM,nicolochessit,2547
WFM,BestestBP,2493,1 - 0,NM,maciejbrzeski128,2492
CM,Kumi29,2553,1 - 0,NM,GabrielCarckeno,2318
CM,Accidental-genius13,2491,1 - 0,CM,Ivano12,2479
GM,Hikaru,3324,1 - 0,GM,Budisavljevic,2790
GM,AnishGiri,3131,0 - 1,IM,Fy_Rakotomaharo,2785
GM,Nemegejas,2830,0 - 1,IM,Rud_Makarian,3076
GM,olksuna,2808,0 - 1,GM,Parhamov,3100
IM,IlanSchnaider,2835,0 - 1,GM,DanielNaroditsky,3083
GM,FairChess_on_YouTube,3130,½ - ½,GM,GMAkobianSTL,2965
FM,AllCer7,2810,0 - 1,GM,BogdanDeac,3034
GM,Annawel,3022,½ - ½,GM,Goryachkina,2854
IM,DeTimmerman,2821,1 - 0,GM,GMBenjaminBok,3094
GM,Jospem,3080,1 - 0,IM,Individoom,2890
GM,artooon,3064,½ - ½,IM,Flawless_Fighter,2775
IM,Zurability,2695,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,ChristopherYoo,3068,1 - 0,FM,reevecanada,2751
GM,Sanan_Sjugirov,2994,½ - ½,IM,DenisQ,2785
FM,blank0923,2712,0 - 1,FM,artin10862,3004
IM,wadsy27,2715,½ - ½,GM,MrTattaglia,3027
FM,PoAslan,2952,0 - 1,GM,Shankland,2934
GM,Vaathi_Coming,2998,1 - 0,FM,Gunner214,2784
IM,Murad_Ibrahimli,2996,1 - 0,CM,behzsa,2620
IM,TERMINATOR_PC,2778,0 - 1,CM,stollenmonster,2914
GM,iturrizaga,2996,0 - 1,IM,minisim,2711
IM,DreamsAreFake,2719,1 - 0,GM,onyshchuk_v,2972
CM,Zeitnot-30,2810,1 - 0,GM,superchess02,2967
GM,Genghis_K,2933,1 - 0,CM,NelsonLinda,2728
GM,Sokoloco,2741,0 - 1,GM,Vladimir_Zakhartsov,2900
CM,God_speedmove,2751,1 - 0,FM,Bauman_Guy,3005
IM,MatthewG-p4p,2904,0 - 1,FM,Makswolf200817,2719
FM,NikitaShandrygin,2817,0 - 1,GM,Anton_Demchenko,2915
IM,Zohid6,2932,1 - 0,CM,Yan_Dyomin2010,2811
GM,BlueWizzard,2965,1 - 0,NM,slow_jamz,2559
FM,Iball95,2908,1 - 0,IM,manitodeplomo,2588
FM,Goffredo_Fofi,2568,½ - ½,GM,TigrVShlyape,2868
FM,Anirudhha33,2709,0 - 1,FM,ReadySkate,2856
IM,viktorskliarov,2704,0 - 1,NM,Chessgodisback2008,2880
GM,SantoBlue,3016,1 - 0,IM,Mackster23,2684
IM,Meri-Arabidze,2708,0 - 1,IM,blitzking1729,2813
IM,CheckThis4,2715,½ - ½,FM,BardArtem,2880
FM,Marat_Gilfanov,2637,0 - 1,GM,StephenDedalus83,2927
FM,carokannlover213,2950,1 - 0,GM,GM_Huschenbeth,2639
GM,dretch,2949,1 - 0,IM,AGW2016,2642
IM,MyDream003,2853,1 - 0,FM,Rosh1610,2658
FM,DeArron_Fox,2675,0 - 1,FM,Carnivoras,2858
IM,NodariousBIG,2856,1 - 0,NM,Jamatemate,2558
FM,Witik,2759,0 - 1,FM,ArtemDyachuk,2686
CM,NottheBishopSacrifice,2653,0 - 1,FM,GoltsevDmitry2000,2829
FM,GM-MamaPenny,2581,0 - 1,GM,kleinebeer98,2821
FM,Steven_Rojas,2608,0 - 1,IM,Szparu,2831
IM,jacky72,2864,1 - 0,FM,AquivaRubinstein,2610
FM,Pakarma,2542,1 - 0,IM,forevery0ung,2824
FM,soloderisas,2603,0 - 1,FM,wqws,2905
GM,GrigorGrigorov,2855,1 - 0,CM,Arvids_Andrejevs,2555
FM,XeresLt,2510,0 - 1,GM,Byniolus,2836
NM,Manukyan_Artak,2559,0 - 1,GM,Caracternin123,2788
FM,Andrey_Klymchuk,2771,0 - 1,WFM,hongnhung1234,2551
GM,iwanyu,2869,0 - 1,IM,BigAl,2555
GM,Alexei_Kornev,2822,1 - 0,CM,W-buffalo,2522
IM,atbenina64,2804,1 - 0,FM,Hudijegszid,2534
FM,1800_strength,2758,1 - 0,NM,EdmundPlayer,2358
CM,MrLion3000,2851,1 - 0,CM,eCztery,2488
FM,likeablewolf,2303,0 - 1,IM,CSB7,2831
IM,AradNazari,2923,1 - 0,FM,MF_Malo,2268
FM,secretworker2027,2724,0 - 1,GM,mishanick,3099
GM,Salem-AR,3113,1 - 0,CM,Thecourseoisildur,2805
FM,KononenkoD,2626,1 - 0,FM,rezamahdavi2008,2948
GM,alexrustemov,2879,1 - 0,IM,GeorgiosSouleidis,2710
GM,crescentmoon2411,2871,1 - 0,GM,maximnovik,2661
FM,Oleg_Papayan,2592,0 - 1,GM,h4parah5,2990
GM,Arseniy_Nesterov,3045,1 - 0,NM,Aemulus20,2620
CM,ManMish2,2756,1 - 0,FM,ShazilTheGOAT2006,2505
IM,TrahtarBelarus,2919,1 - 0,CM,zverr1,2615
FM,Dolphin_2010,2869,0 - 1,IM,bazar-wokzal,2562
FM,honestgames,2799,1 - 0,FM,Whiteking2009,2572
GM,ChessQueen,2802,1 - 0,FM,averageFM,2580
IM,zmeeed67,2644,0 - 1,FM,ChessicallyInclined,2752
FM,bubeliang,2924,1 - 0,IM,Djager97,2542
CM,supermoli2300,2601,0 - 1,IM,chenxiaoyuer,2749
IM,Ferenc83,2602,0 - 1,GM,Aygehovit1992,2769
CM,MrKooshaChess_Twitch,2769,½ - ½,FM,Blitzking642,2461
IM,chrisclaireredfield,2591,1 - 0,FM,LeRoidesChampions,2810
IM,JSlaby,2617,½ - ½,FM,pasteta13,2561
FM,NoDrawBeforeMove64,2531,1 - 0,IM,resha1988,2740
FM,KarstenSchulz,2509,½ - ½,FM,RuperezA,2782
NM,InitiatingASC,2530,0 - 1,IM,MatyChess1,2730
IM,gammagramma,2701,1 - 0,FM,Carlitus2004,2441
CM,andrzej,2415,1 - 0,IM,Trendle,2693
CM,ElimChessKG,2455,1 - 0,CM,Sicilian_Maestro789,2585
FM,Undead-boy,2272,0 - 1,FM,ExtremeLearner,2671
GM,ChessWarrior7197,3097,1 - 0,FM,sebastianmarinp,2389
GM,vi_pranav,3032,1 - 0,FM,iammetiniko,2539
GM,Angry_Twin,2995,1 - 0,FM,Chessdreamer2020,2542
WIM,Savagelittlemole,2538,0 - 1,GM,mitrabhaa,2964
FM,AmericanFighter_2010,2615,0 - 1,GM,OparinGrigoriy,3035
IM,scarabee43,2945,1 - 0,NM,ChessLebaneseSalah,2541
GM,GHANDEEVAM2003,3174,1 - 0,FM,Robert_E2009,2505
NM,ferdipy,2386,0 - 1,GM,francyIM,2864
GM,frederiksvane,2989,1 - 0,CM,Zenekritikus04,2538
GM,Jakhongir-Vakhidov,2940,1 - 0,FM,01Roman,2492
GM,Lukianoo,2954,1 - 0,NM,duone,2620
CM,jcmesafischer,2452,0 - 1,GM,FormerProdigy,2937
NM,Chess2smart,2577,0 - 1,GM,Zhigalko_Sergei,2974
FM,argentum049,2460,0 - 1,FM,Blackmind96,2912
NM,Allysson_Muniz_2809,2461,1 - 0,FM,snowlord,2931
FM,TanitoluwaAps116,2784,1 - 0,NM,LSChess,2530
CM,superfer98,2501,0 - 1,GM,BartoszSocko,2871
FM,ljuks68,2476,0 - 1,GM,sokidze,2995
FM,nicolochessit,2547,1 - 0,IM,aa175,2847
IM,c63_amg,2807,1 - 0,WFM,BestestBP,2493
CM,Kumi29,2553,0 - 1,NM,MightyGMpretender,2886
CM,Accidental-genius13,2491,0 - 1,FM,SuperPower2011,2885
FM,Skatchkov_V,2788,1 - 0,CM,GMShoti,2508
WCM,Blampman,2511,0 - 1,FM,EddieMarsalla,2783
CM,PolishForce3000,2486,0 - 1,FM,RandomNoob04,2726
NM,Yyaroslavchess2010,2449,0 - 1,FM,hakanazeri2,2922
FM,Herzog2012,2731,1 - 0,FM,vanyakuba,2496
NM,ChessFighter1975,2502,0 - 1,GM,Algeriano22,2686
FM,puz2010,2693,1 - 0,CM,MVM2008,2578
FM,kamilianin235,2554,0 - 1,IM,Sek_Konstantin,2730
GM,Kazan28,2743,1 - 0,CM,calmberserk,2598
CM,Tikhon_Popov,2753,1 - 0,IM,imdvb6307,2444
CM,AmbartsumianTyhran2012,2609,0 - 1,FM,anemih,2520
GM,K_A_S_T_O_R,2804,1 - 0,NM,CCGoodKnightRookie,2495
IM,karinachess1,2696,1 - 0,FM,Kwisatz_HaderachSN,2498
IM,Unfazed7777,2640,0 - 1,CM,jjlai1111,2474
CM,sleeping_in_the_fire,2505,0 - 1,IM,GMAneta,2563
FM,SahibSinghKnight,2729,1 - 0,FM,rdarruda,2557
FM,Partytime1180,2483,0 - 1,CM,Artemiki,2715
FM,Rafael_Ventura,2353,0 - 1,FM,Aryan_Tamadon,2620
CM,sanbruh,2478,0 - 1,FM,Alexei_Gubajdullin,2682
CM,RantomOpening,2686,1 - 0,FM,JSMastropiero,2507
IM,jk13,2696,0 - 1,FM,AlphalphaZero,2460
FM,Vincefm,2487,½ - ½,FM,Erdnya15,2660
FM,ChessSwole,2706,1 - 0,FM,Schattman,2499
NM,Flaccidmoves,2394,1 - 0,IM,AldokhinIvan,2588
FM,DvaHrasta,2597,0 - 1,IM,Boundless_Strike,2618
CM,Bryantman2014,2666,1 - 0,FM,SergeyGostev1984,2463
FM,Josgar05,2490,0 - 1,FM,biostatistician,2656
FM,Kopfverletzung,2524,½ - ½,FM,PolandHussars,2599
NM,stolencandy13,2620,1 - 0,CM,Kingswhite2008,2488
CM,KuanDan,2436,0 - 1,FM,FoxOnTheRun97,2752
CM,b0103232338,2584,1 - 0,GM,BirdMaster3000,2708
FM,NMJeevanK,2731,1 - 0,FM,frankshar,2432
FM,djano,2679,½ - ½,FM,micke12a,2384
CM,JanMur7,2339,0 - 1,GM,Chernobay_Artem,2676
CM,Onthequiet,2573,0 - 1,NM,wgraif,2703
GM,Iskusnyh,2655,½ - ½,FM,highlama,2509
NM,laiditmang05_ducminh,2570,1 - 0,NM,stevis5,2525
CM,le-castor-faineant,2402,0 - 1,FM,Moon_stone123,2661
CM,mightysmasher,2686,1 - 0,NM,toninhojit,2564
IM,DarkPassenger007,2393,0 - 1,FM,GoldenShare,2687
FM,Timerkhanov,2683,1 - 0,CM,Cheer_Down,2457
IM,Fh2411,2644,1 - 0,NM,ChessAdvanceUSA,2535
NM,chuessco,2476,0 - 1,CM,Deenzerz,2539
FM,gagic233,2609,1 - 0,CM,shanemelaughcm,2450
FM,IgorM2008,2601,0 - 1,NM,Defenstrator,2560
NM,TieuAnhNgan,2684,1 - 0,CM,BaptisteYannick,2504
IM,Novoselski,2429,1 - 0,WIM,Speshka,2645
FM,Feegus,2515,1 - 0,WIM,lu1860,2428
FM,David_George21,2609,0 - 1,FM,bpm_90,2646
CM,FastRocket2007,2382,0 - 1,FM,User234564,2695
FM,dennisodessa,2729,1 - 0,NM,gabriel_pereyra,2402
CM,Mroziiu,2542,1 - 0,NM,Pokemon0227,2481
FM,BishopPairMasterr,2418,1 - 0,IM,dapsay,2608
CM,Rakitic2010,2591,½ - ½,FM,Rap_woyska,2504
FM,HowTo2Draw,2565,1 - 0,WIM,sri5996,2326
FM,Kotofeyca,2540,0 - 1,GM,yobdc,2608
FM,WPWPWP-2015,2506,1 - 0,WCM,Smaug914,2354
GM,gm_rashid,2537,1 - 0,FM,Arteler,2309
CM,jaskol95,2609,1 - 0,FM,masterofpuppets2,2535
WCM,Mirchi_26,2332,0 - 1,CM,soul_mortall,2592
FM,Barbus89,2568,0 - 1,NM,H3nriqueTV,2372
FM,Grammnik,2370,0 - 1,IM,Caroexpert,2704
CM,KVAIDAN,2327,0 - 1,WFM,sansanathalia,2563
WFM,Lady_Nika,2553,½ - ½,CM,chesslh93,2414
CM,NeonNinja73,2592,0 - 1,FM,smotherhubbard,2390
NM,Vadim_Galchenko,2592,1 - 0,IM,Ramla2020,2516
WIM,AniJak,2446,0 - 1,CM,maksimys18,2586
NM,GensUnaSumus,2624,0 - 1,CM,HeroWilczek,2653
NM,SidArun,2319,0 - 1,FM,DCacheiro,2616
FM,MrRooke6,2566,1 - 0,FM,GambitGiesbergen,2402
FM,Mr_ruthless,2617,1 - 0,NM,Boliviar,2378
FM,Schachkatze2000,2560,1 - 0,NM,DoubleTactic,2439
IM,JordanLoyd2020,2546,0 - 1,NM,N_Mullodzhanov,2627
IM,GMJustin5,2406,0 - 1,IM,KevinGeorgeMicheal,2646
CM,BlunderMaster2335,2629,1 - 0,NM,TBergh98,2265
CM,GrotBchess,2650,1 - 0,CM,RTchess367,2276
CM,RuslanN88,2333,0 - 1,CM,Torosyan_chess,2666
FM,googlegoom,2513,1 - 0,WNM,xspiderwoman,2324
FM,kecalk,2711,1 - 0,WFM,AnaKuchava,2328
NM,JesusChristMyLivingHope,2596,1 - 0,FM,kadirsoria,2320
CM,dealshark,2341,0 - 1,FM,LeoLV10,2601
WFM,chess_09L,2310,0 - 1,FM,Tactican_228,2468
WIM,Nimmy-A-George,2252,1 - 0,FM,Shamatava_Nick,2591
NM,crosky,2404,0 - 1,FM,antigeroiy,2535
FM,sean1223,2359,0 - 1,IM,ST-Sandavagur,2615
NM,BelaKis,2371,0 - 1,NM,Road2GM3000,2594
CM,Seal_Island_Puffin,2321,0 - 1,NM,ELPRIMO0O0,2498
FM,MidnightFox,2490,1 - 0,CM,Sasha_Solovev_777,2322
FM,RedFirePanda,2604,1 - 0,FM,BeautiFullMindChess,2229
FM,yuki_chess123,2475,0 - 1,WFM,Preobrazhenska_D2011,2514
NM,ShimogaTactician,2576,1 - 0,IM,erlesfar,2555
IM,Bencus12,2546,1 - 0,WCM,albadelomass,2308
NM,PawnEatingZombie,2167,½ - ½,IM,chessllermo,2528
CM,EstebanNiram,2210,0 - 1,FM,Mudinoss,2793
IM,fractal1234,2564,1 - 0,CM,dinujayakodithuwakku,2373
CM,Iulian22,2245,0 - 1,NM,AngelDeLaSoledad,2466
FM,osielchesslover2011,2148,0 - 1,FM,ivanuraev,2752
FM,Richardmaster,2541,1 - 0,FM,SteinSuperGM,2076
CM,abelmat,2084,1 - 0,NM,Mihajlovskij,2470
NM,PeterJJackson,2190,0 - 1,NM,Dxtrmined,2556
NM,Aqib-20,2095,0 - 1,FM,Jesse_James1989,2648
FM,dark_chess_SMG,2558,1 - 0,CM,akanga001,2155
CM,bonantagulo,2294,1 - 0,CM,cthake,1747
FM,IMchanged,2938,1 - 0,WCM,skyethestar,2026
IM,RobertoJBM,2868,1 - 0,NM,SamCopeland,2402
FM,zsoltkorpics,2467,1 - 0,GM,Mikhail_Golubev,2724
WIM,Matols,2379,0 - 1,FM,arenal72,2814
NM,MAGMAchess02,2352,0 - 1,FM,lucumpe04,2730
NM,Firatian,2458,0 - 1,FM,Bizhigitov_Zhangir,2603
WCM,Vision_64,2353,0 - 1,CM,Navi_NazarPro,2536
FM,Xiximinski,2510,½ - ½,CM,NikFil2013,2335
CM,newChess1213,2447,0 - 1,FM,SARGISMV,2522
CM,HanSchut,2297,0 - 1,FM,marik_spb,2482
NM,imdarealist,2427,1 - 0,NM,Kielinkei,2570
NM,hightide,2207,0 - 1,CM,EgorYakovlev,2497
FM,jactorres,2343,0 - 1,FM,BeyondMadness,2362
WCM,BlankaEjs,2312,0 - 1,WFM,NastyaHn,2533
NM,GAO,2459,1 - 0,FM,mfschulz,2220
CM,JetLeoChess,2448,1 - 0,CM,NemoNescio,2258
CM,LUISMIGUELOV,2190,0 - 1,FM,RealJerusalem,2436
FM,EdenHazard8,2551,1 - 0,NM,dodorox,2237
NM,Redbandit87,2479,1 - 0,NM,AGUS2007,2368
NM,chesspilot01,2429,0 - 1,NM,TheGreyhound,2302
NM,protectiago,1956,0 - 1,FM,Louis-Paulsen-Fan,2440
CM,Adham_Hossam2011,2377,1 - 0,FM,PyrihRoman,2861
NM,BuyBoxBandit,2335,0 - 1,GM,Amirreza_p,2828
CM,rekin87,2292,0 - 1,FM,Marcul0,2785
NM,BIANCHIALBINO,2312,0 - 1,FM,Yerkinio,2619
FM,IchbinBerliner2012,2693,1 - 0,WCM,ValerieRuchinskaya,2364
FM,edgarhay012,2756,0 - 1,WFM,nagsark,2360
FM,Lasallechess,2460,1 - 0,NM,rumo_a_3200,2281
NM,GustavoAOliveira,2334,0 - 1,FM,BeReal24,2519
IM,omer1997,2606,0 - 1,WFM,RebecaJimnz,2326
NM,Greguer,2335,1 - 0,CM,Cocosiukas,2615
WFM,Larina_Maria,2308,0 - 1,NM,Matycarcamo91,2630
FM,FajnaFokaofficial,2618,1 - 0,NM,Shiraaaaazi,2242
FM,nitpicker,2343,0 - 1,IM,ural58,2519
NM,24pablo209,2426,0 - 1,FM,chess_mad35,2581
IM,shineatchess,2346,0 - 1,NM,Rawnsdale,2509
CM,icltspmosmong,2476,0 - 1,FM,lluiss,2254
CM,kyiv-volvo,2350,0 - 1,FM,ahkashefi2800,2546
FM,Carnivoras,2858,0 - 1,GM,Hikaru,3324
IM,Rud_Makarian,3076,0 - 1,IM,NodariousBIG,2856
GM,Parhamov,3100,1 - 0,FM,GoltsevDmitry2000,2829
GM,kleinebeer98,2821,0 - 1,GM,DanielNaroditsky,3083
GM,BogdanDeac,3034,1 - 0,IM,Szparu,2831
IM,jacky72,2864,½ - ½,GM,Jospem,3080
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,wqws,2905
GM,GrigorGrigorov,2855,0 - 1,GM,ChristopherYoo,3068
FM,artin10862,3004,1 - 0,GM,Byniolus,2836
GM,Shankland,2934,1 - 0,GM,Caracternin123,2788
GM,Alexei_Kornev,2822,½ - ½,GM,Vaathi_Coming,2998
IM,atbenina64,2804,1 - 0,IM,Murad_Ibrahimli,2996
IM,Fy_Rakotomaharo,2785,0 - 1,CM,stollenmonster,2914
FM,1800_strength,2758,0 - 1,GM,Genghis_K,2933
GM,Vladimir_Zakhartsov,2900,1 - 0,CM,MrLion3000,2851
GM,Anton_Demchenko,2915,½ - ½,IM,CSB7,2831
IM,AradNazari,2923,½ - ½,IM,Zohid6,2932
FM,ReadySkate,2856,1 - 0,IM,DeTimmerman,2821
NM,Chessgodisback2008,2880,1 - 0,IM,minisim,2711
IM,DreamsAreFake,2719,1 - 0,GM,SantoBlue,3016
IM,blitzking1729,2813,0 - 1,CM,Zeitnot-30,2810
GM,StephenDedalus83,2927,1 - 0,CM,God_speedmove,2751
FM,Makswolf200817,2719,1 - 0,FM,carokannlover213,2950
FM,Pakarma,2542,0 - 1,GM,dretch,2949
IM,BigAl,2555,1 - 0,IM,MyDream003,2853
GM,mishanick,3099,1 - 0,WFM,hongnhung1234,2551
IM,chenxiaoyuer,2749,1 - 0,GM,Salem-AR,3113
GM,Goryachkina,2854,0 - 1,GM,FairChess_on_YouTube,3130
GM,GMAkobianSTL,2965,1 - 0,GM,Annawel,3022
GM,Aygehovit1992,2769,½ - ½,GM,artooon,3064
IM,Flawless_Fighter,2775,0 - 1,GM,Sanan_Sjugirov,2994
IM,DenisQ,2785,1 - 0,GM,MrTattaglia,3027
IM,wadsy27,2715,0 - 1,GM,alexrustemov,2879
GM,TigrVShlyape,2868,1 - 0,IM,MatyChess1,2730
IM,gammagramma,2701,0 - 1,GM,crescentmoon2411,2871
GM,h4parah5,2990,1 - 0,FM,Goffredo_Fofi,2568
IM,CheckThis4,2715,0 - 1,GM,Arseniy_Nesterov,3045
FM,BardArtem,2880,0 - 1,FM,ExtremeLearner,2671
FM,KononenkoD,2626,0 - 1,CM,ManMish2,2756
IM,bazar-wokzal,2562,1 - 0,IM,TrahtarBelarus,2919
IM,chrisclaireredfield,2591,0 - 1,FM,honestgames,2799
FM,NoDrawBeforeMove64,2531,0 - 1,GM,ChessQueen,2802
FM,ChessicallyInclined,2752,1 - 0,CM,andrzej,2415
CM,ElimChessKG,2455,0 - 1,FM,bubeliang,2924
NM,laiditmang05_ducminh,2570,0 - 1,GM,ChessWarrior7197,3097
FM,Moon_stone123,2661,0 - 1,GM,AnishGiri,3131
CM,mightysmasher,2686,0 - 1,GM,vi_pranav,3032
FM,GoldenShare,2687,0 - 1,GM,Angry_Twin,2995
GM,mitrabhaa,2964,1 - 0,FM,Timerkhanov,2683
GM,OparinGrigoriy,3035,1 - 0,IM,Fh2411,2644
IM,scarabee43,2945,1 - 0,CM,NottheBishopSacrifice,2653
CM,Deenzerz,2539,0 - 1,GM,GHANDEEVAM2003,3174
GM,francyIM,2864,1 - 0,FM,gagic233,2609
NM,TieuAnhNgan,2684,1 - 0,GM,iturrizaga,2996
GM,onyshchuk_v,2972,1 - 0,FM,GM-MamaPenny,2581
FM,Feegus,2515,0 - 1,GM,frederiksvane,2989
GM,superchess02,2967,0 - 1,FM,bpm_90,2646
FM,Steven_Rojas,2608,0 - 1,GM,Jakhongir-Vakhidov,2940
FM,Bauman_Guy,3005,1 - 0,FM,User234564,2695
FM,dennisodessa,2729,1 - 0,GM,Lukianoo,2954
CM,Mroziiu,2542,0 - 1,IM,MatthewG-p4p,2904
FM,AquivaRubinstein,2610,0 - 1,GM,FormerProdigy,2937
GM,Zhigalko_Sergei,2974,1 - 0,FM,HowTo2Draw,2565
FM,Blackmind96,2912,1 - 0,CM,jaskol95,2609
GM,yobdc,2608,0 - 1,FM,TanitoluwaAps116,2784
GM,BartoszSocko,2871,1 - 0,FM,WPWPWP-2015,2506
GM,sokidze,2995,½ - ½,CM,soul_mortall,2592
IM,Caroexpert,2704,0 - 1,FM,Witik,2759
WFM,sansanathalia,2563,1 - 0,IM,c63_amg,2807
NM,Vadim_Galchenko,2592,1 - 0,FM,Andrey_Klymchuk,2771
CM,maksimys18,2586,0 - 1,GM,iwanyu,2869
NM,MightyGMpretender,2886,0 - 1,CM,HeroWilczek,2653
FM,DCacheiro,2616,1 - 0,FM,SuperPower2011,2885
GM,Budisavljevic,2790,1 - 0,FM,MrRooke6,2566
FM,Mr_ruthless,2617,1 - 0,FM,Skatchkov_V,2788
FM,Schachkatze2000,2560,1 - 0,GM,Nemegejas,2830
NM,N_Mullodzhanov,2627,1 - 0,GM,olksuna,2808
IM,KevinGeorgeMicheal,2646,1 - 0,IM,IlanSchnaider,2835
FM,EddieMarsalla,2783,0 - 1,CM,BlunderMaster2335,2629
