white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,toninhojit,2564,1 - 0,NM,rcmz,2111
FM,twitchTriniCupid,2444,1 - 0,WFM,JennyQi13,2193
NM,dogrem5,2406,1 - 0,CM,akanga001,2155
FM,The_Straightforward_Rook,2568,1 - 0,WCM,andjela_djidjika,2011
NM,PNEPaul,1938,0 - 1,FM,Dontmesswithme_2,2508
NM,elchacal664,2353,1 - 0,FM,CixPer1968,1827
FM,DonJuanEGenaro,1942,1 - 0,NM,DoggieBones3000,2447
GM,Hikaru,3324,1 - 0,IM,Korchmar_Vasiliy,2708
GM,GMG,2815,0 - 1,GM,Jospem,3080
GM,Goryachkina,2854,0 - 1,GM,Andreikka,3033
GM,FairChess_on_YouTube,3130,½ - ½,IM,Mops_2004,2826
FM,Bryanl106,2883,0 - 1,GM,jefferyx,2999
GM,LyonBeast,3197,1 - 0,GM,kachsona,2814
FM,Stanbad1,2691,0 - 1,GM,dropstoneDP,3076
GM,Msb2,3036,1 - 0,IM,IMRosen,2806
FM,sofaceindisguise,2749,0 - 1,IM,Murad_Ibrahimli,2996
IM,Rud_Makarian,3009,1 - 0,CM,Tikhon_Popov,2753
WGM,Sanyura,2766,1 - 0,GM,Oleksandr_Bortnyk,3068
GM,jcibarra,2950,0 - 1,FM,Gangster-accountant01,2954
FM,Skatchkov_V,2788,0 - 1,GM,rednova1729,3040
FM,ChessSwole,2706,0 - 1,GM,Cayse,2901
IM,DeTimmerman,2821,1 - 0,GM,DanielNaroditsky,3083
GM,lilleper1,3007,1 - 0,IM,Mackster23,2684
GM,penguingm1,2974,½ - ½,IM,JSlaby,2617
IM,Nicolik,2725,1 - 0,GM,rasmussvane,2986
IM,varunkrishnanchess,2662,½ - ½,NM,Chessgodisback2008,2880
GM,TigrVShlyape,2868,1 - 0,FM,ArtemDyachuk,2686
GM,MiroMiljkovic,2670,0 - 1,GM,alexrustemov,2879
GM,Lukianoo,2969,1 - 0,IM,bazar-wokzal,2562
GM,DanielDardha2005,2946,1 - 0,FM,edgarhay012,2756
FM,NMJeevanK,2731,1 - 0,FM,ReadySkate,2886
GM,bancsoo,3003,1 - 0,FM,JackRodgers,2604
IM,hellokostya,2578,0 - 1,GM,Zhigalko_Sergei,2974
GM,dretch,2949,½ - ½,IM,karinachess1,2696
FM,GoltsevDmitry2000,2829,1 - 0,FM,MKlose11,2729
FM,AndreiITrifan,2627,½ - ½,FM,temus_galaktionov,2906
FM,PyrihRoman,2861,0 - 1,GM,rhungaski,2638
GM,PeacefulWarrior888,2775,1 - 0,NM,NeverGiveUppp,2599
GM,oskariot,2841,1 - 0,FM,MinaWael23,2660
NM,KChor05,2603,½ - ½,GM,Hamisandwich,2696
IM,Thjop,2633,0 - 1,FM,FadingMustard,2619
IM,ninguno46,2645,0 - 1,IM,tacticthunder,2971
CM,Vinnkratos,2732,0 - 1,CM,dolynachess,2572
IM,HamedWafa4,2844,1 - 0,FM,Veleamater,2376
GM,GMKrikor,2806,1 - 0,IM,zmeeed67,2644
NM,Chaubunagungamaug2,2596,1 - 0,FM,MarcoRiehle,2741
IM,FontVella8,2814,1 - 0,CM,behzsa,2620
FM,PoAslan,2952,1 - 0,FM,JunjiCol,2591
NM,Real_taiatai,2541,1 - 0,IM,Alexander_Khlebovich,2807
IM,Lennis93,2730,1 - 0,IM,Nbk90,2463
FM,jaramsdal,2362,0 - 1,IM,Karacsonyi_Gellert,2795
IM,GothamChess,2761,0 - 1,CM,SizdemiAntalyaya,2376
FM,ASVZ,2542,1 - 0,GM,vi_pranav,3032
GM,mishanick,3109,1 - 0,FM,SaqoChess_Coach,2812
FM,anasta10,2676,0 - 1,GM,ChristopherYoo,3070
GM,Shankland,2934,1 - 0,CM,koncheto,2581
GM,Sanan_Sjugirov,2994,1 - 0,FM,Patricius007,2629
IM,Szparu,2831,0 - 1,FM,VD_coach,2520
FM,EsmeraldasAnderson03,2525,0 - 1,GM,MarkusRagger,2942
IM,GelmanAlexander,2735,1 - 0,NM,Kielinkei,2570
IM,Squirlolz,2563,1 - 0,GM,Rodalquilar,2798
FM,NikitaShandrygin,2817,1 - 0,NM,Dare-Dare,2526
IM,Dont_be_a_C0unt,2727,½ - ½,IM,Slovineanu,2580
GM,jinbojinbo,2730,1 - 0,NM,northridgehawk,2468
GM,StrategySensei007,2691,1 - 0,IM,GMAneta,2563
CM,Rakitic2010,2591,1 - 0,NM,Ready4abattle,2284
GM,GM_dmitrij,2994,1 - 0,NM,heyerik,2521
FM,rezamahdavi2008,2954,1 - 0,FM,Inepton_Fermion,2499
FM,VinzentSpitzl,2443,0 - 1,IM,kingofthenil,2951
GM,frederiksvane,2989,1 - 0,NM,Noki102,2526
IM,Mihaiionescu1,2508,1 - 0,GM,vugarrasulov,3010
GM,Zkid,2925,1 - 0,CM,Josetricks,2636
NM,VitorBronson,2579,0 - 1,IM,tsvet2005,2850
GM,Binary010,2873,1 - 0,FM,dark_chess_SMG,2558
CM,Checkmate-100,2855,1 - 0,CM,ATM622,2455
FM,BishopPairMasterr,2418,0 - 1,GM,Thunderbolt135,2816
FM,TanitoluwaAps116,2784,0 - 1,FM,SilverSwords13,2586
FM,WindWhistler11,2530,0 - 1,GM,vladislavkovalev,2826
IM,lamomiajunior,2822,1 - 0,FM,ChessSG1,2517
CM,Andrei_Skvortsov,2737,1 - 0,CM,sbouchet,2440
IM,dedpihto_v_kozhanom_palto,2761,1 - 0,IM,Artem_Sadovskii,2471
FM,micke12a,2384,0 - 1,FM,Rashad_Zeynalli,2697
FM,gueraumasague,2800,1 - 0,CM,superfer98,2501
CM,FM-DavidsonR,2512,0 - 1,IM,JoakimVonAnd,2680
IM,jb2mix,2681,1 - 0,FM,picturesquecheck,2496
FM,zacachess,2529,1 - 0,FM,pospisku,2681
FM,Eliwood44,2438,0 - 1,GM,Harry_Rakkel,2719
FM,DenielSafarov,2801,1 - 0,FM,KarstenSchulz,2509
FM,RadioactiveWalrus65,2699,1 - 0,FM,Bob_2004,2502
NM,EternalNight8,2420,0 - 1,IM,Meri-Arabidze,2708
FM,Eloist,2448,0 - 1,FM,Slovak_fighter2000,2617
IM,Ramla2020,2516,1 - 0,CM,ArmanGhevondyanchess,2608
NM,SupremeTactician,2428,0 - 1,FM,User234564,2695
CM,Klendi,2577,½ - ½,IM,manitodeplomo,2588
FM,AsaHoffmann,2418,1 - 0,IM,m_ezat,2748
NM,MaestroCheck,2590,1 - 0,NM,CFalcons8,2455
FM,djano,2679,1 - 0,NM,Jahonas,2369
FM,wild3000,2508,0 - 1,IM,ilm2034,2691
GM,yaguigor,2718,1 - 0,FM,bob1263,2406
GM,Glek_Igor,2664,0 - 1,IM,Abduzhaparov,2438
CM,Caterpiller35,2458,1 - 0,GM,Mikhail_Golubev,2724
NM,N_Mullodzhanov,2627,1 - 0,IM,MarceloPlaya,2357
FM,YasinEmrah,2395,1 - 0,FM,Oliver_Wartiovaara,2657
GM,KNVB,2974,1 - 0,CM,HomeAlone20,2347
CM,Smiechu,2500,1 - 0,IM,masnyszachistaaa,2611
FM,banane_verte,2588,½ - ½,CM,MetallChessBullet,2478
WCM,WildOnTwitch,2278,0 - 1,FM,DeArron_Fox,2675
CM,PhileKhoob,2478,0 - 1,CM,mightysmasher,2686
IM,Fh2411,2644,1 - 0,FM,wejbimoo,2536
FM,Statham,2811,1 - 0,FM,Echsoterik,2600
FM,BabageldiAnnaberdiyev,2604,½ - ½,NM,MapleCheck,2363
NM,toninhojit,2564,0 - 1,CM,KoshkaMatrioshka,2618
FM,twitchTriniCupid,2444,0 - 1,NM,OW321,2483
IM,ural58,2519,1 - 0,WIM,diamonds13,2420
FM,Alexei_Gubajdullin,2682,1 - 0,NM,dogrem5,2406
IM,dosto07,2527,1 - 0,FM,WPWPWP-2015,2506
FM,The_Straightforward_Rook,2568,1 - 0,FM,crazy_but_lazy,2667
CM,Queensandpawns,2481,0 - 1,CM,topce,2515
FM,Dontmesswithme_2,2508,0 - 1,FM,MeisterJabo,2487
CM,Heinza9,2335,0 - 1,GM,gmpeter008,2544
FM,ahmedkandiliii,2721,0 - 1,NM,elchacal664,2353
CM,MRPedegru25,2580,0 - 1,CM,StefanosKazantzoglou,2462
FM,vidavi,2556,1 - 0,FM,AjedrezconPeter,2579
CM,BaptisteYannick,2504,1 - 0,FM,chess_mad35,2581
FM,ozates,2662,1 - 0,FM,0815original,2480
NM,Zampronha1971,2412,0 - 1,FM,GlavkonVVS,2556
NM,Dzidzik2203,2385,1 - 0,IM,chessllermo,2528
NM,Kostukov_Alex,2321,0 - 1,NM,ChadBiryani,2483
NM,kleopl,2527,1 - 0,CM,OllieAr,2601
CM,W1lly_Wonka,2388,1 - 0,IM,Pelopidass,2570
NM,mestrefeitosa19,2370,1 - 0,FM,Sondremelaa,2620
FM,MFatigue,2533,½ - ½,CM,IngOscarArdila,2234
FM,Tactican_228,2468,0 - 1,FM,rochaaaaaaaaaa,2285
NM,egnfanclub,2430,0 - 1,CM,ninjatrick,2527
FM,Chessdreamer2020,2542,1 - 0,FM,GMthekingindian,2290
FM,ZOQTE,2410,0 - 1,WFM,rollercoaster29,2596
FM,tteshan,2604,1 - 0,NM,ChessGiantYouTube,2343
NM,SharathRk6,2561,1 - 0,NM,Priyansh_2011,2399
FM,jamengrand,2424,½ - ½,NM,Mikhal867,2510
IM,BeReceptive,2443,0 - 1,CM,AliElier,2605
FM,ahkashefi2800,2546,0 - 1,FM,delqate,2346
FM,rikchessmx,2312,0 - 1,NM,kylelancman,2528
FM,FMalexhdez,2373,0 - 1,NM,AlexanderMatlak,2529
NM,ZachHKL,2498,1 - 0,NM,Defenstrator,2560
FM,jup1978,2570,1 - 0,CM,HanSchut,2297
FM,JG-17,2601,1 - 0,NM,Francesatop,2347
CM,rionelG,2296,0 - 1,FM,ZlatFM2,2548
IM,giorgichess,2535,1 - 0,NM,th3d4rkness,2222
CM,zverr1,2615,1 - 0,FM,Orphanator2009,2509
CM,Vodkajunior4,2376,0 - 1,NM,AngryClouds,2611
FM,G10De_Arrascaeta,2563,1 - 0,FM,JaroslavSobek,2212
NM,ibove,2058,0 - 1,FM,FUNNY_MAN1234,2696
FM,rdarruda,2557,1 - 0,FM,Pille85,2327
FM,DonJuanEGenaro,1942,0 - 1,NM,umutbekiragaoglu,2474
FM,Bobbybunny,2232,0 - 1,WCM,zuzannaklara,1976
NM,IsaqueGoncalvesSanto,1872,0 - 1,FM,x-3704738925,2735
FM,Kombinator01,2440,0 - 1,WFM,BestestBP,2493
FM,A4RookA3,2550,1 - 0,NM,TiltedRizzler_5,2330
FM,PositionalPanther,2537,0 - 1,NM,kiwibobo,2393
CM,familijatop71,2392,1 - 0,CM,Onthequiet,2573
CM,LUISMIGUELOV,2190,0 - 1,NM,LSChess,2530
NM,GoodOldBell,2618,1 - 0,WCM,InadaC,2322
NM,AD0406,2405,1 - 0,NM,RhythmChessmaster,2398
CM,J-Isaac,2324,0 - 1,FM,bubeliang,2924
WFM,annacramling,2229,0 - 1,GM,Byniolus,2836
IM,minisim,2711,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
FM,nitpicker,2343,½ - ½,FM,RuperezA,2782
GM,PabloZarnicki,2643,1 - 0,CM,Cuchulin,2239
GM,MathiasWomacka,2608,1 - 0,FM,Arteler,2309
CM,kyiv-volvo,2350,0 - 1,WIM,Cecile-Haussernot,2705
FM,traveee7,2476,0 - 1,NM,Basyak97,2519
FM,vyprd,2540,0 - 1,CM,youngdinousaur,2459
CM,C_K_G,2147,0 - 1,CM,EseVeisi,2413
CM,bonantagulo,2294,0 - 1,WCM,AlmaJ98,2386
CM,glucolisis04,2264,0 - 1,FM,Bugcrusher,2469
NM,UlisesHB,2254,1 - 0,NM,urano56,2470
NM,Rawnsdale,2509,1 - 0,NM,Navyblue1,2276
FM,szachmistrz2500,2552,1 - 0,NM,keepitcoming,2195
WFM,cycygogne,2275,1 - 0,FM,sotochess,2444
NM,SebbyMeister,2412,0 - 1,GM,gm_rashid,2537
FM,carloseduar100,2292,1 - 0,FM,Laico,2438
NM,NMChessToImpress,2247,1 - 0,CM,NexoKnight11,2304
NM,blueryder,2173,0 - 1,FM,petr577,2506
FM,David_George21,2609,1 - 0,NM,PapaieDudu,2338
NM,cukin84,2305,½ - ½,IM,Dr_crypt,2363
NM,marcocordeiro2013,2304,½ - ½,FM,Godzillator,2413
NM,jackhearts,2435,1 - 0,CM,JAN2404,2279
NM,DoggieBones3000,2447,1 - 0,IM,erlesfar,2555
CM,NovakRatko,2479,1 - 0,WCM,yujiarun18,2182
CM,Arimin1329,2427,1 - 0,WFM,AlievaSasha,2180
FM,lluiss,2254,1 - 0,FM,AlejandroArias,2333
CM,andrzej,2415,0 - 1,CM,teillery95,2225
CM,JaackCamel,2191,0 - 1,FM,Akhayan,2390
NM,falzehope0,2417,1 - 0,CM,shirovin,1997
NM,ElTioPacifico,2399,0 - 1,NM,noret,2274
CM,Felix-Rose,2357,1 - 0,CM,georgpapi,2336
CM,SebastianSchnell,2321,0 - 1,CM,JanMur7,2339
FM,TheMagician,2271,½ - ½,FM,mohsengabr2002,2474
WCM,ritanovikova,2200,0 - 1,WFM,Chempiblinka,2317
NM,Suz-Arte,2191,1 - 0,WIM,teresin05,2426
WFM,Me_ch_an,2433,0 - 1,FM,Chemim21,2134
FM,CD3m,2509,1 - 0,FM,michellopez159,2432
CM,BUFFYPIZZA,2162,1 - 0,FM,maurovargas01,2301
CM,miracmelihtopuz7,2463,0 - 1,NM,MikeSailer,2222
NM,Chessdude1987,2422,1 - 0,WIM,Gzucaritas,2132
FM,Chernov_Alexander_A,2280,0 - 1,NM,TiagoMangialardo,2044
NM,rcmz,2111,0 - 1,WFM,ploddingpawn,2402
WFM,JennyQi13,2193,0 - 1,CM,le-castor-faineant,2402
WCM,andjela_djidjika,2011,0 - 1,WFM,chessprincesa1,2259
NM,imdarealist,2427,1 - 0,NM,PNEPaul,1938
GM,Hikaru,3324,1 - 0,GM,oskariot,2841
GM,Jospem,3080,1 - 0,IM,tacticthunder,2971
GM,Andreikka,3033,1 - 0,IM,HamedWafa4,2844
GM,jefferyx,2999,1 - 0,GM,GMKrikor,2806
IM,FontVella8,2814,0 - 1,GM,LyonBeast,3197
GM,dropstoneDP,3076,½ - ½,FM,PoAslan,2952
IM,Lennis93,2730,½ - ½,GM,Msb2,3036
IM,Murad_Ibrahimli,2996,1 - 0,IM,Karacsonyi_Gellert,2795
IM,Rud_Makarian,3009,0 - 1,WGM,Sanyura,2766
FM,Gangster-accountant01,2954,0 - 1,GM,rednova1729,3040
GM,Cayse,2901,½ - ½,IM,DeTimmerman,2821
GM,lilleper1,3007,1 - 0,IM,Nicolik,2725
FM,NMJeevanK,2731,½ - ½,GM,TigrVShlyape,2868
GM,alexrustemov,2879,0 - 1,GM,rhungaski,2638
FM,FadingMustard,2619,0 - 1,GM,Lukianoo,2969
CM,dolynachess,2572,0 - 1,GM,DanielDardha2005,2946
GM,bancsoo,3003,1 - 0,NM,Chaubunagungamaug2,2596
GM,Zhigalko_Sergei,2974,0 - 1,NM,Real_taiatai,2541
FM,ASVZ,2542,½ - ½,FM,GoltsevDmitry2000,2829
CM,SizdemiAntalyaya,2376,0 - 1,GM,PeacefulWarrior888,2775
FM,NikitaShandrygin,2817,0 - 1,GM,FairChess_on_YouTube,3130
IM,Mops_2004,2826,0 - 1,GM,mishanick,3109
GM,ChristopherYoo,3070,1 - 0,GM,jinbojinbo,2730
GM,Shankland,2934,1 - 0,GM,StrategySensei007,2691
IM,JSlaby,2617,0 - 1,GM,Sanan_Sjugirov,2994
IM,varunkrishnanchess,2662,0 - 1,GM,penguingm1,2974
IM,karinachess1,2696,0 - 1,NM,Chessgodisback2008,2880
FM,AndreiITrifan,2627,0 - 1,GM,dretch,2949
FM,temus_galaktionov,2906,1 - 0,CM,Rakitic2010,2591
GM,MarkusRagger,2942,1 - 0,NM,KChor05,2603
GM,Hamisandwich,2696,1 - 0,FM,VD_coach,2520
IM,Squirlolz,2563,1 - 0,IM,GelmanAlexander,2735
CM,KoshkaMatrioshka,2618,0 - 1,GM,GM_dmitrij,2994
NM,OW321,2483,0 - 1,FM,rezamahdavi2008,2954
GM,Oleksandr_Bortnyk,3068,1 - 0,NM,NeverGiveUppp,2599
IM,kingofthenil,2951,1 - 0,IM,ural58,2519
FM,Alexei_Gubajdullin,2682,½ - ½,GM,jcibarra,2950
GM,DanielNaroditsky,3083,0 - 1,FM,MinaWael23,2660
FM,MeisterJabo,2487,1 - 0,GM,frederiksvane,2989
GM,rasmussvane,2986,1 - 0,GM,gmpeter008,2544
FM,ozates,2662,0 - 1,GM,Zkid,2925
IM,tsvet2005,2850,0 - 1,FM,GlavkonVVS,2556
FM,ReadySkate,2886,½ - ½,IM,ninguno46,2645
NM,ChadBiryani,2483,0 - 1,GM,Binary010,2873
NM,kleopl,2527,0 - 1,CM,Checkmate-100,2855
GM,Thunderbolt135,2816,1 - 0,CM,ninjatrick,2527
GM,vladislavkovalev,2826,1 - 0,FM,Chessdreamer2020,2542
WFM,rollercoaster29,2596,1 - 0,CM,Vinnkratos,2732
GM,pedro_gines,2790,1 - 0,NM,SharathRk6,2561
IM,Alexander_Khlebovich,2807,0 - 1,FM,tteshan,2604
FM,Veleamater,2376,0 - 1,IM,GothamChess,2761
IM,Korchmar_Vasiliy,2708,1 - 0,IM,zmeeed67,2644
CM,AliElier,2605,1 - 0,GM,GMG,2815
NM,kylelancman,2528,0 - 1,GM,Goryachkina,2854
CM,zverr1,2615,0 - 1,FM,Bryanl106,2883
NM,AlexanderMatlak,2529,0 - 1,IM,lamomiajunior,2822
CM,Andrei_Skvortsov,2737,1 - 0,NM,ZachHKL,2498
GM,kachsona,2814,1 - 0,FM,jup1978,2570
FM,JG-17,2601,0 - 1,FM,Stanbad1,2691
IM,IMRosen,2806,1 - 0,FM,ZlatFM2,2548
NM,AngryClouds,2611,1 - 0,IM,dedpihto_v_kozhanom_palto,2761
IM,Mihaiionescu1,2508,1 - 0,FM,sofaceindisguise,2749
FM,Rashad_Zeynalli,2697,0 - 1,FM,G10De_Arrascaeta,2563
FM,FUNNY_MAN1234,2696,1 - 0,CM,Tikhon_Popov,2753
CM,behzsa,2620,1 - 0,IM,Dont_be_a_C0unt,2727
FM,rdarruda,2557,½ - ½,FM,gueraumasague,2800
NM,umutbekiragaoglu,2474,0 - 1,FM,Skatchkov_V,2788
FM,SilverSwords13,2586,0 - 1,FM,ChessSwole,2706
IM,JoakimVonAnd,2680,1 - 0,FM,JunjiCol,2591
IM,Slovineanu,2580,0 - 1,IM,jb2mix,2681
GM,Harry_Rakkel,2719,1 - 0,FM,zacachess,2529
IM,Mackster23,2684,1 - 0,FM,RadioactiveWalrus65,2699
IM,Ramla2020,2516,0 - 1,FM,DenielSafarov,2801
IM,Meri-Arabidze,2708,1 - 0,FM,AsaHoffmann,2418
IM,Abduzhaparov,2438,1 - 0,FM,Slovak_fighter2000,2617
FM,ArtemDyachuk,2686,0 - 1,CM,Caterpiller35,2458
GM,MiroMiljkovic,2670,1 - 0,FM,YasinEmrah,2395
FM,User234564,2695,0 - 1,CM,Smiechu,2500
IM,bazar-wokzal,2562,1 - 0,IM,dosto07,2527
FM,edgarhay012,2756,1 - 0,FM,The_Straightforward_Rook,2568
CM,topce,2515,0 - 1,FM,JackRodgers,2604
NM,elchacal664,2353,0 - 1,IM,hellokostya,2578
CM,StefanosKazantzoglou,2462,1 - 0,FM,MKlose11,2729
NM,MaestroCheck,2590,0 - 1,FM,vidavi,2556
IM,Nbk90,2463,0 - 1,FM,djano,2679
IM,ilm2034,2691,1 - 0,FM,jaramsdal,2362
GM,yaguigor,2718,1 - 0,CM,BaptisteYannick,2504
CM,W1lly_Wonka,2388,0 - 1,NM,N_Mullodzhanov,2627
NM,Dzidzik2203,2385,0 - 1,GM,KNVB,2974
FM,DeArron_Fox,2675,1 - 0,NM,mestrefeitosa19,2370
CM,mightysmasher,2686,1 - 0,FM,rochaaaaaaaaaa,2285
FM,delqate,2346,½ - ½,IM,Fh2411,2644
WCM,zuzannaklara,1976,0 - 1,FM,Statham,2811
GM,vi_pranav,3032,1 - 0,NM,Kielinkei,2570
FM,A4RookA3,2550,0 - 1,IM,Szparu,2831
GM,Rodalquilar,2798,1 - 0,NM,Dare-Dare,2526
IM,manitodeplomo,2588,0 - 1,NM,LSChess,2530
FM,x-3704738925,2735,½ - ½,NM,GoodOldBell,2618
FM,banane_verte,2588,0 - 1,CM,Klendi,2577
NM,northridgehawk,2468,0 - 1,FM,anasta10,2676
CM,koncheto,2581,1 - 0,CM,MetallChessBullet,2478
CM,IngOscarArdila,2234,0 - 1,FM,BabageldiAnnaberdiyev,2604
NM,MapleCheck,2363,0 - 1,FM,Patricius007,2629
NM,kiwibobo,2393,0 - 1,FM,MFatigue,2533
NM,Ready4abattle,2284,½ - ½,NM,Mikhal867,2510
FM,EsmeraldasAnderson03,2525,1 - 0,FM,jamengrand,2424
WFM,BestestBP,2493,1 - 0,NM,AD0406,2405
FM,bubeliang,2924,1 - 0,CM,familijatop71,2392
WIM,diamonds13,2420,0 - 1,GM,Byniolus,2836
NM,dogrem5,2406,1 - 0,FM,TanitoluwaAps116,2784
FM,petr577,2506,1 - 0,IM,minisim,2711
FM,pospisku,2681,1 - 0,FM,Dontmesswithme_2,2508
FM,Bob_2004,2502,0 - 1,FM,David_George21,2609
CM,Heinza9,2335,0 - 1,GM,PabloZarnicki,2643
NM,jackhearts,2435,0 - 1,GM,Glek_Igor,2664
GM,Mikhail_Golubev,2724,1 - 0,NM,DoggieBones3000,2447
FM,0815original,2480,½ - ½,GM,MathiasWomacka,2608
IM,masnyszachistaaa,2611,1 - 0,CM,NovakRatko,2479
FM,WPWPWP-2015,2506,1 - 0,CM,Arimin1329,2427
FM,crazy_but_lazy,2667,1 - 0,NM,Zampronha1971,2412
FM,Akhayan,2390,1 - 0,CM,Queensandpawns,2481
NM,falzehope0,2417,0 - 1,CM,MRPedegru25,2580
FM,chess_mad35,2581,1 - 0,NM,Kostukov_Alex,2321
CM,OllieAr,2601,½ - ½,IM,chessllermo,2528
CM,JanMur7,2339,0 - 1,IM,Pelopidass,2570
WIM,Cecile-Haussernot,2705,1 - 0,WFM,Chempiblinka,2317
NM,Basyak97,2519,0 - 1,FM,CD3m,2509
FM,Inepton_Fermion,2499,½ - ½,NM,egnfanclub,2430
NM,Chessdude1987,2422,1 - 0,FM,VinzentSpitzl,2443
NM,Noki102,2526,0 - 1,FM,GMthekingindian,2290
CM,Josetricks,2636,1 - 0,WFM,ploddingpawn,2402
FM,Orphanator2009,2509,1 - 0,NM,Priyansh_2011,2399
WFM,chessprincesa1,2259,1 - 0,NM,VitorBronson,2579
FM,dark_chess_SMG,2558,0 - 1,IM,BeReceptive,2443
CM,ATM622,2455,1 - 0,NM,imdarealist,2427
FM,rikchessmx,2312,½ - ½,FM,BishopPairMasterr,2418
CM,EseVeisi,2413,0 - 1,CM,youngdinousaur,2459
FM,FMalexhdez,2373,0 - 1,FM,WindWhistler11,2530
FM,Bugcrusher,2469,1 - 0,WCM,AlmaJ98,2386
CM,sbouchet,2440,1 - 0,NM,UlisesHB,2254
IM,Artem_Sadovskii,2471,1 - 0,WFM,cycygogne,2275
NM,Defenstrator,2560,0 - 1,FM,micke12a,2384
CM,HanSchut,2297,0 - 1,NM,Rawnsdale,2509
CM,rionelG,2296,1 - 0,CM,FM-DavidsonR,2512
FM,picturesquecheck,2496,1 - 0,FM,carloseduar100,2292
NM,NMChessToImpress,2247,1 - 0,FM,Eliwood44,2438
FM,KarstenSchulz,2509,1 - 0,NM,Francesatop,2347
CM,superfer98,2501,1 - 0,NM,th3d4rkness,2222
CM,Vodkajunior4,2376,1 - 0,FM,szachmistrz2500,2552
FM,lluiss,2254,1 - 0,NM,EternalNight8,2420
CM,teillery95,2225,0 - 1,FM,Eloist,2448
NM,CFalcons8,2455,1 - 0,FM,Bobbybunny,2232
NM,Jahonas,2369,1 - 0,CM,Felix-Rose,2357
NM,noret,2274,0 - 1,FM,wild3000,2508
FM,bob1263,2406,1 - 0,FM,JaroslavSobek,2212
GM,gm_rashid,2537,1 - 0,NM,Suz-Arte,2191
IM,MarceloPlaya,2357,1 - 0,NM,ibove,2058
CM,HomeAlone20,2347,1 - 0,CM,BUFFYPIZZA,2162
FM,Chemim21,2134,0 - 1,WCM,WildOnTwitch,2278
NM,MikeSailer,2222,1 - 0,CM,PhileKhoob,2478
FM,Echsoterik,2600,1 - 0,FM,Pille85,2327
NM,TiagoMangialardo,2044,0 - 1,NM,toninhojit,2564
FM,wejbimoo,2536,1 - 0,FM,CixPer1968,1827
FM,RuperezA,2782,1 - 0,FM,twitchTriniCupid,2444
CM,Onthequiet,2573,1 - 0,FM,DonJuanEGenaro,1942
IM,Dr_crypt,2363,1 - 0,NM,IsaqueGoncalvesSanto,1872
FM,Godzillator,2413,0 - 1,FM,nitpicker,2343
NM,RhythmChessmaster,2398,1 - 0,NM,cukin84,2305
CM,LUISMIGUELOV,2190,0 - 1,FM,Kombinator01,2440
FM,mohsengabr2002,2474,1 - 0,CM,J-Isaac,2324
NM,TiltedRizzler_5,2330,1 - 0,NM,marcocordeiro2013,2304
WCM,InadaC,2322,0 - 1,FM,TheMagician,2271
NM,Navyblue1,2276,1 - 0,FM,vyprd,2540
NM,keepitcoming,2195,0 - 1,FM,Ganziitoo,2495
CM,bonantagulo,2294,1 - 0,NM,SebbyMeister,2412
NM,urano56,2470,1 - 0,NM,blueryder,2173
FM,Laico,2438,1 - 0,NM,PapaieDudu,2338
CM,JAN2404,2279,0 - 1,CM,andrzej,2415
CM,georgpapi,2336,½ - ½,IM,erlesfar,2555
WCM,yujiarun18,2182,0 - 1,NM,ElTioPacifico,2399
WIM,teresin05,2426,0 - 1,CM,JaackCamel,2191
FM,maurovargas01,2301,1 - 0,CM,shirovin,1997
WFM,AlievaSasha,2180,0 - 1,FM,pirulillo,2363
CM,SebastianSchnell,2321,0 - 1,FM,Chernov_Alexander_A,2280
WFM,annacramling,2229,1 - 0,WCM,ritanovikova,2200
CM,Jesper_Kjaergaard-Jensen,2292,1 - 0,FM,michellopez159,2432
CM,Cuchulin,2239,1 - 0,WIM,Gzucaritas,2132
NM,rcmz,2111,1 - 0,CM,kyiv-volvo,2350
FM,traveee7,2476,1 - 0,WFM,JennyQi13,2193
CM,C_K_G,2147,1 - 0,WCM,andjela_djidjika,2011
WCM,Bright_Panda23,2275,1 - 0,CM,glucolisis04,2264
GM,Lukianoo,2969,0 - 1,GM,Hikaru,3324
GM,DanielDardha2005,2946,1 - 0,GM,Jospem,3080
GM,Andreikka,3033,1 - 0,GM,bancsoo,3003
GM,PeacefulWarrior888,2775,0 - 1,GM,jefferyx,2999
GM,LyonBeast,3197,1 - 0,WGM,Sanyura,2766
GM,rhungaski,2638,½ - ½,IM,Murad_Ibrahimli,2996
GM,rednova1729,3040,1 - 0,NM,Real_taiatai,2541
GM,FairChess_on_YouTube,3130,0 - 1,GM,dretch,2949
GM,mishanick,3109,1 - 0,FM,temus_galaktionov,2906
FM,GoltsevDmitry2000,2829,0 - 1,GM,dropstoneDP,3076
GM,Msb2,3036,½ - ½,GM,MarkusRagger,2942
GM,Hamisandwich,2696,0 - 1,GM,ChristopherYoo,3070
FM,PoAslan,2952,0 - 1,GM,Shankland,2934
GM,Cayse,2901,1 - 0,IM,Lennis93,2730
GM,Sanan_Sjugirov,2994,1 - 0,IM,DeTimmerman,2821
GM,penguingm1,2974,1 - 0,FM,NMJeevanK,2731
NM,Chessgodisback2008,2880,1 - 0,IM,Squirlolz,2563
GM,TigrVShlyape,2868,1 - 0,FM,ASVZ,2542
