white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,Abduzhaparov,2438,1 - 0,NM,Aqib-20,2095
NM,En-Quosantt,2155,0 - 1,FM,AsaHoffmann,2418
CM,MatthewChess268,2047,0 - 1,CM,Hakiki_satranc,2508
CM,Davidalhesa2007,2028,0 - 1,IM,dosto07,2527
CM,bonantagulo,2294,1 - 0,FM,DonJuanEGenaro,1942
NM,PNEPaul,1938,0 - 1,CM,probablybad04,2427
NM,Nick12772,2496,1 - 0,FM,olakenn,1875
NM,ChadBiryani,2483,1 - 0,WCM,zuzannaklara,1976
IM,Arystanner,2928,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,½ - ½,IM,IlanSchnaider,2835
IM,WorriedEgg,2995,0 - 1,GM,DanielNaroditsky,3083
GM,mishanick,3099,1 - 0,FM,GoltsevDmitry2000,2829
IM,Zurability,2695,0 - 1,GM,Javokhir_Sindarov05,3169
GM,Jospem,3080,1 - 0,GM,KhalilMousavi98,2820
GM,oskariot,2841,0 - 1,GM,vi_pranav,3032
FM,Artem_0degov,2811,½ - ½,GM,FairChess_on_YouTube,3130
GM,jefferyx,2999,1 - 0,IM,GothamChess,2761
GM,Msb2,3016,1 - 0,FM,reevecanada,2751
IM,Rud_Makarian,3076,1 - 0,GM,Goryachkina,2854
GM,KNVB,2974,0 - 1,GM,frederiksvane,2989
GM,ChristopherYoo,3070,1 - 0,FM,Bryanl106,2883
GM,jncool68,2678,½ - ½,GM,tptagain,3003
GM,gena217,3037,1 - 0,FM,secretworker2027,2724
IM,Korchmar_Vasiliy,2708,1 - 0,GM,Antipov_Mikhail_Al,3024
FM,MKlose11,2729,1 - 0,IM,Kacparov,3000
GM,LiemLe,3132,1 - 0,IM,Maus7,2678
IM,aghasiyevkamal,2701,0 - 1,GM,VladimirKramnik,3040
GM,jcibarra,2950,1 - 0,FM,only_strong_moves,2784
GM,rasmussvane,2986,1 - 0,FM,Ali_rastbod,2768
GM,Glek_Igor,2664,0 - 1,GM,Sanan_Sjugirov,2994
FM,rezamahdavi2008,2948,1 - 0,CM,NelsonLinda,2728
CM,Tikhon_Popov,2753,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Genghis_K,2933,1 - 0,NM,Titus369,2670
FM,inravel,2668,1 - 0,GM,Harsha_Bharathakoti,2934
GM,Lempire123,2670,0 - 1,GM,BlueWizzard,2965
GM,TigrVShlyape,2868,1 - 0,FM,Chess_RSM,2702
GM,yobdc,2608,0 - 1,GM,TheSilmarils,2920
GM,MetiForce,2971,1 - 0,IM,crazy_machine,2616
FM,ArtemDyachuk,2686,1 - 0,NM,Chessgodisback2008,2880
GM,eldur16,2662,0 - 1,GM,evgchess5,2907
NM,Road2GM3000,2594,1 - 0,GM,kleinebeer98,2821
IM,Szparu,2831,1 - 0,FM,HalfIsCrayfish,2694
IM,ural58,2519,0 - 1,GM,ChessSharkz,2921
GM,OK97,2845,½ - ½,IM,chessllermo,2528
IM,ViralduS,2728,0 - 1,GM,iwanyu,2869
GM,alexrustemov,2879,1 - 0,NM,SharathRk6,2561
GM,PeacefulWarrior888,2775,0 - 1,CM,wiciu492k,2560
FM,Rafael_Ventura,2353,0 - 1,GM,Byniolus,2836
GM,gmpeter008,2544,½ - ½,GM,Binary010,2873
NM,ajian,2466,0 - 1,GM,dretch,2949
IM,mind1mover,2967,1 - 0,CM,Smiechu,2500
IM,Legit,3000,1 - 0,FM,ludogoretz,2346
FM,PyrihRoman,2861,1 - 0,FM,Kombinator01,2440
CM,Malko-08,2410,0 - 1,FM,TanitoluwaAps116,2784
NM,NMChessToImpress,2247,0 - 1,GM,Guriempire,2840
FM,Alexei_Gubajdullin,2682,1 - 0,IM,aa175,2847
GM,Mikhail_Golubev,2724,0 - 1,IM,Murad_Ibrahimli,3002
GM,rhungaski,2638,0 - 1,GM,NevorLegov,2987
GM,MarkusRagger,2942,½ - ½,FM,Oleg_Papayan,2592
FM,Chessdreamer2020,2542,0 - 1,IM,minisim,2711
FM,MarcoRiehle,2741,½ - ½,CM,johndoe698,2515
CM,b0103232338,2584,0 - 1,IM,SacSacMate,2767
NM,Jahonas,2369,0 - 1,FM,ChessSwole,2706
IM,manitodeplomo,2588,½ - ½,NM,RhythmChessmaster,2398
CM,Kimmich_Mindset,2338,0 - 1,IM,Meri-Arabidze,2708
GM,Andreikka,3033,1 - 0,FM,Frankie_Badacsonyi,2504
NM,Kielinkei,2570,0 - 1,GM,GMBenjaminBok,3094
NM,chessifizer,2306,0 - 1,GM,Shankland,2934
WIM,joksijoksi,2532,0 - 1,IM,Tobias_Koelle,3090
IM,Arash_Tahbaz,2862,1 - 0,NM,LSChess,2530
CM,stollenmonster,2924,1 - 0,NM,kylelancman,2528
NM,SwordBilledHummingbird,2658,0 - 1,GM,dropstoneDP,3076
FM,Schachkatze2000,2560,0 - 1,GM,Zkid,2925
IM,Eagle_2019,2869,1 - 0,FM,JG-17,2601
FM,ahkashefi2800,2546,1 - 0,GM,Mikhail_Bryakin,2896
FM,rychessmaster1,2820,1 - 0,FM,guillead1,2589
FM,Gangster-accountant01,2963,1 - 0,FM,jup1978,2570
IM,chenxiaoyuer,2749,1 - 0,FM,MFatigue,2533
WFM,hongnhung1234,2551,1 - 0,IM,tacticthunder,2971
FM,PositionalPanther,2537,0 - 1,FM,BardArtem,2880
IM,IsikCan05,2825,1 - 0,FM,WindWhistler11,2530
IM,Lennis93,2730,1 - 0,FM,Patricius007,2629
FM,SinisterKnight8,2470,0 - 1,IM,Alphafischer2019,2688
IM,IMRosen,2806,1 - 0,CM,Deenzerz,2539
FM,angelgab3,2716,1 - 0,FM,Sem1901,2553
IM,saikrishnaReturns,2820,½ - ½,FM,betta2004,2616
CM,Mrlammy,2823,1 - 0,FM,frankshar,2432
FM,picturesquecheck,2496,0 - 1,FM,Flameboard08,2742
GM,jinbojinbo,2730,0 - 1,WFM,BestestBP,2493
FM,Bob_2004,2502,1 - 0,FM,cristiancamilosoto,2593
FM,Ahmadalrahely9999,2512,0 - 1,IM,JoakimVonAnd,2680
FM,Inepton_Fermion,2499,1 - 0,IM,Mackster23,2684
IM,Boundless_Strike,2618,½ - ½,NM,VitorBronson,2579
CM,Josetricks,2636,1 - 0,IM,Zakaryan_David,2713
FM,Deuterio010,2699,1 - 0,FM,whitemirrorninja,2548
WCM,WildOnTwitch,2278,0 - 1,FM,BogdanChess97,2700
WFM,rollercoaster29,2596,0 - 1,FM,MartinHollan,2711
CM,NovakRatko,2479,0 - 1,IM,hellokostya,2578
IM,Rutricks,2783,1 - 0,IM,Slovineanu,2580
FM,pauliukevicius,2589,1 - 0,CM,Artemiki,2715
IM,GeorgiosSouleidis,2710,1 - 0,FM,Eloist,2448
NM,kripri,2625,0 - 1,FM,JackRodgers,2604
FM,gueraumasague,2800,1 - 0,IM,TACHYONIC77,2527
CM,JetLeoChess,2448,½ - ½,IM,bazar-wokzal,2562
FM,PoXerStar,2397,0 - 1,IM,karinachess1,2696
IM,Nicolik,2725,1 - 0,FM,Siemba,2276
FM,KarstenSchulz,2509,1 - 0,CM,Sicilian_Maestro789,2585
FM,FedaMaster,2588,1 - 0,FM,wild3000,2508
GM,burbur555,2754,½ - ½,IM,Abduzhaparov,2438
FM,AsaHoffmann,2418,0 - 1,IM,KevinGeorgeMicheal,2646
CM,Hakiki_satranc,2508,½ - ½,IM,wannabe2700,2617
IM,dosto07,2527,0 - 1,FM,CrushingKings,2610
CM,Vinnkratos,2732,0 - 1,CM,bonantagulo,2294
CM,probablybad04,2427,0 - 1,FM,Statham,2811
FM,ozates,2662,0 - 1,NM,Nick12772,2496
NM,ChadBiryani,2483,0 - 1,FM,anasta10,2676
NM,northridgehawk,2468,0 - 1,FM,djano,2679
NM,N_Mullodzhanov,2627,0 - 1,CM,MetallChessBullet,2478
FM,crazy_but_lazy,2667,1 - 0,CM,Onthequiet,2573
NM,MapleCheck,2363,0 - 1,FM,Slovak_fighter2000,2617
FM,DeArron_Fox,2675,1 - 0,NM,falzehope0,2417
IM,diskeleven,2461,0 - 1,FM,nicolai1950,2617
NM,dogrem5,2406,0 - 1,NM,OW321,2483
CM,StefanosKazantzoglou,2462,1 - 0,IM,masnyszachistaaa,2611
CM,disciplinedbrat,2359,0 - 1,FM,SRob2003,2719
CM,andrzej,2415,0 - 1,CM,DIMONBANAN,2607
IM,Fh2411,2644,1 - 0,WIM,le_poisson,2313
WFM,elis06,2418,0 - 1,FM,Machidon,2590
NM,subham777,2661,0 - 1,CM,youngdinousaur,2459
FM,Michal_Fiedorek,2560,1 - 0,CM,SharkBlueKing9879,2424
FM,Akhayan,2390,1 - 0,FM,Sondremelaa,2620
FM,ivandrade10,2348,0 - 1,FM,G10De_Arrascaeta,2563
NM,Good_Knight_Kiss,2500,1 - 0,IM,Perecke,2554
FM,GlavkonVVS,2556,0 - 1,FM,jamengrand,2424
CM,le-castor-faineant,2402,0 - 1,FM,FlemingA,2570
FM,Orest_Vovk,2592,1 - 0,FM,santig8,2324
FM,marvinguevara,2183,1 - 0,FM,MeisterJabo,2487
FM,biostatistician,2656,1 - 0,CM,Roland_Garros_2024,2334
CM,Rakitic2010,2591,1 - 0,WCM,ValerieRuchinskaya,2364
IM,GMJustin5,2406,1 - 0,FM,Rile-Man,2553
FM,MusicCityMaster,2419,1 - 0,FM,Gertsog,2323
NM,DebileMenthol,2229,0 - 1,IM,Pelopidass,2570
WCM,AlmaJ98,2386,0 - 1,IM,doctorcristian,2476
CM,glucolisis04,2264,0 - 1,FM,HajiyevKanan,2599
FM,PelinGorki,2569,1 - 0,NM,ElTioPacifico,2399
FM,Pingah9,2612,1 - 0,NM,th3d4rkness,2222
IM,crazyluzhinTh3,2667,1 - 0,NM,PapaieDudu,2338
NM,Navyblue1,2276,0 - 1,WFM,sansanathalia,2563
FM,ErikRonka,2496,1 - 0,WFM,Irena10,2289
NM,Pellegrino_Chess,2401,0 - 1,CM,JAN2404,2279
WCM,yujiarun18,2182,0 - 1,FM,Robert_E2009,2505
CM,AliElier,2605,1 - 0,NM,SocoLoco,2144
WGM,Atousa,2469,0 - 1,FM,TheMagician,2271
NM,Chaubunagungamaug2,2596,½ - ½,FM,JaroslavSobek,2212
FM,HenryHoInHei,2212,1 - 0,FM,MaxLeto,2540
NM,IsaqueGoncalvesSanto,1872,0 - 1,FM,mistrzemi,2558
CM,akanga001,2155,0 - 1,FM,WPWPWP-2015,2506
CM,RizaBregu,2344,0 - 1,FM,rdarruda,2557
FM,rudyst06,2580,1 - 0,FM,anvikr,2277
FM,VinzentSpitzl,2443,1 - 0,FM,Nayemhaque22,2374
IM,AEMEffi,2445,1 - 0,FM,Eliwood44,2438
NM,PawnEatingZombie,2167,0 - 1,NM,toninhojit,2564
CM,LUISMIGUELOV,2190,0 - 1,FM,AmericanFighter_2010,2615
FM,Michalczak,2405,0 - 1,FM,rikchessmx,2312
FM,YasinEmrah,2395,0 - 1,NM,dodorox,2237
CM,shirovin,1997,0 - 1,CM,Navi_NazarPro,2536
WIM,Gzucaritas,2132,0 - 1,CM,IngOscarArdila,2234
FM,Chemim21,2134,1 - 0,FM,PoAslan,2952
CM,Shuvalov,2689,1 - 0,WFM,Supergiuly,2293
FM,delqate,2346,0 - 1,IM,ilm2034,2691
GM,yaguigor,2718,½ - ½,NM,imdarealist,2427
NM,egnfanclub,2430,½ - ½,WGM,Roachelley,2473
NM,LidongW,2402,1 - 0,IM,Chigorinetz,2592
NM,Shiraaaaazi,2242,1 - 0,IM,Herman-NY,2555
NM,mestrefeitosa19,2370,0 - 1,WGM,Crazy_girl99,2729
IM,zmeeed67,2644,1 - 0,CM,PlymouthArgyle,2242
FM,nitpicker,2343,1 - 0,FM,sotochess,2444
IM,imdvb6307,2444,0 - 1,CM,Shiner22,2390
FM,dimailuka,2560,1 - 0,NM,skychen007,2364
FM,Casper,2565,0 - 1,FM,Bobbybunny,2232
WIM,lilylg,2285,1 - 0,FM,dark_chess_SMG,2558
FM,AjedrezconPeter,2579,1 - 0,CM,kyiv-volvo,2350
WCM,Mirchi_26,2332,0 - 1,FM,Giorno,2558
NM,NitaLucian,2301,1 - 0,NM,alikfish,2220
CM,HanSchut,2297,1 - 0,FM,sari07,2453
FM,simaopdias,2346,0 - 1,WFM,MashaFromRussia,2477
CM,DonPreuss,2247,0 - 1,NM,chess13524678,2505
FM,lluiss,2254,1 - 0,FM,jaramsdal,2362
CM,antonusss,2380,1 - 0,CM,wohen2,2204
NM,Ready4abattle,2284,1 - 0,FM,The_Straightforward_Rook,2568
FM,szachmistrz2500,2552,1 - 0,WCM,ritanovikova,2200
CM,PhileKhoob,2478,1 - 0,FM,camilocorredor,2263
NM,ibove,2058,0 - 1,CM,HomeAlone20,2347
WFM,foxmanoban,2357,0 - 1,FM,Redzishchess,2490
FM,FUNNY_MAN1234,2696,½ - ½,WIM,diamonds13,2420
CM,BaptisteYannick,2504,0 - 1,IM,dzil,2489
FM,Hirna2005,2405,1 - 0,WFM,Juliana_Figueira,2112
CM,cochess777,2408,1 - 0,NM,rcmz,2111
FM,CD3m,2509,0 - 1,FM,georgevlassis5,2192
CM,BUFFYPIZZA,2162,0 - 1,FM,petr577,2506
NM,Horokoskii,2213,0 - 1,WFM,RebecaJimnz,2326
NM,the_drake,2356,1 - 0,CM,garicardi,2162
NM,MasterofMasters2006,2262,1 - 0,CM,VazLand,2208
CM,W1lly_Wonka,2388,1 - 0,NM,MikeSailer,2222
NM,Aqib-20,2095,0 - 1,IM,vladoboch,2578
WIM,teresin05,2426,1 - 0,NM,En-Quosantt,2155
CM,DavitSantryan02,2278,0 - 1,CM,MatthewChess268,2047
CM,Jesper_Kjaergaard-Jensen,2292,1 - 0,CM,Davidalhesa2007,2028
FM,DonJuanEGenaro,1942,1 - 0,FM,GMthekingindian,2290
WCM,Vision_64,2353,½ - ½,NM,PNEPaul,1938
FM,olakenn,1875,0 - 1,FM,pirulillo,2363
GM,Hikaru,3324,1 - 0,GM,BlueWizzard,2965
GM,DanielNaroditsky,3083,½ - ½,GM,TigrVShlyape,2868
GM,TheSilmarils,2920,0 - 1,GM,mishanick,3099
GM,Javokhir_Sindarov05,3169,1 - 0,GM,MetiForce,2971
GM,evgchess5,2907,0 - 1,GM,Jospem,3080
GM,vi_pranav,3032,0 - 1,IM,Szparu,2831
GM,ChessSharkz,2921,0 - 1,GM,jefferyx,2999
GM,iwanyu,2869,½ - ½,GM,Msb2,3016
GM,alexrustemov,2879,0 - 1,IM,Rud_Makarian,3076
GM,frederiksvane,2989,1 - 0,GM,dretch,2949
IM,mind1mover,2967,0 - 1,GM,ChristopherYoo,3070
GM,gena217,3037,1 - 0,IM,Legit,3000
FM,PyrihRoman,2861,½ - ½,GM,LiemLe,3132
GM,VladimirKramnik,3040,1 - 0,FM,TanitoluwaAps116,2784
GM,Guriempire,2840,0 - 1,GM,jcibarra,2950
GM,rasmussvane,2986,0 - 1,IM,Korchmar_Vasiliy,2708
GM,Sanan_Sjugirov,2994,1 - 0,FM,MKlose11,2729
FM,rezamahdavi2008,2948,1 - 0,FM,inravel,2668
GM,Oleksandr_Bortnyk,3068,1 - 0,NM,Road2GM3000,2594
CM,wiciu492k,2560,0 - 1,GM,Genghis_K,2933
GM,Firouzja2003,3199,1 - 0,FM,Artem_0degov,2811
GM,FairChess_on_YouTube,3130,1 - 0,IM,minisim,2711
GM,tptagain,3003,1 - 0,IM,SacSacMate,2767
IM,Murad_Ibrahimli,3002,½ - ½,GM,jncool68,2678
FM,ChessSwole,2706,0 - 1,GM,OK97,2845
IM,Meri-Arabidze,2708,0 - 1,GM,NevorLegov,2987
GM,Binary010,2873,0 - 1,FM,Alexei_Gubajdullin,2682
IM,IlanSchnaider,2835,1 - 0,GM,gmpeter008,2544
IM,chessllermo,2528,0 - 1,GM,Andreikka,3033
GM,GMBenjaminBok,3094,1 - 0,IM,KevinGeorgeMicheal,2646
GM,Shankland,2934,1 - 0,FM,CrushingKings,2610
IM,Tobias_Koelle,3090,1 - 0,FM,Statham,2811
GM,Antipov_Mikhail_Al,3024,0 - 1,FM,anasta10,2676
FM,djano,2679,0 - 1,IM,Kacparov,3000
GM,Harsha_Bharathakoti,2934,1 - 0,FM,crazy_but_lazy,2667
FM,Slovak_fighter2000,2617,0 - 1,IM,Arash_Tahbaz,2862
CM,stollenmonster,2924,1 - 0,FM,DeArron_Fox,2675
IM,AlexTriapishko,2828,1 - 0,FM,nicolai1950,2617
GM,dropstoneDP,3076,0 - 1,NM,OW321,2483
FM,SRob2003,2719,0 - 1,GM,Zkid,2925
NM,Chessgodisback2008,2880,1 - 0,CM,DIMONBANAN,2607
GM,kleinebeer98,2821,1 - 0,IM,Fh2411,2644
FM,HalfIsCrayfish,2694,0 - 1,IM,Eagle_2019,2869
FM,Machidon,2590,½ - ½,GM,PeacefulWarrior888,2775
FM,Oleg_Papayan,2592,1 - 0,FM,rychessmaster1,2820
FM,Michal_Fiedorek,2560,1 - 0,FM,Gangster-accountant01,2963
FM,G10De_Arrascaeta,2563,0 - 1,IM,chenxiaoyuer,2749
FM,BardArtem,2880,1 - 0,IM,ural58,2519
FM,FlemingA,2570,1 - 0,IM,Arystanner,2928
FM,Orest_Vovk,2592,0 - 1,IM,WorriedEgg,2995
FM,GoltsevDmitry2000,2829,1 - 0,FM,biostatistician,2656
CM,Rakitic2010,2591,1 - 0,IM,Zurability,2695
NM,SharathRk6,2561,0 - 1,IM,IsikCan05,2825
FM,MusicCityMaster,2419,0 - 1,IM,Lennis93,2730
IM,Pelopidass,2570,0 - 1,GM,MarkusRagger,2942
IM,doctorcristian,2476,0 - 1,IM,GothamChess,2761
FM,reevecanada,2751,1 - 0,FM,HajiyevKanan,2599
IM,Alphafischer2019,2688,1 - 0,FM,PelinGorki,2569
FM,Pingah9,2612,1 - 0,IM,IMRosen,2806
IM,crazyluzhinTh3,2667,1 - 0,FM,angelgab3,2716
GM,Goryachkina,2854,½ - ½,WFM,sansanathalia,2563
FM,ErikRonka,2496,0 - 1,FM,MarcoRiehle,2741
GM,KNVB,2974,0 - 1,FM,ahkashefi2800,2546
FM,Bryanl106,2883,½ - ½,FM,Robert_E2009,2505
CM,AliElier,2605,0 - 1,CM,Mrlammy,2823
FM,Flameboard08,2742,1 - 0,FM,mistrzemi,2558
IM,Maus7,2678,1 - 0,WFM,hongnhung1234,2551
CM,johndoe698,2515,0 - 1,FM,Bob_2004,2502
WFM,BestestBP,2493,1 - 0,IM,aghasiyevkamal,2701
IM,JoakimVonAnd,2680,1 - 0,FM,Inepton_Fermion,2499
FM,only_strong_moves,2784,1 - 0,CM,Josetricks,2636
FM,pauliukevicius,2589,0 - 1,FM,Deuterio010,2699
FM,BogdanChess97,2700,1 - 0,FM,Rafael_Ventura,2353
FM,Ali_rastbod,2768,1 - 0,NM,ajian,2466
IM,manitodeplomo,2588,1 - 0,FM,KarstenSchulz,2509
FM,MartinHollan,2711,0 - 1,CM,bonantagulo,2294
CM,MetallChessBullet,2478,1 - 0,GM,Glek_Igor,2664
CM,NelsonLinda,2728,1 - 0,NM,Nick12772,2496
CM,Smiechu,2500,1 - 0,CM,Tikhon_Popov,2753
NM,Titus369,2670,1 - 0,CM,StefanosKazantzoglou,2462
FM,Kombinator01,2440,1 - 0,IM,hellokostya,2578
FM,ludogoretz,2346,0 - 1,IM,Rutricks,2783
CM,youngdinousaur,2459,0 - 1,GM,Lempire123,2670
FM,Akhayan,2390,0 - 1,IM,GeorgiosSouleidis,2710
FM,Chess_RSM,2702,1 - 0,NM,Good_Knight_Kiss,2500
NM,RhythmChessmaster,2398,0 - 1,FM,JackRodgers,2604
FM,jamengrand,2424,1 - 0,GM,yobdc,2608
FM,gueraumasague,2800,1 - 0,FM,marvinguevara,2183
IM,karinachess1,2696,1 - 0,IM,GMJustin5,2406
IM,Nicolik,2725,1 - 0,NM,NMChessToImpress,2247
FM,TheMagician,2271,0 - 1,GM,eldur16,2662
FM,HenryHoInHei,2212,0 - 1,FM,FedaMaster,2588
NM,VitorBronson,2579,0 - 1,IM,saikrishnaReturns,2820
NM,toninhojit,2564,0 - 1,IM,bazar-wokzal,2562
FM,AmericanFighter_2010,2615,0 - 1,GM,burbur555,2754
IM,wannabe2700,2617,½ - ½,CM,JetLeoChess,2448
IM,Abduzhaparov,2438,½ - ½,GM,Mikhail_Golubev,2724
FM,WPWPWP-2015,2506,1 - 0,CM,Hakiki_satranc,2508
CM,Navi_NazarPro,2536,0 - 1,GM,rhungaski,2638
NM,Jahonas,2369,1 - 0,FM,Chessdreamer2020,2542
CM,IngOscarArdila,2234,0 - 1,FM,rdarruda,2557
FM,rudyst06,2580,1 - 0,IM,AEMEffi,2445
CM,Kimmich_Mindset,2338,1 - 0,NM,Chaubunagungamaug2,2596
FM,rikchessmx,2312,1 - 0,FM,VinzentSpitzl,2443
NM,dodorox,2237,0 - 1,FM,betta2004,2616
FM,JaroslavSobek,2212,0 - 1,CM,b0103232338,2584
GM,Mikhail_Bryakin,2896,1 - 0,FM,Chemim21,2134
CM,antonusss,2380,½ - ½,GM,jinbojinbo,2730
IM,Zakaryan_David,2713,1 - 0,FM,szachmistrz2500,2552
CM,Shuvalov,2689,1 - 0,CM,PhileKhoob,2478
IM,ilm2034,2691,1 - 0,NM,northridgehawk,2468
CM,Sicilian_Maestro789,2585,1 - 0,CM,HomeAlone20,2347
FM,Redzishchess,2490,0 - 1,CM,Vinnkratos,2732
CM,Onthequiet,2573,1 - 0,FM,ozates,2662
NM,MapleCheck,2363,1 - 0,NM,N_Mullodzhanov,2627
WGM,Crazy_girl99,2729,1 - 0,FM,Hirna2005,2405
IM,masnyszachistaaa,2611,1 - 0,CM,cochess777,2408
NM,falzehope0,2417,0 - 1,FM,GlavkonVVS,2556
FM,MeisterJabo,2487,1 - 0,IM,diskeleven,2461
FM,Frankie_Badacsonyi,2504,1 - 0,FM,petr577,2506
CM,disciplinedbrat,2359,½ - ½,NM,Kielinkei,2570
WFM,RebecaJimnz,2326,1 - 0,NM,chessifizer,2306
CM,andrzej,2415,0 - 1,WIM,joksijoksi,2532
NM,LSChess,2530,1 - 0,WFM,elis06,2418
WIM,le_poisson,2313,1 - 0,NM,SwordBilledHummingbird,2658
CM,SharkBlueKing9879,2424,0 - 1,NM,Pellegrino_Chess,2401
FM,ivandrade10,2348,0 - 1,FM,Schachkatze2000,2560
FM,JG-17,2601,1 - 0,NM,the_drake,2356
NM,MasterofMasters2006,2262,0 - 1,IM,zmeeed67,2644
CM,W1lly_Wonka,2388,1 - 0,WGM,Atousa,2469
FM,guillead1,2589,1 - 0,IM,vladoboch,2578
FM,jup1978,2570,1 - 0,WIM,teresin05,2426
FM,MFatigue,2533,0 - 1,CM,Jesper_Kjaergaard-Jensen,2292
FM,santig8,2324,½ - ½,FM,dimailuka,2560
CM,Roland_Garros_2024,2334,0 - 1,FM,PositionalPanther,2537
FM,WindWhistler11,2530,0 - 1,FM,pirulillo,2363
FM,Patricius007,2629,1 - 0,NM,LidongW,2402
WCM,ValerieRuchinskaya,2364,½ - ½,FM,SinisterKnight8,2470
CM,Deenzerz,2539,1 - 0,FM,Gertsog,2323
FM,Sem1901,2553,1 - 0,NM,Shiraaaaazi,2242
CM,Shiner22,2390,1 - 0,FM,frankshar,2432
FM,nitpicker,2343,0 - 1,FM,picturesquecheck,2496
FM,cristiancamilosoto,2593,1 - 0,WIM,lilylg,2285
WCM,AlmaJ98,2386,0 - 1,FM,Ahmadalrahely9999,2512
FM,Bobbybunny,2232,0 - 1,FM,AjedrezconPeter,2579
NM,ElTioPacifico,2399,0 - 1,WCM,WildOnTwitch,2278
FM,Giorno,2558,1 - 0,CM,HanSchut,2297
WFM,rollercoaster29,2596,1 - 0,CM,glucolisis04,2264
NM,th3d4rkness,2222,1 - 0,NM,NitaLucian,2301
NM,Navyblue1,2276,1 - 0,CM,NovakRatko,2479
IM,Slovineanu,2580,1 - 0,FM,lluiss,2254
FM,Eloist,2448,1 - 0,NM,Ready4abattle,2284
NM,PapaieDudu,2338,0 - 1,NM,kripri,2625
IM,TACHYONIC77,2527,1 - 0,NM,SocoLoco,2144
FM,wild3000,2508,1 - 0,IM,dzil,2489
WFM,Irena10,2289,0 - 1,FM,AsaHoffmann,2418
FM,Siemba,2276,1 - 0,WCM,yujiarun18,2182
FM,georgevlassis5,2192,1 - 0,IM,dosto07,2527
NM,chess13524678,2505,1 - 0,CM,akanga001,2155
CM,MatthewChess268,2047,0 - 1,CM,probablybad04,2427
FM,DonJuanEGenaro,1942,0 - 1,NM,ChadBiryani,2483
WCM,zuzannaklara,1976,0 - 1,GM,yaguigor,2718
WGM,Roachelley,2473,1 - 0,WCM,Vision_64,2353
FM,Eliwood44,2438,0 - 1,NM,egnfanclub,2430
NM,PawnEatingZombie,2167,1 - 0,FM,Michalczak,2405
FM,FUNNY_MAN1234,2696,1 - 0,FM,YasinEmrah,2395
WIM,diamonds13,2420,1 - 0,CM,LUISMIGUELOV,2190
FM,Nayemhaque22,2374,0 - 1,CM,shirovin,1997
FM,anvikr,2277,1 - 0,NM,PNEPaul,1938
FM,PoAslan,2952,1 - 0,WIM,Gzucaritas,2132
NM,alikfish,2220,0 - 1,IM,annasargsyan_m,2600
IM,Chigorinetz,2592,0 - 1,FM,simaopdias,2346
CM,wohen2,2204,1 - 0,IM,imdvb6307,2444
WCM,ritanovikova,2200,0 - 1,FM,Casper,2565
FM,dark_chess_SMG,2558,1 - 0,CM,DonPreuss,2247
FM,camilocorredor,2263,0 - 1,FM,sari07,2453
FM,jaramsdal,2362,0 - 1,WFM,foxmanoban,2357
FM,The_Straightforward_Rook,2568,1 - 0,NM,ibove,2058
WFM,APOKALIPSA13,2153,0 - 1,CM,BaptisteYannick,2504
WFM,Juliana_Figueira,2112,1 - 0,FM,maurovargas01,2301
NM,rcmz,2111,0 - 1,FM,CD3m,2509
WFM,Supergiuly,2293,0 - 1,CM,BUFFYPIZZA,2162
FM,GMthekingindian,2290,1 - 0,NM,Horokoskii,2213
CM,garicardi,2162,0 - 1,FM,delqate,2346
CM,VazLand,2208,0 - 1,NM,Resignify,2246
NM,MikeSailer,2222,0 - 1,CM,DavitSantryan02,2278
NM,Aqib-20,2095,0 - 1,NM,mestrefeitosa19,2370
CM,PlymouthArgyle,2242,0 - 1,NM,En-Quosantt,2155
CM,kyiv-volvo,2350,1 - 0,FM,olakenn,1875
CM,Freeeeeeeeeeeeeeeeee,1797,0 - 1,WCM,Mirchi_26,2332
GM,Hikaru,3324,1 - 0,GM,gena217,3037
GM,mishanick,3099,1 - 0,GM,VladimirKramnik,3040
GM,jcibarra,2950,1 - 0,GM,Javokhir_Sindarov05,3169
GM,Jospem,3080,0 - 1,GM,Sanan_Sjugirov,2994
GM,jefferyx,2999,0 - 1,FM,rezamahdavi2008,2948
IM,Rud_Makarian,3076,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Genghis_K,2933,0 - 1,GM,frederiksvane,2989
GM,ChristopherYoo,3070,0 - 1,IM,Korchmar_Vasiliy,2708
IM,Szparu,2831,0 - 1,GM,Firouzja2003,3199
GM,OK97,2845,1 - 0,GM,DanielNaroditsky,3083
GM,iwanyu,2869,0 - 1,GM,FairChess_on_YouTube,3130
GM,NevorLegov,2987,1 - 0,GM,Msb2,3016
GM,tptagain,3003,1 - 0,FM,PyrihRoman,2861
GM,LiemLe,3132,1 - 0,IM,IlanSchnaider,2835
FM,Alexei_Gubajdullin,2682,1 - 0,GM,TigrVShlyape,2868
FM,Flameboard08,2742,0 - 1,GM,vi_pranav,3032
GM,Andreikka,3033,1 - 0,IM,Maus7,2678
FM,Bob_2004,2502,0 - 1,GM,GMBenjaminBok,3094
IM,JoakimVonAnd,2680,0 - 1,GM,Shankland,2934
