white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,BogdanDeac,3029,1 - 0,IM,GothamChess,2761
IM,IlanSchnaider,2835,0 - 1,GM,vi_pranav,3032
GM,FairChess_on_YouTube,3130,½ - ½,CM,MrLion3000,2851
FM,NovozhilovSemen,2826,½ - ½,GM,lachesisQ,3144
IM,Korchmar_Vasiliy,2708,0 - 1,GM,mishanick,3099
GM,jefferyx,2999,1 - 0,IM,Lennis93,2730
GM,JanistanTV,2825,0 - 1,GM,Msb2,3036
GM,penguingm1,2974,0 - 1,GM,Vladimir_2020,2758
NM,Chessgodisback2008,2880,½ - ½,GM,GMBenjaminBok,3094
GM,Polish_fighter3000,3200,1 - 0,FM,Gangster-accountant01,2963
GM,DanielNaroditsky,3083,0 - 1,FM,Artem_0degov,2811
IM,Flawless_Fighter,2775,0 - 1,GM,SpeedofLight0,3069
GM,eljanov,2868,½ - ½,FM,Bryanl106,2883
GM,Sargsyan_Shant,3070,1 - 0,FM,ChessSwole,2706
FM,stefan_95,2711,0 - 1,GM,rasmussvane,2986
GM,DrVelja,3001,0 - 1,IM,saikrishnaReturns,2820
IM,Individoom,2890,½ - ½,IM,mind1mover,2967
FM,Bob_2004,2502,0 - 1,GM,Lukianoo,2954
FM,rezamahdavi2008,2948,1 - 0,FM,GP9isback23,2763
GM,TigrVShlyape,2868,½ - ½,FM,SNOOP_DOOGY_DOOGY,2695
GM,Beca95,3018,1 - 0,FM,ArtemDyachuk,2686
GM,Alexander_Donchenko,2843,0 - 1,GM,Tartody,2710
IM,Kosak12,2915,½ - ½,IM,albi1999,2726
IM,lamomiajunior,2822,1 - 0,GM,alexrustemov,2879
NM,chess_blitz00,2636,0 - 1,GM,Harsha_Bharathakoti,2934
GM,sokidze,3003,1 - 0,FM,frankshar,2432
WFM,ChessqueenLQ,2605,1 - 0,GM,onyshchuk_v,2972
GM,Glek_Igor,2664,0 - 1,GM,kleinebeer98,2821
GM,DanielDardha2005,2946,½ - ½,GM,Mikhail_Golubev,2724
IM,Snowball-03,2637,0 - 1,GM,bancsoo,3003
FM,laboratorio25,2676,0 - 1,IM,chenxiaoyuer,2749
FM,isla88,2558,0 - 1,IM,Alexander_Khlebovich,2807
NM,falzehope0,2417,0 - 1,IM,MatthewG-p4p,2904
IM,lucliasco,2860,1 - 0,NM,SilverCityIndigo,2332
NM,GeloBall98,2499,0 - 1,IM,AlexTriapishko,2828
GM,WoodlandMagic,2875,1 - 0,FM,wild3000,2508
FM,ReadySkate,2886,1 - 0,WFM,Chempiblinka,2317
GM,ContrVersia,2863,1 - 0,NM,PapaieDudu,2338
NM,Giantgoogachess,2291,0 - 1,FM,Iball95,2908
WFM,Nasrin_Babayeva,2179,0 - 1,FM,TanitoluwaAps116,2784
GM,frederiksvane,2989,½ - ½,IM,crazy_machine,2616
NM,NoHeThTo,2757,1 - 0,GM,Oleksandr_Bortnyk,3068
FM,igorvershinin2009,2585,0 - 1,GM,champ2005,3006
GM,Zhigalko_Sergei,2974,1 - 0,IM,zmeeed67,2644
IM,Kirill_Klukin,2927,1 - 0,FM,biostatistician,2656
GM,Sam_ChessMood,2987,½ - ½,IM,masnyszachistaaa,2611
IM,HamedWafa4,2844,½ - ½,IM,m_ezat,2748
GM,Igor_Lysyj,2828,1 - 0,CM,flawian2008,2625
CM,ArmanGhevondyanchess,2608,0 - 1,GM,SavelijTartakover,2910
GM,chessdjw,2744,1 - 0,IM,ChainedDowntohell,2583
NM,Mikhal867,2510,0 - 1,IM,Szparu,2831
FM,nicolai1950,2617,0 - 1,GM,GMKrikor,2806
IM,fadamoss,2677,0 - 1,NM,Mattheii,2531
FM,NajdorfPlayerc5,2771,1 - 0,NM,SharathRk6,2561
IM,Triumphmate,2638,0 - 1,GM,kachsona,2814
IM,kassablanca,2693,0 - 1,FM,AjedrezconPeter,2579
IM,Slovineanu,2580,1 - 0,FM,edgarhay012,2756
CM,RodriQA,2472,½ - ½,GM,nihalsarin,3124
GM,Grischuk,3033,1 - 0,FM,WPWPWP-2015,2506
NM,pooh2012,2754,0 - 1,GM,Andreikka,3033
CM,tgpgoat,2524,0 - 1,GM,PeacefulWarrior888,2775
FM,snowlord,2931,1 - 0,FM,Artem_Koval,2626
GM,MrTattaglia,3027,½ - ½,CM,ShahMatKanal,2521
IM,Arystanner,2928,0 - 1,GM,yobdc,2608
FM,szachmistrz2500,2552,0 - 1,GM,Binary010,2873
FM,HowTo2Draw,2565,0 - 1,FM,Dolphin_2010,2869
GM,Evgeny81,2763,0 - 1,FM,Orest_Vovk,2592
IM,RichardLeyvaP,2669,0 - 1,FM,dimailuka,2560
NM,kylelancman,2528,½ - ½,FM,NikitaShandrygin,2817
IM,Zurability,2695,1 - 0,FM,rdarruda,2557
FM,reevecanada,2766,1 - 0,IM,ural58,2519
FM,HajiyevKanan,2599,1 - 0,IM,AlexOstrovskiy,2680
FM,ahkashefi2800,2546,0 - 1,FM,SirStrateg,2707
IM,SacSacMate,2767,1 - 0,CM,Matheusmdr2005,2496
NM,Kielinkei,2570,0 - 1,CM,Artemiki,2715
FM,Truequitos,2618,1 - 0,FM,GoltsevDmitry2000,2829
FM,Ali_rastbod,2768,1 - 0,CM,Queensandpawns,2481
NM,Elfangm2,2546,1 - 0,IM,IMRosen,2806
IM,varunkrishnanchess,2662,1 - 0,NM,rabbinicalwarrior,2515
IM,GelmanAlexander,2735,0 - 1,IM,imdvb6307,2444
FM,MusicCityMaster,2419,0 - 1,IM,xasid81,2648
IM,bulletteemo,2740,1 - 0,FM,EsmeraldasAnderson03,2525
NM,N_Mullodzhanov,2627,1 - 0,FM,Statham,2811
IM,chessllermo,2528,0 - 1,FM,MessiKingdom,2693
FM,Alexei_Gubajdullin,2682,1 - 0,CM,adreyd,2496
FM,NMJeevanK,2731,0 - 1,FM,JackRodgers,2604
WIM,Savagelittlemole,2538,1 - 0,FM,anasta10,2676
FM,Viktoker,2677,0 - 1,FM,Hilary46,2697
FM,crazy_but_lazy,2667,½ - ½,CM,ACollins05,2489
IM,karinachess1,2696,1 - 0,FM,JueIes,2579
NM,subham777,2661,0 - 1,FM,gueraumasague,2800
CM,Chill_Out112,2630,½ - ½,CM,Denisenko_Denis,2421
FM,OkkotsuYuta03,2442,0 - 1,IM,GeorgiosSouleidis,2710
IM,Mackster23,2684,0 - 1,NM,toninhojit,2564
NM,Rawnsdale,2509,1 - 0,FM,GlavkonVVS,2556
FM,SHIVACalypso,2532,0 - 1,FM,CrushingKings,2610
FM,Bykov_Egor,2688,1 - 0,CM,rachidhuilda,2360
IM,dosto07,2527,½ - ½,FM,krucki03,2650
FM,bogcsab,2292,0 - 1,FM,PolandHussars,2599
IM,Semetey,2691,1 - 0,FM,OneTrickPony_82,2403
FM,Blitz_Lover1,2513,1 - 0,IM,arctic_t00,2680
CM,jaskol95,2609,1 - 0,CM,DanylaBagrov,2613
FM,x-3704738925,2735,0 - 1,IM,manitodeplomo,2588
FM,dennisodessa,2729,0 - 1,IM,chrisclaireredfield,2591
IM,TatjanaVasilevich,2719,1 - 0,NM,ChadBiryani,2483
FM,Pachonpower,2486,0 - 1,IM,Dr_troll,2665
FM,The_Straightforward_Rook,2568,0 - 1,FM,ShaakSiv,2536
CM,Hakiki_satranc,2508,0 - 1,IM,KevinGeorgeMicheal,2646
IM,MarceloPlaya,2357,0 - 1,FM,ozates,2662
GM,PabloZarnicki,2643,1 - 0,CM,andrzej,2415
CM,Cheer_Down,2457,0 - 1,NM,Itay121,2634
IM,bazar-wokzal,2562,1 - 0,WFM,BestestBP,2493
FM,Defend1r,2678,1 - 0,FM,AsaHoffmann,2418
FM,ncofre98,2558,1 - 0,NM,Gnechko_Ruslan,2449
FM,fitod,2468,1 - 0,CM,Russian_berezka,2655
GM,yaguigor,2718,1 - 0,NM,ajian,2466
FM,Eliwood44,2438,1 - 0,FM,Temirlan_Baltabaev,2617
WFM,Lady_Nika,2553,1 - 0,FM,dobrosmys,2431
WGM,Sanyura,2766,1 - 0,CM,supermoli2300,2601
NM,duone,2620,0 - 1,IM,NiklasSchmider,2630
WFM,crazy_m_attack,2666,1 - 0,NM,chess13524678,2505
GM,Malev212,2727,1 - 0,CM,PhileKhoob,2478
CM,MareleAlb,2534,1 - 0,NM,ChessGiantYouTube,2343
NM,esrosenberg,2376,1 - 0,GM,maximnovik,2661
FM,mortngabriel,2565,1 - 0,WCM,WildOnTwitch,2278
FM,mouseslips_are_the_best,2371,0 - 1,FM,Machidon,2590
IM,annasargsyan_m,2600,1 - 0,FM,Arteler,2309
CM,jinxy2009,2368,0 - 1,NM,rendrexchess,2708
FM,nitpicker,2343,0 - 1,NM,EnisMetin34,2588
IM,Nicolik,2725,1 - 0,WCM,AlmaJ98,2386
IM,AbdulovOrkhan,2586,1 - 0,CM,AndrewDGreen,2313
FM,AlainBruxelles,2351,0 - 1,CM,zverr1,2615
CM,Aragon,2252,0 - 1,FM,Slovak_fighter2000,2617
FM,Just_Lucky_1,2555,1 - 0,NM,valdenicio,2403
NM,talaicito,2262,1 - 0,NM,2346PL,2548
CM,Italo-Zapata,2314,0 - 1,FM,Chess_Diligent,2600
NM,Kgli1m,2244,0 - 1,FM,Lion-Al-Messi,2668
FM,Moncler08,2554,0 - 1,CM,C_K_G,2147
CM,kyiv-volvo,2350,1 - 0,NM,GM4life,2486
NM,OW321,2483,0 - 1,CM,JAN2404,2279
WFM,hongnhung1234,2551,1 - 0,CM,BUFFYPIZZA,2162
FM,GrigorDilanyan,2679,1 - 0,NM,IsaqueGoncalvesSanto,1872
FM,bubeliang,2924,1 - 0,WCM,kuwaitiGM,2220
CM,ATM622,2455,0 - 1,FM,hakanazeri2,2922
FM,Schachkatze2000,2560,1 - 0,WCM,dumbernugget,2380
CM,glucolisis04,2264,0 - 1,CM,howtomoveaknight,2601
CM,NovakRatko,2479,1 - 0,FM,Gertsog,2323
NM,guineo59,2252,0 - 1,FM,bob1263,2406
GM,dropstoneDP,3076,1 - 0,CM,JanMur7,2339
FM,ivandrade10,2348,0 - 1,GM,Chesssplayer21,2904
FM,BardArtem,2880,1 - 0,FM,Pemered,2267
IM,Susal_De_Silva,2703,1 - 0,CM,RTchess367,2276
FM,johnmez,2365,0 - 1,GM,OhanyanEminChess,2825
CM,TnTanggg,2430,0 - 1,GM,pedro_gines,2790
WGM,Jenia84,2502,1 - 0,CM,Yan_Dyomin2010,2811
NM,Roaccutane,2734,0 - 1,FM,FMalexhdez,2373
CM,Aklan10n,2345,1 - 0,NM,Chaubunagungamaug2,2596
IM,elmusmolamas,2564,1 - 0,WFM,invisible_s0ul,2416
WCM,Mirchi_26,2332,0 - 1,WCM,thealphalion86,2553
FM,cedchass2006,2322,0 - 1,NM,NMChessToImpress,2247
NM,LSChess,2530,1 - 0,NM,KamilaHryshchenko,2329
FM,ReversGagnant,2391,0 - 1,NM,ShadowJolteon,2582
NM,dodorox,2237,0 - 1,GM,rhungaski,2638
NM,DonBroca,2351,0 - 1,FM,WindWhistler11,2530
NM,cristiano78,2252,0 - 1,CM,Sjakkerntobi,2607
CM,RaugintaBulba,2503,1 - 0,FM,carloseduar100,2292
NM,EDaMatta,2332,0 - 1,FM,G10De_Arrascaeta,2563
CM,nj123456,2456,0 - 1,NM,keepitcoming,2195
WFM,rollercoaster29,2596,0 - 1,NM,UlisesHB,2254
FM,picturesquecheck,2496,1 - 0,FM,michellopez159,2432
NM,Jahonas,2369,0 - 1,FM,TheMagician,2271
FM,Dontmesswithme_2,2508,0 - 1,NM,th3d4rkness,2222
NM,Shiraaaaazi,2242,0 - 1,IM,medinapazmiguel1968,2447
CM,garfield_pg,2235,0 - 1,NM,kapishp1,2217
FM,Schattman,2499,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
WFM,foxmanoban,2357,0 - 1,FM,YasinEmrah,2395
CM,Smiechu,2500,1 - 0,CM,Dewarfd,2225
CM,HomeAlone20,2347,1 - 0,FM,erugee,2360
WCM,ritanovikova,2200,0 - 1,FM,spotbet,2425
IM,laskakid,2385,1 - 0,WFM,danak2007,2369
NM,IlanVardi,2188,0 - 1,CM,bonantagulo,2294
FM,lluiss,2254,½ - ½,FM,corvachesky,2476
CM,patrisiii123,2355,0 - 1,NM,dogrem5,2406
CM,shirovin,1997,1 - 0,IM,vladoboch,2578
FM,sari07,2453,0 - 1,CM,akanga001,2155
WFM,bansaboy,2218,0 - 1,NM,ferdipy,2386
WCM,iba6702,2177,0 - 1,FM,RBKaissa,2423
CM,BrandonJiang123456,2123,0 - 1,WIM,OlaaLa,2512
WCM,Vision_64,2353,1 - 0,CM,campochess,2141
NM,egnfanclub,2430,0 - 1,CM,Masterisback04,2166
NM,MikeSailer,2222,0 - 1,FM,Kopytkin,2446
CM,KarlEmilElmer,2183,½ - ½,IM,erlesfar,2555
NM,SamCopeland,2402,1 - 0,WCM,katharinareinecke,2041
NM,jamesaltucher,2058,1 - 0,NM,Kostukov_Alex,2321
CM,acertijo08,2335,1 - 0,NM,PNEPaul,1938
GM,kleinebeer98,2821,1 - 0,GM,NikoTheodorou,3131
GM,bancsoo,3003,0 - 1,GM,Firouzja2003,3199
IM,chenxiaoyuer,2749,0 - 1,GM,BogdanDeac,3029
IM,Alexander_Khlebovich,2807,1 - 0,GM,vi_pranav,3032
GM,mishanick,3099,1 - 0,IM,MatthewG-p4p,2904
GM,jefferyx,2999,0 - 1,IM,lucliasco,2860
GM,Msb2,3036,½ - ½,IM,AlexTriapishko,2828
GM,WoodlandMagic,2875,0 - 1,GM,Polish_fighter3000,3200
GM,SpeedofLight0,3069,0 - 1,FM,ReadySkate,2886
GM,ContrVersia,2863,½ - ½,GM,Sargsyan_Shant,3070
GM,rasmussvane,2986,0 - 1,FM,Iball95,2908
FM,TanitoluwaAps116,2784,0 - 1,GM,Lukianoo,2954
GM,Vladimir_2020,2758,0 - 1,FM,rezamahdavi2008,2948
FM,Artem_0degov,2811,1 - 0,GM,Beca95,3018
IM,saikrishnaReturns,2820,1 - 0,GM,Harsha_Bharathakoti,2934
IM,lamomiajunior,2822,1 - 0,GM,sokidze,3003
GM,Tartody,2710,1 - 0,GM,FairChess_on_YouTube,3130
GM,lachesisQ,3144,1 - 0,IM,Szparu,2831
GM,GMBenjaminBok,3094,1 - 0,FM,NovozhilovSemen,2826
GM,champ2005,3006,1 - 0,GM,GMKrikor,2806
GM,eljanov,2868,1 - 0,NM,Chessgodisback2008,2880
IM,mind1mover,2967,½ - ½,FM,Bryanl106,2883
FM,NajdorfPlayerc5,2771,0 - 1,GM,Zhigalko_Sergei,2974
GM,kachsona,2814,½ - ½,GM,TigrVShlyape,2868
FM,SNOOP_DOOGY_DOOGY,2695,0 - 1,IM,Kosak12,2915
IM,Kirill_Klukin,2927,1 - 0,IM,Individoom,2890
IM,albi1999,2726,0 - 1,GM,DanielDardha2005,2946
GM,Igor_Lysyj,2828,1 - 0,NM,NoHeThTo,2757
GM,SavelijTartakover,2910,1 - 0,GM,Mikhail_Golubev,2724
NM,Mattheii,2531,0 - 1,GM,chessdjw,2744
CM,MrLion3000,2851,½ - ½,IM,Slovineanu,2580
FM,AjedrezconPeter,2579,0 - 1,GM,Grischuk,3033
GM,Andreikka,3033,0 - 1,FM,Defend1r,2678
FM,ncofre98,2558,½ - ½,GM,DanielNaroditsky,3083
GM,yaguigor,2718,1 - 0,GM,frederiksvane,2989
IM,masnyszachistaaa,2611,0 - 1,GM,DrVelja,3001
GM,PeacefulWarrior888,2775,0 - 1,WFM,Lady_Nika,2553
NM,chess_blitz00,2636,0 - 1,FM,snowlord,2931
WGM,Sanyura,2766,½ - ½,GM,Alexander_Donchenko,2843
GM,alexrustemov,2879,1 - 0,IM,NiklasSchmider,2630
GM,Malev212,2727,0 - 1,GM,Sam_ChessMood,2987
CM,MareleAlb,2534,1 - 0,IM,HamedWafa4,2844
GM,onyshchuk_v,2972,1 - 0,IM,m_ezat,2748
FM,mortngabriel,2565,0 - 1,GM,iwanyu,2869
GM,Binary010,2873,1 - 0,FM,Machidon,2590
GM,vladislavkovalev,2826,1 - 0,IM,annasargsyan_m,2600
IM,GothamChess,2761,0 - 1,NM,rendrexchess,2708
NM,EnisMetin34,2588,1 - 0,IM,IlanSchnaider,2835
IM,Korchmar_Vasiliy,2708,1 - 0,IM,Nicolik,2725
FM,Dolphin_2010,2869,1 - 0,IM,AbdulovOrkhan,2586
IM,Lennis93,2730,1 - 0,FM,frankshar,2432
CM,zverr1,2615,0 - 1,GM,JanistanTV,2825
FM,Gangster-accountant01,2963,1 - 0,GM,Glek_Igor,2664
FM,Slovak_fighter2000,2617,1 - 0,IM,Flawless_Fighter,2775
FM,Just_Lucky_1,2555,1 - 0,IM,Zurability,2695
FM,Chess_Diligent,2600,0 - 1,FM,reevecanada,2766
FM,ChessSwole,2706,0 - 1,IM,Snowball-03,2637
FM,Lion-Al-Messi,2668,1 - 0,FM,stefan_95,2711
FM,SirStrateg,2707,1 - 0,FM,laboratorio25,2676
GM,yobdc,2608,1 - 0,IM,SacSacMate,2767
FM,Orest_Vovk,2592,0 - 1,CM,Artemiki,2715
FM,dimailuka,2560,1 - 0,FM,Ali_rastbod,2768
WFM,hongnhung1234,2551,1 - 0,FM,Bob_2004,2502
FM,GrigorDilanyan,2679,½ - ½,IM,varunkrishnanchess,2662
IM,xasid81,2648,0 - 1,FM,HajiyevKanan,2599
FM,Truequitos,2618,1 - 0,IM,bulletteemo,2740
FM,ArtemDyachuk,2686,1 - 0,NM,Elfangm2,2546
FM,MessiKingdom,2693,1 - 0,IM,imdvb6307,2444
FM,Alexei_Gubajdullin,2682,1 - 0,NM,N_Mullodzhanov,2627
FM,JackRodgers,2604,0 - 1,FM,Hilary46,2697
WIM,Savagelittlemole,2538,0 - 1,IM,karinachess1,2696
FM,gueraumasague,2800,0 - 1,NM,toninhojit,2564
IM,GeorgiosSouleidis,2710,1 - 0,NM,Rawnsdale,2509
FM,CrushingKings,2610,1 - 0,NM,falzehope0,2417
IM,crazy_machine,2616,0 - 1,FM,Blitz_Lover1,2513
IM,chrisclaireredfield,2591,0 - 1,FM,Bykov_Egor,2688
FM,PolandHussars,2599,½ - ½,NM,GeloBall98,2499
FM,fitod,2468,0 - 1,IM,Semetey,2691
FM,wild3000,2508,0 - 1,CM,jaskol95,2609
IM,manitodeplomo,2588,½ - ½,FM,Eliwood44,2438
WFM,Chempiblinka,2317,0 - 1,IM,TatjanaVasilevich,2719
NM,PapaieDudu,2338,0 - 1,IM,Dr_troll,2665
FM,ShaakSiv,2536,1 - 0,NM,Giantgoogachess,2291
IM,KevinGeorgeMicheal,2646,1 - 0,NM,talaicito,2262
FM,ozates,2662,1 - 0,CM,C_K_G,2147
CM,kyiv-volvo,2350,0 - 1,GM,PabloZarnicki,2643
NM,Itay121,2634,1 - 0,CM,JAN2404,2279
WFM,Nasrin_Babayeva,2179,0 - 1,IM,bazar-wokzal,2562
GM,nihalsarin,3124,1 - 0,CM,ArmanGhevondyanchess,2608
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,ChainedDowntohell,2583
NM,Mikhal867,2510,0 - 1,FM,bubeliang,2924
FM,NikitaShandrygin,2817,1 - 0,CM,RodriQA,2472
CM,ShahMatKanal,2521,0 - 1,IM,fadamoss,2677
FM,hakanazeri2,2922,1 - 0,FM,nicolai1950,2617
FM,edgarhay012,2756,1 - 0,FM,Schachkatze2000,2560
FM,crazy_but_lazy,2667,1 - 0,NM,kylelancman,2528
NM,SharathRk6,2561,1 - 0,CM,Chill_Out112,2630
FM,krucki03,2650,0 - 1,CM,howtomoveaknight,2601
CM,ACollins05,2489,1 - 0,FM,igorvershinin2009,2585
CM,Denisenko_Denis,2421,0 - 1,IM,zmeeed67,2644
FM,biostatistician,2656,1 - 0,IM,dosto07,2527
CM,flawian2008,2625,1 - 0,CM,NovakRatko,2479
FM,bob1263,2406,0 - 1,GM,dropstoneDP,3076
GM,Chesssplayer21,2904,1 - 0,CM,Hakiki_satranc,2508
IM,MarceloPlaya,2357,0 - 1,FM,BardArtem,2880
CM,andrzej,2415,0 - 1,IM,Susal_De_Silva,2703
GM,OhanyanEminChess,2825,1 - 0,CM,Cheer_Down,2457
GM,pedro_gines,2790,1 - 0,WFM,BestestBP,2493
FM,AsaHoffmann,2418,0 - 1,GM,Evgeny81,2763
NM,Gnechko_Ruslan,2449,1 - 0,IM,RichardLeyvaP,2669
IM,AlexOstrovskiy,2680,1 - 0,FM,picturesquecheck,2496
NM,ajian,2466,½ - ½,FM,Franmu14,2702
IM,IMRosen,2806,1 - 0,FM,dobrosmys,2431
IM,GelmanAlexander,2735,1 - 0,NM,duone,2620
FM,Statham,2811,1 - 0,IM,medinapazmiguel1968,2447
NM,chess13524678,2505,0 - 1,FM,NMJeevanK,2731
FM,anasta10,2676,1 - 0,FM,Schattman,2499
FM,YasinEmrah,2395,1 - 0,FM,GlavkonVVS,2556
FM,dennisodessa,2729,1 - 0,CM,Smiechu,2500
FM,Temirlan_Baltabaev,2617,0 - 1,CM,HomeAlone20,2347
FM,spotbet,2425,1 - 0,GM,maximnovik,2661
FM,WPWPWP-2015,2506,1 - 0,CM,PhileKhoob,2478
IM,laskakid,2385,1 - 0,NM,pooh2012,2754
CM,bonantagulo,2294,0 - 1,CM,tgpgoat,2524
NM,dogrem5,2406,0 - 1,FM,Artem_Koval,2626
NM,ferdipy,2386,0 - 1,FM,Moncler08,2554
WIM,OlaaLa,2512,0 - 1,FM,szachmistrz2500,2552
FM,RBKaissa,2423,0 - 1,FM,HowTo2Draw,2565
WCM,Vision_64,2353,0 - 1,NM,OW321,2483
FM,rdarruda,2557,1 - 0,FM,mouseslips_are_the_best,2371
IM,ural58,2519,1 - 0,FM,Kopytkin,2446
WCM,WildOnTwitch,2278,1 - 0,IM,elmusmolamas,2564
CM,acertijo08,2335,1 - 0,FM,ahkashefi2800,2546
WGM,Jenia84,2502,½ - ½,NM,Kielinkei,2570
FM,Arteler,2309,0 - 1,WCM,thealphalion86,2553
CM,Queensandpawns,2481,1 - 0,FM,FMalexhdez,2373
NM,rabbinicalwarrior,2515,0 - 1,CM,jinxy2009,2368
CM,Aklan10n,2345,1 - 0,NM,LSChess,2530
NM,ShadowJolteon,2582,1 - 0,NM,NMChessToImpress,2247
FM,nitpicker,2343,0 - 1,FM,MusicCityMaster,2419
FM,EsmeraldasAnderson03,2525,1 - 0,WCM,AlmaJ98,2386
CM,AndrewDGreen,2313,0 - 1,IM,chessllermo,2528
CM,adreyd,2496,1 - 0,NM,valdenicio,2403
GM,rhungaski,2638,1 - 0,FM,AlainBruxelles,2351
FM,WindWhistler11,2530,½ - ½,CM,Aragon,2252
NM,UlisesHB,2254,0 - 1,FM,Viktoker,2677
CM,Sjakkerntobi,2607,1 - 0,CM,Italo-Zapata,2314
FM,JueIes,2579,1 - 0,FM,TheMagician,2271
NM,th3d4rkness,2222,1 - 0,CM,RaugintaBulba,2503
NM,Kgli1m,2244,1 - 0,FM,OkkotsuYuta03,2442
NM,kapishp1,2217,0 - 1,FM,SHIVACalypso,2532
CM,rachidhuilda,2360,1 - 0,CM,shirovin,1997
CM,akanga001,2155,0 - 1,FM,G10De_Arrascaeta,2563
CM,Masterisback04,2166,0 - 1,FM,bogcsab,2292
FM,OneTrickPony_82,2403,1 - 0,CM,BUFFYPIZZA,2162
NM,jamesaltucher,2058,0 - 1,FM,x-3704738925,2735
NM,ChadBiryani,2483,1 - 0,WCM,kuwaitiGM,2220
WFM,DianaMirza,1999,0 - 1,FM,Pachonpower,2486
NM,IsaqueGoncalvesSanto,1872,1 - 0,FM,The_Straightforward_Rook,2568
CM,ATM622,2455,1 - 0,CM,glucolisis04,2264
FM,corvachesky,2476,0 - 1,FM,Gertsog,2323
IM,erlesfar,2555,0 - 1,NM,guineo59,2252
WCM,dumbernugget,2380,1 - 0,CM,KarlEmilElmer,2183
CM,Yan_Dyomin2010,2811,0 - 1,FM,lluiss,2254
NM,dodorox,2237,0 - 1,NM,Roaccutane,2734
NM,KamilaHryshchenko,2329,1 - 0,NM,AlexanderMatlak,2529
NM,Dilshad92,2442,0 - 1,NM,DonBroca,2351
NM,cristiano78,2252,1 - 0,CM,nj123456,2456
FM,carloseduar100,2292,0 - 1,WFM,rollercoaster29,2596
FM,czasnaszachy,2526,1 - 0,NM,EDaMatta,2332
FM,michellopez159,2432,0 - 1,NM,Jahonas,2369
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,FM,Dontmesswithme_2,2508
WFM,foxmanoban,2357,1 - 0,CM,garfield_pg,2235
IM,vladoboch,2578,0 - 1,CM,Dewarfd,2225
FM,ReversGagnant,2391,1 - 0,FM,sari07,2453
WCM,ritanovikova,2200,0 - 1,NM,egnfanclub,2430
CM,JanMur7,2339,1 - 0,NM,IlanVardi,2188
WFM,danak2007,2369,1 - 0,FM,ivandrade10,2348
FM,Pemered,2267,1 - 0,CM,patrisiii123,2355
NM,Kostukov_Alex,2321,0 - 1,WFM,bansaboy,2218
CM,RTchess367,2276,0 - 1,WCM,iba6702,2177
CM,BrandonJiang123456,2123,0 - 1,FM,johnmez,2365
CM,campochess,2141,0 - 1,CM,TnTanggg,2430
CM,garicardi,2162,0 - 1,CM,JDDG,2356
FM,toniv1,2336,1 - 0,NM,MikeSailer,2222
WFM,invisible_s0ul,2416,1 - 0,WCM,katharinareinecke,2041
NM,protectiago,1956,1 - 0,WCM,Mirchi_26,2332
NM,PNEPaul,1938,0 - 1,NM,elchacal664,2353
GM,Firouzja2003,3199,1 - 0,IM,Alexander_Khlebovich,2807
GM,BogdanDeac,3029,0 - 1,IM,lucliasco,2860
FM,ReadySkate,2886,0 - 1,GM,mishanick,3099
FM,Iball95,2908,0 - 1,GM,Polish_fighter3000,3200
GM,Lukianoo,2954,1 - 0,FM,Artem_0degov,2811
FM,rezamahdavi2008,2948,1 - 0,IM,saikrishnaReturns,2820
GM,kleinebeer98,2821,0 - 1,IM,lamomiajunior,2822
GM,Tartody,2710,0 - 1,GM,lachesisQ,3144
GM,Msb2,3036,1 - 0,IM,Kirill_Klukin,2927
GM,DanielDardha2005,2946,0 - 1,GM,GMBenjaminBok,3094
IM,AlexTriapishko,2828,0 - 1,GM,champ2005,3006
IM,Kosak12,2915,0 - 1,GM,eljanov,2868
GM,Sargsyan_Shant,3070,½ - ½,GM,SavelijTartakover,2910
GM,Zhigalko_Sergei,2974,½ - ½,GM,ContrVersia,2863
GM,chessdjw,2744,0 - 1,GM,Igor_Lysyj,2828
GM,NikoTheodorou,3131,1 - 0,FM,ArtemDyachuk,2686
GM,vi_pranav,3032,1 - 0,FM,MessiKingdom,2693
CM,Artemiki,2715,1 - 0,GM,Grischuk,3033
FM,Hilary46,2697,0 - 1,GM,jefferyx,2999
GM,SpeedofLight0,3069,1 - 0,FM,Alexei_Gubajdullin,2682
IM,karinachess1,2696,0 - 1,GM,rasmussvane,2986
GM,DrVelja,3001,1 - 0,IM,GeorgiosSouleidis,2710
FM,CrushingKings,2610,1 - 0,IM,mind1mover,2967
FM,Bykov_Egor,2688,0 - 1,GM,TigrVShlyape,2868
GM,Beca95,3018,1 - 0,IM,Semetey,2691
CM,jaskol95,2609,1 - 0,FM,snowlord,2931
IM,TatjanaVasilevich,2719,0 - 1,GM,alexrustemov,2879
GM,Sam_ChessMood,2987,0 - 1,FM,ShaakSiv,2536
GM,Harsha_Bharathakoti,2934,1 - 0,IM,KevinGeorgeMicheal,2646
GM,sokidze,3003,1 - 0,FM,ozates,2662
FM,Defend1r,2678,0 - 1,GM,onyshchuk_v,2972
GM,PabloZarnicki,2643,½ - ½,GM,bancsoo,3003
IM,chenxiaoyuer,2749,1 - 0,GM,yaguigor,2718
IM,MatthewG-p4p,2904,1 - 0,NM,Itay121,2634
