white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,Szachulec75,2253,0 - 1,FM,jocmil,2692
NM,Priyansh_2011,2399,1 - 0,IM,dosto07,2527
GM,Jospem,3080,1 - 0,CM,KingHomelander,2339
FM,martinez_95,2420,0 - 1,GM,Javokhir_Sindarov05,3169
FM,michellopez159,2432,0 - 1,GM,DanielNaroditsky,3083
FM,rezamahdavi2008,2948,1 - 0,NM,anderson2361,2483
NM,RamonManon0g,2433,0 - 1,IM,scarabee43,2945
FM,micke12a,2384,0 - 1,GM,sokidze,2995
FM,betta2004,2616,0 - 1,FM,Iball95,2908
WCM,BashirliSaadat,2448,0 - 1,IM,Seochesspie,2914
IM,the_chess_child,2932,1 - 0,WFM,Yurasova_Daria,2432
GM,shimastream,3060,1 - 0,FM,Kamikazeheinz2,2380
NM,ZachHKL,2498,0 - 1,GM,Alexander_Donchenko,2843
FM,Eliwood44,2438,0 - 1,IM,Adar_07,2838
FM,Philosopherrr,2513,1 - 0,FM,ReadySkate,2886
FM,leandrojimenez,2461,0 - 1,FM,PeshkaCh,2871
FM,SahibSinghKnight,2729,1 - 0,FM,Goffredo_Fofi,2568
CM,vovachesss,2801,1 - 0,NM,romulocardoso,2394
FM,Gerasimenyuk_Miha,2482,0 - 1,IM,dzhumagaliev,2838
CM,Witty_Alien,2298,0 - 1,IM,Akewjon,2885
WGM,Irina_Mikhaylova,2401,0 - 1,IM,Aswathchess,2764
IM,Legit,3000,1 - 0,CM,hristos03,2471
NM,Mihajlovskij,2470,0 - 1,IM,DragonB70,2821
NM,PushingpawnsNYC,2385,0 - 1,IM,I_am_Javi,2797
GM,GMBenjaminFinegold,2719,0 - 1,FM,banane_verte,2588
FM,AllCer7,2810,1 - 0,CM,NikFil2013,2335
CM,AliElier,2605,0 - 1,IM,Korchmar_Vasiliy,2708
CM,Shuvalov,2689,1 - 0,NM,InitiatingASC,2530
FM,TimGrutter03,2683,1 - 0,CM,RCone,2401
IM,HElissalt,2349,0 - 1,FM,puz2010,2693
IM,GeorgiosSouleidis,2710,0 - 1,FM,destroyer305,2445
NM,Flaccidmoves,2394,½ - ½,FM,Makswolf200817,2719
FM,Deuterio010,2699,1 - 0,FM,dpopadic,2376
CM,Bimaniv,2469,0 - 1,CM,Keithonsky,2632
CM,bulletplayer2024,2524,1 - 0,FM,LeoLV10,2601
IM,masnyszachistaaa,2611,0 - 1,FM,jaramsdal,2362
IM,FightingDragon84,2358,1 - 0,FM,MKlose11,2729
NM,Manukyan_Artak,2559,1 - 0,NM,Piggu,2645
CM,ManMish2,2756,1 - 0,FM,Casper,2565
IM,jk13,2696,1 - 0,NM,WinOrTilt,2377
IM,WilsonPalencia21,2605,1 - 0,IM,AttilaTurzo,2537
FM,ChessTankMan,2620,1 - 0,CM,NigiriSushies,2545
IM,Boxerandchessplayer,2319,0 - 1,IM,Fh2411,2644
FM,ValiantCeleb,2538,1 - 0,GM,MathiasWomacka,2608
NM,UnoScaccoNelBuio,2500,1 - 0,CM,Fritz1K,2583
FM,Torr79,2391,0 - 1,CM,TitarovVasiliYouTube,2522
NM,mapleaff,2399,0 - 1,GM,Mikhail_Golubev,2724
FM,Dontmesswithme_2,2508,0 - 1,FM,ahkashefi2800,2546
FM,AsaHoffmann,2418,0 - 1,GM,yobdc,2608
WIM,NewYearGirl,2321,0 - 1,GM,PabloZarnicki,2643
FM,ThetNaung291,2443,0 - 1,FM,chess123456s,2610
GM,Glek_Igor,2664,1 - 0,FM,Chessbard1972,2353
WFM,LileKoridze,2404,1 - 0,FM,MinaWael23,2660
FM,Stanbad1,2691,½ - ½,CM,average_trans,2389
CM,WiktoriaPOL,2376,0 - 1,FM,MasterKroket,2599
FM,camilocorredor,2263,0 - 1,FM,Hattori-Hanzo78,2624
IM,AccioChess,2510,0 - 1,NM,KorolDimitriy75,2482
FM,smotherhubbard,2390,0 - 1,FM,Crasyhealer,2542
FM,PedroGil25,2549,1 - 0,WCM,Mirchi_26,2332
NM,maciejbrzeski128,2492,0 - 1,GM,kuchma777,2553
WGM,meoluoi91,2621,1 - 0,CM,bikbon,2485
WIM,teresin05,2426,0 - 1,NM,Itay121,2634
NM,ShimogaTactician,2576,1 - 0,CM,xh4823,2368
NM,SipahiPower,2548,0 - 1,NM,PapaieDudu,2338
WIM,Maftuna2303,2466,1 - 0,IM,KevinGeorgeMicheal,2646
IM,chessllermo,2528,1 - 0,CM,AjedrezInteligente,2427
FM,STAYFlow,2421,0 - 1,GM,maximnovik,2661
FM,G10De_Arrascaeta,2563,1 - 0,FM,GambitGiesbergen,2402
FM,Pintacara,2463,1 - 0,CM,EgorYakovlev,2497
CM,KVAIDAN,2327,0 - 1,FM,Attacker_2006,2572
FM,HajiyevKanan,2599,0 - 1,WCM,Vision_64,2353
CM,Cheer_Down,2457,1 - 0,NM,LeoWin2012,2331
FM,ilushka,2498,0 - 1,FM,Kotofeyca,2540
CM,Taran2004,2385,0 - 1,IM,BigAl,2555
CM,Josetricks,2636,1 - 0,NM,Chessdude1987,2422
FM,maurovargas01,2301,1 - 0,FM,TokChess,2532
FM,GatoRojo150,2559,0 - 1,WNM,sara_olendo,2474
NM,falzehope0,2417,1 - 0,IM,PIwan,2406
NM,WanderingPuppet,2580,½ - ½,FM,Louis-Paulsen-Fan,2440
NM,EnisMetin34,2588,1 - 0,FM,colegiodemadrid,2553
CM,Nicolas_Chess10,2530,1 - 0,CM,BobbyFischer1508,2404
CM,HomeAlone20,2347,0 - 1,FM,Barboval,2637
IM,Djager97,2542,1 - 0,CM,KuanDan,2436
IM,FLYD,2599,1 - 0,NM,IC3S2,2549
GM,Zhigalko_Sergei,2974,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,FM,1800_strength,2758
GM,evgchess5,2907,1 - 0,GM,lachesisQ,3144
GM,FairChess_on_YouTube,3130,1 - 0,IM,aa175,2847
GM,Byniolus,2836,½ - ½,GM,BogdanDeac,3052
GM,Firouzja2003,3199,1 - 0,FM,Artooooo,2922
FM,Witik,2759,0 - 1,GM,mishanick,3109
FM,BornaFranc007,2705,½ - ½,GM,Msb2,3016
GM,wonderfultime,3063,1 - 0,GM,onyshchuk_v,2972
IM,Aradhya2000,2774,0 - 1,GM,Oleksandr_Bortnyk,3068
FM,GoltsevDmitry2000,2829,½ - ½,GM,Bigfish1995,3097
IM,SaraBlackPanther,2732,0 - 1,GM,Duhless,3103
GM,GM_dmitrij,2994,½ - ½,GM,moro182,2897
FM,AlexPapasimakopoulos,2763,1 - 0,GM,jcibarra,2909
GM,dropstoneDP,3076,1 - 0,IM,IM_ArthurDW08,2814
IM,mind1mover,2967,0 - 1,IM,MITerryble,3075
GM,OparinGrigoriy,3035,½ - ½,GM,ENajer77,2798
FM,BardArtem,2880,0 - 1,GM,tptagain,3003
IM,FaustinoOro,3101,1 - 0,IM,Karacsonyi_Gellert,2795
FM,FoggyMorning,2688,0 - 1,GM,vugarrasulov,3010
GM,xiaotong2008,3037,1 - 0,GM,danir29,2706
FM,carokannlover213,2950,0 - 1,IM,Rud_Makarian,3009
GM,Sanan_Sjugirov,2994,1 - 0,NM,KrolPawelTV,2789
FM,wqws,2905,1 - 0,GM,Chesssplayer21,2904
IM,Zohid6,2932,1 - 0,GM,Evgeny81,2763
GM,Annawel,3022,½ - ½,FM,Bob_2004,2502
GM,penguingm1,2974,1 - 0,FM,Tactrics64,2807
IM,GaiozNigalidze,2801,0 - 1,GM,GroovyKettle,3048
IM,mr_gustavo,2857,0 - 1,GM,GOGIEFF,3056
GM,Alexchess1984,2758,1 - 0,GM,AryanTari,2986
IM,Rutricks,2783,0 - 1,IM,pheonixking2000,2942
GM,Anton_Demchenko,3024,½ - ½,IM,nekotyanof,2724
GM,HVillagra,2994,1 - 0,IM,Flawless_Fighter,2775
GM,Dedic8,2936,1 - 0,IM,Zurability,2695
IM,Agibileg,2667,0 - 1,GM,Fandorine,2997
FM,snowlord,2931,1 - 0,GM,GMG,2815
IM,Brave_spirit12,2700,0 - 1,GM,h4parah5,2990
GM,ChessLover0108,2970,1 - 0,IM,JakubPulpan,2798
GM,DmitryMaximov,2847,0 - 1,GM,maciek_92,3000
IM,IMRosen,2806,0 - 1,GM,Angry_Twin,2995
GM,FormerProdigy,2937,1 - 0,FM,JonasEilenberg,2635
FM,juancruzarias,2732,½ - ½,IM,Szparu,2831
FM,crazy_but_lazy,2667,0 - 1,GM,DanielDardha2005,2946
GM,TenisMaster,2905,1 - 0,FM,mwpchess,2607
GM,BirdMaster3000,2708,½ - ½,GM,Grandelicious,2973
GM,Shield12,2954,1 - 0,FM,GP9isback23,2763
CM,ArmanGhevondyanchess,2608,0 - 1,GM,TigrVShlyape,2868
GM,lilleper1,2955,1 - 0,FM,Statham,2811
FM,Dixit_Nikhil,2617,1 - 0,IM,WhiteKnight2612,2904
IM,Eagle_2019,2869,1 - 0,FM,edgarhay012,2756
IM,TheCavemanChess,2741,0 - 1,GM,BilodeauA,2990
IM,MatthewG-p4p,2912,½ - ½,FM,Rosh1610,2658
FM,topin8,2573,0 - 1,GM,FGHSMN,2935
IM,Rsnr,2945,0 - 1,IM,BasilSmash,2703
GM,vladislavkovalev,2826,1 - 0,GM,tetrix83,2661
GM,alexrustemov,2879,0 - 1,FM,Antosha_Chekhonte,2595
CM,yesilikeorangejuice,2599,1 - 0,FM,Bauman_Guy,3005
GM,NewBornNow,2787,0 - 1,CM,LionelMessiFCB,2601
FM,McCarthyStone,2596,0 - 1,GM,MetiForce,2971
IM,AradNazari,2923,½ - ½,FM,Tactican_228,2468
NM,Agent-JL,2571,0 - 1,GM,Durarbayli,2931
GM,severomorskij,2924,1 - 0,FM,MusicCityMaster,2419
FM,ilqar_74,2842,0 - 1,WFM,wallowss,2506
GM,michaelq2d5,2945,1 - 0,NM,ferdipy,2386
GM,Nitzan_Steinberg,2895,1 - 0,WCM,Yunker_Alisa,2411
CM,rkracht,2106,0 - 1,GM,crescentmoon2411,2871
IM,AlmasRakhmatullaev,2953,½ - ½,NM,elchacal664,2353
WCM,BlankaEjs,2312,0 - 1,GM,Beca95,3018
GM,jefferyx,2999,1 - 0,WFM,RebecaJimnz,2326
GM,DenLaz,3161,½ - ½,GM,RafaelVaganian,2585
IM,MatyChess1,2730,1 - 0,GM,DrVelja,2966
CM,SashaKuzhilniy,2638,½ - ½,GM,rasmussvane,2952
CM,BlunderingPanda01,2755,0 - 1,GM,Jakhongir-Vakhidov,2940
IM,Murad_Ibrahimli,2996,1 - 0,NM,Doomfist26,2621
GM,platy3,2964,1 - 0,FM,Kretinovich,2558
FM,NovoselovRoman,2679,1 - 0,FM,artin10862,3004
IM,Love7Unicorn,2639,0 - 1,GM,Macho_2006,2935
FM,Mr_ruthless,2617,0 - 1,GM,Sychev_Klementy,3002
FM,Alen_Yeremyann,2789,1 - 0,WIM,Speshka,2645
IM,Yaacovn,2830,1 - 0,FM,Belka1989,2609
FM,ketster,2670,0 - 1,IM,Revan_2002,2776
FM,whitemirrorninja,2548,0 - 1,FM,Mysterio47,2828
FM,JM05C,2735,1 - 0,CM,Andrei_Skvortsov,2737
GM,chessdjw,2744,0 - 1,CM,BlunderMaster2335,2629
FM,jocmil,2692,0 - 1,FM,NikitaShandrygin,2817
WIM,chessmachine14,2483,0 - 1,NM,Abund,2750
FM,Javylavilla,2454,0 - 1,IM,Losingexperience,2726
FM,zozik,2290,0 - 1,FM,Bekaeasycool,2768
NM,Priyansh_2011,2399,0 - 1,FM,Erdnya15,2660
GM,Jospem,3080,1 - 0,NM,cristiano78,2252
GM,DanielNaroditsky,3083,1 - 0,FM,G10De_Arrascaeta,2563
GM,frederiksvane,2980,1 - 0,IM,ChessRespected,2635
FM,Der_Balak_3Halak,2535,0 - 1,FM,rezamahdavi2008,2948
FM,Attacker_2006,2572,0 - 1,NM,MightyGMpretender,2886
GM,Volodar_Murzin,3026,1 - 0,CM,Cheer_Down,2457
IM,scarabee43,2945,½ - ½,FM,Kotofeyca,2540
GM,sokidze,2995,1 - 0,IM,BigAl,2555
FM,Iball95,2908,0 - 1,CM,Josetricks,2636
IM,Seochesspie,2914,1 - 0,CM,Nicolas_Chess10,2530
FM,Barboval,2637,0 - 1,IM,the_chess_child,2932
IM,Djager97,2542,1 - 0,GM,shimastream,3060
FM,Xiximinski,2510,0 - 1,GM,baki83,2929
GM,Alexander_Donchenko,2843,0 - 1,IM,ikhasu,2567
IM,Adar_07,2838,1 - 0,FM,sakkikuska,2652
CM,zverr1,2615,1 - 0,IM,RobertoJBM,2868
FM,PeshkaCh,2871,1 - 0,NM,Benek77,2650
GM,AlexeiShirov,2936,1 - 0,FM,Breamish1,2647
CM,Klendi,2577,0 - 1,FM,SahibSinghKnight,2729
IM,Legendinunknown,2778,1 - 0,FM,NLLO777,2556
IM,SaiAgni_98,2526,1 - 0,CM,vovachesss,2801
IM,dzhumagaliev,2838,0 - 1,IM,Zhani-Z,2493
FM,suyu28,2856,1 - 0,FM,biostatistician,2656
IM,Akewjon,2885,0 - 1,CM,HedwigTheHowl,2654
GM,Kobalia,2778,1 - 0,CM,Jesseinkman,2483
FM,FlemingA,2570,0 - 1,GM,Amirreza_p,2828
IM,Aswathchess,2764,1 - 0,FM,CDOEspiao,2560
FM,King_Deded4d5,2481,0 - 1,IM,Legit,3000
IM,DragonB70,2821,0 - 1,FM,andrew-blr,2578
IM,I_am_Javi,2797,0 - 1,IM,PapiPapita,2586
FM,WPWPWP-2015,2506,0 - 1,FM,RandomNoob04,2726
NM,toninhojit,2564,0 - 1,CM,Tikhon_Popov,2753
FM,FREDERICKtheMATE,2772,1 - 0,FM,Schachkatze2000,2560
WFM,kuzol,2579,0 - 1,FM,AllCer7,2810
IM,johnathan113,2692,1 - 0,FM,Tssunami,2490
IM,Korchmar_Vasiliy,2708,1 - 0,IM,Tugrik1969,2498
FM,Raudra_dhari,2586,1 - 0,GM,Sokoloco,2741
CM,ExchangeAB,2481,½ - ½,GM,Ginger_GM,2631
WIM,aridannie,2558,½ - ½,CM,Shuvalov,2689
FM,ArtemDyachuk,2686,1 - 0,FM,mokerslag,2472
NM,subham777,2661,0 - 1,IM,Perecke,2554
FM,szachmistrz2500,2552,1 - 0,FM,TimGrutter03,2683
FM,puz2010,2693,1 - 0,FM,patzer-reloaded,2509
IM,chrisclaireredfield,2591,0 - 1,FM,StrackedAktonamee,2608
FM,Gangsterrito,2633,1 - 0,WGM,DishonorOnYourCow,2527
FM,arenal72,2814,1 - 0,IM,DreamDestroyer228,2655
GM,underdogchss,2548,0 - 1,FM,Deuterio010,2699
CM,Keithonsky,2632,1 - 0,FM,MaxLeto,2540
NM,CyrilFelrodTelesforo,2451,0 - 1,FM,Orest_Vovk,2592
GM,Goryachkina,2854,0 - 1,IM,Levanzovsky,2580
FM,Payyappat,2439,0 - 1,IM,Meri-Arabidze,2708
IM,viktorskliarov,2704,1 - 0,CM,Queensandpawns,2481
IM,Boundless_Strike,2618,1 - 0,CM,NottheBishopSacrifice,2653
CM,mightysmasher,2686,0 - 1,NM,MaestroCheck,2590
FM,hakanazeri2,2922,1 - 0,GM,gm_rashid,2537
NM,IamSchrodingersCat,2681,1 - 0,FM,AlexanderKing,2536
IM,arctic_t00,2680,1 - 0,CM,Rakitic2010,2591
NM,ReinisUz,2564,1 - 0,IM,Journey_to_GrandMaster_YT,2690
FM,Alexei_Gubajdullin,2682,1 - 0,FM,Faridov2010,2399
IM,Nbk90,2463,½ - ½,IM,manitodeplomo,2588
FM,DitmanSolo,2766,1 - 0,CM,sleeping_in_the_fire,2505
FM,Kirill_2008GM,2553,1 - 0,IM,Mackster23,2684
IM,xasid81,2648,0 - 1,FM,anemih,2520
WFM,Preobrazhenska_D2011,2514,1 - 0,FM,SRob2003,2719
FM,chessbaerchen,2664,1 - 0,CM,hsd2016,2602
WIM,Matols,2379,1 - 0,IM,bazar-wokzal,2562
WGM,Sanyura,2766,0 - 1,NM,ajian,2466
GM,skzt,2538,0 - 1,FM,NMJeevanK,2731
CM,YurasovMat-2012,2629,1 - 0,CM,Ruslan_0807,2412
FM,Schattman,2499,0 - 1,IM,annasargsyan_m,2600
CM,HimalLama,2531,1 - 0,CM,ManMish2,2756
FM,Philosopherrr,2513,0 - 1,FM,anasta10,2676
CM,Smiechu,2500,0 - 1,IM,karinachess1,2696
FM,destroyer305,2445,0 - 1,IM,jk13,2696
FM,GrigorDilanyan,2679,1 - 0,FM,chessburger_tv,2507
FM,2Coaches1Profile,2563,0 - 1,CM,bulletplayer2024,2524
FM,banane_verte,2588,1 - 0,IM,WilsonPalencia21,2605
FM,ChessTankMan,2620,1 - 0,IM,FightingDragon84,2358
FM,AlwaysPlayForAWin44,2638,1 - 0,FM,NajdorfPlayerc5,2771
CM,MRPedegru25,2580,0 - 1,IM,Fh2411,2644
FM,jaramsdal,2362,1 - 0,FM,DanyKopy,2682
FM,Whiteking2009,2572,1 - 0,NM,Manukyan_Artak,2559
FM,ValiantCeleb,2538,0 - 1,FM,Chessdreamer2020,2542
FM,JG-17,2601,0 - 1,CM,disciplinedbrat,2359
NM,UnoScaccoNelBuio,2500,1 - 0,IM,ValeriyGrinev,2663
FM,WindWhistler11,2530,1 - 0,FM,UK_23,2345
CM,GrotBchess,2650,1 - 0,FM,zsoltkorpics,2467
IM,hellokostya,2578,1 - 0,WFM,invisible_s0ul,2416
FM,FadingMustard,2619,0 - 1,WIM,Dreamer_01,2515
NM,Yyaroslavchess2010,2449,0 - 1,CM,TitarovVasiliYouTube,2522
WFM,LileKoridze,2404,1 - 0,WGM,savitha1030,2594
IM,StiffMaster1,2607,1 - 0,CM,stepanosinovsky,2277
NM,KorolDimitriy75,2482,1 - 0,FM,dennisodessa,2729
FM,Bilan_Danila,2661,0 - 1,FM,mistrzemi,2558
GM,Mikhail_Golubev,2724,1 - 0,FM,TzoumpasAnastasis,2147
NM,PapaieDudu,2338,0 - 1,CM,NelsonLinda,2728
FM,Piriflillo,2626,0 - 1,WIM,Maftuna2303,2466
WNM,sara_olendo,2474,0 - 1,FM,TrompeterImEther,2687
FM,ahkashefi2800,2546,1 - 0,FM,Pintacara,2463
GM,yobdc,2608,1 - 0,WCM,Vision_64,2353
NM,Denmark2015,2578,1 - 0,FM,maurovargas01,2301
NM,falzehope0,2417,0 - 1,FM,Oleg_Papayan,2592
IM,Stalri,2609,1 - 0,NM,EnisMetin34,2588
CM,yonaltimur,2439,0 - 1,FM,VacheH009,2668
GM,PabloZarnicki,2643,0 - 1,IM,FLYD,2599
FM,handsoffhans,2314,0 - 1,CM,Antek_Radzimski,2801
FM,chess123456s,2610,1 - 0,NM,KirbyDownA,2381
IM,Kors67,2360,0 - 1,GM,Glek_Igor,2664
FM,KononenkoD,2626,0 - 1,FM,aexmi,2369
FM,sergeikim,2642,½ - ½,FM,FMalexhdez,2373
FM,David_George21,2609,0 - 1,IM,Exploring_Chess,2433
FM,Lucky_Puncher,2606,1 - 0,FM,ChEsper99,2234
FM,RusPakhom,2506,½ - ½,CM,sonicdravise,2611
FM,MasterKroket,2599,½ - ½,WFM,elis06,2418
FM,secretworker2027,2724,1 - 0,CM,HeinichessPY,2205
FM,Chernov_Alexander_A,2280,0 - 1,GM,SharapovEvgeny,2683
FM,Hattori-Hanzo78,2624,1 - 0,CM,prakharbajaj21,2527
CM,SharkBlueKing9879,2424,1 - 0,IM,Slovineanu,2580
FM,Blitz_Lover1,2513,1 - 0,IM,Dmitry_Ponomarev,2347
CM,Kumareshayyachamy,2524,0 - 1,FM,Crasyhealer,2542
FM,RBKaissa,2423,0 - 1,FM,PedroGil25,2549
WFM,Lilovence,2423,1 - 0,WFM,Lady_Nika,2553
GM,kuchma777,2553,1 - 0,WFM,soniahris,2302
FM,Aryan_Tamadon,2620,½ - ½,WCM,kyuotbi,2382
WFM,The_Princess_Moon,2351,0 - 1,WGM,meoluoi91,2621
CM,Aragon,2252,0 - 1,GM,Iskusnyh,2655
NM,vladgoncharov,2685,0 - 1,FM,Chernov_Mikhail,2534
CM,Bullhouse14,2672,1 - 0,WCM,Nannn9,2209
CM,RantomOpening,2686,½ - ½,FM,simaopdias,2346
WFM,cycygogne,2275,½ - ½,FM,CristianS27,2605
FM,Babas,2553,1 - 0,CM,promising_talent,2275
FM,myburger,2681,1 - 0,WCM,sun_chan_lee,2363
CM,cmunda,2234,1 - 0,IM,Logman74,2451
IM,Macron20hTF1,2558,1 - 0,WCM,ningyzhou,2467
IM,Bencus12,2546,½ - ½,FM,toniv1,2336
IM,ELAREMETR,2540,1 - 0,CM,SkippingLaptop,2327
CM,EngineerSpock,2246,1 - 0,IM,doctorcristian,2476
GM,abykhovsky,2677,1 - 0,CM,Cocosiukas,2615
CM,Iulian22,2245,0 - 1,GM,Zq1,2472
NM,Itay121,2634,½ - ½,NM,farseer25,2218
CM,Gyulamiryan-koryun,2146,0 - 1,NM,ShimogaTactician,2576
FM,Slovak_fighter2000,2617,1 - 0,CM,ELGOAT010,2169
CM,shirovin,1997,0 - 1,IM,chessllermo,2528
GM,maximnovik,2661,1 - 0,WCM,Lavandum24,2113
CM,stratacticos,1953,1 - 0,WIM,Duong57,2409
FM,Makswolf200817,2719,1 - 0,NM,IsaqueGoncalvesSanto,1872
NM,alturas_pacificas,2390,0 - 1,FM,Stanbad1,2691
IM,omer1997,2606,1 - 0,CM,average_trans,2389
FM,Louis-Paulsen-Fan,2440,0 - 1,IM,dosto07,2527
CM,ATM622,2455,0 - 1,WFM,klercaku,2332
WCM,Kapibara_Warri0r,2442,1 - 0,NM,WanderingPuppet,2580
CM,Zenekritikus04,2538,0 - 1,WIM,AniJak,2446
CM,chesslh93,2414,0 - 1,FM,JueIes,2579
CM,mjelcic,2298,0 - 1,CM,StefanosKazantzoglou,2462
IM,medinapazmiguel1968,2447,0 - 1,FM,SARGISMV,2522
CM,NowInChess,2254,½ - ½,GM,Niktlt,2444
FM,Jeppesen08,2532,1 - 0,WFM,saparyag,2370
CM,CheckmateChampion01,2315,1 - 0,IM,maracayo,2496
NM,H3nriqueTV,2372,1 - 0,CM,Szachulec75,2253
FM,AlexZambrano,2464,1 - 0,NM,FollowRivers,2460
CM,KingHomelander,2339,0 - 1,FM,rupeshjswl7,2357
GM,MagnusCarlsen,3256,1 - 0,GM,maciek_92,3000
GM,Angry_Twin,2995,½ - ½,GM,Hikaru,3324
GM,FormerProdigy,2937,½ - ½,GM,FairChess_on_YouTube,3130
GM,DanielDardha2005,2946,0 - 1,GM,Firouzja2003,3199
GM,mishanick,3109,1 - 0,GM,TenisMaster,2905
GM,Shield12,2954,1 - 0,GM,wonderfultime,3063
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,TigrVShlyape,2868
GM,Duhless,3103,½ - ½,GM,lilleper1,2955
IM,Eagle_2019,2869,0 - 1,GM,dropstoneDP,3076
IM,MITerryble,3075,1 - 0,GM,BilodeauA,2990
GM,tptagain,3003,0 - 1,GM,FGHSMN,2935
GM,vladislavkovalev,2826,1 - 0,IM,FaustinoOro,3101
GM,vugarrasulov,3010,1 - 0,GM,MetiForce,2971
GM,Durarbayli,2931,1 - 0,GM,xiaotong2008,3037
IM,Rud_Makarian,3009,1 - 0,GM,severomorskij,2924
GM,Sanan_Sjugirov,2994,1 - 0,GM,michaelq2d5,2945
GM,Nitzan_Steinberg,2895,0 - 1,IM,Zohid6,2932
GM,crescentmoon2411,2871,1 - 0,GM,penguingm1,2974
GM,GroovyKettle,3048,0 - 1,GM,Beca95,3018
GM,GOGIEFF,3056,½ - ½,GM,evgchess5,2907
IM,pheonixking2000,2942,0 - 1,FM,AlexPapasimakopoulos,2763
FM,wqws,2905,1 - 0,GM,HVillagra,2994
GM,Dedic8,2936,1 - 0,GM,Alexchess1984,2758
GM,Fandorine,2997,1 - 0,FM,Dixit_Nikhil,2617
IM,BasilSmash,2703,½ - ½,FM,snowlord,2931
GM,h4parah5,2990,1 - 0,FM,Antosha_Chekhonte,2595
CM,LionelMessiFCB,2601,0 - 1,GM,ChessLover0108,2970
GM,BogdanDeac,3052,1 - 0,CM,yesilikeorangejuice,2599
GM,Msb2,3016,½ - ½,FM,GoltsevDmitry2000,2829
GM,moro182,2897,0 - 1,GM,jefferyx,2999
GM,Bigfish1995,3097,1 - 0,GM,ENajer77,2798
IM,Revan_2002,2776,0 - 1,GM,GM_dmitrij,2994
FM,Mysterio47,2828,0 - 1,GM,OparinGrigoriy,3035
IM,nekotyanof,2724,0 - 1,GM,Annawel,3022
GM,Jakhongir-Vakhidov,2940,1 - 0,FM,Bob_2004,2502
FM,NikitaShandrygin,2817,0 - 1,IM,Murad_Ibrahimli,2996
NM,Abund,2750,0 - 1,GM,platy3,2964
FM,juancruzarias,2732,½ - ½,GM,Anton_Demchenko,3024
GM,Macho_2006,2935,1 - 0,GM,BirdMaster3000,2708
IM,Losingexperience,2726,1 - 0,IM,Szparu,2831
FM,Bekaeasycool,2768,0 - 1,GM,Grandelicious,2973
IM,MatthewG-p4p,2912,1 - 0,IM,MatyChess1,2730
FM,Erdnya15,2660,0 - 1,IM,AradNazari,2923
GM,Sychev_Klementy,3002,1 - 0,FM,Rosh1610,2658
FM,NovoselovRoman,2679,1 - 0,IM,AlmasRakhmatullaev,2953
FM,Alen_Yeremyann,2789,1 - 0,FM,JM05C,2735
CM,BlunderMaster2335,2629,1 - 0,GM,Byniolus,2836
FM,Tactican_228,2468,0 - 1,IM,Yaacovn,2830
NM,elchacal664,2353,0 - 1,FM,BornaFranc007,2705
GM,lachesisQ,3144,1 - 0,IM,karinachess1,2696
IM,jk13,2696,0 - 1,GM,Jospem,3080
GM,DanielNaroditsky,3083,1 - 0,FM,GrigorDilanyan,2679
GM,frederiksvane,2980,1 - 0,FM,ChessTankMan,2620
FM,AlwaysPlayForAWin44,2638,½ - ½,GM,DenLaz,3161
IM,Fh2411,2644,0 - 1,GM,jcibarra,2909
FM,rezamahdavi2008,2948,0 - 1,FM,Whiteking2009,2572
GM,Chesssplayer21,2904,1 - 0,FM,Chessdreamer2020,2542
NM,MightyGMpretender,2886,1 - 0,FM,WindWhistler11,2530
GM,rasmussvane,2952,1 - 0,CM,GrotBchess,2650
IM,hellokostya,2578,0 - 1,GM,Volodar_Murzin,3026
CM,TitarovVasiliYouTube,2522,0 - 1,GM,AryanTari,2986
IM,StiffMaster1,2607,0 - 1,GM,sokidze,2995
GM,Mikhail_Golubev,2724,0 - 1,IM,Seochesspie,2914
IM,WhiteKnight2612,2904,0 - 1,CM,NelsonLinda,2728
FM,TrompeterImEther,2687,0 - 1,IM,Rsnr,2945
IM,the_chess_child,2932,1 - 0,FM,ahkashefi2800,2546
GM,yobdc,2608,1 - 0,GM,alexrustemov,2879
FM,Bauman_Guy,3005,1 - 0,NM,Denmark2015,2578
FM,Oleg_Papayan,2592,0 - 1,GM,NewBornNow,2787
GM,baki83,2929,1 - 0,IM,Stalri,2609
FM,VacheH009,2668,0 - 1,GM,Zhigalko_Sergei,2974
CM,Antek_Radzimski,2801,1 - 0,IM,Adar_07,2838
FM,chess123456s,2610,0 - 1,FM,ilqar_74,2842
FM,1800_strength,2758,1 - 0,FM,topin8,2573
IM,aa175,2847,1 - 0,GM,Glek_Igor,2664
FM,Artooooo,2922,1 - 0,IM,Exploring_Chess,2433
FM,Lucky_Puncher,2606,1 - 0,FM,Witik,2759
FM,secretworker2027,2724,½ - ½,FM,PeshkaCh,2871
GM,onyshchuk_v,2972,1 - 0,GM,SharapovEvgeny,2683
FM,Hattori-Hanzo78,2624,0 - 1,GM,AlexeiShirov,2936
GM,tetrix83,2661,1 - 0,IM,Aradhya2000,2774
FM,Blitz_Lover1,2513,1 - 0,IM,SaraBlackPanther,2732
IM,IM_ArthurDW08,2814,1 - 0,FM,PedroGil25,2549
