white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,Pintacara,2463,0 - 1,IM,fastestmindalive,2784
CM,ChessPlayer-24,2649,1 - 0,WFM,elis06,2418
FM,Forge13,2701,1 - 0,FM,hamurrapi,2594
FM,Whiteking2009,2572,1 - 0,FM,montyotto,2443
FM,ajedrezsinlimites,2741,1 - 0,CM,bikbon,2485
IM,manitodeplomo,2588,1 - 0,FM,camilocorredor,2263
NM,the_drake,2356,0 - 1,FM,ozates,2662
CM,LionKing2367890,2530,0 - 1,FM,LeoLV10,2601
IM,TatjanaVasilevich,2719,1 - 0,CM,Ash15K,2383
IM,whiteglovethief,2545,0 - 1,CM,Resourchess,2453
NM,SicilianPanzer,2482,½ - ½,FM,newyorkmouse,2738
FM,miaou33,2671,1 - 0,FM,Suarez928,2463
IM,Let_it_be_1,2619,1 - 0,FM,Tol_Tol,2437
FM,KonstantinVshivkov,2487,0 - 1,FM,djano,2679
WFM,Guldona_2007,2434,0 - 1,IM,Semetey,2691
FM,ValiantCeleb,2538,½ - ½,FM,Joachim100x,2560
WGM,ClauAmura,2356,0 - 1,GM,GMMelik,2766
NM,falzehope0,2417,0 - 1,IM,bazar-wokzal,2562
NM,esrosenberg,2376,0 - 1,FM,GatoRojo150,2559
FM,Bilan_Danila,2661,1 - 0,NM,Dragon-Sword,2411
CM,sanbruh,2478,0 - 1,GM,MathiasWomacka,2608
FM,micke12a,2384,1 - 0,FM,JoliyRoger,2575
FM,levallem,2357,1 - 0,CM,Ron_Weasley_Chess,2675
IM,omer1997,2606,1 - 0,FM,pinelone,2431
FM,CristhianPortalR,2482,1 - 0,FM,Machidon,2590
GM,Zq1,2472,1 - 0,NM,MapleCheck,2363
FM,Fleetw00dMac,2548,1 - 0,NM,mapleaff,2399
CM,Brahianzevich,2362,0 - 1,WFM,Lady_Nika,2553
FM,CristianS27,2605,1 - 0,CM,HomeAlone20,2347
WFM,SujanaLohani,2401,1 - 0,CM,Jesseinkman,2483
CM,balack95,2545,0 - 1,FM,FMalexhdez,2373
WFM,Supergiuly,2293,½ - ½,FM,wild3000,2508
FM,Barboval,2637,0 - 1,FM,ProtectiveCarrot,2383
NM,Grande_Strategia,2584,1 - 0,NM,LeoWin2012,2331
FM,jup1978,2570,1 - 0,WFM,BestestBP,2493
FM,Nafania1,2520,1 - 0,NM,PushingpawnsNYC,2385
CM,Fjal,2391,0 - 1,GM,underdogchss,2548
CM,robertoalejandro10,2555,0 - 1,IM,medinapazmiguel1968,2447
FM,bogcsab,2292,1 - 0,FM,DrZee3,2317
CM,HanSchut,2297,0 - 1,FM,ncofre98,2558
NM,HaryKane,2529,1 - 0,WFM,klercaku,2332
CM,NeonNinja73,2592,1 - 0,FM,Shivananda1964,2474
WIM,teresin05,2426,0 - 1,NM,chess_blitz00,2636
FM,JacksterThePro,2422,1 - 0,FM,martinez_95,2420
FM,pirulillo,2363,1 - 0,FM,DeArron_Fox,2675
FM,Der_Balak_3Halak,2535,0 - 1,CM,chesslh93,2414
FM,carloseduar100,2292,1 - 0,FM,Schattman,2499
IM,Vasily_IM,2647,1 - 0,NM,BuyBoxBandit,2335
CM,MRPedegru25,2580,1 - 0,FM,nicolochessit,2547
CM,calmberserk,2598,1 - 0,NM,FMOlexandrProhorov,2328
IM,SVijayalakshmi,2636,1 - 0,FM,LordIron,2351
WIM,AniJak,2446,0 - 1,IM,Barmen_EV,2615
FM,WPWPWP-2015,2506,1 - 0,WCM,Vision_64,2353
FM,the-gambler,2513,0 - 1,CM,KVAIDAN,2327
FM,ChessboArt,2387,1 - 0,FM,Kotofeyca,2540
FM,agartha01,2682,1 - 0,FM,rikchessmx,2312
CM,thebeast2900,2327,0 - 1,NM,EternalNight8,2420
CM,sleeping_in_the_fire,2505,1 - 0,FM,DefenceWinsChampionships,2244
FM,Torr79,2391,1 - 0,NM,CFalcons8,2455
FM,KhamzinOlzhas,2329,0 - 1,NM,Chessdude1987,2422
IM,atalz0,2487,½ - ½,FM,Chernov_Alexander_A,2280
NM,TreinadorBR,2430,1 - 0,FM,corvachesky,2476
NM,PapaieDudu,2338,0 - 1,FM,Hirna2005,2405
GM,RZ0,2559,1 - 0,CM,seasidesunset,2273
FM,klauser63,2274,0 - 1,FM,Chessbard1972,2353
NM,Train_Your_Dragon,2479,1 - 0,CM,Shiner22,2390
FM,AlainBruxelles,2351,1 - 0,CM,hristos03,2471
CM,cukricek,2501,1 - 0,CM,Bullhouse14,2672
NM,Seppppppy,2378,1 - 0,FM,michellopez159,2432
FM,marik_spb,2482,1 - 0,FM,aexmi,2369
NM,Kielinkei,2570,1 - 0,CM,yonaltimur,2439
CM,Nechitaylo_Nikita,2271,1 - 0,IM,chessllermo,2528
IM,grunbergmihai,2517,1 - 0,WGM,salomez,2229
CM,Aragon,2252,0 - 1,FM,Kislov_Oleg,2490
CM,youngdinousaur,2459,0 - 1,WFM,Zarinur,2592
FM,McCarthyStone,2596,1 - 0,WFM,Me_ch_an,2433
NM,UnoScaccoNelBuio,2500,0 - 1,NM,Gnechko_Ruslan,2449
CM,Vaporwaffle94,2400,0 - 1,CM,disciplinedbrat,2359
FM,Kozok,2283,0 - 1,IM,vladoboch,2578
IM,AjedrezenMadrid,2433,1 - 0,WFM,FrenchPlayer2203,2327
CM,atomicmate123,2265,0 - 1,CM,Queensandpawns,2481
WFM,RamyresCoelho,2216,0 - 1,FM,AleOnSquares,2494
FM,IsuruAlahakoon,2494,1 - 0,WIM,Iuckyducky,2300
FM,szachmistrz2500,2552,1 - 0,WIM,Austen48,2251
NM,NMChessToImpress,2247,0 - 1,IM,Squirlolz,2563
IM,tsvet2005,2850,1 - 0,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,FM,mwpchess,2607
FM,Deuterio010,2699,1 - 0,GM,vi_pranav,3032
GM,DenLaz,3161,1 - 0,GM,Aygehovit1992,2769
FM,NikitaShandrygin,2817,½ - ½,GM,Msb2,3016
GM,FairChess_on_YouTube,3130,1 - 0,FM,only_strong_moves,2784
FM,tusplingher,2739,0 - 1,GM,jefferyx,2999
GM,Javokhir_Sindarov05,3169,1 - 0,GM,KNVB,2974
IM,BestStelker,2765,0 - 1,IM,Rud_Makarian,3009
GM,GHANDEEVAM2003,3174,1 - 0,IM,GothamChess,2761
FM,Bob_2004,2502,1 - 0,IM,MITerryble,3075
GM,frederiksvane,2989,1 - 0,GM,Incognito_Knight,2819
FM,FoggyMorning,2688,0 - 1,GM,fireheart92,3086
GM,Anton_Demchenko,2945,0 - 1,IM,Ykow,2740
FM,lagunanivaria,2617,0 - 1,GM,penguingm1,2974
GM,Azerichess,3068,1 - 0,FM,Wizard_97,2850
FM,luckyswitchback,2844,0 - 1,IM,FaustinoOro,3101
GM,wonderfultime,3063,1 - 0,IM,DragonB70,2821
IM,arctic_t00,2680,0 - 1,GM,h4parah5,2990
GM,hansen,3054,1 - 0,IM,Mackster23,2684
GM,Zhigalko_Sergei,2974,1 - 0,FM,TanitoluwaAps116,2784
GM,vladislavkovalev,2826,1 - 0,FM,Gangsterrito,2633
IM,Seochesspie,2925,1 - 0,FM,edgarhay012,2756
FM,tuschessCM1,2771,1 - 0,GM,Alexander_Donchenko,2843
GM,crescentmoon2411,2871,1 - 0,IM,xasid81,2648
FM,ValentunHulka,2905,1 - 0,FM,DontMessWithTheFish,2703
NM,gross-aleks,2591,0 - 1,GM,youngKID,2889
IM,MatyChess1,2730,0 - 1,GM,HVillagra,2994
FM,Alexei_Gubajdullin,2682,0 - 1,GM,DanielDardha2005,2946
GM,moro182,2888,½ - ½,FM,ChessTankMan,2620
FM,chess123456s,2610,0 - 1,FM,ilqar_74,2842
GM,yobdc,2608,0 - 1,IM,AlmasRakhmatullaev,2945
FM,chessbaerchen,2664,0 - 1,GM,K_A_S_T_O_R,2804
NM,Mikayel99,2600,0 - 1,GM,Nitzan_Steinberg,2895
GM,Durarbayli,2931,0 - 1,WIM,Cecile-Haussernot,2705
FM,PedroGil25,2549,0 - 1,FM,PeshkaCh,2871
IM,schoolmeester,2870,1 - 0,FM,Tunahan_Makaraci,2495
IM,tsaruk_maks,2926,1 - 0,FM,WindWhistler11,2530
CM,DanylaBagrov,2613,0 - 1,FM,AlexPapasimakopoulos,2763
FM,RandomNoob04,2726,0 - 1,FM,xakevicius91,2470
FM,IMchanged,2913,1 - 0,GM,maximnovik,2661
IM,Zavgorodniy_Sergiy,2573,0 - 1,FM,puz2010,2693
FM,Silent-Killer100,2660,½ - ½,GM,GMAkobianSTL,2965
FM,ChessSwole,2706,0 - 1,IM,LoaySameer,2703
FM,gastonnmartin,2456,0 - 1,GM,GMBenjaminFinegold,2719
GM,oskariot,2841,0 - 1,FM,Partytime1180,2483
CM,vovachesss,2801,0 - 1,FM,whitemirrorninja,2548
CM,mightysmasher,2686,0 - 1,IM,Sammed_Shete,2631
IM,Individoom,2890,1 - 0,NM,SharathRk6,2561
CM,Smiechu,2500,0 - 1,FM,carokannlover213,2950
GM,kachsona,2814,1 - 0,FM,fugadelafuga,2346
FM,Pakarma,2542,0 - 1,FM,Witik,2759
FM,EnvigadoCity,2434,0 - 1,IM,AradNazari,2923
FM,Gravity_Chess,2747,1 - 0,NM,neistoviupryam,2389
CM,KRSilva,2271,1 - 0,FM,Suleyman_Chess06,2852
IM,GaiozNigalidze,2801,1 - 0,FM,skinerd6,2345
GM,Evgeny81,2763,1 - 0,WCM,Aiaru-01,2400
CM,MrLion3000,2851,1 - 0,CM,Jamal-Jamal-Jamal,2440
GM,xxysoul6,2985,1 - 0,IM,Fh2411,2644
FM,thedjoker98,2617,1 - 0,IM,scarabee43,2945
IM,MatthewG-p4p,2912,1 - 0,WGM,savitha1030,2594
FM,SirStrateg,2707,0 - 1,GM,severomorskij,2924
IM,TrahtarBelarus,2919,1 - 0,NM,vladgoncharov,2685
FM,biostatistician,2656,½ - ½,IM,RobertoJBM,2868
FM,Orest_Vovk,2592,0 - 1,IM,chenxiaoyuer,2749
CM,KingCyber19,2655,1 - 0,IM,CSB7,2831
GM,alexrustemov,2879,1 - 0,IM,ELAREMETR,2540
FM,Piriflillo,2626,1 - 0,IM,Marcus_Harvey,2749
IM,atbenina64,2804,1 - 0,GM,Glek_Igor,2664
CM,Tikhon_Popov,2753,1 - 0,CM,Artemiki,2715
IM,santosalberto1987,2545,½ - ½,GM,Mikhail_Golubev,2724
IM,IM_ArthurDW08,2814,1 - 0,FM,rdarruda,2557
CM,ACollins05,2489,1 - 0,CM,RantomOpening,2686
IM,GeorgiosSouleidis,2710,1 - 0,FM,Tactican_228,2468
FM,Statham,2811,1 - 0,FM,mkllnd1517,2513
IM,AaravDenglaOfficial,2713,1 - 0,GM,Tashik,2520
WIM,Maftuna2303,2466,0 - 1,IM,kikoveiga,2426
CM,dealshark,2341,½ - ½,FM,SchieberSpieler,2615
CM,RaneshRatnesan,2313,0 - 1,FM,Bauman_Guy,3005
GM,underdogchss,2548,½ - ½,GM,Chopper1905,2980
FM,ncofre98,2558,0 - 1,IM,Kirill_Klukin,2927
NM,HaryKane,2529,0 - 1,IM,mbojan,2902
GM,Igor_Janik,2780,1 - 0,CM,NeonNinja73,2592
NM,chess_blitz00,2636,0 - 1,CM,stollenmonster,2924
FM,JacksterThePro,2422,0 - 1,FM,GoltsevDmitry2000,2829
GM,kuli4ik,3012,0 - 1,NM,SilverCityIndigo,2332
GM,SantoBlue,3016,1 - 0,IM,Vasily_IM,2647
CM,calmberserk,2598,0 - 1,IM,dzhumagaliev,2838
IM,The_Machine04,2853,1 - 0,FM,Antosha_Chekhonte,2595
IM,SVijayalakshmi,2636,0 - 1,IM,eagleclaw07,2806
IM,Barmen_EV,2615,0 - 1,IM,Yaacovn,2830
IM,HSH1987,2762,1 - 0,FM,WPWPWP-2015,2506
IM,Mops_2004,2826,1 - 0,FM,DvaHrasta,2597
FM,agartha01,2682,1 - 0,IM,Vincent_Vega95,2861
NM,EternalNight8,2420,0 - 1,CM,Yan_Dyomin2010,2811
CM,sleeping_in_the_fire,2505,1 - 0,GM,Mikhail_Bryakin,2886
IM,Slovineanu,2580,0 - 1,GM,Kiborg95,2839
FM,Hirna2005,2405,1 - 0,GM,PepeCuenca,2759
IM,blitzking1729,2813,1 - 0,GM,RZ0,2559
IM,MyDream003,2853,0 - 1,FM,Chessbard1972,2353
IM,Lennis93,2730,1 - 0,NM,Train_Your_Dragon,2479
FM,marik_spb,2482,½ - ½,GM,DarkAlekhine,2842
NM,Kielinkei,2570,0 - 1,IM,BakaPG,2810
IM,grunbergmihai,2517,½ - ½,IM,Journey_to_GrandMaster_YT,2690
FM,Kislov_Oleg,2490,0 - 1,GM,ElHelvetico,2848
IM,MonsterChess_uz,2832,1 - 0,WFM,Zarinur,2592
IM,Khusenkhojaev,2772,1 - 0,FM,McCarthyStone,2596
NM,Gnechko_Ruslan,2449,0 - 1,IM,IMRosen,2806
GM,Gabrielian_Artur,2849,1 - 0,CM,disciplinedbrat,2359
CM,Keithonsky,2632,1 - 0,CM,almaguerjm,2493
IM,vladoboch,2578,0 - 1,IM,lamomiajunior,2822
FM,Mikasinski,2830,1 - 0,IM,AjedrezenMadrid,2433
IM,fastestmindalive,2784,1 - 0,CM,Queensandpawns,2481
IM,Sl4werThanYou,2792,0 - 1,FM,AleOnSquares,2494
FM,IsuruAlahakoon,2494,1 - 0,FM,Defend1r,2678
FM,szachmistrz2500,2552,0 - 1,CM,ChessPlayer-24,2649
IM,Squirlolz,2563,1 - 0,FM,Forge13,2701
CM,jlf287,2465,0 - 1,FM,crazy_but_lazy,2667
FM,G10De_Arrascaeta,2563,0 - 1,NM,Abund,2750
IM,TERMINATOR_PC,2778,1 - 0,FM,colegiodemadrid,2553
NM,chenrip,2487,0 - 1,IM,Kildepiotr,2677
IM,Happy1712Drummer,2675,1 - 0,FM,Whiteking2009,2572
IM,masnyszachistaaa,2611,1 - 0,CM,Ruslan_0807,2412
NM,Flaccidmoves,2394,0 - 1,FM,ajedrezsinlimites,2741
NM,Manukyan_Artak,2559,0 - 1,IM,manitodeplomo,2588
NM,Zheenbekov86,2447,0 - 1,FM,ozates,2662
FM,LeoLV10,2601,1 - 0,FM,Eliwood44,2438
NM,Rawnsdale,2509,0 - 1,CM,jaskol95,2609
WGM,Sanyura,2766,1 - 0,NM,ZachHKL,2498
NM,jasrom,2432,0 - 1,IM,Boundless_Strike,2618
CM,ManMish2,2756,0 - 1,IM,Boninknights,2491
IM,alekroth65,2495,1 - 0,IM,TatjanaVasilevich,2719
IM,Revan_2002,2776,½ - ½,CM,David_ATM,2489
NM,SipahiPower,2548,½ - ½,FM,Huragan007,2696
WGM,aloe_normansen,2680,1 - 0,FM,AlexanderKing,2536
FM,Eloist,2448,0 - 1,FM,AndreiITrifan,2627
FM,SRob2003,2719,1 - 0,FM,Masterbeaterr,2507
WGM,Jmf24,2508,1 - 0,FM,Erdnya15,2660
NM,TheoSlade,2484,0 - 1,FM,miaou33,2671
CM,Shuvalov,2689,0 - 1,FM,UK_23,2345
NM,JUMPINGJAC2,2619,0 - 1,FM,GrigorDilanyan,2679
FM,Bykov_Egor,2688,1 - 0,FM,Lion_68,2219
NM,KorolDimitriy75,2482,0 - 1,GM,Ginger_GM,2652
FM,Phuzer,2627,1 - 0,CM,JavierRuizVazquez,2504
FM,leandrojimenez,2461,0 - 1,IM,ukchessbomber,2794
IM,Martial2008,2808,1 - 0,NM,Road2GM3000,2594
CM,hsd2016,2602,1 - 0,FM,sergeikim,2642
GM,Sergey_Kasparov,2666,0 - 1,WFM,sansanathalia,2563
FM,Dmitry_Konenkin,2405,1 - 0,CM,ansko1999,2621
IM,jk13,2696,0 - 1,NM,LEGENYA1998,2414
CM,vishwa_vijeta,2625,1 - 0,FM,zsoltkorpics,2467
CM,Resourchess,2453,0 - 1,FM,Lion-Al-Messi,2668
FM,Philosopherrr,2513,1 - 0,IM,Let_it_be_1,2619
FM,micke12a,2384,1 - 0,CM,amanjazu,2646
FM,Doublekk14,2362,0 - 1,IM,Nicolik,2725
FM,djano,2679,1 - 0,FM,levallem,2357
FM,CristhianPortalR,2482,1 - 0,FM,HajiyevKanan,2599
FM,Oleg_Papayan,2592,0 - 1,IM,FLYD,2599
WFM,SujanaLohani,2401,1 - 0,IM,ValeriyGrinev,2663
FM,FMalexhdez,2373,½ - ½,FM,Ajedrez_con_German,2653
FM,ProtectiveCarrot,2383,1 - 0,FM,Sadykov_Ramil,2632
IM,medinapazmiguel1968,2447,0 - 1,IM,Semetey,2691
IM,Love7Unicorn,2639,1 - 0,NM,egnfanclub,2430
FM,pirulillo,2363,½ - ½,CM,VaglioSagan,2519
FM,Crasyhealer,2542,1 - 0,FM,Nafania1,2520
CM,chesslh93,2414,½ - ½,WIM,Tea99,2575
FM,Blitz_Lover1,2513,0 - 1,CM,MRPedegru25,2580
FM,GlavkonVVS,2556,1 - 0,FM,carloseduar100,2292
GM,GMMelik,2766,0 - 1,IM,armago,2201
CM,KVAIDAN,2327,0 - 1,NM,Aemulus20,2620
GM,tetrix83,2661,1 - 0,FM,ChessboArt,2387
CM,IngOscarArdila,2234,0 - 1,CM,BlunderingPanda01,2755
NM,Chessdude1987,2422,0 - 1,FM,VacheH009,2668
GM,YoreDea,2530,1 - 0,FM,Torr79,2391
IM,bazar-wokzal,2562,1 - 0,NM,TreinadorBR,2430
FM,AlainBruxelles,2351,½ - ½,FM,Truequitos,2618
FM,GatoRojo150,2559,0 - 1,CM,cukricek,2501
NM,HimmyBuckets21,2296,0 - 1,NM,ReinisUz,2564
FM,patzer-reloaded,2509,1 - 0,CM,Nechitaylo_Nikita,2271
CM,BlunderMaster2335,2629,1 - 0,CM,YooEenhoorn,2402
CM,promising_talent,2275,0 - 1,CM,Taylanruzgar,2649
FM,myburger,2681,0 - 1,FM,Professor_FM,2616
CM,LewAnatol,2354,0 - 1,FM,Bilan_Danila,2661
GM,MathiasWomacka,2608,0 - 1,FM,jamengrand,2424
FM,Viktoker,2677,1 - 0,WCM,Mirchi_26,2332
CM,kingside_rook,2372,1 - 0,FM,StoreySniper,2380
WCM,Ariadna_Atreides,2316,0 - 1,FM,FadingMustard,2619
CM,Cheer_Down,2457,1 - 0,NM,hoshiboshi,2277
CM,NowInChess,2254,1 - 0,FM,JunjiCol,2597
CM,MiguelBestard1981,2193,0 - 1,FM,ahkashefi2800,2546
CM,probablybad04,2427,1 - 0,WCM,Yunker_Alisa,2411
CM,Laurin_2009,2377,1 - 0,NM,NM_Antelacus,2252
WCM,geminithegreat,2297,0 - 1,IM,omer1997,2606
FM,Mr_November18,2182,0 - 1,GM,Zq1,2472
CM,JAN2404,2279,0 - 1,FM,Fleetw00dMac,2548
WFM,Lady_Nika,2553,1 - 0,NM,lacafi,2271
CM,ljm509,2015,1 - 0,FM,CristianS27,2605
CM,BobbyFisher_1943,1994,0 - 1,NM,subham777,2661
NM,Grande_Strategia,2584,1 - 0,WFM,bansaboy,2218
WIM,Malikova777,2405,1 - 0,NM,pfalcon1949,1922
GM,TigrVShlyape,2868,1 - 0,FM,ZakinIlay2306,2479
WFM,JinelaRodriguez,2372,0 - 1,IM,Brave_spirit12,2700
CM,Raskolnikov6,2481,0 - 1,IM,Alphafischer2019,2688
FM,newyorkmouse,2738,½ - ½,NM,anderson2361,2483
GM,Iskusnyh,2655,1 - 0,NM,SicilianPanzer,2482
FM,Joachim100x,2560,1 - 0,WFM,Supergiuly,2293
FM,ValiantCeleb,2538,0 - 1,IM,Baronessa08,2534
FM,wild3000,2508,1 - 0,NM,ferdipy,2386
IM,Unfazed7777,2640,1 - 0,CM,Escudito,2326
FM,Chernov_Alexander_A,2280,0 - 1,IM,dosto07,2527
IM,atalz0,2487,1 - 0,FM,nitpicker,2343
CM,Cybrog_Naruto,2270,0 - 1,FM,betta2004,2616
NM,FollowRivers,2460,1 - 0,CM,Incognizance,2101
FM,wqws,2905,1 - 0,WFM,EloquentEnigma,2232
NM,MapleCheck,2363,0 - 1,IM,AlihanHuseyinoglu,2771
NM,mapleaff,2399,1 - 0,IM,whiteglovethief,2545
FM,GreenViper2025,2527,0 - 1,CM,Brahianzevich,2362
CM,HomeAlone20,2347,0 - 1,FM,louis198,2706
NM,LeoWin2012,2331,½ - ½,FM,WiseKing_08,2451
WFM,BestestBP,2493,1 - 0,CM,aot317,2570
NM,PushingpawnsNYC,2385,0 - 1,FM,JoliyRoger,2575
CM,Ron_Weasley_Chess,2675,1 - 0,CM,Fjal,2391
FM,Machidon,2590,1 - 0,CM,HanSchut,2297
WFM,klercaku,2332,0 - 1,CM,balack95,2545
FM,Shivananda1964,2474,0 - 1,FM,Barboval,2637
WIM,teresin05,2426,1 - 0,CM,robertoalejandro10,2555
FM,DeArron_Fox,2675,1 - 0,FM,DrZee3,2317
FM,martinez_95,2420,0 - 1,FM,Der_Balak_3Halak,2535
FM,Schattman,2499,1 - 0,FM,alexwinter25,2339
NM,BuyBoxBandit,2335,1 - 0,FM,nicolochessit,2547
WIM,AniJak,2446,½ - ½,FM,the-gambler,2513
WCM,Vision_64,2353,1 - 0,FM,Kotofeyca,2540
NM,CFalcons8,2455,1 - 0,FM,LordIron,2351
FM,rikchessmx,2312,1 - 0,FM,KhamzinOlzhas,2329
CM,thebeast2900,2327,0 - 1,NM,SRDR8290,2438
FM,corvachesky,2476,1 - 0,FM,DefenceWinsChampionships,2244
CM,hristos03,2471,0 - 1,NM,PapaieDudu,2338
CM,Bullhouse14,2672,0 - 1,FM,klauser63,2274
FM,michellopez159,2432,0 - 1,CM,seasidesunset,2273
IM,chessllermo,2528,1 - 0,FM,aexmi,2369
FM,sean1223,2359,0 - 1,NM,Divljasvinja14,2538
CM,yonaltimur,2439,0 - 1,IM,DarkPassenger007,2393
FM,Ryan_Zhong,2402,1 - 0,WGM,salomez,2229
CM,Aragon,2252,0 - 1,FM,jaramsdal,2362
FM,twitchTriniCupid,2444,1 - 0,CM,youngdinousaur,2459
WFM,Me_ch_an,2433,1 - 0,FM,ThetNaung291,2443
NM,UnoScaccoNelBuio,2500,1 - 0,WIM,Nekoo04,2525
FM,prochn,2488,1 - 0,CM,Vaporwaffle94,2400
WFM,FrenchPlayer2203,2327,0 - 1,FM,Wilver92,2591
NM,Janh4,2194,1 - 0,IM,valemava,2239
FM,PeshkaCh,2871,½ - ½,GM,Hikaru,3324
IM,schoolmeester,2870,½ - ½,GM,DenLaz,3161
IM,tsaruk_maks,2926,0 - 1,GM,FairChess_on_YouTube,3130
GM,jefferyx,2999,1 - 0,FM,AlexPapasimakopoulos,2763
FM,IMchanged,2913,0 - 1,GM,Javokhir_Sindarov05,3169
IM,Rud_Makarian,3009,1 - 0,GM,GMBenjaminFinegold,2719
IM,Sammed_Shete,2631,0 - 1,GM,GHANDEEVAM2003,3174
IM,Individoom,2890,0 - 1,GM,frederiksvane,2989
GM,fireheart92,3086,1 - 0,FM,carokannlover213,2950
GM,penguingm1,2974,0 - 1,GM,kachsona,2814
FM,Witik,2759,0 - 1,GM,Azerichess,3068
IM,FaustinoOro,3101,0 - 1,IM,AradNazari,2923
FM,Gravity_Chess,2747,0 - 1,GM,wonderfultime,3063
GM,h4parah5,2990,1 - 0,IM,GaiozNigalidze,2801
GM,hansen,3054,1 - 0,IM,tsvet2005,2850
GM,Zhigalko_Sergei,2974,1 - 0,FM,Deuterio010,2699
GM,Evgeny81,2763,0 - 1,GM,vladislavkovalev,2826
CM,MrLion3000,2851,1 - 0,IM,Seochesspie,2925
GM,crescentmoon2411,2871,½ - ½,FM,Bob_2004,2502
IM,Ykow,2740,1 - 0,FM,ValentunHulka,2905
GM,youngKID,2889,0 - 1,FM,tuschessCM1,2771
GM,HVillagra,2994,1 - 0,WIM,Cecile-Haussernot,2705
FM,xakevicius91,2470,0 - 1,GM,DanielDardha2005,2946
IM,LoaySameer,2703,½ - ½,FM,ilqar_74,2842
IM,AlmasRakhmatullaev,2945,1 - 0,FM,Partytime1180,2483
GM,K_A_S_T_O_R,2804,1 - 0,FM,whitemirrorninja,2548
GM,Nitzan_Steinberg,2895,½ - ½,CM,KRSilva,2271
GM,Msb2,3016,1 - 0,IM,IM_ArthurDW08,2814
GM,xxysoul6,2985,1 - 0,FM,NikitaShandrygin,2817
IM,MatthewG-p4p,2912,1 - 0,IM,GeorgiosSouleidis,2710
GM,severomorskij,2924,1 - 0,FM,Statham,2811
IM,AaravDenglaOfficial,2713,1 - 0,GM,moro182,2888
IM,kikoveiga,2426,½ - ½,IM,TrahtarBelarus,2919
IM,chenxiaoyuer,2749,1 - 0,FM,thedjoker98,2617
FM,ChessTankMan,2620,0 - 1,GM,alexrustemov,2879
GM,GMAkobianSTL,2965,1 - 0,CM,KingCyber19,2655
IM,atbenina64,2804,1 - 0,FM,Silent-Killer100,2660
CM,ACollins05,2489,1 - 0,CM,Tikhon_Popov,2753
GM,MagnusCarlsen,3256,1 - 0,FM,Piriflillo,2626
GM,vi_pranav,3032,1 - 0,FM,SchieberSpieler,2615
IM,MITerryble,3075,1 - 0,CM,vishwa_vijeta,2625
FM,Lion-Al-Messi,2668,0 - 1,GM,Anton_Demchenko,2945
FM,Bauman_Guy,3005,1 - 0,IM,Nicolik,2725
IM,Kirill_Klukin,2927,1 - 0,FM,djano,2679
IM,mbojan,2902,1 - 0,GM,yobdc,2608
GM,Alexander_Donchenko,2843,1 - 0,FM,chessbaerchen,2664
IM,Semetey,2691,½ - ½,GM,Igor_Janik,2780
CM,stollenmonster,2924,0 - 1,IM,Love7Unicorn,2639
FM,GoltsevDmitry2000,2829,1 - 0,FM,Crasyhealer,2542
IM,RobertoJBM,2868,½ - ½,NM,Mikayel99,2600
FM,biostatistician,2656,1 - 0,GM,SantoBlue,3016
FM,PedroGil25,2549,0 - 1,GM,Durarbayli,2931
FM,Tunahan_Makaraci,2495,0 - 1,IM,dzhumagaliev,2838
FM,WindWhistler11,2530,1 - 0,IM,The_Machine04,2853
IM,eagleclaw07,2806,0 - 1,CM,DanylaBagrov,2613
IM,Yaacovn,2830,1 - 0,FM,GlavkonVVS,2556
NM,Aemulus20,2620,0 - 1,IM,HSH1987,2762
GM,tetrix83,2661,0 - 1,IM,Mops_2004,2826
GM,maximnovik,2661,0 - 1,CM,Yan_Dyomin2010,2811
CM,BlunderingPanda01,2755,1 - 0,FM,RandomNoob04,2726
GM,Kiborg95,2839,1 - 0,FM,VacheH009,2668
IM,bazar-wokzal,2562,0 - 1,FM,ChessSwole,2706
NM,ReinisUz,2564,1 - 0,GM,oskariot,2841
FM,patzer-reloaded,2509,0 - 1,CM,vovachesss,2801
IM,Zavgorodniy_Sergiy,2573,0 - 1,IM,blitzking1729,2813
CM,BlunderMaster2335,2629,0 - 1,IM,Lennis93,2730
FM,Suleyman_Chess06,2852,1 - 0,CM,Taylanruzgar,2649
IM,BakaPG,2810,1 - 0,FM,Bilan_Danila,2661
GM,Mikhail_Golubev,2724,1 - 0,FM,Viktoker,2677
FM,mwpchess,2607,0 - 1,CM,Cheer_Down,2457
GM,Aygehovit1992,2769,1 - 0,FM,FadingMustard,2619
FM,only_strong_moves,2784,1 - 0,FM,gastonnmartin,2456
GM,ElHelvetico,2848,1 - 0,FM,ahkashefi2800,2546
CM,probablybad04,2427,0 - 1,IM,MonsterChess_uz,2832
FM,tusplingher,2739,½ - ½,CM,Laurin_2009,2377
IM,omer1997,2606,1 - 0,IM,Khusenkhojaev,2772
GM,KNVB,2974,1 - 0,FM,Fleetw00dMac,2548
GM,Zq1,2472,0 - 1,IM,BestStelker,2765
IM,IMRosen,2806,0 - 1,WFM,Lady_Nika,2553
IM,santosalberto1987,2545,0 - 1,GM,Gabrielian_Artur,2849
IM,GothamChess,2761,1 - 0,NM,subham777,2661
NM,SilverCityIndigo,2332,0 - 1,CM,Keithonsky,2632
