white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,atbenina64,2804,½ - ½,CM,Cheer_Down,2457
FM,JaloliddinIlkhomi,2798,1 - 0,FM,ChempionBg,2227
CM,giomar27,2344,0 - 1,FM,BardArtem,2880
IM,TheCavemanChess,2741,1 - 0,CM,Gryffindorac8,2460
FM,GoltsevDmitry2000,2829,1 - 0,CM,LLariMarc,2571
FM,ChristianArca,2826,1 - 0,WIM,Matols,2379
FM,ChessSwole,2706,1 - 0,CM,Massakru,2481
CM,Yan_Dyomin2010,2811,1 - 0,WFM,schachlana,2328
WIM,MdChess1734,2422,0 - 1,IM,GaiozNigalidze,2801
WFM,margarita_2703,2275,1 - 0,GM,Goryachkina,2854
FM,Gennady_Kozlov,2601,1 - 0,FM,inagreV,2537
FM,TheAlienParty,2376,1 - 0,IM,Agibileg,2667
WIM,amylazy,2438,1 - 0,FM,david_gomez,2538
CM,DanielTitichoca,2445,0 - 1,FM,ahkashefi2800,2546
FM,chupitroko32,2492,½ - ½,CM,Aslanov_Umid,2732
CM,LornerAcosta,2685,1 - 0,WIM,diamonds13,2420
FM,SnekkerAndersen,2617,1 - 0,FM,UK_23,2345
CM,topce,2515,½ - ½,CM,Kumi29,2553
FM,sergeikim,2642,0 - 1,IM,Sharafiev_Azat,2580
IM,Smoking_Crow,2721,1 - 0,FM,carloseduar100,2292
CM,otrov-11,2514,1 - 0,CM,Chesstiger64,2356
FM,NikitaShandrygin,2817,1 - 0,WIM,NewYearGirl,2321
FM,Pakarma,2542,0 - 1,FM,1mbl4,2678
GM,Hamisandwich,2696,1 - 0,IM,AccioChess,2510
CM,alvarorodriguezavila,2484,0 - 1,FM,Kotlyar_K,2653
FM,sathvikadiga,2791,1 - 0,FM,mertfelin,2444
IM,Let_it_be_1,2619,0 - 1,FM,Christ_is_alive,2394
FM,IvanSoriano1,2751,1 - 0,CM,ilya2700,1952
FM,Azalea95,2375,0 - 1,FM,ReadySkate,2886
IM,rnanjo,2586,1 - 0,FM,ElVital,2473
NM,Talcrifice,2605,1 - 0,FM,EvgenyBurmakin,2382
CM,Aleksandar-Topalov,2440,0 - 1,FM,only_strong_moves,2784
WFM,Lady_Nika,2553,0 - 1,WCM,BashirliSaadat,2448
NM,SidArun,2319,0 - 1,WGM,DishonorOnYourCow,2527
CM,yonaltimur,2439,1 - 0,GM,YoreDea,2530
FM,Ducke13,2371,1 - 0,GM,swayamsm,2654
FM,xakevicius91,2470,1 - 0,CM,KVAIDAN,2327
CM,amanjazu,2646,1 - 0,CM,MasterBlaster_1111,2424
CM,Shuvalov,2689,1 - 0,WGM,ClauSanLuis,2450
CM,IngOscarArdila,2234,0 - 1,FM,mortngabriel,2565
NM,Manukyan_Artak,2559,1 - 0,FM,Chernov_Alexander_A,2280
FM,erugee,2360,0 - 1,NM,chess_blitz00,2636
FM,nickmatta,2549,1 - 0,CM,Witty_Alien,2298
IM,Happy1712Drummer,2675,0 - 1,FM,LangesNasenhaar,2482
IM,chessllermo,2528,1 - 0,FM,martinmena,2201
NM,AwareIdea,2585,1 - 0,FM,Willi_Skibbe,2184
FM,AndresDelgado77,2438,0 - 1,NM,kleopl,2527
CM,Fjal,2391,0 - 1,FM,Casper,2565
FM,losersgame,2506,0 - 1,WFM,arnash_bauyrzhan,2291
CM,dealshark,2341,1 - 0,NM,Real_taiatai,2541
IM,elmusmolamas,2564,1 - 0,WCM,kyuotbi,2382
WFM,DarZay,2374,0 - 1,FM,viktorgen2021,2566
NM,noblerone,2617,1 - 0,CM,thebeast2900,2327
FM,Herzog2012,2731,½ - ½,FM,GAusal,2190
CM,HanSchut,2297,0 - 1,FM,x-3704738925,2735
WFM,tylityli,2331,0 - 1,FM,SergioMoralesG,2511
FM,WindWhistler11,2530,1 - 0,FM,RianKapriaga,2351
CM,Felix-Rose,2357,0 - 1,FM,MFatigue,2533
FM,AA95,2500,1 - 0,FM,jasonbolivar,2250
WCM,AsselLesbekova,2392,0 - 1,GM,MathiasWomacka,2608
WFM,bylavochka,2355,1 - 0,FM,zsizsi99,2559
WIM,verrbaa,2451,1 - 0,FM,Kapitan_Bayan,2356
FM,Veganator13,2609,1 - 0,CM,DrCeltic,2700
FM,Akylbek2021,2503,0 - 1,FM,Muracle,2667
IM,Ykow,2740,1 - 0,FM,ChessboArt,2387
FM,banane_verte,2588,1 - 0,NM,MAGMAchess02,2352
CM,Bernt42,2200,0 - 1,NM,LiadCuba,2415
NM,Road2GM3000,2594,1 - 0,CM,ChessFanNM,2330
WFM,ccccvhhhj,2534,0 - 1,WFM,RamyresCoelho,2216
FM,rikchessmx,2312,1 - 0,WGM,KetiTsatsalashvili,2351
FM,Torr79,2391,½ - ½,FM,Joachim100x,2560
CM,mbchess97,2489,1 - 0,CM,NowInChess,2254
FM,javirec,2321,0 - 1,IM,Barmen_EV,2615
NM,NM_Antelacus,2252,½ - ½,IM,erlesfar,2555
FM,SilverSwords13,2586,½ - ½,WFM,Mariia89,2133
IM,ZuraTqebuchava,2282,0 - 1,IM,Mesa_1,2676
FM,wild3000,2508,1 - 0,FM,LuisFSiles,2343
FM,Eliwood44,2438,1 - 0,FM,pirulillo,2363
GM,Hikaru,3324,½ - ½,CM,vovachesss,2801
GM,Nemegejas,2830,0 - 1,GM,MagnusCarlsen,3256
GM,Firouzja2003,3199,1 - 0,GM,ChessQueen,2802
GM,HansOnTwitch,3179,½ - ½,FM,bascheyaro,2818
GM,Batica1984,2758,0 - 1,GM,Polish_fighter3000,3200
GM,FairChess_on_YouTube,3130,½ - ½,GM,Evgeny81,2763
GM,vi_pranav,3032,1 - 0,GM,DavidGavrilescu18,2913
IM,Gianmarco_es,2810,0 - 1,GM,Baku_Boulevard,3104
GM,NikoTheodorou,3131,1 - 0,NM,Abund,2750
CM,ansko1999,2621,0 - 1,GM,mishanick,3109
GM,Msb2,3016,½ - ½,IM,mr_gustavo,2857
FM,AlexPapasimakopoulos,2763,½ - ½,GM,Njal28,3000
IM,Sina_Movahed,3044,1 - 0,FM,Rud_2008,2796
FM,FoggyMorning,2688,0 - 1,IM,MITerryble,3075
GM,Salem-AR,3113,1 - 0,FM,FREDERICKtheMATE,2772
IM,Lennis93,2730,0 - 1,GM,wonderfultime,3063
GM,Indianlad,2987,1 - 0,IM,Meri-Arabidze,2708
GM,BogdanDeac,3029,1 - 0,IM,CarlosjPineror,2726
IM,Brave_spirit12,2700,½ - ½,GM,KuzubovYuriy,2958
GM,Oleksandr_Bortnyk,3068,½ - ½,NM,Koanzhao,2705
GM,GMG,2815,1 - 0,GM,ChessLover0108,2970
GM,VladimirKramnik,3040,1 - 0,FM,Leonid_Starozhilov,2728
GM,Incognito_Knight,2819,1 - 0,GM,Chopper1905,2980
GM,xamax2000,3022,0 - 1,IM,manitodeplomo,2588
FM,KogotBobra17,2810,1 - 0,GM,evgchess5,2907
GM,Genghis_K,2933,1 - 0,IM,LikeWater,2757
GM,Volodar_Murzin,3026,1 - 0,IM,AlexTruskavetsky,2752
GM,Fandorine,2997,1 - 0,IM,Kildepiotr,2677
IM,jk13,2696,0 - 1,GM,Jumbo,2953
GM,nrvisakh,2945,1 - 0,NM,Arifarsky,2775
FM,luckyswitchback,2844,0 - 1,GM,xxysoul6,2985
GM,lilleper1,2955,1 - 0,FM,SirStrateg,2707
IM,AldokhinIvan,2588,0 - 1,GM,XDPS,2933
IM,scarabee43,2945,0 - 1,IM,Hongjin,2470
FM,Iball95,2908,1 - 0,NM,stolencandy13,2620
IM,JoachimBN,2713,0 - 1,IM,Chessmissile07,2939
GM,Grandelicious,2978,0 - 1,IM,GelmanAlexander,2735
IM,Alonmindlin,2716,½ - ½,CM,stollenmonster,2924
GM,ckgchess,2940,1 - 0,IM,Martial2008,2808
GM,Zhigalko_Sergei,2974,1 - 0,IM,chess94cu,2737
GM,Vaathi_Coming,2998,1 - 0,IM,IlanSchnaider,2835
FM,Elprofessor21,2768,1 - 0,GM,GMKrikor,2806
IM,Susal_De_Silva,2703,0 - 1,GM,maciek_92,3000
GM,JSPrepz,2884,½ - ½,IM,ukchessbomber,2794
IM,bescmelasti,2611,0 - 1,GM,ContrVersia,2863
GM,Juwen,2762,½ - ½,IM,Eagle_2019,2869
GM,Dyadya81,2794,1 - 0,FM,KononenkoD,2626
IM,wadsy27,2715,0 - 1,GM,DuleMudule,2851
IM,RobertoJBM,2868,0 - 1,FM,Pingah9,2612
GM,FXDon77,2927,1 - 0,FM,Kostya0705,2518
IM,AradNazari,2923,1 - 0,FM,Dacean99,2627
GM,Miguelito,2817,1 - 0,FM,chess123456s,2610
CM,ivanquiroga,2550,0 - 1,GM,Rikikits,2950
FM,oneshot007,2459,1 - 0,IM,Seochesspie,2914
CM,ATM622,2455,0 - 1,FM,Hope_6,2835
GM,Nuvas,2828,0 - 1,CM,Shahdad2007,2492
GM,Byniolus,2836,1 - 0,FM,CristhianPortalR,2482
GM,KhalilMousavi98,2820,1 - 0,FM,Juicy_Fork,2548
GM,GMSrinath,2881,1 - 0,FM,StankovicIvan,2681
IM,ikhasu,2567,0 - 1,NM,Blitzstream,2851
NM,esrosenberg,2376,1 - 0,IM,IM_ArthurDW08,2814
FM,Coach_Istvanovszki,2611,½ - ½,GM,Kiborg95,2839
NM,crosky,2404,0 - 1,GM,Kobalia,2778
WFM,Aalessia,2381,0 - 1,GM,nihalsarin,3124
GM,Harry_Rakkel,2719,0 - 1,GM,SpeedofLight0,3069
GM,Jospem,3080,1 - 0,FM,AsterPhoenix,2666
IM,IMRosen,2806,0 - 1,GM,BilodeauA,2990
FM,NovozhilovSemen,2826,0 - 1,GM,Antipov_Mikhail_Al,3024
FM,FoxOnTheRun97,2752,0 - 1,FM,Bauman_Guy,3005
WGM,awesomevishesh,2608,1 - 0,IM,LiamPutnam2008,2977
FM,Kunalm64,2673,½ - ½,GM,TigrVShlyape,2868
IM,Mops_2004,2826,1 - 0,FM,Kolle05,2489
FM,PeshkaCh,2871,0 - 1,FM,SahibSinghKnight,2729
FM,SaqoChess_Coach,2812,1 - 0,GM,Igor_Lysyj,2828
CM,GameOverBro,2474,0 - 1,FM,ShadowKing71,2868
WFM,Shushik,2536,0 - 1,GM,moro182,2888
GM,SharapovEvgeny,2683,0 - 1,GM,Rodalquilar,2798
IM,SchmakAttack,2797,1 - 0,IM,santosalberto1987,2545
CM,Josetricks,2636,½ - ½,GM,K_A_S_T_O_R,2804
GM,sokidze,3003,1 - 0,NM,GM4life,2486
CM,MrLion3000,2851,1 - 0,CM,almaguerjm,2493
FM,FlemingA,2570,0 - 1,IM,PavelShkapenko,2817
FM,Andrey_Klymchuk,2771,1 - 0,FM,Darius321,2293
FM,viniciusrego,2396,½ - ½,IM,GeorgiosSouleidis,2710
GM,Iskusnyh,2655,1 - 0,FM,TheKingDoctor,2590
IM,Triumphmate,2638,0 - 1,GM,HVillagra,2994
GM,bancsoo,3003,1 - 0,FM,Chessdreamer2020,2542
CM,andrzej,2415,1 - 0,GM,A-Fier,2820
NM,AwareIdea,2585,0 - 1,GM,Elsa167,2782
NM,kleopl,2527,0 - 1,GM,Anton_Demchenko,3024
IM,Arystanner,2928,1 - 0,FM,Casper,2565
IM,elmusmolamas,2564,0 - 1,GM,kleinebeer98,2821
FM,viktorgen2021,2566,0 - 1,GM,viviania,2898
IM,eagleclaw07,2806,1 - 0,NM,noblerone,2617
FM,x-3704738925,2735,½ - ½,GM,AlexeiShirov,2936
FM,SergioMoralesG,2511,0 - 1,FM,ilqar_74,2842
GM,Binary010,2873,0 - 1,FM,WindWhistler11,2530
GM,alexrustemov,2879,1 - 0,FM,MFatigue,2533
GM,baki83,2929,1 - 0,FM,AA95,2500
FM,NLLO777,2556,0 - 1,FM,ValentunHulka,2905
FM,Angel_Hranitel_37,2592,0 - 1,IM,Szparu,2831
GM,MathiasWomacka,2608,0 - 1,IM,marcodobrikov,2716
WIM,verrbaa,2451,0 - 1,GM,francyIM,2898
FM,Muracle,2667,0 - 1,IM,MyDream003,2853
GM,Nikolakis2014,2755,0 - 1,IM,Ykow,2740
FM,banane_verte,2588,0 - 1,IM,wannabe2700,2617
IM,lamomiajunior,2822,0 - 1,NM,LiadCuba,2415
NM,Road2GM3000,2594,0 - 1,FM,JaloliddinIlkhomi,2798
IM,ural58,2519,½ - ½,FM,BardArtem,2880
IM,TheCavemanChess,2741,1 - 0,NM,toninhojit,2564
FM,Eliwood44,2438,½ - ½,FM,GoltsevDmitry2000,2829
WIM,Sofiia_Hryzlova,2532,0 - 1,FM,ChristianArca,2826
CM,mbchess97,2489,0 - 1,FM,ChessSwole,2706
IM,Barmen_EV,2615,0 - 1,CM,Yan_Dyomin2010,2811
IM,GaiozNigalidze,2801,1 - 0,IM,Mesa_1,2676
FM,wild3000,2508,0 - 1,GM,PepeCuenca,2759
FM,DeArron_Fox,2675,1 - 0,FM,HATilay,2604
CM,bulletplayer2024,2524,1 - 0,FM,littlepinkyboy,2511
FM,JG-17,2601,1 - 0,FM,Gennady_Kozlov,2601
FM,MaxLeto,2540,0 - 1,IM,goldihouse,2802
FM,ajeale2,2525,0 - 1,GM,Mikhail_Golubev,2724
CM,profedechess93,2634,1 - 0,CM,LionelMessiFCB,2601
NM,vladgoncharov,2685,1 - 0,FM,A4RookA3,2550
WFM,crazy_m_attack,2666,1 - 0,IM,SlavenPastar,2706
IM,Matalon,2501,1 - 0,GM,Zq1,2472
NM,Titus369,2670,1 - 0,FM,jeetjain,2634
FM,Der_Balak_3Halak,2535,0 - 1,FM,sotochess,2444
FM,LeoLV10,2601,½ - ½,CM,SashaKuzhilniy,2638
IM,jens1102,2592,½ - ½,CM,Ferreret64,2513
CM,KanalSzachowy,2398,0 - 1,FM,AttackSparrow,2646
CM,Sjakkerntobi,2607,1 - 0,FM,averageFM,2580
FM,Kretinovich,2558,1 - 0,FM,The_Straightforward_Rook,2568
CM,balack95,2545,0 - 1,CM,LornerAcosta,2685
CM,cristianserban1,2678,1 - 0,FM,TimGrutter03,2683
WIM,annamaja,2462,0 - 1,FM,SnekkerAndersen,2617
FM,marik_spb,2482,0 - 1,FM,BilicVladimir,2634
FM,arenal72,2814,1 - 0,CM,Fritz1K,2583
FM,tandaleo,2513,1 - 0,IM,ChessRespected,2635
FM,Mikasinski,2830,1 - 0,FM,Kotofeyca,2540
FM,nicolasbatista3,2435,1 - 0,GM,volodja49,2552
NM,ProChessWICTH,2647,1 - 0,NM,ploxoi,2475
FM,lagunanivaria,2617,0 - 1,IM,Caroexpert,2704
FM,tusplingher,2739,½ - ½,FM,ozates,2662
FM,PositionalPanther,2537,1 - 0,FM,Masterbeaterr,2507
IM,Smoking_Crow,2721,1 - 0,FM,Rosh1610,2658
FM,Chessbard1972,2353,1 - 0,GM,maximnovik,2661
WFM,Preobrazhenska_D2011,2514,0 - 1,CM,otrov-11,2514
IM,unagi64,2554,1 - 0,NM,KorolDimitriy75,2482
FM,corvachesky,2476,0 - 1,FM,NikitaShandrygin,2817
FM,jamengrand,2451,1 - 0,IM,bazar-wokzal,2562
NM,Kielinkei,2570,0 - 1,FM,Eloist,2448
FM,carlocapau,2607,0 - 1,CM,YurasovMat-2012,2629
FM,biostatistician,2656,1 - 0,CM,GilbertoHernandezAmura,2647
FM,Schattman,2499,0 - 1,GM,tetrix83,2661
FM,emeli_chess,2477,½ - ½,IM,viktorskliarov,2704
FM,1mbl4,2678,½ - ½,FM,Cambek64,2450
WFM,LileKoridze,2404,0 - 1,GM,Hamisandwich,2696
NM,Defenstrator,2560,½ - ½,FM,lucasran,2743
IM,Dr_troll,2665,0 - 1,CM,RCone,2401
FM,Kotlyar_K,2653,1 - 0,IM,Balla_Tamas,2646
FM,KoningKobe,2444,0 - 1,IM,Semetey,2691
FM,becemix,2588,1 - 0,FM,sathvikadiga,2791
GM,Roman_Ovetchkin,2658,1 - 0,FM,AsaHoffmann,2418
FM,salzikis,2263,0 - 1,CM,ACollins05,2489
GM,rhungaski,2638,1 - 0,FM,JoliyRoger,2575
NM,rubicapa,2359,0 - 1,IM,bulletteemo,2740
CM,Bkmzzzzz,2369,1 - 0,FM,twofoxniel,2742
IM,karinachess1,2696,1 - 0,NM,sorch29,2507
CM,RantomOpening,2686,0 - 1,FM,David_George21,2609
FM,Yeritsyaan,2680,½ - ½,NM,epiclord678,2373
FM,Al_Shima,2421,1 - 0,IM,xasid81,2648
CM,Dinosaurio_1975,2610,1 - 0,WIM,effefe,2358
IM,Rokis13,2648,0 - 1,FM,StrackedAktonamee,2608
IM,Sharafiev_Azat,2580,1 - 0,FM,IvanSoriano1,2751
FM,ReadySkate,2886,1 - 0,WFM,margarita_2703,2275
CM,jaskol95,2609,1 - 0,FM,TheAlienParty,2376
WIM,amylazy,2438,1 - 0,IM,rnanjo,2586
IM,Pedrada88,2546,0 - 1,FM,Hurghada,2534
NM,InitiatingASC,2530,0 - 1,NM,Talcrifice,2605
WFM,Supergiuly,2293,0 - 1,FM,Kislov_Oleg,2490
FM,Christ_is_alive,2394,0 - 1,IM,WilsonPalencia21,2605
FM,only_strong_moves,2784,0 - 1,FM,Josgar05,2490
FM,Keeper0416,2546,1 - 0,CM,yonaltimur,2439
WGM,DishonorOnYourCow,2527,½ - ½,WCM,BashirliSaadat,2448
FM,RandomNoob04,2726,1 - 0,IM,the_blue_pill,2470
FM,Ducke13,2371,0 - 1,GM,Ralf61,2514
FM,pr1105,2418,1 - 0,FM,betta2004,2616
FM,Orest_Vovk,2592,1 - 0,FM,Pasmendjambvirgulptipon98,2524
FM,PolandHussars,2599,½ - ½,WFM,MarijaKuznecova,2501
IM,dosto07,2527,1 - 0,FM,Shivananda1964,2474
FM,Silent-Killer100,2660,0 - 1,FM,Chernov_Mikhail,2534
FM,xakevicius91,2470,1 - 0,CM,dealshark,2341
IM,jimmy-schlumpf,2305,0 - 1,FM,djano,2679
FM,RedFirePanda,2604,1 - 0,IM,AEMEffi,2445
WFM,arnash_bauyrzhan,2291,0 - 1,FM,JonasEilenberg,2635
FM,Viacheslav92,2651,1 - 0,FM,Veganator13,2609
CM,amanjazu,2646,1 - 0,WFM,bylavochka,2355
WFM,Vse_po_kaify,2609,1 - 0,FM,HajiyevKanan,2599
FM,Bilan_Danila,2661,1 - 0,WFM,AlexandraSamaganova,2398
WFM,RamyresCoelho,2216,½ - ½,FM,VinzentSpitzl,2443
CM,Actuary44,2553,1 - 0,FM,BeligerantePR,2288
FM,FredddieCroderg,2202,0 - 1,NM,ChessLebaneseSalah,2541
NM,subham777,2661,1 - 0,FM,rikchessmx,2312
WIM,Austen48,2251,1 - 0,CM,Practical-Play,2557
NM,cristiano78,2252,1 - 0,IM,Herman-NY,2555
WCM,knightinshiningarmour16,2334,0 - 1,CM,Shuvalov,2689
FM,mortngabriel,2565,1 - 0,WFM,invisible_s0ul,2416
IM,matagordo,2446,0 - 1,NM,Manukyan_Artak,2559
CM,campochess,2141,0 - 1,NM,chess_blitz00,2636
FM,Statham,2811,1 - 0,WFM,Yushko_Olga,2213
FM,Louis-Paulsen-Fan,2440,1 - 0,FM,OneTrickPony_82,2403
FM,LangesNasenhaar,2482,1 - 0,CM,JiiHart,2222
FM,lluiss,2254,0 - 1,IM,chessllermo,2528
NM,enriquebutti,2142,1 - 0,FM,rdarruda,2557
WIM,chezzgirl04,2318,0 - 1,FM,GlavkonVVS,2556
IM,kids2010,2830,1 - 0,CM,chessamical,2329
FM,DvaHrasta,2597,0 - 1,IM,atbenina64,2804
CM,cthulhuuu,2446,1 - 0,FM,Alexei_Gubajdullin,2682
CM,Aslanov_Umid,2732,½ - ½,FM,Qvalda,2525
CM,Cheer_Down,2457,0 - 1,CM,Kumi29,2553
WIM,aridannie,2558,0 - 1,IM,M1711,2661
CM,Fernando_Offermann,2416,0 - 1,WGM,Crazy_girl99,2729
IM,ninguno46,2645,1 - 0,CM,topce,2515
NM,Chessdude1987,2422,0 - 1,CM,TitarovVasiliYouTube,2522
FM,Torr79,2391,1 - 0,FM,Herzog2012,2731
FM,GAusal,2190,0 - 1,GM,N4700000,2506
FM,Joachim100x,2560,0 - 1,NM,NM_Antelacus,2252
FM,BeyondMadness,2362,1 - 0,FM,SilverSwords13,2586
IM,erlesfar,2555,0 - 1,WFM,Mariia89,2133
FM,JueIes,2579,1 - 0,CM,KnightmareJoker,2427
NM,olintoarthur,2245,0 - 1,IM,AttilaTurzo,2537
CM,GWR2024,2269,0 - 1,NM,thesupera12,2573
NM,aljado,2222,0 - 1,CM,chesslh93,2414
FM,martinmena,2201,0 - 1,GM,DominguezOnYoutube,2976
FM,Willi_Skibbe,2184,0 - 1,IM,dzhumagaliev,2838
GM,Goryachkina,2854,1 - 0,FM,AndresDelgado77,2438
WCM,kyuotbi,2382,0 - 1,IM,Agibileg,2667
FM,david_gomez,2538,0 - 1,WFM,DarZay,2374
CM,thebeast2900,2327,1 - 0,FM,GP9isback23,2763
CM,HanSchut,2297,0 - 1,FM,sergeikim,2642
FM,Ajedrez_con_German,2653,0 - 1,WFM,tylityli,2331
FM,RianKapriaga,2351,0 - 1,IM,Let_it_be_1,2619
FM,chucksterf10,2682,1 - 0,CM,Felix-Rose,2357
WCM,AsselLesbekova,2392,0 - 1,WFM,Lady_Nika,2553
FM,Kapitan_Bayan,2356,½ - ½,FM,Caracal3000,2531
CM,DrCeltic,2700,0 - 1,FM,Akylbek2021,2503
FM,ChessboArt,2387,0 - 1,WFM,ccccvhhhj,2534
WGM,KetiTsatsalashvili,2351,1 - 0,CM,Bernt42,2200
CM,ChessFanNM,2330,0 - 1,IM,whiteglovethief,2545
CM,NowInChess,2254,0 - 1,FM,MasterKroket,2599
GM,MagnusCarlsen,3256,1 - 0,GM,Vaathi_Coming,2998
GM,maciek_92,3000,0 - 1,GM,Firouzja2003,3199
GM,Polish_fighter3000,3200,1 - 0,GM,ContrVersia,2863
GM,vi_pranav,3032,0 - 1,GM,Dyadya81,2794
GM,Baku_Boulevard,3104,1 - 0,GM,DuleMudule,2851
GM,FXDon77,2927,½ - ½,GM,NikoTheodorou,3131
GM,mishanick,3109,1 - 0,IM,AradNazari,2923
IM,Sina_Movahed,3044,1 - 0,GM,Miguelito,2817
GM,Rikikits,2950,½ - ½,IM,MITerryble,3075
FM,Hope_6,2835,0 - 1,GM,Salem-AR,3113
GM,wonderfultime,3063,1 - 0,GM,Byniolus,2836
GM,KhalilMousavi98,2820,0 - 1,GM,Indianlad,2987
GM,BogdanDeac,3029,1 - 0,GM,GMSrinath,2881
NM,Blitzstream,2851,0 - 1,GM,VladimirKramnik,3040
GM,Kobalia,2778,½ - ½,GM,Genghis_K,2933
GM,GMG,2815,0 - 1,GM,Volodar_Murzin,3026
GM,Fandorine,2997,1 - 0,GM,Incognito_Knight,2819
GM,Jumbo,2953,1 - 0,IM,manitodeplomo,2588
FM,KogotBobra17,2810,½ - ½,GM,nrvisakh,2945
GM,xxysoul6,2985,1 - 0,IM,Hongjin,2470
IM,GelmanAlexander,2735,0 - 1,GM,lilleper1,2955
GM,XDPS,2933,1 - 0,FM,Elprofessor21,2768
FM,Pingah9,2612,0 - 1,FM,Iball95,2908
IM,Chessmissile07,2939,1 - 0,FM,oneshot007,2459
CM,Shahdad2007,2492,½ - ½,GM,ckgchess,2940
NM,esrosenberg,2376,0 - 1,GM,Zhigalko_Sergei,2974
IM,SchmakAttack,2797,0 - 1,GM,Hikaru,3324
CM,vovachesss,2801,0 - 1,GM,nihalsarin,3124
GM,Kiborg95,2839,0 - 1,GM,HansOnTwitch,3179
FM,bascheyaro,2818,0 - 1,GM,FairChess_on_YouTube,3130
GM,SpeedofLight0,3069,0 - 1,GM,sokidze,3003
GM,Evgeny81,2763,0 - 1,GM,Jospem,3080
CM,MrLion3000,2851,1 - 0,GM,Msb2,3016
GM,Njal28,3000,½ - ½,IM,PavelShkapenko,2817
IM,mr_gustavo,2857,0 - 1,GM,BilodeauA,2990
GM,KuzubovYuriy,2958,0 - 1,FM,AlexPapasimakopoulos,2763
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,Brave_spirit12,2700
GM,Antipov_Mikhail_Al,3024,1 - 0,NM,Koanzhao,2705
FM,Bauman_Guy,3005,1 - 0,FM,Andrey_Klymchuk,2771
CM,stollenmonster,2924,1 - 0,GM,Iskusnyh,2655
GM,JSPrepz,2884,0 - 1,IM,Alonmindlin,2716
IM,Eagle_2019,2869,1 - 0,IM,ukchessbomber,2794
WGM,awesomevishesh,2608,1 - 0,IM,Mops_2004,2826
FM,ShadowKing71,2868,0 - 1,GM,Juwen,2762
GM,moro182,2888,1 - 0,FM,SaqoChess_Coach,2812
GM,Rodalquilar,2798,1 - 0,FM,Coach_Istvanovszki,2611
GM,ChessLover0108,2970,1 - 0,FM,SahibSinghKnight,2729
GM,Chopper1905,2980,1 - 0,IM,unagi64,2554
GM,tetrix83,2661,1 - 0,GM,xamax2000,3022
GM,evgchess5,2907,1 - 0,CM,YurasovMat-2012,2629
GM,HVillagra,2994,0 - 1,FM,Kunalm64,2673
GM,Hamisandwich,2696,1 - 0,GM,bancsoo,3003
GM,Elsa167,2782,1 - 0,FM,Kotlyar_K,2653
GM,Anton_Demchenko,3024,1 - 0,IM,Semetey,2691
GM,Roman_Ovetchkin,2658,0 - 1,IM,Arystanner,2928
CM,ACollins05,2489,1 - 0,IM,scarabee43,2945
GM,kleinebeer98,2821,1 - 0,GM,rhungaski,2638
GM,viviania,2898,1 - 0,IM,bulletteemo,2740
IM,karinachess1,2696,0 - 1,GM,Grandelicious,2978
GM,GMKrikor,2806,1 - 0,CM,Dinosaurio_1975,2610
GM,TigrVShlyape,2868,1 - 0,FM,ReadySkate,2886
CM,jaskol95,2609,1 - 0,IM,eagleclaw07,2806
NM,Talcrifice,2605,0 - 1,IM,RobertoJBM,2868
FM,ilqar_74,2842,½ - ½,FM,Kislov_Oleg,2490
IM,Seochesspie,2914,1 - 0,IM,WilsonPalencia21,2605
FM,Keeper0416,2546,0 - 1,GM,alexrustemov,2879
FM,RandomNoob04,2726,1 - 0,GM,baki83,2929
GM,Ralf61,2514,0 - 1,GM,Nuvas,2828
IM,IM_ArthurDW08,2814,0 - 1,FM,Kostya0705,2518
GM,K_A_S_T_O_R,2804,1 - 0,FM,Dacean99,2627
FM,Orest_Vovk,2592,0 - 1,GM,Nemegejas,2830
FM,ValentunHulka,2905,1 - 0,IM,dosto07,2527
GM,ChessQueen,2802,0 - 1,FM,xakevicius91,2470
FM,djano,2679,0 - 1,GM,Batica1984,2758
IM,Szparu,2831,1 - 0,FM,RedFirePanda,2604
IM,marcodobrikov,2716,1 - 0,FM,JonasEilenberg,2635
GM,francyIM,2898,1 - 0,FM,chess123456s,2610
IM,MyDream003,2853,1 - 0,FM,Viacheslav92,2651
IM,wannabe2700,2617,1 - 0,CM,amanjazu,2646
GM,DavidGavrilescu18,2913,1 - 0,CM,ATM622,2455
FM,Bilan_Danila,2661,0 - 1,IM,Gianmarco_es,2810
NM,Abund,2750,1 - 0,FM,CristhianPortalR,2482
FM,JaloliddinIlkhomi,2798,½ - ½,CM,Actuary44,2553
NM,ChessLebaneseSalah,2541,1 - 0,CM,ansko1999,2621
FM,Rud_2008,2796,1 - 0,FM,Juicy_Fork,2548
CM,andrzej,2415,1 - 0,FM,FoggyMorning,2688
FM,FREDERICKtheMATE,2772,½ - ½,CM,Josetricks,2636
CM,Shuvalov,2689,1 - 0,IM,Lennis93,2730
IM,Meri-Arabidze,2708,0 - 1,NM,subham777,2661
FM,mortngabriel,2565,½ - ½,IM,TheCavemanChess,2741
IM,CarlosjPineror,2726,1 - 0,NM,Manukyan_Artak,2559
NM,chess_blitz00,2636,0 - 1,FM,Leonid_Starozhilov,2728
FM,ChristianArca,2826,1 - 0,FM,Statham,2811
