white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,igorvershinin2009,2585,0 - 1,FM,WindWhistler11,2530
IM,albi1999,2726,0 - 1,WFM,Mary_Bru,2333
FM,xakevicius91,2470,0 - 1,CM,KVAIDAN,2327
WCM,tarno17,2236,0 - 1,FM,JERO-8914,2536
CM,rkracht,2106,0 - 1,GM,Glek_Igor,2664
WCM,sun_chan_lee,2363,0 - 1,CM,HedwigTheHowl,2654
WFM,FleursBouquet,2219,0 - 1,CM,zverr1,2615
FM,DonJuanEGenaro,1942,0 - 1,FM,killer_dreams,2524
WFM,sansanathalia,2563,1 - 0,GM,jefferyx,2999
FM,NajdorfPlayerc5,2771,0 - 1,IM,aa175,2847
IM,Boninknights,2491,0 - 1,GM,h4parah5,2990
FM,Jeppesen08,2532,0 - 1,FM,snowlord,2931
GM,platy3,2964,1 - 0,CM,RCone,2401
FM,Xavier_mompel,2477,0 - 1,IM,Eagle_2019,2869
NM,Zampronha1971,2412,0 - 1,GM,FXDon77,2927
GM,Nitzan_Steinberg,2895,1 - 0,FM,RedFirePanda,2604
NM,michaelskie11,2279,1 - 0,GM,theredking89,2828
FM,UK_23,2345,1 - 0,FM,bangchess21,2811
FM,Mikasinski,2830,1 - 0,FM,Kamikazeheinz2,2380
NM,briesmas,2451,0 - 1,IM,DrKerfuffle,2802
GM,KNVB,2974,½ - ½,CM,JavierRuizVazquez,2504
IM,Levanzovsky,2580,1 - 0,GM,GMBenjaminFinegold,2719
FM,carokannlover213,2950,1 - 0,CM,Capablanca_Oujda_2021,2376
CM,Puzzlebot_1294,2652,1 - 0,NM,alturas_pacificas,2390
IM,atbenina64,2804,1 - 0,FM,hamurrapi,2594
IM,Nbk90,2463,½ - ½,IM,Aswathchess,2764
WIM,chezzgirl04,2318,0 - 1,IM,IM_ArthurDW08,2814
CM,DmitriiZakurdaev,2412,0 - 1,GM,ChessQueen,2802
IM,Revan_2002,2776,1 - 0,NM,Alligatorsnappingturtle,2444
GM,rfelgaer,2873,1 - 0,WIM,MdChess1734,2422
CM,andrzej,2415,0 - 1,IM,AaravDenglaOfficial,2713
FM,mwpchess,2607,1 - 0,FM,montyotto,2443
FM,Bekaeasycool,2768,0 - 1,FM,gabduschew,2498
IM,Babbelbox,2696,1 - 0,FM,FMalexhdez,2373
FM,edgarhay012,2756,1 - 0,IM,GMJustin5,2406
GM,skzt,2538,0 - 1,FM,Flameboard08,2742
IM,Mackster23,2684,1 - 0,FM,ValiantCeleb,2538
FM,lagunanivaria,2617,1 - 0,FM,AndresDelgado77,2438
FM,Faridov2010,2399,0 - 1,GM,CaspiIsrael,2755
FM,TanitoluwaAps116,2784,1 - 0,FM,EnvigadoCity,2434
FM,LoonsDeKoeben,2490,0 - 1,IM,Koalaskakistis,2721
FM,SchieberSpieler,2615,1 - 0,FM,Pintacara,2463
WIM,Maftuna2303,2466,0 - 1,CM,ChessPlayer-24,2649
FM,suspiciumchess,2441,1 - 0,FM,hakanazeri2,2922
FM,anasta10,2676,0 - 1,WIM,Duong57,2409
IM,Nicolik,2725,1 - 0,CM,Resourchess,2453
NM,Flaccidmoves,2394,0 - 1,CM,NelsonLinda,2728
FM,DitmanSolo,2766,1 - 0,WCM,AsselLesbekova,2392
IM,WilsonPalencia21,2605,1 - 0,WFM,JinelaRodriguez,2372
FM,GlavkonVVS,2556,½ - ½,FM,zozik,2290
CM,KingCyber19,2655,1 - 0,NM,ParagonFighter,2574
CM,Bryantman2014,2666,1 - 0,CM,amanjazu,2646
IM,FLYD,2599,0 - 1,GM,yobdc,2608
FM,Oleg_Papayan,2592,1 - 0,NM,Zapateado,2368
CM,stepanosinovsky,2277,0 - 1,CM,RebelJohnny,2605
IM,medinapazmiguel1968,2447,0 - 1,FM,SirStrateg,2707
FM,Ajedrez_con_German,2653,1 - 0,CM,Sasha_Solovev_777,2322
WFM,Supergiuly,2293,0 - 1,FM,Arteler,2309
NM,BuyBoxBandit,2335,0 - 1,IM,Yanhob,2520
CM,arturoelcrack,2377,1 - 0,NM,vladgoncharov,2685
IM,Unfazed7777,2640,1 - 0,WFM,Jojo_898,2450
FM,kidagent,2339,0 - 1,CM,GameOverBro,2474
NM,ALRS-SPS,2523,0 - 1,GM,kuchma777,2553
NM,N_Mullodzhanov,2627,0 - 1,CM,Bimaniv,2469
IM,AmartuvshinGanzorig,2602,1 - 0,CM,kingside_rook,2372
CM,xh4823,2368,1 - 0,IM,jens1102,2592
FM,L4ncer,2351,1 - 0,NM,Benek77,2650
IM,chrisclaireredfield,2591,½ - ½,FM,EspinoSolano,2422
WFM,klercaku,2332,½ - ½,FM,rdarruda,2557
WIM,le_poisson,2313,0 - 1,FM,Silent-Killer100,2660
CM,Jamal-Jamal-Jamal,2440,1 - 0,FM,FadingMustard,2619
NM,SharathRk6,2561,1 - 0,CM,KuanDan,2436
WFM,BlackWidow515,2409,0 - 1,IM,doctorcristian,2476
CM,Artemiki,2715,0 - 1,FM,knightmareprodigy,2357
CM,yonaltimur,2439,0 - 1,FM,DeArron_Fox,2675
FM,patzer-reloaded,2509,1 - 0,FM,Shivananda1964,2474
IM,Zhani-Z,2493,0 - 1,WCM,Aiaru-01,2400
CM,Arlo2024,2402,0 - 1,FM,Hattori-Hanzo78,2624
CM,junhaopro,2368,0 - 1,FM,masterofpuppets2,2535
FM,CristianS27,2605,1 - 0,CM,JanMur7,2339
FM,JueIes,2579,1 - 0,NM,MelihKaanCan,2448
FM,NikitaShandrygin,2817,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,IM,Individoom,2890
IM,GeorgiosSouleidis,2710,0 - 1,GM,DenLaz,3161
GM,Oleksandr_Bortnyk,3095,1 - 0,IM,mind1mover,2967
FM,tusplingher,2739,0 - 1,GM,Javokhir_Sindarov05,3169
FM,puz2010,2693,½ - ½,GM,BogdanDeac,3052
GM,Jospem,3080,1 - 0,FM,reevecanada,2751
NM,Abund,2750,0 - 1,GM,DanielNaroditsky,3083
GM,gurelediz,3094,1 - 0,IM,wadsy27,2715
IM,Agibileg,2667,1 - 0,GM,penguingm1,2974
GM,wonderfultime,3063,1 - 0,FM,Ramosha,2702
IM,leejunhyeok,2746,0 - 1,GM,artooon,3064
GM,tptagain,3030,1 - 0,FM,KogotBobra17,2810
FM,Wizard_97,2850,0 - 1,GM,Njal28,3000
GM,vugarrasulov,3010,1 - 0,CM,ArmanGhevondyanchess,2608
GM,GMG,2815,0 - 1,GM,mishanick,3109
GM,Kiborg95,2839,1 - 0,IM,Rutricks,2783
IM,MatyChess1,2730,1 - 0,GM,viditchess,3013
GM,Azerichess,3068,1 - 0,IM,Sek_Konstantin,2730
FM,TigranMukhutdinov,2702,0 - 1,IM,Rud_Makarian,3009
GM,chessdude,2671,0 - 1,GM,xxysoul6,2985
GM,AryanTari,2990,1 - 0,NM,IamSchrodingersCat,2681
IM,xasid81,2648,0 - 1,IM,MITerryble,3075
IM,Kacparov,2992,1 - 0,IM,crazy_machine,2616
GM,Vaathi_Coming,2998,½ - ½,FM,crazy_but_lazy,2667
IM,manitodeplomo,2588,0 - 1,GM,DanielDardha2005,2946
FM,Statham,2811,½ - ½,FM,Bauman_Guy,3005
IM,klimkoj,2879,1 - 0,IM,cyrdap,2723
FM,Alexei_Gubajdullin,2682,0 - 1,IM,scarabee43,2945
FM,rezamahdavi2008,2948,1 - 0,GM,BirdMaster3000,2708
IM,Kildepiotr,2677,½ - ½,GM,K_A_S_T_O_R,2804
IM,MatthewG-p4p,2912,1 - 0,CM,Keithonsky,2632
IM,Meri-Arabidze,2708,½ - ½,GM,lilleper1,2955
CM,Fritz1K,2583,0 - 1,GM,baki83,2929
CM,Aslanov_Umid,2732,0 - 1,GM,TigrVShlyape,2868
IM,M1711,2661,½ - ½,GM,shimastream,3060
GM,Durarbayli,2931,1 - 0,IM,jk13,2696
GM,alexrustemov,2879,1 - 0,FM,LionChessClub,2705
FM,Th3_Hound,2659,½ - ½,IM,eagleclaw07,2806
IM,WhiteKnight2612,2904,1 - 0,FM,TimGrutter03,2683
GM,Zhigalko_Sergei,2974,0 - 1,FM,Gerodot71,2737
IM,RobertoJBM,2868,0 - 1,GM,Mikhail_Golubev,2724
GM,SantoBlue,3001,1 - 0,CM,vishwa_vijeta,2625
FM,gueraumasague,2800,0 - 1,IM,schoolmeester,2870
NM,Mikayel99,2600,0 - 1,GM,FGHSMN,2914
FM,Mach1el,2676,½ - ½,IM,Yaacovn,2830
IM,mbojan,2902,1 - 0,IM,Bencus12,2546
FM,PositionalPanther,2537,0 - 1,IM,AradNazari,2923
IM,tsaruk_maks,2926,1 - 0,WGM,savitha1030,2594
FM,Sadykov_Ramil,2632,0 - 1,IM,Mops_2004,2826
GM,TheSilmarils,2920,1 - 0,CM,VaglioSagan,2519
IM,dzhumagaliev,2838,0 - 1,FM,CrushingKings,2610
GM,YatoroRen,2624,0 - 1,GM,Byniolus,2836
IM,omer1997,2606,½ - ½,IM,GaiozNigalidze,2801
FM,whitemirrorninja,2548,½ - ½,IM,Aradhya2000,2774
IM,Irishchessman16,2557,1 - 0,FM,RandomNoob04,2726
IM,BasilSmash,2703,0 - 1,FM,SahibSinghKnight,2729
IM,blitzking1729,2813,1 - 0,NM,SipahiPower,2548
IM,Phamtrangiaphuc2009,2606,0 - 1,IM,kingofthenil,2951
IM,SchmakAttack,2797,1 - 0,FM,andrew-blr,2578
WIM,secretsuperstar7,2492,0 - 1,FM,ChessSwole,2706
GM,Zq1,2472,½ - ½,FM,Alen_Yeremyann,2789
FM,Witik,2759,1 - 0,FM,Kotofeyca,2540
IM,atalz0,2487,0 - 1,FM,bascheyaro,2818
IM,Morphozis,2791,0 - 1,GM,JSPrepz,2884
CM,sanbruh,2478,½ - ½,NM,KrolPawelTV,2791
FM,AlexanderKing,2536,0 - 1,NM,I-Mesquita,2880
NM,SicilianPanzer,2482,0 - 1,GM,Amirreza_p,2828
IM,GothamChess,2761,1 - 0,NM,InitiatingASC,2530
GM,Aygehovit1992,2769,1 - 0,NM,ajian,2466
FM,ivandrade10,2348,0 - 1,IM,forevery0ung,2824
CM,youngdinousaur,2459,0 - 1,IM,MyDream003,2853
GM,FairChess_on_YouTube,3130,1 - 0,NM,hoshiboshi,2277
GM,Msb2,3036,1 - 0,GM,Gergo85,2626
GM,dropstoneDP,3076,1 - 0,CM,jaskol95,2609
IM,Love7Unicorn,2639,1 - 0,GM,Anton_Demchenko,3024
FM,WindWhistler11,2530,0 - 1,GM,Shield12,2954
FM,Tunahan_Makaraci,2495,0 - 1,IM,Kirill_Klukin,2927
GM,Sychev_Klementy,3002,0 - 1,IM,ValeriyGrinev,2663
GM,abhidabhi,2887,1 - 0,IM,Djager97,2542
FM,JERO-8914,2536,0 - 1,GM,VojtechPlat,2886
GM,Glek_Igor,2664,0 - 1,FM,BardArtem,2897
FM,wqws,2905,1 - 0,CM,HedwigTheHowl,2654
FM,Artooooo,2922,½ - ½,FM,Predo63,2648
IM,KevinGeorgeMicheal,2646,1 - 0,IM,HSH1987,2762
IM,Slovineanu,2580,1 - 0,GM,shyam,2865
CM,Andrei_Skvortsov,2737,1 - 0,CM,zverr1,2615
IM,Logman74,2451,1 - 0,GM,PepeCuenca,2759
FM,banane_verte,2588,0 - 1,FM,FoggyMorning,2688
GM,DarkAlekhine,2842,1 - 0,FM,killer_dreams,2524
FM,brouetoscope,2529,1 - 0,FM,Cosi43,2643
WFM,Mary_Bru,2333,1 - 0,GM,kaidanov,2633
FM,HalfIsCrayfish,2694,0 - 1,CM,KVAIDAN,2327
IM,aa175,2847,1 - 0,FM,masterofpuppets2,2535
GM,h4parah5,2990,1 - 0,FM,CristianS27,2605
FM,JueIes,2579,0 - 1,GM,Dedic8,2936
FM,snowlord,2931,1 - 0,IM,SaiAgni_98,2526
GM,vladislavkovalev,2826,1 - 0,NM,WanderingPuppet,2580
WFM,Lady_Nika,2553,0 - 1,GM,platy3,2964
IM,Eagle_2019,2869,1 - 0,FM,LoruF,2434
GM,Binary010,2873,1 - 0,FM,Der_Balak_3Halak,2535
GM,FXDon77,2927,1 - 0,FM,jeetjain,2634
NM,toninhojit,2564,0 - 1,GM,Nitzan_Steinberg,2895
IM,the_chess_child,2932,½ - ½,CM,komogro,2527
FM,nfds,2519,½ - ½,CM,stollenmonster,2924
FM,JG-17,2601,½ - ½,IM,Seochesspie,2914
FM,GoltsevDmitry2000,2829,1 - 0,FM,TheKnightOfBosnia,2556
FM,ErikRonka,2496,0 - 1,FM,Mikasinski,2830
IM,DrKerfuffle,2802,1 - 0,NM,HaryKane,2529
GM,Cayse,2901,1 - 0,IM,Herman-NY,2555
IM,Adar_07,2838,0 - 1,WIM,amylazy,2438
FM,McCarthyStone,2596,0 - 1,FM,carokannlover213,2950
FM,JoliyRoger,2575,0 - 1,CM,Puzzlebot_1294,2652
FM,Suleyman_Chess06,2852,1 - 0,NM,2346PL,2548
IM,m_ezat,2748,1 - 0,IM,atbenina64,2804
IM,GelmanAlexander,2735,1 - 0,FM,frankshar,2432
CM,Tikhon_Popov,2753,½ - ½,FM,Bugcrusher,2469
IM,PapiPapita,2586,0 - 1,IM,CSB7,2831
IM,IM_ArthurDW08,2814,1 - 0,CM,NeonNinja73,2592
FM,Bob_2004,2502,1 - 0,FM,pauliukevicius,2589
GM,ChessQueen,2802,1 - 0,FM,corvachesky,2476
IM,Perecke,2554,1 - 0,CM,BashiqChess,2397
WIM,Dreamer_01,2515,0 - 1,IM,Revan_2002,2776
FM,Gangsterrito,2633,1 - 0,FM,MaxLeto,2540
WIM,Savagelittlemole,2538,0 - 1,NM,nochewycandy,2798
FM,MinaWael23,2660,1 - 0,GM,rfelgaer,2873
IM,AaravDenglaOfficial,2713,1 - 0,FM,lhavas,2375
FM,FREDERICKtheMATE,2772,1 - 0,FM,michellopez159,2432
FM,Dixit_Nikhil,2617,0 - 1,WGM,DishonorOnYourCow,2527
FM,Qvalda,2525,0 - 1,FM,mwpchess,2607
GM,Grukjr,2670,1 - 0,FM,TokChess,2532
FM,jup1978,2570,0 - 1,IM,Babbelbox,2696
IM,Flawless_Fighter,2775,1 - 0,CM,David_ATM,2489
FM,Pai-Mei,2464,0 - 1,FM,EddieMarsalla,2783
FM,Payyappat,2439,1 - 0,FM,edgarhay012,2756
GM,Ginger_GM,2631,1 - 0,FM,Schachkatze2000,2560
IM,IMRosen,2806,1 - 0,FM,Kislov_Oleg,2490
FM,KafkaesqueKnight,2419,0 - 1,IM,Mackster23,2684
FM,AA95,2500,½ - ½,FM,lagunanivaria,2617
GM,CaspiIsrael,2755,0 - 1,IM,ninguno46,2645
FM,YacooBeen,2479,0 - 1,FM,Makswolf200817,2719
FM,Midgardsormur,2566,0 - 1,FM,TanitoluwaAps116,2784
IM,abikor,2378,0 - 1,IM,gshwbedhkhd,2669
FM,chessbaerchen,2664,1 - 0,NM,CFalcons8,2455
NM,TheoSlade,2484,0 - 1,GM,GMTalks_Youtube,2817
IM,Koalaskakistis,2721,1 - 0,FM,YegoryoCh,2563
IM,DarkPassenger007,2393,0 - 1,FM,Orest_Vovk,2592
WFM,Preobrazhenska_D2011,2514,0 - 1,FM,SchieberSpieler,2615
CM,BendyBear,2403,0 - 1,FM,Mr_ruthless,2617
FM,Bykov_Egor,2688,1 - 0,FM,vovasev,2441
FM,Erdnya15,2660,1 - 0,CM,ExchangeAB,2481
CM,ChessPlayer-24,2649,1 - 0,NM,JUMPINGJAC2,2619
FM,alfredoaguilera3000,2493,1 - 0,IM,Let_it_be_1,2619
GM,Harry_Rakkel,2719,0 - 1,FM,King_Deded4d5,2481
FM,Al_Shima,2421,0 - 1,CM,ansko1999,2621
FM,Whiteking2009,2572,½ - ½,NM,anderson2361,2483
CM,hsd2016,2602,1 - 0,FM,CrimeFightingSpider07,2614
IM,Boundless_Strike,2618,1 - 0,CM,Bullhouse14,2672
FM,SHIVACalypso,2532,1 - 0,FM,thedjoker98,2617
FM,AsterPhoenix,2666,1 - 0,FM,Golubovsky,2577
CM,cthulhuuu,2446,0 - 1,WFM,FARIZA2018,2611
IM,Nicolik,2725,1 - 0,WFM,sansanathalia,2563
CM,Shuvalov,2689,1 - 0,NM,Mihajlovskij,2470
FM,prochn,2488,1 - 0,IM,Fh2411,2644
FM,Herzog2012,2731,1 - 0,NM,TioCridineno,2381
FM,anemih,2520,1 - 0,FM,Lion-Al-Messi,2668
FM,sergeikim,2642,0 - 1,FM,CristhianPortalR,2482
NM,duone,2620,1 - 0,IM,annasargsyan_m,2600
FM,ChessTankMan,2620,1 - 0,FM,Laico,2438
FM,betta2004,2616,1 - 0,FM,DitmanSolo,2766
NM,michaelskie11,2279,1 - 0,IM,WilsonPalencia21,2605
FM,UK_23,2345,0 - 1,IM,bazar-wokzal,2562
FM,Hattori-Hanzo78,2624,1 - 0,FM,tandaleo,2513
CM,KingCyber19,2655,1 - 0,CM,bulletplayer2024,2524
FM,gabduschew,2498,½ - ½,IM,Balla_Tamas,2646
WIM,Duong57,2409,0 - 1,GM,yobdc,2608
IM,Smoking_Crow,2721,1 - 0,CM,NigiriSushies,2545
FM,Bilan_Danila,2661,1 - 0,FM,AmericanFighter_2010,2615
IM,Journey_to_GrandMaster_YT,2690,0 - 1,WFM,SujanaLohani,2401
FM,Likvidator228,2599,0 - 1,FM,suspiciumchess,2441
FM,Mazarini41,2488,½ - ½,CM,Bryantman2014,2666
CM,Zenekritikus04,2538,0 - 1,FM,Viacheslav92,2651
FM,divudis17,2558,0 - 1,WFM,DarZay,2374
FM,adic2020,2531,1 - 0,FM,Oleg_Papayan,2592
IM,Semetey,2691,0 - 1,FM,jamengrand,2424
FM,Piriflillo,2626,0 - 1,NM,mapleaff,2399
FM,koziororo,2554,1 - 0,FM,L4ncer,2351
CM,RebelJohnny,2605,1 - 0,CM,arturoelcrack,2377
NM,falzehope0,2417,0 - 1,FM,alexg2003,2588
FM,pinelone,2431,0 - 1,WIM,Cecile-Haussernot,2705
FM,SirStrateg,2707,1 - 0,CM,Bimaniv,2469
GM,Iskusnyh,2655,½ - ½,CM,xh4823,2368
FM,knightmareprodigy,2357,1 - 0,FM,Ajedrez_con_German,2653
FM,Arteler,2309,0 - 1,CM,Jamal-Jamal-Jamal,2440
IM,Yanhob,2520,1 - 0,FM,Torr79,2391
WCM,Aiaru-01,2400,½ - ½,FM,Keeper0416,2546
NM,LeoWin2012,2331,0 - 1,FM,becemix,2588
NM,ReinisUz,2564,1 - 0,FM,maurovargas01,2301
IM,NiklasSchmider,2630,0 - 1,FM,pirulillo,2363
WCM,Vision_64,2353,0 - 1,FM,SerGo055,2683
FM,carloseduar100,2292,0 - 1,IM,Unfazed7777,2640
WFM,hongnhung1234,2551,½ - ½,WFM,Me_ch_an,2433
WIM,diamonds13,2420,0 - 1,CM,GameOverBro,2474
GM,kuchma777,2553,1 - 0,FM,nitpicker,2343
CM,KoshkaMatrioshka,2618,1 - 0,CM,HomeAlone20,2347
WCM,SheraliPattnaik,2256,0 - 1,FM,ahkashefi2800,2546
WFM,cycygogne,2275,0 - 1,NM,Aemulus20,2620
NM,PapaieDudu,2338,1 - 0,IM,ELAREMETR,2540
IM,ElDivis,2492,1 - 0,CM,le-castor-faineant,2402
IM,LoaySameer,2703,0 - 1,NM,AnnaberdiyevSerdar,2379
WFM,Larina_Maria,2308,½ - ½,NM,ShimogaTactician,2576
IM,Baronessa08,2534,1 - 0,NM,Navyblue1,2276
CM,Ron_Weasley_Chess,2675,1 - 0,NM,ElephantChessGenius,2301
CM,TitarovVasiliYouTube,2522,1 - 0,WCM,Ariadna_Atreides,2316
NM,imdarealist,2427,0 - 1,IM,AmartuvshinGanzorig,2602
NM,Bogdan_Bodnar,2147,0 - 1,CM,Cheer_Down,2457
FM,Acva-Alenok,2589,1 - 0,WCM,SpongeBob_03,2315
CM,Vaporwaffle94,2400,½ - ½,IM,ilm2034,2691
GM,maximnovik,2661,½ - ½,NM,elchacal664,2353
CM,ljm509,2015,1 - 0,GM,zubridis,2646
WFM,soniahris,2302,0 - 1,FM,NLLO777,2556
CM,calmberserk,2598,1 - 0,FM,kadirsoria,2320
FM,colegiodemadrid,2553,1 - 0,WCM,geminithegreat,2297
FM,Silent-Killer100,2660,0 - 1,CM,AliElier,2605
WIM,Speshka,2645,½ - ½,CM,SkippingLaptop,2327
WFM,toshali,2271,0 - 1,NM,SharathRk6,2561
IM,doctorcristian,2476,½ - ½,CM,abelmat,2084
FM,DeArron_Fox,2675,0 - 1,CM,C_K_G,2147
CM,Dewarfd,2225,0 - 1,FM,patzer-reloaded,2509
CM,Kumareshayyachamy,2524,0 - 1,IM,ural58,2519
NM,IC3S2,2549,0 - 1,CM,shirovin,1997
FM,FMStan15,2200,0 - 1,IM,Levanzovsky,2580
WCM,GMT4114,2055,0 - 1,GM,Shankland,2934
NM,Divljasvinja14,2538,0 - 1,FM,PeshkaCh,2871
IM,Nbk90,2463,0 - 1,GM,KNVB,2974
CM,JavierRuizVazquez,2504,0 - 1,IM,Aswathchess,2764
CM,BobbyFischer1508,2404,1 - 0,IM,korbul,2551
FM,GlavkonVVS,2556,1 - 0,NM,LSChess,2530
FM,zozik,2290,0 - 1,IM,albi1999,2726
IM,chrisclaireredfield,2591,0 - 1,FM,igorvershinin2009,2585
FM,EspinoSolano,2422,0 - 1,FM,rdarruda,2557
FM,Viktoker,2677,0 - 1,WFM,klercaku,2332
FM,aexmi,2369,0 - 1,IM,AccioChess,2510
CM,icy,2513,0 - 1,FM,vedantgoswami,2317
FM,kamilianin235,2554,1 - 0,WCM,tarno17,2236
CM,MeszarosGyorgy,2177,0 - 1,IM,santosalberto1987,2545
CM,rkracht,2106,1 - 0,IM,Kratos031,2567
NM,subham777,2661,0 - 1,FM,Pasmendjambvirgulptipon98,2524
FM,FlemingA,2570,½ - ½,WCM,sun_chan_lee,2363
WCM,whatisbynavshde,2285,0 - 1,FM,JunjiCol,2597
GM,MagnusCarlsen,3256,½ - ½,GM,alexrustemov,2879
GM,Hikaru,3324,1 - 0,IM,WhiteKnight2612,2904
GM,DenLaz,3161,0 - 1,GM,SantoBlue,3001
GM,FGHSMN,2914,1 - 0,GM,Oleksandr_Bortnyk,3095
GM,Javokhir_Sindarov05,3169,1 - 0,IM,mbojan,2902
IM,AradNazari,2923,0 - 1,GM,Jospem,3080
GM,DanielNaroditsky,3083,1 - 0,IM,tsaruk_maks,2926
IM,Mops_2004,2826,0 - 1,GM,gurelediz,3094
GM,TheSilmarils,2920,½ - ½,GM,wonderfultime,3063
GM,artooon,3064,1 - 0,GM,Byniolus,2836
FM,SahibSinghKnight,2729,1 - 0,GM,tptagain,3030
GM,Njal28,3000,0 - 1,IM,blitzking1729,2813
IM,kingofthenil,2951,1 - 0,GM,vugarrasulov,3010
GM,mishanick,3109,1 - 0,IM,SchmakAttack,2797
FM,ChessSwole,2706,0 - 1,GM,Kiborg95,2839
FM,Witik,2759,0 - 1,GM,Azerichess,3068
IM,Rud_Makarian,3009,0 - 1,FM,bascheyaro,2818
GM,xxysoul6,2985,1 - 0,GM,JSPrepz,2884
NM,I-Mesquita,2880,0 - 1,GM,AryanTari,2990
IM,MITerryble,3075,0 - 1,GM,Amirreza_p,2828
IM,GothamChess,2761,0 - 1,IM,Kacparov,2992
GM,DanielDardha2005,2946,0 - 1,GM,Aygehovit1992,2769
IM,forevery0ung,2824,1 - 0,IM,klimkoj,2879
IM,scarabee43,2945,1 - 0,IM,MyDream003,2853
IM,Agibileg,2667,1 - 0,FM,rezamahdavi2008,2948
IM,MatthewG-p4p,2912,1 - 0,IM,MatyChess1,2730
GM,baki83,2929,1 - 0,FM,Gerodot71,2737
GM,Mikhail_Golubev,2724,0 - 1,GM,TigrVShlyape,2868
GM,Durarbayli,2931,1 - 0,IM,Irishchessman16,2557
FM,CrushingKings,2610,0 - 1,GM,FairChess_on_YouTube,3130
FM,FoggyMorning,2688,0 - 1,GM,Msb2,3036
GM,BogdanDeac,3052,1 - 0,GM,DarkAlekhine,2842
FM,puz2010,2693,0 - 1,GM,dropstoneDP,3076
FM,crazy_but_lazy,2667,0 - 1,GM,Shield12,2954
IM,Kirill_Klukin,2927,1 - 0,FM,Statham,2811
GM,Vaathi_Coming,2998,0 - 1,IM,Kildepiotr,2677
FM,Bauman_Guy,3005,1 - 0,IM,Meri-Arabidze,2708
GM,K_A_S_T_O_R,2804,1 - 0,IM,M1711,2661
GM,lilleper1,2955,1 - 0,FM,Th3_Hound,2659
GM,shimastream,3060,1 - 0,IM,Love7Unicorn,2639
GM,abhidabhi,2887,0 - 1,FM,Mach1el,2676
GM,VojtechPlat,2886,½ - ½,IM,ValeriyGrinev,2663
IM,eagleclaw07,2806,0 - 1,IM,omer1997,2606
FM,BardArtem,2897,1 - 0,FM,whitemirrorninja,2548
IM,KevinGeorgeMicheal,2646,0 - 1,FM,wqws,2905
IM,Yaacovn,2830,1 - 0,IM,Slovineanu,2580
IM,GaiozNigalidze,2801,0 - 1,IM,Logman74,2451
IM,Aradhya2000,2774,1 - 0,GM,Zq1,2472
FM,Alen_Yeremyann,2789,1 - 0,CM,sanbruh,2478
NM,KrolPawelTV,2791,½ - ½,FM,brouetoscope,2529
CM,KVAIDAN,2327,0 - 1,CM,Andrei_Skvortsov,2737
GM,penguingm1,2974,1 - 0,WFM,Mary_Bru,2333
GM,viditchess,3013,1 - 0,FM,ChessTankMan,2620
IM,bazar-wokzal,2562,1 - 0,IM,aa175,2847
GM,h4parah5,2990,½ - ½,CM,KingCyber19,2655
GM,Dedic8,2936,1 - 0,NM,Mikayel99,2600
IM,Bencus12,2546,0 - 1,FM,snowlord,2931
FM,PositionalPanther,2537,0 - 1,GM,vladislavkovalev,2826
GM,yobdc,2608,0 - 1,GM,platy3,2964
IM,Eagle_2019,2869,½ - ½,IM,Smoking_Crow,2721
GM,Binary010,2873,1 - 0,FM,Bilan_Danila,2661
FM,Viacheslav92,2651,0 - 1,GM,FXDon77,2927
GM,Nitzan_Steinberg,2895,1 - 0,FM,koziororo,2554
CM,RebelJohnny,2605,0 - 1,GM,Zhigalko_Sergei,2974
FM,alexg2003,2588,0 - 1,IM,RobertoJBM,2868
WIM,Cecile-Haussernot,2705,0 - 1,FM,GoltsevDmitry2000,2829
FM,Mikasinski,2830,1 - 0,FM,SirStrateg,2707
WGM,savitha1030,2594,0 - 1,FM,Artooooo,2922
IM,Yanhob,2520,0 - 1,IM,dzhumagaliev,2838
FM,Sadykov_Ramil,2632,0 - 1,IM,DrKerfuffle,2802
FM,becemix,2588,0 - 1,GM,Cayse,2901
FM,carokannlover213,2950,1 - 0,NM,ReinisUz,2564
FM,SerGo055,2683,½ - ½,CM,Puzzlebot_1294,2652
FM,RandomNoob04,2726,0 - 1,CM,VaglioSagan,2519
IM,Unfazed7777,2640,0 - 1,FM,Suleyman_Chess06,2852
CM,GameOverBro,2474,0 - 1,IM,GelmanAlexander,2735
IM,CSB7,2831,1 - 0,GM,kuchma777,2553
CM,KoshkaMatrioshka,2618,0 - 1,IM,IM_ArthurDW08,2814
FM,Bob_2004,2502,0 - 1,GM,YatoroRen,2624
FM,ahkashefi2800,2546,1 - 0,FM,NikitaShandrygin,2817
NM,Aemulus20,2620,0 - 1,GM,ChessQueen,2802
IM,ElDivis,2492,0 - 1,IM,Perecke,2554
IM,Individoom,2890,1 - 0,IM,Baronessa08,2534
CM,Ron_Weasley_Chess,2675,1 - 0,IM,GeorgiosSouleidis,2710
IM,Revan_2002,2776,1 - 0,CM,TitarovVasiliYouTube,2522
IM,AmartuvshinGanzorig,2602,1 - 0,FM,Gangsterrito,2633
NM,nochewycandy,2798,½ - ½,IM,BasilSmash,2703
CM,Cheer_Down,2457,0 - 1,IM,AaravDenglaOfficial,2713
