white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,Nadtkins,2553,1 - 0,WIM,lilylg,2285
WIM,Iuckyducky,2300,1 - 0,FM,betta2004,2616
WFM,Mariia89,2133,0 - 1,CM,GrotBchess,2650
IM,imdvb6307,2444,½ - ½,NM,Navyblue1,2276
NM,th3d4rkness,2222,0 - 1,IM,Balla_Tamas,2646
FM,lluiss,2254,0 - 1,FM,Chessdreamer2020,2542
FM,Vincefm,2487,0 - 1,CM,HipsterChess22,2297
FM,JosephRyan,2276,1 - 0,CM,maksimys18,2586
CM,larsmandreassen,2319,0 - 1,FM,DonMicheleCorleone,2529
FM,merinasian,2509,0 - 1,FM,Mbneu,2222
CM,Cuchulin,2239,0 - 1,GM,yobdc,2608
FM,Redzishchess,2490,1 - 0,CM,JaackCamel,2191
CM,MuhittinBuker,2216,0 - 1,NM,kylelancman,2528
FM,scandalgod,2672,1 - 0,CM,LUISMIGUELOV,2190
CM,MiguelBestard1981,2193,0 - 1,CM,zverr1,2615
FM,G10De_Arrascaeta,2563,½ - ½,NM,SoCalJuniorChess,2272
FM,MaiqMaster,2555,1 - 0,WFM,Alina_Gumerovna,2287
FM,jamengrand,2451,0 - 1,WFM,ccccvhhhj,2534
WFM,Lady_Nika,2553,1 - 0,WFM,APOKALIPSA13,2153
WCM,ritanovikova,2200,0 - 1,CM,RantomOpening,2686
FM,wild3000,2508,1 - 0,WFM,cycygogne,2275
FM,martinmena,2201,0 - 1,NM,Chess_Star1234,2585
FM,Licancabur,2510,1 - 0,CM,campochess,2141
NM,TheoSlade,2484,0 - 1,IM,yuriydovzik,2146
CM,giomar27,2344,1 - 0,FM,olawsson,2105
NM,MikeSailer,2222,0 - 1,FM,jup1978,2570
FM,AungTZ,2012,0 - 1,NM,subham777,2661
CM,VictorFcQNK,2195,1 - 0,NM,ChessAdvanceUSA,2535
FM,HonestJoe1,2211,0 - 1,FM,czasnaszachy,2526
CM,shirovin,1997,1 - 0,FM,divudis17,2558
NM,protectiago,1956,0 - 1,FM,TheDevilAdvisoR,2488
NM,ElCoachRene,1922,0 - 1,FM,Slovak_fighter2000,2617
GM,maximnovik,2661,1 - 0,FM,maurovargas01,2301
NM,Zampronha1971,2412,1 - 0,NM,sammartin99,2381
NM,PNEPaul,1938,0 - 1,FM,YouShallNotPass001,2515
FM,emeli_chess,2477,1 - 0,WCM,katharinareinecke,2041
GM,GMKrikor,2806,½ - ½,GM,Hikaru,3324
GM,MagnusCarlsen,3256,1 - 0,FM,bascheyaro,2818
IM,MyDream003,2853,0 - 1,GM,Firouzja2003,3199
GM,Polish_fighter3000,3200,0 - 1,GM,XDPS,2933
FM,honestgames,2799,0 - 1,GM,BogdanDeac,3069
GM,jefferyx,2999,1 - 0,GM,onyshchuk_v,2972
GM,FairChess_on_YouTube,3130,1 - 0,IM,Mischuk_D,2840
IM,Mops_2004,2826,0 - 1,GM,LiemLe,3132
GM,Oleksandr_Bortnyk,3095,1 - 0,GM,KNVB,2974
GM,ameetghasi100,2721,½ - ½,GM,Msb2,3036
GM,GMBenjaminBok,3094,0 - 1,GM,MarkusRagger,2942
IM,The_Machine04,2853,0 - 1,GM,mishanick,3109
GM,GM_dmitrij,3030,1 - 0,IM,SchmakAttack,2797
GM,Sanan_Sjugirov,2994,1 - 0,IM,lamomiajunior,2822
GM,Rodalquilar,2798,0 - 1,IM,MITerryble,3075
GM,h4parah5,2990,½ - ½,FM,BardArtem,2880
GM,Annawel,3022,1 - 0,IM,Gianmarco_es,2810
IM,chenxiaoyuer,2781,½ - ½,GM,OparinGrigoriy,3035
GM,DominguezOnYoutube,2976,1 - 0,IM,DeTimmerman,2821
FM,GoltsevDmitry2000,2829,0 - 1,GM,ChristopherYoo,3070
GM,oskariot,2841,0 - 1,GM,DrVelja,2966
GM,ChessLover0108,2970,½ - ½,NM,Abund,2750
FM,TanitoluwaAps116,2784,0 - 1,GM,TigrVShlyape,2868
GM,Durarbayli,2931,½ - ½,GM,FelixBlohberger,2738
GM,GMRafpig,2744,0 - 1,IM,klimkoj,2879
GM,alexrustemov,2879,½ - ½,IM,Adar_07,2838
IM,Szparu,2831,1 - 0,FM,ChessicallyInclined,2752
IM,KHBR4,2621,0 - 1,GM,baki83,2920
GM,jcibarra,2909,1 - 0,IM,Lennis93,2730
FM,Franmu14,2702,1 - 0,GM,BilodeauA,2990
IM,Revan_2002,2776,1 - 0,FM,Blackmind96,2912
GM,Gareth-Bale11,2931,½ - ½,IM,Meri-Arabidze,2708
FM,prime-morty,2657,0 - 1,IM,mbojan,2902
GM,penguingm1,2974,1 - 0,GM,Goryachkina,2854
GM,TheSilmarils,2920,0 - 1,FM,MrKGG1,2613
IM,GothamChess,2761,0 - 1,GM,DanielDardha2005,2946
GM,Zhigalko_Sergei,2974,1 - 0,FM,ReadySkate,2886
FM,ozates,2662,0 - 1,GM,sergiochess83,2891
GM,Cipy77,2643,0 - 1,GM,ContrVersia,2863
FM,chess123456s,2610,0 - 1,GM,crescentmoon2411,2871
IM,kingofthenil,2951,½ - ½,CM,cristianserban1,2678
FM,Defend1r,2678,0 - 1,GM,eljanov,2868
GM,moro182,2897,1 - 0,NM,toninhojit,2564
GM,AlexeiShirov,2936,1 - 0,IM,masnyszachistaaa,2611
GM,Dedic8,2936,1 - 0,NM,Mikayel99,2600
GM,yaguigor,2718,0 - 1,GM,HeartAblaze,2844
FM,Alex_Sahakyan2006,2700,1 - 0,IM,Mackster23,2684
CM,Smiechu,2500,0 - 1,IM,deathadder96,2854
GM,HVillagra,2994,1 - 0,IM,IndianSchoolOfSuffering,2464
CM,PhileKhoob,2478,1 - 0,GM,K_A_S_T_O_R,2804
GM,Jospem,3080,1 - 0,NM,elchacal664,2353
GM,Genghis_K,2933,0 - 1,FM,SRob2003,2719
GM,KuzubovYuriy,2958,1 - 0,FM,secretworker2027,2724
IM,Yaacovn,2830,1 - 0,IM,ViralduS,2728
FM,ChessSwole,2706,0 - 1,GM,Kiborg95,2839
GM,pouya21,2930,1 - 0,FM,Emp3rador,2618
IM,bazar-wokzal,2562,0 - 1,GM,Byniolus,2836
IM,aa175,2847,1 - 0,NM,vladgoncharov,2685
IM,Rital44,2835,1 - 0,FM,Oliver_Wartiovaara,2657
NM,Casablanca,2799,1 - 0,FM,picturesquecheck,2496
IM,LikeWater,2757,1 - 0,NM,finec2,2214
NM,HaryKane,2529,0 - 1,GM,ChessWarrior7197,3097
FM,SHIVACalypso,2532,0 - 1,GM,FabianoCaruana,3146
GM,vugarrasulov,3010,1 - 0,FM,RealJerusalem,2436
NM,rynos0411,2554,½ - ½,GM,Hrant_ChessMood,2939
FM,Cambek64,2450,0 - 1,GM,Harsha_Bharathakoti,2934
FM,Sinquefield,2542,1 - 0,GM,Magicmaster17,2887
FM,Iball95,2887,1 - 0,CM,ATM622,2455
CM,Sharkaholic,2526,0 - 1,GM,gmcorrales,2909
CM,stollenmonster,2924,1 - 0,FM,ubdip,2438
GM,bancsoo,3003,1 - 0,NM,Mikhal867,2510
IM,super_emi_26,2822,1 - 0,GM,GMMikhailKazakov,2507
IM,Airquake,2880,1 - 0,IM,Nadtkins,2553
CM,GrotBchess,2650,0 - 1,GM,GMG,2815
FM,1800_strength,2758,0 - 1,IM,Balla_Tamas,2646
GM,grzechu96,2785,1 - 0,FM,Chessdreamer2020,2542
FM,MFatigue,2533,0 - 1,FM,NMJeevanK,2731
FM,DonMicheleCorleone,2529,0 - 1,IM,Fins0905,2802
FM,sofaceindisguise,2749,1 - 0,GM,yobdc,2608
FM,Redzishchess,2490,0 - 1,FM,carokannlover213,2950
NM,kylelancman,2528,0 - 1,FM,Arek_pacitan,2662
IM,IlanSchnaider,2835,0 - 1,FM,scandalgod,2672
CM,zverr1,2615,½ - ½,IM,Maitreia,2912
IM,Nicolik,2725,0 - 1,IM,Karacsonyi_Gellert,2795
FM,MaiqMaster,2555,1 - 0,CM,quvnoq_muxlis,2920
FM,ArtemDyachuk,2686,1 - 0,WFM,ccccvhhhj,2534
FM,Ditman2007,2700,1 - 0,WFM,Lady_Nika,2553
CM,RantomOpening,2686,0 - 1,FM,Bryanl106,2883
FM,only_strong_moves,2784,1 - 0,FM,wild3000,2508
FM,MKlose11,2729,1 - 0,NM,Chess_Star1234,2585
FM,Licancabur,2510,1 - 0,FM,bipe137,2586
NM,Road2GM3000,2594,0 - 1,IM,Tibmat,2732
FM,stasOR4ik,2430,0 - 1,IM,ellatambien,2693
CM,giomar27,2344,0 - 1,FM,Yerkinio,2619
FM,jup1978,2570,1 - 0,IM,LeninGuerra,2651
IM,albi1999,2726,0 - 1,FM,SergioMoralesG,2511
FM,szachmistrz2500,2552,0 - 1,GM,Hasangatin_Ramil,2649
IM,lupta_robin,2838,1 - 0,NM,subham777,2661
FM,gospodarsaha07,2502,0 - 1,IM,StockFisher_HBK,2730
CM,ansko1999,2621,1 - 0,FM,czasnaszachy,2526
FM,TheDevilAdvisoR,2488,1 - 0,FM,Oleg_Papayan,2592
FM,Ryukchess81,2494,0 - 1,FM,kemelgallo,2810
FM,Slovak_fighter2000,2617,0 - 1,IM,CarlosjPineror,2726
GM,maximnovik,2661,1 - 0,FM,Statham,2811
NM,Zampronha1971,2412,1 - 0,FM,TokChess,2532
IM,IMRosen,2806,1 - 0,FM,YouShallNotPass001,2515
FM,emeli_chess,2477,0 - 1,CM,dlp300,2651
FM,ahmedkandiliii,2721,1 - 0,FM,WPWPWP-2015,2506
WFM,prachiti01,2397,0 - 1,FM,Gunner214,2784
FM,RuperezA,2782,½ - ½,WFM,stefy02,2425
NM,Dzidzik2203,2385,1 - 0,IM,machinegun1,2627
IM,jk13,2696,0 - 1,FM,Albertu,2548
FM,arenal72,2814,0 - 1,FM,sudtirolese06,2393
FM,NajdorfPlayerc5,2771,0 - 1,NM,StellarChess,2557
CM,Slovafn,2454,0 - 1,FM,OriTaichman,2618
FM,Stanbad1,2691,1 - 0,FM,albayo,2369
NM,semchik90,2338,1 - 0,GM,Zq1,2472
IM,Thjop,2633,½ - ½,FM,AsaHoffmann,2418
FM,Nf3c5,2651,1 - 0,FM,Andrii_Prydun,2394
CM,Hakiki_satranc,2508,0 - 1,IM,xasid81,2648
CM,NelsonLinda,2728,1 - 0,FM,el_sporco,2597
CM,NovakRatko,2479,0 - 1,GM,LaStreetCmaMaison,2660
NM,Romkachess,2609,1 - 0,CM,almaguerjm,2493
NM,Supelyel,2498,1 - 0,IM,nabukatnezarr,2618
NM,Chessdude1987,2422,0 - 1,GM,Mikhail_Golubev,2724
FM,VD_coach,2520,0 - 1,FM,Eloist,2448
NM,RichardShtivelband,2332,0 - 1,FM,andrew-blr,2578
IM,manitodeplomo,2588,1 - 0,NM,KorolDimitriy75,2482
FM,AmericanFighter_2010,2615,1 - 0,FM,koziororo,2554
CM,Russian_berezka,2655,1 - 0,FM,ab-lsv,2355
CM,Denisenko_Denis,2421,1 - 0,FM,HajiyevKanan,2599
IM,gshwbedhkhd,2669,1 - 0,NM,Alligatorsnappingturtle,2444
CM,KingCyber19,2655,0 - 1,FM,Pachonpower,2486
NM,DoggieBones3000,2447,0 - 1,GM,Pidzsy,2578
FM,HalfIsCrayfish,2694,1 - 0,CM,hsd2016,2602
FM,Godzillator,2413,0 - 1,IM,karinachess1,2696
NM,Naoki,2605,1 - 0,FM,Hirna2005,2405
NM,esrosenberg,2376,0 - 1,IM,Squirlolz,2563
FM,brouetoscope,2529,0 - 1,FM,ahkashefi2800,2546
IM,manmanlai1,2566,1 - 0,FM,AreYouTokkieToMe,2231
FM,CarrotsandPizza,2540,1 - 0,FM,ChEsper99,2234
NM,FMOlexandrProhorov,2328,½ - ½,FM,JG-17,2601
FM,BabageldiAnnaberdiyev,2604,1 - 0,FM,Fore_Man,2332
NM,dogrem5,2406,0 - 1,IM,chessllermo,2528
CM,Shiner22,2390,½ - ½,NM,Noki102,2526
CM,kyiv-volvo,2350,1 - 0,IM,Let_it_be_1,2619
FM,Alexei_Gubajdullin,2682,½ - ½,FM,nitpicker,2343
NM,PawnEatingZombie,2167,0 - 1,FM,Temirlan_Baltabaev,2617
FM,djano,2679,0 - 1,WIM,Iuckyducky,2300
NM,olintoarthur,2245,1 - 0,FM,WindWhistler11,2530
CM,HipsterChess22,2297,0 - 1,CM,dealshark,2341
FM,rdarruda,2557,1 - 0,FM,JosephRyan,2276
IM,Ykow,2740,0 - 1,CM,Felix-Rose,2357
NM,Train_Your_Dragon,2479,½ - ½,FM,Mbneu,2222
NM,ChadBiryani,2483,0 - 1,FM,Assumpcaos,2170
IM,yuriydovzik,2146,0 - 1,IM,WilsonPalencia21,2605
GM,MathiasWomacka,2608,1 - 0,CM,VictorFcQNK,2195
CM,shirovin,1997,1 - 0,CM,cthulhuuu,2446
GM,As0nchess,2546,1 - 0,NM,Axf7,2111
WFM,DianaMirza,1999,0 - 1,NM,Itay121,2634
NM,IsaqueGoncalvesSanto,1872,0 - 1,CM,ACollins05,2489
CM,cthake,1747,0 - 1,IM,Kirill_Klukin,2927
NM,nochewycandy,2798,½ - ½,CM,Narek_Ghimoyan,2603
NM,Flaccidmoves,2394,0 - 1,NM,N_Mullodzhanov,2627
IM,Dr_troll,2665,1 - 0,NM,ToddBryant,2342
NM,ploxoi,2475,1 - 0,NM,Romadk,2505
NM,Sacbutt,2346,1 - 0,IM,imdvb6307,2444
FM,Caracal3000,2531,1 - 0,NM,NaciSAN,2201
FM,G10De_Arrascaeta,2563,1 - 0,FM,gunslinger222,2342
FM,LuisFSiles,2343,1 - 0,NM,Navyblue1,2276
NM,SoCalJuniorChess,2272,0 - 1,NM,SharathRk6,2561
CM,GWR2024,2269,1 - 0,NM,Nick12772,2496
FM,klifus,2242,0 - 1,GM,azikom,2739
NM,egnfanclub,2430,0 - 1,FM,Hilary46,2697
CM,Nechitaylo_Nikita,2271,0 - 1,FM,Vazabanga,2707
FM,GlavkonVVS,2556,1 - 0,CM,realburq,2526
GM,Olkaa,2609,1 - 0,NM,IraZyne,2256
FM,Chessbard1972,2353,1 - 0,IM,RichardLeyvaP,2669
FM,simaopdias,2353,0 - 1,FM,Ajedrez_con_German,2653
NM,Denmark2015,2578,1 - 0,FM,mfschulz,2220
GM,GasconJR,2674,½ - ½,FM,Pig-filth,2338
FM,banane_verte,2588,0 - 1,FM,carlsenCamacho,2344
IM,zajka-molotok,2602,0 - 1,CM,youngdinousaur,2459
CM,rionelG,2296,0 - 1,IM,wannabe2700,2617
FM,Arteler,2309,0 - 1,CM,HeroWilczek,2653
FM,Reyson01,2512,1 - 0,FM,Aryan_Tamadon,2620
IM,Perecke,2554,1 - 0,NM,rhwr,2369
CM,jinxy2009,2368,0 - 1,CM,dolynachess,2572
CM,jlf287,2465,1 - 0,CM,ilya2700,1952
FM,GMthekingindian,2290,0 - 1,CM,robertoalejandro10,2555
FM,xakevicius91,2470,1 - 0,CM,NowInChess,2254
WIM,besarquis,2222,1 - 0,NM,PenguinPacks,2559
FM,betta2004,2616,0 - 1,NM,NCchamp,2388
NM,NM_Koval,2290,0 - 1,FM,Vincefm,2487
WFM,trriinu,2264,1 - 0,FM,merinasian,2509
NM,kalxandria,2279,0 - 1,NM,TheoSlade,2484
CM,Caterpiller35,2458,1 - 0,NM,keepitcoming,2195
NM,duone,2620,0 - 1,WIM,lilylg,2285
FM,divudis17,2558,1 - 0,WFM,Mariia89,2133
FM,MusicCityMaster,2419,1 - 0,NM,th3d4rkness,2222
FM,McCarthyStone,2596,1 - 0,FM,lluiss,2254
FM,Veleamater,2376,0 - 1,CM,JaackCamel,2191
NM,frequentblunders,2188,0 - 1,FM,Sandstad,2452
CM,Cuchulin,2239,0 - 1,FM,gabduschew,2498
FM,MeisterJabo,2487,0 - 1,CM,LUISMIGUELOV,2190
CM,MuhittinBuker,2216,½ - ½,FM,Akhayan,2390
CM,Charodej1,2473,0 - 1,CM,MiguelBestard1981,2193
FM,Walter_White_Poland,2460,1 - 0,WFM,Alina_Gumerovna,2287
IM,FightingDragon84,2358,0 - 1,WFM,APOKALIPSA13,2153
IM,Matalon,2501,0 - 1,WCM,ritanovikova,2200
WFM,cycygogne,2275,0 - 1,CM,ExchangeAB,2481
FM,martinmena,2201,0 - 1,FM,FredddieCroderg,2202
CM,campochess,2141,1 - 0,IM,laskakid,2385
NM,ParagonFighter,2574,½ - ½,FM,olawsson,2105
FM,AlejandroArias,2333,0 - 1,NM,MikeSailer,2222
NM,JUMPINGJAC2,2619,1 - 0,FM,AungTZ,2012
FM,Der_Balak_3Halak,2535,1 - 0,FM,HonestJoe1,2211
NM,protectiago,1956,0 - 1,CM,Onthequiet,2573
NM,gxbg2000,2084,0 - 1,FM,jaramsdal,2362
WIM,AniJak,2446,1 - 0,NM,ElCoachRene,1922
NM,Kostukov_Alex,2321,1 - 0,FM,maurovargas01,2301
FM,schondeln,2469,1 - 0,NM,PNEPaul,1938
NM,sammartin99,2381,0 - 1,IM,maracayo,2496
WCM,katharinareinecke,2041,½ - ½,NM,PapaieDudu,2338
IM,mbojan,2902,0 - 1,GM,MagnusCarlsen,3256
GM,Firouzja2003,3199,1 - 0,GM,penguingm1,2974
GM,BogdanDeac,3069,1 - 0,GM,DanielDardha2005,2946
GM,Zhigalko_Sergei,2974,0 - 1,GM,jefferyx,2999
GM,sergiochess83,2891,1 - 0,GM,FairChess_on_YouTube,3130
GM,ContrVersia,2863,½ - ½,GM,LiemLe,3132
GM,crescentmoon2411,2871,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,mishanick,3109,1 - 0,GM,eljanov,2868
GM,moro182,2897,½ - ½,GM,GM_dmitrij,3030
GM,Sanan_Sjugirov,2994,0 - 1,GM,AlexeiShirov,2936
IM,MITerryble,3075,1 - 0,GM,Dedic8,2936
GM,HeartAblaze,2844,1 - 0,GM,Annawel,3022
GM,DominguezOnYoutube,2976,1 - 0,FM,Alex_Sahakyan2006,2700
GM,ChristopherYoo,3070,1 - 0,IM,deathadder96,2854
GM,DrVelja,2966,1 - 0,GM,HVillagra,2994
GM,XDPS,2933,0 - 1,GM,TigrVShlyape,2868
IM,klimkoj,2879,1 - 0,GM,MarkusRagger,2942
IM,Szparu,2831,0 - 1,FM,Franmu14,2702
GM,baki83,2920,1 - 0,IM,Revan_2002,2776
GM,jcibarra,2909,1 - 0,CM,PhileKhoob,2478
GM,Hikaru,3324,1 - 0,FM,MrKGG1,2613
GM,Msb2,3036,0 - 1,GM,Byniolus,2836
GM,h4parah5,2990,1 - 0,GM,ameetghasi100,2721
FM,BardArtem,2880,1 - 0,GM,Jospem,3080
GM,OparinGrigoriy,3035,0 - 1,NM,Abund,2750
GM,ChessLover0108,2970,0 - 1,IM,chenxiaoyuer,2781
GM,FelixBlohberger,2738,0 - 1,GM,KuzubovYuriy,2958
IM,Adar_07,2838,0 - 1,GM,Durarbayli,2931
IM,aa175,2847,1 - 0,GM,alexrustemov,2879
IM,Rital44,2835,0 - 1,GM,Gareth-Bale11,2931
IM,Meri-Arabidze,2708,1 - 0,IM,kingofthenil,2951
NM,Casablanca,2799,0 - 1,IM,Yaacovn,2830
FM,SRob2003,2719,1 - 0,GM,GMKrikor,2806
GM,Kiborg95,2839,0 - 1,IM,LikeWater,2757
CM,cristianserban1,2678,0 - 1,GM,pouya21,2930
GM,ChessWarrior7197,3097,1 - 0,FM,chess123456s,2610
NM,StellarChess,2557,0 - 1,GM,Polish_fighter3000,3200
GM,FabianoCaruana,3146,1 - 0,FM,OriTaichman,2618
FM,Stanbad1,2691,0 - 1,GM,vugarrasulov,3010
GM,Harsha_Bharathakoti,2934,1 - 0,FM,Nf3c5,2651
GM,BilodeauA,2990,1 - 0,FM,Defend1r,2678
IM,xasid81,2648,0 - 1,FM,Iball95,2887
FM,Blackmind96,2912,1 - 0,GM,LaStreetCmaMaison,2660
GM,gmcorrales,2909,1 - 0,CM,NelsonLinda,2728
NM,Romkachess,2609,0 - 1,CM,stollenmonster,2924
GM,Mikhail_Golubev,2724,0 - 1,GM,bancsoo,3003
FM,andrew-blr,2578,0 - 1,IM,super_emi_26,2822
IM,manitodeplomo,2588,0 - 1,IM,Airquake,2880
FM,bascheyaro,2818,1 - 0,IM,masnyszachistaaa,2611
CM,Russian_berezka,2655,0 - 1,IM,MyDream003,2853
GM,K_A_S_T_O_R,2804,1 - 0,NM,Mikayel99,2600
GM,onyshchuk_v,2972,1 - 0,IM,gshwbedhkhd,2669
GM,GMG,2815,1 - 0,GM,Pidzsy,2578
IM,Mischuk_D,2840,1 - 0,GM,yaguigor,2718
FM,HalfIsCrayfish,2694,0 - 1,IM,Mops_2004,2826
GM,KNVB,2974,1 - 0,IM,karinachess1,2696
NM,Naoki,2605,0 - 1,GM,grzechu96,2785
IM,Squirlolz,2563,0 - 1,IM,The_Machine04,2853
IM,SchmakAttack,2797,0 - 1,IM,Mackster23,2684
IM,lamomiajunior,2822,0 - 1,FM,ahkashefi2800,2546
IM,manmanlai1,2566,½ - ½,GM,Rodalquilar,2798
FM,NMJeevanK,2731,0 - 1,FM,CarrotsandPizza,2540
IM,Gianmarco_es,2810,1 - 0,FM,BabageldiAnnaberdiyev,2604
IM,DeTimmerman,2821,1 - 0,IM,chessllermo,2528
FM,Temirlan_Baltabaev,2617,1 - 0,FM,GoltsevDmitry2000,2829
CM,dealshark,2341,0 - 1,GM,oskariot,2841
FM,rdarruda,2557,1 - 0,FM,TanitoluwaAps116,2784
IM,Fins0905,2802,1 - 0,FM,Albertu,2548
IM,WilsonPalencia21,2605,0 - 1,GM,GMRafpig,2744
FM,ChessicallyInclined,2752,1 - 0,GM,MathiasWomacka,2608
GM,As0nchess,2546,0 - 1,FM,sofaceindisguise,2749
FM,carokannlover213,2950,0 - 1,NM,Itay121,2634
FM,Arek_pacitan,2662,1 - 0,FM,Sinquefield,2542
CM,ACollins05,2489,0 - 1,IM,Lennis93,2730
IM,Balla_Tamas,2646,0 - 1,FM,prime-morty,2657
IM,Karacsonyi_Gellert,2795,1 - 0,FM,scandalgod,2672
FM,ArtemDyachuk,2686,1 - 0,FM,MaiqMaster,2555
GM,Goryachkina,2854,1 - 0,FM,Licancabur,2510
FM,TheDevilAdvisoR,2488,0 - 1,IM,GothamChess,2761
FM,SergioMoralesG,2511,0 - 1,FM,ReadySkate,2886
FM,Ditman2007,2700,1 - 0,GM,maximnovik,2661
FM,Bryanl106,2883,1 - 0,NM,Zampronha1971,2412
NM,Dzidzik2203,2385,0 - 1,FM,only_strong_moves,2784
FM,sudtirolese06,2393,1 - 0,FM,MKlose11,2729
IM,Tibmat,2732,½ - ½,CM,Smiechu,2500
IM,ellatambien,2693,1 - 0,NM,semchik90,2338
FM,Yerkinio,2619,1 - 0,NM,Supelyel,2498
GM,Hasangatin_Ramil,2649,1 - 0,FM,Eloist,2448
IM,IndianSchoolOfSuffering,2464,1 - 0,IM,lupta_robin,2838
IM,StockFisher_HBK,2730,1 - 0,FM,AmericanFighter_2010,2615
CM,Denisenko_Denis,2421,0 - 1,CM,ansko1999,2621
FM,kemelgallo,2810,1 - 0,FM,Pachonpower,2486
IM,CarlosjPineror,2726,½ - ½,NM,elchacal664,2353
CM,kyiv-volvo,2350,0 - 1,FM,ozates,2662
WIM,Iuckyducky,2300,1 - 0,IM,IMRosen,2806
CM,dlp300,2651,1 - 0,NM,olintoarthur,2245
CM,Felix-Rose,2357,0 - 1,FM,ahmedkandiliii,2721
FM,Gunner214,2784,0 - 1,FM,Assumpcaos,2170
GM,Cipy77,2643,1 - 0,CM,shirovin,1997
IM,Kirill_Klukin,2927,½ - ½,NM,rynos0411,2554
IM,Maitreia,2912,1 - 0,FM,Caracal3000,2531
FM,secretworker2027,2724,1 - 0,CM,zverr1,2615
FM,RuperezA,2782,1 - 0,FM,G10De_Arrascaeta,2563
FM,LuisFSiles,2343,0 - 1,FM,ChessSwole,2706
FM,Emp3rador,2618,1 - 0,NM,SharathRk6,2561
FM,picturesquecheck,2496,1 - 0,IM,Thjop,2633
WFM,stefy02,2425,0 - 1,IM,bazar-wokzal,2562
NM,vladgoncharov,2685,1 - 0,FM,AsaHoffmann,2418
IM,m_ezat,2748,1 - 0,NM,ploxoi,2475
FM,JG-17,2601,0 - 1,NM,Sacbutt,2346
FM,Oliver_Wartiovaara,2657,1 - 0,NM,FMOlexandrProhorov,2328
NM,N_Mullodzhanov,2627,½ - ½,CM,Shiner22,2390
NM,Noki102,2526,1 - 0,NM,finec2,2214
FM,Mbneu,2222,0 - 1,FM,Alexei_Gubajdullin,2682
FM,nitpicker,2343,0 - 1,IM,Dr_troll,2665
CM,GWR2024,2269,0 - 1,NM,Train_Your_Dragon,2479
FM,YouShallNotPass001,2515,1 - 0,GM,Magicmaster17,2887
GM,maciek_92,3000,0 - 1,FM,MusicCityMaster,2419
NM,nochewycandy,2798,1 - 0,FM,emeli_chess,2477
FM,McCarthyStone,2596,0 - 1,FM,1800_strength,2758
GM,azikom,2739,1 - 0,FM,WPWPWP-2015,2506
FM,Hilary46,2697,1 - 0,FM,Sandstad,2452
FM,gabduschew,2498,0 - 1,IM,IlanSchnaider,2835
FM,Vazabanga,2707,1 - 0,FM,NajdorfPlayerc5,2771
FM,Walter_White_Poland,2460,0 - 1,FM,GlavkonVVS,2556
CM,ExchangeAB,2481,0 - 1,IM,LeninGuerra,2651
FM,albayo,2369,1 - 0,IM,albi1999,2726
FM,Oleg_Papayan,2592,½ - ½,CM,Slovafn,2454
FM,Andrii_Prydun,2394,1 - 0,FM,Statham,2811
FM,TokChess,2532,1 - 0,FM,FredddieCroderg,2202
WFM,prachiti01,2397,0 - 1,IM,jk13,2696
CM,Hakiki_satranc,2508,0 - 1,GM,Olkaa,2609
GM,Zq1,2472,1 - 0,FM,el_sporco,2597
FM,Ajedrez_con_German,2653,½ - ½,CM,NovakRatko,2479
IM,nabukatnezarr,2618,0 - 1,CM,Narek_Ghimoyan,2603
NM,JUMPINGJAC2,2619,0 - 1,FM,VD_coach,2520
NM,Chessdude1987,2422,0 - 1,NM,Denmark2015,2578
FM,koziororo,2554,1 - 0,FM,Der_Balak_3Halak,2535
FM,HajiyevKanan,2599,½ - ½,NM,RichardShtivelband,2332
NM,KorolDimitriy75,2482,½ - ½,CM,KingCyber19,2655
IM,wannabe2700,2617,1 - 0,FM,ab-lsv,2355
CM,HeroWilczek,2653,0 - 1,CM,Onthequiet,2573
FM,jaramsdal,2362,1 - 0,FM,djano,2679
FM,WindWhistler11,2530,0 - 1,FM,Reyson01,2512
WIM,AniJak,2446,0 - 1,IM,Perecke,2554
FM,schondeln,2469,0 - 1,NM,HaryKane,2529
NM,Kostukov_Alex,2321,0 - 1,FM,SHIVACalypso,2532
IM,maracayo,2496,0 - 1,NM,ChadBiryani,2483
NM,Alligatorsnappingturtle,2444,0 - 1,CM,cthulhuuu,2446
FM,RealJerusalem,2436,1 - 0,NM,DoggieBones3000,2447
CM,dolynachess,2572,1 - 0,CM,hsd2016,2602
FM,Godzillator,2413,1 - 0,CM,jlf287,2465
FM,Chessbard1972,2353,0 - 1,FM,Cambek64,2450
CM,ATM622,2455,1 - 0,FM,Hirna2005,2405
NM,esrosenberg,2376,0 - 1,CM,Sharkaholic,2526
FM,ubdip,2438,0 - 1,FM,brouetoscope,2529
NM,Mikhal867,2510,1 - 0,FM,AreYouTokkieToMe,2231
GM,GMMikhailKazakov,2507,0 - 1,FM,carlsenCamacho,2344
CM,robertoalejandro10,2555,0 - 1,CM,youngdinousaur,2459
IM,Nadtkins,2553,1 - 0,FM,ChEsper99,2234
NM,dogrem5,2406,0 - 1,CM,GrotBchess,2650
FM,Fore_Man,2332,0 - 1,FM,xakevicius91,2470
FM,Chessdreamer2020,2542,1 - 0,WIM,besarquis,2222
NM,NCchamp,2388,1 - 0,FM,MFatigue,2533
