white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,ChessQueen,2802,1 - 0,NM,eightbyeightchess,2438
CM,Vaporwaffle94,2400,0 - 1,NM,Abund,2750
FM,BulajaNS,2434,0 - 1,IM,MatyChess1,2730
IM,minisim,2711,1 - 0,FM,bogcsab,2292
WGM,cukus,2500,1 - 0,IM,marcodobrikov,2716
WGM,Sanyura,2766,1 - 0,FM,Shivananda1964,2474
FM,BashirovKemal,2569,0 - 1,WIM,OlaaLa,2512
CM,FastRocket2007,2382,1 - 0,FM,gueraumasague,2800
CM,HedwigTheHowl,2654,½ - ½,WIM,diamonds13,2420
CM,God_speedmove,2751,0 - 1,FM,Ganec4,2521
FM,GlavkonVVS,2556,1 - 0,CM,BobbyFischer1508,2404
FM,Dinnukhammedtulendinov,2486,1 - 0,FM,Nf3c5,2651
CM,qwertz618,2425,0 - 1,GM,SipkeErnst,2672
IM,xasid81,2648,1 - 0,CM,Arlo2024,2402
IM,KevinGeorgeMicheal,2646,1 - 0,FM,Cmorales2001,2482
IM,karinachess1,2696,1 - 0,IM,Boxerandchessplayer,2319
CM,Sasha_Solovev_777,2322,0 - 1,GM,Iskusnyh,2655
CM,chesslh93,2414,0 - 1,FM,andrew-blr,2578
IM,NiklasSchmider,2630,1 - 0,NM,ElTioPacifico,2399
FM,SinisterKnight8,2470,½ - ½,FM,SRob2003,2719
FM,User234564,2695,1 - 0,NM,esrosenberg,2376
CM,howtomoveaknight,2601,1 - 0,FM,AlainBruxelles,2351
FM,Knetterbernd69,2413,½ - ½,FM,HalfIsCrayfish,2694
FM,kidagent,2339,1 - 0,WFM,rollercoaster29,2596
IM,GeorgiosSouleidis,2710,½ - ½,FM,RBKaissa,2423
WIM,aridannie,2558,0 - 1,CM,Bkmzzzzz,2369
WFM,gpsji27,2526,0 - 1,IM,Alomaterapia,2571
IM,Bencus12,2546,0 - 1,NM,Zampronha1971,2412
IM,zmeeed67,2644,1 - 0,FM,GambitGiesbergen,2402
NM,OppieZippy,2401,0 - 1,WGM,meoluoi91,2621
NM,mestrefeitosa19,2370,0 - 1,IM,santosalberto1987,2545
FM,Kopytkin,2446,0 - 1,FM,Mr_ruthless,2617
CM,Navi_NazarPro,2536,1 - 0,CM,GMShoti,2508
FM,Louis-Paulsen-Fan,2440,1 - 0,NM,ReinisUz,2564
IM,SaiAgni_98,2526,1 - 0,FM,jaramsdal,2362
CM,WiktoriaPOL,2376,1 - 0,NM,tintreach,2516
WIM,UF_10,2524,0 - 1,FM,Gertsog,2323
WFM,Mary_Bru,2333,0 - 1,CM,johndoe698,2515
CM,wiciu492k,2560,1 - 0,NM,Francesatop,2347
NM,UnoScaccoNelBuio,2500,0 - 1,CM,Actuary44,2553
FM,Just_Lucky_1,2555,1 - 0,NM,EdmundPlayer,2358
FM,tandaleo,2513,1 - 0,CM,roaring_lion23,2351
WCM,InadaC,2322,0 - 1,FM,2Coaches1Profile,2563
FM,Barboval,2637,1 - 0,NM,imdarealist,2427
CM,dealshark,2341,0 - 1,CM,zverr1,2615
FM,kadirsoria,2320,0 - 1,FM,Viktoker,2677
FM,catalin009,2593,1 - 0,CM,Iunusovnuriddin,2383
FM,nitpicker,2343,0 - 1,CM,dodoucb,2507
WFM,hongnhung1234,2551,1 - 0,FM,Quaide7,2302
WFM,lucena125,2338,1 - 0,FM,ljuks68,2476
FM,jup1978,2570,1 - 0,NM,NM_Antelacus,2252
CM,familijatop71,2392,0 - 1,CM,yonaltimur,2439
FM,MusicCityMaster,2419,½ - ½,CM,HanSchut,2297
FM,ahkashefi2800,2546,1 - 0,CM,thebeast2900,2327
WCM,Ariadna_Atreides,2316,1 - 0,FM,antigeroiy,2535
CM,Gryffindorac8,2460,0 - 1,WFM,Lilovence,2423
WCM,AlmaJ98,2386,0 - 1,FM,zsizsi99,2559
FM,CristianS27,2605,1 - 0,CM,redgrob,2319
FM,SVV65,2357,1 - 0,FM,Robert_E2009,2505
CM,TheStoicStoic,2287,1 - 0,FM,wild3000,2508
IM,GMAneta,2563,1 - 0,WFM,AnaKuchava,2328
IM,Kirillov_Andrey,2270,0 - 1,IM,Ramla2020,2516
CM,sanbruh,2478,0 - 1,WIM,teresin05,2426
IM,Happy1712Drummer,2675,1 - 0,WNM,rinoasadey,2265
CM,kyiv-volvo,2350,0 - 1,CM,Kumareshayyachamy,2524
CM,J-Isaac,2324,0 - 1,FM,Colombiano07,2529
WCM,Nancy11111,2330,0 - 1,WFM,xozr,2568
CM,C_K_G,2147,½ - ½,NM,chenrip,2487
FM,ChessVegaAcademy,2300,0 - 1,IM,grunbergmihai,2517
CM,maksimys18,2586,0 - 1,WFM,bylavochka,2355
WFM,cycygogne,2275,0 - 1,IM,Baronessa08,2534
IM,FLYD,2599,0 - 1,WIM,lilylg,2285
FM,simaopdias,2346,½ - ½,FM,jony79,2487
NM,Navyblue1,2276,½ - ½,IM,chessllermo,2528
FM,Schack-Hugo,2547,1 - 0,WIM,Nimmy-A-George,2252
NM,PawnEatingZombie,2167,0 - 1,CM,jjlai1111,2474
FM,masterofpuppets2,2535,1 - 0,NM,AD0406,2405
FM,AlexanderKing,2536,1 - 0,CM,RuslanN88,2333
WCM,Sofia_Blokhin,2286,0 - 1,IM,alekroth65,2495
IM,Chesstrainer1,2473,1 - 0,WIM,melicg25,2338
CM,SebastianSchnell,2321,1 - 0,IM,Slovineanu,2580
FM,Akylbek2021,2503,1 - 0,NM,lacafi,2271
CM,IvanhoeLeo,2356,0 - 1,FM,RealJerusalem,2436
FM,linesman39,2223,0 - 1,NM,allejam,2504
FM,BishopPairMasterr,2418,0 - 1,WIM,Spring199,2241
WFM,LamaChampetre,2176,0 - 1,IM,ELAREMETR,2540
FM,Artem_0degov,2811,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,1 - 0,FM,bangchess21,2811
FM,Herzog2012,2731,0 - 1,GM,DenLaz,3161
GM,Jospem,3080,1 - 0,IM,Losingexperience,2726
IM,DamianoLew95,2684,0 - 1,GM,FairChess_on_YouTube,3130
GM,mishanick,3109,1 - 0,CM,AmbartsumianTyhran2012,2609
IM,SyrBatman,2884,0 - 1,GM,Javokhir_Sindarov05,3169
GM,BogdanDeac,3029,1 - 0,FM,FREDERICKtheMATE,2772
FM,SuperPower2011,2885,1 - 0,GM,jefferyx,2999
IM,Fy_Rakotomaharo,2785,½ - ½,GM,LyonBeast,3197
GM,xiaotong2008,3034,1 - 0,FM,Gunner214,2784
FM,AlexPapasimakopoulos,2763,0 - 1,IM,Murad_Ibrahimli,3002
GM,AnishOnYoutube,3072,½ - ½,FM,puz2010,2743
FM,Suleyman_Chess06,2852,0 - 1,GM,Msb2,3036
FM,Skatchkov_V,2788,0 - 1,GM,Sanan_Sjugirov,2994
GM,wonderfultime,3063,1 - 0,IM,Morphozis,2791
GM,Evgeny81,2763,1 - 0,GM,Cayse,2901
GM,DanielNaroditsky,3083,0 - 1,IM,Legendinunknown,2778
FM,MergenKakabaev,2714,0 - 1,GM,tptagain,3003
GM,lilleper1,2955,1 - 0,GM,GMBenjaminFinegold,2719
FM,chessbaerchen,2664,0 - 1,IM,Rud_Makarian,3009
FM,Akhmedov_David,2748,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,VladimirKramnik,3040,1 - 0,FM,AllCer7,2810
GM,shimastream,3060,0 - 1,GM,DryCounty,2750
FM,FoggyMorning,2688,1 - 0,GM,BlueWizzard,2965
IM,Meri-Arabidze,2708,1 - 0,GM,bancsoo,3003
IM,Szparu,2831,0 - 1,FM,Makswolf200817,2719
NM,laiditmang05_ducminh,2570,0 - 1,GM,Vaathi_Coming,2998
GM,Grandelicious,2978,1 - 0,CM,Sicilian_Maestro789,2585
GM,rasmussvane,2986,1 - 0,FM,RandomNoob04,2726
FM,MaevskiyNikolay,2697,0 - 1,IM,aa175,2853
GM,Sam_ChessMood,2987,1 - 0,IM,Paladin61,2605
CM,amanjazu,2646,1 - 0,GM,Anton_Demchenko,3024
FM,BornaFranc007,2705,0 - 1,GM,TigrVShlyape,2868
FM,ilqar_74,2842,1 - 0,FM,OriTaichman,2618
FM,myburger,2681,1 - 0,GM,NevorLegov,2987
FM,AlwaysPlayForAWin44,2638,0 - 1,IM,Moultino06,2880
NM,IamSchrodingersCat,2681,0 - 1,GM,Zkid,2925
GM,kleinebeer98,2821,½ - ½,CM,DanylaBagrov,2613
FM,Rosh1610,2658,0 - 1,GM,Rakhmanov_Aleksandr,2861
IM,AlexTriapishko,2828,1 - 0,FM,SaqoChess_Coach,2812
FM,BardArtem,2880,1 - 0,IM,Mihaiionescu1,2508
FM,Steven_Rojas,2608,0 - 1,GM,Zhigalko_Sergei,2974
FM,theblitzchamp,2790,0 - 1,FM,biostatistician,2656
FM,GoltsevDmitry2000,2829,0 - 1,IM,Nicolik,2725
FM,IgorM2008,2601,0 - 1,GM,alexrustemov,2879
FM,ozates,2662,½ - ½,FM,Witik,2759
IM,dzhumagaliev,2838,0 - 1,CM,BlunderMaster2335,2629
FM,ValentunHulka,2905,1 - 0,FM,XeresLt,2510
CM,Checkmate-100,2855,1 - 0,FM,FadingMustard,2619
IM,Sharafiev_Azat,2580,1 - 0,IM,NodariousBIG,2856
FM,Schachkatze2000,2560,1 - 0,IM,GaiozNigalidze,2801
GM,vladislavkovalev,2826,1 - 0,FM,Sondremelaa,2620
IM,resha1988,2740,0 - 1,CM,TitarovVasiliYouTube,2522
IM,BigAl,2555,0 - 1,FM,honestgames,2799
IM,dosto07,2527,0 - 1,GM,Byniolus,2836
IM,CSB7,2831,½ - ½,CM,topce,2515
IM,kids2010,2830,1 - 0,FM,pinelone,2431
IM,Dmitry_Ponomarev,2347,0 - 1,FM,Dolphin_2010,2869
FM,BenchGM,2403,0 - 1,IM,kingofthenil,2951
GM,h4parah5,2990,1 - 0,GM,SharapovEvgeny,2683
IM,Semetey,2691,1 - 0,GM,Shtembuliak,2881
FM,KononenkoD,2626,½ - ½,GM,sokidze,2995
IM,Athanasios2,2816,0 - 1,CM,Germanovs_Georgijs,2760
CM,vovachesss,2801,1 - 0,IM,capatl,2657
NM,SameerMujumdar,2601,0 - 1,FM,luckyswitchback,2844
IM,zimmm36,2819,1 - 0,FM,JM05C,2735
FM,Matsanovic,2623,0 - 1,IM,nekotyanof,2724
FM,Oleg_Papayan,2592,0 - 1,IM,Giorgi-Sibashvili,2799
NM,alex_c31,2557,0 - 1,GM,Goryachkina,2854
FM,JonasEilenberg,2635,0 - 1,CM,AliElier,2605
CM,Zenekritikus04,2538,0 - 1,GM,Aygehovit1992,2769
IM,GMaka,2544,0 - 1,IM,bulletteemo,2740
GM,Tash_Boy,2790,1 - 0,NM,Road2GM3000,2594
CM,Laurin_2009,2377,0 - 1,IM,Agibileg,2667
GM,astralpulse,2701,1 - 0,NM,MAGMAchess02,2352
IM,Alonmindlin,2716,½ - ½,FM,GMthekingindian,2290
IM,Let_it_be_1,2619,1 - 0,CM,Adham_Hossam2011,2377
GM,rpragchess,3181,1 - 0,WCM,Smaug914,2354
IM,MatthewG-p4p,2904,0 - 1,FM,catalin009,2593
CM,dodoucb,2507,0 - 1,GM,penguingm1,2974
NM,Chessgodisback2008,2880,1 - 0,WFM,hongnhung1234,2551
IM,DonkyDonkyDonkey,2964,1 - 0,CM,yonaltimur,2439
GM,dretch,2949,1 - 0,FM,ahkashefi2800,2546
IM,tsvet2005,2850,1 - 0,WFM,LileKoridze,2404
IM,RobertoJBM,2868,1 - 0,FM,zsizsi99,2559
FM,CristianS27,2605,½ - ½,FM,wqws,2905
IM,GMAneta,2563,0 - 1,FM,PyrihRoman,2861
IM,Ramla2020,2516,0 - 1,IM,Mops_2004,2826
IM,Individoom,2890,1 - 0,IM,Happy1712Drummer,2675
CM,Kumareshayyachamy,2524,0 - 1,FM,KogotBobra17,2810
FM,Colombiano07,2529,1 - 0,GM,theredking89,2828
IM,WorriedEgg,2995,0 - 1,WFM,xozr,2568
IM,grunbergmihai,2517,0 - 1,IM,atbenina64,2804
FM,NovozhilovSemen,2826,1 - 0,FM,raisingspartans,2517
FM,Kotofeyca,2540,0 - 1,GM,ChessQueen,2802
NM,Abund,2750,1 - 0,IM,Baronessa08,2534
IM,MatyChess1,2730,0 - 1,FM,Schack-Hugo,2547
CM,jjlai1111,2474,0 - 1,IM,minisim,2711
FM,masterofpuppets2,2535,0 - 1,IM,Boundless_Strike,2618
FM,AlexanderKing,2536,1 - 0,FM,only_strong_moves,2784
IM,alekroth65,2495,0 - 1,FM,NikitaShandrygin,2817
IM,Chesstrainer1,2473,0 - 1,WGM,Sanyura,2766
IM,PapiPapita,2586,0 - 1,IM,Korchmar_Vasiliy,2708
IM,viktorskliarov,2704,0 - 1,FM,Akylbek2021,2503
GM,Mikhail_Golubev,2724,1 - 0,FM,RealJerusalem,2436
NM,allejam,2504,0 - 1,GM,SahajGrover,2830
CM,Vaathi_Raid,2612,1 - 0,FM,GlavkonVVS,2556
IM,Schekachikhin_Maksim,2665,1 - 0,IM,ELAREMETR,2540
GM,TregubovP,2718,0 - 1,CM,bulletplayer2024,2524
NM,ajian,2466,0 - 1,IM,DreamsAreFake,2719
WFM,Preobrazhenska_D2011,2514,0 - 1,IM,MikaKarttunen,2676
FM,JoliyRoger,2575,1 - 0,FM,Sadykov_Ramil,2632
FM,edgarhay012,2756,1 - 0,NM,LSChess,2530
FM,WindWhistler11,2530,1 - 0,IM,jb2mix,2681
WGM,Atousa,2469,0 - 1,GM,Malev212,2727
GM,SipkeErnst,2672,1 - 0,FM,stasOR4ik,2430
IM,RodneyOscar,2531,0 - 1,IM,bazar-wokzal,2562
FM,ArtemDyachuk,2686,0 - 1,CM,Denisenko_Denis,2421
NM,CCGoodKnightRookie,2495,0 - 1,FM,Marcul0,2785
FM,Timerkhanov,2683,1 - 0,CM,giomar27,2344
FM,micke12a,2384,0 - 1,IM,xasid81,2648
FM,inagreV,2537,0 - 1,CM,Nicki2013,2825
WCM,BashirliSaadat,2448,0 - 1,IM,KevinGeorgeMicheal,2646
FM,TimGrutter03,2683,1 - 0,NM,Yyaroslavchess2010,2449
GM,burbur555,2754,1 - 0,CM,adreyd,2496
GM,kuchma777,2553,1 - 0,IM,karinachess1,2696
CM,ATM622,2455,0 - 1,IM,manitodeplomo,2588
GM,Iskusnyh,2655,0 - 1,CM,bikbon,2485
FM,andrew-blr,2578,1 - 0,FM,frankshar,2432
CM,Taylanruzgar,2649,0 - 1,FM,Chernyavsky_A,2499
IM,claudyna16,2500,0 - 1,FM,VacheH009,2668
FM,Bob_2004,2502,1 - 0,NM,TC2304,2546
FM,DvaHrasta,2597,1 - 0,IM,NiklasSchmider,2630
NM,0ne_M0ve,2523,½ - ½,FM,sergeikim,2642
GM,Ginger_GM,2631,1 - 0,CM,Smiechu,2500
FM,igorvershinin2009,2585,1 - 0,FM,anemih,2520
CM,Nurali3012,2417,1 - 0,FM,newyorkmouse,2738
CM,Zeck_CH,2475,0 - 1,FM,User234564,2695
CM,Taran2004,2385,0 - 1,FM,Oliver_Wartiovaara,2657
NM,subham777,2661,½ - ½,FM,AsaHoffmann,2418
IM,mangochessgo,2602,0 - 1,NM,briesmas,2451
IM,atalz0,2487,0 - 1,CM,howtomoveaknight,2601
FM,suspiciumchess,2441,½ - ½,CM,Shuvalov,2689
FM,mwpchess,2607,1 - 0,NM,kripri,2625
FM,Chessbard1972,2353,0 - 1,CM,profedechess93,2634
FM,Eloist,2448,0 - 1,FM,Coach_Istvanovszki,2611
FM,DeArron_Fox,2675,1 - 0,FM,KoningKobe,2444
WIM,MdChess1734,2422,1 - 0,FM,chess123456s,2610
FM,dimailuka,2560,1 - 0,NM,toninhojit,2564
IM,ural58,2519,1 - 0,WGM,cukus,2500
FM,SergeyGostev1984,2463,1 - 0,FM,Whiteking2009,2572
WIM,OlaaLa,2512,0 - 1,NM,vladgoncharov,2685
IM,Kubas1010,2700,1 - 0,IM,Nbk90,2463
FM,Antosha_Chekhonte,2595,1 - 0,CM,FastRocket2007,2382
CM,andrzej,2415,1 - 0,CM,Krlence,2553
FM,HajiyevKanan,2599,1 - 0,FM,Dinnukhammedtulendinov,2486
FM,Ganec4,2521,0 - 1,CM,behzsa,2620
CM,Bkmzzzzz,2369,½ - ½,CM,RantomOpening,2686
FM,kidagent,2339,1 - 0,CM,ShahMatKanal,2521
WIM,Matols,2379,1 - 0,FM,dennisodessa,2729
NM,Zampronha1971,2412,1 - 0,IM,Alomaterapia,2571
FM,KbzasDavid16,2596,1 - 0,NM,falzehope0,2417
FM,Tactican_228,2468,1 - 0,FM,Louis-Paulsen-Fan,2440
FM,WPWPWP-2015,2506,1 - 0,CM,stepanosinovsky,2277
FM,cristiancamilosoto,2593,1 - 0,CM,WiktoriaPOL,2376
FM,Gertsog,2323,0 - 1,CM,NMD0402,2728
CM,Aklan10n,2345,0 - 1,FM,banane_verte,2588
CM,NeonNinja73,2592,1 - 0,WFM,Me_ch_an,2433
CM,NikFil2013,2335,1 - 0,FM,Hattori-Hanzo78,2624
FM,Frankie_Badacsonyi,2504,0 - 1,FM,ArvinRasti,2511
CM,IngOscarArdila,2234,0 - 1,FM,PelinGorki,2569
FM,PositionalPanther,2537,1 - 0,FM,Doublekk14,2362
WFM,lucena125,2338,0 - 1,CM,Kingswhite2008,2488
FM,antoszu,2690,1 - 0,IM,vladoboch,2578
CM,b0103232338,2584,1 - 0,WCM,albadelomass,2308
WFM,Lilovence,2423,0 - 1,IM,zmeeed67,2644
CM,Devil_Sun,2558,1 - 0,WCM,Ariadna_Atreides,2316
WFM,BestestBP,2493,0 - 1,FM,SVV65,2357
WGM,meoluoi91,2621,1 - 0,CM,TheStoicStoic,2287
FM,FajnaFokaofficial,2618,0 - 1,WIM,teresin05,2426
WFM,bylavochka,2355,1 - 0,FM,Michal_Fiedorek,2560
WIM,lilylg,2285,0 - 1,IM,darkangel1970,2247
IM,santosalberto1987,2545,1 - 0,CM,DavitSantryan02,2278
FM,Mr_ruthless,2617,1 - 0,CM,SebastianSchnell,2321
CM,Aragon,2252,0 - 1,CM,Navi_NazarPro,2536
GM,tetrix83,2661,1 - 0,WFM,trriinu,2264
WIM,Spring199,2241,½ - ½,IM,SaiAgni_98,2526
CM,JiiHart,2222,½ - ½,CM,HimalLama,2531
CM,johndoe698,2515,1 - 0,NM,alikfish,2220
CM,wiciu492k,2560,1 - 0,NM,PapaieDudu,2338
NM,Suz-Arte,2191,0 - 1,CM,Actuary44,2553
FM,AjedrezconPeter,2579,1 - 0,CM,WhimsicalJam,2297
IM,Provotorov_Alexandr,2436,1 - 0,FM,Just_Lucky_1,2555
WCM,SilverCat1992,2243,½ - ½,FM,tandaleo,2513
FM,2Coaches1Profile,2563,1 - 0,CM,Christian_Jordan,2019
FM,Barboval,2637,0 - 1,CM,DonCiao,2094
FM,HowTo2Draw,2565,1 - 0,WFM,DianaMirza,1999
CM,zverr1,2615,0 - 1,NM,Canal_Showdrez,2100
FM,Viktoker,2677,1 - 0,WFM,NanMKKhineHlyan,1682
NM,FollowRivers,2460,0 - 1,FM,Yerkinio,2619
NM,chess_blitz00,2636,0 - 1,FM,Aureliano-Buendia,2567
FM,SRob2003,2719,0 - 1,WIM,diamonds13,2420
CM,KatakuriDono,2518,0 - 1,FM,HalfIsCrayfish,2694
FM,Knetterbernd69,2413,½ - ½,IM,GeorgiosSouleidis,2710
NM,InitiatingASC,2530,1 - 0,FM,RBKaissa,2423
FM,MusicCityMaster,2419,1 - 0,CM,hrawk007,2332
FM,ab-lsv,2355,½ - ½,FM,nicolochessit,2547
NM,chenrip,2487,½ - ½,FM,UK_23,2345
FM,emeli_chess,2477,0 - 1,FM,jony79,2487
IM,chessllermo,2528,1 - 0,FM,FMalexhdez,2373
CM,Mostii,2606,1 - 0,CM,HanSchut,2297
CM,C_K_G,2147,0 - 1,FM,sharkarton,2579
FM,SargissyanSargis,2530,0 - 1,FM,simaopdias,2346
IM,kikoveiga,2426,1 - 0,NM,Navyblue1,2276
WCM,sun_chan_lee,2363,0 - 1,NM,SRDR8290,2438
NM,Keures,2360,0 - 1,NM,Flaccidmoves,2394
CM,Malko-08,2410,0 - 1,NM,marcocordeiro2013,2304
FM,Iball95,2908,1 - 0,WCM,tarno17,2236
IM,Susal_De_Silva,2703,1 - 0,WCM,InadaC,2322
NM,imdarealist,2427,0 - 1,CM,Andrei_Skvortsov,2737
GM,CaspiIsrael,2755,1 - 0,CM,dealshark,2341
FM,ChessSwole,2706,1 - 0,FM,kadirsoria,2320
FM,nitpicker,2343,0 - 1,FM,BashirovKemal,2569
FM,gueraumasague,2800,1 - 0,FM,Quaide7,2302
CM,Iunusovnuriddin,2383,0 - 1,CM,God_speedmove,2751
FM,Nf3c5,2651,1 - 0,NM,NM_Antelacus,2252
FM,Alexei_Gubajdullin,2682,1 - 0,CM,familijatop71,2392
CM,thebeast2900,2327,1 - 0,IM,HonzaRubes95,2624
WFM,rollercoaster29,2596,1 - 0,WCM,AlmaJ98,2386
NM,ReinisUz,2564,½ - ½,CM,redgrob,2319
WFM,AnaKuchava,2328,0 - 1,NM,tintreach,2516
IM,Kirillov_Andrey,2270,1 - 0,WIM,UF_10,2524
FM,ljuks68,2476,1 - 0,CM,kyiv-volvo,2350
WNM,rinoasadey,2265,0 - 1,FM,antigeroiy,2535
CM,J-Isaac,2324,0 - 1,CM,Gryffindorac8,2460
FM,wild3000,2508,1 - 0,WCM,Nancy11111,2330
FM,ChessVegaAcademy,2300,1 - 0,CM,sanbruh,2478
IM,FLYD,2599,0 - 1,WFM,cycygogne,2275
IM,Slovineanu,2580,1 - 0,NM,PawnEatingZombie,2167
WIM,Nimmy-A-George,2252,1 - 0,FM,BishopPairMasterr,2418
NM,AD0406,2405,0 - 1,FM,CruzWilliam,2444
CM,RuslanN88,2333,1 - 0,FM,Rozhkov_V,2487
WCM,Sofia_Blokhin,2286,0 - 1,CM,Cheer_Down,2457
WIM,melicg25,2338,1 - 0,CM,rachidhuilda,2360
NM,lacafi,2271,1 - 0,NM,TAV_2009,2454
NM,KorolDimitriy75,2482,1 - 0,CM,IvanhoeLeo,2356
WCM,New_Player_0010,2179,0 - 1,FM,Payyappat,2439
WFM,LamaChampetre,2176,0 - 1,CM,GarnikN,2422
CM,Iulian22,2245,0 - 1,FM,Laico,2438
GM,Hikaru,3324,1 - 0,GM,Rakhmanov_Aleksandr,2861
IM,AlexTriapishko,2828,0 - 1,GM,Firouzja2003,3199
GM,DenLaz,3161,1 - 0,FM,BardArtem,2880
GM,Zhigalko_Sergei,2974,0 - 1,GM,Jospem,3080
GM,FairChess_on_YouTube,3130,1 - 0,GM,alexrustemov,2879
FM,ValentunHulka,2905,0 - 1,GM,mishanick,3109
GM,Javokhir_Sindarov05,3169,1 - 0,CM,Checkmate-100,2855
GM,vladislavkovalev,2826,½ - ½,GM,BogdanDeac,3029
FM,honestgames,2799,0 - 1,GM,xiaotong2008,3034
IM,Murad_Ibrahimli,3002,1 - 0,GM,Byniolus,2836
GM,Msb2,3036,1 - 0,IM,kids2010,2830
GM,Sanan_Sjugirov,2994,½ - ½,FM,Dolphin_2010,2869
FM,SuperPower2011,2885,1 - 0,GM,wonderfultime,3063
GM,tptagain,3003,1 - 0,GM,Evgeny81,2763
IM,Legendinunknown,2778,½ - ½,GM,lilleper1,2955
GM,DryCounty,2750,0 - 1,IM,Rud_Makarian,3009
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,FoggyMorning,2688
IM,Meri-Arabidze,2708,½ - ½,GM,VladimirKramnik,3040
GM,Vaathi_Coming,2998,1 - 0,FM,Makswolf200817,2719
GM,Grandelicious,2978,1 - 0,CM,amanjazu,2646
FM,myburger,2681,1 - 0,GM,rasmussvane,2986
IM,aa175,2853,1 - 0,FM,biostatistician,2656
IM,Nicolik,2725,0 - 1,GM,Sam_ChessMood,2987
GM,TigrVShlyape,2868,1 - 0,CM,BlunderMaster2335,2629
IM,Sharafiev_Azat,2580,0 - 1,FM,ilqar_74,2842
IM,Moultino06,2880,1 - 0,FM,Schachkatze2000,2560
GM,Zkid,2925,1 - 0,CM,TitarovVasiliYouTube,2522
GM,LyonBeast,3197,1 - 0,GM,Goryachkina,2854
GM,Aygehovit1992,2769,0 - 1,GM,AnishOnYoutube,3072
IM,kingofthenil,2951,0 - 1,IM,Giorgi-Sibashvili,2799
IM,bulletteemo,2740,0 - 1,GM,h4parah5,2990
GM,Tash_Boy,2790,0 - 1,GM,kleinebeer98,2821
FM,Witik,2759,½ - ½,IM,Agibileg,2667
GM,astralpulse,2701,1 - 0,CM,vovachesss,2801
CM,DanylaBagrov,2613,1 - 0,FM,luckyswitchback,2844
IM,CSB7,2831,½ - ½,IM,Let_it_be_1,2619
IM,Semetey,2691,0 - 1,IM,zimmm36,2819
CM,Germanovs_Georgijs,2760,½ - ½,IM,Fy_Rakotomaharo,2785
IM,nekotyanof,2724,1 - 0,FM,ozates,2662
FM,puz2010,2743,1 - 0,CM,topce,2515
GM,jefferyx,2999,1 - 0,CM,AliElier,2605
GM,Ginger_GM,2631,0 - 1,GM,rpragchess,3181
FM,igorvershinin2009,2585,0 - 1,GM,DanielNaroditsky,3083
GM,penguingm1,2974,1 - 0,FM,User234564,2695
CM,howtomoveaknight,2601,0 - 1,GM,shimastream,3060
GM,BlueWizzard,2965,1 - 0,FM,Oliver_Wartiovaara,2657
NM,Chessgodisback2008,2880,1 - 0,FM,mwpchess,2607
CM,profedechess93,2634,0 - 1,IM,DonkyDonkyDonkey,2964
GM,bancsoo,3003,1 - 0,FM,Coach_Istvanovszki,2611
FM,DeArron_Fox,2675,0 - 1,IM,Szparu,2831
GM,Anton_Demchenko,3024,0 - 1,IM,ural58,2519
GM,NevorLegov,2987,0 - 1,FM,dimailuka,2560
NM,vladgoncharov,2685,0 - 1,GM,dretch,2949
IM,Kubas1010,2700,1 - 0,FM,GoltsevDmitry2000,2829
GM,sokidze,2995,1 - 0,FM,Antosha_Chekhonte,2595
FM,HajiyevKanan,2599,0 - 1,IM,tsvet2005,2850
CM,behzsa,2620,1 - 0,IM,RobertoJBM,2868
FM,IgorM2008,2601,0 - 1,IM,dzhumagaliev,2838
FM,PyrihRoman,2861,1 - 0,FM,KbzasDavid16,2596
IM,Mops_2004,2826,1 - 0,FM,Tactican_228,2468
IM,Individoom,2890,1 - 0,FM,WPWPWP-2015,2506
IM,NodariousBIG,2856,1 - 0,FM,cristiancamilosoto,2593
IM,GaiozNigalidze,2801,1 - 0,FM,Steven_Rojas,2608
FM,KogotBobra17,2810,1 - 0,FM,banane_verte,2588
FM,FadingMustard,2619,0 - 1,IM,resha1988,2740
IM,atbenina64,2804,1 - 0,CM,NeonNinja73,2592
FM,PelinGorki,2569,0 - 1,FM,NovozhilovSemen,2826
FM,PositionalPanther,2537,0 - 1,FM,Artem_0degov,2811
FM,bangchess21,2811,1 - 0,CM,Kingswhite2008,2488
GM,ChessQueen,2802,1 - 0,FM,antoszu,2690
CM,b0103232338,2584,1 - 0,FM,Herzog2012,2731
IM,Losingexperience,2726,1 - 0,IM,zmeeed67,2644
IM,DamianoLew95,2684,1 - 0,CM,Devil_Sun,2558
FM,Sondremelaa,2620,0 - 1,CM,AmbartsumianTyhran2012,2609
WGM,meoluoi91,2621,½ - ½,IM,SyrBatman,2884
IM,darkangel1970,2247,0 - 1,NM,Abund,2750
IM,minisim,2711,1 - 0,IM,santosalberto1987,2545
IM,Boundless_Strike,2618,½ - ½,FM,Mr_ruthless,2617
FM,FREDERICKtheMATE,2772,1 - 0,CM,Navi_NazarPro,2536
FM,NikitaShandrygin,2817,1 - 0,GM,tetrix83,2661
FM,Gunner214,2784,1 - 0,FM,catalin009,2593
WGM,Sanyura,2766,0 - 1,CM,johndoe698,2515
